순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,1068641109,주식회사 피앤지텍,조홍길,분석,50595500,87.777,88.551,0.15717 (100.15717),14 8,2022/06/07 09:08:31,
18,2128166939,주식회사 연일전력,최재규,분석,50596317,87.779,88.552,0.15880 (100.1588),8 11,2022/06/07 10:29:03,
19,1018144159,주식회사 넥선,박민호,분석,50596710,87.78,88.553,0.15958 (100.15958),4 13,2022/06/03 13:35:01,
20,1128126393,주식회사 승도이엔씨,신종성,분석,50598200,87.782,88.555,0.16255 (100.16255),14 9,2022/06/08 09:36:27,
21,2208865207,주식회사 소나텍,최성욱,분석,50598830,87.784,88.557,0.16381 (100.16381),11 5,2022/06/03 10:20:35,
22,1058178229,아마노코리아(주),전명진,분석,50599320,87.785,88.557,0.16479 (100.16479),8 10,2022/06/07 09:30:30,
23,2108130492,명신정보통신(주),서철,분석,50599426,87.785,88.558,0.16500 (100.165),15 8,2022/06/07 09:32:26,
24,1098153915,하비넷정보통신(주),이종훈,분석,50600478,87.787,88.559,0.16710 (100.1671),8 12,2022/06/08 09:40:07,
25,2048159043,이앤씨텔레콤(주),김진갑,분석,50601531,87.789,88.561,0.16920 (100.1692),7 9,2022/06/07 09:55:26,
26,2128196243,신광씨앤티 주식회사,박광선,분석,50601680,87.789,88.562,0.16949 (100.16949),2 3,2022/06/03 12:34:40,
27,2078127900,합동전자통신(주),하명용,분석,50602680,87.791,88.563,0.17149 (100.17149),12 2,2022/06/07 17:46:40,
28,1058718276,에이원게이트 주식회사,이옥경,분석,50604000,87.793,88.566,0.17412 (100.17412),11 15,2022/06/04 23:25:38,
29,6458700672,주식회사 비앤아이테크,김혜용,분석,50604990,87.795,88.567,0.17610 (100.1761),1 9,2022/06/03 15:42:01,
30,1138157550,뉴코리아전자통신 주식회사,조영순,분석,50605091,87.795,88.567,0.17630 (100.1763),4 6,2022/06/03 14:45:38,
31,1078155407,(주)윤익계전,안용준,분석,50606695,87.798,88.57,0.17950 (100.1795),10 9,2022/06/03 10:30:52,
32,3168123644,주식회사 지엔씨원,이미자,분석,50607397,87.799,88.572,0.18090 (100.1809),9 12,2022/06/06 12:35:38,
33,1068616518,(주)애니씨앤에스,이일규,분석,50607700,87.8,88.572,0.18150 (100.1815),1 11,2022/06/07 15:39:18,
34,1058191993,링크정보통신주식회사,이재호,분석,50607899,87.8,88.572,0.18190 (100.1819),5 2,2022/06/08 09:17:19,
35,1098172945,(주)마커스코리아,이헌철,분석,50608200,87.801,88.573,0.18250 (100.1825),3 1,2022/06/07 15:49:59,
36,2118716350,(주)비엔인더스트리,이재혁,분석,50608253,87.801,88.573,0.18260 (100.1826),9 12,2022/06/03 10:30:59,
37,1138183325,주식회사금강전력,오영선,분석,50608510,87.802,88.573,0.18312 (100.18312),9 2,2022/06/07 11:54:09,
38,1138158414,(주)신우종합정보,김찬종,분석,50608795,87.802,88.574,0.18368 (100.18368),12 7,2022/06/05 22:22:34,
39,1088167041,(주)가디엘,최혜심,분석,50609405,87.803,88.575,0.18490 (100.1849),9 1,2022/06/07 16:57:18,
40,1198642201,주식회사 한일이앤씨,황유경,분석,50611138,87.806,88.578,0.18836 (100.18836),14 11,2022/06/07 10:07:12,
41,1138602574,주식회사 큐디스,김성진,분석,50612150,87.808,88.58,0.19038 (100.19038),5 4,2022/06/08 09:45:40,
42,1198646212,주식회사 에프에스네트웍스,이화수,분석,50612490,87.809,88.58,0.19105 (100.19105),6 1,2022/06/07 09:39:45,
43,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,50614670,87.813,88.584,0.19540 (100.1954),2 11,2022/06/07 14:41:29,
44,2048626080,주식회사 엘제이이엔지,임성희,분석,50614750,87.813,88.584,0.19556 (100.19556),8 6,2022/06/03 18:00:46,
45,1188109728,득진통신(주),김진섭,분석,50616673,87.817,88.588,0.19940 (100.1994),13 2,2022/06/07 17:39:28,
46,2148626637,(주)아이엔지시스템,김정화,분석,50616973,87.817,88.588,0.20000 (100.2),15 7,2022/06/05 17:39:01,
47,2148777322,주식회사 보림프러스,김병관,분석,50618177,87.819,88.59,0.20240 (100.2024),14 13,2022/06/07 13:59:25,
48,2208180951,엘지정보기술(주),엄태원,분석,50621785,87.826,88.597,0.20959 (100.20959),7 11,2022/06/03 17:12:50,
49,1178188899,주식회사 시큐렉스,최영희,분석,50621936,87.826,88.597,0.20990 (100.2099),12 2,2022/06/08 09:24:35,
50,2148625486,(주)유엔네트웍스,최정민,분석,50622406,87.827,88.598,0.21083 (100.21083),10 9,2022/06/07 14:51:47,
51,1168161465,(주)솔루텍시스템,이인명,분석,50623741,87.83,88.6,0.21350 (100.2135),8 4,2022/06/07 09:23:13,
52,2158119769,주식회사 남일기업,이범석,분석,50624794,87.832,88.602,0.21560 (100.2156),3 12,2022/06/03 10:03:23,
53,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,50624907,87.832,88.602,0.21582 (100.21582),12 6,2022/06/03 10:07:38,
54,1338113707,(주)대보통신,염영숙,분석,50625000,87.832,88.602,0.21601 (100.21601),9 1,2022/06/07 11:46:38,
55,1138146387,(주)대산시스템,전재수,분석,50625290,87.833,88.603,0.21659 (100.21659),2 3,2022/06/07 09:14:30,
56,1058169109,대조전설 주식회사,장철호,분석,50625700,87.833,88.604,0.21740 (100.2174),5 11,2022/06/03 10:12:19,
57,1098613335,주식회사 스마트씨앤아이,임요웅,분석,50625900,87.834,88.604,0.21780 (100.2178),12 3,2022/06/08 09:54:27,
58,1098643839,주식회사 케이비정보통신,지인현,분석,50625996,87.834,88.604,0.21799 (100.21799),10 1,2022/06/07 16:45:51,
59,1128152663,한국아이디정보(주),송찬호,분석,50626348,87.835,88.605,0.21870 (100.2187),14 12,2022/06/03 14:13:36,
60,2068179706,(주)씨엠유니버샬,전재용,분석,50627556,87.837,88.607,0.22111 (100.22111),1 8,2022/06/07 09:19:10,
61,2158148186,시스텍전기통신(주),전진우,분석,50629547,87.84,88.61,0.22508 (100.22508),10 3,2022/06/07 09:33:16,
62,1098631783,(주)엘이디세이버,홍현철,분석,50631400,87.844,88.614,0.22877 (100.22877),8 5,2022/06/07 09:19:31,
63,1138123972,(주)일광테크,임기철,분석,50632615,87.846,88.616,0.23120 (100.2312),5 3,2022/06/07 11:21:12,
64,2028159713,거산음향통신(주),김기만,분석,50632760,87.846,88.616,0.23149 (100.23149),2 4,2022/06/03 12:09:43,
65,1138694415,건웅정보통신 주식회사,김지유,분석,50634700,87.85,88.619,0.23536 (100.23536),14 13,2022/06/07 16:03:45,
66,2058126448,주식회사 에스에스이앤씨,양재희,분석,50634771,87.85,88.619,0.23550 (100.2355),8 11,2022/06/03 10:34:43,
67,1128143733,공간미디어(주),김명숙,분석,50635874,87.852,88.621,0.23770 (100.2377),14 15,2022/06/08 07:50:14,
68,1058611510,이노테크놀로지(주),장기배,분석,50636376,87.853,88.622,0.23870 (100.2387),5 11,2022/06/03 10:04:47,
69,1018605466,금부통신 주식회사,정재학,분석,50636800,87.854,88.623,0.23954 (100.23954),11 9,2022/06/07 16:31:13,
70,2198114499,(주)이레에너지테크,강래원,분석,50637300,87.855,88.624,0.24054 (100.24054),14 3,2022/06/07 09:39:07,
71,1088603552,주식회사 아이앤씨테크,전민호,분석,50641440,87.862,88.631,0.24880 (100.2488),6 11,2022/06/07 23:27:30,
72,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,50643994,87.867,88.636,0.25389 (100.25389),14 11,2022/06/06 09:43:03,
73,1068654453,주식회사 티엔에스솔루션,박종수,분석,50644190,87.867,88.636,0.25428 (100.25428),10 12,2022/06/08 09:23:56,
74,2068606585,(주)상지일렉스,정원상,분석,50644245,87.868,88.636,0.25439 (100.25439),9 7,2022/06/06 19:12:30,
75,2298121250,(주)동곡기정,이주언,분석,50646251,87.871,88.64,0.25840 (100.2584),15 8,2022/06/08 08:23:20,
76,2068124123,(주)세양텔레콤,김한섭,분석,50646352,87.871,88.64,0.25860 (100.2586),1 9,2022/06/07 09:15:00,
77,2200197668,엘지전기통신,하배용,분석,50646400,87.872,88.64,0.25869 (100.25869),6 5,2022/06/08 07:33:58,
78,2128107793,호곡종합건설(주),박성환,분석,50646953,87.873,88.641,0.25980 (100.2598),15 7,2022/06/07 21:46:49,
79,5478101768,하스트 주식회사,김종혁,분석,50647600,87.874,88.642,0.26109 (100.26109),10 9,2022/06/07 09:29:33,
80,2068165221,유니슨전기(주),유창진,분석,50647838,87.874,88.642,0.26156 (100.26156),3 5,2022/06/03 10:59:52,
81,1068663404,주식회사 씨씨티비네오텍,최영근,분석,50647956,87.874,88.643,0.26180 (100.2618),2 12,2022/06/08 08:59:15,
82,2158601380,세계정보시스템(주),한인창,분석,50648800,87.876,88.644,0.26348 (100.26348),15 3,2022/06/07 15:35:36,
83,2021067983,엘지전자통신공사,최태익,분석,50649510,87.877,88.645,0.26490 (100.2649),12 10,2022/06/03 13:18:11,
84,1078619629,염광전기통신(주),최인재,분석,50650062,87.878,88.646,0.26600 (100.266),10 2,2022/06/03 15:25:33,
85,1078805018,주식회사 지엔아이테크,박우정,분석,50650250,87.879,88.647,0.26637 (100.26637),7 9,2022/06/03 13:02:36,
86,1068611721,우리보안 주식회사,이명재,분석,50651365,87.881,88.648,0.26860 (100.2686),5 2,2022/06/08 08:07:25,
87,1188108054,대한신호(주),안종석,분석,50654072,87.886,88.653,0.27400 (100.274),10 1,2022/06/07 21:40:37,
88,1328127945,부민통신 주식회사,박창욱,분석,50656329,87.89,88.657,0.27850 (100.2785),4 5,2022/06/03 13:37:30,
89,2048620636,(주)유시스,이경재,분석,50657200,87.892,88.659,0.28023 (100.28023),12 2,2022/06/07 15:39:24,
90,1188120780,(주)웅비정보통신,강영종,분석,50658434,87.894,88.661,0.28270 (100.2827),2 8,2022/06/07 08:47:15,
91,1138139080,(주)성강통신기술사사무소,안치영,분석,50659140,87.895,88.662,0.28410 (100.2841),9 12,2022/06/08 09:24:30,
92,1088107572,세빈테크(주),박재영,분석,50659388,87.896,88.663,0.28460 (100.2846),15 14,2022/06/07 18:58:19,
93,2148645634,한국전자금융주식회사,구자성,분석,50660038,87.897,88.664,0.28590 (100.2859),6 14,2022/06/07 10:33:53,
94,2048105154,우일정보기술 주식회사,이오,분석,50660741,87.898,88.665,0.28730 (100.2873),6 5,2022/06/07 16:19:13,
95,2148669048,보라정보통신 주식회사,송석상,분석,50667600,87.911,88.677,0.30098 (100.30098),11 15,2022/06/03 10:38:20,
96,2068643595,주식회사 정형텔레콤,심재호,분석,50667924,87.911,88.677,0.30162 (100.30162),14 6,2022/06/03 11:47:52,
97,1098195410,(주)신성글로벌네트워크,홍우석,분석,50668662,87.913,88.679,0.30310 (100.3031),2 11,2022/06/03 14:43:51,
98,1138143793,(주)오라시스템,김동화,분석,50669540,87.914,88.68,0.30485 (100.30485),2 7,2022/06/08 09:35:28,
99,2038143631,주식회사 티시스,박남규,분석,50672823,87.92,88.686,0.31140 (100.3114),11 5,2022/06/08 08:41:59,
100,1068127039,진명이엔씨(주),박창호,분석,50672873,87.921,88.686,0.31150 (100.3115),2 1,2022/06/07 11:08:54,
101,4538100144,주식회사 파란아이티,성기빈,분석,50673630,87.922,88.687,0.31301 (100.31301),2 14,2022/06/08 09:58:19,
102,2018199051,나루씨앤씨주식회사,이상협,분석,50673675,87.922,88.688,0.31310 (100.3131),15 5,2022/06/07 11:12:47,
103,1138629419,(주)에스이든,하태정,분석,50674730,87.924,88.689,0.31520 (100.3152),2 3,2022/06/06 22:27:08,
104,1018116968,(주)넥슨정보통신,신양인,분석,50675230,87.925,88.69,0.31620 (100.3162),14 6,2022/06/07 10:18:50,
105,1058682164,(주)울트라텔레콤,김성철,분석,50675255,87.925,88.69,0.31625 (100.31625),11 5,2022/06/03 18:31:34,
106,1198141207,(주)텍센,권유찬,분석,50675480,87.925,88.691,0.31670 (100.3167),10 11,2022/06/08 09:45:59,
107,2158623647,시공전설(주),황호진,분석,50676208,87.927,88.692,0.31815 (100.31815),2 7,2022/06/07 10:15:04,
108,1048190287,주식회사 투케이엠시스템즈,이동근,분석,50676490,87.927,88.692,0.31871 (100.31871),11 8,2022/06/06 23:34:40,
109,2028158261,주식회사 남두,김승균,분석,50676500,87.927,88.692,0.31873 (100.31873),2 15,2022/06/08 08:58:55,
110,1108190166,(주)페타네트워크,강인희,분석,50677084,87.928,88.693,0.31990 (100.3199),2 5,2022/06/07 17:03:55,
111,1068648117,주식회사 티원엘에스,김영규,분석,50679642,87.933,88.698,0.32500 (100.325),7 3,2022/06/03 19:54:38,
112,2148711728,에이에이씨케이(주),주수양,분석,50681446,87.936,88.701,0.32860 (100.3286),2 9,2022/06/07 14:23:46,
113,2118145912,영남스퀘어 주식회사,장한목,분석,50686480,87.946,88.71,0.33864 (100.33864),11 8,2022/06/07 10:19:34,
114,2148888151,주식회사 씨앤피테크,제해동,분석,50692120,87.956,88.72,0.34989 (100.34989),14 11,2022/06/07 17:00:35,
115,1128152149,(주)일신티에이치이,이상운,분석,50692827,87.957,88.721,0.35130 (100.3513),3 4,2022/06/07 09:04:49,
116,1358145603,한라인포넷(주),장경민,분석,50693328,87.958,88.722,0.35230 (100.3523),12 4,2022/06/08 00:38:48,
117,2188109765,(주)웨이브컴,채인석,분석,50693830,87.959,88.723,0.35330 (100.3533),1 8,2022/06/08 07:22:21,
118,2024700576,성온엘패밀리,이미경,분석,50694431,87.96,88.724,0.35450 (100.3545),11 13,2022/06/07 14:30:11,
119,2178135988,주식회사 조은정보,조용정,분석,50695633,87.963,88.726,0.35689 (100.35689),5 3,2022/06/07 15:40:57,
120,2048639509,주식회사 대한유비텍,이우영,분석,50698000,87.967,88.73,0.36161 (100.36161),2 3,2022/06/07 10:09:14,
121,4088168391,금상디엔씨주식회사,장용수,분석,50699340,87.969,88.732,0.36429 (100.36429),7 9,2022/06/07 08:29:16,
122,1380715369,영인 아이티 기술사 사무소,함영만,분석,50702002,87.974,88.737,0.36960 (100.3696),15 7,2022/06/03 10:21:03,
123,1088611746,에스비엠텔레콤(주),홍은수,분석,50703950,87.978,88.741,0.37348 (100.37348),14 1,2022/06/07 08:53:21,
124,1138611622,(주)이담에스티,최명순,분석,50707340,87.984,88.746,0.38024 (100.38024),15 9,2022/06/08 08:32:16,
125,1198178757,주식회사우신아이앤씨,이화세,분석,50708100,87.986,88.748,0.38176 (100.38176),2 8,2022/06/07 16:32:48,
126,1068801571,원테크놀로지 주식회사,강정수,분석,50709520,87.988,88.75,0.38459 (100.38459),14 8,2022/06/03 20:46:50,
127,1078640952,(주)바비젼,이주일,분석,50709700,87.989,88.751,0.38495 (100.38495),1 12,2022/06/03 10:30:11,
128,1068157019,(주)세호영상,박석신,분석,50710000,87.989,88.751,0.38555 (100.38555),7 11,2022/06/07 11:11:22,
129,2178113330,(주)오성에스이엠,오성표,분석,50711878,87.993,88.754,0.38930 (100.3893),2 1,2022/06/07 09:11:27,
130,1018154491,엘케이테크넷(주),이만형,분석,50712981,87.995,88.756,0.39150 (100.3915),6 5,2022/06/03 10:02:59,
131,1198187498,성원씨엔씨주식회사,유인식,분석,50714400,87.997,88.759,0.39433 (100.39433),1 13,2022/06/05 07:56:41,
132,2148811443,(주)우신지엘에스,문경종,분석,50715440,87.999,88.761,0.39640 (100.3964),10 4,2022/06/06 23:50:22,
133,2148745460,주식회사 앤앤에스피,김일용,분석,50715638,88.0,88.761,0.39680 (100.3968),14 5,2022/06/07 09:13:48,
134,2208727579,유환아이텍 주식회사,유창수,분석,50715989,88.0,88.762,0.39750 (100.3975),9 13,2022/06/08 09:46:02,
135,2148768992,주식회사 앤샵,장진화,분석,50718850,88.006,88.767,0.40320 (100.4032),15 4,2022/06/07 08:42:50,
136,1068682075,주식회사 세이프원,이명근,분석,50721160,88.01,88.771,0.40781 (100.40781),9 6,2022/06/03 13:35:29,
137,2118645407,흥일정보통신(주),정본영,분석,50721904,88.011,88.772,0.40929 (100.40929),15 13,2022/06/07 16:46:54,
138,2148710582,모던웨이브(주),원회광,분석,50723911,88.015,88.775,0.41330 (100.4133),1 7,2022/06/07 09:36:41,
139,2118691240,거성일렉콤(주),박성래,분석,50725515,88.018,88.778,0.41650 (100.4165),5 13,2022/06/07 11:14:01,
140,8338602377,주식회사 경인정보통신,김진병,분석,50727019,88.021,88.781,0.41950 (100.4195),4 9,2022/06/07 15:28:56,
141,1198164229,(주) 이준시스템,한상훈,분석,50727500,88.022,88.782,0.42046 (100.42046),2 9,2022/06/03 16:04:18,
142,5628602359,주식회사 건영정보기술,김재곤,분석,50727600,88.022,88.782,0.42066 (100.42066),6 5,2022/06/07 12:22:46,
143,2208726454,한국랜트로비젼(주),조병진,분석,50727671,88.022,88.782,0.42080 (100.4208),4 14,2022/06/08 09:21:45,
144,2208131391,호진산업기연(주),안형근,분석,50728170,88.023,88.783,0.42179 (100.42179),5 11,2022/06/08 09:06:16,
145,1078749469,주식회사 에이엠네트웍스,서정희,분석,50728273,88.023,88.783,0.42200 (100.422),4 11,2022/06/08 02:21:46,
146,1068669669,(주)일광통신,이병일,분석,50728500,88.023,88.783,0.42245 (100.42245),4 12,2022/06/07 23:38:52,
147,1198165586,제이케이앤티텔레콤(주),전찬화,분석,50728870,88.024,88.784,0.42319 (100.42319),9 11,2022/06/07 07:47:51,
148,2098137137,주식회사우일씨앤아이,이준호,분석,50728880,88.024,88.784,0.42321 (100.42321),14 11,2022/06/08 09:19:51,
149,5138100034,주식회사 비엔지티,조상환,분석,50731042,88.028,88.788,0.42752 (100.42752),2 8,2022/06/03 14:40:05,
150,1078162422,프라미스유 주식회사,박정은,분석,50733130,88.032,88.792,0.43169 (100.43169),11 1,2022/06/08 07:29:14,
151,1298137942,주식회사 자이온티앤에스,예용기,분석,50734037,88.034,88.793,0.43349 (100.43349),9 3,2022/06/07 09:36:20,
152,1058192352,한아름정보통신(주),손경선,분석,50734540,88.035,88.794,0.43450 (100.4345),11 5,2022/06/03 11:31:30,
153,2120549052,태성통신,최재석,분석,50738049,88.041,88.8,0.44150 (100.4415),6 8,2022/06/07 04:34:13,
154,1138157962,(주)하이눈정보통신,박종우,분석,50738950,88.043,88.802,0.44329 (100.44329),3 2,2022/06/06 11:56:45,
155,8018600805,세인트로그 주식회사,김세연,분석,50739050,88.043,88.802,0.44349 (100.44349),8 12,2022/06/06 23:00:09,
156,6048111797,주식회사글로벌엔씨,임채익,분석,50739252,88.043,88.802,0.44390 (100.4439),12 4,2022/06/07 17:52:37,
157,1048636288,(주)엠케이이엔씨,문광일,분석,50739287,88.043,88.802,0.44397 (100.44397),4 14,2022/06/07 18:24:41,
158,1138602138,주식회사 아이티노매즈,김성진,분석,50741090,88.047,88.806,0.44756 (100.44756),12 2,2022/06/07 09:46:31,
159,2078148017,(주)명신시스템,노근식,분석,50743730,88.052,88.81,0.45283 (100.45283),4 10,2022/06/07 15:26:03,
160,1058747280,주식회사 하이디,문이수,분석,50744094,88.052,88.811,0.45355 (100.45355),8 5,2022/06/03 14:51:51,
161,1198629800,주식회사 메카넷,천수연,분석,50744265,88.053,88.811,0.45390 (100.4539),6 12,2022/06/07 14:57:31,
162,2208604531,주식회사 월드린시스템즈,류준열,분석,50746800,88.057,88.816,0.45895 (100.45895),11 10,2022/06/08 09:18:38,
163,2048140753,(주)청효이씨이,이범석,분석,50750890,88.065,88.823,0.46711 (100.46711),14 2,2022/06/03 13:57:15,
164,1198653921,미래네트웍스 주식회사,천기남,분석,50751477,88.066,88.824,0.46828 (100.46828),5 3,2022/06/07 09:30:45,
165,1058173369,(주)신한개발,이종순,분석,50752989,88.069,88.826,0.47130 (100.4713),12 15,2022/06/07 15:38:37,
166,1108131416,중앙하이텔 주식회사,김광헌,분석,50753440,88.069,88.827,0.47220 (100.4722),10 4,2022/06/07 09:43:35,
167,2068650742,한선씨앤씨 주식회사,장홍식,분석,50754494,88.071,88.829,0.47430 (100.4743),8 1,2022/06/07 09:41:10,
168,2068611905,(주)한포넷,이현우,분석,50755918,88.074,88.831,0.47714 (100.47714),12 2,2022/06/07 09:02:46,
169,2118850165,해음전기(주),김년봉,분석,50762063,88.085,88.842,0.48940 (100.4894),1 2,2022/06/08 09:32:49,
170,1208194567,아산정보통신(주),홍수길,분석,50762390,88.086,88.843,0.49005 (100.49005),11 10,2022/06/07 13:45:04,
171,1068638093,(주)엘케이시스코,이기일,분석,50764140,88.089,88.846,0.49354 (100.49354),13 9,2022/06/07 10:05:12,
172,1188111165,주식회사 세원이엔피디,이왕종,분석,50765160,88.091,88.848,0.49557 (100.49557),13 14,2022/06/05 13:31:20,
173,2048197877,주식회사 그린주의,김현미,분석,50766410,88.093,88.85,0.49807 (100.49807),10 15,2022/06/07 16:43:52,
174,1078738017,(주)애린테크,박을순,분석,50766830,88.094,88.851,0.49890 (100.4989),10 5,2022/06/07 09:26:54,
175,2078129117,경우전기(주),김한정,분석,50767730,88.096,88.852,0.50070 (100.5007),15 3,2022/06/08 09:03:57,
176,8958700597,주식회사 아이티앤에스,김세영,분석,50768430,88.097,88.853,0.50210 (100.5021),5 9,2022/06/03 13:54:44,
177,1168135502,(주)비엠더코리아,구진회,분석,50768631,88.098,88.854,0.50250 (100.5025),7 14,2022/06/07 21:55:39,
178,1018663767,비케이전기통신 주식회사,유봉근,분석,50770490,88.101,88.857,0.50620 (100.5062),5 7,2022/06/03 15:30:57,
179,1418147931,주식회사 이리야시스템,허재혁,분석,50773120,88.106,88.862,0.51145 (100.51145),2 9,2022/06/06 21:02:18,
180,1068603240,태경이엘피 주식회사,김평석,분석,50776523,88.112,88.868,0.51824 (100.51824),3 10,2022/06/05 11:56:53,
181,1088193869,(주)동명텔레콤,김경은,분석,50776850,88.113,88.868,0.51889 (100.51889),15 6,2022/06/03 15:45:20,
182,1238640537,주식회사 위지온,우영진,분석,50778169,88.115,88.87,0.52152 (100.52152),14 3,2022/06/06 00:14:20,
183,5088137937,(주)벨류데이터,이선미,분석,50778457,88.116,88.871,0.52210 (100.5221),9 12,2022/06/07 12:22:42,
184,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,50778857,88.116,88.872,0.52289 (100.52289),4 12,2022/06/06 18:42:54,
185,1198121822,유경제어 주식회사,최종범,분석,50778900,88.117,88.872,0.52298 (100.52298),2 10,2022/06/08 09:59:52,
186,1088178984,(주)포소드,마명철,분석,50779400,88.117,88.873,0.52398 (100.52398),5 3,2022/06/08 09:34:15,
187,1171187825,신원전자,안희덕,분석,50779480,88.118,88.873,0.52414 (100.52414),9 1,2022/06/07 09:57:43,
188,1118128082,(주)디투엔지니어링,김낙경,분석,50779870,88.118,88.873,0.52491 (100.52491),4 15,2022/06/07 17:05:44,
189,1178112521,한성정보기술(주),한병성,분석,50781970,88.122,88.877,0.52910 (100.5291),8 14,2022/06/03 16:47:11,
190,2108156959,두레에스텍 주식회사,유의근,분석,50783700,88.125,88.88,0.53255 (100.53255),7 2,2022/06/03 13:27:59,
191,5908102247,주식회사 넥스톤,이광구,분석,50785200,88.128,88.883,0.53555 (100.53555),1 2,2022/06/07 09:53:19,
192,1198125041,옥성정보통신(주),황석,분석,50786880,88.131,88.886,0.53890 (100.5389),5 10,2022/06/07 09:28:59,
193,7978100097,주식회사 신동아이앤지,신철호,분석,50788685,88.135,88.889,0.54250 (100.5425),12 9,2022/06/06 12:16:57,
194,1148683959,제이엔에스텍주식회사,안종기,분석,50789120,88.135,88.89,0.54336 (100.54336),4 10,2022/06/07 12:46:21,
195,4568800195,주식회사 동부코리아통신,윤미옥,분석,50789988,88.137,88.891,0.54510 (100.5451),10 12,2022/06/08 08:15:53,
196,2018176136,(주)휴넷시스템,김초영,분석,50790941,88.139,88.893,0.54700 (100.547),6 4,2022/06/06 14:41:48,
197,1138131356,중원기전(주),김창중,분석,50792320,88.141,88.895,0.54975 (100.54975),7 9,2022/06/07 10:02:58,
198,1058665689,(주)경림이앤지,김창근,분석,50794080,88.145,88.898,0.55326 (100.55326),15 10,2022/06/07 09:22:18,
199,2178125840,(주)에이디엠,정채옥,분석,50794550,88.145,88.899,0.55420 (100.5542),2 13,2022/06/07 15:02:16,
200,1058178215,금성시큐리티(주),조성아,분석,50796406,88.149,88.902,0.55790 (100.5579),5 1,2022/06/06 23:49:51,
201,2948601665,누리종합전기 주식회사,천금진,분석,50796910,88.15,88.903,0.55890 (100.5589),15 11,2022/06/07 05:18:45,
202,2068694508,주식회사 웰정보기술,강희춘,분석,50797120,88.15,88.904,0.55932 (100.55932),13 1,2022/06/07 08:21:54,
203,1108609224,주식회사 두루스코,김옥연,분석,50797323,88.151,88.904,0.55973 (100.55973),3 9,2022/06/08 09:48:54,
204,3958800527,주식회사 에스에이치아이티,정태순,분석,50797458,88.151,88.904,0.56000 (100.56),11 4,2022/06/07 09:36:20,
205,2117299696,성원전자통신,성기신,분석,50799610,88.155,88.908,0.56429 (100.56429),10 5,2022/06/03 17:06:50,
206,1198653668,에코아이넷(주),박은희,분석,50799815,88.155,88.908,0.56470 (100.5647),13 10,2022/06/08 09:22:40,
207,2028138682,협진통신(주),이승훈,분석,50800500,88.156,88.909,0.56606 (100.56606),4 10,2022/06/07 10:50:25,
208,2068606891,수미디어통신 주식회사,하학수,분석,50804130,88.163,88.916,0.57330 (100.5733),12 10,2022/06/08 09:27:49,
