순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
81,1108179327,(주) 유엘네트웍스,정재순,분석,94322681,87.904,88.604,0.12878 (100.12878),,2022/12/28 13:01:48,
82,2038164825,(주)스피드정보통신,선의석,분석,94324140,87.906,88.605,0.13035 (100.13035),,2022/12/28 09:11:15,
83,1118114477,주식회사 대흥데이타통신,박상영,분석,94324467,87.906,88.606,0.13070 (100.1307),,2022/12/29 11:14:48,
84,1198153514,다린전력(주),오승한,분석,94325600,87.907,88.607,0.13191 (100.13191),,2022/12/29 11:32:39,
85,1208768187,주식회사 다윈시스템,유재성,분석,94325780,87.907,88.607,0.13210 (100.1321),,2022/12/29 09:51:54,
86,1088154468,(주)이젠정보통신,이동필,분석,94326330,87.908,88.607,0.13269 (100.13269),,2022/12/28 04:36:49,
87,1108175622,동해아이앤티(주),이기봉,분석,94328000,87.909,88.609,0.13448 (100.13448),,2022/12/28 12:11:45,
88,1188109975,(주)부광네트워크,박경진,분석,94328020,87.91,88.609,0.13450 (100.1345),,2022/12/28 15:13:49,
89,1018176627,(주)엔터정보통신,이용구,분석,94328669,87.91,88.61,0.13519 (100.13519),,2022/12/29 12:28:19,
90,7298600518,주식회사 킴스앤,김동선,분석,94333807,87.915,88.614,0.14070 (100.1407),,2022/12/29 19:10:12,
91,2208798467,주식회사 태산이에이지,최홍석,분석,94335302,87.917,88.616,0.14230 (100.1423),,2022/12/28 10:58:06,
92,1018138303,주식회사 비엘에스,안홍서,분석,94335680,87.917,88.616,0.14270 (100.1427),,2022/12/29 13:03:54,
93,2148710582,모던웨이브(주),원회광,분석,94336704,87.918,88.617,0.14380 (100.1438),,2022/12/28 11:02:07,
94,2118193336,(주)국제비엠에스,윤도선,분석,94337170,87.919,88.618,0.14430 (100.1443),,2022/12/28 08:43:32,
95,2708702044,(주)넷원시스템,김두한,분석,94337170,87.919,88.618,0.14430 (100.1443),,2022/12/29 09:06:24,
96,1048140865,다이아몬드전자(주),이건,분석,94338010,87.92,88.618,0.14519 (100.14519),,2022/12/29 09:12:20,
97,1120180788,대성미디어,김상봉,분석,94340252,87.922,88.621,0.14759 (100.14759),,2022/12/28 09:45:53,
98,1108157338,(주)메트로컴넷,최선민,분석,94344316,87.926,88.624,0.15195 (100.15195),,2022/12/29 09:30:33,
99,2028136990,(주)무궁화전자,이효형,분석,94344450,87.926,88.624,0.15209 (100.15209),,2022/12/28 17:07:02,
100,1058173369,(주)신한개발,이종순,분석,94345010,87.927,88.625,0.15269 (100.15269),,2022/12/29 14:15:27,
101,7048701285,주식회사 하랑에스아이,김호중,분석,94345020,87.927,88.625,0.15270 (100.1527),,2022/12/28 11:39:02,
102,2068183592,(주)신광티앤이,이일환,분석,94346567,87.928,88.626,0.15436 (100.15436),,2022/12/29 14:17:22,
103,1068651233,(주)나사씨엔에스,신희태,분석,94347351,87.929,88.627,0.15519 (100.15519),,2022/12/28 22:15:40,
104,2548800191,신용전기통신 주식회사,정지택,분석,94348660,87.93,88.628,0.15660 (100.1566),,2022/12/28 11:25:15,
105,2148705513,주식회사 케이이에스 전기공사,강성진,분석,94349406,87.931,88.629,0.15740 (100.1574),,2022/12/29 09:29:21,
106,1118129252,광원전설(주),김영선,분석,94349710,87.931,88.629,0.15772 (100.15772),,2022/12/30 11:57:33,
107,1098643839,주식회사 케이비정보통신,지인현,분석,94350153,87.932,88.63,0.15819 (100.15819),,2022/12/29 09:08:58,
108,1098185343,주식회사 오티에스씨,이승환,분석,94350433,87.932,88.63,0.15849 (100.15849),,2022/12/29 18:20:10,
109,1078677070,씨지에스아이티(주),최규식,분석,94351944,87.933,88.631,0.16011 (100.16011),,2022/12/29 16:38:39,
110,2148669048,보라정보통신 주식회사,송석상,분석,94354120,87.936,88.634,0.16244 (100.16244),,2022/12/23 10:23:24,
111,2208735083,주식회사 강남전기공사,나중안,분석,94354360,87.936,88.634,0.16270 (100.1627),,2022/12/28 15:24:24,
112,1108164858,(주)에스에이정보기술,김성빈,분석,94355380,87.937,88.635,0.16379 (100.16379),,2022/12/28 10:05:02,
113,1288141176,주식회사 와이씨스템,장영찬,분석,94355385,87.937,88.635,0.16380 (100.1638),,2022/12/29 09:59:38,
114,1178112521,한성정보기술(주),한병성,분석,94355670,87.937,88.635,0.16410 (100.1641),,2022/12/23 11:28:51,
115,2150786744,영진전기통신공사,정재인,분석,94356550,87.938,88.636,0.16504 (100.16504),,2022/12/29 09:13:13,
116,1068602542,주식회사 유셀네트웍스,김구동,분석,94358654,87.94,88.638,0.16730 (100.1673),,2022/12/29 09:04:07,
117,8738800217,주식회사 무한정보기술,이명화,분석,94358654,87.94,88.638,0.16730 (100.1673),,2022/12/29 14:01:56,
118,5088137937,(주)벨류데이터,이선미,분석,94359215,87.941,88.638,0.16790 (100.1679),,2022/12/29 14:25:02,
119,2188120741,케이씨티정보통신(주),백형은,분석,94360050,87.942,88.639,0.16879 (100.16879),,2022/12/30 08:23:19,
120,2158774589,주식회사 스카이코어,최명훈,분석,94362017,87.944,88.641,0.17090 (100.1709),,2022/12/29 09:29:54,
121,2208143387,(주)글로벌텔레콤,서승현,분석,94362580,87.944,88.641,0.17150 (100.1715),,2022/12/29 17:12:00,
122,1288154026,(주)니트로시스템,정인교,분석,94362960,87.944,88.642,0.17191 (100.17191),,2022/12/29 10:19:27,
123,2618126604,주식회사 래오시스,윤경,분석,94363700,87.945,88.643,0.17270 (100.1727),,2022/12/28 14:39:15,
124,1088167041,(주)가디엘,최혜심,분석,94366130,87.948,88.645,0.17530 (100.1753),,2022/12/29 16:02:32,
125,2298121250,(주)동곡기정,이주언,분석,94366313,87.948,88.645,0.17550 (100.1755),,2022/12/29 16:50:02,
126,2048189682,세왕전력(주),안성호,분석,94367715,87.949,88.646,0.17700 (100.177),,2022/12/29 10:28:56,
127,8018600805,세인트로그 주식회사,김세연,분석,94369770,87.951,88.648,0.17920 (100.1792),,2022/12/27 14:04:56,
128,2208151999,현대에이치티 주식회사,이건구,분석,94372223,87.954,88.651,0.18182 (100.18182),,2022/12/26 17:31:14,
129,1138640850,주식회사 우솔네트웍스,유상열,분석,94373040,87.955,88.651,0.18270 (100.1827),,2022/12/28 10:03:09,
130,2188109765,(주)웨이브컴,채인석,분석,94374720,87.956,88.653,0.18450 (100.1845),,2022/12/28 16:16:18,
131,1198164802,주식회사 비아이넷,김동균,분석,94374906,87.956,88.653,0.18469 (100.18469),,2022/12/29 09:09:53,
132,1138157550,뉴코리아전자통신 주식회사,조영순,분석,94375000,87.957,88.653,0.18480 (100.1848),,2022/12/28 10:51:49,
133,1138694415,건웅정보통신 주식회사,김지유,분석,94375800,87.957,88.654,0.18565 (100.18565),,2022/12/29 09:00:55,
134,1098160416,(주)용진정보통신,도용석,분석,94379389,87.961,88.657,0.18949 (100.18949),,2022/12/28 07:49:40,
135,2148860959,(주)가온글로벌,최병억,분석,94380511,87.962,88.658,0.19070 (100.1907),,2022/12/27 16:56:35,
136,2128611287,현민전기주식회사,김응민,분석,94381258,87.963,88.659,0.19149 (100.19149),,2022/12/30 09:16:44,
137,1088196885,주식회사글로벌정보통신,양진이,분석,94381260,87.963,88.659,0.19150 (100.1915),,2022/12/28 16:26:41,
138,1138611108,(주)도원디에스,이정우,분석,94382000,87.964,88.66,0.19229 (100.19229),,2022/12/23 17:03:26,
139,8878700825,주식회사 수인정보통신,김옥환,분석,94382480,87.964,88.66,0.19280 (100.1928),,2022/12/29 23:01:58,
140,6318800044,화인씨엔이 주식회사,김영심,분석,94382658,87.964,88.66,0.19299 (100.19299),,2022/12/23 14:36:22,
141,2198114499,(주)이레에너지테크,강래원,분석,94382900,87.964,88.661,0.19325 (100.19325),,2022/12/29 09:15:30,
142,1138169250,코리아이지텔주식회사,임규학,분석,94383875,87.965,88.661,0.19430 (100.1943),,2022/12/27 10:59:55,
143,1098197140,(주)코맥스시큐리티,김종정,분석,94384994,87.967,88.663,0.19549 (100.19549),,2022/12/28 09:54:57,
144,1078651497,모바일파킹 유한회사,김중근,분석,94388820,87.97,88.666,0.19959 (100.19959),,2022/12/28 08:51:04,
145,2158676426,주식회사 건영이앤씨,박지명,분석,94389400,87.971,88.667,0.20021 (100.20021),,2022/12/29 11:31:40,
146,1108170025,(주)원비즈시스템,박의영,분석,94389754,87.971,88.667,0.20059 (100.20059),,2022/12/27 10:50:47,
147,2148824685,육일정보통신 주식회사,김지곤,분석,94393589,87.975,88.671,0.20470 (100.2047),,2022/12/29 11:44:12,
148,4568800195,주식회사 동부코리아통신,윤미옥,분석,94395176,87.977,88.672,0.20640 (100.2064),,2022/12/28 09:31:56,
149,2208709343,유텔레콤주식회사,한상미,분석,94397325,87.979,88.674,0.20870 (100.2087),,2022/12/29 13:39:54,
150,1188114764,(주)세빛전자통신,이상호,분석,94397890,87.979,88.675,0.20930 (100.2093),,2022/12/28 11:45:05,
151,2148180640,(주)남인정보통신,김남호,분석,94398446,87.98,88.675,0.20990 (100.2099),,2022/12/28 13:43:09,
152,1058178229,아마노코리아(주),전명진,분석,94400870,87.982,88.677,0.21249 (100.21249),,2022/12/28 14:41:26,
153,1138195613,(주)고려다이나믹스,변희만,분석,94401900,87.983,88.678,0.21359 (100.21359),,2022/12/27 09:27:47,
154,1138679165,주식회사 드림아이시스템,유원준,분석,94404660,87.986,88.681,0.21655 (100.21655),,2022/12/27 10:57:19,
155,1248106672,(주)데스코,이상혁,분석,94407880,87.989,88.684,0.22000 (100.22),,2022/12/27 09:51:50,
156,2098134159,주식회사 피스코이엔씨,조기현,분석,94408533,87.99,88.685,0.22069 (100.22069),,2022/12/28 09:28:55,
157,1198125041,옥성정보통신(주),황석,분석,94411336,87.993,88.687,0.22370 (100.2237),,2022/12/28 09:28:23,
158,1138131356,중원기전(주),김창중,분석,94411690,87.993,88.688,0.22407 (100.22407),,2022/12/29 09:11:27,
159,2041077930,라인월드정보,박선양,분석,94414300,87.996,88.69,0.22687 (100.22687),,2022/12/27 15:55:38,
160,1188108054,대한신호(주),안종석,분석,94416286,87.998,88.692,0.22900 (100.229),,2022/12/27 20:49:28,
161,1358131171,(주)금성전기통신공사,김윤환,분석,94417360,87.999,88.693,0.23014 (100.23014),,2022/12/28 10:35:28,
162,7148800617,주식회사 성진정보통신,문계철,분석,94417500,87.999,88.693,0.23029 (100.23029),,2022/12/28 09:26:14,
163,2048131439,중앙텔콤(주),오충석,분석,94420536,88.002,88.696,0.23355 (100.23355),,2022/12/28 17:37:17,
164,2158602337,지엔네텔(주),고시영,분석,94421028,88.003,88.696,0.23407 (100.23407),,2022/12/30 11:37:07,
165,1068619761,(주) 한걸음정보통신,정진원,분석,94425206,88.007,88.7,0.23854 (100.23854),,2022/12/27 09:48:38,
166,2158607273,(주)미주전통,장원식,분석,94425360,88.007,88.7,0.23871 (100.23871),,2022/12/29 20:48:54,
167,2158706984,도드람정보기술 주식회사,이명석,분석,94426560,88.008,88.702,0.23999 (100.23999),,2022/12/24 11:38:02,
168,1128143733,공간미디어(주),김명숙,분석,94427150,88.009,88.702,0.24063 (100.24063),,2022/12/30 07:28:34,
169,8418600934,주식회사 디토시스,이민용,분석,94430020,88.012,88.705,0.24370 (100.2437),,2022/12/28 14:57:51,
170,1098150316,(주)건우통신,노형환,분석,94431184,88.013,88.706,0.24494 (100.24494),,2022/12/28 09:28:10,
171,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,94431890,88.013,88.707,0.24570 (100.2457),,2022/12/27 17:27:19,
172,1708601068,주식회사 와이비정보시스템,정영배,분석,94433010,88.015,88.708,0.24690 (100.2469),,2022/12/28 20:21:17,
173,1178188899,주식회사 시큐렉스,최영희,분석,94433940,88.016,88.709,0.24790 (100.2479),,2022/12/29 09:27:48,
174,1058714080,(주) 한일이앤에스,박완교,분석,94439404,88.021,88.714,0.25374 (100.25374),,2022/12/27 14:11:43,
175,2140550031,새론정보통신,이용주,분석,94439638,88.021,88.714,0.25400 (100.254),,2022/12/23 11:09:07,
176,2208116823,주봉정보시스템(주),김봉기,분석,94442789,88.024,88.717,0.25737 (100.25737),,2022/12/27 09:12:22,
177,2141167760,세기정보통신,송재홍,분석,94444960,88.027,88.719,0.25969 (100.25969),,2022/12/27 14:27:11,
178,2148620797,(주)세인씨앤씨,조정화,분석,94448130,88.03,88.722,0.26309 (100.26309),,2022/12/28 23:11:12,
179,2018633767,주식회사 명진에스앤씨,이성훈,분석,94448130,88.03,88.722,0.26309 (100.26309),,2022/12/29 09:17:49,
180,2158171649,(주)삼삼통신기술,홍성판,분석,94449000,88.031,88.723,0.26402 (100.26402),,2022/12/23 12:08:30,
181,2018162836,(주)선전력시스템,임철학,분석,94449867,88.031,88.723,0.26495 (100.26495),,2022/12/29 00:14:14,
182,3388801483,주식회사 에버그린티앤씨,최재완,분석,94450007,88.032,88.724,0.26510 (100.2651),,2022/12/28 10:14:39,
183,2148619081,주식회사 유신테크,김용근,분석,94451500,88.033,88.725,0.26669 (100.26669),,2022/12/28 10:54:54,
184,2037666794,금성텔레콤,정용상,분석,94452456,88.034,88.726,0.26772 (100.26772),,2022/12/28 16:41:32,
185,1068616518,(주)애니씨앤에스,이일규,분석,94454116,88.036,88.727,0.26949 (100.26949),,2022/12/29 09:20:47,
186,1108604272,소리콤 주식회사,정재홍,분석,94457390,88.039,88.731,0.27300 (100.273),,2022/12/29 16:07:40,
187,2058140829,원앤원산업개발(주),배애순,분석,94458040,88.04,88.731,0.27370 (100.2737),,2022/12/28 09:55:36,
188,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,94460010,88.042,88.733,0.27580 (100.2758),,2022/12/28 16:51:15,
189,1068167098,코스믹전기통신 주식회사,이규선,분석,94460020,88.042,88.733,0.27582 (100.27582),,2022/12/26 08:52:52,
190,2068184529,(주)네오티엔씨,조정현,분석,94460940,88.043,88.734,0.27680 (100.2768),,2022/12/29 13:01:33,
191,1098613335,주식회사 스마트씨앤아이,임요웅,분석,94461900,88.043,88.735,0.27783 (100.27783),,2022/12/29 15:49:25,
192,1408169475,주식회사 제이앤제이파워스,박재옥,분석,94461900,88.043,88.735,0.27783 (100.27783),,2022/12/29 20:46:17,
193,2037683508,우리통신네트워크,김만수,분석,94463831,88.045,88.737,0.27990 (100.2799),,2022/12/27 15:12:42,
194,1138680513,주식회사연수이앤씨,조운호,분석,94465792,88.047,88.738,0.28199 (100.28199),,2022/12/28 16:31:08,
195,2158768281,태일정보시스템(주),이미자,분석,94470740,88.052,88.743,0.28729 (100.28729),,2022/12/28 10:43:46,
196,1178158978,주식회사 화일이엔에프,박광섭,분석,94475120,88.057,88.747,0.29198 (100.29198),,2022/12/27 13:59:22,
197,2148840477,주식회사 알비에스테크,김동헌,분석,94476138,88.058,88.748,0.29307 (100.29307),,2022/12/30 09:13:23,
198,1138175669,(주)용상전기통신,권혁기,분석,94477750,88.059,88.75,0.29480 (100.2948),,2022/12/28 08:38:07,
199,1288610057,주식회사 청명씨앤아이,문현민,분석,94484007,88.066,88.756,0.30150 (100.3015),,2022/12/29 13:32:15,
200,1098153915,하비넷정보통신(주),이종훈,분석,94484830,88.066,88.756,0.30238 (100.30238),,2022/12/30 09:29:51,
201,2068157319,주식회사 에스엘정보통신,채용석,분석,94495318,88.077,88.766,0.31360 (100.3136),,2022/12/27 16:57:07,
202,1101185132,메이폴정보통신,박용진,분석,94497738,88.079,88.768,0.31620 (100.3162),,2022/12/28 19:31:39,
203,2068120414,(주)일광기업,오도진,분석,94499307,88.081,88.77,0.31788 (100.31788),,2022/12/29 08:43:09,
204,1138633645,주식회사 와이넷,석지윤,분석,94501520,88.083,88.772,0.32024 (100.32024),,2022/12/26 18:39:01,
205,2098132812,주식회사 피치테크,이현철,분석,94501941,88.084,88.772,0.32070 (100.3207),,2022/12/29 08:02:23,
206,1078636235,(주)대교이앤에스,이찬수,분석,94502875,88.084,88.773,0.32170 (100.3217),,2022/12/29 09:19:13,
207,2618117745,주식회사 알엔알,석민철,분석,94505585,88.087,88.776,0.32460 (100.3246),,2022/12/29 10:23:12,
208,2118716350,(주)비엔인더스트리,이재혁,분석,94509861,88.091,88.78,0.32917 (100.32917),,2022/12/29 10:16:29,
209,1108175767,(주)에스에이치전기,김성태,분석,94511842,88.093,88.782,0.33129 (100.33129),,2022/12/27 13:47:39,
210,2098133432,(주)가람씨앤씨,임승덕,분석,94511937,88.094,88.782,0.33140 (100.3314),,2022/12/29 10:16:13,
211,5138100034,주식회사 비엔지티,조상환,분석,94514085,88.096,88.784,0.33370 (100.3337),,2022/12/26 14:28:30,
212,2148673033,대일전기통신(주),김종엽,분석,94514800,88.096,88.784,0.33446 (100.33446),,2022/12/28 13:28:41,
213,3798700760,로안테크(주),장승현,분석,94515500,88.097,88.785,0.33521 (100.33521),,2022/12/27 16:54:28,
214,4098163161,(주)동우커뮤니케이션,송준성,분석,94515560,88.097,88.785,0.33528 (100.33528),,2022/12/27 10:22:49,
215,1238640537,주식회사 위지온,우영진,분석,94516303,88.098,88.786,0.33607 (100.33607),,2022/12/28 23:54:19,
216,1078662029,주식회사 아이티트레인,주영일,분석,94517370,88.099,88.787,0.33721 (100.33721),,2022/12/27 11:56:42,
217,1068636509,청화하이테크 주식회사,김태훈,분석,94519900,88.102,88.789,0.33992 (100.33992),,2022/12/29 08:40:37,
218,2048159043,이앤씨텔레콤(주),김진갑,분석,94521460,88.103,88.791,0.34159 (100.34159),,2022/12/29 10:26:37,
