순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,1068644033,(주)코맥스디에스씨,안병호,분석,42761618,87.812,88.291,-0.27120 (99.7288),12 11,2022/06/01 16:26:22,
42,1148714240,주식회사 유진21,김용석,분석,42763190,87.815,88.295,-0.26751 (99.73249),5 1,2022/06/02 09:01:30,
43,2066762193,보성통신,문용권,분석,42763740,87.816,88.296,-0.26621 (99.73379),3 11,2022/06/01 08:06:45,
44,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,42764120,87.817,88.297,-0.26532 (99.73468),1 12,2022/06/01 15:56:03,
45,2078124989,청보음향(주),고인우,분석,42764380,87.818,88.297,-0.26471 (99.73529),15 14,2022/06/01 17:56:51,
46,2048620636,(주)유시스,이경재,분석,42764700,87.819,88.298,-0.26395 (99.73605),3 12,2022/05/26 15:23:14,
47,2158726791,(주)21세기정보기술,송채현,분석,42765868,87.821,88.3,-0.26120 (99.7388),9 2,2022/05/30 15:34:22,
48,1238175875,주식회사 휴톤,김영상,분석,42766634,87.823,88.302,-0.25940 (99.7406),4 5,2022/05/30 09:50:40,
49,2628802128,주식회사 성우일렉콤,신성우,분석,42767080,87.824,88.303,-0.25835 (99.74165),9 10,2022/05/26 08:34:31,
50,1078162397,신용통신 주식회사,김형종,분석,42767400,87.825,88.303,-0.25760 (99.7424),9 7,2022/05/30 10:07:17,
51,1198688435,시큐리티앤맵 주식회사,정동회,분석,42767823,87.825,88.304,-0.25660 (99.7434),6 5,2022/05/27 18:27:06,
52,2298117246,투빅스(주),김정란,분석,42768030,87.826,88.305,-0.25612 (99.74388),6 11,2022/06/02 09:49:47,
53,1108130339,(주)기양상사,조효진,분석,42769523,87.829,88.308,-0.25260 (99.7474),7 13,2022/05/31 11:00:48,
54,2178125840,(주)에이디엠,정채옥,분석,42770330,87.831,88.309,-0.25070 (99.7493),13 5,2022/05/30 17:44:32,
55,6148105647,(주)이앤제너텍,정종암,분석,42771733,87.834,88.312,-0.24740 (99.7526),11 1,2022/05/31 11:25:10,
56,1188117645,(주)유투넷,최병국,분석,42772540,87.836,88.314,-0.24550 (99.7545),9 2,2022/05/27 16:28:01,
57,2048187419,(주)디지털우민,문장석,분석,42772670,87.836,88.314,-0.24520 (99.7548),2 6,2022/05/31 13:26:58,
58,1018151121,주식회사 경원전력,최경택,분석,42774780,87.841,88.319,-0.24023 (99.75977),6 13,2022/06/02 07:21:48,
59,2118850165,해음전기(주),김년봉,분석,42774878,87.841,88.319,-0.24000 (99.76),8 11,2022/06/02 09:16:51,
60,1018176627,(주)엔터정보통신,이용구,분석,42775429,87.842,88.32,-0.23871 (99.76129),11 4,2022/05/31 11:57:41,
61,1078162422,프라미스유 주식회사,박정은,분석,42775680,87.843,88.32,-0.23812 (99.76188),13 15,2022/06/01 21:45:44,
62,8028800189,주식회사 아이앤서브,박광열,분석,42776450,87.845,88.322,-0.23630 (99.7637),1 10,2022/06/02 08:57:58,
63,1198181214,엔텍월드주식회사,안병립,분석,42777650,87.847,88.324,-0.23348 (99.76652),2 10,2022/06/02 09:39:26,
64,2208180951,엘지정보기술(주),엄태원,분석,42778920,87.85,88.327,-0.23049 (99.76951),15 11,2022/05/27 09:28:55,
65,1128148359,(주)펜타콤씨엔씨,최상록,분석,42780036,87.853,88.329,-0.22787 (99.77213),10 8,2022/05/31 16:28:41,
66,2141167760,세기정보통신,송재홍,분석,42780740,87.854,88.331,-0.22621 (99.77379),11 2,2022/05/31 12:34:22,
67,1058130768,세원전설 주식회사,최영래,분석,42780827,87.854,88.331,-0.22600 (99.774),5 1,2022/05/31 15:50:43,
68,2158602337,지엔네텔(주),고시영,분석,42781684,87.856,88.333,-0.22399 (99.77601),15 14,2022/06/02 09:09:16,
69,2208605262,주식회사 트리엠,김동수,분석,42782860,87.859,88.335,-0.22122 (99.77878),2 15,2022/06/02 08:25:38,
70,5298100062,주식회사 알에프코리아,신현성,분석,42783720,87.861,88.337,-0.21920 (99.7808),11 9,2022/05/31 09:39:11,
71,1298155066,일조텔레콤(주),김문섭,분석,42785030,87.864,88.34,-0.21611 (99.78389),13 15,2022/06/02 08:57:12,
72,2148745460,주식회사 앤앤에스피,김일용,분석,42785331,87.864,88.34,-0.21541 (99.78459),15 5,2022/05/31 09:44:35,
73,2068196840,주식회사 혜성이티에스,이상영,분석,42785490,87.865,88.341,-0.21503 (99.78497),2 8,2022/05/31 17:06:05,
74,1138604679,(주) 투데이게이트,김익훈,분석,42786050,87.866,88.342,-0.21371 (99.78629),9 12,2022/05/30 09:16:33,
75,1078763383,주식회사 아이티블럭,배경원,분석,42786140,87.866,88.342,-0.21350 (99.7865),4 11,2022/05/30 09:26:13,
76,1108155382,(주)굿채널시스템,백홍현,분석,42786440,87.867,88.343,-0.21280 (99.7872),12 2,2022/05/31 08:51:41,
77,2168100638,원흥전설(주),이제호,분석,42786600,87.867,88.343,-0.21242 (99.78758),8 15,2022/05/31 10:46:09,
78,1178175429,주식회사 아이씨스템,서현권,분석,42787330,87.869,88.344,-0.21070 (99.7893),7 3,2022/05/31 10:20:52,
79,1138636865,주식회사 정원시큐,염승호,분석,42787400,87.869,88.345,-0.21054 (99.78946),2 7,2022/05/27 10:13:02,
80,1068602542,주식회사 유셀네트웍스,김구동,분석,42788434,87.871,88.347,-0.20810 (99.7919),15 1,2022/05/30 15:58:47,
81,5628602359,주식회사 건영정보기술,김재곤,분석,42788510,87.871,88.347,-0.20792 (99.79208),4 10,2022/06/02 08:58:16,
82,1138615856,(주)서원티에스,김안수,분석,42789240,87.873,88.348,-0.20621 (99.79379),1 10,2022/05/27 15:48:24,
83,2068682619,주식회사 엠플러스통신,신동수,분석,42789880,87.874,88.35,-0.20470 (99.7953),8 3,2022/05/31 09:52:07,
84,2178114305,주식회사 광문정보통신,서정만,분석,42791112,87.877,88.352,-0.20180 (99.7982),1 3,2022/05/31 09:49:21,
85,1178152367,(주)브레인컨설팅,박수영,분석,42793870,87.883,88.358,-0.19531 (99.80469),7 10,2022/05/30 08:31:58,
86,1188114764,(주)세빛전자통신,이상호,분석,42793960,87.883,88.358,-0.19510 (99.8049),14 7,2022/05/31 11:15:15,
87,1058648787,디노플러스 주식회사,강경숙,분석,42794224,87.884,88.359,-0.19448 (99.80552),11 12,2022/05/30 18:59:28,
88,1198184278,주식회사엠디네트워크,이재현,분석,42797115,87.89,88.365,-0.18768 (99.81232),10 7,2022/05/30 12:54:40,
89,6748701612,쓰리아이퓨처 주식회사,고훈석,분석,42797798,87.892,88.366,-0.18607 (99.81393),11 4,2022/05/26 15:07:09,
90,2078149656,코리아데이타코퍼레이션(주),이기철,분석,42798000,87.892,88.367,-0.18559 (99.81441),2 6,2022/05/30 16:20:00,
91,2037666794,금성텔레콤,정용상,분석,42798210,87.893,88.367,-0.18510 (99.8149),7 6,2022/05/31 09:14:32,
92,2208865207,주식회사 소나텍,최성욱,분석,42798380,87.893,88.367,-0.18470 (99.8153),7 2,2022/05/31 10:15:40,
93,2021067983,엘지전자통신공사,최태익,분석,42798548,87.893,88.368,-0.18430 (99.8157),5 7,2022/05/30 09:53:02,
94,2058126448,주식회사 에스에스이앤씨,양재희,분석,42798676,87.894,88.368,-0.18400 (99.816),12 13,2022/05/27 10:36:39,
95,2148777322,주식회사 보림프러스,김병관,분석,42800121,87.897,88.371,-0.18060 (99.8194),7 14,2022/05/31 16:38:23,
96,2188114856,서교정보통신(주),김기설,분석,42801390,87.9,88.374,-0.17762 (99.82238),15 10,2022/06/01 17:09:55,
97,1060115808,영진정보통신,이종규,분석,42801868,87.901,88.374,-0.17649 (99.82351),15 10,2022/05/30 08:38:04,
98,1168155492,주식회사 코콤텍,고성춘,분석,42802330,87.902,88.375,-0.17540 (99.8246),2 5,2022/05/27 15:11:25,
99,5518100318,주식회사 씨스테크,류니나,분석,42803100,87.904,88.377,-0.17359 (99.82641),2 9,2022/06/01 22:51:13,
100,1048142446,주식회사 디에스 이앤티,양종만,분석,42803256,87.904,88.377,-0.17323 (99.82677),6 12,2022/05/31 14:30:40,
101,1138663611,주식회사 엠브이씨앤에스,오남림,분석,42803711,87.905,88.378,-0.17216 (99.82784),2 10,2022/05/31 11:08:24,
102,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,42804280,87.906,88.379,-0.17082 (99.82918),15 10,2022/05/31 09:08:49,
103,2148798098,주식회사 에이스뷰테크,김종오,분석,42804500,87.907,88.38,-0.17030 (99.8297),14 15,2022/05/27 09:40:34,
104,2208131391,호진산업기연(주),안형근,분석,42805130,87.908,88.381,-0.16882 (99.83118),1 6,2022/06/02 09:01:04,
105,2148665907,미래아이티 주식회사,송정화,분석,42805980,87.91,88.383,-0.16682 (99.83318),11 15,2022/05/30 22:24:02,
106,1298141752,에이플시스템즈(주),윤진경,분석,42806620,87.911,88.384,-0.16531 (99.83469),14 9,2022/05/30 10:01:12,
107,2148675138,(주)대호아이티에스,임진덕,분석,42807300,87.913,88.386,-0.16371 (99.83629),1 2,2022/05/30 20:17:10,
108,1138148366,주식회사 레이어스,조인선,분석,42807340,87.913,88.386,-0.16362 (99.83638),6 14,2022/05/29 23:11:39,
109,1068638093,(주)엘케이시스코,이기일,분석,42807780,87.914,88.387,-0.16258 (99.83742),15 10,2022/06/02 09:52:01,
110,1198800016,주식회사 태영정보통신공사,김석주,분석,42807834,87.914,88.387,-0.16245 (99.83755),8 5,2022/05/27 10:35:36,
111,2158693084,주식회사 온파워아이앤티,송종희,분석,42808500,87.916,88.388,-0.16089 (99.83911),1 9,2022/05/27 10:39:21,
112,2118101156,(주)인스틴솔루션,박세준,분석,42809000,87.917,88.389,-0.15971 (99.84029),6 3,2022/05/26 10:22:54,
113,6058166688,(주)세계아이티씨,김황기,분석,42810230,87.919,88.392,-0.15682 (99.84318),8 10,2022/05/31 08:29:22,
114,2108160017,(주)누리온정보통신,박종수,분석,42810830,87.921,88.393,-0.15540 (99.8446),4 3,2022/05/30 08:58:01,
115,2148766621,(주)포유네트웍스,이상오,분석,42810870,87.921,88.393,-0.15531 (99.84469),10 12,2022/05/30 10:51:26,
116,1088154468,(주)이젠정보통신,이동필,분석,42811130,87.921,88.394,-0.15470 (99.8453),2 5,2022/05/30 18:03:50,
117,2078155629,씨티아이앤아이(주),김덕제,분석,42811987,87.923,88.395,-0.15268 (99.84732),9 7,2022/05/31 08:20:24,
118,2158768879,주식회사 에이치씨인포,김경운,분석,42812105,87.924,88.396,-0.15240 (99.8476),14 15,2022/06/02 07:10:34,
119,1088182120,(주) 포스콤 에스아이,양병기,분석,42812500,87.924,88.396,-0.15147 (99.84853),12 15,2022/06/02 09:12:57,
120,2038149028,대륭중공건설(주),박임우,분석,42812739,87.925,88.397,-0.15091 (99.84909),8 3,2022/05/31 16:37:54,
121,7758100985,삼아씨디에스 유한회사,인준환,분석,42813950,87.928,88.399,-0.14806 (99.85194),9 14,2022/06/02 09:26:54,
122,1138193726,(주)성진에스에스,강신범,분석,42814110,87.928,88.4,-0.14768 (99.85232),8 4,2022/05/31 11:01:31,
123,1328105709,(주)왕선전설,조정현,분석,42814909,87.93,88.401,-0.14580 (99.8542),5 3,2022/06/02 06:46:53,
124,2298134599,(주)시에나텔레콤,임종태,분석,42815120,87.93,88.402,-0.14531 (99.85469),12 4,2022/05/30 08:48:52,
125,1078682044,명승파워넷 주식회사,공건식,분석,42815210,87.93,88.402,-0.14510 (99.8549),4 14,2022/05/30 13:50:25,
126,1058199938,삼호전자통신(주),이경희,분석,42815390,87.931,88.402,-0.14467 (99.85533),8 2,2022/05/31 10:35:22,
127,5828800285,주식회사 본정보,김명호,분석,42815600,87.931,88.403,-0.14418 (99.85582),3 2,2022/06/02 09:16:09,
128,2068663169,(주)지엠케이정보통신,현익재,분석,42815810,87.932,88.403,-0.14368 (99.85632),4 8,2022/05/26 13:41:15,
129,2208626821,한성씨앤엔(주),한성,분석,42816900,87.934,88.406,-0.14112 (99.85888),2 15,2022/05/27 08:44:33,
130,2068125404,(주)대경인트라넷,이강열,분석,42817598,87.936,88.407,-0.13948 (99.86052),7 8,2022/05/31 17:44:01,
131,2178121937,부광이앤씨 주식회사,정동국,분석,42818437,87.938,88.409,-0.13750 (99.8625),9 8,2022/05/30 10:21:46,
132,2128197392,금수티아이주식회사,이형주,분석,42818820,87.938,88.41,-0.13660 (99.8634),11 8,2022/05/31 09:18:41,
133,2168701696,주식회사 투비콤,유수정,분석,42819370,87.94,88.411,-0.13531 (99.86469),9 1,2022/05/30 12:45:05,
134,1198609177,이유솔루션주식회사,장지호,분석,42819819,87.941,88.412,-0.13425 (99.86575),6 9,2022/06/01 18:24:45,
135,2068184529,(주)네오티엔씨,조정현,분석,42820264,87.942,88.412,-0.13320 (99.8668),10 5,2022/05/31 17:41:17,
136,1048159651,(주)성우음향정보통신,송민자,분석,42820477,87.942,88.413,-0.13270 (99.8673),15 7,2022/06/02 09:24:29,
137,2088115241,한애전자(주),최용경,분석,42822640,87.947,88.417,-0.12761 (99.87239),1 15,2022/06/02 09:02:41,
138,7898801167,(주)계림테크,인성익,분석,42823217,87.948,88.419,-0.12626 (99.87374),2 6,2022/06/01 22:53:54,
139,1078151890,주식회사유진솔루션,이훈희,분석,42823541,87.949,88.419,-0.12549 (99.87451),2 6,2022/05/27 11:05:18,
140,1058630797,주식회사 이디엔텍,김기영,분석,42823710,87.949,88.42,-0.12509 (99.87491),4 9,2022/06/02 09:53:32,
141,1138613391,주식회사 지에스씨앤씨,석덕림,분석,42823780,87.949,88.42,-0.12493 (99.87507),6 13,2022/05/30 15:50:33,
142,2068124123,(주)세양텔레콤,김한섭,분석,42824939,87.952,88.422,-0.12220 (99.8778),7 15,2022/05/31 08:41:45,
143,1058680303,주식회사 제이엔디케이,이재식,분석,42825500,87.953,88.423,-0.12088 (99.87912),3 11,2022/05/27 17:15:50,
144,1098154781,(주)공항엔지니어링,박필립,분석,42825750,87.954,88.424,-0.12029 (99.87971),13 10,2022/06/02 09:20:20,
145,1178169252,엠에스온(주),이경미,분석,42825789,87.954,88.424,-0.12020 (99.8798),15 13,2022/05/31 13:13:45,
146,1138607924,두성건설주식회사,안성병,분석,42827020,87.957,88.426,-0.11731 (99.88269),14 4,2022/05/31 16:39:09,
147,2068606585,(주)상지일렉스,정원상,분석,42827230,87.957,88.427,-0.11681 (99.88319),13 12,2022/05/31 20:46:29,
148,1288154026,(주)니트로시스템,정인교,분석,42827600,87.958,88.428,-0.11594 (99.88406),4 13,2022/05/31 11:13:31,
149,2148840477,주식회사 알비에스테크,김동헌,분석,42827790,87.958,88.428,-0.11549 (99.88451),1 15,2022/06/02 07:37:06,
150,1058773833,시큐솔루션 주식회사,남병창,분석,42828240,87.959,88.429,-0.11444 (99.88556),5 13,2022/05/30 17:43:15,
151,2068183592,(주)신광티앤이,이일환,분석,42830368,87.964,88.433,-0.10943 (99.89057),13 1,2022/05/30 15:19:44,
152,2048620126,(주)상부사종합건설,이상만,분석,42830706,87.965,88.434,-0.10863 (99.89137),3 1,2022/06/01 22:41:56,
153,3798700760,로안테크(주),장승현,분석,42831300,87.966,88.435,-0.10723 (99.89277),15 8,2022/05/30 11:36:17,
154,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,42832080,87.968,88.437,-0.10540 (99.8946),6 10,2022/05/31 09:12:55,
155,1058746447,주식회사 티티네트웍스,최신식,분석,42832630,87.969,88.438,-0.10411 (99.89589),7 13,2022/05/27 16:41:39,
156,2048105154,우일정보기술 주식회사,이오,분석,42835138,87.975,88.443,-0.09820 (99.9018),11 1,2022/05/31 14:47:50,
157,1048140865,다이아몬드전자(주),이건,분석,42835140,87.975,88.443,-0.09820 (99.9018),11 2,2022/05/31 12:21:07,
158,2068601178,주식회사 해인이티에프,오재근,분석,42835486,87.975,88.444,-0.09738 (99.90262),2 13,2022/06/01 09:24:05,
159,1068627183,한국씨텍(주),박재규,분석,42836750,87.978,88.447,-0.09441 (99.90559),6 13,2022/05/31 14:21:25,
160,2068182837,경안이엔지(주),금동중,분석,42836790,87.978,88.447,-0.09432 (99.90568),12 1,2022/05/31 09:27:43,
161,3808700630,주식회사 퍼니포커스,김환영,분석,42837000,87.979,88.447,-0.09382 (99.90618),3 15,2022/05/31 18:03:50,
162,1078738017,(주)애린테크,박을순,분석,42837950,87.981,88.449,-0.09159 (99.90841),7 15,2022/05/31 10:26:31,
163,1018675701,주식회사 두이정보통신,정영희,분석,42838020,87.981,88.449,-0.09142 (99.90858),12 4,2022/05/30 13:38:02,
164,1128118909,(주)한일종합산업,박응석,분석,42840408,87.986,88.454,-0.08580 (99.9142),5 6,2022/05/26 10:06:01,
165,2148661411,(주)엘리시스,이시정,분석,42840880,87.987,88.455,-0.08469 (99.91531),7 5,2022/06/02 09:41:25,
166,3388801483,주식회사 에버그린티앤씨,최재완,분석,42841090,87.988,88.455,-0.08420 (99.9158),15 2,2022/05/30 09:33:25,
167,1108175767,(주)에스에이치전기,김성태,분석,42841129,87.988,88.456,-0.08411 (99.91589),2 3,2022/05/30 16:33:09,
168,2748800123,중앙씨앤티 주식회사,윤영진,분석,42841810,87.989,88.457,-0.08250 (99.9175),3 12,2022/06/02 08:50:13,
169,1098603050,(주)이루기술,박지현,분석,42842500,87.991,88.458,-0.08088 (99.91912),15 6,2022/05/31 16:22:19,
170,2148647194,투앤원정보통신주식회사,서승호,분석,42843382,87.993,88.46,-0.07880 (99.9212),8 2,2022/05/30 16:26:14,
171,2048131967,(주)용백전설,곽의영,분석,42844997,87.996,88.464,-0.07500 (99.925),15 3,2022/05/30 09:56:57,
172,1078636517,주식회사 국일이앤씨,서남석,분석,42845880,87.998,88.465,-0.07293 (99.92707),4 8,2022/05/31 06:56:57,
173,1198609084,주식회사 유니씨엔에스,박경임,분석,42848220,88.003,88.47,-0.06742 (99.93258),12 5,2022/05/30 09:05:10,
174,1058676906,(주)디엠씨정보,윤성인,분석,42849500,88.006,88.473,-0.06441 (99.93559),11 3,2022/06/02 09:31:56,
175,1068180219,(주)네트웍리더,권철영,분석,42849790,88.007,88.473,-0.06373 (99.93627),9 14,2022/05/31 19:12:34,
176,2100412872,유광미디어,김유성,분석,42851818,88.011,88.478,-0.05895 (99.94105),1 14,2022/06/02 09:30:20,
177,2218120693,주식회사 일동에너텍,김종삼,분석,42852944,88.014,88.48,-0.05630 (99.9437),8 13,2022/05/31 14:08:16,
178,2048602716,주식회사 동일아이티,차천문,분석,42854100,88.016,88.482,-0.05358 (99.94642),3 2,2022/05/31 17:06:34,
179,1138123972,(주)일광테크,임기철,분석,42854360,88.017,88.483,-0.05297 (99.94703),10 2,2022/05/30 08:26:13,
180,1068674084,주식회사월드아이,신영구,분석,42854370,88.017,88.483,-0.05295 (99.94705),9 4,2022/05/31 16:49:07,
181,1058169109,대조전설 주식회사,장철호,분석,42854600,88.018,88.483,-0.05241 (99.94759),3 7,2022/05/30 10:33:20,
182,2018162836,(주)선전력시스템,임철학,분석,42854619,88.018,88.483,-0.05236 (99.94764),9 11,2022/06/02 01:14:15,
183,1198153514,다린전력(주),오승한,분석,42855600,88.02,88.485,-0.05005 (99.94995),4 7,2022/05/31 13:46:20,
184,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,42856850,88.023,88.488,-0.04711 (99.95289),11 12,2022/06/02 09:17:00,
185,7078100041,주식회사 보가텍,박정미,분석,42857307,88.024,88.489,-0.04604 (99.95396),13 10,2022/05/31 09:42:32,
186,4468801407,(주)큐엔큐,정정행,분석,42858000,88.025,88.49,-0.04441 (99.95559),4 1,2022/05/30 09:56:22,
187,1208137120,(주)지티일렉콘,고광열,분석,42859829,88.029,88.494,-0.04010 (99.9599),3 7,2022/06/02 02:55:08,
188,6358700388,(주)예본아이디,김정민,분석,42860023,88.03,88.495,-0.03965 (99.96035),6 12,2022/05/31 16:21:07,
189,1170233690,화진정보통신,김병철,분석,42863697,88.038,88.502,-0.03100 (99.969),11 14,2022/05/31 11:20:45,
190,1168137418,두레옵트로닉스 주식회사,최수현,분석,42866630,88.044,88.508,-0.02410 (99.9759),5 12,2022/05/30 15:18:54,
191,1188110211,(주)텔레텍코리아,윤광수,분석,42866930,88.045,88.509,-0.02339 (99.97661),9 12,2022/05/26 15:39:34,
192,1138636870,주식회사 나우시스템,이종한,분석,42867560,88.046,88.51,-0.02191 (99.97809),1 2,2022/05/31 09:49:27,
193,2158199031,한소리이앤씨주식회사,안홍희,분석,42868410,88.048,88.512,-0.01991 (99.98009),15 2,2022/05/31 10:07:03,
194,1138146387,(주)대산시스템,전재수,분석,42870150,88.052,88.515,-0.01582 (99.98418),6 4,2022/06/02 09:42:20,
195,1108175530,주식회사창조씨엔에스,정혜경,분석,42870790,88.053,88.517,-0.01431 (99.98569),2 7,2022/05/29 23:00:06,
196,2148842024,주식회사 에이번,김지윤,분석,42872000,88.056,88.519,-0.01146 (99.98854),8 10,2022/05/31 15:28:04,
197,2170366237,염광통신공사,기홍용,분석,42873850,88.06,88.523,-0.00711 (99.99289),11 2,2022/05/30 16:26:14,
198,2298109203,(주)테스콤엔지니어링,박영복,분석,42874700,88.062,88.525,-0.00511 (99.99489),12 11,2022/05/30 16:42:48,
199,2158704216,아임스통신주식회사,김종길,분석,42875000,88.063,88.525,-0.00440 (99.9956),3 4,2022/05/31 16:54:10,
200,1048120291,청음통신 주식회사,임광희,분석,42875200,88.063,88.526,-0.00393 (99.99607),13 11,2022/06/02 09:11:38,
201,1418147931,주식회사 이리야시스템,허재혁,분석,42877320,88.068,88.53,0.00106 (100.00106),13 10,2022/05/31 15:48:41,
202,1148633857,에스엠이엔지(주),이관휴,분석,42878889,88.071,88.534,0.00475 (100.00475),8 14,2022/05/31 10:01:06,
203,1058684745,(주)대곤아이엔씨,이체범,분석,42879137,88.072,88.534,0.00533 (100.00533),2 13,2022/05/31 09:30:30,
204,1018139321,(주)세웅정보통신,장우진,분석,42881630,88.077,88.539,0.01120 (100.0112),8 15,2022/05/30 14:14:32,
205,2048610496,주식회사 김스애드,김진희,분석,42883800,88.082,88.544,0.01630 (100.0163),8 9,2022/05/31 11:22:15,
