순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
30,1098162433,광명정보통신 주식회사,김형준,분석,56028640,87.817,88.85,0.43251 (100.43251),9 6,2022/05/03 10:45:34,
31,1168144224,제일정보건설 주식회사,김진철,분석,56028690,87.817,88.85,0.43260 (100.4326),5 15,2022/05/06 08:43:38,
32,1058645500,태지종합건설(주),박명호,분석,56030860,87.82,88.853,0.43652 (100.43652),9 14,2022/05/04 15:58:08,
33,2198128106,우선이엔씨(주),김광수,분석,56032000,87.822,88.855,0.43858 (100.43858),2 13,2022/05/02 10:38:58,
34,1068641638,(주)매트릭스미디어,김진성,분석,56033650,87.825,88.858,0.44156 (100.44156),6 3,2022/05/04 17:07:15,
35,1098613335,주식회사 스마트씨앤아이,임요웅,분석,56035400,87.828,88.86,0.44472 (100.44472),2 10,2022/05/06 09:35:45,
36,1108131416,중앙하이텔 주식회사,김광헌,분석,56036220,87.829,88.862,0.44621 (100.44621),12 4,2022/05/05 20:01:51,
37,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,56036434,87.83,88.862,0.44659 (100.44659),2 1,2022/05/03 11:48:41,
38,1058186995,부원동력(주),이병의,분석,56037266,87.831,88.863,0.44810 (100.4481),2 4,2022/05/03 09:54:10,
39,2158601380,세계정보시스템(주),한인창,분석,56040410,87.836,88.868,0.45378 (100.45378),5 7,2022/05/02 14:55:28,
40,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,56040475,87.837,88.868,0.45390 (100.4539),11 6,2022/05/04 13:32:21,
41,7508600152,육일전기공사주식회사,공삼례,분석,56043250,87.841,88.873,0.45891 (100.45891),13 3,2022/05/04 17:31:58,
42,2018147460,태성전기통신(주),이덕우,분석,56044592,87.843,88.875,0.46134 (100.46134),4 15,2022/05/04 12:51:56,
43,2208106252,주식회사 중선아이티씨,김학선,분석,56046800,87.847,88.878,0.46533 (100.46533),12 3,2022/05/04 10:18:10,
44,4178600013,블랙썬 주식회사,이희부,분석,56046840,87.847,88.879,0.46540 (100.4654),11 2,2022/05/06 09:32:25,
45,1088127729,주식회사 대원네시스,이연호,분석,56047550,87.848,88.88,0.46668 (100.46668),2 7,2022/04/29 11:27:53,
46,2158714581,씨엠티정보통신(주),김국동,분석,56047723,87.849,88.88,0.46700 (100.467),6 12,2022/05/02 10:43:37,
47,1018151121,주식회사 경원전력,최경택,분석,56048720,87.85,88.881,0.46880 (100.4688),2 9,2022/05/05 10:39:32,
48,1058645188,(주)삼구정보통신,강준재,분석,56050712,87.854,88.885,0.47240 (100.4724),1 3,2022/05/04 11:18:30,
49,1068711354,에이비씨네트워크 주식회사,안종현,분석,56052300,87.856,88.887,0.47527 (100.47527),10 14,2022/05/03 08:06:33,
50,1138602574,주식회사 큐디스,김성진,분석,56052870,87.857,88.888,0.47630 (100.4763),13 8,2022/05/06 08:56:17,
51,2048614338,(주)오성에이브이시스템,심병섭,분석,56053570,87.859,88.889,0.47756 (100.47756),6 12,2022/05/04 09:21:05,
52,1078738017,(주)애린테크,박을순,분석,56054260,87.86,88.89,0.47881 (100.47881),8 15,2022/05/04 09:26:06,
53,1238640537,주식회사 위지온,우영진,분석,56054308,87.86,88.89,0.47890 (100.4789),15 14,2022/04/29 09:49:55,
54,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,56054530,87.86,88.891,0.47930 (100.4793),14 12,2022/05/04 09:49:56,
55,2048187419,(주)디지털우민,문장석,분석,56055470,87.862,88.892,0.48100 (100.481),2 3,2022/05/04 12:02:14,
56,2208604531,주식회사 월드린시스템즈,류준열,분석,56058250,87.866,88.897,0.48602 (100.48602),4 2,2022/05/04 10:26:02,
57,1198615820,프리커스(주),최훈,분석,56058417,87.867,88.897,0.48632 (100.48632),6 8,2022/05/02 09:26:55,
58,1198653921,미래네트웍스 주식회사,천기남,분석,56058955,87.868,88.898,0.48730 (100.4873),13 3,2022/05/03 17:34:20,
59,1058199938,삼호전자통신(주),이경희,분석,56059760,87.869,88.899,0.48875 (100.48875),5 3,2022/05/04 09:24:12,
60,1218700268,주식회사 우신,김상일,분석,56059806,87.869,88.899,0.48883 (100.48883),14 15,2022/05/02 19:27:59,
61,1198650754,비젼전자통신 주식회사,홍성수,분석,56062016,87.873,88.903,0.49283 (100.49283),7 2,2022/04/28 14:17:00,
62,1188111452,동화전자산업(주),김종화,분석,56065790,87.879,88.909,0.49965 (100.49965),10 11,2022/05/04 07:59:23,
63,2178125840,(주)에이디엠,정채옥,분석,56068190,87.883,88.912,0.50399 (100.50399),9 5,2022/05/04 14:27:30,
64,6318800044,화인씨엔이 주식회사,김영심,분석,56070379,87.887,88.916,0.50794 (100.50794),11 14,2022/05/02 14:52:04,
65,1098178920,주식회사 보다컴,류시훈,분석,56072622,87.891,88.919,0.51200 (100.512),4 15,2022/05/03 09:42:24,
66,1288138083,주식회사 유앤후레쉬,우재명,분석,56073490,87.892,88.921,0.51356 (100.51356),14 7,2022/05/05 18:39:48,
67,1338113707,(주)대보통신,염영숙,분석,56073700,87.892,88.921,0.51394 (100.51394),13 8,2022/05/04 13:24:48,
68,1108175433,승림이앤씨(주),서영식,분석,56075410,87.895,88.924,0.51703 (100.51703),14 11,2022/05/04 16:14:26,
69,1108194463,주식회사 에스디앤제이,신동석,분석,56078155,87.9,88.928,0.52200 (100.522),10 11,2022/05/02 20:55:19,
70,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,56079926,87.903,88.931,0.52520 (100.5252),4 7,2022/05/02 11:21:57,
71,2138176895,주식회사 코젠,윤영근,분석,56081900,87.906,88.934,0.52876 (100.52876),15 5,2022/05/03 16:52:33,
72,1208194567,아산정보통신(주),홍수길,분석,56081960,87.906,88.934,0.52887 (100.52887),13 11,2022/04/28 14:55:59,
73,1128141680,주식회사엠케이씨티,장재철,분석,56083595,87.909,88.937,0.53183 (100.53183),11 13,2022/05/04 08:33:38,
74,2038101742,株式會社 革新電工社,김희웅,분석,56084790,87.911,88.939,0.53399 (100.53399),14 11,2022/05/04 09:16:00,
75,1188117816,(주)영원정보통신,전춘식,분석,56085902,87.913,88.94,0.53600 (100.536),2 10,2022/05/02 09:33:07,
76,2088100603,(주)전우사,김한재,분석,56086180,87.913,88.941,0.53650 (100.5365),6 5,2022/05/03 11:53:59,
77,1328105709,(주)왕선전설,조정현,분석,56086290,87.913,88.941,0.53670 (100.5367),15 1,2022/05/06 06:58:21,
78,2118743406,보성통신기술(주),오영배,분석,56087384,87.915,88.943,0.53867 (100.53867),9 13,2022/05/06 09:17:55,
79,1068690366,(주)윈투스시스템,신경익,분석,56089167,87.918,88.946,0.54190 (100.5419),7 9,2022/05/03 12:33:22,
80,2148722924,주식회사 다음정보기술,김은선,분석,56089500,87.919,88.946,0.54250 (100.5425),7 14,2022/05/03 17:06:21,
81,5178101428,주식회사 율이앤씨,전형숙,분석,56092620,87.924,88.951,0.54814 (100.54814),9 14,2022/05/02 09:30:42,
82,2108165652,키코아이비에스주식회사,공재근,분석,56093600,87.926,88.953,0.54991 (100.54991),5 14,2022/05/04 15:17:09,
83,1198133823,(주)씽크테크,이영록,분석,56095513,87.929,88.956,0.55337 (100.55337),6 4,2022/05/04 08:48:19,
84,1298104500,주식회사 상지카일룸,김영신,분석,56096050,87.93,88.957,0.55434 (100.55434),12 15,2022/05/04 09:06:00,
85,2098119463,(주)두레정보통신,김시영,분석,56097740,87.933,88.959,0.55739 (100.55739),13 6,2022/05/04 08:42:48,
86,4318600057,주식회사 엘제이텍,임재우,분석,56100483,87.937,88.964,0.56235 (100.56235),14 10,2022/05/04 15:02:27,
87,1068157019,(주)세호영상,박석신,분석,56101000,87.938,88.964,0.56328 (100.56328),1 3,2022/05/04 10:54:58,
88,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,56103710,87.943,88.969,0.56818 (100.56818),13 14,2022/05/05 07:31:47,
89,1048159651,(주)성우음향정보통신,송민자,분석,56105822,87.946,88.972,0.57200 (100.572),8 4,2022/05/06 08:27:07,
90,2118145912,영남스퀘어 주식회사,장한목,분석,56107890,87.95,88.975,0.57573 (100.57573),11 10,2022/05/04 09:06:57,
91,1208768187,주식회사 다윈시스템,유재성,분석,56108370,87.951,88.976,0.57660 (100.5766),14 1,2022/05/04 08:59:21,
92,1068642694,우림정보시스템(주),조원희,분석,56110413,87.954,88.979,0.58029 (100.58029),15 2,2022/05/03 10:04:23,
93,2148854189,(주)태원전기,김응식,분석,56111354,87.956,88.981,0.58199 (100.58199),7 13,2022/05/04 10:21:56,
94,2078136393,삼언전공 주식회사,공석복,분석,56111890,87.956,88.982,0.58296 (100.58296),10 5,2022/05/06 09:33:34,
95,1058164176,(주)신보파워텍,공민우,분석,56114340,87.961,88.986,0.58739 (100.58739),2 10,2022/05/05 19:22:23,
96,2208197511,(주)다산지앤지,유철종,분석,56117999,87.967,88.991,0.59400 (100.594),15 13,2022/05/03 19:24:14,
97,1068180183,보람정보통신서비스(주),정승원,분석,56118100,87.967,88.992,0.59419 (100.59419),13 10,2022/04/30 00:14:49,
98,1068648117,주식회사 티원엘에스,김영규,분석,56118548,87.968,88.992,0.59500 (100.595),6 10,2022/05/03 20:21:11,
99,1198187498,성원씨엔씨주식회사,유인식,분석,56119400,87.969,88.994,0.59654 (100.59654),13 15,2022/05/02 19:06:17,
100,2028136990,(주)무궁화전자,이효형,분석,56121200,87.972,88.996,0.59979 (100.59979),12 13,2022/05/04 11:51:41,
101,1058746447,주식회사 티티네트웍스,최신식,분석,56121810,87.973,88.997,0.60089 (100.60089),14 3,2022/05/06 09:53:39,
102,1138640850,주식회사 우솔네트웍스,유상열,분석,56123420,87.976,89.0,0.60380 (100.6038),12 10,2022/05/03 13:32:42,
103,1138640864,주식회사 지앤씨씨,정연진,분석,56124100,87.977,89.001,0.60503 (100.60503),5 8,2022/05/04 14:50:50,
104,1068660843,세중물산 주식회사,김용욱,분석,56127013,87.982,89.006,0.61030 (100.6103),2 13,2022/05/03 09:31:47,
105,2048190516,주식회사동훈전설,정준모,분석,56129830,87.987,89.01,0.61539 (100.61539),8 12,2022/05/04 14:41:09,
106,1348182624,(주)이앤에스알앤디,이봉희,분석,56131000,87.989,89.012,0.61750 (100.6175),9 11,2022/05/01 22:43:07,
107,3168123644,주식회사 지엔씨원,이미자,분석,56131772,87.99,89.013,0.61890 (100.6189),4 1,2022/05/01 21:14:45,
108,1058660665,(주)일신전업,김한경,분석,56133377,87.993,89.016,0.62180 (100.6218),5 4,2022/05/06 05:42:21,
109,2148811443,(주)우신지엘에스,문경종,분석,56133440,87.993,89.016,0.62191 (100.62191),14 8,2022/05/04 14:01:22,
110,1058739913,(주)비디엔에프,최경훈,분석,56134207,87.994,89.017,0.62330 (100.6233),1 3,2022/05/03 09:34:55,
111,1138645971,주식회사 포딕스시스템,정재호,분석,56134600,87.995,89.018,0.62401 (100.62401),9 2,2022/04/29 17:25:08,
112,1138679165,주식회사 드림아이시스템,유원준,분석,56135960,87.997,89.02,0.62646 (100.62646),1 2,2022/05/02 18:26:34,
113,1208147588,서현정보통신(주),배상만,분석,56136450,87.998,89.021,0.62735 (100.62735),2 12,2022/05/04 16:06:36,
114,1108139892,(주)이화텔레콤,윤영배,분석,56138611,88.001,89.024,0.63126 (100.63126),4 1,2022/05/02 09:12:00,
115,1138611108,(주)도원디에스,이정우,분석,56139130,88.002,89.025,0.63219 (100.63219),7 10,2022/04/29 16:43:44,
116,1098603593,주식회사 완일이씨에스,김경창,분석,56140510,88.005,89.027,0.63469 (100.63469),4 9,2022/05/06 06:22:12,
117,1048603486,우영메카(주),김규승,분석,56141122,88.006,89.028,0.63579 (100.63579),6 8,2022/05/02 17:11:07,
118,1058694239,(주)진성전력,김용일,분석,56141170,88.006,89.028,0.63588 (100.63588),12 3,2022/05/03 07:10:10,
119,1098655451,주식회사 투비,차인성,분석,56142050,88.007,89.029,0.63747 (100.63747),7 13,2022/04/29 10:39:23,
120,1171187825,신원전자,안희덕,분석,56144860,88.012,89.034,0.64255 (100.64255),12 3,2022/05/04 17:47:24,
121,1208100598,(주)삼지엔지니어링,김동명,분석,56147984,88.017,89.039,0.64820 (100.6482),13 4,2022/05/03 14:36:52,
122,2208104161,대신정보기술 주식회사,이광호,분석,56148200,88.017,89.039,0.64859 (100.64859),12 8,2022/05/04 14:04:12,
123,2178601498,주식회사 엔키텍,원영춘,분석,56151082,88.022,89.044,0.65379 (100.65379),2 5,2022/05/03 16:25:01,
124,1068606738,(주)퓨쳐아이티,정정민,분석,56154200,88.027,89.049,0.65943 (100.65943),11 6,2022/05/04 16:23:37,
125,2148669602,(주)우호텔레콤,이강록,분석,56154220,88.028,89.049,0.65947 (100.65947),4 3,2022/05/04 10:27:41,
126,2208804175,주식회사 예준시스템,이인애,분석,56156620,88.032,89.053,0.66380 (100.6638),8 2,2022/05/04 19:04:47,
127,1148190678,주식회사 에드원,김춘걸,분석,56160700,88.038,89.059,0.67118 (100.67118),2 14,2022/04/28 09:58:15,
128,1148676763,유토피아정보기술(주),안종섭,분석,56161000,88.039,89.06,0.67172 (100.67172),10 8,2022/05/04 10:52:48,
129,1198646401,주식회사 보문테크닉스,황정식,분석,56162923,88.042,89.063,0.67519 (100.67519),9 8,2022/05/03 08:37:19,
130,1068194348,(주)퓨젼아이앤씨,임영출,분석,56163810,88.044,89.064,0.67680 (100.6768),3 4,2022/05/06 09:19:12,
131,1078143707,(주)신창전기,홍성수,분석,56164920,88.046,89.066,0.67880 (100.6788),4 9,2022/05/03 14:55:20,
132,1191396324,우리통신,윤순옥,분석,56164938,88.046,89.066,0.67884 (100.67884),12 10,2022/05/02 13:13:38,
133,1188109975,(주)부광네트워크,박경진,분석,56168180,88.051,89.071,0.68470 (100.6847),3 4,2022/05/04 10:25:54,
134,1138163218,(주)신성하이텍,성성모,분석,56169286,88.053,89.073,0.68669 (100.68669),8 10,2022/05/06 09:35:02,
135,2058126448,주식회사 에스에스이앤씨,양재희,분석,56169564,88.053,89.073,0.68720 (100.6872),13 6,2022/05/02 17:13:31,
136,2168100638,원흥전설(주),이제호,분석,56169600,88.053,89.073,0.68726 (100.68726),5 3,2022/05/04 10:31:14,
137,1098603050,(주)이루기술,박지현,분석,56170620,88.055,89.075,0.68911 (100.68911),12 15,2022/05/04 09:11:42,
138,2618126604,주식회사 래오시스,윤경,분석,56173210,88.059,89.079,0.69379 (100.69379),4 9,2022/05/02 15:28:48,
139,2148667152,주식회사 어니언소프트웨어,조창희,분석,56175270,88.063,89.082,0.69751 (100.69751),10 2,2022/04/28 16:19:57,
140,1208137120,(주)지티일렉콘,고광열,분석,56175775,88.064,89.083,0.69842 (100.69842),9 3,2022/05/06 01:43:31,
141,1138139080,(주)성강통신기술사사무소,안치영,분석,56179330,88.07,89.089,0.70485 (100.70485),1 12,2022/05/06 09:13:39,
142,2068153517,뉴텔레콤(주),김을선,분석,56179630,88.07,89.089,0.70539 (100.70539),3 7,2022/05/03 09:05:42,
143,1098172945,(주)마커스코리아,이헌철,분석,56185100,88.079,89.098,0.71527 (100.71527),14 3,2022/05/03 16:09:50,
144,2148619081,주식회사 유신테크,김용근,분석,56185170,88.08,89.098,0.71540 (100.7154),2 15,2022/05/02 17:08:36,
145,1138188878,주식회사 신영이엔티,이찬세,분석,56186000,88.081,89.099,0.71690 (100.7169),7 2,2022/04/29 14:23:02,
146,8958700597,주식회사 아이티앤에스,김세영,분석,56189427,88.087,89.105,0.72309 (100.72309),8 5,2022/05/05 15:18:32,
147,2108108684,주식회사 대금이앤아이,김종우,분석,56190092,88.088,89.106,0.72430 (100.7243),1 8,2022/04/28 14:25:22,
148,1198687872,주식회사 스타버킷,김영섭,분석,56190700,88.089,89.107,0.72540 (100.7254),14 3,2022/05/02 15:00:35,
149,1088189685,주식회사 태산정보기술,채연옥,분석,56194075,88.094,89.112,0.73150 (100.7315),15 14,2022/05/03 09:27:46,
150,5088137937,(주)벨류데이터,이선미,분석,56194960,88.096,89.113,0.73309 (100.73309),5 6,2022/05/02 14:59:30,
151,1188120780,(주)웅비정보통신,강영종,분석,56195182,88.096,89.114,0.73350 (100.7335),5 14,2022/05/03 10:44:16,
151,1298137942,주식회사 자이온티앤에스,예용기,분석,56195182,88.096,89.114,0.73350 (100.7335),10 12,2022/05/04 09:26:35,
153,2158754394,씨스존 주식회사,정찬원,분석,56196230,88.098,89.115,0.73539 (100.73539),11 9,2022/05/04 09:16:41,
154,1138655784,주식회사 유씨큐넷,김경,분석,56197756,88.101,89.118,0.73815 (100.73815),7 10,2022/05/06 09:06:08,
155,1198647905,주식회사 리안시스템,원미리,분석,56201770,88.107,89.124,0.74540 (100.7454),5 14,2022/05/04 10:53:19,
156,1018154598,씨엔에스코리아(주),유호태,분석,56206885,88.116,89.132,0.75465 (100.75465),11 6,2022/04/29 08:55:59,
157,2158620617,미디어텔레콤(주),김용대,분석,56207300,88.117,89.133,0.75540 (100.7554),3 11,2022/05/02 19:51:02,
158,2158168275,천마정보통신(주),황범만,분석,56210000,88.121,89.137,0.76028 (100.76028),8 1,2022/05/05 23:38:13,
159,2148864580,(주)리우솔루션,우삼렬,분석,56212830,88.126,89.142,0.76539 (100.76539),7 5,2022/05/04 13:33:52,
160,1208612783,주식회사 나오디지탈,안병우,분석,56215650,88.131,89.146,0.77049 (100.77049),14 11,2022/05/04 09:55:58,
161,1138163445,주식회사 삼도통신,이정경,분석,56216200,88.132,89.147,0.77148 (100.77148),15 1,2022/05/03 10:32:28,
162,1198169165,(주)기창인포텍,김석진,분석,56218370,88.135,89.151,0.77540 (100.7754),7 5,2022/05/03 16:08:19,
163,1148678591,주식회사엠아이솔텍,최윤정,분석,56218700,88.136,89.151,0.77600 (100.776),1 9,2022/04/30 16:53:26,
164,2078129117,경우전기(주),김한정,분석,56218810,88.136,89.151,0.77620 (100.7762),2 10,2022/05/06 09:26:40,
165,2098111724,(주)석주기업,유영만,분석,56220746,88.139,89.154,0.77970 (100.7797),3 5,2022/04/28 10:39:59,
166,1198153402,고현건설(주),이화선,분석,56222450,88.142,89.157,0.78278 (100.78278),3 8,2022/05/02 16:42:15,
167,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,56225610,88.147,89.162,0.78849 (100.78849),4 5,2022/05/04 15:10:24,
168,7048701285,주식회사 하랑에스아이,김호중,분석,56229430,88.154,89.168,0.79539 (100.79539),9 1,2022/05/04 11:28:18,
169,1138135425,(주)뉴넷팝,이경택,분석,56230041,88.155,89.169,0.79650 (100.7965),10 13,2022/05/03 10:36:53,
170,1200582335,델타전자통신,이성남,분석,56230790,88.156,89.17,0.79785 (100.79785),10 13,2022/05/06 07:15:11,
171,2011497895,정우이앤씨,유동환,분석,56231648,88.158,89.172,0.79940 (100.7994),11 1,2022/05/04 11:04:12,
172,1198637085,(주) 하이네트워크,이준수,분석,56232250,88.159,89.173,0.80049 (100.80049),4 9,2022/05/02 14:13:18,
173,1388113508,(주)이엔티파워,장정수,분석,56232670,88.159,89.173,0.80125 (100.80125),6 1,2022/05/04 13:38:51,
174,1058191993,링크정보통신주식회사,이재호,분석,56232974,88.16,89.174,0.80180 (100.8018),8 9,2022/05/04 09:52:09,
175,1218140540,영현정보통신(주),김두식,분석,56234524,88.162,89.176,0.80460 (100.8046),4 1,2022/05/06 08:48:28,
176,1054180243,태우산전,강정자,분석,56239227,88.17,89.184,0.81310 (100.8131),9 11,2022/05/03 11:09:52,
177,1138148366,주식회사 레이어스,조인선,분석,56240660,88.173,89.186,0.81569 (100.81569),3 6,2022/05/04 19:12:01,
178,1028135124,현대에이치디에스(주),고해룡,분석,56242430,88.176,89.189,0.81889 (100.81889),14 7,2022/05/03 09:40:43,
179,2208131391,호진산업기연(주),안형근,분석,56246750,88.183,89.196,0.82669 (100.82669),13 9,2022/05/06 09:05:21,
180,2058125376,주식회사 명성라이픽스,황석고,분석,56247857,88.185,89.197,0.82869 (100.82869),13 10,2022/05/06 08:44:12,
181,1108143208,한국통신인터넷기술(주),이민수,분석,56258500,88.203,89.214,0.84793 (100.84793),4 11,2022/05/06 09:26:53,
182,1138633645,주식회사 와이넷,석지윤,분석,56259830,88.205,89.216,0.85033 (100.85033),3 9,2022/05/02 10:26:13,
183,1058188805,(주)경성텔레콤,김천수,분석,56259910,88.205,89.216,0.85048 (100.85048),7 9,2022/05/03 09:30:35,
184,2048182831,주식회사 세명에스엠지,장병철,분석,56263129,88.21,89.222,0.85630 (100.8563),12 7,2022/05/04 09:28:08,
185,1058682164,(주)울트라텔레콤,김성철,분석,56265608,88.215,89.225,0.86078 (100.86078),15 14,2022/05/03 16:18:47,
186,2290162579,우성전기통신,박노선,분석,56272425,88.226,89.236,0.87310 (100.8731),4 7,2022/05/03 11:36:54,
187,1138189770,인콤아이에스(주),강점식,분석,56279730,88.238,89.248,0.88630 (100.8863),11 12,2022/04/29 15:01:26,
188,1068648591,주식회사 투지시스템,김승택,분석,56283491,88.245,89.254,0.89309 (100.89309),13 1,2022/05/04 11:34:31,
189,2200459632,하나정보통신,현광섭,분석,56285206,88.247,89.257,0.89619 (100.89619),14 12,2022/05/02 15:46:23,
190,1138694415,건웅정보통신 주식회사,김지유,분석,56290680,88.257,89.265,0.90609 (100.90609),7 3,2022/05/04 08:59:35,
191,4108607408,주식회사 천운정보통신,김복중,분석,56295900,88.265,89.273,0.91552 (100.91552),10 8,2022/05/04 17:10:11,
192,2068606891,수미디어통신 주식회사,하학수,분석,56296060,88.266,89.274,0.91581 (100.91581),4 3,2022/05/03 10:58:34,
193,5568600996,주영전자통신 주식회사,임채열,분석,56296990,88.267,89.275,0.91749 (100.91749),11 2,2022/05/04 08:38:14,
194,1098197140,(주)코맥스시큐리티,김종정,분석,56301585,88.275,89.282,0.92580 (100.9258),2 8,2022/05/04 09:16:06,
195,1068615367,대성아이넷(주),이충은,분석,56301972,88.276,89.283,0.92650 (100.9265),14 12,2022/05/03 11:31:39,
196,2138610414,(주)성창기전,지광섭,분석,56302746,88.277,89.284,0.92789 (100.92789),10 1,2022/05/04 09:23:40,
197,2158676426,주식회사 건영이앤씨,박지명,분석,56303000,88.277,89.285,0.92835 (100.92835),4 3,2022/05/04 14:33:12,
198,4098163161,(주)동우커뮤니케이션,송준성,분석,56303560,88.278,89.286,0.92937 (100.92937),13 4,2022/05/05 16:20:16,
199,1128139637,(주)씨엘에이에스,윤호중,분석,56309829,88.289,89.296,0.94070 (100.9407),2 11,2022/05/04 08:50:57,
200,1078675432,(주)비젼엔텍,김종윤,분석,56315362,88.298,89.304,0.95069 (100.95069),3 6,2022/05/05 09:44:41,
201,2148107988,(주)서울정보시스템,이문현,분석,56316040,88.299,89.305,0.95192 (100.95192),11 2,2022/04/28 08:50:55,
202,2038143631,주식회사 티시스,박남규,분석,56317632,88.302,89.308,0.95480 (100.9548),8 11,2022/05/06 09:07:02,
203,1078713433,(주)스마트게이트,김민우,분석,56320895,88.307,89.313,0.96069 (100.96069),12 15,2022/05/04 10:25:15,
204,2148188924,우민전기(주),이학표,분석,56330413,88.323,89.328,0.97790 (100.9779),1 12,2022/05/04 10:43:40,
205,1978600685,주식회사 에스에이텍,남기출,분석,56350941,88.358,89.361,1.01500 (101.015),3 1,2022/05/04 10:28:01,
206,2048642168,(주)비케이정보시스템,이용섭,분석,56351383,88.359,89.361,1.01579 (101.01579),10 13,2022/05/02 16:25:06,
207,2108131394,(주)안나시스템,문병조,분석,56354537,88.364,89.366,1.02150 (101.0215),4 3,2022/05/03 16:33:31,
208,8228700717,주식회사 해나정보통신,이창현,분석,56357968,88.37,89.372,1.02770 (101.0277),3 2,2022/05/04 10:54:11,
