,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
25,26,1058764334,(주)코넨컴즈,임우섭,분석,79926000,87.779,88.63,0.29966 (100.29966),11 13,2024/09/25 18:48:21,
26,27,1198158412,애드넷정보통신(주),박상흥,분석,79926060,87.779,88.63,0.29973 (100.29973),3 8,2024/09/27 15:43:59,
27,28,1328800173,난방산업 주식회사,강경옥,분석,79927400,87.781,88.631,0.30143 (100.30143),5 13,2024/09/26 11:07:07,
28,29,4470403029,힐탑아이씨티,정강준,분석,79927454,87.781,88.632,0.30150 (100.3015),6 1,2024/09/30 09:48:58,
29,30,1088178984,(주)포소드,마명철,분석,79928024,87.782,88.632,0.30222 (100.30222),11 12,2024/09/30 09:18:06,
30,31,1088604075,청목이앤아이 주식회사,김희경,분석,79931680,87.786,88.636,0.30684 (100.30684),6 8,2024/09/27 16:00:41,
31,32,2068125404,(주)대경인트라넷,이강열,분석,79931850,87.786,88.636,0.30705 (100.30705),1 15,2024/09/27 15:33:52,
32,33,2200459632,하나정보통신,현광섭,분석,79931964,87.786,88.637,0.30720 (100.3072),6 3,2024/09/26 09:52:37,
33,34,1078640587,(주)엑스퍼넷,이종경,분석,79932600,87.787,88.637,0.30800 (100.308),15 6,2024/09/25 15:14:05,
34,35,1018178116,(주)오경컴텍,김종근,분석,79935051,87.79,88.64,0.31110 (100.3111),9 4,2024/09/27 09:14:21,
35,36,4538100144,주식회사 파란아이티,성기빈,분석,79935760,87.791,88.641,0.31199 (100.31199),14 2,2024/09/30 09:32:43,
36,37,2148888151,주식회사 씨앤피테크,제해동,분석,79935840,87.791,88.641,0.31209 (100.31209),8 2,2024/09/26 11:00:15,
37,38,1198800016,주식회사 태영정보통신공사,김석주,분석,79942192,87.798,88.648,0.32012 (100.32012),1 11,2024/09/25 13:51:46,
38,39,1178161473,광일이엔씨 주식회사,김현실,분석,79944072,87.8,88.65,0.32250 (100.3225),10 6,2024/09/30 09:26:24,
39,40,2078155629,씨티아이앤아이(주),김덕제,분석,79944665,87.801,88.651,0.32325 (100.32325),6 13,2024/09/25 10:32:52,
40,41,1388602592,주식회사 넥스,조현희,분석,79946280,87.803,88.652,0.32529 (100.32529),8 14,2024/09/30 10:53:41,
41,42,1328105709,(주)왕선전설,조정현,분석,79947079,87.804,88.653,0.32630 (100.3263),15 13,2024/09/27 16:45:29,
42,43,2208673912,(주)에스제이이에프씨,오긍환,분석,79949214,87.806,88.656,0.32900 (100.329),5 4,2024/09/26 16:42:05,
43,44,2021067983,엘지전자통신공사,최태익,분석,79951193,87.809,88.658,0.33150 (100.3315),13 3,2024/09/27 09:04:14,
44,45,1058714080,(주) 한일이앤에스,박완교,분석,79952125,87.81,88.659,0.33267 (100.33267),15 3,2024/09/27 17:17:22,
45,46,1108175433,승림이앤씨(주),박기철,분석,79953330,87.811,88.66,0.33420 (100.3342),7 10,2024/09/26 15:15:47,
46,47,2128166939,주식회사 연일전력,최희성,분석,79953408,87.811,88.66,0.33430 (100.3343),3 14,2024/09/27 17:04:25,
47,48,4098163161,(주)동우커뮤니케이션,송준성,분석,79954520,87.812,88.662,0.33570 (100.3357),11 10,2024/09/26 09:35:40,
48,49,1112683320,주도정보통신,오병준,분석,79955852,87.814,88.663,0.33738 (100.33738),4 15,2024/09/25 15:24:51,
49,50,1138189770,인콤아이에스(주),강점식,분석,79956660,87.815,88.664,0.33841 (100.33841),12 7,2024/09/26 08:44:00,
0,51,2048131967,(주)용백전설,곽의영,분석,79959650,87.818,88.667,0.34218 (100.34218),9 7,2024/09/25 14:15:31,
1,52,1054180243,태우산전,강정자,분석,79960750,87.82,88.668,0.34357 (100.34357),1 2,2024/09/25 13:07:24,
2,53,1138622681,(주)대건일렉트릭,최미령,분석,79962982,87.822,88.671,0.34640 (100.3464),4 3,2024/09/27 14:20:31,
3,54,2148860959,(주)가온글로벌,최병억,분석,79964327,87.824,88.672,0.34809 (100.34809),4 11,2024/09/27 14:37:07,
4,55,2208104161,대신정보기술 주식회사,이광호,분석,79964800,87.824,88.673,0.34869 (100.34869),11 5,2024/09/27 13:49:50,
5,56,1068663404,주식회사 씨씨티비네오텍,최영근,분석,79968126,87.828,88.677,0.35290 (100.3529),9 2,2024/09/27 09:51:38,
6,57,1138111990,한경기전(주),박태용,분석,79972719,87.834,88.682,0.35870 (100.3587),5 14,2024/09/27 17:46:16,
7,58,1018675701,주식회사 두이정보통신,정영희,분석,79976332,87.838,88.686,0.36327 (100.36327),4 10,2024/09/27 17:35:01,
8,59,2038143631,주식회사 티시스,유태호,분석,79976672,87.838,88.686,0.36370 (100.3637),8 2,2024/09/30 07:54:26,
9,60,2068120414,(주)일광기업,오도진,분석,79977600,87.839,88.687,0.36487 (100.36487),4 14,2024/09/27 08:52:55,
10,61,2068124123,(주)세양텔레콤,김한섭,분석,79978254,87.84,88.688,0.36570 (100.3657),2 15,2024/09/27 08:57:21,
11,62,3548802349,(주)템피스트정보통신,강신원,분석,79979130,87.841,88.689,0.36680 (100.3668),5 15,2024/09/26 16:58:54,
12,63,7148800617,주식회사 성진정보통신,문계철,분석,79980311,87.842,88.69,0.36830 (100.3683),12 5,2024/09/26 17:20:23,
13,64,2108118504,보성전기산업(주),강명구,분석,79981200,87.843,88.691,0.36942 (100.36942),15 11,2024/09/25 10:00:43,
14,65,1068674463,주식회사 리번드,임성일,분석,79981873,87.844,88.692,0.37027 (100.37027),15 3,2024/09/27 14:21:40,
15,66,2148752525,(주)엘티네트워크,조완식,분석,79982329,87.845,88.692,0.37085 (100.37085),7 12,2024/09/30 09:46:44,
16,67,1058645188,(주)삼구정보통신,강준재,분석,79983500,87.846,88.694,0.37233 (100.37233),14 4,2024/09/30 09:42:39,
17,68,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,79985220,87.848,88.696,0.37450 (100.3745),8 9,2024/09/27 18:12:10,
18,69,1058110006,삼성전기산업 주식회사,박소연,분석,79986000,87.849,88.696,0.37548 (100.37548),4 15,2024/09/30 08:21:53,
19,70,1138148366,주식회사 레이어스,조인선,분석,79987670,87.851,88.698,0.37760 (100.3776),12 14,2024/09/27 07:23:46,
20,71,2138180142,서울아이디시스템(주),김동수,분석,79987750,87.851,88.698,0.37770 (100.3777),6 9,2024/09/25 15:33:06,
21,72,1065089370,성도전자,송무선,분석,79991630,87.856,88.703,0.38260 (100.3826),6 12,2024/09/27 09:53:00,
22,73,2048610496,주식회사 김스애드,김진희,분석,79993120,87.857,88.704,0.38448 (100.38448),14 10,2024/09/27 10:09:17,
23,74,1138188878,주식회사 신영이엔티,이찬세,분석,79993490,87.858,88.705,0.38495 (100.38495),14 1,2024/09/30 08:53:54,
24,75,1178152009,동아신호 주식회사,최종수,분석,79994500,87.859,88.706,0.38623 (100.38623),6 10,2024/09/27 16:27:34,
25,76,1178169252,엠에스온(주),이경미,분석,79995820,87.861,88.707,0.38790 (100.3879),8 5,2024/09/26 08:36:05,
26,77,1078151890,주식회사유진솔루션,이훈희,분석,79999025,87.864,88.711,0.39195 (100.39195),6 5,2024/09/27 09:44:43,
27,78,1048120291,청음통신 주식회사,임광희,분석,79999500,87.865,88.711,0.39255 (100.39255),11 6,2024/09/30 09:22:18,
28,79,1198153514,다린전력(주),오승한,분석,80000000,87.865,88.712,0.39318 (100.39318),2 7,2024/09/27 13:19:20,
29,80,1058777047,(주)텔레큐브,정영신,분석,80001360,87.867,88.713,0.39490 (100.3949),1 15,2024/09/26 10:28:29,
30,81,8418601383,주식회사 미리내통신,김정훈,분석,80001779,87.867,88.714,0.39543 (100.39543),1 9,2024/09/27 10:02:35,
31,82,2178135988,주식회사 조은정보,조용정,분석,80002626,87.868,88.715,0.39650 (100.3965),7 12,2024/09/30 09:59:30,
32,83,2140875125,삼화전기정보통신공사,석동욱,분석,80008240,87.875,88.721,0.40359 (100.40359),13 2,2024/09/25 18:35:54,
33,84,1118128082,(주)디투엔지니어링,김낙경,분석,80012130,87.88,88.725,0.40851 (100.40851),5 9,2024/09/30 09:14:08,
34,85,1098145720,주식회사 영원텔레콤,김재성,분석,80015760,87.884,88.729,0.41309 (100.41309),1 2,2024/09/26 09:32:14,
35,86,1068654453,주식회사 티엔에스솔루션,박종수,분석,80019870,87.889,88.734,0.41829 (100.41829),7 6,2024/09/27 10:10:24,
36,87,1018639665,(주)한양인프라넷,김주호,분석,80019950,87.889,88.734,0.41839 (100.41839),10 14,2024/09/26 07:43:44,
37,88,1078165206,앤아이에스(주),정성호,분석,80022250,87.891,88.737,0.42130 (100.4213),5 2,2024/09/26 18:02:48,
38,89,1058740405,(주)화성이엔지,김택환,분석,80022408,87.891,88.737,0.42150 (100.4215),10 14,2024/09/27 10:25:10,
39,90,1238135136,(주)청남통신,최재언,분석,80022940,87.892,88.737,0.42217 (100.42217),7 15,2024/09/26 11:27:06,
40,91,1058173369,(주)신한개발,이종순,분석,80023278,87.892,88.738,0.42260 (100.4226),4 11,2024/09/25 11:20:08,
41,92,1138644481,세원아이티(주),전승훈,분석,80024840,87.894,88.739,0.42457 (100.42457),11 5,2024/09/25 11:03:36,
42,93,1068180219,(주)네트웍리더,권철영,분석,80024939,87.894,88.74,0.42470 (100.4247),1 9,2024/09/27 13:48:33,
43,94,1138163218,(주)신성하이텍,성성모,분석,80025350,87.895,88.74,0.42521 (100.42521),15 4,2024/09/30 11:27:41,
44,95,5908102247,주식회사 넥스톤,이용택,분석,80026200,87.896,88.741,0.42629 (100.42629),5 1,2024/09/26 13:29:34,
45,96,4818802660,이지씨엔티 주식회사,이종기,분석,80026837,87.897,88.742,0.42709 (100.42709),8 15,2024/09/26 15:15:53,
46,97,1208194567,아산정보통신(주),홍수길,분석,80026875,87.897,88.742,0.42714 (100.42714),6 12,2024/09/27 10:23:30,
47,98,1138175669,(주)용상전기통신,권혁기,분석,80028975,87.899,88.744,0.42980 (100.4298),11 5,2024/09/27 12:21:04,
48,99,1078143707,(주)신창전기,홍성수,분석,80029846,87.9,88.745,0.43090 (100.4309),2 6,2024/09/30 09:09:41,
49,100,1062873386,이행정보통신공사,오흥식,분석,80034250,87.905,88.75,0.43646 (100.43646),10 5,2024/09/26 19:14:39,
0,101,1138185570,(주)승일전력산업,박광수,분석,80036410,87.908,88.752,0.43919 (100.43919),5 12,2024/09/26 10:02:40,
1,102,1128701225,주식회사 블루인텔리전스,조축호,분석,80044326,87.917,88.761,0.44920 (100.4492),7 12,2024/09/25 13:54:01,
2,103,2958800474,주식회사 원정보기술원,송은자,분석,80046541,87.92,88.764,0.45200 (100.452),12 8,2024/09/27 16:10:58,
3,104,6338800846,원흥이엔씨 주식회사,최재혁,분석,80048149,87.921,88.765,0.45403 (100.45403),15 4,2024/09/27 16:49:48,
4,105,1078688354,(주)혜인에스앤에스,유순희,분석,80050340,87.924,88.768,0.45680 (100.4568),11 9,2024/09/25 10:21:12,
5,106,1108127950,서경전기(주),이종환,분석,80054079,87.928,88.772,0.46152 (100.46152),10 4,2024/09/27 07:45:38,
6,107,1858801633,삼보종합이앤씨주식회사,공갑배,분석,80054453,87.929,88.772,0.46199 (100.46199),5 3,2024/09/27 10:20:52,
7,108,2048129194,위성이앤씨(주),이양숙,분석,80054691,87.929,88.773,0.46230 (100.4623),9 12,2024/09/26 10:34:17,
8,109,2208151999,현대에이치티 주식회사,이건구,분석,80059015,87.934,88.777,0.46776 (100.46776),9 15,2024/09/26 08:32:41,
9,110,1198609177,이유솔루션주식회사,장지호,분석,80061825,87.937,88.781,0.47131 (100.47131),5 10,2024/09/29 19:09:52,
10,111,6818700095,주식회사 진영이엔씨,조근호,분석,80062366,87.938,88.781,0.47199 (100.47199),8 4,2024/09/27 16:23:47,
11,112,1098153822,서울텔엔지니어링(주),정영철,분석,80062840,87.939,88.782,0.47259 (100.47259),10 13,2024/09/27 12:40:40,
12,113,6042996444,세일,이종보,분석,80064000,87.94,88.783,0.47406 (100.47406),3 11,2024/09/27 16:50:21,
13,114,1058641085,(주)에스엠전력,김동율,분석,80064923,87.941,88.784,0.47523 (100.47523),15 8,2024/09/25 12:46:09,
14,115,1068604157,주식회사 넥시스정보,오세후,분석,80067510,87.944,88.787,0.47850 (100.4785),2 10,2024/09/26 18:15:24,
15,116,7998800243,주식회사 비티엘정보통신,최성진,분석,80067740,87.944,88.787,0.47879 (100.47879),5 4,2024/09/26 10:05:28,
16,117,1138615856,(주)서원티에스,김안수,분석,80068000,87.945,88.787,0.47911 (100.47911),7 3,2024/09/25 16:48:36,
17,118,1078616772,노드링크주식회사,장용철,분석,80068143,87.945,88.788,0.47930 (100.4793),5 9,2024/09/26 12:40:32,
18,119,1108131416,중앙하이텔 주식회사,윤석래,분석,80068350,87.945,88.788,0.47956 (100.47956),7 6,2024/09/27 09:25:47,
19,120,1018151776,(주)지디시,김승환,분석,80069010,87.946,88.788,0.48039 (100.48039),10 6,2024/09/25 17:00:51,
20,121,4568800195,주식회사 동부코리아통신,윤미옥,분석,80069170,87.946,88.789,0.48059 (100.48059),11 7,2024/09/27 08:28:07,
21,122,2118643772,주식회사 세양전기,김형재,분석,80070279,87.947,88.79,0.48200 (100.482),2 4,2024/09/26 09:03:01,
22,123,1138680513,주식회사연수이앤씨,조운호,분석,80078192,87.956,88.799,0.49200 (100.492),14 6,2024/09/26 14:35:06,
23,124,2128189567,주식회사 스마트파워시스템,원용훈,분석,80078588,87.957,88.799,0.49250 (100.4925),5 7,2024/09/26 17:34:05,
24,125,1100668347,민성정보통신,김영익,분석,80078600,87.957,88.799,0.49251 (100.49251),10 15,2024/09/26 13:30:00,
25,126,2148134127,(주)대경텔레콤,오병도,분석,80080000,87.959,88.801,0.49428 (100.49428),4 1,2024/09/27 09:36:04,
26,127,1018144159,주식회사 넥선,박민호,분석,80080170,87.959,88.801,0.49450 (100.4945),4 3,2024/09/25 15:27:22,
27,128,2048140753,(주)청효이씨이,이범석,분석,80080803,87.96,88.802,0.49530 (100.4953),11 9,2024/09/26 15:13:29,
28,129,1138672177,주식회사 재연이엔씨,이성일,분석,80080880,87.96,88.802,0.49539 (100.49539),9 11,2024/09/26 16:10:28,
29,130,2208798467,주식회사 태산이에이지,최홍석,분석,80082703,87.962,88.804,0.49770 (100.4977),6 1,2024/09/26 10:30:05,
30,131,1068167098,코스믹전기통신 주식회사,이규선,분석,80083000,87.962,88.804,0.49807 (100.49807),1 11,2024/09/26 16:35:22,
31,132,5798700152,위더스컴퓨터 주식회사,박승갑,분석,80083030,87.962,88.804,0.49811 (100.49811),9 5,2024/09/30 09:12:09,
32,133,1328127945,부민통신 주식회사,박창욱,분석,80088297,87.968,88.81,0.50477 (100.50477),7 2,2024/09/27 15:15:59,
33,134,1138679165,주식회사 드림아이시스템,유원준,분석,80090570,87.971,88.812,0.50764 (100.50764),13 12,2024/09/27 10:08:04,
34,135,1138163445,주식회사 삼도통신,이정경,분석,80090600,87.971,88.812,0.50768 (100.50768),5 13,2024/09/25 16:49:08,
35,136,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,80095837,87.977,88.818,0.51429 (100.51429),4 3,2024/09/27 09:07:58,
36,137,1198606485,주식회사 에이치엠솔루션,이상진,분석,80095900,87.977,88.818,0.51437 (100.51437),11 13,2024/09/25 15:26:43,
37,138,8608100283,주식회사 테크인스,전재현,분석,80096860,87.978,88.819,0.51559 (100.51559),9 2,2024/09/25 10:09:34,
38,139,5568600996,주영전자통신 주식회사,임채열,분석,80097000,87.978,88.82,0.51576 (100.51576),7 14,2024/09/27 11:05:19,
39,140,1088182120,(주) 포스콤 에스아이,양병기,분석,80097580,87.979,88.82,0.51650 (100.5165),9 4,2024/09/26 09:26:39,
40,141,1198684157,(주)이제이정보시스템,정광열,분석,80102326,87.985,88.825,0.52250 (100.5225),1 6,2024/09/27 09:40:13,
41,142,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,80104344,87.987,88.828,0.52505 (100.52505),3 13,2024/09/25 21:40:19,
42,143,2068193673,지에스네트웍스(주),임동배,분석,80109600,87.993,88.833,0.53169 (100.53169),14 8,2024/09/25 13:12:36,
43,144,1048161313,파워메카(주),정훈,분석,80113958,87.998,88.838,0.53720 (100.5372),10 13,2024/09/27 13:28:14,
44,145,2078147814,(주)대호엔지니어링,윤용상,분석,80114996,87.999,88.839,0.53851 (100.53851),14 7,2024/09/27 11:35:26,
45,146,1118101759,신원전설(주),심한섭,분석,80115145,88.0,88.84,0.53870 (100.5387),9 5,2024/09/27 09:54:04,
46,147,1198637085,(주) 하이네트워크,이준수,분석,80115700,88.0,88.84,0.53940 (100.5394),13 2,2024/09/25 16:26:42,
47,148,8738800217,주식회사 무한정보기술,이명화,분석,80116095,88.001,88.841,0.53990 (100.5399),5 6,2024/09/25 14:42:41,
48,149,1198682431,(주)대경시스텍,반기수,분석,80116170,88.001,88.841,0.53999 (100.53999),10 2,2024/09/25 10:49:18,
49,150,1058188805,(주)경성텔레콤,김천수,분석,80116330,88.001,88.841,0.54019 (100.54019),11 10,2024/09/27 15:47:48,
0,151,1098197140,(주)코맥스시큐리티,김종정,분석,80116491,88.001,88.841,0.54040 (100.5404),10 12,2024/09/30 09:16:12,
1,152,6058603558,주식회사 와이에스제이,나은영,분석,80117200,88.002,88.842,0.54129 (100.54129),11 4,2024/09/27 10:46:55,
2,153,1108139892,(주)이화텔레콤,윤영배,분석,80118030,88.003,88.843,0.54234 (100.54234),2 8,2024/09/27 10:18:34,
3,154,1068602542,주식회사 유셀네트웍스,김구동,분석,80118460,88.003,88.843,0.54289 (100.54289),8 9,2024/09/26 15:22:29,
4,155,2118193336,(주)국제비엠에스,윤도선,분석,80122108,88.008,88.847,0.54750 (100.5475),3 15,2024/09/27 08:45:17,
5,156,2108139396,아이포콤주식회사,김영철,분석,80127400,88.014,88.853,0.55418 (100.55418),15 13,2024/09/27 08:42:01,
6,157,2048162437,다남전기(주),이병근,분석,80128480,88.015,88.854,0.55555 (100.55555),11 6,2024/09/27 18:13:48,
7,158,2148143121,주식회사 엠알바스,윤창로,분석,80128675,88.015,88.855,0.55579 (100.55579),2 5,2024/09/27 04:47:30,
8,159,1928702481,주식회사 크랜베리,이은혜,분석,80129784,88.017,88.856,0.55720 (100.5572),15 8,2024/09/25 10:04:35,
9,160,4318600057,주식회사 엘제이텍,전용준,분석,80133898,88.021,88.86,0.56240 (100.5624),7 8,2024/09/27 10:27:10,
10,161,1198118405,우광기전(주),이기진,분석,80134950,88.023,88.862,0.56373 (100.56373),15 10,2024/09/30 09:44:04,
11,162,2148847295,티에스퓨처 주식회사,김명성,분석,80135243,88.023,88.862,0.56410 (100.5641),6 2,2024/09/25 20:47:03,
12,163,1138629419,(주)에스이든,하태정,분석,80135790,88.024,88.863,0.56479 (100.56479),4 8,2024/09/30 09:50:17,
13,164,1048142446,주식회사 디에스 이앤티,양종만,분석,80139670,88.028,88.867,0.56969 (100.56969),1 10,2024/09/27 09:37:44,
14,165,2068666263,세움기술 주식회사,주익중,분석,80140704,88.029,88.868,0.57100 (100.571),5 12,2024/09/27 08:58:20,
15,166,1200582335,델타전자통신,이성남,분석,80142370,88.031,88.87,0.57310 (100.5731),13 15,2024/09/30 07:23:34,
16,167,1078824918,주식회사 칸정보기술,정상훈,분석,80143470,88.033,88.871,0.57449 (100.57449),6 5,2024/09/26 15:13:28,
17,168,2148811443,(주)우신지엘에스,문경종,분석,80144500,88.034,88.872,0.57579 (100.57579),1 4,2024/09/30 01:53:40,
18,169,2078149656,코리아데이타코퍼레이션(주),이기철,분석,80146200,88.036,88.874,0.57794 (100.57794),13 15,2024/09/26 14:25:40,
19,170,1358145603,한라인포넷(주),장경민,분석,80147428,88.037,88.875,0.57949 (100.57949),3 13,2024/09/29 23:50:17,
20,171,1198174839,(주)선진솔루션,송성재,분석,80148694,88.039,88.877,0.58109 (100.58109),11 13,2024/09/26 09:36:24,
21,172,2108145170,주식회사 시울에너지,민애숙,분석,80149150,88.039,88.877,0.58167 (100.58167),7 11,2024/09/27 10:10:46,
22,173,1078162397,신용통신 주식회사,김형종,분석,80149700,88.04,88.878,0.58237 (100.58237),11 10,2024/09/25 14:07:11,
23,174,1178167894,(주)동우이에프씨,이동술,분석,80150120,88.04,88.878,0.58290 (100.5829),6 8,2024/09/27 09:22:36,
24,175,2068650742,한선씨앤씨 주식회사,장홍식,분석,80157630,88.049,88.887,0.59239 (100.59239),10 3,2024/09/25 10:05:38,
25,176,1128148359,(주)펜타콤씨엔씨,최상록,분석,80162621,88.055,88.892,0.59870 (100.5987),14 1,2024/09/30 09:15:01,
26,177,1198141207,(주)텍센,권유찬,분석,80163250,88.056,88.893,0.59949 (100.59949),8 11,2024/09/30 09:08:37,
27,178,1041890207,삼정정보통신,이순봉,분석,80163410,88.056,88.893,0.59969 (100.59969),3 11,2024/09/26 15:50:44,
28,179,2208892965,주식회사 코너스,김동오,분석,80166900,88.06,88.897,0.60410 (100.6041),8 10,2024/09/26 15:19:59,
29,180,1088124659,(주)비젼텔레콤,김진수,분석,80167765,88.061,88.898,0.60520 (100.6052),5 15,2024/09/25 10:15:29,
30,181,1148608950,주식회사 알티솔루션,이재석,분석,80168830,88.062,88.899,0.60654 (100.60654),5 11,2024/09/30 10:17:16,
31,182,2158168275,천마정보통신(주),황범만,분석,80171888,88.066,88.903,0.61041 (100.61041),13 10,2024/09/30 10:27:21,
32,183,1078793378,주식회사 보스테크,이헌웅,분석,80179530,88.075,88.911,0.62006 (100.62006),4 6,2024/09/30 10:53:10,
33,184,1198618088,주식회사 하이넷 네트웍스,김동순,분석,80185560,88.082,88.918,0.62769 (100.62769),1 7,2024/09/25 17:40:06,
34,185,2170366237,염광통신공사,기홍용,분석,80188490,88.085,88.921,0.63139 (100.63139),7 4,2024/09/30 11:22:16,
35,186,1098176150,주식회사 하이큐스,최상호,분석,80188800,88.085,88.921,0.63178 (100.63178),7 6,2024/09/26 09:22:47,
36,187,1058744982,주식회사 비에이치에스,최은선,분석,80191420,88.088,88.924,0.63509 (100.63509),7 1,2024/09/26 15:02:39,
37,188,3798700760,로안테크(주),장승현,분석,80191890,88.089,88.925,0.63568 (100.63568),1 10,2024/09/27 11:23:06,
38,189,2068694508,주식회사 웰정보기술,강희춘,분석,80193200,88.09,88.926,0.63734 (100.63734),1 4,2024/09/30 09:00:32,
39,190,8178800099,(주)대성오토텍,신미금,분석,80194350,88.092,88.927,0.63879 (100.63879),8 12,2024/09/26 13:19:31,
40,191,2158607273,(주)미주전통,장원식,분석,80197280,88.095,88.931,0.64250 (100.6425),13 10,2024/09/29 20:06:22,
41,192,1078619861,주식회사 하이텍영상,최종만,분석,80199500,88.098,88.933,0.64530 (100.6453),13 2,2024/09/27 13:05:04,
42,193,1068157019,(주)세호영상,박석신,분석,80200200,88.099,88.934,0.64619 (100.64619),2 1,2024/09/27 10:41:35,
43,194,1088159691,(주)다우텔레콤,이영순,분석,80200445,88.099,88.934,0.64650 (100.6465),9 3,2024/09/30 06:41:58,
44,195,2148619081,주식회사 유신테크,김용근,분석,80201868,88.101,88.936,0.64829 (100.64829),10 14,2024/09/26 12:54:47,
45,196,2158751757,주식회사 광림엔지니어링,이장원,분석,80203100,88.102,88.937,0.64985 (100.64985),6 9,2024/09/27 13:52:10,
46,197,2148768177,(주)프라임엔시스템,윤재중,분석,80205588,88.105,88.94,0.65300 (100.653),5 12,2024/09/30 09:45:36,
47,198,2338109798,구스텍 주식회사,고중구,분석,80206060,88.105,88.94,0.65359 (100.65359),2 15,2024/09/26 12:31:05,
48,199,1078749469,주식회사 에이엠네트웍스,서정희,분석,80209460,88.109,88.944,0.65789 (100.65789),10 12,2024/09/27 09:51:24,
49,200,3128196859,주식회사 가델,김정민,분석,80209500,88.109,88.944,0.65794 (100.65794),6 7,2024/09/26 16:07:44,
0,201,6458700672,주식회사 비앤아이테크,김혜용,분석,80211290,88.112,88.946,0.66020 (100.6602),7 4,2024/09/26 16:56:26,
1,202,2158168163,블루엔이(주),정홍채,분석,80211910,88.112,88.947,0.66099 (100.66099),2 13,2024/09/25 16:22:45,
