,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,42,1078776699,주식회사 대성아이엔티,박준영,분석,204604586,85.4,87.772,87.87,-0.17470 (99.8253),6 13,2024/08/05 17:38:59,
42,43,1098643839,주식회사 케이비정보통신,지인현,분석,204607037,85.4,87.773,87.871,-0.17350 (99.8265),7 8,2024/08/06 08:56:00,
43,44,1238610275,주식회사 유비솔루션,박정석,분석,204607530,85.4,87.773,87.871,-0.17326 (99.82674),5 4,2024/08/02 12:22:34,
44,45,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,204609168,85.4,87.774,87.872,-0.17246 (99.82754),2 10,2024/08/02 13:39:52,
45,46,1108609224,주식회사 두루스코,김옥연,분석,204609690,85.4,87.774,87.872,-0.17221 (99.82779),3 6,2024/08/06 09:02:16,
46,47,1308625441,화영일렉콤 주식회사,허영,분석,204609900,85.6,87.775,87.872,-0.17210 (99.8279),2 15,2024/08/02 11:40:41,
47,48,1198684157,(주)이제이정보시스템,정광열,분석,204611532,85.6,87.775,87.873,-0.17130 (99.8287),10 15,2024/08/02 11:39:54,
48,49,2148675138,(주)대호아이티에스,임진덕,분석,204614802,85.6,87.777,87.874,-0.16970 (99.8303),1 5,2024/08/06 09:23:18,
49,50,1378149658,지승건설(주),권민석,분석,204615000,85.6,87.777,87.874,-0.16961 (99.83039),1 14,2024/08/02 10:22:11,
0,51,3458701320,주식회사 산호,임성숙,분석,204619828,85.6,87.779,87.876,-0.16724 (99.83276),14 7,2024/08/05 17:36:56,
1,52,1208748987,주식회사 인씨스,남현식,분석,204627500,85.6,87.782,87.88,-0.16349 (99.83651),2 10,2024/08/05 15:04:16,
2,53,1388143337,주식회사 디지탈라인,강성진,분석,204627673,85.6,87.782,87.88,-0.16340 (99.8366),15 10,2024/08/05 09:09:34,
3,54,8298801505,(주)디에이치정보기술,김영중,분석,204629510,85.6,87.783,87.881,-0.16251 (99.83749),1 15,2024/08/02 14:41:09,
4,54,2138627690,(주)이스텍,황복영,분석,204629510,85.6,87.783,87.881,-0.16251 (99.83749),3 10,2024/08/06 09:05:25,
5,56,1258180919,(주)경일전공,정요진,분석,204632168,85.6,87.784,87.882,-0.16120 (99.8388),9 5,2024/08/06 08:10:48,
6,57,2608702203,주식회사 키움,최연희,분석,204633435,85.8,87.785,87.882,-0.16058 (99.83942),5 14,2024/08/04 20:50:41,
7,58,2158731085,주식회사 백운전기통신,정태웅,분석,204633920,85.8,87.785,87.883,-0.16035 (99.83965),10 7,2024/08/02 10:03:37,
8,59,2148842024,주식회사 에이번,김지윤,분석,204635030,85.8,87.786,87.883,-0.15980 (99.8402),10 6,2024/08/02 17:10:22,
9,60,1328604705,태영건설산업 주식회사,이희진,분석,204635190,85.8,87.786,87.883,-0.15973 (99.84027),4 9,2024/08/05 08:30:42,
10,61,1288714730,주식회사 아이에스앤로드테크,박영배,분석,204636050,85.8,87.786,87.883,-0.15930 (99.8407),13 2,2024/08/05 16:46:22,
11,62,1138629613,(주)자바네트웍스,김태환,분석,204636400,85.8,87.786,87.884,-0.15913 (99.84087),8 4,2024/08/05 09:58:13,
12,63,1358157661,(주)삼흥정보통신,오상엽,분석,204637072,85.8,87.786,87.884,-0.15880 (99.8412),2 7,2024/08/02 16:32:38,
13,64,6818700095,주식회사 진영이엔씨,조근호,분석,204638705,85.8,87.787,87.885,-0.15801 (99.84199),9 2,2024/08/05 10:28:31,
14,65,7968600745,마스트아이엔씨 주식회사,전병호,분석,204639114,85.8,87.787,87.885,-0.15780 (99.8422),3 7,2024/08/03 11:39:20,
15,66,1261920163,우주특수AV,정하송,분석,204639730,85.8,87.788,87.885,-0.15750 (99.8425),6 5,2024/08/06 09:26:16,
16,66,1418131287,주식회사 미디어보성,이선현,분석,204639730,85.8,87.788,87.885,-0.15750 (99.8425),3 6,2024/08/02 15:15:57,
17,68,2098117000,주식회사 태원,김근수,분석,204640230,85.8,87.788,87.885,-0.15726 (99.84274),12 14,2024/08/05 14:44:21,
18,69,1308656338,주식회사 모네에스앤씨,윤철건,분석,204640953,85.8,87.788,87.886,-0.15690 (99.8431),13 15,2024/08/05 15:37:26,
19,70,1358198527,(주)디지털알에프코리아,김범수,분석,204641160,85.8,87.788,87.886,-0.15680 (99.8432),12 1,2024/08/05 09:27:13,
20,71,8918602198,주식회사 제이에스전기통신,임종성,분석,204643790,85.8,87.789,87.887,-0.15552 (99.84448),2 10,2024/08/05 08:48:55,
21,72,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,204645244,85.8,87.79,87.887,-0.15480 (99.8452),3 15,2024/08/02 11:20:56,
22,73,1408131756,주식회사 엑스큐시스템,이기영,분석,204647080,85.8,87.791,87.888,-0.15391 (99.84609),5 1,2024/08/02 10:55:43,
23,74,2088100603,(주)전우사,김한재,분석,204647280,85.8,87.791,87.888,-0.15381 (99.84619),10 11,2024/08/05 14:32:56,
24,74,2048651425,주식회사 메이사운드,심문섭,분석,204647280,85.8,87.791,87.888,-0.15381 (99.84619),10 7,2024/08/05 09:47:32,
25,76,6628701657,주식회사 파인드텍,서정구,분석,204648290,85.8,87.791,87.889,-0.15331 (99.84669),1 8,2024/08/02 16:52:35,
26,77,2098119463,(주)두레정보통신,김시영,분석,204649530,85.8,87.792,87.889,-0.15271 (99.84729),11 8,2024/08/06 08:07:30,
27,78,6378801279,주식회사정암정보통신,조강수,분석,204650760,85.8,87.793,87.89,-0.15210 (99.8479),12 3,2024/08/06 07:29:44,
28,79,1048607916,대신브이씨에스주식회사,김창선,분석,204655000,85.8,87.794,87.892,-0.15003 (99.84997),14 6,2024/08/05 17:48:08,
29,80,1198682431,(주)대경시스텍,반기수,분석,204655460,86.0,87.795,87.892,-0.14980 (99.8502),6 12,2024/08/02 14:25:23,
30,81,2178127829,(주)유투에스알,윤사빈,분석,204656480,86.0,87.795,87.892,-0.14931 (99.85069),10 8,2024/08/05 09:55:05,
31,82,1138131356,중원기전(주),김창중,분석,204656660,86.0,87.795,87.892,-0.14922 (99.85078),14 15,2024/08/05 08:57:12,
32,83,2178117660,가온정보통신주식회사,백설원,분석,204656690,86.0,87.795,87.892,-0.14920 (99.8508),6 5,2024/08/06 09:14:09,
33,84,2078148017,(주)명신시스템,노근식,분석,204657500,86.0,87.795,87.893,-0.14881 (99.85119),11 9,2024/08/02 16:55:15,
34,85,1268149264,(주)신광전기,서경환,분석,204657502,86.0,87.795,87.893,-0.14880 (99.8512),9 14,2024/08/05 15:47:02,
35,86,1178158978,주식회사 화일이엔에프,박광섭,분석,204658000,86.0,87.796,87.893,-0.14856 (99.85144),8 1,2024/08/02 13:39:35,
36,87,1248643430,주식회사 시스템앤솔루션,성창화,분석,204659700,86.0,87.796,87.894,-0.14773 (99.85227),12 13,2024/08/02 17:20:06,
37,88,2118664331,주식회사 테크윈시스템,김래진,분석,204659730,86.0,87.796,87.894,-0.14771 (99.85229),1 12,2024/08/05 13:02:07,
38,89,3578800433,주식회사 신광 이엔씨,정성한,분석,204660770,86.0,87.797,87.894,-0.14721 (99.85279),7 14,2024/08/05 00:23:03,
39,90,1258630001,엘에스케이전자통신 주식회사,최수영,분석,204662958,86.0,87.798,87.895,-0.14613 (99.85387),14 11,2024/08/05 10:22:18,
40,91,1268666399,선백송전기 주식회사,이진순,분석,204663140,86.0,87.798,87.895,-0.14605 (99.85395),1 10,2024/08/05 16:49:00,
41,92,5598700333,주식회사 제이투디앤티,김세환,분석,204666492,86.0,87.799,87.897,-0.14440 (99.8556),1 11,2024/08/05 09:21:39,
42,93,1068143460,주식회사 키텔,황용권,분석,204667432,86.0,87.8,87.897,-0.14394 (99.85606),13 11,2024/08/02 10:36:57,
43,94,2548800191,신용전기통신 주식회사,정원재,분석,204668340,86.0,87.8,87.897,-0.14350 (99.8565),9 11,2024/08/05 10:44:14,
44,95,6298700796,주식회사 오엔에스,오영순,분석,204669340,86.0,87.801,87.898,-0.14301 (99.85699),15 5,2024/08/05 10:34:18,
45,96,7118602946,주식회사 세진인포,김영숙,분석,204669762,86.0,87.801,87.898,-0.14280 (99.8572),12 4,2024/08/02 11:55:32,
46,97,2048159043,이앤씨텔레콤(주),김진갑,분석,204670374,86.0,87.801,87.898,-0.14250 (99.8575),1 11,2024/08/05 09:19:01,
47,98,1248658613,주식회사 니드테크,이호길,분석,204672220,86.0,87.802,87.899,-0.14160 (99.8584),15 4,2024/08/05 08:48:54,
48,99,8338602377,주식회사 경인정보통신,김진병,분석,204677933,86.0,87.804,87.901,-0.13881 (99.86119),14 11,2024/08/05 11:13:57,
49,100,1408179804,주식회사 에스엠네트웍스,박상준,분석,204678551,86.2,87.805,87.902,-0.13850 (99.8615),4 8,2024/08/05 08:54:15,
0,101,2678701582,주식회사 위트콘,이황기,분석,204679220,86.2,87.805,87.902,-0.13818 (99.86182),9 13,2024/08/02 20:01:08,
1,102,8798801102,(주)이에스테크,박효석,분석,204680590,86.2,87.806,87.903,-0.13750 (99.8625),4 5,2024/08/03 15:36:01,
2,103,1238607085,주식회사 보고텍,정병식,분석,204680900,86.2,87.806,87.903,-0.13735 (99.86265),10 13,2024/08/06 08:48:16,
3,104,1438113290,(주)인성전기통신,박중규,분석,204682020,86.2,87.806,87.903,-0.13680 (99.8632),2 13,2024/08/02 12:19:12,
4,105,5338601139,주식회사 다올통신,양길석,분석,204682632,86.2,87.807,87.903,-0.13651 (99.86349),2 11,2024/08/02 10:22:55,
5,105,2018179526,중앙케이블네트워크(주),노상우,분석,204682632,86.2,87.807,87.903,-0.13651 (99.86349),11 14,2024/08/05 17:55:02,
6,107,1278135818,주식회사 제 일,노창헌,분석,204683247,86.2,87.807,87.904,-0.13620 (99.8638),7 12,2024/08/05 15:10:15,
7,108,1308611855,(주)써니텔레콤,전창선,분석,204684000,86.2,87.807,87.904,-0.13584 (99.86416),14 10,2024/08/05 12:24:44,
8,109,1358127809,주식회사 삼보엔지니어링,심규일,분석,204687000,86.2,87.808,87.905,-0.13437 (99.86563),5 8,2024/08/05 08:27:36,
9,110,1248687461,디아이디시스템 주식회사,박헌,분석,204687360,86.2,87.809,87.905,-0.13419 (99.86581),8 9,2024/08/05 17:45:29,
10,111,2128196942,동진이앤씨(주),민진식,분석,204688031,86.2,87.809,87.906,-0.13386 (99.86614),10 11,2024/08/02 13:50:28,
11,112,1058680303,주식회사 제이엔디케이,이재식,분석,204688500,86.2,87.809,87.906,-0.13363 (99.86637),11 8,2024/08/05 08:41:44,
12,113,1408135451,(주)성창이엔씨,이성복,분석,204690600,86.2,87.81,87.907,-0.13261 (99.86739),15 5,2024/08/05 07:58:01,
13,114,1378614004,주식회사 지오엔지스,공성용,분석,204691620,86.2,87.811,87.907,-0.13211 (99.86789),6 1,2024/08/05 09:52:31,
14,115,2068611905,(주)한포넷,이현우,분석,204691967,86.2,87.811,87.907,-0.13194 (99.86806),9 11,2024/08/05 08:14:11,
15,116,1288154026,(주)니트로시스템,정인교,분석,204692040,86.2,87.811,87.908,-0.13190 (99.8681),10 11,2024/08/02 14:22:47,
16,117,1208137120,(주)지티일렉콘,고광열,분석,204692890,86.2,87.811,87.908,-0.13148 (99.86852),3 14,2024/08/06 07:22:59,
17,118,2148669048,보라정보통신 주식회사,송석상,분석,204694042,86.2,87.812,87.908,-0.13092 (99.86908),3 8,2024/08/02 19:48:12,
18,119,1238640385,주식회사 에이스티앤비,임승천,분석,204698364,86.2,87.813,87.91,-0.12881 (99.87119),4 12,2024/08/05 09:07:19,
19,120,1328165629,주식회사 서진이앤아이,김규옥,분석,204701220,86.4,87.815,87.911,-0.12741 (99.87259),12 11,2024/08/04 09:17:31,
20,121,5608802774,주식회사 새온위성통신,표금미,분석,204705250,86.4,87.817,87.913,-0.12543 (99.87457),1 2,2024/08/05 17:17:36,
21,122,2118647915,안세정보통신(주),방윤배,분석,204706128,86.4,87.817,87.914,-0.12501 (99.87499),7 15,2024/08/05 02:56:24,
22,123,2148670792,(주)토마토시스템,이상돈,분석,204712470,86.4,87.82,87.916,-0.12190 (99.8781),9 8,2024/08/05 16:19:22,
23,124,2148772161,주식회사 비에스아이시스템,박해용,분석,204712667,86.4,87.82,87.916,-0.12180 (99.8782),15 11,2024/08/06 08:19:27,
24,125,1068669669,(주)일광통신,이병일,분석,204715770,86.4,87.821,87.918,-0.12029 (99.87971),13 9,2024/08/05 23:52:02,
25,126,1418140603,주식회사 평강정보통신,김현정,분석,204717880,86.4,87.822,87.919,-0.11925 (99.88075),1 10,2024/08/05 10:57:14,
26,127,2068663169,(주)지엠케이정보통신,최경숙,분석,204720230,86.4,87.823,87.92,-0.11810 (99.8819),7 3,2024/08/05 14:08:15,
27,128,2298130972,(주)태주이엔지,원미숙,분석,204720840,86.4,87.823,87.92,-0.11780 (99.8822),9 10,2024/08/03 12:59:21,
28,129,1120180788,대성미디어,김상봉,분석,204721250,86.4,87.824,87.92,-0.11760 (99.8824),14 8,2024/08/05 06:22:22,
29,130,1348195681,(주)화진정보통신,김경환,분석,204721460,86.4,87.824,87.92,-0.11750 (99.8825),7 12,2024/08/02 14:48:50,
30,131,1068184554,(주)송화전기통신,고진홍,분석,204722880,86.4,87.824,87.921,-0.11681 (99.88319),2 9,2024/08/02 10:41:40,
31,132,2148767770,(주)피앤아이,배수점,분석,204723100,86.4,87.824,87.921,-0.11670 (99.8833),8 11,2024/08/05 15:43:33,
32,133,2118745307,주식회사 인텔리안테크놀로지스,성상엽,분석,204724311,86.6,87.825,87.921,-0.11611 (99.88389),3 8,2024/08/02 15:49:10,
33,134,2538800164,주식회사두리넷,한은주,분석,204724967,86.6,87.825,87.922,-0.11578 (99.88422),2 14,2024/08/05 16:24:23,
34,135,6148702017,주식회사 이레넷텍,이진욱,분석,204725750,86.6,87.826,87.922,-0.11540 (99.8846),14 1,2024/08/03 12:23:35,
35,136,4848101910,주식회사 에피테크,김희정,분석,204726150,86.6,87.826,87.922,-0.11521 (99.88479),9 10,2024/08/02 10:21:34,
36,137,1298119624,우일계전공업 주식회사,백노현,분석,204727589,86.6,87.826,87.923,-0.11450 (99.8855),9 3,2024/08/02 13:32:17,
37,138,1298124675,정암전기통신(주),성규암,분석,204728604,86.6,87.827,87.923,-0.11400 (99.886),9 13,2024/08/06 08:56:13,
38,139,2208626821,한성씨앤엔(주),박철호,분석,204729500,86.6,87.827,87.924,-0.11357 (99.88643),7 11,2024/08/02 10:01:55,
39,140,6728700335,탑스이앤씨 주식회사,유병건,분석,204729910,86.6,87.827,87.924,-0.11337 (99.88663),13 3,2024/08/02 11:57:00,
40,141,1238163122,(주)마이크로넷,김명호,분석,204730860,86.6,87.828,87.924,-0.11290 (99.8871),5 8,2024/08/05 14:34:33,
41,142,1428163536,주식회사 에프비정보통신,강민철,분석,204732480,86.6,87.829,87.925,-0.11211 (99.88789),8 10,2024/08/05 09:41:16,
42,143,1328171780,(주)모아넷,홍종훈,분석,204733000,86.6,87.829,87.925,-0.11185 (99.88815),7 8,2024/08/05 16:39:47,
43,144,8228700717,주식회사 해나정보통신,이창현,분석,204733710,86.6,87.829,87.925,-0.11151 (99.88849),4 12,2024/08/02 14:26:30,
44,145,2208117292,(주)동아종합전력,민정기,분석,204734120,86.6,87.829,87.926,-0.11130 (99.8887),2 9,2024/08/04 12:05:08,
45,146,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,204734851,86.6,87.83,87.926,-0.11095 (99.88905),6 13,2024/08/02 11:06:29,
46,147,2158774105,주식회사 노비텍,이준영,분석,204736286,86.6,87.83,87.927,-0.11024 (99.88976),13 5,2024/08/02 15:27:21,
47,148,6378101421,주식회사 도현이앤지,양효진,분석,204739020,86.6,87.831,87.928,-0.10891 (99.89109),15 11,2024/08/03 23:37:15,
48,149,8158801767,주식회사 제이티코어,유명희,분석,204739030,86.6,87.831,87.928,-0.10890 (99.8911),9 2,2024/08/05 16:38:12,
49,150,2208735083,주식회사 강남전기공사,나중안,분석,204739840,86.6,87.832,87.928,-0.10850 (99.8915),5 3,2024/08/02 10:33:41,
0,151,1298139805,(주)금강전기,표익환,분석,204742854,86.6,87.833,87.929,-0.10703 (99.89297),15 6,2024/08/06 08:50:58,
1,152,2208632207,(주)대건전설,이경우,분석,204744336,86.6,87.834,87.93,-0.10630 (99.8937),9 3,2024/08/02 15:17:31,
2,153,5138100034,주식회사 엠젠솔루션,조상환,분석,204745000,86.6,87.834,87.93,-0.10598 (99.89402),9 1,2024/08/02 10:23:48,
3,154,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,204745300,86.6,87.834,87.93,-0.10583 (99.89417),5 15,2024/08/05 09:23:03,
4,155,1258146527,주식회사 보고넷,양재학,분석,204747190,86.8,87.835,87.931,-0.10491 (99.89509),12 3,2024/08/02 15:35:45,
5,156,1408128455,(주)아이원시스템,손정호,분석,204747808,86.8,87.835,87.931,-0.10460 (99.8954),7 12,2024/08/06 09:45:07,
6,157,7998801223,주식회사 파브미디어,윤소애,분석,204750095,86.8,87.836,87.932,-0.10349 (99.89651),9 3,2024/08/05 08:36:42,
7,158,1388195999,가후자동화기술 주식회사,박우순,분석,204751405,86.8,87.837,87.933,-0.10284 (99.89716),1 9,2024/08/05 10:41:39,
8,159,1088159691,(주)다우텔레콤,이영순,분석,204753938,86.8,87.838,87.934,-0.10160 (99.8984),8 2,2024/08/05 19:07:13,
9,160,4908801200,주식회사코어전기통신,강복희,분석,204757769,86.8,87.84,87.936,-0.09973 (99.90027),2 3,2024/08/03 14:38:50,
10,161,3238101217,주식회사 두경테크,송은주,분석,204760050,86.8,87.841,87.937,-0.09861 (99.90139),6 2,2024/08/04 20:05:29,
11,162,1288159133,주식회사 아이티에스 뱅크,이종선,분석,204761906,86.8,87.841,87.938,-0.09770 (99.9023),14 10,2024/08/02 21:14:37,
12,163,2208192516,주식회사 한싹,이주도,분석,204762283,86.8,87.842,87.938,-0.09752 (99.90248),7 15,2024/08/02 16:53:02,
13,164,7280702634,에이아이솔루션(AI Solution),김현우,분석,204763548,86.8,87.842,87.938,-0.09690 (99.9031),4 9,2024/08/06 08:49:13,
14,165,1058792785,주식회사 신석,김민경,분석,204763740,86.8,87.842,87.938,-0.09681 (99.90319),1 13,2024/08/05 09:10:14,
15,166,1348139165,주식회사 보군,김동국,분석,204763960,86.8,87.842,87.938,-0.09670 (99.9033),8 1,2024/08/05 09:39:04,
16,167,1138637772,(주)헤로스테크,박우현,분석,204764350,86.8,87.843,87.939,-0.09651 (99.90349),12 15,2024/08/05 09:26:52,
17,168,8018600805,세인트로그 주식회사,김세연,분석,204765758,86.8,87.843,87.939,-0.09582 (99.90418),9 3,2024/08/05 00:15:33,
18,169,1408190599,미래통신기술 주식회사,공봉구,분석,204766400,86.8,87.843,87.939,-0.09551 (99.90449),15 7,2024/08/02 12:14:45,
19,170,2068111894,(주)아파트피아,곽복동,분석,204768810,87.0,87.845,87.94,-0.09433 (99.90567),2 15,2024/08/05 09:02:54,
20,171,2118199266,주식회사 다래파크텍,진정호,분석,204768853,87.0,87.845,87.94,-0.09430 (99.9057),9 11,2024/08/05 11:52:33,
21,172,1058645500,태지종합건설(주),박명호,분석,204769000,87.0,87.845,87.941,-0.09423 (99.90577),14 12,2024/08/05 17:47:06,
22,173,2158623647,주식회사 시공이엔씨,황호진,분석,204770488,87.0,87.845,87.941,-0.09350 (99.9065),15 9,2024/08/05 09:19:37,
23,174,2158645170,주식회사 이텍피엔지,이학수,분석,204772400,87.0,87.846,87.942,-0.09257 (99.90743),6 2,2024/08/02 10:37:02,
24,175,2078129117,경우전기(주),김한정,분석,204772940,87.0,87.846,87.942,-0.09230 (99.9077),6 14,2024/08/06 09:12:00,
25,176,3928700195,주식회사 대경통신,이종태,분석,204773350,87.0,87.847,87.942,-0.09210 (99.9079),14 11,2024/08/02 11:53:56,
26,177,1138635212,(주)아이제이일렉트론,김도형,분석,204774570,87.0,87.847,87.943,-0.09151 (99.90849),4 2,2024/08/05 12:59:16,
27,178,1258114063,주식회사 금강뉴이앤씨,변형식,분석,204776106,87.0,87.848,87.944,-0.09075 (99.90925),13 5,2024/08/05 10:03:09,
28,179,2068157319,주식회사 에스엘정보통신,채용석,분석,204777368,87.0,87.848,87.944,-0.09014 (99.90986),3 2,2024/08/05 21:08:42,
29,180,1018151140,(주)사운드솔루션,이홍,분석,204779190,87.0,87.849,87.945,-0.08925 (99.91075),15 2,2024/08/05 09:25:36,
30,181,1298168896,(주)파스컴,이영수,분석,204781360,87.0,87.85,87.946,-0.08818 (99.91182),12 1,2024/08/05 15:13:17,
31,182,1608700166,주식회사 에이치와이이앤씨,서호연,분석,204781929,87.0,87.85,87.946,-0.08790 (99.9121),3 6,2024/08/06 08:08:41,
32,183,6238700686,주식회사 에코아이씨티,이길재,분석,204782600,87.0,87.851,87.946,-0.08758 (99.91242),8 13,2024/08/02 17:17:20,
33,184,1308196960,일성미디어통신 주식회사,서정란,분석,204783620,87.0,87.851,87.947,-0.08708 (99.91292),13 3,2024/08/05 14:58:25,
34,185,1098651964,셀코정보기술 주식회사,임윤정,분석,204784360,87.0,87.851,87.947,-0.08671 (99.91329),3 1,2024/08/05 22:36:13,
35,186,2028104237,대선이엔씨(주),최승재,분석,204785349,87.0,87.852,87.948,-0.08623 (99.91377),2 1,2024/08/05 09:30:29,
36,187,1100668347,민성정보통신,김영익,분석,204786200,87.0,87.852,87.948,-0.08581 (99.91419),2 8,2024/08/06 09:38:47,
37,188,3118149009,드림솔루션 주식회사,안찬기,분석,204786830,87.0,87.852,87.948,-0.08551 (99.91449),9 4,2024/08/02 10:56:08,
