,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
34,35,1268620622,(주)엑스코하이텍,박정현,분석,96120000,85.8,87.792,88.133,-0.50555 (99.49445),12 4,2024/01/22 08:57:48,
35,36,1138653369,(주)제이앤비이노베이션,오명숙,분석,96120240,85.8,87.793,88.133,-0.50530 (99.4947),6 2,2024/01/18 16:34:14,
36,37,2208151999,현대에이치티 주식회사,이건구,분석,96120522,85.8,87.793,88.133,-0.50500 (99.495),8 2,2024/01/17 14:47:16,
37,38,1138169250,코리아이지텔주식회사,임규학,분석,96122900,86.0,87.795,88.136,-0.50252 (99.49748),4 6,2024/01/22 10:22:49,
38,39,1068648117,주식회사 티원엘에스,김영규,분석,96124350,86.0,87.797,88.137,-0.50100 (99.499),1 9,2024/01/17 19:33:09,
39,40,2118850165,해음전기(주),김년봉,분석,96124455,86.0,87.797,88.137,-0.50089 (99.49911),8 15,2024/01/22 08:25:56,
40,41,2148886584,주식회사 수민텔레콤,이상민,분석,96125593,86.0,87.798,88.138,-0.49971 (99.50029),12 8,2024/01/18 09:44:29,
41,42,1058601287,(주)성산정보시스템,김기주,분석,96129613,86.0,87.802,88.142,-0.49550 (99.5045),9 12,2024/01/19 13:12:39,
42,43,2128142640,팍스코이앤아이(주),송기민,분석,96130190,86.0,87.803,88.142,-0.49490 (99.5051),7 9,2024/01/19 17:04:40,
43,44,1088114068,(주)대인정보통신,유재호,분석,96133730,86.2,87.806,88.145,-0.49120 (99.5088),10 9,2024/01/18 09:34:51,
44,45,1188114949,이주씨스템(주),이복균,분석,96136070,86.2,87.808,88.148,-0.48876 (99.51124),12 13,2024/01/19 15:54:38,
45,46,1138683636,주식회사 온택,허윤훈,분석,96139370,86.2,87.812,88.151,-0.48531 (99.51469),15 1,2024/01/22 09:39:13,
46,47,3798700760,로안테크(주),장승현,분석,96142150,86.2,87.814,88.153,-0.48240 (99.5176),14 12,2024/01/18 11:00:05,
47,48,1198600157,(주)제스엔지니어링,오인수,분석,96142240,86.2,87.814,88.153,-0.48231 (99.51769),6 15,2024/01/17 14:06:00,
48,49,1868701717,주식회사 성남정보통신,이미경,분석,96144250,86.4,87.816,88.155,-0.48021 (99.51979),5 13,2024/01/18 07:42:44,
49,50,1178186611,주식회사 에프에이일렉콤,박인숙,분석,96144732,86.4,87.817,88.156,-0.47971 (99.52029),9 6,2024/01/21 19:56:30,
0,51,2208630306,(주)온앤오프미디어,주봉주,분석,96151720,86.4,87.824,88.162,-0.47240 (99.5276),4 9,2024/01/22 09:13:01,
1,52,2158674452,(주)새별네트웍스,현경순,분석,96153196,86.6,87.825,88.163,-0.47086 (99.52914),15 3,2024/01/18 19:39:39,
2,53,8958700597,주식회사 아이티앤에스,김세영,분석,96155163,86.6,87.827,88.165,-0.46881 (99.53119),3 10,2024/01/22 08:48:20,
3,54,1088604075,청목이앤아이 주식회사,김희경,분석,96155700,86.6,87.828,88.166,-0.46824 (99.53176),7 12,2024/01/19 16:07:59,
4,55,2158640952,(주)에스티탑,민기동,분석,96155738,86.6,87.828,88.166,-0.46820 (99.5318),15 11,2024/01/19 08:41:04,
5,56,1198609177,이유솔루션주식회사,장지호,분석,96155851,86.6,87.828,88.166,-0.46809 (99.53191),14 12,2024/01/22 00:15:22,
6,57,2098155983,주식회사 케이텍솔루션,임경택,분석,96157556,86.6,87.83,88.167,-0.46630 (99.5337),13 6,2024/01/19 08:42:34,
7,58,2148667152,주식회사 어니언소프트웨어,조창희,분석,96157740,86.6,87.83,88.167,-0.46611 (99.53389),13 5,2024/01/18 17:07:54,
8,59,2208798467,주식회사 태산이에이지,최홍석,분석,96158131,86.6,87.83,88.168,-0.46570 (99.5343),4 1,2024/01/18 11:44:23,
9,60,2066762193,보성통신,문용권,분석,96159830,86.6,87.832,88.169,-0.46393 (99.53607),7 1,2024/01/21 12:27:31,
10,61,1068157019,(주)세호영상,박석신,분석,96163200,86.8,87.835,88.172,-0.46041 (99.53959),8 11,2024/01/19 09:39:00,
11,62,1288618438,주식회사 엔지스웨이,최영재,분석,96164733,86.8,87.837,88.174,-0.45880 (99.5412),8 3,2024/01/18 10:20:48,
12,63,3808700630,주식회사 퍼니포커스,김환영,분석,96165120,86.8,87.837,88.174,-0.45840 (99.5416),4 9,2024/01/22 09:46:27,
13,64,1098154781,(주)공항엔지니어링,박필립,분석,96165880,86.8,87.838,88.175,-0.45761 (99.54239),7 3,2024/01/22 09:32:08,
14,65,1198158412,애드넷정보통신(주),박상흥,분석,96166841,86.8,87.839,88.176,-0.45660 (99.5434),13 3,2024/01/18 20:53:57,
15,66,1138633645,주식회사 와이넷,석지윤,분석,96167450,86.8,87.839,88.176,-0.45597 (99.54403),10 8,2024/01/18 12:16:52,
16,67,2188114856,서교정보통신(주),김기설,분석,96167700,86.8,87.84,88.177,-0.45570 (99.5443),8 2,2024/01/18 14:07:53,
17,68,2148673033,대일전기통신(주),김종엽,분석,96170090,86.8,87.842,88.179,-0.45321 (99.54679),9 1,2024/01/18 07:19:51,
18,69,2208104161,대신정보기술 주식회사,이광호,분석,96170800,86.8,87.843,88.179,-0.45247 (99.54753),11 15,2024/01/19 14:20:27,
19,70,2058140829,원앤원산업개발(주),배애순,분석,96171050,86.8,87.843,88.18,-0.45220 (99.5478),10 13,2024/01/18 09:57:56,
20,71,2118603519,에쓰이씨 주식회사,이명규,분석,96174207,87.0,87.846,88.183,-0.44890 (99.5511),7 4,2024/01/18 14:41:59,
21,72,2208804175,주식회사 예준시스템,이인애,분석,96174303,87.0,87.846,88.183,-0.44880 (99.5512),9 12,2024/01/22 10:00:22,
22,73,1198188750,한솔코에버 주식회사,반기동,분석,96176210,87.0,87.848,88.184,-0.44681 (99.55319),15 10,2024/01/19 13:20:09,
23,74,1088611746,에스비엠텔레콤(주),홍은수,분석,96176500,87.0,87.848,88.185,-0.44651 (99.55349),9 8,2024/01/22 08:52:00,
24,75,1180565240,성보전자통신,양행천,분석,96178110,87.0,87.85,88.186,-0.44483 (99.55517),1 14,2024/01/21 18:56:20,
25,76,1068642694,우림정보시스템(주),조원희,분석,96179370,87.0,87.851,88.187,-0.44351 (99.55649),4 3,2024/01/18 09:20:29,
26,77,1168147309,문엔지니어링(주),김성만,분석,96181900,87.0,87.854,88.19,-0.44087 (99.55913),5 12,2024/01/22 09:31:30,
27,78,1048120291,청음통신 주식회사,임광희,분석,96182400,87.0,87.854,88.19,-0.44034 (99.55966),4 1,2024/01/22 09:23:15,
28,79,1168137418,두레옵트로닉스 주식회사,최수현,분석,96182530,87.0,87.854,88.19,-0.44021 (99.55979),7 4,2024/01/19 17:39:36,
29,80,2078141917,합자회사 대성전업상사,권기원,분석,96183750,87.2,87.856,88.191,-0.43893 (99.56107),2 15,2024/01/17 15:35:53,
30,81,1108185552,한양이이씨 주식회사,문주환,분석,96185117,87.2,87.857,88.193,-0.43750 (99.5625),11 15,2024/01/19 09:55:19,
31,82,1058693453,주식회사태융정보통신,문성준,분석,96185690,87.2,87.857,88.193,-0.43691 (99.56309),13 14,2024/01/22 02:41:40,
32,83,1298141752,에이플시스템즈(주),윤진경,분석,96190000,87.2,87.862,88.197,-0.43240 (99.5676),5 4,2024/01/17 19:48:05,
33,84,2208143387,(주)글로벌텔레콤,서승현,분석,96192500,87.2,87.864,88.199,-0.42979 (99.57021),5 11,2024/01/22 09:51:43,
34,85,1108164955,(주) 호디,이용훈,분석,96192684,87.2,87.864,88.2,-0.42960 (99.5704),14 1,2024/01/19 18:28:46,
35,86,2118743406,보성통신기술(주),오영배,분석,96193350,87.4,87.865,88.2,-0.42890 (99.5711),13 14,2024/01/19 13:27:47,
36,87,2078127900,합동전자통신(주),하명용,분석,96194490,87.4,87.866,88.201,-0.42771 (99.57229),11 10,2024/01/17 14:57:19,
37,88,1018143596,부기테크(주),은철우,분석,96195490,87.4,87.867,88.202,-0.42666 (99.57334),9 12,2024/01/19 12:52:42,
38,89,1068710898,(주)다온에스디,이수진,분석,96196270,87.4,87.868,88.203,-0.42585 (99.57415),3 8,2024/01/17 14:07:37,
39,90,1098197140,(주)코맥스시큐리티,김종정,분석,96196410,87.4,87.868,88.203,-0.42570 (99.5743),6 9,2024/01/18 10:03:00,
40,91,2158119769,주식회사 남일기업,이범석,분석,96196900,87.4,87.869,88.203,-0.42519 (99.57481),11 15,2024/01/19 12:55:23,
41,92,2048162437,다남전기(주),이병근,분석,96198710,87.4,87.87,88.205,-0.42330 (99.5767),8 2,2024/01/19 15:17:33,
42,93,2158661490,(주)이베이테크,황경구,분석,96200520,87.4,87.872,88.207,-0.42141 (99.57859),4 3,2024/01/19 13:33:25,
43,94,2208197511,(주)다산지앤지,유철종,분석,96201480,87.4,87.873,88.208,-0.42041 (99.57959),1 5,2024/01/18 09:25:47,
44,95,1078713433,(주)스마트게이트,김민우,분석,96204000,87.6,87.876,88.21,-0.41777 (99.58223),3 13,2024/01/17 16:21:42,
45,96,1868701018,주식회사 소담정보통신,주옥,분석,96204380,87.6,87.876,88.21,-0.41737 (99.58263),11 8,2024/01/19 09:30:48,
46,97,1058619564,주식회사 다상테크,김춘기,분석,96204926,87.6,87.877,88.211,-0.41680 (99.5832),15 6,2024/01/18 07:12:29,
47,98,1178164451,(주)지엠디텔레콤,김창윤,분석,96205600,87.6,87.877,88.211,-0.41610 (99.5839),10 6,2024/01/18 16:59:03,
48,99,1058197338,(주)라인정보시스템,홍상희,분석,96205930,87.6,87.878,88.212,-0.41576 (99.58424),11 3,2024/01/22 09:32:57,
49,100,1198646212,주식회사 에프에스네트웍스,이화수,분석,96207410,87.6,87.879,88.213,-0.41421 (99.58579),11 4,2024/01/19 08:48:00,
0,101,1148600716,유티모스트아이엔에스(주),박흥태,분석,96209330,87.6,87.881,88.215,-0.41220 (99.5878),13 8,2024/01/19 14:18:09,
1,102,1138663095,아이투케이코리아 주식회사,인여훈,분석,96216984,87.8,87.888,88.222,-0.40420 (99.5958),3 15,2024/01/18 09:59:06,
2,103,2208742003,신영에스아이 (주),박형근,분석,96220810,87.8,87.892,88.225,-0.40021 (99.59979),8 1,2024/01/19 12:52:19,
3,104,8268102035,주식회사 더블유엔에스,박현준,분석,96221000,87.8,87.892,88.225,-0.40001 (99.59999),2 12,2024/01/17 18:19:08,
4,105,1198629800,주식회사 메카넷,천수연,분석,96222630,87.8,87.894,88.227,-0.39830 (99.6017),4 5,2024/01/19 10:23:30,
5,106,1018144159,주식회사 넥선,박민호,분석,96223390,88.0,87.895,88.228,-0.39751 (99.60249),14 13,2024/01/18 13:03:06,
6,107,1108131416,중앙하이텔 주식회사,윤석래,분석,96225530,88.0,87.897,88.23,-0.39527 (99.60473),10 15,2024/01/19 13:11:47,
7,108,1128148359,(주)펜타콤씨엔씨,최상록,분석,96225560,88.0,87.897,88.23,-0.39524 (99.60476),5 8,2024/01/19 15:11:04,
8,109,4108607408,주식회사 천운정보통신,김복중,분석,96225600,88.0,87.897,88.23,-0.39520 (99.6048),5 7,2024/01/19 09:18:26,
9,110,2118645407,흥일정보통신(주),정본영,분석,96227223,88.0,87.899,88.231,-0.39350 (99.6065),15 8,2024/01/19 10:26:39,
10,111,2208735083,주식회사 강남전기공사,나중안,분석,96227989,88.0,87.899,88.232,-0.39270 (99.6073),11 7,2024/01/18 09:11:08,
11,112,2208726454,한국랜트로비젼(주),조병진,분석,96230764,88.0,87.902,88.234,-0.38980 (99.6102),4 8,2024/01/18 08:53:42,
12,113,1058714080,(주) 한일이앤에스,박완교,분석,96231243,88.0,87.903,88.235,-0.38930 (99.6107),11 14,2024/01/19 17:01:26,
13,114,2098121862,거우전설주식회사,김영훈,분석,96234252,88.2,87.906,88.238,-0.38616 (99.61384),10 2,2024/01/18 13:08:25,
14,115,2028136990,(주)무궁화전자,이효형,분석,96235890,88.2,87.907,88.239,-0.38445 (99.61555),11 5,2024/01/19 07:49:40,
15,116,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,96237846,88.2,87.909,88.241,-0.38240 (99.6176),11 7,2024/01/22 10:07:13,
16,117,2048182660,동원오비텍(주),박동을,분석,96239250,88.2,87.91,88.242,-0.38094 (99.61906),3 11,2024/01/19 10:33:58,
17,118,1138157550,뉴코리아전자통신 주식회사,조영순,분석,96243109,88.2,87.914,88.246,-0.37690 (99.6231),12 2,2024/01/18 10:08:38,
18,119,2078149656,코리아데이타코퍼레이션(주),이기철,분석,96243680,88.4,87.915,88.246,-0.37631 (99.62369),1 15,2024/01/18 15:49:56,
19,120,3148701175,주식회사 윈스타비투비,강가현,분석,96244740,88.4,87.916,88.247,-0.37520 (99.6248),8 9,2024/01/17 15:56:08,
20,121,5198102535,주식회사 이음유앤아이,박영재,분석,96246470,88.4,87.918,88.249,-0.37339 (99.62661),2 4,2024/01/19 08:36:29,
21,122,2148669602,(주)우호텔레콤,이강록,분석,96247200,88.4,87.918,88.249,-0.37263 (99.62737),14 12,2024/01/19 14:27:26,
22,123,2108131394,(주)안나시스템,문병조,분석,96249903,88.4,87.921,88.252,-0.36980 (99.6302),14 2,2024/01/18 17:52:07,
23,124,2178135988,주식회사 조은정보,조용정,분석,96251339,88.4,87.922,88.253,-0.36830 (99.6317),10 9,2024/01/17 18:15:58,
24,125,2628802128,주식회사 성우일렉콤,최종국,분석,96253080,88.4,87.924,88.255,-0.36648 (99.63352),12 3,2024/01/18 09:15:47,
25,126,2098161262,주식회사 아이에스인텍,황관홍,분석,96253350,88.4,87.924,88.255,-0.36620 (99.6338),2 15,2024/01/19 14:43:39,
26,127,1128152663,한국아이디정보(주),송찬호,분석,96254010,88.6,87.925,88.256,-0.36551 (99.63449),12 9,2024/01/19 18:49:24,
27,128,1078143707,(주)신창전기,홍성수,분석,96255170,88.6,87.926,88.257,-0.36430 (99.6357),8 3,2024/01/22 09:29:03,
28,129,1188114764,(주)세빛전자통신,이상호,분석,96256574,88.6,87.928,88.258,-0.36283 (99.63717),6 3,2024/01/18 09:33:45,
29,130,2140550031,새론정보통신,이용주,분석,96257367,88.6,87.928,88.259,-0.36201 (99.63799),13 10,2024/01/17 14:12:38,
30,131,1108175622,동해아이앤티(주),이기봉,분석,96260700,88.6,87.932,88.262,-0.35852 (99.64148),5 7,2024/01/19 16:10:34,
31,132,6768601611,주식회사 루트웰,노덕권,분석,96261500,88.6,87.933,88.263,-0.35769 (99.64231),5 7,2024/01/19 09:37:58,
32,133,2048626080,주식회사 엘제이이엔지,임성희,분석,96262030,88.6,87.933,88.263,-0.35713 (99.64287),7 2,2024/01/18 14:06:34,
33,134,1198668254,대신인포시스 주식회사,최혜경,분석,96263400,88.6,87.934,88.264,-0.35570 (99.6443),4 3,2024/01/17 16:14:19,
34,135,4908801461,주식회사 긱스퍼,이정아,분석,96267224,88.8,87.938,88.268,-0.35170 (99.6483),7 14,2024/01/22 08:45:00,
35,136,5088137937,(주)벨류데이터,이선미,분석,96267799,88.8,87.939,88.268,-0.35110 (99.6489),9 14,2024/01/21 16:30:21,
36,137,1118114477,주식회사 대흥데이타통신,박일준,분석,96270760,88.8,87.942,88.271,-0.34801 (99.65199),11 13,2024/01/18 13:44:45,
37,138,1198637085,(주) 하이네트워크,이준수,분석,96271810,88.8,87.943,88.272,-0.34691 (99.65309),14 3,2024/01/18 16:09:13,
38,139,2158643395,민네트워크(주),황상택,분석,96272290,88.8,87.943,88.272,-0.34641 (99.65359),3 6,2024/01/18 16:29:06,
39,140,5258602705,(주)세화 텔링크,이옥임,분석,96273586,88.8,87.944,88.274,-0.34506 (99.65494),8 12,2024/01/21 11:02:12,
40,141,1078793378,주식회사 보스테크,이헌웅,분석,96277280,89.0,87.948,88.277,-0.34120 (99.6588),12 10,2024/01/18 14:42:43,
41,142,1128148285,(주)백제이앤씨,손흥도,분석,96278700,89.0,87.95,88.278,-0.33971 (99.66029),15 12,2024/01/18 11:15:44,
42,143,2148710582,모던웨이브(주),원회광,분석,96278980,89.0,87.95,88.279,-0.33942 (99.66058),2 14,2024/01/18 11:47:29,
43,144,1048159651,(주)성우음향정보통신,송민자,분석,96280335,89.0,87.951,88.28,-0.33800 (99.662),10 12,2024/01/22 08:06:31,
44,145,2068663169,(주)지엠케이정보통신,최경숙,분석,96280700,89.0,87.952,88.28,-0.33762 (99.66238),5 15,2024/01/22 09:17:05,
45,146,2018633767,주식회사 명진에스앤씨,이성훈,분석,96282720,89.0,87.954,88.282,-0.33551 (99.66449),10 3,2024/01/19 09:30:10,
46,147,1078128574,(주)대진정보텔레콤,경완수,분석,96286800,89.2,87.958,88.286,-0.33125 (99.66875),10 8,2024/01/19 11:56:04,
47,148,1078825334,스마트네트웍스 주식회사,박정옥,분석,96289450,89.2,87.96,88.288,-0.32848 (99.67152),2 4,2024/01/21 18:08:50,
48,149,2068165221,유니슨전기(주),유창진,분석,96291094,89.2,87.962,88.29,-0.32676 (99.67324),14 1,2024/01/17 14:28:12,
49,150,2148661411,(주)엘리시스,이시정,분석,96292393,89.2,87.963,88.291,-0.32540 (99.6746),6 4,2024/01/22 09:05:32,
0,151,1138163917,백두전기통신(주),장철,분석,96295359,89.4,87.966,88.294,-0.32230 (99.6777),10 3,2024/01/18 21:53:30,
1,152,1098153822,서울텔엔지니어링(주),정영철,분석,96296220,89.4,87.967,88.294,-0.32140 (99.6786),10 6,2024/01/19 14:11:28,
2,153,1058630797,주식회사 이디엔텍,김기영,분석,96297465,89.4,87.968,88.296,-0.32010 (99.6799),3 11,2024/01/18 12:54:21,
3,154,1058163309,(주)한국에빅스,신승창,분석,96298642,89.4,87.969,88.297,-0.31887 (99.68113),15 5,2024/01/19 12:33:23,
4,155,1108131570,(주)조은시스템,김창윤,분석,96301290,89.4,87.972,88.299,-0.31611 (99.68389),8 6,2024/01/17 16:37:38,
5,156,2018614794,원진전력(주),이희동,분석,96303200,89.4,87.974,88.301,-0.31411 (99.68589),12 13,2024/01/22 09:08:34,
6,157,1108170025,(주)원비즈시스템,박의영,분석,96303876,89.4,87.974,88.301,-0.31340 (99.6866),13 4,2024/01/18 14:23:33,
7,158,2018603701,소성정보기술 주식회사,김금남,분석,96306946,89.6,87.977,88.304,-0.31020 (99.6898),15 6,2024/01/22 08:41:20,
8,159,1388113508,(주)이엔티파워,장정수,분석,96308580,89.6,87.979,88.306,-0.30849 (99.69151),14 15,2024/01/22 01:35:59,
9,160,6318800044,화인씨엔이 주식회사,김영심,분석,96311843,89.6,87.982,88.309,-0.30508 (99.69492),13 5,2024/01/18 14:56:40,
10,161,1138636870,주식회사 나우시스템,이종한,분석,96313920,89.6,87.984,88.311,-0.30291 (99.69709),13 5,2024/01/19 09:25:21,
11,162,2108149521,주식회사 구일일무인경비시스템,박종철,분석,96314700,89.8,87.985,88.311,-0.30209 (99.69791),11 10,2024/01/22 09:38:59,
12,163,2378700035,주식회사 사운드플레이스,도상우,분석,96317177,89.8,87.988,88.314,-0.29951 (99.70049),12 15,2024/01/19 11:03:22,
13,164,2118691240,거성일렉콤(주),박성래,분석,96318374,89.8,87.989,88.315,-0.29825 (99.70175),5 9,2024/01/17 14:07:05,
14,165,8878700825,주식회사 수인정보통신,김옥환,분석,96320770,89.8,87.991,88.317,-0.29575 (99.70425),7 15,2024/01/21 22:26:39,
15,166,1088181548,디에스지엔 주식회사,신재범,분석,96322031,89.8,87.992,88.318,-0.29443 (99.70557),12 4,2024/01/18 16:29:51,
16,167,2048140753,(주)청효이씨이,이범석,분석,96323015,89.8,87.993,88.319,-0.29340 (99.7066),15 10,2024/01/17 14:59:04,
17,168,1138159301,삼인제어시스템 주식회사,최민성,분석,96324840,90.0,87.995,88.321,-0.29150 (99.7085),13 8,2024/01/19 15:23:55,
18,169,2198111833,주식회사 대영아이오티,전인구,분석,96325599,90.0,87.996,88.321,-0.29070 (99.7093),15 4,2024/01/18 09:56:35,
19,170,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,96327705,90.0,87.998,88.323,-0.28850 (99.7115),5 3,2024/01/19 13:04:55,
20,171,2118771649,주식회사 월드멀티넷,박영희,분석,96328900,90.0,87.999,88.324,-0.28726 (99.71274),2 6,2024/01/19 11:27:54,
21,172,1098150316,(주)건우통신,노형환,분석,96329379,90.0,88.0,88.325,-0.28675 (99.71325),6 15,2024/01/19 09:58:30,
22,173,2048105154,우일정보기술 주식회사,이오,분석,96329715,90.0,88.0,88.325,-0.28640 (99.7136),9 2,2024/01/19 13:54:22,
23,174,2148675138,(주)대호아이티에스,임진덕,분석,96333543,90.0,88.004,88.329,-0.28240 (99.7176),14 4,2024/01/18 09:47:56,
24,175,1738100419,주식회사 아이즈온솔루션,김보현,분석,96336030,89.8,88.006,88.331,-0.27980 (99.7202),15 1,2024/01/19 08:48:05,
25,176,1108185057,(주)제이에스넷시스템,이상철,분석,96337200,89.8,88.007,88.332,-0.27858 (99.72142),5 2,2024/01/17 18:07:43,
26,177,2158189983,주식회사아이티벨리,김기운,분석,96339522,89.8,88.01,88.334,-0.27616 (99.72384),13 2,2024/01/22 09:43:09,
27,178,1188117437,탑인더스트리(주),이정임,분석,96339570,89.8,88.01,88.334,-0.27611 (99.72389),15 6,2024/01/22 08:51:03,
28,179,1058191993,링크정보통신주식회사,이재호,분석,96340834,89.8,88.011,88.335,-0.27478 (99.72522),15 9,2024/01/22 09:34:45,
29,180,2068213088,사단법인장애인동반성장협회,정영석,분석,96342200,89.8,88.012,88.337,-0.27336 (99.72664),5 3,2024/01/19 14:08:04,
30,181,2148823314,화인정보기술주식회사,이명우,분석,96344800,89.6,88.015,88.339,-0.27064 (99.72936),7 6,2024/01/18 16:48:54,
31,182,1058660665,(주)일신전업,김한경,분석,96345954,89.6,88.016,88.34,-0.26943 (99.73057),1 2,2024/01/22 06:10:39,
32,183,1198653668,에코아이넷(주),박은희,분석,96346270,89.6,88.016,88.34,-0.26910 (99.7309),6 10,2024/01/22 09:06:27,
33,184,1078636235,(주)대교이앤에스,이찬수,분석,96349858,89.6,88.02,88.344,-0.26535 (99.73465),12 2,2024/01/18 09:49:54,
34,185,2148768992,주식회사 앤샵,장진화,분석,96350860,89.6,88.021,88.345,-0.26431 (99.73569),8 12,2024/01/19 09:02:00,
35,186,2308103607,주식회사 디케이앤트,양동국,분석,96353405,89.6,88.023,88.347,-0.26165 (99.73835),9 8,2024/01/18 16:52:21,
36,187,1148633857,에스엠이엔지(주),이관휴,분석,96355743,89.4,88.026,88.349,-0.25920 (99.7408),6 11,2024/01/18 10:14:00,
