,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
30,81,2138176895,주식회사 코젠,윤영근,분석,99693000,87.878,89.162,0.44376 (100.44376),7 1,2024/07/09 10:26:08,
31,82,1138683368,주식회사 에스엠시스템즈,이승환,분석,99695500,87.881,89.164,0.44631 (100.44631),9 3,2024/07/10 15:56:03,
32,83,1108155460,주식회사 자유전설,김상중,분석,99700000,87.885,89.168,0.45089 (100.45089),11 13,2024/07/11 08:29:41,
33,84,1118128082,(주)디투엔지니어링,김낙경,분석,99700790,87.886,89.169,0.45170 (100.4517),13 5,2024/07/11 08:46:45,
34,85,2048614338,(주)오성에이브이시스템,김승모,분석,99701360,87.886,89.169,0.45228 (100.45228),6 14,2024/07/10 08:39:47,
35,86,1178175429,주식회사 아이씨스템,서현권,분석,99702450,87.887,89.17,0.45339 (100.45339),2 15,2024/07/09 11:13:16,
36,87,2918102904,주식회사 광야,이선주,분석,99703563,87.888,89.171,0.45453 (100.45453),6 2,2024/07/09 09:36:59,
37,88,2148824685,육일정보통신 주식회사,김지곤,분석,99705250,87.89,89.173,0.45624 (100.45624),9 7,2024/07/10 17:24:54,
38,89,1348182624,(주)이앤에스알앤디,이봉희,분석,99707165,87.892,89.174,0.45820 (100.4582),14 9,2024/07/09 09:04:02,
39,90,1058693453,주식회사태융정보통신,문성준,분석,99710590,87.895,89.177,0.46169 (100.46169),2 5,2024/07/11 02:50:39,
40,91,1068632013,하나씨앤아이 주식회사,김용주,분석,99717470,87.902,89.183,0.46870 (100.4687),8 9,2024/07/09 09:50:26,
41,92,1138658592,위너시스텍 주식회사,조용걸,분석,99721100,87.905,89.187,0.47240 (100.4724),3 7,2024/07/10 18:59:11,
42,93,2148781807,(주)창리정보통신,정종호,분석,99721488,87.906,89.187,0.47280 (100.4728),5 15,2024/07/11 09:11:59,
43,94,1198172336,정보와기술 주식회사,이충근,분석,99726690,87.911,89.192,0.47810 (100.4781),14 12,2024/07/08 15:15:18,
44,95,2118145912,영남스퀘어 주식회사,장재모,분석,99726965,87.911,89.192,0.47838 (100.47838),4 2,2024/07/09 08:20:31,
45,96,1078749469,주식회사 에이엠네트웍스,서정희,분석,99727770,87.912,89.193,0.47920 (100.4792),1 3,2024/07/08 14:54:53,
46,97,1328127945,부민통신 주식회사,박창욱,분석,99728964,87.913,89.194,0.48042 (100.48042),10 15,2024/07/09 13:20:01,
47,98,1098153822,서울텔엔지니어링(주),정영철,분석,99731890,87.916,89.196,0.48340 (100.4834),3 5,2024/07/09 15:46:47,
48,99,2128178492,주식회사 제이에치코리아,이주환,분석,99733650,87.918,89.198,0.48519 (100.48519),14 13,2024/07/08 11:21:04,
49,100,1288610057,주식회사 청명씨앤아이,문현민,분석,99737822,87.922,89.202,0.48944 (100.48944),9 13,2024/07/09 10:33:01,
0,101,1068127039,진명이엔씨(주),박창호,분석,99740820,87.925,89.204,0.49250 (100.4925),10 6,2024/07/10 09:37:21,
1,102,1198616251,주식회사 누리인프라,정성우,분석,99741690,87.925,89.205,0.49339 (100.49339),4 14,2024/07/10 08:45:22,
2,103,1108175767,(주)에스에이치전기,김성태,분석,99746120,87.93,89.209,0.49790 (100.4979),8 12,2024/07/10 09:21:57,
3,104,2188102928,한광전기공업 주식회사,유기현,분석,99747060,87.931,89.21,0.49886 (100.49886),9 2,2024/07/08 09:56:22,
4,105,2178125840,(주)에이디엠,정채옥,분석,99747950,87.932,89.211,0.49977 (100.49977),15 8,2024/07/09 17:12:27,
5,106,2038143631,주식회사 티시스,유태호,분석,99751804,87.935,89.214,0.50370 (100.5037),9 6,2024/07/11 08:30:15,
6,107,1068638093,(주)엘케이시스코,이기일,분석,99754520,87.938,89.217,0.50646 (100.50646),6 13,2024/07/10 09:48:18,
7,108,1198174839,(주)선진솔루션,송성재,분석,99754650,87.938,89.217,0.50660 (100.5066),1 15,2024/07/08 16:10:52,
8,109,1088107572,세빈테크(주),박재영,분석,99758887,87.942,89.22,0.51092 (100.51092),10 5,2024/07/10 17:03:30,
9,110,1108185552,한양이이씨 주식회사,문주환,분석,99759357,87.943,89.221,0.51140 (100.5114),14 8,2024/07/10 14:21:18,
10,111,2068673804,솔트정보시스템 주식회사,정영일,분석,99762300,87.946,89.224,0.51439 (100.51439),4 11,2024/07/10 09:01:48,
11,112,1098172945,(주)마커스코리아,이헌철,분석,99764560,87.948,89.226,0.51670 (100.5167),2 1,2024/07/10 11:26:41,
12,113,1068648591,주식회사 투지시스템,김승택,분석,99766200,87.949,89.227,0.51837 (100.51837),15 12,2024/07/09 09:56:16,
13,114,2098124011,(주)주암전기통신,정한석,분석,99767402,87.951,89.228,0.51960 (100.5196),8 15,2024/07/08 09:33:57,
14,115,2208132347,(주)태양기술개발,안규철,분석,99768446,87.952,89.229,0.52066 (100.52066),12 7,2024/07/10 06:41:59,
15,116,1238175875,주식회사 휴톤,김영상,분석,99769453,87.953,89.23,0.52169 (100.52169),12 2,2024/07/08 15:47:31,
16,117,1128701225,주식회사 블루인텔리전스,조축호,분석,99769954,87.953,89.23,0.52220 (100.5222),2 11,2024/07/08 12:39:52,
17,118,2011497895,정우이앤씨,유동환,분석,99772301,87.955,89.232,0.52459 (100.52459),13 10,2024/07/08 14:37:15,
18,119,2098121862,거우전설주식회사,김영훈,분석,99775119,87.958,89.235,0.52746 (100.52746),2 14,2024/07/09 10:30:59,
19,120,2198111833,주식회사 대영아이오티,전인구,분석,99778784,87.962,89.238,0.53120 (100.5312),15 2,2024/07/10 09:06:03,
20,121,1188109728,득진통신(주),김진섭,분석,99779960,87.963,89.239,0.53240 (100.5324),7 12,2024/07/11 09:13:31,
21,122,2068124123,(주)세양텔레콤,김한섭,분석,99785847,87.968,89.245,0.53840 (100.5384),4 13,2024/07/10 08:52:30,
22,123,2078149729,주식회사 지앤에스기술,문창수,분석,99789595,87.972,89.248,0.54222 (100.54222),12 5,2024/07/11 09:15:57,
23,124,2098139213,(주)뉴타운전력,박형우,분석,99790752,87.973,89.249,0.54340 (100.5434),9 2,2024/07/08 18:18:59,
24,125,1198182057,주식회사 다온티엔지,남기완,분석,99794970,87.977,89.253,0.54769 (100.54769),14 7,2024/07/10 11:40:06,
25,126,1098162433,광명정보통신 주식회사,김형준,분석,99795400,87.978,89.253,0.54813 (100.54813),10 2,2024/07/08 15:50:05,
26,127,1041890207,삼정정보통신,이순봉,분석,99796344,87.979,89.254,0.54910 (100.5491),10 14,2024/07/10 16:29:35,
27,128,2208117292,(주)동아종합전력,민정기,분석,99798699,87.981,89.256,0.55150 (100.5515),1 3,2024/07/09 10:35:33,
28,129,1088196885,주식회사글로벌정보통신,양진이,분석,99800560,87.983,89.258,0.55339 (100.55339),6 8,2024/07/09 08:22:12,
29,130,1298119624,우일계전공업 주식회사,백노현,분석,99806850,87.989,89.263,0.55980 (100.5598),4 12,2024/07/09 10:42:39,
30,131,2066762193,보성통신,문용권,분석,99810670,87.993,89.267,0.56370 (100.5637),15 3,2024/07/10 07:39:13,
31,132,2158706984,도드람정보기술 주식회사,이명석,분석,99816840,87.999,89.272,0.56999 (100.56999),14 2,2024/07/09 14:47:45,
32,133,2140562973,대산정보통신공사,오도균,분석,99818710,88.0,89.274,0.57189 (100.57189),5 4,2024/07/10 09:58:32,
33,134,2068666263,세움기술 주식회사,주익중,분석,99818811,88.001,89.274,0.57200 (100.572),13 2,2024/07/10 19:08:59,
34,135,2148669602,(주)우호텔레콤,이강록,분석,99819170,88.001,89.274,0.57236 (100.57236),10 13,2024/07/10 14:13:05,
35,136,5908102247,주식회사 넥스톤,이용택,분석,99819200,88.001,89.274,0.57239 (100.57239),1 8,2024/07/09 11:00:28,
36,137,2128606988,원강정보통신 주식회사,우강원,분석,99820480,88.002,89.276,0.57370 (100.5737),13 15,2024/07/10 10:44:20,
37,138,2128145574,콤시스(주),서경환,분석,99821067,88.003,89.276,0.57429 (100.57429),3 9,2024/07/10 10:01:50,
38,139,1108604272,소리콤 주식회사,정재홍,분석,99821460,88.003,89.276,0.57470 (100.5747),12 13,2024/07/10 22:14:33,
39,140,1138640864,주식회사 지앤씨씨,정연진,분석,99822150,88.004,89.277,0.57540 (100.5754),9 10,2024/07/10 14:23:09,
40,141,5348702778,주식회사 텝섹,양홍열,분석,99830000,88.011,89.284,0.58340 (100.5834),9 3,2024/07/11 09:24:46,
41,142,1108175113,이에스콘트롤스 (주),김영준,분석,99840800,88.022,89.294,0.59441 (100.59441),5 1,2024/07/08 16:52:58,
42,143,2048635411,주식회사 화산에스티아이,이명재,분석,99841180,88.022,89.294,0.59480 (100.5948),9 2,2024/07/09 14:48:19,
43,144,1708601068,주식회사 와이비정보시스템,정영배,분석,99843640,88.025,89.296,0.59730 (100.5973),5 10,2024/07/09 11:34:52,
44,145,1018663767,비케이전기통신 주식회사,유봉근,분석,99845890,88.027,89.298,0.59960 (100.5996),10 6,2024/07/10 14:37:34,
45,146,6158139437,이수이 주식회사,권득윤,분석,99848000,88.029,89.3,0.60175 (100.60175),8 1,2024/07/10 15:41:06,
46,147,2148619102,유석산업(주),최현호,분석,99848480,88.029,89.301,0.60224 (100.60224),3 4,2024/07/11 08:59:07,
47,148,8418601383,주식회사 미리내통신,김정훈,분석,99850844,88.032,89.303,0.60465 (100.60465),10 2,2024/07/09 14:08:05,
48,149,1208137120,(주)지티일렉콘,고광열,분석,99851900,88.033,89.304,0.60572 (100.60572),6 15,2024/07/11 00:18:08,
49,150,1078805018,주식회사 지엔아이테크,박우정,분석,99852630,88.033,89.304,0.60647 (100.60647),14 11,2024/07/08 14:50:09,
0,151,1058601287,(주)성산정보시스템,김기주,분석,99857565,88.038,89.309,0.61150 (100.6115),4 5,2024/07/10 14:07:43,
1,152,1138189770,인콤아이에스(주),강점식,분석,99863650,88.044,89.314,0.61770 (100.6177),7 3,2024/07/08 08:58:13,
2,153,2148722924,주식회사 다음정보기술,김은선,분석,99867200,88.048,89.317,0.62132 (100.62132),14 8,2024/07/08 22:30:00,
3,154,5178101428,주식회사 율이앤씨,전형숙,분석,99870809,88.051,89.321,0.62500 (100.625),6 8,2024/07/11 08:49:01,
4,155,1200295066,비젼텔레콤,임의석,분석,99871900,88.052,89.322,0.62611 (100.62611),7 6,2024/07/11 05:36:55,
5,156,2068685955,주식회사 스마트웍스,정훈,분석,99874047,88.054,89.323,0.62830 (100.6283),15 1,2024/07/09 09:07:17,
6,157,1268620622,(주)엑스코하이텍,박정현,분석,99875500,88.056,89.325,0.62978 (100.62978),2 4,2024/07/10 17:47:05,
7,158,2048161869,(주)근영이엔씨,이성영,분석,99878185,88.058,89.327,0.63251 (100.63251),5 13,2024/07/09 16:11:39,
8,159,3728800295,주식회사 좋은통신,박창우,분석,99880330,88.06,89.329,0.63470 (100.6347),9 10,2024/07/09 16:43:43,
9,160,1868701018,주식회사 소담정보통신,주옥,분석,99881405,88.061,89.33,0.63580 (100.6358),13 4,2024/07/09 09:41:11,
10,161,1168144224,제일정보건설 주식회사,김진철,분석,99887782,88.068,89.336,0.64230 (100.6423),15 4,2024/07/11 08:42:47,
11,162,1170233690,화진정보통신,김병철,분석,99890529,88.07,89.338,0.64510 (100.6451),14 10,2024/07/10 15:52:00,
12,163,2208742003,신영에스아이 (주),박형근,분석,99892500,88.072,89.34,0.64710 (100.6471),14 15,2024/07/09 17:07:09,
13,164,1068711354,에이비씨네트워크 주식회사,안종현,분석,99892883,88.073,89.34,0.64750 (100.6475),14 10,2024/07/09 09:06:50,
14,165,8028800189,주식회사 아이앤서브,박광열,분석,99896890,88.077,89.344,0.65158 (100.65158),7 3,2024/07/09 18:41:45,
15,166,4578701128,주식회사 공유테크,류갑일,분석,99902890,88.082,89.349,0.65770 (100.6577),11 8,2024/07/10 14:23:40,
16,167,2158164599,앤에스씨정보시스템(주),한만영,분석,99906600,88.086,89.353,0.66148 (100.66148),11 7,2024/07/08 17:34:10,
17,168,2178127061,주식회사 칸씨앤에스,강나영,분석,99916190,88.095,89.361,0.67125 (100.67125),14 7,2024/07/11 09:37:46,
18,169,1078193207,주식회사 주광전기,이승훈,분석,99918690,88.098,89.363,0.67380 (100.6738),13 10,2024/07/09 09:52:48,
19,170,3128196859,주식회사 가델,김정민,분석,99936100,88.115,89.379,0.69155 (100.69155),14 13,2024/07/09 16:48:20,
20,171,1101185132,메이폴정보통신,박용진,분석,99958910,88.137,89.399,0.71480 (100.7148),8 4,2024/07/11 09:31:23,
21,172,1208163439,(주)아이엘에스씨,이병준,분석,99965875,88.144,89.406,0.72189 (100.72189),4 14,2024/07/09 07:57:14,
22,173,2068694508,주식회사 웰정보기술,강희춘,분석,99970500,88.148,89.41,0.72661 (100.72661),5 4,2024/07/11 09:01:34,
23,174,1138663611,주식회사 엠브이씨앤에스,오남림,분석,99974112,88.152,89.413,0.73029 (100.73029),11 8,2024/07/09 14:55:12,
24,175,2038164825,(주)스피드정보통신,선의석,분석,99974710,88.152,89.414,0.73090 (100.7309),6 10,2024/07/09 11:39:17,
25,176,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,99976538,88.154,89.415,0.73276 (100.73276),5 10,2024/07/09 17:29:18,
26,177,1138677788,(주)제이에스지테크,박혜경,분석,99977550,88.155,89.416,0.73379 (100.73379),2 12,2024/07/10 10:22:56,
27,178,2158751757,주식회사 광림엔지니어링,이장원,분석,99979900,88.157,89.418,0.73619 (100.73619),11 7,2024/07/10 16:42:09,
28,179,1078824918,주식회사 칸정보기술,정상훈,분석,99982100,88.159,89.42,0.73843 (100.73843),14 3,2024/07/09 09:39:05,
29,180,2158735193,주식회사 시너젠,윤금란,분석,99988400,88.166,89.426,0.74485 (100.74485),13 4,2024/07/08 10:24:08,
30,181,1058641085,(주)에스엠전력,김동율,분석,99989864,88.167,89.427,0.74635 (100.74635),4 7,2024/07/08 12:52:28,
31,182,7858601711,주식회사 더씨테크,정진순,분석,99990500,88.168,89.428,0.74699 (100.74699),15 1,2024/07/10 18:23:53,
32,183,2158676426,주식회사 건영이앤씨,박지명,분석,99996700,88.174,89.433,0.75331 (100.75331),8 3,2024/07/10 13:54:18,
33,184,3628700817,씨큐리티 주식회사,공승길,분석,100004041,88.181,89.44,0.76080 (100.7608),8 11,2024/07/10 09:10:43,
34,185,2158721947,(주)엠지브이보안시스템,김흥국,분석,100006689,88.183,89.442,0.76350 (100.7635),2 14,2024/07/11 08:45:41,
35,186,2028162708,(주)에스텍시스템,이병화,분석,100014146,88.191,89.449,0.77110 (100.7711),3 14,2024/07/10 10:41:12,
36,187,1198165586,제이케이앤티텔레콤(주),전찬화,분석,100014477,88.191,89.449,0.77143 (100.77143),7 2,2024/07/10 13:36:28,
37,188,1198192370,(주)신관산업,이철재,분석,100016158,88.193,89.451,0.77315 (100.77315),13 10,2024/07/11 09:39:08,
38,189,2148693742,에이치디에스주식회사,조한봉,분석,100021504,88.198,89.455,0.77860 (100.7786),11 5,2024/07/10 08:54:40,
39,190,2138180142,서울아이디시스템(주),김동수,분석,100024160,88.2,89.458,0.78130 (100.7813),12 3,2024/07/08 15:13:46,
40,191,1198609084,주식회사 유니씨엔에스,박경임,분석,100026311,88.202,89.46,0.78350 (100.7835),1 13,2024/07/09 07:46:59,
41,192,5288601141,주식회사재원정보,천지명,분석,100028665,88.205,89.462,0.78590 (100.7859),10 6,2024/07/10 09:59:09,
42,193,2028136990,(주)무궁화전자,이효형,분석,100030000,88.206,89.463,0.78726 (100.78726),2 6,2024/07/09 08:31:11,
43,194,1188120761,(주)동화이엔씨,이재원,분석,100032591,88.209,89.465,0.78990 (100.7899),11 1,2024/07/11 09:49:11,
44,195,1078685828,주식회사 넷엔씨큐,한진호,분석,100033817,88.21,89.466,0.79115 (100.79115),15 2,2024/07/09 11:08:18,
45,196,2078136393,삼언전공 주식회사,공석복,분석,100034690,88.211,89.467,0.79204 (100.79204),10 3,2024/07/09 09:27:32,
46,197,1198148947,주식회사 광성기전,김성원,분석,100037000,88.213,89.469,0.79439 (100.79439),15 9,2024/07/09 09:51:39,
47,198,1198195493,주식회사 인텍하우징,심인석,분석,100050936,88.226,89.482,0.80860 (100.8086),7 3,2024/07/11 09:32:39,
48,199,1078764946,아토리서치 주식회사,정재웅,분석,100051623,88.227,89.482,0.80930 (100.8093),12 2,2024/07/10 11:12:48,
49,200,1178169252,엠에스온(주),이경미,분석,100051721,88.227,89.482,0.80940 (100.8094),9 13,2024/07/10 15:31:43,
0,201,2048170015,(주)하남통신,김종화,분석,100052621,88.228,89.483,0.81031 (100.81031),14 6,2024/07/10 20:46:08,
