순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
15,3188601020,주식회사 프레이,조성준,분석,265354217.0,87.769,88.51,-0.13707 (99.86293),,2020/06/19 10:39:54,
16,1058618361,한글정보통신(주),최경환,분석,265364120.0,87.773,88.513,-0.13330 (99.8667),,2020/06/19 11:22:00,
17,1298163829,(주)시원코리아,임희득,분석,265365700.0,87.773,88.514,-0.13270 (99.8673),,2020/06/22 11:47:01,
18,1098143872,보은전자방송통신(주),우영섭,분석,265367415.0,87.774,88.514,-0.13205 (99.86795),,2020/06/23 08:44:25,
19,2158693084,주식회사 온파워아이앤티,송종희,분석,265367500.0,87.774,88.514,-0.13202 (99.86798),,2020/06/22 10:41:37,
20,6138171784,서경정보통신 주식회사,이석희,분석,265369646.0,87.775,88.515,-0.13120 (99.8688),,2020/06/19 15:15:24,
21,1078619629,염광전기통신(주),최인재,분석,265370170.0,87.775,88.515,-0.13101 (99.86899),,2020/06/17 15:29:38,
22,2118895916,주식회사 지오통신,김영송,분석,265370900.0,87.775,88.516,-0.13073 (99.86927),,2020/06/19 17:44:59,
23,2198125754,알티엘산업 주식회사,이근태,분석,265371840.0,87.776,88.516,-0.13037 (99.86963),,2020/06/24 01:00:08,
24,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,265380430.0,87.779,88.519,-0.12710 (99.8729),,2020/06/18 12:22:44,
25,2058139910,우현전기(주),채광식,분석,265384100.0,87.78,88.52,-0.12571 (99.87429),,2020/06/23 18:49:38,
26,2208657396,(주)가온네트,오장환,분석,265387009.0,87.781,88.521,-0.12460 (99.8754),,2020/06/23 11:41:51,
27,2158199031,한소리이앤씨주식회사,안홍희,분석,265388580.0,87.782,88.522,-0.12401 (99.87599),,2020/06/19 10:41:08,
28,1138137229,두복산전(주),이영두,분석,265390000.0,87.782,88.522,-0.12347 (99.87653),,2020/06/23 14:50:39,
29,2208626821,한성씨앤엔(주),한성,분석,265393900.0,87.784,88.523,-0.12198 (99.87802),,2020/06/17 09:38:40,
30,2158620617,미디어텔레콤(주),김용대,분석,265399437.0,87.786,88.525,-0.11988 (99.88012),,2020/06/24 09:27:17,
31,2048124559,(주)대용와트스,남상태,분석,265404435.0,87.787,88.527,-0.11798 (99.88202),,2020/06/19 08:33:33,
32,2068643969,(주)삼우미디텍,표준영,분석,265411734.0,87.79,88.529,-0.11520 (99.8848),,2020/06/22 08:45:36,
33,2148731175,씨케이링크(주),최형수,분석,265413570.0,87.791,88.53,-0.11451 (99.88549),,2020/06/22 18:57:48,
34,1198195493,주식회사 인텍하우징,심인석,분석,265433568.0,87.798,88.537,-0.10690 (99.8931),,2020/06/23 12:20:47,
35,7898801167,(주)계림테크,인성익,분석,265434357.0,87.798,88.537,-0.10660 (99.8934),,2020/06/23 21:56:52,
36,1168155492,주식회사 코콤텍,고성춘,분석,265437780.0,87.799,88.538,-0.10530 (99.8947),,2020/06/22 09:56:06,
37,4168216339,(사)한국척수장애인협회,구근회,분석,265439706.0,87.8,88.539,-0.10457 (99.89543),,2020/06/23 11:05:27,
38,2158168275,천마정보통신(주),황범만,분석,265441000.0,87.8,88.539,-0.10408 (99.89592),,2020/06/23 21:56:31,
39,2098124011,(주)주암전기통신,정한석,분석,265445138.0,87.802,88.54,-0.10251 (99.89749),,2020/06/22 09:42:44,
40,1198175027,(주)케이웍스,김영주,분석,265456400.0,87.806,88.544,-0.09823 (99.90177),,2020/06/19 17:08:20,
41,1088195004,(주)한양케이앤이,김홍인,분석,265457243.0,87.806,88.544,-0.09790 (99.9021),,2020/06/23 08:50:28,
42,1068188579,(주)키월드정보통신,김영범,분석,265471400.0,87.811,88.549,-0.09252 (99.90748),,2020/06/23 12:35:57,
43,2058140829,원앤원산업개발(주),배애순,분석,265474600.0,87.813,88.55,-0.09131 (99.90869),,2020/06/19 10:21:22,
44,1118129252,광원전설(주),김영선,분석,265476184.0,87.813,88.551,-0.09070 (99.9093),,2020/06/24 11:34:02,
45,1138663208,주식회사 유영정보통신,박경순,분석,265482560.0,87.815,88.553,-0.08828 (99.91172),,2020/06/23 13:24:40,
46,2198111833,주식회사 대영아이오티,전인구,분석,265485390.0,87.816,88.554,-0.08721 (99.91279),,2020/06/23 09:37:49,
47,2141167760,세기정보통신,송재홍,분석,265493020.0,87.819,88.556,-0.08430 (99.9157),,2020/06/19 16:29:47,
48,2098211809,사단법인 해오름장애인협회,노영주,분석,265501699.0,87.822,88.559,-0.08101 (99.91899),,2020/06/24 08:54:01,
49,1048636288,(주)엠케이이엔씨,문광일,분석,265505120.0,87.824,88.56,-0.07970 (99.9203),,2020/06/23 08:31:46,
49,1128141680,주식회사엠케이씨티,장재철,분석,265505120.0,87.824,88.56,-0.07970 (99.9203),,2020/06/24 08:41:06,
51,1098155422,창공정보통신 주식회사,김배명,분석,265509000.0,87.825,88.562,-0.07823 (99.92177),,2020/06/22 16:49:02,
52,1058123684,주식회사 우전정보통신,이정,분석,265510100.0,87.825,88.562,-0.07781 (99.92219),,2020/06/23 15:40:06,
53,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,265511430.0,87.826,88.562,-0.07731 (99.92269),,2020/06/22 15:55:00,
54,2148886584,주식회사 수민텔레콤,이상민,분석,265516957.0,87.828,88.564,-0.07521 (99.92479),,2020/06/22 10:41:30,
55,7418801210,주식회사 한국에이브이산업,이재숙,분석,265524800.0,87.831,88.567,-0.07222 (99.92778),,2020/06/23 07:01:58,
56,1138640850,주식회사 우솔네트웍스,유상열,분석,265529850.0,87.832,88.569,-0.07030 (99.9297),,2020/06/19 09:25:52,
57,1178188899,주식회사 시큐렉스,최영희,분석,265530373.0,87.833,88.569,-0.07011 (99.92989),,2020/06/24 09:54:40,
58,1088159691,(주)다우텔레콤,이영순,분석,265533794.0,87.834,88.57,-0.06880 (99.9312),,2020/06/24 09:54:56,
59,2148811443,(주)우신지엘에스,문경종,분석,265535300.0,87.834,88.57,-0.06823 (99.93177),,2020/06/24 09:39:13,
60,2118145912,영남전기통신 주식회사,장한목,분석,265535372.0,87.834,88.57,-0.06820 (99.9318),,2020/06/23 11:29:10,
61,1068601621,주식회사 동양타브,이세근,분석,265539000.0,87.836,88.572,-0.06683 (99.93317),,2020/06/23 16:12:00,
62,2150786744,영진전기통신공사,정재인,분석,265542178.0,87.837,88.573,-0.06562 (99.93438),,2020/06/22 10:13:22,
63,1078640952,(주)바비젼,이주일,분석,265543172.0,87.837,88.573,-0.06524 (99.93476),,2020/06/22 09:59:12,
64,1138640864,주식회사 지앤씨씨,정연진,분석,265548260.0,87.839,88.575,-0.06331 (99.93669),,2020/06/23 15:42:59,
65,1108155382,(주)굿채널시스템,백홍현,분석,265550000.0,87.84,88.575,-0.06264 (99.93736),,2020/06/24 09:08:56,
66,1138195331,(주)한남이앤씨,조재령,분석,265551100.0,87.84,88.576,-0.06223 (99.93777),,2020/06/19 16:45:26,
67,2108122823,우영정보통신(주),황인희,분석,265554600.0,87.841,88.577,-0.06090 (99.9391),,2020/06/23 10:51:21,
68,1058649262,주식회사 노하우전기통신,임창배,분석,265561600.0,87.844,88.579,-0.05823 (99.94177),,2020/06/23 09:33:46,
69,2018633767,주식회사 명진에스앤씨,이성훈,분석,265565880.0,87.845,88.581,-0.05661 (99.94339),,2020/06/23 09:15:26,
70,2208680918,(주)엠디엠알,이재원,분석,265566680.0,87.846,88.581,-0.05630 (99.9437),,2020/06/21 12:28:53,
71,1208163439,(주)아이엘에스씨,이병준,분석,265569569.0,87.847,88.582,-0.05521 (99.94479),,2020/06/22 16:38:12,
72,1208105711,주식회사 삼진일렉스,김성관,분석,265571000.0,87.847,88.582,-0.05466 (99.94534),,2020/06/24 09:43:23,
73,1208194567,아산정보통신(주),홍수길,분석,265571806.0,87.848,88.583,-0.05435 (99.94565),,2020/06/22 12:50:22,
74,2048131439,중앙텔콤(주),오충석,분석,265577400.0,87.85,88.585,-0.05223 (99.94777),,2020/06/24 10:39:26,
75,2048626080,주식회사 엘제이이엔지,임성희,분석,265584330.0,87.852,88.587,-0.04959 (99.95041),,2020/06/18 13:53:00,
76,1088154468,(주)이젠정보통신,이동필,분석,265585090.0,87.852,88.587,-0.04930 (99.9507),,2020/06/19 16:47:35,
77,2298125412,스크린정보통신(주),조승제,분석,265587900.0,87.853,88.588,-0.04824 (99.95176),,2020/06/22 10:42:44,
78,6818700095,주식회사 진영이엔씨,조근호,분석,265589825.0,87.854,88.589,-0.04750 (99.9525),,2020/06/22 10:35:36,
79,2028138682,협진통신(주),이승훈,분석,265596670.0,87.857,88.591,-0.04490 (99.9551),,2020/06/23 17:00:24,
80,1088122326,주식회사 주세움정보통신,염인덕,분석,265603500.0,87.859,88.593,-0.04231 (99.95769),,2020/06/24 09:25:10,
81,2178143187,(주)미디어밸리렛,전필숙,분석,265603700.0,87.859,88.593,-0.04223 (99.95777),,2020/06/19 13:51:43,
82,2088115241,한애전자(주),최용경,분석,265614200.0,87.863,88.597,-0.03824 (99.96176),,2020/06/23 09:59:54,
83,2058132431,(주)삼화동력개발,정권봉,분석,265621920.0,87.866,88.599,-0.03530 (99.9647),,2020/06/23 09:15:34,
84,2068184591,신명네트워크(주),임은수,분석,265622180.0,87.866,88.599,-0.03521 (99.96479),,2020/06/19 17:55:52,
85,1058674193,(주)다인트론,서선동,분석,265630000.0,87.869,88.602,-0.03223 (99.96777),,2020/06/22 09:06:11,
86,1428168147,주식회사 다옴건설,이창석,분석,265637970.0,87.871,88.605,-0.02920 (99.9708),,2020/06/22 18:15:20,
87,1098150316,(주)건우통신,노형환,분석,265638492.0,87.872,88.605,-0.02900 (99.971),,2020/06/23 11:39:14,
88,5138189849,주식회사 엘에스케이네트워크,이상근,분석,265638952.0,87.872,88.605,-0.02883 (99.97117),,2020/06/22 10:23:03,
89,1168137418,두레옵트로닉스 주식회사,최수현,분석,265640330.0,87.872,88.605,-0.02831 (99.97169),,2020/06/22 16:01:40,
90,1138694303,향원전자통신 주식회사,이진영,분석,265640500.0,87.872,88.606,-0.02824 (99.97176),,2020/06/19 19:13:38,
91,7968600745,마스트아이엔씨 주식회사,전병호,분석,265643500.0,87.873,88.607,-0.02710 (99.9729),,2020/06/22 10:59:14,
92,2298119166,(주)삼영기업,금동흠,분석,265654270.0,87.877,88.61,-0.02301 (99.97699),,2020/06/23 13:07:57,
93,1108130339,(주)기양상사,조효진,분석,265655500.0,87.878,88.611,-0.02254 (99.97746),,2020/06/18 09:33:16,
94,2948601665,누리종합전기 주식회사,천금진,분석,265656300.0,87.878,88.611,-0.02223 (99.97777),,2020/06/22 11:10:59,
95,1138183325,주식회사금강전력,오영선,분석,265659270.0,87.879,88.612,-0.02111 (99.97889),,2020/06/19 14:54:21,
96,2178134000,(주)에스엠텔레콤,오현택,분석,265666900.0,87.882,88.614,-0.01821 (99.98179),,2020/06/22 09:08:12,
97,1138655784,주식회사 유씨큐넷,김경,분석,265669796.0,87.883,88.615,-0.01710 (99.9829),,2020/06/23 10:24:08,
98,2108138572,주식회사 디와이엔텍,임형두,분석,265674760.0,87.885,88.617,-0.01522 (99.98478),,2020/06/24 09:08:07,
99,2048159043,이앤씨텔레콤(주),김진갑,분석,265674793.0,87.885,88.617,-0.01520 (99.9848),,2020/06/23 14:03:43,
100,1058169109,대조전설 주식회사,장철호,분석,265675325.0,87.885,88.617,-0.01500 (99.985),,2020/06/22 14:12:01,
101,2128606988,원강정보통신 주식회사,우강원,분석,265677949.0,87.886,88.618,-0.01401 (99.98599),,2020/06/24 11:51:25,
102,1138629821,동문이엔티 주식회사,송요일,분석,265682600.0,87.888,88.62,-0.01224 (99.98776),,2020/06/23 09:58:31,
103,2048161869,(주)근영이엔씨,이성영,분석,265688910.0,87.89,88.622,-0.00984 (99.99016),,2020/06/23 14:31:14,
104,2170366237,염광통신공사,기홍용,분석,265693200.0,87.891,88.623,-0.00821 (99.99179),,2020/06/19 17:14:28,
105,2068213088,사단법인장애인동반성장협회,정영석,분석,265703818.0,87.895,88.627,-0.00417 (99.99583),,2020/06/19 13:40:12,
106,1078161011,(주)장수커뮤니케이션즈,김현수,분석,265708900.0,87.897,88.628,-0.00224 (99.99776),,2020/06/23 09:15:01,
107,1138163218,(주)신성하이텍,성성모,분석,265712410.0,87.898,88.63,-0.00091 (99.99909),,2020/06/22 16:46:10,
108,1138618417,(주)씨에스플러스,장준영,분석,265713990.0,87.899,88.63,-0.00030 (99.9997),,2020/06/19 18:10:44,
109,2158603049,유니넷텍(주),김한호,분석,265715000.0,87.899,88.63,0.00008 (100.00008),,2020/06/24 09:22:08,
110,1178152009,동아신호 주식회사,최종수,분석,265723980.0,87.902,88.633,0.00349 (100.00349),,2020/06/23 16:51:38,
111,2098130809,(주)엔트립,최종국,분석,265729120.0,87.904,88.635,0.00545 (100.00545),,2020/06/17 09:17:26,
112,3188600619,주식회사 태정이앤아이,정태용,분석,265737664.0,87.907,88.638,0.00870 (100.0087),,2020/06/24 04:33:23,
113,2148777322,주식회사 보림프러스,김병관,분석,265741611.0,87.909,88.639,0.01020 (100.0102),,2020/06/24 09:10:39,
114,1108609224,주식회사 두루스코,김옥연,분석,265741714.0,87.909,88.639,0.01023 (100.01023),,2020/06/24 10:07:17,
115,7978100097,주식회사 신동아이앤지,신철호,분석,265746000.0,87.91,88.641,0.01186 (100.01186),,2020/06/22 19:01:03,
116,1130259965,LG미래정보통신,황병창,분석,265747135.0,87.911,88.641,0.01230 (100.0123),,2020/06/24 08:05:00,
117,2068183592,(주)신광티앤이,이일환,분석,265748449.0,87.911,88.642,0.01279 (100.01279),,2020/06/22 12:58:29,
118,1188109975,(주)부광네트워크,박경진,분석,265751000.0,87.912,88.642,0.01376 (100.01376),,2020/06/23 12:48:56,
119,1058746506,(주)파워일렉,이정림,분석,265753320.0,87.913,88.643,0.01465 (100.01465),,2020/06/22 17:20:07,
120,2148632162,신영전자통신(주),김성식,분석,265754900.0,87.914,88.644,0.01525 (100.01525),,2020/06/22 13:53:34,
121,1198188750,(주)코에버정보기술,반기동,분석,265765286.0,87.917,88.647,0.01920 (100.0192),,2020/06/23 16:00:01,
122,1148137654,(주)미동이엔씨,이병복,분석,265766075.0,87.918,88.647,0.01950 (100.0195),,2020/06/24 09:39:31,
123,2118603519,에쓰이씨 주식회사,이명규,분석,265771598.0,87.92,88.649,0.02159 (100.02159),,2020/06/23 16:06:47,
124,2021067983,엘지전자통신공사,최태익,분석,265783000.0,87.924,88.653,0.02593 (100.02593),,2020/06/23 16:12:29,
125,2078152132,(주)홍남테크,김홍길,분석,265784580.0,87.924,88.654,0.02653 (100.02653),,2020/06/24 09:07:44,
126,1058164176,(주)신보파워텍,공민우,분석,265797314.0,87.929,88.658,0.03137 (100.03137),,2020/06/24 09:38:22,
127,1138637772,(주)헤로스테크,박우현,분석,265805000.0,87.932,88.66,0.03429 (100.03429),,2020/06/22 10:24:58,
128,2098119463,(주)두레정보통신,임창용,분석,265812890.0,87.934,88.663,0.03729 (100.03729),,2020/06/23 15:00:55,
129,2208709343,유텔레콤주식회사,이종일,분석,265829470.0,87.94,88.669,0.04359 (100.04359),,2020/06/22 22:26:47,
130,2208139700,(주)애플파워,김성국,분석,265833155.0,87.942,88.67,0.04500 (100.045),,2020/06/17 10:26:05,
131,2148123348,성제전기(주),김팔성,분석,265842099.0,87.945,88.673,0.04840 (100.0484),,2020/06/24 09:32:01,
132,1138146387,(주)대산시스템,전재수,분석,265849202.0,87.948,88.675,0.05110 (100.0511),,2020/06/23 09:18:18,
133,2048644152,신해공영주식회사,이종범,분석,265853400.0,87.949,88.677,0.05269 (100.05269),,2020/06/23 11:37:18,
134,1108127950,서경전기(주),이종환,분석,265855598.0,87.95,88.677,0.05353 (100.05353),,2020/06/23 10:11:35,
135,2068184529,(주)네오티엔씨,조정현,분석,265856310.0,87.95,88.678,0.05380 (100.0538),,2020/06/23 15:37:21,
136,2148626132,(주)오버넷,신창호,분석,265868406.0,87.954,88.682,0.05840 (100.0584),,2020/06/23 09:54:12,
137,1078636517,주식회사 국일이앤씨,서남석,분석,265874191.0,87.957,88.684,0.06059 (100.06059),,2020/06/22 16:27:14,
138,2068188409,주식회사 넥스파시스템,이상준,분석,265874368.0,87.957,88.684,0.06066 (100.06066),,2020/06/24 12:39:40,
139,1178153920,엠에스원디지털 주식회사,엄종만,분석,265875770.0,87.957,88.684,0.06120 (100.0612),,2020/06/22 17:41:01,
140,1101185132,메이폴정보통신,박용진,분석,265876559.0,87.957,88.684,0.06149 (100.06149),,2020/06/23 08:14:16,
141,1018139321,(주)세웅정보통신,장우진,분석,265878980.0,87.958,88.685,0.06242 (100.06242),,2020/06/24 08:48:17,
142,2108168358,주식회사 영호정보통신,조영민,분석,265882347.0,87.959,88.686,0.06370 (100.0637),,2020/06/22 14:53:32,
143,2118168569,삼익정보통신(주),김진섭,분석,265884796.0,87.96,88.687,0.06463 (100.06463),,2020/06/22 15:26:43,
144,1078726452,벽산파워 주식회사,김종찬,분석,265898480.0,87.965,88.692,0.06983 (100.06983),,2020/06/19 10:20:10,
145,1078746443,(주)라인테크놀로지,유현식,분석,265903233.0,87.967,88.693,0.07163 (100.07163),,2020/06/22 10:45:24,
146,2158607273,(주)미주전통,장원식,분석,265906016.0,87.968,88.694,0.07269 (100.07269),,2020/06/22 23:11:07,
147,1188110211,(주)텔레텍코리아,윤광수,분석,265910010.0,87.969,88.695,0.07421 (100.07421),,2020/06/16 17:45:41,
148,2048190516,주식회사동훈전설,정준모,분석,265922070.0,87.974,88.699,0.07880 (100.0788),,2020/06/23 15:06:38,
149,1108157338,(주)메트로컴넷,최선민,분석,265924503.0,87.975,88.7,0.07972 (100.07972),,2020/06/22 09:40:34,
150,1068150525,주식회사 캐스트윈,김낙희,분석,265931280.0,87.977,88.703,0.08230 (100.0823),,2020/06/23 09:54:32,
151,6318800044,화인씨엔이 주식회사,김영심,분석,265933665.0,87.978,88.703,0.08320 (100.0832),,2020/06/19 13:55:45,
152,2088115955,대건통신건설(주),양승범,분석,265938270.0,87.98,88.705,0.08495 (100.08495),,2020/06/23 14:07:27,
153,2078149656,코리아데이타코퍼레이션(주),이기철,분석,265939700.0,87.98,88.705,0.08550 (100.0855),,2020/06/22 22:42:58,
154,2048610496,주식회사김스애드,김진희,분석,265944429.0,87.982,88.707,0.08730 (100.0873),,2020/06/23 09:04:36,
155,1018662695,주식회사 메가시스템,김대석,분석,265955347.0,87.986,88.711,0.09145 (100.09145),,2020/06/22 09:50:42,
156,2118606665,주식회사 아라랏,오선환,분석,265960016.0,87.987,88.712,0.09322 (100.09322),,2020/06/23 21:15:53,
157,5088137937,(주)벨류데이터,이선미,분석,265984414.0,87.996,88.72,0.10250 (100.1025),,2020/06/23 21:37:37,
158,1058622531,건웅신호산전(주),박정현,분석,265985530.0,87.997,88.721,0.10292 (100.10292),,2020/06/22 15:35:44,
159,2037666794,금성텔레콤,정용상,분석,266001100.0,88.002,88.726,0.10884 (100.10884),,2020/06/23 15:06:17,
160,1258180919,(주)경일전공,정요진,분석,266007037.0,88.004,88.728,0.11110 (100.1111),,2020/06/19 16:47:53,
161,1138694415,건웅정보통신 주식회사,김지유,분석,266007299.0,88.004,88.728,0.11119 (100.11119),,2020/06/23 16:13:34,
162,2208869047,양지전기 주식회사,박승연,분석,266016240.0,88.008,88.731,0.11459 (100.11459),,2020/06/17 12:56:20,
163,2208151999,현대통신(주),이건구,분석,266018000.0,88.008,88.731,0.11526 (100.11526),,2020/06/17 08:15:07,
164,1062873386,이행정보통신공사,오흥식,분석,266018020.0,88.008,88.731,0.11527 (100.11527),,2020/06/17 11:55:23,
165,5298100062,주식회사 알에프코리아,신현성,분석,266025100.0,88.011,88.734,0.11796 (100.11796),,2020/06/23 10:00:37,
166,1078155407,(주)윤익계전,안용준,분석,266029150.0,88.012,88.735,0.11950 (100.1195),,2020/06/17 10:53:44,
167,2148759208,(주)로드반,김형준,분석,266036000.0,88.015,88.737,0.12211 (100.12211),,2020/06/19 09:26:26,
168,1128148285,(주)백제이앤씨,손흥도,분석,266041759.0,88.017,88.739,0.12429 (100.12429),,2020/06/23 11:57:53,
169,1188108054,대한신호(주),안종석,분석,266050704.0,88.02,88.742,0.12769 (100.12769),,2020/06/22 21:49:24,
170,2108149521,주식회사 구일일무인경비시스템,박종철,분석,266051400.0,88.02,88.743,0.12796 (100.12796),,2020/06/24 11:16:42,
171,1198153514,다린전력(주),오승한,분석,266062400.0,88.024,88.746,0.13214 (100.13214),,2020/06/23 13:31:40,
172,1078805018,주식회사 지엔아이테크,박우정,분석,266062890.0,88.024,88.746,0.13233 (100.13233),,2020/06/19 13:22:51,
173,2158138830,주식회사와이드이엔씨,최주섭,분석,266071100.0,88.027,88.749,0.13545 (100.13545),,2020/06/24 08:57:26,
174,2148180640,(주)남인정보통신,김남호,분석,266076400.0,88.029,88.751,0.13746 (100.13746),,2020/06/22 10:21:40,
175,1068690366,(주)윈투스시스템,신경익,분석,266076748.0,88.029,88.751,0.13760 (100.1376),,2020/06/22 14:28:41,
176,1068194348,(주)퓨젼아이앤씨,임영출,분석,266088240.0,88.034,88.755,0.14196 (100.14196),,2020/06/23 15:57:24,
177,2118101156,(주)인스틴솔루션,박세준,분석,266088900.0,88.034,88.755,0.14221 (100.14221),,2020/06/17 09:38:34,
178,1138188878,주식회사 신영이엔티,이찬세,분석,266108520.0,88.041,88.762,0.14967 (100.14967),,2020/06/23 15:46:53,
179,2178121937,부광이앤씨 주식회사,정동국,분석,266110683.0,88.042,88.762,0.15050 (100.1505),,2020/06/23 13:59:44,
180,2041077930,라인월드정보,박선양,분석,266112260.0,88.042,88.763,0.15110 (100.1511),,2020/06/19 16:55:21,
181,6658600679,주식회사 오성텔레콤,강미령,분석,266115601.0,88.043,88.764,0.15237 (100.15237),,2020/06/24 07:49:18,
182,1068133832,(주)동양이엔씨,최두현,분석,266118040.0,88.044,88.765,0.15329 (100.15329),,2020/06/23 09:55:00,
183,2208106252,(주)중선아이티씨,김방희,분석,266118836.0,88.045,88.765,0.15359 (100.15359),,2020/06/23 11:13:38,
184,2158673619,오다엔지니어링(주),윤철중,분석,266119360.0,88.045,88.765,0.15379 (100.15379),,2020/06/23 16:47:45,
185,1178122655,셀렉트정보기술(주),임윤정,분석,266125040.0,88.047,88.767,0.15595 (100.15595),,2020/06/24 08:48:05,
186,2148705513,주식회사 케이이에스 전기공사,강성진,분석,266125940.0,88.047,88.767,0.15630 (100.1563),,2020/06/22 17:45:34,
187,2158171649,(주)삼삼통신기술,이성오,분석,266129880.0,88.049,88.769,0.15779 (100.15779),,2020/06/22 10:20:15,
188,1088149704,이엔트컴(주),백석환,분석,266136530.0,88.051,88.771,0.16032 (100.16032),,2020/06/22 15:33:01,
189,3498801353,주식회사 삼신이엔지,장호기,분석,266137154.0,88.051,88.771,0.16056 (100.16056),,2020/06/19 19:24:52,
190,2018603701,소성정보기술 (주),김금남,분석,266138012.0,88.052,88.771,0.16088 (100.16088),,2020/06/23 09:10:46,
191,7888800054,주식회사 동서티앤씨,이병학,분석,266145667.0,88.054,88.774,0.16379 (100.16379),,2020/06/22 11:42:53,
192,2048601134,주식회사시원에스알아이,김종훈,분석,266145933.0,88.054,88.774,0.16390 (100.1639),,2020/06/23 17:12:09,
193,1138615856,(주)서원티에스,김안수,분석,266146720.0,88.055,88.774,0.16419 (100.16419),,2020/06/22 15:41:28,
194,1108179327,(주) 유엘네트웍스,정재순,분석,266156330.0,88.058,88.778,0.16785 (100.16785),,2020/06/23 11:19:27,
195,2128153400,일렉파워주식회사,김성호,분석,266161255.0,88.06,88.779,0.16972 (100.16972),,2020/06/22 16:29:22,
196,1058660665,(주)일신전업,김한경,분석,266167687.0,88.062,88.781,0.17217 (100.17217),,2020/06/23 19:57:00,
197,1098162433,광명정보통신(주),김형준,분석,266175920.0,88.065,88.784,0.17529 (100.17529),,2020/06/23 10:27:17,
198,1098153822,서울텔엔지니어링(주),정영철,분석,266178550.0,88.066,88.785,0.17629 (100.17629),,2020/06/23 16:42:41,
199,1328800173,난방산업 주식회사,강경옥,분석,266190820.0,88.071,88.789,0.18096 (100.18096),,2020/06/24 09:12:36,
200,2188119278,한국씨네텍(주),김춘만,분석,266208100.0,88.077,88.795,0.18753 (100.18753),,2020/06/23 16:56:37,
201,1058608183,코위버(주),황인환,분석,266221682.0,88.082,88.799,0.19269 (100.19269),,2020/06/18 11:17:19,
202,1088179663,주식회사 시큐뱅크,심재춘,분석,266222480.0,88.082,88.8,0.19299 (100.19299),,2020/06/23 04:49:10,
203,1198646212,주식회사 에프에스네트웍스,이화수,분석,266224920.0,88.083,88.8,0.19392 (100.19392),,2020/06/22 10:02:55,
204,1178124861,케이이피엔지니어링(주),박성진,분석,266225900.0,88.083,88.801,0.19429 (100.19429),,2020/06/23 16:02:57,
205,1388113508,(주)이엔티파워,장정수,분석,266231260.0,88.085,88.803,0.19633 (100.19633),,2020/06/22 14:26:51,
206,2148792435,주식회사케이이씨디바이스,이종수,분석,266231690.0,88.085,88.803,0.19650 (100.1965),,2020/06/23 17:23:39,
207,2208719934,주식회사 지제이전기통신,김진수,분석,266247470.0,88.091,88.808,0.20249 (100.20249),,2020/06/19 12:47:22,
208,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,266250420.0,88.092,88.809,0.20362 (100.20362),,2020/06/23 09:19:02,
209,2208725440,(주) 매그넷,김종민,분석,266251945.0,88.093,88.81,0.20420 (100.2042),,2020/06/17 13:41:45,
210,2148626637,(주)아이엔지시스템,김정화,분석,266255500.0,88.094,88.811,0.20555 (100.20555),,2020/06/23 17:51:07,
