순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
46,1200582335,델타전자통신,이성남,분석,12070223,87.846,88.491,0.28300 (100.283),13 11,2020/09/11 08:57:40,
47,1048142446,(주)대성텔레콤,양종만,분석,12071016,87.852,88.497,0.28962 (100.28962),13 1,2020/09/10 16:40:58,
48,2037683508,우리통신네트워크,김만수,분석,12072030,87.86,88.504,0.29809 (100.29809),14 1,2020/09/08 11:45:57,
49,1068641638,(주)매트릭스미디어,김진성,분석,12072533,87.864,88.508,0.30230 (100.3023),1 12,2020/09/10 10:07:00,
50,1068636509,청화하이테크 주식회사,김태훈,분석,12072700,87.865,88.509,0.30369 (100.30369),12 13,2020/09/09 08:56:07,
51,1138640864,주식회사 지앤씨씨,정연진,분석,12072749,87.865,88.509,0.30410 (100.3041),13 12,2020/09/10 14:37:56,
52,2138198870,주식회사 근우,김재진,분석,12073400,87.87,88.514,0.30954 (100.30954),15 3,2020/09/09 13:13:29,
53,1078162422,프라미스유 주식회사,박정은,분석,12074730,87.88,88.524,0.32065 (100.32065),2 10,2020/09/10 21:25:49,
54,2098130809,(주)엔트립,최종국,분석,12075120,87.883,88.527,0.32391 (100.32391),13 1,2020/09/03 10:21:51,
55,1078616772,노드링크주식회사,장용철,분석,12076195,87.891,88.535,0.33289 (100.33289),12 14,2020/09/03 10:57:07,
56,1108130339,(주)기양상사,조효진,분석,12076500,87.894,88.537,0.33544 (100.33544),12 10,2020/09/08 10:14:19,
57,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,12077049,87.898,88.541,0.34003 (100.34003),8 14,2020/09/03 10:09:19,
58,2048131439,중앙텔콤(주),오충석,분석,12077177,87.899,88.542,0.34110 (100.3411),7 2,2020/09/08 16:14:16,
59,1078129777,(주)범우정보기술,이용철,분석,12078278,87.907,88.55,0.35030 (100.3503),8 4,2020/09/10 14:28:13,
60,2178113330,(주)오성에스이엠,오성표,분석,12079093,87.914,88.556,0.35711 (100.35711),4 2,2020/09/09 15:36:46,
61,2208108546,경림전기(주),김인형,분석,12080110,87.921,88.563,0.36560 (100.3656),2 5,2020/09/10 12:01:05,
62,1068651233,(주)나사씨엔에스,신희태,분석,12080504,87.924,88.566,0.36890 (100.3689),11 7,2020/09/09 15:05:10,
63,1068601621,주식회사 동양타브,이세근,분석,12081000,87.928,88.57,0.37304 (100.37304),4 7,2020/09/10 17:25:30,
63,2188120741,케이씨티정보통신(주),백형은,분석,12081000,87.928,88.57,0.37304 (100.37304),1 13,2020/09/11 08:36:39,
65,1198602494,(주) 네오인아이텍,이경미,분석,12082530,87.94,88.581,0.38582 (100.38582),13 7,2020/09/11 09:05:01,
66,1298163829,(주)시원코리아,임희득,분석,12082700,87.941,88.582,0.38724 (100.38724),3 1,2020/09/10 08:12:43,
67,2117299696,성원전자통신,성기신,분석,12083150,87.945,88.586,0.39100 (100.391),14 15,2020/09/09 19:11:28,
68,1138163917,백두전기통신(주),장철,분석,12083940,87.951,88.591,0.39761 (100.39761),15 11,2020/09/09 23:03:30,
69,2108118504,보성전기산업(주),강명구,분석,12084000,87.951,88.592,0.39811 (100.39811),15 14,2020/09/03 10:16:49,
70,1148135087,장한전산(주),이상철,분석,12084012,87.951,88.592,0.39821 (100.39821),10 6,2020/09/10 14:00:51,
71,2178135988,주식회사 조은정보,조용정,분석,12084860,87.958,88.598,0.40529 (100.40529),12 7,2020/09/11 10:49:05,
72,1058173369,(주)신한개발,이종순,분석,12085630,87.963,88.604,0.41173 (100.41173),12 4,2020/09/09 11:34:45,
73,1118101759,신원전설(주),심한섭,분석,12085920,87.966,88.606,0.41415 (100.41415),11 6,2020/09/10 09:42:42,
74,1138193726,(주)성진에스에스,강신범,분석,12085998,87.966,88.607,0.41480 (100.4148),3 14,2020/09/09 10:29:42,
75,3498801353,주식회사 삼신이엔지,장호기,분석,12086253,87.968,88.608,0.41693 (100.41693),7 13,2020/09/07 12:25:11,
76,1198629800,주식회사 메카넷,천수연,분석,12086380,87.969,88.609,0.41799 (100.41799),4 1,2020/09/04 15:02:18,
77,1098154781,(주)공항엔지니어링,박필립,분석,12087060,87.974,88.614,0.42367 (100.42367),11 6,2020/09/10 18:20:04,
78,1138653995,주식회사 아이티에스엠,봉상섭,분석,12087900,87.981,88.62,0.43069 (100.43069),3 2,2020/09/09 11:09:02,
79,1048636288,(주)엠케이이엔씨,문광일,분석,12088160,87.983,88.622,0.43286 (100.43286),5 2,2020/09/10 07:50:57,
80,1078640952,(주)바비젼,이주일,분석,12088198,87.983,88.623,0.43318 (100.43318),1 7,2020/09/09 10:59:11,
81,1048155392,에이제이아이티(주),김수용,분석,12088360,87.984,88.624,0.43454 (100.43454),12 1,2020/09/09 10:44:15,
82,2068153517,뉴텔레콤(주),김을선,분석,12088450,87.985,88.625,0.43529 (100.43529),3 8,2020/09/10 09:12:03,
83,2148805903,리조이스통신주식회사,최공휘,분석,12088810,87.988,88.627,0.43830 (100.4383),13 14,2020/09/10 08:25:51,
84,2140562973,대산정보통신공사,오도균,분석,12089385,87.992,88.631,0.44310 (100.4431),3 1,2020/09/09 19:49:10,
85,1128152663,한국아이디정보(주),송찬호,분석,12089815,87.995,88.635,0.44669 (100.44669),4 12,2020/09/09 01:07:47,
86,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,12089880,87.996,88.635,0.44724 (100.44724),8 11,2020/09/09 14:35:40,
87,1178122655,셀렉트정보기술(주),임윤정,분석,12090130,87.998,88.637,0.44932 (100.44932),9 5,2020/09/11 07:31:43,
88,1078127876,동하시티개발주식회사,윤종사,분석,12090738,88.002,88.641,0.45440 (100.4544),14 13,2020/09/10 14:14:31,
89,2208180951,엘지정보기술(주),엄태원,분석,12090925,88.004,88.643,0.45597 (100.45597),8 14,2020/09/08 11:21:43,
90,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,12091719,88.01,88.648,0.46260 (100.4626),15 14,2020/09/09 18:15:24,
91,1068660843,세중물산 주식회사,김용욱,분석,12092040,88.012,88.651,0.46528 (100.46528),5 9,2020/09/09 09:15:35,
92,1138132447,태진정보통신(주),정태수,분석,12092389,88.015,88.653,0.46820 (100.4682),6 5,2020/09/10 10:12:54,
93,1098603050,(주)이루기술,박지현,분석,12092540,88.016,88.654,0.46946 (100.46946),4 10,2020/09/11 10:47:13,
94,1048120291,청음통신 주식회사,임광희,분석,12092993,88.02,88.658,0.47325 (100.47325),8 4,2020/09/11 09:45:42,
95,1198642201,주식회사 한일이앤씨,황유경,분석,12093166,88.021,88.659,0.47469 (100.47469),3 10,2020/09/10 10:29:46,
96,1198133411,주식회사 나경이엔씨,윤원섭,분석,12093279,88.022,88.66,0.47564 (100.47564),2 15,2020/09/10 19:01:38,
97,2148665907,미래아이티 주식회사,송정화,분석,12093510,88.024,88.662,0.47757 (100.47757),11 9,2020/09/11 09:28:36,
98,2208725440,(주) 매그넷,김종민,분석,12094586,88.032,88.669,0.48656 (100.48656),14 9,2020/09/04 10:52:46,
99,6458701308,주식회사다빈정보통신,우주희,분석,12095080,88.036,88.673,0.49068 (100.49068),6 11,2020/09/10 07:23:35,
100,1138604679,(주) 투데이게이트,김익훈,분석,12095630,88.04,88.677,0.49528 (100.49528),7 11,2020/09/09 09:30:53,
101,2170366237,염광통신공사,기홍용,분석,12096410,88.046,88.683,0.50180 (100.5018),4 2,2020/09/09 15:36:54,
102,2118895916,주식회사 지오통신,김영송,분석,12097000,88.05,88.687,0.50673 (100.50673),14 11,2020/09/09 10:55:28,
103,2208604531,주식회사 월드린시스템즈,류준열,분석,12097249,88.052,88.689,0.50881 (100.50881),12 14,2020/09/11 09:12:03,
104,2298125412,스크린정보통신(주),조승제,분석,12097600,88.055,88.692,0.51174 (100.51174),5 15,2020/09/09 18:16:45,
105,1198191309,용진하이테크에너지 주식회사,김진석,분석,12097770,88.056,88.693,0.51316 (100.51316),2 15,2020/09/11 08:03:34,
106,1138628119,주식회사 아이티로그,한순애,분석,12097930,88.057,88.694,0.51450 (100.5145),2 15,2020/09/11 09:24:39,
107,1068127039,진명이엔씨(주),박창호,분석,12098051,88.058,88.695,0.51551 (100.51551),1 7,2020/09/09 10:10:42,
108,1138141456,(주)나우아이앤씨,안남훈,분석,12098200,88.059,88.696,0.51675 (100.51675),11 5,2020/09/09 14:01:37,
109,2058132431,(주)삼화동력개발,정권봉,분석,12098800,88.064,88.7,0.52177 (100.52177),2 6,2020/09/10 20:59:18,
110,1198605337,(주)신한이엔아이,유순자,분석,12099225,88.067,88.703,0.52532 (100.52532),10 7,2020/09/10 08:25:24,
111,1098155422,창공정보통신 주식회사,김배명,분석,12099400,88.068,88.705,0.52678 (100.52678),7 15,2020/09/09 09:22:45,
112,1208742187,주식회사 미소아이티,김재욱,분석,12099934,88.073,88.709,0.53124 (100.53124),11 1,2020/09/10 10:22:09,
113,1380715369,영인 아이티 기술사 사무소,함영만,분석,12100000,88.073,88.709,0.53179 (100.53179),5 3,2020/09/09 11:28:51,
114,2068666263,세움기술 주식회사,주익중,분석,12100600,88.078,88.714,0.53680 (100.5368),5 12,2020/09/10 18:32:48,
115,1098150581,주식회사 우진파워텍,한용일,분석,12101190,88.082,88.718,0.54173 (100.54173),1 4,2020/09/10 09:51:03,
116,2130249995,에스에스브이,박정선,분석,12101341,88.083,88.719,0.54300 (100.543),2 5,2020/09/11 09:27:29,
117,1148608950,(주)알티솔루션,허병회,분석,12101790,88.087,88.722,0.54675 (100.54675),6 1,2020/09/09 09:32:53,
118,1148692327,주식회사 우진미디어테크,김상범,분석,12102048,88.089,88.724,0.54890 (100.5489),15 13,2020/09/11 08:57:22,
119,1098176150,주식회사 하이큐스,최상호,분석,12102390,88.091,88.727,0.55176 (100.55176),5 2,2020/09/09 10:10:27,
120,2158171237,(주)모빌텍,오승환,분석,12102945,88.096,88.731,0.55640 (100.5564),3 6,2020/09/10 18:11:02,
121,2118774990,(주)제이에프텍,김중규,분석,12103590,88.1,88.735,0.56179 (100.56179),15 11,2020/09/08 14:17:27,
122,3188601020,주식회사 프레이,조성준,분석,12103772,88.102,88.737,0.56331 (100.56331),11 2,2020/09/04 17:15:01,
123,1108190808,노드정보기술(주),정상권,분석,12104100,88.104,88.739,0.56605 (100.56605),12 10,2020/09/10 18:20:37,
124,2178143187,(주)미디어밸리렛,전필숙,분석,12104190,88.105,88.74,0.56680 (100.5668),12 13,2020/09/08 14:07:33,
125,1058649262,주식회사 노하우전기통신,임창배,분석,12104780,88.11,88.744,0.57173 (100.57173),10 3,2020/09/09 12:14:11,
126,1358145603,한라인포넷(주),장경민,분석,12105148,88.112,88.747,0.57480 (100.5748),10 15,2020/09/11 00:35:44,
127,1108155382,(주)굿채널시스템,백홍현,분석,12105200,88.113,88.747,0.57524 (100.57524),4 15,2020/09/11 09:43:38,
127,5768800728,주식회사 한빛데이타,이광수,분석,12105200,88.113,88.747,0.57524 (100.57524),9 13,2020/09/10 11:31:00,
129,1098166803,(주)아이앤씨파트너스,곽준철,분석,12105380,88.114,88.749,0.57674 (100.57674),3 7,2020/09/09 19:10:08,
130,2040371641,한서전자,김영옥,분석,12105554,88.115,88.75,0.57820 (100.5782),5 11,2020/09/09 11:44:13,
131,1058161048,서울데이타통신(주),이희승,분석,12105950,88.118,88.753,0.58151 (100.58151),9 14,2020/09/10 09:36:26,
132,1058686587,(주)참슬테크,김금순,분석,12105980,88.119,88.753,0.58176 (100.58176),13 11,2020/09/08 15:25:07,
133,1068683638,주식회사 엔씨씨디지탈,이상호,분석,12106900,88.126,88.76,0.58944 (100.58944),7 15,2020/09/10 10:05:43,
134,2048190516,주식회사동훈전설,정준모,분석,12106943,88.126,88.76,0.58980 (100.5898),4 8,2020/09/10 14:26:39,
135,1198635243,(주)다룸정보기술,이혜경,분석,12107180,88.128,88.762,0.59178 (100.59178),15 14,2020/09/10 20:49:45,
136,7608700874,주식회사 에스비엠,정한철,분석,12107660,88.131,88.765,0.59579 (100.59579),10 6,2020/09/10 10:04:12,
137,2158168163,블루엔이(주),정홍채,분석,12107780,88.132,88.766,0.59680 (100.5968),12 6,2020/09/09 09:39:06,
138,2038150734,극동음향 주식회사,김상헌,분석,12108500,88.138,88.771,0.60281 (100.60281),10 15,2020/09/07 11:11:49,
139,2158673619,오다엔지니어링(주),윤철중,분석,12108830,88.14,88.774,0.60557 (100.60557),2 6,2020/09/09 15:13:44,
140,1148611926,(주)동진이앤티,심철희,분석,12111957,88.164,88.797,0.63170 (100.6317),12 15,2020/09/10 11:26:29,
141,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,12112114,88.165,88.798,0.63301 (100.63301),5 9,2020/09/09 10:43:53,
142,1168169996,세리정보기술 주식회사,이금모,분석,12112376,88.167,88.8,0.63520 (100.6352),15 7,2020/09/09 09:15:38,
143,1108139892,(주)이화텔레콤,윤영배,분석,12112526,88.169,88.801,0.63645 (100.63645),13 12,2020/09/08 10:36:29,
144,2158769714,주식회사 누리엔에스,박봉기,분석,12113492,88.176,88.808,0.64452 (100.64452),2 8,2020/09/09 18:14:56,
145,1098160416,(주)용진정보통신,도용석,분석,12113680,88.177,88.809,0.64609 (100.64609),8 13,2020/09/09 23:19:29,
146,2118168569,삼익정보통신(주),김진섭,분석,12113792,88.178,88.81,0.64703 (100.64703),9 14,2020/09/08 12:59:50,
147,1058153698,진우산전(주),정진태,분석,12113968,88.18,88.812,0.64850 (100.6485),4 6,2020/09/10 16:51:55,
148,1088159691,(주)다우텔레콤,이영순,분석,12114899,88.187,88.818,0.65628 (100.65628),15 7,2020/09/11 08:59:20,
149,1058740405,(주)화성이엔지,김택환,분석,12115609,88.192,88.824,0.66221 (100.66221),13 8,2020/09/09 15:46:02,
150,7518800203,주식회사 엔티유시스템,한근섭,분석,12117600,88.207,88.838,0.67885 (100.67885),4 11,2020/09/10 09:40:48,
151,1138185890,(주)두손씨에스티,최수경,분석,12119670,88.223,88.853,0.69614 (100.69614),2 1,2020/09/11 09:40:18,
152,2948601665,누리종합전기 주식회사,천금진,분석,12120140,88.227,88.857,0.70007 (100.70007),10 4,2020/09/10 09:13:58,
153,1138175669,(주)용상전기통신,권혁기,분석,12120340,88.228,88.858,0.70174 (100.70174),4 2,2020/09/11 09:19:29,
154,2158693084,주식회사 온파워아이앤티,송종희,분석,12120500,88.229,88.859,0.70308 (100.70308),4 7,2020/09/07 10:53:02,
155,2021295047,협진전기통신공사,최종운,분석,12120630,88.23,88.86,0.70416 (100.70416),1 6,2020/09/10 09:22:45,
156,2298139274,(주)영풍전력설비,심문수,분석,12121460,88.237,88.867,0.71110 (100.7111),7 4,2020/09/11 08:44:12,
157,1168147309,문엔지니어링(주),문헌일,분석,12121560,88.238,88.867,0.71193 (100.71193),7 1,2020/09/11 09:28:07,
158,7288700415,주식회사 티엑스텍,박영기,분석,12121880,88.24,88.87,0.71461 (100.71461),3 15,2020/09/09 11:53:51,
159,2021067983,엘지전자통신공사,최태익,분석,12122275,88.243,88.872,0.71791 (100.71791),11 7,2020/09/09 10:00:21,
160,1198800016,주식회사 태영정보통신공사,김석주,분석,12122290,88.243,88.873,0.71803 (100.71803),10 7,2020/09/09 19:23:31,
161,1148190678,(주)에드원텔레콤,김춘걸,분석,12122960,88.248,88.878,0.72363 (100.72363),5 3,2020/09/03 15:07:03,
162,2148105563,(주)인성이엔씨,김규만,분석,12123435,88.252,88.881,0.72760 (100.7276),4 9,2020/09/09 11:34:50,
163,1138180712,(주)재신정보,한정규,분석,12123712,88.254,88.883,0.72991 (100.72991),6 3,2020/09/07 08:41:55,
164,2068184591,신명네트워크(주),임은수,분석,12124200,88.258,88.887,0.73399 (100.73399),12 1,2020/09/08 14:09:55,
165,1078747777,(주)다인정보통신,박성근,분석,12126730,88.277,88.905,0.75513 (100.75513),7 11,2020/09/07 10:46:47,
165,2118868971,주식회사 텐스퀘어,권세영,분석,12126730,88.277,88.905,0.75513 (100.75513),15 4,2020/09/11 09:51:31,
167,2148768177,(주)프라임엔시스템,윤재중,분석,12128300,88.289,88.917,0.76825 (100.76825),14 10,2020/09/11 10:16:21,
168,1138163445,주식회사 삼도통신,이정경,분석,12128456,88.29,88.918,0.76955 (100.76955),6 7,2020/09/09 14:23:51,
169,1068638093,(주)엘케이시스코,이기일,분석,12129260,88.296,88.924,0.77627 (100.77627),11 6,2020/09/10 12:55:44,
170,1098651964,셀코정보기술 주식회사,권영용,분석,12130150,88.303,88.93,0.78370 (100.7837),11 15,2020/09/10 07:02:25,
171,1098197140,(주)코맥스시큐리티,김종정,분석,12130281,88.304,88.931,0.78480 (100.7848),2 13,2020/09/11 09:32:01,
172,2208626821,한성씨앤엔(주),한성,분석,12132500,88.321,88.947,0.80334 (100.80334),1 3,2020/09/07 10:48:02,
173,1088607510,애드온스마트 주식회사,신승자,분석,12133110,88.326,88.952,0.80844 (100.80844),1 6,2020/09/10 20:03:16,
174,1188114949,이주씨스템(주),이복균,분석,12133600,88.329,88.956,0.81253 (100.81253),10 2,2020/09/11 09:18:11,
175,4098163161,(주)동우커뮤니케이션,송준성,분석,12133920,88.332,88.958,0.81520 (100.8152),5 7,2020/09/11 09:17:05,
176,2208798467,주식회사 태산이에이지,최홍석,분석,12134300,88.335,88.961,0.81838 (100.81838),11 6,2020/09/10 10:18:53,
177,1018154491,엘케이테크넷(주),이만형,분석,12134362,88.335,88.961,0.81890 (100.8189),14 1,2020/09/10 16:46:40,
178,1060268388,현대통신기술,김성환,분석,12134459,88.336,88.962,0.81971 (100.81971),15 5,2020/09/09 17:58:48,
179,1018154598,씨엔에스코리아(주),유호태,분석,12134955,88.34,88.965,0.82385 (100.82385),10 6,2020/09/04 16:55:40,
180,1018178116,(주)오경컴텍,김종근,분석,12135490,88.344,88.969,0.82832 (100.82832),10 12,2020/09/09 13:57:06,
181,2018603701,소성정보기술 (주),김금남,분석,12135514,88.344,88.97,0.82852 (100.82852),12 15,2020/09/11 08:39:12,
182,1074968483,국제정보통신,조광자,분석,12135596,88.345,88.97,0.82921 (100.82921),14 5,2020/09/04 11:03:33,
183,2068601047,왕건전기 주식회사,한미라,분석,12135746,88.346,88.971,0.83046 (100.83046),3 8,2020/09/11 08:15:27,
184,6218602134,(주)플러스전력,이하일,분석,12135930,88.347,88.973,0.83200 (100.832),11 4,2020/09/11 03:30:15,
185,1198174839,(주)선진솔루션,송성재,분석,12136000,88.348,88.973,0.83258 (100.83258),13 11,2020/09/09 11:12:18,
186,1068167098,코스믹전기통신 주식회사,이규선,분석,12136830,88.354,88.979,0.83952 (100.83952),11 10,2020/09/07 09:13:05,
187,2108108684,주식회사 대금이앤아이,김종우,분석,12137116,88.356,88.981,0.84191 (100.84191),7 3,2020/09/04 14:10:10,
188,1128107625,(주)삼정전기통신,김상민,분석,12137869,88.362,88.987,0.84820 (100.8482),5 1,2020/09/10 00:19:43,
189,1078738017,(주)애린테크,박을순,분석,12137880,88.362,88.987,0.84829 (100.84829),6 14,2020/09/11 09:20:53,
190,2208139700,(주)애플파워,김성국,분석,12138612,88.368,88.992,0.85441 (100.85441),8 11,2020/09/04 09:34:18,
191,2148122183,(주)하나전기,김선식,분석,12139425,88.374,88.998,0.86120 (100.8612),3 15,2020/09/10 15:57:55,
192,1198153402,고현건설(주),이화선,분석,12140080,88.379,89.003,0.86667 (100.86667),9 7,2020/09/08 10:01:17,
193,2148772161,주식회사 비에스아이시스템,박해용,분석,12140520,88.382,89.006,0.87035 (100.87035),10 7,2020/09/09 14:31:12,
194,1068642694,우림정보시스템(주),조원희,분석,12140890,88.385,89.009,0.87344 (100.87344),15 14,2020/09/11 08:56:21,
195,2118836479,(주)에스피엔이,이정임,분석,12142160,88.395,89.018,0.88405 (100.88405),13 4,2020/09/10 09:15:54,
196,1178188899,주식회사 시큐렉스,최영희,분석,12143280,88.403,89.026,0.89341 (100.89341),4 3,2020/09/10 08:08:01,
197,2098119463,(주)두레정보통신,임창용,분석,12143500,88.405,89.028,0.89525 (100.89525),2 4,2020/09/10 15:16:51,
198,2148619081,주식회사 유신테크,김용근,분석,12143620,88.406,89.029,0.89625 (100.89625),15 11,2020/09/09 13:26:43,
199,1088179135,주왕전기통신(주),권이길,분석,12146880,88.431,89.053,0.92349 (100.92349),3 7,2020/09/10 08:00:29,
200,2148777322,주식회사 보림프러스,김병관,분석,12149000,88.447,89.068,0.94120 (100.9412),7 3,2020/09/10 18:19:26,
201,1148676763,유토피아정보기술(주),안종섭,분석,12150224,88.456,89.077,0.95143 (100.95143),15 4,2020/09/10 16:46:41,
202,2118101156,(주)인스틴솔루션,박세준,분석,12151200,88.464,89.085,0.95958 (100.95958),8 6,2020/09/04 14:41:47,
203,7968600745,마스트아이엔씨 주식회사,전병호,분석,12151584,88.467,89.087,0.96279 (100.96279),2 15,2020/09/09 17:31:13,
204,1198664210,하하정보통신(주),송정식,분석,12153790,88.483,89.104,0.98122 (100.98122),13 9,2020/09/11 10:06:28,
205,1068160552,(주)금산트리피아,김백순,분석,12154075,88.486,89.106,0.98361 (100.98361),11 2,2020/09/08 14:14:56,
206,1138189770,인콤아이에스(주),강점식,분석,12154330,88.488,89.107,0.98574 (100.98574),11 3,2020/09/11 08:16:56,
207,2018634956,주식회사 신성전자통신,전용한,분석,12156276,88.502,89.122,1.00200 (101.002),11 6,2020/09/08 14:34:49,
208,2108170441,주식회사 에이원아이티,문계숙,분석,12156731,88.506,89.125,1.00580 (101.0058),11 6,2020/09/10 08:49:25,
209,2158714581,씨엠티정보통신(주),김국동,분석,12157923,88.515,89.134,1.01576 (101.01576),9 11,2020/09/07 09:56:45,
