,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
46,47,2148180640,(주)남인정보통신,김남호,분석,272069824,86.0,87.803,88.473,0.02660 (100.0266),1 3,2024/07/03 09:10:25,
47,48,2208719934,주식회사 지제이전기통신,김진수,분석,272071172,86.0,87.804,88.473,0.02709 (100.02709),8 7,2024/07/03 08:40:46,
48,49,1068167098,코스믹전기통신 주식회사,이규선,분석,272072520,86.0,87.804,88.474,0.02759 (100.02759),4 13,2024/07/03 12:28:32,
49,50,1268620622,(주)엑스코하이텍,박정현,분석,272075500,86.2,87.805,88.475,0.02870 (100.0287),11 2,2024/07/03 09:24:22,
0,51,2158601380,세계정보시스템(주),한인창,분석,272078581,86.2,87.806,88.476,0.02984 (100.02984),8 6,2024/07/04 09:11:05,
1,52,1208637260,에스피케이인크 주식회사,박성빈,분석,272081313,86.2,87.807,88.477,0.03085 (100.03085),1 8,2024/07/03 15:16:54,
2,53,1048120291,청음통신 주식회사,임광희,분석,272083800,86.2,87.808,88.477,0.03177 (100.03177),13 14,2024/07/04 09:22:15,
3,54,1178152367,(주)브레인컨설팅,박수영,분석,272086010,86.2,87.809,88.478,0.03259 (100.03259),13 7,2024/07/03 08:25:25,
4,55,2208143387,(주)글로벌텔레콤,서승현,분석,272089000,86.2,87.81,88.479,0.03370 (100.0337),3 12,2024/07/04 13:48:54,
5,56,2048620126,(주)상부사종합건설,이상만,분석,272094420,86.2,87.812,88.481,0.03571 (100.03571),12 3,2024/07/04 09:28:17,
6,57,1058660665,(주)일신전업,김한경,분석,272099500,86.2,87.814,88.483,0.03759 (100.03759),8 5,2024/07/03 19:40:47,
7,58,2148847295,티에스퓨처 주식회사,김명성,분석,272106521,86.4,87.816,88.485,0.04020 (100.0402),10 3,2024/07/03 19:57:03,
8,59,2148626637,(주)아이엔지시스템,김정화,분석,272112500,86.4,87.818,88.487,0.04241 (100.04241),14 10,2024/07/04 09:02:45,
9,60,1380715369,영인 아이티 기술사 사무소,함영만,분석,272113000,86.4,87.818,88.487,0.04260 (100.0426),13 12,2024/07/02 14:24:54,
10,61,1058676906,(주)디엠씨정보,윤성인,분석,272113200,86.4,87.818,88.487,0.04267 (100.04267),2 8,2024/07/02 16:57:53,
11,62,1138148411,(주)풍천정보네트웍,김학봉,분석,272115960,86.4,87.819,88.488,0.04369 (100.04369),2 13,2024/07/04 09:09:03,
12,63,2078136393,삼언전공 주식회사,공석복,분석,272116490,86.4,87.819,88.488,0.04389 (100.04389),8 1,2024/07/04 09:52:58,
13,64,1148135087,장한전산(주),이상철,분석,272120688,86.4,87.821,88.489,0.04545 (100.04545),4 9,2024/07/03 11:31:17,
14,65,1078688280,콘텐츠스퀘어주식회사,함규식,분석,272122890,86.4,87.822,88.49,0.04626 (100.04626),12 15,2024/07/03 08:53:56,
15,66,1168137418,두레옵트로닉스 주식회사,최수현,분석,272126490,86.4,87.823,88.491,0.04760 (100.0476),9 10,2024/07/03 13:52:19,
16,67,1048142446,주식회사 디에스 이앤티,양종만,분석,272131610,86.6,87.825,88.493,0.04949 (100.04949),7 4,2024/07/03 09:23:17,
17,68,5088137937,(주)벨류데이터,정영두,분석,272137011,86.6,87.826,88.495,0.05150 (100.0515),9 14,2024/07/02 18:12:06,
18,69,1148683959,제이엔에스텍주식회사,안종기,분석,272139170,86.6,87.827,88.495,0.05230 (100.0523),11 14,2024/07/03 09:23:08,
19,70,1198164802,주식회사 비아이넷,김동균,분석,272139980,86.6,87.827,88.496,0.05260 (100.0526),12 10,2024/07/03 13:51:28,
20,71,1048603486,우영메카(주),김규승,분석,272144028,86.6,87.829,88.497,0.05410 (100.0541),7 3,2024/07/03 05:59:40,
21,72,5178101428,주식회사 율이앤씨,전형숙,분석,272144567,86.6,87.829,88.497,0.05430 (100.0543),5 8,2024/07/03 08:54:17,
22,73,2028136758,주식회사 남양계전,민강기,분석,272151000,86.6,87.831,88.499,0.05668 (100.05668),9 1,2024/07/03 18:05:27,
23,74,1148600716,유티모스트아이엔에스(주),박흥태,분석,272153470,86.6,87.832,88.5,0.05759 (100.05759),15 9,2024/07/03 22:17:48,
24,75,2058126341,종합전기 주식회사,김유훈,분석,272154010,86.6,87.832,88.5,0.05779 (100.05779),3 2,2024/07/04 09:03:32,
25,76,1058682164,(주)울트라텔레콤,김성철,분석,272155090,86.6,87.833,88.501,0.05820 (100.0582),6 9,2024/07/03 08:56:42,
26,77,2158138510,신신이앤씨주식회사,하상청,분석,272157317,86.6,87.833,88.501,0.05902 (100.05902),2 10,2024/07/03 12:57:14,
27,78,1018154598,씨엔에스코리아(주),유호태,분석,272157735,86.6,87.834,88.501,0.05918 (100.05918),9 15,2024/07/03 06:57:37,
28,79,1208194567,아산정보통신(주),홍수길,분석,272161405,86.8,87.835,88.503,0.06054 (100.06054),15 4,2024/07/03 13:59:39,
29,80,2048119395,(주)신해전기건설,이세윤,분석,272165000,86.8,87.836,88.504,0.06187 (100.06187),7 13,2024/07/02 19:38:57,
30,81,2618126604,주식회사 래오시스,윤경,분석,272166960,86.8,87.837,88.504,0.06259 (100.06259),13 8,2024/07/02 15:15:00,
31,82,1128601228,주식회사 성동아이앤티,홍성원,분석,272172628,86.8,87.839,88.506,0.06469 (100.06469),4 15,2024/07/04 09:56:21,
32,83,1208117027,세안이엔씨 주식회사,이은상,분석,272173168,86.8,87.839,88.506,0.06489 (100.06489),7 9,2024/07/04 08:36:53,
33,84,2048162437,다남전기(주),이병근,분석,272174310,86.8,87.839,88.507,0.06532 (100.06532),5 4,2024/07/03 17:48:37,
34,85,7048701285,주식회사 하랑에스아이,김호중,분석,272180450,86.8,87.841,88.509,0.06759 (100.06759),10 6,2024/07/03 14:20:03,
35,86,5298100062,주식회사 알에프코리아,신현성,분석,272181530,86.8,87.842,88.509,0.06799 (100.06799),9 4,2024/07/03 09:50:21,
36,87,1138163445,주식회사 삼도통신,이정경,분석,272184500,86.8,87.843,88.51,0.06909 (100.06909),2 9,2024/07/02 14:08:19,
37,88,2128107793,호곡종합건설(주),박성환,분석,272186391,86.8,87.843,88.511,0.06980 (100.0698),8 9,2024/07/04 13:49:15,
38,89,1078212123,사단법인 장애인인권센터,서인환,분석,272193230,87.0,87.846,88.513,0.07233 (100.07233),5 11,2024/07/04 10:34:15,
39,90,1078793378,주식회사 보스테크,이헌웅,분석,272193268,87.0,87.846,88.513,0.07234 (100.07234),5 8,2024/07/02 16:06:06,
40,91,1198687872,주식회사 스타버킷,김영섭,분석,272193950,87.0,87.846,88.513,0.07260 (100.0726),7 4,2024/07/03 16:14:00,
41,92,1068127039,진명이엔씨(주),박창호,분석,272196640,87.0,87.847,88.514,0.07359 (100.07359),13 7,2024/07/03 09:43:58,
42,93,2158676426,주식회사 건영이앤씨,박지명,분석,272198200,87.0,87.848,88.515,0.07417 (100.07417),14 11,2024/07/03 13:33:45,
43,94,1178169252,엠에스온(주),이경미,분석,272198803,87.0,87.848,88.515,0.07440 (100.0744),6 4,2024/07/04 09:16:10,
44,95,2048197877,주식회사 그린주의,김현미,분석,272200908,87.0,87.849,88.516,0.07518 (100.07518),7 13,2024/07/04 08:54:29,
45,96,1018675701,주식회사 두이정보통신,정영희,분석,272202288,87.0,87.849,88.516,0.07569 (100.07569),8 5,2024/07/04 10:48:35,
46,97,1188113673,동해정보통신 주식회사,이창원,분석,272202311,87.0,87.849,88.516,0.07570 (100.0757),14 9,2024/07/03 07:47:24,
47,98,1138645971,주식회사 포딕스시스템,정재호,분석,272206305,87.0,87.85,88.517,0.07718 (100.07718),9 7,2024/07/03 09:26:17,
48,99,1078682044,명승파워넷 주식회사,공건식,분석,272207440,87.0,87.851,88.518,0.07760 (100.0776),11 2,2024/07/02 14:00:54,
49,100,6118700363,주식회사 서경산업,이대규,분석,272210937,87.0,87.852,88.519,0.07889 (100.07889),5 3,2024/07/03 17:50:02,
0,101,1328127945,부민통신 주식회사,박창욱,분석,272215155,87.0,87.853,88.52,0.08046 (100.08046),9 5,2024/07/02 17:54:50,
1,102,1168155492,주식회사 코콤텍,고성춘,분석,272220930,87.2,87.855,88.522,0.08260 (100.0826),5 8,2024/07/03 11:26:07,
2,103,8268102035,주식회사 더블유엔에스,박현준,분석,272221000,87.2,87.855,88.522,0.08262 (100.08262),10 12,2024/07/02 15:54:19,
3,104,2188101953,주식회사 비츠로시스,이기재,분석,272230000,87.2,87.859,88.525,0.08596 (100.08596),6 4,2024/07/02 14:13:32,
4,105,1068627183,한국씨텍(주),박재규,분석,272234900,87.2,87.86,88.527,0.08777 (100.08777),3 2,2024/07/03 09:45:31,
5,106,1018663767,비케이전기통신 주식회사,유봉근,분석,272235230,87.2,87.86,88.527,0.08790 (100.0879),6 1,2024/07/02 16:08:10,
6,107,2078127900,합동전자통신(주),하명용,분석,272237920,87.2,87.861,88.528,0.08889 (100.08889),12 11,2024/07/03 09:09:31,
7,108,4028141375,주식회사 이레유비크,박임철,분석,272244403,87.2,87.864,88.53,0.09129 (100.09129),1 4,2024/07/03 09:42:29,
8,109,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,272247910,87.4,87.865,88.531,0.09259 (100.09259),11 14,2024/07/03 09:19:47,
9,110,1198615820,프리커스(주),최훈,분석,272249376,87.4,87.865,88.531,0.09314 (100.09314),4 6,2024/07/03 13:23:31,
10,111,2068164028,주식회사 이지비앤티,김한복,분석,272251500,87.4,87.866,88.532,0.09393 (100.09393),7 8,2024/07/03 16:22:46,
11,112,1288154026,(주)니트로시스템,정인교,분석,272252770,87.4,87.866,88.532,0.09440 (100.0944),6 12,2024/07/03 11:01:48,
12,113,2108170441,주식회사 에이원아이티,문계숙,분석,272255700,87.4,87.867,88.533,0.09548 (100.09548),14 6,2024/07/03 08:48:06,
13,114,2128153400,일렉파워주식회사,김성호,분석,272261196,87.4,87.869,88.535,0.09752 (100.09752),10 11,2024/07/04 09:08:36,
14,115,2298117246,투빅스(주),김정란,분석,272261400,87.4,87.869,88.535,0.09759 (100.09759),6 7,2024/07/04 09:52:52,
15,116,1088189685,주식회사 태산정보기술,채연옥,분석,272268688,87.4,87.872,88.538,0.10030 (100.1003),5 15,2024/07/03 09:19:45,
16,117,6818700095,주식회사 진영이엔씨,조근호,분석,272277860,87.6,87.875,88.541,0.10369 (100.10369),4 7,2024/07/03 17:47:03,
17,118,1188117816,(주)영원정보통신,전춘식,분석,272282181,87.6,87.877,88.542,0.10530 (100.1053),9 1,2024/07/03 10:39:46,
18,119,1078674016,주식회사가나이엔지,강재선,분석,272284744,87.6,87.877,88.543,0.10625 (100.10625),7 8,2024/07/03 11:08:50,
19,120,1138146387,(주)대산시스템,전재수,분석,272291350,87.6,87.88,88.545,0.10869 (100.10869),8 3,2024/07/03 14:52:46,
20,121,8038600460,주식회사 파르이앤씨,김종훈,분석,272299611,87.6,87.883,88.548,0.11176 (100.11176),3 5,2024/07/04 08:35:28,
21,122,1208768187,주식회사 다윈시스템,유재성,분석,272301070,87.6,87.883,88.548,0.11230 (100.1123),9 1,2024/07/02 15:48:13,
22,123,1638101139,주식회사 이한엔에스,이영주,분석,272301470,87.6,87.883,88.548,0.11244 (100.11244),12 13,2024/07/02 15:07:38,
23,124,1088167041,(주)가디엘,최혜심,분석,272302690,87.6,87.884,88.549,0.11290 (100.1129),7 6,2024/07/03 16:20:26,
24,125,2128604113,주식회사 아리아,장시진,분석,272304850,87.6,87.884,88.549,0.11370 (100.1137),1 13,2024/07/03 08:47:20,
25,126,2128144255,경방전기통신(주),장기인,분석,272305418,87.8,87.885,88.55,0.11391 (100.11391),11 12,2024/07/03 09:09:30,
26,127,1068178902,주식회사 티에스아이티,박용수,분석,272307004,87.8,87.885,88.55,0.11450 (100.1145),11 8,2024/07/02 14:34:52,
27,128,1198637085,(주) 하이네트워크,이준수,분석,272309400,87.8,87.886,88.551,0.11538 (100.11538),12 10,2024/07/02 15:11:33,
28,129,2208100563,경창계전 주식회사,이성욱,분석,272310918,87.8,87.886,88.551,0.11595 (100.11595),5 8,2024/07/02 15:54:10,
29,130,1108157338,(주)메트로컴넷,최선민,분석,272312300,87.8,87.887,88.552,0.11646 (100.11646),7 4,2024/07/04 09:15:14,
30,131,1138636870,주식회사 나우시스템,이종한,분석,272312940,87.8,87.887,88.552,0.11669 (100.11669),13 7,2024/07/03 09:17:50,
31,132,1208635791,주식회사 피엔에이링크,연제성,분석,272319420,87.8,87.889,88.554,0.11910 (100.1191),11 4,2024/07/02 14:51:41,
32,133,1198123174,주식회사 도래정보시스템,이은숙,분석,272323730,87.8,87.891,88.555,0.12069 (100.12069),10 11,2024/07/03 09:22:33,
33,134,2148647194,투앤원정보통신주식회사,서승호,분석,272329427,87.8,87.893,88.557,0.12281 (100.12281),10 1,2024/07/03 17:38:20,
34,135,2078141917,합자회사 대성전업상사,권기원,분석,272329750,87.8,87.893,88.557,0.12292 (100.12292),10 7,2024/07/02 15:35:43,
35,136,1298141752,에이플시스템즈(주),윤진경,분석,272331830,87.8,87.894,88.558,0.12370 (100.1237),3 11,2024/07/03 09:55:25,
36,137,2208680918,(주)엠디엠알,이재원,분석,272334796,88.0,87.895,88.559,0.12479 (100.12479),8 4,2024/07/03 10:00:07,
37,138,1208670876,(주)케이너스,최영두,분석,272336170,88.0,87.895,88.56,0.12530 (100.1253),1 10,2024/07/02 17:34:17,
38,139,2138800230,주식회사 성민전기통신,홍종애,분석,272336686,88.0,87.895,88.56,0.12550 (100.1255),6 9,2024/07/04 00:20:03,
39,140,5798700152,위더스컴퓨터 주식회사,박승갑,분석,272342757,88.0,87.897,88.562,0.12775 (100.12775),8 11,2024/07/04 09:07:55,
40,141,2148665907,미래아이티 주식회사,송정화,분석,272345320,88.0,87.898,88.562,0.12870 (100.1287),10 13,2024/07/04 09:38:17,
41,142,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,272358810,88.0,87.903,88.567,0.13369 (100.13369),1 10,2024/07/03 14:11:54,
42,143,1138123972,(주)일광테크,임기철,분석,272363669,88.2,87.905,88.568,0.13550 (100.1355),3 8,2024/07/03 17:40:21,
43,144,4098163161,(주)동우커뮤니케이션,송준성,분석,272367270,88.2,87.906,88.57,0.13683 (100.13683),3 12,2024/07/02 17:28:27,
44,145,2128608050,(주)엔큐컨설팅,유관우,분석,272372300,88.2,87.908,88.571,0.13869 (100.13869),1 3,2024/07/04 04:55:18,
45,146,1188114949,이주씨스템(주),이복균,분석,272373360,88.2,87.908,88.572,0.13909 (100.13909),7 1,2024/07/03 10:56:39,
46,147,1168173694,(주)지엠에스인터내셔날,김형준,분석,272374193,88.2,87.908,88.572,0.13940 (100.1394),4 3,2024/07/02 14:28:54,
47,148,2048190516,주식회사동훈전설,정준모,분석,272374462,88.2,87.908,88.572,0.13950 (100.1395),7 9,2024/07/03 15:10:54,
48,149,1098603593,주식회사 완일이씨에스,김경창,분석,272380668,88.2,87.911,88.574,0.14180 (100.1418),14 10,2024/07/03 07:59:58,
49,150,1098145720,주식회사 영원텔레콤,김재성,분석,272382820,88.2,87.911,88.575,0.14259 (100.14259),1 7,2024/07/04 07:07:37,
0,151,1198153402,고현건설(주),이화선,분석,272383080,88.2,87.911,88.575,0.14269 (100.14269),10 1,2024/07/03 17:19:05,
1,152,1058164176,(주)신보파워텍,공민우,분석,272384650,88.2,87.912,88.575,0.14327 (100.14327),4 10,2024/07/04 09:38:23,
2,153,1098197140,(주)코맥스시큐리티,김종정,분석,272384716,88.2,87.912,88.575,0.14330 (100.1433),2 6,2024/07/03 09:35:18,
3,154,1138165967,주식회사 다솔이앤씨,김선경,분석,272385790,88.2,87.912,88.576,0.14369 (100.14369),11 15,2024/07/04 09:22:04,
4,155,1888601171,에이케이에스정보주식회사,안기수,분석,272389303,88.2,87.914,88.577,0.14500 (100.145),2 15,2024/07/04 08:12:26,
5,156,1138613391,주식회사 지에스씨앤씨,석덕림,분석,272393890,88.4,87.915,88.578,0.14670 (100.1467),10 5,2024/07/03 09:04:25,
6,157,1098195410,(주)신성글로벌네트워크,홍우석,분석,272396858,88.4,87.916,88.579,0.14780 (100.1478),11 9,2024/07/02 14:04:12,
7,158,2208127029,盛寶建設産業 株式會社,피영길,분석,272398500,88.4,87.917,88.58,0.14840 (100.1484),4 7,2024/07/04 09:21:43,
8,159,1048157783,(주)서울정보컴,고응준,분석,272399290,88.4,87.917,88.58,0.14870 (100.1487),5 13,2024/07/02 14:22:59,
9,160,2208104161,대신정보기술 주식회사,이광호,분석,272402000,88.4,87.918,88.581,0.14970 (100.1497),12 6,2024/07/02 15:48:47,
10,161,1328627576,(주)알트온,최정근,분석,272406841,88.4,87.92,88.582,0.15150 (100.1515),15 9,2024/07/02 14:16:33,
11,162,2208626821,한성씨앤엔(주),박철호,분석,272408900,88.4,87.92,88.583,0.15226 (100.15226),11 6,2024/07/02 14:06:21,
12,163,2098147159,(주)동방에스앤에스,정재훈,분석,272410835,88.4,87.921,88.584,0.15298 (100.15298),13 4,2024/07/03 16:29:51,
13,164,2078147814,(주)대호엔지니어링,윤용상,분석,272411460,88.4,87.921,88.584,0.15321 (100.15321),5 14,2024/07/04 12:07:30,
14,165,2141167760,세기정보통신,송재홍,분석,272412780,88.4,87.922,88.584,0.15370 (100.1537),7 5,2024/07/03 12:26:17,
15,166,2158774105,주식회사 노비텍,이준영,분석,272415269,88.4,87.922,88.585,0.15462 (100.15462),13 12,2024/07/02 15:46:26,
16,167,2148132740,(주)융시스템,박진기,분석,272415745,88.4,87.923,88.585,0.15479 (100.15479),6 2,2024/07/02 15:31:59,
17,168,1138175669,(주)용상전기통신,권혁기,분석,272415746,88.4,87.923,88.585,0.15480 (100.1548),1 11,2024/07/03 09:05:07,
18,169,1138683368,주식회사 에스엠시스템즈,이승환,분석,272416500,88.4,87.923,88.586,0.15507 (100.15507),2 9,2024/07/03 16:28:16,
19,170,2068125404,(주)대경인트라넷,이강열,분석,272416960,88.4,87.923,88.586,0.15525 (100.15525),2 7,2024/07/03 15:44:11,
20,171,4018600546,주식회사 케이투시스템즈,강병준,분석,272426270,88.6,87.926,88.589,0.15870 (100.1587),15 6,2024/07/03 16:18:21,
21,172,2048651425,주식회사 메이사운드,심문섭,분석,272428960,88.6,87.927,88.59,0.15969 (100.15969),3 9,2024/07/03 09:28:06,
22,173,2068182837,경안이엔지(주),금동중,분석,272431290,88.6,87.928,88.59,0.16056 (100.16056),8 12,2024/07/03 09:51:16,
23,174,1198118405,우광기전(주),이기진,분석,272443320,88.6,87.932,88.594,0.16501 (100.16501),7 11,2024/07/04 09:35:33,
24,175,1068641638,(주)매트릭스미디어,김진성,분석,272445160,88.6,87.933,88.595,0.16570 (100.1657),12 13,2024/07/03 13:39:03,
25,176,1068674463,주식회사 리번드,임성일,분석,272445954,88.6,87.933,88.595,0.16599 (100.16599),3 1,2024/07/03 08:41:16,
26,177,2018633767,주식회사 명진에스앤씨,이성훈,분석,272450015,88.6,87.934,88.597,0.16750 (100.1675),4 8,2024/07/02 18:17:02,
27,178,2024700576,성온엘,이미경,분석,272452710,88.8,87.935,88.597,0.16849 (100.16849),1 15,2024/07/04 09:14:14,
28,179,2188103742,피에스텍(주),황재용,분석,272453531,88.8,87.936,88.598,0.16880 (100.1688),1 7,2024/07/03 10:20:57,
29,180,4568800195,주식회사 동부코리아통신,윤미옥,분석,272455358,88.8,87.936,88.598,0.16948 (100.16948),1 12,2024/07/03 08:47:18,
30,181,1048140865,다이아몬드전자(주),이건,분석,272456200,88.8,87.937,88.599,0.16979 (100.16979),1 13,2024/07/03 09:12:59,
31,182,2030130565,이수정보통신,이한수,분석,272460267,88.8,87.938,88.6,0.17129 (100.17129),4 8,2024/07/02 14:53:13,
32,183,1198653668,에코아이넷(주),박은희,분석,272463506,88.8,87.939,88.601,0.17250 (100.1725),7 9,2024/07/03 09:05:02,
33,184,2068184285,주식회사 진명파워택,이명규,분석,272463570,88.8,87.939,88.601,0.17252 (100.17252),8 5,2024/07/04 09:45:26,
34,185,2148669602,(주)우호텔레콤,이강록,분석,272464480,88.8,87.939,88.601,0.17286 (100.17286),12 5,2024/07/03 15:33:16,
35,186,1088193869,(주)동명텔레콤,김경은,분석,272466740,88.8,87.94,88.602,0.17369 (100.17369),3 6,2024/07/02 14:14:19,
36,187,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,272471330,88.8,87.942,88.603,0.17539 (100.17539),14 1,2024/07/02 16:37:18,
37,188,1188111165,주식회사 세원이엔피디,이왕종,분석,272475918,88.8,87.943,88.605,0.17710 (100.1771),14 7,2024/07/02 17:11:07,
38,189,1078651497,모바일파킹 유한회사,김중근,분석,272478347,88.8,87.944,88.606,0.17800 (100.178),12 14,2024/07/02 16:11:36,
39,190,1188115778,대신통신기술(주),김지영,분석,272480230,89.0,87.945,88.606,0.17869 (100.17869),10 4,2024/07/03 13:56:10,
