,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,40,2208131391,호진산업기연(주),안형근,분석,37256010.0,87.817,88.224,-0.34161 (99.65839),3 7,2024/09/05 16:51:00,
40,41,2158607273,(주)미주전통,장원식,분석,37256380.0,87.817,88.225,-0.34061 (99.65939),2 6,2024/09/03 18:20:48,
41,42,1198600157,(주)제스엔지니어링,오인수,분석,37256493.0,87.818,88.225,-0.34030 (99.6597),11 9,2024/09/04 08:10:45,
42,43,1108190166,(주)페타네트워크,강인희,분석,37257197.0,87.82,88.227,-0.33840 (99.6616),7 12,2024/09/03 16:34:24,
43,44,2108173069,주식회사 대한전력,김미경,분석,37257308.0,87.82,88.227,-0.33810 (99.6619),6 12,2024/09/06 09:37:33,
44,45,2068676887,주식회사 씨큐윈,박근우,분석,37258120.0,87.822,88.229,-0.33591 (99.66409),12 6,2024/09/06 09:39:15,
45,46,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,37259190.0,87.825,88.232,-0.33302 (99.66698),3 7,2024/09/02 15:59:54,
46,47,1198618088,주식회사 하이넷 네트웍스,김동순,분석,37259860.0,87.826,88.233,-0.33122 (99.66878),12 3,2024/09/04 08:36:46,
47,48,1218140540,영현정보통신(주),김두식,분석,37260791.0,87.829,88.235,-0.32870 (99.6713),14 10,2024/09/06 09:06:39,
48,49,2208144955,드림라인 주식회사,유지창,분석,37261010.0,87.829,88.236,-0.32811 (99.67189),7 10,2024/09/03 14:57:47,
49,50,2028138682,협진통신(주),이승훈,분석,37261013.0,87.829,88.236,-0.32810 (99.6719),9 12,2024/09/04 10:31:08,
0,51,1048120291,청음통신 주식회사,임광희,분석,37261500.0,87.83,88.237,-0.32679 (99.67321),9 2,2024/09/06 09:23:25,
1,52,1068157019,(주)세호영상,박석신,분석,37261600.0,87.831,88.237,-0.32652 (99.67348),4 11,2024/09/05 10:43:29,
2,53,2118645407,흥일정보통신(주),정본영,분석,37261828.0,87.831,88.238,-0.32590 (99.6741),9 10,2024/09/05 10:51:03,
3,54,7228800428,주식회사 다온이앤씨,김영철,분석,37262090.0,87.832,88.238,-0.32520 (99.6748),12 8,2024/09/04 10:50:31,
4,55,1200582335,델타전자통신,이성남,분석,37262500.0,87.833,88.239,-0.32409 (99.67591),3 12,2024/09/06 02:07:26,
5,56,2158751757,주식회사 광림엔지니어링,이장원,분석,37263400.0,87.835,88.241,-0.32166 (99.67834),11 12,2024/09/04 13:21:52,
6,57,1138640850,주식회사 우솔네트웍스,유상열,분석,37264020.0,87.837,88.243,-0.31999 (99.68001),7 8,2024/09/05 09:35:53,
7,58,1058645188,(주)삼구정보통신,강준재,분석,37264162.0,87.837,88.243,-0.31961 (99.68039),9 11,2024/09/05 09:46:19,
8,59,1198670916,주식회사 에이치앤아이씨,정용훈,분석,37264250.0,87.837,88.244,-0.31937 (99.68063),8 13,2024/09/04 09:57:43,
9,60,1018639665,(주)한양인프라넷,김주호,분석,37264750.0,87.839,88.245,-0.31802 (99.68198),11 1,2024/09/03 13:24:44,
10,61,2170366237,염광통신공사,기홍용,분석,37265090.0,87.84,88.245,-0.31710 (99.6829),5 7,2024/09/03 16:21:58,
11,62,4568800195,주식회사 동부코리아통신,윤미옥,분석,37265164.0,87.84,88.246,-0.31690 (99.6831),15 11,2024/09/06 08:13:30,
12,63,1138157550,뉴코리아전자통신 주식회사,조영순,분석,37265726.0,87.841,88.247,-0.31538 (99.68462),13 4,2024/09/03 11:52:02,
13,64,2038101742,株式會社 革新電工社,오세화,분석,37265940.0,87.842,88.248,-0.31481 (99.68519),2 7,2024/09/03 10:48:14,
14,65,2148122183,(주)하나전기,김선식,분석,37266557.0,87.843,88.249,-0.31314 (99.68686),3 2,2024/09/04 20:00:50,
15,66,1058744982,주식회사 비에이치에스,최은선,분석,37266830.0,87.844,88.25,-0.31241 (99.68759),12 10,2024/09/04 11:08:26,
16,67,1068147942,태양이엠씨(주),선오규,분석,37267310.0,87.845,88.251,-0.31111 (99.68889),14 5,2024/09/05 14:05:25,
17,68,6068665713,주식회사 두배라,김왕섭,분석,37267978.0,87.847,88.252,-0.30931 (99.69069),7 2,2024/09/04 11:49:15,
18,69,1138636870,주식회사 나우시스템,이종한,분석,37268310.0,87.848,88.253,-0.30841 (99.69159),12 14,2024/09/05 09:50:27,
19,70,8178800099,(주)대성오토텍,신미금,분석,37268570.0,87.848,88.254,-0.30771 (99.69229),12 8,2024/09/05 08:10:44,
20,71,1058773833,시큐솔루션 주식회사,남병창,분석,37269400.0,87.851,88.256,-0.30547 (99.69453),15 13,2024/09/05 15:38:26,
21,72,2158168163,블루엔이(주),정홍채,분석,37270310.0,87.853,88.258,-0.30301 (99.69699),6 3,2024/09/04 10:08:06,
22,73,1078825334,스마트네트웍스 주식회사,박정옥,분석,37271990.0,87.857,88.262,-0.29848 (99.70152),10 5,2024/09/03 21:52:20,
23,74,2118899396,주식회사 피에스콤,최정환,분석,37272036.0,87.857,88.262,-0.29836 (99.70164),9 8,2024/09/04 10:06:36,
24,75,1058764334,(주)코넨컴즈,임우섭,분석,37272100.0,87.857,88.262,-0.29818 (99.70182),4 14,2024/09/02 17:29:36,
25,76,1068687634,(주)엠폴,송승찬,분석,37272280.0,87.858,88.263,-0.29770 (99.7023),8 1,2024/09/03 10:08:12,
26,77,8738800217,주식회사 무한정보기술,이명화,분석,37273093.0,87.86,88.264,-0.29550 (99.7045),9 15,2024/09/05 09:53:05,
27,78,2048620636,(주)유시스,이경재,분석,37273500.0,87.861,88.265,-0.29440 (99.7056),12 6,2024/09/02 11:25:37,
28,79,1068612230,(주)사강통신,정일영,분석,37273640.0,87.861,88.266,-0.29403 (99.70597),10 2,2024/09/04 09:41:15,
29,80,1078749469,주식회사 에이엠네트웍스,서정희,분석,37273870.0,87.862,88.266,-0.29341 (99.70659),10 14,2024/09/02 20:06:24,
30,81,4028141375,주식회사 이레유비크,박임철,분석,37275390.0,87.866,88.27,-0.28930 (99.7107),12 15,2024/09/04 16:00:19,
31,82,1188117816,(주)영원정보통신,전춘식,분석,37275650.0,87.866,88.27,-0.28860 (99.7114),15 11,2024/09/03 14:52:23,
32,83,1208614175,주식회사 포이시스,곽태수,분석,37275870.0,87.867,88.271,-0.28801 (99.71199),2 4,2024/09/03 15:39:04,
33,84,2148805903,리조이스통신주식회사,최공휘,분석,37276790.0,87.869,88.273,-0.28553 (99.71447),6 15,2024/09/04 10:03:51,
34,85,1138175034,(주)윈플러스정보기술,정재원,분석,37278518.0,87.874,88.277,-0.28086 (99.71914),9 7,2024/09/05 17:32:10,
35,86,1148135087,장한전산(주),이상철,분석,37278936.0,87.875,88.278,-0.27973 (99.72027),10 5,2024/09/05 16:15:31,
36,87,1188109975,(주)부광네트워크,박경진,분석,37279911.0,87.877,88.281,-0.27710 (99.7229),4 3,2024/09/04 10:23:20,
37,88,5798700152,위더스컴퓨터 주식회사,박승갑,분석,37280689.0,87.879,88.282,-0.27500 (99.725),2 12,2024/09/06 09:08:28,
38,89,1848801998,주식회사 기어,강호왕,분석,37281393.0,87.881,88.284,-0.27310 (99.7269),8 13,2024/09/03 10:53:15,
39,90,2098211809,사단법인 해오름장애인협회,노영주,분석,37282146.0,87.883,88.286,-0.27107 (99.72893),12 13,2024/09/06 08:49:51,
40,91,1198637085,(주) 하이네트워크,이준수,분석,37283000.0,87.885,88.288,-0.26877 (99.73123),12 7,2024/09/05 09:34:47,
41,92,5878102687,주식회사 에스디아이씨티,이수헌,분석,37283320.0,87.886,88.289,-0.26790 (99.7321),2 9,2024/09/05 11:54:40,
42,93,1098647062,주식회사 조아정보통신,박민응,분석,37283337.0,87.886,88.289,-0.26786 (99.73214),10 11,2024/09/02 14:47:08,
43,94,2158603049,유니넷텍(주),김한호,분석,37283460.0,87.886,88.289,-0.26752 (99.73248),4 14,2024/09/04 12:58:07,
44,95,1018138303,주식회사 비엘에스,안홍서,분석,37283598.0,87.887,88.289,-0.26715 (99.73285),9 6,2024/09/06 09:06:24,
45,96,1198188750,한솔코에버 주식회사,반기동,분석,37284950.0,87.89,88.293,-0.26350 (99.7365),14 15,2024/09/05 17:59:40,
46,97,3798700760,로안테크(주),장승현,분석,37285000.0,87.89,88.293,-0.26337 (99.73663),3 7,2024/09/05 12:23:24,
47,98,1128141680,주식회사엠케이씨티,장재철,분석,37285360.0,87.891,88.293,-0.26240 (99.7376),5 2,2024/09/06 08:32:40,
48,99,1198653668,에코아이넷(주),박은희,분석,37285839.0,87.892,88.295,-0.26110 (99.7389),10 3,2024/09/06 09:03:00,
49,100,2048182660,동원오비텍(주),박동을,분석,37287120.0,87.896,88.298,-0.25765 (99.74235),14 4,2024/09/05 13:45:11,
0,101,1188113673,동해정보통신 주식회사,이창원,분석,37289396.0,87.901,88.303,-0.25150 (99.7485),13 10,2024/09/06 07:19:21,
1,102,4048131290,주식회사 아이앤씨코리아,박규성,분석,37289500.0,87.902,88.303,-0.25122 (99.74878),5 6,2024/09/04 20:42:44,
2,103,2148693742,에이치디에스주식회사,조한봉,분석,37289545.0,87.902,88.303,-0.25110 (99.7489),11 10,2024/09/04 21:34:12,
3,104,7128700690,주식회사 포바이포,윤준호,분석,37291619.0,87.907,88.308,-0.24550 (99.7545),15 8,2024/09/05 20:18:03,
4,105,1188105192,(주)효원엔지니어링,진재권,분석,37292500.0,87.909,88.31,-0.24313 (99.75687),14 13,2024/09/06 07:29:04,
5,106,2148693043,(주)창대전기통신,송병택,분석,37292879.0,87.91,88.311,-0.24210 (99.7579),6 1,2024/09/05 18:04:22,
6,107,1188114764,(주)세빛전자통신,이상호,분석,37293440.0,87.912,88.313,-0.24059 (99.75941),6 13,2024/09/04 10:28:27,
7,108,2098161262,주식회사 아이에스인텍,황관홍,분석,37294030.0,87.913,88.314,-0.23900 (99.761),7 4,2024/09/05 09:53:52,
8,109,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,37294546.0,87.914,88.315,-0.23761 (99.76239),13 5,2024/09/05 09:19:56,
9,110,1198639540,주식회사 새누,황선오,분석,37296110.0,87.918,88.319,-0.23338 (99.76662),6 13,2024/09/04 10:43:43,
10,111,1178161755,(주) 유강이엔씨,조천식,분석,37296252.0,87.919,88.319,-0.23300 (99.767),7 5,2024/09/05 14:15:15,
11,112,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,37296547.0,87.92,88.32,-0.23221 (99.76779),5 13,2024/09/05 11:36:56,
12,113,6448700081,알바이오텍 주식회사,김영국,분석,37297620.0,87.922,88.323,-0.22931 (99.77069),11 5,2024/09/05 14:02:36,
13,114,1078162422,프라미스유 주식회사,박정은,분석,37297880.0,87.923,88.323,-0.22861 (99.77139),11 4,2024/09/05 06:40:27,
14,115,1068630621,주식회사 재영소프트,이강욱,분석,37297920.0,87.923,88.323,-0.22850 (99.7715),11 10,2024/09/06 09:47:06,
15,116,1048159651,(주)성우음향정보통신,송민자,분석,37298104.0,87.923,88.324,-0.22800 (99.772),3 8,2024/09/06 09:05:21,
16,117,2048105154,우일정보기술 주식회사,이오,분석,37298179.0,87.924,88.324,-0.22780 (99.7722),3 12,2024/09/05 13:26:53,
17,118,1098145720,주식회사 영원텔레콤,김재성,분석,37298320.0,87.924,88.324,-0.22742 (99.77258),12 15,2024/09/05 05:38:55,
18,119,2068120414,(주)일광기업,오도진,분석,37299500.0,87.927,88.327,-0.22424 (99.77576),4 5,2024/09/04 08:45:41,
19,120,1068660843,세중물산 주식회사,김용욱,분석,37299700.0,87.928,88.327,-0.22370 (99.7763),6 3,2024/09/05 10:37:04,
20,121,1578700724,주식회사 자비스넷,박주영,분석,37300260.0,87.929,88.329,-0.22218 (99.77782),14 1,2024/09/04 10:28:37,
21,122,8568800361,주식회사 우선기술,정우영,분석,37301234.0,87.931,88.331,-0.21956 (99.78044),13 11,2024/09/05 09:01:40,
22,123,2037683508,우리통신네트워크,김만수,분석,37301630.0,87.932,88.332,-0.21849 (99.78151),6 15,2024/09/05 19:26:48,
23,124,8228700717,주식회사 해나정보통신,이창현,분석,37301636.0,87.932,88.332,-0.21847 (99.78153),13 14,2024/09/04 10:10:38,
24,125,1118129252,광원전설(주),김영선,분석,37304400.0,87.939,88.339,-0.21101 (99.78899),9 7,2024/09/06 09:58:46,
25,126,1138655784,주식회사 유씨큐넷,김경,분석,37304958.0,87.941,88.34,-0.20951 (99.79049),2 14,2024/09/04 10:39:36,
26,127,2148752224,(주)아이젠시스템즈,안상용,분석,37305500.0,87.942,88.341,-0.20804 (99.79196),15 4,2024/09/04 15:16:06,
27,128,1268620466,(주)진원엔지니어링,이규황,분석,37305630.0,87.943,88.341,-0.20769 (99.79231),1 4,2024/09/04 14:40:36,
28,129,1128701225,주식회사 블루인텔리전스,조축호,분석,37305633.0,87.943,88.341,-0.20768 (99.79232),6 15,2024/09/04 09:27:28,
29,130,1198646212,주식회사 에프에스네트웍스,이화수,분석,37306330.0,87.944,88.343,-0.20580 (99.7942),3 11,2024/09/05 12:38:46,
30,131,1078151890,주식회사유진솔루션,이훈희,분석,37306730.0,87.945,88.344,-0.20472 (99.79528),1 8,2024/09/03 11:54:03,
31,132,1118128082,(주)디투엔지니어링,김낙경,분석,37309140.0,87.952,88.35,-0.19822 (99.80178),6 12,2024/09/06 09:06:26,
32,133,2208188477,(주)에이치티엠,정기채,분석,37309165.0,87.952,88.35,-0.19815 (99.80185),7 10,2024/09/02 10:31:02,
33,134,2198111833,주식회사 대영아이오티,전인구,분석,37310221.0,87.954,88.352,-0.19530 (99.8047),10 7,2024/09/03 10:28:16,
34,135,6118700363,주식회사 서경산업,이대규,분석,37310967.0,87.956,88.354,-0.19329 (99.80671),5 10,2024/09/05 23:40:52,
35,136,2158774105,주식회사 노비텍,이준영,분석,37312700.0,87.961,88.358,-0.18861 (99.81139),6 2,2024/09/04 16:36:27,
36,137,1118101759,신원전설(주),심한섭,분석,37312730.0,87.961,88.358,-0.18853 (99.81147),15 5,2024/09/04 13:01:11,
37,138,2198124769,주식회사 성문엔지니어링,김선호,분석,37313740.0,87.963,88.361,-0.18580 (99.8142),3 12,2024/09/03 23:29:05,
38,139,2130230588,태극정보통신,이상호,분석,37314787.0,87.966,88.363,-0.18298 (99.81702),7 12,2024/09/05 20:08:14,
39,140,1058153999,현대계장공업(주),박종성,분석,37314960.0,87.966,88.364,-0.18251 (99.81749),15 5,2024/09/04 17:20:53,
40,141,6318800044,화인씨엔이 주식회사,김영심,분석,37315407.0,87.967,88.365,-0.18131 (99.81869),6 11,2024/09/02 11:39:33,
41,142,1068641638,(주)매트릭스미디어,김진성,분석,37315670.0,87.968,88.365,-0.18060 (99.8194),11 1,2024/09/05 12:30:49,
42,143,7298600518,주식회사 킴스앤,김동선,분석,37316001.0,87.969,88.366,-0.17970 (99.8203),15 2,2024/09/04 22:37:00,
43,144,2138180142,서울아이디시스템(주),김동수,분석,37316450.0,87.97,88.367,-0.17849 (99.82151),10 9,2024/09/02 17:19:28,
44,145,1198606485,주식회사 에이치엠솔루션,이상진,분석,37316700.0,87.971,88.368,-0.17782 (99.82218),12 1,2024/09/03 09:35:57,
45,146,2118138895,주식회사 나라컨트롤,문찬혁,분석,37317880.0,87.974,88.37,-0.17463 (99.82537),5 11,2024/09/05 17:54:08,
46,147,1108175113,이에스콘트롤스 (주),김영준,분석,37318440.0,87.975,88.372,-0.17312 (99.82688),2 3,2024/09/03 17:37:31,
47,148,2208602950,(주)세연텔레콤,홍성일,분석,37318850.0,87.976,88.373,-0.17201 (99.82799),14 6,2024/09/03 09:14:39,
48,149,2208117292,(주)동아종합전력,민정기,분석,37319039.0,87.977,88.373,-0.17150 (99.8285),13 5,2024/09/03 14:30:07,
49,150,1238164140,주식회사 테크빌,황성기,분석,37321080.0,87.982,88.378,-0.16600 (99.834),10 11,2024/09/02 18:54:53,
0,151,1128152663,한국아이디정보(주),송찬호,분석,37321370.0,87.983,88.379,-0.16521 (99.83479),7 14,2024/09/06 09:15:34,
1,152,1138169250,코리아이지텔주식회사,임규학,분석,37321485.0,87.983,88.379,-0.16490 (99.8351),13 1,2024/09/04 17:56:01,
2,153,7968702264,주식회사 케이티엔에스티,정관숙,분석,37321706.0,87.983,88.38,-0.16431 (99.83569),8 11,2024/09/05 09:46:39,
3,154,6278801874,주식회사 포킨,김영민,분석,37322374.0,87.985,88.381,-0.16250 (99.8375),12 14,2024/09/03 13:45:44,
4,155,2028136990,(주)무궁화전자,이효형,분석,37322400.0,87.985,88.381,-0.16243 (99.83757),14 15,2024/09/04 17:20:29,
5,156,1120180788,대성미디어,김상봉,분석,37322486.0,87.985,88.381,-0.16220 (99.8378),7 13,2024/09/04 13:44:31,
6,157,1198178757,주식회사우신아이앤씨,이화세,분석,37322710.0,87.986,88.382,-0.16160 (99.8384),13 14,2024/09/05 16:39:33,
7,158,1288138083,주식회사 유앤후레쉬,우재명,분석,37323480.0,87.988,88.384,-0.15952 (99.84048),14 7,2024/09/05 19:59:18,
8,159,1198153514,다린전력(주),오승한,분석,37324600.0,87.991,88.386,-0.15650 (99.8435),8 6,2024/09/05 10:29:59,
9,160,2158643395,민네트워크(주),황상택,분석,37325860.0,87.994,88.389,-0.15310 (99.8469),4 7,2024/09/03 10:12:39,
10,161,1068648591,주식회사 투지시스템,김승택,분석,37327700.0,87.999,88.394,-0.14813 (99.85187),15 1,2024/09/04 10:10:14,
11,162,1101185132,메이폴정보통신,박용진,분석,37328451.0,88.001,88.396,-0.14610 (99.8539),7 15,2024/09/04 20:09:20,
12,163,2088115955,대건통신건설(주),양승범,분석,37328910.0,88.002,88.397,-0.14486 (99.85514),4 10,2024/09/05 16:40:46,
13,164,7688802698,주식회사 티앤씨넷코리아,신동준,분석,37329230.0,88.003,88.397,-0.14400 (99.856),12 10,2024/09/05 16:08:47,
14,165,1148182595,주식회사 싸인텔레콤,박영기,분석,37329562.0,88.003,88.398,-0.14310 (99.8569),5 4,2024/09/06 09:08:24,
15,166,1068641109,주식회사 피앤지텍,조홍길,분석,37330500.0,88.006,88.4,-0.14057 (99.85943),9 10,2024/09/04 15:34:02,
16,167,1048198009,대신네트웍스주식회사,김태응,분석,37330630.0,88.006,88.401,-0.14022 (99.85978),14 1,2024/09/05 15:58:12,
17,168,1058169109,대조전설 주식회사,장철호,분석,37331410.0,88.008,88.403,-0.13812 (99.86188),2 6,2024/09/05 18:08:42,
18,169,7338600614,시스테크솔루션 주식회사,최종문,분석,37331898.0,88.009,88.404,-0.13680 (99.8632),7 13,2024/09/06 09:53:15,
19,170,2078124989,청보음향(주),고인우,분석,37332008.0,88.01,88.404,-0.13650 (99.8635),11 8,2024/09/04 16:35:00,
20,171,1098153915,하비넷정보통신(주),이종훈,분석,37332526.0,88.011,88.405,-0.13511 (99.86489),9 14,2024/09/06 08:44:49,
21,172,6058603558,주식회사 와이에스제이,나은영,분석,37333000.0,88.012,88.406,-0.13383 (99.86617),15 1,2024/09/05 11:29:52,
22,173,2148768992,주식회사 앤샵,장진화,분석,37333530.0,88.013,88.408,-0.13240 (99.8676),11 2,2024/09/05 09:04:19,
23,174,2168600026,주식회사 세인엔에스,김종술,분석,37333730.0,88.014,88.408,-0.13186 (99.86814),11 15,2024/09/03 14:39:32,
24,175,2068124123,(주)세양텔레콤,김한섭,분석,37336492.0,88.021,88.415,-0.12440 (99.8756),12 4,2024/09/05 08:58:32,
25,176,1288154026,(주)니트로시스템,정인교,분석,37337160.0,88.023,88.416,-0.12260 (99.8774),6 7,2024/09/04 10:19:53,
26,177,2108122973,인터컴넷(주),양지호,분석,37339271.0,88.028,88.421,-0.11690 (99.8831),2 11,2024/09/04 10:06:10,
27,178,2021067983,엘지전자통신공사,최태익,분석,37340000.0,88.03,88.423,-0.11493 (99.88507),1 5,2024/09/06 08:21:14,
28,179,2748800123,중앙씨앤티 주식회사,윤영진,분석,37340115.0,88.03,88.423,-0.11462 (99.88538),6 3,2024/09/05 15:45:17,
29,180,2078155629,씨티아이앤아이(주),김덕제,분석,37340390.0,88.031,88.424,-0.11388 (99.88612),7 3,2024/09/02 14:49:01,
30,181,2068184529,(주)네오티엔씨,조정현,분석,37340610.0,88.031,88.424,-0.11329 (99.88671),6 4,2024/09/05 13:54:39,
31,182,1018116968,(주)넥슨정보통신,신양인,분석,37340820.0,88.032,88.425,-0.11272 (99.88728),7 8,2024/09/02 10:41:16,
32,183,1088182120,(주) 포스콤 에스아이,양병기,분석,37342700.0,88.037,88.429,-0.10765 (99.89235),8 15,2024/09/04 08:56:26,
33,184,2548800191,신용전기통신 주식회사,정원재,분석,37342830.0,88.037,88.43,-0.10730 (99.8927),9 8,2024/09/04 13:36:31,
34,185,1348120104,(주)씨월드정보기술,남형연,분석,37343791.0,88.04,88.432,-0.10470 (99.8953),14 8,2024/09/06 09:49:00,
35,186,2068179706,(주)씨엠유니버샬,전재용,분석,37345099.0,88.043,88.435,-0.10117 (99.89883),4 7,2024/09/05 09:33:10,
36,187,1208802896,주식회사 라임에스엔씨,김종훈,분석,37346830.0,88.047,88.439,-0.09650 (99.9035),15 11,2024/09/04 17:57:01,
37,188,2148823314,화인정보기술주식회사,이명우,분석,37347540.0,88.049,88.441,-0.09459 (99.90541),15 6,2024/09/05 09:01:32,
38,189,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,37348680.0,88.052,88.443,-0.09151 (99.90849),10 11,2024/09/04 09:06:41,
39,190,2208132347,(주)태양기술개발,안규철,분석,37349223.0,88.053,88.445,-0.09004 (99.90996),8 7,2024/09/05 07:05:02,
40,191,2068153517,뉴텔레콤(주),김을선,분석,37350830.0,88.057,88.449,-0.08571 (99.91429),6 8,2024/09/05 09:09:44,
41,192,1068167098,코스믹전기통신 주식회사,이규선,분석,37351270.0,88.059,88.45,-0.08452 (99.91548),5 13,2024/09/04 08:52:16,
42,193,2048620126,(주)상부사종합건설,이상만,분석,37352015.0,88.06,88.451,-0.08251 (99.91749),15 12,2024/09/06 09:29:52,
