,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,29,1058161048,서울데이타통신(주),이희승,분석,65377916,87.778,88.134,-0.10060 (99.8994),14 2,2024/11/15 10:11:02,
29,30,2068685955,주식회사 스마트웍스,정훈,분석,65379869,87.781,88.136,-0.09760 (99.9024),10 14,2024/11/15 17:27:57,
30,31,1138670029,주식회사 아코이엔씨,백현기,분석,65379990,87.781,88.136,-0.09742 (99.90258),13 15,2024/11/18 08:18:53,
31,32,1138637772,(주)헤로스테크,박우현,분석,65380580,87.782,88.137,-0.09651 (99.90349),7 2,2024/11/15 15:00:50,
32,33,1218140540,영현정보통신(주),김두식,분석,65381372,87.783,88.138,-0.09529 (99.90471),11 10,2024/11/19 09:17:27,
33,34,1988101775,주식회사 사운드허브,김민정,분석,65382260,87.784,88.14,-0.09393 (99.90607),10 8,2024/11/15 13:16:26,
34,35,4108633207,(유)대원엔지니어링,박윤규,분석,65384470,87.787,88.142,-0.09053 (99.90947),11 2,2024/11/19 09:57:40,
35,36,1078151890,주식회사유진솔루션,이훈희,분석,65385030,87.788,88.143,-0.08967 (99.91033),8 2,2024/11/17 13:33:29,
36,37,1188111165,주식회사 세원이엔피디,이왕종,분석,65385662,87.789,88.144,-0.08870 (99.9113),6 7,2024/11/18 15:02:01,
37,38,2048137258,대신엔에스(주),정동진,분석,65385960,87.789,88.144,-0.08825 (99.91175),9 2,2024/11/18 10:07:18,
38,39,6618702691,(주)대창일렉스,송효양,분석,65385980,87.789,88.145,-0.08821 (99.91179),8 3,2024/11/19 08:37:53,
39,40,1018651785,주식회사 청심아이티,김재균,분석,65387020,87.791,88.146,-0.08662 (99.91338),14 10,2024/11/18 08:49:11,
40,41,2148679551,(주)에스엠인포메이션,이철환,분석,65388265,87.793,88.148,-0.08470 (99.9153),10 14,2024/11/15 10:48:34,
41,42,3588803184,주식회사 인터포스트,김선옥,분석,65389120,87.794,88.149,-0.08339 (99.91661),12 15,2024/11/18 12:41:12,
42,43,7098602638,주식회사 시그널아이씨티,강민희,분석,65390200,87.795,88.15,-0.08173 (99.91827),3 9,2024/11/18 23:05:16,
43,44,1198646212,주식회사 에프에스네트웍스,이화수,분석,65392500,87.798,88.153,-0.07820 (99.9218),12 4,2024/11/18 10:59:14,
44,45,2021295047,협진전기통신공사,최종운,분석,65393160,87.799,88.154,-0.07718 (99.92282),2 15,2024/11/18 17:57:01,
45,46,7968700330,주식회사 진성씨지테크,서송원,분석,65394380,87.801,88.156,-0.07531 (99.92469),12 14,2024/11/18 10:55:09,
46,47,1168111572,남성기전(주),최전남,분석,65394400,87.801,88.156,-0.07528 (99.92472),3 9,2024/11/15 12:01:32,
47,48,2148673033,대일전기통신(주),김종엽,분석,65397760,87.806,88.16,-0.07012 (99.92988),2 10,2024/11/18 05:52:02,
48,49,1068690366,(주)윈투스시스템,신경익,분석,65399721,87.809,88.163,-0.06710 (99.9329),7 2,2024/11/15 14:37:41,
49,50,1148671792,주식회사 아이티리그,이동준,분석,65400049,87.809,88.163,-0.06660 (99.9334),10 7,2024/11/15 14:57:25,
0,51,2158607273,(주)미주전통,장원식,분석,65400762,87.81,88.164,-0.06550 (99.9345),6 2,2024/11/16 20:17:53,
1,52,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,65401868,87.812,88.166,-0.06381 (99.93619),9 15,2024/11/18 13:56:26,
2,53,1058773833,시큐솔루션 주식회사,남병창,분석,65402400,87.812,88.167,-0.06299 (99.93701),6 4,2024/11/19 08:27:44,
3,54,1068660843,세중물산 주식회사,김용욱,분석,65403620,87.814,88.168,-0.06111 (99.93889),4 7,2024/11/15 10:11:17,
4,55,2178143187,(주)미디어밸리렛,전필숙,분석,65404790,87.816,88.17,-0.05932 (99.94068),6 3,2024/11/15 10:41:11,
5,56,1068146133,(주)케이씨이,조정휘,분석,65405579,87.817,88.171,-0.05810 (99.9419),13 12,2024/11/15 11:15:32,
6,57,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,65406420,87.818,88.172,-0.05681 (99.94319),8 15,2024/11/18 17:47:23,
7,58,1178185645,무원이엔씨 주식회사,염규주,분석,65406815,87.819,88.173,-0.05620 (99.9438),11 15,2024/11/18 10:53:18,
8,59,1208633380,(주)에스에스통신,이종필,분석,65407792,87.82,88.174,-0.05470 (99.9453),10 9,2024/11/18 16:07:01,
9,60,2048182831,주식회사 세명에스엠지,장병철,분석,65408700,87.821,88.175,-0.05331 (99.94669),9 8,2024/11/19 09:40:52,
10,61,1138163917,백두전기통신(주),장철,분석,65409353,87.822,88.176,-0.05231 (99.94769),7 10,2024/11/18 20:33:14,
11,62,1198602494,(주) 네오인아이텍,이경미,분석,65409940,87.823,88.177,-0.05140 (99.9486),5 13,2024/11/15 17:07:44,
12,63,1848801998,주식회사 기어,강호왕,분석,65410591,87.824,88.178,-0.05040 (99.9496),10 11,2024/11/15 13:18:01,
13,64,1078165206,앤아이에스(주),정성호,분석,65411631,87.825,88.179,-0.04881 (99.95119),11 7,2024/11/18 17:22:01,
14,65,1048603486,우영메카(주),김규승,분석,65412088,87.826,88.18,-0.04810 (99.9519),6 14,2024/11/18 23:01:02,
15,66,2208604531,주식회사 월드린시스템즈,류준열,분석,65414900,87.83,88.184,-0.04378 (99.95622),4 15,2024/11/18 15:08:55,
16,67,1078738017,(주)애린테크,박을순,분석,65415016,87.83,88.184,-0.04361 (99.95639),13 8,2024/11/19 09:52:51,
17,68,1198121822,유경제어 주식회사,최종범,분석,65416000,87.831,88.185,-0.04209 (99.95791),1 6,2024/11/18 09:10:46,
18,69,1148182595,주식회사 싸인텔레콤,박영기,분석,65416645,87.832,88.186,-0.04110 (99.9589),1 9,2024/11/19 09:19:33,
19,70,1088167041,(주)가디엘,최혜심,분석,65416780,87.833,88.186,-0.04089 (99.95911),5 7,2024/11/18 14:23:02,
20,71,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,65416900,87.833,88.186,-0.04071 (99.95929),14 3,2024/11/18 11:19:12,
21,72,1148188624,주식회사 케이씨에이,문대원,분석,65418140,87.834,88.188,-0.03881 (99.96119),5 7,2024/11/18 09:07:34,
22,73,1088181548,디에스지엔 주식회사,신재범,분석,65418896,87.836,88.189,-0.03764 (99.96236),12 2,2024/11/18 09:56:42,
23,74,1058179892,(주)지에스컴,김형호,분석,65419768,87.837,88.19,-0.03630 (99.9637),12 6,2024/11/16 07:56:16,
24,75,2068153517,뉴텔레콤(주),김을선,분석,65420150,87.837,88.191,-0.03572 (99.96428),11 13,2024/11/18 08:56:11,
25,76,5288601141,주식회사재원정보,천지명,분석,65420288,87.837,88.191,-0.03551 (99.96449),8 1,2024/11/18 17:53:00,
26,77,1288141176,주식회사 와이씨스템,장영찬,분석,65420419,87.838,88.191,-0.03530 (99.9647),13 4,2024/11/18 09:08:11,
27,78,1138175034,(주)윈플러스정보기술,정재원,분석,65420698,87.838,88.191,-0.03488 (99.96512),10 15,2024/11/18 16:22:30,
28,79,1298137942,주식회사 자이온티앤에스,예용기,분석,65420809,87.838,88.191,-0.03470 (99.9653),1 10,2024/11/18 09:28:54,
29,80,2118138895,주식회사 나라컨트롤,문찬혁,분석,65422309,87.84,88.193,-0.03240 (99.9676),9 10,2024/11/18 17:46:31,
30,81,1098153822,서울텔엔지니어링(주),정영철,분석,65423800,87.842,88.196,-0.03011 (99.96989),10 1,2024/11/15 10:16:06,
31,82,1078764946,아토리서치 주식회사,정재웅,분석,65424649,87.844,88.197,-0.02881 (99.97119),6 8,2024/11/18 11:54:50,
32,83,2208895263,주식회사 필립이엔씨,임혜란,분석,65425106,87.844,88.197,-0.02810 (99.9719),3 2,2024/11/15 16:59:52,
33,84,1058192352,한아름정보통신(주),손경선,분석,65426730,87.847,88.199,-0.02561 (99.97439),8 9,2024/11/15 13:37:06,
34,85,2208630306,(주)온앤오프미디어,주봉주,분석,65426800,87.847,88.2,-0.02550 (99.9745),10 3,2024/11/19 09:38:08,
35,86,2158682122,주식회사이케이시스,김경열,분석,65426920,87.847,88.2,-0.02532 (99.97468),9 7,2024/11/15 10:27:08,
36,87,1058627351,(주)극동파워테크,배철한,분석,65426992,87.847,88.2,-0.02521 (99.97479),12 3,2024/11/15 13:16:02,
37,88,2088115241,한애전자(주),최용경,분석,65427318,87.847,88.2,-0.02470 (99.9753),12 13,2024/11/19 09:24:48,
38,89,1058645500,태지종합건설(주),박명호,분석,65427380,87.847,88.2,-0.02461 (99.97539),4 15,2024/11/19 08:40:43,
39,90,1078734710,(주)일조이에스,박상권,분석,65427657,87.848,88.201,-0.02418 (99.97582),6 8,2024/11/15 11:54:16,
40,91,1018605466,금부통신 주식회사,정재학,분석,65427710,87.848,88.201,-0.02410 (99.9759),10 4,2024/11/18 15:08:50,
41,92,1178186611,주식회사 에프에이일렉콤,박인숙,분석,65429660,87.851,88.203,-0.02111 (99.97889),2 10,2024/11/18 20:13:29,
42,93,2178125840,(주)에이디엠,정채옥,분석,65433437,87.856,88.209,-0.01530 (99.9847),3 11,2024/11/15 10:24:09,
43,94,2098147159,(주)동방에스앤에스,정재훈,분석,65434112,87.857,88.209,-0.01427 (99.98573),6 10,2024/11/18 16:45:41,
44,95,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,65434200,87.857,88.21,-0.01413 (99.98587),11 2,2024/11/18 09:46:58,
45,96,1198682955,주식회사 메이커스테크놀로지,조태연,분석,65435130,87.858,88.211,-0.01270 (99.9873),14 7,2024/11/18 16:02:40,
46,97,2298109203,(주)테스콤엔지니어링,박영복,분석,65436000,87.86,88.212,-0.01137 (99.98863),15 14,2024/11/15 13:21:18,
47,98,2068164028,주식회사 이지비앤티,김한복,분석,65436500,87.86,88.213,-0.01060 (99.9894),3 11,2024/11/18 12:26:23,
48,99,1078642265,텔레플러스주식회사,황은성,분석,65438042,87.862,88.215,-0.00823 (99.99177),11 6,2024/11/18 15:26:42,
49,100,4908801461,주식회사 긱스퍼,이정아,분석,65438124,87.863,88.215,-0.00810 (99.9919),11 14,2024/11/19 09:30:27,
0,101,2298125412,스크린정보통신(주),조승제,분석,65439230,87.864,88.216,-0.00640 (99.9936),2 3,2024/11/18 09:09:20,
1,102,2128140491,(주)벧엘정보통신,이효진,분석,65441580,87.867,88.219,-0.00279 (99.99721),5 1,2024/11/18 08:46:21,
2,103,1048120291,청음통신 주식회사,임광희,분석,65441900,87.868,88.22,-0.00230 (99.9977),12 14,2024/11/19 09:19:28,
3,104,1138157962,(주)하이눈정보통신,이희경,분석,65442480,87.869,88.221,-0.00141 (99.99859),9 8,2024/11/15 10:47:26,
4,105,2168600026,주식회사 세인엔에스,김종술,분석,65443220,87.87,88.222,-0.00027 (99.99973),7 5,2024/11/15 10:42:48,
5,106,1088153848,(주)신지전설,황경옥,분석,65443721,87.87,88.222,0.00050 (100.0005),8 3,2024/11/19 09:46:56,
6,107,8348600218,주식회사 코리아통신,박정현,분석,65450034,87.879,88.231,0.01019 (100.01019),10 1,2024/11/17 21:37:43,
7,108,1058606899,이화티티씨(주),이선정,분석,65450086,87.879,88.231,0.01027 (100.01027),12 11,2024/11/15 10:40:47,
8,109,1068654453,주식회사 티엔에스솔루션,박종수,분석,65452180,87.882,88.234,0.01349 (100.01349),13 11,2024/11/15 10:55:01,
9,110,2068606891,수미디어통신 주식회사,하학수,분석,65453678,87.884,88.236,0.01579 (100.01579),2 6,2024/11/15 10:00:58,
10,111,1198656229,주식회사 경진네트워크,김응환,분석,65458130,87.891,88.242,0.02263 (100.02263),10 6,2024/11/18 17:26:12,
11,112,1068615367,대성아이넷(주),이충은,분석,65458300,87.891,88.242,0.02289 (100.02289),2 7,2024/11/17 16:04:32,
12,113,2018643926,두전네트웍스 주식회사,김병현,분석,65460640,87.894,88.245,0.02649 (100.02649),1 15,2024/11/18 09:10:14,
13,114,2178601498,주식회사 엔키텍,원영춘,분석,65462532,87.897,88.248,0.02940 (100.0294),13 3,2024/11/18 07:37:17,
14,115,1058727284,(주)조은네트웍스,김장열,분석,65463052,87.898,88.248,0.03020 (100.0302),13 1,2024/11/15 12:14:22,
15,116,1208163439,(주)아이엘에스씨,이병준,분석,65463280,87.898,88.249,0.03055 (100.03055),5 12,2024/11/18 16:08:29,
16,117,4468801407,(주)큐엔큐,장나미,분석,65464350,87.899,88.25,0.03219 (100.03219),3 2,2024/11/15 13:58:27,
17,118,1198151253,경인계측시스템(주),전무송,분석,65465000,87.9,88.251,0.03319 (100.03319),11 14,2024/11/18 14:54:44,
18,119,1058163309,(주)한국에빅스,신지훈,분석,65466120,87.902,88.253,0.03491 (100.03491),6 15,2024/11/15 11:26:49,
19,120,1068147942,태양이엠씨(주),선오규,분석,65466700,87.903,88.253,0.03580 (100.0358),2 8,2024/11/15 11:40:06,
20,121,2208869047,양지전기 주식회사,박승연,분석,65467740,87.904,88.255,0.03740 (100.0374),9 13,2024/11/15 10:08:10,
21,122,2148847295,티에스퓨처 주식회사,김명성,분석,65470410,87.908,88.258,0.04150 (100.0415),4 10,2024/11/18 18:28:16,
22,123,1138189770,인콤아이에스(주),강점식,분석,65472890,87.911,88.262,0.04531 (100.04531),10 11,2024/11/15 10:14:00,
23,124,1378143275,한창이웨이 주식회사,이옥희,분석,65475030,87.914,88.265,0.04860 (100.0486),12 10,2024/11/15 10:09:40,
24,125,8978600790,로봇앤컴 주식회사,이경일,분석,65476410,87.916,88.266,0.05072 (100.05072),12 11,2024/11/18 14:20:20,
25,126,2068165615,(주)아이커머,조상현,분석,65476590,87.917,88.267,0.05099 (100.05099),12 10,2024/11/18 09:58:08,
26,127,1078616772,노드링크주식회사,장용철,분석,65477046,87.917,88.267,0.05169 (100.05169),14 5,2024/11/18 05:11:01,
27,128,1108185057,(주)제이에스넷시스템,이상철,분석,65479900,87.921,88.271,0.05608 (100.05608),1 7,2024/11/19 09:58:05,
28,129,2178145434,주식회사 한양전자피에이,여동도,분석,65482470,87.925,88.275,0.06003 (100.06003),11 10,2024/11/18 17:48:12,
29,130,3238600741,주식회사 극동이에프씨,심정보,분석,65482580,87.925,88.275,0.06020 (100.0602),5 1,2024/11/19 07:41:09,
30,131,1198635243,(주)다룸정보기술,이혜경,분석,65482840,87.925,88.275,0.06060 (100.0606),11 5,2024/11/15 10:27:36,
31,132,7128701175,주식회사 미미엔지니어링,김진희,분석,65482970,87.926,88.275,0.06080 (100.0608),6 15,2024/11/15 10:07:56,
32,133,1098153915,하비넷정보통신(주),이종훈,분석,65486680,87.931,88.28,0.06650 (100.0665),12 5,2024/11/19 07:56:44,
33,134,3118802075,주식회사 맥스아이티,장종욱,분석,65488300,87.933,88.282,0.06898 (100.06898),2 3,2024/11/19 08:12:48,
34,135,2208151999,현대에이치티 주식회사,이건구,분석,65490756,87.936,88.286,0.07276 (100.07276),12 1,2024/11/15 10:56:46,
35,136,2068606585,(주)상지일렉스,정원상,분석,65492290,87.939,88.288,0.07512 (100.07512),5 7,2024/11/17 16:45:36,
36,137,2148823314,화인정보기술주식회사,이명우,분석,65492480,87.939,88.288,0.07541 (100.07541),15 9,2024/11/18 09:16:43,
37,138,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,65492579,87.939,88.288,0.07556 (100.07556),3 11,2024/11/15 13:22:53,
38,139,1048610901,이룸유비쿼터스주식회사,김승규,분석,65492790,87.939,88.289,0.07588 (100.07588),13 4,2024/11/15 17:26:30,
39,140,4048131290,주식회사 아이앤씨코리아,박규성,분석,65493770,87.941,88.29,0.07739 (100.07739),1 14,2024/11/17 13:56:43,
40,141,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,65494000,87.941,88.29,0.07774 (100.07774),9 8,2024/11/15 14:25:41,
41,142,2068682619,주식회사 엠플러스통신,신동수,분석,65495010,87.942,88.292,0.07929 (100.07929),6 15,2024/11/18 13:20:39,
42,143,2018190031,주식회사 태건씨앤씨,김복수,분석,65495510,87.943,88.292,0.08006 (100.08006),10 3,2024/11/18 13:11:05,
43,144,2018603701,소성정보기술 주식회사,김금남,분석,65496150,87.944,88.293,0.08105 (100.08105),9 1,2024/11/19 09:14:14,
44,145,2308103607,주식회사 디케이앤트,양동국,분석,65496909,87.945,88.294,0.08221 (100.08221),10 1,2024/11/15 16:21:20,
45,146,2048610496,주식회사 김스애드,김진희,분석,65501640,87.952,88.3,0.08948 (100.08948),5 8,2024/11/18 10:13:54,
46,147,2098119463,(주)두레정보통신,김시영,분석,65501700,87.952,88.301,0.08957 (100.08957),7 2,2024/11/19 08:42:44,
47,148,1098197140,(주)코맥스시큐리티,김종정,분석,65502627,87.953,88.302,0.09100 (100.091),14 9,2024/11/18 09:51:17,
48,149,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,65506860,87.959,88.307,0.09750 (100.0975),9 11,2024/11/19 09:58:53,
49,150,1058764334,(주)코넨컴즈,임우섭,분석,65507360,87.96,88.308,0.09827 (100.09827),7 15,2024/11/18 18:05:29,
0,151,2158751757,주식회사 광림엔지니어링,이장원,분석,65508300,87.961,88.309,0.09971 (100.09971),12 6,2024/11/15 15:03:27,
1,152,2068676887,주식회사 씨큐윈,박근우,분석,65509000,87.962,88.31,0.10079 (100.10079),8 15,2024/11/19 09:33:02,
2,153,1338113707,(주)대보통신,염영숙,분석,65509500,87.963,88.311,0.10156 (100.10156),4 15,2024/11/18 16:47:26,
3,154,2128196243,신광씨앤티 주식회사,박광선,분석,65513560,87.969,88.317,0.10779 (100.10779),5 15,2024/11/15 11:01:02,
4,155,1138663095,아이투케이코리아 주식회사,인여훈,분석,65514080,87.969,88.317,0.10859 (100.10859),7 13,2024/11/15 13:25:21,
5,156,2448601409,주식회사 지투넥스,김용태,분석,65515925,87.972,88.32,0.11143 (100.11143),8 11,2024/11/18 16:02:12,
6,157,1198618088,주식회사 하이넷 네트웍스,김동순,분석,65516750,87.973,88.321,0.11269 (100.11269),5 14,2024/11/15 15:56:28,
7,158,1298126260,현대아이티에스전자(주),정영자,분석,65516960,87.973,88.321,0.11302 (100.11302),14 12,2024/11/19 09:20:47,
8,159,5258602705,(주)세화 텔링크,이옥임,분석,65517658,87.974,88.322,0.11409 (100.11409),4 15,2024/11/18 17:28:21,
9,160,2148711728,에이에이씨케이(주),주수양,분석,65521890,87.98,88.328,0.12059 (100.12059),8 14,2024/11/18 17:40:07,
10,161,2138800230,주식회사 성민전기통신,홍종애,분석,65522479,87.981,88.329,0.12150 (100.1215),14 8,2024/11/18 15:08:16,
11,162,1098603593,주식회사 완일이씨에스,김경창,분석,65523000,87.982,88.329,0.12230 (100.1223),10 5,2024/11/15 14:45:51,
12,163,2100412872,유광미디어,김유성,분석,65524037,87.983,88.331,0.12389 (100.12389),2 4,2024/11/18 09:18:17,
13,164,1018662695,주식회사 메가시스템,김대석,분석,65525161,87.985,88.332,0.12562 (100.12562),7 15,2024/11/18 13:57:28,
14,165,1028135124,현대에이치디에스(주),이철규,분석,65530480,87.992,88.339,0.13379 (100.13379),15 6,2024/11/18 13:05:49,
15,166,1018159521,(주)명지아이앤씨,서맹영,분석,65531136,87.993,88.34,0.13480 (100.1348),10 8,2024/11/17 11:25:28,
16,167,1118129252,광원전설(주),김영선,분석,65531512,87.994,88.341,0.13537 (100.13537),3 15,2024/11/19 09:54:12,
17,168,6428601243,주식회사 메타솔넷,임진성,분석,65531531,87.994,88.341,0.13540 (100.1354),9 8,2024/11/15 13:28:20,
18,169,2048162437,다남전기(주),이병근,분석,65531870,87.994,88.341,0.13592 (100.13592),5 14,2024/11/15 14:09:40,
19,170,2208106252,주식회사 중선아이티씨,김학선,분석,65533000,87.996,88.343,0.13766 (100.13766),12 13,2024/11/15 10:19:17,
20,171,1198153493,(주)경성네트웍,편해용,분석,65534716,87.998,88.345,0.14030 (100.1403),1 15,2024/11/18 10:27:28,
21,172,1138683636,주식회사 온택,허윤훈,분석,65536990,88.001,88.348,0.14379 (100.14379),3 9,2024/11/18 10:05:24,
22,173,1138663208,주식회사 유영정보통신,박경순,분석,65537100,88.002,88.348,0.14396 (100.14396),7 11,2024/11/15 10:03:30,
23,174,1108185552,한양이이씨 주식회사,문주환,분석,65538035,88.003,88.35,0.14540 (100.1454),8 14,2024/11/15 14:32:35,
24,175,2038164825,(주)스피드정보통신,선의석,분석,65538940,88.004,88.351,0.14679 (100.14679),6 12,2024/11/16 08:54:41,
25,176,1068127039,진명이엔씨(주),박창호,분석,65538950,88.004,88.351,0.14680 (100.1468),15 2,2024/11/15 10:36:57,
26,177,1088196885,주식회사글로벌정보통신,양진이,분석,65539400,88.005,88.351,0.14749 (100.14749),14 12,2024/11/18 09:22:28,
27,178,2108124739,(주)한성기술개발,서창식,분석,65539467,88.005,88.351,0.14760 (100.1476),8 7,2024/11/19 00:51:16,
28,179,1098195410,(주)신성글로벌네트워크,홍우석,분석,65539597,88.005,88.352,0.14780 (100.1478),3 6,2024/11/15 14:39:04,
29,180,2128178492,주식회사 제이에치코리아,이주환,분석,65539760,88.005,88.352,0.14805 (100.14805),10 6,2024/11/15 16:28:52,
30,181,2158603049,유니넷텍(주),김한호,분석,65539920,88.006,88.352,0.14829 (100.14829),1 10,2024/11/17 09:00:54,
31,182,1288154026,(주)니트로시스템,정인교,분석,65540250,88.006,88.352,0.14880 (100.1488),2 6,2024/11/15 14:59:56,
32,183,2018199051,나루씨앤씨주식회사,이상협,분석,65541810,88.008,88.355,0.15120 (100.1512),5 10,2024/11/18 15:36:06,
33,184,1138123972,(주)일광테크,임기철,분석,65541830,88.008,88.355,0.15123 (100.15123),14 9,2024/11/15 15:08:03,
34,185,2148625486,(주)유엔네트웍스,최정민,분석,65543000,88.01,88.356,0.15302 (100.15302),2 12,2024/11/15 10:10:03,
35,186,1068608755,(주)디제이티,차시환,분석,65544100,88.011,88.358,0.15471 (100.15471),1 13,2024/11/18 13:47:08,
36,187,1118124994,오리엔트주식회사,이경호,분석,65545500,88.013,88.36,0.15686 (100.15686),11 13,2024/11/18 16:03:44,
37,188,4158157174,주식회사 킴스프로젝트,김대원,분석,65545586,88.013,88.36,0.15700 (100.157),3 8,2024/11/18 14:21:27,
38,189,4568800195,주식회사 동부코리아통신,윤미옥,분석,65547340,88.016,88.362,0.15969 (100.15969),12 8,2024/11/19 08:01:10,
39,190,2208100563,경창계전 주식회사,이성욱,분석,65548010,88.017,88.363,0.16072 (100.16072),10 6,2024/11/15 15:49:50,
40,191,2048601134,주식회사시원에스알아이,김종훈,분석,65548060,88.017,88.363,0.16080 (100.1608),4 5,2024/11/18 08:03:32,
41,192,1138195817,(주)베스트일렉트로닉스,최경원,분석,65551170,88.021,88.367,0.16558 (100.16558),6 3,2024/11/18 08:39:46,
42,193,2078155629,씨티아이앤아이(주),김덕제,분석,65552720,88.024,88.369,0.16796 (100.16796),15 11,2024/11/18 10:18:47,
43,194,2338109463,주식회사 아이티에스서비스,지영일,분석,65553057,88.024,88.37,0.16847 (100.16847),2 15,2024/11/18 09:20:04,
44,195,1138653369,(주)제이앤비이노베이션,오명숙,분석,65553940,88.025,88.371,0.16983 (100.16983),14 7,2024/11/18 11:56:40,
45,196,2118743406,보성통신기술(주),오영배,분석,65555740,88.028,88.373,0.17260 (100.1726),11 3,2024/11/18 16:21:52,
46,197,6448700081,알바이오텍 주식회사,김영국,분석,65555870,88.028,88.374,0.17280 (100.1728),2 13,2024/11/18 14:35:48,
47,198,1188113673,동해정보통신 주식회사,이창원,분석,65556586,88.029,88.375,0.17390 (100.1739),8 5,2024/11/18 13:55:54,
48,199,1198800016,주식회사 태영정보통신공사,김석주,분석,65557937,88.031,88.376,0.17597 (100.17597),12 2,2024/11/15 15:35:31,
