,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
29,80,2021067983,엘지전자통신공사,최태익,분석,193279080,88.0,87.903,88.397,-0.12900 (99.871),2 1,2024/04/22 09:41:38,
30,81,1148683959,제이엔에스텍주식회사,안종기,분석,193283300,88.2,87.905,88.399,-0.12680 (99.8732),14 15,2024/04/24 09:33:57,
31,82,1068184554,(주)송화전기통신,고진홍,분석,193285990,88.2,87.906,88.4,-0.12540 (99.8746),7 8,2024/04/23 16:04:55,
32,83,1198169165,(주)기창인포텍,김석진,분석,193288290,88.2,87.907,88.401,-0.12420 (99.8758),8 10,2024/04/19 11:21:02,
33,84,1098647062,주식회사 조아정보통신,박민응,분석,193289200,88.2,87.908,88.402,-0.12373 (99.87627),11 10,2024/04/19 14:41:40,
34,85,2148798098,주식회사 에이스뷰,김종오,분석,193293500,88.2,87.91,88.404,-0.12149 (99.87851),12 5,2024/04/22 09:15:02,
35,86,2048644152,신해공영주식회사,이종범,분석,193296900,88.2,87.912,88.405,-0.11972 (99.88028),3 1,2024/04/23 10:58:14,
36,87,1118124994,오리엔트주식회사,이경호,분석,193298900,88.2,87.913,88.406,-0.11867 (99.88133),10 3,2024/04/23 12:47:01,
37,88,2028136758,주식회사 남양계전,민강기,분석,193303000,88.4,87.915,88.408,-0.11654 (99.88346),15 4,2024/04/24 08:33:25,
38,89,2098141039,(주)벨에어테크,최트로이,분석,193309529,88.4,87.918,88.411,-0.11313 (99.88687),14 11,2024/04/22 13:07:01,
39,90,1138658592,위너시스텍 주식회사,조용걸,분석,193310100,88.4,87.918,88.411,-0.11284 (99.88716),2 1,2024/04/23 10:24:51,
40,91,3058627650,한결아이씨티 주식회사,이해경,분석,193317066,88.4,87.922,88.414,-0.10920 (99.8908),5 14,2024/04/19 15:33:54,
41,92,2948601665,누리종합전기 주식회사,천금진,분석,193324875,88.6,87.925,88.418,-0.10513 (99.89487),5 6,2024/04/21 22:52:45,
42,93,4098163161,(주)동우커뮤니케이션,송준성,분석,193325400,88.6,87.926,88.418,-0.10486 (99.89514),14 9,2024/04/22 11:00:41,
43,94,1068603240,태경이엘피 주식회사,김평석,분석,193327396,88.6,87.927,88.419,-0.10382 (99.89618),7 13,2024/04/23 22:08:22,
44,95,2118138895,주식회사 나라컨트롤,문찬혁,분석,193329688,88.6,87.928,88.42,-0.10263 (99.89737),5 9,2024/04/23 09:41:25,
45,96,1058693453,주식회사태융정보통신,문성준,분석,193331260,88.6,87.928,88.421,-0.10181 (99.89819),11 8,2024/04/24 03:31:42,
46,97,2098122745,새결정보통신(주),고성진,분석,193336400,88.6,87.931,88.423,-0.09913 (99.90087),14 9,2024/04/22 10:32:48,
47,98,2108170441,주식회사 에이원아이티,문계숙,분석,193340000,88.6,87.933,88.425,-0.09725 (99.90275),13 11,2024/04/23 08:55:25,
48,99,1068146133,(주)케이씨이,조정휘,분석,193345844,88.8,87.936,88.428,-0.09420 (99.9058),9 7,2024/04/22 10:35:34,
49,100,1168111572,남성기전(주),최전남,분석,193355400,88.8,87.94,88.432,-0.08922 (99.91078),6 13,2024/04/19 15:42:31,
0,101,1198174315,주식회사 다솜이엔씨,송인주,분석,193362919,88.8,87.944,88.435,-0.08530 (99.9147),2 3,2024/04/23 09:08:38,
1,102,2158749469,(주)더블유에프텍,이영길,분석,193365030,89.0,87.945,88.436,-0.08420 (99.9158),14 13,2024/04/24 09:27:06,
2,103,1178158978,주식회사 화일이엔에프,박광섭,분석,193368780,89.0,87.947,88.438,-0.08225 (99.91775),11 13,2024/04/22 13:27:11,
3,104,2298117246,투빅스(주),김정란,분석,193381000,89.0,87.953,88.444,-0.07588 (99.92412),6 12,2024/04/24 09:41:41,
4,105,1078193207,주식회사 주광전기,이승훈,분석,193386710,89.2,87.956,88.446,-0.07290 (99.9271),14 12,2024/04/22 13:59:48,
5,106,2158601380,세계정보시스템(주),한인창,분석,193387438,89.2,87.956,88.447,-0.07252 (99.92748),11 5,2024/04/23 09:33:09,
6,107,1408177811,주식회사 네오비젼,유정식,분석,193391500,89.2,87.958,88.448,-0.07041 (99.92959),2 3,2024/04/19 18:45:27,
7,108,1208753234,디스플레이허브 주식회사,김동협,분석,193391880,89.2,87.958,88.449,-0.07021 (99.92979),5 2,2024/04/24 08:28:56,
8,109,2158682840,차일정보통신(주),오상국,분석,193392270,89.2,87.958,88.449,-0.07001 (99.92999),15 2,2024/04/19 18:53:01,
9,110,2048197877,주식회사 그린주의,김현미,분석,193396062,89.2,87.96,88.45,-0.06803 (99.93197),15 10,2024/04/22 12:59:50,
10,111,1058746447,주식회사 티티네트웍스,최신식,분석,193397400,89.2,87.961,88.451,-0.06733 (99.93267),10 15,2024/04/23 13:08:29,
11,112,6218602134,(주)플러스전력,이하일,분석,193397830,89.2,87.961,88.451,-0.06711 (99.93289),10 4,2024/04/19 14:20:47,
12,113,3568102176,주식회사 코맥스강북점,이재명,분석,193401289,89.2,87.963,88.453,-0.06530 (99.9347),13 12,2024/04/22 11:45:23,
13,114,1148137386,(주)유일엔지니어링,송수길,분석,193422000,89.4,87.973,88.462,-0.05451 (99.94549),6 9,2024/04/23 08:18:57,
14,115,1048603486,우영메카(주),김규승,분석,193422585,89.4,87.973,88.463,-0.05420 (99.9458),7 9,2024/04/23 23:03:11,
15,116,1188111452,동화전자산업(주),김종화,분석,193424690,89.4,87.974,88.464,-0.05311 (99.94689),6 4,2024/04/22 08:27:16,
16,117,1048120291,청음통신 주식회사,임광희,분석,193432200,89.6,87.978,88.467,-0.04919 (99.95081),14 15,2024/04/24 09:26:50,
17,118,1068648591,주식회사 투지시스템,김승택,분석,193433700,89.6,87.979,88.468,-0.04841 (99.95159),7 10,2024/04/24 09:35:55,
18,119,1188111165,주식회사 세원이엔피디,이왕종,분석,193436960,89.6,87.98,88.469,-0.04671 (99.95329),9 5,2024/04/22 17:42:38,
19,120,2028104237,대선이엔씨(주),최승재,분석,193437903,89.6,87.981,88.47,-0.04622 (99.95378),8 11,2024/04/22 15:05:28,
20,121,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,193439000,89.6,87.981,88.47,-0.04565 (99.95435),12 1,2024/04/22 16:26:28,
21,122,1188117816,(주)영원정보통신,전춘식,분석,193440236,89.6,87.982,88.471,-0.04500 (99.955),7 5,2024/04/22 14:41:26,
22,123,4908801461,주식회사 긱스퍼,이정아,분석,193441770,89.6,87.983,88.471,-0.04420 (99.9558),7 10,2024/04/22 12:01:46,
23,124,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,193445224,89.6,87.984,88.473,-0.04240 (99.9576),8 10,2024/04/23 08:46:49,
24,125,5478101768,하스트 주식회사,김종혁,분석,193446567,89.8,87.985,88.474,-0.04170 (99.9583),13 12,2024/04/23 16:15:18,
25,126,1078642265,텔레플러스주식회사,황은성,분석,193452131,89.8,87.988,88.476,-0.03880 (99.9612),3 5,2024/04/22 11:45:11,
26,127,1068660843,세중물산 주식회사,김용욱,분석,193453200,89.8,87.988,88.477,-0.03825 (99.96175),10 5,2024/04/22 10:20:48,
27,128,2298119166,(주)삼영기업,금동흠,분석,193459230,89.8,87.991,88.479,-0.03510 (99.9649),4 11,2024/04/23 10:03:21,
28,129,1138635212,(주)아이제이일렉트론,김도형,분석,193462200,89.8,87.993,88.481,-0.03356 (99.96644),13 14,2024/04/23 15:20:43,
29,130,1298126260,현대아이티에스전자(주),정영자,분석,193464515,89.8,87.994,88.482,-0.03235 (99.96765),8 3,2024/04/22 08:44:24,
30,131,1198605337,(주)신한이엔아이,유순자,분석,193465560,89.8,87.994,88.482,-0.03180 (99.9682),12 7,2024/04/23 07:26:13,
31,132,2048162437,다남전기(주),이병근,분석,193483350,90.0,88.003,88.49,-0.02253 (99.97747),12 14,2024/04/22 11:52:02,
32,133,2158199031,한소리이앤씨주식회사,안홍희,분석,193488390,89.8,88.005,88.493,-0.01990 (99.9801),12 8,2024/04/23 09:26:54,
33,134,1168173694,(주)지엠에스인터내셔날,김형준,분석,193489734,89.8,88.006,88.493,-0.01920 (99.9808),10 8,2024/04/23 11:52:39,
34,135,1138137229,두복산전(주),이영두,분석,193498000,89.8,88.01,88.497,-0.01490 (99.9851),15 6,2024/04/23 14:06:56,
35,136,1198656229,주식회사 경진네트워크,김응환,분석,193499550,89.8,88.011,88.498,-0.01409 (99.98591),5 8,2024/04/22 14:46:27,
36,137,2158686415,(주)새빛엔에스,양채원,분석,193503000,89.8,88.013,88.499,-0.01229 (99.98771),8 13,2024/04/22 16:00:03,
37,138,2068611905,(주)한포넷,이현우,분석,193518167,89.6,88.02,88.506,-0.00438 (99.99562),15 3,2024/04/23 09:37:32,
38,139,1368207856,(사)한국나눔복지연합회 아이씨티사업소,신원철,분석,193523116,89.6,88.022,88.509,-0.00180 (99.9982),10 7,2024/04/23 09:05:41,
39,140,1108139892,(주)이화텔레콤,윤영배,분석,193524530,89.6,88.023,88.509,-0.00107 (99.99893),2 9,2024/04/22 10:10:09,
40,141,1108194750,주식회사 씨큐넷,하준균,분석,193526500,89.6,88.024,88.51,-0.00004 (99.99996),2 4,2024/04/24 08:59:02,
41,142,1358178502,주식회사 디알네트웍스,이기영,분석,193527900,89.4,88.025,88.511,0.00069 (100.00069),5 6,2024/04/22 13:37:43,
42,143,1088604075,청목이앤아이 주식회사,김희경,분석,193540220,89.4,88.031,88.516,0.00711 (100.00711),5 7,2024/04/23 16:35:05,
43,144,1068681756,주식회사 융창,이재진,분석,193541800,89.4,88.031,88.517,0.00793 (100.00793),13 5,2024/04/22 09:37:18,
44,145,1508700266,주식회사 씨에쓰정보기술,박충순,분석,193542600,89.4,88.032,88.518,0.00835 (100.00835),8 11,2024/04/22 17:32:06,
45,146,2038164825,(주)스피드정보통신,선의석,분석,193544420,89.4,88.033,88.518,0.00930 (100.0093),15 9,2024/04/23 20:20:56,
46,147,3388801483,주식회사 에버그린티앤씨,최재완,분석,193551100,89.2,88.036,88.521,0.01278 (100.01278),10 11,2024/04/22 09:52:28,
47,148,4568800195,주식회사 동부코리아통신,윤미옥,분석,193552815,89.2,88.037,88.522,0.01368 (100.01368),9 7,2024/04/23 08:23:36,
48,149,1208194567,아산정보통신(주),홍수길,분석,193552907,89.2,88.037,88.522,0.01372 (100.01372),6 15,2024/04/23 13:09:43,
49,150,2021295047,협진전기통신공사,최종운,분석,193553650,89.2,88.037,88.523,0.01411 (100.01411),4 14,2024/04/23 09:36:42,
0,151,2208604531,주식회사 월드린시스템즈,류준열,분석,193568500,89.0,88.045,88.529,0.02185 (100.02185),6 2,2024/04/23 09:25:20,
1,152,1138613391,주식회사 지에스씨앤씨,석덕림,분석,193579320,89.0,88.05,88.534,0.02749 (100.02749),12 10,2024/04/23 09:23:59,
2,153,2128144255,경방전기통신(주),장기인,분석,193582743,89.0,88.052,88.536,0.02928 (100.02928),12 8,2024/04/23 09:40:30,
3,154,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,193582900,89.0,88.052,88.536,0.02936 (100.02936),10 12,2024/04/23 15:43:51,
4,155,1098150581,주식회사 우진파워텍,한용일,분석,193585600,89.0,88.053,88.537,0.03076 (100.03076),1 4,2024/04/20 09:08:50,
5,156,1068615367,대성아이넷(주),이충은,분석,193588150,89.0,88.054,88.538,0.03209 (100.03209),14 13,2024/04/19 11:53:48,
6,157,2118668579,(주)아이정보기술,이훈희,분석,193590264,88.8,88.055,88.539,0.03320 (100.0332),10 1,2024/04/21 22:43:17,
7,158,1048142446,주식회사 디에스 이앤티,양종만,분석,193601000,88.8,88.06,88.544,0.03879 (100.03879),15 6,2024/04/23 09:10:42,
8,159,1138148411,(주)풍천정보네트웍,김학봉,분석,193601010,88.8,88.06,88.544,0.03880 (100.0388),9 11,2024/04/23 09:21:04,
9,160,1108157338,(주)메트로컴넷,최선민,분석,193602447,88.8,88.061,88.545,0.03955 (100.03955),10 12,2024/04/22 09:06:53,
10,161,1068198683,주식회사 포인트정보,강미혜,분석,193605229,88.8,88.063,88.546,0.04100 (100.041),14 5,2024/04/22 07:04:56,
11,162,1138640864,주식회사 지앤씨씨,정연진,분석,193609450,88.6,88.065,88.548,0.04320 (100.0432),1 13,2024/04/23 16:07:39,
12,163,2148888151,주식회사 씨앤피테크,제해동,분석,193610220,88.6,88.065,88.548,0.04360 (100.0436),12 3,2024/04/22 09:11:50,
13,164,1108190166,(주)페타네트워크,강인희,분석,193610409,88.6,88.065,88.549,0.04370 (100.0437),10 11,2024/04/23 08:15:51,
14,165,2068629138,(주)하나윈정보기술,도수현,분석,193614438,88.6,88.067,88.55,0.04580 (100.0458),13 3,2024/04/23 11:12:06,
15,166,2148670792,(주)토마토시스템,이상돈,분석,193617130,88.6,88.068,88.552,0.04720 (100.0472),15 1,2024/04/22 14:09:58,
16,167,1178153920,엠에스원디지털 주식회사,엄종만,분석,193637460,88.4,88.078,88.561,0.05780 (100.0578),2 8,2024/04/23 17:21:30,
17,168,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,193645479,88.4,88.082,88.565,0.06198 (100.06198),8 13,2024/04/23 13:06:02,
18,169,2208886221,주식회사 지엔아이티,윤상병,분석,193646540,88.4,88.083,88.565,0.06253 (100.06253),11 1,2024/04/22 09:19:33,
19,170,2198116973,건아정보기술 주식회사,심광호,분석,193648271,88.4,88.084,88.566,0.06343 (100.06343),10 12,2024/04/19 18:38:20,
20,171,1198118405,우광기전(주),이기진,분석,193651780,88.2,88.085,88.567,0.06526 (100.06526),7 11,2024/04/23 08:03:41,
21,172,7088800946,주식회사 아이티아이비전,정준호,분석,193659869,88.2,88.089,88.571,0.06948 (100.06948),14 7,2024/04/19 15:19:43,
22,173,1198181214,엔텍월드주식회사,안병립,분석,193660640,88.2,88.09,88.571,0.06988 (100.06988),15 12,2024/04/24 09:18:29,
23,174,1188114949,이주씨스템(주),이복균,분석,193661340,88.2,88.09,88.572,0.07024 (100.07024),9 8,2024/04/23 16:18:29,
24,175,2178141893,주식회사대웅텔레콤,전진숙,분석,193665662,88.2,88.092,88.574,0.07250 (100.0725),12 13,2024/04/22 10:02:30,
25,176,1098150316,(주)건우통신,노형환,분석,193668060,88.2,88.093,88.575,0.07375 (100.07375),2 10,2024/04/23 09:10:44,
26,177,1170233690,화진정보통신,김병철,분석,193674296,88.0,88.096,88.578,0.07700 (100.077),2 11,2024/04/24 08:45:28,
27,178,6428601243,주식회사 기가넷시스템,방영락,분석,193676732,88.0,88.098,88.579,0.07827 (100.07827),13 15,2024/04/22 12:30:31,
28,179,2018633767,주식회사 명진에스앤씨,이성훈,분석,193680627,88.0,88.099,88.581,0.08030 (100.0803),12 11,2024/04/24 08:42:48,
29,180,2128178492,주식회사 제이에치코리아,이주환,분석,193682740,88.0,88.1,88.582,0.08140 (100.0814),11 5,2024/04/19 16:08:19,
30,181,2188120741,케이씨티정보통신(주),백형은,분석,193689100,88.0,88.104,88.585,0.08471 (100.08471),8 9,2024/04/24 08:42:07,
31,182,1138195817,(주)베스트일렉트로닉스,최경원,분석,193689440,88.0,88.104,88.585,0.08489 (100.08489),2 7,2024/04/22 15:56:52,
32,183,1148678591,주식회사엠아이솔텍,최윤정,분석,193694200,87.8,88.106,88.587,0.08737 (100.08737),13 11,2024/04/19 16:48:03,
33,184,1138157550,뉴코리아전자통신 주식회사,조영순,분석,193696167,87.8,88.107,88.588,0.08840 (100.0884),10 14,2024/04/22 12:03:47,
34,185,1108182195,주식회사 벨아이앤에스,한성욱,분석,193704390,87.8,88.111,88.592,0.09268 (100.09268),2 4,2024/04/23 09:00:41,
35,186,1138637772,(주)헤로스테크,박우현,분석,193707480,87.8,88.113,88.593,0.09429 (100.09429),6 2,2024/04/22 09:39:25,
36,187,1138143793,(주)오라시스템,김동화,분석,193708440,87.8,88.113,88.593,0.09479 (100.09479),7 4,2024/04/22 09:09:03,
