,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
27,28,2198114499,(주)이레에너지테크,강래원,분석,70785800,87.801,88.401,-0.02481 (99.97519),14 12,2024/03/04 10:31:04,
28,29,1578700724,주식회사 자비스넷,박주영,분석,70790800,87.808,88.407,-0.01770 (99.9823),8 9,2024/03/05 08:37:17,
29,30,1188109785,주식회사 안세기술,이용안,분석,70791000,87.808,88.408,-0.01741 (99.98259),1 12,2024/02/29 16:15:59,
30,31,1208194567,아산정보통신(주),홍수길,분석,70791211,87.808,88.408,-0.01711 (99.98289),5 8,2024/03/05 11:07:55,
31,32,5208801248,주식회사 해주정보통신,임나영,분석,70796830,87.816,88.415,-0.00911 (99.99089),5 10,2024/03/04 08:55:33,
32,33,2048610496,주식회사 김스애드,김진희,분석,70797400,87.817,88.416,-0.00830 (99.9917),10 3,2024/03/04 18:17:09,
33,34,1178122655,셀렉트정보기술(주),임윤정,분석,70798940,87.819,88.417,-0.00611 (99.99389),15 9,2024/03/06 08:14:50,
34,35,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,70800482,87.821,88.419,-0.00392 (99.99608),6 12,2024/02/29 16:25:53,
35,36,7418801210,주식회사 한국에이브이산업,이재숙,분석,70800980,87.821,88.42,-0.00321 (99.99679),3 1,2024/03/05 07:19:29,
36,37,1098643839,주식회사 케이비정보통신,지인현,분석,70802035,87.823,88.421,-0.00171 (99.99829),8 15,2024/03/06 09:11:15,
37,38,2208788125,다인스 주식회사,권향옥,분석,70803100,87.824,88.423,-0.00019 (99.99981),14 10,2024/03/04 15:59:53,
38,39,2158168163,블루엔이(주),정홍채,분석,70803650,87.825,88.423,0.00059 (100.00059),12 10,2024/03/04 09:17:04,
39,40,1138137229,두복산전(주),이영두,분석,70809250,87.832,88.43,0.00856 (100.00856),8 10,2024/03/05 14:21:19,
40,41,2338109798,구스텍 주식회사,고중구,분석,70810670,87.834,88.432,0.01058 (100.01058),2 9,2024/03/04 18:17:31,
41,42,1068604157,주식회사 넥시스정보,오세후,분석,70811130,87.835,88.433,0.01124 (100.01124),1 2,2024/03/05 06:54:11,
42,43,1098143872,보은전자방송통신(주),우영섭,분석,70812990,87.837,88.435,0.01389 (100.01389),5 13,2024/02/29 15:10:05,
43,44,2208100563,경창계전 주식회사,이성욱,분석,70814370,87.839,88.437,0.01585 (100.01585),1 11,2024/02/29 14:07:44,
44,45,1108164858,(주)에스에이정보기술,김성빈,분석,70815034,87.84,88.438,0.01680 (100.0168),2 1,2024/03/05 09:41:32,
45,46,3128196859,주식회사 가델,김정민,분석,70815300,87.84,88.438,0.01717 (100.01717),6 4,2024/03/04 19:06:31,
46,47,2108156959,두레에스텍 주식회사,유의근,분석,70815380,87.84,88.438,0.01729 (100.01729),14 1,2024/03/04 09:54:53,
47,48,2048162437,다남전기(주),이병근,분석,70816220,87.842,88.439,0.01848 (100.01848),10 14,2024/03/04 10:53:15,
48,49,1128126393,주식회사 승도이엔씨,신종성,분석,70817500,87.843,88.441,0.02031 (100.02031),8 10,2024/03/06 09:27:50,
49,50,3218602097,(주)태연정보,김영태,분석,70818540,87.845,88.442,0.02179 (100.02179),14 4,2024/03/03 22:11:09,
0,51,1068612230,(주)사강통신,정일영,분석,70818890,87.845,88.442,0.02228 (100.02228),11 9,2024/03/04 10:00:14,
1,52,1108155382,(주)굿채널시스템,백홍현,분석,70819530,87.846,88.443,0.02320 (100.0232),3 13,2024/03/05 08:52:57,
2,53,1138668654,주식회사코리아아이씨티,장규호,분석,70819610,87.846,88.443,0.02331 (100.02331),14 9,2024/03/05 06:07:53,
3,54,1120180788,대성미디어,김상봉,분석,70820162,87.847,88.444,0.02409 (100.02409),9 14,2024/02/29 15:26:38,
4,55,7758100985,삼아씨디에스 유한회사,인준환,분석,70822623,87.85,88.447,0.02760 (100.0276),3 12,2024/03/05 10:37:23,
5,56,2748800123,중앙씨앤티 주식회사,윤영진,분석,70823175,87.851,88.448,0.02838 (100.02838),13 3,2024/03/06 09:11:25,
6,57,2158689085,(주)에스지테크놀러지,손병학,분석,70824400,87.852,88.449,0.03013 (100.03013),4 2,2024/03/04 08:55:43,
7,58,1068627183,한국씨텍(주),박재규,분석,70824940,87.853,88.45,0.03090 (100.0309),4 3,2024/03/06 09:27:24,
8,59,1088127729,주식회사 대원네시스,이연호,분석,70825430,87.854,88.451,0.03159 (100.03159),3 13,2024/03/05 11:44:56,
9,60,2118668579,(주)아이정보기술,이훈희,분석,70826556,87.855,88.452,0.03320 (100.0332),15 9,2024/03/04 07:35:44,
10,61,2298125412,스크린정보통신(주),조승제,분석,70826900,87.856,88.452,0.03368 (100.03368),12 15,2024/03/04 09:48:29,
11,62,2068165221,유니슨전기(주),유창진,분석,70829121,87.859,88.455,0.03685 (100.03685),6 9,2024/02/29 09:50:30,
12,63,2208869047,양지전기 주식회사,박승연,분석,70829580,87.859,88.456,0.03750 (100.0375),1 7,2024/03/02 09:11:00,
13,64,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,70830618,87.861,88.457,0.03898 (100.03898),14 10,2024/03/04 10:32:39,
14,65,1288141176,주식회사 와이씨스템,장영찬,분석,70833020,87.864,88.46,0.04240 (100.0424),4 15,2024/03/05 10:00:39,
15,66,1198618088,주식회사 하이넷 네트웍스,김동순,분석,70833230,87.864,88.46,0.04269 (100.04269),3 10,2024/03/05 09:03:19,
16,67,1048140865,다이아몬드전자(주),이건,분석,70833300,87.864,88.46,0.04279 (100.04279),7 10,2024/03/05 10:12:21,
17,68,1198656229,주식회사 경진네트워크,김응환,분석,70833960,87.865,88.461,0.04373 (100.04373),8 9,2024/03/05 19:15:29,
18,69,1138148366,주식회사 레이어스,조인선,분석,70834004,87.865,88.461,0.04380 (100.0438),9 4,2024/03/05 18:47:57,
19,70,1138111990,한경기전(주),박태용,분석,70837145,87.869,88.465,0.04827 (100.04827),14 2,2024/03/05 17:38:21,
20,71,2128107793,호곡종합건설(주),박성환,분석,70838220,87.871,88.467,0.04980 (100.0498),10 8,2024/03/06 13:36:03,
21,72,1238164140,주식회사 테크빌,정태운,분석,70838892,87.872,88.467,0.05075 (100.05075),2 15,2024/03/05 12:36:07,
22,73,1058746506,(주)파워일렉,이정림,분석,70841990,87.876,88.471,0.05516 (100.05516),9 6,2024/03/05 11:35:57,
23,74,1078688354,(주)혜인에스앤에스,유순희,분석,70842829,87.877,88.472,0.05636 (100.05636),13 6,2024/02/29 14:51:29,
24,75,5598700333,주식회사 제이투디앤티,김세환,분석,70844330,87.879,88.474,0.05849 (100.05849),10 6,2024/03/05 10:04:28,
25,76,1108157338,(주)메트로컴넷,최선민,분석,70845300,87.88,88.475,0.05987 (100.05987),6 5,2024/03/04 09:09:11,
26,77,1018126108,(주)일능,심금자,분석,70845310,87.88,88.475,0.05989 (100.05989),13 4,2024/03/04 09:11:28,
27,78,1318672272,주식회사 디지오디오,김정구,분석,70846177,87.881,88.476,0.06112 (100.06112),6 11,2024/03/04 16:35:06,
28,79,2068625393,주식회사 성림전설,박상동,분석,70847494,87.883,88.478,0.06300 (100.063),8 11,2024/03/04 10:17:10,
29,80,1198118405,우광기전(주),이기진,분석,70848290,87.884,88.479,0.06413 (100.06413),8 6,2024/03/05 08:55:04,
30,81,2068193673,지에스네트웍스(주),임동배,분석,70848540,87.884,88.479,0.06448 (100.06448),14 13,2024/03/04 13:27:23,
31,82,1148683959,제이엔에스텍주식회사,안종기,분석,70849320,87.885,88.48,0.06559 (100.06559),7 12,2024/03/06 09:28:43,
32,83,3238600741,주식회사 극동이에프씨,심정보,분석,70856670,87.895,88.49,0.07606 (100.07606),7 15,2024/03/05 23:40:27,
33,84,2128178492,주식회사 제이에치코리아,이주환,분석,70858390,87.897,88.492,0.07850 (100.0785),9 1,2024/02/29 17:57:14,
34,85,2128197392,금수티아이주식회사,이형주,분석,70858550,87.898,88.492,0.07873 (100.07873),10 7,2024/03/05 09:05:55,
35,86,2118691240,거성일렉콤(주),박성래,분석,70858904,87.898,88.492,0.07924 (100.07924),1 3,2024/02/29 09:31:32,
36,87,1148642486,주식회사 큐브정보통신,유봉수,분석,70859790,87.899,88.493,0.08050 (100.0805),9 15,2024/03/04 11:35:53,
37,88,1108197970,유넷시스 주식회사,강욱,분석,70860770,87.901,88.495,0.08189 (100.08189),9 11,2024/03/05 11:13:42,
38,89,2148631445,주식회사 우리엔아이에스,백창준,분석,70861900,87.902,88.496,0.08350 (100.0835),15 4,2024/03/06 10:20:47,
39,90,1058693453,주식회사태융정보통신,문성준,분석,70862380,87.903,88.497,0.08418 (100.08418),14 12,2024/03/06 02:54:58,
40,91,2128196243,신광씨앤티 주식회사,박광선,분석,70863420,87.904,88.498,0.08566 (100.08566),11 4,2024/02/29 13:57:18,
41,92,1138184945,에스엠티정보기술(주),이묵희,분석,70865462,87.907,88.501,0.08857 (100.08857),3 10,2024/03/04 15:56:25,
42,93,1208817900,주식회사 에이앤티플러스,김은아,분석,70866289,87.908,88.502,0.08975 (100.08975),8 12,2024/03/06 07:49:20,
43,94,1138151895,주식회사 온리정보통신,김서규,분석,70867448,87.909,88.503,0.09140 (100.0914),12 14,2024/03/05 10:21:54,
44,95,1118129252,광원전설(주),김영선,분석,70867480,87.909,88.503,0.09144 (100.09144),11 14,2024/03/06 10:38:25,
45,96,1098611773,주식회사상현엔지니어링,이재권,분석,70868290,87.91,88.504,0.09259 (100.09259),2 1,2024/03/06 08:57:07,
46,97,1198151253,경인계측시스템(주),전무송,분석,70870825,87.914,88.507,0.09620 (100.0962),13 14,2024/03/05 10:10:59,
47,98,2178141893,주식회사대웅텔레콤,전진숙,분석,70870933,87.914,88.507,0.09636 (100.09636),8 13,2024/02/29 15:00:17,
48,99,1078636235,(주)대교이앤에스,이찬수,분석,70873200,87.917,88.51,0.09958 (100.09958),2 5,2024/03/04 09:52:20,
49,100,2158774105,주식회사 노비텍,이준영,분석,70874500,87.919,88.512,0.10143 (100.10143),11 13,2024/03/05 09:48:17,
0,101,1060268388,현대통신기술,김성환,분석,70876240,87.921,88.514,0.10391 (100.10391),7 15,2024/02/29 09:49:19,
1,102,1168161465,(주)솔루텍시스템,이인명,분석,70876556,87.921,88.514,0.10436 (100.10436),5 3,2024/03/04 11:13:32,
2,103,2068611905,(주)한포넷,이현우,분석,70877835,87.923,88.516,0.10618 (100.10618),8 9,2024/03/05 13:25:54,
3,104,2208143387,(주)글로벌텔레콤,서승현,분석,70880500,87.927,88.519,0.10997 (100.10997),5 9,2024/03/05 17:10:31,
4,105,1088167041,(주)가디엘,최혜심,분석,70882559,87.929,88.522,0.11290 (100.1129),6 10,2024/03/05 16:19:24,
5,106,1058191993,링크정보통신주식회사,이재호,분석,70882961,87.93,88.522,0.11348 (100.11348),6 1,2024/03/06 09:46:31,
6,107,2048105154,우일정보기술 주식회사,이오,분석,70884521,87.932,88.524,0.11570 (100.1157),5 15,2024/03/06 07:04:35,
7,108,1058192352,한아름정보통신(주),손경선,분석,70885440,87.933,88.526,0.11700 (100.117),13 15,2024/02/29 15:25:10,
8,109,1198646212,주식회사 에프에스네트웍스,이화수,분석,70888810,87.938,88.53,0.12180 (100.1218),6 3,2024/03/05 09:03:45,
9,110,1068606738,(주)퓨쳐아이티,정정민,분석,70889300,87.938,88.53,0.12250 (100.1225),6 13,2024/03/05 16:34:05,
10,111,2078152132,(주)홍남테크,김홍길,분석,70889860,87.939,88.531,0.12329 (100.12329),4 11,2024/03/05 12:01:40,
11,112,1088154468,(주)이젠정보통신,이동필,분석,70890840,87.94,88.532,0.12469 (100.12469),12 4,2024/03/01 15:01:09,
12,113,1218140540,영현정보통신(주),김두식,분석,70891729,87.941,88.533,0.12595 (100.12595),4 6,2024/03/05 09:18:56,
13,114,1138629419,(주)에스이든,하태정,분석,70892000,87.942,88.534,0.12634 (100.12634),4 3,2024/03/04 17:11:23,
14,115,2208602950,(주)세연텔레콤,홍성일,분석,70893870,87.944,88.536,0.12900 (100.129),1 9,2024/02/29 09:32:16,
15,116,1198164229,(주) 이준시스템,한상훈,분석,70898500,87.95,88.542,0.13559 (100.13559),2 1,2024/03/05 16:06:39,
16,117,2140875125,삼화전기정보통신공사,석동욱,분석,70898570,87.951,88.542,0.13569 (100.13569),10 1,2024/02/29 17:49:21,
17,118,1108177407,시큐에스주식회사,정재량,분석,70900119,87.953,88.544,0.13790 (100.1379),5 1,2024/03/04 10:42:15,
18,119,2048626080,주식회사 엘제이이엔지,임성희,분석,70900800,87.953,88.545,0.13887 (100.13887),12 6,2024/03/02 11:47:46,
19,120,1098195410,(주)신성글로벌네트워크,홍우석,분석,70907075,87.962,88.553,0.14780 (100.1478),3 5,2024/03/04 16:02:39,
20,121,2208660663,주식회사 데이타렉스,김정국,분석,70909700,87.965,88.556,0.15153 (100.15153),11 10,2024/03/05 14:50:40,
21,122,1108609224,주식회사 두루스코,김옥연,분석,70910932,87.967,88.557,0.15329 (100.15329),5 1,2024/03/05 14:59:00,
22,123,1138611622,(주)이담에스티,최명순,분석,70911990,87.968,88.559,0.15479 (100.15479),7 5,2024/03/05 07:54:27,
23,124,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,70913700,87.971,88.561,0.15723 (100.15723),5 3,2024/03/04 10:55:00,
24,125,6508100027,다온정보시스템 주식회사,김연정,분석,70914030,87.971,88.561,0.15770 (100.1577),11 7,2024/03/02 20:05:38,
25,126,1138618789,이노뎁(주),이성진,분석,70915570,87.973,88.563,0.15989 (100.15989),7 11,2024/03/05 09:18:28,
26,127,2108145170,주식회사 시울에너지,민애숙,분석,70918310,87.977,88.567,0.16379 (100.16379),9 13,2024/03/05 13:18:51,
27,128,1138629821,동문이엔티 주식회사,송요일,분석,70918878,87.977,88.567,0.16460 (100.1646),12 10,2024/03/04 18:02:02,
28,129,5238701823,아이클라우드 주식회사,임재용,분석,70919792,87.979,88.568,0.16590 (100.1659),14 12,2024/03/04 14:41:07,
29,130,1018605466,금부통신 주식회사,정재학,분석,70920430,87.979,88.569,0.16680 (100.1668),14 8,2024/03/04 15:36:57,
30,131,1138131356,중원기전(주),김창중,분석,70923740,87.984,88.573,0.17152 (100.17152),5 10,2024/03/05 09:48:44,
31,132,6428601243,주식회사 기가넷시스템,방영락,분석,70926430,87.987,88.577,0.17534 (100.17534),1 3,2024/03/04 14:41:28,
32,133,2208886221,주식회사 지엔아이티,윤상병,분석,70927240,87.988,88.578,0.17650 (100.1765),8 5,2024/02/29 09:47:36,
33,134,1018663767,비케이전기통신 주식회사,유봉근,분석,70927520,87.989,88.578,0.17690 (100.1769),5 6,2024/03/04 16:10:38,
34,135,1198602494,(주) 네오인아이텍,이경미,분석,70927730,87.989,88.578,0.17719 (100.17719),1 13,2024/03/04 09:25:30,
35,136,2118101156,(주)인스틴솔루션,박세준,분석,70928300,87.99,88.579,0.17801 (100.17801),9 6,2024/03/04 16:52:08,
36,137,1058649199,주식회사 두배라,김왕섭,분석,70928434,87.99,88.579,0.17820 (100.1782),15 11,2024/03/04 11:23:31,
37,138,1068687634,(주)엠폴시스템,송승찬,분석,70929280,87.991,88.58,0.17940 (100.1794),6 12,2024/03/04 11:09:20,
38,139,1078713433,(주)스마트게이트,김민우,분석,70931300,87.994,88.583,0.18228 (100.18228),14 2,2024/03/04 17:52:21,
39,140,2158620617,미디어텔레콤(주),김용대,분석,70931940,87.995,88.584,0.18319 (100.18319),12 11,2024/03/04 10:30:39,
40,141,1108604272,소리콤 주식회사,정재홍,분석,70933360,87.997,88.585,0.18521 (100.18521),3 5,2024/03/06 00:42:09,
41,142,2178114305,주식회사 광문정보통신,서정만,분석,70933500,87.997,88.586,0.18541 (100.18541),3 7,2024/03/02 18:36:45,
42,143,2108164712,주식회사 데스카,조혜연,분석,70934440,87.998,88.587,0.18674 (100.18674),2 4,2024/02/29 13:08:40,
43,144,2208725440,(주) 매그넷,김종민,분석,70935320,87.999,88.588,0.18800 (100.188),10 14,2024/02/29 11:05:37,
44,145,1058795818,주식회사 티엠미디어,박용호,분석,70935600,88.0,88.588,0.18840 (100.1884),7 8,2024/03/04 08:37:10,
45,146,2117299696,성원전자통신,성기신,분석,70936370,88.001,88.589,0.18949 (100.18949),15 3,2024/03/05 10:33:40,
46,147,1078616772,노드링크주식회사,장용철,분석,70937145,88.002,88.59,0.19059 (100.19059),14 10,2024/02/29 09:37:03,
47,148,2118612681,(주)해우정보시스템,김병헌,분석,70940100,88.005,88.594,0.19480 (100.1948),1 3,2024/03/04 09:02:18,
48,149,1058622531,건웅신호산전(주),박정현,분석,70940590,88.006,88.594,0.19550 (100.1955),2 10,2024/03/05 11:14:01,
49,149,7968600745,마스트아이엔씨 주식회사,전병호,분석,70940590,88.006,88.594,0.19550 (100.1955),7 15,2024/03/01 12:14:48,
0,151,1138143793,(주)오라시스템,김동화,분석,70942480,88.009,88.597,0.19819 (100.19819),13 2,2024/03/06 10:33:32,
1,152,2098161262,주식회사 아이에스인텍,황관홍,분석,70943260,88.01,88.598,0.19930 (100.1993),4 1,2024/03/05 14:05:08,
2,153,2158768879,주식회사 에이치씨인포,김경운,분석,70943499,88.01,88.598,0.19964 (100.19964),14 10,2024/03/06 09:26:58,
3,154,1058630797,주식회사 이디엔텍,김기영,분석,70947896,88.016,88.604,0.20590 (100.2059),10 13,2024/03/04 19:19:27,
4,155,1068147942,태양이엠씨(주),선오규,분석,70948030,88.016,88.604,0.20609 (100.20609),8 12,2024/03/04 22:40:16,
5,156,2198125754,알티엘산업 주식회사,이근태,분석,70948320,88.016,88.604,0.20650 (100.2065),1 14,2024/03/04 22:43:31,
6,157,1058665689,(주)경림이앤지,김창근,분석,70950425,88.019,88.607,0.20950 (100.2095),2 1,2024/03/05 17:13:13,
7,158,1098647062,주식회사 조아정보통신,박민응,분석,70951698,88.021,88.608,0.21131 (100.21131),10 15,2024/03/01 13:36:44,
8,159,1138636870,주식회사 나우시스템,이종한,분석,70955200,88.025,88.613,0.21629 (100.21629),13 15,2024/03/05 09:42:05,
9,160,2208626821,한성씨앤엔(주),박철호,분석,70955500,88.026,88.613,0.21672 (100.21672),12 6,2024/03/05 10:10:21,
10,161,1198169165,(주)기창인포텍,김석진,분석,70956750,88.028,88.615,0.21850 (100.2185),3 2,2024/02/29 10:23:57,
11,162,4168128895,(주)비아이씨스템,방인식,분석,70956820,88.028,88.615,0.21860 (100.2186),2 9,2024/03/04 07:23:20,
12,163,1041890207,삼정정보통신,이순봉,분석,70957440,88.028,88.615,0.21948 (100.21948),6 10,2024/02/29 17:14:39,
13,164,2128196942,동진이앤씨(주),민진식,분석,70957800,88.029,88.616,0.21999 (100.21999),3 15,2024/03/04 15:20:16,
14,165,1078763383,주식회사 아이티블럭,배경원,분석,70957873,88.029,88.616,0.22010 (100.2201),2 9,2024/03/05 08:59:11,
15,166,2048161869,(주)근영이엔씨,이성영,분석,70958056,88.029,88.616,0.22036 (100.22036),6 15,2024/03/05 10:53:45,
16,167,1058680303,주식회사 제이엔디케이,이재식,분석,70962500,88.035,88.622,0.22668 (100.22668),15 11,2024/03/05 11:29:12,
17,168,2078129117,경우전기(주),김한정,분석,70965150,88.039,88.625,0.23045 (100.23045),2 4,2024/03/06 09:07:14,
18,169,1268159398,주식회사 파이런텍,이병길,분석,70965670,88.039,88.626,0.23119 (100.23119),5 7,2024/03/04 10:44:07,
19,170,2208117292,(주)동아종합전력,민정기,분석,70968763,88.043,88.63,0.23560 (100.2356),1 2,2024/02/29 11:33:08,
20,171,1138613391,주식회사 지에스씨앤씨,석덕림,분석,70970090,88.045,88.631,0.23748 (100.23748),14 9,2024/03/04 13:26:48,
21,172,1188120780,(주)웅비정보통신,강영종,분석,70971855,88.048,88.633,0.24000 (100.24),9 8,2024/03/04 05:53:45,
22,173,1018151776,(주)지디시,김승환,분석,70972060,88.048,88.634,0.24029 (100.24029),13 15,2024/02/29 17:59:19,
23,174,2208131391,호진산업기연(주),안형근,분석,70972690,88.049,88.634,0.24119 (100.24119),15 9,2024/03/06 09:16:50,
24,175,2118771649,주식회사 월드멀티넷,박영희,분석,70975330,88.052,88.638,0.24494 (100.24494),8 9,2024/03/04 11:25:53,
25,176,1068681756,주식회사 융창,이재진,분석,70975900,88.053,88.638,0.24575 (100.24575),7 9,2024/03/04 13:35:48,
26,177,2158693084,주식회사 온파워아이앤티,송종희,분석,70976500,88.054,88.639,0.24661 (100.24661),5 1,2024/03/05 11:20:07,
27,178,1208100598,(주)삼지엔지니어링,김동명,분석,70977000,88.054,88.64,0.24732 (100.24732),5 6,2024/03/05 17:51:35,
28,179,2018199051,나루씨앤씨주식회사,이상협,분석,70977335,88.055,88.64,0.24780 (100.2478),15 14,2024/03/05 10:04:47,
29,180,1078642265,텔레플러스주식회사,황은성,분석,70979987,88.058,88.644,0.25157 (100.25157),9 5,2024/03/05 11:55:37,
30,181,6458800418,청명이엔지 주식회사,김형준,분석,70984430,88.064,88.649,0.25789 (100.25789),13 1,2024/03/05 14:08:55,
31,182,1058130768,세원전설 주식회사,최영래,분석,70985063,88.065,88.65,0.25880 (100.2588),1 12,2024/03/04 16:45:09,
32,183,1018178116,(주)오경컴텍,김종근,분석,70986260,88.067,88.651,0.26050 (100.2605),5 4,2024/03/04 09:31:11,
33,184,1198181214,엔텍월드주식회사,안병립,분석,70990480,88.072,88.657,0.26651 (100.26651),5 11,2024/03/06 09:14:52,
34,185,1868701018,주식회사 소담정보통신,주옥,분석,70991106,88.073,88.657,0.26740 (100.2674),15 7,2024/03/05 09:25:00,
35,186,1138195817,(주)베스트일렉트로닉스,최경원,분석,70991660,88.074,88.658,0.26818 (100.26818),2 13,2024/03/05 09:56:06,
36,187,2128606988,원강정보통신 주식회사,우강원,분석,70993775,88.077,88.661,0.27120 (100.2712),3 4,2024/03/05 15:28:23,
37,188,1200582335,델타전자통신,이성남,분석,70995100,88.078,88.662,0.27308 (100.27308),3 14,2024/03/06 00:10:19,
38,189,2148798098,주식회사 에이스뷰,김종오,분석,70997500,88.081,88.665,0.27650 (100.2765),8 14,2024/03/05 09:48:42,
39,190,1098651964,셀코정보기술 주식회사,권영용,분석,70998110,88.082,88.666,0.27737 (100.27737),7 13,2024/03/06 07:57:52,
40,191,1108131570,(주)조은시스템,김창윤,분석,70998200,88.082,88.666,0.27749 (100.27749),12 9,2024/02/29 14:20:46,
41,192,2068179706,(주)씨엠유니버샬,전재용,분석,71000036,88.085,88.669,0.28011 (100.28011),9 7,2024/03/05 09:42:29,
42,193,2018643926,두전네트웍스 주식회사,김병현,분석,71000310,88.085,88.669,0.28050 (100.2805),11 4,2024/03/05 09:09:58,
43,194,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,71002276,88.088,88.671,0.28329 (100.28329),8 13,2024/03/05 09:08:05,
44,195,7148800617,주식회사 성진정보통신,문계철,분석,71004173,88.09,88.674,0.28599 (100.28599),11 4,2024/03/04 09:55:01,
45,196,2148768992,주식회사 앤샵,장진화,분석,71004240,88.09,88.674,0.28609 (100.28609),13 4,2024/03/05 15:43:47,
46,197,1138677788,(주)제이에스지테크,박혜경,분석,71004455,88.091,88.674,0.28640 (100.2864),8 13,2024/03/04 09:10:39,
47,198,1178164451,(주)지엠디텔레콤,김창윤,분석,71012040,88.101,88.684,0.29719 (100.29719),6 2,2024/03/05 16:34:34,
48,199,1138169250,코리아이지텔주식회사,임규학,분석,71012240,88.101,88.684,0.29748 (100.29748),2 11,2024/03/04 10:42:58,
49,200,2148752525,(주)엘티네트워크,조완식,분석,71015244,88.105,88.688,0.30175 (100.30175),13 5,2024/03/04 17:24:10,
0,201,2158674452,(주)새별네트웍스,현경순,분석,71015950,88.106,88.689,0.30276 (100.30276),12 6,2024/03/04 13:57:28,
