,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
28,29,7848600209,주식회사 아이알디통신,곽이현,분석,55816677,87.77,87.817,0.08239 (100.08239),13 6,2024/04/11 09:01:00,
29,30,2158674452,(주)새별네트웍스,현경순,분석,55817030,87.77,87.817,0.08303 (100.08303),1 8,2024/04/11 20:24:13,
30,31,1138629419,(주)에스이든,하태정,분석,55818010,87.772,87.819,0.08479 (100.08479),12 6,2024/04/10 21:38:47,
31,32,2178141893,주식회사대웅텔레콤,전진숙,분석,55818128,87.772,87.819,0.08500 (100.085),1 3,2024/04/11 10:11:51,
32,33,1100668347,민성정보통신,김영익,분석,55818385,87.772,87.819,0.08546 (100.08546),3 15,2024/04/11 14:57:56,
33,34,1198639540,주식회사 새누,황선오,분석,55819920,87.775,87.822,0.08821 (100.08821),14 15,2024/04/09 15:03:55,
34,35,2098133432,(주)가람씨앤씨,임승덕,분석,55820771,87.776,87.823,0.08974 (100.08974),5 9,2024/04/09 10:05:27,
35,36,4948800839,해빛들에너지 주식회사,이영이,분석,55821100,87.777,87.824,0.09033 (100.09033),15 9,2024/04/11 15:55:19,
36,37,4208600611,주식회사 클라모스,김용택,분석,55822200,87.778,87.825,0.09230 (100.0923),11 14,2024/04/09 13:03:45,
37,38,1218140540,영현정보통신(주),김두식,분석,55822205,87.778,87.825,0.09231 (100.09231),3 12,2024/04/11 18:10:16,
38,39,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,55822841,87.779,87.826,0.09345 (100.09345),11 9,2024/04/09 11:17:58,
39,40,1138683368,주식회사 에스엠시스템즈,이승환,분석,55823500,87.78,87.828,0.09463 (100.09463),14 7,2024/04/11 15:27:12,
40,41,1138655784,주식회사 유씨큐넷,김경,분석,55823593,87.78,87.828,0.09480 (100.0948),6 10,2024/04/09 11:11:02,
41,42,1138658592,위너시스텍 주식회사,조용걸,분석,55824100,87.781,87.828,0.09570 (100.0957),8 14,2024/04/11 10:45:30,
42,43,1078688354,(주)혜인에스앤에스,유순희,분석,55826772,87.785,87.833,0.10050 (100.1005),7 1,2024/04/11 11:56:21,
43,44,2208771717,트라이오넷 주식회사,하상철,분석,55827110,87.786,87.833,0.10110 (100.1011),3 2,2024/04/12 09:00:07,
44,45,1128152663,한국아이디정보(주),송찬호,분석,55828440,87.788,87.835,0.10349 (100.10349),8 15,2024/04/09 19:22:52,
45,46,1088153848,(주)신지전설,황경옥,분석,55828446,87.788,87.835,0.10350 (100.1035),7 8,2024/04/12 09:33:39,
46,47,1338113707,(주)대보통신,염영숙,분석,55829510,87.79,87.837,0.10541 (100.10541),5 9,2024/04/11 14:33:45,
47,48,1078674016,주식회사가나이엔지,강재선,분석,55829783,87.79,87.837,0.10589 (100.10589),14 11,2024/04/09 17:21:31,
48,49,2118193336,(주)국제비엠에스,윤도선,분석,55830899,87.792,87.839,0.10790 (100.1079),5 7,2024/04/11 09:49:42,
49,50,1058680303,주식회사 제이엔디케이,이재식,분석,55830900,87.792,87.839,0.10790 (100.1079),8 2,2024/04/11 10:42:11,
0,51,1058162163,주식회사대한종합산전,이섭,분석,55831000,87.792,87.839,0.10808 (100.10808),12 14,2024/04/11 14:33:59,
1,52,1188117816,(주)영원정보통신,전춘식,분석,55831123,87.792,87.84,0.10830 (100.1083),11 6,2024/04/11 10:01:32,
2,53,1128141680,주식회사엠케이씨티,장재철,분석,55831670,87.793,87.84,0.10928 (100.10928),13 1,2024/04/11 14:10:22,
3,54,1088167041,(주)가디엘,최혜심,분석,55833690,87.796,87.844,0.11290 (100.1129),11 5,2024/04/11 16:46:48,
4,55,2108122973,인터컴넷(주),양지호,분석,55834190,87.797,87.844,0.11380 (100.1138),13 5,2024/04/11 09:12:13,
5,56,1148683959,제이엔에스텍주식회사,안종기,분석,55834650,87.798,87.845,0.11462 (100.11462),4 8,2024/04/12 09:16:27,
6,57,2148823314,화인정보기술주식회사,이명우,분석,55835090,87.799,87.846,0.11541 (100.11541),2 9,2024/04/11 08:27:58,
7,58,1198640708,주식회사 청아정보통신,윤석근,분석,55836500,87.801,87.848,0.11794 (100.11794),7 13,2024/04/12 07:45:34,
8,59,5508800084,(주)다옴솔루션,윤지경,분석,55837788,87.803,87.85,0.12025 (100.12025),10 14,2024/04/09 14:17:49,
9,60,1148633857,에스엠이엔지(주),이관휴,분석,55838316,87.804,87.851,0.12119 (100.12119),15 10,2024/04/09 10:32:33,
10,61,2208869047,양지전기 주식회사,박승연,분석,55838370,87.804,87.851,0.12129 (100.12129),3 6,2024/04/09 11:25:27,
11,62,1078662029,주식회사 아이티트레인,주영일,분석,55838650,87.804,87.851,0.12179 (100.12179),14 1,2024/04/11 10:09:35,
12,63,2298109203,(주)테스콤엔지니어링,박영복,분석,55838900,87.805,87.852,0.12224 (100.12224),4 3,2024/04/11 08:50:20,
13,64,1138649133,빅썬시스템즈 주식회사,권태일,분석,55840269,87.807,87.854,0.12470 (100.1247),4 9,2024/04/09 10:09:16,
14,65,1180565240,성보전자통신,양행천,분석,55840600,87.807,87.854,0.12529 (100.12529),2 13,2024/04/12 08:44:31,
15,66,2038149028,대륭중공건설(주),박임우,분석,55840921,87.808,87.855,0.12587 (100.12587),12 1,2024/04/12 08:16:11,
16,67,1068648117,주식회사 티원엘에스,김영규,분석,55842100,87.81,87.857,0.12798 (100.12798),6 2,2024/04/11 17:15:28,
17,68,1068601621,주식회사 동양타브,이세근,분석,55842890,87.811,87.858,0.12940 (100.1294),4 1,2024/04/09 14:59:17,
18,69,2158689085,(주)에스지테크놀러지,손병학,분석,55845800,87.815,87.863,0.13461 (100.13461),1 3,2024/04/11 08:56:54,
19,70,1488100811,주식회사 세명테크,박정필,분석,55848188,87.819,87.866,0.13890 (100.1389),8 3,2024/04/11 16:15:57,
20,71,1058123684,주식회사 우전정보통신,이정,분석,55848223,87.819,87.866,0.13896 (100.13896),4 1,2024/04/11 15:51:03,
21,72,1098197140,(주)코맥스시큐리티,김종정,분석,55850865,87.823,87.871,0.14370 (100.1437),13 8,2024/04/10 10:41:41,
22,73,1058795818,주식회사 티엠미디어,박용호,분석,55851534,87.824,87.872,0.14490 (100.1449),2 13,2024/04/09 10:08:17,
23,74,2066762193,보성통신,문용권,분석,55851920,87.825,87.872,0.14559 (100.14559),12 9,2024/04/11 09:41:59,
24,75,2158197106,주식회사통해,전용일,분석,55852482,87.826,87.873,0.14660 (100.1466),4 7,2024/04/11 09:09:10,
25,76,1188113673,동해정보통신 주식회사,이창원,분석,55852539,87.826,87.873,0.14670 (100.1467),2 15,2024/04/11 07:43:15,
26,77,1078155407,(주)윤익계전,안용준,분석,55852984,87.827,87.874,0.14750 (100.1475),11 8,2024/04/09 10:12:52,
27,78,1098195410,(주)신성글로벌네트워크,홍우석,분석,55853152,87.827,87.874,0.14780 (100.1478),12 4,2024/04/11 15:48:00,
28,79,1298104500,주식회사 상지건설,김영신,분석,55853660,87.828,87.875,0.14871 (100.14871),14 4,2024/04/11 15:26:02,
29,79,1138640864,주식회사 지앤씨씨,정연진,분석,55853660,87.828,87.875,0.14871 (100.14871),14 9,2024/04/11 16:05:19,
30,81,1078746443,(주)라인테크놀로지,유현식,분석,55853820,87.828,87.875,0.14899 (100.14899),6 14,2024/04/09 17:02:03,
31,82,2958800474,주식회사 원정보기술원,송은자,분석,55854380,87.829,87.876,0.15000 (100.15),10 15,2024/04/11 07:34:58,
32,83,2138176895,주식회사 코젠,윤영근,분석,55855600,87.831,87.878,0.15219 (100.15219),2 8,2024/04/09 11:02:05,
33,84,1238175875,주식회사 휴톤,김영상,분석,55857474,87.834,87.881,0.15555 (100.15555),1 15,2024/04/09 10:11:59,
34,85,1068601863,유엔넷 주식회사,김주섭,분석,55857560,87.834,87.881,0.15570 (100.1557),8 5,2024/04/11 09:54:13,
35,86,1198137042,(주)진명연합전설,엄재준,분석,55858004,87.835,87.882,0.15650 (100.1565),7 2,2024/04/12 09:26:16,
36,87,2158735193,주식회사 시너젠,윤금란,분석,55858227,87.835,87.882,0.15690 (100.1569),2 13,2024/04/09 10:10:17,
37,88,1088127729,주식회사 대원네시스,이연호,분석,55858780,87.836,87.883,0.15789 (100.15789),15 2,2024/04/11 11:02:23,
38,89,1068674463,주식회사 리번드,임성일,분석,55859357,87.837,87.884,0.15892 (100.15892),5 12,2024/04/09 14:32:37,
39,90,2118199266,주식회사 다래파크텍,진정호,분석,55860346,87.838,87.886,0.16070 (100.1607),15 9,2024/04/11 11:19:15,
40,91,2948601665,누리종합전기 주식회사,천금진,분석,55860726,87.839,87.886,0.16138 (100.16138),12 15,2024/04/10 22:27:51,
41,92,2108157604,주식회사 유니원이엔지,장소영,분석,55861260,87.84,87.887,0.16233 (100.16233),4 2,2024/04/11 10:42:12,
42,93,1018663767,비케이전기통신 주식회사,유봉근,분석,55861520,87.84,87.887,0.16280 (100.1628),13 3,2024/04/09 15:40:55,
43,94,2178125840,(주)에이디엠,정채옥,분석,55863357,87.843,87.89,0.16609 (100.16609),4 6,2024/04/11 14:14:24,
44,95,2158164599,앤에스씨정보시스템(주),한만영,분석,55863940,87.844,87.891,0.16714 (100.16714),4 1,2024/04/09 11:15:12,
45,96,1178169252,엠에스온(주),이경미,분석,55865142,87.846,87.893,0.16930 (100.1693),14 12,2024/04/11 09:44:45,
46,97,2018179526,중앙케이블네트워크(주),노상우,분석,55865430,87.846,87.894,0.16981 (100.16981),13 7,2024/04/09 15:21:22,
47,98,7968702264,주식회사 케이티엔에스티,정관숙,분석,55866090,87.847,87.895,0.17100 (100.171),13 1,2024/04/11 13:09:32,
48,99,2118603519,에쓰이씨 주식회사,이명규,분석,55866140,87.847,87.895,0.17108 (100.17108),12 15,2024/04/11 14:33:13,
49,100,2011497895,정우이앤씨,유동환,분석,55868022,87.85,87.898,0.17446 (100.17446),7 1,2024/04/09 10:20:51,
0,101,7748102302,주식회사 그린도트,이화진,분석,55871090,87.855,87.902,0.17996 (100.17996),7 11,2024/04/09 10:30:37,
1,102,2188120741,케이씨티정보통신(주),백형은,분석,55872940,87.858,87.905,0.18328 (100.18328),6 15,2024/04/11 08:50:09,
2,103,1108604272,소리콤 주식회사,정재홍,분석,55873290,87.859,87.906,0.18391 (100.18391),7 13,2024/04/12 00:02:43,
3,104,3568102176,주식회사 코맥스강북점,이재명,분석,55873507,87.859,87.906,0.18429 (100.18429),2 10,2024/04/11 08:56:49,
4,105,1138143793,(주)오라시스템,김동화,분석,55874910,87.861,87.908,0.18681 (100.18681),13 8,2024/04/11 10:36:12,
5,106,1238640537,주식회사 위지온,우영진,분석,55875432,87.862,87.909,0.18775 (100.18775),14 1,2024/04/11 22:41:30,
6,107,1068663404,주식회사 씨씨티비네오텍,최영근,분석,55875460,87.862,87.909,0.18780 (100.1878),7 1,2024/04/09 10:19:34,
7,108,7998800243,주식회사 비티엘정보통신,최성진,분석,55875510,87.862,87.909,0.18789 (100.18789),1 15,2024/04/11 10:11:34,
8,109,2148752525,(주)엘티네트워크,조완식,분석,55876432,87.864,87.911,0.18954 (100.18954),12 3,2024/04/11 10:21:24,
9,110,2158199031,한소리이앤씨주식회사,안홍희,분석,55876850,87.864,87.911,0.19029 (100.19029),14 10,2024/04/11 09:56:22,
10,111,2158601380,세계정보시스템(주),한인창,분석,55877413,87.865,87.912,0.19130 (100.1913),6 15,2024/04/12 09:09:26,
11,112,1128148285,(주)백제이앤씨,손흥도,분석,55878136,87.866,87.913,0.19259 (100.19259),15 9,2024/04/11 07:45:49,
12,113,1088612371,주식회사 드림엔지니어링,오진택,분석,55878530,87.867,87.914,0.19330 (100.1933),12 9,2024/04/09 18:18:36,
13,114,2214405703,정현네트웍스,위정현,분석,55881627,87.872,87.919,0.19885 (100.19885),6 5,2024/04/09 14:33:32,
14,115,1078140904,대월기전(주),김승연,분석,55882690,87.873,87.921,0.20076 (100.20076),12 13,2024/04/09 10:19:16,
15,116,2068165615,(주)아이커머,조상현,분석,55882988,87.874,87.921,0.20129 (100.20129),13 14,2024/04/11 09:41:54,
16,117,2158615337,(주)아이링크시스템,오치성,분석,55883100,87.874,87.921,0.20149 (100.20149),9 11,2024/04/11 09:30:34,
17,118,2158693084,주식회사 온파워아이앤티,송종희,분석,55883500,87.875,87.922,0.20221 (100.20221),10 6,2024/04/11 10:45:33,
18,119,1168144224,제일정보건설 주식회사,김진철,분석,55884216,87.876,87.923,0.20350 (100.2035),14 8,2024/04/12 08:06:34,
19,120,2018176136,(주)휴넷시스템,김초영,분석,55887506,87.881,87.928,0.20940 (100.2094),10 12,2024/04/09 11:41:56,
20,121,1148644465,(주)서브플래닛,이지연,분석,55888677,87.883,87.93,0.21149 (100.21149),7 13,2024/04/12 08:54:37,
21,122,6078616291,케이시스 주식회사,김중섭,분석,55890120,87.885,87.932,0.21408 (100.21408),3 6,2024/04/09 10:02:41,
22,123,7148800617,주식회사 성진정보통신,문계철,분석,55890239,87.885,87.933,0.21430 (100.2143),1 12,2024/04/09 10:21:16,
23,124,1138632587,지성정보 주식회사,이수호,분석,55890340,87.885,87.933,0.21448 (100.21448),10 15,2024/04/11 08:22:21,
24,125,2138198870,주식회사 근우,김재진,분석,55890440,87.886,87.933,0.21466 (100.21466),7 2,2024/04/11 15:51:51,
25,126,2148736980,(주)인타임정보,노영두,분석,55891410,87.887,87.934,0.21640 (100.2164),8 14,2024/04/12 09:54:18,
26,127,1068644033,(주)코맥스디에스씨,안병호,분석,55893195,87.89,87.937,0.21960 (100.2196),3 4,2024/04/12 09:58:01,
27,128,1078749469,주식회사 에이엠네트웍스,서정희,분석,55893310,87.89,87.937,0.21980 (100.2198),6 9,2024/04/11 19:02:37,
28,129,2148842024,주식회사 에이번,김지윤,분석,55893590,87.891,87.938,0.22030 (100.2203),13 9,2024/04/11 16:53:14,
29,130,1128139637,(주)씨엘에이에스,윤호중,분석,55894087,87.891,87.939,0.22120 (100.2212),6 5,2024/04/11 13:49:59,
30,131,7098602638,주식회사 시그널아이씨티,강민희,분석,55894868,87.893,87.94,0.22260 (100.2226),13 11,2024/04/11 23:52:53,
31,132,2128166939,주식회사 연일전력,최희성,분석,55895258,87.893,87.94,0.22329 (100.22329),9 2,2024/04/09 17:28:28,
32,133,1018178116,(주)오경컴텍,김종근,분석,55895700,87.894,87.941,0.22409 (100.22409),10 9,2024/04/11 09:28:09,
33,134,2218120693,주식회사 일동에너텍,김종삼,분석,55895984,87.894,87.942,0.22460 (100.2246),13 4,2024/04/11 17:18:33,
34,135,1208717179,에스엠에스전기(주),김진태,분석,55896370,87.895,87.942,0.22529 (100.22529),1 3,2024/04/11 08:19:45,
35,136,1078151890,주식회사유진솔루션,이훈희,분석,55896380,87.895,87.942,0.22531 (100.22531),7 13,2024/04/09 14:43:47,
36,137,1058130768,세원전설 주식회사,최영래,분석,55896876,87.896,87.943,0.22620 (100.2262),15 6,2024/04/11 16:34:42,
37,138,1088124659,(주)비젼텔레콤,김진수,분석,55897044,87.896,87.943,0.22650 (100.2265),5 3,2024/04/11 17:47:28,
38,139,1078677070,씨지에스아이티(주),최규식,분석,55897462,87.897,87.944,0.22725 (100.22725),12 14,2024/04/11 17:06:19,
39,140,6338800846,원흥이엔씨 주식회사,최재혁,분석,55897936,87.897,87.945,0.22810 (100.2281),5 13,2024/04/09 14:02:30,
40,141,1098603050,(주)이루기술,박지현,분석,55898500,87.898,87.946,0.22911 (100.22911),5 2,2024/04/11 09:15:19,
41,142,1050296111,중앙전자통신,김용수,분석,55898716,87.899,87.946,0.22950 (100.2295),7 3,2024/04/12 09:55:46,
42,143,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,55899831,87.9,87.948,0.23149 (100.23149),15 9,2024/04/11 09:16:58,
43,144,1288172024,도원이엔아이(주),임우연,분석,55899974,87.901,87.948,0.23175 (100.23175),1 9,2024/04/12 08:22:38,
44,145,1198703753,구루멘토링 주식회사,최동양,분석,55900950,87.902,87.949,0.23350 (100.2335),15 11,2024/04/11 19:30:20,
45,146,1858100770,(주)에이치엔와이,한정목,분석,55901610,87.903,87.95,0.23468 (100.23468),3 7,2024/04/09 10:06:55,
46,147,2198116973,건아정보기술 주식회사,심광호,분석,55902772,87.905,87.952,0.23677 (100.23677),14 3,2024/04/09 18:19:54,
47,148,1298137942,주식회사 자이온티앤에스,예용기,분석,55903345,87.906,87.953,0.23780 (100.2378),2 4,2024/04/11 09:42:14,
48,149,1188117437,탑인더스트리(주),최정현,분석,55903400,87.906,87.953,0.23789 (100.23789),11 7,2024/04/11 08:43:38,
49,150,1198658528,진솔이앤에스 주식회사,김정현,분석,55903959,87.907,87.954,0.23890 (100.2389),12 15,2024/04/11 09:26:06,
0,151,1058682164,(주)울트라텔레콤,김성철,분석,55904628,87.908,87.955,0.24010 (100.2401),12 8,2024/04/09 12:36:19,
1,152,2208131391,호진산업기연(주),안형근,분석,55905230,87.909,87.956,0.24118 (100.24118),9 6,2024/04/12 09:15:45,
2,153,1098145720,주식회사 영원텔레콤,김재성,분석,55905960,87.91,87.957,0.24248 (100.24248),8 6,2024/04/11 09:06:07,
3,154,2068663169,(주)지엠케이정보통신,최경숙,분석,55906120,87.91,87.958,0.24277 (100.24277),1 13,2024/04/12 09:02:34,
4,155,5478101768,하스트 주식회사,김종혁,분석,55906525,87.911,87.958,0.24350 (100.2435),12 2,2024/04/11 11:36:19,
5,156,1068660843,세중물산 주식회사,김용욱,분석,55907190,87.912,87.959,0.24469 (100.24469),1 3,2024/04/09 15:23:48,
6,157,2068164028,주식회사 이지비앤티,김한복,분석,55907500,87.912,87.96,0.24525 (100.24525),6 14,2024/04/11 17:43:46,
7,158,5338700141,주식회사 인프라엔이,정우진,분석,55907918,87.913,87.96,0.24600 (100.246),5 11,2024/04/11 18:44:04,
8,159,1078738017,(주)애린테크,박을순,분석,55908810,87.914,87.962,0.24759 (100.24759),10 13,2024/04/11 09:50:17,
9,160,2018199051,나루씨앤씨주식회사,이상협,분석,55908922,87.915,87.962,0.24780 (100.2478),12 5,2024/04/11 15:52:04,
10,161,1198615820,프리커스(주),최훈,분석,55908977,87.915,87.962,0.24789 (100.24789),7 10,2024/04/09 13:59:59,
11,162,1108175113,이에스콘트롤스 (주),김영준,분석,55909400,87.915,87.963,0.24865 (100.24865),2 1,2024/04/09 11:14:09,
12,163,2148687288,(주)포어링크,송기봉,분석,55909820,87.916,87.963,0.24941 (100.24941),1 14,2024/04/11 08:00:13,
13,164,3798700760,로안테크(주),장승현,분석,55910317,87.917,87.964,0.25030 (100.2503),5 8,2024/04/11 10:41:13,
14,165,1138151895,주식회사 온리정보통신,김서규,분석,55912158,87.92,87.967,0.25360 (100.2536),9 2,2024/04/11 09:41:21,
15,166,1058740405,(주)화성이엔지,김택환,분석,55912213,87.92,87.967,0.25370 (100.2537),8 12,2024/04/11 16:26:57,
16,167,2208117292,(주)동아종합전력,민정기,분석,55913663,87.922,87.969,0.25630 (100.2563),7 2,2024/04/10 19:51:58,
17,168,2128606988,원강정보통신 주식회사,우강원,분석,55913940,87.923,87.97,0.25679 (100.25679),14 6,2024/04/11 13:34:01,
18,169,2138180142,서울아이디시스템(주),김동수,분석,55914450,87.923,87.971,0.25771 (100.25771),5 7,2024/04/09 11:02:36,
19,170,1108179327,(주) 유엘네트웍스,정재순,분석,55915224,87.925,87.972,0.25910 (100.2591),3 1,2024/04/09 11:13:06,
20,171,6448700081,알바이오텍 주식회사,김영국,분석,55916110,87.926,87.973,0.26068 (100.26068),8 7,2024/04/09 15:03:39,
21,172,4568800195,주식회사 동부코리아통신,윤미옥,분석,55916480,87.927,87.974,0.26135 (100.26135),13 9,2024/04/11 09:08:55,
22,173,1068180219,(주)네트웍리더,권철영,분석,55916953,87.927,87.975,0.26220 (100.2622),3 9,2024/04/09 14:06:17,
23,174,2118743406,보성통신기술(주),오영배,분석,55917010,87.927,87.975,0.26230 (100.2623),2 1,2024/04/11 17:12:54,
24,175,1078636235,(주)대교이앤에스,이찬수,분석,55917340,87.928,87.975,0.26289 (100.26289),4 8,2024/04/11 10:44:48,
25,175,2128196942,동진이앤씨(주),민진식,분석,55917340,87.928,87.975,0.26289 (100.26289),14 10,2024/04/11 12:43:52,
26,177,2098147159,(주)동방에스앤에스,정재훈,분석,55918382,87.93,87.977,0.26476 (100.26476),4 3,2024/04/11 16:31:16,
27,178,2208630306,(주)온앤오프미디어,주봉주,분석,55919520,87.931,87.979,0.26680 (100.2668),7 8,2024/04/12 09:33:41,
28,179,2148675138,(주)대호아이티에스,임진덕,분석,55920132,87.932,87.98,0.26790 (100.2679),11 1,2024/04/11 09:22:38,
29,180,1068711354,에이비씨네트워크 주식회사,안종현,분석,55920970,87.934,87.981,0.26940 (100.2694),8 12,2024/04/11 08:46:06,
30,181,1068604157,주식회사 넥시스정보,오세후,분석,55921250,87.934,87.981,0.26990 (100.2699),13 2,2024/04/11 08:07:55,
31,182,8128800740,주식회사 대일시스템,이승일,분석,55921548,87.934,87.982,0.27043 (100.27043),6 15,2024/04/09 10:23:21,
32,183,1138157550,뉴코리아전자통신 주식회사,조영순,분석,55922028,87.935,87.983,0.27130 (100.2713),7 14,2024/04/11 08:58:02,
33,184,1168111572,남성기전(주),최전남,분석,55923900,87.938,87.985,0.27465 (100.27465),1 5,2024/04/09 10:04:25,
34,185,2158727392,매컴정보통신(주),장병호,분석,55924200,87.939,87.986,0.27519 (100.27519),8 12,2024/04/11 07:25:23,
35,186,2148669602,(주)우호텔레콤,이강록,분석,55925010,87.94,87.987,0.27664 (100.27664),2 12,2024/04/11 13:47:41,
36,187,1138607924,두성건설주식회사,안성병,분석,55925710,87.941,87.988,0.27790 (100.2779),2 10,2024/04/09 10:26:32,
37,188,4208700205,주식회사 가은씨앤에스,양미영,분석,55925980,87.941,87.989,0.27838 (100.27838),4 12,2024/04/11 15:38:09,
38,189,1068638093,(주)엘케이시스코,이기일,분석,55926450,87.942,87.99,0.27922 (100.27922),14 13,2024/04/11 09:55:24,
39,190,2068613975,세인에스앤씨(주),손은숙,분석,55926714,87.943,87.99,0.27970 (100.2797),6 2,2024/04/10 23:18:47,
40,191,1208137120,(주)지티일렉콘,고광열,분석,55927340,87.944,87.991,0.28082 (100.28082),12 15,2024/04/12 05:54:18,
41,192,2117299696,성원전자통신,성기신,분석,55928830,87.946,87.993,0.28349 (100.28349),6 13,2024/04/11 13:44:56,
42,193,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,55928840,87.946,87.993,0.28351 (100.28351),7 13,2024/04/11 07:58:48,
43,194,2208143387,(주)글로벌텔레콤,서승현,분석,55928850,87.946,87.993,0.28353 (100.28353),9 11,2024/04/11 18:58:19,
44,195,2118612681,(주)해우정보시스템,김병헌,분석,55929780,87.947,87.995,0.28519 (100.28519),15 1,2024/04/11 08:55:45,
45,196,2098119463,(주)두레정보통신,김시영,분석,55930000,87.948,87.995,0.28559 (100.28559),14 11,2024/04/11 14:13:45,
46,197,1648602515,주식회사 바른엔씨티,하성일,분석,55931000,87.949,87.997,0.28738 (100.28738),12 8,2024/04/10 18:16:34,
47,198,2208100563,경창계전 주식회사,이성욱,분석,55931370,87.95,87.997,0.28805 (100.28805),14 9,2024/04/09 10:55:12,
48,199,3808700630,주식회사 퍼니포커스,김환영,분석,55932130,87.951,87.998,0.28941 (100.28941),5 9,2024/04/12 09:04:05,
49,200,6618702691,(주)대창일렉스,송효양,분석,55932800,87.952,88.0,0.29061 (100.29061),2 14,2024/04/12 08:40:06,
0,201,1058693453,주식회사태융정보통신,문성준,분석,55933180,87.953,88.0,0.29129 (100.29129),1 14,2024/04/12 02:17:58,
