,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
31,32,1088107572,세빈테크(주),박재영,분석,51723828,87.796,87.652,-0.28749 (99.71251),13 15,2024/08/27 08:37:44,
32,33,1188110211,(주)텔레텍코리아,윤광수,분석,51725169,87.798,87.654,-0.28490 (99.7151),13 2,2024/08/23 19:03:51,
33,34,1098611773,주식회사상현엔지니어링,이재권,분석,51725690,87.799,87.655,-0.28390 (99.7161),3 11,2024/08/27 09:03:38,
34,35,3148189882,주식회사 제이케이씨엔에스,이동호,분석,51726300,87.8,87.656,-0.28272 (99.71728),12 14,2024/08/26 10:50:01,
35,36,2068125404,(주)대경인트라넷,이강열,분석,51727630,87.802,87.659,-0.28015 (99.71985),11 8,2024/08/26 16:18:34,
36,37,1198616251,주식회사 누리인프라,정성우,분석,51728900,87.804,87.661,-0.27770 (99.7223),14 13,2024/08/23 16:55:03,
37,38,1060268388,현대통신기술,김성환,분석,51730970,87.808,87.664,-0.27370 (99.7263),9 11,2024/08/23 16:36:28,
38,39,1128152663,한국아이디정보(주),송찬호,분석,51731020,87.808,87.664,-0.27360 (99.7264),15 2,2024/08/23 17:31:59,
39,40,1078606385,대선아이넷(주),신일자,분석,51732210,87.81,87.666,-0.27130 (99.7287),2 3,2024/08/26 16:58:47,
40,41,2158686429,주식회사 비엔솔루트,김진형,분석,51734966,87.815,87.671,-0.26598 (99.73402),5 2,2024/08/27 08:56:54,
41,42,1068164354,(주)코알라전자시스템,장종기,분석,51736250,87.817,87.673,-0.26350 (99.7365),7 15,2024/08/23 18:45:44,
42,43,1058641085,(주)에스엠전력,김동율,분석,51737356,87.819,87.675,-0.26137 (99.73863),14 2,2024/08/23 10:01:37,
43,44,2100412872,유광미디어,김유성,분석,51737420,87.819,87.675,-0.26124 (99.73876),15 12,2024/08/26 09:30:54,
44,45,2148647194,투앤원정보통신주식회사,서승호,분석,51738697,87.821,87.677,-0.25878 (99.74122),7 1,2024/08/27 09:57:58,
45,46,1078162422,프라미스유 주식회사,박정은,분석,51738780,87.821,87.677,-0.25862 (99.74138),1 13,2024/08/26 07:56:45,
46,47,1088127729,주식회사 대원네시스,이연호,분석,51741890,87.827,87.683,-0.25261 (99.74739),13 1,2024/08/23 21:54:53,
47,48,2078124989,청보음향(주),고인우,분석,51743913,87.83,87.686,-0.24870 (99.7513),3 11,2024/08/26 11:45:01,
48,49,2158765872,한국공인피엠오(주),김은주,분석,51744800,87.832,87.688,-0.24699 (99.75301),1 7,2024/08/23 22:01:09,
49,50,1018651785,주식회사 청심아이티,김재균,분석,51745250,87.833,87.688,-0.24612 (99.75388),3 11,2024/08/26 14:09:20,
0,51,2158689085,(주)에스지테크놀러지,손병학,분석,51745300,87.833,87.689,-0.24602 (99.75398),15 12,2024/08/26 13:32:54,
1,52,2208892965,주식회사 코너스,김동오,분석,51745400,87.833,87.689,-0.24583 (99.75417),1 14,2024/08/27 09:17:42,
2,53,2148673033,대일전기통신(주),김종엽,분석,51746500,87.835,87.691,-0.24371 (99.75629),10 6,2024/08/26 04:44:57,
3,54,2198111833,주식회사 대영아이오티,전인구,분석,51747899,87.837,87.693,-0.24100 (99.759),4 15,2024/08/27 09:44:16,
4,55,1108185057,(주)제이에스넷시스템,이상철,분석,51748900,87.839,87.695,-0.23907 (99.76093),3 9,2024/08/26 08:32:21,
5,56,3588803184,주식회사 인터포스트,김선옥,분석,51749080,87.839,87.695,-0.23872 (99.76128),8 1,2024/08/23 13:23:11,
6,57,2208144955,드림라인 주식회사,유지창,분석,51751160,87.843,87.698,-0.23471 (99.76529),1 5,2024/08/27 08:56:17,
7,58,2068120414,(주)일광기업,오도진,분석,51751229,87.843,87.699,-0.23457 (99.76543),9 3,2024/08/26 14:40:16,
8,59,1198611746,(주)지트인,김재환,분석,51751317,87.843,87.699,-0.23440 (99.7656),4 13,2024/08/25 17:59:07,
9,60,1358145603,한라인포넷(주),장경민,분석,51752766,87.846,87.701,-0.23160 (99.7684),15 3,2024/08/27 00:29:04,
10,61,1138653369,(주)제이앤비이노베이션,오명숙,분석,51752820,87.846,87.701,-0.23150 (99.7685),10 14,2024/08/26 12:19:49,
11,62,1058163309,(주)한국에빅스,신지훈,분석,51752840,87.846,87.701,-0.23146 (99.76854),14 1,2024/08/23 13:52:22,
12,63,7218601565,주식회사 라인전기,이호동,분석,51754210,87.848,87.704,-0.22882 (99.77118),4 2,2024/08/27 08:26:48,
13,64,7338600614,시스테크솔루션 주식회사,최종문,분석,51754942,87.849,87.705,-0.22740 (99.7726),15 12,2024/08/26 16:00:37,
14,65,1148135087,장한전산(주),이상철,분석,51755392,87.85,87.706,-0.22653 (99.77347),5 12,2024/08/26 11:37:57,
15,66,2098211809,사단법인 해오름장애인협회,노영주,분석,51757178,87.853,87.709,-0.22308 (99.77692),12 3,2024/08/27 09:01:22,
16,67,6318800044,화인씨엔이 주식회사,김영심,분석,51758772,87.856,87.711,-0.22001 (99.77999),3 12,2024/08/26 14:38:06,
17,68,1018148698,(주)석산텔레콤,박봉환,분석,51760070,87.858,87.714,-0.21750 (99.7825),4 3,2024/08/26 08:49:07,
18,69,8418601383,주식회사 미리내통신,김정훈,분석,51760078,87.858,87.714,-0.21748 (99.78252),11 4,2024/08/23 14:32:49,
19,70,5908102247,주식회사 넥스톤,이용택,분석,51761578,87.861,87.716,-0.21459 (99.78541),14 7,2024/08/23 12:42:51,
20,71,2018603701,소성정보기술 주식회사,김금남,분석,51762611,87.863,87.718,-0.21259 (99.78741),1 9,2024/08/27 09:04:31,
21,72,2048162437,다남전기(주),이병근,분석,51764550,87.866,87.721,-0.20885 (99.79115),7 4,2024/08/23 11:26:05,
22,73,6758102266,주식회사 정현이엔지,김종현,분석,51764780,87.866,87.722,-0.20840 (99.7916),9 15,2024/08/26 10:40:39,
23,74,2018633767,주식회사 명진에스앤씨,이성훈,분석,51765245,87.867,87.722,-0.20750 (99.7925),3 4,2024/08/26 08:24:47,
24,75,1128141680,주식회사엠케이씨티,장재철,분석,51766150,87.869,87.724,-0.20576 (99.79424),4 9,2024/08/26 14:39:59,
25,76,1180673427,한마음정보시스템,정인숙,분석,51766774,87.87,87.725,-0.20455 (99.79545),2 10,2024/08/26 11:18:53,
26,77,1108175622,동해아이앤티(주),이기봉,분석,51769900,87.875,87.73,-0.19851 (99.80149),3 10,2024/08/26 09:20:03,
27,78,2048161869,(주)근영이엔씨,이성영,분석,51771361,87.878,87.733,-0.19569 (99.80431),6 14,2024/08/23 14:32:08,
28,79,2148734283,(주)뉴넷정보기술,김종원,분석,51771821,87.878,87.733,-0.19480 (99.8052),12 10,2024/08/26 09:58:44,
29,80,2038164674,주식회사 컴버스테크,김보성,분석,51775082,87.884,87.739,-0.18851 (99.81149),4 6,2024/08/23 11:42:45,
30,81,2148885547,주식회사 디앤와이코리아,손경탁,분석,51780260,87.893,87.748,-0.17851 (99.82149),12 6,2024/08/23 12:11:53,
31,82,1088154468,(주)이젠정보통신,이동필,분석,51781400,87.895,87.75,-0.17630 (99.8237),3 2,2024/08/25 17:44:55,
32,83,1068663404,주식회사 씨씨티비네오텍,최영근,분석,51781607,87.895,87.75,-0.17590 (99.8241),13 4,2024/08/26 10:01:08,
33,84,2068184285,주식회사 진명파워택,이명규,분석,51782380,87.897,87.751,-0.17441 (99.82559),4 11,2024/08/27 09:03:35,
34,85,2028136990,(주)무궁화전자,이효형,분석,51782670,87.897,87.752,-0.17385 (99.82615),11 13,2024/08/23 15:27:15,
35,86,1058153999,현대계장공업(주),박종성,분석,51782850,87.897,87.752,-0.17350 (99.8265),14 10,2024/08/23 15:42:11,
36,87,2208602950,(주)세연텔레콤,홍성일,분석,51783630,87.899,87.753,-0.17200 (99.828),1 4,2024/08/23 10:33:35,
37,88,1088611746,에스비엠텔레콤(주),홍은수,분석,51784340,87.9,87.755,-0.17063 (99.82937),1 15,2024/08/27 07:28:58,
38,89,2108124739,(주)한성기술개발,서창식,분석,51789684,87.909,87.764,-0.16030 (99.8397),3 4,2024/08/26 01:05:45,
39,90,1148711262,주식회사 제이제이에스티,김형중,분석,51789890,87.91,87.764,-0.15991 (99.84009),15 13,2024/08/23 10:53:37,
40,91,1578700724,주식회사 자비스넷,박주영,분석,51790190,87.91,87.765,-0.15933 (99.84067),10 4,2024/08/27 09:53:20,
41,92,2148675138,(주)대호아이티에스,임진덕,분석,51790820,87.911,87.766,-0.15811 (99.84189),8 6,2024/08/26 12:51:18,
42,93,1088604075,청목이앤아이 주식회사,김희경,분석,51793790,87.916,87.771,-0.15237 (99.84763),1 14,2024/08/26 16:35:07,
43,94,4048131290,주식회사 아이앤씨코리아,박규성,분석,51794080,87.917,87.771,-0.15181 (99.84819),8 12,2024/08/26 20:20:55,
44,95,2308100158,국제컨트로닉스 주식회사,김경록,분석,51794120,87.917,87.771,-0.15174 (99.84826),1 4,2024/08/24 07:41:35,
45,96,2068606585,(주)상지일렉스,정원상,분석,51796520,87.921,87.775,-0.14710 (99.8529),10 14,2024/08/25 16:36:16,
46,97,2208727579,주식회사 벡트,유창수,분석,51798228,87.924,87.778,-0.14380 (99.8562),4 7,2024/08/27 09:25:33,
47,98,7188100420,주식회사 오투정보통신,양성윤,분석,51798500,87.924,87.779,-0.14328 (99.85672),12 3,2024/08/23 18:03:07,
48,99,1178161755,(주) 유강이엔씨,조천식,분석,51798642,87.925,87.779,-0.14300 (99.857),10 9,2024/08/23 18:23:45,
49,100,2118612681,(주)해우정보시스템,김병헌,분석,51798900,87.925,87.779,-0.14251 (99.85749),3 8,2024/08/23 10:17:06,
0,101,1068127039,진명이엔씨(주),박창호,분석,51801490,87.93,87.784,-0.13750 (99.8625),7 12,2024/08/23 17:55:12,
1,102,2128155922,(주)티에스엠이앤씨,박원택,분석,51802900,87.932,87.786,-0.13478 (99.86522),1 6,2024/08/23 10:01:39,
2,103,1198178757,주식회사우신아이앤씨,이화세,분석,51805740,87.937,87.791,-0.12930 (99.8707),15 12,2024/08/23 11:24:53,
3,104,1078738017,(주)애린테크,박을순,분석,51806667,87.938,87.793,-0.12750 (99.8725),9 2,2024/08/27 09:55:48,
4,105,2208788125,다인스 주식회사,권향옥,분석,51808000,87.941,87.795,-0.12493 (99.87507),4 11,2024/08/26 08:52:03,
5,106,1098630066,주식회사 태양전기,홍석봉,분석,51808314,87.941,87.795,-0.12432 (99.87568),9 5,2024/08/27 09:49:24,
6,107,1068606683,로버무트 주식회사,송태하,분석,51808455,87.942,87.796,-0.12405 (99.87595),14 11,2024/08/23 10:01:20,
7,108,1138143793,(주)오라시스템,김동화,분석,51811740,87.947,87.801,-0.11771 (99.88229),7 10,2024/08/26 09:29:15,
8,109,2068682619,주식회사 엠플러스통신,신동수,분석,51811900,87.947,87.801,-0.11740 (99.8826),9 4,2024/08/23 12:35:44,
9,110,1298137942,주식회사 자이온티앤에스,예용기,분석,51812500,87.949,87.802,-0.11624 (99.88376),5 15,2024/08/27 09:00:37,
10,111,1068604157,주식회사 넥시스정보,오세후,분석,51814530,87.952,87.806,-0.11232 (99.88768),9 3,2024/08/26 08:04:02,
11,112,2208117292,(주)동아종합전력,민정기,분석,51815056,87.953,87.807,-0.11130 (99.8887),7 5,2024/08/23 14:29:03,
12,113,2048189682,세왕전력(주),안성호,분석,51815859,87.954,87.808,-0.10975 (99.89025),7 2,2024/08/27 09:46:59,
13,114,2068124123,(주)세양텔레콤,김한섭,분석,51817179,87.957,87.81,-0.10720 (99.8928),1 13,2024/08/26 08:53:15,
14,115,2018643926,두전네트웍스 주식회사,김병현,분석,51818010,87.958,87.812,-0.10560 (99.8944),14 1,2024/08/23 10:07:54,
15,116,2200459632,하나정보통신,현광섭,분석,51818524,87.959,87.813,-0.10461 (99.89539),7 6,2024/08/27 09:43:49,
16,117,1078763383,주식회사 아이티블럭,배경원,분석,51818887,87.96,87.813,-0.10390 (99.8961),14 3,2024/08/23 14:51:56,
17,118,1348120104,(주)씨월드정보기술,남형연,분석,51820493,87.962,87.816,-0.10080 (99.8992),7 2,2024/08/23 17:37:14,
18,119,1058606899,이화티티씨(주),이선정,분석,51821946,87.965,87.818,-0.09800 (99.902),3 8,2024/08/23 12:07:23,
19,120,1408177811,주식회사 네오비젼,유정식,분석,51827390,87.974,87.828,-0.08748 (99.91252),1 12,2024/08/26 13:05:40,
20,121,1058161048,서울데이타통신(주),이희승,분석,51827897,87.975,87.829,-0.08650 (99.9135),10 8,2024/08/23 10:42:24,
21,122,1200582335,델타전자통신,이성남,분석,51828260,87.976,87.829,-0.08580 (99.9142),2 8,2024/08/26 00:27:18,
22,123,1068619820,주식회사유엔콘트롤,남성모,분석,51828580,87.976,87.83,-0.08518 (99.91482),2 6,2024/08/23 14:45:28,
23,124,2068617141,(주)텔코아,황민석,분석,51831060,87.98,87.834,-0.08039 (99.91961),15 1,2024/08/23 17:15:36,
24,125,2188120741,케이씨티정보통신(주),백형은,분석,51834260,87.986,87.839,-0.07421 (99.92579),14 2,2024/08/27 08:31:06,
25,126,1198174839,(주)선진솔루션,송성재,분석,51836400,87.99,87.843,-0.07008 (99.92992),12 14,2024/08/23 17:58:04,
26,127,2108164712,주식회사 데스카,조혜연,분석,51837320,87.991,87.844,-0.06830 (99.9317),13 9,2024/08/26 15:03:57,
27,128,2128178492,주식회사 제이에치코리아,이주환,분석,51839110,87.994,87.848,-0.06485 (99.93515),4 6,2024/08/26 16:57:23,
28,129,2208719934,주식회사 지제이전기통신,김진수,분석,51840426,87.997,87.85,-0.06231 (99.93769),1 14,2024/08/27 09:51:33,
29,130,2098119463,(주)두레정보통신,김시영,분석,51842200,88.0,87.853,-0.05888 (99.94112),14 11,2024/08/27 08:28:29,
30,131,2048129194,위성이앤씨(주),이양숙,분석,51842756,88.001,87.854,-0.05781 (99.94219),2 10,2024/08/26 11:39:13,
31,132,7478702262,주식회사테크윤,구연희,분석,51843346,88.002,87.855,-0.05667 (99.94333),5 3,2024/08/25 22:10:31,
32,133,1088167041,(주)가디엘,최혜심,분석,51843847,88.003,87.856,-0.05570 (99.9443),14 5,2024/08/26 16:59:17,
33,134,1138649133,빅썬시스템즈 주식회사,권태일,분석,51844510,88.004,87.857,-0.05442 (99.94558),1 5,2024/08/23 11:29:15,
34,135,1058186995,부원동력(주),이병의,분석,51845294,88.005,87.858,-0.05290 (99.9471),13 8,2024/08/26 09:05:18,
35,136,2108157604,주식회사 유니원이엔지,장소영,분석,51845650,88.006,87.859,-0.05222 (99.94778),9 3,2024/08/26 10:26:52,
36,137,1041890207,삼정정보통신,이순봉,분석,51846420,88.007,87.86,-0.05073 (99.94927),13 6,2024/08/23 16:09:41,
37,138,2068601047,왕건전기 주식회사,한미라,분석,51846770,88.008,87.86,-0.05005 (99.94995),13 14,2024/08/27 09:04:57,
38,139,1198664224,포스텍네트웍스 주식회사,김권일,분석,51850280,88.014,87.866,-0.04327 (99.95673),14 7,2024/08/23 13:46:46,
39,140,5218603186,(주)이음넷정보통신,김미정,분석,51852271,88.017,87.87,-0.03943 (99.96057),14 9,2024/08/23 11:11:10,
40,141,1208163439,(주)아이엘에스씨,이병준,분석,51853138,88.019,87.871,-0.03776 (99.96224),15 1,2024/08/23 14:16:25,
41,142,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,51854511,88.021,87.874,-0.03510 (99.9649),3 14,2024/08/27 09:33:27,
42,143,1098176150,주식회사 하이큐스,최상호,분석,51854600,88.021,87.874,-0.03493 (99.96507),14 5,2024/08/26 10:03:04,
43,144,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,51855287,88.022,87.875,-0.03360 (99.9664),8 10,2024/08/26 16:05:42,
44,145,1138663208,주식회사 유영정보통신,박경순,분석,51855830,88.023,87.876,-0.03256 (99.96744),10 11,2024/08/23 10:08:29,
45,146,2168107645,(주)한신기전통신,한아름,분석,51856480,88.024,87.877,-0.03130 (99.9687),10 3,2024/08/27 01:51:03,
46,147,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,51857099,88.025,87.878,-0.03011 (99.96989),13 8,2024/08/26 15:31:55,
47,148,8338600103,주식회사 씨앤아이테크,서광수,분석,51860103,88.031,87.883,-0.02430 (99.9757),5 11,2024/08/23 17:05:36,
48,149,2198124769,주식회사 성문엔지니어링,김선호,분석,51860470,88.031,87.884,-0.02359 (99.97641),13 10,2024/08/26 09:09:10,
49,150,1048142446,주식회사 디에스 이앤티,양종만,분석,51861950,88.034,87.886,-0.02074 (99.97926),12 10,2024/08/26 11:13:35,
0,151,1178175429,주식회사 아이씨스템,서현권,분석,51863620,88.037,87.889,-0.01751 (99.98249),9 7,2024/08/26 08:37:00,
1,152,2128166939,주식회사 연일전력,최희성,분석,51864037,88.037,87.89,-0.01671 (99.98329),15 5,2024/08/23 13:25:27,
2,153,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,51866264,88.041,87.894,-0.01240 (99.9876),6 12,2024/08/27 08:59:13,
3,154,3228701744,주식회사 프리다츠,문영태,분석,51868300,88.045,87.897,-0.00847 (99.99153),8 6,2024/08/26 15:37:26,
4,155,1198656229,주식회사 경진네트워크,김응환,분석,51872440,88.052,87.904,-0.00048 (99.99952),14 2,2024/08/26 08:32:58,
5,156,3138602835,(주)테이아인포,장인혁,분석,51879074,88.063,87.915,0.01234 (100.01234),2 9,2024/08/27 09:42:42,
6,157,1178188899,주식회사 시큐렉스,최영희,분석,51879727,88.064,87.916,0.01360 (100.0136),8 4,2024/08/27 08:28:31,
7,158,2028159713,거산음향통신(주),김기만,분석,51879800,88.064,87.916,0.01374 (100.01374),9 13,2024/08/23 11:43:34,
8,159,2198116973,건아정보기술 주식회사,심광호,분석,51880777,88.066,87.918,0.01562 (100.01562),6 13,2024/08/23 17:39:50,
9,160,1058693453,주식회사태융정보통신,문성준,분석,51881790,88.068,87.92,0.01758 (100.01758),10 13,2024/08/27 03:00:58,
10,161,2048197877,주식회사 그린주의,김현미,분석,51882325,88.069,87.921,0.01861 (100.01861),3 8,2024/08/23 15:13:30,
11,162,1298126260,현대아이티에스전자(주),정영자,분석,51882974,88.07,87.922,0.01987 (100.01987),13 14,2024/08/27 08:05:03,
12,163,1138640850,주식회사 우솔네트웍스,유상열,분석,51883660,88.071,87.923,0.02119 (100.02119),6 1,2024/08/26 09:53:12,
13,164,2108122823,우영정보통신(주),황태하,분석,51884810,88.073,87.925,0.02341 (100.02341),15 13,2024/08/27 09:06:52,
14,165,1178185645,무원이엔씨 주식회사,염규주,분석,51885474,88.074,87.926,0.02470 (100.0247),11 14,2024/08/23 17:17:50,
15,166,1288196628,코마정보통신(주),이경수,분석,51888780,88.08,87.932,0.03108 (100.03108),13 12,2024/08/23 10:01:32,
16,167,2118668579,(주)아이정보기술,이훈희,분석,51889875,88.082,87.934,0.03320 (100.0332),7 14,2024/08/26 07:39:40,
17,168,2958800474,주식회사 원정보기술원,송은자,분석,51890810,88.083,87.935,0.03500 (100.035),12 14,2024/08/27 09:36:37,
18,169,2208869047,양지전기 주식회사,박승연,분석,51892050,88.086,87.937,0.03740 (100.0374),9 3,2024/08/23 10:28:45,
19,170,7538802022,주식회사 에스앤브이테크,김용석,분석,51892753,88.087,87.938,0.03875 (100.03875),9 15,2024/08/26 16:16:58,
20,171,2040371641,한서전자,김영옥,분석,51894017,88.089,87.941,0.04120 (100.0412),7 1,2024/08/23 10:12:09,
21,172,2148669048,보라정보통신 주식회사,송석상,분석,51896794,88.094,87.945,0.04656 (100.04656),13 9,2024/08/23 10:37:45,
22,173,6118700363,주식회사 서경산업,이대규,분석,51897088,88.094,87.946,0.04713 (100.04713),12 9,2024/08/26 10:46:15,
23,174,2178141893,주식회사대웅텔레콤,전진숙,분석,51898212,88.096,87.948,0.04930 (100.0493),13 3,2024/08/26 10:14:22,
24,175,5568600996,주영전자통신 주식회사,임채열,분석,51899100,88.098,87.949,0.05101 (100.05101),15 10,2024/08/23 14:43:16,
25,176,2158774105,주식회사 노비텍,이준영,분석,51899817,88.099,87.95,0.05240 (100.0524),15 10,2024/08/27 09:09:36,
26,177,5288601141,주식회사재원정보,천지명,분석,51900955,88.101,87.952,0.05459 (100.05459),8 13,2024/08/26 09:23:52,
27,178,1078642265,텔레플러스주식회사,황은성,분석,51901383,88.102,87.953,0.05542 (100.05542),11 7,2024/08/23 15:55:37,
28,179,2108145170,주식회사 시울에너지,민애숙,분석,51901890,88.103,87.954,0.05640 (100.0564),5 9,2024/08/26 10:15:39,
29,180,2448700294,주식회사 건호엔지니어링,정숙영,분석,51902600,88.104,87.955,0.05777 (100.05777),7 5,2024/08/26 16:26:28,
30,181,2108138572,주식회사 디와이엔텍,임형두,분석,51902820,88.104,87.955,0.05820 (100.0582),14 7,2024/08/27 08:52:13,
31,182,1058199938,삼호전자통신(주),이경희,분석,51904170,88.106,87.958,0.06080 (100.0608),3 7,2024/08/26 09:32:49,
32,183,1058795818,주식회사 티엠미디어,박용호,분석,51904321,88.107,87.958,0.06110 (100.0611),11 13,2024/08/23 10:46:10,
33,184,2078127900,합동전자통신(주),하명용,분석,51904580,88.107,87.958,0.06160 (100.0616),11 9,2024/08/26 17:58:54,
34,185,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,51905900,88.109,87.961,0.06414 (100.06414),10 1,2024/08/26 08:57:29,
35,186,1048120291,청음통신 주식회사,임광희,분석,51907000,88.111,87.963,0.06627 (100.06627),13 8,2024/08/27 09:22:10,
36,187,4578701128,주식회사 공유테크,류갑일,분석,51907120,88.112,87.963,0.06650 (100.0665),5 9,2024/08/26 07:56:00,
37,188,1108157338,(주)메트로컴넷,최선민,분석,51908154,88.113,87.965,0.06850 (100.0685),8 3,2024/08/26 08:54:43,
38,189,2118743406,보성통신기술(주),오영배,분석,51908340,88.114,87.965,0.06886 (100.06886),7 13,2024/08/27 08:26:30,
39,190,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,51908910,88.115,87.966,0.06996 (100.06996),11 6,2024/08/26 10:14:47,
40,191,2118193336,(주)국제비엠에스,윤도선,분석,51911881,88.12,87.971,0.07570 (100.0757),10 13,2024/08/23 10:52:24,
41,192,1078154150,주식회사 케이원,송관섭,분석,51912033,88.12,87.971,0.07599 (100.07599),11 4,2024/08/23 11:27:39,
42,193,2128196243,신광씨앤티 주식회사,박광선,분석,51912920,88.122,87.973,0.07770 (100.0777),1 14,2024/08/26 14:22:08,
43,194,1068205653,한국방송통신산업협동조합,주대철,분석,51915090,88.125,87.976,0.08189 (100.08189),2 10,2024/08/26 09:29:40,
44,195,1138137229,두복산전(주),이영두,분석,51915450,88.126,87.977,0.08259 (100.08259),5 10,2024/08/26 09:13:49,
45,196,2298109203,(주)테스콤엔지니어링,박영복,분석,51919200,88.132,87.983,0.08983 (100.08983),12 7,2024/08/26 17:45:24,
46,197,1178153920,엠에스원디지털 주식회사,엄종만,분석,51920890,88.135,87.986,0.09310 (100.0931),7 10,2024/08/23 17:47:40,
47,198,2118691240,거성일렉콤(주),박성래,분석,51921926,88.137,87.988,0.09510 (100.0951),12 4,2024/08/23 10:03:52,
48,199,2168600026,주식회사 세인엔에스,김종술,분석,51922470,88.138,87.989,0.09615 (100.09615),14 3,2024/08/27 09:40:01,
