,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
18,19,2098141039,(주)벨에어테크,최트로이,분석,627131334,65.4,87.773,88.593,-0.01337 (99.98663),12 13,2024/01/03 16:30:18,
19,20,1058727284,(주)조은네트웍스,김장열,분석,627136700,65.4,87.774,88.594,-0.01251 (99.98749),12 5,2024/01/03 14:25:42,
20,21,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,627142930,65.4,87.774,88.595,-0.01150 (99.9885),2 7,2024/01/03 20:11:57,
21,22,1078155407,(주)윤익계전,안용준,분석,627146034,65.6,87.775,88.595,-0.01100 (99.989),12 13,2024/01/03 13:20:39,
22,23,2128196942,동진이앤씨(주),민진식,분석,627158430,65.6,87.777,88.597,-0.00901 (99.99099),10 13,2024/01/04 16:40:48,
23,24,1198611222,(주)제이에이티,이세창,분석,627163170,65.6,87.778,88.598,-0.00825 (99.99175),6 5,2024/01/03 18:04:39,
24,25,1198635243,(주)다룸정보기술,이혜경,분석,627168300,65.6,87.778,88.599,-0.00742 (99.99258),3 14,2024/01/04 19:39:26,
25,26,6508100027,다온정보시스템 주식회사,김연정,분석,627175200,65.6,87.779,88.6,-0.00631 (99.99369),9 4,2024/01/03 20:52:52,
26,27,1198609084,주식회사 유니씨엔에스,박경임,분석,627190133,65.6,87.782,88.602,-0.00390 (99.9961),7 5,2024/01/03 10:06:04,
27,28,4108633207,(유)대원엔지니어링,박윤규,분석,627190300,65.6,87.782,88.602,-0.00388 (99.99612),4 9,2024/01/04 10:35:00,
28,29,1058682164,(주)울트라텔레콤,김성철,분석,627192618,65.6,87.782,88.602,-0.00350 (99.9965),7 15,2024/01/03 15:07:32,
29,30,1198616251,주식회사 누리인프라,정성우,분석,627196900,65.6,87.783,88.603,-0.00282 (99.99718),9 7,2024/01/03 17:03:48,
30,31,1178164451,(주)지엠디텔레콤,김창윤,분석,627214356,65.8,87.785,88.605,-0.00001 (99.99999),3 1,2024/01/04 09:29:06,
31,32,3238801633,동부엔텍 주식회사,류광성,분석,627214357,65.8,87.785,88.605,0.00000 (100),5 2,2024/01/05 09:00:05,
32,33,1358178502,주식회사 디알네트웍스,이기영,분석,627242900,65.8,87.79,88.609,0.00459 (100.00459),15 1,2024/01/03 13:48:58,
33,34,2098119463,(주)두레정보통신,김시영,분석,627247890,65.8,87.79,88.61,0.00539 (100.00539),13 14,2024/01/05 08:37:00,
34,35,2118716291,(주)유토닉스,박찬호,분석,627250300,65.8,87.791,88.61,0.00578 (100.00578),1 11,2024/01/04 16:19:27,
35,36,2200459632,하나정보통신,현광섭,분석,627257214,65.8,87.792,88.611,0.00690 (100.0069),14 11,2024/01/03 10:09:06,
36,37,2098121862,거우전설주식회사,김영훈,분석,627283447,66.0,87.796,88.615,0.01112 (100.01112),3 9,2024/01/04 11:16:13,
37,38,1138195331,(주)한남이앤씨,조성호,분석,627300000,66.0,87.798,88.617,0.01378 (100.01378),2 1,2024/01/04 09:39:55,
38,39,1388113508,(주)이엔티파워,장정수,분석,627307120,66.0,87.799,88.618,0.01493 (100.01493),6 8,2024/01/04 01:26:09,
39,40,2178141893,주식회사대웅텔레콤,전진숙,분석,627309079,66.0,87.8,88.618,0.01525 (100.01525),14 11,2024/01/03 11:16:46,
40,41,1098150581,주식회사 우진파워텍,한용일,분석,627318000,66.0,87.801,88.62,0.01668 (100.01668),7 4,2024/01/03 17:21:20,
41,42,1058693453,주식회사태융정보통신,문성준,분석,627321810,66.0,87.802,88.62,0.01729 (100.01729),15 1,2024/01/04 23:46:04,
42,43,2148620797,(주)세인씨앤씨,조정화,분석,627331700,66.0,87.803,88.622,0.01889 (100.01889),7 15,2024/01/04 09:29:01,
43,44,1138633645,주식회사 와이넷,석지윤,분석,627369250,66.2,87.809,88.627,0.02493 (100.02493),15 9,2024/01/03 11:05:16,
44,45,1198153402,고현건설(주),이화선,분석,627372140,66.2,87.809,88.627,0.02540 (100.0254),12 10,2024/01/03 15:12:31,
45,46,1238164140,주식회사 테크빌,정태운,분석,627372485,66.2,87.809,88.627,0.02545 (100.02545),9 10,2024/01/04 09:50:09,
46,47,1068616518,(주)애니씨앤에스,이일규,분석,627374610,66.2,87.81,88.628,0.02580 (100.0258),15 9,2024/01/04 10:42:24,
47,48,1138137229,두복산전(주),이영두,분석,627407230,66.4,87.815,88.632,0.03105 (100.03105),10 6,2024/01/04 10:48:47,
48,49,1018138303,주식회사 비엘에스,안홍서,분석,627407530,66.4,87.815,88.632,0.03110 (100.0311),8 14,2024/01/05 09:17:13,
49,50,2118668579,(주)아이정보기술,이훈희,분석,627420569,66.4,87.817,88.634,0.03319 (100.03319),14 2,2024/01/03 16:22:41,
0,51,7418801210,주식회사 한국에이브이산업,이재숙,분석,627424200,66.4,87.817,88.635,0.03378 (100.03378),13 9,2024/01/04 07:16:04,
1,52,1058111500,이화공영주식회사,최종찬,분석,627425600,66.4,87.817,88.635,0.03400 (100.034),7 3,2024/01/05 09:03:00,
2,53,1208166080,(주)기산텔레콤,박병기,분석,627429580,66.4,87.818,88.636,0.03465 (100.03465),1 9,2024/01/04 09:38:06,
3,54,1078677070,씨지에스아이티(주),최규식,분석,627438261,66.4,87.819,88.637,0.03604 (100.03604),14 15,2024/01/04 16:30:16,
4,55,2188120741,케이씨티정보통신(주),백형은,분석,627443490,66.4,87.82,88.637,0.03689 (100.03689),6 9,2024/01/05 08:17:52,
5,56,2118877373,스마트쿱 주식회사,이역수,분석,627444460,66.4,87.82,88.638,0.03704 (100.03704),12 4,2024/01/03 14:41:21,
6,57,2208869047,양지전기 주식회사,박승연,분석,627447280,66.4,87.821,88.638,0.03750 (100.0375),7 3,2024/01/03 14:12:05,
7,58,1208817900,주식회사 에이앤티플러스,김은아,분석,627448831,66.4,87.821,88.638,0.03775 (100.03775),11 6,2024/01/05 08:58:19,
8,59,1048610901,이룸유비쿼터스주식회사,김승규,분석,627464048,66.4,87.823,88.64,0.04020 (100.0402),6 12,2024/01/03 14:23:37,
9,60,1018662695,주식회사 메가시스템,김대석,분석,627489318,66.6,87.827,88.644,0.04426 (100.04426),5 11,2024/01/03 13:42:53,
10,61,2208727579,주식회사 벡트,유창수,분석,627498832,66.6,87.829,88.645,0.04580 (100.0458),8 11,2024/01/04 09:13:19,
11,62,1138680513,주식회사연수이앤씨,조운호,분석,627507900,66.6,87.83,88.647,0.04726 (100.04726),8 13,2024/01/04 09:36:53,
12,63,1068663404,주식회사 씨씨티비네오텍,최영근,분석,627515601,66.6,87.831,88.648,0.04850 (100.0485),11 7,2024/01/05 08:50:59,
13,64,2148687288,(주)포어링크,송기봉,분석,627518710,66.6,87.832,88.648,0.04900 (100.049),8 1,2024/01/05 09:34:40,
14,65,2150786744,영진전기통신공사,정재인,분석,627519845,66.6,87.832,88.648,0.04918 (100.04918),9 1,2024/01/03 14:35:41,
15,66,1138635212,(주)아이제이일렉트론,김도형,분석,627523600,66.6,87.832,88.649,0.04978 (100.04978),14 12,2024/01/04 15:25:01,
16,67,2028136990,(주)무궁화전자,이효형,분석,627523800,66.6,87.832,88.649,0.04982 (100.04982),2 12,2024/01/05 07:45:17,
17,68,1208137120,(주)지티일렉콘,고광열,분석,627524550,66.6,87.832,88.649,0.04994 (100.04994),10 7,2024/01/05 02:54:33,
18,69,1068656301,주식회사 티제이원,최정국,분석,627531250,66.6,87.834,88.65,0.05101 (100.05101),14 7,2024/01/03 10:25:36,
19,70,2048124559,(주)대용와트스,남상태,분석,627557528,66.8,87.837,88.654,0.05525 (100.05525),3 6,2024/01/04 08:28:17,
20,70,1168144224,제일정보건설 주식회사,김진철,분석,627557528,66.8,87.837,88.654,0.05525 (100.05525),10 6,2024/01/04 09:09:59,
21,72,1168173694,(주)지엠에스인터내셔날,김형준,분석,627582062,66.8,87.841,88.657,0.05920 (100.0592),11 8,2024/01/03 16:10:54,
22,73,2198125754,알티엘산업 주식회사,이근태,분석,627583940,66.8,87.842,88.657,0.05950 (100.0595),4 2,2024/01/05 01:18:12,
23,74,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,627590100,66.8,87.842,88.658,0.06049 (100.06049),2 12,2024/01/04 13:43:04,
24,75,2021067983,엘지전자통신공사,최태익,분석,627591379,66.8,87.843,88.658,0.06070 (100.0607),11 8,2024/01/03 13:02:01,
25,76,2038164825,(주)스피드정보통신,선의석,분석,627593900,66.8,87.843,88.659,0.06110 (100.0611),14 6,2024/01/04 09:08:46,
26,77,2098122745,새결정보통신(주),고성진,분석,627601938,66.8,87.844,88.66,0.06240 (100.0624),5 10,2024/01/03 17:10:34,
27,78,2748800123,중앙씨앤티 주식회사,윤영진,분석,627604300,67.0,87.845,88.66,0.06278 (100.06278),12 11,2024/01/05 07:00:11,
28,79,1108157338,(주)메트로컴넷,최선민,분석,627613580,67.0,87.846,88.662,0.06427 (100.06427),2 9,2024/01/03 13:06:53,
29,80,1078688354,(주)혜인에스앤에스,유순희,분석,627619640,67.0,87.847,88.662,0.06525 (100.06525),4 15,2024/01/03 10:08:55,
30,81,2148669602,(주)우호텔레콤,이강록,분석,627619950,67.0,87.847,88.662,0.06530 (100.0653),2 5,2024/01/04 14:58:30,
31,82,2028104237,대선이엔씨(주),최승재,분석,627622810,67.0,87.847,88.663,0.06576 (100.06576),5 14,2024/01/03 15:06:15,
32,83,2298125412,스크린정보통신(주),조승제,분석,627654100,67.0,87.852,88.667,0.07079 (100.07079),13 8,2024/01/04 09:07:13,
33,84,1178122655,셀렉트정보기술(주),임윤정,분석,627656350,67.0,87.853,88.668,0.07116 (100.07116),4 6,2024/01/05 08:47:45,
34,85,2148724941,한빛시스템주식회사,윤명호,분석,627657217,67.0,87.853,88.668,0.07130 (100.0713),11 7,2024/01/03 10:25:10,
35,86,1078640952,(주)바비젼,이주일,분석,627663430,67.0,87.854,88.669,0.07230 (100.0723),12 9,2024/01/03 14:23:26,
36,87,4168128895,(주)비아이씨스템,방인식,분석,627664540,67.0,87.854,88.669,0.07247 (100.07247),1 12,2024/01/04 06:51:30,
37,88,2208604531,주식회사 월드린시스템즈,류준열,분석,627697500,67.2,87.859,88.673,0.07778 (100.07778),5 12,2024/01/04 16:36:13,
38,89,1108170025,(주)원비즈시스템,박의영,분석,627701442,67.2,87.859,88.674,0.07842 (100.07842),10 15,2024/01/03 15:44:16,
39,90,2068125141,주식회사 스테이지넷,임영규,분석,627719329,67.2,87.862,88.676,0.08130 (100.0813),9 13,2024/01/04 15:53:46,
40,91,2058140076,(주)제일첨단테크,김성수,분석,627728025,67.2,87.863,88.678,0.08270 (100.0827),10 12,2024/01/04 09:49:41,
41,92,2048614338,(주)오성에이브이시스템,김승모,분석,627731130,67.2,87.864,88.678,0.08319 (100.08319),1 8,2024/01/04 15:41:38,
42,93,1068606738,(주)퓨쳐아이티,정정민,분석,627733600,67.2,87.864,88.678,0.08359 (100.08359),7 13,2024/01/04 18:20:17,
43,94,2048639509,주식회사 대한유비텍,이우영,분석,627745650,67.4,87.866,88.68,0.08553 (100.08553),1 2,2024/01/04 09:02:49,
44,95,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,627746039,67.4,87.866,88.68,0.08560 (100.0856),3 2,2024/01/03 13:07:22,
45,96,1078143707,(주)신창전기,홍성수,분석,627749330,67.4,87.867,88.681,0.08613 (100.08613),13 7,2024/01/05 09:12:14,
46,97,2148842024,주식회사 에이번,김지윤,분석,627753000,67.4,87.867,88.681,0.08672 (100.08672),6 5,2024/01/03 18:03:02,
47,98,1198118405,우광기전(주),이기진,분석,627754120,67.4,87.867,88.681,0.08690 (100.0869),14 3,2024/01/05 08:19:40,
48,99,1198646212,주식회사 에프에스네트웍스,이화수,분석,627767780,67.4,87.869,88.683,0.08910 (100.0891),6 7,2024/01/04 12:54:29,
49,100,2108170441,주식회사 에이원아이티,문계숙,분석,627776400,67.4,87.871,88.685,0.09048 (100.09048),7 13,2024/01/05 08:41:07,
0,101,1188117437,탑인더스트리(주),이정임,분석,627780200,67.4,87.871,88.685,0.09110 (100.0911),1 5,2024/01/05 08:35:49,
1,102,1068651233,(주)나사씨엔에스,신희태,분석,627781441,67.4,87.872,88.685,0.09129 (100.09129),14 7,2024/01/03 19:17:12,
2,103,5568600846,주식회사 아이콘정보통신,박종일,분석,627787700,67.4,87.872,88.686,0.09230 (100.0923),8 14,2024/01/05 07:38:04,
3,104,1198615820,프리커스(주),최훈,분석,627800936,67.4,87.874,88.688,0.09443 (100.09443),3 14,2024/01/03 13:39:49,
4,105,1178124861,케이이피엔지니어링(주),박성진,분석,627816740,67.6,87.877,88.69,0.09698 (100.09698),12 9,2024/01/03 13:41:27,
5,106,4568800195,주식회사 동부코리아통신,윤미옥,분석,627831131,67.6,87.879,88.692,0.09930 (100.0993),1 14,2024/01/04 09:24:30,
6,107,1578700724,주식회사 자비스넷,박주영,분석,627834240,67.6,87.88,88.693,0.09980 (100.0998),10 8,2024/01/04 14:41:14,
7,108,2198116973,건아정보기술 주식회사,심광호,분석,627839735,67.6,87.88,88.693,0.10068 (100.10068),6 4,2024/01/03 19:45:12,
8,109,2208626821,한성씨앤엔(주),박철호,분석,627844500,67.6,87.881,88.694,0.10145 (100.10145),14 8,2024/01/04 10:21:40,
9,110,2068164028,주식회사 이지비앤티,김한복,분석,627892500,67.8,87.888,88.701,0.10918 (100.10918),3 9,2024/01/04 16:53:03,
10,111,1058625329,주식회사 윈미디텍,강명환,분석,627892639,67.8,87.888,88.701,0.10920 (100.1092),11 3,2024/01/04 16:27:21,
11,112,2078136393,삼언전공 주식회사,공석복,분석,627895690,67.8,87.889,88.701,0.10969 (100.10969),10 5,2024/01/05 09:24:56,
12,113,2148886584,주식회사 수민텔레콤,이상민,분석,627898833,67.8,87.889,88.702,0.11019 (100.11019),4 1,2024/01/04 10:15:07,
13,113,1088189685,주식회사 태산정보기술,채연옥,분석,627898833,67.8,87.889,88.702,0.11019 (100.11019),1 14,2024/01/04 09:23:02,
14,115,1078193207,주식회사 주광전기,이승훈,분석,627906910,67.8,87.891,88.703,0.11150 (100.1115),8 11,2024/01/03 13:03:20,
15,116,2098155983,주식회사 케이텍솔루션,임경택,분석,627910635,67.8,87.891,88.703,0.11210 (100.1121),2 4,2024/01/04 09:00:58,
16,117,6318800044,화인씨엔이 주식회사,김영심,분석,627917623,67.8,87.892,88.704,0.11322 (100.11322),15 6,2024/01/04 14:13:57,
17,118,2148619081,주식회사 유신테크,김용근,분석,627919900,67.8,87.893,88.705,0.11359 (100.11359),12 4,2024/01/03 14:37:27,
18,119,2128142640,팍스코이앤아이(주),송기민,분석,627929890,67.8,87.894,88.706,0.11520 (100.1152),13 6,2024/01/04 10:34:16,
19,120,2218120693,주식회사 일동에너텍,김종삼,분석,627933617,68.0,87.895,88.707,0.11580 (100.1158),13 8,2024/01/04 14:26:08,
20,121,1078726452,벽산파워 주식회사,송한승,분석,627959703,68.0,87.899,88.71,0.11999 (100.11999),15 4,2024/01/03 16:37:57,
21,122,2098161262,주식회사 아이에스인텍,황관홍,분석,627964050,68.0,87.899,88.711,0.12069 (100.12069),8 9,2024/01/04 14:59:29,
22,123,1058619564,주식회사 다상테크,김춘기,분석,627964052,68.0,87.899,88.711,0.12070 (100.1207),1 7,2024/01/03 13:56:08,
23,124,1018211295,사단법인 한국장애인이워크협회,조무호,분석,627966000,68.0,87.9,88.711,0.12101 (100.12101),15 8,2024/01/04 15:12:13,
24,125,1108130339,(주)기양상사,조효진,분석,627977700,68.0,87.901,88.713,0.12289 (100.12289),10 1,2024/01/03 10:06:08,
25,126,1198178757,주식회사우신아이앤씨,이화세,분석,627987655,68.0,87.903,88.714,0.12450 (100.1245),1 3,2024/01/04 17:37:27,
26,127,2108168358,주식회사 영호전기통신,조소연,분석,627993679,68.0,87.904,88.715,0.12547 (100.12547),3 9,2024/01/04 08:35:04,
27,128,1068136902,대일전기산업(주),임태원,분석,627998090,68.0,87.904,88.716,0.12618 (100.12618),3 12,2024/01/04 13:41:54,
28,129,2118691240,거성일렉콤(주),박성래,분석,628014487,68.2,87.907,88.718,0.12882 (100.12882),15 11,2024/01/03 10:10:26,
29,130,1198174839,(주)선진솔루션,송성재,분석,628018710,68.2,87.908,88.719,0.12950 (100.1295),7 6,2024/01/03 17:26:35,
30,131,1078162422,프라미스유 주식회사,박정은,분석,628026780,68.2,87.909,88.72,0.13079 (100.13079),3 6,2024/01/05 05:47:44,
31,132,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,628027903,68.2,87.909,88.72,0.13098 (100.13098),14 8,2024/01/03 14:03:01,
32,133,2398801380,주식회사 플러스파크,이선희,분석,628037343,68.2,87.91,88.721,0.13249 (100.13249),10 9,2024/01/05 08:13:41,
33,134,1058169109,대조전설 주식회사,장철호,분석,628042325,68.2,87.911,88.722,0.13330 (100.1333),9 10,2024/01/03 10:55:35,
34,135,1198637085,(주) 하이네트워크,이준수,분석,628043550,68.2,87.911,88.722,0.13349 (100.13349),1 4,2024/01/04 22:14:28,
35,135,1138637772,(주)헤로스테크,박우현,분석,628043550,68.2,87.911,88.722,0.13349 (100.13349),7 2,2024/01/03 14:57:53,
36,137,1018651785,주식회사 청심아이티,김재균,분석,628044730,68.2,87.912,88.722,0.13368 (100.13368),2 1,2024/01/04 09:26:24,
37,138,2078149729,주식회사 지앤에스기술,문창수,분석,628051009,68.2,87.913,88.723,0.13470 (100.1347),8 3,2024/01/05 09:02:15,
38,139,2068601178,주식회사 해인이티에프,오재근,분석,628057221,68.2,87.913,88.724,0.13570 (100.1357),1 3,2024/01/05 07:00:45,
39,140,2178121937,부광이앤씨 주식회사,정동국,분석,628070264,68.4,87.915,88.726,0.13780 (100.1378),13 15,2024/01/03 15:56:18,
40,141,1088603552,주식회사 아이앤씨테크,전민호,분석,628070890,68.4,87.916,88.726,0.13790 (100.1379),14 7,2024/01/04 17:17:50,
41,142,1088196885,주식회사글로벌정보통신,양진이,분석,628080200,68.4,87.917,88.727,0.13939 (100.13939),14 6,2024/01/04 09:19:47,
42,143,2208660663,주식회사 데이타렉스,김정국,분석,628081400,68.4,87.917,88.728,0.13959 (100.13959),3 13,2024/01/04 16:38:43,
43,144,1058746447,주식회사 티티네트웍스,최신식,분석,628083300,68.4,87.917,88.728,0.13989 (100.13989),7 15,2024/01/05 09:38:54,
44,145,1198191309,용진하이테크에너지 주식회사,김진석,분석,628101320,68.4,87.92,88.73,0.14280 (100.1428),4 11,2024/01/04 15:48:04,
45,146,2108160017,(주)누리온정보통신,박종수,분석,628119450,68.4,87.923,88.733,0.14571 (100.14571),13 10,2024/01/05 09:21:28,
46,147,3388801483,주식회사 에버그린티앤씨,최재완,분석,628119900,68.4,87.923,88.733,0.14579 (100.14579),8 14,2024/01/03 10:36:38,
47,148,1188109975,(주)부광네트워크,박경진,분석,628129892,68.6,87.925,88.734,0.14740 (100.1474),14 8,2024/01/03 15:46:00,
48,149,2338109798,구스텍 주식회사,고중구,분석,628129922,68.6,87.925,88.734,0.14740 (100.1474),5 14,2024/01/03 13:56:55,
49,150,2208735083,주식회사 강남전기공사,나중안,분석,628133618,68.6,87.925,88.735,0.14800 (100.148),13 6,2024/01/03 17:13:04,
0,151,1208194567,아산정보통신(주),홍수길,분석,628138821,68.6,87.926,88.736,0.14883 (100.14883),11 1,2024/01/03 13:17:36,
1,152,2078148017,(주)명신시스템,노근식,분석,628153490,68.6,87.928,88.738,0.15119 (100.15119),1 2,2024/01/04 16:38:27,
2,153,2068611905,(주)한포넷,이현우,분석,628155554,68.6,87.928,88.738,0.15153 (100.15153),6 15,2024/01/04 09:26:52,
3,154,1058680303,주식회사 제이엔디케이,이재식,분석,628160500,68.6,87.929,88.739,0.15232 (100.15232),15 8,2024/01/04 17:17:35,
4,155,1198184278,주식회사엠디네트워크,이재현,분석,628175358,68.6,87.931,88.741,0.15472 (100.15472),7 4,2024/01/03 14:05:44,
5,156,2118603519,에쓰이씨 주식회사,이명규,분석,628177779,68.6,87.932,88.741,0.15510 (100.1551),6 4,2024/01/03 14:47:13,
6,157,1148608950,주식회사 알티솔루션,허병회,분석,628178961,68.6,87.932,88.741,0.15530 (100.1553),11 7,2024/01/04 14:05:00,
7,158,2178135988,주식회사 조은정보,조용정,분석,628187035,68.6,87.933,88.743,0.15660 (100.1566),14 11,2024/01/04 09:49:49,
8,159,1058221062,사단법인 대한장애인복지협회,박재환,분석,628192700,68.6,87.934,88.743,0.15751 (100.15751),13 5,2024/01/04 09:09:59,
9,160,1048140865,다이아몬드전자(주),이건,분석,628205370,68.8,87.936,88.745,0.15955 (100.15955),7 4,2024/01/04 11:05:33,
10,161,8268102035,주식회사 더블유엔에스,박현준,분석,628221000,68.8,87.938,88.747,0.16206 (100.16206),6 9,2024/01/03 10:24:42,
11,162,1100668347,민성정보통신,김영익,분석,628224923,68.8,87.939,88.748,0.16270 (100.1627),3 12,2024/01/04 20:21:01,
12,163,2308100158,국제컨트로닉스 주식회사,김경록,분석,628240810,68.8,87.941,88.75,0.16525 (100.16525),9 3,2024/01/03 10:11:47,
13,164,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,628241000,68.8,87.941,88.75,0.16528 (100.16528),3 11,2024/01/03 10:10:38,
14,165,2078141917,합자회사 대성전업상사,권기원,분석,628249750,68.8,87.943,88.751,0.16669 (100.16669),15 2,2024/01/03 11:49:55,
15,166,1078674016,주식회사가나이엔지,강재선,분석,628259645,68.8,87.944,88.753,0.16829 (100.16829),3 12,2024/01/03 10:28:31,
16,167,2078153558,(주)동광지에스,이덕하,분석,628266300,69.0,87.945,88.754,0.16936 (100.16936),9 10,2024/01/04 10:42:18,
17,168,1198682431,(주)대경시스텍,반기수,분석,628269643,69.0,87.946,88.754,0.16989 (100.16989),3 10,2024/01/04 17:51:51,
18,169,4048131290,주식회사 아이앤씨코리아,박규성,분석,628279580,69.0,87.947,88.756,0.17149 (100.17149),14 6,2024/01/03 16:00:26,
19,170,6378801279,주식회사정암정보통신,조강수,분석,628284550,69.0,87.948,88.756,0.17229 (100.17229),5 13,2024/01/04 18:01:47,
20,171,1118129252,광원전설(주),김영선,분석,628289930,69.0,87.949,88.757,0.17316 (100.17316),14 11,2024/01/05 09:57:23,
21,172,1198188750,한솔코에버 주식회사,반기동,분석,628292000,69.0,87.949,88.757,0.17349 (100.17349),4 9,2024/01/04 09:42:52,
22,173,2118771649,주식회사 월드멀티넷,박영희,분석,628307915,69.0,87.952,88.76,0.17606 (100.17606),8 3,2024/01/03 11:14:03,
23,174,1288610057,주식회사 청명씨앤아이,문현민,분석,628309084,69.0,87.952,88.76,0.17624 (100.17624),10 3,2024/01/05 09:45:41,
24,175,1138195613,(주)고려다이나믹스,변희만,분석,628310640,69.0,87.952,88.76,0.17650 (100.1765),4 11,2024/01/05 08:38:09,
25,176,1278171963,(주)서광시스템,박영,분석,628333620,69.2,87.955,88.763,0.18020 (100.1802),3 9,2024/01/04 18:12:28,
26,177,2158603049,유니넷텍(주),김한호,분석,628347960,69.2,87.958,88.765,0.18250 (100.1825),11 7,2024/01/04 09:08:26,
27,178,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,628348060,69.2,87.958,88.765,0.18252 (100.18252),7 12,2024/01/04 15:43:46,
28,179,1198153493,(주)경성네트웍,편해용,분석,628352250,69.2,87.958,88.766,0.18319 (100.18319),15 6,2024/01/04 09:02:10,
29,180,1178153920,엠에스원디지털 주식회사,엄종만,분석,628354120,69.2,87.959,88.766,0.18350 (100.1835),11 4,2024/01/03 17:25:08,
30,181,2298109203,(주)테스콤엔지니어링,박영복,분석,628355000,69.2,87.959,88.766,0.18364 (100.18364),10 2,2024/01/03 15:48:14,
31,182,1138636870,주식회사 나우시스템,이종한,분석,628362810,69.2,87.96,88.767,0.18489 (100.18489),12 3,2024/01/04 09:26:24,
32,183,1068609792,(주)아이티로그인,김태현,분석,628366539,69.2,87.96,88.768,0.18550 (100.1855),3 10,2024/01/04 09:08:18,
33,184,1068674084,주식회사월드아이,신영구,분석,628372756,69.2,87.961,88.769,0.18650 (100.1865),8 13,2024/01/04 17:29:40,
34,185,1138148366,주식회사 레이어스,조인선,분석,628377720,69.2,87.962,88.769,0.18730 (100.1873),2 3,2024/01/04 08:02:41,
35,186,1208768187,주식회사 다윈시스템,유재성,분석,628379670,69.2,87.962,88.77,0.18761 (100.18761),8 12,2024/01/04 11:23:28,
36,187,2068120414,(주)일광기업,오도진,분석,628386042,69.2,87.963,88.771,0.18864 (100.18864),15 14,2024/01/04 08:33:12,
37,188,7998800243,주식회사 비티엘정보통신,최성진,분석,628390140,69.2,87.964,88.771,0.18929 (100.18929),15 11,2024/01/03 15:13:18,
38,189,2158197601,주식회사 알파시큐넷,진승화,분석,628392627,69.2,87.964,88.772,0.18970 (100.1897),13 4,2024/01/03 17:15:35,
