,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,45,2178125840,(주)에이디엠,정채옥,분석,71393900,87.832,88.688,0.18350 (100.1835),7 1,2024/11/08 11:54:36,
45,45,1138637772,(주)헤로스테크,박우현,분석,71393900,87.832,88.688,0.18350 (100.1835),11 2,2024/11/08 15:00:08,
46,47,2148734283,(주)뉴넷정보기술,김종원,분석,71393907,87.832,88.688,0.18351 (100.18351),2 14,2024/11/08 13:25:22,
47,48,2100412872,유광미디어,김유성,분석,71394048,87.832,88.688,0.18371 (100.18371),4 14,2024/11/11 09:18:41,
48,49,1058688514,(주)엠티에스정보기술,신현준,분석,71394750,87.833,88.689,0.18470 (100.1847),5 3,2024/11/08 10:25:09,
49,50,2130230588,태극정보통신,이상호,분석,71396436,87.835,88.691,0.18709 (100.18709),9 14,2024/11/09 22:26:24,
0,51,1238135136,(주)청남통신,최재언,분석,71397060,87.836,88.692,0.18797 (100.18797),11 9,2024/11/08 16:47:24,
1,52,1218140540,영현정보통신(주),김두식,분석,71398430,87.838,88.693,0.18991 (100.18991),2 10,2024/11/11 09:06:01,
2,53,2148752525,(주)엘티네트워크,조완식,분석,71400285,87.84,88.696,0.19254 (100.19254),13 9,2024/11/08 14:26:14,
3,54,2068125404,(주)대경인트라넷,이강열,분석,71400460,87.841,88.696,0.19278 (100.19278),4 15,2024/11/12 08:34:55,
4,55,1058606899,이화티티씨(주),이선정,분석,71400619,87.841,88.696,0.19301 (100.19301),8 6,2024/11/09 13:42:33,
5,56,1068663404,주식회사 씨씨티비네오텍,최영근,분석,71401246,87.842,88.697,0.19390 (100.1939),9 2,2024/11/11 08:38:06,
6,57,1018211295,사단법인 한국장애인이워크협회,조무호,분석,71401400,87.842,88.697,0.19411 (100.19411),8 5,2024/11/12 08:33:10,
7,58,2128178492,주식회사 제이에치코리아,이주환,분석,71401450,87.842,88.697,0.19418 (100.19418),10 3,2024/11/08 10:20:21,
8,59,1108157338,(주)메트로컴넷,최선민,분석,71402076,87.843,88.698,0.19507 (100.19507),6 9,2024/11/11 09:01:51,
9,60,4978802495,주식회사 에이치엔링크,김남훈,분석,71404495,87.846,88.701,0.19850 (100.1985),14 4,2024/11/12 10:42:30,
10,61,1198178757,주식회사우신아이앤씨,이화세,분석,71404990,87.847,88.701,0.19920 (100.1992),2 8,2024/11/11 14:21:26,
11,62,1208762238,(주)컴스정보기술,김응관,분석,71406826,87.849,88.704,0.20180 (100.2018),11 13,2024/11/11 13:39:18,
12,63,6618702691,(주)대창일렉스,송효양,분석,71406880,87.849,88.704,0.20187 (100.20187),12 15,2024/11/12 08:36:50,
13,64,1108175767,(주)에스에이치전기,김성태,분석,71407250,87.85,88.704,0.20240 (100.2024),10 13,2024/11/08 16:12:41,
14,65,6118700363,주식회사 서경산업,이대규,분석,71408545,87.851,88.706,0.20423 (100.20423),2 11,2024/11/11 18:12:30,
15,66,1168144224,제일정보건설 주식회사,김진철,분석,71411488,87.855,88.709,0.20840 (100.2084),2 14,2024/11/11 09:30:44,
16,67,2021067983,엘지전자통신공사,최태익,분석,71412000,87.856,88.71,0.20912 (100.20912),2 11,2024/11/11 10:57:22,
17,68,2128166939,주식회사 연일전력,최희성,분석,71414948,87.86,88.714,0.21329 (100.21329),13 5,2024/11/11 14:54:34,
18,69,2068611905,(주)한포넷,이현우,분석,71416215,87.862,88.715,0.21509 (100.21509),9 3,2024/11/11 08:14:37,
19,70,1058665689,(주)경림이앤지,김창근,분석,71416720,87.862,88.716,0.21580 (100.2158),9 8,2024/11/11 14:40:49,
20,71,2118108071,주식회사 정원엔시스,한덕희,분석,71421024,87.868,88.721,0.22190 (100.2219),13 3,2024/11/08 15:33:00,
21,72,6058603558,주식회사 와이에스제이,나은영,분석,71423400,87.871,88.724,0.22526 (100.22526),5 3,2024/11/11 14:04:39,
22,73,1868701018,주식회사 소담정보통신,주옥,분석,71426392,87.875,88.728,0.22950 (100.2295),2 3,2024/11/08 10:17:45,
23,74,1198165586,제이케이앤티텔레콤(주),전찬화,분석,71427763,87.877,88.73,0.23144 (100.23144),6 7,2024/11/08 09:30:02,
24,75,1058161048,서울데이타통신(주),이희승,분석,71429783,87.88,88.732,0.23430 (100.2343),12 4,2024/11/08 14:08:34,
25,76,1078649711,주식회사 백선통신,황선호,분석,71430840,87.881,88.733,0.23579 (100.23579),13 9,2024/11/11 15:07:45,
26,77,5288601141,주식회사재원정보,천지명,분석,71431477,87.882,88.734,0.23670 (100.2367),9 2,2024/11/11 16:23:05,
27,78,1018651785,주식회사 청심아이티,김재균,분석,71433520,87.885,88.737,0.23959 (100.23959),3 15,2024/11/11 16:29:18,
28,79,1068604157,주식회사 넥시스정보,오세후,분석,71434370,87.886,88.738,0.24079 (100.24079),6 13,2024/11/11 08:16:44,
29,80,1138611108,(주)도원디에스,이정우,분석,71438610,87.891,88.743,0.24679 (100.24679),8 9,2024/11/08 16:11:53,
30,81,2208117292,(주)동아종합전력,민정기,분석,71440589,87.894,88.746,0.24960 (100.2496),15 7,2024/11/08 14:49:09,
31,82,2048129194,위성이앤씨(주),이양숙,분석,71441860,87.896,88.747,0.25139 (100.25139),12 11,2024/11/11 11:54:39,
32,83,2148667152,주식회사 어니언소프트웨어,조창희,분석,71444200,87.899,88.75,0.25471 (100.25471),2 3,2024/11/11 13:45:14,
33,84,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,71445100,87.9,88.751,0.25598 (100.25598),3 8,2024/11/11 09:26:47,
34,85,1098603050,(주)이루기술,박지현,분석,71446670,87.902,88.753,0.25820 (100.2582),9 11,2024/11/11 09:22:34,
35,86,1108179327,(주) 유엘네트웍스,정재순,분석,71447299,87.903,88.754,0.25909 (100.25909),12 6,2024/11/08 13:26:42,
36,87,1138604679,(주) 투데이게이트,김익훈,분석,71447787,87.903,88.755,0.25979 (100.25979),5 10,2024/11/08 13:14:17,
37,88,1208799720,주식회사 틴들코리아,백성주,분석,71450190,87.907,88.758,0.26319 (100.26319),8 7,2024/11/11 08:14:16,
38,89,2158706984,도드람정보기술 주식회사,이명석,분석,71454990,87.913,88.763,0.26998 (100.26998),4 11,2024/11/08 14:48:10,
39,90,2048626080,주식회사 엘제이이엔지,임성희,분석,71458350,87.917,88.768,0.27474 (100.27474),4 2,2024/11/08 12:04:25,
40,91,1058186995,부원동력(주),이병의,분석,71458602,87.918,88.768,0.27510 (100.2751),12 13,2024/11/11 16:54:46,
41,92,2148679551,(주)에스엠인포메이션,이철환,분석,71458742,87.918,88.768,0.27530 (100.2753),13 2,2024/11/08 10:25:07,
42,93,2037683508,우리통신네트워크,김만수,분석,71460020,87.92,88.77,0.27710 (100.2771),5 12,2024/11/10 19:21:10,
43,94,1018635413,주식회사 더올아이티,김정순,분석,71463050,87.924,88.773,0.28139 (100.28139),1 3,2024/11/08 11:01:25,
44,95,2128107793,호곡종합건설(주),박성환,분석,71463051,87.924,88.773,0.28140 (100.2814),3 6,2024/11/12 13:47:10,
45,96,1068602542,주식회사 유셀네트웍스,김구동,분석,71463120,87.924,88.774,0.28149 (100.28149),7 4,2024/11/11 08:26:40,
46,97,1058173369,(주)신한개발,이종순,분석,71463475,87.924,88.774,0.28200 (100.282),14 11,2024/11/09 13:18:17,
47,98,1198181214,엔텍월드주식회사,안병립,분석,71463870,87.925,88.774,0.28256 (100.28256),11 2,2024/11/08 10:42:05,
48,99,1078763383,주식회사 아이티블럭,배경원,분석,71464570,87.926,88.775,0.28355 (100.28355),11 2,2024/11/08 13:28:16,
49,100,1858100770,(주)에이치엔와이,한정목,분석,71465100,87.926,88.776,0.28430 (100.2843),7 2,2024/11/11 10:48:58,
0,101,1198118405,우광기전(주),이기진,분석,71466040,87.928,88.777,0.28563 (100.28563),10 6,2024/11/11 10:51:28,
1,102,2066762193,보성통신,문용권,분석,71466290,87.928,88.778,0.28598 (100.28598),4 5,2024/11/11 07:24:07,
2,103,1108185057,(주)제이에스넷시스템,이상철,분석,71466300,87.928,88.778,0.28600 (100.286),5 14,2024/11/11 21:09:56,
3,104,2118606665,주식회사 아라랏,황지홍,분석,71470280,87.933,88.782,0.29163 (100.29163),7 14,2024/11/11 20:15:06,
4,105,2148105563,(주)인성이엔씨,김규만,분석,71470538,87.934,88.783,0.29200 (100.292),13 3,2024/11/11 10:46:11,
5,106,2018147460,태성전기통신(주),이덕우,분석,71472084,87.936,88.785,0.29418 (100.29418),3 6,2024/11/11 09:31:44,
6,107,2118645407,흥일정보통신(주),정본영,분석,71472304,87.936,88.785,0.29450 (100.2945),9 8,2024/11/08 10:47:17,
7,108,2208892965,주식회사 코너스,김동오,분석,71472400,87.936,88.785,0.29463 (100.29463),14 1,2024/11/08 10:00:38,
8,109,2068184285,주식회사 진명파워택,이명규,분석,71472580,87.936,88.785,0.29489 (100.29489),9 6,2024/11/12 10:00:03,
9,110,1138163917,백두전기통신(주),장철,분석,71474917,87.939,88.788,0.29819 (100.29819),2 7,2024/11/08 14:56:10,
10,111,1098150316,(주)건우통신,노형환,분석,71477461,87.943,88.791,0.30180 (100.3018),14 4,2024/11/11 09:25:13,
11,112,2128608050,(주)엔큐컨설팅,유관우,분석,71479100,87.945,88.793,0.30412 (100.30412),15 7,2024/11/12 03:09:22,
12,113,6078616291,케이시스 주식회사,김중섭,분석,71480000,87.946,88.795,0.30539 (100.30539),9 12,2024/11/08 17:59:33,
13,114,4668601498,주식회사 일하아이티,백인석,분석,71480409,87.947,88.795,0.30597 (100.30597),7 5,2024/11/11 16:54:24,
14,115,2128169519,세진시스콤주식회사,박수환,분석,71480640,87.947,88.795,0.30630 (100.3063),13 5,2024/11/08 16:00:15,
15,116,1018116968,(주)넥슨정보통신,신양인,분석,71484450,87.952,88.8,0.31169 (100.31169),9 14,2024/11/08 09:39:30,
16,117,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,71487703,87.956,88.804,0.31630 (100.3163),6 11,2024/11/12 09:34:46,
17,118,2308100158,국제컨트로닉스 주식회사,김경록,분석,71489080,87.958,88.806,0.31825 (100.31825),15 9,2024/11/10 12:15:57,
18,119,7128701175,주식회사 미미엔지니어링,김진희,분석,71489116,87.958,88.806,0.31830 (100.3183),1 4,2024/11/08 17:40:02,
19,120,1138189770,인콤아이에스(주),강점식,분석,71489760,87.959,88.807,0.31921 (100.31921),9 4,2024/11/11 10:56:10,
20,121,2048639509,주식회사 대한유비텍,이우영,분석,71490260,87.96,88.807,0.31992 (100.31992),11 14,2024/11/12 08:57:48,
21,122,2208605262,주식회사 트리엠,김동수,분석,71490810,87.96,88.808,0.32069 (100.32069),13 14,2024/11/08 16:22:51,
22,123,1054180243,태우산전,강정자,분석,71491350,87.961,88.809,0.32146 (100.32146),6 2,2024/11/08 11:20:34,
23,124,1188109975,(주)부광네트워크,박경진,분석,71492300,87.962,88.81,0.32280 (100.3228),14 2,2024/11/08 10:54:15,
24,125,2120549052,태성통신,최재석,분석,71494398,87.965,88.812,0.32577 (100.32577),8 2,2024/11/11 06:12:31,
25,126,2178145434,주식회사 한양전자피에이,여동도,분석,71494890,87.966,88.813,0.32647 (100.32647),15 13,2024/11/11 15:06:13,
26,127,1138195817,(주)베스트일렉트로닉스,최경원,분석,71500970,87.974,88.821,0.33508 (100.33508),12 3,2024/11/12 09:25:11,
27,128,1148671792,주식회사 아이티리그,이동준,분석,71501908,87.975,88.822,0.33641 (100.33641),14 4,2024/11/08 15:56:16,
28,129,1128152663,한국아이디정보(주),송찬호,분석,71501970,87.975,88.822,0.33649 (100.33649),1 9,2024/11/08 15:53:50,
29,130,2148626637,(주)아이엔지시스템,김정화,분석,71502500,87.976,88.822,0.33724 (100.33724),11 2,2024/11/08 16:41:52,
30,131,1068619820,주식회사유엔콘트롤,남성모,분석,71502750,87.976,88.823,0.33760 (100.3376),14 4,2024/11/08 13:47:10,
31,132,2148180640,(주)남인정보통신,김남호,분석,71505079,87.979,88.826,0.34090 (100.3409),3 6,2024/11/08 14:13:39,
32,133,1098611773,주식회사상현엔지니어링,이재권,분석,71505220,87.98,88.826,0.34110 (100.3411),11 9,2024/11/12 08:51:57,
33,134,1058130768,세원전설 주식회사,최영래,분석,71505500,87.98,88.826,0.34149 (100.34149),1 5,2024/11/08 16:40:55,
34,135,2018633767,주식회사 명진에스앤씨,이성훈,분석,71506430,87.981,88.827,0.34281 (100.34281),10 11,2024/11/11 08:23:47,
35,136,1078740041,주식회사 더기가,이기홍,분석,71506562,87.981,88.828,0.34300 (100.343),12 11,2024/11/12 09:26:26,
36,137,1068684748,주식회사고도기술,고동현,분석,71508328,87.984,88.83,0.34550 (100.3455),12 14,2024/11/08 19:39:22,
37,138,1138663208,주식회사 유영정보통신,박경순,분석,71509950,87.986,88.832,0.34779 (100.34779),12 7,2024/11/08 09:09:46,
38,139,7418801210,주식회사 한국에이브이산업,이재숙,분석,71513200,87.99,88.836,0.35239 (100.35239),12 1,2024/11/08 10:03:50,
39,140,1128143733,공간미디어(주),김명숙,분석,71513217,87.99,88.836,0.35242 (100.35242),9 4,2024/11/12 08:55:33,
40,141,2208673912,(주)에스제이이에프씨,오긍환,분석,71514685,87.992,88.838,0.35450 (100.3545),14 13,2024/11/11 09:10:10,
41,142,2148823314,화인정보기술주식회사,이명우,분석,71515330,87.993,88.838,0.35541 (100.35541),13 15,2024/11/11 09:15:16,
42,143,2118603519,에쓰이씨 주식회사,이명규,분석,71515370,87.993,88.838,0.35547 (100.35547),9 10,2024/11/11 16:51:46,
43,144,1068128718,서광통신 주식회사,최경석,분석,71516380,87.994,88.84,0.35690 (100.3569),12 9,2024/11/11 13:58:35,
44,145,1078191887,(주)삼일아엔씨,채수걸,분석,71521050,88.001,88.846,0.36351 (100.36351),4 7,2024/11/08 15:23:23,
45,146,1138611622,(주)이담에스티,최명순,분석,71522180,88.002,88.847,0.36511 (100.36511),3 6,2024/11/11 07:56:25,
46,147,1058162163,주식회사대한종합산전,이섭,분석,71522300,88.002,88.847,0.36528 (100.36528),10 12,2024/11/08 09:52:00,
47,148,1198609084,주식회사 유니씨엔에스,박경임,분석,71522667,88.003,88.848,0.36580 (100.3658),15 3,2024/11/08 10:03:19,
48,149,2038101742,株式會社 革新電工社,오세화,분석,71524890,88.006,88.85,0.36894 (100.36894),11 14,2024/11/11 09:49:18,
49,150,1048140865,다이아몬드전자(주),이건,분석,71525200,88.006,88.851,0.36938 (100.36938),1 7,2024/11/11 13:14:03,
0,151,1388113508,(주)이엔티파워,장정수,분석,71525980,88.007,88.852,0.37049 (100.37049),13 9,2024/11/10 19:31:03,
1,152,1098162433,광명정보통신 주식회사,김형준,분석,71528600,88.011,88.855,0.37420 (100.3742),12 13,2024/11/08 09:51:18,
2,153,1138613391,주식회사 지에스씨앤씨,석덕림,분석,71529220,88.011,88.856,0.37507 (100.37507),7 13,2024/11/11 11:05:29,
3,154,5448602273,이룸테크 주식회사,김지수,분석,71530000,88.012,88.857,0.37618 (100.37618),1 9,2024/11/08 09:37:35,
4,155,1128701225,주식회사 블루인텔리전스,조축호,분석,71530508,88.013,88.857,0.37690 (100.3769),3 5,2024/11/11 08:58:17,
5,156,1118124994,오리엔트주식회사,이경호,분석,71537220,88.022,88.866,0.38640 (100.3864),3 13,2024/11/11 16:40:27,
6,157,2108156959,두레에스텍 주식회사,유의근,분석,71537400,88.022,88.866,0.38665 (100.38665),6 2,2024/11/11 11:29:47,
7,158,1188110211,(주)텔레텍코리아,윤광수,분석,71537783,88.023,88.866,0.38720 (100.3872),11 3,2024/11/08 20:59:51,
8,159,2208798467,주식회사 태산이에이지,최홍석,분석,71543222,88.03,88.873,0.39490 (100.3949),15 6,2024/11/11 11:09:10,
9,160,1138615856,(주)서원티에스,김안수,분석,71543700,88.031,88.874,0.39557 (100.39557),12 3,2024/11/11 14:39:34,
10,161,2148675138,(주)대호아이티에스,임진덕,분석,71548096,88.036,88.879,0.40180 (100.4018),15 1,2024/11/08 12:28:17,
11,162,7998800243,주식회사 비티엘정보통신,최성진,분석,71549500,88.038,88.881,0.40378 (100.40378),8 15,2024/11/08 16:40:53,
12,163,2048105154,우일정보기술 주식회사,이오,분석,71552122,88.042,88.884,0.40750 (100.4075),12 13,2024/11/11 17:00:01,
13,164,1188114764,(주)세빛전자통신,이상호,분석,71553610,88.044,88.886,0.40960 (100.4096),13 14,2024/11/08 10:25:00,
14,165,2048182660,동원오비텍(주),박동을,분석,71553890,88.044,88.886,0.41000 (100.41),4 9,2024/11/11 10:46:21,
15,166,1098197140,(주)코맥스시큐리티,김종정,분석,71554806,88.045,88.887,0.41130 (100.4113),15 9,2024/11/12 00:09:22,
16,167,1058123684,주식회사 우전정보통신,이정,분석,71555378,88.046,88.888,0.41211 (100.41211),11 6,2024/11/11 16:32:45,
17,168,2178135988,주식회사 조은정보,조용정,분석,71555936,88.047,88.889,0.41290 (100.4129),8 10,2024/11/08 15:10:21,
18,169,1198629800,주식회사 메카넷,천수연,분석,71556218,88.047,88.889,0.41330 (100.4133),1 6,2024/11/08 11:13:28,
19,170,1058740405,(주)화성이엔지,김택환,분석,71558267,88.05,88.892,0.41620 (100.4162),3 12,2024/11/11 10:06:18,
20,171,2048197877,주식회사 그린주의,김현미,분석,71559206,88.051,88.893,0.41753 (100.41753),8 12,2024/11/12 09:06:01,
21,172,1118128082,(주)디투엔지니어링,김낙경,분석,71561450,88.054,88.896,0.42070 (100.4207),10 7,2024/11/12 10:10:14,
22,173,1148135087,장한전산(주),이상철,분석,71561587,88.054,88.896,0.42090 (100.4209),13 8,2024/11/11 09:37:54,
23,174,1058645188,(주)삼구정보통신,강준재,분석,71564900,88.059,88.9,0.42559 (100.42559),14 12,2024/11/08 14:40:22,
24,175,1148711262,주식회사 제이제이에스티,김형중,분석,71565180,88.059,88.9,0.42598 (100.42598),2 6,2024/11/08 10:13:36,
25,176,2208886221,주식회사 지엔아이티,윤상병,분석,71565380,88.059,88.901,0.42627 (100.42627),13 10,2024/11/08 10:14:07,
26,177,1068194620,(주)합동전자산업,정호원,분석,71580020,88.079,88.919,0.44699 (100.44699),12 13,2024/11/11 10:18:06,
27,178,1198703753,구루멘토링 주식회사,최동양,분석,71581600,88.081,88.921,0.44923 (100.44923),7 14,2024/11/12 09:03:08,
28,179,1058682164,(주)울트라텔레콤,김성철,분석,71582353,88.082,88.922,0.45030 (100.4503),1 9,2024/11/08 11:36:17,
29,180,1108131416,중앙하이텔 주식회사,윤석래,분석,71583220,88.083,88.923,0.45152 (100.45152),6 10,2024/11/11 10:26:32,
30,181,1138629762,주식회사 이너인포,이정균,분석,71584638,88.085,88.925,0.45353 (100.45353),14 8,2024/11/08 10:10:35,
31,182,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,71584964,88.085,88.925,0.45399 (100.45399),13 15,2024/11/08 11:43:13,
32,183,3808700630,주식회사 퍼니포커스,김환영,분석,71587940,88.089,88.929,0.45821 (100.45821),11 12,2024/11/12 09:32:50,
33,184,1018151776,(주)지디시,김승환,분석,71589340,88.091,88.93,0.46019 (100.46019),13 2,2024/11/08 18:15:04,
34,185,5198102535,주식회사 이음유앤아이,박영재,분석,71589350,88.091,88.93,0.46020 (100.4602),8 4,2024/11/08 11:13:34,
35,186,2068184529,(주)네오티엔씨,조정현,분석,71591890,88.094,88.934,0.46380 (100.4638),1 14,2024/11/11 14:46:22,
36,187,3518703056,(주)다올정보통신,조민경,분석,71593373,88.096,88.935,0.46590 (100.4659),5 2,2024/11/08 10:53:23,
37,188,2128197392,금수티아이주식회사,이형주,분석,71594220,88.098,88.936,0.46710 (100.4671),9 3,2024/11/11 10:04:43,
38,189,1198609177,이유솔루션주식회사,장지호,분석,71594858,88.098,88.937,0.46800 (100.468),11 2,2024/11/10 18:44:47,
39,190,1288154026,(주)니트로시스템,정인교,분석,71595350,88.099,88.938,0.46870 (100.4687),3 9,2024/11/11 14:10:53,
40,191,2108164712,주식회사 데스카,조혜연,분석,71603280,88.11,88.948,0.47992 (100.47992),10 7,2024/11/11 16:47:51,
41,192,2548800191,신용전기통신 주식회사,정원재,분석,71603340,88.11,88.948,0.48001 (100.48001),13 11,2024/11/11 10:45:09,
42,193,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,71603826,88.11,88.948,0.48070 (100.4807),10 3,2024/11/11 12:24:20,
43,194,1138169250,코리아이지텔주식회사,임규학,분석,71608840,88.117,88.955,0.48779 (100.48779),3 1,2024/11/08 16:13:39,
44,195,1108172440,주식회사 다보파워코리아,강희철,분석,71610960,88.12,88.957,0.49080 (100.4908),13 14,2024/11/11 15:01:16,
45,196,1088611746,에스비엠텔레콤(주),홍은수,분석,71612860,88.122,88.96,0.49349 (100.49349),12 2,2024/11/11 07:46:07,
46,197,1888601171,에이케이에스정보주식회사,안기수,분석,71618236,88.129,88.966,0.50110 (100.5011),15 2,2024/11/11 15:11:33,
47,198,2148711728,에이에이씨케이(주),주수양,분석,71622530,88.135,88.972,0.50718 (100.50718),13 10,2024/11/11 11:33:15,
48,199,1108170025,(주)원비즈시스템,박의영,분석,71626924,88.141,88.977,0.51340 (100.5134),8 6,2024/11/08 10:59:43,
49,200,2198111833,주식회사 대영아이오티,전인구,분석,71629325,88.144,88.98,0.51680 (100.5168),14 11,2024/11/11 09:30:21,
0,201,1108127950,서경전기(주),이종환,분석,71632663,88.149,88.984,0.52152 (100.52152),3 4,2024/11/11 09:44:01,
1,202,1078616772,노드링크주식회사,장용철,분석,71635858,88.153,88.988,0.52604 (100.52604),15 7,2024/11/11 00:31:06,
