,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
21,22,1078165206,앤아이에스(주),정성호,분석,42709396.0,87.775,88.503,-0.01230 (99.9877),15 7,2024/04/17 17:54:51,
22,23,1188111165,주식회사 세원이엔피디,이왕종,분석,42710065.0,87.777,88.504,-0.01072 (99.98928),9 13,2024/04/16 16:23:24,
23,24,1318672272,주식회사 디지오디오,김정구,분석,42710179.0,87.777,88.504,-0.01045 (99.98955),7 9,2024/04/15 16:56:35,
24,25,1078642265,텔레플러스주식회사,황은성,분석,42711746.0,87.78,88.507,-0.00675 (99.99325),12 13,2024/04/15 11:16:57,
25,26,2048162437,다남전기(주),이병근,분석,42712620.0,87.782,88.509,-0.00469 (99.99531),9 5,2024/04/17 17:21:07,
26,27,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,42713461.0,87.784,88.511,-0.00270 (99.9973),4 15,2024/04/17 14:56:47,
27,28,2108124739,(주)한성기술개발,서창식,분석,42713503.0,87.784,88.511,-0.00260 (99.9974),11 1,2024/04/17 16:20:25,
28,29,1380715369,영인 아이티 기술사 사무소,함영만,분석,42714308.0,87.786,88.513,-0.00070 (99.9993),15 3,2024/04/16 13:28:34,
29,30,1198656229,주식회사 경진네트워크,김응환,분석,42714604.0,87.787,88.513,0.00000 (100),3 2,2024/04/18 07:39:32,
30,31,1178185645,무원이엔씨 주식회사,염규주,분석,42714900.0,87.787,88.514,0.00070 (100.0007),10 14,2024/04/16 16:34:22,
31,32,1138195613,(주)고려다이나믹스,변희만,분석,42716680.0,87.791,88.518,0.00490 (100.0049),5 15,2024/04/15 08:56:07,
32,33,2118643772,주식회사 세양전기,김형재,분석,42716760.0,87.792,88.518,0.00509 (100.00509),13 2,2024/04/17 09:55:38,
33,34,1198623733,주식회사 케이비티정보통신,유후군,분석,42717800.0,87.794,88.52,0.00754 (100.00754),5 3,2024/04/17 09:06:42,
34,35,1170233690,화진정보통신,김병철,분석,42719093.0,87.797,88.523,0.01060 (100.0106),13 3,2024/04/18 08:16:45,
35,36,1148199927,주식회사 인텔리빅스,최은수,분석,42723580.0,87.807,88.532,0.02119 (100.02119),10 8,2024/04/17 09:14:43,
36,37,8738800217,주식회사 무한정보기술,이명화,분석,42723708.0,87.807,88.532,0.02150 (100.0215),7 10,2024/04/17 15:28:02,
37,38,2148752224,(주)아이젠시스템즈,안상용,분석,42724500.0,87.809,88.534,0.02337 (100.02337),6 1,2024/04/17 16:35:43,
38,39,1068128718,서광통신 주식회사,최경석,분석,42726680.0,87.814,88.538,0.02852 (100.02852),11 12,2024/04/17 12:36:06,
39,40,1408177811,주식회사 네오비젼,유정식,분석,42727500.0,87.815,88.54,0.03045 (100.03045),10 13,2024/04/16 09:11:01,
40,41,2118668579,(주)아이정보기술,이훈희,분석,42728661.0,87.818,88.543,0.03319 (100.03319),6 14,2024/04/15 07:30:46,
41,42,1068178635,(주)지아이테크놀러지,홍영우,분석,42728800.0,87.818,88.543,0.03352 (100.03352),4 6,2024/04/17 10:27:21,
42,43,2208742003,신영에스아이 (주),박형근,분석,42729200.0,87.819,88.544,0.03447 (100.03447),9 15,2024/04/16 17:57:53,
43,44,1058162163,주식회사대한종합산전,이섭,분석,42729600.0,87.82,88.544,0.03541 (100.03541),7 13,2024/04/16 15:45:26,
44,45,1188110211,(주)텔레텍코리아,윤광수,분석,42731711.0,87.825,88.549,0.04040 (100.0404),1 3,2024/04/18 08:54:06,
45,46,2048137258,대신엔에스(주),정동진,분석,42732620.0,87.827,88.551,0.04254 (100.04254),14 11,2024/04/16 13:21:07,
46,47,1068654453,주식회사 티엔에스솔루션,박종수,분석,42733360.0,87.828,88.552,0.04429 (100.04429),7 12,2024/04/17 17:10:10,
47,48,7098602638,주식회사 시그널아이씨티,강민희,분석,42733531.0,87.829,88.553,0.04470 (100.0447),3 13,2024/04/18 00:25:19,
48,49,2148180640,(주)남인정보통신,김남호,분석,42735692.0,87.833,88.557,0.04980 (100.0498),10 5,2024/04/16 12:50:21,
49,50,1078675432,(주)비젼엔텍,김종윤,분석,42736400.0,87.835,88.559,0.05147 (100.05147),13 2,2024/04/15 15:59:34,
0,51,2208144955,드림라인 주식회사,유지창,분석,42736910.0,87.836,88.56,0.05268 (100.05268),10 5,2024/04/17 10:00:16,
1,52,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,42737761.0,87.838,88.561,0.05468 (100.05468),15 2,2024/04/15 15:21:39,
2,53,1078746443,(주)라인테크놀로지,유현식,분석,42738000.0,87.839,88.562,0.05525 (100.05525),7 8,2024/04/15 17:04:32,
3,54,2108160017,(주)누리온정보통신,박종수,분석,42739700.0,87.842,88.565,0.05926 (100.05926),14 4,2024/04/15 16:02:43,
4,55,1128148359,(주)펜타콤씨엔씨,최상록,분석,42740210.0,87.843,88.566,0.06047 (100.06047),11 13,2024/04/18 09:11:05,
5,56,1198118405,우광기전(주),이기진,분석,42741370.0,87.846,88.569,0.06321 (100.06321),6 10,2024/04/18 08:17:56,
6,57,1138618417,(주)씨에스플러스,장준영,분석,42741578.0,87.846,88.569,0.06370 (100.0637),12 9,2024/04/16 08:53:22,
7,58,1068178902,주식회사 티에스아이티,박용수,분석,42743004.0,87.85,88.572,0.06707 (100.06707),7 5,2024/04/13 09:50:32,
8,59,1108185057,(주)제이에스넷시스템,이상철,분석,42744600.0,87.853,88.576,0.07084 (100.07084),11 5,2024/04/17 09:44:54,
9,60,1048610901,이룸유비쿼터스주식회사,김승규,분석,42745429.0,87.855,88.577,0.07279 (100.07279),2 15,2024/04/15 16:24:45,
10,61,1098153915,하비넷정보통신(주),이종훈,분석,42745450.0,87.855,88.577,0.07284 (100.07284),5 15,2024/04/17 16:44:33,
11,62,1078677070,씨지에스아이티(주),최규식,분석,42745568.0,87.855,88.578,0.07312 (100.07312),14 5,2024/04/17 18:29:06,
12,63,1148683959,제이엔에스텍주식회사,안종기,분석,42746150.0,87.857,88.579,0.07450 (100.0745),8 4,2024/04/17 16:00:15,
13,64,1078606385,대선아이넷(주),신일자,분석,42746360.0,87.857,88.579,0.07499 (100.07499),13 6,2024/04/17 17:21:04,
14,65,5528801885,주식회사 정도아이넷,장일석,분석,42746410.0,87.857,88.579,0.07511 (100.07511),5 10,2024/04/17 08:20:32,
15,66,2138627690,(주)이스텍,황복영,분석,42746610.0,87.858,88.58,0.07558 (100.07558),7 11,2024/04/18 09:10:07,
16,67,2018633767,주식회사 명진에스앤씨,이성훈,분석,42747463.0,87.859,88.582,0.07760 (100.0776),5 4,2024/04/15 16:07:34,
17,68,1048142446,주식회사 디에스 이앤티,양종만,분석,42747960.0,87.861,88.583,0.07877 (100.07877),14 1,2024/04/17 09:19:08,
18,69,6508100027,다온정보시스템 주식회사,김연정,분석,42748800.0,87.862,88.584,0.08076 (100.08076),1 6,2024/04/17 12:29:48,
19,70,1128126393,주식회사 승도이엔씨,신종성,분석,42749300.0,87.864,88.585,0.08194 (100.08194),12 11,2024/04/18 09:16:18,
20,71,1078649711,주식회사 백선통신,황선호,분석,42749830.0,87.865,88.586,0.08319 (100.08319),6 11,2024/04/15 16:17:08,
21,72,1298627304,주식회사 진네트웍스,이호진,분석,42749833.0,87.865,88.586,0.08319 (100.08319),15 13,2024/04/18 08:51:41,
22,73,2140875125,삼화전기정보통신공사,석동욱,분석,42752120.0,87.87,88.591,0.08860 (100.0886),13 12,2024/04/15 19:02:22,
23,74,2178141893,주식회사대웅텔레콤,전진숙,분석,42753687.0,87.873,88.594,0.09230 (100.0923),3 11,2024/04/17 10:05:39,
24,75,1138185570,(주)승일전력산업,박광수,분석,42754534.0,87.875,88.596,0.09430 (100.0943),5 9,2024/04/16 14:09:42,
25,76,3148189882,주식회사 제이케이씨엔에스,이동호,분석,42755590.0,87.877,88.598,0.09679 (100.09679),8 15,2024/04/17 11:51:52,
26,77,3238600741,주식회사 극동이에프씨,심정보,분석,42756570.0,87.88,88.6,0.09910 (100.0991),5 1,2024/04/17 22:39:23,
27,78,1128148285,(주)백제이앤씨,손흥도,분석,42756735.0,87.88,88.601,0.09949 (100.09949),8 3,2024/04/16 16:47:33,
28,79,7948100026,주식회사 아성엠,전세희,분석,42757460.0,87.882,88.602,0.10121 (100.10121),13 5,2024/04/16 16:09:36,
29,80,2208806533,강남정보기술 주식회사,주용삼,분석,42757500.0,87.882,88.602,0.10130 (100.1013),1 10,2024/04/17 14:59:04,
30,81,1048157783,(주)서울정보컴,고응준,분석,42758050.0,87.883,88.603,0.10260 (100.1026),5 3,2024/04/16 09:47:44,
31,82,2148710582,모던웨이브(주),원회광,분석,42758112.0,87.883,88.604,0.10275 (100.10275),2 3,2024/04/16 09:44:00,
32,83,1078640587,(주)엑스퍼넷,이종경,분석,42759200.0,87.885,88.606,0.10532 (100.10532),14 4,2024/04/15 14:37:52,
33,84,2068685955,주식회사 스마트웍스,정훈,분석,42759362.0,87.886,88.606,0.10570 (100.1057),9 15,2024/04/16 07:32:16,
34,85,1238135136,(주)청남통신,최재언,분석,42759830.0,87.887,88.607,0.10680 (100.1068),6 8,2024/04/15 09:07:40,
35,86,1198647905,주식회사 리안시스템,원미리,분석,42760160.0,87.888,88.608,0.10758 (100.10758),7 13,2024/04/16 08:14:38,
36,87,1068188579,(주)키월드정보통신,김영범,분석,42760420.0,87.888,88.608,0.10820 (100.1082),9 11,2024/04/17 09:23:22,
37,88,2148661411,(주)엘리시스,이시정,분석,42762280.0,87.892,88.612,0.11259 (100.11259),12 10,2024/04/18 08:46:21,
38,89,1088167041,(주)가디엘,최혜심,분석,42762412.0,87.893,88.612,0.11290 (100.1129),7 11,2024/04/17 16:25:25,
39,90,2118696662,(주)아이넷빌더,박해성,분석,42763214.0,87.894,88.614,0.11480 (100.1148),6 3,2024/04/16 09:37:40,
40,91,1058619564,주식회사 다상테크,김춘기,분석,42763680.0,87.895,88.615,0.11590 (100.1159),4 6,2024/04/16 13:14:21,
41,92,4878800409,주식회사 백산전기,이강호,분석,42763690.0,87.895,88.615,0.11592 (100.11592),12 9,2024/04/17 15:38:12,
42,93,6818700095,주식회사 진영이엔씨,조근호,분석,42764400.0,87.897,88.617,0.11760 (100.1176),12 9,2024/04/17 14:23:41,
43,94,2098119463,(주)두레정보통신,김시영,분석,42765870.0,87.9,88.62,0.12107 (100.12107),15 9,2024/04/17 15:18:37,
44,95,1100668347,민성정보통신,김영익,분석,42765925.0,87.9,88.62,0.12120 (100.1212),13 9,2024/04/17 13:20:34,
45,96,2208869047,양지전기 주식회사,박승연,분석,42765970.0,87.9,88.62,0.12130 (100.1213),6 14,2024/04/16 10:59:50,
46,96,5298100062,주식회사 알에프코리아,신현성,분석,42765970.0,87.9,88.62,0.12130 (100.1213),14 6,2024/04/17 09:23:39,
47,98,1128141680,주식회사엠케이씨티,장재철,분석,42766560.0,87.902,88.621,0.12270 (100.1227),4 15,2024/04/18 09:07:03,
48,99,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,42767292.0,87.903,88.623,0.12443 (100.12443),13 1,2024/04/13 00:11:52,
49,100,1208753234,디스플레이허브 주식회사,김동협,분석,42768120.0,87.905,88.624,0.12638 (100.12638),11 14,2024/04/17 18:48:18,
0,101,2058140829,원앤원산업개발(주),배애순,분석,42768630.0,87.906,88.625,0.12759 (100.12759),13 10,2024/04/17 14:51:49,
1,102,1198153402,고현건설(주),이화선,분석,42768950.0,87.907,88.626,0.12834 (100.12834),3 13,2024/04/16 12:01:21,
2,103,1058606899,이화티티씨(주),이선정,분석,42769115.0,87.907,88.626,0.12873 (100.12873),13 1,2024/04/16 15:09:23,
3,104,2118716350,(주)비엔인더스트리,이재혁,분석,42770750.0,87.911,88.63,0.13259 (100.13259),2 13,2024/04/16 10:15:14,
4,105,6428601243,주식회사 기가넷시스템,방영락,분석,42772448.0,87.915,88.633,0.13660 (100.1366),13 11,2024/04/16 10:46:33,
5,106,1208791771,(주)유니정보,주규식,분석,42774266.0,87.919,88.637,0.14090 (100.1409),13 4,2024/04/16 15:38:06,
6,107,2148647194,투앤원정보통신주식회사,서승호,분석,42774520.0,87.919,88.638,0.14150 (100.1415),15 6,2024/04/15 11:34:23,
7,108,1148600716,유티모스트아이엔에스(주),박흥태,분석,42774990.0,87.92,88.639,0.14261 (100.14261),13 2,2024/04/17 13:18:11,
8,109,2958800474,주식회사 원정보기술원,송은자,분석,42775160.0,87.921,88.639,0.14301 (100.14301),1 8,2024/04/17 08:51:34,
9,110,2078141917,합자회사 대성전업상사,권기원,분석,42776760.0,87.924,88.642,0.14679 (100.14679),15 9,2024/04/17 11:24:34,
10,111,2141167760,세기정보통신,송재홍,분석,42777100.0,87.925,88.643,0.14759 (100.14759),9 15,2024/04/17 11:48:34,
11,112,1198133823,(주)씽크테크,이영록,분석,42777157.0,87.925,88.643,0.14772 (100.14772),6 7,2024/04/16 15:09:27,
12,113,1098195410,(주)신성글로벌네트워크,홍우석,분석,42777188.0,87.925,88.643,0.14780 (100.1478),3 4,2024/04/16 16:05:57,
13,114,1058773833,시큐솔루션 주식회사,남병창,분석,42778300.0,87.928,88.645,0.15042 (100.15042),5 8,2024/04/18 09:20:23,
14,115,1178110353,(주)한강기전,유원희,분석,42779220.0,87.93,88.647,0.15260 (100.1526),14 8,2024/04/18 09:31:17,
15,116,2100412872,유광미디어,김유성,분석,42779258.0,87.93,88.647,0.15269 (100.15269),13 3,2024/04/17 09:16:58,
16,117,2898702897,주식회사 딩동테크놀로지,허문도,분석,42779939.0,87.931,88.649,0.15429 (100.15429),1 8,2024/04/17 15:12:22,
17,118,1058164176,(주)신보파워텍,공민우,분석,42780660.0,87.933,88.65,0.15600 (100.156),15 14,2024/04/17 19:30:08,
18,119,2068196840,주식회사 혜성이티에스,이상영,분석,42780880.0,87.933,88.651,0.15652 (100.15652),3 13,2024/04/17 23:43:57,
19,120,2128604113,주식회사 아리아,장시진,분석,42781340.0,87.934,88.652,0.15760 (100.1576),12 1,2024/04/16 09:10:30,
20,121,1138604679,(주) 투데이게이트,김익훈,분석,42782290.0,87.937,88.654,0.15985 (100.15985),1 6,2024/04/17 09:38:13,
21,122,2118814679,주식회사 제이앤지시스템,박장훈,분석,42783450.0,87.939,88.656,0.16259 (100.16259),6 5,2024/04/16 11:09:48,
22,123,2108157604,주식회사 유니원이엔지,장소영,분석,42783670.0,87.94,88.657,0.16311 (100.16311),1 10,2024/04/17 10:53:19,
23,124,1018151121,주식회사 경원전력,최경택,분석,42783870.0,87.94,88.657,0.16358 (100.16358),1 3,2024/04/16 15:59:51,
24,125,1078193207,주식회사 주광전기,이승훈,분석,42784220.0,87.941,88.658,0.16440 (100.1644),4 3,2024/04/17 09:38:11,
25,126,1208137120,(주)지티일렉콘,고광열,분석,42784300.0,87.941,88.658,0.16459 (100.16459),7 12,2024/04/18 06:44:30,
26,127,8338600103,주식회사 씨앤아이테크,서광수,분석,42784640.0,87.942,88.659,0.16540 (100.1654),7 8,2024/04/17 00:10:14,
27,128,1171187825,신원전자,안희덕,분석,42784770.0,87.942,88.659,0.16570 (100.1657),13 4,2024/04/16 17:34:17,
28,129,2068606891,수미디어통신 주식회사,하학수,분석,42784810.0,87.942,88.659,0.16580 (100.1658),5 12,2024/04/17 15:55:24,
29,130,1208760415,주식회사 타이드,조경종,분석,42785570.0,87.944,88.66,0.16759 (100.16759),12 5,2024/04/18 09:08:59,
30,131,2178145434,주식회사 한양전자피에이,여동도,분석,42787120.0,87.947,88.664,0.17125 (100.17125),11 6,2024/04/16 16:55:22,
31,132,1108179439,(주)공간하이테크,홍진학,분석,42787690.0,87.948,88.665,0.17260 (100.1726),15 3,2024/04/18 09:53:13,
32,132,1018605466,금부통신 주식회사,정재학,분석,42787690.0,87.948,88.665,0.17260 (100.1726),9 14,2024/04/15 16:08:31,
33,134,3548802349,(주)템피스트정보통신,강신원,분석,42789050.0,87.951,88.668,0.17581 (100.17581),2 12,2024/04/17 19:14:09,
34,135,1108609224,주식회사 두루스코,김옥연,분석,42789717.0,87.953,88.669,0.17739 (100.17739),2 4,2024/04/18 09:02:02,
35,136,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,42789764.0,87.953,88.669,0.17750 (100.1775),11 4,2024/04/17 08:58:27,
36,137,2158197601,주식회사 알파시큐넷,진승화,분석,42789810.0,87.953,88.669,0.17761 (100.17761),14 7,2024/04/17 14:26:49,
37,138,1218140540,영현정보통신(주),김두식,분석,42790136.0,87.954,88.67,0.17838 (100.17838),1 11,2024/04/17 09:08:42,
38,139,3568102176,주식회사 코맥스강북점,이재명,분석,42790144.0,87.954,88.67,0.17839 (100.17839),14 8,2024/04/17 16:02:29,
39,140,1868701018,주식회사 소담정보통신,주옥,분석,42791712.0,87.957,88.673,0.18210 (100.1821),9 15,2024/04/18 09:04:49,
40,141,2150786744,영진전기통신공사,정재인,분석,42793182.0,87.961,88.676,0.18557 (100.18557),4 8,2024/04/15 15:06:05,
41,142,2048620636,(주)유시스,이경재,분석,42793300.0,87.961,88.676,0.18585 (100.18585),12 15,2024/04/15 12:40:26,
42,143,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,42794040.0,87.963,88.678,0.18760 (100.1876),15 4,2024/04/16 09:43:11,
43,144,1098603050,(주)이루기술,박지현,분석,42794680.0,87.964,88.679,0.18911 (100.18911),9 8,2024/04/17 09:31:23,
44,145,2118101156,(주)인스틴솔루션,박세준,분석,42795100.0,87.965,88.68,0.19010 (100.1901),12 3,2024/04/17 17:13:09,
45,146,1058693453,주식회사태융정보통신,문성준,분석,42795560.0,87.966,88.681,0.19119 (100.19119),12 2,2024/04/18 02:26:02,
46,147,1138606420,(주)엠케이시큐리티,박상철,분석,42796160.0,87.967,88.682,0.19260 (100.1926),15 13,2024/04/16 09:34:35,
47,148,2158171649,(주)삼삼통신기술,이성오,분석,42796800.0,87.969,88.684,0.19411 (100.19411),2 13,2024/04/16 10:17:55,
48,149,2108122823,우영정보통신(주),황태하,분석,42798450.0,87.972,88.687,0.19801 (100.19801),11 12,2024/04/18 08:52:28,
49,150,1058682164,(주)울트라텔레콤,김성철,분석,42798614.0,87.973,88.688,0.19840 (100.1984),11 10,2024/04/16 09:54:36,
0,151,2158199031,한소리이앤씨주식회사,안홍희,분석,42798870.0,87.973,88.688,0.19900 (100.199),12 6,2024/04/17 10:50:37,
1,152,2198116973,건아정보기술 주식회사,심광호,분석,42802096.0,87.98,88.695,0.20662 (100.20662),4 3,2024/04/16 18:16:37,
2,153,1068602542,주식회사 유셀네트웍스,김구동,분석,42804708.0,87.986,88.7,0.21279 (100.21279),15 11,2024/04/16 16:27:23,
3,154,2108131394,(주)안나시스템,문병조,분석,42805346.0,87.988,88.701,0.21430 (100.2143),5 9,2024/04/15 16:29:03,
4,155,5568600996,주영전자통신 주식회사,임채열,분석,42805559.0,87.988,88.702,0.21480 (100.2148),9 11,2024/04/17 09:19:53,
5,156,1198141207,(주)텍센,권유찬,분석,42806700.0,87.991,88.704,0.21749 (100.21749),11 3,2024/04/18 09:31:46,
6,157,2128178492,주식회사 제이에치코리아,이주환,분석,42808130.0,87.994,88.707,0.22087 (100.22087),1 13,2024/04/15 11:42:10,
7,158,2128189567,주식회사 스마트파워시스템,원용훈,분석,42808523.0,87.995,88.708,0.22180 (100.2218),11 15,2024/04/16 09:40:33,
8,159,2128166939,주식회사 연일전력,최희성,분석,42809156.0,87.996,88.709,0.22329 (100.22329),15 1,2024/04/17 09:03:32,
9,160,1268620466,(주)진원엔지니어링,이규황,분석,42810300.0,87.998,88.712,0.22600 (100.226),8 1,2024/04/17 09:54:15,
10,161,1048120291,청음통신 주식회사,임광희,분석,42810500.0,87.999,88.712,0.22647 (100.22647),15 2,2024/04/18 09:25:48,
11,162,2068120414,(주)일광기업,오도진,분석,42811700.0,88.002,88.715,0.22930 (100.2293),15 1,2024/04/17 08:08:07,
12,163,2138198870,주식회사 근우,김재진,분석,42812109.0,88.002,88.715,0.23027 (100.23027),6 1,2024/04/17 14:46:55,
13,164,2128196243,신광씨앤티 주식회사,박광선,분석,42812610.0,88.004,88.717,0.23145 (100.23145),15 7,2024/04/15 11:23:23,
14,165,2158712055,주식회사 인더스웰,이문숙,분석,42813900.0,88.006,88.719,0.23450 (100.2345),9 13,2024/04/15 09:58:07,
15,166,2158689085,(주)에스지테크놀러지,손병학,분석,42816300.0,88.012,88.724,0.24017 (100.24017),9 2,2024/04/15 09:16:07,
16,167,2138176895,주식회사 코젠,윤영근,분석,42816700.0,88.013,88.725,0.24111 (100.24111),2 9,2024/04/16 10:35:31,
17,168,2068601178,주식회사 해인이티에프,오재근,분석,42816737.0,88.013,88.725,0.24120 (100.2412),9 3,2024/04/17 18:28:30,
18,169,1888601171,에이케이에스정보주식회사,안기수,분석,42818050.0,88.016,88.728,0.24430 (100.2443),5 6,2024/04/17 13:44:30,
19,170,1058795818,주식회사 티엠미디어,박용호,분석,42818260.0,88.016,88.728,0.24479 (100.24479),15 12,2024/04/16 10:10:18,
20,171,1078161011,(주)장수커뮤니케이션즈,김현수,분석,42818380.0,88.016,88.728,0.24508 (100.24508),6 15,2024/04/17 17:01:17,
21,172,2148673033,대일전기통신(주),김종엽,분석,42818890.0,88.017,88.73,0.24628 (100.24628),2 4,2024/04/15 10:16:52,
22,173,1108164858,(주)에스에이정보기술,김성빈,분석,42818897.0,88.018,88.73,0.24630 (100.2463),15 5,2024/04/17 09:13:09,
23,174,2028136990,(주)무궁화전자,이효형,분석,42819350.0,88.019,88.73,0.24737 (100.24737),4 9,2024/04/16 08:12:33,
24,175,2018199051,나루씨앤씨주식회사,이상협,분석,42819531.0,88.019,88.731,0.24780 (100.2478),13 8,2024/04/17 08:55:38,
25,176,1138683368,주식회사 에스엠시스템즈,이승환,분석,42820250.0,88.021,88.732,0.24949 (100.24949),9 13,2024/04/17 14:47:42,
26,177,1058110006,삼성전기산업 주식회사,박소연,분석,42821220.0,88.023,88.734,0.25178 (100.25178),8 13,2024/04/18 08:46:53,
27,178,1198611746,(주)지트인,김재환,분석,42821776.0,88.024,88.736,0.25310 (100.2531),4 2,2024/04/15 16:24:08,
28,179,2158164599,앤에스씨정보시스템(주),한만영,분석,42821960.0,88.024,88.736,0.25353 (100.25353),11 3,2024/04/18 09:48:59,
29,180,1108190166,(주)페타네트워크,강인희,분석,42822327.0,88.025,88.737,0.25440 (100.2544),1 10,2024/04/15 16:23:24,
30,181,1148680379,주식회사 다경시스템,김대원,분석,42822490.0,88.025,88.737,0.25478 (100.25478),8 11,2024/04/15 14:25:00,
31,182,1208802896,주식회사 라임에스엔씨,김종훈,분석,42822790.0,88.026,88.738,0.25549 (100.25549),15 7,2024/04/16 11:57:27,
32,183,1068663404,주식회사 씨씨티비네오텍,최영근,분석,42823342.0,88.027,88.739,0.25680 (100.2568),14 9,2024/04/15 13:55:50,
33,184,1108179327,(주) 유엘네트웍스,정재순,분석,42824315.0,88.029,88.741,0.25909 (100.25909),10 11,2024/04/15 10:12:36,
34,185,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,42825460.0,88.032,88.743,0.26180 (100.2618),9 5,2024/04/18 09:21:46,
35,186,2128196942,동진이앤씨(주),민진식,분석,42825900.0,88.033,88.744,0.26284 (100.26284),6 13,2024/04/17 14:57:32,
36,187,1188111452,동화전자산업(주),김종화,분석,42826730.0,88.035,88.746,0.26480 (100.2648),10 5,2024/04/17 08:40:43,
37,188,1138611108,(주)도원디에스,이정우,분석,42827700.0,88.037,88.748,0.26709 (100.26709),5 2,2024/04/15 16:34:04,
38,189,2148844610,(주)제이디솔루션,제영호,분석,42828000.0,88.038,88.748,0.26780 (100.2678),9 1,2024/04/16 09:11:53,
39,190,1198169165,(주)기창인포텍,김석진,분석,42830250.0,88.043,88.753,0.27311 (100.27311),3 15,2024/04/15 09:47:05,
40,191,2068153517,뉴텔레콤(주),김을선,분석,42830750.0,88.044,88.754,0.27429 (100.27429),3 13,2024/04/18 08:51:09,
41,192,1200295066,비젼텔레콤,임의석,분석,42831000.0,88.044,88.755,0.27488 (100.27488),10 4,2024/04/18 01:09:28,
42,193,1078740041,주식회사 더기가,이기홍,분석,42831390.0,88.045,88.755,0.27580 (100.2758),13 6,2024/04/15 08:28:01,
43,194,1068619820,주식회사유엔콘트롤,남성모,분석,42832000.0,88.046,88.757,0.27724 (100.27724),6 9,2024/04/17 13:49:15,
44,195,2168701696,주식회사 투비콤,유수정,분석,42833097.0,88.049,88.759,0.27983 (100.27983),7 14,2024/04/17 09:40:38,
