,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
36,37,1238175929,주식회사 선우이엔씨,진병기,분석,754314632,65.4,87.766,88.269,-0.37630 (99.6237),12 4,2024/05/14 08:41:46,
37,38,1228196580,주식회사 비앤스산업,김해옥,분석,754318381,65.4,87.766,88.269,-0.37580 (99.6242),9 8,2024/05/13 17:11:46,
38,39,5608802774,주식회사 새온위성통신,표금미,분석,754318980,65.4,87.766,88.269,-0.37572 (99.62428),6 11,2024/05/14 07:35:33,
39,40,4088126237,주식회사 홍석,심우상,분석,754320810,65.4,87.766,88.269,-0.37548 (99.62452),9 12,2024/05/13 21:11:16,
40,41,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,754322880,65.4,87.767,88.27,-0.37520 (99.6248),1 15,2024/05/13 09:39:07,
41,42,1408179804,주식회사 에스엠네트웍스,박상준,분석,754325131,65.4,87.767,88.27,-0.37490 (99.6251),15 6,2024/05/13 09:08:59,
42,43,2228118792,(주)우광전기통신,정동균,분석,754325400,65.4,87.767,88.27,-0.37487 (99.62513),6 4,2024/05/13 22:23:17,
43,44,1058130768,세원전설 주식회사,최영래,분석,754340870,65.4,87.769,88.272,-0.37281 (99.62719),4 11,2024/05/13 16:25:01,
44,45,2148661411,(주)엘리시스,이시정,분석,754343120,65.4,87.769,88.272,-0.37251 (99.62749),4 11,2024/05/14 09:05:15,
45,46,2108151181,주식회사 아이쿼드,김영태,분석,754349123,65.4,87.77,88.273,-0.37171 (99.62829),14 11,2024/05/10 11:12:49,
46,47,3168113414,우리전력주식회사,강혜교,분석,754352040,65.4,87.77,88.273,-0.37132 (99.62868),8 2,2024/05/10 16:53:03,
47,48,1138615856,(주)서원티에스,김안수,분석,754353620,65.4,87.77,88.273,-0.37111 (99.62889),7 15,2024/05/13 15:24:13,
48,49,1138612392,주식회사 신성엔에스텍,서동혁,분석,754363370,65.4,87.772,88.274,-0.36981 (99.63019),14 1,2024/05/13 15:54:55,
49,50,8688800307,주식회사 주애기술,김남수,분석,754375368,65.4,87.773,88.276,-0.36820 (99.6318),9 2,2024/05/13 10:33:11,
0,51,3118701797,존텔레콤 주식회사,고현환,분석,754383690,65.4,87.774,88.277,-0.36710 (99.6329),8 15,2024/05/13 11:09:23,
1,52,7288600795,주식회사 나래넷츠,이용수,분석,754385870,65.6,87.775,88.277,-0.36680 (99.6332),13 2,2024/05/13 10:46:50,
2,53,2158749469,(주)더블유에프텍,이영길,분석,754388110,65.6,87.775,88.277,-0.36651 (99.63349),15 2,2024/05/10 13:23:06,
3,54,2298131888,세운씨앤텍 (주),이미경,분석,754396720,65.6,87.776,88.278,-0.36536 (99.63464),1 7,2024/05/10 13:28:20,
4,55,1248721210,주식회사 정상일렉콤,최낙규,분석,754400120,65.6,87.776,88.279,-0.36490 (99.6351),12 7,2024/05/13 09:12:42,
5,56,1348645982,현대위성네트워크 주식회사,전임선,분석,754410500,65.6,87.778,88.28,-0.36352 (99.63648),4 12,2024/05/13 15:00:49,
6,57,2058126341,종합전기 주식회사,김유훈,분석,754412859,65.6,87.778,88.28,-0.36321 (99.63679),11 2,2024/05/14 07:49:32,
7,58,3108126089,(주) 충남정보통신,방명호,분석,754412860,65.6,87.778,88.28,-0.36320 (99.6368),1 12,2024/05/10 15:04:58,
8,59,1018703183,(주)아이티퍼플,탁순애,분석,754413985,65.6,87.778,88.28,-0.36305 (99.63695),10 14,2024/05/10 13:33:23,
9,60,1058195043,주식회사티지오,김규삼,분석,754414430,65.6,87.778,88.28,-0.36300 (99.637),11 3,2024/05/13 14:21:39,
10,61,6268700481,주식회사 디오,홍종남,분석,754424107,65.6,87.779,88.281,-0.36170 (99.6383),6 5,2024/05/10 13:36:53,
11,62,2048197877,주식회사 그린주의,김현미,분석,754430369,65.6,87.78,88.282,-0.36087 (99.63913),13 1,2024/05/13 08:57:38,
12,63,3928700195,주식회사 대경통신,이종태,분석,754435350,65.6,87.781,88.283,-0.36021 (99.63979),3 14,2024/05/10 11:36:10,
13,64,2078115520,주식회사 토페스,이강본,분석,754448102,65.6,87.782,88.284,-0.35850 (99.6415),15 7,2024/05/13 10:28:24,
14,65,1208620056,(주)베이스인네트웍스,김희준,분석,754451851,65.6,87.783,88.285,-0.35800 (99.642),2 13,2024/05/10 11:15:14,
15,66,2078152317,(주)부강이앤티,장병남,분석,754455600,65.6,87.783,88.285,-0.35751 (99.64249),6 3,2024/05/10 12:57:51,
16,67,1318701298,주식회사 위드테크,박광열,분석,754456351,65.6,87.783,88.285,-0.35740 (99.6426),3 11,2024/05/13 17:00:21,
17,68,2018643926,두전네트웍스 주식회사,김병현,분석,754457100,65.6,87.784,88.285,-0.35730 (99.6427),12 14,2024/05/12 08:07:58,
18,69,2148891087,세경네트웍스 주식회사,장중석,분석,754462349,65.6,87.784,88.286,-0.35660 (99.6434),3 5,2024/05/13 17:15:38,
19,70,3128110701,(주)세진통신,이세종,분석,754464598,65.6,87.784,88.286,-0.35631 (99.64369),10 11,2024/05/10 10:44:53,
20,71,2204500435,뉴테크원,김정희,분석,754469097,65.8,87.785,88.287,-0.35571 (99.64429),3 12,2024/05/10 13:12:29,
21,72,1180673427,한마음정보시스템,정인숙,분석,754470829,65.8,87.785,88.287,-0.35547 (99.64453),15 11,2024/05/13 13:32:44,
22,73,1188113673,동해정보통신 주식회사,이창원,분석,754472847,65.8,87.786,88.287,-0.35520 (99.6448),4 3,2024/05/13 07:09:11,
23,74,2048641456,주식회사 서경정보기술,이기필,분석,754479590,65.8,87.786,88.288,-0.35431 (99.64569),6 3,2024/05/10 14:31:16,
24,75,2208176739,(주)케이써비스,이난희,분석,754480340,65.8,87.786,88.288,-0.35421 (99.64579),8 5,2024/05/13 16:50:09,
25,76,2651100923,에스에이치통신,이선희,분석,754481270,65.8,87.787,88.288,-0.35408 (99.64592),14 2,2024/05/14 08:19:00,
26,77,2158171649,(주)삼삼통신기술,이성오,분석,754481900,65.8,87.787,88.288,-0.35400 (99.646),9 12,2024/05/13 09:09:42,
27,78,1148678591,주식회사엠아이솔텍,최윤정,분석,754485200,65.8,87.787,88.289,-0.35356 (99.64644),8 9,2024/05/11 15:49:32,
28,79,1198175027,(주)케이웍스,김영주,분석,754496090,65.8,87.788,88.29,-0.35211 (99.64789),4 1,2024/05/13 08:31:08,
29,80,1408196180,주식회사 사람과통신,김혜영,분석,754496840,65.8,87.789,88.29,-0.35201 (99.64799),3 8,2024/05/12 21:23:29,
30,81,7998800243,주식회사 비티엘정보통신,최성진,분석,754500590,65.8,87.789,88.29,-0.35151 (99.64849),4 6,2024/05/10 16:27:53,
31,82,1238138865,동광전자 주식회사,신정섭,분석,754501340,65.8,87.789,88.29,-0.35141 (99.64859),12 2,2024/05/10 12:26:16,
32,83,1238190158,주식회사두성미디어,정재득,분석,754502100,65.8,87.789,88.29,-0.35130 (99.6487),7 4,2024/05/10 19:27:20,
33,84,1348104007,주식회사 광명전기,이재광,분석,754514090,65.8,87.791,88.292,-0.34970 (99.6503),12 15,2024/05/10 15:05:26,
34,85,3108131544,(주)대한전기통신,오용학,분석,754514800,65.8,87.791,88.292,-0.34961 (99.65039),5 15,2024/05/10 16:10:26,
35,86,1238179401,동양씨엔티주식회사,권영대,분석,754518637,65.8,87.791,88.292,-0.34910 (99.6509),2 10,2024/05/10 10:24:02,
36,87,1348171262,주식회사 신양,황규봉,분석,754522340,65.8,87.792,88.293,-0.34860 (99.6514),11 1,2024/05/13 12:44:09,
37,88,2160258566,인터엠 전자음향,엄창조,분석,754525330,65.8,87.792,88.293,-0.34821 (99.65179),6 9,2024/05/10 12:19:22,
38,89,1308644851,주식회사 케이원시스템,이광재,분석,754526085,65.8,87.792,88.293,-0.34810 (99.6519),7 11,2024/05/13 09:25:49,
39,90,8028800189,주식회사 아이앤서브,박광열,분석,754530420,65.8,87.793,88.294,-0.34753 (99.65247),7 1,2024/05/13 09:25:44,
40,91,2148842252,골든엑세스주식회사,강희경,분석,754530580,65.8,87.793,88.294,-0.34751 (99.65249),5 3,2024/05/13 08:34:18,
41,92,1058686587,(주)참슬테크,정희연,분석,754536337,65.8,87.794,88.294,-0.34674 (99.65326),5 7,2024/05/10 13:58:54,
42,93,1138135425,(주)뉴넷팝,이경택,분석,754544080,66.0,87.795,88.295,-0.34571 (99.65429),14 7,2024/05/13 10:39:48,
43,94,2058140829,원앤원산업개발(주),배애순,분석,754545580,66.0,87.795,88.296,-0.34551 (99.65449),12 6,2024/05/13 10:53:02,
44,94,2148840477,주식회사 알비에스테크,김동헌,분석,754545580,66.0,87.795,88.296,-0.34551 (99.65449),3 8,2024/05/13 07:23:53,
45,96,3118103231,(주)동화통신,박수호,분석,754547830,66.0,87.795,88.296,-0.34520 (99.6548),15 8,2024/05/10 13:54:38,
46,97,1098603050,(주)이루기술,박지현,분석,754550000,66.0,87.795,88.296,-0.34492 (99.65508),7 10,2024/05/13 09:16:47,
47,98,3058191201,주식회사유리시스템즈,김하나,분석,754554954,66.0,87.796,88.297,-0.34425 (99.65575),12 5,2024/05/14 09:01:22,
48,99,1298635968,주식회사 알엠텍,김현집,분석,754559926,66.0,87.797,88.297,-0.34359 (99.65641),3 11,2024/05/10 13:18:12,
49,100,7238701457,주식회사 다원시스,김원겸,분석,754562827,66.0,87.797,88.298,-0.34320 (99.6568),2 12,2024/05/10 15:51:30,
0,101,1428172845,주식회사 대상파워텍,김형석,분석,754563580,66.0,87.797,88.298,-0.34310 (99.6569),3 12,2024/05/13 16:34:21,
1,102,1978802182,주식회사 신성전력,이성우,분석,754570320,66.0,87.798,88.298,-0.34221 (99.65779),1 10,2024/05/13 14:24:46,
2,103,2048197353,(주)제이피파워정보통신,정재구,분석,754570326,66.0,87.798,88.298,-0.34220 (99.6578),15 7,2024/05/10 15:31:42,
3,104,1238644305,나성산업 주식회사,정근식,분석,754571070,66.0,87.798,88.299,-0.34211 (99.65789),14 12,2024/05/13 08:22:56,
4,105,3121762417,LK통신,이대영,분석,754577410,66.0,87.799,88.299,-0.34126 (99.65874),4 14,2024/05/14 06:49:02,
5,106,2048133679,(주)뉴콤,배상열,분석,754581480,66.0,87.799,88.3,-0.34072 (99.65928),15 11,2024/05/10 22:23:38,
6,107,2158704216,아임스통신주식회사,김종길,분석,754591320,66.0,87.8,88.301,-0.33941 (99.66059),10 9,2024/05/14 09:53:23,
7,108,4178600328,주식회사 유원씨앤씨,김유화,분석,754592070,66.0,87.801,88.301,-0.33931 (99.66069),7 10,2024/05/10 10:31:10,
8,109,4378601239,대경정보통신 주식회사,정단비,분석,754598800,66.0,87.801,88.302,-0.33841 (99.66159),6 3,2024/05/10 15:00:57,
9,110,2068607449,주식회사 해냄콘트롤스,이순영,분석,754600330,66.0,87.802,88.302,-0.33820 (99.6618),12 4,2024/05/10 17:44:27,
10,111,1308664901,에스케이시큐리티 주식회사,최윤정,분석,754603100,66.0,87.802,88.302,-0.33783 (99.66217),14 5,2024/05/10 14:39:44,
11,112,1058622808,주식회사 에프엔지네트웍스,김기석,분석,754603844,66.0,87.802,88.302,-0.33773 (99.66227),15 11,2024/05/10 10:01:01,
12,113,1018116968,(주)넥슨정보통신,신양인,분석,754606131,66.0,87.802,88.303,-0.33743 (99.66257),6 8,2024/05/13 10:32:01,
13,114,1198619447,도원정보시스템 주식회사,김종호,분석,754613060,66.0,87.803,88.303,-0.33651 (99.66349),11 7,2024/05/12 19:41:16,
14,115,1268670710,주식회사 에디넷,민경태,분석,754614716,66.0,87.803,88.304,-0.33628 (99.66372),9 3,2024/05/10 13:19:21,
15,116,1108177407,시큐에스주식회사,정재량,분석,754616066,66.0,87.804,88.304,-0.33610 (99.6639),6 14,2024/05/10 10:04:50,
16,117,1238630719,주식회사 애드텍,한만균,분석,754616070,66.0,87.804,88.304,-0.33610 (99.6639),6 11,2024/05/12 08:37:49,
17,118,1348169825,주식회사 포스텍,이수영,분석,754617570,66.0,87.804,88.304,-0.33590 (99.6641),5 11,2024/05/13 11:56:54,
18,119,2138198870,주식회사 근우,김재진,분석,754619740,66.0,87.804,88.304,-0.33561 (99.66439),13 7,2024/05/10 13:11:13,
19,120,6098171368,(주)라인,류미희,분석,754620490,66.0,87.804,88.304,-0.33551 (99.66449),4 2,2024/05/12 16:20:24,
20,121,6158139437,이수이 주식회사,권득윤,분석,754634800,66.2,87.806,88.306,-0.33361 (99.66639),3 5,2024/05/13 15:39:01,
21,122,1898700508,주식회사 세종네트웍스,김식영,분석,754635560,66.2,87.806,88.306,-0.33351 (99.66649),11 2,2024/05/11 00:02:08,
22,123,4738102791,주식회사 케이탑테크,이운복,분석,754642310,66.2,87.807,88.307,-0.33260 (99.6674),2 4,2024/05/13 13:15:48,
23,124,2158674452,(주)새별네트웍스,현경순,분석,754642760,66.2,87.807,88.307,-0.33254 (99.66746),11 2,2024/05/10 15:10:43,
24,125,1068180219,(주)네트웍리더,권철영,분석,754643059,66.2,87.807,88.307,-0.33251 (99.66749),6 11,2024/05/10 10:30:30,
25,126,1068601621,주식회사 동양타브,이세근,분석,754644559,66.2,87.807,88.307,-0.33230 (99.6677),9 15,2024/05/13 09:46:07,
26,127,1198606485,주식회사 에이치엠솔루션,이상진,분석,754648100,66.2,87.808,88.308,-0.33183 (99.66817),1 6,2024/05/13 09:36:58,
27,128,1268148590,(주)씨텍,이병직,분석,754658920,66.2,87.809,88.309,-0.33039 (99.66961),11 8,2024/05/10 15:50:20,
28,129,1298145909,하나텍플러스주식회사,김수연,분석,754660198,66.2,87.809,88.309,-0.33022 (99.66978),2 11,2024/05/10 11:37:20,
29,130,2208197511,(주)다산지앤지,유철종,분석,754660310,66.2,87.809,88.309,-0.33020 (99.6698),14 15,2024/05/13 09:08:23,
30,131,7968600745,마스트아이엔씨 주식회사,전병호,분석,754661055,66.2,87.809,88.309,-0.33011 (99.66989),2 12,2024/05/10 18:56:20,
31,132,1058153698,진우에이티에스 주식회사,정진태,분석,754662556,66.2,87.809,88.309,-0.32990 (99.6701),11 5,2024/05/13 23:50:42,
32,133,4168702029,주식회사 그레이트,박승민,분석,754673053,66.2,87.811,88.31,-0.32850 (99.6715),1 9,2024/05/10 14:52:01,
33,134,2068193673,지에스네트웍스(주),임동배,분석,754675303,66.2,87.811,88.311,-0.32820 (99.6718),3 15,2024/05/10 13:49:23,
34,135,1068641638,(주)매트릭스미디어,김진성,분석,754677380,66.2,87.811,88.311,-0.32793 (99.67207),2 5,2024/05/13 09:39:21,
35,136,1088196885,주식회사글로벌정보통신,양진이,분석,754680550,66.2,87.812,88.311,-0.32751 (99.67249),3 14,2024/05/13 09:27:35,
36,137,1298635615,(주)두온네트웍스,임동성,분석,754681300,66.2,87.812,88.311,-0.32741 (99.67259),7 15,2024/05/13 17:31:10,
37,138,3128143575,주식회사 광진통신,김홍열,분석,754687570,66.2,87.813,88.312,-0.32657 (99.67343),5 9,2024/05/10 15:41:53,
38,139,6238600049,주식회사 복개전설,라성주,분석,754687900,66.2,87.813,88.312,-0.32652 (99.67348),14 6,2024/05/14 08:46:49,
39,140,1068157019,(주)세호영상,박석신,분석,754693200,66.2,87.813,88.313,-0.32582 (99.67418),13 9,2024/05/13 09:10:52,
40,141,3138126093,(주)에이원정보통신,안복형,분석,754696300,66.2,87.814,88.313,-0.32540 (99.6746),3 10,2024/05/13 08:24:05,
41,142,4038114449,(주)진웅텔레콤,배봉걸,분석,754697050,66.2,87.814,88.313,-0.32530 (99.6747),13 10,2024/05/13 09:53:13,
42,143,8558800994,재우일렉스주식회사,최원대,분석,754702470,66.4,87.815,88.314,-0.32458 (99.67542),15 3,2024/05/13 09:18:46,
43,144,1308147023,가락전자(주),장성준,분석,754704550,66.4,87.815,88.314,-0.32430 (99.6757),11 9,2024/05/13 09:13:18,
44,145,1298142746,주식회사 하이브시스템,박정실,분석,754721790,66.4,87.817,88.316,-0.32201 (99.67799),2 3,2024/05/12 21:56:42,
45,146,1238163699,주식회사 나라정보기술,이진희,분석,754724000,66.4,87.817,88.316,-0.32171 (99.67829),3 8,2024/05/10 21:24:23,
46,147,7358101671,주식회사 엠아이티산업,유재준,분석,754724980,66.4,87.817,88.317,-0.32158 (99.67842),8 12,2024/05/11 17:09:50,
47,148,8298801505,(주)디에이치정보기술,김영중,분석,754725540,66.4,87.817,88.317,-0.32151 (99.67849),7 9,2024/05/13 13:13:32,
48,148,1148600716,유티모스트아이엔에스(주),박흥태,분석,754725540,66.4,87.817,88.317,-0.32151 (99.67849),13 5,2024/05/13 10:00:51,
49,150,1148182595,주식회사 싸인텔레콤,박영기,분석,754729290,66.4,87.818,88.317,-0.32101 (99.67899),5 3,2024/05/14 09:14:59,
0,151,5828602902,(주) 천지정보통신,김재현,분석,754732422,66.4,87.818,88.317,-0.32059 (99.67941),8 3,2024/05/13 15:33:45,
1,152,3128661879,주식회사 세종아이씨티,나은하,분석,754739038,66.4,87.819,88.318,-0.31971 (99.68029),2 5,2024/05/10 16:42:34,
2,153,1338141576,뉴텔정보통신(주),추명조,분석,754742320,66.4,87.82,88.319,-0.31927 (99.68073),11 12,2024/05/13 17:36:36,
3,154,2648123533,주식회사 마이티시스템,조성철,분석,754748790,66.4,87.82,88.319,-0.31840 (99.6816),3 11,2024/05/13 09:31:29,
4,155,2018147460,태성전기통신(주),이덕우,분석,754749801,66.4,87.82,88.319,-0.31827 (99.68173),13 6,2024/05/13 09:20:55,
5,156,5198601225,제이엔에스 주식회사,서동훈,분석,754752535,66.4,87.821,88.32,-0.31791 (99.68209),7 4,2024/05/14 09:16:14,
6,157,1328636304,(주)경인텔레콤,박광범,분석,754759284,66.4,87.822,88.321,-0.31700 (99.683),9 5,2024/05/13 17:14:41,
7,158,2068111894,(주)아파트피아,곽복동,분석,754759789,66.4,87.822,88.321,-0.31694 (99.68306),2 3,2024/05/13 15:13:06,
8,159,2208709343,유텔레콤주식회사,한상미,분석,754759847,66.4,87.822,88.321,-0.31693 (99.68307),4 14,2024/05/10 14:29:30,
9,160,1198180947,(주)다온누리,허경만,분석,754764534,66.4,87.822,88.321,-0.31630 (99.6837),15 5,2024/05/10 10:10:03,
10,161,1048180042,(주)에이티맥스,김정훈,분석,754769240,66.4,87.823,88.322,-0.31568 (99.68432),13 4,2024/05/10 16:38:54,
11,162,7458600562,주식회사백경정보기술,권도운,분석,754773530,66.4,87.823,88.322,-0.31511 (99.68489),2 4,2024/05/11 18:52:47,
12,163,1068188579,(주)키월드정보통신,김영범,분석,754775040,66.4,87.824,88.322,-0.31490 (99.6851),11 14,2024/05/13 09:16:45,
13,164,3148132545,주식회사 디.엠.아이.씨,황경철,분석,754775781,66.4,87.824,88.323,-0.31480 (99.6852),12 10,2024/05/10 19:39:46,
14,165,3128154505,(주)광전사,박현석,분석,754777200,66.4,87.824,88.323,-0.31462 (99.68538),5 1,2024/05/12 07:32:19,
15,166,2158174914,덕일이앤티(주),김만준,분석,754778120,66.4,87.824,88.323,-0.31449 (99.68551),11 5,2024/05/10 19:11:11,
16,167,3038600086,주식회사 엔하스,임영복,분석,754795280,66.6,87.826,88.325,-0.31220 (99.6878),15 5,2024/05/13 09:07:12,
17,168,3088141603,원광전력 주식회사,양재희,분석,754800520,66.6,87.827,88.325,-0.31151 (99.68849),8 14,2024/05/14 08:37:09,
18,169,1248172871,중앙이엔에프 주식회사,김영자,분석,754811900,66.6,87.828,88.327,-0.30999 (99.69001),5 13,2024/05/10 16:50:18,
19,170,8838801168,주식회사 마루솔루션,심현주,분석,754813273,66.6,87.829,88.327,-0.30980 (99.6902),9 14,2024/05/13 10:06:25,
20,171,2158639644,(주)피닉스씨엔씨,김수덕,분석,754815520,66.6,87.829,88.327,-0.30951 (99.69049),10 8,2024/05/13 14:47:46,
21,172,1338700922,주식회사 대신네트워크,신종교,분석,754815600,66.6,87.829,88.327,-0.30949 (99.69051),8 15,2024/05/13 11:25:58,
22,173,1198141207,(주)텍센,권유찬,분석,754818500,66.6,87.829,88.328,-0.30911 (99.69089),9 13,2024/05/14 08:38:01,
23,174,7968100852,주식회사 플러스정보기술,황남연,분석,754823220,66.6,87.83,88.328,-0.30848 (99.69152),12 11,2024/05/10 13:59:11,
24,175,1058711462,주식회사 프로브디지털,이기연,분석,754832447,66.6,87.831,88.329,-0.30725 (99.69275),4 6,2024/05/10 10:49:03,
25,176,7048701285,주식회사 하랑에스아이,김호중,분석,754840270,66.6,87.832,88.33,-0.30620 (99.6938),5 11,2024/05/13 13:04:50,
26,177,2618126604,주식회사 래오시스,윤경,분석,754862010,66.8,87.835,88.333,-0.30331 (99.69669),3 4,2024/05/13 10:44:12,
27,178,1328178712,(주)진솔이앤지,김도선,분석,754863512,66.8,87.835,88.333,-0.30310 (99.6969),5 7,2024/05/13 15:46:51,
28,179,1228156346,유일엔지니어링(주),강을모,분석,754882930,66.8,87.837,88.335,-0.30052 (99.69948),5 12,2024/05/10 14:11:45,
29,180,1138165967,주식회사 다솔이앤씨,김선경,분석,754883010,66.8,87.837,88.335,-0.30050 (99.6995),11 12,2024/05/13 14:01:03,
30,181,1058622531,건웅신호산전(주),박정현,분석,754891810,66.8,87.838,88.336,-0.29933 (99.70067),13 10,2024/05/13 10:39:14,
31,182,2098134940,주식회사윤송이엔씨,정윤계,분석,754892600,66.8,87.839,88.336,-0.29923 (99.70077),10 9,2024/05/11 09:42:32,
32,183,3628700817,씨큐리티 주식회사,공승길,분석,754892756,66.8,87.839,88.336,-0.29920 (99.7008),9 6,2024/05/13 08:58:53,
33,183,2208892010,하나일렉콤 주식회사,이숙자,분석,754892756,66.8,87.839,88.336,-0.29920 (99.7008),9 3,2024/05/11 13:25:43,
34,185,1188120591,주식회사 비아이엔,함영욱,분석,754898750,66.8,87.839,88.337,-0.29841 (99.70159),12 9,2024/05/13 13:16:07,
35,186,2178125840,(주)에이디엠,정채옥,분석,754902502,66.8,87.84,88.337,-0.29791 (99.70209),4 14,2024/05/13 16:55:34,
36,187,7528102791,주식회사 이룸전기통신,박효성,분석,754914350,66.8,87.841,88.339,-0.29632 (99.70368),3 8,2024/05/14 07:29:53,
37,188,3108118430,예원정보통신(주),유경관,분석,754919000,66.8,87.842,88.339,-0.29570 (99.7043),11 12,2024/05/13 09:17:43,
