순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,1078619629,염광전기통신(주),최인재,분석,135393146,87.835,88.088,-0.47223 (99.52777),13 8,2023/12/04 14:48:30,
41,2021067983,엘지전자통신공사,최태익,분석,135393821,87.836,88.088,-0.47173 (99.52827),6 12,2023/12/04 14:48:47,
42,1138175669,(주)용상전기통신,권혁기,분석,135394525,87.836,88.088,-0.47120 (99.5288),3 1,2023/12/06 09:13:30,
43,1338113707,(주)대보통신,염영숙,분석,135397400,87.838,88.09,-0.46907 (99.53093),7 11,2023/12/04 14:09:26,
44,2158669639,(주)한정원,이수환,분석,135399650,87.84,88.092,-0.46740 (99.5326),11 6,2023/12/04 16:30:09,
45,2018633767,주식회사 명진에스앤씨,이성훈,분석,135402750,87.842,88.094,-0.46511 (99.53489),1 6,2023/12/05 09:10:52,
46,1168175601,한빛인프라소닉(주),이한철,분석,135403830,87.843,88.095,-0.46430 (99.5357),6 15,2023/12/05 17:58:04,
47,1168161465,(주)솔루텍시스템,이인명,분석,135404744,87.843,88.095,-0.46363 (99.53637),15 14,2023/12/04 13:23:32,
48,1168166913,주식회사케이엠데이타,이강섭,분석,135405180,87.844,88.095,-0.46330 (99.5367),8 3,2023/12/05 11:36:02,
49,2018614794,원진전력(주),이희동,분석,135405430,87.844,88.096,-0.46312 (99.53688),9 2,2023/12/06 12:34:05,
50,2048159043,이앤씨텔레콤(주),김진갑,분석,135407066,87.845,88.097,-0.46191 (99.53809),6 5,2023/12/05 11:05:34,
51,2128604113,주식회사 아리아,장시진,분석,135408150,87.846,88.097,-0.46110 (99.5389),5 7,2023/12/05 09:55:22,
52,2118691935,(주)유니온커뮤니티,신요식,분석,135411462,87.848,88.1,-0.45865 (99.54135),10 3,2023/12/04 16:02:13,
53,2948601665,누리종합전기 주식회사,천금진,분석,135411788,87.848,88.1,-0.45840 (99.5416),6 12,2023/12/05 15:38:53,
54,1138148861,선진인포텍(주),김인구,분석,135412060,87.848,88.1,-0.45820 (99.5418),1 13,2023/12/06 09:47:45,
55,2188109765,(주)웨이브컴,채인석,분석,135413000,87.849,88.101,-0.45751 (99.54249),10 2,2023/12/05 08:44:02,
56,1188115778,대신통신기술(주),김지영,분석,135420280,87.854,88.105,-0.45211 (99.54789),2 13,2023/12/04 16:54:29,
57,1058169109,대조전설 주식회사,장철호,분석,135423800,87.857,88.108,-0.44950 (99.5505),7 9,2023/12/05 20:25:33,
58,2118138895,주식회사 나라컨트롤,문찬혁,분석,135425513,87.858,88.109,-0.44823 (99.55177),2 9,2023/12/06 09:08:37,
59,2138198870,주식회사 근우,김재진,분석,135426777,87.859,88.109,-0.44729 (99.55271),9 6,2023/12/05 15:25:20,
60,1198137042,(주)진명연합전설,엄재준,분석,135428106,87.86,88.11,-0.44630 (99.5537),12 2,2023/12/06 10:21:45,
60,1868701018,주식회사 소담정보통신,주옥,분석,135428106,87.86,88.11,-0.44630 (99.5537),14 8,2023/12/05 09:23:43,
62,5728702483,주식회사 케이제이에스랩,나봉채,분석,135432250,87.863,88.113,-0.44323 (99.55677),1 4,2023/12/04 10:09:32,
63,2058140829,원앤원산업개발(주),배애순,분석,135434850,87.864,88.115,-0.44130 (99.5587),9 5,2023/12/05 16:11:40,
64,2028138682,협진통신(주),이승훈,분석,135435300,87.865,88.115,-0.44097 (99.55903),10 9,2023/12/04 10:19:04,
65,1138670451,주식회사 코스모티어,김명동,분석,135436467,87.866,88.116,-0.44010 (99.5599),7 12,2023/12/05 08:03:48,
66,1078162422,프라미스유 주식회사,박정은,분석,135437680,87.866,88.117,-0.43921 (99.56079),14 5,2023/12/05 00:49:05,
67,1858801633,삼보종합이앤씨주식회사,공갑배,분석,135439299,87.867,88.118,-0.43801 (99.56199),3 5,2023/12/05 18:29:10,
68,1198649596,주식회사 원넷시스,김성식,분석,135440780,87.869,88.119,-0.43691 (99.56309),14 4,2023/12/06 10:05:01,
69,1088178984,(주)포소드,마명철,분석,135441229,87.869,88.119,-0.43657 (99.56343),1 11,2023/12/04 14:30:17,
70,2048614338,(주)오성에이브이시스템,김승모,분석,135441230,87.869,88.119,-0.43657 (99.56343),2 10,2023/12/05 14:28:41,
71,1358145603,한라인포넷(주),장경민,분석,135442401,87.87,88.12,-0.43570 (99.5643),15 2,2023/12/06 00:08:18,
72,1108174749,유프로시스(주),김종본,분석,135442530,87.87,88.12,-0.43561 (99.56439),8 2,2023/12/04 14:33:20,
73,1108176581,주식회사 비에스텍,윤희주,분석,135442857,87.87,88.12,-0.43537 (99.56463),12 9,2023/12/06 13:56:19,
74,1138629419,(주)에스이든,하태정,분석,135443880,87.871,88.121,-0.43461 (99.56539),14 15,2023/12/05 09:31:57,
75,1078682044,명승파워넷 주식회사,공건식,분석,135446990,87.873,88.123,-0.43230 (99.5677),13 7,2023/12/04 16:32:45,
76,6458800418,청명이엔지 주식회사,김형준,분석,135447526,87.873,88.123,-0.43190 (99.5681),6 9,2023/12/06 12:59:41,
77,2208116823,주봉정보시스템(주),김봉기,분석,135449279,87.874,88.124,-0.43061 (99.56939),13 5,2023/12/05 16:13:13,
78,2208680918,(주)엠디엠알,이재원,분석,135451707,87.876,88.126,-0.42880 (99.5712),4 2,2023/12/06 09:18:34,
79,2048620126,(주)상부사종합건설,이상만,분석,135454446,87.878,88.127,-0.42677 (99.57323),15 5,2023/12/06 07:18:21,
80,2028162708,(주)에스텍시스템,이병화,분석,135457100,87.88,88.129,-0.42481 (99.57519),2 14,2023/12/05 08:03:46,
81,1108155382,(주)굿채널시스템,백홍현,분석,135459934,87.882,88.131,-0.42270 (99.5773),8 13,2023/12/04 15:10:40,
81,1088196885,주식회사글로벌정보통신,양진이,분석,135459934,87.882,88.131,-0.42270 (99.5773),10 5,2023/12/05 12:02:07,
83,1138622681,(주)대건일렉트릭,최미령,분석,135464114,87.885,88.134,-0.41961 (99.58039),7 8,2023/12/05 14:54:19,
84,2178143187,(주)미디어밸리렛,전필숙,분석,135467081,87.887,88.136,-0.41741 (99.58259),11 9,2023/12/04 10:46:38,
85,2298119166,(주)삼영기업,금동흠,분석,135469000,87.888,88.137,-0.41598 (99.58402),7 3,2023/12/05 13:35:33,
86,1298141752,에이플시스템즈(주),윤진경,분석,135474230,87.892,88.14,-0.41210 (99.5879),1 10,2023/12/04 10:57:20,
87,1068674084,주식회사월드아이,신영구,분석,135478410,87.895,88.143,-0.40901 (99.59099),13 1,2023/12/05 17:10:54,
88,1128148285,(주)백제이앤씨,손흥도,분석,135479300,87.895,88.144,-0.40835 (99.59165),2 13,2023/12/04 11:53:08,
89,1138143793,(주)오라시스템,김동화,분석,135482590,87.898,88.146,-0.40591 (99.59409),3 10,2023/12/04 13:06:51,
90,2068126626,주식회사 동부전기,형남길,분석,135483253,87.898,88.146,-0.40541 (99.59459),7 15,2023/12/06 12:54:06,
91,2148667152,주식회사 어니언소프트웨어,조창희,분석,135483530,87.898,88.146,-0.40521 (99.59479),11 13,2023/12/05 16:46:31,
92,1138680513,주식회사연수이앤씨,조운호,분석,135486900,87.901,88.149,-0.40271 (99.59729),10 12,2023/12/04 16:29:03,
93,1138621101,(주)아이피로드,강철지,분석,135487176,87.901,88.149,-0.40251 (99.59749),5 8,2023/12/06 10:33:50,
94,1098161598,(주)삼우씨앤에스,이기만,분석,135488790,87.902,88.15,-0.40131 (99.59869),12 2,2023/12/04 15:38:29,
95,2120549052,태성통신,최재석,분석,135498081,87.909,88.156,-0.39442 (99.60558),6 8,2023/12/06 06:32:53,
96,7418801210,주식회사 한국에이브이산업,이재숙,분석,135498500,87.909,88.156,-0.39411 (99.60589),13 9,2023/12/05 07:16:26,
97,2548800191,신용전기통신 주식회사,정지택,분석,135502150,87.911,88.159,-0.39140 (99.6086),1 11,2023/12/04 16:03:05,
98,8178800099,(주)대성오토텍,신미금,분석,135502200,87.911,88.159,-0.39137 (99.60863),13 15,2023/12/05 07:33:50,
99,1148199927,주식회사 인텔리빅스,최은수,분석,135508760,87.916,88.163,-0.38650 (99.6135),11 14,2023/12/06 09:44:08,
100,1328105709,(주)왕선전설,조정현,분석,135510104,87.917,88.164,-0.38550 (99.6145),11 9,2023/12/06 07:56:48,
101,1058630797,주식회사 이디엔텍,김기영,분석,135513042,87.919,88.166,-0.38333 (99.61667),9 1,2023/12/04 16:39:01,
102,1178175429,주식회사 아이씨스템,서현권,분석,135516848,87.922,88.168,-0.38050 (99.6195),5 6,2023/12/05 09:29:53,
103,1138629821,동문이엔티 주식회사,송요일,분석,135522240,87.925,88.172,-0.37651 (99.62349),13 15,2023/12/04 16:27:30,
104,1198629800,주식회사 메카넷,천수연,분석,135526557,87.928,88.174,-0.37331 (99.62669),10 6,2023/12/04 15:13:00,
105,1198653668,에코아이넷(주),박은희,분석,135529929,87.931,88.177,-0.37080 (99.6292),11 13,2023/12/05 09:04:01,
106,2078147814,(주)대호엔지니어링,윤용상,분석,135532410,87.932,88.178,-0.36897 (99.63103),5 13,2023/12/06 15:49:13,
107,1018178116,(주)오경컴텍,김종근,분석,135533980,87.934,88.179,-0.36780 (99.6322),7 9,2023/12/05 09:29:45,
108,2148752224,(주)아이젠시스템즈,안상용,분석,135534500,87.934,88.18,-0.36742 (99.63258),12 3,2023/12/05 19:47:46,
109,2078152132,(주)홍남테크,김홍길,분석,135535450,87.935,88.18,-0.36671 (99.63329),2 11,2023/12/05 18:02:22,
110,2208727579,주식회사 벡트,유창수,분석,135537482,87.936,88.181,-0.36520 (99.6348),1 2,2023/12/06 09:13:14,
111,6848600291,주식회사 제너시스템,이영진,분석,135546250,87.942,88.187,-0.35870 (99.6413),9 1,2023/12/05 09:14:24,
112,1058110006,삼성전기산업 주식회사,박소연,분석,135548150,87.943,88.188,-0.35729 (99.64271),4 10,2023/12/06 08:55:27,
113,1198611746,(주)지트인,김재환,분석,135552453,87.946,88.191,-0.35410 (99.6459),6 5,2023/12/04 20:15:05,
114,2048182660,동원오비텍(주),박동을,분석,135556780,87.949,88.194,-0.35090 (99.6491),3 1,2023/12/05 14:42:52,
115,1130259965,LG미래정보통신,황병창,분석,135559735,87.952,88.196,-0.34870 (99.6513),6 1,2023/12/06 09:11:08,
116,1208793560,주식회사 아이페이지온,김영환,분석,135560050,87.952,88.196,-0.34847 (99.65153),8 5,2023/12/06 14:40:32,
117,1068612230,(주)사강통신,정일영,분석,135560270,87.952,88.196,-0.34831 (99.65169),10 3,2023/12/06 10:26:54,
118,2128155922,(주)티에스엠이앤씨,박원택,분석,135562972,87.954,88.198,-0.34630 (99.6537),11 1,2023/12/05 09:31:50,
119,5138100034,주식회사 엠젠솔루션,조상환,분석,135565000,87.955,88.199,-0.34480 (99.6552),15 1,2023/12/04 16:39:19,
120,2208143387,(주)글로벌텔레콤,서승현,분석,135565500,87.956,88.2,-0.34443 (99.65557),4 10,2023/12/06 01:01:30,
121,1188111165,주식회사 세원이엔피디,이왕종,분석,135566880,87.957,88.201,-0.34341 (99.65659),12 14,2023/12/05 09:39:26,
122,2208735083,주식회사 강남전기공사,나중안,분석,135567692,87.957,88.201,-0.34280 (99.6572),11 2,2023/12/05 16:23:58,
123,1078619861,주식회사 하이텍영상,최종만,분석,135573200,87.961,88.205,-0.33872 (99.66128),10 1,2023/12/04 13:23:10,
124,2018190031,주식회사 태건씨앤씨,김복수,분석,135573491,87.961,88.205,-0.33850 (99.6615),12 7,2023/12/04 14:19:45,
125,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,135574139,87.962,88.205,-0.33802 (99.66198),4 12,2023/12/05 16:05:50,
126,1358188617,주식회사 지에프씨코리아,안병모,분석,135575930,87.963,88.207,-0.33670 (99.6633),14 8,2023/12/06 09:11:21,
127,8018600805,세인트로그 주식회사,김세연,분석,135576728,87.963,88.207,-0.33610 (99.6639),4 2,2023/12/05 08:34:09,
128,1118126196,(주)광성통신,김성철,분석,135577231,87.964,88.207,-0.33573 (99.66427),12 10,2023/12/04 14:52:16,
129,1048643227,(주)제이더블유씨네트웍스,이동원,분석,135578480,87.965,88.208,-0.33481 (99.66519),14 9,2023/12/05 19:48:19,
130,1198153493,(주)경성네트웍,편해용,분석,135586980,87.971,88.214,-0.32850 (99.6715),4 8,2023/12/05 09:47:16,
131,1058714080,(주) 한일이앤에스,박완교,분석,135587228,87.971,88.214,-0.32832 (99.67168),10 3,2023/12/05 15:55:00,
132,1068198683,주식회사 포인트정보,김종필,분석,135589001,87.972,88.215,-0.32700 (99.673),4 15,2023/12/05 08:41:15,
133,1148190678,주식회사 에드원,김춘걸,분석,135590000,87.973,88.216,-0.32626 (99.67374),15 7,2023/12/04 10:27:04,
134,2066762193,보성통신,문용권,분석,135591020,87.973,88.216,-0.32551 (99.67449),1 6,2023/12/06 10:15:11,
135,1118124994,오리엔트주식회사,이경호,분석,135592400,87.974,88.217,-0.32448 (99.67552),1 15,2023/12/06 09:10:32,
136,2068625393,주식회사 성림전설,박상동,분석,135594200,87.976,88.218,-0.32315 (99.67685),5 13,2023/12/04 10:22:44,
137,1138683636,주식회사 온택,허윤훈,분석,135597800,87.978,88.221,-0.32048 (99.67952),3 14,2023/12/04 14:41:59,
138,2018603701,소성정보기술 주식회사,김금남,분석,135598846,87.979,88.221,-0.31970 (99.6803),11 2,2023/12/05 09:45:23,
139,5048133604,주식회사다온네트웍스,김진환,분석,135601680,87.981,88.223,-0.31760 (99.6824),9 1,2023/12/04 17:01:40,
140,1018642326,한우이앤에스(주),변준석,분석,135604241,87.983,88.225,-0.31570 (99.6843),14 6,2023/12/05 15:01:45,
141,1298104500,주식회사 상지카일룸,김영신,분석,135609500,87.986,88.228,-0.31180 (99.6882),10 15,2023/12/05 11:20:17,
142,1138157550,뉴코리아전자통신 주식회사,조영순,분석,135617322,87.992,88.233,-0.30600 (99.694),12 1,2023/12/05 15:50:35,
143,2208798467,주식회사 태산이에이지,최홍석,분석,135619886,87.993,88.235,-0.30410 (99.6959),9 8,2023/12/04 16:57:08,
144,2128197392,금수티아이주식회사,이형주,분석,135630000,88.001,88.242,-0.29660 (99.7034),1 5,2023/12/05 11:00:59,
145,1088114068,(주)대인정보통신,유재호,분석,135635262,88.004,88.245,-0.29270 (99.7073),14 9,2023/12/05 09:43:23,
146,2158171237,(주)모빌텍,오승환,분석,135636164,88.005,88.246,-0.29203 (99.70797),2 10,2023/12/04 20:26:48,
147,1088195004,(주)한양케이앤이,김홍인,분석,135637687,88.006,88.247,-0.29090 (99.7091),15 7,2023/12/06 08:56:15,
148,2148134127,(주)대경텔레콤,오병도,분석,135642680,88.009,88.25,-0.28720 (99.7128),11 6,2023/12/05 10:15:07,
149,1098603593,주식회사 완일이씨에스,김경창,분석,135645780,88.012,88.252,-0.28490 (99.7151),14 8,2023/12/05 08:28:19,
150,2140562973,대산정보통신공사,오도균,분석,135646450,88.012,88.252,-0.28441 (99.71559),14 7,2023/12/06 14:30:37,
151,1068681756,주식회사 융창,이재진,분석,135649900,88.014,88.255,-0.28185 (99.71815),4 12,2023/12/04 15:21:49,
152,2158164599,앤에스씨정보시스템(주),한만영,분석,135656972,88.019,88.259,-0.27661 (99.72339),1 12,2023/12/04 16:31:15,
153,1048603486,우영메카(주),김규승,분석,135658187,88.02,88.26,-0.27570 (99.7243),15 5,2023/12/05 20:37:49,
154,2018643926,두전네트웍스 주식회사,김병현,분석,135665600,88.025,88.265,-0.27021 (99.72979),11 2,2023/12/06 09:15:04,
155,1138148366,주식회사 레이어스,조인선,분석,135669651,88.028,88.267,-0.26720 (99.7328),15 3,2023/12/05 08:53:45,
156,2178135988,주식회사 조은정보,조용정,분석,135669785,88.028,88.268,-0.26710 (99.7329),11 8,2023/12/04 10:07:00,
157,1168144224,제일정보건설 주식회사,김진철,분석,135670729,88.029,88.268,-0.26640 (99.7336),10 7,2023/12/06 09:07:06,
158,2828100218,주식회사 위로드,윤성숙,분석,135673427,88.031,88.27,-0.26440 (99.7356),7 5,2023/12/05 18:11:41,
159,3548802349,(주)템피스트정보통신,강신원,분석,135673690,88.031,88.27,-0.26421 (99.73579),4 15,2023/12/04 17:51:30,
160,2128169519,세진시스콤주식회사,박수환,분석,135676530,88.033,88.272,-0.26210 (99.7379),7 8,2023/12/06 08:43:27,
161,2028136758,주식회사 남양계전,민강기,분석,135677000,88.033,88.272,-0.26176 (99.73824),1 6,2023/12/05 17:54:09,
162,2128142640,팍스코이앤아이(주),송기민,분석,135678252,88.034,88.273,-0.26083 (99.73917),2 3,2023/12/05 16:42:44,
163,4208600611,주식회사 클라모스,김용택,분석,135681400,88.036,88.275,-0.25849 (99.74151),5 12,2023/12/06 09:30:21,
164,4448800760,지인정보통신 주식회사,송필홍,분석,135690959,88.043,88.281,-0.25140 (99.7486),1 15,2023/12/06 05:54:14,
165,1288704800,주식회사 드림하이테크,최서유,분석,135693520,88.045,88.283,-0.24951 (99.75049),10 11,2023/12/06 01:51:59,
166,2068120414,(주)일광기업,오도진,분석,135696179,88.047,88.285,-0.24753 (99.75247),11 1,2023/12/06 08:30:26,
167,3958800527,주식회사 에스에이치아이티,정태순,분석,135697838,88.048,88.286,-0.24630 (99.7537),11 15,2023/12/05 09:12:10,
168,1108608531,주식회사 태창정보통신,최창호,분석,135700130,88.049,88.287,-0.24460 (99.7554),10 2,2023/12/05 10:03:48,
169,2037683508,우리통신네트워크,김만수,분석,135700804,88.05,88.288,-0.24410 (99.7559),5 14,2023/12/04 16:13:37,
170,1068604157,주식회사 넥시스정보,오세후,분석,135701080,88.05,88.288,-0.24390 (99.7561),14 5,2023/12/04 15:34:17,
171,2068184529,(주)네오티엔씨,조정현,분석,135701350,88.05,88.288,-0.24370 (99.7563),7 6,2023/12/05 16:27:19,
172,2188101953,주식회사 비츠로시스,이기재,분석,135705524,88.053,88.291,-0.24061 (99.75939),5 13,2023/12/05 15:12:30,
173,2208673912,(주)에스제이이에프씨,장인순,분석,135708221,88.055,88.293,-0.23861 (99.76139),3 8,2023/12/05 09:01:00,
174,1058130768,세원전설 주식회사,최영래,분석,135710245,88.057,88.294,-0.23710 (99.7629),11 2,2023/12/05 16:35:15,
175,4908801461,주식회사 긱스퍼,이정아,분석,135712134,88.058,88.295,-0.23570 (99.7643),7 11,2023/12/05 10:44:11,
176,6188134896,주식회사 동신정보통신,임춘섭,분석,135713450,88.059,88.296,-0.23473 (99.76527),8 11,2023/12/05 14:21:40,
177,2448700294,주식회사 건호엔지니어링,정숙영,분석,135714700,88.06,88.297,-0.23380 (99.7662),5 9,2023/12/05 19:42:22,
178,2068601178,주식회사 해인이티에프,오재근,분석,135715371,88.06,88.297,-0.23330 (99.7667),14 9,2023/12/06 07:56:00,
179,1168162839,주식회사 유니포인트,안국필,분석,135715829,88.06,88.298,-0.23296 (99.76704),5 8,2023/12/04 14:09:21,
180,2048162437,다남전기(주),이병근,분석,135716860,88.061,88.298,-0.23220 (99.7678),9 11,2023/12/05 09:36:22,
181,1118128082,(주)디투엔지니어링,김낙경,분석,135717260,88.061,88.298,-0.23190 (99.7681),11 15,2023/12/06 13:53:46,
182,2068170480,(주)금성전력기술,김일혁,분석,135718161,88.062,88.299,-0.23124 (99.76876),1 10,2023/12/06 10:04:49,
183,2098111724,(주)석주기업,김정란,분석,135719012,88.063,88.3,-0.23060 (99.7694),4 5,2023/12/05 10:15:01,
184,7608700874,주식회사 에스비엠,정한철,분석,135726970,88.068,88.305,-0.22470 (99.7753),14 7,2023/12/05 22:16:09,
185,1148661445,주식회사 아이티콘,이준형,분석,135727600,88.069,88.305,-0.22424 (99.77576),2 8,2023/12/04 15:21:19,
186,1848801998,주식회사 기어,강호왕,분석,135727778,88.069,88.305,-0.22410 (99.7759),9 15,2023/12/05 23:49:04,
187,1358131171,(주)금성전기통신공사,김윤환,분석,135728740,88.069,88.306,-0.22339 (99.77661),1 11,2023/12/04 12:07:32,
188,1258180919,(주)경일전공,정요진,분석,135729261,88.07,88.306,-0.22300 (99.777),3 13,2023/12/04 16:59:18,
189,6758102266,주식회사 정현이엔지,김종현,분석,135730180,88.07,88.307,-0.22232 (99.77768),15 11,2023/12/06 09:23:42,
190,2208605262,주식회사 트리엠,김동수,분석,135733710,88.073,88.309,-0.21971 (99.78029),2 9,2023/12/06 08:48:11,
191,2138800230,주식회사 성민전기통신,홍종애,분석,135734926,88.074,88.31,-0.21880 (99.7812),14 12,2023/12/04 22:55:47,
192,1188111452,동화전자산업(주),김종화,분석,135735200,88.074,88.31,-0.21860 (99.7814),10 15,2023/12/04 16:07:00,
193,1138658592,위너시스텍 주식회사,조용걸,분석,135741100,88.078,88.314,-0.21423 (99.78577),15 3,2023/12/04 14:36:23,
194,2178114305,주식회사 광문정보통신,서정만,분석,135746820,88.082,88.318,-0.20999 (99.79001),12 1,2023/12/05 23:10:49,
195,1068606738,(주)퓨쳐아이티,정정민,분석,135748900,88.084,88.319,-0.20844 (99.79156),13 2,2023/12/05 11:11:24,
196,1068146133,(주)케이씨이,조정휘,분석,135752593,88.086,88.321,-0.20570 (99.7943),15 14,2023/12/04 15:10:12,
197,2068663169,(주)지엠케이정보통신,최경숙,분석,135755440,88.088,88.323,-0.20359 (99.79641),10 5,2023/12/05 09:18:43,
198,4768602548,주식회사드림전자피에이,박미영,분석,135757860,88.09,88.325,-0.20180 (99.7982),2 4,2023/12/04 10:11:22,
199,2158721947,(주)엠지브이보안시스템,김흥국,분석,135759470,88.091,88.326,-0.20061 (99.79939),15 9,2023/12/05 17:02:18,
200,1208163439,(주)아이엘에스씨,이병준,분석,135759875,88.091,88.326,-0.20031 (99.79969),7 11,2023/12/05 15:57:59,
201,2198127354,보훈종합건설 주식회사,송계점,분석,135760420,88.092,88.327,-0.19990 (99.8001),14 7,2023/12/05 16:12:27,
202,7298600518,주식회사 킴스앤,김동선,분석,135760684,88.092,88.327,-0.19971 (99.80029),1 9,2023/12/04 22:37:35,
203,2024700576,성온엘,이미경,분석,135761220,88.092,88.327,-0.19931 (99.80069),6 7,2023/12/06 10:12:08,
204,2048644152,신해공영주식회사,이종범,분석,135763400,88.094,88.328,-0.19769 (99.80231),8 6,2023/12/05 10:30:26,
205,1088153848,(주)신지전설,황경옥,분석,135764870,88.095,88.329,-0.19660 (99.8034),12 8,2023/12/05 11:01:53,
