순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
69,1198609177,이유솔루션주식회사,장지호,분석,39523211.0,87.867,88.677,0.26175 (100.26175),,2022/10/11 00:46:19,
70,1168144224,제일정보건설 주식회사,김진철,분석,39524013.0,87.869,88.678,0.26380 (100.2638),,2022/10/11 08:55:51,
71,1078155407,(주)윤익계전,안용준,분석,39525350.0,87.872,88.681,0.26722 (100.26722),,2022/10/05 13:57:39,
72,1041890207,삼정정보통신,이순봉,분석,39525460.0,87.872,88.682,0.26750 (100.2675),,2022/10/06 14:18:18,
73,1428136631,주식회사 만사시스템,조호진,분석,39526240.0,87.874,88.683,0.26949 (100.26949),,2022/10/11 10:10:38,
74,2148824685,육일정보통신 주식회사,김지곤,분석,39527415.0,87.877,88.686,0.27250 (100.2725),,2022/10/11 09:45:11,
75,1138175669,(주)용상전기통신,권혁기,분석,39528040.0,87.878,88.687,0.27410 (100.2741),,2022/10/11 08:38:43,
76,1068615367,대성아이넷(주),이충은,분석,39528198.0,87.879,88.688,0.27450 (100.2745),,2022/10/07 14:10:33,
77,1062873386,이행정보통신공사,오흥식,분석,39528540.0,87.88,88.689,0.27537 (100.27537),,2022/10/11 08:17:51,
78,2618126604,주식회사 래오시스,윤경,분석,39528740.0,87.88,88.689,0.27588 (100.27588),,2022/10/06 10:30:11,
79,1078140904,대월기전(주),김승연,분석,39528990.0,87.881,88.69,0.27652 (100.27652),,2022/10/11 09:50:55,
80,2108122973,인터컴넷(주),양지호,분석,39530934.0,87.885,88.694,0.28150 (100.2815),,2022/10/07 15:30:58,
81,2018190031,주식회사 태건씨앤씨,김복수,분석,39531129.0,87.886,88.694,0.28199 (100.28199),,2022/10/11 09:37:50,
82,2148620797,(주)세인씨앤씨,조정화,분석,39531710.0,87.887,88.696,0.28348 (100.28348),,2022/10/05 22:51:12,
83,2128107793,호곡종합건설(주),박성환,분석,39532108.0,87.888,88.697,0.28450 (100.2845),,2022/10/12 09:04:24,
84,2208132347,(주)태양기술개발,안규철,분석,39532226.0,87.888,88.697,0.28480 (100.2848),,2022/10/11 07:58:01,
85,2148886584,주식회사 수민텔레콤,이상민,분석,39532260.0,87.888,88.697,0.28489 (100.28489),,2022/10/07 09:48:07,
86,2048105154,우일정보기술 주식회사,이오,분석,39533204.0,87.891,88.699,0.28730 (100.2873),,2022/10/11 15:18:15,
87,2068613975,세인에스앤씨(주),손은숙,분석,39535432.0,87.896,88.704,0.29300 (100.293),,2022/10/10 15:07:26,
88,2068153517,뉴텔레콤(주),김을선,분석,39535780.0,87.897,88.705,0.29389 (100.29389),,2022/10/06 09:09:36,
89,1178124861,케이이피엔지니어링(주),박성진,분석,39538670.0,87.904,88.711,0.30128 (100.30128),,2022/10/09 23:18:29,
90,1088122724,영진정보통신주식회사,김영식,분석,39538960.0,87.904,88.712,0.30202 (100.30202),,2022/10/07 18:27:38,
91,1198153402,고현건설(주),이화선,분석,39539300.0,87.905,88.713,0.30289 (100.30289),,2022/10/07 17:01:35,
92,1108155382,(주)굿채널시스템,백홍현,분석,39540560.0,87.908,88.716,0.30611 (100.30611),,2022/10/11 10:10:14,
93,1068642694,우림정보시스템(주),조원희,분석,39542197.0,87.912,88.719,0.31030 (100.3103),,2022/10/11 09:42:07,
94,8738800217,주식회사 무한정보기술,이명화,분석,39542941.0,87.914,88.721,0.31220 (100.3122),,2022/10/11 17:04:21,
95,4108709228,(주)실로아이앤씨,서정호,분석,39543136.0,87.914,88.721,0.31270 (100.3127),,2022/10/11 09:58:15,
96,1138141456,(주)나우아이앤씨,이미화,분석,39543332.0,87.915,88.722,0.31320 (100.3132),,2022/10/11 10:17:52,
97,2068120414,(주)일광기업,오도진,분석,39543774.0,87.916,88.723,0.31433 (100.31433),,2022/10/11 08:34:04,
98,2028136990,(주)무궁화전자,이효형,분석,39544790.0,87.918,88.725,0.31693 (100.31693),,2022/10/07 16:51:01,
99,4568800195,주식회사 동부코리아통신,윤미옥,분석,39545287.0,87.919,88.726,0.31820 (100.3182),,2022/10/11 09:13:20,
100,5138100034,주식회사 비엔지티,조상환,분석,39545750.0,87.92,88.727,0.31938 (100.31938),,2022/10/06 14:23:44,
101,2208626821,한성씨앤엔(주),한성,분석,39545900.0,87.921,88.728,0.31976 (100.31976),,2022/10/06 10:20:53,
102,1088167041,(주)가디엘,최혜심,분석,39546078.0,87.921,88.728,0.32022 (100.32022),,2022/10/11 15:31:59,
103,2048620126,(주)상부사종합건설,이상만,분석,39546139.0,87.921,88.728,0.32037 (100.32037),,2022/10/11 22:46:02,
104,3738701418,주식회사 에스비넷,허훈,분석,39546250.0,87.922,88.728,0.32066 (100.32066),,2022/10/07 13:42:28,
105,1198629800,주식회사 메카넷,천수연,분석,39547555.0,87.925,88.731,0.32400 (100.324),,2022/10/11 14:55:21,
106,2948601665,누리종합전기 주식회사,천금진,분석,39548540.0,87.927,88.733,0.32651 (100.32651),,2022/10/11 08:18:27,
107,1138606420,(주)엠케이시큐리티,박상철,분석,39549198.0,87.929,88.735,0.32820 (100.3282),,2022/10/07 09:18:54,
108,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,39549710.0,87.93,88.736,0.32951 (100.32951),,2022/10/06 09:24:34,
109,2068666263,세움기술 주식회사,주익중,분석,39550567.0,87.932,88.738,0.33170 (100.3317),,2022/10/11 17:36:01,
110,8018600805,세인트로그 주식회사,김세연,분석,39550605.0,87.932,88.738,0.33179 (100.33179),,2022/10/11 10:37:42,
111,1088193869,(주)동명텔레콤,김경은,분석,39550610.0,87.932,88.738,0.33181 (100.33181),,2022/10/06 09:25:05,
112,2098133373,주식회사 씨스넷,이명재,분석,39550950.0,87.933,88.739,0.33268 (100.33268),,2022/10/06 14:40:42,
113,2208151999,현대에이치티 주식회사,이건구,분석,39552310.0,87.936,88.742,0.33615 (100.33615),,2022/10/07 09:14:36,
114,2068682619,주식회사 엠플러스통신,신동수,분석,39552400.0,87.936,88.742,0.33638 (100.33638),,2022/10/07 14:19:52,
115,2148647194,투앤원정보통신주식회사,서승호,분석,39554360.0,87.941,88.746,0.34140 (100.3414),,2022/10/05 10:23:07,
116,2148669602,(주)우호텔레콤,이강록,분석,39554410.0,87.941,88.747,0.34152 (100.34152),,2022/10/11 14:57:06,
117,2118696662,(주)아이넷빌더,박해성,분석,39554556.0,87.941,88.747,0.34190 (100.3419),,2022/10/07 09:27:06,
118,3128196859,주식회사 가델,김정민,분석,39555100.0,87.943,88.748,0.34329 (100.34329),,2022/10/07 20:43:11,
119,2068617141,(주)텔코아,황민석,분석,39555690.0,87.944,88.749,0.34480 (100.3448),,2022/10/06 17:08:05,
120,1098643839,주식회사 케이비정보통신,지인현,분석,39555885.0,87.945,88.75,0.34530 (100.3453),,2022/10/12 09:24:28,
121,1198195493,주식회사 인텍하우징,심인석,분석,39556354.0,87.946,88.751,0.34650 (100.3465),,2022/10/11 21:07:23,
122,1078746443,(주)라인테크놀로지,유현식,분석,39556588.0,87.946,88.751,0.34709 (100.34709),,2022/10/12 09:50:12,
123,1318701298,주식회사 아이오티아이티키,박광열,분석,39556630.0,87.946,88.752,0.34720 (100.3472),,2022/10/11 15:56:42,
124,1138193726,(주)성진에스에스,강신범,분석,39557566.0,87.949,88.754,0.34959 (100.34959),,2022/10/11 09:50:53,
125,1288610057,주식회사 청명씨앤아이,문현민,분석,39558544.0,87.951,88.756,0.35209 (100.35209),,2022/10/11 10:01:51,
126,2148669048,보라정보통신 주식회사,송석상,분석,39559100.0,87.952,88.757,0.35352 (100.35352),,2022/10/06 10:39:24,
127,1138148411,(주)풍천정보네트웍,김학봉,분석,39559483.0,87.953,88.758,0.35450 (100.3545),,2022/10/11 10:28:46,
128,2038149028,대륭중공건설(주),박임우,분석,39559562.0,87.953,88.758,0.35470 (100.3547),,2022/10/11 16:59:32,
129,2158690656,금성통신건설(주),윤영신,분석,39559760.0,87.954,88.759,0.35520 (100.3552),,2022/10/11 09:48:30,
130,2038164825,(주)스피드정보통신,선의석,분석,39560280.0,87.955,88.76,0.35653 (100.35653),,2022/10/07 20:04:37,
131,2128197392,금수티아이주식회사,이형주,분석,39560500.0,87.955,88.76,0.35710 (100.3571),,2022/10/11 09:49:13,
132,6078616291,케이시스 주식회사,김중섭,분석,39560696.0,87.956,88.761,0.35760 (100.3576),,2022/10/07 14:52:13,
133,2148854189,(주)태원전기,김응식,분석,39562416.0,87.96,88.765,0.36200 (100.362),,2022/10/07 09:57:31,
134,1288141176,주식회사 와이씨스템,장영찬,분석,39563120.0,87.962,88.766,0.36380 (100.3638),,2022/10/11 11:32:06,
135,1108177407,시큐에스주식회사,정재량,분석,39563670.0,87.963,88.767,0.36520 (100.3652),,2022/10/11 08:36:14,
136,2148798098,주식회사 에이스뷰테크,김종오,분석,39565500.0,87.967,88.771,0.36988 (100.36988),,2022/10/06 10:00:18,
137,1378192155,주식회사 유비앤에스,고용만,분석,39567100.0,87.971,88.775,0.37397 (100.37397),,2022/10/11 08:11:13,
138,2068157319,주식회사 에스엘정보통신,채용석,분석,39567326.0,87.972,88.776,0.37455 (100.37455),,2022/10/11 07:16:46,
139,2048129194,위성이앤씨(주),이양숙,분석,39568050.0,87.973,88.777,0.37640 (100.3764),,2022/10/07 14:19:42,
140,1148714916,주식회사 알앤씨미디어,오창석,분석,39568200.0,87.974,88.778,0.37679 (100.37679),,2022/10/11 12:12:30,
141,1138636870,주식회사 나우시스템,이종한,분석,39568460.0,87.974,88.778,0.37745 (100.37745),,2022/10/11 09:25:07,
142,6058166688,(주)세계아이티씨,김황기,분석,39569260.0,87.976,88.78,0.37950 (100.3795),,2022/10/11 08:51:22,
143,2038150734,극동음향 주식회사,김상헌,분석,39569500.0,87.977,88.78,0.38011 (100.38011),,2022/10/06 11:19:51,
144,1138680513,주식회사연수이앤씨,조운호,분석,39570237.0,87.979,88.782,0.38199 (100.38199),,2022/10/07 16:09:16,
145,5728702483,주식회사 케이제이에스랩,나봉채,분석,39570981.0,87.98,88.784,0.38390 (100.3839),,2022/10/11 15:55:15,
146,5528801885,주식회사 정도아이넷,장일석,분석,39572388.0,87.984,88.787,0.38749 (100.38749),,2022/10/06 16:10:21,
147,2148840477,주식회사 알비에스테크,김동헌,분석,39572660.0,87.984,88.788,0.38819 (100.38819),,2022/10/12 07:08:10,
148,2128196243,신광씨앤티 주식회사,박광선,분석,39572780.0,87.985,88.788,0.38850 (100.3885),,2022/10/07 14:19:18,
149,1068611721,우리보안 주식회사,이명재,분석,39572936.0,87.985,88.788,0.38890 (100.3889),,2022/10/12 08:09:08,
150,1128118909,(주)한일종합산업,박응석,분석,39573445.0,87.986,88.789,0.39020 (100.3902),,2022/10/05 10:29:07,
151,2298117246,투빅스(주),김정란,분석,39574070.0,87.988,88.791,0.39180 (100.3918),,2022/10/06 10:17:11,
152,4658702093,주식회사 나지정보통신,엄혜선,분석,39574187.0,87.988,88.791,0.39209 (100.39209),,2022/10/11 08:49:18,
153,1018154598,씨엔에스코리아(주),유호태,분석,39575684.0,87.992,88.794,0.39592 (100.39592),,2022/10/07 08:05:58,
154,2178113330,(주)오성에스이엠,오성표,분석,39575987.0,87.992,88.795,0.39670 (100.3967),,2022/10/12 08:45:05,
155,1128152663,한국아이디정보(주),송찬호,분석,39577590.0,87.996,88.799,0.40080 (100.4008),,2022/10/11 09:27:02,
156,1198153514,다린전력(주),오승한,분석,39578490.0,87.998,88.801,0.40310 (100.4031),,2022/10/11 11:15:58,
157,1138151895,주식회사 온리정보통신,김서규,분석,39578529.0,87.998,88.801,0.40320 (100.4032),,2022/10/11 15:39:37,
158,1298163829,(주)시원코리아,임희득,분석,39579670.0,88.001,88.803,0.40611 (100.40611),,2022/10/07 14:53:36,
159,2041077930,라인월드정보,박선양,분석,39580500.0,88.003,88.805,0.40824 (100.40824),,2022/10/07 16:31:14,
160,1058606899,이화티티씨(주),이선정,분석,39580756.0,88.004,88.806,0.40889 (100.40889),,2022/10/11 18:15:17,
161,2021067983,엘지전자통신공사,최태익,분석,39581111.0,88.004,88.807,0.40980 (100.4098),,2022/10/07 10:15:34,
162,1408177811,주식회사 네오비젼,유정식,분석,39581140.0,88.005,88.807,0.40987 (100.40987),,2022/10/11 18:23:14,
163,7128702247,주식회사 파인네트웍스,김미정,분석,39581774.0,88.006,88.808,0.41149 (100.41149),,2022/10/07 10:36:40,
164,2078127900,합동전자통신(주),하명용,분석,39581914.0,88.006,88.808,0.41185 (100.41185),,2022/10/11 09:33:53,
165,1078764946,아토리서치 주식회사,정재웅,분석,39582126.0,88.007,88.809,0.41239 (100.41239),,2022/10/11 17:23:14,
166,1238164140,주식회사 테크빌,정태운,분석,39582196.0,88.007,88.809,0.41257 (100.41257),,2022/10/11 10:53:23,
167,1068604157,주식회사 넥시스정보,오세후,분석,39582280.0,88.007,88.809,0.41279 (100.41279),,2022/10/07 11:32:56,
168,1298155066,일조텔레콤(주),김문섭,분석,39586230.0,88.017,88.818,0.42289 (100.42289),,2022/10/11 17:13:47,
169,3388801483,주식회사 에버그린티앤씨,최재완,분석,39586545.0,88.017,88.819,0.42369 (100.42369),,2022/10/07 10:13:33,
170,2098133432,(주)가람씨앤씨,임승덕,분석,39587758.0,88.02,88.821,0.42680 (100.4268),,2022/10/07 11:26:21,
171,2158603049,유니넷텍(주),김한호,분석,39589400.0,88.024,88.825,0.43099 (100.43099),,2022/10/12 08:45:22,
172,2138176895,주식회사 코젠,윤영근,분석,39592100.0,88.031,88.831,0.43790 (100.4379),,2022/10/05 17:23:38,
173,1198606485,주식회사 에이치엠솔루션,이상진,분석,39592500.0,88.032,88.832,0.43892 (100.43892),,2022/10/06 11:53:46,
174,1058694239,(주)진성전력,김용일,분석,39595610.0,88.039,88.839,0.44687 (100.44687),,2022/10/05 09:10:15,
175,1018639665,(주)한양인프라넷,김주호,분석,39596870.0,88.042,88.842,0.45010 (100.4501),,2022/10/06 07:55:35,
176,2298139274,(주)영풍전력설비,심문수,분석,39596900.0,88.042,88.842,0.45017 (100.45017),,2022/10/07 14:44:28,
177,1068602542,주식회사 유셀네트웍스,김구동,분석,39597270.0,88.043,88.843,0.45112 (100.45112),,2022/10/11 12:35:31,
178,2158607273,(주)미주전통,장원식,분석,39597960.0,88.045,88.844,0.45288 (100.45288),,2022/10/10 21:03:27,
179,7968600745,마스트아이엔씨 주식회사,전병호,분석,39599330.0,88.048,88.847,0.45639 (100.45639),,2022/10/08 14:32:36,
180,2118716350,(주)비엔인더스트리,이재혁,분석,39599724.0,88.049,88.848,0.45739 (100.45739),,2022/10/07 13:17:01,
181,4908801461,주식회사 긱스퍼,이정아,분석,39599804.0,88.049,88.848,0.45760 (100.4576),,2022/10/07 09:30:31,
182,2128611287,현민전기주식회사,김응민,분석,39601328.0,88.053,88.852,0.46150 (100.4615),,2022/10/07 15:56:55,
183,2188109765,(주)웨이브컴,채인석,분석,39602970.0,88.056,88.856,0.46569 (100.46569),,2022/10/11 15:33:44,
184,2128604113,주식회사 아리아,장시진,분석,39603830.0,88.058,88.857,0.46789 (100.46789),,2022/10/05 15:03:18,
185,1088604075,청목이앤아이 주식회사,김희경,분석,39605688.0,88.063,88.862,0.47264 (100.47264),,2022/10/11 16:06:04,
186,1138163445,주식회사 삼도통신,이정경,분석,39607100.0,88.066,88.865,0.47625 (100.47625),,2022/10/07 10:22:31,
187,1208768187,주식회사 다윈시스템,유재성,분석,39607550.0,88.067,88.866,0.47741 (100.47741),,2022/10/11 10:16:56,
188,1068157019,(주)세호영상,박석신,분석,39609700.0,88.072,88.871,0.48290 (100.4829),,2022/10/11 09:04:30,
189,2068184285,주식회사 진명파워택,이명규,분석,39610968.0,88.075,88.874,0.48614 (100.48614),,2022/10/12 09:31:00,
190,2148673033,대일전기통신(주),김종엽,분석,39611500.0,88.077,88.875,0.48751 (100.48751),,2022/10/06 15:18:31,
191,1108175767,(주)에스에이치전기,김성태,분석,39613217.0,88.081,88.879,0.49190 (100.4919),,2022/10/11 10:08:23,
192,1178161755,(주) 유강이엔씨,조천식,분석,39615955.0,88.087,88.885,0.49890 (100.4989),,2022/10/12 09:26:31,
193,1188114949,이주씨스템(주),이복균,분석,39616570.0,88.089,88.886,0.50047 (100.50047),,2022/10/12 09:43:30,
194,2118774990,(주)제이에프텍,김중규,분석,39616650.0,88.089,88.886,0.50067 (100.50067),,2022/10/11 12:30:18,
195,2118899396,주식회사 피에스콤,최정환,분석,39617871.0,88.092,88.889,0.50380 (100.5038),,2022/10/11 18:02:54,
196,1178119238,주식회사 동양네트워크,김종렬,분석,39618810.0,88.094,88.891,0.50620 (100.5062),,2022/10/06 16:21:48,
197,2108170441,주식회사 에이원아이티,문계숙,분석,39620530.0,88.098,88.895,0.51060 (100.5106),,2022/10/11 09:32:53,
198,1138163218,(주)신성하이텍,성성모,분석,39621977.0,88.102,88.898,0.51430 (100.5143),,2022/10/07 11:13:18,
199,2198124769,(주)성문엔지니어링,김선호,분석,39622212.0,88.102,88.899,0.51490 (100.5149),,2022/10/10 20:19:18,
200,2148705513,주식회사 케이이에스 전기공사,강성진,분석,39622446.0,88.103,88.899,0.51549 (100.51549),,2022/10/11 09:23:21,
201,1198164802,주식회사 비아이넷,김동균,분석,39623228.0,88.105,88.901,0.51749 (100.51749),,2022/10/11 14:03:07,
202,2208143387,(주)글로벌텔레콤,서승현,분석,39623540.0,88.105,88.902,0.51829 (100.51829),,2022/10/11 16:17:32,
203,2068601178,주식회사 해인이티에프,오재근,분석,39623926.0,88.106,88.903,0.51928 (100.51928),,2022/10/10 10:00:52,
204,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,39624128.0,88.107,88.903,0.51980 (100.5198),,2022/10/06 15:37:40,
205,1118129252,광원전설(주),김영선,분석,39625580.0,88.11,88.906,0.52351 (100.52351),,2022/10/12 09:59:14,
206,1128107625,(주)삼정전기통신,김상민,분석,39625590.0,88.11,88.906,0.52353 (100.52353),,2022/10/10 11:18:22,
207,1078162422,프라미스유 주식회사,박정은,분석,39626083.0,88.111,88.907,0.52479 (100.52479),,2022/10/10 14:16:41,
208,1048635974,주식회사 성원통신,송준형,분석,39626734.0,88.113,88.909,0.52646 (100.52646),,2022/10/12 08:22:13,
209,1288138083,주식회사 유앤후레쉬,우재명,분석,39627180.0,88.114,88.91,0.52760 (100.5276),,2022/10/10 14:32:10,
210,1108127950,서경전기(주),이종환,분석,39628613.0,88.117,88.913,0.53126 (100.53126),,2022/10/11 12:57:39,
211,1058686587,(주)참슬테크,김금순,분석,39630757.0,88.122,88.918,0.53675 (100.53675),,2022/10/11 09:18:53,
