순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
46,1058773833,시큐솔루션 주식회사,남병창,분석,123194070,87.805,88.704,0.52549 (100.52549),6 7,2022/04/14 14:50:43,
47,2158774589,주식회사 스카이코어,최명훈,분석,123194320,87.806,88.704,0.52569 (100.52569),3 6,2022/04/15 09:08:36,
48,2068666263,세움기술 주식회사,주익중,분석,123196114,87.807,88.705,0.52717 (100.52717),12 4,2022/04/13 17:35:18,
49,1128143733,공간미디어(주),김명숙,분석,123201402,87.811,88.709,0.53151 (100.53151),14 2,2022/04/15 07:14:48,
50,2118620935,주식회사 한양티이씨,조형국,분석,123201634,87.811,88.709,0.53170 (100.5317),15 2,2022/04/14 11:04:28,
51,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,123201750,87.811,88.709,0.53179 (100.53179),11 5,2022/04/13 10:08:30,
52,1068711354,에이비씨네트워크 주식회사,안종현,분석,123201800,87.811,88.709,0.53183 (100.53183),10 14,2022/04/13 17:58:48,
53,1198609084,주식회사 유니씨엔에스,박경임,분석,123201870,87.811,88.71,0.53189 (100.53189),4 13,2022/04/14 07:53:03,
54,1068682075,주식회사 세이프원,이명근,분석,123206390,87.815,88.713,0.53560 (100.5356),3 4,2022/04/15 09:40:38,
55,1198188750,한솔코에버 주식회사,반기동,분석,123206500,87.815,88.713,0.53569 (100.53569),14 9,2022/04/15 08:25:25,
56,2118759096,(주)사운드레이스,장명훈,분석,123213940,87.82,88.718,0.54179 (100.54179),10 8,2022/04/14 13:15:25,
57,2148722924,주식회사 다음정보기술,김은선,분석,123215800,87.822,88.72,0.54332 (100.54332),10 1,2022/04/14 15:28:01,
58,2108130492,명신정보통신(주),서철,분석,123216440,87.822,88.72,0.54385 (100.54385),5 2,2022/04/14 09:50:13,
59,1048198009,대신네트웍스주식회사,김태응,분석,123218690,87.824,88.722,0.54569 (100.54569),13 3,2022/04/15 09:31:30,
60,1208134161,주식회사 파코코리아인더스,송재혁,분석,123220521,87.825,88.723,0.54719 (100.54719),2 10,2022/04/13 13:03:09,
61,1078197085,(주)코어넷,소흥섭,분석,123225880,87.829,88.727,0.55159 (100.55159),9 13,2022/04/14 12:46:34,
62,2208727337,주식회사주니파워네트웍스,노병준,분석,123226980,87.83,88.728,0.55250 (100.5525),8 5,2022/04/14 10:09:22,
63,2308100158,국제컨트로닉스 주식회사,김동배,분석,123230150,87.832,88.73,0.55510 (100.5551),11 3,2022/04/14 08:01:46,
64,1198658528,진솔이앤에스 주식회사,김정현,분석,123230636,87.833,88.73,0.55550 (100.5555),5 8,2022/04/14 17:21:56,
65,1058649262,주식회사 노하우전기통신,임창배,분석,123230880,87.833,88.73,0.55570 (100.5557),5 9,2022/04/14 09:51:10,
66,1128139637,(주)씨엘에이에스,윤호중,분석,123232098,87.834,88.731,0.55670 (100.5567),1 9,2022/04/14 09:12:18,
67,1108609224,주식회사 두루스코,김옥연,분석,123232501,87.834,88.732,0.55703 (100.55703),7 1,2022/04/15 09:40:00,
68,1118129252,광원전설(주),김영선,분석,123234600,87.836,88.733,0.55875 (100.55875),1 6,2022/04/15 09:49:02,
69,2118145912,영남스퀘어 주식회사,장한목,분석,123236240,87.837,88.734,0.56009 (100.56009),2 15,2022/04/14 11:13:21,
70,2208106252,주식회사 중선아이티씨,김학선,분석,123240800,87.84,88.738,0.56384 (100.56384),5 3,2022/04/14 11:07:31,
71,1018143596,부기테크(주),은철우,분석,123242100,87.841,88.738,0.56490 (100.5649),5 7,2022/04/15 09:19:46,
72,2118895916,주식회사 지오통신,김영송,분석,123243060,87.842,88.739,0.56569 (100.56569),13 3,2022/04/13 15:00:47,
73,1078675432,(주)비젼엔텍,김종윤,분석,123244284,87.843,88.74,0.56669 (100.56669),3 1,2022/04/15 09:44:07,
74,2208727579,유환아이텍 주식회사,유창수,분석,123245625,87.844,88.741,0.56780 (100.5678),8 7,2022/04/15 09:12:14,
75,1058178215,금성시큐리티(주),조성아,분석,123247210,87.845,88.742,0.56910 (100.5691),13 3,2022/04/13 22:39:39,
76,2208660663,주식회사 데이타렉스,김정국,분석,123247800,87.846,88.743,0.56958 (100.56958),6 5,2022/04/14 13:32:40,
77,2138634018,(주)비트정보통신,송재화,분석,123248050,87.846,88.743,0.56979 (100.56979),9 7,2022/04/14 09:07:52,
78,1198688435,시큐리티앤맵 주식회사,정동회,분석,123249402,87.847,88.744,0.57089 (100.57089),11 6,2022/04/15 08:55:22,
79,7108601231,(주)조은코디스,백종일,분석,123250500,87.848,88.745,0.57180 (100.5718),7 10,2022/04/15 09:25:46,
80,1078731896,(주)비시텍코리아,임헌욱,분석,123252450,87.849,88.746,0.57340 (100.5734),2 7,2022/04/14 08:08:33,
81,1108155382,(주)굿채널시스템,백홍현,분석,123253920,87.85,88.747,0.57460 (100.5746),14 12,2022/04/13 14:31:14,
82,2178143187,(주)미디어밸리렛,전필숙,분석,123255250,87.851,88.748,0.57569 (100.57569),3 5,2022/04/13 10:45:59,
83,1078713433,(주)스마트게이트,김민우,분석,123256470,87.852,88.749,0.57669 (100.57669),15 2,2022/04/14 11:19:02,
84,4048131290,주식회사 아이앤씨코리아,박규성,분석,123259810,87.855,88.751,0.57944 (100.57944),8 1,2022/04/14 21:37:17,
85,1198179983,(주)에이피텔,정용명,분석,123261830,87.856,88.753,0.58109 (100.58109),13 14,2022/04/14 18:26:09,
86,1108604272,소리콤 주식회사,정재홍,분석,123262330,87.856,88.753,0.58150 (100.5815),6 8,2022/04/14 23:22:16,
87,2208865207,주식회사 소나텍,최성욱,분석,123262570,87.857,88.753,0.58170 (100.5817),14 1,2022/04/14 11:50:27,
88,1198618088,주식회사 하이넷 네트웍스,김동순,분석,123267430,87.86,88.757,0.58569 (100.58569),6 12,2022/04/14 09:12:57,
89,1298185522,주식회사 아이에스디앤피,엄순화,분석,123267561,87.86,88.757,0.58580 (100.5858),6 8,2022/04/13 14:04:32,
90,2078152132,(주)홍남테크,김홍길,분석,123268656,87.861,88.758,0.58669 (100.58669),8 4,2022/04/13 10:58:16,
91,2130249995,에스에스브이,박정선,분석,123270850,87.863,88.759,0.58849 (100.58849),4 1,2022/04/15 08:59:42,
92,2158189983,주식회사아이티벨리,김기운,분석,123273044,87.864,88.761,0.59030 (100.5903),6 5,2022/04/14 17:02:03,
93,1058619564,주식회사 다상테크,김춘기,분석,123274310,87.865,88.762,0.59133 (100.59133),2 14,2022/04/13 14:00:33,
94,2298117246,투빅스(주),김정란,분석,123274870,87.866,88.762,0.59179 (100.59179),8 5,2022/04/15 09:40:14,
95,2148675138,(주)대호아이티에스,임진덕,분석,123276200,87.867,88.763,0.59289 (100.59289),6 2,2022/04/13 20:27:58,
96,2148673033,대일전기통신(주),김종엽,분석,123276582,87.867,88.763,0.59320 (100.5932),5 2,2022/04/15 07:13:57,
97,1738100739,주식회사 이음테크넷,임봉순,분석,123276944,87.867,88.764,0.59350 (100.5935),3 14,2022/04/15 09:57:59,
98,4178600013,블랙썬 주식회사,이희부,분석,123280600,87.87,88.766,0.59650 (100.5965),9 4,2022/04/15 09:32:25,
99,1068180878,주식회사 신보,정재문,분석,123281350,87.871,88.767,0.59711 (100.59711),10 15,2022/04/15 09:31:34,
100,1088193869,(주)동명텔레콤,김경은,분석,123286940,87.875,88.771,0.60170 (100.6017),5 11,2022/04/14 13:25:54,
101,2648127825,주식회사 제이원아이티시스템,이준호,분석,123287081,87.875,88.771,0.60181 (100.60181),9 8,2022/04/13 17:07:44,
102,1138148411,(주)풍천정보네트웍,김학봉,분석,123289860,87.877,88.773,0.60409 (100.60409),11 15,2022/04/14 13:19:39,
103,1171187825,신원전자,안희덕,분석,123295850,87.881,88.777,0.60901 (100.60901),12 5,2022/04/14 09:51:43,
104,5628602359,주식회사 건영정보기술,김재곤,분석,123295950,87.882,88.777,0.60909 (100.60909),10 1,2022/04/15 09:05:58,
105,2298121250,(주)동곡기정,이주언,분석,123296197,87.882,88.777,0.60929 (100.60929),9 15,2022/04/15 08:20:27,
106,1208609672,(주)디에스티인터내셔날,김형태,분석,123299240,87.884,88.78,0.61179 (100.61179),9 8,2022/04/13 11:21:43,
107,1078616772,노드링크주식회사,장용철,분석,123308505,87.891,88.786,0.61939 (100.61939),5 10,2022/04/13 15:38:14,
108,1148664613,(주)상우정보기술,하문한,분석,123311430,87.893,88.788,0.62180 (100.6218),5 2,2022/04/14 10:00:15,
109,1098603593,주식회사 완일이씨에스,김경창,분석,123311431,87.893,88.788,0.62180 (100.6218),4 14,2022/04/15 06:00:05,
110,2208602950,(주)세연텔레콤,홍성일,분석,123315330,87.896,88.791,0.62500 (100.625),14 13,2022/04/13 10:05:32,
111,2078149729,주식회사 지앤에스기술,문창수,분석,123315818,87.896,88.792,0.62540 (100.6254),5 7,2022/04/14 16:36:00,
112,2148105563,(주)인성이엔씨,김규만,분석,123318620,87.898,88.794,0.62770 (100.6277),14 1,2022/04/13 11:42:34,
113,1068601621,주식회사 동양타브,이세근,분석,123319590,87.899,88.794,0.62849 (100.62849),12 3,2022/04/14 18:07:00,
114,1078197386,(주)아리네트웍스,성동식,분석,123322760,87.902,88.797,0.63109 (100.63109),11 5,2022/04/15 09:54:07,
115,1098611773,주식회사상현엔지니어링,이재권,분석,123323490,87.902,88.797,0.63169 (100.63169),3 12,2022/04/14 08:52:20,
116,1068674084,주식회사월드아이,신영구,분석,123328700,87.906,88.801,0.63597 (100.63597),7 10,2022/04/15 09:33:33,
117,1208635791,주식회사 피엔에이링크,박윤철,분석,123333940,87.91,88.805,0.64027 (100.64027),3 10,2022/04/14 12:26:46,
118,1058618361,한글정보통신(주),최경환,분석,123334949,87.911,88.805,0.64109 (100.64109),14 8,2022/04/13 14:05:49,
119,1138615856,(주)서원티에스,김안수,분석,123335800,87.911,88.806,0.64179 (100.64179),7 6,2022/04/13 15:38:49,
120,6428601243,주식회사 기가넷시스템,방영락,분석,123342267,87.916,88.811,0.64710 (100.6471),9 6,2022/04/13 13:29:38,
121,2148107988,(주)서울정보시스템,이문현,분석,123342300,87.916,88.811,0.64713 (100.64713),13 1,2022/04/14 08:18:34,
122,2168115295,(주)로보티어,변명현,분석,123344900,87.918,88.812,0.64926 (100.64926),4 15,2022/04/13 15:26:35,
123,6618702691,(주)대창일렉스,송효양,분석,123347870,87.92,88.815,0.65170 (100.6517),7 14,2022/04/15 08:48:29,
124,2078136393,삼언전공 주식회사,공석복,분석,123349190,87.921,88.816,0.65278 (100.65278),10 6,2022/04/15 09:39:30,
125,1198153402,고현건설(주),이화선,분석,123356730,87.927,88.821,0.65897 (100.65897),3 2,2022/04/14 15:59:04,
126,1248106672,(주)데스코,이상혁,분석,123358200,87.928,88.822,0.66017 (100.66017),12 13,2022/04/14 09:38:27,
127,1168137418,두레옵트로닉스 주식회사,최수현,분석,123360050,87.929,88.823,0.66169 (100.66169),14 15,2022/04/14 08:52:36,
128,4108607408,주식회사 천운정보통신,김복중,분석,123360900,87.93,88.824,0.66239 (100.66239),13 8,2022/04/14 08:48:10,
129,1208173505,효성아이티엑스 주식회사,남경환,분석,123362650,87.931,88.825,0.66383 (100.66383),6 5,2022/04/13 14:33:43,
130,1198668458,이쓰리웍스 주식회사,박시영,분석,123364300,87.933,88.826,0.66518 (100.66518),12 15,2022/04/15 09:30:27,
131,1138135425,(주)뉴넷팝,이경택,분석,123367243,87.935,88.829,0.66760 (100.6676),5 2,2022/04/13 10:41:18,
132,1198668254,대신인포시스 주식회사,최혜경,분석,123372241,87.939,88.832,0.67170 (100.6717),12 2,2022/04/13 14:00:53,
133,2148685145,(주)티씨아이네트,하근호,분석,123372360,87.939,88.832,0.67179 (100.67179),15 4,2022/04/15 09:12:28,
134,2158192566,(주)열림정보기술,고동민,분석,123383360,87.947,88.84,0.68082 (100.68082),9 11,2022/04/13 12:21:40,
135,1208663604,주식회사 한은씨앤씨,김기현,분석,123384430,87.948,88.841,0.68170 (100.6817),9 13,2022/04/15 09:35:12,
136,1198125041,옥성정보통신(주),황석,분석,123396730,87.957,88.85,0.69179 (100.69179),1 9,2022/04/14 09:21:53,
137,2208151999,현대에이치티 주식회사,이건구,분석,123399155,87.959,88.852,0.69378 (100.69378),2 7,2022/04/13 14:26:00,
138,7968600745,마스트아이엔씨 주식회사,전병호,분석,123401240,87.96,88.853,0.69549 (100.69549),13 3,2022/04/13 10:33:09,
139,1138633645,주식회사 와이넷,석지윤,분석,123407360,87.965,88.857,0.70052 (100.70052),3 2,2022/04/14 09:36:03,
140,2148792435,주식회사케이이씨디바이스,이종수,분석,123414890,87.97,88.863,0.70669 (100.70669),4 10,2022/04/13 18:42:32,
141,1058676906,(주)디엠씨정보,윤성인,분석,123421500,87.975,88.868,0.71212 (100.71212),5 14,2022/04/14 13:34:13,
142,2208624819,(주)종성테크,임성규,분석,123422690,87.976,88.869,0.71310 (100.7131),6 15,2022/04/13 11:20:13,
143,1138618789,이노뎁(주),이성진,분석,123427070,87.979,88.872,0.71669 (100.71669),2 5,2022/04/14 17:31:12,
144,5338700141,주식회사 인프라엔이,정우진,분석,123439260,87.989,88.88,0.72669 (100.72669),5 4,2022/04/14 07:10:34,
145,2098133747,(주)한국에스알테크,이재호,분석,123451450,87.998,88.889,0.73670 (100.7367),7 14,2022/04/14 09:55:09,
146,1148137386,(주)유일엔지니어링,송수길,분석,123454499,88.0,88.891,0.73920 (100.7392),10 8,2022/04/14 17:10:13,
147,1198670032,주식회사 한컴모빌리티,이창열,분석,123463630,88.007,88.898,0.74669 (100.74669),5 11,2022/04/14 10:47:56,
148,1128148359,(주)펜타콤씨엔씨,최상록,분석,123473033,88.014,88.905,0.75441 (100.75441),11 8,2022/04/14 13:46:34,
149,1108172440,주식회사 다보파워코리아,강희철,분석,123473140,88.014,88.905,0.75449 (100.75449),13 4,2022/04/14 15:03:02,
150,2078124989,청보음향(주),고인우,분석,123476550,88.016,88.907,0.75729 (100.75729),12 8,2022/04/14 20:58:02,
151,7188100420,주식회사 오투정보통신,양성윤,분석,123482400,88.021,88.911,0.76209 (100.76209),6 11,2022/04/14 12:58:11,
152,2298125412,스크린정보통신(주),조승제,분석,123488000,88.025,88.916,0.76669 (100.76669),6 14,2022/04/14 09:12:19,
153,1088189685,주식회사 태산정보기술,채연옥,분석,123489470,88.026,88.917,0.76790 (100.7679),12 5,2022/04/13 12:48:10,
154,2148805903,리조이스통신주식회사,최공휘,분석,123497878,88.032,88.923,0.77479 (100.77479),5 9,2022/04/14 08:32:16,
155,2058125376,주식회사 명성라이픽스,황석고,분석,123498366,88.033,88.923,0.77520 (100.7752),13 8,2022/04/13 16:39:00,
156,1058686587,(주)참슬테크,김금순,분석,123500190,88.034,88.924,0.77669 (100.77669),4 13,2022/04/13 10:15:02,
157,1188117645,(주)유투넷,최병국,분석,123500800,88.035,88.925,0.77719 (100.77719),11 14,2022/04/13 10:10:01,
158,1088107572,세빈테크(주),박재영,분석,123505665,88.038,88.928,0.78118 (100.78118),14 8,2022/04/14 15:03:02,
159,1078162397,신용통신 주식회사,김형종,분석,123518350,88.048,88.937,0.79159 (100.79159),10 5,2022/04/13 12:36:40,
160,1138600713,주식회사스마트디앤씨,박만규,분석,123519440,88.048,88.938,0.79249 (100.79249),3 13,2022/04/13 17:56:32,
161,2068213088,사단법인장애인동반성장협회,정영석,분석,123521606,88.05,88.94,0.79427 (100.79427),9 15,2022/04/13 10:09:22,
162,1138613391,주식회사 지에스씨앤씨,석덕림,분석,123524560,88.052,88.942,0.79669 (100.79669),6 8,2022/04/14 14:45:46,
163,1198632979,성민전기 주식회사,김미영,분석,123528590,88.055,88.945,0.80000 (100.8),5 14,2022/04/14 23:51:03,
164,2028158261,주식회사 남두,김승균,분석,123530112,88.056,88.946,0.80125 (100.80125),12 13,2022/04/15 09:07:28,
165,4108633207,(유)대원엔지니어링,박윤규,분석,123530540,88.057,88.946,0.80160 (100.8016),8 4,2022/04/14 12:23:54,
166,1208163439,(주)아이엘에스씨,이병준,분석,123545892,88.068,88.957,0.81420 (100.8142),7 2,2022/04/13 14:10:46,
167,1428168147,주식회사 다옴건설,이창석,분석,123549500,88.071,88.96,0.81716 (100.81716),10 2,2022/04/13 16:47:02,
168,2068682619,주식회사 엠플러스통신,신동수,분석,123574290,88.089,88.978,0.83750 (100.8375),3 15,2022/04/13 13:39:14,
169,1128148285,(주)백제이앤씨,손흥도,분석,123575390,88.09,88.978,0.83840 (100.8384),2 5,2022/04/14 10:23:40,
170,1138146387,(주)대산시스템,전재수,분석,123584880,88.097,88.985,0.84619 (100.84619),13 14,2022/04/15 09:04:02,
171,1081154276,영우정보통신,이영우,분석,123589524,88.101,88.989,0.85000 (100.85),4 14,2022/04/14 12:22:44,
172,1178164451,(주)지엠디텔레콤,김창윤,분석,123593296,88.104,88.991,0.85310 (100.8531),14 5,2022/04/14 09:14:41,
173,2208719934,주식회사 지제이전기통신,김진수,분석,123601583,88.11,88.997,0.85990 (100.8599),6 12,2022/04/13 10:04:46,
174,1138628119,주식회사 아이티로그,한순애,분석,123601826,88.11,88.997,0.86009 (100.86009),13 4,2022/04/13 20:38:55,
175,1358178502,주식회사 디알네트웍스,이기영,분석,123603410,88.111,88.999,0.86139 (100.86139),12 7,2022/04/13 13:52:09,
176,1180673427,한마음정보시스템,정인숙,분석,123618338,88.122,89.009,0.87364 (100.87364),4 15,2022/04/13 10:48:31,
177,1298137942,주식회사 자이온티앤에스,예용기,분석,123618521,88.123,89.01,0.87379 (100.87379),9 15,2022/04/14 09:08:16,
178,1138163917,백두전기통신(주),장철,분석,123625955,88.128,89.015,0.87990 (100.8799),5 1,2022/04/13 19:58:41,
179,2148734721,(주)다모아테크,장용일,분석,123638260,88.137,89.024,0.88999 (100.88999),14 10,2022/04/13 11:26:32,
180,2188117964,(주)투윈스컴,박성하,분석,123648013,88.145,89.031,0.89800 (100.898),15 6,2022/04/14 06:53:15,
181,2048182831,주식회사 세명에스엠지,장병철,분석,123648743,88.145,89.031,0.89859 (100.89859),5 4,2022/04/13 10:27:21,
182,1198602494,(주) 네오인아이텍,이경미,분석,123649000,88.145,89.031,0.89881 (100.89881),13 3,2022/04/15 09:07:19,
183,1058727284,(주)조은네트웍스,김장열,분석,123651846,88.147,89.034,0.90114 (100.90114),2 3,2022/04/13 21:16:44,
184,1088154468,(주)이젠정보통신,이동필,분석,123659340,88.153,89.039,0.90729 (100.90729),13 4,2022/04/14 01:05:56,
185,1168173694,(주)지엠에스인터내셔날,김형준,분석,123679209,88.168,89.053,0.92360 (100.9236),11 4,2022/04/13 10:04:25,
186,1298119624,우일계전공업 주식회사,백노현,분석,123682262,88.17,89.055,0.92610 (100.9261),10 15,2022/04/14 16:37:35,
187,1018675701,주식회사 두이정보통신,정영희,분석,123685243,88.172,89.058,0.92855 (100.92855),14 3,2022/04/13 11:09:53,
188,4168128895,(주)비아이씨스템,방인식,분석,123687390,88.174,89.059,0.93031 (100.93031),1 12,2022/04/14 07:11:21,
189,2078147814,(주)대호엔지니어링,윤용상,분석,123687470,88.174,89.059,0.93037 (100.93037),7 10,2022/04/14 08:56:21,
190,1288126291,주식회사 성화,이재환,분석,123713570,88.194,89.078,0.95179 (100.95179),11 2,2022/04/13 16:58:10,
191,1078165206,앤아이에스(주),정성호,분석,123715767,88.195,89.08,0.95360 (100.9536),12 15,2022/04/13 10:11:30,
192,2158643395,민네트워크(주),황상택,분석,123716620,88.196,89.08,0.95430 (100.9543),15 11,2022/04/13 16:00:09,
193,1388113508,(주)이엔티파워,장정수,분석,123725090,88.202,89.086,0.96125 (100.96125),7 15,2022/04/13 13:44:28,
194,1048635917,주식회사 비전에스엔씨,김국배,분석,123757880,88.227,89.11,0.98815 (100.98815),10 9,2022/04/14 10:08:57,
195,3188600619,주식회사 태정이앤아이,정태용,분석,123759999,88.228,89.111,0.98989 (100.98989),6 5,2022/04/14 18:39:44,
196,2148188924,우민전기(주),이학표,분석,123782548,88.245,89.128,1.00840 (101.0084),9 13,2022/04/14 13:57:55,
197,1168105686,대덕전설(주),남궁성규,분석,123784620,88.247,89.129,1.01010 (101.0101),14 7,2022/04/14 17:19:13,
198,1978600685,주식회사 에스에이텍,남기출,분석,123790600,88.251,89.133,1.01500 (101.015),13 11,2022/04/14 14:17:29,
199,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,123811670,88.267,89.149,1.03229 (101.03229),12 7,2022/04/13 10:21:11,
200,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,123876500,88.315,89.195,1.08549 (101.08549),6 9,2022/04/13 11:15:11,
201,1078212123,사단법인 장애인인권센터,서인환,분석,123878500,88.317,89.197,1.08713 (101.08713),15 6,2022/04/13 10:34:29,
202,1148633857,에스엠이엔지(주),이관휴,분석,123881983,88.319,89.199,1.08999 (101.08999),8 10,2022/04/14 10:25:26,
203,2148115227,대상전설(주),김상범,분석,123930436,88.356,89.234,1.12975 (101.12975),11 13,2022/04/14 17:44:17,
204,2178121937,부광이앤씨 주식회사,정동국,분석,123949498,88.37,89.248,1.14540 (101.1454),6 12,2022/04/13 13:34:58,
205,2158770996,엠코어넷 주식회사,김명경,분석,124006407,88.412,89.289,1.19210 (101.1921),12 6,2022/04/15 09:17:11,
206,1178122655,셀렉트정보기술(주),임윤정,분석,124015510,88.419,89.295,1.19956 (101.19956),10 1,2022/04/15 08:46:19,
207,2148104884,두원이에프씨 주식회사,황운천,분석,124071360,88.461,89.336,1.24540 (101.2454),12 10,2022/04/13 10:57:17,
208,1048800071,주식회사 대광사업단,박선희,분석,124101216,88.483,89.357,1.26990 (101.2699),1 14,2022/04/14 20:19:02,
