순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,1148600716,유티모스트아이엔에스(주),박흥태,분석,45005118,87.789,88.46,0.12359 (100.12359),4 3,2020/02/20 16:37:29,
29,1068638093,(주)엘케이시스코,이기일,분석,45008994,87.797,88.468,0.13228 (100.13228),6 11,2020/02/19 10:29:20,
30,1108127950,서경전기(주),이종환,분석,45010349,87.799,88.47,0.13531 (100.13531),3 7,2020/02/20 10:27:43,
31,2128611287,현민전기주식회사,김응민,분석,45010430,87.8,88.47,0.13549 (100.13549),11 15,2020/02/21 08:15:06,
32,1200295066,비젼텔레콤,임의석,분석,45010610,87.8,88.471,0.13590 (100.1359),13 4,2020/02/20 12:32:39,
33,1068146133,(주)케이씨이,조정휘,분석,45013913,87.807,88.477,0.14330 (100.1433),14 12,2020/02/19 11:27:08,
34,1101185132,메이폴정보통신,박용진,분석,45014046,87.807,88.477,0.14359 (100.14359),4 13,2020/02/20 10:00:39,
35,2068125141,주식회사 스테이지넷,임영규,분석,45014180,87.807,88.478,0.14389 (100.14389),7 9,2020/02/20 10:55:39,
36,2138627690,(주)이스텍,황복영,분석,45014269,87.807,88.478,0.14409 (100.14409),9 12,2020/02/21 09:25:23,
37,1068611721,우리보안 주식회사,이명재,분석,45014404,87.808,88.478,0.14440 (100.1444),12 4,2020/02/20 06:42:30,
38,1348182624,(주)이앤에스알앤디,이봉희,분석,45014672,87.808,88.479,0.14500 (100.145),6 7,2020/02/19 10:46:21,
39,1288610057,주식회사 청명씨앤아이,문현민,분석,45015030,87.809,88.479,0.14580 (100.1458),14 6,2020/02/20 10:23:09,
40,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,45015070,87.809,88.479,0.14589 (100.14589),3 12,2020/02/20 13:31:57,
41,1198611222,(주)제이에이티,이세창,분석,45015150,87.809,88.48,0.14607 (100.14607),10 12,2020/02/19 17:49:20,
42,2188109765,(주)웨이브컴,채인석,분석,45015342,87.81,88.48,0.14650 (100.1465),12 10,2020/02/19 14:10:06,
43,5208801248,주식회사 해주정보통신,김성호,분석,45015960,87.811,88.481,0.14788 (100.14788),15 5,2020/02/20 09:49:27,
44,1138663208,주식회사 유영정보통신,박경순,분석,45016330,87.812,88.482,0.14871 (100.14871),12 2,2020/02/19 10:49:07,
45,2208139700,(주)애플파워,김성국,분석,45017552,87.814,88.484,0.15145 (100.15145),6 10,2020/02/19 10:04:24,
46,3148189882,주식회사 제이케이씨엔에스,이동호,분석,45018377,87.816,88.486,0.15330 (100.1533),15 11,2020/02/19 10:54:11,
47,1188115778,대신통신기술(주),김지영,분석,45019000,87.817,88.487,0.15469 (100.15469),12 10,2020/02/20 17:32:42,
48,2108156959,두레에스텍 주식회사,유의근,분석,45020250,87.82,88.49,0.15749 (100.15749),9 10,2020/02/19 14:45:55,
49,1198653668,에코아이넷(주),박은희,분석,45020565,87.82,88.49,0.15820 (100.1582),9 15,2020/02/20 09:21:55,
50,1018605466,금부통신 주식회사,정재학,분석,45021400,87.822,88.492,0.16007 (100.16007),9 11,2020/02/19 16:39:51,
51,2098111724,(주)석주기업,유영만,분석,45021681,87.823,88.492,0.16070 (100.1607),2 14,2020/02/20 11:03:29,
52,1048603486,우영메카(주),김규승,분석,45022841,87.825,88.495,0.16330 (100.1633),4 6,2020/02/20 23:49:28,
53,1108604272,소리콤 주식회사,정재홍,분석,45022974,87.825,88.495,0.16359 (100.16359),3 2,2020/02/20 22:40:55,
54,2048620126,(주)상부사종합건설,이상만,분석,45023169,87.826,88.495,0.16403 (100.16403),5 6,2020/02/20 19:26:21,
55,1138131356,중원기전(주),김창중,분석,45024670,87.829,88.498,0.16739 (100.16739),13 5,2020/02/20 15:29:48,
56,2148759208,(주)로드반,김형준,분석,45025000,87.83,88.499,0.16813 (100.16813),8 11,2020/02/20 10:39:22,
57,1068180219,(주)네트웍리더,권철영,분석,45025074,87.83,88.499,0.16830 (100.1683),9 5,2020/02/21 01:20:56,
58,1098611773,주식회사상현엔지니어링,이재권,분석,45027440,87.835,88.504,0.17360 (100.1736),11 4,2020/02/20 09:28:11,
59,2158197601,(주)알파시큐넷,강도석,분석,45030000,87.84,88.509,0.17933 (100.17933),15 4,2020/02/20 09:31:21,
60,1108175767,(주)에스에이치전기,김성태,분석,45031010,87.842,88.511,0.18160 (100.1816),9 3,2020/02/20 11:36:34,
61,1078197386,(주)아리네트웍스,성동식,분석,45031367,87.843,88.512,0.18239 (100.18239),13 3,2020/02/20 17:28:19,
62,1138175034,(주)윈플러스정보기술,정재원,분석,45031638,87.843,88.512,0.18300 (100.183),7 4,2020/02/20 16:43:19,
63,2548800191,신용전기통신 주식회사,정지택,분석,45032000,87.844,88.513,0.18381 (100.18381),13 1,2020/02/19 16:10:20,
64,1018675701,주식회사 두이정보통신,정영희,분석,45032611,87.845,88.514,0.18518 (100.18518),12 6,2020/02/19 17:02:11,
65,2108124739,(주)한성기술개발,서창식,분석,45033600,87.847,88.516,0.18740 (100.1874),6 12,2020/02/21 00:02:29,
66,2118145912,영남전기통신 주식회사,장한목,분석,45033757,87.848,88.516,0.18775 (100.18775),4 2,2020/02/20 09:53:42,
67,1198658528,진솔이앤에스 주식회사,김정현,분석,45034940,87.85,88.519,0.19040 (100.1904),7 9,2020/02/20 14:40:22,
68,1018116968,(주)넥슨정보통신,신양인,분석,45035430,87.851,88.519,0.19150 (100.1915),13 14,2020/02/19 10:03:24,
69,1130259965,LG미래정보통신,황병창,분석,45035565,87.851,88.52,0.19180 (100.1918),4 10,2020/02/21 08:29:11,
70,1388113508,(주)이엔티파워,장정수,분석,45036560,87.853,88.522,0.19403 (100.19403),6 10,2020/02/19 17:16:30,
71,1058169109,대조전설 주식회사,장철호,분석,45036850,87.854,88.522,0.19468 (100.19468),15 1,2020/02/19 10:59:19,
72,2208865207,주식회사 소나텍,최성욱,분석,45037170,87.855,88.523,0.19539 (100.19539),1 6,2020/02/19 12:34:20,
73,4028141375,주식회사 이레유비크,박임철,분석,45037618,87.856,88.524,0.19640 (100.1964),6 3,2020/02/21 09:44:45,
74,1088178984,(주)포소드,마명철,분석,45037930,87.856,88.524,0.19710 (100.1971),6 9,2020/02/19 10:14:44,
75,2068165221,유니슨전기(주),유창진,분석,45038038,87.857,88.525,0.19734 (100.19734),10 5,2020/02/19 15:29:55,
76,2068184529,(주)네오티엔씨,조정현,분석,45038510,87.858,88.526,0.19840 (100.1984),3 6,2020/02/20 15:27:12,
77,1198178757,주식회사우신아이앤씨,이화세,분석,45038600,87.858,88.526,0.19860 (100.1986),11 13,2020/02/21 09:34:44,
78,2128196243,신광씨앤티 주식회사,박광선,분석,45039400,87.859,88.527,0.20039 (100.20039),11 8,2020/02/19 12:17:43,
79,2148710582,모던웨이브(주),원회광,분석,45040028,87.861,88.529,0.20180 (100.2018),10 14,2020/02/19 11:34:08,
80,2208719934,주식회사 지제이전기통신,김진수,분석,45040340,87.861,88.529,0.20250 (100.2025),8 11,2020/02/20 11:03:51,
81,1138606420,(주)엠케이시큐리티,박상철,분석,45040500,87.862,88.529,0.20285 (100.20285),5 4,2020/02/19 12:36:04,
82,2208106252,(주)중선아이티씨,김방희,분석,45041143,87.863,88.531,0.20429 (100.20429),15 10,2020/02/20 11:44:23,
83,1138628119,주식회사 아이티로그,한순애,분석,45042425,87.866,88.533,0.20717 (100.20717),12 1,2020/02/21 09:31:34,
84,1128126393,주식회사 승도이엔씨,신종성,분석,45043300,87.867,88.535,0.20913 (100.20913),10 8,2020/02/21 09:33:38,
85,2198128028,(주)성신네트워크,강성범,분석,45044300,87.869,88.537,0.21137 (100.21137),4 15,2020/02/20 17:52:25,
86,2148886584,주식회사 수민텔레콤,이상민,분석,45044715,87.87,88.538,0.21230 (100.2123),1 14,2020/02/19 16:03:53,
87,1128139637,(주)씨엘에이에스,윤호중,분석,45045100,87.871,88.538,0.21316 (100.21316),5 6,2020/02/20 08:56:13,
88,1208609541,청강전기(주),김관호,분석,45045876,87.873,88.54,0.21490 (100.2149),8 4,2020/02/21 09:19:58,
89,1198128733,바스코리아 주식회사,백강철,분석,45048000,87.877,88.544,0.21965 (100.21965),4 13,2020/02/20 09:22:17,
90,6318800044,화인씨엔이 주식회사,김영심,분석,45048201,87.878,88.545,0.22010 (100.2201),7 4,2020/02/20 14:47:20,
91,1258180919,(주)경일전공,정요진,분석,45049046,87.879,88.546,0.22200 (100.222),5 7,2020/02/20 14:03:35,
92,1288147108,주식회사 씨앤씨전력,정행엽,분석,45049537,87.88,88.547,0.22310 (100.2231),13 8,2020/02/19 11:05:39,
93,2208615417,마인드원 주식회사,차희원,분석,45049760,87.881,88.548,0.22360 (100.2236),10 8,2020/02/20 09:16:24,
94,2148842024,주식회사 에이번,김지윤,분석,45050000,87.881,88.548,0.22413 (100.22413),10 13,2020/02/20 17:24:40,
95,1188111165,주식회사 세원이엔피디,이왕종,분석,45052310,87.886,88.553,0.22931 (100.22931),2 14,2020/02/19 16:19:33,
96,1268138883,(주) 대신피아이씨,이성원,분석,45053866,87.889,88.556,0.23279 (100.23279),7 5,2020/02/20 16:01:21,
97,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,45054269,87.89,88.557,0.23370 (100.2337),1 11,2020/02/19 10:40:22,
98,2108122823,우영정보통신(주),황인희,분석,45054540,87.891,88.557,0.23430 (100.2343),11 7,2020/02/21 09:04:51,
99,2128166939,주식회사 연일전력,최재규,분석,45056321,87.894,88.561,0.23829 (100.23829),3 10,2020/02/19 14:18:38,
100,2118606665,주식회사 아라랏,오선환,분석,45057459,87.897,88.563,0.24084 (100.24084),15 4,2020/02/20 19:07:17,
101,1098617947,(주)소망아이앤티,서창숙,분석,45057480,87.897,88.563,0.24089 (100.24089),15 1,2020/02/20 09:18:30,
102,1138175669,(주)용상전기통신,권혁기,분석,45059180,87.9,88.566,0.24470 (100.2447),9 2,2020/02/20 20:17:53,
103,2158769714,주식회사 누리엔에스,박봉기,분석,45059540,87.901,88.567,0.24550 (100.2455),1 14,2020/02/19 12:17:29,
104,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,45061540,87.905,88.571,0.24999 (100.24999),8 7,2020/02/21 07:24:08,
105,1018211295,사단법인 한국장애인이워크협회,조무호,분석,45062500,87.907,88.573,0.25214 (100.25214),1 5,2020/02/20 10:34:33,
106,1078763383,주식회사 아이티블럭,배경원,분석,45064000,87.91,88.576,0.25550 (100.2555),6 15,2020/02/20 13:21:06,
107,2118645407,흥일정보통신(주),정본영,분석,45064223,87.911,88.576,0.25600 (100.256),9 5,2020/02/20 09:50:58,
108,1068627223,주식회사 다비앙,이정복,분석,45065275,87.913,88.578,0.25835 (100.25835),11 15,2020/02/20 14:12:22,
109,2158768281,태일정보시스템(주),이미자,분석,45067036,87.916,88.582,0.26230 (100.2623),12 1,2020/02/20 09:38:23,
110,1068194620,(주)합동전자산업,정호원,분석,45067800,87.918,88.583,0.26401 (100.26401),12 1,2020/02/20 16:46:40,
111,1018144159,주식회사 넥선,박민호,분석,45067880,87.918,88.583,0.26419 (100.26419),9 3,2020/02/19 11:00:44,
112,2138638203,한국기술서비스(주),김병룡,분석,45068902,87.92,88.585,0.26648 (100.26648),10 7,2020/02/20 16:46:38,
113,1078757203,주식회사 비에스파워,정병섭,분석,45070250,87.923,88.588,0.26950 (100.2695),7 14,2020/02/19 22:18:19,
114,2148864580,(주)리우솔루션,우삼렬,분석,45071143,87.925,88.59,0.27150 (100.2715),5 14,2020/02/19 17:11:36,
115,2120549052,태성통신,최재석,분석,45072052,87.927,88.591,0.27353 (100.27353),1 8,2020/02/21 06:18:12,
116,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,45072130,87.927,88.592,0.27371 (100.27371),4 15,2020/02/21 09:45:01,
117,1088152776,(주)레디아테크놀러지,안기일,분석,45072303,87.927,88.592,0.27410 (100.2741),14 5,2020/02/19 10:03:54,
118,1208691565,주식회사 바다에이앤티,이서하,분석,45072636,87.928,88.593,0.27484 (100.27484),15 11,2020/02/19 13:38:20,
119,1208134161,(주)파코코리아인더스,송재혁,분석,45072661,87.928,88.593,0.27490 (100.2749),3 14,2020/02/20 17:12:11,
120,2208604531,주식회사 월드린시스템즈,류준열,분석,45072700,87.928,88.593,0.27498 (100.27498),7 9,2020/02/19 14:06:35,
121,1048152245,주식회사 코맥스텔콤,남택희,분석,45073380,87.93,88.594,0.27651 (100.27651),6 10,2020/02/19 17:20:35,
122,1068651233,(주)나사씨엔에스,신희태,분석,45073420,87.93,88.594,0.27660 (100.2766),2 9,2020/02/20 13:14:10,
123,2148619102,유석산업(주),최현호,분석,45073610,87.93,88.595,0.27702 (100.27702),15 14,2020/02/20 08:56:49,
124,2048189682,세왕전력(주),안성호,분석,45074869,87.933,88.597,0.27984 (100.27984),11 12,2020/02/21 09:34:53,
125,1058760978,주식회사 빅오이,오재명,분석,45075790,87.935,88.599,0.28191 (100.28191),3 1,2020/02/19 10:13:29,
126,8568800361,주식회사 우선기술,정우영,분석,45076187,87.935,88.6,0.28280 (100.2828),9 6,2020/02/19 11:04:10,
127,2108118504,보성전기산업(주),강명구,분석,45076200,87.935,88.6,0.28282 (100.28282),6 8,2020/02/19 10:00:35,
128,1098153822,서울텔엔지니어링(주),정영철,분석,45076810,87.937,88.601,0.28419 (100.28419),6 3,2020/02/20 09:42:55,
129,2158727392,매컴정보통신(주),장병호,분석,45078560,87.94,88.604,0.28811 (100.28811),13 3,2020/02/21 09:25:50,
130,2108117956,(주)선광전설,권순광,분석,45079280,87.942,88.606,0.28972 (100.28972),12 9,2020/02/19 14:18:31,
131,1078738017,(주)애린테크,박을순,분석,45079713,87.943,88.607,0.29069 (100.29069),1 12,2020/02/19 18:52:10,
132,2128169519,세진시스콤주식회사,박수환,분석,45080960,87.945,88.609,0.29349 (100.29349),5 13,2020/02/20 08:48:32,
133,1138106099,기전통신(주),윤기영,분석,45081900,87.947,88.611,0.29559 (100.29559),15 5,2020/02/20 14:41:28,
134,2148134127,(주)대경텔레콤,오병도,분석,45082840,87.949,88.613,0.29770 (100.2977),13 8,2020/02/20 09:30:32,
135,2088115955,대건통신건설(주),양승범,분석,45083190,87.95,88.613,0.29848 (100.29848),2 8,2020/02/19 15:50:19,
136,1138193726,(주)성진에스에스,강신범,분석,45083330,87.95,88.614,0.29880 (100.2988),13 3,2020/02/19 13:54:42,
137,1068167098,코스믹전기통신 주식회사,이규선,분석,45084130,87.952,88.615,0.30059 (100.30059),5 6,2020/02/20 09:48:33,
138,1098150581,주식회사 우진파워텍,한용일,분석,45084670,87.953,88.616,0.30180 (100.3018),7 13,2020/02/20 15:38:43,
139,1208164006,(주)청음미디어,조남수,분석,45084910,87.953,88.617,0.30234 (100.30234),8 6,2020/02/20 17:08:36,
140,6378801279,주식회사정암정보통신,조강수,분석,45085740,87.955,88.618,0.30420 (100.3042),9 5,2020/02/20 08:24:27,
141,2098130809,(주)엔트립,최종국,분석,45086120,87.956,88.619,0.30505 (100.30505),11 12,2020/02/19 11:21:55,
142,1148608950,(주)알티솔루션,허병회,분석,45086294,87.956,88.619,0.30544 (100.30544),7 10,2020/02/19 14:02:46,
143,2118620935,주식회사 한양티이씨,조형국,분석,45086857,87.957,88.621,0.30670 (100.3067),5 6,2020/02/21 08:51:26,
144,1178153920,엠에스원디지털 주식회사,엄종만,분석,45087340,87.958,88.622,0.30778 (100.30778),11 5,2020/02/19 17:47:16,
145,2298109203,(주)테스콤엔지니어링,박영복,분석,45087500,87.959,88.622,0.30814 (100.30814),6 10,2020/02/20 18:02:13,
146,1068601053,(주)크로스젠,조효희,분석,45088700,87.961,88.624,0.31083 (100.31083),7 9,2020/02/20 18:21:01,
147,2198123760,기찬정보통신(주),홍석기,분석,45088865,87.962,88.625,0.31120 (100.3112),3 12,2020/02/21 09:22:42,
148,1108155382,(주)굿채널시스템,백홍현,분석,45089000,87.962,88.625,0.31150 (100.3115),3 15,2020/02/20 15:15:00,
149,1058686587,(주)참슬테크,김금순,분석,45089130,87.962,88.625,0.31179 (100.31179),8 2,2020/02/19 14:09:21,
150,2208127086,동강엠텍(주),차영문,분석,45089356,87.963,88.625,0.31230 (100.3123),5 7,2020/02/19 14:12:57,
151,7148800617,주식회사 성진정보통신,문계철,분석,45089401,87.963,88.626,0.31240 (100.3124),9 4,2020/02/20 09:28:13,
152,1178158978,주식회사 화일이엔에프,박광섭,분석,45089780,87.963,88.626,0.31325 (100.31325),7 4,2020/02/20 14:44:10,
153,1208799939,주식회사 다온앤,권오경,분석,45090650,87.965,88.628,0.31519 (100.31519),11 4,2020/02/19 10:51:40,
154,2338109463,주식회사 아이티에스서비스,지영일,분석,45091240,87.966,88.629,0.31652 (100.31652),10 12,2020/02/20 09:23:37,
155,3578800544,디와이아이앤씨주식회사,주인웅,분석,45091810,87.968,88.63,0.31779 (100.31779),7 14,2020/02/20 09:57:59,
156,1068616518,(주)애니씨앤에스,이일규,분석,45093730,87.972,88.634,0.32209 (100.32209),6 9,2020/02/20 10:15:25,
157,2208725440,(주) 매그넷,김종민,분석,45093854,87.972,88.634,0.32237 (100.32237),14 5,2020/02/19 11:31:31,
158,1138629821,동문이엔티 주식회사,송요일,분석,45094401,87.973,88.635,0.32360 (100.3236),9 13,2020/02/20 17:57:04,
159,2068706603,주식회사 온품,김유혁,분석,45094440,87.973,88.635,0.32368 (100.32368),10 7,2020/02/19 17:06:34,
160,1178122655,셀렉트정보기술(주),임윤정,분석,45094660,87.974,88.636,0.32418 (100.32418),7 13,2020/02/21 07:50:12,
161,1138148366,주식회사 레이어스,조인선,분석,45094670,87.974,88.636,0.32420 (100.3242),12 14,2020/02/20 17:06:59,
162,1148664613,(주)상우정보기술,하문한,분석,45094710,87.974,88.636,0.32429 (100.32429),3 10,2020/02/20 08:08:14,
163,1062873386,이행정보통신공사,오흥식,분석,45095420,87.975,88.637,0.32588 (100.32588),14 12,2020/02/20 09:04:31,
164,2048652666,주식회사 동연아이비에스,서동주,분석,45095562,87.975,88.638,0.32620 (100.3262),10 7,2020/02/21 08:10:02,
165,2068625883,주식회사 누리제어시스템,박상진,분석,45096270,87.977,88.639,0.32778 (100.32778),5 9,2020/02/21 09:26:42,
166,1058688514,(주)엠티에스정보기술,신현준,분석,45098060,87.981,88.643,0.33179 (100.33179),15 13,2020/02/19 10:03:30,
167,2140875125,삼화전기정보통신공사,석동욱,분석,45098500,87.981,88.643,0.33278 (100.33278),15 7,2020/02/19 18:26:17,
168,2158643395,민네트워크(주),황상택,분석,45098770,87.982,88.644,0.33338 (100.33338),3 1,2020/02/20 10:14:07,
169,1068636509,청화하이테크 주식회사,김태훈,분석,45099300,87.983,88.645,0.33457 (100.33457),7 11,2020/02/19 21:27:08,
170,1098603593,주식회사 완일이씨에스,김경창,분석,45099490,87.984,88.645,0.33500 (100.335),8 14,2020/02/20 11:12:51,
170,2068650742,한선씨앤씨 주식회사,장홍식,분석,45099490,87.984,88.645,0.33500 (100.335),1 14,2020/02/19 15:13:53,
172,2298125412,스크린정보통신(주),조승제,분석,45100740,87.986,88.648,0.33780 (100.3378),3 6,2020/02/19 10:15:47,
173,1098155422,창공정보통신 주식회사,김배명,분석,45102520,87.99,88.651,0.34178 (100.34178),3 8,2020/02/19 13:37:49,
174,2018182230,주식회사 본네트시큐,최수기,분석,45103373,87.992,88.653,0.34369 (100.34369),7 13,2020/02/19 13:04:00,
175,1068690366,(주)윈투스시스템,신경익,분석,45103463,87.992,88.653,0.34390 (100.3439),10 12,2020/02/21 09:25:57,
176,2038149028,대륭중공건설(주),박임우,분석,45104078,87.993,88.654,0.34527 (100.34527),15 13,2020/02/20 16:42:58,
177,2048174554,주식회사 창흥텔레콤,진경미,분석,45104600,87.994,88.655,0.34644 (100.34644),5 9,2020/02/21 07:53:25,
178,1198629800,주식회사 메카넷,천수연,분석,45104710,87.994,88.656,0.34669 (100.34669),5 6,2020/02/19 10:01:24,
179,1198642201,주식회사 한일이앤씨,황유경,분석,45104758,87.994,88.656,0.34680 (100.3468),7 2,2020/02/20 09:50:05,
180,1018178116,(주)오경컴텍,김종근,분석,45105200,87.995,88.657,0.34779 (100.34779),14 6,2020/02/19 10:21:36,
181,2118698428,테크노빌리지 주식회사,유인목,분석,45106474,87.998,88.659,0.35064 (100.35064),5 10,2020/02/19 15:57:52,
182,1208633380,(주)에스에스통신,이종필,분석,45106990,87.999,88.66,0.35180 (100.3518),5 7,2020/02/20 10:21:23,
183,1058110006,삼성전기산업 주식회사,박소연,분석,45107400,88.0,88.661,0.35272 (100.35272),6 12,2020/02/21 08:39:15,
184,1058740405,(주)화성이엔지,김택환,분석,45108151,88.001,88.662,0.35440 (100.3544),8 6,2020/02/19 10:08:54,
185,1118101759,신원전설(주),심한섭,분석,45108690,88.003,88.663,0.35561 (100.35561),2 9,2020/02/20 09:26:52,
186,1198153402,고현건설(주),이화선,분석,45109260,88.004,88.665,0.35688 (100.35688),6 7,2020/02/19 13:02:12,
187,2170366237,염광통신공사,기홍용,분석,45109660,88.005,88.665,0.35778 (100.35778),12 14,2020/02/19 14:20:42,
188,2108168358,주식회사 영호정보통신,조영민,분석,45111030,88.007,88.668,0.36085 (100.36085),14 15,2020/02/19 14:47:56,
189,1138195331,(주)한남이앤씨,조재령,분석,45111450,88.008,88.669,0.36179 (100.36179),1 7,2020/02/19 21:42:03,
190,1198173261,(주)현대네트웍기술,조성익,분석,45112169,88.01,88.67,0.36340 (100.3634),14 9,2020/02/19 14:47:53,
191,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,45112520,88.01,88.671,0.36418 (100.36418),3 9,2020/02/21 08:39:23,
192,2200197668,엘지전기통신,하배용,분석,45112970,88.011,88.672,0.36519 (100.36519),8 14,2020/02/21 08:31:02,
193,1088142910,주식회사 세온이엠에스,조상현,분석,45113240,88.012,88.672,0.36580 (100.3658),5 6,2020/02/19 10:57:08,
194,2048190516,주식회사동훈전설,정준모,분석,45113687,88.013,88.673,0.36680 (100.3668),8 12,2020/02/20 14:44:44,
195,2178143187,(주)미디어밸리렛,전필숙,분석,45114130,88.014,88.674,0.36779 (100.36779),3 5,2020/02/20 09:35:02,
196,1138135425,(주)뉴넷팝,이경택,분석,45115910,88.017,88.678,0.37178 (100.37178),12 8,2020/02/19 19:20:15,
197,2128196942,동진이앤씨(주),민진식,분석,45116500,88.019,88.679,0.37310 (100.3731),2 3,2020/02/19 12:15:46,
198,1198632979,성민전기 주식회사,김미영,분석,45117250,88.02,88.68,0.37478 (100.37478),11 4,2020/02/19 23:51:08,
199,1048159651,(주)성우음향정보통신,송민자,분석,45117346,88.02,88.681,0.37500 (100.375),11 14,2020/02/21 09:33:49,
200,2098134159,주식회사 피스코이엔씨,조기현,분석,45117391,88.021,88.681,0.37510 (100.3751),15 12,2020/02/20 11:40:31,
201,1148676763,유토피아정보기술(주),안종섭,분석,45117425,88.021,88.681,0.37517 (100.37517),12 6,2020/02/20 17:59:28,
202,2098133747,(주)한국에스알테크,이재호,분석,45118590,88.023,88.683,0.37778 (100.37778),9 2,2020/02/21 09:40:30,
203,1168161465,(주)솔루텍시스템,이인명,분석,45118798,88.023,88.683,0.37825 (100.37825),2 15,2020/02/19 10:45:22,
204,1178161755,(주) 유강이엔씨,조천식,분석,45119980,88.026,88.686,0.38090 (100.3809),10 14,2020/02/21 09:30:29,
205,2148669048,보라정보통신 주식회사,송석상,분석,45120159,88.026,88.686,0.38130 (100.3813),8 5,2020/02/21 09:34:28,
206,2108108684,주식회사 대금이앤아이,김종우,분석,45120210,88.026,88.686,0.38141 (100.38141),6 14,2020/02/19 19:08:00,
207,1098166803,(주)아이앤씨파트너스,곽준철,분석,45120380,88.027,88.686,0.38179 (100.38179),14 4,2020/02/21 08:54:39,
208,4208700205,주식회사 가은씨앤에스,양미영,분석,45122038,88.03,88.69,0.38551 (100.38551),14 12,2020/02/20 15:16:37,
