순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
19,1068606683,로버무트 주식회사,송태하,분석,352093692.0,86.763,87.897,0.24174 (100.24174),,2021/04/14 18:52:59,
20,1138640864,주식회사 지앤씨씨,정연진,분석,352094217.0,86.764,87.897,0.24190 (100.2419),,2021/04/15 14:17:00,
21,1068641638,(주)매트릭스미디어,김진성,분석,352094563.0,86.764,87.897,0.24200 (100.242),,2021/04/14 10:24:40,
22,1058730625,주식회사 신한네오텍,강미순,분석,352099430.0,86.765,87.899,0.24340 (100.2434),,2021/04/15 09:45:24,
23,4208700205,주식회사 가은씨앤에스,양미영,분석,352100470.0,86.765,87.899,0.24369 (100.24369),,2021/04/14 15:53:16,
24,2148647495,(주)테크스피어,최환수,분석,352111940.0,86.768,87.902,0.24700 (100.247),,2021/04/13 09:10:00,
25,2058139910,우현전기(주),채광식,분석,352112900.0,86.769,87.902,0.24727 (100.24727),,2021/04/13 21:03:33,
26,1078193207,주식회사 주광전기,이승훈,분석,352117150.0,86.77,87.903,0.24850 (100.2485),,2021/04/09 10:56:25,
27,2108122823,우영정보통신(주),황인희,분석,352120630.0,86.771,87.904,0.24950 (100.2495),,2021/04/13 10:59:09,
28,2078124989,청보음향(주),고인우,분석,352122230.0,86.771,87.904,0.24996 (100.24996),,2021/04/14 10:51:37,
29,2068193673,지에스네트웍스(주),임동배,분석,352125100.0,86.772,87.905,0.25078 (100.25078),,2021/04/15 13:39:55,
30,1128141680,주식회사엠케이씨티,장재철,분석,352133898.0,86.774,87.907,0.25332 (100.25332),,2021/04/16 08:53:29,
31,1208663604,주식회사 한은씨앤씨,김기현,분석,352134180.0,86.774,87.907,0.25340 (100.2534),,2021/04/13 08:12:50,
32,2038149028,대륭중공건설(주),박임우,분석,352135218.0,86.774,87.907,0.25370 (100.2537),,2021/04/15 15:06:02,
33,2298134599,(주)시에나텔레콤,임종태,분석,352143906.0,86.777,87.91,0.25620 (100.2562),,2021/04/14 16:08:56,
34,1288610057,주식회사 청명씨앤아이,문현민,분석,352144948.0,86.777,87.91,0.25650 (100.2565),,2021/04/15 09:07:31,
35,2108138572,주식회사 디와이엔텍,임형두,분석,352147700.0,86.778,87.911,0.25729 (100.25729),,2021/04/14 14:17:53,
36,7898801167,(주)계림테크,인성익,분석,352151202.0,86.779,87.911,0.25830 (100.2583),,2021/04/16 05:52:21,
37,2188106400,한양전자산업(주),최병훈,분석,352159800.0,86.781,87.914,0.26077 (100.26077),,2021/04/14 13:10:22,
38,1068616518,(주)애니씨앤에스,이일규,분석,352164670.0,86.782,87.915,0.26217 (100.26217),,2021/04/12 12:03:13,
39,1098603593,주식회사 완일이씨에스,김경창,분석,352174831.0,86.785,87.917,0.26510 (100.2651),,2021/04/16 08:16:24,
40,4168128895,(주)비아이씨스템,방인식,분석,352177290.0,86.786,87.918,0.26580 (100.2658),,2021/04/14 07:19:50,
41,2130230588,태극정보통신,이상호,분석,352177368.0,86.786,87.918,0.26583 (100.26583),,2021/04/14 17:51:56,
42,1018662695,주식회사 메가시스템,김대석,분석,352177889.0,86.786,87.918,0.26598 (100.26598),,2021/04/14 09:46:42,
43,2038164674,(주)컴버스테크,이돈원,분석,352185800.0,86.788,87.92,0.26825 (100.26825),,2021/04/09 13:42:26,
44,1048142446,(주)대성텔레콤,양종만,분석,352191683.0,86.79,87.922,0.26995 (100.26995),,2021/04/15 16:58:34,
45,1138169250,코리아이지텔주식회사,임규학,분석,352194600.0,86.79,87.922,0.27078 (100.27078),,2021/04/14 17:28:14,
46,2158171649,(주)삼삼통신기술,이성오,분석,352198460.0,86.791,87.923,0.27190 (100.2719),,2021/04/14 17:58:03,
47,1148664613,(주)상우정보기술,하문한,분석,352203670.0,86.793,87.925,0.27339 (100.27339),,2021/04/13 10:00:42,
48,1208105711,주식회사 삼진일렉스,김성관,분석,352209659.0,86.794,87.926,0.27512 (100.27512),,2021/04/16 10:25:43,
49,2148705513,주식회사 케이이에스 전기공사,강성진,분석,352216875.0,86.796,87.928,0.27720 (100.2772),,2021/04/15 08:42:25,
50,1208178820,주식회사 아이티엑스에이아이,박상열,분석,352217200.0,86.796,87.928,0.27729 (100.27729),,2021/04/15 09:24:25,
51,1018139321,(주)세웅정보통신,장우진,분석,352220680.0,86.797,87.929,0.27829 (100.27829),,2021/04/14 09:41:00,
52,2120549052,태성통신,최재석,분석,352227648.0,86.799,87.931,0.28030 (100.2803),,2021/04/14 16:32:00,
53,1198655462,지티에스솔루션즈 주식회사,김민수,분석,352229300.0,86.8,87.931,0.28077 (100.28077),,2021/04/14 23:32:13,
54,1148714240,주식회사 유진21,박영숙,분석,352238070.0,86.802,87.933,0.28329 (100.28329),,2021/04/15 09:48:30,
55,1018651785,주식회사 청심아이티,김재균,분석,352238420.0,86.802,87.933,0.28340 (100.2834),,2021/04/13 09:35:39,
56,1128118909,(주)한일종합산업,박응석,분석,352239460.0,86.802,87.933,0.28369 (100.28369),,2021/04/14 11:14:44,
57,1148680379,주식회사 다경시스템,김대원,분석,352243290.0,86.803,87.934,0.28480 (100.2848),,2021/04/13 08:07:34,
58,2948601665,누리종합전기 주식회사,천금진,분석,352251900.0,86.806,87.937,0.28727 (100.28727),,2021/04/15 02:40:26,
59,1188111020,주식회사 한영씨앤이,박대서,분석,352264100.0,86.809,87.94,0.29079 (100.29079),,2021/04/14 08:39:02,
60,1198609084,주식회사 유니씨엔에스,박경임,분석,352265175.0,86.809,87.94,0.29110 (100.2911),,2021/04/14 11:23:32,
61,1128152663,한국아이디정보(주),송찬호,분석,352273170.0,86.811,87.942,0.29340 (100.2934),,2021/04/15 09:58:10,
62,1078155407,(주)윤익계전,안용준,분석,352274780.0,86.812,87.942,0.29386 (100.29386),,2021/04/08 15:19:48,
63,1108155460,주식회사 자유전설,김상중,분석,352280120.0,86.813,87.944,0.29540 (100.2954),,2021/04/16 08:55:31,
64,1138195331,(주)한남이앤씨,조성호,분석,352286700.0,86.815,87.945,0.29729 (100.29729),,2021/04/15 11:37:44,
65,2068184285,주식회사 진명파워택,이명규,분석,352289638.0,86.816,87.946,0.29814 (100.29814),,2021/04/16 09:22:40,
66,1058192352,한아름정보통신(주),손경선,분석,352298590.0,86.818,87.948,0.30071 (100.30071),,2021/04/12 13:40:59,
67,4108607408,주식회사 천운정보통신,김복중,분석,352302800.0,86.819,87.949,0.30192 (100.30192),,2021/04/13 09:22:00,
68,1348182624,(주)이앤에스알앤디,이봉희,분석,352303390.0,86.82,87.949,0.30209 (100.30209),,2021/04/13 15:03:21,
69,1018151121,주식회사 경원전력,최경택,분석,352314169.0,86.822,87.952,0.30520 (100.3052),,2021/04/16 07:56:19,
70,2068164028,주식회사 이지비앤티,김한복,분석,352316500.0,86.823,87.953,0.30587 (100.30587),,2021/04/09 17:28:05,
71,1171187825,신원전자,안희덕,분석,352319200.0,86.824,87.953,0.30664 (100.30664),,2021/04/14 16:00:03,
72,1058601287,(주)성산정보시스템,김기주,분석,352322162.0,86.825,87.954,0.30750 (100.3075),,2021/04/13 14:33:04,
73,1018700532,주식회사 우리통신,박현준,분석,352323100.0,86.825,87.954,0.30777 (100.30777),,2021/04/08 18:21:19,
74,2158774589,주식회사 스카이코어,최명훈,분석,352333279.0,86.828,87.957,0.31069 (100.31069),,2021/04/15 09:37:13,
75,1098120807,(주)케이비에스비즈니스,김의철,분석,352333975.0,86.828,87.957,0.31090 (100.3109),,2021/04/16 09:01:13,
76,1068672072,(주)브이아이티정보통신,강상욱,분석,352344050.0,86.83,87.96,0.31379 (100.31379),,2021/04/13 14:47:11,
77,1198153402,고현건설(주),이화선,분석,352347961.0,86.832,87.961,0.31492 (100.31492),,2021/04/12 17:23:59,
78,3078147074,주식회사성우네트웍스,최성봉,분석,352349260.0,86.832,87.961,0.31529 (100.31529),,2021/04/16 08:08:39,
79,1198653668,에코아이넷(주),박은희,분석,352355956.0,86.834,87.963,0.31722 (100.31722),,2021/04/13 09:27:59,
80,1118128082,(주)디투엔지니어링,김낙경,분석,352361850.0,86.835,87.964,0.31892 (100.31892),,2021/04/16 09:11:20,
81,2208869047,양지전기 주식회사,박승연,분석,352369760.0,86.837,87.966,0.32119 (100.32119),,2021/04/12 14:03:07,
82,1068669669,(주)일광통신,이병일,분석,352375770.0,86.839,87.967,0.32292 (100.32292),,2021/04/12 07:12:33,
83,1188119624,탑정보통신(주),오영권,분석,352378799.0,86.84,87.968,0.32380 (100.3238),,2021/04/15 08:50:49,
84,1068683638,주식회사 엔씨씨디지탈,이상호,분석,352382700.0,86.841,87.969,0.32492 (100.32492),,2021/04/14 12:14:03,
85,4098163161,(주)동우커뮤니케이션,송준성,분석,352382970.0,86.841,87.969,0.32500 (100.325),,2021/04/14 08:40:29,
86,1078688280,콘텐츠스퀘어주식회사,함규식,분석,352384360.0,86.841,87.97,0.32540 (100.3254),,2021/04/13 07:59:51,
87,2078129117,경우전기(주),김한정,분석,352388740.0,86.842,87.971,0.32666 (100.32666),,2021/04/13 09:00:20,
88,2258115381,(주)인하통신,이춘범,분석,352395130.0,86.844,87.972,0.32849 (100.32849),,2021/04/16 00:00:41,
89,1058173369,(주)신한개발,이종순,분석,352396170.0,86.844,87.973,0.32879 (100.32879),,2021/04/16 09:12:03,
90,2108149521,주식회사 구일일무인경비시스템,박종철,분석,352396800.0,86.845,87.973,0.32898 (100.32898),,2021/04/16 09:02:09,
91,2148731175,씨케이링크(주),최형수,분석,352422850.0,86.852,87.979,0.33647 (100.33647),,2021/04/13 18:35:12,
92,1198182057,주식회사 다온티엔지,남기완,분석,352424666.0,86.852,87.98,0.33700 (100.337),,2021/04/15 09:32:04,
93,2078109289,栗林建設 株式會社,윤석율,분석,352429000.0,86.853,87.981,0.33824 (100.33824),,2021/04/16 09:02:57,
94,2298119166,(주)삼영기업,금동흠,분석,352432730.0,86.854,87.982,0.33932 (100.33932),,2021/04/15 16:24:13,
95,1128143733,공간미디어(주),김명숙,분석,352441936.0,86.857,87.984,0.34197 (100.34197),,2021/04/16 07:45:21,
96,2098147159,(주)동방에스앤에스,정재훈,분석,352462542.0,86.862,87.989,0.34790 (100.3479),,2021/04/15 16:30:50,
97,2108108684,주식회사 대금이앤아이,김종우,분석,352463240.0,86.862,87.989,0.34810 (100.3481),,2021/04/12 14:02:25,
98,2048170015,(주)하남통신,김종화,분석,352472966.0,86.865,87.992,0.35090 (100.3509),,2021/04/14 15:35:13,
99,1068606738,(주)퓨쳐아이티,정정민,분석,352475400.0,86.866,87.992,0.35160 (100.3516),,2021/04/16 00:37:40,
100,1178108842,풍성건설(주),임명환,분석,352478179.0,86.866,87.993,0.35240 (100.3524),,2021/04/14 20:49:38,
101,1101185132,메이폴정보통신,박용진,분석,352486517.0,86.869,87.995,0.35480 (100.3548),,2021/04/14 17:22:23,
102,5208801248,주식회사 해주정보통신,임나영,분석,352491034.0,86.87,87.996,0.35610 (100.3561),,2021/04/14 09:51:58,
103,2058126341,종합전기 주식회사,김유훈,분석,352492633.0,86.87,87.997,0.35656 (100.35656),,2021/04/16 08:35:29,
104,2048614338,(주)오성에이브이시스템,심병섭,분석,352493560.0,86.871,87.997,0.35682 (100.35682),,2021/04/14 09:29:24,
105,1058714080,(주) 한일이앤에스,박완교,분석,352500420.0,86.872,87.999,0.35880 (100.3588),,2021/04/13 13:26:51,
106,1058188805,(주)경성텔레콤,김천수,분석,352515110.0,86.876,88.002,0.36302 (100.36302),,2021/04/16 09:20:07,
107,2138198870,주식회사 근우,김재진,분석,352525600.0,86.879,88.005,0.36604 (100.36604),,2021/04/14 11:34:38,
108,2338109463,주식회사 아이티에스서비스,지영일,분석,352551150.0,86.886,88.011,0.37340 (100.3734),,2021/04/14 10:56:10,
109,1088193869,(주)동명텔레콤,김경은,분석,352552540.0,86.886,88.012,0.37380 (100.3738),,2021/04/13 10:17:02,
110,1188113673,동해정보통신 주식회사,이창원,분석,352572350.0,86.892,88.017,0.37950 (100.3795),,2021/04/15 14:11:01,
111,2298119773,양우건설 주식회사,고삼상,분석,352574090.0,86.892,88.017,0.38000 (100.38),,2021/04/15 09:58:15,
112,2208180951,엘지정보기술(주),엄태원,분석,352582420.0,86.894,88.019,0.38239 (100.38239),,2021/04/09 09:46:14,
113,2158768281,태일정보시스템(주),이미자,분석,352583810.0,86.895,88.019,0.38279 (100.38279),,2021/04/15 10:35:13,
114,2148690274,주식회사 유니콤넷,최경식,분석,352595798.0,86.898,88.022,0.38624 (100.38624),,2021/04/09 17:10:20,
115,2158690656,금성통신건설(주),윤영신,분석,352595890.0,86.898,88.022,0.38627 (100.38627),,2021/04/15 16:02:55,
116,1138150993,주식회사 우진정보,배재중,분석,352599000.0,86.899,88.023,0.38717 (100.38717),,2021/04/15 10:10:35,
117,1098611773,주식회사상현엔지니어링,이재권,분석,352604660.0,86.9,88.025,0.38880 (100.3888),,2021/04/13 08:13:15,
118,2178114305,주식회사 케이엠씨앤아이,서정만,분석,352631400.0,86.908,88.031,0.39649 (100.39649),,2021/04/11 21:19:06,
119,2148115227,대상전설(주),김상범,분석,352636448.0,86.909,88.033,0.39794 (100.39794),,2021/04/15 17:12:54,
120,1058747280,주식회사 하이디,문이수,분석,352636859.0,86.909,88.033,0.39806 (100.39806),,2021/04/09 16:14:14,
121,8958700597,주식회사 아이티앤에스,김세영,분석,352645662.0,86.911,88.035,0.40060 (100.4006),,2021/04/14 07:05:34,
122,2078147814,(주)대호엔지니어링,윤용상,분석,352653777.0,86.914,88.037,0.40293 (100.40293),,2021/04/13 13:49:15,
123,2118603519,에쓰이씨 주식회사,이명규,분석,352657475.0,86.915,88.038,0.40399 (100.40399),,2021/04/15 14:33:54,
124,2118101156,(주)인스틴솔루션,박세준,분석,352668600.0,86.918,88.041,0.40720 (100.4072),,2021/04/09 11:01:51,
125,1198632979,성민전기 주식회사,김미영,분석,352683190.0,86.921,88.044,0.41140 (100.4114),,2021/04/15 22:44:19,
126,1108170025,(주)원비즈시스템,박의영,분석,352684684.0,86.922,88.045,0.41183 (100.41183),,2021/04/12 14:32:52,
127,5178101428,주식회사 율이앤씨,전형숙,분석,352690210.0,86.923,88.046,0.41342 (100.41342),,2021/04/14 15:04:14,
128,2208160936,한국아이티진흥 주식회사,문동인,분석,352705602.0,86.927,88.05,0.41785 (100.41785),,2021/04/14 15:14:58,
129,1088179135,주왕전기통신(주),권이길,분석,352719330.0,86.931,88.053,0.42180 (100.4218),,2021/04/15 08:03:23,
130,2048188475,주식회사 오파스넷,장수현,분석,352728449.0,86.934,88.056,0.42442 (100.42442),,2021/04/12 12:32:50,
131,2118743406,보성통신기술(주),장승익,분석,352733500.0,86.935,88.057,0.42587 (100.42587),,2021/04/16 09:25:10,
132,1108176581,주식회사 비에스텍,윤희주,분석,352734790.0,86.935,88.057,0.42625 (100.42625),,2021/04/16 09:18:47,
133,2208197511,(주)다산지앤지,유철종,분석,352740522.0,86.937,88.059,0.42789 (100.42789),,2021/04/08 17:51:06,
134,1188114764,(주)세빛전자통신,이상호,분석,352746780.0,86.938,88.06,0.42970 (100.4297),,2021/04/14 10:32:39,
135,2158691790,에이브이에스텍(주),박주영,분석,352747120.0,86.939,88.06,0.42979 (100.42979),,2021/04/15 17:03:10,
136,1068180878,주식회사 신보,정재문,분석,352753750.0,86.94,88.062,0.43170 (100.4317),,2021/04/16 08:33:32,
137,1198116692,주식회사 서우건설산업,이종근,분석,352765800.0,86.944,88.065,0.43517 (100.43517),,2021/04/16 10:18:05,
138,1428168147,주식회사 다옴건설,이창석,분석,352770100.0,86.945,88.066,0.43641 (100.43641),,2021/04/15 16:44:48,
139,2118668579,(주)아이정보기술,이훈희,분석,352770753.0,86.945,88.066,0.43660 (100.4366),,2021/04/13 07:53:17,
140,2158138830,주식회사와이드이엔씨,최주섭,분석,352773880.0,86.946,88.067,0.43749 (100.43749),,2021/04/15 09:02:28,
141,1138148411,(주)풍천정보네트웍,김학봉,분석,352791950.0,86.951,88.071,0.44270 (100.4427),,2021/04/14 08:43:47,
142,1078212123,사단법인 장애인인권센터,서인환,분석,352798200.0,86.952,88.073,0.44449 (100.44449),,2021/04/14 10:35:35,
143,2158640952,(주)에스티탑,민기동,분석,352823570.0,86.959,88.079,0.45180 (100.4518),,2021/04/15 09:03:54,
144,2108157604,주식회사 유니원이엔지,민수지,분석,352835400.0,86.962,88.082,0.45520 (100.4552),,2021/04/14 14:37:45,
145,2118691240,거성일렉콤(주),박성래,분석,352840214.0,86.964,88.083,0.45659 (100.45659),,2021/04/14 10:54:48,
146,1188109975,(주)부광네트워크,박경진,분석,352848240.0,86.966,88.085,0.45889 (100.45889),,2021/04/14 10:09:04,
147,1138183325,주식회사금강전력,오영선,분석,352872210.0,86.972,88.091,0.46579 (100.46579),,2021/04/14 13:32:02,
148,1148137654,(주)미동이엔씨,이병복,분석,352874302.0,86.973,88.092,0.46640 (100.4664),,2021/04/16 09:29:54,
149,1198192370,(주)신관산업,이철재,분석,352875696.0,86.973,88.092,0.46680 (100.4668),,2021/04/12 17:34:44,
150,2048644152,신해공영주식회사,이종범,분석,352896900.0,86.979,88.098,0.47290 (100.4729),,2021/04/15 10:31:43,
151,2128196243,신광씨앤티 주식회사,박광선,분석,352900100.0,86.98,88.098,0.47382 (100.47382),,2021/04/13 15:46:23,
152,2148792435,주식회사케이이씨디바이스,이종수,분석,352925380.0,86.986,88.105,0.48110 (100.4811),,2021/04/14 08:37:41,
153,2188109765,(주)웨이브컴,채인석,분석,352930950.0,86.988,88.106,0.48270 (100.4827),,2021/04/15 15:41:00,
154,2198111833,주식회사 대영아이오티,전인구,분석,352931287.0,86.988,88.106,0.48279 (100.48279),,2021/04/16 09:25:22,
155,1108175433,승림이앤씨(주),서영식,분석,352932780.0,86.988,88.107,0.48322 (100.48322),,2021/04/14 17:56:24,
156,2148122183,(주)하나전기,김선식,분석,352942407.0,86.991,88.109,0.48600 (100.486),,2021/04/15 16:44:50,
157,1388113508,(주)이엔티파워,장정수,분석,352976460.0,87.0,88.117,0.49580 (100.4958),,2021/04/14 09:22:03,
158,2178121937,부광이앤씨 주식회사,정동국,분석,352983409.0,87.002,88.119,0.49780 (100.4978),,2021/04/14 11:25:31,
159,1098150316,(주)건우통신,노형환,분석,352989739.0,87.004,88.121,0.49962 (100.49962),,2021/04/13 11:34:25,
160,1108604272,소리콤 주식회사,정재홍,분석,352996620.0,87.005,88.122,0.50160 (100.5016),,2021/04/16 01:17:25,
161,1208194567,아산정보통신(주),홍수길,분석,352997656.0,87.006,88.123,0.50190 (100.5019),,2021/04/13 14:58:50,
162,1068136902,대일전기산업(주),임태원,분석,353048180.0,87.019,88.135,0.51644 (100.51644),,2021/04/15 17:23:21,
163,1198173261,(주)현대네트웍기술,조성익,분석,353048380.0,87.019,88.135,0.51649 (100.51649),,2021/04/14 09:01:39,
164,1178119238,주식회사 동양네트워크,김종렬,분석,353054781.0,87.021,88.137,0.51834 (100.51834),,2021/04/16 08:21:01,
165,1208137120,(주)지티일렉콘,고광열,분석,353086610.0,87.03,88.145,0.52750 (100.5275),,2021/04/16 05:27:08,
166,2068125404,(주)대경인트라넷,이강열,분석,353090432.0,87.031,88.146,0.52860 (100.5286),,2021/04/15 17:22:03,
167,1298627304,(주)진네트웍스,이호진,분석,353103636.0,87.034,88.149,0.53240 (100.5324),,2021/04/16 08:00:12,
168,1058163309,(주)한국에빅스,신승창,분석,353133908.0,87.042,88.157,0.54111 (100.54111),,2021/04/16 08:56:32,
169,4538100144,주식회사 파란아이티,성기빈,분석,353140470.0,87.044,88.158,0.54300 (100.543),,2021/04/16 09:40:24,
170,1208637260,에스피케이인크 주식회사,박성빈,분석,353141858.0,87.044,88.159,0.54340 (100.5434),,2021/04/14 17:14:41,
171,2148811443,(주)우신지엘에스,문경종,분석,353155410.0,87.048,88.162,0.54730 (100.5473),,2021/04/15 09:13:20,
172,2028136990,(주)무궁화전자,이효형,분석,353156450.0,87.048,88.162,0.54759 (100.54759),,2021/04/13 17:29:01,
173,1068660843,세중물산 주식회사,김용욱,분석,353156800.0,87.048,88.162,0.54770 (100.5477),,2021/04/14 14:54:42,
174,1078127876,동하시티개발주식회사,윤종사,분석,353182166.0,87.055,88.169,0.55500 (100.555),,2021/04/15 09:30:49,
175,1058746506,(주)파워일렉,이정림,분석,353188420.0,87.057,88.17,0.55680 (100.5568),,2021/04/15 11:33:12,
176,1058674193,(주)다인트론,서선동,분석,353194676.0,87.059,88.172,0.55860 (100.5586),,2021/04/15 08:23:23,
177,2148734721,(주)다모아테크,장용일,분석,353199540.0,87.06,88.173,0.56000 (100.56),,2021/04/12 14:08:43,
178,1198605337,(주)신한이엔아이,유순자,분석,353217955.0,87.065,88.178,0.56529 (100.56529),,2021/04/15 07:55:09,
179,2048105154,우일정보기술 주식회사,이오,분석,353269035.0,87.078,88.19,0.58000 (100.58),,2021/04/15 16:15:08,
180,1018151776,(주)지디시,김승환,분석,353277027.0,87.081,88.192,0.58230 (100.5823),,2021/04/14 21:51:43,
181,1138607924,두성건설주식회사,안성병,분석,353303000.0,87.088,88.199,0.58977 (100.58977),,2021/04/15 09:30:10,
182,1198165586,제이케이앤티텔레콤(주),전찬화,분석,353353125.0,87.101,88.211,0.60420 (100.6042),,2021/04/14 13:08:58,
183,2208139700,(주)애플파워,김성국,분석,353355904.0,87.102,88.212,0.60500 (100.605),,2021/04/15 10:02:37,
184,1168105686,대덕전설(주),남궁성규,분석,353378490.0,87.108,88.218,0.61150 (100.6115),,2021/04/15 16:01:32,
185,2148722924,주식회사 다음정보기술,김은선,분석,353426800.0,87.121,88.23,0.62540 (100.6254),,2021/04/15 17:43:25,
186,1328127945,부민통신 주식회사,박창욱,분석,353448334.0,87.127,88.235,0.63160 (100.6316),,2021/04/14 17:26:09,
187,2198128106,우선이엔씨(주),김광수,분석,353466000.0,87.131,88.24,0.63668 (100.63668),,2021/04/14 08:06:43,
188,5568600846,주식회사 아이콘정보통신,박종일,분석,353470920.0,87.133,88.241,0.63810 (100.6381),,2021/04/14 13:49:06,
189,2148186794,주식회사 리트코,정종경,분석,353471360.0,87.133,88.241,0.63822 (100.63822),,2021/04/13 10:46:57,
190,1108179327,(주) 유엘네트웍스,정재순,분석,353502251.0,87.141,88.249,0.64711 (100.64711),,2021/04/15 10:49:56,
191,2188117964,(주)투윈스컴,박성하,분석,353505320.0,87.142,88.249,0.64800 (100.648),,2021/04/15 07:00:37,
192,2148840477,주식회사 알비에스테크,김동헌,분석,353528947.0,87.148,88.255,0.65479 (100.65479),,2021/04/15 08:16:01,
193,1188114949,이주씨스템(주),이복균,분석,353541540.0,87.152,88.259,0.65842 (100.65842),,2021/04/15 09:32:00,
194,1098613335,주식회사 스마트씨앤아이,임요웅,분석,353559870.0,87.156,88.263,0.66369 (100.66369),,2021/04/15 16:58:26,
195,2018176136,(주)휴넷시스템,김초영,분석,353568561.0,87.159,88.265,0.66620 (100.6662),,2021/04/14 22:01:39,
196,1058153698,진우산전(주),정진태,분석,353577594.0,87.161,88.268,0.66880 (100.6688),,2021/04/13 14:34:10,
197,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,353592890.0,87.165,88.271,0.67320 (100.6732),,2021/04/14 13:40:26,
198,2108156959,두레에스텍 주식회사,유의근,분석,353621724.0,87.173,88.279,0.68150 (100.6815),,2021/04/13 18:01:17,
199,2068601178,주식회사 해인이티에프,오재근,분석,353625990.0,87.174,88.28,0.68272 (100.68272),,2021/04/14 10:03:45,
200,2018643926,두전네트웍스 주식회사,김병현,분석,353633190.0,87.176,88.281,0.68479 (100.68479),,2021/04/16 08:53:12,
201,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,353650913.0,87.181,88.286,0.68990 (100.6899),,2021/04/09 11:07:33,
202,2108122973,인터컴넷(주),양지호,분석,353667590.0,87.185,88.29,0.69469 (100.69469),,2021/04/14 10:19:56,
203,2148687288,(주)포어링크,송기봉,분석,353695736.0,87.193,88.297,0.70280 (100.7028),,2021/04/15 16:02:11,
204,1128148285,(주)백제이앤씨,손흥도,분석,353769749.0,87.213,88.315,0.72410 (100.7241),,2021/04/15 08:00:35,
205,2140550031,새론정보통신,이용주,분석,353800476.0,87.221,88.323,0.73294 (100.73294),,2021/04/10 08:18:35,
206,1098610416,(주)네시비스,이은섭,분석,353818395.0,87.226,88.328,0.73809 (100.73809),,2021/04/14 10:15:37,
207,2148745460,주식회사 앤앤에스피,김일용,분석,353824900.0,87.228,88.329,0.73997 (100.73997),,2021/04/12 12:29:05,
208,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,353840634.0,87.232,88.333,0.74450 (100.7445),,2021/04/14 21:31:30,
209,2208660663,주식회사 데이타렉스,김정국,분석,353865300.0,87.238,88.339,0.75159 (100.75159),,2021/04/15 16:06:48,
210,2150786744,영진전기통신공사,정재인,분석,353867737.0,87.239,88.34,0.75230 (100.7523),,2021/04/14 11:22:26,
211,1048636288,(주)엠케이이엔씨,문광일,분석,353871560.0,87.24,88.341,0.75340 (100.7534),,2021/04/15 17:55:59,
212,2038158134,(주)두전네트,손광현,분석,353876251.0,87.241,88.342,0.75475 (100.75475),,2021/04/14 10:11:29,
