순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
22,1088149704,이엔트컴(주),백석환,분석,114726850,87.777,88.394,-0.04551 (99.95449),2 6,2021/05/02 09:58:17,
23,1078651497,모바일파킹 유한회사,김중근,분석,114728563,87.778,88.396,-0.04400 (99.956),2 6,2021/04/29 11:02:31,
24,1088182120,(주) 포스콤 에스아이,양병기,분석,114728800,87.778,88.396,-0.04380 (99.9562),8 1,2021/04/30 08:21:50,
25,2208127086,동강엠텍(주),차영문,분석,114730272,87.78,88.397,-0.04250 (99.9575),2 8,2021/05/03 09:33:48,
26,1188120761,(주)동화이엔씨,이재원,분석,114734590,87.783,88.4,-0.03871 (99.96129),14 7,2021/04/30 10:18:36,
26,2048652666,주식회사 동연아이비에스,서동주,분석,114734590,87.783,88.4,-0.03871 (99.96129),14 15,2021/04/30 08:48:01,
28,7188100420,주식회사 오투정보통신,양성윤,분석,114735500,87.784,88.401,-0.03791 (99.96209),12 6,2021/04/30 15:10:52,
29,2208602950,(주)세연텔레콤,홍성일,분석,114738640,87.786,88.403,-0.03516 (99.96484),11 2,2021/04/29 10:10:52,
30,1108127950,서경전기(주),이종환,분석,114739347,87.787,88.404,-0.03454 (99.96546),11 9,2021/04/30 10:39:56,
31,1068616819,(주)현성인포컴,박홍수,분석,114740500,87.788,88.405,-0.03352 (99.96648),10 1,2021/05/03 09:27:53,
32,2158602337,지엔네텔(주),고시영,분석,114741682,87.789,88.406,-0.03249 (99.96751),7 12,2021/05/03 02:09:49,
33,2098155983,주식회사 케이텍솔루션,임경택,분석,114742457,87.79,88.406,-0.03180 (99.9682),5 12,2021/04/30 10:39:03,
34,6058166688,(주)세계아이티씨,김황기,분석,114746320,87.793,88.409,-0.02841 (99.97159),8 9,2021/04/30 10:09:07,
35,1048159651,(주)성우음향정보통신,송민자,분석,114753618,87.799,88.415,-0.02200 (99.978),10 1,2021/05/03 08:17:19,
36,2078141917,합자회사 대성전업상사,권기원,분석,114758400,87.803,88.419,-0.01781 (99.98219),15 12,2021/04/30 15:02:29,
37,1058645500,태지종합건설(주),박명호,분석,114761030,87.805,88.421,-0.01550 (99.9845),13 3,2021/05/03 08:51:52,
38,1108604272,소리콤 주식회사,정재홍,분석,114761250,87.805,88.421,-0.01530 (99.9847),7 4,2021/05/03 00:42:27,
39,2048626080,주식회사 엘제이이엔지,임성희,분석,114761860,87.805,88.421,-0.01477 (99.98523),4 6,2021/04/29 15:06:33,
40,1078636235,(주)대교이앤에스,이찬수,분석,114763639,87.807,88.423,-0.01320 (99.9868),7 15,2021/04/30 09:27:37,
41,2158199031,한소리이앤씨주식회사,안홍희,분석,114765450,87.808,88.424,-0.01161 (99.98839),6 15,2021/04/30 09:59:11,
42,2068170480,(주)금성전력기술,김일혁,분석,114767160,87.81,88.425,-0.01011 (99.98989),15 9,2021/04/30 15:53:56,
43,2078155629,씨티아이앤아이(주),김덕제,분석,114767598,87.81,88.426,-0.00973 (99.99027),15 7,2021/04/30 07:38:03,
44,1178124861,케이이피엔지니어링(주),박성진,분석,114769370,87.812,88.427,-0.00817 (99.99183),6 15,2021/04/30 15:46:59,
45,1058641085,(주)에스엠전력,김동율,분석,114776919,87.818,88.433,-0.00154 (99.99846),14 15,2021/04/29 10:54:24,
46,2078148017,(주)명신시스템,노근식,분석,114778671,87.819,88.434,-0.00001 (99.99999),1 7,2021/04/30 16:42:56,
47,2178114305,주식회사 케이엠씨앤아이,서정만,분석,114779500,87.82,88.435,0.00072 (100.00072),15 6,2021/05/01 21:26:13,
48,1068641638,(주)매트릭스미디어,김진성,분석,114784968,87.824,88.439,0.00552 (100.00552),9 5,2021/05/03 09:20:29,
49,1088180573,다올정보기술주식회사,주재선,분석,114793180,87.831,88.446,0.01273 (100.01273),14 2,2021/04/29 10:21:27,
50,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,114794840,87.832,88.447,0.01419 (100.01419),6 9,2021/04/29 13:35:26,
51,1098617947,(주)소망아이앤티,서창숙,분석,114796550,87.834,88.448,0.01569 (100.01569),13 3,2021/04/29 15:44:53,
52,1138137229,두복산전(주),이영두,분석,114800000,87.837,88.451,0.01872 (100.01872),13 11,2021/04/30 10:12:59,
53,1118126196,(주)광성통신,김성철,분석,114802486,87.839,88.453,0.02091 (100.02091),6 10,2021/04/29 14:18:34,
54,1198182057,주식회사 다온티엔지,남기완,분석,114805321,87.841,88.455,0.02340 (100.0234),4 14,2021/05/03 08:54:07,
55,2068125141,주식회사 스테이지넷,임영규,분석,114806345,87.842,88.456,0.02430 (100.0243),11 10,2021/04/29 16:17:11,
56,2188117964,(주)투윈스컴,박성하,분석,114807143,87.842,88.456,0.02500 (100.025),7 4,2021/04/30 13:26:48,
57,1298119624,우일계전공업 주식회사,백노현,분석,114807550,87.843,88.457,0.02535 (100.02535),13 4,2021/05/01 11:10:52,
58,2208108546,경림전기(주),김인형,분석,114807940,87.843,88.457,0.02570 (100.0257),4 5,2021/04/29 10:43:37,
59,2098119463,(주)두레정보통신,김시영,분석,114808730,87.844,88.457,0.02639 (100.02639),10 2,2021/04/30 14:55:41,
60,1198604153,(주)하몬소프트,강원석,분석,114809080,87.844,88.458,0.02670 (100.0267),13 4,2021/04/30 09:10:27,
61,1198617129,주식회사 조인에프에스,박용민,분석,114809770,87.845,88.458,0.02730 (100.0273),3 14,2021/04/29 13:13:11,
62,2018182230,주식회사 본네트시큐,최수기,분석,114811014,87.846,88.459,0.02839 (100.02839),15 14,2021/04/30 09:54:42,
63,1118129252,광원전설(주),김영선,분석,114814660,87.849,88.462,0.03160 (100.0316),7 3,2021/05/03 09:41:11,
64,1108140593,(주)대건이엔씨,이황희,분석,114815230,87.849,88.462,0.03210 (100.0321),2 13,2021/05/02 21:40:21,
65,1208147588,서현정보통신(주),배상만,분석,114817390,87.851,88.464,0.03399 (100.03399),11 9,2021/05/02 07:38:24,
66,1018178116,(주)오경컴텍,김종근,분석,114819330,87.852,88.466,0.03570 (100.0357),5 13,2021/04/30 09:30:31,
67,1068601621,주식회사 동양타브,이세근,분석,114820000,87.853,88.466,0.03629 (100.03629),8 11,2021/04/30 14:43:56,
68,2208180951,엘지정보기술(주),엄태원,분석,114822220,87.855,88.468,0.03823 (100.03823),9 14,2021/04/29 17:22:22,
69,1088603552,주식회사 아이앤씨테크,전민호,분석,114824750,87.857,88.47,0.04046 (100.04046),12 8,2021/05/02 20:47:56,
70,2098211809,사단법인 해오름장애인협회,노영주,분석,114831970,87.863,88.475,0.04680 (100.0468),5 7,2021/04/30 17:45:29,
71,1328105709,(주)왕선전설,조정현,분석,114832425,87.863,88.476,0.04720 (100.0472),4 5,2021/04/30 09:26:22,
72,1380715369,영인 아이티 기술사 사무소,함영만,분석,114832530,87.863,88.476,0.04729 (100.04729),12 5,2021/04/29 11:31:24,
73,1138158414,(주)신우종합정보,김찬종,분석,114836285,87.866,88.479,0.05059 (100.05059),11 8,2021/05/01 12:25:45,
74,2021067983,엘지전자통신공사,최태익,분석,114838475,87.868,88.48,0.05251 (100.05251),15 6,2021/04/30 13:25:18,
75,1108185552,한양이이씨 주식회사,문주환,분석,114839040,87.868,88.481,0.05300 (100.053),11 10,2021/04/30 09:45:20,
76,1058178215,금성시큐리티(주),조성아,분석,114840054,87.869,88.482,0.05389 (100.05389),14 12,2021/04/29 23:12:56,
77,1148676763,유토피아정보기술(주),안종섭,분석,114842682,87.871,88.484,0.05620 (100.0562),13 6,2021/05/03 07:42:49,
78,1048632400,주식회사 원이앤에스,지연관,분석,114843020,87.872,88.484,0.05650 (100.0565),7 5,2021/04/30 10:18:55,
79,1078640952,(주)바비젼,이주일,분석,114843832,87.872,88.485,0.05721 (100.05721),1 14,2021/04/29 13:17:36,
80,2128606988,원강정보통신 주식회사,우강원,분석,114844723,87.873,88.485,0.05799 (100.05799),6 2,2021/05/03 09:53:09,
81,1148633857,에스엠이엔지(주),이관휴,분석,114845634,87.874,88.486,0.05879 (100.05879),12 11,2021/04/30 18:36:56,
82,1278171963,(주)서광시스템,박영,분석,114845987,87.874,88.486,0.05910 (100.0591),3 11,2021/04/30 17:11:47,
83,1108177407,시큐에스주식회사,정재량,분석,114851100,87.878,88.49,0.06359 (100.06359),13 14,2021/04/30 01:52:17,
84,1048190287,주식회사 콤텍정보,이동근,분석,114851250,87.878,88.49,0.06373 (100.06373),1 15,2021/05/03 09:41:13,
85,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,114852120,87.879,88.491,0.06449 (100.06449),5 8,2021/05/01 00:53:33,
86,1078662029,주식회사 아이티트레인,주영일,분석,114852470,87.879,88.491,0.06480 (100.0648),10 15,2021/04/30 08:46:04,
87,2208114219,서림기전개발(주),송석웅,분석,114854633,87.881,88.493,0.06670 (100.0667),6 7,2021/04/30 15:51:03,
88,1138677788,(주)제이에스지테크,박혜경,분석,114854687,87.881,88.493,0.06674 (100.06674),9 8,2021/04/30 11:10:43,
89,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,114856090,87.882,88.494,0.06798 (100.06798),2 1,2021/04/30 09:24:21,
90,1058622531,건웅신호산전(주),박정현,분석,114857650,87.884,88.495,0.06935 (100.06935),3 7,2021/05/03 09:16:19,
91,1078677070,씨지에스아이티(주),최규식,분석,114858785,87.885,88.496,0.07034 (100.07034),4 14,2021/04/30 21:47:27,
92,1358131171,(주)금성전기통신공사,김윤환,분석,114860330,87.886,88.497,0.07170 (100.0717),1 13,2021/04/30 10:58:22,
93,1148680379,주식회사 다경시스템,김대원,분석,114860440,87.886,88.497,0.07180 (100.0718),9 8,2021/04/30 07:56:59,
94,2148607396,(주) 리노스,박병근,분석,114862600,87.888,88.499,0.07369 (100.07369),8 12,2021/04/30 16:15:40,
95,2048161869,(주)근영이엔씨,이성영,분석,114862951,87.888,88.499,0.07400 (100.074),3 8,2021/04/29 10:19:21,
96,2148132740,(주)융시스템,박진기,분석,114863860,87.889,88.5,0.07480 (100.0748),12 4,2021/04/29 15:48:46,
97,1248691271,주식회사 티팩토리,최형석,분석,114864995,87.89,88.501,0.07580 (100.0758),2 4,2021/04/30 07:43:27,
98,1138637772,(주)헤로스테크,박우현,분석,114866700,87.891,88.502,0.07729 (100.07729),5 3,2021/04/29 10:04:20,
99,2038149028,대륭중공건설(주),박임우,분석,114869551,87.893,88.504,0.07980 (100.0798),1 14,2021/04/30 16:28:45,
100,6318800044,화인씨엔이 주식회사,김영심,분석,114869676,87.894,88.504,0.07991 (100.07991),8 7,2021/04/29 14:23:14,
101,1188110211,(주)텔레텍코리아,윤광수,분석,114869780,87.894,88.505,0.08000 (100.08),10 5,2021/04/29 14:54:28,
102,7078100041,주식회사 보가텍,박정미,분석,114874903,87.898,88.508,0.08450 (100.0845),4 2,2021/04/30 10:08:48,
103,1108153161,(주)나이츠넷,이용현,분석,114875132,87.898,88.509,0.08470 (100.0847),14 9,2021/05/03 09:12:43,
104,2048119395,(주)신해전기건설,이세윤,분석,114875930,87.899,88.509,0.08540 (100.0854),10 7,2021/04/30 08:41:36,
105,1128143733,공간미디어(주),김명숙,분석,114879551,87.902,88.512,0.08858 (100.08858),15 6,2021/05/03 07:52:41,
106,1198153514,다린전력(주),오승한,분석,114879800,87.902,88.512,0.08880 (100.0888),14 12,2021/04/30 11:19:20,
107,1068603240,태경이엘피 주식회사,김평석,분석,114881072,87.903,88.513,0.08991 (100.08991),11 12,2021/05/02 15:01:13,
108,1074870357,영진정보통신,김종규,분석,114885380,87.906,88.517,0.09369 (100.09369),2 8,2021/04/29 15:29:34,
109,2078152132,(주)홍남테크,김홍길,분석,114885770,87.907,88.517,0.09404 (100.09404),2 5,2021/04/30 14:14:40,
110,1078763383,주식회사 아이티블럭,배경원,분석,114886861,87.908,88.518,0.09500 (100.095),14 10,2021/04/29 14:45:53,
111,1068194348,(주)퓨젼아이앤씨,임영출,분석,114886948,87.908,88.518,0.09507 (100.09507),15 12,2021/04/30 17:53:03,
112,2188109765,(주)웨이브컴,채인석,분석,114891987,87.912,88.522,0.09950 (100.0995),4 11,2021/04/30 15:50:00,
113,2198116973,건아정보기술 주식회사,심광호,분석,114892554,87.912,88.522,0.09999 (100.09999),13 6,2021/04/29 16:44:55,
114,1058164176,(주)신보파워텍,공민우,분석,114893268,87.913,88.523,0.10062 (100.10062),14 2,2021/05/03 09:12:35,
115,2958800474,주식회사 원정보기술원,송은자,분석,114894310,87.914,88.523,0.10154 (100.10154),13 10,2021/04/30 17:03:23,
116,7418801210,주식회사 한국에이브이산업,이재숙,분석,114894600,87.914,88.524,0.10179 (100.10179),13 14,2021/04/30 06:49:09,
117,1138175669,(주)용상전기통신,권혁기,분석,114895280,87.914,88.524,0.10239 (100.10239),14 15,2021/05/03 08:52:03,
118,2048130648,주식회사 케빅,정병철,분석,114895800,87.915,88.525,0.10284 (100.10284),12 10,2021/04/29 11:20:59,
119,2018170734,아이디비넷(주),박철민,분석,114896151,87.915,88.525,0.10315 (100.10315),15 4,2021/04/30 09:03:45,
120,2148759208,(주)로드반,김형준,분석,114898000,87.917,88.526,0.10478 (100.10478),5 2,2021/04/29 10:06:34,
120,1048157634,쿠도커뮤니케이션(주),김용식,분석,114898000,87.917,88.526,0.10478 (100.10478),5 1,2021/05/03 09:21:15,
122,1108155382,(주)굿채널시스템,백홍현,분석,114899270,87.918,88.527,0.10589 (100.10589),12 2,2021/04/30 17:30:10,
123,2188114856,서교정보통신(주),김기설,분석,114901400,87.919,88.529,0.10776 (100.10776),10 5,2021/05/02 22:21:35,
124,1198655462,지티에스솔루션즈 주식회사,김민수,분석,114905900,87.923,88.532,0.11171 (100.11171),3 12,2021/05/03 09:15:47,
125,1108179327,(주) 유엘네트웍스,정재순,분석,114906827,87.924,88.533,0.11253 (100.11253),13 10,2021/04/30 15:22:23,
126,2148883836,주식회사 포엠넷,전영진,분석,114907637,87.925,88.534,0.11324 (100.11324),6 14,2021/04/29 13:57:16,
127,2178601498,주식회사 엔키텍,원영춘,분석,114908499,87.925,88.534,0.11400 (100.114),5 3,2021/04/30 09:08:46,
128,1068184554,(주)송화전기통신,고진홍,분석,114909520,87.926,88.535,0.11489 (100.11489),2 15,2021/04/30 10:25:29,
129,1138640864,주식회사 지앤씨씨,정연진,분석,114910322,87.927,88.536,0.11560 (100.1156),15 13,2021/04/30 13:55:35,
130,2118168569,삼익정보통신(주),김진섭,분석,114912913,87.929,88.538,0.11787 (100.11787),1 7,2021/04/29 11:05:57,
131,2208106252,(주)중선아이티씨,김학선,분석,114916813,87.932,88.541,0.12130 (100.1213),4 5,2021/04/30 10:56:22,
132,2068625883,주식회사 누리제어시스템,박상진,분석,114917300,87.932,88.541,0.12172 (100.12172),12 13,2021/05/03 09:17:01,
133,2118606665,주식회사 아라랏,오선환,분석,114918948,87.934,88.542,0.12317 (100.12317),7 15,2021/05/02 21:10:12,
134,1058162163,주식회사대한종합산전,이섭,분석,114919000,87.934,88.542,0.12322 (100.12322),12 9,2021/04/29 17:50:49,
135,2148669048,보라정보통신 주식회사,송석상,분석,114919148,87.934,88.543,0.12335 (100.12335),13 8,2021/04/30 15:28:05,
136,1138111990,한경기전(주),박태용,분석,114919320,87.934,88.543,0.12350 (100.1235),11 15,2021/04/30 10:18:35,
137,1208609541,청강전기(주),김관호,분석,114921027,87.935,88.544,0.12500 (100.125),11 2,2021/04/30 09:22:32,
138,1088188385,주식회사 오메카,오정은,분석,114922486,87.937,88.545,0.12628 (100.12628),1 8,2021/04/30 13:04:30,
139,1198670032,주식회사 한컴모빌리티,이창열,분석,114924200,87.938,88.546,0.12778 (100.12778),11 4,2021/04/30 08:59:12,
140,1198688435,시큐리티앤맵 주식회사,정동회,분석,114926036,87.94,88.548,0.12939 (100.12939),4 1,2021/04/29 15:07:50,
141,2120549052,태성통신,최재석,분석,114926456,87.94,88.548,0.12976 (100.12976),10 8,2021/05/03 06:10:59,
142,2118771649,주식회사 월드멀티넷,박영희,분석,114926737,87.94,88.548,0.13001 (100.13001),14 9,2021/04/30 18:33:40,
143,1258180919,(주)경일전공,정요진,분석,114927859,87.941,88.549,0.13100 (100.131),10 2,2021/04/30 14:59:02,
144,2068679088,(주)한맥아이티,최예니,분석,114928700,87.942,88.55,0.13173 (100.13173),3 15,2021/04/30 11:54:53,
145,2148854189,(주)태원전기,김응식,분석,114931047,87.944,88.552,0.13379 (100.13379),8 1,2021/04/29 10:40:16,
146,2208718861,(주)예스피치,김재중,분석,114931560,87.944,88.552,0.13425 (100.13425),3 1,2021/04/29 14:54:10,
147,1018151776,(주)지디시,김승환,분석,114932640,87.945,88.553,0.13519 (100.13519),5 15,2021/04/30 13:50:14,
148,2018603701,소성정보기술 (주),김금남,분석,114937244,87.949,88.556,0.13924 (100.13924),2 7,2021/05/03 08:15:49,
149,1048635974,주식회사 성원통신,송준형,분석,114939829,87.951,88.558,0.14151 (100.14151),7 5,2021/05/03 08:15:50,
150,1098167078,(주)에스씨네트,이계영,분석,114940000,87.951,88.559,0.14166 (100.14166),14 3,2021/05/03 08:37:02,
151,2158171649,(주)삼삼통신기술,이성오,분석,114940280,87.951,88.559,0.14190 (100.1419),5 3,2021/04/30 09:04:37,
152,1078197085,(주)코어넷,소흥섭,분석,114941860,87.953,88.56,0.14329 (100.14329),12 9,2021/05/03 09:00:14,
153,2055169402,청포음향,신동열,분석,114942094,87.953,88.56,0.14350 (100.1435),15 13,2021/04/30 09:09:31,
154,2018643926,두전네트웍스 주식회사,김병현,분석,114945850,87.956,88.563,0.14679 (100.14679),7 3,2021/05/03 08:50:29,
155,1298163829,(주)시원코리아,임희득,분석,114946420,87.956,88.564,0.14729 (100.14729),5 4,2021/04/30 08:20:10,
156,2118895916,주식회사 지오통신,김영송,분석,114946900,87.957,88.564,0.14772 (100.14772),15 14,2021/05/03 08:50:24,
157,2158765528,삼마전기통신 주식회사,고인숙,분석,114947800,87.957,88.565,0.14851 (100.14851),8 15,2021/04/30 05:40:20,
158,2168115295,(주)로보티어,변명현,분석,114948700,87.958,88.565,0.14930 (100.1493),4 14,2021/04/30 12:11:41,
159,1288126291,주식회사 성화,이재환,분석,114952230,87.961,88.568,0.15240 (100.1524),8 3,2021/04/29 15:28:06,
160,2188106400,한양전자산업(주),최병훈,분석,114958300,87.966,88.573,0.15773 (100.15773),1 3,2021/04/30 09:43:47,
161,2058139910,우현전기(주),채광식,분석,114962900,87.97,88.576,0.16176 (100.16176),6 14,2021/05/03 09:02:28,
162,1198637085,(주) 하이네트워크,이준수,분석,114964757,87.971,88.578,0.16340 (100.1634),10 14,2021/04/30 10:56:30,
163,1098153822,서울텔엔지니어링(주),정영철,분석,114969700,87.975,88.582,0.16774 (100.16774),1 6,2021/05/03 09:50:48,
164,1138157550,뉴코리아전자통신 주식회사,조영순,분석,114969768,87.975,88.582,0.16780 (100.1678),12 3,2021/04/29 13:33:17,
165,2188120741,케이씨티정보통신(주),백형은,분석,114973580,87.978,88.584,0.17114 (100.17114),13 15,2021/05/03 08:22:39,
166,1078156371,아주전자시스템(주),이원의,분석,114974300,87.979,88.585,0.17177 (100.17177),5 12,2021/05/02 21:47:08,
167,8418600934,주식회사 디토시스,이민용,분석,114976490,87.981,88.587,0.17370 (100.1737),12 14,2021/04/30 09:29:38,
168,2068682619,주식회사 엠플러스통신,신동수,분석,114978760,87.983,88.588,0.17569 (100.17569),10 3,2021/04/29 16:21:12,
169,1018639665,(주)한양인프라넷,김주호,분석,114980020,87.984,88.589,0.17680 (100.1768),15 2,2021/04/29 16:14:13,
170,1058814068,주식회사 한강통신건설,최문봉,분석,114981100,87.985,88.59,0.17775 (100.17775),7 15,2021/04/30 11:10:28,
171,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,114981630,87.985,88.591,0.17821 (100.17821),6 9,2021/04/30 15:17:08,
172,1058676906,(주)디엠씨정보,윤성인,분석,114982100,87.985,88.591,0.17862 (100.17862),6 14,2021/04/29 17:03:09,
173,2068184529,(주)네오티엔씨,조정현,분석,114982410,87.986,88.591,0.17890 (100.1789),5 7,2021/04/30 14:43:16,
174,1088167041,(주)가디엘,최혜심,분석,114985035,87.988,88.593,0.18120 (100.1812),6 2,2021/05/03 09:48:01,
175,2108138572,주식회사 디와이엔텍,임형두,분석,114985700,87.988,88.594,0.18179 (100.18179),4 7,2021/05/03 09:42:52,
176,1178119238,주식회사 동양네트워크,김종렬,분석,114987648,87.99,88.595,0.18350 (100.1835),3 15,2021/05/03 09:31:49,
177,2108168358,주식회사 영호정보통신,조소연,분석,114987990,87.99,88.596,0.18380 (100.1838),10 11,2021/05/03 07:50:46,
178,1138694415,건웅정보통신 주식회사,김지유,분석,114989800,87.992,88.597,0.18539 (100.18539),7 2,2021/05/03 08:41:15,
179,1108143208,한국통신인터넷기술(주),이민수,분석,114989950,87.992,88.597,0.18552 (100.18552),4 14,2021/04/30 14:13:57,
180,2028138682,협진통신(주),이승훈,분석,114991372,87.993,88.598,0.18677 (100.18677),13 5,2021/04/30 10:39:56,
181,8178800099,(주)대성오토텍,신미금,분석,114992500,87.994,88.599,0.18776 (100.18776),7 12,2021/04/30 08:40:10,
182,1198616251,주식회사 누리인프라,정성우,분석,114995700,87.996,88.602,0.19057 (100.19057),6 2,2021/04/29 16:32:43,
183,1138694303,향원전자통신 주식회사,이진영,분석,114997100,87.998,88.603,0.19180 (100.1918),14 4,2021/05/01 13:12:13,
184,1068616518,(주)애니씨앤에스,이일규,분석,114998730,87.999,88.604,0.19323 (100.19323),6 5,2021/05/01 12:16:08,
185,2058125376,주식회사 명성라이픽스,황석고,분석,115002790,88.002,88.607,0.19679 (100.19679),12 3,2021/04/30 16:50:13,
186,1208178820,주식회사 아이티엑스에이아이,박상열,분석,115003900,88.003,88.608,0.19777 (100.19777),1 11,2021/04/30 09:08:55,
187,2048635411,주식회사 화산에스티아이,이명재,분석,115006211,88.005,88.61,0.19980 (100.1998),7 10,2021/04/30 10:14:55,
188,1138195331,(주)한남이앤씨,조성호,분석,115007300,88.006,88.61,0.20075 (100.20075),9 12,2021/04/29 20:20:31,
189,2018147460,태성전기통신(주),이덕우,분석,115009981,88.008,88.613,0.20311 (100.20311),11 2,2021/04/30 12:58:38,
190,2148632162,신영전자통신(주),김성식,분석,115013500,88.011,88.615,0.20620 (100.2062),10 1,2021/04/29 11:31:02,
191,2018190031,주식회사 태건씨앤씨,김복수,분석,115014180,88.012,88.616,0.20679 (100.20679),1 7,2021/04/29 10:34:31,
192,1188114764,(주)세빛전자통신,이상호,분석,115016350,88.013,88.617,0.20870 (100.2087),6 2,2021/04/30 10:42:25,
193,2158714581,씨엠티정보통신(주),김국동,분석,115016680,88.014,88.618,0.20899 (100.20899),2 10,2021/05/03 09:21:47,
194,1118124994,오리엔트주식회사,이경호,분석,115018853,88.015,88.619,0.21090 (100.2109),6 5,2021/05/03 09:29:11,
195,1058169109,대조전설 주식회사,장철호,분석,115022040,88.018,88.622,0.21369 (100.21369),11 6,2021/04/29 14:09:30,
196,2208165402,서전엔지니어링(주),유경하,분석,115022383,88.018,88.622,0.21400 (100.214),11 5,2021/04/30 13:31:04,
197,7048701285,주식회사 하랑에스아이,김호중,분석,115022950,88.019,88.623,0.21449 (100.21449),13 4,2021/05/03 09:14:32,
198,2158747516,(주) 제이에스통신정보,한택수,분석,115023410,88.019,88.623,0.21490 (100.2149),15 6,2021/05/03 09:18:08,
199,1078738017,(주)애린테크,박을순,분석,115023520,88.019,88.623,0.21499 (100.21499),3 4,2021/04/30 13:35:17,
200,1088159691,(주)다우텔레콤,이영순,분석,115023524,88.019,88.623,0.21500 (100.215),7 12,2021/05/03 08:59:30,
201,1138163218,(주)신성하이텍,성성모,분석,115024200,88.02,88.623,0.21559 (100.21559),15 1,2021/04/29 17:10:35,
202,1058730625,주식회사 신한네오텍,강미순,분석,115024320,88.02,88.624,0.21570 (100.2157),3 11,2021/05/03 09:19:21,
203,1088155278,금하개발(주),김채모,분석,115025570,88.021,88.625,0.21679 (100.21679),9 10,2021/04/29 11:08:51,
204,2078149729,주식회사 지앤에스기술,문창수,분석,115026255,88.021,88.625,0.21740 (100.2174),6 10,2021/05/03 08:28:09,
205,1288138083,(주)유앤후레쉬,우재명,분석,115028640,88.023,88.627,0.21949 (100.21949),4 15,2021/05/02 19:05:39,
206,1148642486,주식회사 큐브정보통신,유봉수,분석,115030100,88.025,88.628,0.22077 (100.22077),3 5,2021/04/30 12:55:15,
207,1188111165,주식회사 세원이엔피디,이왕종,분석,115031950,88.026,88.629,0.22240 (100.2224),5 8,2021/04/30 10:32:30,
208,1018605466,금부통신 주식회사,정재학,분석,115032200,88.026,88.63,0.22262 (100.22262),5 11,2021/04/30 16:40:29,
