순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
38,1108194750,주식회사 씨큐넷,하준균,분석,61448640,87.827,88.569,0.18089 (100.18089),8 9,2021/10/28 16:29:32,
39,1088167041,(주)가디엘,최혜심,분석,61448827,87.827,88.569,0.18120 (100.1812),9 2,2021/10/28 16:55:34,
40,2138633324,(주)서경엔씨에스,김진태,분석,61448940,87.827,88.569,0.18138 (100.18138),10 2,2021/10/28 08:43:27,
41,1098162433,광명정보통신(주),김형준,분석,61451370,87.831,88.573,0.18538 (100.18538),5 3,2021/10/26 13:55:52,
42,2178114305,주식회사 광문정보통신,서정만,분석,61452600,87.833,88.574,0.18740 (100.1874),12 8,2021/10/26 21:30:44,
43,2958800474,주식회사 원정보기술원,송은자,분석,61453510,87.834,88.576,0.18889 (100.18889),1 6,2021/10/29 09:19:22,
44,2158607273,(주)미주전통,장원식,분석,61455535,87.837,88.579,0.19222 (100.19222),7 4,2021/10/27 20:42:32,
45,1298185522,주식회사 아이에스디앤피,엄순화,분석,61457100,87.839,88.581,0.19479 (100.19479),5 12,2021/10/28 13:01:37,
46,2058139910,우현전기(주),채광식,분석,61457836,87.841,88.582,0.19600 (100.196),4 7,2021/10/29 09:00:04,
47,1208762238,(주)컴스정보기술,김응관,분석,61458687,87.842,88.583,0.19740 (100.1974),2 3,2021/10/25 14:48:53,
48,1088603552,주식회사 아이앤씨테크,전민호,분석,61461570,87.846,88.587,0.20213 (100.20213),6 11,2021/10/28 22:18:37,
49,1138663611,주식회사 엠브이씨앤에스,오남림,분석,61461831,87.847,88.588,0.20256 (100.20256),5 4,2021/10/27 13:38:53,
50,5338700141,주식회사 인프라엔이,정우진,분석,61462583,87.848,88.589,0.20380 (100.2038),13 9,2021/10/27 09:08:15,
51,2188109765,(주)웨이브컴,채인석,분석,61463254,87.849,88.59,0.20490 (100.2049),15 4,2021/10/27 16:10:21,
52,1128152663,한국아이디정보(주),송찬호,분석,61464959,87.851,88.592,0.20770 (100.2077),13 6,2021/10/27 10:07:52,
53,1068669669,(주)일광통신,이병일,분석,61466220,87.853,88.594,0.20977 (100.20977),12 1,2021/10/25 07:41:07,
54,1168111572,남성기전(주),최전남,분석,61467150,87.855,88.595,0.21130 (100.2113),11 1,2021/10/27 16:21:50,
55,1388113508,(주)이엔티파워,장정수,분석,61468960,87.858,88.598,0.21427 (100.21427),3 9,2021/10/27 13:39:37,
56,2058126448,주식회사 순성이엔씨,양재희,분석,61469037,87.858,88.598,0.21440 (100.2144),6 8,2021/10/28 10:42:51,
57,1108139892,(주)이화텔레콤,윤영배,분석,61469682,87.859,88.599,0.21546 (100.21546),6 11,2021/10/22 17:13:02,
58,1068641638,(주)매트릭스미디어,김진성,분석,61469915,87.859,88.599,0.21584 (100.21584),10 7,2021/10/28 17:17:28,
59,2208869047,양지전기 주식회사,박승연,분석,61473170,87.864,88.604,0.22119 (100.22119),6 11,2021/10/22 10:47:55,
60,2208612496,주식회사 드림시스텍,최기선,분석,61474280,87.866,88.606,0.22301 (100.22301),6 13,2021/10/26 11:52:20,
61,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,61474430,87.866,88.606,0.22326 (100.22326),9 8,2021/10/28 09:37:15,
62,1138637772,(주)헤로스테크,박우현,분석,61475670,87.868,88.608,0.22529 (100.22529),12 15,2021/10/27 12:39:38,
63,1018642796,주식회사 나이스포유,조향심,분석,61475800,87.868,88.608,0.22551 (100.22551),12 4,2021/10/27 11:35:51,
64,1138602574,주식회사 큐디스,김성진,분석,61476350,87.869,88.609,0.22641 (100.22641),14 7,2021/10/28 09:50:19,
65,1058197338,(주)라인정보시스템,홍상희,분석,61476800,87.869,88.609,0.22715 (100.22715),8 1,2021/10/29 09:07:43,
66,2128142640,팍스코이앤아이(주),송기민,분석,61479450,87.874,88.613,0.23150 (100.2315),6 13,2021/10/28 14:45:30,
67,2101252831,유비아이티,김창갑,분석,61479690,87.874,88.613,0.23190 (100.2319),12 15,2021/10/27 14:35:09,
68,1428136631,주식회사 만사시스템,조호진,분석,61483000,87.879,88.618,0.23733 (100.23733),11 13,2021/10/27 11:09:31,
69,6568801912,(주)랜공사사람들,구홍모,분석,61485591,87.883,88.622,0.24159 (100.24159),9 12,2021/10/22 16:55:27,
70,1068602542,주식회사 유셀네트웍스,김구동,분석,61485595,87.883,88.622,0.24160 (100.2416),6 10,2021/10/28 14:26:43,
71,1138188878,주식회사 신영이엔티,이찬세,분석,61489490,87.889,88.628,0.24799 (100.24799),4 13,2021/10/26 10:17:29,
72,1170233690,화진정보통신,김병철,분석,61492109,87.893,88.631,0.25230 (100.2523),8 10,2021/10/28 09:37:23,
73,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,61492292,87.893,88.632,0.25260 (100.2526),5 8,2021/10/27 20:27:15,
74,1138629419,(주)에스이든,하태정,분석,61492590,87.894,88.632,0.25309 (100.25309),6 7,2021/10/27 17:20:57,
75,1138139080,(주)성강통신기술사사무소,안치영,분석,61493570,87.895,88.633,0.25470 (100.2547),3 12,2021/10/29 09:17:46,
76,2138176895,주식회사 코젠,윤영근,분석,61498000,87.902,88.64,0.26197 (100.26197),8 14,2021/10/27 16:46:09,
77,1138131356,중원기전(주),김창중,분석,61498290,87.902,88.64,0.26245 (100.26245),7 11,2021/10/28 08:47:47,
78,1088196885,주식회사글로벌정보통신,양진이,분석,61500200,87.905,88.643,0.26559 (100.26559),14 4,2021/10/28 09:08:50,
79,2208602950,(주)세연텔레콤,홍성일,분석,61501990,87.908,88.646,0.26853 (100.26853),3 10,2021/10/22 09:51:56,
80,2048133679,(주)뉴콤,배상열,분석,61505228,87.913,88.65,0.27385 (100.27385),8 10,2021/10/26 16:46:43,
81,2148736980,(주)인타임정보,노영두,분석,61505600,87.913,88.651,0.27446 (100.27446),14 7,2021/10/28 12:42:21,
82,1058169109,대조전설 주식회사,장철호,분석,61505800,87.914,88.651,0.27479 (100.27479),13 11,2021/10/27 17:46:29,
83,1208110951,(주)세아네트웍스,박재모,분석,61508000,87.917,88.654,0.27840 (100.2784),13 8,2021/10/27 15:39:38,
84,1138185890,(주)두손씨에스티,최수경,분석,61508660,87.918,88.655,0.27948 (100.27948),8 11,2021/10/28 09:06:20,
85,1178188899,주식회사 시큐렉스,최영희,분석,61508910,87.918,88.656,0.27989 (100.27989),2 4,2021/10/29 08:35:35,
86,4108607408,주식회사 천운정보통신,김복중,분석,61509300,87.919,88.656,0.28054 (100.28054),14 13,2021/10/28 08:48:08,
87,1088611746,에스비엠텔레콤(주),홍은수,분석,61510920,87.921,88.658,0.28320 (100.2832),5 6,2021/10/28 08:20:17,
88,3058627650,레아전기통신 주식회사,이해경,분석,61512990,87.925,88.661,0.28660 (100.2866),10 7,2021/10/23 22:01:34,
89,2028158261,주식회사 남두,김승균,분석,61513700,87.926,88.662,0.28776 (100.28776),10 7,2021/10/28 08:30:30,
90,2048626080,주식회사 엘제이이엔지,임성희,분석,61517250,87.931,88.668,0.29359 (100.29359),7 4,2021/10/23 06:35:02,
91,5178101428,주식회사 율이앤씨,전형숙,분석,61518270,87.933,88.669,0.29527 (100.29527),9 15,2021/10/27 15:08:11,
92,1068611721,우리보안 주식회사,이명재,분석,61521087,87.937,88.673,0.29990 (100.2999),3 2,2021/10/29 08:06:20,
93,1178175429,주식회사 아이씨스템,서현권,분석,61522480,87.939,88.675,0.30219 (100.30219),2 11,2021/10/26 08:47:45,
94,1168144224,제일정보건설 주식회사,김진철,분석,61522670,87.939,88.675,0.30250 (100.3025),10 11,2021/10/29 08:23:26,
95,2018162836,(주)선전력시스템,임철학,분석,61523499,87.941,88.677,0.30386 (100.30386),6 5,2021/10/26 23:30:51,
96,1058693453,주식회사태융정보통신,문성준,분석,61524100,87.942,88.677,0.30485 (100.30485),5 11,2021/10/28 22:22:33,
97,2148811443,(주)우신지엘에스,문경종,분석,61524670,87.942,88.678,0.30578 (100.30578),12 11,2021/10/27 13:55:17,
98,1058641085,(주)에스엠전력,김동율,분석,61527433,87.947,88.682,0.31032 (100.31032),11 14,2021/10/25 14:51:09,
99,2208143387,(주)글로벌텔레콤,서승현,분석,61527918,87.947,88.683,0.31112 (100.31112),12 10,2021/10/26 17:05:09,
100,1138636870,주식회사 나우시스템,이종한,분석,61528520,87.948,88.684,0.31211 (100.31211),3 9,2021/10/28 09:15:41,
101,2048131967,(주)용백전설,곽의영,분석,61528635,87.948,88.684,0.31230 (100.3123),14 7,2021/10/27 10:58:30,
102,2048159043,이앤씨텔레콤(주),김진갑,분석,61528750,87.949,88.684,0.31249 (100.31249),8 5,2021/10/28 10:37:59,
103,1058130768,세원전설 주식회사,최영래,분석,61530948,87.952,88.687,0.31610 (100.3161),14 10,2021/10/28 17:52:08,
104,2108168358,주식회사 영호정보통신,조소연,분석,61531862,87.953,88.689,0.31760 (100.3176),12 2,2021/10/28 12:09:49,
105,1108177407,시큐에스주식회사,정재량,분석,61532100,87.954,88.689,0.31799 (100.31799),11 10,2021/10/28 07:46:16,
106,2098111724,(주)석주기업,유영만,분석,61532349,87.954,88.689,0.31840 (100.3184),8 11,2021/10/22 13:41:09,
107,1178161755,(주) 유강이엔씨,조천식,분석,61533438,87.956,88.691,0.32019 (100.32019),8 3,2021/10/28 12:00:58,
108,1108174749,유프로시스(주),김종본,분석,61536060,87.96,88.695,0.32449 (100.32449),6 15,2021/10/28 08:53:35,
109,2068125404,(주)대경인트라넷,이강열,분석,61536184,87.96,88.695,0.32470 (100.3247),14 13,2021/10/28 17:13:47,
110,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,61536730,87.961,88.696,0.32559 (100.32559),4 3,2021/10/28 09:13:05,
111,1108130339,(주)기양상사,조효진,분석,61536750,87.961,88.696,0.32563 (100.32563),10 8,2021/10/27 10:06:59,
112,2108122973,인터컴넷(주),양지호,분석,61536914,87.961,88.696,0.32590 (100.3259),1 13,2021/10/26 17:16:07,
113,2148647194,투앤원정보통신주식회사,서승호,분석,61537523,87.962,88.697,0.32690 (100.3269),11 5,2021/10/27 17:27:22,
114,1078731896,(주)비시텍코리아,임헌욱,분석,61537820,87.962,88.697,0.32738 (100.32738),6 3,2021/10/26 19:14:51,
115,1108131416,중앙하이텔 주식회사,김광헌,분석,61538220,87.963,88.698,0.32804 (100.32804),4 11,2021/10/28 08:28:23,
116,1098176150,주식회사 하이큐스,최상호,분석,61538540,87.963,88.698,0.32857 (100.32857),12 1,2021/10/27 17:11:10,
117,1068184554,(주)송화전기통신,고진홍,분석,61541170,87.967,88.702,0.33289 (100.33289),2 15,2021/10/27 14:09:04,
118,2068694508,주식회사 웰정보기술,강희춘,분석,61541405,87.968,88.702,0.33327 (100.33327),12 10,2021/10/28 08:32:18,
119,2078152132,(주)홍남테크,김홍길,분석,61541470,87.968,88.702,0.33338 (100.33338),14 11,2021/10/28 16:47:14,
120,1048643227,(주)제이더블유씨네트웍스,이동원,분석,61542271,87.969,88.704,0.33470 (100.3347),14 1,2021/10/28 09:28:25,
121,1058674193,(주)다인트론,서선동,분석,61542330,87.969,88.704,0.33479 (100.33479),5 12,2021/10/27 08:16:23,
122,1018172790,(주)공신데이타,서만식,분석,61543357,87.971,88.705,0.33648 (100.33648),12 9,2021/10/28 10:30:52,
123,1048190287,주식회사 투케이엠시스템즈,이동근,분석,61543550,87.971,88.705,0.33680 (100.3368),4 1,2021/10/29 09:19:17,
124,1018639665,(주)한양인프라넷,김주호,분석,61544040,87.972,88.706,0.33760 (100.3376),9 14,2021/10/27 08:23:34,
125,1178164451,(주)지엠디텔레콤,김창윤,분석,61547020,87.976,88.71,0.34250 (100.3425),1 12,2021/10/28 09:31:22,
126,1068146133,(주)케이씨이,조정휘,분석,61547811,87.978,88.712,0.34380 (100.3438),5 11,2021/10/28 11:05:00,
127,3798700760,로안테크(주),장승현,분석,61548420,87.979,88.713,0.34480 (100.3448),5 12,2021/10/27 16:50:06,
128,2158620617,미디어텔레콤(주),김용대,분석,61549851,87.981,88.715,0.34715 (100.34715),15 7,2021/10/27 09:11:49,
129,2208106252,(주)중선아이티씨,김학선,분석,61550200,87.981,88.715,0.34772 (100.34772),11 10,2021/10/28 11:10:20,
130,1018116968,(주)넥슨정보통신,신양인,분석,61552620,87.985,88.719,0.35170 (100.3517),9 3,2021/10/26 10:42:52,
131,2548800191,신용전기통신 주식회사,정지택,분석,61552742,87.985,88.719,0.35190 (100.3519),11 15,2021/10/26 17:49:30,
132,1048636288,(주)엠케이이엔씨,문광일,분석,61553110,87.986,88.719,0.35250 (100.3525),5 2,2021/10/28 11:24:34,
133,2118698428,테크노빌리지 주식회사,유인목,분석,61553290,87.986,88.72,0.35280 (100.3528),3 1,2021/10/27 13:35:26,
134,1198637085,(주) 하이네트워크,이준수,분석,61554510,87.988,88.721,0.35480 (100.3548),7 10,2021/10/26 15:24:31,
135,2118168569,삼익정보통신(주),김진섭,분석,61555498,87.989,88.723,0.35642 (100.35642),10 14,2021/10/26 21:01:54,
136,1068651233,(주)나사씨엔에스,신희태,분석,61555724,87.99,88.723,0.35679 (100.35679),8 13,2021/10/28 10:05:27,
137,1048603486,우영메카(주),김규승,분석,61556942,87.992,88.725,0.35880 (100.3588),15 3,2021/10/27 23:42:06,
138,4108633207,(유)대원엔지니어링,박윤규,분석,61557140,87.992,88.725,0.35912 (100.35912),14 1,2021/10/28 13:20:34,
139,2148711728,에이에이씨케이(주),주수양,분석,61558768,87.994,88.727,0.36179 (100.36179),11 14,2021/10/28 10:48:24,
140,2037666794,금성텔레콤,정용상,분석,61559082,87.995,88.728,0.36231 (100.36231),12 6,2021/10/28 14:27:30,
141,1048142446,주식회사 디에스 이앤티,양종만,분석,61559444,87.995,88.728,0.36290 (100.3629),11 9,2021/10/28 10:24:52,
142,1038600899,동양유비스 주식회사,윤여정,분석,61560590,87.997,88.73,0.36479 (100.36479),6 1,2021/10/27 14:32:51,
143,1138613391,주식회사 지에스씨앤씨,석덕림,분석,61562230,88.0,88.732,0.36748 (100.36748),1 11,2021/10/27 15:22:34,
144,2148772161,주식회사 비에스아이시스템,박해용,분석,61562970,88.001,88.733,0.36870 (100.3687),14 3,2021/10/22 14:29:07,
145,2048174554,주식회사 창흥텔레콤,진경미,분석,61564700,88.003,88.736,0.37154 (100.37154),2 13,2021/10/29 07:43:01,
146,2148669602,(주)우호텔레콤,이강록,분석,61565040,88.004,88.736,0.37210 (100.3721),5 9,2021/10/28 15:39:16,
147,2028138682,협진통신(주),이승훈,분석,61565500,88.005,88.737,0.37285 (100.37285),4 3,2021/10/28 11:41:04,
148,1198153402,고현건설(주),이화선,분석,61566380,88.006,88.738,0.37430 (100.3743),15 10,2021/10/26 21:10:40,
149,2618126604,주식회사 래오시스,윤경,분석,61566680,88.006,88.739,0.37479 (100.37479),14 1,2021/10/26 19:37:57,
150,1098153915,하비넷정보통신(주),이종훈,분석,61566870,88.007,88.739,0.37510 (100.3751),6 7,2021/10/29 09:14:17,
151,1068801571,원테크놀로지 주식회사,강정수,분석,61566990,88.007,88.739,0.37530 (100.3753),15 6,2021/10/26 21:00:16,
152,2048190516,주식회사동훈전설,정준모,분석,61567640,88.008,88.74,0.37637 (100.37637),2 3,2021/10/28 10:37:36,
153,2068627407,(주)미르에스디아이,김원식,분석,61567656,88.008,88.74,0.37639 (100.37639),8 10,2021/10/29 09:42:43,
154,1138195817,(주)베스트일렉트로닉스,최경원,분석,61568320,88.009,88.741,0.37749 (100.37749),12 13,2021/10/27 14:06:11,
155,1078662029,주식회사 아이티트레인,주영일,분석,61569240,88.01,88.743,0.37900 (100.379),5 13,2021/10/26 09:20:48,
156,1098161598,(주)삼우씨앤에스,송민형,분석,61569480,88.011,88.743,0.37939 (100.37939),5 13,2021/10/26 09:38:30,
157,1018211295,사단법인 한국장애인이워크협회,조무호,분석,61569700,88.011,88.743,0.37975 (100.37975),11 9,2021/10/22 16:27:53,
158,1018675701,주식회사 두이정보통신,정영희,분석,61570818,88.013,88.745,0.38159 (100.38159),13 4,2021/10/27 10:40:47,
159,2208804175,주식회사 예준시스템,이인애,분석,61572770,88.016,88.748,0.38480 (100.3848),9 7,2021/10/29 08:32:25,
160,1098172945,(주)마커스코리아,이헌철,분석,61573100,88.016,88.748,0.38534 (100.38534),14 5,2021/10/28 16:13:13,
161,4178600013,블랙썬 주식회사,이희부,분석,61574360,88.018,88.75,0.38741 (100.38741),3 10,2021/10/29 09:24:35,
162,2148669048,보라정보통신 주식회사,송석상,분석,61574920,88.019,88.751,0.38833 (100.38833),14 15,2021/10/27 12:53:35,
163,1138163445,주식회사 삼도통신,이정경,분석,61576500,88.021,88.753,0.39092 (100.39092),9 13,2021/10/25 13:27:06,
164,1068711354,에이비씨네트워크 주식회사,안종현,분석,61577215,88.022,88.754,0.39210 (100.3921),8 5,2021/10/27 13:23:47,
165,1108604272,소리콤 주식회사,정재홍,분석,61577710,88.023,88.755,0.39291 (100.39291),9 3,2021/10/28 19:40:12,
166,1298137942,주식회사 자이온티앤에스,예용기,분석,61578250,88.024,88.756,0.39380 (100.3938),3 5,2021/10/27 15:25:43,
167,2037683508,우리통신네트워크,김만수,분석,61578860,88.025,88.756,0.39480 (100.3948),10 3,2021/10/26 14:35:28,
168,3958800527,주식회사 에스에이치아이티,정태순,분석,61583810,88.032,88.764,0.40293 (100.40293),5 15,2021/10/28 09:26:17,
169,2448601409,주식회사 지투넥스,김용태,분석,61586170,88.036,88.767,0.40681 (100.40681),11 5,2021/10/28 09:54:42,
170,1018178116,(주)오경컴텍,김종근,분석,61586650,88.037,88.768,0.40760 (100.4076),10 8,2021/10/28 09:54:17,
171,2098139213,(주)뉴타운전력,박형우,분석,61587867,88.039,88.769,0.40959 (100.40959),15 10,2021/10/27 18:33:05,
172,1058601287,(주)성산정보시스템,김기주,분석,61588842,88.04,88.771,0.41120 (100.4112),15 6,2021/10/27 17:17:18,
173,2208160936,한국아이티진흥 주식회사,문동인,분석,61588904,88.04,88.771,0.41130 (100.4113),10 11,2021/10/22 15:50:17,
174,5048133604,주식회사다온네트웍스,김진환,분석,61591000,88.043,88.774,0.41474 (100.41474),15 13,2021/10/27 10:19:07,
175,1098166803,(주)아이앤씨파트너스,곽준철,분석,61593230,88.047,88.777,0.41840 (100.4184),10 14,2021/10/27 22:33:39,
176,2068188409,주식회사 넥스파시스템,이상준,분석,61593530,88.047,88.778,0.41890 (100.4189),9 3,2021/10/26 10:26:34,
177,1288154026,(주)니트로시스템,정인교,분석,61594580,88.049,88.779,0.42062 (100.42062),6 15,2021/10/27 11:30:16,
178,1058792785,주식회사 신석,김민경,분석,61595170,88.05,88.78,0.42159 (100.42159),4 10,2021/10/26 15:15:35,
179,2148123348,성제전기(주),김팔성,분석,61597365,88.053,88.783,0.42520 (100.4252),6 4,2021/10/29 09:08:21,
180,2208139700,(주)애플파워,김성국,분석,61599890,88.057,88.787,0.42934 (100.42934),7 11,2021/10/26 13:34:57,
181,1198116692,주식회사 서우건설산업,이종근,분석,61600000,88.057,88.787,0.42952 (100.42952),10 6,2021/10/29 09:14:22,
182,2158640952,(주)에스티탑,민기동,분석,61600713,88.058,88.788,0.43070 (100.4307),4 11,2021/10/27 09:15:50,
183,1148182595,주식회사 싸인텔레콤,박영기,분석,61600774,88.058,88.788,0.43080 (100.4308),12 4,2021/10/29 09:21:08,
184,6378801279,주식회사정암정보통신,조강수,분석,61602900,88.061,88.791,0.43429 (100.43429),13 1,2021/10/27 09:25:06,
185,1358178502,주식회사 디알네트웍스,이기영,분석,61603020,88.062,88.791,0.43449 (100.43449),1 10,2021/10/28 09:49:50,
186,1188109975,(주)부광네트워크,박경진,분석,61603200,88.062,88.791,0.43478 (100.43478),11 9,2021/10/27 17:36:06,
187,1328127945,부민통신 주식회사,박창욱,분석,61603392,88.062,88.792,0.43510 (100.4351),13 3,2021/10/25 11:41:54,
188,1068654453,주식회사 티엔에스솔루션,박종수,분석,61603510,88.062,88.792,0.43529 (100.43529),11 1,2021/10/27 13:51:07,
189,2148767256,주식회사 미디어디바이스,이강일,분석,61603513,88.062,88.792,0.43530 (100.4353),2 4,2021/10/28 09:09:33,
190,2148661411,(주)엘리시스,이시정,분석,61604490,88.064,88.793,0.43690 (100.4369),9 1,2021/10/28 09:31:36,
191,1078711298,청우기전주식회사,오병호,분석,61604833,88.064,88.794,0.43746 (100.43746),9 3,2021/10/27 08:35:56,
192,1278171963,(주)서광시스템,박영,분석,61605000,88.065,88.794,0.43774 (100.43774),2 4,2021/10/28 17:33:09,
193,1138640864,주식회사 지앤씨씨,정연진,분석,61607710,88.069,88.798,0.44219 (100.44219),1 15,2021/10/28 14:25:14,
194,5568600996,주영전자통신 주식회사,임채열,분석,61610940,88.074,88.803,0.44750 (100.4475),1 12,2021/10/28 15:51:45,
195,1198609177,이유솔루션주식회사,장지호,분석,61611397,88.074,88.803,0.44825 (100.44825),15 6,2021/10/27 13:18:51,
196,2208104161,대신정보기술(주),이광호,분석,61611700,88.075,88.804,0.44874 (100.44874),1 11,2021/10/27 14:56:32,
197,1048632400,주식회사 원이앤에스,지연관,분석,61612160,88.076,88.804,0.44950 (100.4495),9 6,2021/10/27 09:41:42,
198,7088800946,주식회사 아이티아이비전,정준호,분석,61613132,88.077,88.806,0.45110 (100.4511),7 13,2021/10/27 09:42:29,
199,2098211809,사단법인 해오름장애인협회,노영주,분석,61615200,88.08,88.809,0.45449 (100.45449),3 4,2021/10/28 13:30:37,
200,2118620935,주식회사 한양티이씨,조형국,분석,61615202,88.08,88.809,0.45450 (100.4545),4 12,2021/10/28 15:40:45,
201,1098154781,(주)공항엔지니어링,박필립,분석,61615390,88.081,88.809,0.45481 (100.45481),8 15,2021/10/29 09:08:51,
202,2208197511,(주)다산지앤지,유철종,분석,61615445,88.081,88.809,0.45490 (100.4549),10 9,2021/10/22 13:10:26,
203,2068679088,(주)한맥아이티,최예니,분석,61617640,88.084,88.812,0.45850 (100.4585),12 3,2021/10/27 10:02:33,
204,7148800617,주식회사 성진정보통신,문계철,분석,61618488,88.085,88.814,0.45989 (100.45989),8 4,2021/10/25 17:25:49,
205,1148135087,장한전산(주),이상철,분석,61619520,88.087,88.815,0.46159 (100.46159),9 15,2021/10/27 15:40:04,
206,2208709343,유텔레콤주식회사,이종일,분석,61620194,88.088,88.816,0.46270 (100.4627),13 2,2021/10/28 14:15:13,
207,2208100563,경창계전 주식회사,이성욱,분석,61621450,88.09,88.818,0.46476 (100.46476),6 1,2021/10/22 14:53:21,
208,2108160017,(주)누리온정보통신,박종수,분석,61622480,88.091,88.819,0.46645 (100.46645),7 8,2021/10/27 15:52:58,
