,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,52,2208106252,주식회사 중선아이티씨,김학선,분석,110606160,87.828,88.233,0.55629 (100.55629),,2024/06/12 11:39:26,52순위
2,53,1078649711,주식회사 백선통신,황선호,분석,110609570,87.83,88.235,0.55939 (100.55939),,2024/06/11 15:20:51,53순위
3,54,1198123174,주식회사 도래정보시스템,이은숙,분석,110612210,87.832,88.237,0.56179 (100.56179),,2024/06/12 09:18:00,54순위
4,55,2068632744,주식회사 서원엠이씨,최지호,분석,110619900,87.839,88.244,0.56879 (100.56879),,2024/06/10 16:17:06,55순위
5,56,1428168147,주식회사 다옴건설,이창석,분석,110620100,87.839,88.244,0.56897 (100.56897),,2024/06/12 10:55:18,56순위
6,57,1208799924,(주)푸름데이타웨어,이광진,분석,110620614,87.839,88.244,0.56943 (100.56943),,2024/06/12 12:27:40,57순위
7,58,1068669669,(주)일광통신,이병일,분석,110622330,87.84,88.246,0.57100 (100.571),,2024/06/11 09:00:06,58순위
8,59,2068666263,세움기술 주식회사,주익중,분석,110623430,87.841,88.246,0.57200 (100.572),,2024/06/12 19:50:15,59순위
9,60,2448601409,주식회사 지투넥스,김용태,분석,110624311,87.842,88.247,0.57280 (100.5728),,2024/06/12 15:09:56,60순위
10,61,1018143596,부기테크(주),은철우,분석,110625290,87.843,88.248,0.57369 (100.57369),,2024/06/11 12:49:16,61순위
11,62,1168161465,(주)솔루텍시스템,이인명,분석,110636102,87.851,88.257,0.58352 (100.58352),,2024/06/11 16:30:09,62순위
12,63,1068641109,주식회사 피앤지텍,조홍길,분석,110637500,87.852,88.258,0.58479 (100.58479),,2024/06/12 16:14:44,63순위
13,64,2021067983,엘지전자통신공사,최태익,분석,110638609,87.853,88.259,0.58579 (100.58579),,2024/06/12 15:15:56,64순위
14,65,1208791771,(주)유니정보,주규식,분석,110639820,87.854,88.259,0.58690 (100.5869),,2024/06/11 16:01:13,65순위
15,66,2068184529,(주)네오티엔씨,조정현,분석,110641910,87.856,88.261,0.58880 (100.5888),,2024/06/11 14:57:18,66순위
16,67,2078149656,코리아데이타코퍼레이션(주),이기철,분석,110651200,87.863,88.269,0.59724 (100.59724),,2024/06/10 16:56:17,67순위
17,68,1778801097,주식회사 와플원,허기열,분석,110652600,87.864,88.27,0.59851 (100.59851),,2024/06/12 15:24:51,68순위
18,69,1138628119,주식회사 아이티로그,김인희,분석,110653018,87.865,88.27,0.59889 (100.59889),,2024/06/10 10:19:49,69순위
19,70,4648600493,(주)알티에스정보기술,강치구,분석,110654220,87.866,88.271,0.59999 (100.59999),,2024/06/13 09:41:58,70순위
20,71,2158168163,블루엔이(주),정홍채,분석,110655200,87.867,88.272,0.60088 (100.60088),,2024/06/10 13:56:22,71순위
21,72,1198148947,주식회사 광성기전,김성원,분석,110656000,87.867,88.272,0.60161 (100.60161),,2024/06/11 18:13:57,72순위
22,73,2148854189,(주)태원전기,김응식,분석,110656758,87.868,88.273,0.60229 (100.60229),,2024/06/12 17:18:12,73순위
23,74,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,110672377,87.88,88.285,0.61649 (100.61649),,2024/06/11 17:02:10,74순위
24,75,5568600846,주식회사 아이콘정보통신,박종일,분석,110675500,87.883,88.288,0.61933 (100.61933),,2024/06/11 14:46:09,75순위
25,76,2148842024,주식회사 에이번,김지윤,분석,110676780,87.884,88.289,0.62050 (100.6205),,2024/06/11 11:57:36,76순위
26,77,2158615337,(주)아이링크시스템,오치성,분석,110677657,87.884,88.29,0.62129 (100.62129),,2024/06/11 09:08:50,77순위
27,78,2048614338,(주)오성에이브이시스템,김승모,분석,110678560,87.885,88.29,0.62212 (100.62212),,2024/06/12 07:31:31,78순위
28,79,2708702044,(주)넷원시스템,김두한,분석,110681507,87.887,88.293,0.62480 (100.6248),,2024/06/12 16:57:01,79순위
29,80,1198137042,(주)진명연합전설,엄재준,분석,110681508,87.887,88.293,0.62480 (100.6248),,2024/06/13 09:24:14,80순위
30,81,1098647062,주식회사 조아정보통신,박민응,분석,110681727,87.888,88.293,0.62500 (100.625),,2024/06/07 11:21:33,81순위
31,82,1078824918,주식회사 칸정보기술,정상훈,분석,110682610,87.888,88.294,0.62580 (100.6258),,2024/06/12 11:42:52,82순위
32,83,1058192352,한아름정보통신(주),손경선,분석,110682670,87.888,88.294,0.62585 (100.62585),,2024/06/10 11:59:10,83순위
33,84,4188155516,아이피119정보통신 주식회사,김영수,분석,110687447,87.892,88.297,0.63020 (100.6302),,2024/06/11 10:54:09,84순위
34,85,1078606385,대선아이넷(주),신일자,분석,110694700,87.898,88.303,0.63679 (100.63679),,2024/06/12 16:22:46,85순위
35,86,7508600152,육일전기공사주식회사,공삼례,분석,110695700,87.899,88.304,0.63770 (100.6377),,2024/06/13 09:59:42,86순위
36,87,1191119997,대흥전기통신공사,고미영,분석,110697566,87.9,88.306,0.63939 (100.63939),,2024/06/13 08:32:41,87순위
37,88,1068641638,(주)매트릭스미디어,김진성,분석,110700210,87.902,88.308,0.64180 (100.6418),,2024/06/12 15:35:08,88순위
38,89,1858801633,삼보종합이앤씨주식회사,공갑배,분석,110700426,87.902,88.308,0.64200 (100.642),,2024/06/12 10:43:44,89순위
39,90,2148722924,주식회사 다음정보기술,김은선,분석,110701400,87.903,88.309,0.64288 (100.64288),,2024/06/11 09:45:21,90순위
40,91,3518703056,(주)다올정보통신,조민경,분석,110706917,87.908,88.313,0.64790 (100.6479),,2024/06/10 10:20:26,91순위
41,92,1708601068,주식회사 와이비정보시스템,정영배,분석,110708590,87.909,88.314,0.64942 (100.64942),,2024/06/10 15:30:13,92순위
42,93,4470403029,힐탑아이씨티,정강준,분석,110720705,87.919,88.324,0.66043 (100.66043),,2024/06/13 09:34:53,93순위
43,94,2208726454,한국랜트로비젼(주),조병진,분석,110721875,87.919,88.325,0.66150 (100.6615),,2024/06/12 11:10:01,94순위
44,95,1058130768,세원전설 주식회사,최영래,분석,110724070,87.921,88.327,0.66349 (100.66349),,2024/06/12 16:23:11,95순위
45,96,2068606585,(주)상지일렉스,정원상,분석,110724510,87.922,88.327,0.66389 (100.66389),,2024/06/11 20:42:45,96순위
46,97,2918102904,주식회사 광야,이선주,분석,110725835,87.923,88.328,0.66510 (100.6651),,2024/06/11 08:26:27,97순위
47,98,1078711298,청우기전주식회사,오병호,분석,110728805,87.925,88.33,0.66780 (100.6678),,2024/06/11 15:15:21,98순위
48,99,1138159301,삼인제어시스템 주식회사,최민성,분석,110729620,87.926,88.331,0.66854 (100.66854),,2024/06/12 09:15:26,99순위
49,100,2308103607,주식회사 디케이앤트,양동국,분석,110731420,87.927,88.333,0.67017 (100.67017),,2024/06/11 15:26:28,100순위
0,101,2138198870,주식회사 근우,김재진,분석,110735283,87.93,88.336,0.67368 (100.67368),,2024/06/11 14:37:34,101순위
1,102,1098185343,주식회사 오티에스씨,이승환,분석,110735404,87.93,88.336,0.67379 (100.67379),,2024/06/12 09:29:00,102순위
2,103,5508800084,(주)다옴솔루션,윤지경,분석,110736085,87.931,88.336,0.67441 (100.67441),,2024/06/13 09:46:47,103순위
3,104,1198646212,주식회사 에프에스네트웍스,이화수,분석,110742220,87.936,88.341,0.67999 (100.67999),,2024/06/12 08:44:55,104순위
4,105,2170366237,염광통신공사,기홍용,분석,110742800,87.936,88.342,0.68052 (100.68052),,2024/06/10 14:43:45,105순위
5,106,5338700141,주식회사 인프라엔이,정우진,분석,110746074,87.939,88.344,0.68350 (100.6835),,2024/06/10 23:30:08,106순위
6,107,2128606988,원강정보통신 주식회사,우강원,분석,110746954,87.939,88.345,0.68430 (100.6843),,2024/06/12 09:21:14,107순위
7,108,6338800846,원흥이엔씨 주식회사,최재혁,분석,110747945,87.94,88.346,0.68520 (100.6852),,2024/06/07 14:02:21,108순위
8,109,2148619102,유석산업(주),최현호,분석,110750847,87.942,88.348,0.68783 (100.68783),,2024/06/12 13:22:11,109순위
9,110,1098172945,(주)마커스코리아,이헌철,분석,110757950,87.948,88.354,0.69429 (100.69429),,2024/06/12 13:24:51,110순위
10,111,1058665689,(주)경림이앤지,김창근,분석,110759720,87.95,88.355,0.69590 (100.6959),,2024/06/12 15:47:27,111순위
11,112,1138135425,(주)뉴넷팝,이경택,분석,110760263,87.95,88.356,0.69640 (100.6964),,2024/06/11 10:55:40,112순위
12,113,2338109798,구스텍 주식회사,고중구,분석,110765100,87.954,88.359,0.70079 (100.70079),,2024/06/12 16:15:26,113순위
13,114,1198656229,주식회사 경진네트워크,김응환,분석,110765390,87.954,88.36,0.70106 (100.70106),,2024/06/12 11:52:02,114순위
14,115,6988700230,주식회사 스마트이엔씨,전유선,분석,110765400,87.954,88.36,0.70107 (100.70107),,2024/06/12 12:26:00,115순위
15,116,8958700597,주식회사 아이티앤에스,김세영,분석,110766752,87.955,88.361,0.70229 (100.70229),,2024/06/12 06:29:05,116순위
16,117,2098161262,주식회사 아이에스인텍,황관홍,분석,110778300,87.964,88.37,0.71279 (100.71279),,2024/06/12 09:59:29,117순위
17,118,1078723926,한빛디엔에스(주),이현화,분석,110783470,87.968,88.374,0.71749 (100.71749),,2024/06/10 11:08:37,118순위
18,119,1098611773,주식회사상현엔지니어링,이재권,분석,110787100,87.971,88.377,0.72079 (100.72079),,2024/06/12 20:51:17,119순위
19,120,1288618438,주식회사 엔지스웨이,최영재,분석,110788751,87.973,88.378,0.72229 (100.72229),,2024/06/11 16:02:29,120순위
20,121,1138170266,(주)리빙콘트롤,김병진,분석,110789851,87.973,88.379,0.72329 (100.72329),,2024/06/10 09:19:36,121순위
21,122,2041077930,라인월드정보,박선양,분석,110791501,87.975,88.38,0.72479 (100.72479),,2024/06/07 14:56:15,122순위
22,123,1138611622,(주)이담에스티,최명순,분석,110792160,87.975,88.381,0.72539 (100.72539),,2024/06/11 08:40:13,123순위
23,124,2048133679,(주)뉴콤,배상열,분석,110800114,87.982,88.387,0.73263 (100.73263),,2024/06/10 12:48:59,124순위
24,125,2148105563,(주)인성이엔씨,김규만,분석,110800631,87.982,88.388,0.73310 (100.7331),,2024/06/07 14:57:18,125순위
25,126,1088195004,(주)한양케이앤이,김홍인,분석,110805800,87.986,88.392,0.73779 (100.73779),,2024/06/12 10:05:39,126순위
26,127,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,110806400,87.987,88.392,0.73834 (100.73834),,2024/06/12 13:32:53,127순위
27,128,1778800569,주식회사 유원이씨에스,유명종,분석,110807561,87.988,88.393,0.73940 (100.7394),,2024/06/13 08:28:00,128순위
28,129,2208804175,주식회사 예준시스템,이인애,분석,110810750,87.99,88.396,0.74229 (100.74229),,2024/06/11 13:42:34,129순위
29,130,1988101775,주식회사 사운드허브,김민정,분석,110813990,87.993,88.398,0.74524 (100.74524),,2024/06/10 16:07:39,130순위
30,131,1318672272,주식회사 디지오디오,김정구,분석,110815349,87.994,88.399,0.74648 (100.74648),,2024/06/10 17:17:02,131순위
31,132,2068650742,한선씨앤씨 주식회사,장홍식,분석,110817474,87.995,88.401,0.74841 (100.74841),,2024/06/10 10:40:53,132순위
32,133,2066762193,보성통신,문용권,분석,110823400,88.0,88.406,0.75380 (100.7538),,2024/06/12 10:09:52,133순위
33,134,1018151140,(주)사운드솔루션,이홍,분석,110824990,88.001,88.407,0.75524 (100.75524),,2024/06/10 15:55:49,134순위
34,135,1088180573,다올정보기술주식회사,한숙기,분석,110825709,88.002,88.408,0.75589 (100.75589),,2024/06/11 11:49:08,135순위
35,136,2158133077,오티씨 주식회사,김희언,분석,110826690,88.003,88.409,0.75679 (100.75679),,2024/06/12 08:03:32,136순위
36,137,2208192516,주식회사 한싹,이주도,분석,110828233,88.004,88.41,0.75819 (100.75819),,2024/06/11 13:14:41,137순위
37,138,1068674463,주식회사 리번드,임성일,분석,110838299,88.012,88.418,0.76734 (100.76734),,2024/06/11 14:45:50,138순위
38,139,1208742187,주식회사 미소아이티,김재욱,분석,110846608,88.019,88.424,0.77489 (100.77489),,2024/06/11 16:07:59,139순위
39,140,3058701977,주식회사 다옴아이티,문정희,분석,110850458,88.022,88.428,0.77839 (100.77839),,2024/06/13 09:52:20,140순위
40,141,1148676763,유토피아정보기술(주),안종섭,분석,110851668,88.023,88.428,0.77949 (100.77949),,2024/06/12 12:15:04,141순위
41,142,1088178984,(주)포소드,마명철,분석,110857277,88.027,88.433,0.78459 (100.78459),,2024/06/13 09:47:39,142순위
42,143,7228800428,주식회사 다온이앤씨,김영철,분석,110863700,88.032,88.438,0.79043 (100.79043),,2024/06/12 10:00:45,143순위
43,144,1078197386,(주)아리네트웍스,성동식,분석,110869047,88.036,88.442,0.79529 (100.79529),,2024/06/13 08:41:59,144순위
44,145,1058163309,(주)한국에빅스,신지훈,분석,110869928,88.037,88.443,0.79610 (100.7961),,2024/06/11 09:49:51,145순위
45,146,1068601621,주식회사 동양타브,이세근,분석,110870037,88.037,88.443,0.79619 (100.79619),,2024/06/12 09:08:46,146순위
46,147,5518600929,주식회사마글론이에프씨,김광석,분석,110879990,88.045,88.451,0.80524 (100.80524),,2024/06/12 09:47:07,147순위
47,148,2138176895,주식회사 코젠,윤영근,분석,110884100,88.048,88.454,0.80898 (100.80898),,2024/06/11 11:41:59,148순위
48,149,1068180878,주식회사 신보,정재문,분석,110892650,88.055,88.461,0.81675 (100.81675),,2024/06/13 09:32:07,149순위
49,150,1068674084,주식회사월드아이,신영구,분석,110895560,88.057,88.463,0.81940 (100.8194),,2024/06/12 17:07:58,150순위
0,151,1088155278,금하개발(주),김명준,분석,110895887,88.058,88.464,0.81970 (100.8197),,2024/06/12 17:22:24,151순위
1,152,1328127945,부민통신 주식회사,박창욱,분석,110897426,88.059,88.465,0.82110 (100.8211),,2024/06/12 09:27:54,152순위
2,153,1138655784,주식회사 유씨큐넷,김경,분석,110901495,88.062,88.468,0.82479 (100.82479),,2024/06/10 10:27:43,153순위
3,154,1118101759,신원전설(주),심한섭,분석,110902265,88.063,88.469,0.82549 (100.82549),,2024/06/11 15:34:08,154순위
4,155,7418801210,주식회사 한국에이브이산업,이재숙,분석,110907800,88.067,88.473,0.83053 (100.83053),,2024/06/11 14:18:34,155순위
5,156,1188110211,(주)텔레텍코리아,윤광수,분석,110918324,88.075,88.482,0.84009 (100.84009),,2024/06/13 08:15:37,156순위
6,157,2178143187,(주)미디어밸리렛,전필숙,분석,110929800,88.085,88.491,0.85053 (100.85053),,2024/06/12 13:21:17,157순위
7,158,2038164674,주식회사 컴버스테크,이돈원,분석,110930864,88.085,88.492,0.85150 (100.8515),,2024/06/11 09:36:44,158순위
8,159,1171187825,신원전자,안희덕,분석,110942190,88.094,88.501,0.86179 (100.86179),,2024/06/12 09:38:19,159순위
9,160,1198632979,성민전기 주식회사,김미영,분석,110946810,88.098,88.504,0.86599 (100.86599),,2024/06/09 23:45:41,160순위
10,161,2108138572,주식회사 디와이엔텍,임형두,분석,110955942,88.105,88.512,0.87429 (100.87429),,2024/06/13 09:54:09,161순위
11,162,1108140593,(주)대건이엔씨,이황희,분석,110956890,88.106,88.512,0.87516 (100.87516),,2024/06/12 09:44:34,162순위
12,163,2208895263,주식회사 필립이엔씨,임혜란,분석,110964962,88.113,88.519,0.88249 (100.88249),,2024/06/11 15:58:52,163순위
13,164,1128148285,(주)백제이앤씨,손흥도,분석,110967602,88.115,88.521,0.88490 (100.8849),,2024/06/11 09:59:43,164순위
14,165,2078136393,삼언전공 주식회사,공석복,분석,110971790,88.118,88.524,0.88870 (100.8887),,2024/06/07 15:45:12,165순위
15,166,1108155460,주식회사 자유전설,김상중,분석,110981240,88.125,88.532,0.89729 (100.89729),,2024/06/13 08:38:52,166순위
16,167,3548802349,(주)템피스트정보통신,강신원,분석,110981580,88.126,88.532,0.89760 (100.8976),,2024/06/11 16:34:00,167순위
17,168,2018179526,중앙케이블네트워크(주),노상우,분석,110981791,88.126,88.532,0.89779 (100.89779),,2024/06/12 14:34:40,168순위
18,169,4948800839,해빛들에너지 주식회사,이영이,분석,110984700,88.128,88.535,0.90044 (100.90044),,2024/06/11 15:17:32,169순위
19,170,1138141456,(주)나우아이앤씨,안남훈,분석,110985861,88.129,88.536,0.90149 (100.90149),,2024/06/11 12:13:27,170순위
20,171,1078764946,아토리서치 주식회사,정재웅,분석,110997301,88.138,88.545,0.91190 (100.9119),,2024/06/11 17:55:55,171순위
21,172,2128144255,경방전기통신(주),장기인,분석,111003384,88.143,88.549,0.91743 (100.91743),,2024/06/10 16:36:44,172순위
22,173,2148665907,미래아이티 주식회사,송정화,분석,111006800,88.146,88.552,0.92053 (100.92053),,2024/06/10 12:00:06,173순위
23,174,5908102247,주식회사 넥스톤,이용택,분석,111010600,88.149,88.555,0.92399 (100.92399),,2024/06/12 14:56:42,174순위
24,175,7128700690,주식회사 포바이포,윤준호,분석,111011490,88.149,88.556,0.92480 (100.9248),,2024/06/12 10:43:28,175순위
25,176,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,111013140,88.151,88.557,0.92630 (100.9263),,2024/06/11 15:21:06,176순위
26,177,2138641595,주식회사 브랜드텍,김은수,분석,111039700,88.172,88.578,0.95044 (100.95044),,2024/06/12 21:32:17,177순위
27,178,1018197466,주식회사콤위즈,정윤권,분석,111044380,88.176,88.582,0.95470 (100.9547),,2024/06/12 16:53:36,178순위
28,179,2118611270,(주)에센텍,최현창,분석,111048448,88.179,88.585,0.95840 (100.9584),,2024/06/12 09:04:26,179순위
29,180,2098134713,키엔컴 주식회사,최성덕,분석,111050800,88.181,88.587,0.96053 (100.96053),,2024/06/11 14:13:53,180순위
30,181,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,111058017,88.186,88.593,0.96709 (100.96709),,2024/06/12 17:06:05,181순위
31,182,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,111064220,88.191,88.598,0.97273 (100.97273),,2024/06/09 10:32:57,182순위
32,183,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,111067567,88.194,88.601,0.97578 (100.97578),,2024/06/07 11:12:33,183순위
33,184,1178185645,무원이엔씨 주식회사,염규주,분석,111072900,88.198,88.605,0.98063 (100.98063),,2024/06/10 14:19:56,184순위
34,185,2037683508,우리통신네트워크,김만수,분석,111075946,88.201,88.607,0.98339 (100.98339),,2024/06/12 11:23:00,185순위
35,186,3128196859,주식회사 가델,김정민,분석,111103500,88.223,88.629,1.00845 (101.00845),,2024/06/11 13:45:00,186순위
36,187,1358178502,주식회사 디알네트웍스,이기영,분석,111105900,88.224,88.631,1.01063 (101.01063),,2024/06/10 15:54:01,187순위
37,188,1018154598,씨엔에스코리아(주),유호태,분석,111111945,88.229,88.636,1.01612 (101.01612),,2024/06/10 07:35:57,188순위
38,189,1088182120,(주) 포스콤 에스아이,양병기,분석,111114240,88.231,88.638,1.01821 (101.01821),,2024/06/13 09:41:22,189순위
39,190,1198658528,진솔이앤에스 주식회사,김정현,분석,111118404,88.234,88.641,1.02199 (101.02199),,2024/06/11 18:55:13,190순위
40,191,1058221062,사단법인 대한장애인복지협회,박재환,분석,111123450,88.238,88.645,1.02658 (101.02658),,2024/06/07 10:53:55,191순위
41,192,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,111129790,88.243,88.65,1.03235 (101.03235),,2024/06/10 08:49:47,192순위
42,193,2108157604,주식회사 유니원이엔지,장소영,분석,111140080,88.252,88.659,1.04170 (101.0417),,2024/06/12 10:06:44,193순위
43,194,1068645143,주식회사 니치테크,장근옥,분석,111144600,88.255,88.662,1.04581 (101.04581),,2024/06/10 15:42:50,194순위
44,195,4048800118,주식회사 앙츠,박창진,분석,111147662,88.258,88.665,1.04859 (101.04859),,2024/06/12 18:50:55,195순위
45,196,2158607273,(주)미주전통,장원식,분석,111150190,88.26,88.667,1.05089 (101.05089),,2024/06/10 17:50:46,196순위
46,197,1078636517,주식회사 국일이앤씨,서남석,분석,111150290,88.26,88.667,1.05098 (101.05098),,2024/06/09 11:19:55,197순위
47,198,2148620797,(주)세인씨앤씨,조정화,분석,111160700,88.268,88.675,1.06045 (101.06045),,2024/06/12 10:23:14,198순위
48,199,2208781006,주식회사 테트라,신용욱,분석,111182642,88.285,88.692,1.08040 (101.0804),,2024/06/13 09:15:08,199순위
49,200,6058632937,주식회사 타키온정보기술,이건조,분석,111203870,88.302,88.709,1.09970 (101.0997),,2024/06/11 14:16:51,200순위
0,201,2208673912,(주)에스제이이에프씨,오긍환,분석,111218719,88.314,88.721,1.11320 (101.1132),,2024/06/11 09:02:50,201순위
1,202,2148104884,두원이에프씨 주식회사,장병민,분석,111232468,88.325,88.732,1.12569 (101.12569),,2024/06/11 17:32:48,202순위
