,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
27,78,1108177407,시큐에스주식회사,정재량,분석,70385747,87.853,88.063,-0.22070 (99.7793),14 8,2024/05/09 08:07:36,
28,79,1068711354,에이비씨네트워크 주식회사,안종현,분석,70385820,87.853,88.063,-0.22060 (99.7794),9 10,2024/05/09 17:21:49,
29,80,2148752525,(주)엘티네트워크,조완식,분석,70387730,87.856,88.066,-0.21788 (99.78212),14 1,2024/05/09 10:14:53,
30,81,2068170480,(주)금성전력기술,김일혁,분석,70388621,87.857,88.067,-0.21661 (99.78339),9 1,2024/05/10 09:49:12,
31,82,1188113673,동해정보통신 주식회사,이창원,분석,70390656,87.859,88.069,-0.21370 (99.7863),12 9,2024/05/09 07:39:04,
32,83,1208633380,(주)에스에스통신,이종필,분석,70390684,87.859,88.069,-0.21366 (99.78634),15 12,2024/05/09 09:14:48,
33,84,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,70395340,87.866,88.075,-0.20702 (99.79298),1 11,2024/05/09 07:20:35,
34,85,2018633767,주식회사 명진에스앤씨,이성훈,분석,70395495,87.866,88.075,-0.20680 (99.7932),5 11,2024/05/10 08:40:08,
35,86,1198640708,주식회사 청아정보통신,윤석근,분석,70397500,87.868,88.078,-0.20394 (99.79606),15 12,2024/05/09 18:45:19,
36,87,2098211809,사단법인 해오름장애인협회,노영주,분석,70400388,87.872,88.081,-0.19983 (99.80017),12 15,2024/05/10 08:46:04,
37,88,8018600805,세인트로그 주식회사,김세연,분석,70400502,87.872,88.082,-0.19966 (99.80034),6 13,2024/05/09 23:27:00,
38,89,2048131967,(주)용백전설,곽의영,분석,70400864,87.873,88.082,-0.19915 (99.80085),14 15,2024/05/08 14:37:03,
39,90,2038164825,(주)스피드정보통신,선의석,분석,70401180,87.873,88.082,-0.19870 (99.8013),10 7,2024/05/09 14:07:06,
40,91,1208802896,주식회사 라임에스엔씨,김종훈,분석,70402290,87.875,88.084,-0.19711 (99.80289),11 4,2024/05/08 14:25:30,
41,92,2068611905,(주)한포넷,이현우,분석,70404104,87.877,88.086,-0.19453 (99.80547),8 3,2024/05/09 08:23:03,
42,93,2068179706,(주)씨엠유니버샬,전재용,분석,70404415,87.877,88.086,-0.19408 (99.80592),8 6,2024/05/09 09:16:10,
43,94,5728702483,주식회사 케이제이에스랩,나봉채,분석,70404580,87.878,88.087,-0.19385 (99.80615),3 12,2024/05/09 11:32:19,
44,95,2128144463,동양비엠에스(주),김태수,분석,70405032,87.878,88.087,-0.19320 (99.8068),12 9,2024/05/10 09:40:03,
45,96,6158139437,이수이 주식회사,권득윤,분석,70406500,87.88,88.089,-0.19111 (99.80889),3 8,2024/05/09 14:03:09,
46,97,1138658592,위너시스텍 주식회사,조용걸,분석,70407100,87.881,88.09,-0.19026 (99.80974),7 13,2024/05/09 11:32:24,
47,98,1078649711,주식회사 백선통신,황선호,분석,70413030,87.889,88.097,-0.18180 (99.8182),9 14,2024/05/09 15:03:15,
48,99,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,70414431,87.891,88.099,-0.17980 (99.8202),11 7,2024/05/10 09:11:32,
49,100,4768602548,주식회사드림전자피에이,박미영,분석,70419620,87.897,88.106,-0.17240 (99.8276),4 12,2024/05/09 10:07:45,
0,101,1138663611,주식회사 엠브이씨앤에스,오남림,분석,70423110,87.902,88.11,-0.16743 (99.83257),9 12,2024/05/08 16:21:22,
1,102,1138157550,뉴코리아전자통신 주식회사,조영순,분석,70424529,87.904,88.112,-0.16540 (99.8346),4 15,2024/05/09 10:04:28,
2,103,2148840477,주식회사 알비에스테크,김동헌,분석,70425500,87.905,88.113,-0.16402 (99.83598),6 1,2024/05/10 07:18:48,
3,104,3138602835,(주)테이아인포,장인혁,분석,70426913,87.907,88.115,-0.16200 (99.838),13 10,2024/05/08 14:31:22,
4,105,2148180640,(주)남인정보통신,김남호,분석,70428246,87.909,88.116,-0.16010 (99.8399),5 3,2024/05/09 11:04:46,
5,106,2108139396,아이포콤주식회사,김영철,분석,70429300,87.91,88.118,-0.15860 (99.8414),4 6,2024/05/10 09:24:59,
6,107,1148644465,(주)서브플래닛,이지연,분석,70429367,87.91,88.118,-0.15851 (99.84149),5 8,2024/05/10 08:21:55,
7,108,1088153848,(주)신지전설,황경옥,분석,70429368,87.91,88.118,-0.15850 (99.8415),15 12,2024/05/10 09:46:34,
8,109,1318672272,주식회사 디지오디오,김정구,분석,70430140,87.911,88.119,-0.15740 (99.8426),14 10,2024/05/09 17:03:06,
9,110,1138195613,(주)고려다이나믹스,변희만,분석,70430500,87.912,88.119,-0.15689 (99.84311),4 13,2024/05/10 09:04:54,
10,111,6188134896,주식회사 동신정보통신,임춘섭,분석,70430980,87.912,88.12,-0.15621 (99.84379),15 6,2024/05/10 09:42:44,
11,112,2117299696,성원전자통신,성기신,분석,70431330,87.913,88.12,-0.15571 (99.84429),14 5,2024/05/09 13:39:59,
12,113,2048635411,주식회사 화산에스티아이,이명재,분석,70431332,87.913,88.12,-0.15570 (99.8443),8 6,2024/05/08 15:58:13,
13,114,1018635413,(주)씨유앰앤아이,김정순,분석,70433015,87.915,88.122,-0.15330 (99.8467),13 8,2024/05/08 14:02:17,
14,115,1060115808,영진정보통신,이종규,분석,70434788,87.917,88.125,-0.15078 (99.84922),3 5,2024/05/10 08:29:09,
15,116,1058795818,주식회사 티엠미디어,박용호,분석,70435048,87.918,88.125,-0.15040 (99.8496),15 7,2024/05/10 08:07:07,
16,117,1118129252,광원전설(주),김영선,분석,70435224,87.918,88.125,-0.15015 (99.84985),14 11,2024/05/10 13:59:13,
17,118,6358700388,(주)예본아이디,김정민,분석,70437200,87.92,88.128,-0.14734 (99.85266),8 9,2024/05/08 15:38:23,
18,119,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,70442270,87.927,88.134,-0.14011 (99.85989),12 10,2024/05/10 09:27:36,
19,120,1048159651,(주)성우음향정보통신,송민자,분석,70444000,87.929,88.136,-0.13764 (99.86236),10 4,2024/05/10 08:37:43,
20,121,1348120104,(주)씨월드정보기술,남형연,분석,70445165,87.931,88.137,-0.13598 (99.86402),8 1,2024/05/10 09:29:23,
21,122,1138183325,주식회사금강전력,오영선,분석,70447840,87.934,88.141,-0.13216 (99.86784),1 13,2024/05/08 14:53:33,
22,123,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,70449174,87.936,88.142,-0.13026 (99.86974),15 8,2024/05/08 14:17:32,
23,124,1058164176,(주)신보파워텍,공민우,분석,70449813,87.937,88.143,-0.12935 (99.87065),4 2,2024/05/10 10:23:24,
24,125,6848600291,주식회사 제너시스템,이영진,분석,70450410,87.938,88.144,-0.12850 (99.8715),6 12,2024/05/10 09:16:27,
25,126,6388602210,주식회사 비트릭스,유세호,분석,70451300,87.939,88.145,-0.12723 (99.87277),14 5,2024/05/10 10:52:16,
26,127,1288138083,주식회사 유앤후레쉬,우재명,분석,70452770,87.941,88.147,-0.12513 (99.87487),5 6,2024/05/09 22:09:24,
27,128,2208180951,엘지정보기술(주),엄태원,분석,70453070,87.941,88.147,-0.12471 (99.87529),12 7,2024/05/09 15:26:38,
28,129,1180565240,성보전자통신,양행천,분석,70453310,87.941,88.148,-0.12436 (99.87564),13 7,2024/05/10 05:49:19,
29,130,2068606585,(주)상지일렉스,정원상,분석,70453550,87.942,88.148,-0.12402 (99.87598),10 12,2024/05/08 19:57:02,
30,131,1168111572,남성기전(주),최전남,분석,70454500,87.943,88.149,-0.12267 (99.87733),6 14,2024/05/08 14:06:41,
31,132,1198137042,(주)진명연합전설,엄재준,분석,70455527,87.944,88.15,-0.12120 (99.8788),12 13,2024/05/10 09:35:23,
32,133,1380715369,영인 아이티 기술사 사무소,함영만,분석,70456930,87.946,88.152,-0.11920 (99.8808),14 15,2024/05/09 08:34:56,
33,134,1048120291,청음통신 주식회사,임광희,분석,70457200,87.947,88.153,-0.11882 (99.88118),4 8,2024/05/10 09:23:51,
34,135,6068665713,주식회사 디비알,김왕섭,분석,70457560,87.947,88.153,-0.11830 (99.8817),9 13,2024/05/08 17:51:41,
35,136,1198617662,주식회사 엠토스솔루션스,김관종,분석,70457676,87.947,88.153,-0.11814 (99.88186),5 11,2024/05/09 10:52:32,
36,137,1041890207,삼정정보통신,이순봉,분석,70458262,87.948,88.154,-0.11730 (99.8827),2 3,2024/05/08 16:30:57,
37,138,6768601611,주식회사 루트웰,노덕권,분석,70458500,87.948,88.154,-0.11696 (99.88304),3 8,2024/05/10 08:50:34,
38,139,2158661490,(주)이베이테크,황경구,분석,70460646,87.951,88.157,-0.11390 (99.8861),15 7,2024/05/10 08:38:04,
39,140,1138169250,코리아이지텔주식회사,임규학,분석,70460900,87.951,88.157,-0.11354 (99.88646),11 13,2024/05/08 18:08:38,
40,141,1198165586,제이케이앤티텔레콤(주),전찬화,분석,70461178,87.952,88.158,-0.11315 (99.88685),10 12,2024/05/09 10:30:30,
41,142,2068632744,주식회사 서원엠이씨,최지호,분석,70461400,87.952,88.158,-0.11283 (99.88717),8 13,2024/05/08 16:58:54,
42,143,3548802349,(주)템피스트정보통신,강신원,분석,70463180,87.954,88.16,-0.11029 (99.88971),12 1,2024/05/08 17:25:17,
43,144,1178122655,셀렉트정보기술(주),임윤정,분석,70463910,87.955,88.161,-0.10925 (99.89075),12 10,2024/05/10 07:35:29,
44,145,2048197877,주식회사 그린주의,김현미,분석,70464264,87.956,88.161,-0.10875 (99.89125),7 6,2024/05/08 16:43:33,
45,146,1088149704,썬시큐원(주),백석환,분석,70464310,87.956,88.161,-0.10868 (99.89132),8 3,2024/05/09 06:15:02,
46,147,1888601171,에이케이에스정보주식회사,안기수,분석,70466187,87.958,88.164,-0.10600 (99.894),1 4,2024/05/09 15:59:08,
47,148,1178153920,엠에스원디지털 주식회사,엄종만,분석,70466887,87.959,88.165,-0.10501 (99.89499),1 9,2024/05/08 17:58:32,
48,149,1018143596,부기테크(주),은철우,분석,70469000,87.962,88.167,-0.10199 (99.89801),8 1,2024/05/09 19:32:45,
49,150,2078152132,(주)홍남테크,김홍길,분석,70474250,87.969,88.174,-0.09451 (99.90549),5 9,2024/05/08 22:24:15,
0,151,1198703753,구루멘토링 주식회사,최동양,분석,70477000,87.973,88.177,-0.09059 (99.90941),10 12,2024/05/10 13:30:11,
1,152,6748701612,쓰리아이퓨처 주식회사,고훈석,분석,70481141,87.978,88.182,-0.08468 (99.91532),13 15,2024/05/10 09:29:13,
2,153,2158603049,유니넷텍(주),김한호,분석,70481660,87.979,88.183,-0.08394 (99.91606),3 8,2024/05/09 09:42:56,
3,154,3238801633,동부엔텍 주식회사,홍문기,분석,70485193,87.983,88.188,-0.07890 (99.9211),4 10,2024/05/10 08:58:48,
4,155,1198169165,(주)기창인포텍,김석진,분석,70485200,87.983,88.188,-0.07889 (99.92111),3 8,2024/05/09 11:56:30,
5,156,1208149780,장학건설(주),정세학,분석,70485333,87.983,88.188,-0.07870 (99.9213),12 10,2024/05/09 13:42:28,
6,157,1078746443,(주)라인테크놀로지,유현식,분석,70487450,87.986,88.19,-0.07568 (99.92432),11 13,2024/05/08 15:59:46,
7,158,1178124861,케이이피엔지니어링(주),박성진,분석,70487890,87.987,88.191,-0.07506 (99.92494),3 4,2024/05/09 09:55:33,
8,159,2078147814,(주)대호엔지니어링,윤용상,분석,70488120,87.987,88.191,-0.07473 (99.92527),5 10,2024/05/10 10:31:56,
9,160,5348702778,주식회사 텝섹,양홍열,분석,70488140,87.987,88.191,-0.07470 (99.9253),3 7,2024/05/10 09:27:05,
10,161,2898702897,주식회사 딩동테크놀로지,허문도,분석,70488908,87.988,88.192,-0.07361 (99.92639),3 7,2024/05/10 09:27:42,
11,162,2018603701,소성정보기술 주식회사,김금남,분석,70489213,87.989,88.193,-0.07317 (99.92683),14 13,2024/05/10 09:04:38,
12,163,1078193207,주식회사 주광전기,이승훈,분석,70489400,87.989,88.193,-0.07290 (99.9271),2 8,2024/05/08 14:07:53,
13,164,1078731896,(주)비시텍코리아,임헌욱,분석,70491290,87.991,88.195,-0.07021 (99.92979),5 13,2024/05/09 20:50:11,
14,165,1098647062,주식회사 조아정보통신,박민응,분석,70492160,87.992,88.196,-0.06897 (99.93103),9 14,2024/05/08 14:23:34,
15,166,1088154468,(주)이젠정보통신,이동필,분석,70492200,87.992,88.196,-0.06891 (99.93109),4 12,2024/05/09 20:34:48,
16,167,2118774990,(주)제이에프텍,김중규,분석,70492400,87.993,88.197,-0.06863 (99.93137),12 8,2024/05/08 16:26:14,
17,168,1058727284,(주)조은네트웍스,김장열,분석,70492760,87.993,88.197,-0.06811 (99.93189),12 6,2024/05/09 14:42:46,
18,169,2108118504,보성전기산업(주),강명구,분석,70493200,87.994,88.198,-0.06749 (99.93251),1 14,2024/05/09 09:44:42,
19,170,1068660843,세중물산 주식회사,김용욱,분석,70493950,87.995,88.199,-0.06642 (99.93358),14 3,2024/05/09 13:02:57,
20,171,1148680379,주식회사 다경시스템,김대원,분석,70494800,87.996,88.2,-0.06520 (99.9348),4 8,2024/05/08 15:02:03,
21,172,1098643839,주식회사 케이비정보통신,지인현,분석,70497254,87.999,88.203,-0.06171 (99.93829),15 2,2024/05/10 09:07:10,
22,173,2068153517,뉴텔레콤(주),김을선,분석,70501460,88.005,88.208,-0.05571 (99.94429),13 1,2024/05/09 09:00:23,
23,174,1138629821,동문이엔티 주식회사,송요일,분석,70501462,88.005,88.208,-0.05570 (99.9443),2 10,2024/05/08 18:49:25,
24,175,8338600103,주식회사 씨앤아이테크,서광수,분석,70503076,88.007,88.21,-0.05340 (99.9466),4 1,2024/05/08 23:48:29,
25,176,1068164354,(주)코알라전자시스템,장종기,분석,70504410,88.008,88.212,-0.05150 (99.9485),9 13,2024/05/09 18:16:08,
26,177,2208658565,주식회사 주인정보시스템,김근호,분석,70504500,88.009,88.212,-0.05137 (99.94863),7 5,2024/05/09 18:13:11,
27,178,2148860959,(주)가온글로벌,최병억,분석,70505179,88.009,88.213,-0.05040 (99.9496),6 4,2024/05/09 10:44:20,
28,179,1200582335,델타전자통신,이성남,분석,70505490,88.01,88.213,-0.04996 (99.95004),10 5,2024/05/10 07:38:52,
29,180,1138636865,주식회사 정원시큐,염승호,분석,70507060,88.012,88.215,-0.04772 (99.95228),1 8,2024/05/08 14:25:36,
30,181,1198153514,다린전력(주),오승한,분석,70507900,88.013,88.216,-0.04652 (99.95348),5 12,2024/05/09 11:35:46,
31,182,1098630066,주식회사 태양전기,홍석봉,분석,70508771,88.014,88.217,-0.04528 (99.95472),1 11,2024/05/10 09:40:58,
32,183,1078161011,(주)장수커뮤니케이션즈,김현수,분석,70509030,88.014,88.217,-0.04491 (99.95509),7 6,2024/05/08 16:58:04,
33,184,1058747280,주식회사 하이디,문이수,분석,70509660,88.015,88.218,-0.04402 (99.95598),1 4,2024/05/08 15:08:35,
34,185,2208117292,(주)동아종합전력,민정기,분석,70509879,88.016,88.218,-0.04370 (99.9563),12 15,2024/05/09 11:30:19,
35,186,1108175433,승림이앤씨(주),박기철,분석,70510400,88.016,88.219,-0.04296 (99.95704),13 12,2024/05/08 18:03:07,
36,187,1138148861,선진인포텍(주),김인구,분석,70512828,88.019,88.222,-0.03950 (99.9605),7 9,2024/05/10 09:15:06,
37,188,5178101428,주식회사 율이앤씨,전형숙,분석,70515286,88.023,88.225,-0.03599 (99.96401),11 7,2024/05/10 08:44:50,
38,189,1168175601,한빛인프라소닉(주),이한철,분석,70517940,88.026,88.229,-0.03221 (99.96779),3 12,2024/05/09 08:57:20,
39,190,2148669602,(주)우호텔레콤,이강록,분석,70519810,88.029,88.231,-0.02954 (99.97046),12 9,2024/05/09 15:56:41,
40,191,1238164140,주식회사 테크빌,정태운,분석,70522549,88.032,88.234,-0.02564 (99.97436),10 3,2024/05/09 08:14:58,
41,192,1108139892,(주)이화텔레콤,윤영배,분석,70522560,88.032,88.234,-0.02562 (99.97438),6 8,2024/05/09 10:20:45,
42,193,1078658471,비케이앤파워컴 주식회사,김정훈,분석,70522600,88.032,88.234,-0.02556 (99.97444),15 9,2024/05/10 09:45:30,
43,194,2178127061,주식회사 칸씨앤에스,강나영,분석,70522642,88.032,88.234,-0.02550 (99.9745),5 7,2024/05/10 09:43:21,
44,195,2148842024,주식회사 에이번,김지윤,분석,70523000,88.033,88.235,-0.02499 (99.97501),15 2,2024/05/10 13:53:08,
45,196,2198125754,알티엘산업 주식회사,이근태,분석,70526380,88.037,88.239,-0.02017 (99.97983),13 3,2024/05/08 20:01:43,
46,197,1068641638,(주)매트릭스미디어,김진성,분석,70527690,88.039,88.241,-0.01831 (99.98169),10 7,2024/05/09 09:36:05,
47,198,2198111833,주식회사 대영아이오티,전인구,분석,70527902,88.039,88.241,-0.01800 (99.982),10 13,2024/05/09 15:29:14,
