,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
0,51,2148631445,주식회사 우리엔아이에스,백창준,분석,162304840,86.4,87.824,88.582,0.08950 (100.0895),10 15,2024/04/02 09:11:43,
1,52,1198172336,정보와기술 주식회사,이충근,분석,162307730,86.6,87.826,88.584,0.09130 (100.0913),13 3,2024/03/29 15:06:08,
2,53,1068653279,주식회사 랜오아시스,서진선,분석,162311423,86.6,87.828,88.586,0.09360 (100.0936),3 2,2024/04/03 09:03:10,
3,54,1208662454,(주)위엠비,김수현,분석,162311540,86.6,87.828,88.586,0.09367 (100.09367),8 6,2024/04/02 14:08:45,
4,55,1208194567,아산정보통신(주),홍수길,분석,162313176,86.6,87.829,88.587,0.09469 (100.09469),2 12,2024/04/02 10:36:32,
5,56,2148626637,(주)아이엔지시스템,김정화,분석,162317500,86.6,87.832,88.589,0.09738 (100.09738),9 11,2024/04/03 16:07:42,
6,57,5568600996,주영전자통신 주식회사,임채열,분석,162319622,86.6,87.833,88.59,0.09870 (100.0987),9 2,2024/04/02 14:36:36,
7,58,2108170441,주식회사 에이원아이티,문계숙,분석,162322800,86.8,87.835,88.592,0.10067 (100.10067),5 11,2024/04/03 08:44:06,
8,59,1198158412,애드넷정보통신(주),박상흥,분석,162322920,86.8,87.835,88.592,0.10075 (100.10075),2 3,2024/04/03 17:53:05,
9,60,1058192352,한아름정보통신(주),손경선,분석,162325760,86.8,87.837,88.594,0.10251 (100.10251),15 1,2024/04/01 13:56:10,
10,61,8958700597,주식회사 아이티앤에스,김세영,분석,162328463,86.8,87.838,88.595,0.10419 (100.10419),12 8,2024/04/01 17:26:33,
11,62,1208105711,주식회사 삼진일렉스,김성관,분석,162336800,86.8,87.843,88.6,0.10938 (100.10938),1 6,2024/04/03 15:26:11,
12,63,1098613335,주식회사 스마트씨앤아이,임요웅,분석,162338910,86.8,87.844,88.601,0.11069 (100.11069),14 7,2024/04/02 15:38:20,
13,64,2148842024,주식회사 에이번,김지윤,분석,162342000,87.0,87.846,88.603,0.11261 (100.11261),8 15,2024/04/04 09:40:05,
14,65,1088167041,(주)가디엘,최혜심,분석,162342455,87.0,87.846,88.603,0.11290 (100.1129),10 11,2024/04/03 15:10:01,
15,66,2148705513,주식회사 케이이에스 전기공사,강성진,분석,162343415,87.0,87.847,88.603,0.11349 (100.11349),3 5,2024/04/03 09:45:42,
16,67,1288618438,주식회사 엔지스웨이,최영재,분석,162344540,87.0,87.848,88.604,0.11419 (100.11419),1 11,2024/04/01 16:47:44,
17,68,2108124739,(주)한성기술개발,서창식,분석,162350329,87.0,87.851,88.607,0.11780 (100.1178),8 2,2024/04/03 00:38:53,
18,69,2038149028,대륭중공건설(주),박임우,분석,162350408,87.0,87.851,88.607,0.11784 (100.11784),10 9,2024/04/03 16:27:05,
19,70,2208869047,양지전기 주식회사,박승연,분석,162355960,87.0,87.854,88.61,0.12130 (100.1213),1 2,2024/04/02 14:35:13,
20,71,2208804175,주식회사 예준시스템,이인애,분석,162360617,87.2,87.857,88.613,0.12419 (100.12419),11 8,2024/04/02 09:45:20,
21,72,1198153514,다린전력(주),오승한,분석,162361100,87.2,87.857,88.613,0.12450 (100.1245),10 1,2024/04/03 12:34:43,
22,73,2128178492,주식회사 제이에치코리아,이주환,분석,162361300,87.2,87.857,88.613,0.12462 (100.12462),4 13,2024/04/01 15:35:53,
23,74,1138658592,위너시스텍 주식회사,조용걸,분석,162363100,87.2,87.858,88.614,0.12574 (100.12574),13 12,2024/04/02 10:51:22,
24,75,1068127039,진명이엔씨(주),박창호,분석,162366422,87.2,87.86,88.616,0.12781 (100.12781),2 15,2024/04/03 13:48:19,
25,76,2048162437,다남전기(주),이병근,분석,162372030,87.2,87.864,88.619,0.13129 (100.13129),10 11,2024/04/03 18:25:59,
26,77,7848600209,주식회사 아이알디통신,곽이현,분석,162374444,87.4,87.865,88.62,0.13280 (100.1328),15 13,2024/04/04 08:51:03,
27,78,2158689085,(주)에스지테크놀러지,손병학,분석,162377500,87.4,87.867,88.622,0.13470 (100.1347),5 8,2024/04/02 09:32:52,
28,79,7088800946,주식회사 아이티아이비전,정준호,분석,162379268,87.4,87.868,88.623,0.13580 (100.1358),14 2,2024/04/03 16:04:55,
29,80,2208742003,신영에스아이 (주),박형근,분석,162379900,87.4,87.868,88.623,0.13619 (100.13619),8 3,2024/04/02 17:06:13,
30,81,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,162382467,87.4,87.87,88.625,0.13779 (100.13779),8 1,2024/04/02 14:12:24,
31,82,1108170025,(주)원비즈시스템,박의영,분석,162383126,87.4,87.87,88.625,0.13820 (100.1382),3 12,2024/04/01 15:45:51,
32,83,1078140904,대월기전(주),김승연,분석,162387110,87.4,87.872,88.627,0.14067 (100.14067),15 1,2024/04/02 11:29:21,
33,84,2188100686,주식회사 윈피앤에스,이문석,분석,162387467,87.4,87.873,88.627,0.14090 (100.1409),7 10,2024/04/03 15:29:54,
34,85,2198111833,주식회사 대영아이오티,전인구,분석,162389878,87.4,87.874,88.629,0.14240 (100.1424),3 4,2024/04/02 17:48:27,
35,86,2040371641,한서전자,김영옥,분석,162390038,87.4,87.874,88.629,0.14249 (100.14249),5 1,2024/04/02 09:28:06,
36,87,1288141176,주식회사 와이씨스템,장영찬,분석,162390683,87.4,87.874,88.629,0.14290 (100.1429),1 4,2024/04/03 09:03:25,
37,88,1138679165,주식회사 드림아이시스템,유원준,분석,162391920,87.6,87.875,88.63,0.14367 (100.14367),7 1,2024/04/02 15:56:33,
38,89,1138618417,(주)씨에스플러스,장준영,분석,162391968,87.6,87.875,88.63,0.14370 (100.1437),6 3,2024/04/03 08:30:40,
39,90,1068602542,주식회사 유셀네트웍스,김구동,분석,162394907,87.6,87.877,88.631,0.14552 (100.14552),5 1,2024/04/03 13:13:51,
40,91,1048120291,청음통신 주식회사,임광희,분석,162396000,87.6,87.877,88.632,0.14620 (100.1462),10 1,2024/04/04 09:39:54,
41,92,2178114305,주식회사 광문정보통신,서정만,분석,162398500,87.6,87.879,88.633,0.14776 (100.14776),1 4,2024/04/01 23:49:16,
42,93,1098195410,(주)신성글로벌네트워크,홍우석,분석,162398560,87.6,87.879,88.633,0.14780 (100.1478),9 6,2024/04/02 16:00:04,
43,94,1068146133,(주)케이씨이,조정휘,분석,162399042,87.6,87.879,88.634,0.14810 (100.1481),6 11,2024/04/02 11:10:34,
44,95,2038150734,극동음향 주식회사,김상헌,분석,162404508,87.6,87.882,88.637,0.15150 (100.1515),8 1,2024/04/01 18:59:56,
45,96,2158769714,주식회사 누리엔에스,박봉기,분석,162405790,87.6,87.883,88.637,0.15229 (100.15229),14 9,2024/04/03 17:51:19,
46,97,2208626821,한성씨앤엔(주),박철호,분석,162405900,87.6,87.883,88.637,0.15236 (100.15236),13 11,2024/04/02 11:11:20,
47,98,1188109728,득진통신(주),김진섭,분석,162406294,87.6,87.883,88.638,0.15261 (100.15261),1 8,2024/04/03 16:20:28,
48,99,1198800016,주식회사 태영정보통신공사,김석주,분석,162408528,87.8,87.885,88.639,0.15400 (100.154),5 9,2024/04/04 10:42:50,
49,100,1068663404,주식회사 씨씨티비네오텍,최영근,분석,162408849,87.8,87.885,88.639,0.15420 (100.1542),7 3,2024/04/02 09:32:02,
0,101,2548800191,신용전기통신 주식회사,정지택,분석,162409180,87.8,87.885,88.639,0.15440 (100.1544),7 1,2024/04/03 10:56:23,
1,102,4818802660,이지씨엔티 주식회사,이종기,분석,162409600,87.8,87.885,88.639,0.15466 (100.15466),3 13,2024/04/03 10:11:39,
2,103,2128166939,주식회사 연일전력,최희성,분석,162409652,87.8,87.885,88.639,0.15469 (100.15469),10 13,2024/04/03 14:08:58,
3,104,3568102176,주식회사 코맥스강북점,이재명,분석,162409813,87.8,87.886,88.64,0.15480 (100.1548),5 9,2024/04/03 17:25:15,
4,105,2078149729,주식회사 지앤에스기술,문창수,분석,162410538,87.8,87.886,88.64,0.15525 (100.15525),13 15,2024/04/04 09:04:28,
5,106,1058153698,진우에이티에스 주식회사,정진태,분석,162411421,87.8,87.886,88.64,0.15580 (100.1558),10 15,2024/04/02 16:04:01,
6,107,1198605337,(주)신한이엔아이,유순자,분석,162413830,87.8,87.888,88.642,0.15729 (100.15729),10 11,2024/04/03 06:30:14,
7,108,6118700363,주식회사 서경산업,이대규,분석,162414637,87.8,87.888,88.642,0.15780 (100.1578),10 12,2024/04/04 09:53:07,
8,109,2128196243,신광씨앤티 주식회사,박광선,분석,162418400,87.8,87.891,88.644,0.16014 (100.16014),14 10,2024/04/01 12:21:37,
9,110,1078651497,모바일파킹 유한회사,김중근,분석,162419942,87.8,87.891,88.645,0.16110 (100.1611),10 14,2024/04/01 13:27:22,
10,111,2108157604,주식회사 유니원이엔지,장소영,분석,162421860,87.8,87.893,88.646,0.16229 (100.16229),9 6,2024/04/03 10:49:12,
11,112,2078124989,청보음향(주),고인우,분석,162424605,87.8,87.894,88.648,0.16400 (100.164),8 10,2024/04/03 16:34:59,
12,113,2068183592,(주)신광티앤이,이일환,분석,162424650,87.8,87.894,88.648,0.16402 (100.16402),9 5,2024/04/03 15:29:48,
13,114,2208132347,(주)태양기술개발,안규철,분석,162424665,87.8,87.894,88.648,0.16403 (100.16403),15 10,2024/04/03 07:01:49,
14,115,2068164028,주식회사 이지비앤티,김한복,분석,162425500,88.0,87.895,88.648,0.16455 (100.16455),6 8,2024/04/03 14:25:39,
15,116,2028159713,거산음향통신(주),김기만,분석,162426550,88.0,87.895,88.649,0.16521 (100.16521),9 14,2024/04/01 12:20:25,
16,117,2148669602,(주)우호텔레콤,이강록,분석,162427770,88.0,87.896,88.649,0.16596 (100.16596),2 14,2024/04/03 15:30:33,
17,118,1048140865,다이아몬드전자(주),이건,분석,162430300,88.0,87.897,88.651,0.16754 (100.16754),9 6,2024/04/03 09:22:19,
18,119,6188134896,주식회사 동신정보통신,임춘섭,분석,162430550,88.0,87.898,88.651,0.16769 (100.16769),3 11,2024/04/02 15:24:43,
19,120,2178145434,주식회사 한양전자피에이,여동도,분석,162434560,88.0,87.9,88.653,0.17019 (100.17019),7 6,2024/04/02 10:19:04,
20,121,1138139080,(주)성강통신기술사사무소,안치영,분석,162444200,88.2,87.906,88.658,0.17618 (100.17618),14 11,2024/04/04 09:24:56,
21,122,1198616251,주식회사 누리인프라,정성우,분석,162445800,88.2,87.906,88.659,0.17718 (100.17718),15 4,2024/04/02 16:47:06,
22,123,2208865207,주식회사 소나텍,최성욱,분석,162447643,88.2,87.908,88.66,0.17833 (100.17833),4 7,2024/04/02 11:36:24,
23,124,1218140540,영현정보통신(주),김두식,분석,162449688,88.2,87.909,88.661,0.17960 (100.1796),10 9,2024/04/03 09:27:32,
24,125,1208817900,주식회사 에이앤티플러스,김은아,분석,162455150,88.2,87.912,88.664,0.18299 (100.18299),13 6,2024/04/04 09:57:28,
25,126,1088611746,에스비엠텔레콤(주),홍은수,분석,162455950,88.2,87.912,88.665,0.18349 (100.18349),11 6,2024/04/03 10:26:38,
26,127,2148675138,(주)대호아이티에스,임진덕,분석,162456277,88.2,87.913,88.665,0.18370 (100.1837),10 12,2024/04/02 11:09:41,
27,128,1178124861,케이이피엔지니어링(주),박성진,분석,162459100,88.2,87.914,88.666,0.18545 (100.18545),3 9,2024/04/03 13:56:08,
28,129,2068179706,(주)씨엠유니버샬,전재용,분석,162461389,88.4,87.916,88.668,0.18688 (100.18688),5 2,2024/04/03 09:15:08,
29,130,2208143387,(주)글로벌텔레콤,서승현,분석,162461400,88.4,87.916,88.668,0.18688 (100.18688),12 9,2024/04/04 09:08:20,
30,131,1108609224,주식회사 두루스코,김옥연,분석,162461566,88.4,87.916,88.668,0.18699 (100.18699),9 2,2024/04/04 09:52:17,
31,132,1138111990,한경기전(주),박태용,분석,162462109,88.4,87.916,88.668,0.18732 (100.18732),9 10,2024/04/03 17:17:36,
32,133,8978600790,로봇앤컴 주식회사,이경일,분석,162463680,88.4,87.917,88.669,0.18830 (100.1883),5 8,2024/04/01 09:47:48,
33,134,2140875125,삼화전기정보통신공사,석동욱,분석,162464160,88.4,87.917,88.669,0.18860 (100.1886),1 15,2024/03/29 15:01:11,
34,135,2098141039,(주)벨에어테크,최트로이,분석,162465722,88.4,87.918,88.67,0.18957 (100.18957),8 14,2024/04/02 10:47:34,
35,136,2098133373,주식회사 씨스넷,이명재,분석,162472260,88.4,87.922,88.674,0.19364 (100.19364),14 11,2024/04/03 13:48:44,
36,137,2118691240,거성일렉콤(주),박성래,분석,162476582,88.4,87.924,88.676,0.19633 (100.19633),11 14,2024/03/29 15:17:24,
37,138,2208735083,주식회사 강남전기공사,나중안,분석,162477819,88.6,87.925,88.677,0.19710 (100.1971),7 9,2024/04/01 14:48:59,
38,139,1078658471,비케이앤파워컴 주식회사,김정훈,분석,162480300,88.6,87.927,88.678,0.19864 (100.19864),8 4,2024/04/03 09:24:21,
39,140,2078129117,경우전기(주),김한정,분석,162486830,88.6,87.93,88.682,0.20270 (100.2027),15 14,2024/04/04 09:22:50,
40,141,1128126393,주식회사 승도이엔씨,신종성,분석,162487400,88.6,87.931,88.682,0.20305 (100.20305),1 15,2024/04/02 15:36:54,
41,142,2308103607,주식회사 디케이앤트,양동국,분석,162487666,88.6,87.931,88.682,0.20322 (100.20322),15 9,2024/04/01 16:44:50,
42,143,2188109765,(주)웨이브컴,채인석,분석,162491640,88.6,87.933,88.684,0.20569 (100.20569),5 3,2024/04/02 14:57:39,
43,144,2038143631,주식회사 티시스,유태호,분석,162497112,88.8,87.936,88.687,0.20910 (100.2091),11 13,2024/04/04 10:04:08,
44,145,1068648117,주식회사 티원엘에스,김영규,분석,162500000,88.8,87.938,88.689,0.21089 (100.21089),5 13,2024/04/02 18:48:55,
45,146,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,162500550,88.8,87.938,88.689,0.21123 (100.21123),14 9,2024/03/30 10:45:52,
46,147,1058179892,(주)지에스컴,김형호,분석,162501291,88.8,87.939,88.689,0.21169 (100.21169),12 5,2024/04/02 16:25:32,
47,148,1018138303,주식회사 비엘에스,안홍서,분석,162504186,88.8,87.94,88.691,0.21350 (100.2135),12 13,2024/04/04 09:00:32,
48,149,1198133823,(주)씽크테크,이영록,분석,162505792,88.8,87.941,88.692,0.21449 (100.21449),4 2,2024/04/01 09:50:05,
49,150,2128606988,원강정보통신 주식회사,우강원,분석,162514310,89.0,87.946,88.697,0.21979 (100.21979),15 5,2024/04/03 15:47:56,
0,151,1078677070,씨지에스아이티(주),최규식,분석,162514746,89.0,87.947,88.697,0.22006 (100.22006),15 14,2024/04/03 15:30:09,
1,152,1288196628,코마정보통신(주),이경수,분석,162520580,89.0,87.95,88.7,0.22369 (100.22369),3 2,2024/04/01 16:13:54,
2,153,1058641085,(주)에스엠전력,김동율,분석,162520666,89.0,87.95,88.7,0.22375 (100.22375),8 5,2024/04/01 11:03:50,
3,154,1208100598,(주)삼지엔지니어링,김동명,분석,162522000,89.0,87.951,88.701,0.22458 (100.22458),6 7,2024/04/01 09:00:36,
4,155,1138604679,(주) 투데이게이트,김익훈,분석,162524138,89.0,87.952,88.702,0.22591 (100.22591),15 10,2024/04/02 15:08:27,
5,156,1128701225,주식회사 블루인텔리전스,조축호,분석,162525569,89.0,87.953,88.703,0.22680 (100.2268),10 2,2024/04/01 20:17:42,
6,157,2088100603,(주)전우사,김한재,분석,162526700,89.0,87.954,88.703,0.22750 (100.2275),10 6,2024/04/03 14:08:25,
7,158,1858801633,삼보종합이앤씨주식회사,공갑배,분석,162531837,89.2,87.957,88.706,0.23069 (100.23069),2 11,2024/04/03 10:52:10,
8,159,2158138510,신신이앤씨주식회사,하상청,분석,162537426,89.2,87.96,88.709,0.23417 (100.23417),4 2,2024/04/03 13:32:24,
9,160,1054180243,태우산전,강정자,분석,162539110,89.2,87.961,88.71,0.23522 (100.23522),8 13,2024/04/03 17:20:52,
10,161,2088115955,대건통신건설(주),양승범,분석,162539140,89.2,87.961,88.71,0.23524 (100.23524),11 4,2024/04/03 18:41:34,
11,162,1018675701,주식회사 두이정보통신,정영희,분석,162539674,89.2,87.961,88.71,0.23557 (100.23557),5 15,2024/04/02 11:22:50,
12,163,1198658528,진솔이앤에스 주식회사,김정현,분석,162545021,89.2,87.964,88.713,0.23890 (100.2389),2 13,2024/04/03 17:33:16,
13,164,1058606899,이화티티씨(주),이선정,분석,162545989,89.4,87.965,88.714,0.23950 (100.2395),12 14,2024/04/02 17:14:29,
14,165,2208131391,호진산업기연(주),안형근,분석,162548700,89.4,87.966,88.715,0.24118 (100.24118),8 2,2024/04/03 09:31:57,
15,166,1888601171,에이케이에스정보주식회사,안기수,분석,162549684,89.4,87.967,88.716,0.24180 (100.2418),2 3,2024/04/03 12:27:42,
16,167,2198125754,알티엘산업 주식회사,이근태,분석,162549870,89.4,87.967,88.716,0.24191 (100.24191),10 12,2024/04/04 00:46:16,
17,168,1068616518,(주)애니씨앤에스,이일규,분석,162550330,89.4,87.967,88.716,0.24220 (100.2422),11 1,2024/04/03 10:20:14,
18,169,1078688280,콘텐츠스퀘어주식회사,함규식,분석,162551275,89.4,87.968,88.717,0.24279 (100.24279),7 12,2024/04/03 10:12:36,
19,170,1208768187,주식회사 다윈시스템,유재성,분석,162553060,89.4,87.969,88.718,0.24390 (100.2439),12 2,2024/04/02 18:17:29,
20,171,1068609792,(주)아이티로그인,김태현,분석,162553381,89.4,87.969,88.718,0.24410 (100.2441),15 13,2024/04/04 11:05:11,
21,172,2118199266,주식회사 다래파크텍,진정호,분석,162554990,89.4,87.97,88.719,0.24510 (100.2451),6 13,2024/04/03 08:22:35,
22,173,2018199051,나루씨앤씨주식회사,이상협,분석,162559329,89.4,87.973,88.721,0.24780 (100.2478),15 4,2024/04/02 17:17:10,
23,174,2018179526,중앙케이블네트워크(주),노상우,분석,162561750,89.4,87.974,88.722,0.24930 (100.2493),5 4,2024/04/03 19:41:02,
24,175,2018634956,주식회사 신성전자통신,전용한,분석,162563187,89.6,87.975,88.723,0.25019 (100.25019),15 6,2024/04/03 18:51:29,
25,176,7148800617,주식회사 성진정보통신,문계철,분석,162563670,89.6,87.975,88.724,0.25050 (100.2505),6 8,2024/04/01 13:37:43,
26,177,1198615820,프리커스(주),최훈,분석,162566346,89.6,87.977,88.725,0.25216 (100.25216),1 8,2024/04/02 15:43:15,
27,178,1278171963,(주)서광시스템,박영,분석,162571700,89.6,87.98,88.728,0.25549 (100.25549),11 4,2024/04/02 16:56:29,
28,179,1060268388,현대통신기술,김성환,분석,162572550,89.6,87.98,88.728,0.25602 (100.25602),8 4,2024/04/02 14:04:34,
29,180,1198184278,주식회사엠디네트워크,이재현,분석,162573097,89.6,87.981,88.729,0.25636 (100.25636),6 12,2024/04/03 16:47:31,
30,181,1348182624,(주)이앤에스알앤디,이봉희,분석,162576050,89.6,87.982,88.73,0.25820 (100.2582),12 13,2024/04/04 12:54:42,
31,182,1108179327,(주) 유엘네트웍스,정재순,분석,162577496,89.6,87.983,88.731,0.25910 (100.2591),15 13,2024/04/03 12:27:41,
32,183,1058169109,대조전설 주식회사,장철호,분석,162579425,89.6,87.984,88.732,0.26029 (100.26029),3 4,2024/04/02 14:12:06,
33,184,2298125412,스크린정보통신(주),조승제,분석,162579700,89.6,87.984,88.732,0.26047 (100.26047),15 2,2024/04/03 09:23:06,
34,185,1208633380,(주)에스에스통신,이종필,분석,162581575,89.8,87.985,88.733,0.26163 (100.26163),4 8,2024/04/03 09:16:44,
35,186,2178125840,(주)에이디엠,정채옥,분석,162581676,89.8,87.986,88.733,0.26169 (100.26169),9 11,2024/04/03 14:44:59,
36,187,1288138083,주식회사 유앤후레쉬,우재명,분석,162582640,89.8,87.986,88.734,0.26229 (100.26229),5 12,2024/04/03 20:33:18,
37,188,2118743406,보성통신기술(주),오영배,분석,162582650,89.8,87.986,88.734,0.26230 (100.2623),5 4,2024/04/03 17:36:06,
38,189,2208106252,주식회사 중선아이티씨,김학선,분석,162582960,89.8,87.986,88.734,0.26249 (100.26249),10 2,2024/04/03 10:28:08,
39,190,1178119238,주식회사 동양네트워크,김종렬,분석,162582963,89.8,87.986,88.734,0.26250 (100.2625),3 10,2024/04/04 06:11:04,
