,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
48,49,1048610901,이룸유비쿼터스주식회사,김승규,분석,258033537,87.0,87.851,88.952,0.50030 (100.5003),15 2,2024/02/05 09:37:55,
49,50,2158769714,주식회사 누리엔에스,박봉기,분석,258037776,87.0,87.852,88.954,0.50196 (100.50196),12 14,2024/02/02 17:59:55,
0,51,1048157783,(주)서울정보컴,고응준,분석,258049830,87.2,87.857,88.958,0.50670 (100.5067),4 6,2024/02/03 15:05:42,
1,52,2748800123,중앙씨앤티 주식회사,윤영진,분석,258054410,87.2,87.858,88.959,0.50850 (100.5085),14 1,2024/02/06 09:33:35,
2,53,1198609084,주식회사 유니씨엔에스,박경임,분석,258060772,87.2,87.861,88.961,0.51100 (100.511),7 15,2024/02/02 10:10:34,
3,54,1078805018,주식회사 지엔아이테크,박우정,분석,258074670,87.4,87.866,88.966,0.51646 (100.51646),14 15,2024/02/02 13:00:04,
4,55,1198133823,(주)씽크테크,이영록,분석,258077102,87.4,87.867,88.967,0.51741 (100.51741),11 7,2024/02/02 15:02:53,
5,56,1198687872,주식회사 스타버킷,김영섭,분석,258080880,87.4,87.868,88.968,0.51890 (100.5189),11 2,2024/02/02 14:37:22,
6,57,2068153517,뉴텔레콤(주),김을선,분석,258094620,87.4,87.873,88.973,0.52429 (100.52429),6 5,2024/02/05 09:10:57,
7,58,1188111020,주식회사 한영씨앤이,박대서,분석,258100730,87.6,87.875,88.975,0.52669 (100.52669),12 8,2024/02/02 14:11:22,
8,59,2208108546,경림전기(주),김인형,분석,258101240,87.6,87.876,88.975,0.52689 (100.52689),8 12,2024/02/02 10:09:17,
9,60,4818802660,이지씨엔티 주식회사,이종기,분석,258107000,87.6,87.878,88.977,0.52916 (100.52916),14 15,2024/02/02 10:33:27,
10,61,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,258118800,87.6,87.882,88.981,0.53379 (100.53379),10 13,2024/02/05 09:34:58,
11,62,1408169475,주식회사 제이앤제이파워스,박재옥,분석,258118900,87.6,87.882,88.981,0.53383 (100.53383),8 2,2024/02/05 14:32:12,
12,63,1108127950,서경전기(주),이종환,분석,258122546,87.6,87.883,88.983,0.53526 (100.53526),5 3,2024/02/05 08:13:47,
13,64,2138198870,주식회사 근우,김재진,분석,258127968,87.8,87.885,88.985,0.53740 (100.5374),13 9,2024/02/02 11:06:21,
14,65,4098163161,(주)동우커뮤니케이션,송준성,분석,258132290,87.8,87.887,88.986,0.53909 (100.53909),6 3,2024/02/02 10:09:08,
15,66,2148626637,(주)아이엔지시스템,김정화,분석,258134500,87.8,87.888,88.987,0.53996 (100.53996),11 12,2024/02/05 15:47:53,
16,67,1188117437,탑인더스트리(주),최정현,분석,258142730,87.8,87.891,88.99,0.54319 (100.54319),12 6,2024/02/06 08:41:15,
17,68,2208127086,디케이엠텍 주식회사,차영문,분석,258151640,87.8,87.894,88.993,0.54670 (100.5467),4 10,2024/02/06 09:52:21,
18,69,1078825334,스마트네트웍스 주식회사,박정옥,분석,258158140,88.0,87.896,88.995,0.54925 (100.54925),1 11,2024/02/05 21:11:11,
19,70,1288704800,주식회사 드림하이테크,최서유,분석,258164110,88.0,87.899,88.997,0.55159 (100.55159),2 4,2024/02/06 09:52:50,
20,71,1398115682,백상건설 주식회사,김중권,분석,258168000,88.0,87.9,88.998,0.55312 (100.55312),11 15,2024/02/05 12:39:42,
21,72,2158676426,주식회사 건영이앤씨,박지명,분석,258169600,88.0,87.901,88.999,0.55375 (100.55375),13 5,2024/02/05 09:54:10,
22,73,1858100770,(주)에이치엔와이,한정목,분석,258169700,88.0,87.901,88.999,0.55379 (100.55379),14 11,2024/02/02 14:38:53,
23,74,1018675701,주식회사 두이정보통신,정영희,분석,258173000,88.0,87.902,89.0,0.55509 (100.55509),7 4,2024/02/02 17:07:46,
24,75,2218120693,주식회사 일동에너텍,김종삼,분석,258174039,88.0,87.902,89.0,0.55550 (100.5555),11 3,2024/02/05 14:28:41,
25,76,2208727337,주식회사주니파워네트웍스,노병준,분석,258178000,88.0,87.904,89.002,0.55705 (100.55705),8 11,2024/02/02 17:52:05,
26,77,4018600546,주식회사 케이투시스템즈,강병준,분석,258182690,88.2,87.905,89.003,0.55889 (100.55889),15 13,2024/02/05 17:19:37,
27,78,1018211295,사단법인 한국장애인이워크협회,조무호,분석,258183000,88.2,87.906,89.004,0.55902 (100.55902),12 4,2024/02/02 17:28:06,
28,79,1058686587,(주)참슬테크,정희연,분석,258191307,88.2,87.909,89.006,0.56228 (100.56228),4 3,2024/02/02 14:20:11,
29,80,1078640952,(주)바비젼,이주일,분석,258195160,88.2,87.91,89.008,0.56379 (100.56379),7 9,2024/02/02 11:10:32,
30,81,1208663604,주식회사 한은씨앤씨,김기현,분석,258203050,88.2,87.913,89.01,0.56689 (100.56689),1 2,2024/02/06 09:06:13,
31,82,2138610414,(주)성창기전,지광섭,분석,258203563,88.2,87.913,89.011,0.56709 (100.56709),5 4,2024/02/06 09:13:01,
32,83,1178124861,케이이피엔지니어링(주),박성진,분석,258206110,88.2,87.914,89.012,0.56810 (100.5681),3 13,2024/02/02 10:57:09,
33,84,2068666263,세움기술 주식회사,주익중,분석,258216036,88.4,87.918,89.015,0.57200 (100.572),14 13,2024/02/05 15:11:50,
34,85,2128107793,호곡종합건설(주),박성환,분석,258223417,88.4,87.92,89.018,0.57490 (100.5749),10 1,2024/02/06 09:30:31,
35,86,1238135136,(주)청남통신,최재언,분석,258226220,88.4,87.921,89.018,0.57600 (100.576),8 15,2024/02/02 10:00:40,
36,87,1068674463,주식회사 리번드,임성일,분석,258228527,88.4,87.922,89.019,0.57690 (100.5769),1 14,2024/02/02 10:16:14,
37,88,2068193673,지에스네트웍스(주),임동배,분석,258235880,88.6,87.925,89.022,0.57979 (100.57979),2 15,2024/02/02 15:54:52,
38,89,2128166939,주식회사 연일전력,최희성,분석,258240979,88.6,87.927,89.024,0.58179 (100.58179),9 11,2024/02/05 17:21:44,
39,90,1138139080,(주)성강통신기술사사무소,안치영,분석,258251170,88.6,87.931,89.027,0.58580 (100.5858),11 7,2024/02/06 09:10:29,
40,91,2208615417,마인드원 주식회사,차희원,분석,258253450,88.6,87.931,89.028,0.58669 (100.58669),5 15,2024/02/06 08:59:58,
41,91,7968700330,주식회사 진성씨지테크,서송원,분석,258253450,88.6,87.931,89.028,0.58669 (100.58669),9 15,2024/02/05 09:28:49,
42,93,2028158261,주식회사 남두,김승균,분석,258253670,88.6,87.931,89.028,0.58678 (100.58678),12 13,2024/02/06 07:20:16,
43,94,2078155629,씨티아이앤아이(주),김덕제,분석,258267273,88.8,87.936,89.033,0.59213 (100.59213),13 9,2024/02/02 14:47:13,
44,95,1138131356,중원기전(주),김창중,분석,258269990,88.8,87.937,89.034,0.59319 (100.59319),13 15,2024/02/05 08:28:24,
45,96,1138672177,주식회사 재연이엔씨,이성일,분석,258275590,88.8,87.939,89.035,0.59539 (100.59539),5 13,2024/02/02 14:43:30,
46,97,6818700095,주식회사 진영이엔씨,조근호,분석,258284500,88.8,87.943,89.039,0.59889 (100.59889),9 14,2024/02/05 17:40:07,
47,98,2208626821,한성씨앤엔(주),박철호,분석,258292900,89.0,87.946,89.041,0.60219 (100.60219),12 8,2024/02/05 10:23:53,
48,99,5258602705,(주)세화 텔링크,이옥임,분석,258295635,89.0,87.947,89.042,0.60327 (100.60327),3 14,2024/02/06 09:16:24,
49,100,1058649199,주식회사 두배라,김왕섭,분석,258299521,89.0,87.948,89.044,0.60479 (100.60479),15 1,2024/02/02 10:03:48,
0,101,1178169252,엠에스온(주),이경미,분석,258315812,89.0,87.954,89.049,0.61120 (100.6112),2 7,2024/02/05 11:22:10,
1,102,1128143733,공간미디어(주),김명숙,분석,258318357,89.2,87.955,89.05,0.61220 (100.6122),12 13,2024/02/05 17:43:41,
2,103,1118124994,오리엔트주식회사,이경호,분석,258324950,89.2,87.958,89.053,0.61479 (100.61479),12 15,2024/02/06 08:42:52,
3,104,1068638093,(주)엘케이시스코,이기일,분석,258329230,89.2,87.959,89.054,0.61647 (100.61647),15 6,2024/02/05 09:55:11,
4,105,2308103607,주식회사 디케이앤트,양동국,분석,258332718,89.2,87.96,89.055,0.61784 (100.61784),1 5,2024/02/02 18:17:17,
5,106,1188120761,(주)동화이엔씨,이재원,분석,258334900,89.2,87.961,89.056,0.61869 (100.61869),2 1,2024/02/05 11:05:46,
6,107,1098603593,주식회사 완일이씨에스,김경창,분석,258342792,89.2,87.964,89.059,0.62180 (100.6218),4 11,2024/02/05 07:40:32,
7,108,1168144224,제일정보건설 주식회사,김진철,분석,258347883,89.4,87.966,89.06,0.62380 (100.6238),9 12,2024/02/06 07:21:22,
8,109,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,258351100,89.4,87.967,89.062,0.62506 (100.62506),9 8,2024/02/05 11:32:05,
9,110,1868701717,주식회사 성남정보통신,이미경,분석,258355260,89.4,87.969,89.063,0.62669 (100.62669),13 6,2024/02/04 23:50:46,
10,111,1208802896,주식회사 라임에스엔씨,김종훈,분석,258370530,89.4,87.974,89.068,0.63269 (100.63269),9 15,2024/02/05 15:11:43,
11,112,2048651425,주식회사 메이사운드,심문섭,분석,258372310,89.6,87.975,89.069,0.63339 (100.63339),15 3,2024/02/05 09:08:32,
12,113,2208630306,(주)온앤오프미디어,주봉주,분석,258386320,89.6,87.98,89.074,0.63890 (100.6389),8 14,2024/02/05 16:59:40,
13,114,1098185343,주식회사 오티에스씨,이승환,분석,258392679,89.6,87.982,89.076,0.64139 (100.64139),6 9,2024/02/06 09:13:32,
14,115,2118620935,주식회사 한양티이씨,조형국,분석,258402000,89.8,87.986,89.079,0.64506 (100.64506),9 12,2024/02/06 09:28:20,
15,116,3188601020,주식회사 프레이,조성준,분석,258402327,89.8,87.986,89.079,0.64519 (100.64519),9 13,2024/02/05 09:36:31,
16,117,1061248998,비젼네트워크,김덕기,분석,258403880,89.8,87.986,89.08,0.64580 (100.6458),13 7,2024/02/05 17:31:06,
17,118,2128606988,원강정보통신 주식회사,우강원,분석,258406680,89.8,87.987,89.081,0.64690 (100.6469),5 2,2024/02/05 16:07:07,
18,119,1208100598,(주)삼지엔지니어링,김동명,분석,258410240,89.8,87.989,89.082,0.64829 (100.64829),6 7,2024/02/02 14:00:28,
19,120,1178153920,엠에스원디지털 주식회사,엄종만,분석,258430100,90.0,87.996,89.089,0.65610 (100.6561),2 3,2024/02/02 16:52:33,
20,121,2158704216,아임스통신주식회사,김종길,분석,258436710,90.0,87.998,89.091,0.65869 (100.65869),14 9,2024/02/05 10:14:52,
21,122,1138170266,(주)리빙콘트롤,김병진,분석,258448422,90.0,88.003,89.095,0.66330 (100.6633),11 8,2024/02/02 13:08:01,
22,123,2158690656,금성통신건설(주),윤영신,분석,258449450,90.0,88.003,89.095,0.66370 (100.6637),8 9,2024/02/05 09:55:27,
23,124,2148105563,(주)인성이엔씨,김규만,분석,258454786,89.8,88.005,89.097,0.66580 (100.6658),2 5,2024/02/02 14:20:00,
24,124,1138148366,주식회사 레이어스,조인선,분석,258454786,89.8,88.005,89.097,0.66580 (100.6658),2 15,2024/02/05 10:33:05,
25,126,1168175601,한빛인프라소닉(주),이한철,분석,258455800,89.8,88.005,89.098,0.66619 (100.66619),9 14,2024/02/05 09:02:40,
26,127,1148600716,유티모스트아이엔에스(주),박흥태,분석,258457080,89.8,88.006,89.098,0.66670 (100.6667),5 11,2024/02/02 12:51:51,
27,128,2108156959,두레에스텍 주식회사,유의근,분석,258460380,89.8,88.007,89.099,0.66799 (100.66799),12 2,2024/02/02 10:56:11,
28,129,1208635791,주식회사 피엔에이링크,연제성,분석,258466490,89.8,88.009,89.101,0.67039 (100.67039),13 12,2024/02/05 11:07:23,
29,130,1298163829,(주)시원코리아,임희득,분석,258475920,89.8,88.013,89.105,0.67410 (100.6741),7 15,2024/02/02 16:10:49,
30,131,2198125754,알티엘산업 주식회사,이근태,분석,258479260,89.8,88.014,89.106,0.67541 (100.67541),3 5,2024/02/04 23:12:51,
31,132,2168701696,주식회사 투비콤,유수정,분석,258488130,89.6,88.017,89.109,0.67890 (100.6789),3 8,2024/02/02 10:29:27,
32,133,5178101428,주식회사 율이앤씨,전형숙,분석,258493729,89.6,88.019,89.111,0.68110 (100.6811),14 7,2024/02/06 09:07:49,
33,134,1088611746,에스비엠텔레콤(주),홍은수,분석,258499830,89.6,88.022,89.113,0.68349 (100.68349),11 1,2024/02/05 07:28:17,
34,135,2048635411,주식회사 화산에스티아이,이명재,분석,258501874,89.6,88.022,89.113,0.68430 (100.6843),7 10,2024/02/02 16:28:05,
35,136,1058682164,(주)울트라텔레콤,김성철,분석,258504674,89.6,88.023,89.114,0.68540 (100.6854),11 4,2024/02/02 20:13:47,
36,137,2128140491,(주)벧엘정보통신,이효진,분석,258505456,89.6,88.024,89.115,0.68570 (100.6857),2 15,2024/02/06 05:14:29,
37,138,2141167760,세기정보통신,송재홍,분석,258508490,89.4,88.025,89.116,0.68689 (100.68689),10 14,2024/02/05 12:31:05,
38,139,1218700268,주식회사 우신,김명진,분석,258512310,89.4,88.026,89.117,0.68840 (100.6884),11 10,2024/02/02 15:12:00,
39,140,1078662029,주식회사 아이티트레인,주영일,분석,258529870,89.4,88.033,89.123,0.69529 (100.69529),7 6,2024/02/02 16:37:45,
40,141,1060115808,영진정보통신,이종규,분석,258533800,89.4,88.034,89.125,0.69684 (100.69684),9 1,2024/02/04 22:02:11,
41,142,2088100603,(주)전우사,김한재,분석,258535470,89.2,88.035,89.125,0.69749 (100.69749),1 8,2024/02/05 11:08:24,
42,143,1018172790,(주)공신데이타,서만식,분석,258535472,89.2,88.035,89.125,0.69750 (100.6975),6 11,2024/02/05 08:41:24,
43,144,2148132740,(주)융시스템,박진기,분석,258538530,89.2,88.036,89.126,0.69870 (100.6987),9 12,2024/02/05 17:54:40,
44,145,1058680303,주식회사 제이엔디케이,이재식,분석,258547500,89.2,88.039,89.129,0.70222 (100.70222),3 4,2024/02/05 09:52:03,
45,146,1018642796,주식회사 나이스포유,노길상,분석,258563980,89.0,88.045,89.135,0.70870 (100.7087),10 3,2024/02/05 09:21:02,
46,147,1128141680,주식회사엠케이씨티,장재철,분석,258564820,89.0,88.045,89.135,0.70903 (100.70903),14 10,2024/02/05 16:12:20,
47,148,2128142640,팍스코이앤아이(주),송기민,분석,258569910,89.0,88.047,89.137,0.71103 (100.71103),2 8,2024/02/02 17:53:57,
48,149,2208180951,엘지정보기술(주),엄태원,분석,258580270,89.0,88.051,89.141,0.71510 (100.7151),4 1,2024/02/05 09:45:18,
49,150,2048124559,(주)대용와트스,남상태,분석,258586888,89.0,88.054,89.143,0.71770 (100.7177),6 9,2024/02/05 08:30:24,
0,151,1198682431,(주)대경시스텍,반기수,분석,258629648,88.6,88.069,89.158,0.73450 (100.7345),13 8,2024/02/05 16:33:01,
1,152,1088180573,다올정보기술주식회사,한숙기,분석,258631175,88.6,88.07,89.158,0.73510 (100.7351),11 2,2024/02/02 12:27:04,
2,153,1198658528,진솔이앤에스 주식회사,김정현,분석,258631430,88.6,88.07,89.158,0.73520 (100.7352),14 15,2024/02/05 12:59:43,
3,154,1098655451,주식회사 투비,차인성,분석,258654500,88.4,88.078,89.166,0.74426 (100.74426),8 15,2024/02/06 09:49:40,
4,155,1068128718,서광통신 주식회사,최경석,분석,258657646,88.4,88.079,89.167,0.74550 (100.7455),12 4,2024/02/02 15:54:12,
5,156,1188115778,대신통신기술(주),김지영,분석,258665790,88.4,88.082,89.17,0.74869 (100.74869),13 10,2024/02/04 15:15:55,
6,157,2148824685,육일정보통신 주식회사,김지곤,분석,258666100,88.4,88.083,89.17,0.74882 (100.74882),15 1,2024/02/05 17:12:50,
7,158,2068601047,왕건전기 주식회사,한미라,분석,258673444,88.2,88.085,89.173,0.75170 (100.7517),1 7,2024/02/06 07:57:25,
8,159,1208742187,주식회사 미소아이티,김재욱,분석,258682081,88.2,88.088,89.176,0.75510 (100.7551),14 12,2024/02/02 10:31:37,
9,160,1058130768,세원전설 주식회사,최영래,분석,258691244,88.2,88.092,89.179,0.75870 (100.7587),4 12,2024/02/05 15:54:35,
10,161,1178128886,(주)미라클산업,김영철,분석,258711860,88.0,88.099,89.186,0.76679 (100.76679),9 8,2024/02/05 09:53:27,
11,162,1058747280,주식회사 하이디,문이수,분석,258714900,88.0,88.1,89.187,0.76799 (100.76799),6 2,2024/02/02 13:39:18,
12,163,2618117745,주식회사 알엔알,석민철,분석,258716700,88.0,88.101,89.188,0.76870 (100.7687),6 3,2024/02/02 15:50:34,
13,164,1078197386,(주)아리네트웍스,성동식,분석,258732987,87.8,88.107,89.193,0.77509 (100.77509),12 7,2024/02/06 09:52:53,
14,165,1018138303,주식회사 비엘에스,안홍서,분석,258748005,87.8,88.113,89.198,0.78100 (100.781),15 14,2024/02/06 09:19:17,
15,166,2088115241,한애전자(주),최용경,분석,258750200,87.8,88.113,89.199,0.78186 (100.78186),8 1,2024/02/05 14:23:51,
16,167,2148619102,유석산업(주),최현호,분석,258762259,87.6,88.118,89.203,0.78660 (100.7866),8 5,2024/02/06 08:02:46,
17,168,2078136393,삼언전공 주식회사,공석복,분석,258765790,87.6,88.119,89.204,0.78798 (100.78798),10 2,2024/02/05 09:37:16,
18,169,1168137418,두레옵트로닉스 주식회사,최수현,분석,258767600,87.6,88.12,89.205,0.78869 (100.78869),10 5,2024/02/05 09:15:40,
19,170,1138188878,주식회사 신영이엔티,이찬세,분석,258772110,87.6,88.121,89.207,0.79047 (100.79047),8 5,2024/02/05 08:44:08,
20,171,8418600934,주식회사 디토시스,이민용,분석,258784910,87.4,88.126,89.211,0.79549 (100.79549),1 6,2024/02/05 11:31:06,
21,172,1198118405,우광기전(주),이기진,분석,258790040,87.4,88.128,89.213,0.79751 (100.79751),7 15,2024/02/05 08:22:32,
22,173,2148886584,주식회사 수민텔레콤,이상민,분석,258797129,87.4,88.131,89.215,0.80030 (100.8003),8 2,2024/02/02 10:25:20,
23,174,1048142446,주식회사 디에스 이앤티,양종만,분석,258797630,87.4,88.131,89.215,0.80049 (100.80049),2 12,2024/02/05 09:14:05,
24,175,1138604679,(주) 투데이게이트,김익훈,분석,258802042,87.4,88.132,89.217,0.80223 (100.80223),5 3,2024/02/02 14:17:46,
25,176,2158693084,주식회사 온파워아이앤티,송종희,분석,258802500,87.4,88.132,89.217,0.80241 (100.80241),9 4,2024/02/05 09:43:47,
26,177,2170366237,염광통신공사,기홍용,분석,258805500,87.4,88.134,89.218,0.80358 (100.80358),3 1,2024/02/03 14:32:57,
27,178,1328127945,부민통신 주식회사,박창욱,분석,258821106,87.2,88.139,89.224,0.80972 (100.80972),4 10,2024/02/02 11:00:25,
28,179,1028135124,현대에이치디에스(주),이철규,분석,258823600,87.2,88.14,89.224,0.81070 (100.8107),10 6,2024/02/02 10:18:59,
29,180,1098611773,주식회사상현엔지니어링,이재권,분석,258830900,87.2,88.143,89.227,0.81356 (100.81356),14 10,2024/02/06 08:47:46,
30,181,1118101759,신원전설(주),심한섭,분석,258840680,87.0,88.146,89.23,0.81741 (100.81741),15 9,2024/02/05 09:34:24,
31,182,2158168163,블루엔이(주),정홍채,분석,258856400,87.0,88.152,89.236,0.82358 (100.82358),9 6,2024/02/05 08:46:50,
32,183,2178135988,주식회사 조은정보,조용정,분석,258861780,87.0,88.154,89.238,0.82570 (100.8257),15 5,2024/02/05 10:23:15,
33,184,8178800099,(주)대성오토텍,신미금,분석,258881800,86.8,88.162,89.244,0.83356 (100.83356),13 4,2024/02/02 17:57:35,
34,185,2108108684,주식회사 대금이앤아이,김종우,분석,258884180,86.8,88.162,89.245,0.83450 (100.8345),8 13,2024/02/02 15:10:30,
35,186,4538100144,주식회사 파란아이티,성기빈,분석,258885450,86.8,88.163,89.246,0.83499 (100.83499),4 2,2024/02/06 09:24:43,
36,187,1978600685,주식회사 에스에이텍,남기출,분석,258901230,86.6,88.169,89.251,0.84119 (100.84119),8 10,2024/02/05 09:02:10,
37,188,1108604272,소리콤 주식회사,정재홍,분석,258906330,86.6,88.171,89.253,0.84320 (100.8432),3 15,2024/02/05 23:49:43,
38,189,2158159534,하이텍앤솔 주식회사,정구천,분석,258907030,86.6,88.171,89.253,0.84347 (100.84347),14 5,2024/02/05 12:33:12,
39,190,2338109798,구스텍 주식회사,고중구,분석,258907300,86.6,88.171,89.253,0.84358 (100.84358),5 10,2024/02/05 18:36:25,
