,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
45,46,1058163309,(주)한국에빅스,신지훈,분석,334292120,85.8,87.791,88.49,-0.03170 (99.9683),2 13,2024/11/25 09:33:13,
46,47,7858601711,미디어아이씨티 주식회사,정진순,분석,334292500,85.8,87.791,88.49,-0.03158 (99.96842),7 6,2024/11/26 15:09:29,
47,48,2338109798,구스텍 주식회사,고중구,분석,334300700,85.8,87.793,88.492,-0.02911 (99.97089),1 8,2024/11/26 10:13:20,
48,49,2018603701,소성정보기술 주식회사,김금남,분석,334301602,85.8,87.794,88.492,-0.02884 (99.97116),2 8,2024/11/27 09:21:35,
49,50,1298119624,우일계전공업 주식회사,백노현,분석,334304025,85.8,87.794,88.493,-0.02810 (99.9719),11 6,2024/11/25 14:51:03,
0,51,1048603486,우영메카(주),김규승,분석,334311647,86.0,87.796,88.495,-0.02580 (99.9742),9 15,2024/11/26 22:07:15,
1,52,2118691240,거성일렉콤(주),박성래,분석,334316600,86.0,87.798,88.496,-0.02431 (99.97569),3 11,2024/11/25 09:42:51,
2,53,2038164825,(주)스피드정보통신,선의석,분석,334316940,86.0,87.798,88.496,-0.02421 (99.97579),7 11,2024/11/25 15:48:09,
3,54,1068178902,주식회사 티에스아이티,박용수,분석,334327004,86.0,87.801,88.499,-0.02117 (99.97883),2 12,2024/11/25 15:25:10,
4,55,2118193336,(주)국제비엠에스,윤도선,분석,334330040,86.0,87.802,88.5,-0.02026 (99.97974),12 6,2024/11/26 12:59:04,
5,56,2128197392,금수티아이주식회사,이형주,분석,334334520,86.0,87.803,88.501,-0.01890 (99.9811),13 8,2024/11/26 10:16:57,
6,57,1078619861,주식회사 하이텍영상,최종만,분석,334337700,86.0,87.804,88.502,-0.01795 (99.98205),12 13,2024/11/26 10:11:05,
7,58,2118652742,(주)엔에스티정보통신,조정희,분석,334345188,86.2,87.806,88.504,-0.01569 (99.98431),14 2,2024/11/26 11:45:12,
8,59,1188114949,이주씨스템(주),이복균,분석,334353110,86.2,87.808,88.506,-0.01330 (99.9867),14 2,2024/11/27 09:15:02,
9,60,1098153822,서울텔엔지니어링(주),정영철,분석,334366300,86.2,87.812,88.509,-0.00932 (99.99068),5 7,2024/11/26 16:52:52,
10,61,2148620797,(주)세인씨앤씨,조정화,분석,334376600,86.4,87.815,88.512,-0.00621 (99.99379),14 13,2024/11/25 15:19:48,
11,62,2148670792,(주)토마토시스템,이상돈,분석,334389220,86.4,87.818,88.515,-0.00240 (99.9976),9 4,2024/11/26 09:04:50,
12,63,2128142640,팍스코이앤아이(주),송기민,분석,334404659,86.4,87.823,88.519,0.00226 (100.00226),13 8,2024/11/25 17:02:54,
13,64,2068611905,(주)한포넷,이현우,분석,334408794,86.4,87.824,88.521,0.00350 (100.0035),14 4,2024/11/26 09:27:16,
14,65,2118716291,(주)유토닉스,박찬호,분석,334413000,86.6,87.825,88.522,0.00477 (100.00477),10 6,2024/11/26 18:51:24,
15,66,1018628606,주식회사 엔유정보통신,김대성,분석,334413880,86.6,87.825,88.522,0.00504 (100.00504),14 11,2024/11/27 14:47:47,
16,67,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,334420000,86.6,87.827,88.524,0.00688 (100.00688),6 9,2024/11/26 08:41:00,
17,68,2108130492,명신정보통신(주),서철,분석,334420902,86.6,87.827,88.524,0.00716 (100.00716),7 3,2024/11/26 10:11:50,
18,69,7948100026,주식회사 아성엠,전세희,분석,334437950,86.6,87.832,88.528,0.01230 (100.0123),10 3,2024/11/26 07:30:38,
19,70,1198656229,주식회사 경진네트워크,김응환,분석,334438080,86.6,87.832,88.528,0.01234 (100.01234),8 3,2024/11/26 13:16:13,
20,71,1098154781,(주)공항엔지니어링,이소영,분석,334439270,86.6,87.833,88.529,0.01270 (100.0127),15 5,2024/11/26 20:28:42,
21,72,1198653668,에코아이넷(주),박은희,분석,334449500,86.8,87.835,88.531,0.01578 (100.01578),12 15,2024/11/26 09:11:12,
22,73,1078642265,텔레플러스주식회사,황은성,분석,334450122,86.8,87.836,88.532,0.01597 (100.01597),11 2,2024/11/25 14:32:58,
23,74,8978600790,로봇앤컴 주식회사,이경일,분석,334463290,86.8,87.839,88.535,0.01994 (100.01994),2 12,2024/11/26 13:40:04,
24,75,1088149704,썬시큐원(주),백석환,분석,334470300,86.8,87.841,88.537,0.02206 (100.02206),6 10,2024/11/26 05:55:11,
25,76,1068648591,주식회사 투지시스템,김승택,분석,334478300,86.8,87.844,88.539,0.02447 (100.02447),5 3,2024/11/26 10:02:01,
26,77,5088700505,주식회사 삼아솔루션,한승우,분석,334479374,86.8,87.844,88.539,0.02480 (100.0248),8 12,2024/11/26 16:08:23,
27,78,2208788125,다인스 주식회사,권향옥,분석,334484510,87.0,87.845,88.541,0.02634 (100.02634),1 8,2024/11/26 10:11:56,
28,79,1068604157,주식회사 넥시스정보,오세후,분석,334489450,87.0,87.847,88.542,0.02783 (100.02783),3 14,2024/11/26 09:04:45,
29,80,1088196885,주식회사글로벌정보통신,양진이,분석,334489650,87.0,87.847,88.542,0.02790 (100.0279),3 10,2024/11/25 13:14:07,
30,81,1058608183,코위버(주),황인환,분석,334490313,87.0,87.847,88.542,0.02810 (100.0281),11 15,2024/11/27 09:31:47,
31,82,1098153915,하비넷정보통신(주),이종훈,분석,334499990,87.0,87.85,88.545,0.03101 (100.03101),8 13,2024/11/27 08:27:47,
32,83,2021067983,엘지전자통신공사,최태익,분석,334502577,87.0,87.85,88.545,0.03180 (100.0318),9 8,2024/11/27 10:14:09,
33,84,2118668579,(주)아이정보기술,이훈희,분석,334507217,87.0,87.852,88.547,0.03319 (100.03319),14 9,2024/11/26 07:36:00,
34,85,1348120104,(주)씨월드정보기술,남형연,분석,334520229,87.2,87.855,88.55,0.03712 (100.03712),5 12,2024/11/26 17:41:47,
35,86,2208869047,양지전기 주식회사,박승연,분석,334521470,87.2,87.856,88.55,0.03749 (100.03749),3 7,2024/11/25 11:43:13,
36,87,2148134127,(주)대경텔레콤,오병도,분석,334522140,87.2,87.856,88.551,0.03770 (100.0377),9 1,2024/11/26 09:30:09,
37,88,1288196628,코마정보통신(주),이경수,분석,334528250,87.2,87.858,88.552,0.03954 (100.03954),2 14,2024/11/26 09:49:42,
38,89,1098610416,(주)네시비스,이은섭,분석,334532400,87.2,87.859,88.553,0.04079 (100.04079),1 4,2024/11/25 12:28:01,
39,90,2048197877,주식회사 그린주의,김현미,분석,334535858,87.2,87.86,88.554,0.04184 (100.04184),5 8,2024/11/27 08:00:48,
40,91,2098155983,주식회사 케이텍솔루션,임경택,분석,334536056,87.2,87.86,88.554,0.04190 (100.0419),4 14,2024/11/26 16:20:16,
41,92,1108197970,유넷시스 주식회사,강욱,분석,334539300,87.2,87.861,88.555,0.04287 (100.04287),6 4,2024/11/25 09:45:11,
42,93,2048651425,주식회사 메이사운드,심문섭,분석,334541000,87.2,87.861,88.556,0.04339 (100.04339),4 3,2024/11/26 14:51:02,
43,94,1098166803,(주)아이앤씨파트너스,곽준철,분석,334548980,87.2,87.864,88.558,0.04579 (100.04579),12 4,2024/11/26 09:44:48,
44,95,1888601171,에이케이에스정보주식회사,안기수,분석,334565890,87.4,87.868,88.562,0.05090 (100.0509),6 5,2024/11/27 09:43:15,
45,96,2148188924,우민전기(주),이학표,분석,334566884,87.4,87.869,88.562,0.05120 (100.0512),5 9,2024/11/26 16:07:25,
46,97,1048120291,청음통신 주식회사,임광희,분석,334567800,87.4,87.869,88.563,0.05147 (100.05147),7 10,2024/11/27 09:18:25,
47,98,2066762193,보성통신,문용권,분석,334570860,87.4,87.87,88.563,0.05239 (100.05239),13 4,2024/11/25 19:43:36,
48,99,1068194620,(주)합동전자산업,정호원,분석,334586770,87.4,87.874,88.568,0.05719 (100.05719),12 2,2024/11/26 10:23:25,
49,100,1198602494,(주) 네오인아이텍,이경미,분석,334589090,87.6,87.875,88.568,0.05789 (100.05789),6 3,2024/11/26 10:31:04,
0,101,1060268388,현대통신기술,김성환,분석,334599460,87.6,87.878,88.571,0.06102 (100.06102),11 8,2024/11/25 13:42:00,
1,102,2148752525,(주)엘티네트워크,조완식,분석,334603894,87.6,87.879,88.572,0.06236 (100.06236),7 5,2024/11/26 11:37:04,
2,103,1198158412,애드넷정보통신(주),박상흥,분석,334604500,87.6,87.879,88.572,0.06254 (100.06254),4 14,2024/11/25 15:48:10,
3,104,5598700333,주식회사 제이투디앤티,김세환,분석,334618926,87.6,87.883,88.576,0.06690 (100.0669),9 13,2024/11/26 09:50:30,
4,105,2208680918,(주)엠디엠알,이재원,분석,334623566,87.8,87.885,88.577,0.06830 (100.0683),5 11,2024/11/26 09:37:20,
5,106,1108185057,(주)제이에스넷시스템,이상철,분석,334626800,87.8,87.886,88.578,0.06927 (100.06927),8 13,2024/11/26 14:09:21,
6,107,2208192516,주식회사 한싹,이주도,분석,334640971,87.8,87.89,88.582,0.07355 (100.07355),5 9,2024/11/25 10:44:58,
7,108,2208658565,주식회사 주인정보시스템,김근호,분석,334641100,87.8,87.89,88.582,0.07358 (100.07358),5 14,2024/11/25 11:34:31,
8,109,2068694508,주식회사 웰정보기술,강희춘,분석,334648262,87.8,87.892,88.584,0.07575 (100.07575),15 5,2024/11/26 08:55:48,
9,110,7128701175,주식회사 미미엔지니어링,김진희,분석,334656051,87.8,87.894,88.586,0.07810 (100.0781),13 5,2024/11/25 18:29:36,
10,111,2188100686,주식회사 윈피앤에스,이문석,분석,334658703,88.0,87.895,88.587,0.07890 (100.0789),10 14,2024/11/25 15:05:30,
11,112,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,334662350,88.0,87.896,88.588,0.08000 (100.08),15 2,2024/11/25 10:55:54,
12,113,1148642486,주식회사 큐브정보통신,유봉수,분석,334665000,88.0,87.896,88.588,0.08079 (100.08079),7 6,2024/11/25 15:09:18,
13,114,4658102956,주식회사 이더넷,양희연,분석,334667300,88.0,87.897,88.589,0.08149 (100.08149),9 11,2024/11/26 20:02:04,
14,115,1078151890,주식회사유진솔루션,이훈희,분석,334672798,88.0,87.899,88.59,0.08315 (100.08315),6 8,2024/11/25 10:00:26,
15,116,2150786744,영진전기통신공사,정재인,분석,334677265,88.0,87.9,88.592,0.08449 (100.08449),4 1,2024/11/25 10:31:28,
16,117,3238600741,주식회사 극동이에프씨,심정보,분석,334689000,88.0,87.903,88.595,0.08804 (100.08804),10 3,2024/11/26 20:44:01,
17,118,8178800099,(주)대성오토텍,신미금,분석,334691100,88.0,87.904,88.595,0.08867 (100.08867),15 12,2024/11/27 10:20:04,
18,119,1028135124,현대에이치디에스(주),이철규,분석,334698400,88.2,87.906,88.597,0.09087 (100.09087),14 8,2024/11/25 11:03:48,
19,120,2208602950,(주)세연텔레콤,홍성일,분석,334702130,88.2,87.907,88.598,0.09200 (100.092),8 6,2024/11/25 09:56:28,
20,121,2128196243,신광씨앤티 주식회사,박광선,분석,334712730,88.2,87.91,88.601,0.09519 (100.09519),10 6,2024/11/25 11:48:35,
21,122,2128153400,일렉파워주식회사,김성호,분석,334714607,88.2,87.91,88.602,0.09576 (100.09576),9 15,2024/11/26 18:19:20,
22,123,1018139321,(주)세웅정보통신,장우진,분석,334730300,88.4,87.915,88.606,0.10049 (100.10049),4 1,2024/11/25 10:10:04,
23,124,2068179706,(주)씨엠유니버샬,전재용,분석,334736699,88.4,87.917,88.607,0.10243 (100.10243),8 13,2024/11/25 09:39:49,
24,125,1088181548,디에스지엔 주식회사,신재범,분석,334744655,88.4,87.919,88.609,0.10483 (100.10483),6 12,2024/11/26 10:09:18,
25,126,2158674452,(주)새별네트웍스,현경순,분석,334746200,88.4,87.919,88.61,0.10529 (100.10529),9 14,2024/11/25 17:46:40,
26,127,2068650742,한선씨앤씨 주식회사,장홍식,분석,334749222,88.4,87.92,88.611,0.10620 (100.1062),3 7,2024/11/25 10:50:44,
27,128,1088167041,(주)가디엘,최혜심,분석,334771415,88.6,87.926,88.617,0.11290 (100.1129),12 4,2024/11/26 15:12:55,
28,129,2158119769,주식회사 남일기업,이범석,분석,334771480,88.6,87.926,88.617,0.11292 (100.11292),3 8,2024/11/25 09:50:36,
29,130,1298126260,현대아이티에스전자(주),정영자,분석,334771804,88.6,87.927,88.617,0.11302 (100.11302),15 13,2024/11/27 08:25:58,
30,131,2158603049,유니넷텍(주),김한호,분석,334777740,88.6,87.928,88.618,0.11481 (100.11481),3 4,2024/11/26 10:16:07,
31,132,1058654519,주식회사유비라인,이병오,분석,334795000,88.6,87.933,88.623,0.12001 (100.12001),11 4,2024/11/26 13:16:26,
32,133,2011497895,정우이앤씨,유동환,분석,334798647,88.6,87.934,88.624,0.12111 (100.12111),6 2,2024/11/25 13:35:25,
33,134,1058714080,(주) 한일이앤에스,박완교,분석,334802845,88.8,87.935,88.625,0.12238 (100.12238),5 7,2024/11/26 18:45:18,
34,135,1088154468,(주)이젠정보통신,이동필,분석,334815820,88.8,87.939,88.628,0.12629 (100.12629),12 4,2024/11/26 16:09:39,
35,136,5828800285,주식회사 본정보,김명호,분석,334818000,88.8,87.94,88.629,0.12695 (100.12695),9 12,2024/11/25 14:21:50,
36,137,2178145434,주식회사 한양전자피에이,여동도,분석,334818230,88.8,87.94,88.629,0.12702 (100.12702),13 5,2024/11/25 17:26:20,
37,138,2208709343,유텔레콤주식회사,한상미,분석,334820795,88.8,87.94,88.63,0.12780 (100.1278),12 7,2024/11/26 13:49:46,
38,138,1178188899,주식회사 시큐렉스,최영희,분석,334820795,88.8,87.94,88.63,0.12780 (100.1278),4 5,2024/11/27 09:29:58,
39,140,2068682619,주식회사 엠플러스통신,신동수,분석,334826430,88.8,87.942,88.631,0.12950 (100.1295),2 5,2024/11/25 16:39:14,
40,141,2058126341,종합전기 주식회사,김유훈,분석,334826761,88.8,87.942,88.631,0.12959 (100.12959),15 6,2024/11/26 16:24:29,
41,142,2168701696,주식회사 투비콤,유수정,분석,334837833,89.0,87.945,88.634,0.13294 (100.13294),6 10,2024/11/25 15:37:19,
42,143,2158687767,(주)에스앤디비즈,정성호,분석,334850000,89.0,87.949,88.637,0.13661 (100.13661),11 4,2024/11/26 09:08:20,
43,144,1198118405,우광기전(주),이기진,분석,334850330,89.0,87.949,88.637,0.13671 (100.13671),3 14,2024/11/26 10:14:52,
44,145,1108131416,중앙하이텔 주식회사,윤석래,분석,334855220,89.0,87.95,88.639,0.13818 (100.13818),11 6,2024/11/26 09:36:20,
45,146,2048161869,(주)근영이엔씨,이성영,분석,334876431,89.2,87.956,88.644,0.14458 (100.14458),7 1,2024/11/25 17:32:56,
46,147,1218140540,영현정보통신(주),김두식,분석,334878531,89.2,87.957,88.645,0.14521 (100.14521),13 9,2024/11/27 09:18:58,
47,148,1108185552,한양이이씨 주식회사,문주환,분석,334879135,89.2,87.957,88.645,0.14540 (100.1454),5 9,2024/11/25 15:46:08,
48,149,2068182837,경안이엔지(주),금동중,분석,334886000,89.2,87.959,88.647,0.14747 (100.14747),8 1,2024/11/25 09:43:12,
49,150,3568102176,주식회사 코맥스강북점,이재명,분석,334893700,89.2,87.961,88.649,0.14979 (100.14979),10 5,2024/11/26 09:13:20,
0,151,1208670876,(주)케이너스,최영두,분석,334895764,89.2,87.962,88.649,0.15041 (100.15041),12 5,2024/11/25 13:58:54,
1,152,2018199051,나루씨앤씨주식회사,이상협,분석,334898361,89.2,87.962,88.65,0.15120 (100.1512),5 14,2024/11/25 10:04:32,
2,153,1138636865,주식회사 정원시큐,염승호,분석,334901350,89.2,87.963,88.651,0.15210 (100.1521),12 9,2024/11/25 16:44:47,
3,154,1178110353,(주)한강기전,유원희,분석,334919640,89.4,87.968,88.656,0.15761 (100.15761),5 13,2024/11/26 10:05:49,
4,155,2158602337,지엔네텔(주),고시영,분석,334921486,89.4,87.969,88.656,0.15817 (100.15817),5 12,2024/11/27 14:02:49,
5,156,2208100563,경창계전 주식회사,이성욱,분석,334924370,89.4,87.97,88.657,0.15904 (100.15904),5 10,2024/11/25 18:44:01,
6,157,1068687634,(주)엠폴,송승찬,분석,334930520,89.4,87.971,88.659,0.16090 (100.1609),1 2,2024/11/26 08:55:44,
7,158,1428136631,주식회사 만사시스템,조호진,분석,334942440,89.6,87.975,88.662,0.16449 (100.16449),9 4,2024/11/25 15:28:43,
8,159,1138653369,(주)제이앤비이노베이션,오명숙,분석,334962060,89.6,87.98,88.667,0.17041 (100.17041),11 5,2024/11/27 09:24:21,
9,160,1018668364,헬스커넥트 주식회사,김혁,분석,334972621,89.6,87.983,88.67,0.17360 (100.1736),11 10,2024/11/26 13:32:38,
10,161,2108124739,(주)한성기술개발,서창식,분석,334973606,89.6,87.984,88.67,0.17390 (100.1739),1 6,2024/11/26 02:37:35,
11,162,2068625393,주식회사 성림전설,박상동,분석,334978083,89.8,87.985,88.671,0.17525 (100.17525),11 2,2024/11/25 10:16:24,
12,163,2068188409,주식회사 넥스파시스템,서종렬,분석,334981562,89.8,87.986,88.672,0.17630 (100.1763),15 6,2024/11/26 14:02:06,
13,164,1098603593,주식회사 완일이씨에스,김경창,분석,334984545,89.8,87.987,88.673,0.17720 (100.1772),12 8,2024/11/25 13:49:50,
14,165,2158712055,주식회사 인더스웰,이문숙,분석,334985540,89.8,87.987,88.673,0.17750 (100.1775),6 14,2024/11/26 10:16:52,
15,166,2298125412,스크린정보통신(주),조승제,분석,334996100,89.8,87.99,88.676,0.18068 (100.18068),7 3,2024/11/26 09:04:52,
16,167,2208106252,주식회사 중선아이티씨,김학선,분석,335005400,89.8,87.993,88.679,0.18349 (100.18349),7 9,2024/11/26 11:15:28,
17,168,1138637772,(주)헤로스테크,박우현,분석,335005420,89.8,87.993,88.679,0.18349 (100.18349),10 11,2024/11/25 13:51:04,
18,169,7998800243,주식회사 비티엘정보통신,최성진,분석,335006090,89.8,87.993,88.679,0.18369 (100.18369),2 5,2024/11/25 11:13:15,
19,170,1058606899,이화티티씨(주),이선정,분석,335011229,89.8,87.994,88.68,0.18525 (100.18525),4 6,2024/11/25 10:40:00,
20,171,1108604272,소리콤 주식회사,정재홍,분석,335016700,90.0,87.996,88.682,0.18690 (100.1869),9 1,2024/11/27 01:14:17,
21,172,1138188878,주식회사 신영이엔티,이찬세,분석,335020560,90.0,87.997,88.683,0.18806 (100.18806),1 14,2024/11/25 14:56:45,
22,173,1168175601,한빛인프라소닉(주),이한철,분석,335023330,90.0,87.998,88.683,0.18890 (100.1889),15 3,2024/11/26 08:50:12,
23,174,2100412872,유광미디어,김유성,분석,335023722,90.0,87.998,88.683,0.18901 (100.18901),2 6,2024/11/27 09:14:58,
24,175,2158192566,(주)열림정보기술,고동민,분석,335044566,90.0,88.004,88.689,0.19530 (100.1953),2 14,2024/11/25 15:48:56,
25,176,1178153920,엠에스원디지털 주식회사,엄종만,분석,335052500,89.8,88.006,88.691,0.19770 (100.1977),5 9,2024/11/27 14:47:58,
26,177,1208194567,아산정보통신(주),홍수길,분석,335053100,89.8,88.006,88.691,0.19788 (100.19788),3 14,2024/11/25 15:28:02,
27,178,1198703753,구루멘토링 주식회사,최동양,분석,335058800,89.8,88.008,88.693,0.19960 (100.1996),13 7,2024/11/26 20:23:30,
28,179,1138645971,주식회사 포딕스시스템,정재호,분석,335064647,89.8,88.009,88.694,0.20136 (100.20136),4 8,2024/11/25 11:19:10,
29,180,1258180919,(주)경일전공,정요진,분석,335066751,89.8,88.01,88.695,0.20200 (100.202),13 15,2024/11/26 16:14:56,
30,181,1198649126,태광에스엠주식회사,전현용,분석,335072386,89.8,88.012,88.696,0.20370 (100.2037),11 7,2024/11/27 07:22:58,
31,182,1208635791,주식회사 피엔에이링크,연제성,분석,335089290,89.6,88.016,88.701,0.20879 (100.20879),1 2,2024/11/27 10:42:43,
32,183,1198178757,주식회사우신아이앤씨,이화세,분석,335097250,89.6,88.019,88.703,0.21120 (100.2112),9 4,2024/11/26 13:38:42,
33,184,2128166939,주식회사 연일전력,최희성,분석,335104207,89.6,88.021,88.705,0.21329 (100.21329),9 11,2024/11/25 15:43:04,
34,185,1388166311,한경정보기술(주),한정훈,분석,335111840,89.6,88.023,88.707,0.21560 (100.2156),15 12,2024/11/25 09:33:13,
35,186,1078155407,(주)윤익계전,안용준,분석,335118230,89.4,88.025,88.708,0.21753 (100.21753),13 12,2024/11/25 11:06:11,
36,187,1078746443,(주)라인테크놀로지,유현식,분석,335129964,89.4,88.028,88.711,0.22107 (100.22107),7 3,2024/11/26 16:06:37,
37,188,1078713433,(주)스마트게이트,김민우,분석,335130000,89.4,88.028,88.712,0.22108 (100.22108),3 8,2024/11/26 15:58:11,
38,189,1048142446,주식회사 디에스 이앤티,양종만,분석,335131380,89.4,88.028,88.712,0.22149 (100.22149),5 10,2024/11/26 11:04:44,
39,190,2298119773,양우건설 주식회사,고문철,분석,335133050,89.4,88.029,88.712,0.22200 (100.222),3 10,2024/11/26 10:02:08,
