,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,42,2068625393,주식회사 성림전설,박상동,분석,243453939,86.4,87.822,88.572,-0.09625 (99.90375),11 12,2024/11/22 10:16:52,
42,43,2208615417,마인드원 주식회사,차희원,분석,243460560,86.4,87.824,88.574,-0.09351 (99.90649),1 2,2024/11/28 09:25:04,
43,44,3188601020,주식회사 프레이,조성준,분석,243463511,86.6,87.825,88.575,-0.09228 (99.90772),1 3,2024/11/29 09:06:07,
44,45,7558102825,주식회사 씨엠지,이경은,분석,243464420,86.6,87.826,88.575,-0.09191 (99.90809),6 3,2024/11/28 09:58:15,
45,46,1178161473,광일이엔씨 주식회사,김현실,분석,243465328,86.6,87.826,88.576,-0.09153 (99.90847),10 7,2024/11/28 19:20:51,
46,47,2078129117,경우전기(주),김한정,분석,243473280,86.6,87.829,88.579,-0.08823 (99.91177),11 6,2024/11/28 10:11:09,
47,48,2148888151,주식회사 씨앤피테크,제해동,분석,243474790,86.6,87.83,88.579,-0.08761 (99.91239),8 12,2024/11/27 12:49:59,
48,49,2158720424,주식회사 엔피코어,한승철,분석,243476725,86.6,87.831,88.58,-0.08680 (99.9132),15 8,2024/11/22 14:37:45,
49,50,1058649262,주식회사 노하우전기통신,임창배,분석,243479860,86.6,87.832,88.581,-0.08550 (99.9145),11 3,2024/11/27 13:42:48,
0,51,1708601068,주식회사 와이비정보시스템,정영배,분석,243479900,86.6,87.832,88.581,-0.08549 (99.91451),9 11,2024/11/28 11:24:45,
1,52,2098155983,주식회사 케이텍솔루션,임경택,분석,243482030,86.6,87.833,88.582,-0.08460 (99.9154),13 4,2024/11/29 09:03:17,
2,53,2108149521,주식회사 구일일무인경비시스템,박종철,분석,243488300,86.8,87.835,88.584,-0.08201 (99.91799),8 10,2024/11/29 09:16:12,
3,54,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,243488780,86.8,87.835,88.584,-0.08181 (99.91819),5 9,2024/11/27 13:37:19,
4,55,2188120741,케이씨티정보통신(주),백형은,분석,243489170,86.8,87.836,88.585,-0.08164 (99.91836),4 8,2024/11/29 09:24:49,
5,56,1638101139,주식회사 이한엔에스,이영주,분석,243492522,86.8,87.837,88.586,-0.08025 (99.91975),9 5,2024/11/28 13:41:17,
6,57,1018642326,한우이앤에스(주),변준석,분석,243501325,86.8,87.84,88.589,-0.07660 (99.9234),2 1,2024/11/28 13:46:48,
7,58,1428168147,주식회사 다옴건설,이창석,분석,243501800,86.8,87.841,88.589,-0.07641 (99.92359),11 8,2024/11/28 12:40:23,
8,59,2028158261,주식회사 남두,김승균,분석,243512000,87.0,87.845,88.593,-0.07218 (99.92782),15 12,2024/11/29 08:20:02,
9,60,5048133604,주식회사다온네트웍스,김진환,분석,243513870,87.0,87.845,88.593,-0.07140 (99.9286),15 8,2024/11/28 10:10:32,
10,61,1178153920,엠에스원디지털 주식회사,엄종만,분석,243515080,87.0,87.846,88.594,-0.07090 (99.9291),12 11,2024/11/28 11:09:21,
11,62,2398801380,주식회사 플러스파크,이선희,분석,243515680,87.0,87.846,88.594,-0.07065 (99.92935),13 9,2024/11/27 08:56:17,
12,63,1068194620,(주)합동전자산업,정호원,분석,243521110,87.0,87.848,88.596,-0.06840 (99.9316),10 15,2024/11/22 15:03:59,
13,64,2018603701,소성정보기술 주식회사,김금남,분석,243528329,87.0,87.851,88.599,-0.06541 (99.93459),13 12,2024/11/29 09:06:20,
14,65,2078127900,합동전자통신(주),하명용,분석,243532670,87.0,87.853,88.6,-0.06361 (99.93639),9 7,2024/11/27 09:31:28,
15,66,2068629138,(주)하나윈정보기술,도수현,분석,243539534,87.2,87.855,88.603,-0.06076 (99.93924),5 8,2024/11/28 11:32:27,
16,67,2120549052,태성통신,최재석,분석,243540589,87.2,87.856,88.603,-0.06032 (99.93968),3 8,2024/11/28 08:38:23,
17,68,2140550031,새론정보통신,이용주,분석,243543472,87.2,87.857,88.604,-0.05913 (99.94087),11 13,2024/11/22 11:13:10,
18,69,1178110353,(주)한강기전,유원희,분석,243545560,87.2,87.858,88.605,-0.05826 (99.94174),1 6,2024/11/26 18:03:44,
19,70,1068645143,주식회사 니치테크,장근옥,분석,243546915,87.2,87.858,88.606,-0.05770 (99.9423),9 15,2024/11/26 16:21:41,
20,71,1138670451,주식회사 코스모티어,김명동,분석,243547148,87.2,87.858,88.606,-0.05761 (99.94239),15 13,2024/11/28 10:10:21,
21,72,5498100727,주식회사 뉴엣지,이현아,분석,243549800,87.2,87.859,88.607,-0.05651 (99.94349),9 3,2024/11/29 09:27:40,
22,73,2208719934,주식회사 지제이전기통신,김진수,분석,243550766,87.2,87.86,88.607,-0.05610 (99.9439),13 2,2024/11/28 14:12:53,
23,74,1198172336,정보와기술 주식회사,이충근,분석,243557520,87.2,87.862,88.609,-0.05330 (99.9467),5 11,2024/11/26 09:50:34,
24,75,1408177811,주식회사 네오비젼,유정식,분석,243561680,87.2,87.864,88.611,-0.05158 (99.94842),1 3,2024/11/28 10:16:22,
25,76,7048701285,주식회사 하랑에스아이,김호중,분석,243562100,87.2,87.864,88.611,-0.05141 (99.94859),9 2,2024/11/27 08:11:08,
26,77,2158168163,블루엔이(주),정홍채,분석,243564200,87.4,87.865,88.612,-0.05053 (99.94947),14 10,2024/11/26 13:19:47,
27,78,1088181548,디에스지엔 주식회사,신재범,분석,243565572,87.4,87.866,88.612,-0.04997 (99.95003),1 15,2024/11/22 10:44:03,
28,79,1068641109,주식회사 피앤지텍,조홍길,분석,243567500,87.4,87.866,88.613,-0.04917 (99.95083),3 15,2024/11/27 16:39:49,
29,80,1048142446,주식회사 디에스 이앤티,양종만,분석,243569090,87.4,87.867,88.614,-0.04851 (99.95149),12 9,2024/11/28 10:19:06,
30,81,1198656229,주식회사 경진네트워크,김응환,분석,243569780,87.4,87.867,88.614,-0.04822 (99.95178),3 13,2024/11/28 16:20:43,
31,82,2178113330,(주)오성에스이엠,오성표,분석,243571749,87.4,87.868,88.615,-0.04740 (99.9526),1 11,2024/11/28 09:21:22,
32,83,1058645500,태지종합건설(주),박명호,분석,243571990,87.4,87.868,88.615,-0.04730 (99.9527),7 14,2024/11/28 17:09:49,
33,84,1068167098,코스믹전기통신 주식회사,이규선,분석,243572900,87.4,87.869,88.615,-0.04693 (99.95307),9 11,2024/11/28 08:39:22,
34,85,2158704216,아임스통신주식회사,김종길,분석,243573680,87.4,87.869,88.615,-0.04660 (99.9534),10 5,2024/11/27 14:45:37,
35,86,1078685828,주식회사 넷엔씨큐,한진호,분석,243573728,87.4,87.869,88.615,-0.04658 (99.95342),10 5,2024/11/22 13:58:04,
36,87,2078148017,(주)명신시스템,노근식,분석,243578864,87.4,87.871,88.617,-0.04445 (99.95555),9 2,2024/11/27 16:09:36,
37,88,2058139910,우현전기(주),채광식,분석,243578980,87.4,87.871,88.617,-0.04441 (99.95559),9 10,2024/11/29 08:58:20,
38,89,1108139892,(주)이화텔레콤,윤영배,분석,243581640,87.4,87.872,88.618,-0.04330 (99.9567),6 11,2024/11/27 10:38:55,
39,90,2748800123,중앙씨앤티 주식회사,윤영진,분석,243583315,87.4,87.873,88.619,-0.04261 (99.95739),4 13,2024/11/28 17:42:54,
40,91,1180673427,한마음정보시스템,정인숙,분석,243584341,87.4,87.873,88.619,-0.04218 (99.95782),4 2,2024/11/25 14:26:08,
41,92,1198623733,주식회사 케이비티정보통신,유후군,분석,243586220,87.4,87.874,88.62,-0.04140 (99.9586),14 5,2024/11/27 07:07:02,
42,93,1188108054,대한신호(주),안지수,분석,243586461,87.4,87.874,88.62,-0.04130 (99.9587),8 3,2024/11/27 17:50:19,
43,94,1208134161,주식회사 파코코리아인더스,송재혁,분석,243587184,87.4,87.874,88.62,-0.04101 (99.95899),8 2,2024/11/28 16:55:08,
44,95,7128701175,주식회사 미미엔지니어링,김진희,분석,243589115,87.6,87.875,88.621,-0.04020 (99.9598),15 8,2024/11/27 21:11:58,
45,96,2048626080,주식회사 엘제이이엔지,임성희,분석,243594780,87.6,87.877,88.623,-0.03786 (99.96214),7 5,2024/11/22 13:53:59,
46,97,1198647905,주식회사 리안시스템,원미리,분석,243598040,87.6,87.878,88.624,-0.03650 (99.9635),10 9,2024/11/28 10:31:30,
47,98,1208799720,주식회사 틴들코리아,백성주,분석,243599480,87.6,87.879,88.625,-0.03591 (99.96409),4 6,2024/11/27 20:25:27,
48,99,1068164354,(주)코알라전자시스템,장종기,분석,243603340,87.6,87.88,88.626,-0.03431 (99.96569),2 1,2024/11/28 21:34:25,
49,100,1128152663,한국아이디정보(주),송찬호,분석,243603343,87.6,87.88,88.626,-0.03431 (99.96569),3 13,2024/11/27 09:13:11,
0,101,2208742003,신영에스아이 (주),박형근,분석,243609610,87.6,87.883,88.628,-0.03171 (99.96829),2 7,2024/11/27 15:12:44,
1,102,2338109798,구스텍 주식회사,고중구,분석,243615400,87.8,87.885,88.63,-0.02931 (99.97069),10 3,2024/11/27 16:29:06,
2,103,1078642265,텔레플러스주식회사,황은성,분석,243617152,87.8,87.886,88.631,-0.02858 (99.97142),7 12,2024/11/25 14:30:43,
3,104,2618126604,주식회사 래오시스,윤경,분석,243621430,87.8,87.888,88.633,-0.02681 (99.97319),1 14,2024/11/28 19:48:52,
4,105,3218602097,(주)태연정보,김영태,분석,243624881,87.8,87.889,88.634,-0.02537 (99.97463),9 7,2024/11/26 10:44:33,
5,106,2148669602,(주)우호텔레콤,이강록,분석,243627810,87.8,87.89,88.635,-0.02416 (99.97584),6 10,2024/11/28 13:27:25,
6,107,1068660843,세중물산 주식회사,김용욱,분석,243632500,87.8,87.892,88.637,-0.02222 (99.97778),15 7,2024/11/26 13:55:08,
7,108,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,243634940,87.8,87.893,88.638,-0.02120 (99.9788),7 9,2024/11/27 09:14:12,
8,109,1078619861,주식회사 하이텍영상,최종만,분석,243635500,87.8,87.893,88.638,-0.02097 (99.97903),4 12,2024/11/28 14:33:48,
9,110,1138611622,(주)이담에스티,최명순,분석,243638000,87.8,87.894,88.639,-0.01994 (99.98006),1 10,2024/11/28 10:10:40,
10,111,2018633767,주식회사 명진에스앤씨,이성훈,분석,243640970,88.0,87.895,88.64,-0.01870 (99.9813),15 9,2024/11/27 09:34:03,
11,112,2108160017,(주)누리온정보통신,박종수,분석,243641600,88.0,87.896,88.64,-0.01844 (99.98156),15 6,2024/11/27 09:18:07,
12,113,2118743406,보성통신기술(주),오영배,분석,243644110,88.0,87.897,88.641,-0.01740 (99.9826),9 6,2024/11/29 08:49:23,
13,114,1198687872,주식회사 스타버킷,김영섭,분석,243646510,88.0,87.897,88.642,-0.01641 (99.98359),3 9,2024/11/28 07:55:52,
14,115,1074870357,영진정보통신,김종규,분석,243647960,88.0,87.898,88.642,-0.01581 (99.98419),3 9,2024/11/26 21:02:17,
15,116,1058192352,한아름정보통신(주),손경선,분석,243648150,88.0,87.898,88.642,-0.01573 (99.98427),15 12,2024/11/22 12:45:06,
16,117,1098630066,주식회사 태양전기,홍석봉,분석,243653437,88.0,87.9,88.644,-0.01353 (99.98647),3 11,2024/11/29 09:48:01,
17,118,1358131171,(주)금성전기통신공사,김윤환,분석,243654230,88.0,87.901,88.645,-0.01321 (99.98679),13 12,2024/11/27 14:03:18,
18,119,1068157019,(주)세호영상,박석신,분석,243658500,88.0,87.902,88.646,-0.01144 (99.98856),7 14,2024/11/28 09:32:48,
19,120,1178186611,주식회사 에프에이일렉콤,박인숙,분석,243663600,88.0,87.904,88.648,-0.00932 (99.99068),3 9,2024/11/27 09:53:49,
20,121,2048131439,중앙텔콤(주),오충석,분석,243667740,88.2,87.906,88.649,-0.00760 (99.9924),6 11,2024/11/29 09:33:01,
21,122,1208670876,(주)케이너스,최영두,분석,243667822,88.2,87.906,88.649,-0.00757 (99.99243),2 8,2024/11/25 14:03:49,
22,123,1188114949,이주씨스템(주),이복균,분석,243670330,88.2,87.907,88.65,-0.00653 (99.99347),11 12,2024/11/29 09:12:56,
23,124,2158661490,(주)이베이테크,황경구,분석,243670390,88.2,87.907,88.65,-0.00651 (99.99349),14 11,2024/11/29 09:36:40,
24,125,1098610416,(주)네시비스,이은섭,분석,243671100,88.2,87.907,88.651,-0.00621 (99.99379),10 12,2024/11/27 15:58:49,
25,126,1088165228,(주)콤텍피엔씨,송기영,분석,243682690,88.2,87.912,88.655,-0.00141 (99.99859),1 8,2024/11/29 09:27:51,
26,127,2128142640,팍스코이앤아이(주),송기민,분석,243695300,88.4,87.917,88.659,0.00382 (100.00382),11 3,2024/11/25 17:09:48,
27,128,1208742187,주식회사 미소아이티,김재욱,분석,243707200,88.4,87.921,88.664,0.00876 (100.00876),10 14,2024/11/27 13:32:56,
28,129,8348600218,주식회사 코리아통신,박정현,분석,243710669,88.4,87.923,88.665,0.01020 (100.0102),3 2,2024/11/26 13:52:48,
29,130,6118700363,주식회사 서경산업,이대규,분석,243726301,88.6,87.929,88.671,0.01668 (100.01668),7 9,2024/11/29 09:36:06,
30,131,2208680918,(주)엠디엠알,이재원,분석,243745881,88.8,87.937,88.678,0.02480 (100.0248),5 1,2024/11/26 09:40:28,
31,132,1098153822,서울텔엔지니어링(주),정영철,분석,243759600,88.8,87.942,88.683,0.03048 (100.03048),15 2,2024/11/27 16:35:37,
32,133,1058606899,이화티티씨(주),이선정,분석,243765061,88.8,87.944,88.685,0.03275 (100.03275),15 10,2024/11/26 16:21:45,
33,134,2118668579,(주)아이정보기술,이훈희,분석,243766140,89.0,87.945,88.685,0.03320 (100.0332),7 4,2024/11/25 08:04:37,
34,135,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,243766800,89.0,87.945,88.686,0.03347 (100.03347),8 3,2024/11/28 10:11:58,
35,136,1088178096,에이치티액세스 주식회사,김정호,분석,243766990,89.0,87.945,88.686,0.03355 (100.03355),15 10,2024/11/25 09:47:44,
36,137,1098611773,주식회사상현엔지니어링,이재권,분석,243770000,89.0,87.946,88.687,0.03480 (100.0348),9 5,2024/11/29 08:52:20,
37,138,1298119624,우일계전공업 주식회사,백노현,분석,243771594,89.0,87.947,88.687,0.03546 (100.03546),11 12,2024/11/26 14:51:09,
38,139,2208869047,양지전기 주식회사,박승연,분석,243776510,89.0,87.949,88.689,0.03749 (100.03749),10 13,2024/11/26 15:52:14,
39,140,1198158412,애드넷정보통신(주),박상흥,분석,243780700,89.0,87.95,88.691,0.03923 (100.03923),7 3,2024/11/25 15:49:20,
40,141,1108175433,승림이앤씨(주),박기철,분석,243793440,89.2,87.955,88.695,0.04451 (100.04451),6 11,2024/11/27 10:45:47,
41,142,1138635212,(주)아이제이일렉트론,김도형,분석,243793800,89.2,87.955,88.695,0.04466 (100.04466),9 5,2024/11/28 16:43:54,
42,143,2068193071,(주)에디슨전기,하영복,분석,243796530,89.2,87.957,88.696,0.04580 (100.0458),7 5,2024/11/27 09:12:43,
43,144,1198182057,주식회사 다온티엔지,남기완,분석,243802560,89.2,87.959,88.699,0.04830 (100.0483),4 10,2024/11/28 09:45:09,
44,145,7858601711,미디어아이씨티 주식회사,정진순,분석,243811500,89.2,87.962,88.702,0.05200 (100.052),12 1,2024/11/27 21:17:33,
45,146,1098167078,(주)에스씨네트,이계영,분석,243812200,89.2,87.963,88.702,0.05229 (100.05229),11 9,2024/11/27 10:11:48,
46,147,2148132740,(주)융시스템,박진기,분석,243817511,89.4,87.965,88.704,0.05449 (100.05449),6 2,2024/11/27 09:24:51,
47,148,2208727337,주식회사주니파워네트웍스,노병준,분석,243817520,89.4,87.965,88.704,0.05450 (100.0545),2 5,2024/11/27 14:14:57,
48,149,3738701418,주식회사 에스비넷,허훈,분석,243821970,89.4,87.967,88.706,0.05634 (100.05634),14 15,2024/11/25 14:02:17,
49,150,1268620622,(주)엑스코하이텍,박정현,분석,243824500,89.4,87.968,88.707,0.05739 (100.05739),10 15,2024/11/28 18:28:46,
0,151,1088154468,(주)이젠정보통신,이동필,분석,243827160,89.4,87.969,88.707,0.05850 (100.0585),8 15,2024/11/29 00:20:36,
1,152,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,243832948,89.4,87.971,88.71,0.06090 (100.0609),2 12,2024/11/28 09:55:03,
2,153,1138688489,주식회사 모션시스템즈,박성중,분석,243833300,89.4,87.971,88.71,0.06104 (100.06104),2 13,2024/11/22 16:32:45,
3,154,2098132812,주식회사 피치테크,이현철,분석,243833912,89.4,87.971,88.71,0.06130 (100.0613),3 8,2024/11/28 08:02:31,
4,155,1018605466,금부통신 주식회사,정재학,분석,243834000,89.4,87.971,88.71,0.06133 (100.06133),11 14,2024/11/25 16:35:09,
5,156,2021295047,협진전기통신공사,최종운,분석,243839310,89.4,87.973,88.712,0.06353 (100.06353),10 11,2024/11/28 17:44:48,
6,157,1048159651,(주)성우음향정보통신,송민자,분석,243841630,89.4,87.974,88.713,0.06450 (100.0645),6 12,2024/11/29 08:22:13,
7,157,1418147931,주식회사 이리야시스템,허재혁,분석,243841630,89.4,87.974,88.713,0.06450 (100.0645),5 15,2024/11/29 09:21:59,
8,159,1138658592,위너시스텍 주식회사,조용걸,분석,243844100,89.6,87.975,88.714,0.06552 (100.06552),11 14,2024/11/26 16:39:31,
9,160,1138604679,(주) 투데이게이트,김익훈,분석,243845079,89.6,87.976,88.714,0.06593 (100.06593),11 3,2024/11/28 09:10:48,
10,161,1078738017,(주)애린테크,박을순,분석,243847177,89.6,87.977,88.715,0.06680 (100.0668),11 9,2024/11/28 09:37:47,
11,162,1058163309,(주)한국에빅스,신지훈,분석,243848890,89.6,87.977,88.715,0.06751 (100.06751),9 7,2024/11/22 10:36:12,
12,163,2130230588,태극정보통신,이상호,분석,243849831,89.6,87.978,88.716,0.06790 (100.0679),12 2,2024/11/28 20:32:26,
13,164,1138636870,주식회사 나우시스템,이종한,분석,243850070,89.6,87.978,88.716,0.06799 (100.06799),13 7,2024/11/28 09:36:51,
14,165,1388166311,한경정보기술(주),한정훈,분석,243857310,89.6,87.981,88.718,0.07100 (100.071),1 8,2024/11/25 09:34:41,
15,166,2150786744,영진전기통신공사,정재인,분석,243858601,89.6,87.981,88.719,0.07153 (100.07153),1 7,2024/11/26 09:57:27,
16,167,2048161869,(주)근영이엔씨,이성영,분석,243859672,89.6,87.981,88.719,0.07198 (100.07198),14 10,2024/11/27 12:28:13,
17,168,2048601134,주식회사시원에스알아이,김종훈,분석,243865510,89.6,87.984,88.721,0.07440 (100.0744),3 6,2024/11/29 09:52:53,
18,169,8038600460,주식회사 파르이앤씨,김종훈,분석,243868401,89.8,87.985,88.722,0.07560 (100.0756),13 12,2024/11/29 08:29:30,
19,170,5088137937,(주)벨류데이터,이지윤,분석,243870089,89.8,87.986,88.723,0.07630 (100.0763),8 14,2024/11/28 18:30:03,
20,171,1298137942,주식회사 자이온티앤에스,예용기,분석,243872259,89.8,87.986,88.724,0.07719 (100.07719),9 5,2024/11/28 13:49:33,
21,172,2158674452,(주)새별네트웍스,현경순,분석,243878400,89.8,87.989,88.726,0.07974 (100.07974),12 15,2024/11/25 17:48:18,
22,173,4658102956,주식회사 이더넷,양희연,분석,243882650,89.8,87.99,88.728,0.08150 (100.0815),1 11,2024/11/28 21:23:34,
23,174,2158192566,(주)열림정보기술,고동민,분석,243885941,89.8,87.992,88.729,0.08287 (100.08287),9 8,2024/11/28 15:11:21,
24,175,2108122823,우영정보통신(주),황태하,분석,243892520,89.8,87.994,88.731,0.08560 (100.0856),11 9,2024/11/28 08:55:37,
25,176,1138663208,주식회사 유영정보통신,박경순,분석,243895700,90.0,87.996,88.732,0.08691 (100.08691),12 11,2024/11/25 15:49:33,
26,177,2048159043,이앤씨텔레콤(주),김진갑,분석,243902648,90.0,87.998,88.735,0.08980 (100.0898),6 4,2024/11/28 09:30:27,
27,178,1018126108,(주)일능,심금자,분석,243904300,90.0,87.999,88.736,0.09048 (100.09048),9 11,2024/11/28 11:29:50,
28,179,2208602950,(주)세연텔레콤,홍성일,분석,243907950,90.0,88.0,88.737,0.09199 (100.09199),2 7,2024/11/22 10:07:15,
29,180,2148768992,주식회사 앤샵,장진화,분석,243915190,90.0,88.003,88.739,0.09500 (100.095),9 2,2024/11/28 09:52:58,
30,181,1138163445,주식회사 삼도통신,이정경,분석,243915400,90.0,88.003,88.74,0.09508 (100.09508),13 15,2024/11/22 15:15:55,
31,182,1138195613,(주)고려다이나믹스,변희만,분석,243920740,89.8,88.005,88.742,0.09730 (100.0973),15 3,2024/11/25 07:34:28,
32,183,2188100686,주식회사 윈피앤에스,이문석,분석,243921943,89.8,88.006,88.742,0.09780 (100.0978),11 12,2024/11/27 09:50:22,
33,184,1198184278,주식회사엠디네트워크,이재현,분석,243928823,89.8,88.009,88.744,0.10065 (100.10065),14 10,2024/11/27 19:58:18,
34,185,2068188409,주식회사 넥스파시스템,서종렬,분석,243930626,89.8,88.009,88.745,0.10140 (100.1014),3 15,2024/11/28 14:00:13,
35,186,2208132347,(주)태양기술개발,안규철,분석,243940467,89.8,88.013,88.749,0.10548 (100.10548),9 6,2024/11/28 06:42:50,
36,187,1168111572,남성기전(주),최전남,분석,243945338,89.6,88.015,88.75,0.10750 (100.1075),6 12,2024/11/26 15:02:04,
37,188,1258180919,(주)경일전공,정요진,분석,243951367,89.6,88.018,88.753,0.11000 (100.11),13 5,2024/11/27 15:00:43,
38,189,1208782160,에스엔에스이서비스주식회사,정경식,분석,243957600,89.6,88.02,88.755,0.11258 (100.11258),14 8,2024/11/26 14:10:46,
