,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
20,21,1288196628,코마정보통신(주),이경수,분석,59651980,87.767,88.114,0.42089 (100.42089),9 8,2024/03/05 13:52:18,
21,22,2048131967,(주)용백전설,곽의영,분석,59652251,87.768,88.114,0.42134 (100.42134),13 9,2024/03/05 11:18:41,
22,23,1138611108,(주)도원디에스,이정우,분석,59653110,87.769,88.115,0.42279 (100.42279),12 1,2024/03/05 14:31:52,
23,24,4208700205,주식회사 가은씨앤에스,양미영,분석,59653470,87.769,88.116,0.42340 (100.4234),12 8,2024/03/06 08:51:09,
24,25,2068170480,(주)금성전력기술,김일혁,분석,59653588,87.77,88.116,0.42360 (100.4236),15 6,2024/03/07 09:26:46,
25,26,2918102904,주식회사 광야,이선주,분석,59653707,87.77,88.116,0.42380 (100.4238),3 6,2024/03/04 15:27:04,
26,27,1078649711,주식회사 백선통신,황선호,분석,59655310,87.772,88.119,0.42649 (100.42649),14 3,2024/03/06 16:07:44,
27,28,1018172790,(주)공신데이타,서만식,분석,59656510,87.774,88.121,0.42851 (100.42851),3 6,2024/03/06 15:24:58,
28,29,2208788125,다인스 주식회사,권향옥,분석,59658600,87.777,88.124,0.43203 (100.43203),10 8,2024/03/04 16:00:50,
29,30,1138677788,(주)제이에스지테크,박혜경,분석,59660182,87.779,88.126,0.43470 (100.4347),7 3,2024/03/05 09:39:23,
30,31,2214405703,정현네트웍스,위정현,분석,59660400,87.78,88.126,0.43506 (100.43506),12 13,2024/03/04 10:48:54,
31,32,7848600209,주식회사 아이알디통신,곽이현,분석,59664102,87.785,88.132,0.44130 (100.4413),9 10,2024/03/07 08:40:32,
32,33,1138148411,(주)풍천정보네트웍,김학봉,분석,59665409,87.787,88.134,0.44350 (100.4435),12 15,2024/03/05 09:48:29,
33,34,7088800946,주식회사 아이티아이비전,정준호,분석,59665915,87.788,88.134,0.44435 (100.44435),11 7,2024/03/04 14:53:30,
34,35,1138628119,주식회사 아이티로그,김인희,분석,59665943,87.788,88.134,0.44439 (100.44439),15 2,2024/03/07 03:56:50,
35,36,3188601020,주식회사 프레이,조성준,분석,59665993,87.788,88.135,0.44448 (100.44448),4 1,2024/03/07 09:19:18,
36,37,6988700230,주식회사 스마트이엔씨,전유선,분석,59666800,87.789,88.136,0.44584 (100.44584),9 14,2024/03/06 16:53:51,
37,38,2098133432,(주)가람씨앤씨,임승덕,분석,59667720,87.79,88.137,0.44739 (100.44739),13 10,2024/03/04 10:32:31,
38,39,1208817900,주식회사 에이앤티플러스,김은아,분석,59668985,87.792,88.139,0.44952 (100.44952),8 1,2024/03/06 23:19:57,
39,40,7218601565,주식회사 라인전기,이호동,분석,59671460,87.796,88.143,0.45368 (100.45368),15 12,2024/03/06 13:51:18,
40,41,2178121937,부광이앤씨 주식회사,정동국,분석,59672182,87.797,88.144,0.45490 (100.4549),1 11,2024/03/05 15:17:25,
41,42,4878800409,주식회사 백산전기,이강호,분석,59672940,87.798,88.145,0.45617 (100.45617),14 13,2024/03/06 16:08:29,
42,43,1068146133,(주)케이씨이,조정휘,분석,59673488,87.799,88.146,0.45710 (100.4571),4 1,2024/03/05 10:37:12,
43,44,1098610416,(주)네시비스,이은섭,분석,59675923,87.803,88.149,0.46120 (100.4612),8 10,2024/03/05 11:04:31,
44,45,2138176895,주식회사 코젠,윤영근,분석,59678000,87.806,88.152,0.46469 (100.46469),7 3,2024/03/05 15:51:54,
45,46,1058659488,(주)솔텍시스템,문병선,분석,59678180,87.806,88.153,0.46499 (100.46499),10 7,2024/03/04 16:49:43,
46,47,7998800243,주식회사 비티엘정보통신,최성진,분석,59680140,87.809,88.155,0.46829 (100.46829),15 12,2024/03/06 09:03:53,
47,48,7508600152,육일전기공사주식회사,공삼례,분석,59680500,87.809,88.156,0.46890 (100.4689),12 9,2024/03/06 17:40:06,
48,49,1198192370,(주)신관산업,이철재,분석,59681586,87.811,88.158,0.47073 (100.47073),15 5,2024/03/05 16:02:25,
49,50,8738800217,주식회사 무한정보기술,이명화,분석,59681745,87.811,88.158,0.47100 (100.471),2 9,2024/03/05 14:44:10,
0,51,2198106704,유복전기(주),유정식,분석,59682100,87.812,88.158,0.47159 (100.47159),1 7,2024/03/05 08:24:33,
1,52,8568800361,주식회사 우선기술,정우영,분석,59682665,87.812,88.159,0.47254 (100.47254),7 1,2024/03/05 09:09:51,
2,53,1058795818,주식회사 티엠미디어,박용호,분석,59682814,87.813,88.159,0.47280 (100.4728),5 9,2024/03/06 08:16:57,
3,54,1018663767,비케이전기통신 주식회사,유봉근,분석,59683060,87.813,88.16,0.47321 (100.47321),10 2,2024/03/05 14:20:53,
4,55,2068153517,뉴텔레콤(주),김을선,분석,59683700,87.814,88.161,0.47429 (100.47429),3 15,2024/03/06 09:07:02,
5,56,1058110006,삼성전기산업 주식회사,박소연,분석,59686000,87.817,88.164,0.47816 (100.47816),5 2,2024/03/06 17:44:45,
6,57,1198605337,(주)신한이엔아이,유순자,분석,59686080,87.817,88.164,0.47829 (100.47829),6 12,2024/03/06 07:26:30,
7,58,2048620636,(주)유시스,이경재,분석,59687430,87.819,88.166,0.48057 (100.48057),12 15,2024/03/05 09:48:07,
8,59,2208798467,주식회사 태산이에이지,최홍석,분석,59693566,87.828,88.175,0.49090 (100.4909),3 6,2024/03/05 12:52:11,
9,60,1178122655,셀렉트정보기술(주),임윤정,분석,59693674,87.829,88.175,0.49108 (100.49108),11 8,2024/03/07 09:35:14,
10,61,3858102024,주식회사이츠유,강수일,분석,59693834,87.829,88.176,0.49135 (100.49135),15 2,2024/03/07 09:11:39,
11,62,2208726454,한국랜트로비젼(주),조병진,분석,59695526,87.831,88.178,0.49420 (100.4942),12 15,2024/03/05 08:58:11,
12,63,1078793378,주식회사 보스테크,이헌웅,분석,59696900,87.833,88.18,0.49651 (100.49651),1 8,2024/03/06 09:49:44,
13,64,4208600611,주식회사 클라모스,김용택,분석,59697200,87.834,88.181,0.49701 (100.49701),6 15,2024/03/06 09:36:48,
14,65,1138618789,이노뎁(주),이성진,분석,59699300,87.837,88.184,0.50055 (100.50055),9 15,2024/03/06 17:35:17,
15,66,2078129117,경우전기(주),김한정,분석,59699380,87.837,88.184,0.50068 (100.50068),6 11,2024/03/07 09:21:16,
16,67,1288618438,주식회사 엔지스웨이,최영재,분석,59700337,87.838,88.185,0.50229 (100.50229),8 14,2024/03/05 13:05:54,
17,68,2628802128,주식회사 성우일렉콤,최종국,분석,59702080,87.841,88.188,0.50523 (100.50523),4 11,2024/03/04 10:09:18,
18,69,4048800118,주식회사 앙츠,박창진,분석,59702410,87.842,88.188,0.50578 (100.50578),8 11,2024/03/04 13:57:52,
19,70,1048157783,(주)서울정보컴,고응준,분석,59702420,87.842,88.188,0.50580 (100.5058),14 7,2024/03/06 13:19:49,
20,71,6338200301,사단법인 행복일자리운동본부,정덕환,분석,59706516,87.848,88.194,0.51270 (100.5127),2 14,2024/03/04 10:11:59,
21,72,1138135425,(주)뉴넷팝,이경택,분석,59706753,87.848,88.195,0.51310 (100.5131),9 8,2024/03/05 11:07:00,
22,73,1068642694,우림정보시스템(주),조원희,분석,59706930,87.848,88.195,0.51339 (100.51339),4 11,2024/03/06 09:11:20,
23,74,1188111165,주식회사 세원이엔피디,이왕종,분석,59708001,87.85,88.197,0.51520 (100.5152),9 11,2024/03/05 17:57:03,
24,75,1171187825,신원전자,안희덕,분석,59708060,87.85,88.197,0.51530 (100.5153),9 1,2024/03/06 09:17:04,
25,76,1198687872,주식회사 스타버킷,김영섭,분석,59708360,87.85,88.197,0.51580 (100.5158),10 12,2024/03/05 15:45:00,
26,77,2158133077,오티씨 주식회사,김희언,분석,59710300,87.853,88.2,0.51907 (100.51907),5 6,2024/03/05 07:53:14,
27,78,2678600140,주식회사 티앤아이씨티,김한수,분석,59711136,87.854,88.201,0.52047 (100.52047),12 15,2024/03/04 10:19:53,
28,79,4468801407,(주)큐엔큐,장나미,분석,59711920,87.855,88.202,0.52179 (100.52179),2 15,2024/03/04 13:21:09,
29,80,1128143733,공간미디어(주),김명숙,분석,59713282,87.857,88.204,0.52409 (100.52409),2 1,2024/03/07 07:09:52,
30,81,3128196859,주식회사 가델,김정민,분석,59713600,87.858,88.205,0.52462 (100.52462),8 4,2024/03/05 16:35:23,
31,82,2208108546,경림전기(주),김인형,분석,59714300,87.859,88.206,0.52580 (100.5258),13 15,2024/03/04 16:16:53,
32,83,2037683508,우리통신네트워크,김만수,분석,59714594,87.859,88.206,0.52630 (100.5263),11 14,2024/03/05 16:23:25,
33,84,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,59717683,87.864,88.211,0.53150 (100.5315),5 15,2024/03/05 16:35:54,
34,85,2208106252,주식회사 중선아이티씨,김학선,분석,59718100,87.865,88.211,0.53220 (100.5322),1 10,2024/03/06 14:39:02,
35,86,2208180951,엘지정보기술(주),엄태원,분석,59718455,87.865,88.212,0.53280 (100.5328),13 1,2024/03/05 14:35:01,
36,87,1108174749,유프로시스(주),김종본,분석,59718510,87.865,88.212,0.53289 (100.53289),5 4,2024/03/04 17:03:33,
37,88,2068196840,주식회사 혜성이티에스,이상영,분석,59719050,87.866,88.213,0.53380 (100.5338),10 14,2024/03/06 08:45:34,
38,89,2128155922,(주)티에스엠이앤씨,박원택,분석,59719584,87.867,88.214,0.53470 (100.5347),10 13,2024/03/05 14:14:07,
39,90,1108127950,서경전기(주),이종환,분석,59719921,87.867,88.214,0.53526 (100.53526),7 10,2024/03/06 09:23:04,
40,91,2048620126,(주)상부사종합건설,이상만,분석,59720474,87.868,88.215,0.53619 (100.53619),15 5,2024/03/07 08:19:11,
41,92,1058153999,현대계장공업(주),박종성,분석,59721010,87.869,88.216,0.53710 (100.5371),4 13,2024/03/06 15:16:13,
42,93,1208742606,주식회사 테눅스,전석순,분석,59721128,87.869,88.216,0.53730 (100.5373),8 9,2024/03/05 17:04:09,
43,94,2068606891,수미디어통신 주식회사,하학수,분석,59721850,87.87,88.217,0.53851 (100.53851),14 7,2024/03/05 09:35:03,
44,95,1068648591,주식회사 투지시스템,김승택,분석,59722300,87.871,88.218,0.53927 (100.53927),2 10,2024/03/05 09:50:38,
45,96,1148608950,주식회사 알티솔루션,이재석,분석,59724811,87.874,88.221,0.54350 (100.5435),14 15,2024/03/05 15:50:15,
46,97,8468701202,주식회사 아이티윈스,김정수,분석,59725600,87.876,88.223,0.54482 (100.54482),7 12,2024/03/06 14:19:22,
47,98,7048701285,주식회사 하랑에스아이,김호중,분석,59726180,87.876,88.223,0.54580 (100.5458),3 1,2024/03/05 17:30:38,
48,99,2178601498,주식회사 엔키텍,원영춘,분석,59729089,87.881,88.228,0.55070 (100.5507),13 3,2024/03/05 16:36:58,
49,100,5068118803,뉴아이텍(주),오경식,분석,59729362,87.881,88.228,0.55116 (100.55116),2 1,2024/03/06 09:19:03,
0,101,1148190678,주식회사 에드원,김춘걸,분석,59731000,87.884,88.231,0.55391 (100.55391),6 11,2024/03/04 11:31:48,
1,102,1738100419,주식회사 아이즈온솔루션,김보현,분석,59731170,87.884,88.231,0.55420 (100.5542),15 11,2024/03/06 08:40:49,
2,103,1298155066,일조텔레콤(주),김문섭,분석,59732120,87.885,88.232,0.55580 (100.5558),3 6,2024/03/06 16:15:20,
3,104,1078805018,주식회사 지엔아이테크,박우정,분석,59732340,87.886,88.233,0.55617 (100.55617),9 6,2024/03/04 15:50:48,
4,105,1098166803,(주)아이앤씨파트너스,곽준철,분석,59734137,87.888,88.235,0.55920 (100.5592),2 4,2024/03/06 08:44:23,
5,106,8038600460,주식회사 파르이앤씨,김종훈,분석,59735290,87.89,88.237,0.56114 (100.56114),7 6,2024/03/07 08:23:19,
6,107,2208116823,주봉정보시스템(주),김봉기,분석,59735326,87.89,88.237,0.56120 (100.5612),12 5,2024/03/07 09:01:04,
7,108,1058199938,삼호전자통신(주),이경희,분석,59735500,87.89,88.237,0.56149 (100.56149),9 3,2024/03/06 09:15:56,
8,109,2158774589,주식회사 스카이코어,최명훈,분석,59736989,87.892,88.239,0.56400 (100.564),13 5,2024/03/04 11:00:34,
9,110,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,59738060,87.894,88.241,0.56580 (100.5658),14 10,2024/03/06 09:36:11,
10,111,2068617141,(주)텔코아,황민석,분석,59738480,87.895,88.242,0.56651 (100.56651),3 8,2024/03/05 17:22:15,
11,112,2118611270,(주)에센텍,최현창,분석,59740196,87.897,88.244,0.56940 (100.5694),6 10,2024/03/05 08:53:50,
12,113,2068666263,세움기술 주식회사,주익중,분석,59741740,87.899,88.246,0.57199 (100.57199),2 12,2024/03/06 16:50:52,
13,114,1098150316,(주)건우통신,노형환,분석,59742245,87.9,88.247,0.57284 (100.57284),15 10,2024/03/06 09:07:58,
14,115,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,59742432,87.9,88.247,0.57316 (100.57316),11 13,2024/03/06 09:31:33,
15,116,2118620935,주식회사 한양티이씨,조형국,분석,59743000,87.901,88.248,0.57412 (100.57412),5 11,2024/03/07 09:11:25,
16,117,1168175601,한빛인프라소닉(주),이한철,분석,59743170,87.901,88.249,0.57440 (100.5744),10 6,2024/03/06 09:54:43,
17,118,2618126604,주식회사 래오시스,윤경,분석,59744000,87.903,88.25,0.57580 (100.5758),7 1,2024/03/05 22:41:03,
18,119,1208799720,주식회사 틴들코리아,백성주,분석,59744820,87.904,88.251,0.57718 (100.57718),7 5,2024/03/07 09:41:34,
19,120,1208753234,디스플레이허브 주식회사,김동협,분석,59744950,87.904,88.251,0.57740 (100.5774),11 15,2024/03/06 15:50:30,
20,121,1191119997,대흥전기통신공사,고미영,분석,59745423,87.905,88.252,0.57819 (100.57819),2 11,2024/03/06 08:48:36,
21,122,1218140540,영현정보통신(주),김두식,분석,59745868,87.905,88.252,0.57894 (100.57894),1 14,2024/03/07 09:06:26,
22,123,4178600013,블랙썬 주식회사,이희부,분석,59746260,87.906,88.253,0.57960 (100.5796),5 15,2024/03/07 09:05:43,
23,124,2068694508,주식회사 웰정보기술,강희춘,분석,59746538,87.906,88.253,0.58007 (100.58007),12 1,2024/03/07 08:57:57,
24,125,4018600546,주식회사 케이투시스템즈,강병준,분석,59749940,87.911,88.259,0.58580 (100.5858),10 5,2024/03/06 15:41:06,
25,126,2148693742,에이치디에스주식회사,조한봉,분석,59751186,87.913,88.26,0.58790 (100.5879),13 5,2024/03/06 13:00:13,
26,127,1088154468,(주)이젠정보통신,이동필,분석,59753080,87.916,88.263,0.59108 (100.59108),12 6,2024/03/04 20:13:45,
27,128,1078162908,(주)케이엠티엘,홍사장,분석,59753502,87.917,88.264,0.59180 (100.5918),1 6,2024/03/05 09:31:04,
28,129,1138618417,(주)씨에스플러스,장준영,분석,59754275,87.918,88.265,0.59310 (100.5931),9 8,2024/03/05 15:23:48,
29,130,1088604075,청목이앤아이 주식회사,김희경,분석,59755500,87.92,88.267,0.59516 (100.59516),15 12,2024/03/06 16:48:50,
30,131,3058701977,주식회사 다옴아이티,문정희,분석,59757898,87.923,88.27,0.59920 (100.5992),8 15,2024/03/07 08:54:02,
31,132,2208804175,주식회사 예준시스템,이인애,분석,59759739,87.926,88.273,0.60229 (100.60229),6 10,2024/03/05 16:02:24,
32,133,1058676599,주식회사 비아이엔솔루션,이승엽,분석,59761819,87.929,88.276,0.60580 (100.6058),14 12,2024/03/06 16:20:03,
33,134,1138165967,주식회사 다솔이앤씨,김선경,분석,59761820,87.929,88.276,0.60580 (100.6058),15 4,2024/03/05 09:15:16,
34,135,2118138895,주식회사 나라컨트롤,문찬혁,분석,59763125,87.931,88.278,0.60799 (100.60799),9 8,2024/03/04 17:56:11,
35,136,1208137120,(주)지티일렉콘,고광열,분석,59763140,87.931,88.278,0.60802 (100.60802),8 3,2024/03/07 05:51:37,
36,137,1198178984,주식회사그린이피에스,지창근,분석,59763900,87.932,88.279,0.60930 (100.6093),12 8,2024/03/05 12:55:52,
37,138,1148611926,(주)동진이앤티,김미화,분석,59766808,87.936,88.283,0.61420 (100.6142),5 4,2024/03/06 14:49:21,
38,139,1198616251,주식회사 누리인프라,정성우,분석,59766920,87.936,88.284,0.61438 (100.61438),2 4,2024/03/05 16:13:18,
39,140,6618702691,(주)대창일렉스,송효양,분석,59767760,87.938,88.285,0.61580 (100.6158),2 5,2024/03/07 00:12:33,
40,141,2108165652,키코아이비에스주식회사,공재근,분석,59770970,87.942,88.29,0.62120 (100.6212),5 1,2024/03/06 09:52:20,
41,142,2118193336,(주)국제비엠에스,윤도선,분석,59772511,87.945,88.292,0.62380 (100.6238),1 12,2024/03/06 09:29:26,
42,143,1288141176,주식회사 와이씨스템,장영찬,분석,59772868,87.945,88.292,0.62440 (100.6244),7 6,2024/03/05 10:01:56,
43,144,6818700095,주식회사 진영이엔씨,조근호,분석,59773700,87.946,88.294,0.62580 (100.6258),8 12,2024/03/06 11:42:08,
44,145,1088114068,(주)대인정보통신,유재호,분석,59774932,87.948,88.295,0.62787 (100.62787),7 4,2024/03/05 17:37:22,
45,146,5298100062,주식회사 알에프코리아,신현성,분석,59776430,87.95,88.298,0.63039 (100.63039),10 13,2024/03/06 09:22:09,
46,147,2158661490,(주)이베이테크,황경구,분석,59779640,87.955,88.302,0.63580 (100.6358),10 15,2024/03/06 09:31:32,
47,148,2158603049,유니넷텍(주),김한호,분석,59780940,87.957,88.304,0.63799 (100.63799),10 15,2024/03/07 09:03:53,
48,149,1148633857,에스엠이엔지(주),이관휴,분석,59782728,87.96,88.307,0.64100 (100.641),11 4,2024/03/05 14:49:01,
49,150,1180673427,한마음정보시스템,정인숙,분석,59783423,87.961,88.308,0.64217 (100.64217),1 7,2024/03/04 15:08:02,
0,151,4168128895,(주)비아이씨스템,방인식,분석,59783480,87.961,88.308,0.64226 (100.64226),3 4,2024/03/06 06:17:29,
1,152,1188120761,(주)동화이엔씨,이재원,분석,59785580,87.964,88.311,0.64580 (100.6458),4 1,2024/03/05 15:52:28,
2,153,2208895263,주식회사 필립이엔씨,임혜란,분석,59786300,87.965,88.312,0.64701 (100.64701),1 4,2024/03/05 08:43:54,
3,154,1198703753,구루멘토링 주식회사,최동양,분석,59787000,87.966,88.313,0.64819 (100.64819),2 3,2024/03/06 18:49:45,
4,155,1128139637,(주)씨엘에이에스,윤호중,분석,59788668,87.968,88.316,0.65100 (100.651),15 2,2024/03/05 10:39:57,
5,156,2128604113,주식회사 아리아,장시진,분석,59791520,87.973,88.32,0.65580 (100.6558),2 11,2024/03/05 07:37:38,
6,157,2138610414,(주)성창기전,지광섭,분석,59792944,87.975,88.322,0.65819 (100.65819),5 14,2024/03/06 09:17:19,
7,158,2148891087,세경네트웍스 주식회사,장중석,분석,59794608,87.977,88.324,0.66099 (100.66099),3 9,2024/03/05 17:35:07,
8,159,1048159651,(주)성우음향정보통신,송민자,분석,59801143,87.987,88.334,0.67200 (100.672),3 12,2024/03/07 08:01:13,
9,160,1188111452,동화전자산업(주),김종화,분석,59801620,87.987,88.335,0.67280 (100.6728),15 5,2024/03/05 14:17:28,
10,161,2158643395,민네트워크(주),황상택,분석,59801770,87.988,88.335,0.67305 (100.67305),8 1,2024/03/05 11:11:01,
11,162,1098603593,주식회사 완일이씨에스,김경창,분석,59802450,87.989,88.336,0.67420 (100.6742),6 8,2024/03/05 07:57:44,
12,163,2148107988,(주)서울정보시스템,이문현,분석,59802660,87.989,88.336,0.67455 (100.67455),9 5,2024/03/05 08:41:52,
13,164,1068157019,(주)세호영상,박석신,분석,59803400,87.99,88.337,0.67580 (100.6758),14 15,2024/03/06 08:40:52,
14,165,1138663095,아이투케이코리아 주식회사,인여훈,분석,59804113,87.991,88.339,0.67700 (100.677),2 10,2024/03/05 11:21:50,
15,166,1108179327,(주) 유엘네트웍스,정재순,분석,59805419,87.993,88.34,0.67919 (100.67919),11 6,2024/03/04 10:09:46,
16,167,2148768992,주식회사 앤샵,장진화,분석,59806900,87.995,88.343,0.68169 (100.68169),13 6,2024/03/06 10:50:22,
17,168,2108139396,아이포콤주식회사,김영철,분석,59808300,87.997,88.345,0.68404 (100.68404),3 15,2024/03/05 15:51:27,
18,169,2058140829,원앤원산업개발(주),배애순,분석,59809340,87.999,88.346,0.68580 (100.6858),3 11,2024/03/06 11:11:25,
19,170,8018600805,세인트로그 주식회사,김세연,분석,59811062,88.001,88.349,0.68869 (100.68869),8 14,2024/03/06 07:51:54,
20,171,1318672272,주식회사 디지오디오,김정구,분석,59813365,88.005,88.352,0.69257 (100.69257),7 14,2024/03/07 09:51:51,
21,172,1148683959,제이엔에스텍주식회사,안종기,분석,59814290,88.006,88.354,0.69413 (100.69413),2 5,2024/03/06 09:31:06,
22,173,1062873386,이행정보통신공사,오흥식,분석,59814564,88.007,88.354,0.69459 (100.69459),4 11,2024/03/05 18:32:53,
23,174,2118603519,에쓰이씨 주식회사,이명규,분석,59816230,88.009,88.356,0.69739 (100.69739),7 8,2024/03/06 10:06:13,
24,175,1198133823,(주)씽크테크,이영록,분석,59818342,88.012,88.36,0.70095 (100.70095),3 14,2024/03/04 17:06:37,
25,176,2118643772,주식회사 세양전기,김형재,분석,59821460,88.017,88.364,0.70620 (100.7062),2 5,2024/03/05 17:28:04,
26,177,1138604679,(주) 투데이게이트,김익훈,분석,59825421,88.022,88.37,0.71287 (100.71287),8 11,2024/03/06 09:07:26,
27,178,1088180573,다올정보기술주식회사,한숙기,분석,59831794,88.032,88.379,0.72360 (100.7236),10 13,2024/03/05 11:21:12,
28,179,1238154375,주식회사 씨케이테크피아,이동수,분석,59831853,88.032,88.38,0.72369 (100.72369),12 2,2024/03/05 13:25:02,
29,180,2038143631,주식회사 티시스,유태호,분석,59833577,88.034,88.382,0.72660 (100.7266),15 6,2024/03/07 09:10:58,
30,181,1068642995,(주)비엠시스솔루션,김시천,분석,59840366,88.044,88.392,0.73803 (100.73803),7 13,2024/03/06 16:34:56,
31,182,1068615367,대성아이넷(주),이충은,분석,59842340,88.047,88.395,0.74135 (100.74135),12 13,2024/03/04 12:01:04,
32,183,1108124633,(주)디앤에스테크놀로지,이원우,분석,59842427,88.048,88.395,0.74150 (100.7415),11 2,2024/03/04 16:23:13,
33,184,2118101156,(주)인스틴솔루션,박세준,분석,59843600,88.049,88.397,0.74347 (100.74347),3 15,2024/03/04 16:51:04,
34,185,1208742187,주식회사 미소아이티,김재욱,분석,59845040,88.051,88.399,0.74589 (100.74589),15 9,2024/03/06 09:10:15,
35,186,1208164006,(주)청음미디어,박공서,분석,59847654,88.055,88.403,0.75030 (100.7503),2 15,2024/03/04 14:26:23,
36,187,1098626994,주식회사 에이치엔엠,조요환,분석,59848190,88.056,88.404,0.75120 (100.7512),1 10,2024/03/05 17:21:45,
37,188,1068632013,하나씨앤아이 주식회사,김용주,분석,59850860,88.06,88.408,0.75569 (100.75569),11 5,2024/03/05 16:24:14,
38,189,1068606683,로버무트 주식회사,송태하,분석,59853995,88.065,88.412,0.76097 (100.76097),2 9,2024/03/04 13:43:36,
39,190,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,59856000,88.067,88.415,0.76435 (100.76435),1 8,2024/03/04 17:17:34,
40,191,3798700760,로안테크(주),장승현,분석,59859060,88.072,88.42,0.76950 (100.7695),1 10,2024/03/06 11:05:35,
41,192,1018126108,(주)일능,심금자,분석,59859700,88.073,88.421,0.77057 (100.77057),4 3,2024/03/06 15:19:39,
42,193,1078674016,주식회사가나이엔지,강재선,분석,59862818,88.078,88.425,0.77582 (100.77582),4 8,2024/03/06 09:34:19,
43,194,1108176581,주식회사 비에스텍,윤희주,분석,59863492,88.079,88.426,0.77696 (100.77696),11 9,2024/03/07 09:07:34,
44,195,2158706984,도드람정보기술 주식회사,이명석,분석,59865290,88.081,88.429,0.77998 (100.77998),2 5,2024/03/04 23:57:15,
45,196,1148661445,주식회사 아이티콘,이준형,분석,59872200,88.091,88.439,0.79162 (100.79162),3 4,2024/03/04 10:48:03,
46,197,6528601099,(주)하이퍼월,안희석,분석,59874861,88.095,88.443,0.79610 (100.7961),5 9,2024/03/06 15:52:49,
47,198,2148619102,유석산업(주),최현호,분석,59879827,88.103,88.45,0.80446 (100.80446),10 4,2024/03/06 15:09:23,
48,199,2148143121,주식회사 엠알바스,윤창로,분석,59881394,88.105,88.453,0.80709 (100.80709),2 4,2024/03/06 06:03:01,
49,200,1078675432,(주)비젼엔텍,김종윤,분석,59883200,88.108,88.455,0.81013 (100.81013),12 11,2024/03/05 13:59:45,
0,201,6048111797,주식회사글로벌엔씨,임채익,분석,59884247,88.109,88.457,0.81190 (100.8119),8 6,2024/03/07 08:52:22,
