,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,25,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,28677800.0,87.794,88.703,0.39498 (100.39498),7 11,2024/03/25 09:21:17,
25,26,1068180219,(주)네트웍리더,권철영,분석,28677833.0,87.794,88.703,0.39510 (100.3951),9 14,2024/03/22 13:33:14,
26,27,1180673427,한마음정보시스템,정인숙,분석,28678703.0,87.797,88.705,0.39816 (100.39816),13 9,2024/03/21 14:32:11,
27,28,2178125840,(주)에이디엠,정채옥,분석,28678741.0,87.797,88.706,0.39830 (100.3983),15 8,2024/03/25 09:38:40,
28,29,2178121937,부광이앤씨 주식회사,정동국,분석,28678969.0,87.797,88.706,0.39910 (100.3991),9 11,2024/03/20 10:57:30,
29,30,2108118504,보성전기산업(주),강명구,분석,28679000.0,87.797,88.706,0.39921 (100.39921),10 15,2024/03/20 09:39:37,
30,31,2078124989,청보음향(주),고인우,분석,28679224.0,87.798,88.707,0.40000 (100.4),4 5,2024/03/25 09:57:02,
31,32,2118603519,에쓰이씨 주식회사,이명규,분석,28679887.0,87.8,88.709,0.40234 (100.40234),10 9,2024/03/22 10:35:36,
32,33,1018172790,(주)공신데이타,서만식,분석,28681250.0,87.805,88.713,0.40714 (100.40714),11 1,2024/03/21 15:11:39,
33,34,2298139274,(주)영풍전력설비,심문수,분석,28682150.0,87.808,88.716,0.41031 (100.41031),10 14,2024/03/22 10:36:14,
34,35,1138628119,주식회사 아이티로그,김인희,분석,28682457.0,87.809,88.717,0.41140 (100.4114),15 11,2024/03/20 16:13:47,
35,36,1328127945,부민통신 주식회사,박창욱,분석,28684755.0,87.816,88.724,0.41950 (100.4195),5 9,2024/03/22 18:13:02,
36,37,1068619820,주식회사유엔콘트롤,남성모,분석,28685480.0,87.819,88.726,0.42205 (100.42205),14 5,2024/03/20 11:07:07,
37,38,2118612681,(주)해우정보시스템,김병헌,분석,28685630.0,87.819,88.727,0.42258 (100.42258),10 3,2024/03/21 09:17:42,
38,39,2208865207,주식회사 소나텍,최성욱,분석,28686417.0,87.822,88.729,0.42535 (100.42535),4 8,2024/03/21 10:34:06,
39,40,7148800617,주식회사 성진정보통신,문계철,분석,28686428.0,87.822,88.729,0.42539 (100.42539),11 8,2024/03/21 16:02:20,
40,41,2068182837,경안이엔지(주),금동중,분석,28686540.0,87.822,88.73,0.42579 (100.42579),14 8,2024/03/20 09:52:56,
41,42,1268159398,주식회사 파이런텍,이병길,분석,28688670.0,87.829,88.736,0.43330 (100.4333),15 8,2024/03/22 09:55:18,
42,43,1068616518,(주)애니씨앤에스,이일규,분석,28688680.0,87.829,88.736,0.43333 (100.43333),10 3,2024/03/25 09:41:20,
43,44,2208895263,주식회사 필립이엔씨,임혜란,분석,28690400.0,87.834,88.742,0.43940 (100.4394),7 15,2024/03/21 08:58:13,
44,45,1198609177,이유솔루션주식회사,장지호,분석,28690502.0,87.835,88.742,0.43975 (100.43975),8 5,2024/03/24 20:36:31,
45,46,1048120291,청음통신 주식회사,임광희,분석,28690700.0,87.835,88.742,0.44045 (100.44045),9 15,2024/03/25 09:30:39,
46,47,2158690656,금성통신건설(주),윤영신,분석,28690870.0,87.836,88.743,0.44105 (100.44105),14 7,2024/03/25 08:58:02,
47,48,3798700760,로안테크(주),장승현,분석,28691422.0,87.838,88.745,0.44300 (100.443),15 14,2024/03/21 10:59:32,
48,49,1108164858,(주)에스에이정보기술,김성빈,분석,28692216.0,87.84,88.747,0.44580 (100.4458),2 6,2024/03/25 09:58:59,
49,50,1108182195,주식회사 벨아이앤에스,한성욱,분석,28692950.0,87.843,88.749,0.44838 (100.44838),8 2,2024/03/25 08:53:46,
0,51,1148683959,제이엔에스텍주식회사,안종기,분석,28693220.0,87.844,88.75,0.44934 (100.44934),11 15,2024/03/25 09:44:51,
1,52,1088178984,(주)포소드,마명철,분석,28693238.0,87.844,88.75,0.44940 (100.4494),10 3,2024/03/25 09:49:20,
2,53,1078619629,염광전기통신(주),최인재,분석,28693691.0,87.845,88.752,0.45100 (100.451),11 14,2024/03/21 13:46:37,
3,54,2068682619,주식회사 엠플러스통신,신동수,분석,28695340.0,87.85,88.757,0.45681 (100.45681),10 2,2024/03/21 11:02:04,
4,55,1648602515,주식회사 바른엔씨티,하성일,분석,28695400.0,87.851,88.757,0.45702 (100.45702),10 1,2024/03/22 17:53:36,
5,56,1098152385,에스지에이 주식회사,최영철,분석,28695630.0,87.851,88.758,0.45783 (100.45783),2 9,2024/03/21 11:29:40,
6,57,1078740041,주식회사 더기가,이기홍,분석,28697040.0,87.856,88.762,0.46280 (100.4628),11 2,2024/03/21 09:58:15,
7,58,2048610496,주식회사 김스애드,김진희,분석,28697200.0,87.857,88.763,0.46337 (100.46337),3 14,2024/03/21 17:23:10,
8,59,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,28697692.0,87.858,88.764,0.46510 (100.4651),7 9,2024/03/21 16:39:46,
9,60,2068650742,한선씨앤씨 주식회사,장홍식,분석,28699778.0,87.865,88.771,0.47245 (100.47245),9 13,2024/03/22 09:44:10,
10,61,1358188617,주식회사 지에프씨코리아,안병모,분석,28700450.0,87.867,88.773,0.47482 (100.47482),3 5,2024/03/25 09:41:21,
11,62,7508600152,육일전기공사주식회사,공삼례,분석,28701550.0,87.871,88.776,0.47870 (100.4787),3 14,2024/03/25 09:52:18,
12,63,1198600157,(주)제스엔지니어링,오인수,분석,28702560.0,87.874,88.779,0.48226 (100.48226),2 8,2024/03/25 08:46:47,
13,64,1018151121,주식회사 경원전력,최경택,분석,28703420.0,87.877,88.782,0.48529 (100.48529),4 1,2024/03/22 17:16:59,
14,64,2068193673,지에스네트웍스(주),임동배,분석,28703420.0,87.877,88.782,0.48529 (100.48529),8 13,2024/03/21 08:56:33,
15,66,1068194348,(주)퓨젼아이앤씨,임영출,분석,28704577.0,87.88,88.785,0.48937 (100.48937),8 6,2024/03/25 09:27:02,
16,67,1198191309,용진하이테크에너지 주식회사,김진석,분석,28705840.0,87.885,88.789,0.49382 (100.49382),12 2,2024/03/22 08:02:10,
17,68,2037683508,우리통신네트워크,김만수,분석,28706513.0,87.887,88.791,0.49619 (100.49619),6 11,2024/03/22 16:12:46,
18,69,1138148366,주식회사 레이어스,조인선,분석,28706826.0,87.888,88.792,0.49730 (100.4973),6 10,2024/03/24 22:37:40,
19,70,1138185890,(주)두손씨에스티,최수경,분석,28707600.0,87.89,88.795,0.50003 (100.50003),14 11,2024/03/22 09:29:25,
20,70,1078793378,주식회사 보스테크,이헌웅,분석,28707600.0,87.89,88.795,0.50003 (100.50003),12 9,2024/03/25 09:40:11,
21,72,2148798098,주식회사 에이스뷰,김종오,분석,28708500.0,87.893,88.798,0.50320 (100.5032),2 7,2024/03/22 09:15:02,
22,73,1061248998,비젼네트워크,김덕기,분석,28709294.0,87.896,88.8,0.50600 (100.506),8 13,2024/03/22 10:03:38,
23,74,1178152367,(주)브레인컨설팅,박수영,분석,28710120.0,87.898,88.803,0.50891 (100.50891),12 5,2024/03/22 08:10:49,
24,75,1088607693,(주)가온데이터,이태재,분석,28710485.0,87.9,88.804,0.51020 (100.5102),2 14,2024/03/25 09:19:28,
25,76,3808700630,주식회사 퍼니포커스,김환영,분석,28713100.0,87.908,88.812,0.51941 (100.51941),14 9,2024/03/25 09:23:12,
26,77,1018151776,(주)지디시,김승환,분석,28713520.0,87.909,88.813,0.52090 (100.5209),15 1,2024/03/21 17:38:50,
27,78,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,28713700.0,87.91,88.814,0.52153 (100.52153),8 1,2024/03/21 15:38:07,
28,79,7968702264,주식회사 케이티엔에스티,정관숙,분석,28714144.0,87.911,88.815,0.52309 (100.52309),6 7,2024/03/22 10:20:42,
29,80,6078616291,케이시스 주식회사,김중섭,분석,28714340.0,87.912,88.816,0.52379 (100.52379),9 11,2024/03/21 10:31:31,
30,81,2108150348,승호시스템(주),이계승,분석,28715000.0,87.914,88.818,0.52611 (100.52611),8 5,2024/03/24 21:19:34,
31,82,6378801279,주식회사정암정보통신,조강수,분석,28715190.0,87.915,88.818,0.52678 (100.52678),2 13,2024/03/25 09:15:17,
32,83,1098162433,광명정보통신 주식회사,김형준,분석,28717300.0,87.922,88.825,0.53422 (100.53422),9 4,2024/03/21 14:32:31,
33,84,1098154781,(주)공항엔지니어링,박필립,분석,28718490.0,87.926,88.828,0.53841 (100.53841),13 2,2024/03/25 09:49:30,
34,85,2148687288,(주)포어링크,송기봉,분석,28718770.0,87.926,88.829,0.53940 (100.5394),4 6,2024/03/25 07:48:44,
35,86,2548800191,신용전기통신 주식회사,정지택,분석,28719000.0,87.927,88.83,0.54021 (100.54021),2 1,2024/03/22 15:20:46,
36,87,5028131745,(주)에즈웰플러스,이기호,분석,28719250.0,87.928,88.831,0.54109 (100.54109),8 1,2024/03/21 15:27:32,
37,88,2208727337,주식회사주니파워네트웍스,노병준,분석,28719790.0,87.93,88.832,0.54300 (100.543),12 3,2024/03/21 09:26:23,
38,89,1088193869,(주)동명텔레콤,김경은,분석,28719930.0,87.93,88.833,0.54349 (100.54349),1 4,2024/03/20 10:02:49,
39,90,1168166913,주식회사케이엠데이타,이강섭,분석,28720215.0,87.931,88.834,0.54450 (100.5445),12 9,2024/03/21 17:42:06,
40,91,1068711354,에이비씨네트워크 주식회사,안종현,분석,28721610.0,87.936,88.838,0.54941 (100.54941),4 9,2024/03/25 09:15:39,
41,92,1108131570,(주)조은시스템,김창윤,분석,28722510.0,87.939,88.841,0.55259 (100.55259),10 6,2024/03/21 08:02:45,
42,93,1108604272,소리콤 주식회사,정재홍,분석,28722690.0,87.939,88.841,0.55322 (100.55322),6 9,2024/03/24 23:55:44,
43,94,1168161465,(주)솔루텍시스템,이인명,분석,28723895.0,87.943,88.845,0.55747 (100.55747),3 9,2024/03/21 10:27:37,
44,95,1488100811,주식회사 세명테크,박정필,분석,28726400.0,87.951,88.853,0.56630 (100.5663),12 14,2024/03/22 09:47:58,
45,96,1058179892,(주)지에스컴,김형호,분석,28727874.0,87.956,88.857,0.57149 (100.57149),1 6,2024/03/25 08:56:36,
46,97,2068666263,세움기술 주식회사,주익중,분석,28728017.0,87.956,88.858,0.57200 (100.572),11 7,2024/03/22 16:55:50,
47,98,2048190516,주식회사동훈전설,정준모,분석,28728216.0,87.957,88.859,0.57270 (100.5727),11 7,2024/03/22 16:40:30,
48,99,2068153517,뉴텔레콤(주),김을선,분석,28728660.0,87.959,88.86,0.57427 (100.57427),11 8,2024/03/22 09:27:39,
49,100,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,28728670.0,87.959,88.86,0.57430 (100.5743),12 3,2024/03/22 15:09:50,
0,101,1338113707,(주)대보통신,염영숙,분석,28728990.0,87.96,88.861,0.57543 (100.57543),11 7,2024/03/22 10:47:26,
1,102,1198605337,(주)신한이엔아이,유순자,분석,28729040.0,87.96,88.861,0.57560 (100.5756),12 9,2024/03/25 06:33:49,
2,103,1208768187,주식회사 다윈시스템,유재성,분석,28730550.0,87.965,88.866,0.58093 (100.58093),3 11,2024/03/22 09:12:33,
3,104,2068601178,주식회사 해인이티에프,오재근,분석,28734457.0,87.977,88.878,0.59470 (100.5947),6 12,2024/03/23 18:11:00,
4,105,1048142446,주식회사 디에스 이앤티,양종만,분석,28735810.0,87.982,88.882,0.59947 (100.59947),8 6,2024/03/22 09:10:17,
5,106,2158751757,주식회사 광림엔지니어링,이장원,분석,28736100.0,87.983,88.883,0.60049 (100.60049),14 3,2024/03/22 15:18:57,
6,107,1058680303,주식회사 제이엔디케이,이재식,분석,28736500.0,87.984,88.884,0.60190 (100.6019),1 14,2024/03/22 11:14:09,
7,108,1058660665,(주)일신전업,김한경,분석,28739172.0,87.993,88.892,0.61132 (100.61132),9 5,2024/03/24 19:56:13,
8,109,1068648117,주식회사 티원엘에스,김영규,분석,28739364.0,87.993,88.893,0.61200 (100.612),4 7,2024/03/22 18:46:11,
9,110,1098185343,주식회사 오티에스씨,이승환,분석,28742058.0,88.002,88.901,0.62149 (100.62149),10 1,2024/03/24 23:05:32,
10,111,2048614338,(주)오성에이브이시스템,김승모,분석,28743560.0,88.007,88.906,0.62679 (100.62679),14 13,2024/03/21 08:51:01,
11,112,6338800846,원흥이엔씨 주식회사,최재혁,분석,28745094.0,88.012,88.911,0.63220 (100.6322),15 14,2024/03/20 10:24:25,
12,113,1138649133,빅썬시스템즈 주식회사,권태일,분석,28745265.0,88.012,88.911,0.63280 (100.6328),1 5,2024/03/21 09:14:32,
13,114,5258602705,(주)세화 텔링크,이옥임,분석,28745530.0,88.013,88.912,0.63373 (100.63373),9 6,2024/03/24 17:02:13,
14,115,1078675432,(주)비젼엔텍,김종윤,분석,28748100.0,88.022,88.92,0.64279 (100.64279),11 1,2024/03/20 15:54:20,
15,116,2048161869,(주)근영이엔씨,이성영,분석,28748195.0,88.022,88.92,0.64313 (100.64313),11 15,2024/03/22 10:53:34,
16,117,1078162908,(주)케이엠티엘,홍사장,분석,28748726.0,88.024,88.922,0.64500 (100.645),14 9,2024/03/21 10:23:34,
17,118,1198178757,주식회사우신아이앤씨,이화세,분석,28749666.0,88.027,88.925,0.64831 (100.64831),1 7,2024/03/22 14:41:23,
18,119,8978600790,로봇앤컴 주식회사,이경일,분석,28750060.0,88.028,88.926,0.64970 (100.6497),10 13,2024/03/22 09:19:29,
19,120,2028159713,거산음향통신(주),김기만,분석,28750720.0,88.03,88.928,0.65203 (100.65203),14 9,2024/03/20 13:01:14,
20,120,2048137258,대신엔에스(주),정동진,분석,28750720.0,88.03,88.928,0.65203 (100.65203),12 14,2024/03/21 11:09:29,
21,122,2098141039,(주)벨에어테크,최트로이,분석,28750797.0,88.03,88.928,0.65230 (100.6523),5 7,2024/03/22 10:06:22,
22,123,2158199031,한소리이앤씨주식회사,안홍희,분석,28750820.0,88.03,88.928,0.65238 (100.65238),3 10,2024/03/22 11:01:31,
23,124,1138157962,(주)하이눈정보통신,이희경,분석,28752530.0,88.036,88.934,0.65841 (100.65841),11 3,2024/03/20 13:37:15,
24,125,3128196859,주식회사 가델,김정민,분석,28753100.0,88.038,88.936,0.66042 (100.66042),1 9,2024/03/21 18:02:30,
25,126,2037666794,금성텔레콤,정용상,분석,28753579.0,88.039,88.937,0.66211 (100.66211),6 1,2024/03/22 15:45:24,
26,127,1118101759,신원전설(주),심한섭,분석,28754646.0,88.043,88.94,0.66587 (100.66587),9 10,2024/03/22 09:21:40,
27,128,2158749469,(주)더블유에프텍,이영길,분석,28756016.0,88.047,88.945,0.67070 (100.6707),4 10,2024/03/22 11:51:39,
28,129,1068656091,주식회사 케이에스메이트,곽현구,분석,28756157.0,88.048,88.945,0.67119 (100.67119),11 8,2024/03/25 07:30:00,
29,130,1068157019,(주)세호영상,박석신,분석,28758000.0,88.054,88.951,0.67769 (100.67769),4 11,2024/03/22 08:40:27,
30,131,1108179327,(주) 유엘네트웍스,정재순,분석,28758427.0,88.055,88.952,0.67920 (100.6792),12 15,2024/03/20 11:13:56,
31,132,1068128718,서광통신 주식회사,최경석,분석,28759335.0,88.058,88.955,0.68240 (100.6824),1 15,2024/03/22 12:13:46,
32,133,2178127061,주식회사 칸씨앤에스,강나영,분석,28759500.0,88.059,88.955,0.68298 (100.68298),5 9,2024/03/25 09:08:33,
33,134,2068165615,(주)아이커머,조상현,분석,28761746.0,88.066,88.962,0.69090 (100.6909),10 11,2024/03/22 09:23:14,
34,135,2128107793,호곡종합건설(주),박성환,분석,28762768.0,88.069,88.965,0.69450 (100.6945),2 4,2024/03/25 09:54:19,
35,136,2038164825,(주)스피드정보통신,선의석,분석,28764590.0,88.075,88.971,0.70092 (100.70092),14 12,2024/03/21 11:02:14,
36,137,1068602542,주식회사 유셀네트웍스,김구동,분석,28766954.0,88.083,88.978,0.70926 (100.70926),2 12,2024/03/21 13:14:11,
37,138,2298125412,스크린정보통신(주),조승제,분석,28767400.0,88.084,88.98,0.71083 (100.71083),10 11,2024/03/21 09:04:54,
38,139,1298163829,(주)시원코리아,임희득,분석,28768070.0,88.086,88.982,0.71319 (100.71319),8 5,2024/03/21 08:04:13,
39,140,8418600934,주식회사 디토시스,이민용,분석,28769580.0,88.091,88.986,0.71851 (100.71851),10 5,2024/03/22 11:20:20,
40,141,1128143733,공간미디어(주),김명숙,분석,28770677.0,88.095,88.99,0.72238 (100.72238),5 7,2024/03/25 07:54:04,
41,142,2208131391,호진산업기연(주),안형근,분석,28771730.0,88.098,88.993,0.72609 (100.72609),6 1,2024/03/25 09:10:50,
42,143,1188117437,탑인더스트리(주),최정현,분석,28771930.0,88.099,88.994,0.72680 (100.7268),7 6,2024/03/21 09:25:05,
43,144,1148190678,주식회사 에드원,김춘걸,분석,28774000.0,88.106,89.0,0.73409 (100.73409),14 3,2024/03/20 11:20:33,
44,145,2208116823,주봉정보시스템(주),김봉기,분석,28774483.0,88.107,89.002,0.73580 (100.7358),13 7,2024/03/25 09:11:25,
45,146,2208727579,주식회사 벡트,유창수,분석,28776044.0,88.112,89.006,0.74130 (100.7413),5 2,2024/03/25 09:49:30,
46,147,1178169252,엠에스온(주),이경미,분석,28776384.0,88.113,89.008,0.74250 (100.7425),9 7,2024/03/25 09:20:58,
47,148,2148752525,(주)엘티네트워크,조완식,분석,28777330.0,88.116,89.01,0.74583 (100.74583),11 13,2024/03/22 13:12:47,
48,149,8418601383,주식회사 미리내통신,김정훈,분석,28777593.0,88.117,89.011,0.74676 (100.74676),7 3,2024/03/21 15:17:26,
49,150,2208658565,주식회사 주인정보시스템,김근호,분석,28778750.0,88.121,89.015,0.75084 (100.75084),12 14,2024/03/22 17:44:23,
0,151,6188134896,주식회사 동신정보통신,임춘섭,분석,28780610.0,88.127,89.021,0.75739 (100.75739),8 11,2024/03/20 15:48:40,
1,152,1068184554,(주)송화전기통신,고진홍,분석,28780890.0,88.128,89.021,0.75838 (100.75838),5 15,2024/03/22 09:58:36,
2,153,2188114856,서교정보통신(주),김기설,분석,28781180.0,88.129,89.022,0.75940 (100.7594),12 2,2024/03/23 11:08:41,
3,154,3548802349,(주)템피스트정보통신,강신원,분석,28782430.0,88.133,89.026,0.76381 (100.76381),6 10,2024/03/21 17:12:24,
4,155,1098655451,주식회사 투비,차인성,분석,28782750.0,88.134,89.027,0.76494 (100.76494),15 14,2024/03/25 09:13:22,
5,156,7418801210,주식회사 한국에이브이산업,이재숙,분석,28784300.0,88.139,89.032,0.77040 (100.7704),12 6,2024/03/22 06:15:52,
6,157,6988700230,주식회사 스마트이엔씨,전유선,분석,28786200.0,88.145,89.038,0.77710 (100.7771),2 4,2024/03/22 14:57:28,
7,158,1578700724,주식회사 자비스넷,박주영,분석,28787170.0,88.148,89.041,0.78052 (100.78052),15 10,2024/03/25 09:37:27,
8,159,2098134940,주식회사윤송이엔씨,정윤계,분석,28789570.0,88.156,89.048,0.78898 (100.78898),11 3,2024/03/25 08:18:03,
9,160,2208626821,한성씨앤엔(주),박철호,분석,28793500.0,88.169,89.06,0.80283 (100.80283),8 11,2024/03/22 14:01:03,
10,161,1208742606,주식회사 테눅스,전석순,분석,28793887.0,88.17,89.062,0.80420 (100.8042),5 12,2024/03/21 18:00:29,
11,162,2158661490,(주)이베이테크,황경구,분석,28795220.0,88.174,89.066,0.80890 (100.8089),10 11,2024/03/25 08:59:15,
12,163,7188100420,주식회사 오투정보통신,양성윤,분석,28795800.0,88.176,89.068,0.81094 (100.81094),6 11,2024/03/21 13:12:42,
13,164,2168600026,주식회사 세인엔에스,김종술,분석,28796100.0,88.177,89.069,0.81200 (100.812),4 5,2024/03/22 11:01:13,
14,165,1138132447,태진정보통신(주),정태수,분석,28796213.0,88.178,89.069,0.81240 (100.8124),11 12,2024/03/22 09:55:41,
15,166,2088115241,한애전자(주),최용경,분석,28796300.0,88.178,89.069,0.81270 (100.8127),13 1,2024/03/25 09:00:25,
16,167,1128152663,한국아이디정보(주),송찬호,분석,28797430.0,88.182,89.073,0.81669 (100.81669),10 14,2024/03/25 07:59:13,
17,168,1138607924,두성건설주식회사,안성병,분석,28797940.0,88.183,89.074,0.81848 (100.81848),3 5,2024/03/21 09:23:01,
18,169,1198153402,고현건설(주),이화선,분석,28800000.0,88.19,89.081,0.82575 (100.82575),13 12,2024/03/22 16:08:29,
19,170,1018148698,(주)석산텔레콤,박봉환,분석,28800300.0,88.191,89.082,0.82680 (100.8268),15 8,2024/03/22 16:08:31,
20,171,2068601047,왕건전기 주식회사,한미라,분석,28801983.0,88.196,89.087,0.83274 (100.83274),14 9,2024/03/25 07:59:41,
21,172,2188120741,케이씨티정보통신(주),백형은,분석,28802780.0,88.199,89.089,0.83555 (100.83555),8 10,2024/03/25 08:51:56,
22,173,1088154468,(주)이젠정보통신,이동필,분석,28803730.0,88.202,89.092,0.83889 (100.83889),9 1,2024/03/24 11:32:27,
23,174,1078636235,(주)대교이앤에스,이찬수,분석,28805800.0,88.209,89.099,0.84619 (100.84619),8 9,2024/03/21 09:57:13,
24,175,2148645634,한국전자금융주식회사,구자성,분석,28805820.0,88.209,89.099,0.84626 (100.84626),6 7,2024/03/21 12:43:29,
25,176,2108108684,주식회사 대금이앤아이,김종우,분석,28806630.0,88.212,89.101,0.84912 (100.84912),13 14,2024/03/20 17:36:17,
26,177,1288717950,주식회사 비상정보통신,배경해,분석,28807700.0,88.215,89.104,0.85289 (100.85289),12 3,2024/03/21 09:18:08,
27,178,1198153493,(주)경성네트웍,편해용,분석,28808070.0,88.216,89.106,0.85419 (100.85419),13 15,2024/03/20 15:17:13,
28,179,1098166803,(주)아이앤씨파트너스,곽준철,분석,28808638.0,88.218,89.107,0.85620 (100.8562),5 7,2024/03/22 08:27:36,
29,180,1088180573,다올정보기술주식회사,한숙기,분석,28810454.0,88.224,89.113,0.86260 (100.8626),5 3,2024/03/21 14:25:47,
30,181,1138165967,주식회사 다솔이앤씨,김선경,분석,28812240.0,88.23,89.118,0.86889 (100.86889),9 12,2024/03/22 16:46:57,
31,182,1060115808,영진정보통신,이종규,분석,28814202.0,88.236,89.125,0.87581 (100.87581),12 8,2024/03/21 08:32:05,
32,183,1068619761,(주) 한걸음정보통신,정진원,분석,28814980.0,88.239,89.127,0.87855 (100.87855),12 3,2024/03/21 16:31:39,
33,184,1208742187,주식회사 미소아이티,김재욱,분석,28816780.0,88.244,89.132,0.88490 (100.8849),7 2,2024/03/22 09:52:34,
34,185,1138189770,인콤아이에스(주),강점식,분석,28817150.0,88.246,89.134,0.88620 (100.8862),15 9,2024/03/22 09:14:45,
35,186,1058641085,(주)에스엠전력,김동율,분석,28819750.0,88.254,89.142,0.89537 (100.89537),2 11,2024/03/20 11:20:02,
36,187,1018211295,사단법인 한국장애인이워크협회,조무호,분석,28821200.0,88.259,89.146,0.90048 (100.90048),15 10,2024/03/22 16:40:57,
37,188,7038102519,주식회사 맥스스마트,이경미,분석,28823412.0,88.266,89.153,0.90827 (100.90827),9 15,2024/03/22 13:39:46,
38,189,1098613335,주식회사 스마트씨앤아이,임요웅,분석,28824010.0,88.268,89.155,0.91038 (100.91038),15 6,2024/03/21 13:41:07,
39,190,2118643772,주식회사 세양전기,김형재,분석,28825720.0,88.273,89.16,0.91641 (100.91641),7 8,2024/03/21 10:50:37,
40,191,1078724454,정일씨엔아이(주),유지봉,분석,28826900.0,88.277,89.164,0.92057 (100.92057),4 10,2024/03/21 08:57:35,
41,192,1178175429,주식회사 아이씨스템,서현권,분석,28827930.0,88.281,89.167,0.92420 (100.9242),7 15,2024/03/22 08:51:40,
42,193,1138663095,아이투케이코리아 주식회사,인여훈,분석,28828794.0,88.283,89.17,0.92725 (100.92725),6 1,2024/03/21 09:59:05,
43,194,1138175669,(주)용상전기통신,권혁기,분석,28828894.0,88.284,89.17,0.92760 (100.9276),6 2,2024/03/25 09:19:03,
44,195,1098643839,주식회사 케이비정보통신,지인현,분석,28830652.0,88.289,89.175,0.93380 (100.9338),5 11,2024/03/25 09:24:56,
45,196,5338700141,주식회사 인프라엔이,정우진,분석,28830708.0,88.29,89.176,0.93399 (100.93399),6 11,2024/03/20 18:16:34,
