,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
12,63,1078825334,스마트네트웍스 주식회사,박정옥,분석,30184320,87.856,88.267,-0.28879 (99.71121),13 3,2024/08/04 12:40:16,
13,64,1188117816,(주)영원정보통신,전춘식,분석,30184376,87.857,88.267,-0.28860 (99.7114),12 1,2024/08/02 10:25:07,
14,65,1098145720,주식회사 영원텔레콤,김재성,분석,30185090,87.859,88.269,-0.28622 (99.71378),8 12,2024/08/05 07:14:56,
15,66,2178600844,주식회사 이상시스템,이인석,분석,30185300,87.859,88.27,-0.28552 (99.71448),5 4,2024/08/05 13:33:20,
16,67,8738800217,주식회사 무한정보기술,이명화,분석,30186327,87.863,88.273,-0.28210 (99.7179),14 3,2024/08/02 15:06:02,
17,68,2378700035,주식회사 사운드플레이스,도상우,분석,30187016,87.865,88.275,-0.27980 (99.7202),3 14,2024/08/05 17:38:29,
18,69,2078148017,(주)명신시스템,노근식,분석,30187580,87.867,88.277,-0.27792 (99.72208),12 2,2024/08/02 16:46:48,
19,70,2108122823,우영정보통신(주),황태하,분석,30187680,87.867,88.277,-0.27759 (99.72241),11 13,2024/08/06 08:58:38,
20,71,1120180788,대성미디어,김상봉,분석,30188250,87.869,88.279,-0.27569 (99.72431),4 9,2024/08/02 07:05:10,
21,72,1198191309,용진하이테크에너지 주식회사,김진석,분석,30189170,87.872,88.281,-0.27262 (99.72738),13 3,2024/08/05 16:25:17,
22,73,3588803184,주식회사 인터포스트,김선옥,분석,30189310,87.872,88.282,-0.27216 (99.72784),9 11,2024/08/01 15:33:41,
23,74,1138663095,아이투케이코리아 주식회사,인여훈,분석,30190490,87.876,88.285,-0.26823 (99.73177),14 1,2024/08/05 10:47:22,
24,75,1078128574,(주)대진정보텔레콤,경완수,분석,30190740,87.876,88.286,-0.26739 (99.73261),14 13,2024/08/02 13:46:03,
25,76,1208147588,서현정보통신(주),배상만,분석,30191127,87.878,88.287,-0.26610 (99.7339),10 13,2024/08/06 06:06:30,
26,77,8038600460,주식회사 파르이앤씨,김종훈,분석,30191540,87.879,88.288,-0.26473 (99.73527),5 13,2024/08/06 08:30:34,
27,78,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,30192536,87.882,88.291,-0.26141 (99.73859),10 12,2024/08/02 13:40:33,
28,79,1058727284,(주)조은네트웍스,김장열,분석,30193490,87.885,88.294,-0.25823 (99.74177),3 13,2024/08/02 09:39:05,
29,80,1088114068,(주)대인정보통신,유재호,분석,30193600,87.885,88.294,-0.25786 (99.74214),9 12,2024/08/05 08:39:09,
30,81,1068656301,주식회사 티제이원,최정국,분석,30193740,87.886,88.295,-0.25739 (99.74261),2 8,2024/08/02 13:35:47,
31,82,1068180183,보람정보통신서비스(주),정승원,분석,30195700,87.892,88.3,-0.25086 (99.74914),14 3,2024/08/04 01:04:08,
32,83,1108175622,동해아이앤티(주),이기봉,분석,30196400,87.894,88.302,-0.24853 (99.75147),1 2,2024/08/02 10:42:26,
33,84,1208149780,장학건설(주),정세학,분석,30196490,87.895,88.303,-0.24823 (99.75177),6 7,2024/08/05 13:17:34,
34,85,1148182595,주식회사 싸인텔레콤,박영기,분석,30196828,87.896,88.304,-0.24710 (99.7529),1 4,2024/08/06 09:11:58,
35,86,2098211809,사단법인 해오름장애인협회,노영주,분석,30196967,87.896,88.304,-0.24664 (99.75336),11 3,2024/08/06 09:17:45,
36,87,1128138147,주식회사 장광,황윤식,분석,30197000,87.896,88.304,-0.24653 (99.75347),1 11,2024/08/05 09:05:16,
37,88,1388166311,한경정보기술(주),한정훈,분석,30198120,87.9,88.307,-0.24280 (99.7572),4 10,2024/08/02 18:33:48,
38,89,2528700223,동건이앤씨 주식회사,이정순,분석,30200730,87.908,88.315,-0.23410 (99.7659),8 13,2024/08/06 09:18:10,
39,90,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,30200932,87.908,88.316,-0.23343 (99.76657),9 13,2024/08/01 09:34:52,
40,91,1108131416,중앙하이텔 주식회사,윤석래,분석,30201420,87.91,88.317,-0.23180 (99.7682),8 9,2024/08/05 09:56:57,
41,92,1198123174,주식회사 도래정보시스템,이은숙,분석,30201530,87.91,88.317,-0.23143 (99.76857),11 1,2024/08/05 09:20:05,
42,93,4278601362,주식회사 케이엔테크,고범철,분석,30202100,87.912,88.319,-0.22953 (99.77047),6 7,2024/08/03 17:27:30,
43,94,3958800527,주식회사 에스에이치아이티,정태순,분석,30202490,87.913,88.32,-0.22823 (99.77177),4 1,2024/08/06 09:17:59,
44,95,2078124989,청보음향(주),고인우,분석,30203010,87.915,88.322,-0.22650 (99.7735),3 5,2024/08/03 16:49:50,
45,96,1178124861,케이이피엔지니어링(주),박성진,분석,30203770,87.917,88.324,-0.22397 (99.77603),3 6,2024/08/05 09:32:56,
46,97,1118128082,(주)디투엔지니어링,김낙경,분석,30203850,87.918,88.324,-0.22370 (99.7763),3 11,2024/08/06 08:46:01,
47,98,1198618088,주식회사 하이넷 네트웍스,김동순,분석,30205500,87.923,88.329,-0.21820 (99.7818),11 12,2024/08/02 08:07:57,
48,99,1088154468,(주)이젠정보통신,이동필,분석,30206900,87.927,88.333,-0.21354 (99.78646),14 10,2024/08/04 14:30:27,
49,100,1128701225,주식회사 블루인텔리전스,조축호,분석,30209766,87.936,88.341,-0.20398 (99.79602),3 7,2024/08/05 09:00:29,
0,101,1078212123,사단법인 장애인인권센터,서인환,분석,30211190,87.941,88.346,-0.19924 (99.80076),8 13,2024/08/05 16:18:45,
1,102,2118899396,주식회사 피에스콤,최정환,분석,30211335,87.941,88.346,-0.19876 (99.80124),14 3,2024/08/02 17:32:41,
2,103,2018603701,소성정보기술 주식회사,김금남,분석,30212034,87.943,88.348,-0.19643 (99.80357),2 5,2024/08/06 09:20:50,
3,104,7098602638,주식회사 시그널아이씨티,강민희,분석,30212700,87.945,88.35,-0.19421 (99.80579),15 12,2024/08/05 23:59:44,
4,104,5568600996,주영전자통신 주식회사,임채열,분석,30212700,87.945,88.35,-0.19421 (99.80579),14 12,2024/08/06 08:23:59,
5,106,1180673427,한마음정보시스템,정인숙,분석,30218142,87.962,88.366,-0.17607 (99.82393),4 10,2024/08/01 14:38:04,
6,107,1118124994,오리엔트주식회사,이경호,분석,30218522,87.964,88.367,-0.17480 (99.8252),1 4,2024/08/05 09:12:01,
7,108,1098154781,(주)공항엔지니어링,박필립,분석,30219420,87.966,88.37,-0.17181 (99.82819),14 6,2024/08/05 17:15:59,
8,109,5568600846,주식회사 아이콘정보통신,박종일,분석,30219500,87.967,88.37,-0.17154 (99.82846),7 12,2024/08/03 07:47:18,
9,110,2198111833,주식회사 대영아이오티,전인구,분석,30220353,87.969,88.372,-0.16870 (99.8313),8 15,2024/08/02 14:49:31,
10,111,8268102035,주식회사 더블유엔에스,박현준,분석,30221000,87.971,88.374,-0.16654 (99.83346),4 7,2024/08/01 10:09:04,
11,112,1078793378,주식회사 보스테크,이헌웅,분석,30221990,87.974,88.377,-0.16325 (99.83675),15 4,2024/08/02 17:05:11,
12,113,1148135087,장한전산(주),이상철,분석,30222024,87.975,88.377,-0.16313 (99.83687),15 5,2024/08/05 13:04:27,
13,114,3188601020,주식회사 프레이,조성준,분석,30222641,87.977,88.379,-0.16108 (99.83892),2 1,2024/08/02 17:00:34,
14,115,2188114856,서교정보통신(주),김기설,분석,30223472,87.979,88.382,-0.15831 (99.84169),13 2,2024/08/05 22:16:32,
15,116,2208144955,드림라인 주식회사,유지창,분석,30224130,87.981,88.384,-0.15611 (99.84389),1 6,2024/08/05 09:50:49,
16,117,3568102176,주식회사 코맥스강북점,이재명,분석,30224800,87.983,88.385,-0.15388 (99.84612),13 4,2024/08/02 08:46:26,
17,118,2158168163,블루엔이(주),정홍채,분석,30225390,87.985,88.387,-0.15191 (99.84809),13 12,2024/08/05 09:20:08,
18,119,1178158978,주식회사 화일이엔에프,박광섭,분석,30226000,87.987,88.389,-0.14988 (99.85012),7 12,2024/08/02 13:40:33,
19,120,2208727579,주식회사 벡트,유창수,분석,30226774,87.989,88.391,-0.14730 (99.8527),15 4,2024/08/06 09:35:21,
20,121,1198184278,주식회사엠디네트워크,이재현,분석,30227451,87.992,88.393,-0.14505 (99.85495),2 10,2024/08/05 16:32:26,
21,122,1198137042,(주)진명연합전설,엄재준,분석,30227674,87.992,88.394,-0.14430 (99.8557),4 14,2024/08/06 09:36:18,
22,123,2158607273,(주)미주전통,장원식,분석,30228480,87.995,88.396,-0.14162 (99.85838),7 10,2024/08/04 00:14:48,
23,124,2048131439,중앙텔콤(주),오충석,분석,30229669,87.999,88.4,-0.13765 (99.86235),11 9,2024/08/02 14:09:47,
24,125,1048603486,우영메카(주),김규승,분석,30231185,88.003,88.404,-0.13260 (99.8674),5 4,2024/08/04 14:52:19,
25,126,1018144159,주식회사 넥선,박민호,분석,30231480,88.004,88.405,-0.13162 (99.86838),1 13,2024/08/05 11:28:35,
26,127,2170366237,염광통신공사,기홍용,분석,30231570,88.005,88.405,-0.13132 (99.86868),12 3,2024/08/03 14:39:45,
27,128,1208782160,에스엔에스이서비스주식회사,정경식,분석,30232140,88.006,88.407,-0.12942 (99.87058),12 10,2024/08/06 09:44:37,
28,129,6448700081,알바이오텍 주식회사,김영국,분석,30232170,88.006,88.407,-0.12932 (99.87068),6 12,2024/08/02 16:47:36,
29,130,1138637772,(주)헤로스테크,박우현,분석,30233010,88.009,88.409,-0.12652 (99.87348),13 10,2024/08/05 09:29:02,
30,131,7188100420,주식회사 오투정보통신,양성윤,분석,30233400,88.01,88.411,-0.12522 (99.87478),15 9,2024/08/01 18:43:05,
31,132,2158774589,주식회사 스카이코어,최명훈,분석,30233706,88.011,88.412,-0.12420 (99.8758),3 13,2024/08/01 13:30:09,
32,133,1068157019,(주)세호영상,박석신,분석,30234660,88.014,88.414,-0.12102 (99.87898),5 4,2024/08/05 10:31:31,
33,134,8568800361,주식회사 우선기술,정우영,분석,30235190,88.016,88.416,-0.11925 (99.88075),8 2,2024/08/05 23:43:13,
34,135,1180565240,성보전자통신,양행천,분석,30235520,88.017,88.417,-0.11815 (99.88185),8 1,2024/08/05 16:30:28,
35,136,1178119238,주식회사 동양네트워크,김종렬,분석,30235926,88.018,88.418,-0.11680 (99.8832),8 15,2024/08/06 07:26:44,
36,137,2748800123,중앙씨앤티 주식회사,윤영진,분석,30236585,88.02,88.42,-0.11460 (99.8854),9 14,2024/08/06 09:26:02,
37,138,2158623647,주식회사 시공이엔씨,황호진,분석,30237158,88.022,88.422,-0.11269 (99.88731),1 10,2024/08/05 09:27:16,
38,139,1068146133,(주)케이씨이,조정휘,분석,30237186,88.022,88.422,-0.11260 (99.8874),14 15,2024/08/02 11:09:00,
39,140,2098134713,키엔컴 주식회사,김성수,분석,30237930,88.024,88.424,-0.11012 (99.88988),4 7,2024/08/05 09:41:16,
40,141,1078640587,(주)엑스퍼넷,이종경,분석,30239000,88.028,88.427,-0.10656 (99.89344),1 6,2024/08/06 09:54:43,
41,142,1068127039,진명이엔씨(주),박창호,분석,30239110,88.028,88.427,-0.10619 (99.89381),13 15,2024/08/02 18:49:40,
42,143,1058179892,(주)지에스컴,김형호,분석,30239190,88.028,88.428,-0.10592 (99.89408),11 12,2024/08/02 16:44:37,
43,144,7998800243,주식회사 비티엘정보통신,최성진,분석,30239310,88.029,88.428,-0.10552 (99.89448),8 2,2024/08/02 11:29:47,
44,145,1578700724,주식회사 자비스넷,박주영,분석,30239620,88.03,88.429,-0.10449 (99.89551),7 15,2024/08/01 10:18:42,
45,146,1098611773,주식회사상현엔지니어링,이재권,분석,30240840,88.034,88.432,-0.10042 (99.89958),11 4,2024/08/05 15:45:30,
46,147,1018139321,(주)세웅정보통신,장우진,분석,30241110,88.034,88.433,-0.09952 (99.90048),9 2,2024/08/05 08:58:30,
47,148,2048131967,(주)용백전설,곽의영,분석,30241260,88.035,88.434,-0.09902 (99.90098),13 5,2024/08/02 15:11:13,
48,149,2178135988,주식회사 조은정보,조용정,분석,30241987,88.037,88.436,-0.09660 (99.9034),11 10,2024/08/05 10:00:03,
49,150,1058693453,주식회사태융정보통신,문성준,분석,30242130,88.038,88.436,-0.09612 (99.90388),14 1,2024/08/06 03:53:52,
0,151,7748102302,주식회사 그린도트,이화진,분석,30243182,88.041,88.439,-0.09262 (99.90738),13 10,2024/08/01 16:17:12,
1,152,2208143387,(주)글로벌텔레콤,서승현,분석,30243500,88.042,88.44,-0.09156 (99.90844),6 5,2024/08/05 18:00:00,
2,153,1058744982,주식회사 비에이치에스,최은선,분석,30243930,88.043,88.441,-0.09013 (99.90987),13 4,2024/08/05 10:45:30,
3,154,2041077930,라인월드정보,박선양,분석,30247807,88.055,88.453,-0.07720 (99.9228),14 9,2024/08/02 13:35:34,
4,155,1108175113,이에스콘트롤스 (주),김영준,분석,30247830,88.055,88.453,-0.07713 (99.92287),7 5,2024/08/01 09:43:40,
5,156,2108156959,두레에스텍 주식회사,유의근,분석,30248100,88.056,88.454,-0.07623 (99.92377),7 13,2024/08/06 09:33:53,
6,157,1148661445,주식회사 아이티콘,이준형,분석,30248800,88.059,88.456,-0.07390 (99.9261),3 15,2024/08/01 17:25:33,
7,158,1078193207,주식회사 주광전기,이승훈,분석,30249100,88.059,88.457,-0.07290 (99.9271),11 4,2024/08/02 13:36:31,
8,159,2068676887,주식회사 씨큐윈,박근우,분석,30250110,88.063,88.459,-0.06953 (99.93047),5 8,2024/08/06 09:23:53,
9,160,1138694415,건웅정보통신 주식회사,김지유,분석,30250239,88.063,88.46,-0.06910 (99.9309),3 6,2024/08/02 17:34:16,
10,161,4948800839,해빛들에너지 주식회사,이영이,분석,30250410,88.064,88.46,-0.06853 (99.93147),1 10,2024/08/02 16:03:12,
11,162,1068687634,(주)엠폴,송승찬,분석,30250510,88.064,88.461,-0.06820 (99.9318),4 6,2024/08/05 16:22:27,
12,163,1238175875,주식회사 휴톤,김영상,분석,30250659,88.064,88.461,-0.06770 (99.9323),2 13,2024/08/05 08:59:16,
13,164,2058141380,(주)씨엔피테크,김진하,분석,30251108,88.066,88.462,-0.06620 (99.9338),5 4,2024/08/05 07:33:25,
14,165,2188113522,(주)한세스,김선경,분석,30251430,88.067,88.463,-0.06513 (99.93487),11 13,2024/08/02 10:19:02,
15,166,1068167098,코스믹전기통신 주식회사,이규선,분석,30251850,88.068,88.465,-0.06373 (99.93627),7 1,2024/08/02 08:44:45,
16,167,1128152663,한국아이디정보(주),송찬호,분석,30251970,88.068,88.465,-0.06333 (99.93667),6 14,2024/08/02 05:56:50,
17,168,2158751757,주식회사 광림엔지니어링,이장원,분석,30253200,88.072,88.469,-0.05923 (99.94077),2 11,2024/08/05 15:19:08,
18,169,1288141176,주식회사 와이씨스템,장영찬,분석,30253779,88.074,88.47,-0.05730 (99.9427),1 14,2024/08/06 09:38:53,
19,170,1088178984,(주)포소드,마명철,분석,30253972,88.075,88.471,-0.05666 (99.94334),2 6,2024/08/06 09:29:01,
20,171,1078161011,(주)장수커뮤니케이션즈,김현수,분석,30254190,88.075,88.471,-0.05593 (99.94407),12 15,2024/08/05 14:29:54,
21,172,2018179526,중앙케이블네트워크(주),노상우,분석,30254919,88.078,88.474,-0.05350 (99.9465),6 9,2024/08/05 17:57:10,
22,173,2158769714,주식회사 누리엔에스,박봉기,분석,30255150,88.078,88.474,-0.05273 (99.94727),9 14,2024/08/02 12:17:59,
23,174,1058606899,이화티티씨(주),이선정,분석,30255590,88.08,88.476,-0.05127 (99.94873),14 1,2024/08/02 13:17:01,
24,175,2148711728,에이에이씨케이(주),주수양,분석,30255900,88.081,88.476,-0.05023 (99.94977),13 9,2024/08/05 10:39:53,
25,176,7128701175,주식회사 미미엔지니어링,김진희,분석,30256600,88.083,88.478,-0.04790 (99.9521),1 8,2024/08/02 17:39:43,
26,177,1178167894,(주)동우이에프씨,이동술,분석,30256719,88.083,88.479,-0.04750 (99.9525),2 3,2024/08/05 15:50:12,
27,178,1058688514,(주)엠티에스정보기술,신현준,분석,30256750,88.083,88.479,-0.04740 (99.9526),10 5,2024/08/05 10:02:58,
28,179,2108150348,승호시스템(주),이계승,분석,30256840,88.084,88.479,-0.04710 (99.9529),2 9,2024/08/05 16:17:36,
29,180,1068642694,우림정보시스템(주),조원희,분석,30257350,88.085,88.481,-0.04540 (99.9546),15 5,2024/08/05 09:17:07,
30,181,1068128718,서광통신 주식회사,최경석,분석,30257589,88.086,88.481,-0.04460 (99.9554),10 1,2024/08/05 13:54:18,
31,182,1348120104,(주)씨월드정보기술,남형연,분석,30258318,88.088,88.483,-0.04217 (99.95783),5 4,2024/08/06 09:44:33,
32,183,1138655784,주식회사 유씨큐넷,김경,분석,30258459,88.089,88.484,-0.04170 (99.9583),13 3,2024/08/01 15:26:17,
33,184,1088153848,(주)신지전설,황경옥,분석,30258610,88.089,88.484,-0.04120 (99.9588),5 2,2024/08/06 09:35:36,
34,185,1068674084,주식회사월드아이,신영구,분석,30260280,88.095,88.489,-0.03564 (99.96436),11 8,2024/08/05 15:41:29,
35,186,2208604531,주식회사 월드린시스템즈,류준열,분석,30260500,88.095,88.49,-0.03490 (99.9651),5 7,2024/08/05 09:48:26,
36,187,1058627351,(주)극동파워테크,배철한,분석,30261189,88.097,88.492,-0.03261 (99.96739),15 10,2024/08/02 10:15:58,
37,188,1018605466,금부통신 주식회사,정재학,분석,30261340,88.098,88.492,-0.03210 (99.9679),13 7,2024/08/02 17:06:27,
38,189,1198125041,옥성정보통신(주),황석,분석,30262360,88.101,88.495,-0.02870 (99.9713),5 11,2024/08/02 11:44:33,
39,190,3798700760,로안테크(주),장승현,분석,30264190,88.107,88.501,-0.02260 (99.9774),15 3,2024/08/06 09:44:21,
40,191,2158199031,한소리이앤씨주식회사,안홍희,분석,30265000,88.109,88.503,-0.01991 (99.98009),3 12,2024/08/05 09:52:34,
41,192,1048120291,청음통신 주식회사,임광희,분석,30265300,88.11,88.504,-0.01891 (99.98109),15 11,2024/08/06 09:14:21,
42,193,1058649262,주식회사 노하우전기통신,임창배,분석,30265720,88.112,88.505,-0.01751 (99.98249),11 13,2024/08/01 15:14:30,
43,194,7128700690,주식회사 포바이포,윤준호,분석,30266470,88.114,88.507,-0.01501 (99.98499),8 6,2024/08/01 15:39:25,
44,195,1098162433,광명정보통신 주식회사,김형준,분석,30267221,88.116,88.51,-0.01250 (99.9875),9 6,2024/08/05 11:37:57,
45,196,6118700363,주식회사 서경산업,이대규,분석,30267522,88.117,88.51,-0.01150 (99.9885),8 9,2024/08/06 09:39:35,
46,197,2048651425,주식회사 메이사운드,심문섭,분석,30268690,88.121,88.514,-0.00761 (99.99239),2 7,2024/08/05 09:48:45,
47,198,2178114305,주식회사 광문정보통신,서정만,분석,30268700,88.121,88.514,-0.00757 (99.99243),1 11,2024/08/04 14:24:16,
48,199,2048190516,주식회사동훈전설,정준모,분석,30268842,88.121,88.514,-0.00710 (99.9929),14 1,2024/08/05 14:49:59,
