,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
3,54,1198165586,제이케이앤티텔레콤(주),전찬화,분석,126927663,86.8,87.838,88.593,0.20347 (100.20347),5 14,2024/01/10 12:28:03,
4,55,1078155407,(주)윤익계전,안용준,분석,126928650,86.8,87.838,88.594,0.20425 (100.20425),14 12,2024/01/10 10:54:21,
5,56,2068629138,(주)하나윈정보기술,도수현,분석,126930969,86.8,87.84,88.595,0.20610 (100.2061),9 5,2024/01/11 15:19:31,
6,57,2028104237,대선이엔씨(주),최승재,분석,126931842,86.8,87.841,88.596,0.20679 (100.20679),14 7,2024/01/11 08:49:41,
7,58,2088115955,대건통신건설(주),양승범,분석,126932810,86.8,87.841,88.596,0.20756 (100.20756),6 8,2024/01/11 16:20:46,
8,59,1018605466,금부통신 주식회사,정재학,분석,126932900,86.8,87.841,88.596,0.20763 (100.20763),1 13,2024/01/11 16:55:23,
9,60,1068669669,(주)일광통신,이병일,분석,126935600,86.8,87.843,88.598,0.20978 (100.20978),8 12,2024/01/10 13:01:17,
10,61,1058628520,유테크(주),최윤영,분석,126936375,86.8,87.844,88.599,0.21040 (100.2104),11 8,2024/01/12 09:09:34,
11,62,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,126940523,87.0,87.847,88.602,0.21370 (100.2137),1 13,2024/01/12 09:32:50,
12,63,2068179706,(주)씨엠유니버샬,전재용,분석,126948984,87.0,87.853,88.608,0.22043 (100.22043),1 8,2024/01/11 09:43:21,
13,64,1098195410,(주)신성글로벌네트워크,홍우석,분석,126950328,87.0,87.854,88.609,0.22150 (100.2215),10 15,2024/01/10 14:29:50,
14,65,2048639509,주식회사 대한유비텍,이우영,분석,126950560,87.2,87.855,88.609,0.22168 (100.22168),2 9,2024/01/12 09:54:36,
15,66,1088182120,(주) 포스콤 에스아이,양병기,분석,126954226,87.2,87.857,88.611,0.22460 (100.2246),4 14,2024/01/11 08:58:26,
16,67,1138636870,주식회사 나우시스템,이종한,분석,126956490,87.2,87.859,88.613,0.22640 (100.2264),7 5,2024/01/11 09:02:50,
17,68,2158674452,(주)새별네트웍스,현경순,분석,126961412,87.2,87.863,88.616,0.23031 (100.23031),4 7,2024/01/10 15:45:54,
18,69,2378700035,주식회사 사운드플레이스,도상우,분석,126961642,87.2,87.863,88.617,0.23049 (100.23049),12 15,2024/01/11 16:48:38,
19,70,1018642326,한우이앤에스(주),변준석,분석,126962649,87.2,87.863,88.617,0.23130 (100.2313),14 6,2024/01/11 11:01:32,
20,71,5028131745,(주)에즈웰플러스,이기호,분석,126963150,87.2,87.864,88.618,0.23169 (100.23169),11 6,2024/01/10 10:34:18,
21,72,1198121822,유경제어 주식회사,최종범,분석,126966000,87.4,87.866,88.62,0.23396 (100.23396),12 8,2024/01/12 08:50:31,
22,73,4108633207,(유)대원엔지니어링,박윤규,분석,126966600,87.4,87.866,88.62,0.23444 (100.23444),11 9,2024/01/10 10:04:55,
23,74,1191396324,우리통신,윤순옥,분석,126966797,87.4,87.866,88.62,0.23460 (100.2346),2 8,2024/01/11 10:08:57,
24,75,1138663095,아이투케이코리아 주식회사,인여훈,분석,126968808,87.4,87.868,88.622,0.23620 (100.2362),3 14,2024/01/10 14:57:38,
25,76,2078109289,栗林建設 株式會社,윤석율,분석,126969000,87.4,87.868,88.622,0.23635 (100.23635),12 5,2024/01/11 08:45:48,
26,77,2068606891,수미디어통신 주식회사,하학수,분석,126969060,87.4,87.868,88.622,0.23640 (100.2364),11 3,2024/01/10 11:10:00,
27,78,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,126971449,87.4,87.87,88.623,0.23830 (100.2383),2 7,2024/01/12 09:28:47,
28,79,1138137229,두복산전(주),이영두,분석,126973710,87.4,87.872,88.625,0.24009 (100.24009),7 5,2024/01/11 11:15:07,
29,80,1108130339,(주)기양상사,조효진,분석,126973712,87.4,87.872,88.625,0.24010 (100.2401),5 4,2024/01/10 10:05:04,
30,81,1078162422,프라미스유 주식회사,박정은,분석,126975590,87.4,87.873,88.626,0.24159 (100.24159),14 1,2024/01/11 18:00:40,
31,82,1168175601,한빛인프라소닉(주),이한철,분석,126976230,87.4,87.873,88.627,0.24210 (100.2421),8 12,2024/01/12 09:10:27,
32,83,1198178757,주식회사우신아이앤씨,이화세,분석,126979244,87.6,87.876,88.629,0.24450 (100.2445),8 14,2024/01/11 14:59:01,
33,84,1328105709,(주)왕선전설,조정현,분석,126980626,87.6,87.877,88.63,0.24560 (100.2456),5 10,2024/01/11 06:53:42,
34,85,1198158412,애드넷정보통신(주),박상흥,분석,126980804,87.6,87.877,88.63,0.24574 (100.24574),9 7,2024/01/11 16:29:24,
35,86,2098121862,거우전설주식회사,김영훈,분석,126981612,87.6,87.877,88.63,0.24638 (100.24638),12 13,2024/01/10 13:37:10,
36,87,2068606585,(주)상지일렉스,정원상,분석,126982760,87.6,87.878,88.631,0.24729 (100.24729),11 14,2024/01/12 08:00:11,
37,88,1058191993,링크정보통신주식회사,이재호,분석,126984636,87.6,87.88,88.633,0.24879 (100.24879),11 5,2024/01/12 09:17:51,
38,89,1058625329,주식회사 윈미디텍,강명환,분석,126987481,87.6,87.882,88.635,0.25105 (100.25105),8 10,2024/01/11 14:02:15,
39,90,2158197106,주식회사통해,전용일,분석,126991123,87.6,87.884,88.637,0.25395 (100.25395),8 1,2024/01/11 08:32:38,
40,91,1128143733,공간미디어(주),김명숙,분석,126997006,87.8,87.889,88.641,0.25863 (100.25863),13 8,2024/01/12 07:46:23,
41,92,1018663767,비케이전기통신 주식회사,유봉근,분석,126998350,87.8,87.89,88.642,0.25969 (100.25969),4 7,2024/01/10 12:07:20,
42,93,1058163309,(주)한국에빅스,신승창,분석,126999148,87.8,87.89,88.643,0.26033 (100.26033),14 12,2024/01/11 11:51:35,
43,94,2148798098,주식회사 에이스뷰,김종오,분석,127000500,87.8,87.891,88.644,0.26141 (100.26141),8 1,2024/01/11 08:56:29,
44,95,1108175622,동해아이앤티(주),이기봉,분석,127000600,87.8,87.891,88.644,0.26148 (100.26148),7 6,2024/01/10 17:29:11,
45,96,2478101247,비욘드데이터 주식회사,조성희,분석,127004636,87.8,87.894,88.647,0.26470 (100.2647),3 13,2024/01/10 12:42:52,
46,97,1198137042,(주)진명연합전설,엄재준,분석,127004762,87.8,87.894,88.647,0.26480 (100.2648),9 6,2024/01/12 09:33:48,
47,98,2048162437,다남전기(주),이병근,분석,127005900,88.0,87.895,88.647,0.26570 (100.2657),5 2,2024/01/11 09:26:20,
48,99,1068602542,주식회사 유셀네트웍스,김구동,분석,127010293,88.0,87.899,88.651,0.26920 (100.2692),8 1,2024/01/12 09:04:18,
49,100,1188109728,득진통신(주),김진섭,분석,127010718,88.0,87.899,88.651,0.26953 (100.26953),15 13,2024/01/11 14:14:46,
0,101,2148768177,(주)프라임엔시스템,윤재중,분석,127014316,88.0,87.902,88.653,0.27240 (100.2724),7 2,2024/01/12 09:22:54,
1,102,2078152132,(주)홍남테크,김홍길,분석,127015440,88.0,87.902,88.654,0.27329 (100.27329),14 9,2024/01/10 16:07:36,
2,103,2148661411,(주)엘리시스,이시정,분석,127017000,88.0,87.904,88.655,0.27453 (100.27453),9 6,2024/01/12 09:00:58,
3,104,1268159398,주식회사 파이런텍,이병길,분석,127017960,88.0,87.904,88.656,0.27529 (100.27529),8 3,2024/01/11 09:48:13,
4,105,1138139080,(주)성강통신기술사사무소,안치영,분석,127029500,88.2,87.913,88.664,0.28447 (100.28447),10 1,2024/01/12 09:06:38,
5,106,2148847295,티에스퓨처 주식회사,김명성,분석,127030910,88.2,87.914,88.665,0.28560 (100.2856),2 5,2024/01/11 20:50:19,
6,107,1068194620,(주)합동전자산업,정호원,분석,127035050,88.4,87.917,88.668,0.28889 (100.28889),13 11,2024/01/10 16:34:52,
7,108,2148768992,주식회사 앤샵,장진화,분석,127035310,88.4,87.917,88.668,0.28910 (100.2891),2 12,2024/01/11 09:07:58,
8,109,1888601171,에이케이에스정보주식회사,안기수,분석,127036568,88.4,87.918,88.669,0.29010 (100.2901),6 4,2024/01/12 01:45:45,
9,110,1198169165,(주)기창인포텍,김석진,분석,127036700,88.4,87.918,88.669,0.29020 (100.2902),1 6,2024/01/10 11:32:02,
10,111,2188114856,서교정보통신(주),김기설,분석,127040280,88.4,87.921,88.671,0.29305 (100.29305),3 7,2024/01/10 13:58:15,
11,112,1058619564,주식회사 다상테크,김춘기,분석,127042476,88.4,87.922,88.673,0.29480 (100.2948),10 5,2024/01/11 12:40:26,
12,113,1138185570,(주)승일전력산업,박광수,분석,127042850,88.4,87.923,88.673,0.29509 (100.29509),8 4,2024/01/10 11:28:23,
13,114,2018633767,주식회사 명진에스앤씨,이성훈,분석,127044610,88.4,87.924,88.674,0.29649 (100.29649),6 9,2024/01/11 09:47:26,
14,115,2158138510,신신이앤씨주식회사,하상청,분석,127050082,88.6,87.928,88.678,0.30085 (100.30085),15 6,2024/01/11 15:55:44,
15,116,1058123684,주식회사 우전정보통신,이정,분석,127054482,88.6,87.931,88.681,0.30435 (100.30435),2 6,2024/01/10 16:25:43,
16,117,1198616251,주식회사 누리인프라,정성우,분석,127054800,88.6,87.931,88.682,0.30460 (100.3046),10 8,2024/01/10 21:24:14,
17,118,2038143631,주식회사 티시스,유태호,분석,127059070,88.8,87.935,88.685,0.30800 (100.308),15 8,2024/01/12 07:58:35,
18,119,3798700760,로안테크(주),장승현,분석,127066235,88.8,87.94,88.69,0.31370 (100.3137),12 1,2024/01/10 10:42:34,
19,120,2098124011,(주)주암전기통신,정한석,분석,127066612,88.8,87.94,88.69,0.31400 (100.314),13 14,2024/01/10 11:35:48,
20,121,7998800243,주식회사 비티엘정보통신,최성진,분석,127069750,88.8,87.942,88.692,0.31649 (100.31649),15 4,2024/01/11 09:31:56,
21,122,2148888151,주식회사 씨앤피테크,제해동,분석,127073150,89.0,87.945,88.694,0.31920 (100.3192),2 3,2024/01/11 08:47:25,
22,123,2148647194,투앤원정보통신주식회사,서승호,분석,127075286,89.0,87.947,88.696,0.32090 (100.3209),2 11,2024/01/10 11:03:57,
23,124,1078140904,대월기전(주),김승연,분석,127080730,89.0,87.951,88.7,0.32523 (100.32523),15 7,2024/01/10 16:03:40,
24,125,1178124861,케이이피엔지니어링(주),박성진,분석,127081010,89.0,87.951,88.7,0.32545 (100.32545),9 11,2024/01/10 15:05:42,
25,126,1058606899,이화티티씨(주),이선정,분석,127082939,89.0,87.952,88.701,0.32698 (100.32698),15 14,2024/01/10 18:04:45,
26,127,2150786744,영진전기통신공사,정재인,분석,127083709,89.0,87.953,88.702,0.32760 (100.3276),4 14,2024/01/10 11:19:17,
27,128,2148840477,주식회사 알비에스테크,김동헌,분석,127084210,89.0,87.953,88.702,0.32799 (100.32799),9 8,2024/01/12 09:20:58,
28,129,6428601243,주식회사 기가넷시스템,방영락,분석,127087000,89.2,87.955,88.704,0.33021 (100.33021),4 9,2024/01/12 09:46:38,
29,130,2118877373,스마트쿱 주식회사,이역수,분석,127087660,89.2,87.956,88.705,0.33074 (100.33074),12 11,2024/01/10 13:50:35,
30,131,1108175767,(주)에스에이치전기,김성태,분석,127092257,89.2,87.959,88.708,0.33439 (100.33439),13 8,2024/01/12 09:06:49,
31,132,1048643227,(주)제이더블유씨네트웍스,이동원,분석,127094020,89.2,87.96,88.709,0.33580 (100.3358),12 15,2024/01/12 09:25:19,
32,133,2208804175,주식회사 예준시스템,이인애,분석,127101937,89.4,87.966,88.714,0.34210 (100.3421),9 13,2024/01/11 20:22:43,
33,134,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,127102820,89.4,87.967,88.715,0.34280 (100.3428),12 8,2024/01/11 16:29:53,
34,135,2148619102,유석산업(주),최현호,분석,127107902,89.4,87.971,88.719,0.34684 (100.34684),9 14,2024/01/12 09:26:05,
35,136,1128152663,한국아이디정보(주),송찬호,분석,127108850,89.4,87.971,88.719,0.34759 (100.34759),9 14,2024/01/11 16:21:07,
36,137,1068619820,주식회사유엔콘트롤,남성모,분석,127108880,89.4,87.971,88.719,0.34762 (100.34762),14 10,2024/01/10 15:28:43,
37,138,2118645407,흥일정보통신(주),정본영,분석,127108977,89.4,87.971,88.719,0.34770 (100.3477),4 14,2024/01/10 10:51:48,
38,139,1198629800,주식회사 메카넷,천수연,분석,127110988,89.4,87.973,88.721,0.34929 (100.34929),4 8,2024/01/10 19:58:36,
39,140,1178169252,엠에스온(주),이경미,분석,127114006,89.6,87.975,88.723,0.35170 (100.3517),6 3,2024/01/10 10:55:22,
40,141,2158623647,시공전설(주),황호진,분석,127114069,89.6,87.975,88.723,0.35175 (100.35175),5 11,2024/01/10 15:33:49,
41,142,1288618438,주식회사 엔지스웨이,최영재,분석,127114508,89.6,87.975,88.723,0.35209 (100.35209),6 8,2024/01/11 13:18:11,
42,143,1178164451,(주)지엠디텔레콤,김창윤,분석,127116110,89.6,87.977,88.724,0.35337 (100.35337),1 6,2024/01/10 15:45:38,
43,144,1198606485,주식회사 에이치엠솔루션,이상진,분석,127125500,89.6,87.984,88.731,0.36084 (100.36084),14 11,2024/01/11 10:02:48,
44,145,2148670792,(주)토마토시스템,이상돈,분석,127126330,89.6,87.984,88.731,0.36150 (100.3615),15 2,2024/01/10 17:43:48,
45,146,8958700597,주식회사 아이티앤에스,김세영,분석,127127079,89.8,87.985,88.732,0.36209 (100.36209),8 9,2024/01/10 12:39:58,
46,147,2208735083,주식회사 강남전기공사,나중안,분석,127129971,89.8,87.987,88.734,0.36440 (100.3644),10 11,2024/01/10 10:32:39,
47,148,5048133604,주식회사다온네트웍스,김진환,분석,127130100,89.8,87.987,88.734,0.36450 (100.3645),7 15,2024/01/11 15:02:39,
48,149,2108164712,주식회사 데스카,조혜연,분석,127130330,89.8,87.987,88.734,0.36468 (100.36468),15 9,2024/01/11 16:50:40,
49,150,1188113673,동해정보통신 주식회사,이창원,분석,127131606,89.8,87.988,88.735,0.36570 (100.3657),7 4,2024/01/10 14:52:36,
0,151,1058197338,(주)라인정보시스템,홍상희,분석,127132600,89.8,87.989,88.736,0.36649 (100.36649),5 10,2024/01/11 11:39:36,
1,152,1068619761,(주) 한걸음정보통신,정진원,분석,127133554,89.8,87.989,88.737,0.36725 (100.36725),13 10,2024/01/11 17:33:39,
2,153,1078616772,노드링크주식회사,장용철,분석,127135251,89.8,87.991,88.738,0.36860 (100.3686),11 14,2024/01/10 11:19:19,
3,154,1118128082,(주)디투엔지니어링,김낙경,분석,127136760,89.8,87.992,88.739,0.36980 (100.3698),14 9,2024/01/12 09:04:54,
4,155,2118743406,보성통신기술(주),오영배,분석,127141540,90.0,87.995,88.742,0.37360 (100.3736),9 8,2024/01/11 16:40:11,
5,156,1188109975,(주)부광네트워크,박경진,분석,127142794,90.0,87.996,88.743,0.37460 (100.3746),12 2,2024/01/10 14:53:47,
6,157,2148687288,(주)포어링크,송기봉,분석,127142800,90.0,87.996,88.743,0.37460 (100.3746),9 8,2024/01/11 07:53:24,
7,158,2048190516,주식회사동훈전설,정준모,분석,127146566,90.0,87.999,88.746,0.37760 (100.3776),13 3,2024/01/11 15:04:20,
8,159,2011497895,정우이앤씨,유동환,분석,127148486,90.0,88.0,88.747,0.37912 (100.37912),9 12,2024/01/10 13:29:27,
9,160,1058173369,(주)신한개발,이종순,분석,127149582,90.0,88.001,88.748,0.38000 (100.38),12 7,2024/01/10 16:09:28,
10,161,2198127354,보훈종합건설 주식회사,박준형,분석,127149830,90.0,88.001,88.748,0.38019 (100.38019),2 11,2024/01/11 11:18:20,
11,162,3158800929,에이블이엔씨 주식회사,김주형,분석,127152599,90.0,88.004,88.75,0.38240 (100.3824),6 2,2024/01/12 09:18:10,
12,163,1068150525,주식회사 캐스트윈,김낙희,분석,127153000,90.0,88.004,88.75,0.38271 (100.38271),9 1,2024/01/11 15:05:19,
13,164,1108179327,(주) 유엘네트웍스,정재순,분석,127157879,89.8,88.007,88.754,0.38660 (100.3866),8 2,2024/01/12 09:20:58,
14,165,1138159301,삼인제어시스템 주식회사,최민성,분석,127160270,89.8,88.009,88.755,0.38850 (100.3885),3 7,2024/01/10 16:24:16,
15,166,2338109463,주식회사 아이티에스서비스,지영일,분석,127161205,89.8,88.01,88.756,0.38924 (100.38924),3 14,2024/01/10 10:10:06,
16,167,2078153558,(주)동광지에스,이덕하,분석,127168700,89.6,88.015,88.761,0.39520 (100.3952),10 6,2024/01/11 09:54:51,
17,168,4098163161,(주)동우커뮤니케이션,송준성,분석,127172240,89.6,88.018,88.764,0.39802 (100.39802),8 6,2024/01/11 10:26:21,
18,169,1058199938,삼호전자통신(주),이경희,분석,127173850,89.6,88.019,88.765,0.39930 (100.3993),6 5,2024/01/10 10:04:19,
19,170,2158676426,주식회사 건영이앤씨,박지명,분석,127175900,89.6,88.021,88.766,0.40093 (100.40093),2 8,2024/01/11 15:46:28,
20,171,1198658528,진솔이앤에스 주식회사,김정현,분석,127176133,89.6,88.021,88.766,0.40112 (100.40112),1 8,2024/01/11 17:38:43,
21,172,7948100026,주식회사 아성엠,전세희,분석,127177120,89.6,88.022,88.767,0.40190 (100.4019),15 12,2024/01/10 11:31:01,
22,173,1018172790,(주)공신데이타,서만식,분석,127181130,89.4,88.025,88.77,0.40509 (100.40509),13 4,2024/01/10 10:22:26,
23,174,2188100686,주식회사 윈피앤에스,박화재,분석,127182646,89.4,88.026,88.771,0.40630 (100.4063),9 11,2024/01/11 09:26:51,
24,175,2048610496,주식회사 김스애드,김진희,분석,127190400,89.4,88.031,88.776,0.41246 (100.41246),7 14,2024/01/11 09:10:17,
25,176,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,127193557,89.4,88.034,88.778,0.41498 (100.41498),4 7,2024/01/10 10:55:57,
26,177,1048157783,(주)서울정보컴,고응준,분석,127199490,89.2,88.038,88.783,0.41970 (100.4197),12 15,2024/01/11 10:08:49,
27,178,2178601498,주식회사 엔키텍,원영춘,분석,127202004,89.2,88.04,88.784,0.42170 (100.4217),11 4,2024/01/10 16:02:00,
28,179,1288141176,주식회사 와이씨스템,장영찬,분석,127203137,89.2,88.041,88.785,0.42260 (100.4226),6 1,2024/01/11 11:00:52,
29,180,6078616291,케이시스 주식회사,김중섭,분석,127210000,89.0,88.046,88.79,0.42806 (100.42806),14 2,2024/01/10 10:04:26,
30,181,2048187419,(주)디지털우민,문장석,분석,127210427,89.0,88.046,88.79,0.42840 (100.4284),15 1,2024/01/10 11:18:28,
31,182,2108168358,주식회사 영호전기통신,조소연,분석,127213030,89.0,88.048,88.792,0.43047 (100.43047),8 12,2024/01/11 07:36:56,
32,183,1068128718,서광통신 주식회사,최경석,분석,127216284,89.0,88.051,88.794,0.43305 (100.43305),14 9,2024/01/11 14:49:38,
33,184,2088100603,(주)전우사,김한재,분석,127223150,88.8,88.056,88.799,0.43852 (100.43852),11 14,2024/01/10 14:31:43,
34,185,1088193869,(주)동명텔레콤,김경은,분석,127224630,88.8,88.057,88.8,0.43969 (100.43969),4 1,2024/01/10 10:28:20,
35,186,1078212123,사단법인 장애인인권센터,서인환,분석,127234000,88.8,88.064,88.807,0.44715 (100.44715),1 4,2024/01/10 15:59:37,
36,187,1298155066,일조텔레콤(주),김문섭,분석,127235950,88.6,88.065,88.808,0.44870 (100.4487),12 13,2024/01/11 13:45:00,
37,188,1198133823,(주)씽크테크,이영록,분석,127238837,88.6,88.067,88.81,0.45099 (100.45099),2 3,2024/01/10 10:07:52,
38,189,2148625486,(주)유엔네트웍스,최정민,분석,127240366,88.6,88.068,88.811,0.45221 (100.45221),7 9,2024/01/11 16:21:13,
39,190,4818802660,이지씨엔티 주식회사,이종기,분석,127243200,88.6,88.07,88.813,0.45447 (100.45447),5 10,2024/01/11 16:20:55,
40,191,1018642796,주식회사 나이스포유,노길상,분석,127249770,88.4,88.075,88.818,0.45969 (100.45969),15 10,2024/01/10 15:20:01,
