,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,41,2118603519,에쓰이씨 주식회사,이명규,분석,93375645,87.841,88.378,0.39175 (100.39175),,2024/07/29 17:05:48,
41,42,4318600057,주식회사 엘제이텍,전용준,분석,93375684,87.841,88.378,0.39180 (100.3918),,2024/07/26 14:52:30,
42,43,1198682431,(주)대경시스텍,반기수,분석,93376010,87.841,88.378,0.39215 (100.39215),,2024/07/24 15:18:50,
43,44,8338600103,주식회사 씨앤아이테크,서광수,분석,93378464,87.844,88.38,0.39480 (100.3948),,2024/07/24 22:29:06,
44,45,1198639540,주식회사 새누,황선오,분석,93384870,87.85,88.386,0.40171 (100.40171),,2024/07/23 10:43:24,
45,46,1138195613,(주)고려다이나믹스,변희만,분석,93389130,87.854,88.39,0.40630 (100.4063),,2024/07/24 22:20:05,
46,47,1088178984,(주)포소드,마명철,분석,93391369,87.856,88.393,0.40872 (100.40872),,2024/07/30 09:00:47,
47,48,2148734283,(주)뉴넷정보기술,김종원,분석,93396292,87.861,88.397,0.41403 (100.41403),,2024/07/30 09:36:55,
48,49,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,93397561,87.862,88.398,0.41539 (100.41539),,2024/07/29 10:37:05,
49,50,1191396324,우리통신,윤순옥,분석,93400492,87.865,88.401,0.41856 (100.41856),,2024/07/29 13:20:42,
0,51,1178158978,주식회사 화일이엔에프,박광섭,분석,93401000,87.866,88.402,0.41910 (100.4191),,2024/07/29 08:00:25,
1,52,1328127945,부민통신 주식회사,박창욱,분석,93401289,87.866,88.402,0.41942 (100.41942),,2024/07/25 17:01:05,
2,53,2078127900,합동전자통신(주),하명용,분석,93404240,87.869,88.405,0.42260 (100.4226),,2024/07/25 16:06:43,
3,54,2068179706,(주)씨엠유니버샬,전재용,분석,93405034,87.869,88.405,0.42346 (100.42346),,2024/07/29 09:32:52,
4,55,1138607924,두성건설주식회사,안성병,분석,93406000,87.87,88.406,0.42450 (100.4245),,2024/07/25 09:42:01,
5,56,2068679088,(주)한맥아이티,최예니,분석,93409800,87.874,88.41,0.42860 (100.4286),,2024/07/29 15:10:49,
6,57,1358131171,(주)금성전기통신공사,김윤환,분석,93411190,87.875,88.411,0.43010 (100.4301),,2024/07/26 10:57:27,
7,58,1198646212,주식회사 에프에스네트웍스,이화수,분석,93412770,87.877,88.413,0.43180 (100.4318),,2024/07/29 10:07:03,
8,59,2078155629,씨티아이앤아이(주),김덕제,분석,93414815,87.879,88.415,0.43401 (100.43401),,2024/07/24 10:59:17,
9,60,2918102904,주식회사 광야,이선주,분석,93420563,87.885,88.42,0.44021 (100.44021),,2024/07/24 14:19:20,
10,61,1078757203,주식회사 비에스파워,정병섭,분석,93422450,87.886,88.422,0.44224 (100.44224),,2024/07/28 22:26:48,
11,62,2158690656,금성통신건설(주),윤영신,분석,93434090,87.898,88.433,0.45480 (100.4548),,2024/07/29 15:13:08,
12,63,8418600934,주식회사 디토시스,이민용,분석,93437240,87.901,88.436,0.45820 (100.4582),,2024/07/29 11:21:36,
13,64,1078104441,진화전기(주),문충모,분석,93437520,87.901,88.436,0.45850 (100.4585),,2024/07/30 09:19:12,
14,65,2138198870,주식회사 근우,김재진,분석,93443461,87.907,88.442,0.46491 (100.46491),,2024/07/29 14:54:52,
15,66,1170233690,화진정보통신,김병철,분석,93443730,87.907,88.442,0.46520 (100.4652),,2024/07/29 15:54:53,
16,67,1198123174,주식회사 도래정보시스템,이은숙,분석,93447530,87.911,88.446,0.46929 (100.46929),,2024/07/29 09:44:16,
17,68,1058641085,(주)에스엠전력,김동율,분석,93451842,87.915,88.45,0.47395 (100.47395),,2024/07/25 12:31:22,
18,69,1068638093,(주)엘케이시스코,이기일,분석,93454240,87.917,88.452,0.47653 (100.47653),,2024/07/29 14:07:48,
19,70,2078136393,삼언전공 주식회사,공석복,분석,93456590,87.919,88.454,0.47907 (100.47907),,2024/07/29 10:12:44,
20,71,2298109203,(주)테스콤엔지니어링,박영복,분석,93459200,87.922,88.457,0.48188 (100.48188),,2024/07/26 10:28:59,
21,72,6218602134,(주)플러스전력,이하일,분석,93459760,87.922,88.457,0.48249 (100.48249),,2024/07/23 17:33:24,
22,73,2148669602,(주)우호텔레콤,이강록,분석,93459780,87.922,88.457,0.48251 (100.48251),,2024/07/29 17:12:19,
23,74,1868701018,주식회사 소담정보통신,주옥,분석,93459861,87.922,88.457,0.48260 (100.4826),,2024/07/26 09:38:36,
24,75,2028138682,협진통신(주),이승훈,분석,93462000,87.925,88.459,0.48490 (100.4849),,2024/07/25 10:38:44,
25,76,1208100598,(주)삼지엔지니어링,김동명,분석,93462300,87.925,88.46,0.48523 (100.48523),,2024/07/23 10:13:21,
26,77,1848801998,주식회사 기어,강호왕,분석,93466166,87.929,88.463,0.48940 (100.4894),,2024/07/26 10:25:23,
27,78,2098134713,키엔컴 주식회사,최성덕,분석,93467100,87.929,88.464,0.49040 (100.4904),,2024/07/29 09:49:47,
28,79,2066762193,보성통신,문용권,분석,93468160,87.931,88.465,0.49155 (100.49155),,2024/07/29 08:12:17,
29,80,2148134127,(주)대경텔레콤,오병도,분석,93470150,87.932,88.467,0.49369 (100.49369),,2024/07/29 09:25:03,
30,81,2158686429,주식회사 비엔솔루트,김진형,분석,93475111,87.937,88.472,0.49905 (100.49905),,2024/07/30 08:40:15,
31,82,1198668254,대신인포시스 주식회사,최혜경,분석,93476096,87.938,88.473,0.50011 (100.50011),,2024/07/26 15:40:27,
32,83,1138135425,(주)뉴넷팝,이경택,분석,93478123,87.94,88.475,0.50229 (100.50229),,2024/07/26 12:10:06,
33,84,1058718276,에이원게이트 주식회사,이옥경,분석,93482000,87.944,88.478,0.50648 (100.50648),,2024/07/26 09:15:28,
34,85,1108185552,한양이이씨 주식회사,문주환,분석,93486560,87.948,88.483,0.51140 (100.5114),,2024/07/26 15:52:16,
35,86,2148667152,주식회사 어니언소프트웨어,조창희,분석,93489720,87.951,88.486,0.51480 (100.5148),,2024/07/29 13:34:24,
36,87,2098153286,미르네트웍스 주식회사,백태종,분석,93490180,87.952,88.486,0.51530 (100.5153),,2024/07/29 16:53:07,
37,88,3798700760,로안테크(주),장승현,분석,93493230,87.955,88.489,0.51859 (100.51859),,2024/07/29 09:41:49,
38,89,2208180951,엘지정보기술(주),엄태원,분석,93498055,87.959,88.494,0.52379 (100.52379),,2024/07/26 13:20:08,
39,90,1288141176,주식회사 와이씨스템,장영찬,분석,93498983,87.96,88.494,0.52480 (100.5248),,2024/07/29 09:16:01,
40,91,2158643395,민네트워크(주),황상택,분석,93501990,87.963,88.497,0.52804 (100.52804),,2024/07/25 15:47:09,
41,92,1188111020,주식회사 한영씨앤이,박대서,분석,93502320,87.964,88.498,0.52840 (100.5284),,2024/07/26 11:01:58,
42,93,1018154598,씨엔에스코리아(주),유호태,분석,93504416,87.966,88.5,0.53066 (100.53066),,2024/07/24 07:39:42,
43,94,1148199927,주식회사 인텔리빅스,최은수,분석,93505470,87.967,88.501,0.53179 (100.53179),,2024/07/29 09:16:59,
44,95,1060268388,현대통신기술,김성환,분석,93505700,87.967,88.501,0.53204 (100.53204),,2024/07/26 11:27:06,
45,96,1148680379,주식회사 다경시스템,김대원,분석,93506400,87.967,88.501,0.53280 (100.5328),,2024/07/23 14:23:01,
46,97,2098139213,(주)뉴타운전력,박형우,분석,93516227,87.977,88.511,0.54340 (100.5434),,2024/07/25 17:35:53,
47,98,2648146574,주식회사 넷츠플러스,송주흔,분석,93519500,87.98,88.514,0.54693 (100.54693),,2024/07/26 11:47:03,
48,99,2068685955,주식회사 스마트웍스,정훈,분석,93520784,87.981,88.515,0.54831 (100.54831),,2024/07/27 20:31:38,
49,100,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,93522253,87.983,88.516,0.54990 (100.5499),,2024/07/24 11:09:31,
0,101,1098153822,서울텔엔지니어링(주),정영철,분석,93524750,87.985,88.519,0.55259 (100.55259),,2024/07/26 16:54:18,
1,102,6188134896,주식회사 동신정보통신,임춘섭,분석,93525960,87.986,88.52,0.55390 (100.5539),,2024/07/26 10:26:31,
2,103,1138188878,주식회사 신영이엔티,이찬세,분석,93528790,87.989,88.523,0.55695 (100.55695),,2024/07/29 09:41:48,
3,104,3128196859,주식회사 가델,김정민,분석,93531200,87.991,88.525,0.55955 (100.55955),,2024/07/26 16:47:05,
4,105,1168144224,제일정보건설 주식회사,김진철,분석,93533748,87.994,88.527,0.56230 (100.5623),,2024/07/29 08:40:09,
5,106,2148752525,(주)엘티네트워크,조완식,분석,93535202,87.995,88.529,0.56386 (100.56386),,2024/07/26 12:21:55,
6,107,1148711262,주식회사 제이제이에스티,김형중,분석,93537360,87.997,88.531,0.56619 (100.56619),,2024/07/25 14:17:22,
7,108,2068120414,(주)일광기업,오도진,분석,93546400,88.006,88.539,0.57594 (100.57594),,2024/07/29 08:52:33,
8,109,1078805018,주식회사 지엔아이테크,박우정,분석,93546950,88.007,88.54,0.57654 (100.57654),,2024/07/25 15:24:06,
9,110,2158669639,(주)한정원,이수환,분석,93547940,88.008,88.541,0.57760 (100.5776),,2024/07/26 16:51:38,
10,111,2128140491,(주)벧엘정보통신,이효진,분석,93548118,88.008,88.541,0.57780 (100.5778),,2024/07/30 07:21:36,
11,112,1078640952,(주)바비젼,이주일,분석,93551454,88.011,88.544,0.58139 (100.58139),,2024/07/26 15:59:51,
12,113,2108131394,(주)안나시스템,문병조,분석,93552300,88.012,88.545,0.58231 (100.58231),,2024/07/25 16:43:25,
13,114,2078141917,합자회사 대성전업상사,권기원,분석,93552770,88.012,88.545,0.58281 (100.58281),,2024/07/24 15:50:01,
14,115,1068198683,주식회사 포인트정보,강미혜,분석,93552846,88.012,88.545,0.58290 (100.5829),,2024/07/26 11:49:47,
15,116,7228800428,주식회사 다온이앤씨,김영철,분석,93554700,88.014,88.547,0.58490 (100.5849),,2024/07/26 13:06:43,
16,117,1068619761,(주) 한걸음정보통신,정진원,분석,93556510,88.016,88.549,0.58685 (100.58685),,2024/07/28 11:11:26,
17,118,1198618088,주식회사 하이넷 네트웍스,김동순,분석,93569100,88.028,88.561,0.60043 (100.60043),,2024/07/26 17:59:14,
18,119,1238135136,(주)청남통신,최재언,분석,93569230,88.028,88.561,0.60057 (100.60057),,2024/07/23 09:44:03,
19,120,2148854189,(주)태원전기,김응식,분석,93570088,88.029,88.562,0.60149 (100.60149),,2024/07/26 15:06:05,
20,121,1068606683,로버무트 주식회사,송태하,분석,93578123,88.037,88.569,0.61016 (100.61016),,2024/07/26 11:12:36,
21,122,2170366237,염광통신공사,기홍용,분석,93588000,88.046,88.579,0.62082 (100.62082),,2024/07/26 12:40:10,
22,123,1198616251,주식회사 누리인프라,정성우,분석,93588600,88.047,88.579,0.62146 (100.62146),,2024/07/29 08:51:06,
23,124,1101185132,메이폴정보통신,박용진,분석,93588723,88.047,88.579,0.62160 (100.6216),,2024/07/27 18:30:00,
24,125,5208801248,주식회사 해주정보통신,임나영,분석,93594000,88.052,88.584,0.62729 (100.62729),,2024/07/26 10:15:54,
25,126,1168161465,(주)솔루텍시스템,이인명,분석,93594937,88.053,88.585,0.62830 (100.6283),,2024/07/26 17:15:52,
26,127,1138132447,태진정보통신(주),정태수,분석,93596324,88.054,88.587,0.62979 (100.62979),,2024/07/25 16:19:31,
27,128,2088115241,한애전자(주),최용경,분석,93597900,88.056,88.588,0.63149 (100.63149),,2024/07/29 09:18:32,
28,129,2208727579,주식회사 벡트,유창수,분석,93598736,88.057,88.589,0.63240 (100.6324),,2024/07/30 09:22:44,
29,130,4468801407,(주)큐엔큐,장나미,분석,93599010,88.057,88.589,0.63269 (100.63269),,2024/07/29 16:12:30,
30,131,2108164712,주식회사 데스카,조혜연,분석,93600620,88.059,88.591,0.63443 (100.63443),,2024/07/29 14:18:56,
31,132,5028131745,(주)에즈웰플러스,이기호,분석,93601980,88.06,88.592,0.63590 (100.6359),,2024/07/29 10:45:36,
32,133,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,93603560,88.061,88.593,0.63760 (100.6376),,2024/07/29 09:19:55,
33,134,2158168163,블루엔이(주),정홍채,분석,93606600,88.064,88.596,0.64088 (100.64088),,2024/07/29 08:42:45,
34,135,1058110006,삼성전기산업 주식회사,박소연,분석,93612930,88.07,88.602,0.64771 (100.64771),,2024/07/29 17:40:24,
35,136,2158607273,(주)미주전통,장원식,분석,93615700,88.073,88.605,0.65069 (100.65069),,2024/07/28 13:17:33,
36,137,2178145434,주식회사 한양전자피에이,여동도,분석,93616780,88.074,88.606,0.65186 (100.65186),,2024/07/26 13:23:07,
37,138,1068157019,(주)세호영상,박석신,분석,93625100,88.082,88.614,0.66083 (100.66083),,2024/07/29 11:25:28,
38,139,1048159651,(주)성우음향정보통신,송민자,분석,93626176,88.083,88.615,0.66200 (100.662),,2024/07/30 09:11:17,
39,140,1068603240,태경이엘피 주식회사,김평석,분석,93627098,88.084,88.616,0.66299 (100.66299),,2024/07/29 14:14:57,
40,141,1058608183,코위버(주),황인환,분석,93629792,88.087,88.618,0.66590 (100.6659),,2024/07/29 23:11:53,
41,142,1138151895,주식회사 온리정보통신,김서규,분석,93634400,88.091,88.623,0.67087 (100.67087),,2024/07/29 14:55:23,
42,143,2548800191,신용전기통신 주식회사,정원재,분석,93637210,88.094,88.625,0.67390 (100.6739),,2024/07/25 17:03:01,
43,144,4088168391,금상디엔씨주식회사,박길중,분석,93638599,88.095,88.627,0.67540 (100.6754),,2024/07/29 08:04:50,
44,145,1138640850,주식회사 우솔네트웍스,유상열,분석,93642860,88.099,88.631,0.67999 (100.67999),,2024/07/29 11:19:51,
45,146,1198153402,고현건설(주),이화선,분석,93643450,88.1,88.631,0.68063 (100.68063),,2024/07/29 12:46:02,
46,147,2200459632,하나정보통신,현광섭,분석,93644161,88.101,88.632,0.68139 (100.68139),,2024/07/26 11:27:28,
47,148,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,93647410,88.104,88.635,0.68490 (100.6849),,2024/07/29 08:48:46,
48,149,3388801483,주식회사 에버그린티앤씨,최재완,분석,93652800,88.109,88.64,0.69071 (100.69071),,2024/07/26 11:29:41,
49,150,1078619629,염광전기통신(주),최인재,분석,93653433,88.11,88.641,0.69140 (100.6914),,2024/07/26 15:09:10,
0,151,2208886221,주식회사 지엔아이티,윤상병,분석,93660400,88.116,88.647,0.69891 (100.69891),,2024/07/26 10:17:34,
1,152,1088155278,금하개발(주),김명준,분석,93661869,88.118,88.649,0.70050 (100.7005),,2024/07/29 16:34:59,
2,153,2018634956,주식회사 신성전자통신,전용한,분석,93663537,88.119,88.65,0.70230 (100.7023),,2024/07/26 11:49:49,
3,154,1208609672,(주)디에스티인터내셔날,김형태,분석,93684396,88.14,88.67,0.72480 (100.7248),,2024/07/26 09:53:19,
4,155,1198632979,성민전기 주식회사,김미영,분석,93689220,88.144,88.674,0.73000 (100.73),,2024/07/30 12:40:12,
5,156,1098611773,주식회사상현엔지니어링,이재권,분석,93689800,88.145,88.675,0.73062 (100.73062),,2024/07/30 09:08:01,
6,157,2138176895,주식회사 코젠,윤영근,분석,93697000,88.152,88.682,0.73839 (100.73839),,2024/07/26 16:52:31,
7,158,1198606485,주식회사 에이치엠솔루션,이상진,분석,93697600,88.152,88.682,0.73904 (100.73904),,2024/07/23 10:47:26,
8,159,1138658592,위너시스텍 주식회사,조용걸,분석,93698100,88.153,88.683,0.73958 (100.73958),,2024/07/29 11:44:00,
9,160,5598700333,주식회사 제이투디앤티,김세환,분석,93704792,88.159,88.689,0.74680 (100.7468),,2024/07/29 09:19:57,
10,161,1058173369,(주)신한개발,이종순,분석,93713599,88.168,88.698,0.75630 (100.7563),,2024/07/23 12:07:12,
11,162,1068641638,(주)매트릭스미디어,김진성,분석,93717960,88.172,88.702,0.76100 (100.761),,2024/07/29 09:31:33,
12,163,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,93722869,88.177,88.706,0.76630 (100.7663),,2024/07/26 10:05:32,
13,164,1178124861,케이이피엔지니어링(주),박성진,분석,93731290,88.185,88.714,0.77538 (100.77538),,2024/07/29 08:52:10,
14,165,2068601178,주식회사 해인이티에프,오재근,분석,93731779,88.185,88.715,0.77591 (100.77591),,2024/07/29 10:32:01,
15,166,2648127825,주식회사 제이원아이티 (JwonIT Co. Ltd.),이준호,분석,93737700,88.191,88.72,0.78229 (100.78229),,2024/07/26 15:56:08,
16,167,2078149729,주식회사 지앤에스기술,문창수,분석,93768408,88.221,88.749,0.81542 (100.81542),,2024/07/30 09:08:32,
17,168,2148768992,주식회사 앤샵,장진화,분석,93772110,88.224,88.753,0.81941 (100.81941),,2024/07/29 08:50:10,
18,169,1098166803,(주)아이앤씨파트너스,곽준철,분석,93788870,88.24,88.769,0.83749 (100.83749),,2024/07/29 08:05:21,
19,170,2148625486,(주)유엔네트웍스,최정민,분석,93800906,88.252,88.78,0.85047 (100.85047),,2024/07/29 09:59:23,
20,171,1138629821,동문이엔티 주식회사,송요일,분석,93801000,88.252,88.78,0.85057 (100.85057),,2024/07/24 10:17:43,
21,172,2188103742,피에스텍(주),황재용,분석,93802231,88.253,88.781,0.85190 (100.8519),,2024/07/24 11:19:32,
22,173,1138636870,주식회사 나우시스템,이종한,분석,93810850,88.262,88.79,0.86120 (100.8612),,2024/07/29 11:45:27,
23,174,1208782160,에스엔에스이서비스주식회사,정경식,분석,93819600,88.27,88.798,0.87064 (100.87064),,2024/07/29 09:57:06,
24,175,2068165221,유니슨전기(주),유창진,분석,93822721,88.273,88.801,0.87400 (100.874),,2024/07/23 11:43:03,
25,176,2148620797,(주)세인씨앤씨,조정화,분석,93829100,88.279,88.807,0.88088 (100.88088),,2024/07/26 09:32:23,
26,177,2118620935,주식회사 한양티이씨,조형국,분석,93833377,88.284,88.811,0.88550 (100.8855),,2024/07/30 09:47:39,
27,178,3238600741,주식회사 극동이에프씨,심정보,분석,93834118,88.284,88.812,0.88630 (100.8863),,2024/07/29 18:02:03,
28,179,2148805112,주식회사 지큐이앤씨,구자옥,분석,93843570,88.293,88.821,0.89649 (100.89649),,2024/07/29 08:38:02,
29,180,1078197085,(주)코어넷,소흥섭,분석,93849878,88.299,88.826,0.90330 (100.9033),,2024/07/26 14:00:18,
30,181,1148642486,주식회사 큐브정보통신,유봉수,분석,93875400,88.324,88.851,0.93083 (100.93083),,2024/07/25 17:41:49,
31,182,1041890207,삼정정보통신,이순봉,분석,93886960,88.335,88.862,0.94330 (100.9433),,2024/07/26 13:39:12,
32,183,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,93902220,88.35,88.876,0.95976 (100.95976),,2024/07/23 12:50:50,
33,184,1198658528,진솔이앤에스 주식회사,김정현,분석,93905224,88.353,88.879,0.96300 (100.963),,2024/07/29 15:08:28,
34,185,1098162433,광명정보통신 주식회사,김형준,분석,93915606,88.363,88.889,0.97419 (100.97419),,2024/07/26 11:43:07,
35,186,1078636517,주식회사 국일이앤씨,서남석,분석,93929407,88.376,88.902,0.98908 (100.98908),,2024/07/28 23:26:19,
36,187,1388113508,(주)이엔티파워,장정수,분석,93939580,88.386,88.911,1.00005 (101.00005),,2024/07/29 16:59:01,
37,188,1058649262,주식회사 노하우전기통신,임창배,분석,93949200,88.395,88.921,1.01043 (101.01043),,2024/07/26 11:54:03,
38,189,1138670451,주식회사 코스모티어,김명동,분석,93951762,88.398,88.923,1.01320 (101.0132),,2024/07/29 09:53:25,
39,190,1018126108,(주)일능,심금자,분석,93995700,88.44,88.965,1.06059 (101.06059),,2024/07/26 09:09:06,
40,191,1318174028,주식회사 에이치케이 (HK Co. Ltd.),장해각,분석,94007427,88.452,88.976,1.07324 (101.07324),,2024/07/26 10:21:34,
41,192,2098147159,(주)동방에스앤에스,정재훈,분석,94017677,88.462,88.985,1.08430 (101.0843),,2024/07/29 16:51:43,
42,193,1058665689,(주)경림이앤지,김창근,분석,94041050,88.484,89.007,1.10951 (101.10951),,2024/07/29 10:53:38,
43,194,1338113707,(주)대보통신,염영숙,분석,94057600,88.5,89.023,1.12736 (101.12736),,2024/07/26 13:24:19,
44,195,1108155460,주식회사 자유전설,김상중,분석,94072840,88.515,89.038,1.14380 (101.1438),,2024/07/30 09:09:03,
45,196,6358700388,(주)예본아이디,김정민,분석,94079000,88.521,89.043,1.15044 (101.15044),,2024/07/26 10:07:22,
46,197,2108170441,주식회사 에이원아이티,문계숙,분석,94125400,88.566,89.087,1.20049 (101.20049),,2024/07/29 08:45:00,
47,198,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,94137270,88.577,89.099,1.21330 (101.2133),,2024/07/29 09:13:51,
48,199,1078764946,아토리서치 주식회사,정재웅,분석,94159147,88.598,89.119,1.23690 (101.2369),,2024/07/29 09:25:03,
49,200,1208799924,(주)푸름데이타웨어,이광진,분석,94198141,88.636,89.156,1.27896 (101.27896),,2024/07/26 10:24:58,
0,201,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,94205660,88.643,89.163,1.28707 (101.28707),,2024/07/29 11:12:47,
1,202,2378700035,주식회사 사운드플레이스,도상우,분석,94208374,88.646,89.166,1.29000 (101.29),,2024/07/29 16:59:09,
2,203,2037666794,금성텔레콤,정용상,분석,94301900,88.736,89.254,1.39088 (101.39088),,2024/07/26 10:06:51,
3,204,2048161869,(주)근영이엔씨,이성영,분석,94334310,88.768,89.285,1.42584 (101.42584),,2024/07/29 13:17:35,
4,205,6338200301,사단법인 행복일자리운동본부,정덕환,분석,94428058,88.858,89.374,1.52696 (101.52696),,2024/07/26 16:39:40,
5,206,7948100026,주식회사 아성엠,전세희,분석,94583840,89.009,89.521,1.69500 (101.695),,2024/07/23 19:35:09,
6,207,1078155407,(주)윤익계전,안용준,분석,96595760,90.954,91.425,3.86520 (103.8652),,2024/07/23 10:09:01,
7,208,1268620622,(주)엑스코하이텍,박정현,분석,270124170,258.6795,255.667,191.04521 (291.04521),,2024/07/30 09:01:56,
8,209,3548802349,(주)템피스트정보통신,강신원,분석,932395900,898.8045,882.493,905.41831 (1005.41831),,2024/07/26 17:54:26,
9,-1,1128143733,공간미디어(주),김명숙,분석,93273660,87.743,88.281,0.28175 (100.28175),,2024/07/30 08:02:37,
