,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
25,26,2038154837,케이전기통신 주식회사,김형수,분석,67041579.0,87.769,88.503,0.52130 (100.5213),,2024/10/22 12:04:18,
26,27,2138180142,서울아이디시스템(주),김동수,분석,67042180.0,87.77,88.504,0.52220 (100.5222),,2024/10/18 10:45:05,
27,28,1428172845,주식회사 대상파워텍,김형석,분석,67042840.0,87.77,88.504,0.52319 (100.52319),,2024/10/23 15:24:30,
28,29,2118166538,일진종합전설 주식회사,이종웅,분석,67043906.0,87.772,88.506,0.52480 (100.5248),,2024/10/23 11:16:41,
29,30,6198108649,주식회사 에스텍솔루션스,소찬영,분석,67045900.0,87.775,88.508,0.52780 (100.5278),,2024/10/22 14:17:54,
30,31,2068650742,한선씨앤씨 주식회사,장홍식,분석,67046694.0,87.776,88.51,0.52899 (100.52899),,2024/10/22 13:33:30,
31,32,2148669602,(주)우호텔레콤,이강록,분석,67047010.0,87.776,88.51,0.52947 (100.52947),,2024/10/23 10:14:58,
32,33,1428131387,유영이앤씨 주식회사,김은숙,분석,67048000.0,87.777,88.511,0.53096 (100.53096),,2024/10/23 01:35:04,
33,34,2178135988,주식회사 조은정보,조용정,분석,67049090.0,87.779,88.513,0.53260 (100.5326),,2024/10/23 09:46:58,
34,35,1148633857,에스엠이엔지(주),이관휴,분석,67049156.0,87.779,88.513,0.53270 (100.5327),,2024/10/22 09:56:45,
35,36,2298134599,(주)시에나텔레콤,임종태,분석,67049488.0,87.779,88.513,0.53320 (100.5332),,2024/10/23 09:24:41,
36,37,1278659775,(주)두레시스템,이안호,분석,67050287.0,87.78,88.514,0.53440 (100.5344),,2024/10/22 13:07:55,
37,38,1308669172,(주)하나이엔지,김고천,분석,67051680.0,87.782,88.516,0.53649 (100.53649),,2024/10/23 09:09:35,
38,39,2148667152,주식회사 어니언소프트웨어,조창희,분석,67052560.0,87.784,88.517,0.53782 (100.53782),,2024/10/23 16:54:35,
39,40,1238616662,주식회사지누지앤아이,유동호,분석,67053210.0,87.784,88.518,0.53880 (100.5388),,2024/10/23 12:32:45,
40,41,1148190678,주식회사 에드원,김춘걸,분석,67055000.0,87.787,88.52,0.54149 (100.54149),,2024/10/18 10:29:22,
41,42,1248184979,주식회사 태화이엔씨,오복근,분석,67055100.0,87.787,88.521,0.54164 (100.54164),,2024/10/22 13:59:00,
42,43,1348712509,신우정보통신 주식회사,심원용,분석,67055670.0,87.788,88.521,0.54250 (100.5425),,2024/10/23 15:21:13,
43,44,1128139637,(주)씨엘에이에스,윤호중,분석,67055802.0,87.788,88.522,0.54269 (100.54269),,2024/10/22 08:34:20,
44,45,1308619162,주식회사 인앤아웃이앤지,박현숙,분석,67056169.0,87.788,88.522,0.54325 (100.54325),,2024/10/21 13:35:26,
45,46,1198606485,주식회사 에이치엠솔루션,이상진,분석,67057000.0,87.79,88.523,0.54450 (100.5445),,2024/10/21 09:16:34,
46,47,2208106252,주식회사 중선아이티씨,김학선,분석,67057400.0,87.79,88.524,0.54510 (100.5451),,2024/10/23 10:39:13,
47,48,2058140076,(주)제일첨단테크,김성수,분석,67059524.0,87.793,88.526,0.54829 (100.54829),,2024/10/23 10:10:54,
48,49,4678701144,주식회사 티엔피컴,김미경,분석,67060179.0,87.794,88.527,0.54928 (100.54928),,2024/10/24 11:44:02,
49,50,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,67060310.0,87.794,88.527,0.54948 (100.54948),,2024/10/23 07:39:47,
0,51,2098132016,주식회사 건양전기신호,홍순양,분석,67061280.0,87.795,88.529,0.55094 (100.55094),,2024/10/24 10:49:36,
1,52,2148891087,세경네트웍스 주식회사,장중석,분석,67062449.0,87.797,88.53,0.55270 (100.5527),,2024/10/23 09:49:24,
2,53,1238163705,주식회사 동명이엔씨,김현문,분석,67062915.0,87.797,88.531,0.55340 (100.5534),,2024/10/23 17:01:25,
3,54,1088168230,주식회사 엑스파트넷,조민호,분석,67063370.0,87.798,88.532,0.55408 (100.55408),,2024/10/23 10:04:52,
4,55,5118800681,주식회사 아이티엠에스,전준식,분석,67063760.0,87.799,88.532,0.55467 (100.55467),,2024/10/23 22:56:28,
5,56,1088178984,(주)포소드,마명철,분석,67065082.0,87.8,88.534,0.55666 (100.55666),,2024/10/23 10:21:46,
6,57,2048147116,에이피엘모아 주식회사,이근효,분석,67065239.0,87.801,88.534,0.55689 (100.55689),,2024/10/21 15:14:04,
7,58,4658702093,주식회사 신영통신,장세옥,분석,67065900.0,87.802,88.535,0.55789 (100.55789),,2024/10/22 14:11:27,
8,59,2128145574,콤시스(주),서경환,분석,67066970.0,87.803,88.536,0.55950 (100.5595),,2024/10/23 12:08:24,
9,60,1078763383,주식회사 아이티블럭,배경원,분석,67067236.0,87.803,88.537,0.55990 (100.5599),,2024/10/22 14:32:44,
10,61,1328182462,주식회사에스제이,오영주,분석,67067860.0,87.804,88.537,0.56084 (100.56084),,2024/10/21 11:34:36,
11,62,1238147855,주식회사 뉴플러스,윤여찬,분석,67067966.0,87.804,88.538,0.56100 (100.561),,2024/10/22 11:08:47,
12,63,8908100339,주식회사 미강전력,최은기,분석,67071423.0,87.809,88.542,0.56620 (100.5662),,2024/10/23 09:26:41,
13,64,1238135136,(주)청남통신,최재언,분석,67071660.0,87.809,88.542,0.56655 (100.56655),,2024/10/22 09:41:44,
14,65,1408179804,주식회사 에스엠네트웍스,박상준,분석,67072291.0,87.81,88.543,0.56750 (100.5675),,2024/10/18 09:06:37,
15,66,6988700230,주식회사 스마트이엔씨,전유선,분석,67074800.0,87.813,88.547,0.57128 (100.57128),,2024/10/23 11:53:52,
16,67,1378192193,도우디지텍 주식회사,김민기,분석,67074879.0,87.814,88.547,0.57140 (100.5714),,2024/10/21 16:11:13,
17,68,1328179967,지음이엔아이 주식회사,유형민,분석,67076250.0,87.815,88.549,0.57346 (100.57346),,2024/10/24 08:16:14,
18,69,1248643430,주식회사 시스템앤솔루션,성창화,분석,67076700.0,87.816,88.549,0.57414 (100.57414),,2024/10/23 10:18:30,
19,70,3388801483,주식회사 에버그린티앤씨,최재완,분석,67077472.0,87.817,88.55,0.57530 (100.5753),,2024/10/22 18:03:13,
20,71,2088115241,한애전자(주),최용경,분석,67078136.0,87.818,88.551,0.57630 (100.5763),,2024/10/23 16:40:29,
21,72,1168173694,(주)지엠에스인터내셔날,김형준,분석,67078733.0,87.819,88.552,0.57719 (100.57719),,2024/10/23 14:34:29,
22,73,2928100573,주식회사 코코아플러스,최용석,분석,67080300.0,87.821,88.554,0.57955 (100.57955),,2024/10/22 08:12:32,
23,74,1068125614,(주)한국전자정보시스템,김정현,분석,67081130.0,87.822,88.555,0.58080 (100.5808),,2024/10/23 11:01:58,
24,75,3538800713,주식회사 에이스,조윤주,분석,67081800.0,87.823,88.556,0.58181 (100.58181),,2024/10/22 19:54:19,
25,76,1238160810,(주)비전정보통신,김현식,분석,67082580.0,87.824,88.557,0.58298 (100.58298),,2024/10/21 10:36:46,
26,77,1298600983,대주씨앤에스 주식회사,이종원,분석,67083055.0,87.825,88.558,0.58370 (100.5837),,2024/10/22 17:48:39,
27,78,6108600214,(주)철탑,권용선,분석,67083300.0,87.825,88.558,0.58407 (100.58407),,2024/10/23 08:57:37,
28,79,2048642168,(주)비케이정보시스템,이용섭,분석,67084051.0,87.826,88.559,0.58520 (100.5852),,2024/10/22 13:04:47,
29,80,1328623551,신한전기 주식회사,이숙현,분석,67084900.0,87.827,88.56,0.58647 (100.58647),,2024/10/18 11:59:01,
30,81,2228130947,주식회사 하이원넷,김지수,분석,67085120.0,87.827,88.56,0.58680 (100.5868),,2024/10/22 23:43:44,
31,82,8838801168,주식회사 마루솔루션,심현주,분석,67085182.0,87.827,88.56,0.58690 (100.5869),,2024/10/22 10:37:39,
32,83,1248117524,국제엔지이 주식회사,박광국,분석,67086960.0,87.83,88.563,0.58957 (100.58957),,2024/10/17 11:16:54,
33,84,1068602542,주식회사 유셀네트웍스,김구동,분석,67087570.0,87.831,88.563,0.59049 (100.59049),,2024/10/23 07:48:03,
34,85,1108162262,주식회사예원정보통신,한백복,분석,67087840.0,87.831,88.564,0.59090 (100.5909),,2024/10/23 09:24:29,
35,86,2308109917,주식회사 인곡엔지니어링,김성식,분석,67088306.0,87.832,88.564,0.59160 (100.5916),,2024/10/24 09:47:50,
36,87,5748100679,주식회사 소명시스템,강은숙,분석,67090800.0,87.835,88.568,0.59535 (100.59535),,2024/10/22 09:37:26,
37,88,2208798467,주식회사 태산이에이지,최홍석,분석,67091961.0,87.837,88.569,0.59710 (100.5971),,2024/10/22 10:19:55,
38,89,6908100966,주식회사 이현테크윈,강기현,분석,67093636.0,87.839,88.571,0.59962 (100.59962),,2024/10/20 23:23:20,
39,90,2128185770,(주)신승티엘,김창현,분석,67094400.0,87.84,88.572,0.60077 (100.60077),,2024/10/22 15:36:51,
40,91,1358103388,이에스아이 주식회사,황근순,분석,67095000.0,87.841,88.573,0.60167 (100.60167),,2024/10/23 16:42:29,
41,92,1408129250,주식회사 포콤,유향숙,분석,67097012.0,87.843,88.576,0.60470 (100.6047),,2024/10/22 22:47:53,
42,93,1248801768,(주)에스디,채수경,분석,67098200.0,87.845,88.578,0.60648 (100.60648),,2024/10/17 14:18:38,
43,94,1068690366,(주)윈투스시스템,신경익,분석,67099007.0,87.846,88.579,0.60770 (100.6077),,2024/10/22 15:46:37,
44,95,7708100831,진아이티 주식회사,이진행,분석,67099630.0,87.847,88.579,0.60863 (100.60863),,2024/10/21 14:59:31,
45,96,7788700161,주식회사 테크인,인동근,분석,67100400.0,87.848,88.58,0.60979 (100.60979),,2024/10/22 21:14:21,
46,97,6358700388,(주)예본아이디,김정민,분석,67101000.0,87.849,88.581,0.61070 (100.6107),,2024/10/24 08:49:46,
47,98,1078165206,앤아이에스(주),정성호,분석,67101332.0,87.849,88.582,0.61119 (100.61119),,2024/10/22 17:22:41,
48,99,8378600745,주식회사 에이치앤에스,주소영,분석,67101389.0,87.849,88.582,0.61128 (100.61128),,2024/10/18 15:38:34,
49,100,1088154468,(주)이젠정보통신,이동필,분석,67101530.0,87.849,88.582,0.61149 (100.61149),,2024/10/22 16:02:52,
0,101,1978702040,주식회사 상림기술,임상일,분석,67101540.0,87.85,88.582,0.61151 (100.61151),,2024/10/22 09:40:02,
1,102,2158140525,(주)신세계전기,구본주,분석,67102390.0,87.851,88.583,0.61279 (100.61279),,2024/10/23 14:51:33,
2,103,1148726111,티비엠테크주식회사,김치연,분석,67102700.0,87.851,88.583,0.61325 (100.61325),,2024/10/21 20:07:31,
3,104,1408125477,주식회사 태원시스템,조휘경,분석,67103070.0,87.852,88.584,0.61381 (100.61381),,2024/10/22 16:50:45,
4,105,3188600619,주식회사 태정이앤아이,정태용,분석,67103726.0,87.852,88.585,0.61480 (100.6148),,2024/10/23 17:43:52,
5,106,2068191923,주식회사 주신에이브이티,장일서,분석,67103790.0,87.853,88.585,0.61489 (100.61489),,2024/10/23 09:35:15,
6,107,2128140491,(주)벧엘정보통신,이효진,분석,67104524.0,87.854,88.586,0.61600 (100.616),,2024/10/24 05:14:29,
7,108,8338602377,주식회사 경인정보통신,김진병,분석,67107979.0,87.858,88.59,0.62120 (100.6212),,2024/10/22 09:50:02,
8,109,2118774990,(주)제이에프텍,김중규,분석,67108300.0,87.859,88.591,0.62168 (100.62168),,2024/10/23 11:23:38,
9,110,5298103040,주식회사 명성이앤티,박명훈,분석,67108976.0,87.86,88.592,0.62270 (100.6227),,2024/10/21 09:18:51,
10,111,3148701175,주식회사 윈스타비투비,강가현,분석,67109900.0,87.861,88.593,0.62409 (100.62409),,2024/10/16 22:04:06,
11,112,1208100598,(주)삼지엔지니어링,김동명,분석,67110000.0,87.861,88.593,0.62424 (100.62424),,2024/10/18 13:13:01,
12,113,1058645500,태지종합건설(주),박명호,분석,67110370.0,87.861,88.594,0.62479 (100.62479),,2024/10/23 16:59:18,
13,114,1288160023,지앤티테크주식회사,박정수,분석,67111097.0,87.862,88.595,0.62589 (100.62589),,2024/10/21 14:15:35,
14,115,4278800940,주식회사 트리톤넷,강성용,분석,67112101.0,87.864,88.596,0.62740 (100.6274),,2024/10/23 14:00:25,
15,116,1098182104,로지시스템(주),노경호,분석,67112960.0,87.865,88.597,0.62869 (100.62869),,2024/10/23 09:12:04,
16,117,1198632979,성민전기 주식회사,김미영,분석,67114490.0,87.867,88.599,0.63099 (100.63099),,2024/10/20 21:14:15,
17,118,1148188624,주식회사 케이씨에이,문대원,분석,67114626.0,87.867,88.599,0.63120 (100.6312),,2024/10/23 17:52:58,
18,119,7278100759,주식회사 고페르아이티,이동수,분석,67115158.0,87.868,88.6,0.63200 (100.632),,2024/10/23 22:30:21,
19,120,1388143337,주식회사 디지탈라인,강성진,분석,67117086.0,87.87,88.602,0.63490 (100.6349),,2024/10/23 08:51:07,
20,121,1078735096,주식회사 등대씨엔씨,서철승,분석,67118280.0,87.872,88.604,0.63669 (100.63669),,2024/10/22 17:35:05,
21,122,1278145107,(주)전전사,박용수,분석,67119644.0,87.874,88.606,0.63875 (100.63875),,2024/10/23 10:00:18,
22,123,3378600599,주식회사 젠프로,전상엽,분석,67119810.0,87.874,88.606,0.63899 (100.63899),,2024/10/23 08:36:29,
23,124,5608802774,주식회사 새온위성통신,표금미,분석,67120000.0,87.874,88.606,0.63928 (100.63928),,2024/10/24 07:55:38,
24,125,8838102324,주식회사 엘씨네트웍스,임동준,분석,67120792.0,87.875,88.607,0.64047 (100.64047),,2024/10/22 10:05:58,
25,126,8848801763,주식회사 메타,성열호,분석,67120830.0,87.875,88.607,0.64053 (100.64053),,2024/10/22 10:01:30,
26,127,1078764946,아토리서치 주식회사,정재웅,분석,67121272.0,87.876,88.608,0.64119 (100.64119),,2024/10/23 09:47:57,
27,128,1198616251,주식회사 누리인프라,정성우,분석,67122000.0,87.877,88.609,0.64229 (100.64229),,2024/10/23 10:57:14,
28,129,1268654985,삼우솔루션 주식회사,송근택,분석,67122330.0,87.877,88.609,0.64279 (100.64279),,2024/10/23 09:36:09,
29,130,1488100811,주식회사 세명테크,박정필,분석,67124197.0,87.88,88.612,0.64560 (100.6456),,2024/10/23 15:49:07,
30,131,2178115997,시큐어밸리 주식회사,이종욱,분석,67125210.0,87.881,88.613,0.64712 (100.64712),,2024/10/21 08:37:30,
31,132,1138163917,백두전기통신(주),장철,분석,67125793.0,87.882,88.614,0.64800 (100.648),,2024/10/21 18:37:13,
32,133,5068600986,(주) 싱스웰,이학준,분석,67129250.0,87.887,88.619,0.65320 (100.6532),,2024/10/23 10:37:20,
33,134,1238140959,경인엔지니어링(주),정재원,분석,67130780.0,87.889,88.621,0.65550 (100.6555),,2024/10/24 08:53:40,
34,135,2037683508,우리통신네트워크,김만수,분석,67132250.0,87.891,88.622,0.65771 (100.65771),,2024/10/21 19:13:32,
35,136,2148107988,(주)서울정보시스템,이문현,분석,67132440.0,87.891,88.623,0.65800 (100.658),,2024/10/17 08:37:31,
36,137,1248177589,해피콤(주),김정호,분석,67132572.0,87.891,88.623,0.65820 (100.6582),,2024/10/22 16:41:41,
37,138,1018192253,주식회사 하늘영상통신기술,박재순,분석,67132971.0,87.892,88.623,0.65880 (100.6588),,2024/10/23 08:14:01,
38,139,5958702768,와이티 파트너스(주),윤태원,분석,67133100.0,87.892,88.624,0.65899 (100.65899),,2024/10/22 18:36:24,
39,140,1298622236,(주)건우엔지니어링,김연옥,분석,67135297.0,87.895,88.626,0.66230 (100.6623),,2024/10/22 14:48:05,
40,141,6438100655,주식회사유이에스,이동순,분석,67135431.0,87.895,88.627,0.66250 (100.6625),,2024/10/24 09:16:20,
41,142,1098160833,주식회사포트론,곽정례,분석,67136427.0,87.896,88.628,0.66400 (100.664),,2024/10/22 10:36:45,
42,143,2068153782,주식회사 이노파크텍,홍정아,분석,67137100.0,87.897,88.629,0.66501 (100.66501),,2024/10/18 13:34:24,
43,144,1058740405,(주)화성이엔지,김택환,분석,67137292.0,87.898,88.629,0.66530 (100.6653),,2024/10/22 16:28:01,
44,145,1408135183,주식회사 리버스톤미디어,박득인,분석,67138220.0,87.899,88.63,0.66669 (100.66669),,2024/10/22 16:58:54,
45,146,1198646401,주식회사 보문테크닉스,황정식,분석,67140382.0,87.902,88.633,0.66995 (100.66995),,2024/10/22 20:52:21,
46,147,1488800353,주식회사 서진정보통신,김연길,분석,67141412.0,87.903,88.635,0.67150 (100.6715),,2024/10/23 09:52:02,
47,148,2158171237,(주)모빌텍,오세좌,분석,67141413.0,87.903,88.635,0.67150 (100.6715),,2024/10/23 09:58:39,
48,149,6178602756,참빛파워텍 주식회사,남찬우,분석,67143606.0,87.906,88.637,0.67480 (100.6748),,2024/10/23 18:06:52,
49,150,1138132447,태진정보통신(주),정태수,분석,67145865.0,87.909,88.64,0.67819 (100.67819),,2024/10/22 10:07:42,
0,151,5898100540,주식회사 엘케이엔지니어링,임상우,분석,67146130.0,87.91,88.641,0.67859 (100.67859),,2024/10/23 16:27:11,
1,152,1108179327,(주) 유엘네트웍스,정재순,분석,67146331.0,87.91,88.641,0.67890 (100.6789),,2024/10/21 10:58:19,
2,153,2158637817,(주)스마트비전,조성천,분석,67146670.0,87.91,88.642,0.67941 (100.67941),,2024/10/22 15:15:04,
3,154,1358167679,원일 정보통신 주식회사,김형섭,분석,67147448.0,87.911,88.643,0.68058 (100.68058),,2024/10/22 17:52:37,
4,155,1168135502,(주)비엠더코리아,구자혁,분석,67147927.0,87.912,88.643,0.68130 (100.6813),,2024/10/22 18:34:54,
5,156,7448700377,광영정보통신주식회사,이광모,분석,67149000.0,87.913,88.645,0.68291 (100.68291),,2024/10/21 15:37:35,
6,157,1138677788,(주)제이에스지테크,박혜경,분석,67150520.0,87.915,88.647,0.68520 (100.6852),,2024/10/23 11:14:27,
7,158,2098117000,주식회사 태원,김근수,분석,67150740.0,87.916,88.647,0.68553 (100.68553),,2024/10/22 14:20:18,
8,159,1058715226,에스오에스미디어 (주),김수영,분석,67151716.0,87.917,88.648,0.68700 (100.687),,2024/10/22 16:20:45,
9,160,1238627437,주식회사 윌아이텍,최웅지,분석,67152047.0,87.918,88.649,0.68750 (100.6875),,2024/10/22 16:55:56,
10,161,1068645987,엘케이엠테크 주식회사,김수향,분석,67152310.0,87.918,88.649,0.68789 (100.68789),,2024/10/22 17:02:15,
11,162,2958100102,주식회사 이노테크,김기은,분석,67152764.0,87.918,88.65,0.68857 (100.68857),,2024/10/23 22:54:55,
12,163,3128196859,주식회사 가델,김정민,분석,67153200.0,87.919,88.65,0.68923 (100.68923),,2024/10/22 16:48:15,
13,164,1248172075,이에스이 주식회사,박경식,분석,67154840.0,87.921,88.652,0.69170 (100.6917),,2024/10/22 15:25:28,
14,165,2148122183,(주)하나전기,김선식,분석,67156833.0,87.924,88.655,0.69470 (100.6947),,2024/10/23 15:58:05,
15,166,1348621151,주식회사 시스매니아,지창환,분석,67158748.0,87.927,88.657,0.69758 (100.69758),,2024/10/21 11:20:32,
16,167,4968802041,현대이텔레콤 주식회사,정란이,분석,67159824.0,87.928,88.659,0.69920 (100.6992),,2024/10/23 18:00:06,
17,168,1078128574,(주)대진정보텔레콤,경완수,분석,67160220.0,87.929,88.659,0.69979 (100.69979),,2024/10/22 10:10:08,
18,169,1238640385,주식회사 에이스티앤비,임승천,분석,67160800.0,87.929,88.66,0.70066 (100.70066),,2024/10/23 16:23:40,
19,170,1368100313,주식회사 상신,주영조,분석,67161119.0,87.93,88.661,0.70114 (100.70114),,2024/10/23 10:02:24,
20,171,1298609795,지티비(주),박문철,분석,67161352.0,87.93,88.661,0.70149 (100.70149),,2024/10/23 16:40:39,
21,172,1388166311,한경정보기술(주),한정훈,분석,67161960.0,87.931,88.662,0.70241 (100.70241),,2024/10/22 15:34:13,
22,173,1108175767,(주)에스에이치전기,김성태,분석,67168140.0,87.939,88.67,0.71171 (100.71171),,2024/10/22 16:47:23,
23,174,2148805112,주식회사 지큐이앤씨,구자옥,분석,67170590.0,87.942,88.673,0.71539 (100.71539),,2024/10/22 06:41:21,
24,175,1408131756,주식회사 엑스큐시스템,이기영,분석,67171720.0,87.944,88.675,0.71709 (100.71709),,2024/10/22 09:23:02,
25,176,5148116733,(주)풍양기업,문정윤,분석,67172910.0,87.946,88.676,0.71888 (100.71888),,2024/10/23 08:03:20,
26,177,4378601812,주식회사 지원정보통신,조범준,분석,67174250.0,87.947,88.678,0.72090 (100.7209),,2024/10/21 19:50:59,
27,178,1408134995,주식회사 삼신씨엔에스,정명호,분석,67175500.0,87.949,88.68,0.72278 (100.72278),,2024/10/23 15:22:10,
28,179,1308680411,주식회사 비트정보통신,최혜진,분석,67177240.0,87.951,88.682,0.72540 (100.7254),,2024/10/21 16:47:28,
29,180,2388801505,주식회사 아이디에스,박계운,분석,67177700.0,87.952,88.682,0.72609 (100.72609),,2024/10/22 15:55:17,
30,181,6938701006,주식회사 원탑이앤티,오광택,분석,67179290.0,87.954,88.685,0.72848 (100.72848),,2024/10/21 17:23:42,
31,182,1228167163,하이테크텔(주),고한규,분석,67179764.0,87.955,88.685,0.72920 (100.7292),,2024/10/21 22:49:30,
32,183,1368108673,삼덕전기(주),이문수,분석,67180628.0,87.956,88.686,0.73050 (100.7305),,2024/10/22 11:02:52,
33,184,2030130565,이수정보통신,이한수,분석,67181159.0,87.957,88.687,0.73129 (100.73129),,2024/10/22 15:36:37,
34,185,1148194451,신화소방(주),정영옥,분석,67183286.0,87.96,88.69,0.73449 (100.73449),,2024/10/21 10:39:22,
35,186,1198668254,대신인포시스 주식회사,최혜경,분석,67186134.0,87.963,88.694,0.73878 (100.73878),,2024/10/22 09:09:00,
36,187,1328127891,(주)엔오에스,허도욱,분석,67187500.0,87.965,88.695,0.74083 (100.74083),,2024/10/23 16:45:18,
37,188,3118701797,주식회사 이유넷,정현문,분석,67187726.0,87.966,88.696,0.74117 (100.74117),,2024/10/22 14:48:37,
38,189,2208876854,(주)모아데이타,한상진,분석,67188272.0,87.966,88.696,0.74200 (100.742),,2024/10/23 18:26:08,
39,190,2118603519,에쓰이씨 주식회사,이명규,분석,67189042.0,87.967,88.697,0.74315 (100.74315),,2024/10/23 16:45:37,
40,191,1188100595,주식회사 유림,정미자,분석,67191640.0,87.971,88.701,0.74706 (100.74706),,2024/10/18 16:51:33,
41,192,1358608447,주식회사 명승아이티,김경숙,분석,67191728.0,87.971,88.701,0.74720 (100.7472),,2024/10/22 16:22:17,
42,193,1278135818,주식회사 제 일,노창헌,분석,67192327.0,87.972,88.702,0.74810 (100.7481),,2024/10/22 13:11:42,
43,194,1058132562,주식회사 신보기전,정종욱,분석,67193124.0,87.973,88.703,0.74930 (100.7493),,2024/10/22 13:22:05,
44,195,1078191887,(주)삼일아엔씨,채수걸,분석,67193523.0,87.973,88.703,0.74990 (100.7499),,2024/10/21 13:58:23,
45,196,5518802256,주식회사 극동이앤씨,국동성,분석,67194060.0,87.974,88.704,0.75070 (100.7507),,2024/10/22 08:01:11,
46,197,1278653484,주식회사 태영미디어,김병헌,분석,67194453.0,87.975,88.705,0.75130 (100.7513),,2024/10/22 11:25:02,
47,198,1298129762,화인정보통신(주),신용운,분석,67195000.0,87.975,88.705,0.75212 (100.75212),,2024/10/23 12:11:33,
48,199,5648802214,주식회사 진정보통신,이혜진,분석,67196937.0,87.978,88.708,0.75503 (100.75503),,2024/10/18 13:53:52,
49,200,1388109931,주식회사 호성일렉콤,이성규,분석,67197046.0,87.978,88.708,0.75520 (100.7552),,2024/10/24 09:32:30,
0,201,2858703161,주식회사이앤틱스,김도윤,분석,67197111.0,87.978,88.708,0.75529 (100.75529),,2024/10/22 22:38:17,
1,202,1358159709,보령전력 주식회사,이병길,분석,67197844.0,87.979,88.709,0.75640 (100.7564),,2024/10/23 10:17:10,
2,203,1298658845,주식회사 프라임테크넷,장길중,분석,67198570.0,87.98,88.71,0.75749 (100.75749),,2024/10/23 17:34:06,
3,204,1065468811,다몬전기통신공사,김구영,분석,67198770.0,87.98,88.71,0.75779 (100.75779),,2024/10/23 16:34:54,
4,205,1058221062,사단법인 대한장애인복지협회,박재환,분석,67200000.0,87.982,88.712,0.75964 (100.75964),,2024/10/18 10:58:41,
