,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,40,1298162820,주식회사 다람정보,장명호,분석,15988608.0,87.816,88.239,-0.10970 (99.8903),6 4,2024/10/29 11:07:21,
40,41,2138641595,주식회사 브랜드텍,김은수,분석,15988790.0,87.817,88.24,-0.10856 (99.89144),14 13,2024/10/25 18:56:08,
41,42,1198664224,포스텍네트웍스 주식회사,김권일,분석,15988900.0,87.817,88.24,-0.10787 (99.89213),15 4,2024/10/25 17:51:57,
42,43,1198633283,주식회사 지컴네트웍스,이광림,분석,15988927.0,87.817,88.241,-0.10770 (99.8923),9 1,2024/10/28 14:13:50,
43,44,2148665907,미래아이티 주식회사,송정화,분석,15989000.0,87.818,88.241,-0.10724 (99.89276),8 2,2024/10/28 10:32:13,
44,45,1062873386,이행정보통신공사,오흥식,분석,15989420.0,87.82,88.243,-0.10460 (99.8954),3 15,2024/10/28 19:09:01,
45,46,1078151890,주식회사유진솔루션,이훈희,분석,15989424.0,87.82,88.243,-0.10457 (99.89543),3 2,2024/10/24 10:34:55,
46,47,2068193673,지에스네트웍스(주),임동배,분석,15989440.0,87.82,88.243,-0.10447 (99.89553),15 1,2024/10/28 13:47:56,
47,48,4470403029,힐탑아이씨티,정강준,분석,15990369.0,87.826,88.249,-0.09863 (99.90137),6 11,2024/10/30 08:36:06,
48,49,2198128106,우선이엔씨(주),김광수,분석,15991000.0,87.83,88.252,-0.09466 (99.90534),13 5,2024/10/28 10:08:07,
49,50,1078724454,정일씨엔아이(주),유지봉,분석,15991550.0,87.833,88.255,-0.09120 (99.9088),5 3,2024/10/28 13:16:04,
0,51,2108170441,주식회사 에이원아이티,문계숙,분석,15992020.0,87.835,88.258,-0.08824 (99.91176),1 5,2024/10/28 09:49:33,
1,52,1018172790,(주)공신데이타,서만식,분석,15993251.0,87.843,88.264,-0.08050 (99.9195),3 7,2024/10/29 10:51:07,
2,53,5298100062,주식회사 알에프코리아,신현성,분석,15993620.0,87.845,88.266,-0.07818 (99.92182),2 4,2024/10/29 09:35:22,
3,54,1058747280,주식회사 하이디,문이수,분석,15994360.0,87.849,88.271,-0.07352 (99.92648),1 8,2024/10/25 17:44:02,
4,55,2208788125,다인스 주식회사,권향옥,분석,15995000.0,87.853,88.274,-0.06950 (99.9305),15 5,2024/10/25 15:26:31,
5,56,1068641109,주식회사 피앤지텍,조홍길,분석,15995500.0,87.856,88.277,-0.06635 (99.93365),11 15,2024/10/30 09:23:37,
6,57,2188114856,서교정보통신(주),김기설,분석,15995955.0,87.858,88.279,-0.06349 (99.93651),9 12,2024/10/29 19:35:19,
7,58,1058718276,에이원게이트 주식회사,이옥경,분석,15996000.0,87.859,88.28,-0.06321 (99.93679),4 11,2024/10/29 21:40:18,
8,59,2118895916,주식회사 지오통신,김영송,분석,15996270.0,87.86,88.281,-0.06151 (99.93849),7 4,2024/10/28 16:58:55,
9,60,2148705513,주식회사 케이이에스 전기공사,강성진,분석,15996653.0,87.862,88.283,-0.05910 (99.9409),8 1,2024/10/29 09:16:46,
10,61,4778800659,더파트주식회사,강현준,분석,15996900.0,87.864,88.285,-0.05755 (99.94245),12 13,2024/10/25 16:49:26,
11,62,2108118504,보성전기산업(주),강명구,분석,15997200.0,87.866,88.286,-0.05566 (99.94434),15 13,2024/10/24 09:33:01,
12,63,1178167894,(주)동우이에프씨,이동술,분석,15997520.0,87.867,88.288,-0.05365 (99.94635),2 1,2024/10/29 14:15:19,
13,64,1848801998,주식회사 기어,강호왕,분석,15997607.0,87.868,88.288,-0.05310 (99.9469),2 14,2024/10/25 11:12:21,
14,65,1128152663,한국아이디정보(주),송찬호,분석,15997893.0,87.87,88.29,-0.05130 (99.9487),13 12,2024/10/28 14:17:36,
15,66,2118138895,주식회사 나라컨트롤,문찬혁,분석,15998520.0,87.873,88.294,-0.04736 (99.95264),5 2,2024/10/30 09:08:00,
16,67,2048620126,(주)상부사종합건설,이상만,분석,15998540.0,87.873,88.294,-0.04723 (99.95277),11 4,2024/10/30 04:28:47,
17,68,1058727284,(주)조은네트웍스,김장열,분석,15999118.0,87.877,88.297,-0.04360 (99.9564),9 4,2024/10/29 09:39:39,
18,69,1098651964,셀코정보기술 주식회사,임윤정,분석,15999200.0,87.877,88.297,-0.04308 (99.95692),1 6,2024/10/29 22:07:09,
19,70,1198174315,주식회사 다솜이엔씨,송인주,분석,15999300.0,87.878,88.298,-0.04245 (99.95755),6 5,2024/10/29 08:09:27,
20,71,1180673427,한마음정보시스템,정인숙,분석,15999367.0,87.878,88.298,-0.04203 (99.95797),10 5,2024/10/25 16:26:40,
21,72,1068642694,우림정보시스템(주),조원희,분석,15999400.0,87.878,88.298,-0.04182 (99.95818),4 7,2024/10/28 09:20:38,
22,73,5878102687,주식회사 에스디아이씨티,이수헌,분석,15999580.0,87.879,88.299,-0.04069 (99.95931),2 13,2024/10/29 14:12:30,
23,74,7748102302,주식회사 그린도트,이화진,분석,15999740.0,87.88,88.3,-0.03969 (99.96031),7 6,2024/10/29 17:11:47,
24,75,3388801483,주식회사 에버그린티앤씨,최재완,분석,15999834.0,87.881,88.301,-0.03909 (99.96091),9 13,2024/10/29 09:22:12,
25,76,1068178635,(주)지아이테크놀러지,홍영우,분석,15999940.0,87.881,88.301,-0.03843 (99.96157),15 3,2024/10/28 10:17:08,
26,77,2098133747,(주)한국에스알테크,이재호,분석,16000730.0,87.886,88.306,-0.03346 (99.96654),5 8,2024/10/28 10:05:48,
27,78,8978600790,로봇앤컴 주식회사,이경일,분석,16000780.0,87.886,88.306,-0.03314 (99.96686),4 2,2024/10/29 15:47:18,
28,79,1058601287,(주)성산정보시스템,김기주,분석,16001678.0,87.892,88.311,-0.02750 (99.9725),2 9,2024/10/29 17:50:15,
29,80,2208132347,(주)태양기술개발,안규철,분석,16001708.0,87.892,88.311,-0.02731 (99.97269),3 9,2024/10/29 06:46:39,
30,81,7188100420,주식회사 오투정보통신,양성윤,분석,16001800.0,87.892,88.312,-0.02673 (99.97327),10 1,2024/10/28 12:13:09,
31,82,1048140865,다이아몬드전자(주),이건,분석,16002100.0,87.894,88.313,-0.02484 (99.97516),1 9,2024/10/28 14:59:51,
32,83,1118129252,광원전설(주),김영선,분석,16004364.0,87.907,88.326,-0.01060 (99.9894),2 3,2024/10/30 09:50:06,
33,84,1088154468,(주)이젠정보통신,이동필,분석,16004690.0,87.909,88.328,-0.00855 (99.99145),9 7,2024/10/25 19:26:43,
34,85,1170233690,화진정보통신,김병철,분석,16005779.0,87.915,88.334,-0.00170 (99.9983),3 6,2024/10/29 15:22:56,
35,86,1078162908,(주)케이엠티엘,홍사장,분석,16006190.0,87.918,88.336,0.00088 (100.00088),11 6,2024/10/30 05:16:54,
36,87,1198649126,태광에스엠주식회사,전현용,분석,16006351.0,87.919,88.337,0.00190 (100.0019),8 3,2024/10/29 06:48:25,
37,88,1078642265,텔레플러스주식회사,황은성,분석,16006793.0,87.921,88.339,0.00468 (100.00468),1 14,2024/10/28 09:47:50,
38,89,1358188617,주식회사 지에프씨코리아,안병모,분석,16007560.0,87.926,88.343,0.00950 (100.0095),4 5,2024/10/30 08:55:43,
39,90,8348600218,주식회사 코리아통신,박정현,분석,16007671.0,87.926,88.344,0.01020 (100.0102),4 15,2024/10/29 12:21:21,
40,91,1078734710,(주)일조이에스,박상권,분석,16007843.0,87.927,88.345,0.01128 (100.01128),7 3,2024/10/28 17:00:32,
41,92,1068604157,주식회사 넥시스정보,오세후,분석,16008000.0,87.928,88.346,0.01227 (100.01227),14 3,2024/10/28 15:59:05,
42,93,3138602835,(주)테이아인포,장인혁,분석,16009182.0,87.935,88.352,0.01970 (100.0197),6 15,2024/10/30 09:56:32,
43,94,2048137258,대신엔에스(주),정동진,분석,16009260.0,87.936,88.353,0.02019 (100.02019),6 9,2024/10/28 10:21:31,
44,95,1088153848,(주)신지전설,황경옥,분석,16010151.0,87.941,88.358,0.02580 (100.0258),8 12,2024/10/30 09:40:44,
45,96,6458702345,거산테크 주식회사,김태남,분석,16010390.0,87.942,88.359,0.02730 (100.0273),4 11,2024/10/29 11:29:58,
46,97,2178141893,주식회사대웅텔레콤,전진숙,분석,16010852.0,87.945,88.362,0.03020 (100.0302),15 13,2024/10/25 09:26:17,
47,98,1198616251,주식회사 누리인프라,정성우,분석,16011000.0,87.946,88.362,0.03114 (100.03114),12 4,2024/10/28 16:42:20,
48,99,2168600026,주식회사 세인엔에스,김종술,분석,16011110.0,87.946,88.363,0.03183 (100.03183),11 8,2024/10/28 09:40:40,
49,100,1058693453,주식회사태융정보통신,문성준,분석,16011150.0,87.947,88.363,0.03208 (100.03208),4 15,2024/10/30 01:35:17,
0,101,2118668579,(주)아이정보기술,이훈희,분석,16011327.0,87.948,88.364,0.03319 (100.03319),9 14,2024/10/28 07:30:52,
1,102,2128142640,팍스코이앤아이(주),송기민,분석,16011384.0,87.948,88.364,0.03355 (100.03355),8 6,2024/10/29 16:19:54,
2,103,1098176150,주식회사 하이큐스,최상호,분석,16011700.0,87.95,88.366,0.03554 (100.03554),15 2,2024/10/28 08:58:25,
3,104,2208869047,양지전기 주식회사,박승연,분석,16012000.0,87.952,88.368,0.03743 (100.03743),3 9,2024/10/25 10:36:15,
4,105,1578700724,주식회사 자비스넷,박주영,분석,16012910.0,87.957,88.373,0.04315 (100.04315),12 4,2024/10/30 09:57:27,
5,106,2148673033,대일전기통신(주),김종엽,분석,16013330.0,87.959,88.375,0.04579 (100.04579),2 8,2024/10/28 05:18:22,
6,107,1068687634,(주)엠폴,송승찬,분석,16013690.0,87.961,88.377,0.04806 (100.04806),2 10,2024/10/24 13:11:50,
7,108,1078651497,모바일파킹 유한회사,김중근,분석,16013968.0,87.963,88.379,0.04980 (100.0498),15 13,2024/10/24 16:14:44,
8,109,1068690366,(주)윈투스시스템,신경익,분석,16014238.0,87.965,88.38,0.05150 (100.0515),9 4,2024/10/25 12:37:46,
9,110,1198656229,주식회사 경진네트워크,김응환,분석,16014750.0,87.967,88.383,0.05472 (100.05472),9 14,2024/10/29 14:56:10,
10,111,1138157550,뉴코리아전자통신 주식회사,조영순,분석,16015811.0,87.974,88.389,0.06140 (100.0614),9 7,2024/10/29 11:09:06,
11,112,1148676763,유토피아정보기술(주),안종섭,분석,16015875.0,87.974,88.389,0.06180 (100.0618),13 1,2024/10/29 11:12:28,
12,113,1188109728,득진통신(주),김진섭,분석,16016305.0,87.977,88.392,0.06450 (100.0645),15 12,2024/10/29 13:53:29,
13,114,1208802896,주식회사 라임에스엔씨,김종훈,분석,16016360.0,87.977,88.392,0.06485 (100.06485),2 3,2024/10/28 11:25:21,
14,115,1648602515,주식회사 바른엔씨티,하성일,분석,16019100.0,87.993,88.407,0.08208 (100.08208),10 8,2024/10/27 17:27:41,
15,116,1178138991,(주)비앤씨솔루션,송인걸,분석,16019134.0,87.993,88.407,0.08230 (100.0823),13 3,2024/10/30 09:12:45,
16,117,1018151121,주식회사 경원전력,최경택,분석,16019185.0,87.993,88.408,0.08262 (100.08262),9 6,2024/10/29 15:54:54,
17,118,6848600291,주식회사 제너시스템,이영진,분석,16019670.0,87.996,88.41,0.08567 (100.08567),15 5,2024/10/29 09:29:31,
18,119,1068654453,주식회사 티엔에스솔루션,박종수,분석,16020910.0,88.003,88.417,0.09347 (100.09347),1 15,2024/10/28 09:07:00,
19,120,1018211295,사단법인 한국장애인이워크협회,조무호,분석,16021800.0,88.008,88.422,0.09906 (100.09906),9 7,2024/10/28 10:05:03,
20,121,1058714080,(주) 한일이앤에스,박완교,분석,16022423.0,88.012,88.425,0.10298 (100.10298),13 3,2024/10/29 15:01:48,
21,122,4678802233,(주)비비알컴퍼니,이혜원,분석,16023305.0,88.017,88.43,0.10853 (100.10853),8 2,2024/10/28 11:36:12,
22,123,7968702264,주식회사 케이티엔에스티,정관숙,분석,16023590.0,88.019,88.432,0.11032 (100.11032),1 3,2024/10/28 08:30:30,
23,124,2158607273,(주)미주전통,장원식,분석,16023935.0,88.021,88.434,0.11249 (100.11249),3 10,2024/10/26 15:29:01,
24,125,1088167041,(주)가디엘,최혜심,분석,16024000.0,88.021,88.434,0.11290 (100.1129),10 11,2024/10/29 16:39:13,
25,126,1298126260,현대아이티에스전자(주),정영자,분석,16024019.0,88.021,88.434,0.11302 (100.11302),2 11,2024/10/29 12:51:28,
26,127,2048161869,(주)근영이엔씨,이성영,분석,16024278.0,88.023,88.436,0.11465 (100.11465),5 11,2024/10/28 19:50:07,
27,128,6278801874,주식회사 포킨,김영민,분석,16024349.0,88.023,88.436,0.11510 (100.1151),12 6,2024/10/26 08:09:30,
28,129,2178127061,주식회사 칸씨앤에스,이민지,분석,16024833.0,88.026,88.439,0.11814 (100.11814),15 14,2024/10/28 18:13:22,
29,130,1068188579,(주)키월드정보통신,김영범,분석,16024850.0,88.026,88.439,0.11825 (100.11825),4 5,2024/10/29 10:39:23,
30,131,6448700081,알바이오텍 주식회사,김영국,분석,16025430.0,88.03,88.442,0.12190 (100.1219),14 10,2024/10/28 08:48:51,
31,132,1058169109,대조전설 주식회사,장철호,분석,16025550.0,88.03,88.443,0.12265 (100.12265),11 9,2024/10/29 14:24:14,
32,133,2648127825,주식회사 제이원아이티,이준호,분석,16026160.0,88.034,88.446,0.12649 (100.12649),15 12,2024/10/29 18:27:12,
33,134,1138195613,(주)고려다이나믹스,변희만,분석,16026290.0,88.035,88.447,0.12731 (100.12731),11 2,2024/10/25 09:00:58,
34,135,2158687767,(주)에스앤디비즈,정성호,분석,16027000.0,88.039,88.451,0.13177 (100.13177),15 8,2024/10/24 06:14:40,
35,136,2068120414,(주)일광기업,오도진,분석,16027400.0,88.041,88.453,0.13429 (100.13429),3 2,2024/10/29 08:40:56,
36,137,1058777047,(주)텔레큐브,정영신,분석,16027700.0,88.043,88.455,0.13617 (100.13617),2 15,2024/10/28 09:32:00,
37,138,1078155407,(주)윤익계전,안용준,분석,16027847.0,88.044,88.455,0.13710 (100.1371),3 5,2024/10/24 14:30:31,
38,139,1208762238,(주)컴스정보기술,김응관,분석,16028149.0,88.045,88.457,0.13900 (100.139),13 11,2024/10/29 15:40:25,
39,140,1208635791,주식회사 피엔에이링크,연제성,분석,16028240.0,88.046,88.458,0.13957 (100.13957),1 14,2024/10/29 11:20:27,
40,141,2118612681,(주)해우정보시스템,김병헌,분석,16028860.0,88.049,88.461,0.14347 (100.14347),3 9,2024/10/28 08:52:19,
41,142,1138672177,주식회사 재연이엔씨,이성일,분석,16029020.0,88.05,88.462,0.14448 (100.14448),9 12,2024/10/24 17:09:22,
42,143,2108168358,주식회사 영호전기통신,조소연,분석,16029183.0,88.051,88.463,0.14550 (100.1455),8 7,2024/10/29 17:19:34,
43,144,1078616772,노드링크주식회사,장용철,분석,16029548.0,88.053,88.465,0.14780 (100.1478),14 4,2024/10/26 05:06:28,
44,145,1088149704,썬시큐원(주),백석환,분석,16030120.0,88.057,88.468,0.15139 (100.15139),10 9,2024/10/29 05:51:47,
45,146,1138123972,(주)일광테크,임기철,분석,16030240.0,88.057,88.469,0.15215 (100.15215),14 7,2024/10/25 15:02:59,
46,147,1178185645,무원이엔씨 주식회사,염규주,분석,16030645.0,88.06,88.471,0.15470 (100.1547),3 5,2024/10/25 16:43:46,
47,148,1208612783,주식회사 나오디지탈,안병우,분석,16031200.0,88.063,88.474,0.15819 (100.15819),10 9,2024/10/30 09:28:08,
48,149,1198191309,용진하이테크에너지 주식회사,김진석,분석,16031370.0,88.064,88.475,0.15926 (100.15926),14 4,2024/10/29 17:25:18,
49,150,6118700363,주식회사 서경산업,이대규,분석,16032250.0,88.069,88.48,0.16479 (100.16479),12 3,2024/10/30 09:48:54,
0,151,1098611773,주식회사상현엔지니어링,이재권,분석,16033340.0,88.075,88.486,0.17165 (100.17165),13 9,2024/10/30 08:58:51,
1,152,2158602337,지엔네텔(주),고시영,분석,16034000.0,88.079,88.489,0.17580 (100.1758),14 11,2024/10/30 08:42:45,
2,153,1218140540,영현정보통신(주),김두식,분석,16034978.0,88.085,88.495,0.18195 (100.18195),8 1,2024/10/29 09:36:28,
3,154,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,16035300.0,88.087,88.496,0.18398 (100.18398),11 6,2024/10/28 09:42:08,
4,155,1058619564,주식회사 다상테크,김춘기,분석,16035383.0,88.087,88.497,0.18450 (100.1845),10 2,2024/10/28 14:14:13,
5,156,1288610057,주식회사 청명씨앤아이,문현민,분석,16035550.0,88.088,88.498,0.18555 (100.18555),11 2,2024/10/29 10:16:28,
6,157,2048651425,주식회사 메이사운드,심문섭,분석,16036000.0,88.091,88.5,0.18838 (100.18838),7 10,2024/10/29 10:38:31,
7,158,1048120291,청음통신 주식회사,임광희,분석,16036800.0,88.096,88.505,0.19341 (100.19341),10 8,2024/10/30 09:30:28,
8,159,2128107793,호곡종합건설(주),박성환,분석,16037594.0,88.1,88.509,0.19840 (100.1984),7 10,2024/10/30 09:21:49,
9,160,2158199031,한소리이앤씨주식회사,안홍희,분석,16037690.0,88.101,88.51,0.19901 (100.19901),3 2,2024/10/29 09:50:42,
10,161,7948100026,주식회사 아성엠,전세희,분석,16038120.0,88.103,88.512,0.20171 (100.20171),3 13,2024/10/28 12:03:01,
11,162,1058773833,시큐솔루션 주식회사,남병창,분석,16038300.0,88.104,88.513,0.20284 (100.20284),6 8,2024/10/28 09:06:00,
12,163,2068663169,(주)지엠케이정보통신,최경숙,분석,16039140.0,88.109,88.518,0.20813 (100.20813),7 9,2024/10/28 09:57:01,
13,164,2128166939,주식회사 연일전력,최희성,분석,16039962.0,88.114,88.522,0.21330 (100.2133),4 12,2024/10/30 09:01:49,
14,165,1148723074,주식회사 천일엠이씨,모유미,분석,16041075.0,88.12,88.528,0.22030 (100.2203),7 5,2024/10/29 11:07:51,
15,166,4468801407,(주)큐엔큐,장나미,분석,16041550.0,88.123,88.531,0.22329 (100.22329),12 8,2024/10/28 14:22:12,
16,167,2040371641,한서전자,김영옥,분석,16041775.0,88.124,88.532,0.22470 (100.2247),12 8,2024/10/28 10:34:48,
17,168,8038600460,주식회사 파르이앤씨,김종훈,분석,16042206.0,88.127,88.535,0.22741 (100.22741),15 14,2024/10/30 08:37:18,
18,169,1208137120,(주)지티일렉콘,고광열,분석,16042260.0,88.127,88.535,0.22775 (100.22775),7 1,2024/10/29 12:30:08,
19,170,2188102928,한광전기공업 주식회사,유기현,분석,16042900.0,88.131,88.538,0.23178 (100.23178),9 1,2024/10/25 10:11:48,
20,171,7128701175,주식회사 미미엔지니어링,김진희,분석,16043940.0,88.137,88.544,0.23832 (100.23832),13 6,2024/10/27 19:40:41,
21,172,2158603049,유니넷텍(주),김한호,분석,16044230.0,88.139,88.546,0.24014 (100.24014),7 5,2024/10/30 07:56:59,
22,173,2208673912,(주)에스제이이에프씨,오긍환,분석,16044238.0,88.139,88.546,0.24019 (100.24019),14 4,2024/10/29 08:44:32,
23,174,1078677070,씨지에스아이티(주),최규식,분석,16045270.0,88.145,88.552,0.24668 (100.24668),11 1,2024/10/29 15:31:30,
24,175,3728800295,주식회사 좋은통신,박창우,분석,16045750.0,88.148,88.554,0.24970 (100.2497),15 1,2024/10/25 11:40:59,
25,176,1198169165,(주)기창인포텍,김석진,분석,16046230.0,88.15,88.557,0.25272 (100.25272),8 2,2024/10/24 10:10:56,
26,177,1058163309,(주)한국에빅스,신지훈,분석,16046420.0,88.151,88.558,0.25392 (100.25392),2 3,2024/10/25 11:28:15,
27,178,2100412872,유광미디어,김유성,분석,16047222.0,88.156,88.562,0.25896 (100.25896),6 12,2024/10/29 09:22:05,
28,179,1108179327,(주) 유엘네트웍스,정재순,분석,16047243.0,88.156,88.562,0.25909 (100.25909),2 9,2024/10/25 10:02:15,
29,180,1198682955,주식회사 메이커스테크놀로지,조태연,분석,16047950.0,88.16,88.566,0.26354 (100.26354),4 15,2024/10/29 16:05:02,
30,181,1138193726,(주)성진에스에스,강신범,분석,16048630.0,88.164,88.57,0.26782 (100.26782),4 5,2024/10/30 08:24:46,
31,182,1138156089,코아아이앤씨(주),김현모,분석,16048850.0,88.166,88.571,0.26920 (100.2692),4 13,2024/10/28 14:35:40,
32,183,4278601362,주식회사 케이엔테크,고범철,분석,16048900.0,88.166,88.572,0.26951 (100.26951),10 3,2024/10/28 08:52:27,
33,184,2128197392,금수티아이주식회사,이형주,분석,16049120.0,88.167,88.573,0.27090 (100.2709),14 11,2024/10/29 09:32:27,
34,185,8338600103,주식회사 씨앤아이테크,서광수,분석,16049280.0,88.168,88.574,0.27191 (100.27191),13 10,2024/10/25 15:08:06,
35,186,1078746443,(주)라인테크놀로지,유현식,분석,16049912.0,88.172,88.577,0.27588 (100.27588),11 7,2024/10/28 15:49:19,
36,187,2148693742,에이치디에스주식회사,조한봉,분석,16049915.0,88.172,88.577,0.27590 (100.2759),4 2,2024/10/30 08:32:06,
37,188,2648115163,주식회사 에스엔에이글로벌,김유신,분석,16050150.0,88.173,88.578,0.27738 (100.27738),11 6,2024/10/29 16:28:49,
38,189,1098150316,(주)건우통신,노형환,분석,16050933.0,88.178,88.583,0.28230 (100.2823),7 15,2024/10/29 09:28:07,
39,190,2108131394,(주)안나시스템,문병조,분석,16051100.0,88.179,88.584,0.28335 (100.28335),13 11,2024/10/29 10:32:08,
40,191,1200295066,비젼텔레콤,임의석,분석,16051632.0,88.182,88.587,0.28670 (100.2867),11 6,2024/10/30 09:16:48,
41,192,1088179663,주식회사 시큐뱅크,심재춘,분석,16051998.0,88.184,88.589,0.28900 (100.289),9 10,2024/10/28 18:51:09,
42,193,7998800243,주식회사 비티엘정보통신,최성진,분석,16052070.0,88.184,88.589,0.28945 (100.28945),13 14,2024/10/28 14:13:30,
43,194,1088124659,(주)비젼텔레콤,김진수,분석,16052141.0,88.185,88.589,0.28990 (100.2899),10 12,2024/10/25 14:04:26,
