,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
14,15,1918801109,지디엘테크 주식회사,김완중,분석,164516625,87.762,88.375,-0.13639 (99.86361),,2024/04/29 17:50:05,
15,16,1168173694,(주)지엠에스인터내셔날,김형준,분석,164517542,87.762,88.375,-0.13582 (99.86418),,2024/04/26 11:25:14,
16,17,2198111833,주식회사 대영아이오티,전인구,분석,164517574,87.762,88.375,-0.13580 (99.8642),,2024/04/26 09:12:05,
17,18,2068124123,(주)세양텔레콤,김한섭,분석,164523127,87.765,88.378,-0.13240 (99.8676),,2024/04/26 08:25:42,
18,19,1188109728,득진통신(주),김진섭,분석,164523278,87.766,88.378,-0.13231 (99.86769),,2024/04/29 14:40:33,
19,20,1148633857,에스엠이엔지(주),이관휴,분석,164528680,87.769,88.381,-0.12901 (99.87099),,2024/04/26 10:11:08,
20,21,1108155382,(주)굿채널시스템,백홍현,분석,164530970,87.77,88.382,-0.12760 (99.8724),,2024/04/25 16:29:24,
21,22,2118691240,거성일렉콤(주),박성래,분석,164532487,87.771,88.383,-0.12667 (99.87333),,2024/04/23 09:04:02,
22,23,2118193336,(주)국제비엠에스,윤도선,분석,164533091,87.771,88.383,-0.12630 (99.8737),,2024/04/29 11:00:17,
23,24,1198133823,(주)씽크테크,이영록,분석,164533776,87.772,88.384,-0.12589 (99.87411),,2024/04/24 15:22:50,
24,25,2068196840,주식회사 혜성이티에스,이상영,분석,164534250,87.772,88.384,-0.12560 (99.8744),,2024/04/26 17:27:10,
25,26,1018663767,비케이전기통신 주식회사,유봉근,분석,164537180,87.774,88.386,-0.12380 (99.8762),,2024/04/29 14:30:40,
26,27,1198188750,한솔코에버 주식회사,반기동,분석,164537660,87.774,88.386,-0.12351 (99.87649),,2024/04/26 10:10:59,
27,28,2048137258,대신엔에스(주),정동진,분석,164539110,87.775,88.387,-0.12262 (99.87738),,2024/04/26 10:21:00,
28,29,1128139637,(주)씨엘에이에스,윤호중,분석,164545015,87.778,88.39,-0.11900 (99.881),,2024/04/25 16:54:37,
29,30,1138637772,(주)헤로스테크,박우현,분석,164550400,87.781,88.393,-0.11571 (99.88429),,2024/04/26 12:07:52,
30,31,1108604272,소리콤 주식회사,정재홍,분석,164555640,87.784,88.395,-0.11250 (99.8875),,2024/04/29 23:35:15,
31,32,1108140593,(주)대건이엔씨,이황희,분석,164556890,87.785,88.396,-0.11173 (99.88827),,2024/04/29 17:34:55,
32,33,1018144159,주식회사 넥선,박민호,분석,164557430,87.785,88.396,-0.11140 (99.8886),,2024/04/29 11:03:34,
33,34,1138137229,두복산전(주),이영두,분석,164557750,87.785,88.397,-0.11121 (99.88879),,2024/04/29 10:41:52,
34,35,7188800958,주식회사 오엔시스템즈,나인,분석,164558083,87.786,88.397,-0.11100 (99.889),,2024/04/29 12:50:23,
35,36,1138185570,(주)승일전력산업,박광수,분석,164558736,87.786,88.397,-0.11060 (99.8894),,2024/04/24 11:12:58,
36,37,1138193726,(주)성진에스에스,강신범,분석,164559095,87.786,88.397,-0.11038 (99.88962),,2024/04/29 08:30:55,
37,38,2148710582,모던웨이브(주),원회광,분석,164559557,87.786,88.398,-0.11010 (99.8899),,2024/04/26 10:09:02,
38,39,2148891087,세경네트웍스 주식회사,장중석,분석,164561349,87.787,88.399,-0.10901 (99.89099),,2024/04/29 09:07:23,
39,40,1208742606,주식회사 테눅스,전석순,분석,164569030,87.792,88.403,-0.10430 (99.8957),,2024/04/26 16:15:49,
40,41,2048182660,동원오비텍(주),박동을,분석,164571650,87.793,88.404,-0.10270 (99.8973),,2024/04/26 14:15:50,
41,42,1058718276,에이원게이트 주식회사,이옥경,분석,164573000,87.794,88.405,-0.10187 (99.89813),,2024/04/26 00:55:09,
42,43,1258180919,(주)경일전공,정요진,분석,164574418,87.795,88.406,-0.10100 (99.899),,2024/04/26 11:01:26,
43,44,2038164825,(주)스피드정보통신,선의석,분석,164575900,87.796,88.406,-0.10010 (99.8999),,2024/04/25 15:02:52,
44,45,1178161473,광일이엔씨 주식회사,김현실,분석,164576541,87.796,88.407,-0.09970 (99.9003),,2024/04/29 17:13:08,
45,46,1068604157,주식회사 넥시스정보,오세후,분석,164579320,87.798,88.408,-0.09800 (99.902),,2024/04/29 13:48:35,
46,47,2188103742,피에스텍(주),황재용,분석,164579811,87.798,88.408,-0.09770 (99.9023),,2024/04/23 10:43:54,
47,48,2048626080,주식회사 엘제이이엔지,임성희,분석,164582380,87.799,88.41,-0.09613 (99.90387),,2024/04/23 18:23:11,
48,49,2068184285,주식회사 진명파워택,이명규,분석,164582638,87.8,88.41,-0.09597 (99.90403),,2024/04/30 09:50:32,
49,50,1148680379,주식회사 다경시스템,김대원,분석,164583720,87.8,88.411,-0.09531 (99.90469),,2024/04/25 14:07:57,
0,51,1138157962,(주)하이눈정보통신,이희경,분석,164585360,87.801,88.411,-0.09431 (99.90569),,2024/04/25 17:01:59,
1,52,1068660843,세중물산 주식회사,김용욱,분석,164585500,87.801,88.412,-0.09422 (99.90578),,2024/04/26 07:50:05,
2,53,1078764946,아토리서치 주식회사,정재웅,분석,164589119,87.803,88.413,-0.09200 (99.908),,2024/04/29 13:58:23,
3,54,1988101775,주식회사 사운드허브,김민정,분석,164591890,87.805,88.415,-0.09031 (99.90969),,2024/04/29 09:47:36,
4,55,1148726111,티비엠테크주식회사,김치연,분석,164593200,87.806,88.416,-0.08951 (99.91049),,2024/04/25 23:19:52,
5,56,1288154026,(주)니트로시스템,정인교,분석,164594840,87.807,88.417,-0.08850 (99.9115),,2024/04/26 14:48:27,
6,57,2068682619,주식회사 엠플러스통신,신동수,분석,164596300,87.807,88.417,-0.08761 (99.91239),,2024/04/29 09:00:57,
7,58,1058727284,(주)조은네트웍스,김장열,분석,164598420,87.809,88.418,-0.08631 (99.91369),,2024/04/29 11:25:23,
8,59,2128606988,원강정보통신 주식회사,우강원,분석,164598590,87.809,88.419,-0.08621 (99.91379),,2024/04/26 08:30:20,
9,60,4568800195,주식회사 동부코리아통신,윤미옥,분석,164598593,87.809,88.419,-0.08620 (99.9138),,2024/04/29 09:18:49,
10,61,2028104237,대선이엔씨(주),최승재,분석,164599912,87.81,88.419,-0.08540 (99.9146),,2024/04/29 14:55:51,
11,62,1018143596,부기테크(주),은철우,분석,164605940,87.813,88.422,-0.08171 (99.91829),,2024/04/24 21:22:02,
12,63,1058688514,(주)엠티에스정보기술,신현준,분석,164606600,87.813,88.423,-0.08130 (99.9187),,2024/04/25 11:08:49,
13,64,1078154150,주식회사 케이원,송관섭,분석,164607576,87.814,88.423,-0.08070 (99.9193),,2024/04/29 13:33:28,
14,65,2148670792,(주)토마토시스템,이상돈,분석,164608010,87.814,88.424,-0.08044 (99.91956),,2024/04/29 17:26:52,
15,66,6358700388,(주)예본아이디,김정민,분석,164609700,87.815,88.425,-0.07940 (99.9206),,2024/04/26 10:29:54,
16,67,1198687872,주식회사 스타버킷,김영섭,분석,164614760,87.818,88.427,-0.07631 (99.92369),,2024/04/25 17:19:42,
17,68,2108156959,두레에스텍 주식회사,유의근,분석,164614760,87.818,88.427,-0.07631 (99.92369),,2024/04/29 09:33:32,
18,69,2208719934,주식회사 지제이전기통신,김진수,분석,164615089,87.818,88.427,-0.07611 (99.92389),,2024/04/29 09:20:46,
19,70,1078616772,노드링크주식회사,장용철,분석,164617049,87.819,88.428,-0.07491 (99.92509),,2024/04/23 08:49:38,
20,71,1298126260,현대아이티에스전자(주),정영자,분석,164619943,87.821,88.43,-0.07313 (99.92687),,2024/04/29 16:57:22,
21,72,1078193207,주식회사 주광전기,이승훈,분석,164620320,87.821,88.43,-0.07290 (99.9271),,2024/04/29 10:38:41,
22,73,2128169519,세진시스콤주식회사,박수환,분석,164622770,87.823,88.432,-0.07140 (99.9286),,2024/04/26 08:47:40,
23,74,1058645188,(주)삼구정보통신,강준재,분석,164622930,87.823,88.432,-0.07130 (99.9287),,2024/04/26 15:15:33,
24,75,2018603701,소성정보기술 주식회사,김금남,분석,164631036,87.827,88.436,-0.06634 (99.93366),,2024/04/29 08:47:44,
25,76,1088196885,주식회사글로벌정보통신,양진이,분석,164634360,87.829,88.438,-0.06431 (99.93569),,2024/04/26 15:32:54,
26,77,1098647062,주식회사 조아정보통신,박민응,분석,164638911,87.832,88.44,-0.06152 (99.93848),,2024/04/23 14:40:20,
27,78,2148805903,리조이스통신주식회사,최공휘,분석,164639100,87.832,88.44,-0.06141 (99.93859),,2024/04/26 08:48:52,
28,79,2118606665,주식회사 아라랏,황지홍,분석,164640070,87.833,88.441,-0.06081 (99.93919),,2024/04/29 21:48:42,
29,80,1108139892,(주)이화텔레콤,윤영배,분석,164642180,87.834,88.442,-0.05952 (99.94048),,2024/04/26 10:10:05,
30,81,1068178635,(주)지아이테크놀러지,홍영우,분석,164645400,87.836,88.444,-0.05755 (99.94245),,2024/04/25 15:09:51,
31,82,1138672575,주식회사 시스메이트,정종균,분석,164647590,87.837,88.445,-0.05621 (99.94379),,2024/04/29 08:40:52,
32,83,1198172336,정보와기술 주식회사,이충근,분석,164661970,87.845,88.453,-0.04740 (99.9526),,2024/04/26 13:14:26,
33,84,1848801998,주식회사 기어,강호왕,분석,164664093,87.846,88.454,-0.04610 (99.9539),,2024/04/24 10:00:30,
34,85,2178145434,주식회사 한양전자피에이,여동도,분석,164665450,87.847,88.454,-0.04527 (99.95473),,2024/04/26 17:28:12,
35,86,1208147588,서현정보통신(주),배상만,분석,164669630,87.849,88.457,-0.04271 (99.95729),,2024/04/28 08:21:39,
36,87,1065089370,성도전자,송무선,분석,164670136,87.85,88.457,-0.04241 (99.95759),,2024/04/25 15:25:37,
37,88,1168155492,주식회사 코콤텍,고성춘,분석,164671930,87.851,88.458,-0.04131 (99.95869),,2024/04/25 17:52:37,
38,89,4048800118,주식회사 앙츠,박창진,분석,164672750,87.851,88.458,-0.04080 (99.9592),,2024/04/29 18:10:16,
39,90,2158682840,차일정보통신(주),오상국,분석,164674200,87.852,88.459,-0.03992 (99.96008),,2024/04/25 09:14:29,
40,91,1128143733,공간미디어(주),김명숙,분석,164676589,87.853,88.46,-0.03845 (99.96155),,2024/04/30 07:16:03,
41,92,1198611222,(주)제이에이티,이세창,분석,164683520,87.857,88.464,-0.03421 (99.96579),,2024/04/26 18:10:43,
42,93,1078161011,(주)장수커뮤니케이션즈,김현수,분석,164684020,87.858,88.464,-0.03391 (99.96609),,2024/04/30 12:40:29,
43,94,1138635212,(주)아이제이일렉트론,김도형,분석,164685164,87.858,88.465,-0.03320 (99.9668),,2024/04/26 16:18:52,
44,95,7048701285,주식회사 하랑에스아이,김호중,분석,164688270,87.86,88.467,-0.03130 (99.9687),,2024/04/26 09:27:55,
45,96,1148676763,유토피아정보기술(주),안종섭,분석,164688758,87.86,88.467,-0.03100 (99.969),,2024/04/29 07:24:53,
46,97,1208194567,아산정보통신(주),홍수길,분석,164690500,87.861,88.468,-0.02994 (99.97006),,2024/04/29 09:40:10,
47,98,1088186937,(주)네오텔링크,박귀남,분석,164692841,87.863,88.469,-0.02850 (99.9715),,2024/04/29 13:45:45,
48,99,1198137042,(주)진명연합전설,엄재준,분석,164696598,87.865,88.471,-0.02620 (99.9738),,2024/04/30 09:38:11,
49,100,1168111572,남성기전(주),최전남,분석,164699700,87.867,88.473,-0.02431 (99.97569),,2024/04/26 10:28:04,
0,101,1108175433,승림이앤씨(주),박기철,분석,164707890,87.871,88.477,-0.01929 (99.98071),,2024/04/26 14:28:22,
1,102,7088800946,주식회사 아이티아이비전,정준호,분석,164712933,87.874,88.48,-0.01620 (99.9838),,2024/04/26 13:38:32,
2,103,1048610901,이룸유비쿼터스주식회사,김승규,분석,164715219,87.876,88.481,-0.01480 (99.9852),,2024/04/29 09:39:16,
3,104,1098143872,보은전자방송통신(주),우영섭,분석,164718900,87.878,88.483,-0.01255 (99.98745),,2024/04/30 09:53:53,
4,105,1018651785,주식회사 청심아이티,김재균,분석,164728900,87.883,88.489,-0.00643 (99.99357),,2024/04/30 08:19:54,
5,106,2208725440,(주) 매그넷,김종민,분석,164733450,87.886,88.491,-0.00364 (99.99636),,2024/04/23 09:44:08,
6,107,2108168358,주식회사 영호전기통신,조소연,분석,164737271,87.888,88.493,-0.00130 (99.9987),,2024/04/26 10:52:24,
7,108,7188100420,주식회사 오투정보통신,양성윤,분석,164738500,87.889,88.494,-0.00055 (99.99945),,2024/04/26 14:09:17,
8,109,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,164743478,87.892,88.496,0.00250 (100.0025),,2024/04/29 17:21:32,
9,110,2158168275,천마정보통신(주),황범만,분석,164745599,87.893,88.498,0.00379 (100.00379),,2024/04/29 17:42:43,
10,111,1018126108,(주)일능,심금자,분석,164749000,87.895,88.499,0.00588 (100.00588),,2024/04/30 08:52:46,
11,112,2628802128,주식회사 성우일렉콤,최종국,분석,164752080,87.897,88.501,0.00776 (100.00776),,2024/04/23 09:12:00,
12,113,1068651233,(주)나사씨엔에스,신희태,분석,164757852,87.9,88.504,0.01130 (100.0113),,2024/04/30 00:03:17,
13,114,2118603519,에쓰이씨 주식회사,이명규,분석,164759273,87.901,88.505,0.01217 (100.01217),,2024/04/29 14:39:21,
14,115,1138677788,(주)제이에스지테크,박혜경,분석,164759980,87.901,88.505,0.01260 (100.0126),,2024/04/29 14:07:08,
15,116,1078140904,대월기전(주),김승연,분석,164760200,87.901,88.505,0.01273 (100.01273),,2024/04/26 10:40:53,
16,117,3628700817,씨큐리티 주식회사,공승길,분석,164763896,87.903,88.507,0.01500 (100.015),,2024/04/29 10:02:20,
17,118,2148842024,주식회사 에이번,김지윤,분석,164764000,87.904,88.507,0.01506 (100.01506),,2024/04/29 17:07:19,
18,119,2148665907,미래아이티 주식회사,송정화,분석,164768400,87.906,88.51,0.01775 (100.01775),,2024/04/26 10:12:00,
19,120,2128153400,일렉파워주식회사,김성호,분석,164770149,87.907,88.511,0.01882 (100.01882),,2024/04/29 17:37:29,
20,121,1078619629,염광전기통신(주),최인재,분석,164771247,87.908,88.511,0.01950 (100.0195),,2024/04/23 13:58:11,
21,122,2068125141,주식회사 스테이지넷,임영규,분석,164774186,87.909,88.513,0.02129 (100.02129),,2024/04/26 18:39:15,
22,123,1108131416,중앙하이텔 주식회사,윤석래,분석,164776220,87.911,88.514,0.02254 (100.02254),,2024/04/29 10:03:37,
23,124,1198653668,에코아이넷(주),박은희,분석,164776310,87.911,88.514,0.02260 (100.0226),,2024/04/29 09:07:26,
24,125,1138663095,아이투케이코리아 주식회사,인여훈,분석,164778100,87.912,88.515,0.02369 (100.02369),,2024/04/26 13:40:47,
25,126,1018148698,(주)석산텔레콤,박봉환,분석,164786110,87.916,88.519,0.02859 (100.02859),,2024/04/29 08:30:41,
26,127,1198153402,고현건설(주),이화선,분석,164786770,87.917,88.52,0.02900 (100.029),,2024/04/25 16:30:50,
27,128,1058164176,(주)신보파워텍,공민우,분석,164790058,87.918,88.521,0.03101 (100.03101),,2024/04/30 13:30:32,
28,129,2148724941,한빛시스템주식회사,윤명호,분석,164790520,87.919,88.522,0.03129 (100.03129),,2024/04/26 10:19:34,
29,130,2048129194,위성이앤씨(주),이양숙,분석,164792320,87.92,88.523,0.03240 (100.0324),,2024/04/26 16:31:46,
30,131,2118668579,(주)아이정보기술,이훈희,분석,164793624,87.921,88.523,0.03320 (100.0332),,2024/04/29 07:34:27,
31,132,4098163161,(주)동우커뮤니케이션,송준성,분석,164803150,87.926,88.528,0.03903 (100.03903),,2024/04/26 15:23:22,
32,133,1198153514,다린전력(주),오승한,분석,164805000,87.927,88.529,0.04016 (100.04016),,2024/04/29 13:44:16,
33,134,2158192566,(주)열림정보기술,고동민,분석,164805400,87.927,88.53,0.04040 (100.0404),,2024/04/25 15:17:41,
34,135,2088100603,(주)전우사,김한재,분석,164806860,87.928,88.53,0.04130 (100.0413),,2024/04/29 10:30:37,
35,136,2108170441,주식회사 에이원아이티,문계숙,분석,164807800,87.929,88.531,0.04187 (100.04187),,2024/04/29 09:10:39,
36,137,2188117964,(주)투윈스컴,박성하,분석,164811266,87.931,88.533,0.04400 (100.044),,2024/04/29 06:53:02,
37,138,2048162437,다남전기(주),이병근,분석,164813520,87.932,88.534,0.04538 (100.04538),,2024/04/26 13:30:45,
38,139,1068602542,주식회사 유셀네트웍스,김구동,분석,164818061,87.935,88.536,0.04816 (100.04816),,2024/04/30 07:38:14,
39,140,1138146387,(주)대산시스템,전재수,분석,164818780,87.935,88.537,0.04860 (100.0486),,2024/04/29 10:42:48,
40,141,2158686429,주식회사 비엔솔루트,김진형,분석,164823027,87.937,88.539,0.05120 (100.0512),,2024/04/29 07:46:06,
41,142,1068184554,(주)송화전기통신,고진홍,분석,164824990,87.939,88.54,0.05240 (100.0524),,2024/04/29 10:38:46,
42,143,1138175669,(주)용상전기통신,권혁기,분석,164827110,87.94,88.541,0.05370 (100.0537),,2024/04/29 09:30:10,
43,144,2148768992,주식회사 앤샵,장진화,분석,164841970,87.948,88.549,0.06279 (100.06279),,2024/04/29 09:10:01,
44,145,1068157019,(주)세호영상,박석신,분석,164843200,87.949,88.55,0.06355 (100.06355),,2024/04/29 10:37:48,
45,146,6158139437,이수이 주식회사,권득윤,분석,164844800,87.95,88.551,0.06453 (100.06453),,2024/04/29 14:44:21,
46,147,2048140753,(주)청효이씨이,이범석,분석,164845567,87.95,88.551,0.06499 (100.06499),,2024/04/26 13:26:51,
47,148,1078640952,(주)바비젼,이주일,분석,164846710,87.951,88.552,0.06569 (100.06569),,2024/04/25 12:22:59,
48,149,3128196859,주식회사 가델,김정민,분석,164853700,87.955,88.556,0.06997 (100.06997),,2024/04/26 15:31:17,
49,150,1358131171,(주)금성전기통신공사,김윤환,분석,164859580,87.958,88.559,0.07357 (100.07357),,2024/04/26 14:20:52,
0,151,1068198683,주식회사 포인트정보,강미혜,분석,164865170,87.962,88.562,0.07700 (100.077),,2024/04/26 07:10:47,
1,152,6218602134,(주)플러스전력,이하일,분석,164866310,87.962,88.562,0.07769 (100.07769),,2024/04/23 15:49:02,
2,153,1188117437,탑인더스트리(주),최정현,분석,164867780,87.963,88.563,0.07859 (100.07859),,2024/04/29 15:33:15,
3,154,2208132347,(주)태양기술개발,안규철,분석,164868269,87.963,88.563,0.07889 (100.07889),,2024/04/26 07:17:04,
4,155,2108150348,승호시스템(주),이계승,분석,164873820,87.966,88.566,0.08229 (100.08229),,2024/04/29 09:40:33,
5,156,1078636235,(주)대교이앤에스,이찬수,분석,164881178,87.971,88.57,0.08680 (100.0868),,2024/04/26 09:16:20,
6,157,1128148285,(주)백제이앤씨,손흥도,분석,164881900,87.971,88.571,0.08724 (100.08724),,2024/04/26 07:42:14,
7,158,1058162163,주식회사대한종합산전,이섭,분석,164883300,87.972,88.571,0.08810 (100.0881),,2024/04/29 10:52:38,
8,159,1208753234,디스플레이허브 주식회사,김동협,분석,164885420,87.973,88.573,0.08939 (100.08939),,2024/04/29 17:44:04,
9,160,1108157338,(주)메트로컴넷,최선민,분석,164888364,87.975,88.574,0.09120 (100.0912),,2024/04/29 09:13:24,
10,161,1138151895,주식회사 온리정보통신,김서규,분석,164888691,87.975,88.574,0.09140 (100.0914),,2024/04/29 13:10:07,
11,162,1018138303,주식회사 비엘에스,안홍서,분석,164894212,87.978,88.577,0.09478 (100.09478),,2024/04/30 09:00:25,
12,163,1188111020,주식회사 한영씨앤이,박대서,분석,164895710,87.979,88.578,0.09569 (100.09569),,2024/04/26 10:10:30,
13,164,2918102904,주식회사 광야,이선주,분석,164896025,87.979,88.578,0.09589 (100.09589),,2024/04/25 13:11:03,
14,165,1058649262,주식회사 노하우전기통신,임창배,분석,164903500,87.983,88.582,0.10046 (100.10046),,2024/04/29 09:59:33,
15,166,2148705513,주식회사 케이이에스 전기공사,강성진,분석,164903718,87.984,88.582,0.10060 (100.1006),,2024/04/29 08:57:19,
16,167,1238175875,주식회사 휴톤,김영상,분석,164908455,87.986,88.585,0.10350 (100.1035),,2024/04/26 08:52:40,
17,168,1198118405,우광기전(주),이기진,분석,164910730,87.988,88.586,0.10489 (100.10489),,2024/04/29 10:00:03,
18,169,1238135136,(주)청남통신,최재언,분석,164913820,87.989,88.588,0.10678 (100.10678),,2024/04/23 09:27:16,
19,170,2068629138,(주)하나윈정보기술,도수현,분석,164914500,87.99,88.588,0.10720 (100.1072),,2024/04/29 13:30:40,
20,171,6378801279,주식회사정암정보통신,조강수,분석,164916790,87.991,88.589,0.10860 (100.1086),,2024/04/26 09:27:46,
21,172,1078735096,주식회사 등대씨엔씨,서철승,분석,164922830,87.995,88.593,0.11230 (100.1123),,2024/04/26 16:11:19,
22,173,1088167041,(주)가디엘,최혜심,분석,164923815,87.995,88.593,0.11290 (100.1129),,2024/04/29 15:50:14,
23,174,1138629762,주식회사 이너인포,이정균,분석,164924284,87.995,88.593,0.11319 (100.11319),,2024/04/24 14:38:17,
24,175,1078128574,(주)대진정보텔레콤,경완수,분석,164924300,87.995,88.594,0.11320 (100.1132),,2024/04/29 14:56:32,
25,176,5298103040,주식회사 명성이앤티,박명훈,분석,164928380,87.998,88.596,0.11569 (100.11569),,2024/04/25 11:23:41,
26,177,1138189770,인콤아이에스(주),강점식,분석,164928880,87.998,88.596,0.11600 (100.116),,2024/04/26 08:52:38,
27,178,8028800189,주식회사 아이앤서브,박광열,분석,164933400,88.001,88.598,0.11877 (100.11877),,2024/04/29 16:19:03,
28,179,1198123174,주식회사 도래정보시스템,이은숙,분석,164936550,88.002,88.6,0.12070 (100.1207),,2024/04/29 09:25:39,
29,180,2208869047,양지전기 주식회사,박승연,분석,164937530,88.003,88.601,0.12130 (100.1213),,2024/04/29 12:56:27,
30,181,6338800846,원흥이엔씨 주식회사,최재혁,분석,164938800,88.004,88.601,0.12207 (100.12207),,2024/04/29 19:33:50,
31,182,1108131570,(주)조은시스템,김창윤,분석,164939330,88.004,88.602,0.12240 (100.1224),,2024/04/25 15:16:52,
32,183,2208117292,(주)동아종합전력,민정기,분석,164942757,88.006,88.603,0.12450 (100.1245),,2024/04/26 14:52:34,
33,184,2038101742,株式會社 革新電工社,오세화,분석,164946940,88.008,88.606,0.12706 (100.12706),,2024/04/29 08:41:18,
34,185,1058606899,이화티티씨(주),이선정,분석,164955825,88.013,88.61,0.13250 (100.1325),,2024/04/26 17:17:25,
35,186,2128178492,주식회사 제이에치코리아,이주환,분석,164959310,88.015,88.612,0.13463 (100.13463),,2024/04/23 17:10:09,
36,187,2148180640,(주)남인정보통신,김남호,분석,164967586,88.02,88.617,0.13970 (100.1397),,2024/04/25 13:44:50,
37,188,2038149028,대륭중공건설(주),박임우,분석,164974380,88.024,88.62,0.14385 (100.14385),,2024/04/29 17:52:59,
38,189,1138607924,두성건설주식회사,안성병,분석,164975430,88.025,88.621,0.14450 (100.1445),,2024/04/26 09:56:08,
39,190,1058619564,주식회사 다상테크,김춘기,분석,164979184,88.027,88.623,0.14680 (100.1468),,2024/04/29 10:55:59,
40,191,1098195410,(주)신성글로벌네트워크,홍우석,분석,164980817,88.028,88.624,0.14780 (100.1478),,2024/04/24 15:31:18,
41,192,2158727392,매컴정보통신(주),장병호,분석,164982120,88.029,88.625,0.14859 (100.14859),,2024/04/26 09:27:16,
42,193,1138611108,(주)도원디에스,이정우,분석,164986200,88.031,88.627,0.15109 (100.15109),,2024/04/23 14:50:12,
43,194,2158769714,주식회사 누리엔에스,박봉기,분석,164988170,88.032,88.628,0.15230 (100.1523),,2024/04/25 17:58:44,
44,195,1068690366,(주)윈투스시스템,신경익,분석,164988495,88.032,88.628,0.15250 (100.1525),,2024/04/25 11:55:50,
45,196,2018190031,주식회사 태건씨앤씨,김복수,분석,164992800,88.035,88.63,0.15513 (100.15513),,2024/04/29 10:16:53,
46,197,1198173261,주식회사 현대네트웍기술,조성익,분석,164993720,88.035,88.631,0.15569 (100.15569),,2024/04/25 15:46:23,
47,198,2078147814,(주)대호엔지니어링,윤용상,분석,164997430,88.037,88.633,0.15797 (100.15797),,2024/04/30 11:32:58,
48,199,5868701163,주식회사 하이텍에이브이,김라영,분석,165003194,88.041,88.636,0.16149 (100.16149),,2024/04/29 00:38:20,
49,200,1088124659,(주)비젼텔레콤,김진수,분석,165005972,88.042,88.637,0.16320 (100.1632),,2024/04/29 14:07:11,
0,201,2108157604,주식회사 유니원이엔지,장소영,분석,165006080,88.042,88.637,0.16326 (100.16326),,2024/04/29 10:19:42,
1,202,1380715369,영인 아이티 기술사 사무소,함영만,분석,165009566,88.044,88.639,0.16540 (100.1654),,2024/04/29 13:30:08,
2,203,1208633380,(주)에스에스통신,이종필,분석,165009680,88.044,88.639,0.16547 (100.16547),,2024/04/29 09:12:23,
3,204,1171187825,신원전자,안희덕,분석,165010060,88.045,88.64,0.16570 (100.1657),,2024/04/29 09:07:01,
4,205,1018154491,엘케이테크넷(주),이만형,분석,165018390,88.049,88.644,0.17080 (100.1708),,2024/04/26 15:17:04,
5,206,1218140540,영현정보통신(주),김두식,분석,165031259,88.057,88.651,0.17868 (100.17868),,2024/04/29 08:27:19,
6,207,3238600741,주식회사 극동이에프씨,심정보,분석,165031780,88.057,88.651,0.17900 (100.179),,2024/04/29 23:08:59,
7,208,2208865207,주식회사 소나텍,최성욱,분석,165031883,88.057,88.651,0.17906 (100.17906),,2024/04/26 10:26:35,
8,209,1198151253,경인계측시스템(주),전무송,분석,165035000,88.059,88.653,0.18097 (100.18097),,2024/04/29 10:07:56,
9,210,1428168147,주식회사 다옴건설,이창석,분석,165042500,88.063,88.657,0.18556 (100.18556),,2024/04/29 11:05:31,
