,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,21,2078155629,씨티아이앤아이(주),김덕제,분석,55944194,87.782,88.955,0.62304 (100.62304),2 1,2024/01/17 14:23:09,
21,22,2208658565,주식회사 주인정보시스템,김근호,분석,55944500,87.782,88.956,0.62359 (100.62359),12 11,2024/01/19 16:51:03,
22,23,1198188750,한솔코에버 주식회사,반기동,분석,55945000,87.783,88.956,0.62450 (100.6245),6 9,2024/01/19 13:15:01,
23,24,1078723926,한빛디엔에스(주),이현화,분석,55945300,87.783,88.957,0.62504 (100.62504),1 15,2024/01/18 13:36:30,
24,25,1148600716,유티모스트아이엔에스(주),박흥태,분석,55946270,87.785,88.958,0.62680 (100.6268),4 6,2024/01/19 14:16:12,
25,26,1208747765,주식회사 위드네트웍스,안종업,분석,55947260,87.787,88.96,0.62859 (100.62859),15 5,2024/01/18 09:34:29,
26,27,1148611926,(주)동진이앤티,김미화,분석,55948200,87.788,88.961,0.63030 (100.6303),8 15,2024/01/22 06:42:20,
27,28,1108175622,동해아이앤티(주),이기봉,분석,55948800,87.789,88.962,0.63138 (100.63138),10 12,2024/01/19 16:09:37,
28,29,1098610416,(주)네시비스,이은섭,분석,55949028,87.79,88.963,0.63180 (100.6318),14 10,2024/01/19 10:44:07,
29,30,2048182660,동원오비텍(주),박동을,분석,55949120,87.79,88.963,0.63196 (100.63196),9 12,2024/01/19 10:32:56,
30,31,1428136631,주식회사 만사시스템,조호진,분석,55949630,87.791,88.964,0.63289 (100.63289),4 2,2024/01/17 15:23:12,
31,32,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,55952950,87.796,88.969,0.63890 (100.6389),5 15,2024/01/19 13:12:49,
32,33,1328127945,부민통신 주식회사,박창욱,분석,55954767,87.799,88.972,0.64220 (100.6422),5 3,2024/01/18 13:46:47,
33,34,1058161048,서울데이타통신(주),이희승,분석,55955490,87.8,88.973,0.64351 (100.64351),9 1,2024/01/17 15:09:15,
34,35,1238640537,주식회사 위지온,우영진,분석,55958547,87.806,88.978,0.64905 (100.64905),13 5,2024/01/17 14:08:37,
35,36,2208123149,(주)에이제이월드,최순호,분석,55963930,87.815,88.987,0.65880 (100.6588),12 10,2024/01/18 16:07:04,
36,37,1178152009,동아신호 주식회사,최종수,분석,55964590,87.816,88.988,0.66000 (100.66),14 11,2024/01/19 12:09:54,
37,38,1208635791,주식회사 피엔에이링크,연제성,분석,55964790,87.816,88.988,0.66036 (100.66036),3 8,2024/01/18 10:31:32,
38,39,8228700717,주식회사 해나정보통신,이창현,분석,55965250,87.817,88.989,0.66119 (100.66119),2 9,2024/01/18 13:04:20,
39,40,2108150348,승호시스템(주),이계승,분석,55966350,87.819,88.99,0.66319 (100.66319),10 5,2024/01/21 23:45:49,
40,41,1178110353,(주)한강기전,유원희,분석,55968340,87.822,88.994,0.66679 (100.66679),8 10,2024/01/18 07:51:11,
41,42,2138610414,(주)성창기전,지광섭,분석,55968562,87.822,88.994,0.66719 (100.66719),10 7,2024/01/19 09:27:26,
42,43,1198153514,다린전력(주),오승한,분석,55970900,87.826,88.998,0.67143 (100.67143),12 13,2024/01/19 09:45:29,
43,44,1078682044,명승파워넷 주식회사,공건식,분석,55975020,87.833,89.004,0.67890 (100.6789),5 7,2024/01/18 14:42:15,
44,45,2158669639,(주)한정원,이수환,분석,55978830,87.839,89.01,0.68580 (100.6858),12 1,2024/01/19 17:08:39,
45,46,2148105563,(주)인성이엔씨,김규만,분석,55979710,87.841,89.012,0.68740 (100.6874),9 12,2024/01/17 13:35:07,
46,47,5908102247,주식회사 넥스톤,이용택,분석,55979900,87.841,89.012,0.68774 (100.68774),4 3,2024/01/19 10:41:58,
47,48,1078619629,염광전기통신(주),최인재,분석,55981696,87.844,89.015,0.69100 (100.691),14 6,2024/01/18 13:24:04,
48,49,1298155066,일조텔레콤(주),김문섭,분석,55986000,87.851,89.022,0.69880 (100.6988),7 15,2024/01/19 17:06:22,
49,50,1048142446,주식회사 디에스 이앤티,양종만,분석,55986990,87.853,89.023,0.70059 (100.70059),4 6,2024/01/19 10:30:49,
0,51,2098119463,(주)두레정보통신,김시영,분석,55991790,87.861,89.031,0.70929 (100.70929),14 4,2024/01/22 09:01:13,
1,52,1098643839,주식회사 케이비정보통신,지인현,분석,55995160,87.867,89.036,0.71539 (100.71539),13 3,2024/01/22 09:21:55,
2,53,2158654631,엔트로링크(주),박도호,분석,55997864,87.871,89.04,0.72029 (100.72029),11 1,2024/01/19 17:33:11,
3,54,1120180788,대성미디어,김상봉,분석,55999575,87.874,89.043,0.72340 (100.7234),7 5,2024/01/18 16:45:44,
4,55,1138195613,(주)고려다이나믹스,변희만,분석,56001290,87.877,89.046,0.72650 (100.7265),10 14,2024/01/18 08:27:21,
5,56,1088180573,다올정보기술주식회사,한숙기,분석,56005921,87.885,89.053,0.73490 (100.7349),7 12,2024/01/18 10:44:06,
6,57,1058622531,건웅신호산전(주),박정현,분석,56006350,87.885,89.054,0.73567 (100.73567),3 12,2024/01/18 11:23:41,
7,58,4538100144,주식회사 파란아이티,성기빈,분석,56007630,87.888,89.056,0.73799 (100.73799),11 8,2024/01/22 09:37:44,
8,59,2118612681,(주)해우정보시스템,김병헌,분석,56011660,87.894,89.062,0.74529 (100.74529),8 13,2024/01/19 09:20:29,
9,60,2068632744,주식회사 서원엠이씨,최지호,분석,56012870,87.896,89.064,0.74749 (100.74749),8 14,2024/01/18 10:28:49,
10,61,5568600846,주식회사 아이콘정보통신,박종일,분석,56013140,87.897,89.065,0.74798 (100.74798),2 5,2024/01/21 19:40:12,
11,62,1138633645,주식회사 와이넷,석지윤,분석,56015660,87.901,89.069,0.75254 (100.75254),9 3,2024/01/18 12:14:52,
12,63,1208742187,주식회사 미소아이티,김재욱,분석,56017344,87.904,89.071,0.75560 (100.7556),2 3,2024/01/19 16:06:12,
13,64,1138677788,(주)제이에스지테크,박혜경,분석,56018283,87.905,89.073,0.75730 (100.7573),2 7,2024/01/18 09:38:17,
14,65,2158768281,태일정보시스템(주),이미자,분석,56022250,87.912,89.079,0.76449 (100.76449),6 5,2024/01/18 09:20:03,
15,66,2178121937,부광이앤씨 주식회사,정동국,분석,56022643,87.913,89.08,0.76520 (100.7652),11 12,2024/01/17 16:14:46,
16,67,1078197386,(주)아리네트웍스,성동식,분석,56024352,87.916,89.083,0.76829 (100.76829),13 1,2024/01/22 08:06:16,
17,68,1138163917,백두전기통신(주),장철,분석,56024572,87.916,89.083,0.76869 (100.76869),8 5,2024/01/18 21:57:24,
18,69,1148633857,에스엠이엔지(주),이관휴,분석,56025732,87.918,89.085,0.77080 (100.7708),10 11,2024/01/18 10:10:52,
19,70,1078740041,주식회사 더기가,이기홍,분석,56027940,87.922,89.088,0.77480 (100.7748),15 13,2024/01/17 18:43:01,
20,71,1138132447,태진정보통신(주),정태수,분석,56033016,87.93,89.096,0.78400 (100.784),2 4,2024/01/18 16:44:20,
21,72,1068611721,우리보안 주식회사,이명재,분석,56033295,87.93,89.097,0.78450 (100.7845),4 9,2024/01/22 08:35:53,
22,73,2148792435,주식회사케이이씨디바이스,이종수,분석,56035113,87.934,89.1,0.78780 (100.7878),8 1,2024/01/19 08:24:34,
23,74,2208725440,(주) 매그넷,김종민,분석,56035860,87.935,89.101,0.78915 (100.78915),3 4,2024/01/17 10:15:29,
24,75,3218602097,(주)태연정보,김영태,분석,56036700,87.936,89.102,0.79067 (100.79067),15 11,2024/01/18 16:54:22,
25,76,1128143733,공간미디어(주),김명숙,분석,56037260,87.937,89.103,0.79169 (100.79169),15 6,2024/01/22 06:52:16,
26,77,2158676426,주식회사 건영이앤씨,박지명,분석,56040600,87.943,89.108,0.79774 (100.79774),3 11,2024/01/22 09:10:05,
27,78,1098150581,주식회사 우진파워텍,한용일,분석,56042200,87.945,89.111,0.80064 (100.80064),2 4,2024/01/17 15:41:46,
28,79,1128141680,주식회사엠케이씨티,장재철,분석,56042300,87.946,89.111,0.80082 (100.80082),5 8,2024/01/22 08:40:55,
29,80,1198668254,대신인포시스 주식회사,최혜경,분석,56044388,87.949,89.114,0.80460 (100.8046),7 8,2024/01/17 16:06:18,
30,81,1198655462,지티에스솔루션즈 주식회사,김민수,분석,56047800,87.955,89.12,0.81079 (100.81079),5 14,2024/01/22 08:56:15,
31,82,1338113707,(주)대보통신,염영숙,분석,56048400,87.956,89.121,0.81187 (100.81187),12 2,2024/01/18 17:20:20,
32,83,1078662029,주식회사 아이티트레인,주영일,분석,56054870,87.967,89.131,0.82360 (100.8236),11 13,2024/01/19 09:37:34,
33,84,1088612371,주식회사 드림엔지니어링,오진택,분석,56055090,87.967,89.131,0.82400 (100.824),6 12,2024/01/19 15:58:47,
34,85,1058645500,태지종합건설(주),박명호,분석,56056480,87.969,89.134,0.82652 (100.82652),7 2,2024/01/19 17:21:58,
35,86,1208717179,에스엠에스전기(주),김진태,분석,56057630,87.971,89.135,0.82860 (100.8286),5 13,2024/01/21 16:25:51,
36,87,2158712055,주식회사 인더스웰,이문숙,분석,56057770,87.971,89.136,0.82885 (100.82885),11 8,2024/01/22 09:17:33,
37,88,1078165206,앤아이에스(주),정성호,분석,56058787,87.973,89.137,0.83070 (100.8307),1 15,2024/01/19 16:33:47,
38,89,1288717950,주식회사 비상정보통신,배경해,분석,56059400,87.974,89.138,0.83181 (100.83181),8 13,2024/01/18 11:01:06,
39,90,2048197877,주식회사 그린주의,김현미,분석,56059985,87.975,89.139,0.83287 (100.83287),10 6,2024/01/22 07:48:46,
40,91,2108108684,주식회사 대금이앤아이,김종우,분석,56060670,87.976,89.14,0.83411 (100.83411),11 1,2024/01/17 15:08:11,
41,92,1148661445,주식회사 아이티콘,이준형,분석,56064900,87.983,89.147,0.84177 (100.84177),8 10,2024/01/18 10:08:30,
42,93,1058601287,(주)성산정보시스템,김기주,분석,56067009,87.987,89.15,0.84560 (100.8456),2 4,2024/01/19 13:10:29,
43,94,2178113330,(주)오성에스이엠,오성표,분석,56070209,87.992,89.156,0.85140 (100.8514),7 11,2024/01/18 09:34:50,
44,95,1198178757,주식회사우신아이앤씨,이화세,분석,56072150,87.995,89.159,0.85491 (100.85491),15 4,2024/01/19 16:44:20,
45,96,4768602548,주식회사드림전자피에이,박미영,분석,56073860,87.998,89.161,0.85801 (100.85801),14 11,2024/01/19 08:49:58,
46,97,1068663404,주식회사 씨씨티비네오텍,최영근,분석,56080087,88.009,89.171,0.86930 (100.8693),9 6,2024/01/18 10:14:15,
47,98,1188109785,주식회사 안세기술,이용안,분석,56086400,88.019,89.181,0.88074 (100.88074),12 1,2024/01/17 15:28:54,
48,99,2128196942,동진이앤씨(주),민진식,분석,56089000,88.024,89.185,0.88545 (100.88545),11 2,2024/01/19 15:30:51,
49,100,2148619102,유석산업(주),최현호,분석,56089689,88.025,89.186,0.88670 (100.8867),15 6,2024/01/22 08:55:08,
0,101,2208781006,주식회사 테트라,신용욱,분석,56094563,88.033,89.194,0.89553 (100.89553),11 1,2024/01/19 09:19:58,
1,102,4878800409,주식회사 백산전기,이강호,분석,56096990,88.037,89.198,0.89993 (100.89993),13 4,2024/01/19 10:27:44,
2,103,2118713620,(주) 필라테크,박동현,분석,56101965,88.045,89.206,0.90894 (100.90894),4 9,2024/01/18 10:39:45,
3,104,2098139213,(주)뉴타운전력,박형우,분석,56103320,88.047,89.208,0.91140 (100.9114),10 12,2024/01/21 19:58:21,
4,105,8738800217,주식회사 무한정보기술,이명화,분석,56104147,88.049,89.209,0.91290 (100.9129),10 2,2024/01/19 09:57:34,
5,106,1168111572,남성기전(주),최전남,분석,56108300,88.056,89.216,0.92042 (100.92042),5 2,2024/01/17 10:50:27,
6,107,2158735193,주식회사 시너젠,윤금란,분석,56110050,88.059,89.219,0.92359 (100.92359),2 1,2024/01/18 10:01:38,
7,108,2068126626,주식회사 동부전기,형남길,분석,56121629,88.078,89.237,0.94458 (100.94458),3 7,2024/01/22 09:24:58,
8,109,2218120693,주식회사 일동에너텍,김종삼,분석,56122192,88.079,89.238,0.94560 (100.9456),4 13,2024/01/19 14:36:06,
9,110,2208132347,(주)태양기술개발,안규철,분석,56125909,88.085,89.244,0.95233 (100.95233),15 2,2024/01/19 06:50:34,
10,111,2148107988,(주)서울정보시스템,이문현,분석,56128490,88.09,89.248,0.95701 (100.95701),4 14,2024/01/17 08:53:14,
11,112,1170233690,화진정보통신,김병철,분석,56130525,88.093,89.251,0.96070 (100.9607),8 6,2024/01/19 16:11:25,
12,113,2108139396,아이포콤주식회사,김영철,분석,56131100,88.094,89.252,0.96174 (100.96174),6 2,2024/01/20 10:36:04,
13,114,1074870357,영진정보통신,김종규,분석,56138580,88.106,89.264,0.97529 (100.97529),6 7,2024/01/17 11:07:49,
14,115,1198164229,(주) 이준시스템,한상훈,분석,56139500,88.108,89.266,0.97696 (100.97696),12 8,2024/01/19 15:57:48,
15,116,2068613975,세인에스앤씨(주),손은숙,분석,56140181,88.109,89.267,0.97820 (100.9782),2 6,2024/01/18 08:06:55,
16,117,1078197085,(주)코어넷,소흥섭,분석,56140629,88.11,89.267,0.97901 (100.97901),10 8,2024/01/19 17:22:32,
17,118,1138618417,(주)씨에스플러스,장준영,분석,56152700,88.13,89.287,1.00088 (101.00088),7 14,2024/01/17 15:23:22,
18,119,1138655784,주식회사 유씨큐넷,김경,분석,56164958,88.15,89.306,1.02310 (101.0231),12 1,2024/01/17 17:39:22,
19,120,1118124994,오리엔트주식회사,이경호,분석,56165520,88.151,89.307,1.02411 (101.02411),15 10,2024/01/22 08:53:06,
20,121,1098613335,주식회사 스마트씨앤아이,임요웅,분석,56167880,88.155,89.311,1.02839 (101.02839),5 3,2024/01/17 14:01:08,
21,122,6048111797,주식회사글로벌엔씨,임채익,분석,56169264,88.158,89.313,1.03090 (101.0309),6 9,2024/01/22 09:42:39,
22,123,1138629762,주식회사 이너인포,이정균,분석,56171813,88.162,89.317,1.03552 (101.03552),10 14,2024/01/18 14:29:42,
23,124,2148134127,(주)대경텔레콤,오병도,분석,56172740,88.163,89.319,1.03720 (101.0372),13 11,2024/01/19 09:33:48,
24,125,1138668654,주식회사코리아아이씨티,장규호,분석,56174620,88.167,89.322,1.04060 (101.0406),15 2,2024/01/17 15:47:11,
25,126,1098178920,주식회사 보다컴,류시훈,분석,56175112,88.167,89.322,1.04150 (101.0415),7 9,2024/01/18 09:27:40,
26,127,1188108054,대한신호(주),안지수,분석,56185375,88.185,89.339,1.06009 (101.06009),12 14,2024/01/19 16:40:08,
27,128,1098185343,주식회사 오티에스씨,이승환,분석,56185596,88.185,89.339,1.06049 (101.06049),13 2,2024/01/22 09:34:54,
28,129,4108709228,(주)실로아이앤씨,서정호,분석,56191225,88.194,89.348,1.07070 (101.0707),2 1,2024/01/18 09:15:25,
29,130,1198611746,(주)지트인,김재환,분석,56192495,88.196,89.35,1.07300 (101.073),10 11,2024/01/17 14:40:10,
30,131,1108131570,(주)조은시스템,김창윤,분석,56193760,88.199,89.352,1.07529 (101.07529),6 5,2024/01/17 16:35:41,
31,132,2158706984,도드람정보기술 주식회사,이명석,분석,56196350,88.203,89.356,1.07998 (101.07998),14 2,2024/01/17 17:21:46,
32,133,2048174554,주식회사 창흥텔레콤,진경미,분석,56196400,88.203,89.356,1.08007 (101.08007),10 6,2024/01/17 10:18:23,
33,134,2098134713,키엔컴 주식회사,최성덕,분석,56202300,88.213,89.366,1.09076 (101.09076),6 11,2024/01/18 09:15:22,
34,135,2128140491,(주)벧엘정보통신,이효진,분석,56202818,88.214,89.366,1.09170 (101.0917),13 12,2024/01/22 05:33:25,
35,136,1078651497,모바일파킹 유한회사,김중근,분석,56207800,88.222,89.374,1.10073 (101.10073),7 6,2024/01/17 11:15:37,
36,137,2158690656,금성통신건설(주),윤영신,분석,56209880,88.226,89.378,1.10450 (101.1045),5 13,2024/01/22 08:16:10,
37,138,2028136990,(주)무궁화전자,이효형,분석,56213250,88.231,89.383,1.11061 (101.11061),8 3,2024/01/19 07:50:30,
38,139,1208147588,서현정보통신(주),배상만,분석,56217220,88.238,89.389,1.11780 (101.1178),13 10,2024/01/21 18:34:59,
39,140,2048129194,위성이앤씨(주),이양숙,분석,56218596,88.24,89.391,1.12030 (101.1203),8 7,2024/01/19 15:04:18,
40,141,4028141375,주식회사 이레유비크,박임철,분석,56218800,88.24,89.392,1.12067 (101.12067),10 13,2024/01/19 17:36:43,
41,142,2158615337,(주)아이링크시스템,오치성,분석,56219699,88.242,89.393,1.12229 (101.12229),4 10,2024/01/18 09:12:28,
42,143,1188111452,동화전자산업(주),김종화,분석,56234210,88.266,89.416,1.14859 (101.14859),9 14,2024/01/18 17:18:35,
43,143,1098153822,서울텔엔지니어링(주),정영철,분석,56234210,88.266,89.416,1.14859 (101.14859),9 3,2024/01/19 14:07:55,
44,145,2188103742,피에스텍(주),황재용,분석,56234491,88.267,89.417,1.14910 (101.1491),10 14,2024/01/17 16:25:41,
45,146,1148188624,주식회사 케이씨에이,문대원,분석,56241331,88.278,89.428,1.16150 (101.1615),12 13,2024/01/19 09:11:11,
46,147,1098630595,주식회사 에이텐시스템,정구황,분석,56243980,88.283,89.432,1.16630 (101.1663),8 1,2024/01/22 09:38:38,
47,148,2098134159,주식회사 피스코이엔씨,조기현,분석,56252368,88.297,89.445,1.18150 (101.1815),15 8,2024/01/18 08:33:31,
48,149,1238154375,주식회사 씨케이테크피아,이동수,분석,56254740,88.3,89.449,1.18579 (101.18579),2 3,2024/01/18 09:48:55,
49,150,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,56269860,88.326,89.473,1.21319 (101.21319),3 4,2024/01/22 09:05:44,
0,151,2148805112,주식회사 지큐이앤씨,구자옥,분석,56275710,88.336,89.482,1.22380 (101.2238),2 3,2024/01/21 18:06:10,
1,152,6988700230,주식회사 스마트이엔씨,전유선,분석,56276300,88.337,89.483,1.22486 (101.22486),6 11,2024/01/20 14:15:30,
2,153,1178186611,주식회사 에프에이일렉콤,박인숙,분석,56279297,88.342,89.488,1.23030 (101.2303),1 4,2024/01/21 19:53:55,
3,154,2030130565,이수정보통신,이한수,분석,56279849,88.342,89.489,1.23130 (101.2313),1 15,2024/01/17 15:51:41,
4,155,4088168391,금상디엔씨주식회사,박길중,분석,56287685,88.356,89.501,1.24550 (101.2455),7 2,2024/01/19 09:04:04,
5,156,2118145912,영남스퀘어 주식회사,장한원,분석,56294855,88.368,89.513,1.25849 (101.25849),12 7,2024/01/18 09:13:37,
6,157,1058153698,진우에이티에스 주식회사,정진태,분석,56299439,88.375,89.52,1.26680 (101.2668),6 8,2024/01/21 19:49:55,
7,158,1138148411,(주)풍천정보네트웍,김학봉,분석,56301591,88.379,89.523,1.27070 (101.2707),10 3,2024/01/18 09:32:45,
8,159,1058164176,(주)신보파워텍,공민우,분석,56301950,88.379,89.524,1.27135 (101.27135),7 12,2024/01/22 09:11:44,
9,160,2200459632,하나정보통신,현광섭,분석,56310420,88.394,89.537,1.28670 (101.2867),10 1,2024/01/17 15:43:57,
10,161,1128152149,(주)일신티에이치이,이상운,분석,56313620,88.399,89.543,1.29249 (101.29249),3 1,2024/01/17 10:22:34,
11,162,2078129117,경우전기(주),김한정,분석,56314340,88.4,89.544,1.29380 (101.2938),6 8,2024/01/22 09:26:20,
12,163,2048133679,(주)뉴콤,배상열,분석,56322725,88.414,89.557,1.30899 (101.30899),5 7,2024/01/18 13:58:05,
13,164,1018197466,주식회사콤위즈,정윤권,분석,56323480,88.415,89.558,1.31036 (101.31036),10 5,2024/01/19 16:12:05,
14,165,1128139637,(주)씨엘에이에스,윤호중,분석,56329237,88.425,89.567,1.32079 (101.32079),13 5,2024/01/18 08:41:27,
15,166,1078636517,주식회사 국일이앤씨,서남석,분석,56339699,88.442,89.584,1.33975 (101.33975),3 14,2024/01/17 18:10:56,
16,167,2068601047,왕건전기 주식회사,한미라,분석,56343539,88.449,89.59,1.34671 (101.34671),8 2,2024/01/22 08:19:38,
17,168,2088100603,(주)전우사,김한재,분석,56344500,88.45,89.592,1.34845 (101.34845),6 13,2024/01/18 14:37:16,
18,169,1098644842,주식회사 스마트넷,한동오,분석,56346178,88.453,89.594,1.35149 (101.35149),6 8,2024/01/18 08:59:23,
19,170,6558701528,(주)스마트정보기술,박성애,분석,56347779,88.456,89.597,1.35440 (101.3544),6 12,2024/01/19 09:34:36,
20,171,2148885547,주식회사 디앤와이코리아,손경탁,분석,56351697,88.462,89.603,1.36150 (101.3615),13 12,2024/01/19 09:02:27,
21,172,2048182831,주식회사 세명에스엠지,장병철,분석,56359257,88.475,89.615,1.37520 (101.3752),1 14,2024/01/17 16:29:11,
22,173,4278601362,주식회사 케이엔테크,고범철,분석,56361300,88.479,89.618,1.37890 (101.3789),14 12,2024/01/17 20:27:53,
23,174,2148891087,세경네트웍스 주식회사,장중석,분석,56367865,88.489,89.629,1.39079 (101.39079),11 7,2024/01/18 09:44:03,
24,175,1048800071,주식회사 대광사업단,박선희,분석,56405998,88.553,89.689,1.45990 (101.4599),8 14,2024/01/19 17:20:21,
25,176,1108182195,주식회사 벨아이앤에스,한성욱,분석,56422300,88.58,89.715,1.48944 (101.48944),10 6,2024/01/22 08:31:49,
26,177,2048160050,(주)신화데이타,최용준,분석,56423100,88.582,89.717,1.49089 (101.49089),1 6,2024/01/17 13:15:09,
27,178,1198174839,(주)선진솔루션,송성재,분석,56425430,88.586,89.72,1.49511 (101.49511),5 3,2024/01/17 07:07:26,
28,179,7128702247,주식회사 파인네트웍스,김미정,분석,56446666,88.621,89.754,1.53359 (101.53359),5 6,2024/01/19 15:28:50,
29,180,1198632979,성민전기 주식회사,김미영,분석,56450000,88.627,89.759,1.53964 (101.53964),2 9,2024/01/21 10:16:02,
30,181,1078746443,(주)라인테크놀로지,유현식,분석,56451744,88.63,89.762,1.54280 (101.5428),8 15,2024/01/19 17:00:58,
31,182,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,56486200,88.687,89.817,1.60524 (101.60524),2 14,2024/01/18 14:36:34,
32,183,2028158261,주식회사 남두,김승균,분석,56487460,88.689,89.819,1.60752 (101.60752),1 11,2024/01/22 08:13:16,
33,184,1078685828,주식회사 넷엔씨큐,한진호,분석,56488418,88.691,89.82,1.60926 (101.60926),5 15,2024/01/18 10:56:53,
34,185,2118774990,(주)제이에프텍,김중규,분석,56494800,88.702,89.831,1.62082 (101.62082),11 10,2024/01/17 12:11:17,
35,186,2048189682,세왕전력(주),안성호,분석,56543955,88.784,89.909,1.70990 (101.7099),13 4,2024/01/22 09:47:30,
36,187,2158159534,하이텍앤솔 주식회사,정구천,분석,56549900,88.794,89.918,1.72067 (101.72067),4 1,2024/01/19 11:44:29,
37,188,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,56557990,88.807,89.931,1.73533 (101.73533),13 15,2024/01/17 10:17:06,
38,189,2098134940,주식회사윤송이엔씨,정윤계,분석,56565970,88.821,89.944,1.74979 (101.74979),8 12,2024/01/19 12:41:30,
39,190,1078104441,진화전기(주),문충모,분석,56815564,89.238,90.341,2.20210 (102.2021),7 2,2024/01/19 17:17:16,
40,191,2158768879,주식회사 에이치씨인포,김경운,분석,56942259,89.449,90.542,2.43169 (102.43169),7 4,2024/01/22 05:45:05,
41,192,1138163445,주식회사 삼도통신,이정경,분석,62890000,99.387,100.0,13.20993 (113.20993),8 11,2024/01/17 09:01:13,
42,193,2118771649,주식회사 월드멀티넷,박영희,분석,62895000,99.395,100.007,13.21899 (113.21899),3 15,2024/01/19 11:23:59,
43,-1,2338109463,주식회사 아이티에스서비스,지영일,분석,55920429,87.742,88.917,0.57997 (100.57997),2 4,2024/01/17 12:01:14,낙찰하한선 미달
44,-2,2128604113,주식회사 아리아,장시진,분석,55919780,87.741,88.916,0.57879 (100.57879),14 12,2024/01/18 09:14:23,낙찰하한선 미달
45,-3,2068666263,세움기술 주식회사,주익중,분석,55916030,87.735,88.91,0.57200 (100.572),5 7,2024/01/19 15:45:26,낙찰하한선 미달
46,-4,1058746506,(주)파워일렉,이정림,분석,55915870,87.734,88.91,0.57171 (100.57171),3 4,2024/01/22 09:21:13,낙찰하한선 미달
47,-5,2158623647,시공전설(주),황호진,분석,55915344,87.733,88.909,0.57076 (100.57076),13 3,2024/01/17 15:21:32,낙찰하한선 미달
48,-6,2648127825,주식회사 제이원아이티시스템,이준호,분석,55914050,87.731,88.907,0.56841 (100.56841),10 15,2024/01/17 14:18:09,낙찰하한선 미달
49,-7,2128606988,원강정보통신 주식회사,우강원,분석,55913210,87.73,88.906,0.56689 (100.56689),3 8,2024/01/19 13:56:21,낙찰하한선 미달
0,-8,2048651425,주식회사 메이사운드,심문섭,분석,55913040,87.73,88.906,0.56658 (100.56658),12 13,2024/01/19 09:22:17,낙찰하한선 미달
