,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
48,99,3188601020,주식회사 프레이,조성준,분석,54961144,87.897,88.22,-0.16008 (99.83992),7 15,2024/03/28 17:23:46,
49,100,1428136631,주식회사 만사시스템,조호진,분석,54962060,87.899,88.221,-0.15840 (99.8416),9 15,2024/03/28 10:22:24,
0,101,1058773833,시큐솔루션 주식회사,남병창,분석,54962300,87.899,88.221,-0.15797 (99.84203),6 12,2024/03/27 16:10:00,
1,102,1988101775,주식회사 사운드허브,김민정,분석,54962390,87.899,88.222,-0.15780 (99.8422),11 8,2024/03/27 16:42:23,
2,103,1138611108,(주)도원디에스,이정우,분석,54963530,87.901,88.223,-0.15572 (99.84428),8 4,2024/03/27 15:02:39,
3,104,2158749469,(주)더블유에프텍,이영길,분석,54963810,87.902,88.224,-0.15520 (99.8448),3 12,2024/03/28 09:20:03,
4,105,2298109203,(주)테스콤엔지니어링,박영복,분석,54964000,87.902,88.224,-0.15486 (99.84514),7 15,2024/03/28 09:37:49,
5,106,5208801248,주식회사 해주정보통신,임나영,분석,54964900,87.904,88.226,-0.15321 (99.84679),3 2,2024/03/28 11:25:00,
6,107,1178119238,주식회사 동양네트워크,김종렬,분석,54965668,87.905,88.227,-0.15180 (99.8482),1 10,2024/03/29 06:03:13,
7,108,2158727392,매컴정보통신(주),장병호,분석,54966320,87.906,88.228,-0.15061 (99.84939),7 13,2024/03/28 09:29:13,
8,109,2148687288,(주)포어링크,송기봉,분석,54966330,87.906,88.228,-0.15059 (99.84941),2 6,2024/03/28 07:31:20,
9,110,2178127061,주식회사 칸씨앤에스,강나영,분석,54966386,87.906,88.228,-0.15049 (99.84951),3 8,2024/03/28 20:20:59,
10,111,5508800084,(주)다옴솔루션,윤지경,분석,54969400,87.911,88.233,-0.14498 (99.85502),15 1,2024/03/28 17:13:37,
11,112,2068650742,한선씨앤씨 주식회사,장홍식,분석,54969500,87.912,88.233,-0.14479 (99.85521),4 9,2024/03/28 09:29:42,
12,113,1198655462,지티에스솔루션즈 주식회사,김민수,분석,54969700,87.912,88.233,-0.14443 (99.85557),7 3,2024/03/27 18:51:41,
13,114,2158168163,블루엔이(주),정홍채,분석,54970300,87.913,88.234,-0.14333 (99.85667),3 14,2024/03/28 09:58:16,
14,115,1018172790,(주)공신데이타,서만식,분석,54970315,87.913,88.234,-0.14330 (99.8567),9 10,2024/03/28 10:04:53,
15,116,1068128718,서광통신 주식회사,최경석,분석,54970580,87.913,88.235,-0.14282 (99.85718),7 5,2024/03/28 12:22:12,
16,117,1708601068,주식회사 와이비정보시스템,정영배,분석,54970590,87.913,88.235,-0.14280 (99.8572),14 6,2024/03/28 15:02:51,
17,118,1118124994,오리엔트주식회사,이경호,분석,54971190,87.914,88.236,-0.14170 (99.8583),7 1,2024/03/28 09:35:21,
18,119,1098603050,(주)이루기술,박지현,분석,54971630,87.915,88.236,-0.14090 (99.8591),3 7,2024/03/28 09:22:45,
19,120,2898702897,주식회사 딩동테크놀로지,허문도,분석,54972883,87.917,88.238,-0.13861 (99.86139),1 15,2024/03/28 16:10:09,
20,121,2038164674,주식회사 컴버스테크,이돈원,분석,54972938,87.917,88.239,-0.13851 (99.86149),8 7,2024/03/28 09:09:28,
21,122,1058110006,삼성전기산업 주식회사,박소연,분석,54973700,87.919,88.24,-0.13711 (99.86289),3 11,2024/03/29 08:37:45,
22,123,1058167417,(주)금정엔지니어링,구본신,분석,54974090,87.919,88.24,-0.13640 (99.8636),7 14,2024/03/28 10:17:20,
23,124,2078148017,(주)명신시스템,노근식,분석,54974360,87.92,88.241,-0.13590 (99.8641),2 3,2024/03/28 16:59:49,
24,125,2100412872,유광미디어,김유성,분석,54975633,87.922,88.243,-0.13357 (99.86643),3 12,2024/03/29 09:15:54,
25,126,8178800099,(주)대성오토텍,신미금,분석,54975800,87.922,88.243,-0.13327 (99.86673),13 12,2024/03/29 10:15:23,
26,127,1191396324,우리통신,윤순옥,분석,54976219,87.923,88.244,-0.13250 (99.8675),6 10,2024/03/28 14:42:25,
27,128,2098139213,(주)뉴타운전력,박형우,분석,54976329,87.923,88.244,-0.13230 (99.8677),11 6,2024/03/27 16:46:26,
28,129,2098119463,(주)두레정보통신,김시영,분석,54978000,87.926,88.247,-0.12924 (99.87076),14 5,2024/03/29 08:16:37,
29,129,1168147309,문엔지니어링(주),김성만,분석,54978000,87.926,88.247,-0.12924 (99.87076),13 9,2024/03/29 09:42:53,
30,131,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,54978300,87.926,88.247,-0.12870 (99.8713),4 14,2024/03/28 10:03:04,
31,132,2148885547,주식회사 디앤와이코리아,손경탁,분석,54978405,87.927,88.247,-0.12850 (99.8715),13 5,2024/03/28 10:51:40,
32,133,6988700230,주식회사 스마트이엔씨,전유선,분석,54981300,87.932,88.252,-0.12321 (99.87679),12 4,2024/03/27 17:03:49,
33,134,1138640850,주식회사 우솔네트웍스,유상열,분석,54981840,87.932,88.253,-0.12222 (99.87778),6 9,2024/03/27 15:07:44,
34,135,1078674016,주식회사가나이엔지,강재선,분석,54982193,87.933,88.253,-0.12157 (99.87843),13 3,2024/03/27 14:15:08,
35,136,2208117292,(주)동아종합전력,민정기,분석,54982396,87.933,88.254,-0.12120 (99.8788),6 15,2024/03/27 14:02:51,
36,137,2188114856,서교정보통신(주),김기설,분석,54982400,87.933,88.254,-0.12120 (99.8788),1 10,2024/03/28 22:56:43,
37,138,1068641109,주식회사 피앤지텍,조홍길,분석,54982500,87.934,88.254,-0.12101 (99.87899),14 1,2024/03/28 15:30:01,
38,139,1098651964,셀코정보기술 주식회사,권영용,분석,54982790,87.934,88.254,-0.12048 (99.87952),15 12,2024/03/29 08:00:14,
39,140,2048129194,위성이앤씨(주),이양숙,분석,54985400,87.938,88.259,-0.11571 (99.88429),11 15,2024/03/27 14:04:28,
40,141,1258180919,(주)경일전공,정요진,분석,54987425,87.942,88.262,-0.11200 (99.888),7 11,2024/03/28 14:41:21,
41,142,2068164028,주식회사 이지비앤티,김한복,분석,54987500,87.942,88.262,-0.11187 (99.88813),11 4,2024/03/28 17:17:31,
42,143,6508100027,다온정보시스템 주식회사,김연정,분석,54988900,87.944,88.264,-0.10931 (99.89069),3 8,2024/03/27 18:15:19,
43,144,1068651233,(주)나사씨엔에스,신희태,분석,54989228,87.945,88.265,-0.10871 (99.89129),11 4,2024/03/28 22:02:23,
44,145,1120180788,대성미디어,김상봉,분석,54990267,87.947,88.266,-0.10680 (99.8932),13 10,2024/03/29 08:04:29,
45,146,2098211809,사단법인 해오름장애인협회,노영주,분석,54991222,87.948,88.268,-0.10506 (99.89494),13 2,2024/03/29 08:37:23,
46,147,1068188579,(주)키월드정보통신,김영범,분석,54993010,87.951,88.271,-0.10179 (99.89821),11 10,2024/03/29 09:37:16,
47,148,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,54995324,87.955,88.274,-0.09755 (99.90245),4 11,2024/03/28 10:12:20,
48,149,1198153402,고현건설(주),이화선,분석,54998440,87.961,88.28,-0.09185 (99.90815),10 5,2024/03/27 14:19:59,
49,150,2048601134,주식회사시원에스알아이,김종훈,분석,55001474,87.966,88.284,-0.08630 (99.9137),6 1,2024/03/29 08:37:47,
0,151,1128126393,주식회사 승도이엔씨,신종성,분석,55002300,87.967,88.286,-0.08479 (99.91521),12 3,2024/03/29 09:43:13,
1,152,1208711248,(주)리얼아이씨티,변성암,분석,55002620,87.968,88.286,-0.08421 (99.91579),8 9,2024/03/28 09:56:54,
2,153,1018197466,주식회사콤위즈,정윤권,분석,55003360,87.969,88.287,-0.08285 (99.91715),3 12,2024/03/27 16:11:58,
3,154,1138615856,(주)서원티에스,김안수,분석,55007022,87.975,88.293,-0.07615 (99.92385),6 5,2024/03/29 07:49:51,
4,155,1058622531,건웅신호산전(주),박정현,분석,55008120,87.977,88.295,-0.07415 (99.92585),15 9,2024/03/29 09:25:14,
5,156,1178167894,(주)동우이에프씨,이동술,분석,55008860,87.978,88.296,-0.07279 (99.92721),9 11,2024/03/28 14:52:58,
6,157,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,55010000,87.98,88.298,-0.07071 (99.92929),5 9,2024/03/29 09:36:11,
7,158,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,55011648,87.983,88.301,-0.06769 (99.93231),14 1,2024/03/27 14:53:15,
8,159,1248179286,케이에스엔시(주),송상헌,분석,55012500,87.984,88.302,-0.06613 (99.93387),4 10,2024/03/28 09:12:31,
9,160,2178141893,주식회사대웅텔레콤,전진숙,분석,55012954,87.985,88.303,-0.06530 (99.9347),1 11,2024/03/27 16:29:48,
10,161,2098121862,거우전설주식회사,김영훈,분석,55013472,87.986,88.304,-0.06436 (99.93564),13 2,2024/03/27 16:09:29,
11,162,1108164858,(주)에스에이정보기술,김성빈,분석,55018748,87.995,88.312,-0.05470 (99.9453),6 15,2024/03/28 09:12:35,
12,163,2118606665,주식회사 아라랏,황지홍,분석,55018790,87.995,88.312,-0.05463 (99.94537),10 15,2024/03/28 19:52:33,
13,164,2048651425,주식회사 메이사운드,심문섭,분석,55019340,87.996,88.313,-0.05362 (99.94638),5 11,2024/03/29 09:33:05,
14,165,3808700630,주식회사 퍼니포커스,김환영,분석,55020900,87.999,88.316,-0.05077 (99.94923),2 6,2024/03/28 09:30:02,
15,166,1078161011,(주)장수커뮤니케이션즈,김현수,분석,55024100,88.004,88.321,-0.04491 (99.95509),13 1,2024/03/29 08:47:05,
16,167,1108176581,주식회사 비에스텍,윤희주,분석,55025854,88.007,88.324,-0.04170 (99.9583),12 4,2024/03/29 09:12:40,
17,168,2108160017,(주)누리온정보통신,박종수,분석,55027200,88.009,88.326,-0.03924 (99.96076),10 2,2024/03/29 09:06:14,
18,169,1200295066,비젼텔레콤,임의석,분석,55028300,88.011,88.327,-0.03723 (99.96277),8 10,2024/03/28 03:21:33,
19,170,2158674452,(주)새별네트웍스,현경순,분석,55028650,88.012,88.328,-0.03659 (99.96341),11 7,2024/03/27 17:06:49,
20,171,1018663767,비케이전기통신 주식회사,유봉근,분석,55029190,88.013,88.329,-0.03560 (99.9644),8 11,2024/03/28 09:24:11,
21,172,6078616291,케이시스 주식회사,김중섭,분석,55029730,88.014,88.33,-0.03461 (99.96539),2 5,2024/03/29 09:47:24,
22,173,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,55032690,88.019,88.334,-0.02920 (99.9708),11 4,2024/03/29 10:00:40,
23,174,2048131439,중앙텔콤(주),오충석,분석,55033097,88.019,88.335,-0.02845 (99.97155),7 13,2024/03/28 13:10:50,
24,175,1058133654,백상코퍼레이션(주),김중권,분석,55033600,88.02,88.336,-0.02753 (99.97247),7 9,2024/03/27 16:12:50,
25,176,1268620466,(주)진원엔지니어링,이규황,분석,55034000,88.021,88.337,-0.02680 (99.9732),4 15,2024/03/28 13:44:44,
26,177,1058694239,(주)진성전력,김용일,분석,55035140,88.023,88.338,-0.02472 (99.97528),5 2,2024/03/28 09:27:53,
27,178,2018190031,주식회사 태건씨앤씨,김복수,분석,55036480,88.025,88.341,-0.02227 (99.97773),10 13,2024/03/28 13:26:59,
28,179,1138132447,태진정보통신(주),정태수,분석,55037224,88.026,88.342,-0.02091 (99.97909),1 6,2024/03/28 09:59:50,
29,180,1078165206,앤아이에스(주),정성호,분석,55037444,88.027,88.342,-0.02050 (99.9795),7 12,2024/03/28 10:03:10,
30,181,1138137229,두복산전(주),이영두,분석,55040770,88.032,88.347,-0.01442 (99.98558),1 8,2024/03/28 13:15:02,
31,182,1198615820,프리커스(주),최훈,분석,55046810,88.043,88.357,-0.00337 (99.99663),7 1,2024/03/27 14:06:54,
32,183,2208788125,다인스 주식회사,권향옥,분석,55048500,88.045,88.36,-0.00028 (99.99972),12 8,2024/03/27 16:50:13,
33,184,1180565240,성보전자통신,양행천,분석,55048650,88.046,88.36,0.00000 (100),12 4,2024/03/29 13:19:13,
34,184,1054180243,태우산전,강정자,분석,55048650,88.046,88.36,0.00000 (100),9 1,2024/03/28 17:18:24,
35,186,4948800839,해빛들에너지 주식회사,이영이,분석,55049000,88.046,88.361,0.00064 (100.00064),4 11,2024/03/27 16:20:40,
36,187,1108155382,(주)굿채널시스템,백홍현,분석,55049305,88.047,88.361,0.00119 (100.00119),6 9,2024/03/28 11:23:36,
37,188,1298155066,일조텔레콤(주),김문섭,분석,55050180,88.048,88.363,0.00280 (100.0028),5 14,2024/03/28 09:59:32,
38,189,2108124739,(주)한성기술개발,서창식,분석,55050727,88.049,88.363,0.00380 (100.0038),6 3,2024/03/27 20:46:32,
39,190,1108139892,(주)이화텔레콤,윤영배,분석,55050870,88.05,88.364,0.00406 (100.00406),9 8,2024/03/29 09:45:06,
40,191,2158691790,에이브이에스텍(주),박주영,분석,55051100,88.05,88.364,0.00448 (100.00448),4 2,2024/03/28 15:14:08,
41,192,1078151890,주식회사유진솔루션,이훈희,분석,55053078,88.053,88.367,0.00810 (100.0081),13 2,2024/03/28 09:39:06,
42,193,2298125412,스크린정보통신(주),조승제,분석,55055000,88.057,88.37,0.01161 (100.01161),1 7,2024/03/28 09:04:46,
43,194,1068611721,우리보안 주식회사,이명재,분석,55055647,88.058,88.371,0.01280 (100.0128),10 3,2024/03/28 07:32:36,
44,195,1058601287,(주)성산정보시스템,김기주,분석,55055650,88.058,88.371,0.01280 (100.0128),6 8,2024/03/28 14:23:34,
45,196,2108164712,주식회사 데스카,조혜연,분석,55055770,88.058,88.372,0.01302 (100.01302),7 12,2024/03/27 14:14:02,
46,197,1018126108,(주)일능,심금자,분석,55056000,88.058,88.372,0.01344 (100.01344),15 7,2024/03/29 09:42:06,
47,198,2118716291,(주)유토닉스,박찬호,분석,55057800,88.061,88.375,0.01673 (100.01673),12 10,2024/03/28 18:07:18,
48,199,2298117246,투빅스(주),김정란,분석,55058380,88.062,88.376,0.01780 (100.0178),11 13,2024/03/29 09:49:59,
