,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
21,22,2148710582,모던웨이브(주),원회광,분석,106994405,85.4,87.766,88.425,-0.07125 (99.92875),15 5,2024/06/18 09:03:39,
22,23,1098153915,하비넷정보통신(주),이종훈,분석,106996960,85.4,87.769,88.427,-0.06885 (99.93115),6 2,2024/06/19 07:39:41,
23,24,1148190678,주식회사 에드원,김춘걸,분석,106997000,85.4,87.769,88.427,-0.06881 (99.93119),6 8,2024/06/18 09:54:24,
24,25,1078128574,(주)대진정보텔레콤,경완수,분석,106998070,85.4,87.77,88.428,-0.06780 (99.9322),14 15,2024/06/18 15:32:44,
25,26,5338700141,주식회사 인프라엔이,정우진,분석,106998385,85.4,87.77,88.428,-0.06751 (99.93249),13 8,2024/06/15 19:56:24,
26,27,1048120291,청음통신 주식회사,임광희,분석,106998900,85.4,87.77,88.428,-0.06702 (99.93298),13 9,2024/06/19 09:25:43,
27,28,1058740405,(주)화성이엔지,김택환,분석,107002420,85.4,87.773,88.431,-0.06370 (99.9363),4 3,2024/06/17 17:22:06,
28,29,2158199031,한소리이앤씨주식회사,안홍희,분석,107005500,85.6,87.776,88.434,-0.06080 (99.9392),12 10,2024/06/18 10:22:04,
29,30,2208660663,주식회사 데이타렉스,김정국,분석,107005900,85.6,87.777,88.434,-0.06043 (99.93957),4 9,2024/06/18 14:11:05,
30,31,1065089370,성도전자,송무선,분석,107006560,85.6,87.777,88.435,-0.05981 (99.94019),3 9,2024/06/17 15:04:48,
31,32,1138163218,(주)신성하이텍,성성모,분석,107007144,85.6,87.778,88.435,-0.05926 (99.94074),6 1,2024/06/18 13:56:48,
32,33,1128126393,주식회사 승도이엔씨,신종성,분석,107007210,85.6,87.778,88.435,-0.05919 (99.94081),4 6,2024/06/19 09:47:13,
33,34,1148135087,장한전산(주),이상철,분석,107010351,85.6,87.78,88.438,-0.05623 (99.94377),1 8,2024/06/18 11:45:06,
34,35,1058221062,사단법인 대한장애인복지협회,박재환,분석,107012500,85.6,87.782,88.44,-0.05421 (99.94579),13 7,2024/06/18 17:44:29,
35,36,1068146133,(주)케이씨이,조정휘,분석,107012507,85.6,87.782,88.44,-0.05420 (99.9458),10 7,2024/06/17 11:24:23,
36,37,1068616518,(주)애니씨앤에스,이일규,분석,107016800,85.8,87.786,88.443,-0.05016 (99.94984),11 4,2024/06/18 09:42:14,
37,38,2148798098,주식회사 에이스뷰,김종오,분석,107018900,85.8,87.788,88.445,-0.04818 (99.95182),13 4,2024/06/17 10:36:19,
38,39,1078674016,주식회사가나이엔지,강재선,분석,107019528,85.8,87.789,88.445,-0.04759 (99.95241),9 7,2024/06/18 11:08:52,
39,40,1068653279,주식회사 랜오아시스,서진선,분석,107023548,85.8,87.792,88.449,-0.04380 (99.9562),10 1,2024/06/19 09:06:04,
40,41,2208192516,주식회사 한싹,이주도,분석,107023945,85.8,87.792,88.449,-0.04343 (99.95657),2 11,2024/06/17 14:17:52,
41,42,1108170025,(주)원비즈시스템,박의영,분석,107024206,85.8,87.793,88.449,-0.04319 (99.95681),9 7,2024/06/17 09:59:02,
42,43,7478702262,주식회사테크윤,구연희,분석,107025667,85.8,87.794,88.45,-0.04181 (99.95819),8 12,2024/06/14 16:44:03,
43,44,1068609792,(주)아이티로그인,김태현,분석,107025777,85.8,87.794,88.451,-0.04171 (99.95829),9 6,2024/06/18 08:52:06,
44,45,2048652666,주식회사 동연아이비에스,서동주,분석,107026090,85.8,87.794,88.451,-0.04141 (99.95859),1 2,2024/06/14 19:06:27,
45,46,4108633207,(유)대원엔지니어링,박윤규,분석,107026260,85.8,87.794,88.451,-0.04125 (99.95875),7 6,2024/06/18 11:02:35,
46,47,5088137937,(주)벨류데이터,정영두,분석,107029494,86.0,87.797,88.454,-0.03820 (99.9618),11 1,2024/06/17 16:23:50,
47,48,2158693084,주식회사 온파워아이앤티,송종희,분석,107029500,86.0,87.797,88.454,-0.03820 (99.9618),8 2,2024/06/17 10:44:32,
48,49,2048131439,중앙텔콤(주),오충석,분석,107030608,86.0,87.798,88.455,-0.03716 (99.96284),2 8,2024/06/18 09:53:45,
49,50,2178141893,주식회사대웅텔레콤,전진숙,분석,107032998,86.0,87.8,88.457,-0.03490 (99.9651),7 5,2024/06/17 11:49:31,
0,51,4318600057,주식회사 엘제이텍,전용준,분석,107033635,86.0,87.801,88.457,-0.03430 (99.9657),7 13,2024/06/17 15:28:36,
1,52,1078161011,(주)장수커뮤니케이션즈,김현수,분석,107034050,86.0,87.801,88.457,-0.03391 (99.96609),13 1,2024/06/17 13:44:38,
2,53,2208680918,(주)엠디엠알,이재원,분석,107036501,86.0,87.803,88.459,-0.03160 (99.9684),5 15,2024/06/19 08:48:29,
3,54,1078165206,앤아이에스(주),정성호,분석,107037138,86.0,87.804,88.46,-0.03100 (99.969),10 9,2024/06/17 17:40:39,
4,55,1048198009,대신네트웍스주식회사,김태응,분석,107037800,86.2,87.805,88.46,-0.03038 (99.96962),2 7,2024/06/18 10:29:36,
5,56,1061248998,비젼네트워크,김덕기,분석,107039049,86.2,87.806,88.462,-0.02920 (99.9708),10 9,2024/06/17 06:26:22,
6,56,1078662029,주식회사 아이티트레인,주영일,분석,107039049,86.2,87.806,88.462,-0.02920 (99.9708),11 6,2024/06/18 17:30:12,
7,58,2148105563,(주)인성이엔씨,김규만,분석,107040000,86.2,87.807,88.462,-0.02831 (99.97169),8 3,2024/06/14 13:59:13,
8,59,2198111833,주식회사 대영아이오티,전인구,분석,107043296,86.2,87.809,88.465,-0.02520 (99.9748),10 13,2024/06/14 13:31:22,
9,60,2208719934,주식회사 지제이전기통신,김진수,분석,107044357,86.2,87.81,88.466,-0.02421 (99.97579),12 3,2024/06/17 10:04:05,
10,61,1148642486,주식회사 큐브정보통신,유봉수,분석,107045100,86.2,87.811,88.467,-0.02351 (99.97649),4 12,2024/06/14 14:26:49,
11,62,1188114764,(주)세빛전자통신,이상호,분석,107046170,86.2,87.812,88.467,-0.02250 (99.9775),13 3,2024/06/17 10:07:20,
12,63,2048189682,세왕전력(주),안성호,분석,107047490,86.2,87.813,88.469,-0.02125 (99.97875),4 5,2024/06/19 09:46:57,
13,64,8568800361,주식회사 우선기술,정우영,분석,107049294,86.4,87.815,88.47,-0.01956 (99.98044),15 12,2024/06/19 09:45:11,
14,65,2118691240,거성일렉콤(주),박성래,분석,107051036,86.4,87.816,88.471,-0.01791 (99.98209),6 13,2024/06/14 09:18:24,
15,66,3188601020,주식회사 프레이,조성준,분석,107055672,86.4,87.82,88.475,-0.01355 (99.98645),4 7,2024/06/19 09:13:07,
16,67,2648127825,"주식회사 제이원아이티 (JwonIT Co., Ltd.)",이준호,분석,107055740,86.4,87.82,88.475,-0.01348 (99.98652),11 3,2024/06/18 11:24:25,
17,68,2028136758,주식회사 남양계전,민강기,분석,107056000,86.4,87.821,88.476,-0.01324 (99.98676),12 13,2024/06/19 09:10:39,
18,69,2068183592,(주)신광티앤이,이일환,분석,107056836,86.4,87.821,88.476,-0.01245 (99.98755),10 2,2024/06/18 14:51:07,
19,70,1058649262,주식회사 노하우전기통신,임창배,분석,107057800,86.4,87.822,88.477,-0.01154 (99.98846),5 4,2024/06/17 17:40:56,
20,71,2158686429,주식회사 비엔솔루트,김진형,분석,107059700,86.4,87.824,88.479,-0.00975 (99.99025),3 7,2024/06/19 08:13:27,
21,72,1098155422,창공정보통신 주식회사,김배명,분석,107059900,86.4,87.824,88.479,-0.00957 (99.99043),1 11,2024/06/17 06:17:37,
22,73,2048161869,(주)근영이엔씨,이성영,분석,107062440,86.6,87.826,88.481,-0.00717 (99.99283),11 5,2024/06/18 17:01:49,
23,74,1168111572,남성기전(주),최전남,분석,107063500,86.6,87.827,88.482,-0.00618 (99.99382),7 12,2024/06/17 10:18:59,
24,75,2128166939,주식회사 연일전력,최희성,분석,107068671,86.6,87.832,88.486,-0.00130 (99.9987),2 4,2024/06/18 13:47:28,
25,76,2158119769,주식회사 남일기업,이범석,분석,107069960,86.6,87.833,88.487,-0.00009 (99.99991),5 14,2024/06/17 13:54:53,
26,77,2298139274,(주)영풍전력설비,심문수,분석,107070330,86.6,87.833,88.487,0.00026 (100.00026),2 10,2024/06/18 12:15:41,
27,78,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,107071085,86.6,87.834,88.488,0.00097 (100.00097),13 14,2024/06/14 01:48:04,
28,79,1138183325,주식회사금강전력,오영선,분석,107075720,86.8,87.838,88.492,0.00533 (100.00533),11 12,2024/06/17 17:02:54,
29,80,1138135425,(주)뉴넷팝,이경택,분석,107076846,86.8,87.839,88.493,0.00640 (100.0064),2 11,2024/06/17 10:53:11,
30,81,2048187419,(주)디지털우민,문장석,분석,107078226,86.8,87.84,88.494,0.00769 (100.00769),4 1,2024/06/14 13:36:36,
31,82,2128142640,팍스코이앤아이(주),송기민,분석,107078950,86.8,87.841,88.495,0.00838 (100.00838),13 9,2024/06/14 15:35:48,
32,83,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,107079080,86.8,87.841,88.495,0.00850 (100.0085),7 8,2024/06/14 13:13:59,
33,84,7128701175,주식회사 미미엔지니어링,김진희,분석,107081300,86.8,87.843,88.496,0.01059 (100.01059),15 4,2024/06/17 13:35:19,
34,85,1078151890,주식회사유진솔루션,이훈희,분석,107083673,87.0,87.845,88.498,0.01283 (100.01283),3 5,2024/06/17 09:39:12,
35,86,6358700388,(주)예본아이디,김정민,분석,107088600,87.0,87.849,88.502,0.01747 (100.01747),9 14,2024/06/14 15:41:42,
36,87,1138195817,(주)베스트일렉트로닉스,최경원,분석,107088630,87.0,87.849,88.503,0.01749 (100.01749),1 15,2024/06/18 10:41:18,
37,88,2098122745,새결정보통신(주),고성진,분석,107089700,87.0,87.85,88.503,0.01850 (100.0185),2 8,2024/06/17 10:30:53,
38,89,1078619629,염광전기통신(주),최인재,분석,107090755,87.0,87.851,88.504,0.01950 (100.0195),5 10,2024/06/17 14:51:00,
39,90,2068165221,유니슨전기(주),유창진,분석,107092984,87.0,87.853,88.506,0.02160 (100.0216),2 4,2024/06/14 11:06:45,
40,91,1088196885,주식회사글로벌정보통신,양진이,분석,107093730,87.0,87.854,88.507,0.02230 (100.0223),10 11,2024/06/17 10:11:49,
41,92,2098133432,(주)가람씨앤씨,임승덕,분석,107097316,87.2,87.857,88.51,0.02568 (100.02568),5 1,2024/06/14 10:17:39,
42,93,2118193336,(주)국제비엠에스,윤도선,분석,107097762,87.2,87.857,88.51,0.02610 (100.0261),12 4,2024/06/17 13:01:52,
43,94,1148680379,주식회사 다경시스템,김대원,분석,107098500,87.2,87.858,88.511,0.02679 (100.02679),1 5,2024/06/17 11:19:40,
44,95,2158712055,주식회사 인더스웰,이문숙,분석,107099000,87.2,87.859,88.511,0.02726 (100.02726),2 5,2024/06/17 09:18:48,
45,96,1298126260,현대아이티에스전자(주),정영자,분석,107099698,87.2,87.859,88.512,0.02792 (100.02792),6 2,2024/06/19 07:53:26,
46,97,2148645634,한국전자금융주식회사,이현석,분석,107101197,87.2,87.86,88.513,0.02933 (100.02933),4 3,2024/06/17 16:46:48,
47,98,1198174839,(주)선진솔루션,송성재,분석,107102646,87.2,87.862,88.514,0.03070 (100.0307),11 10,2024/06/17 10:04:27,
48,99,1068651233,(주)나사씨엔에스,신희태,분석,107103283,87.2,87.862,88.515,0.03130 (100.0313),4 8,2024/06/17 07:06:12,
49,100,1058773833,시큐솔루션 주식회사,남병창,분석,107105200,87.2,87.864,88.516,0.03310 (100.0331),12 6,2024/06/19 08:26:58,
0,101,2118668579,(주)아이정보기술,이훈희,분석,107105300,87.2,87.864,88.516,0.03320 (100.0332),11 10,2024/06/17 09:20:58,
1,102,1168162839,주식회사 유니포인트,안국필,분석,107106400,87.4,87.865,88.517,0.03423 (100.03423),15 13,2024/06/17 09:58:56,
2,103,1068178902,주식회사 티에스아이티,박용수,분석,107107004,87.4,87.866,88.518,0.03480 (100.0348),1 4,2024/06/14 11:39:24,
3,104,7508600152,육일전기공사주식회사,공삼례,분석,107111250,87.4,87.869,88.521,0.03880 (100.0388),12 7,2024/06/19 09:55:40,
4,105,2068125141,주식회사 스테이지넷,임영규,분석,107113900,87.4,87.872,88.523,0.04130 (100.0413),11 9,2024/06/14 15:02:30,
5,106,1078731896,(주)비시텍코리아,임헌욱,분석,107114960,87.4,87.873,88.524,0.04229 (100.04229),10 13,2024/06/17 23:16:37,
6,107,2178113330,(주)오성에스이엠,오성표,분석,107115492,87.4,87.873,88.525,0.04279 (100.04279),1 10,2024/06/18 18:05:25,
7,108,1138613391,주식회사 지에스씨앤씨,석덕림,분석,107118140,87.6,87.875,88.527,0.04529 (100.04529),13 3,2024/06/17 16:38:12,
8,109,1058164176,(주)신보파워텍,공민우,분석,107119498,87.6,87.877,88.528,0.04657 (100.04657),10 9,2024/06/19 07:54:23,
9,110,1138635212,(주)아이제이일렉트론,김도형,분석,107119840,87.6,87.877,88.528,0.04689 (100.04689),13 3,2024/06/18 16:23:51,
10,111,2148724941,한빛시스템주식회사,윤명호,분석,107124517,87.6,87.881,88.532,0.05130 (100.0513),7 11,2024/06/18 09:24:49,
11,112,1138618789,이노뎁(주),이성진,분석,107126100,87.6,87.882,88.533,0.05279 (100.05279),3 11,2024/06/18 13:18:42,
12,113,1018605466,금부통신 주식회사,정재학,분석,107127050,87.6,87.883,88.534,0.05368 (100.05368),4 5,2024/06/13 17:00:58,
13,114,1198611746,(주)지트인,김재환,분석,107127700,87.6,87.884,88.535,0.05429 (100.05429),9 12,2024/06/17 18:46:26,
14,115,8878700825,주식회사 수인정보통신,김옥환,분석,107130650,87.8,87.886,88.537,0.05707 (100.05707),3 9,2024/06/18 22:09:43,
15,116,1058110006,삼성전기산업 주식회사,박소연,분석,107130780,87.8,87.887,88.537,0.05719 (100.05719),10 6,2024/06/19 08:45:02,
16,117,2100412872,유광미디어,김유성,분석,107131240,87.8,87.887,88.538,0.05763 (100.05763),13 4,2024/06/18 11:16:24,
17,118,1408177811,주식회사 네오비젼,유정식,분석,107132165,87.8,87.888,88.538,0.05850 (100.0585),9 13,2024/06/18 09:46:27,
18,119,2148675138,(주)대호아이티에스,임진덕,분석,107132502,87.8,87.888,88.539,0.05882 (100.05882),14 2,2024/06/19 09:22:36,
19,120,1238164140,주식회사 테크빌,정태운,분석,107132654,87.8,87.888,88.539,0.05896 (100.05896),10 8,2024/06/18 09:20:49,
20,121,1198635243,(주)다룸정보기술,이혜경,분석,107134600,87.8,87.89,88.54,0.06079 (100.06079),1 14,2024/06/17 18:54:27,
21,122,8978600790,로봇앤컴 주식회사,이경일,분석,107134617,87.8,87.89,88.541,0.06081 (100.06081),6 13,2024/06/19 09:35:54,
22,123,2148669602,(주)우호텔레콤,이강록,분석,107136710,87.8,87.892,88.542,0.06278 (100.06278),3 9,2024/06/18 13:52:45,
23,124,1128138147,주식회사 장광,황윤식,분석,107137500,87.8,87.892,88.543,0.06352 (100.06352),7 8,2024/06/18 12:24:53,
24,125,2021067983,엘지전자통신공사,최태익,분석,107137576,87.8,87.893,88.543,0.06360 (100.0636),6 1,2024/06/18 09:03:26,
25,126,6158139437,이수이 주식회사,권득윤,분석,107138600,87.8,87.893,88.544,0.06456 (100.06456),6 7,2024/06/18 15:05:56,
26,127,1198656229,주식회사 경진네트워크,김응환,분석,107141440,88.0,87.896,88.546,0.06723 (100.06723),15 8,2024/06/18 15:36:17,
27,128,2098211809,사단법인 해오름장애인협회,노영주,분석,107143351,88.0,87.898,88.548,0.06903 (100.06903),3 9,2024/06/19 08:54:15,
28,129,1068188579,(주)키월드정보통신,김영범,분석,107143530,88.0,87.898,88.548,0.06920 (100.0692),8 5,2024/06/19 09:00:43,
29,130,5568600996,주영전자통신 주식회사,임채열,분석,107144053,88.0,87.898,88.548,0.06970 (100.0697),13 10,2024/06/18 08:04:50,
30,131,1198615820,프리커스(주),최훈,분석,107145176,88.0,87.899,88.549,0.07075 (100.07075),3 12,2024/06/18 09:47:51,
31,132,1188109785,주식회사 안세기술,이용안,분석,107145200,88.0,87.899,88.549,0.07078 (100.07078),13 5,2024/06/17 13:35:43,
32,133,2128144255,경방전기통신(주),장기인,분석,107145500,88.0,87.899,88.55,0.07106 (100.07106),1 8,2024/06/18 11:36:52,
33,134,2038164825,(주)스피드정보통신,선의석,분석,107145860,88.0,87.9,88.55,0.07140 (100.0714),2 6,2024/06/18 22:26:53,
34,135,1108185552,한양이이씨 주식회사,문주환,분석,107146176,88.0,87.9,88.55,0.07170 (100.0717),2 6,2024/06/18 14:12:41,
35,136,5658702812,주식회사 다인정보기술,김인수,분석,107147830,88.0,87.902,88.551,0.07325 (100.07325),3 2,2024/06/18 18:13:00,
36,137,2068606585,(주)상지일렉스,정원상,분석,107148964,88.0,87.903,88.552,0.07432 (100.07432),8 12,2024/06/17 21:07:07,
37,138,1178169252,엠에스온(주),이경미,분석,107151060,88.0,87.904,88.554,0.07630 (100.0763),2 5,2024/06/19 09:15:11,
38,138,2058139910,우현전기(주),채광식,분석,107151060,88.0,87.904,88.554,0.07630 (100.0763),6 12,2024/06/19 09:26:02,
39,140,2178601498,주식회사 엔키텍,원영춘,분석,107156900,88.2,87.91,88.559,0.08180 (100.0818),13 8,2024/06/18 09:29:06,
40,141,1148683959,제이엔에스텍주식회사,안종기,분석,107157430,88.2,87.91,88.559,0.08229 (100.08229),5 2,2024/06/19 09:14:22,
41,142,1208670876,(주)케이너스,최영두,분석,107157600,88.2,87.91,88.56,0.08246 (100.08246),4 1,2024/06/18 16:33:39,
42,143,1208637260,에스피케이인크 주식회사,박성빈,분석,107157861,88.2,87.91,88.56,0.08270 (100.0827),9 15,2024/06/18 17:50:58,
43,144,1098154781,(주)공항엔지니어링,박필립,분석,107159980,88.2,87.912,88.561,0.08470 (100.0847),6 12,2024/06/18 17:45:28,
44,145,2208151999,현대에이치티 주식회사,이건구,분석,107160085,88.2,87.912,88.562,0.08480 (100.0848),7 2,2024/06/14 08:59:19,
45,146,1198118405,우광기전(주),이기진,분석,107161320,88.2,87.913,88.563,0.08596 (100.08596),7 9,2024/06/18 08:41:28,
46,147,1138156089,코아아이앤씨(주),김현모,분석,107161580,88.2,87.914,88.563,0.08620 (100.0862),7 1,2024/06/19 07:25:28,
47,148,1088604075,청목이앤아이 주식회사,김희경,분석,107164760,88.4,87.916,88.565,0.08920 (100.0892),9 12,2024/06/18 16:27:39,
48,149,1078746443,(주)라인테크놀로지,유현식,분석,107164948,88.4,87.917,88.566,0.08938 (100.08938),13 10,2024/06/17 15:14:56,
49,150,1178185645,무원이엔씨 주식회사,염규주,분석,107166200,88.4,87.918,88.567,0.09056 (100.09056),11 5,2024/06/14 13:33:28,
0,151,2208602950,(주)세연텔레콤,홍성일,분석,107167730,88.4,87.919,88.568,0.09200 (100.092),1 8,2024/06/17 10:22:30,
1,152,2128197392,금수티아이주식회사,이형주,분석,107168360,88.4,87.92,88.568,0.09259 (100.09259),3 6,2024/06/18 09:21:12,
2,153,2028158261,주식회사 남두,김승균,분석,107168830,88.4,87.92,88.569,0.09303 (100.09303),7 4,2024/06/19 07:32:53,
3,154,1108157338,(주)메트로컴넷,최선민,분석,107169746,88.4,87.921,88.57,0.09390 (100.0939),13 3,2024/06/17 13:11:33,
4,155,2118643772,주식회사 세양전기,김형재,분석,107173140,88.4,87.924,88.572,0.09709 (100.09709),12 10,2024/06/18 08:49:14,
5,156,8038600460,주식회사 파르이앤씨,김종훈,분석,107173320,88.4,87.924,88.572,0.09726 (100.09726),14 1,2024/06/19 08:37:40,
6,157,2018190031,주식회사 태건씨앤씨,김복수,분석,107175780,88.6,87.926,88.575,0.09958 (100.09958),7 14,2024/06/17 11:24:22,
7,158,1138637772,(주)헤로스테크,박우현,분석,107179930,88.6,87.93,88.578,0.10349 (100.10349),13 10,2024/06/17 13:59:55,
8,159,1098120807,(주)케이비에스비즈니스,박승규,분석,107180479,88.6,87.93,88.578,0.10400 (100.104),10 13,2024/06/18 08:50:39,
9,160,2338109463,주식회사 아이티에스서비스,지영일,분석,107180985,88.6,87.931,88.579,0.10448 (100.10448),1 13,2024/06/17 13:07:57,
10,161,1098603050,(주)이루기술,박지현,분석,107181750,88.6,87.931,88.579,0.10520 (100.1052),8 12,2024/06/18 09:11:15,
11,162,1208194567,아산정보통신(주),홍수길,분석,107183300,88.6,87.933,88.581,0.10666 (100.10666),11 5,2024/06/18 10:10:31,
12,163,2208604531,주식회사 월드린시스템즈,류준열,분석,107184500,88.6,87.934,88.582,0.10779 (100.10779),10 14,2024/06/18 15:21:01,
13,164,2158689085,(주)에스지테크놀러지,손병학,분석,107184600,88.6,87.934,88.582,0.10789 (100.10789),12 11,2024/06/14 10:03:49,
14,165,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,107185780,88.8,87.935,88.583,0.10900 (100.109),15 11,2024/06/17 17:02:54,
15,166,1018116968,(주)넥슨정보통신,신양인,분석,107189700,88.8,87.938,88.586,0.11269 (100.11269),9 5,2024/06/18 09:11:54,
16,167,1088167041,(주)가디엘,최혜심,분석,107189930,88.8,87.939,88.586,0.11291 (100.11291),7 4,2024/06/18 16:43:02,
17,168,1138633645,주식회사 와이넷,석지윤,분석,107191520,88.8,87.94,88.588,0.11440 (100.1144),4 7,2024/06/17 16:07:32,
18,169,1068619761,(주) 한걸음정보통신,정진원,분석,107193390,88.8,87.942,88.589,0.11616 (100.11616),2 6,2024/06/19 08:37:28,
19,170,2158674452,(주)새별네트웍스,현경순,분석,107194540,88.8,87.943,88.59,0.11725 (100.11725),3 13,2024/06/17 17:58:48,
20,170,1198158412,애드넷정보통신(주),박상흥,분석,107194540,88.8,87.943,88.59,0.11725 (100.11725),8 1,2024/06/17 11:44:56,
21,172,2098134713,키엔컴 주식회사,최성덕,분석,107196000,88.8,87.944,88.591,0.11862 (100.11862),11 5,2024/06/14 11:57:10,
22,173,7298600518,주식회사 킴스앤,김동선,분석,107197775,89.0,87.946,88.593,0.12029 (100.12029),9 8,2024/06/17 23:34:43,
23,174,2148647194,투앤원정보통신주식회사,서승호,분석,107197882,89.0,87.946,88.593,0.12040 (100.1204),10 1,2024/06/17 12:33:19,
24,175,2208869047,양지전기 주식회사,박승연,분석,107198840,89.0,87.946,88.594,0.12130 (100.1213),15 7,2024/06/17 17:53:11,
25,176,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,107202000,89.0,87.949,88.596,0.12427 (100.12427),6 5,2024/06/14 14:18:53,
26,177,2208106252,주식회사 중선아이티씨,김학선,분석,107209560,89.2,87.956,88.602,0.13139 (100.13139),10 6,2024/06/18 13:22:46,
27,178,1138629821,동문이엔티 주식회사,송요일,분석,107213489,89.2,87.959,88.606,0.13510 (100.1351),2 11,2024/06/17 17:41:50,
28,179,1138175034,(주)윈플러스정보기술,정재원,분석,107213500,89.2,87.959,88.606,0.13511 (100.13511),7 3,2024/06/18 15:29:38,
29,180,1198153514,다린전력(주),오승한,분석,107214200,89.2,87.96,88.606,0.13577 (100.13577),4 12,2024/06/18 14:13:19,
30,181,1088114068,(주)대인정보통신,유재호,분석,107214477,89.2,87.96,88.607,0.13603 (100.13603),15 3,2024/06/18 10:21:18,
31,182,1060268388,현대통신기술,김성환,분석,107215720,89.2,87.961,88.608,0.13720 (100.1372),14 11,2024/06/14 10:16:42,
32,183,1098647062,주식회사 조아정보통신,박민응,분석,107216875,89.2,87.962,88.608,0.13828 (100.13828),5 1,2024/06/17 14:27:42,
33,184,2098139213,(주)뉴타운전력,박형우,분석,107223469,89.4,87.968,88.614,0.14450 (100.1445),4 1,2024/06/19 06:31:21,
34,185,1098626994,주식회사 에이치엔엠,조요환,분석,107224000,89.4,87.969,88.614,0.14500 (100.145),6 9,2024/06/19 09:19:45,
35,186,1048603486,우영메카(주),김규승,분석,107224849,89.4,87.969,88.615,0.14580 (100.1458),9 10,2024/06/17 18:51:06,
36,187,3548802349,(주)템피스트정보통신,강신원,분석,107226450,89.4,87.971,88.616,0.14730 (100.1473),15 12,2024/06/17 17:00:05,
37,188,1098195410,(주)신성글로벌네트워크,홍우석,분석,107226973,89.4,87.971,88.617,0.14780 (100.1478),9 12,2024/06/13 17:10:07,
38,189,1058795818,주식회사 티엠미디어,박용호,분석,107230688,89.4,87.974,88.62,0.15129 (100.15129),3 8,2024/06/17 09:24:51,
