순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
46,1058622531,건웅신호산전(주),박정현,분석,58785180,87.775,88.569,0.30559 (100.30559),11 8,2021/06/08 14:51:49,
48,3788700961,주식회사 이지차저,송봉준,분석,58785650,87.776,88.569,0.30640 (100.3064),11 5,2021/06/10 08:58:20,
49,1148642486,주식회사 큐브정보통신,유봉수,분석,58785700,87.776,88.57,0.30649 (100.30649),13 6,2021/06/08 15:08:11,
50,1078677070,씨지에스아이티(주),최규식,분석,58786230,87.777,88.57,0.30740 (100.3074),5 12,2021/06/09 19:39:34,
51,2148772161,주식회사 비에스아이시스템,박해용,분석,58786340,87.777,88.571,0.30759 (100.30759),10 9,2021/06/09 14:37:51,
52,2170366237,염광통신공사,기홍용,분석,58788790,87.781,88.574,0.31179 (100.31179),8 14,2021/06/08 17:01:53,
53,2098134159,주식회사 피스코이엔씨,조기현,분석,58788791,87.781,88.574,0.31179 (100.31179),4 15,2021/06/10 09:06:49,
54,1078158651,동남아전설(주),박형규,분석,58788810,87.781,88.574,0.31183 (100.31183),9 12,2021/06/09 22:00:08,
55,1068180183,보람정보통신서비스(주),정승원,분석,58789000,87.781,88.575,0.31215 (100.31215),5 6,2021/06/08 23:27:32,
56,2078136563,동하이앤에프(주),전영길,분석,58790597,87.784,88.577,0.31490 (100.3149),5 9,2021/06/08 10:34:46,
57,1138645971,주식회사 포딕스시스템,정재호,분석,58790890,87.784,88.577,0.31540 (100.3154),2 5,2021/06/09 09:04:23,
58,2208658565,주식회사 주인정보시스템,김근호,분석,58791520,87.785,88.578,0.31648 (100.31648),9 2,2021/06/08 10:04:21,
59,1048190287,주식회사 콤텍정보,이동근,분석,58792880,87.787,88.58,0.31882 (100.31882),13 1,2021/06/10 09:15:50,
60,4538100144,주식회사 파란아이티,성기빈,분석,58794150,87.789,88.582,0.32100 (100.321),12 8,2021/06/10 09:50:30,
61,1068679911,(주)효성정보통신,김도건,분석,58794441,87.79,88.583,0.32150 (100.3215),2 4,2021/06/08 11:47:35,
62,1098150581,주식회사 우진파워텍,한용일,분석,58794610,87.79,88.583,0.32179 (100.32179),10 2,2021/06/08 17:36:11,
63,5298100062,주식회사 알에프코리아,신현성,분석,58796771,87.793,88.586,0.32550 (100.3255),6 1,2021/06/09 09:11:27,
64,2178114305,주식회사 케이엠씨앤아이,서정만,분석,58797200,87.794,88.587,0.32623 (100.32623),1 7,2021/06/08 23:05:48,
65,2118895916,주식회사 지오통신,김영송,분석,58797350,87.794,88.587,0.32649 (100.32649),10 3,2021/06/09 14:30:45,
66,2048601134,주식회사시원에스알아이,김종훈,분석,58797711,87.795,88.588,0.32711 (100.32711),10 14,2021/06/09 17:52:24,
67,2118759096,(주)사운드레이스,장명훈,분석,58799860,87.798,88.591,0.33080 (100.3308),9 8,2021/06/08 13:22:30,
68,1198635243,(주)다룸정보기술,이혜경,분석,58800440,87.799,88.592,0.33180 (100.3318),5 9,2021/06/09 19:46:59,
69,2208727337,주식회사주니파워네트웍스,노병준,분석,58802240,87.802,88.594,0.33489 (100.33489),12 3,2021/06/08 10:42:37,
70,1198655462,지티에스솔루션즈 주식회사,김민수,분석,58803170,87.803,88.596,0.33648 (100.33648),7 9,2021/06/08 13:41:42,
71,1058161048,서울데이타통신(주),이희승,분석,58803585,87.804,88.597,0.33720 (100.3372),1 11,2021/06/08 17:28:45,
72,1098161598,(주)삼우씨앤에스,송민형,분석,58803930,87.805,88.597,0.33779 (100.33779),3 2,2021/06/09 11:06:24,
73,1068147942,태양이엠씨(주),선오규,분석,58804690,87.806,88.598,0.33909 (100.33909),4 1,2021/06/10 08:45:46,
74,1013899212,현대아이텍,김청호,분석,58805040,87.806,88.599,0.33970 (100.3397),7 2,2021/06/08 14:32:53,
75,1168169996,세리정보기술 주식회사,이금모,분석,58805972,87.808,88.6,0.34130 (100.3413),14 15,2021/06/10 09:44:31,
76,1178185645,무원이엔씨 주식회사,염규주,분석,58806260,87.808,88.601,0.34179 (100.34179),12 8,2021/06/09 09:13:01,
77,2068193673,지에스네트웍스(주),임동배,분석,58806670,87.809,88.601,0.34249 (100.34249),1 6,2021/06/09 10:18:53,
78,1058730625,주식회사 신한네오텍,강미순,분석,58808010,87.811,88.603,0.34480 (100.3448),14 11,2021/06/10 09:37:14,
79,1198670032,주식회사 한컴모빌리티,이창열,분석,58809000,87.812,88.605,0.34650 (100.3465),7 6,2021/06/10 09:05:13,
80,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,58810160,87.814,88.606,0.34849 (100.34849),14 2,2021/06/09 20:06:03,
81,1138195331,(주)한남이앤씨,조성호,분석,58812080,87.817,88.609,0.35178 (100.35178),6 3,2021/06/10 09:05:47,
82,4028141375,주식회사 이레유비크,박임철,분석,58812495,87.818,88.61,0.35250 (100.3525),4 11,2021/06/09 14:21:21,
83,1198642201,주식회사 한일이앤씨,황유경,분석,58813118,87.819,88.611,0.35357 (100.35357),13 4,2021/06/09 10:27:23,
84,1128118909,(주)한일종합산업,박응석,분석,58813190,87.819,88.611,0.35369 (100.35369),6 5,2021/06/09 10:18:00,
85,2118774990,(주)제이에프텍,김중규,분석,58814820,87.822,88.613,0.35649 (100.35649),11 9,2021/06/08 14:11:07,
86,1288196628,코마정보통신(주),이경수,분석,58814883,87.822,88.614,0.35660 (100.3566),3 14,2021/06/08 16:25:01,
87,2188106400,한양전자산업(주),최병훈,분석,58817910,87.827,88.618,0.36179 (100.36179),11 6,2021/06/08 11:24:17,
88,2048189682,세왕전력(주),안성호,분석,58820240,87.83,88.622,0.36580 (100.3658),6 15,2021/06/10 09:20:36,
89,1138679165,주식회사 드림아이시스템,유원준,분석,58820570,87.831,88.622,0.36636 (100.36636),7 10,2021/06/08 11:48:30,
90,1178175429,주식회사 아이씨스템,서현권,분석,58820640,87.831,88.622,0.36648 (100.36648),12 2,2021/06/09 08:44:51,
91,2208108546,경림전기(주),김인형,분석,58821100,87.832,88.623,0.36727 (100.36727),15 13,2021/06/08 10:25:42,
92,1138163917,백두전기통신(주),장철,분석,58821464,87.832,88.623,0.36790 (100.3679),10 12,2021/06/08 17:01:36,
93,6042996444,세일,이종보,분석,58822000,87.833,88.624,0.36882 (100.36882),15 6,2021/06/09 18:03:52,
94,2018147460,태성전기통신(주),이덕우,분석,58823176,87.835,88.626,0.37084 (100.37084),7 1,2021/06/09 13:09:28,
95,1738100739,주식회사 이음테크넷,임봉순,분석,58823619,87.835,88.627,0.37160 (100.3716),6 13,2021/06/09 16:09:27,
96,1138169250,코리아이지텔주식회사,임규학,분석,58823730,87.836,88.627,0.37179 (100.37179),9 13,2021/06/08 16:15:29,
97,1198125041,옥성정보통신(주),황석,분석,58824320,87.837,88.628,0.37280 (100.3728),10 7,2021/06/09 09:22:03,
98,5468801857,주식회사 수평정보통신,박종일,분석,58824790,87.837,88.628,0.37361 (100.37361),4 2,2021/06/08 13:51:46,
99,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,58826470,87.84,88.631,0.37649 (100.37649),11 9,2021/06/08 10:16:04,
100,1178122655,셀렉트정보기술(주),임윤정,분석,58826930,87.841,88.632,0.37728 (100.37728),12 15,2021/06/09 21:03:27,
101,1088124659,(주)비젼텔레콤,김진수,분석,58826938,87.841,88.632,0.37730 (100.3773),15 10,2021/06/08 11:24:56,
102,1148683959,제이엔에스텍주식회사,안종기,분석,58827470,87.842,88.632,0.37821 (100.37821),15 5,2021/06/10 09:32:55,
103,5498100727,주식회사 뉴엣지,이현아,분석,58828390,87.843,88.634,0.37979 (100.37979),1 14,2021/06/08 11:17:45,
104,8178800099,(주)대성오토텍,신미금,분석,58829550,87.845,88.636,0.38178 (100.38178),8 6,2021/06/09 16:43:11,
105,1058618361,한글정보통신(주),최경환,분석,58829558,87.845,88.636,0.38180 (100.3818),5 9,2021/06/08 10:04:57,
106,1380715369,영인 아이티 기술사 사무소,함영만,분석,58830370,87.846,88.637,0.38319 (100.38319),7 10,2021/06/09 09:47:53,
107,2068182837,경안이엔지(주),금동중,분석,58831363,87.848,88.638,0.38489 (100.38489),14 12,2021/06/09 14:24:39,
108,2108108684,주식회사 대금이앤아이,김종우,분석,58831370,87.848,88.638,0.38491 (100.38491),2 10,2021/06/08 13:34:25,
109,6058166688,(주)세계아이티씨,김황기,분석,58831600,87.848,88.639,0.38530 (100.3853),2 6,2021/06/09 10:28:16,
110,1088180573,다올정보기술주식회사,주재선,분석,58832120,87.849,88.639,0.38619 (100.38619),9 5,2021/06/09 09:06:30,
111,2068679088,(주)한맥아이티,최예니,분석,58832290,87.849,88.64,0.38649 (100.38649),10 8,2021/06/09 09:08:42,
112,1148664613,(주)상우정보기술,하문한,분석,58832470,87.849,88.64,0.38680 (100.3868),12 5,2021/06/10 03:26:12,
113,2118726218,주식회사 씨그테크,이윤호,분석,58833432,87.851,88.641,0.38845 (100.38845),13 4,2021/06/08 11:45:02,
114,1108153161,(주)나이츠넷,이용현,분석,58833750,87.851,88.642,0.38899 (100.38899),5 6,2021/06/08 10:17:27,
115,2158727392,매컴정보통신(주),장병호,분석,58834860,87.853,88.644,0.39090 (100.3909),3 2,2021/06/09 21:34:49,
116,1098178920,주식회사 보다컴,류시훈,분석,58834917,87.853,88.644,0.39100 (100.391),12 11,2021/06/09 09:34:22,
117,3238801633,동부엔텍 주식회사,류광성,분석,58835324,87.854,88.644,0.39170 (100.3917),11 1,2021/06/10 08:08:52,
118,3028128918,주식회사 가시,강우석,분석,58835380,87.854,88.644,0.39179 (100.39179),13 9,2021/06/10 08:31:50,
119,1098611773,주식회사상현엔지니어링,이재권,분석,58836550,87.856,88.646,0.39380 (100.3938),5 13,2021/06/08 13:26:42,
120,2208806533,강남정보기술 주식회사,주용삼,분석,58838120,87.858,88.649,0.39650 (100.3965),3 12,2021/06/09 13:19:22,
121,1068656301,주식회사 티제이원,최정국,분석,58841555,87.864,88.654,0.40239 (100.40239),4 10,2021/06/08 11:56:09,
122,2138198870,주식회사 근우,김재진,분석,58843700,87.867,88.657,0.40608 (100.40608),1 15,2021/06/08 13:14:03,
123,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,58845000,87.869,88.659,0.40831 (100.40831),3 5,2021/06/08 10:35:11,
124,2148888151,주식회사 씨앤피테크,제해동,분석,58845130,87.869,88.659,0.40853 (100.40853),13 3,2021/06/08 14:40:50,
125,2048133679,(주)뉴콤,배상열,분석,58845260,87.87,88.659,0.40876 (100.40876),4 13,2021/06/09 17:18:21,
126,2048190516,주식회사동훈전설,정준모,분석,58845280,87.87,88.659,0.40879 (100.40879),5 4,2021/06/09 11:26:47,
127,1068654453,주식회사 티엔에스솔루션,박종수,분석,58847157,87.873,88.662,0.41201 (100.41201),8 12,2021/06/08 15:24:18,
128,1068606738,(주)퓨쳐아이티,정정민,분석,58847500,87.873,88.663,0.41260 (100.4126),4 12,2021/06/09 15:10:34,
129,1058606899,이화티티씨(주),이선정,분석,58847844,87.874,88.663,0.41319 (100.41319),12 14,2021/06/09 18:13:11,
130,2158171237,(주)모빌텍,오승환,분석,58848200,87.874,88.664,0.41380 (100.4138),3 5,2021/06/09 09:00:06,
131,2208110305,주식회사 일신이앤드씨,홍영남,분석,58852213,87.88,88.67,0.42070 (100.4207),4 9,2021/06/09 17:27:08,
132,2048187419,(주)디지털우민,문장석,분석,58852540,87.881,88.67,0.42126 (100.42126),4 14,2021/06/08 16:39:33,
133,1198137042,(주)진명연합전설,엄재준,분석,58852796,87.881,88.671,0.42170 (100.4217),7 4,2021/06/10 09:19:54,
134,1098603593,주식회사 완일이씨에스,김경창,분석,58852913,87.882,88.671,0.42190 (100.4219),10 3,2021/06/09 14:13:43,
135,2158182826,(주)한국전설엔지니어링,허만일,분석,58854310,87.884,88.673,0.42430 (100.4243),7 15,2021/06/08 10:58:28,
136,1041890207,삼정정보통신,이순봉,분석,58857455,87.889,88.678,0.42970 (100.4297),11 7,2021/06/08 16:19:27,
137,2048610496,주식회사김스애드,김진희,분석,58859202,87.891,88.68,0.43270 (100.4327),2 13,2021/06/09 09:50:15,
138,2148811443,(주)우신지엘에스,문경종,분석,58860480,87.894,88.682,0.43489 (100.43489),8 1,2021/06/09 08:41:47,
139,2048159043,이앤씨텔레콤(주),김진갑,분석,58860658,87.894,88.682,0.43520 (100.4352),7 10,2021/06/09 10:35:45,
140,1068146133,(주)케이씨이,조정휘,분석,58861266,87.895,88.683,0.43624 (100.43624),5 2,2021/06/09 11:19:59,
141,2118698428,테크노빌리지 주식회사,유인목,분석,58863980,87.899,88.688,0.44090 (100.4409),12 14,2021/06/08 17:55:46,
142,1118101759,신원전설(주),심한섭,분석,58864330,87.9,88.688,0.44150 (100.4415),4 13,2021/06/09 09:15:50,
143,2158747516,(주) 제이에스통신정보,한택수,분석,58865900,87.902,88.69,0.44420 (100.4442),7 11,2021/06/10 08:51:24,
144,7608700874,주식회사 에스비엠,정한철,분석,58866830,87.903,88.692,0.44579 (100.44579),7 15,2021/06/09 10:10:52,
145,1058164176,(주)신보파워텍,공민우,분석,58868120,87.906,88.694,0.44801 (100.44801),4 7,2021/06/10 08:11:17,
146,1048120291,청음통신 주식회사,임광희,분석,58868179,87.906,88.694,0.44811 (100.44811),2 9,2021/06/09 18:11:30,
147,1198187498,성원씨엔씨주식회사,유인식,분석,58869684,87.908,88.696,0.45069 (100.45069),9 6,2021/06/09 16:33:04,
148,2158171649,(주)삼삼통신기술,이성오,분석,58870390,87.909,88.697,0.45191 (100.45191),6 11,2021/06/10 09:02:09,
149,1068180219,(주)네트웍리더,권철영,분석,58871083,87.91,88.698,0.45310 (100.4531),12 4,2021/06/10 00:57:49,
150,2048131967,(주)용백전설,곽의영,분석,58872800,87.913,88.701,0.45605 (100.45605),4 3,2021/06/08 10:04:17,
151,1288138083,(주)유앤후레쉬,우재명,분석,58872890,87.913,88.701,0.45620 (100.4562),6 13,2021/06/09 21:55:10,
152,2208151999,현대에이치티 주식회사,이건구,분석,58873241,87.914,88.701,0.45680 (100.4568),12 7,2021/06/09 08:33:47,
153,2148186794,주식회사 리트코,정종경,분석,58873870,87.915,88.702,0.45788 (100.45788),6 1,2021/06/08 10:00:51,
154,2148122183,(주)하나전기,김선식,분석,58874635,87.916,88.704,0.45920 (100.4592),11 5,2021/06/09 16:00:58,
155,1208745904,(주)엘엔케이네트웍스,김광일,분석,58875800,87.918,88.705,0.46120 (100.4612),13 1,2021/06/08 18:52:31,
156,1078197085,(주)코어넷,소흥섭,분석,58875916,87.918,88.705,0.46140 (100.4614),1 2,2021/06/09 14:22:46,
157,1168144224,제일정보건설 주식회사,김진철,분석,58876674,87.919,88.707,0.46270 (100.4627),7 1,2021/06/09 09:21:54,
158,2128144463,동양비엠에스(주),김태수,분석,58877023,87.92,88.707,0.46330 (100.4633),6 12,2021/06/09 09:37:37,
159,1068683638,주식회사 엔씨씨디지탈,이상호,분석,58877300,87.92,88.708,0.46377 (100.46377),15 3,2021/06/09 08:45:56,
160,1288141176,주식회사 와이씨스템,장영찬,분석,58877314,87.92,88.708,0.46380 (100.4638),3 5,2021/06/09 09:53:02,
161,1078616772,노드링크주식회사,장용철,분석,58877604,87.92,88.708,0.46429 (100.46429),2 13,2021/06/08 15:00:11,
162,2068170480,(주)금성전력기술,김일혁,분석,58878350,87.922,88.709,0.46558 (100.46558),12 8,2021/06/09 08:43:20,
163,2308103607,주식회사 디케이앤트,양동국,분석,58878780,87.922,88.71,0.46631 (100.46631),4 3,2021/06/08 10:05:14,
164,1171187825,신원전자,안희덕,분석,58879240,87.923,88.71,0.46710 (100.4671),11 13,2021/06/09 09:01:02,
165,2298139274,(주)영풍전력설비,심문수,분석,58880250,87.925,88.712,0.46884 (100.46884),14 4,2021/06/09 13:59:30,
166,1268159398,(주)파이런텍,이병길,분석,58880520,87.925,88.712,0.46930 (100.4693),5 9,2021/06/09 11:06:52,
167,2068601178,주식회사 해인이티에프,오재근,분석,58880634,87.925,88.713,0.46950 (100.4695),8 13,2021/06/09 13:01:18,
168,1098150316,(주)건우통신,노형환,분석,58881200,87.926,88.713,0.47047 (100.47047),8 6,2021/06/08 17:07:42,
169,1018154598,씨엔에스코리아(주),유호태,분석,58882236,87.928,88.715,0.47225 (100.47225),6 10,2021/06/10 07:44:23,
170,2158623647,시공전설(주),황호진,분석,58882702,87.928,88.716,0.47305 (100.47305),13 14,2021/06/09 14:34:47,
171,2148829787,주식회사 노바에스앤씨,최성운,분석,58883137,87.929,88.716,0.47379 (100.47379),8 4,2021/06/08 11:17:49,
172,2108168358,주식회사 영호정보통신,조소연,분석,58883721,87.93,88.717,0.47480 (100.4748),14 6,2021/06/08 16:14:04,
173,1118128082,(주)디투엔지니어링,김낙경,분석,58883780,87.93,88.717,0.47490 (100.4749),11 6,2021/06/10 09:24:53,
174,1388113508,(주)이엔티파워,장정수,분석,58885620,87.933,88.72,0.47806 (100.47806),13 9,2021/06/09 10:11:15,
175,2158607273,(주)미주전통,장원식,분석,58887796,87.936,88.723,0.48179 (100.48179),7 11,2021/06/09 17:50:15,
176,1408177811,주식회사 네오비젼,유정식,분석,58888790,87.938,88.725,0.48350 (100.4835),3 13,2021/06/09 18:16:58,
177,1208194567,아산정보통신(주),홍수길,분석,58888816,87.938,88.725,0.48355 (100.48355),1 10,2021/06/08 17:38:16,
178,2298129403,(주)태화시스템,윤영노,분석,58889195,87.939,88.725,0.48420 (100.4842),6 15,2021/06/09 18:15:52,
179,1138618789,이노뎁(주),이성진,분석,58890126,87.94,88.727,0.48580 (100.4858),7 1,2021/06/08 16:15:55,
180,1078161011,(주)장수커뮤니케이션즈,김현수,분석,58891232,87.942,88.729,0.48769 (100.48769),1 8,2021/06/09 10:10:57,
181,1108170025,(주)원비즈시스템,박의영,분석,58891262,87.942,88.729,0.48775 (100.48775),11 4,2021/06/08 10:32:36,
182,2117299696,성원전자통신,성기신,분석,58892863,87.944,88.731,0.49050 (100.4905),1 10,2021/06/08 19:36:48,
183,1108604272,소리콤 주식회사,정재홍,분석,58896070,87.95,88.736,0.49600 (100.496),13 15,2021/06/08 23:19:28,
184,1058192352,한아름정보통신(주),손경선,분석,58897550,87.952,88.738,0.49854 (100.49854),3 7,2021/06/09 11:51:07,
185,1048603486,우영메카(주),김규승,분석,58898000,87.953,88.739,0.49932 (100.49932),12 15,2021/06/08 11:44:40,
186,4108633207,(유)대원엔지니어링,박윤규,분석,58900140,87.956,88.742,0.50299 (100.50299),2 8,2021/06/09 10:26:11,
187,2098111724,(주)석주기업,유영만,분석,58900784,87.957,88.743,0.50410 (100.5041),5 15,2021/06/08 10:40:16,
188,3738701418,주식회사 에스비넷,전막동,분석,58901450,87.958,88.744,0.50524 (100.50524),9 15,2021/06/08 10:02:25,
189,1058153698,진우산전(주),정진태,분석,58903521,87.961,88.747,0.50880 (100.5088),11 3,2021/06/08 14:24:35,
190,2088115955,대건통신건설(주),양승범,분석,58904170,87.962,88.748,0.50991 (100.50991),15 13,2021/06/09 14:12:20,
191,2158603049,유니넷텍(주),김한호,분석,58905390,87.964,88.75,0.51201 (100.51201),3 2,2021/06/09 12:31:29,
192,2048174554,주식회사 창흥텔레콤,진경미,분석,58905900,87.965,88.751,0.51288 (100.51288),6 5,2021/06/10 07:49:17,
193,1088178984,(주)포소드,마명철,분석,58907480,87.967,88.753,0.51559 (100.51559),10 7,2021/06/08 14:51:31,
194,1068127039,진명이엔씨(주),박창호,분석,58907657,87.968,88.753,0.51590 (100.5159),5 3,2021/06/08 10:14:18,
195,2148705513,주식회사 케이이에스 전기공사,강성진,분석,58909111,87.97,88.755,0.51839 (100.51839),5 11,2021/06/09 08:57:25,
196,1208134161,(주)파코코리아인더스,송재혁,분석,58910801,87.973,88.758,0.52130 (100.5213),9 7,2021/06/09 14:57:03,
197,1198609084,주식회사 유니씨엔에스,박경임,분석,58910859,87.973,88.758,0.52140 (100.5214),5 3,2021/06/08 10:58:15,
198,2018634956,주식회사 신성전자통신,전용한,분석,58911208,87.973,88.759,0.52200 (100.522),2 1,2021/06/08 10:07:52,
199,2178601498,주식회사 엔키텍,원영춘,분석,58912257,87.975,88.76,0.52380 (100.5238),12 9,2021/06/09 07:55:01,
200,2208197511,(주)다산지앤지,유철종,분석,58912897,87.976,88.761,0.52490 (100.5249),4 3,2021/06/08 17:06:32,
201,2068666263,세움기술 주식회사,주익중,분석,58915814,87.981,88.766,0.52990 (100.5299),8 11,2021/06/09 16:31:46,
202,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,58916900,87.982,88.767,0.53177 (100.53177),3 15,2021/06/08 10:43:55,
203,8568800361,주식회사 우선기술,정우영,분석,58917032,87.983,88.767,0.53200 (100.532),10 3,2021/06/10 08:59:31,
204,7888800054,주식회사 동서티앤씨,이병학,분석,58918255,87.984,88.769,0.53410 (100.5341),5 1,2021/06/09 17:20:35,
205,2208160936,한국아이티진흥 주식회사,문동인,분석,58918634,87.985,88.77,0.53475 (100.53475),4 14,2021/06/09 10:25:43,
206,7298600518,주식회사 킴스앤,김동선,분석,58922098,87.99,88.775,0.54069 (100.54069),12 14,2021/06/10 08:50:37,
207,1098153915,하비넷정보통신(주),이종훈,분석,58923850,87.993,88.778,0.54370 (100.5437),5 14,2021/06/10 09:57:29,
208,2118606665,주식회사 아라랏,오선환,분석,58925570,87.996,88.78,0.54666 (100.54666),3 6,2021/06/09 21:11:12,
