순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,1098194686,(주)에쎈텍네트웍스,박완선,분석,68620553,87.792,88.844,0.51360 (100.5136),4 3,2021/04/28 15:31:39,
40,7958801032,주식회사 주원시스템,라승복,분석,68621400,87.794,88.846,0.51485 (100.51485),10 8,2021/04/28 14:07:37,
41,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,68622214,87.795,88.847,0.51605 (100.51605),9 11,2021/04/28 15:12:20,
42,4538100144,주식회사 파란아이티,성기빈,분석,68622860,87.796,88.847,0.51700 (100.517),1 12,2021/04/30 09:24:15,
43,1138135425,(주)뉴넷팝,이경택,분석,68623669,87.797,88.849,0.51819 (100.51819),14 2,2021/04/29 10:44:03,
44,2158171237,(주)모빌텍,오승환,분석,68625200,87.799,88.85,0.52045 (100.52045),9 5,2021/04/29 17:43:19,
45,8568800361,주식회사 우선기술,정우영,분석,68626245,87.8,88.852,0.52200 (100.522),12 10,2021/04/29 09:06:32,
46,2048174554,주식회사 창흥텔레콤,진경미,분석,68627100,87.801,88.853,0.52326 (100.52326),6 14,2021/04/30 07:49:30,
47,6078616291,케이시스 주식회사,김중섭,분석,68627465,87.802,88.853,0.52380 (100.5238),6 3,2021/04/28 10:29:03,
48,2208197511,(주)다산지앤지,유철종,분석,68628210,87.803,88.854,0.52490 (100.5249),12 6,2021/04/29 16:40:26,
49,1068683638,주식회사 엔씨씨디지탈,이상호,분석,68630000,87.805,88.857,0.52754 (100.52754),8 2,2021/04/29 08:39:17,
50,1068642995,(주)비엠시스솔루션,김시천,분석,68631770,87.808,88.859,0.53015 (100.53015),14 6,2021/04/28 10:04:50,
51,1198611746,(주)지트인,김재환,분석,68632514,87.809,88.86,0.53125 (100.53125),10 12,2021/04/29 11:10:08,
52,2088100603,(주)전우사,김한재,분석,68632580,87.809,88.86,0.53134 (100.53134),3 12,2021/04/28 15:49:46,
53,2148792435,주식회사케이이씨디바이스,이종수,분석,68632683,87.809,88.86,0.53150 (100.5315),4 10,2021/04/29 08:05:27,
54,2178601498,주식회사 엔키텍,원영춘,분석,68633768,87.81,88.862,0.53310 (100.5331),14 7,2021/04/29 08:03:06,
55,1068146133,(주)케이씨이,조정휘,분석,68634243,87.811,88.862,0.53380 (100.5338),14 1,2021/04/28 14:06:07,
56,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,68636295,87.814,88.865,0.53682 (100.53682),15 12,2021/04/29 08:44:00,
57,1198175027,(주)케이웍스,김영주,분석,68636470,87.814,88.865,0.53708 (100.53708),4 7,2021/04/29 09:21:24,
58,2068165615,(주)아이커머,서정묵,분석,68639799,87.819,88.869,0.54200 (100.542),9 13,2021/04/29 09:24:54,
59,1208134161,(주)파코코리아인더스,송재혁,분석,68639936,87.819,88.87,0.54220 (100.5422),15 5,2021/04/29 15:04:50,
60,1088179135,주왕전기통신(주),권이길,분석,68640410,87.819,88.87,0.54290 (100.5429),13 11,2021/04/29 07:49:09,
61,2120549052,태성통신,최재석,분석,68641088,87.82,88.871,0.54390 (100.5439),14 6,2021/04/30 07:25:39,
62,2128606988,원강정보통신 주식회사,우강원,분석,68641154,87.82,88.871,0.54399 (100.54399),10 4,2021/04/30 09:54:12,
63,1338113707,(주)대보통신,염영숙,분석,68642430,87.822,88.873,0.54588 (100.54588),12 6,2021/04/29 10:01:07,
64,2208104161,대신정보기술(주),이광호,분석,68644000,87.824,88.875,0.54819 (100.54819),14 13,2021/04/29 17:02:36,
65,2108160017,(주)누리온정보통신,박종수,분석,68646820,87.828,88.878,0.55236 (100.55236),11 13,2021/04/29 08:43:33,
66,1200582335,델타전자통신,이성남,분석,68647260,87.829,88.879,0.55300 (100.553),15 7,2021/04/30 07:48:59,
67,1048603486,우영메카(주),김규승,분석,68647793,87.83,88.88,0.55379 (100.55379),6 11,2021/04/28 12:58:32,
68,2018633767,주식회사 명진에스앤씨,이성훈,분석,68651650,87.835,88.885,0.55948 (100.55948),5 11,2021/04/30 09:41:34,
69,1128701225,주식회사 블루인텔리전스,조축호,분석,68652100,87.835,88.885,0.56015 (100.56015),11 7,2021/04/29 09:16:30,
70,1068619761,(주) 한걸음정보통신,정진원,분석,68653350,87.837,88.887,0.56199 (100.56199),11 4,2021/04/29 17:09:40,
71,1138640864,주식회사 지앤씨씨,정연진,분석,68653422,87.837,88.887,0.56210 (100.5621),14 8,2021/04/29 14:02:49,
72,2028159713,거산음향통신(주),김기만,분석,68653700,87.838,88.887,0.56251 (100.56251),6 1,2021/04/28 10:49:33,
73,1268620622,(주)엑스코하이텍,박정현,분석,68654500,87.839,88.888,0.56369 (100.56369),8 2,2021/04/30 08:58:57,
74,2148811443,(주)우신지엘에스,문경종,분석,68654570,87.839,88.889,0.56379 (100.56379),9 13,2021/04/29 09:26:12,
75,4908801461,주식회사 긱스퍼,이정아,분석,68654574,87.839,88.889,0.56380 (100.5638),9 14,2021/04/29 18:49:27,
76,1058684745,(주)대곤아이엔씨,이체범,분석,68655121,87.839,88.889,0.56460 (100.5646),10 6,2021/04/29 09:48:41,
77,1058645188,(주)삼구정보통신,강준재,분석,68655250,87.84,88.889,0.56479 (100.56479),9 2,2021/04/28 11:04:52,
78,1078127876,동하시티개발주식회사,윤종사,분석,68655726,87.84,88.89,0.56550 (100.5655),3 4,2021/04/29 22:51:12,
79,1171187825,신원전자,안희덕,분석,68656250,87.841,88.891,0.56627 (100.56627),1 2,2021/04/29 09:17:37,
80,1058163309,(주)한국에빅스,신승창,분석,68657698,87.843,88.893,0.56841 (100.56841),13 7,2021/04/30 08:59:55,
81,2548800191,신용전기통신 주식회사,정지택,분석,68661351,87.848,88.897,0.57380 (100.5738),10 13,2021/04/28 17:28:34,
82,1108172440,주식회사 다보파워코리아,강희철,분석,68661553,87.848,88.898,0.57409 (100.57409),5 6,2021/04/29 17:55:41,
83,1068681756,주식회사 융창,이재진,분석,68664500,87.852,88.901,0.57844 (100.57844),6 8,2021/04/28 10:30:37,
84,2048105154,우일정보기술 주식회사,이오,분석,68665553,87.854,88.903,0.58000 (100.58),11 7,2021/04/29 17:33:10,
85,7288700415,주식회사 티엑스텍,박영기,분석,68665823,87.854,88.903,0.58040 (100.5804),11 3,2021/04/29 10:11:25,
86,2148668087,주식회사 네오티스,이운학,분석,68666907,87.856,88.904,0.58199 (100.58199),14 6,2021/04/28 10:01:42,
87,2148675138,(주)대호아이티에스,임진덕,분석,68667111,87.856,88.905,0.58230 (100.5823),2 1,2021/04/29 09:28:00,
88,1298137942,주식회사 자이온티앤에스,예용기,분석,68668128,87.857,88.906,0.58380 (100.5838),10 1,2021/04/28 10:31:10,
89,1048632400,주식회사 원이앤에스,지연관,분석,68668330,87.857,88.906,0.58409 (100.58409),11 15,2021/04/29 08:10:26,
90,1068669669,(주)일광통신,이병일,분석,68668460,87.858,88.907,0.58429 (100.58429),3 6,2021/04/28 14:42:29,
91,1078724454,정일씨엔아이(주),유지봉,분석,68669340,87.859,88.908,0.58558 (100.58558),4 14,2021/04/30 09:02:43,
92,4188155516,아이피119정보통신 주식회사,김영수,분석,68669889,87.86,88.908,0.58639 (100.58639),5 1,2021/04/29 10:01:24,
93,5028131745,(주)에즈웰플러스,이기호,분석,68670430,87.86,88.909,0.58719 (100.58719),2 13,2021/04/29 16:44:08,
94,7848600209,주식회사 아이알디통신,곽이현,분석,68671060,87.861,88.91,0.58812 (100.58812),1 12,2021/04/28 17:02:07,
95,2108149521,주식회사 구일일무인경비시스템,박종철,분석,68671600,87.862,88.911,0.58892 (100.58892),4 1,2021/04/30 08:57:21,
96,2178125840,(주)에이디엠,정채옥,분석,68673800,87.865,88.913,0.59217 (100.59217),15 5,2021/04/29 11:47:52,
97,2018182230,주식회사 본네트시큐,최수기,분석,68674701,87.866,88.915,0.59350 (100.5935),15 7,2021/04/29 09:06:15,
98,1068602542,주식회사 유셀네트웍스,김구동,분석,68674905,87.866,88.915,0.59380 (100.5938),5 13,2021/04/28 16:11:19,
99,2208735083,주식회사 강남전기공사,나중안,분석,68678293,87.871,88.919,0.59880 (100.5988),14 2,2021/04/28 11:01:41,
100,2068663169,(주)지엠케이정보통신,현익재,분석,68678429,87.871,88.919,0.59900 (100.599),15 6,2021/04/28 16:15:15,
101,1198173261,(주)현대네트웍기술,조성익,분석,68679230,87.872,88.92,0.60018 (100.60018),8 7,2021/04/30 09:05:56,
102,2158138510,신신이앤씨주식회사,하대청,분석,68682675,87.877,88.925,0.60526 (100.60526),4 15,2021/04/28 10:30:14,
103,5088137937,(주)벨류데이터,이선미,분석,68683241,87.878,88.926,0.60610 (100.6061),10 3,2021/04/28 20:10:24,
104,1208147588,서현정보통신(주),배상만,분석,68683860,87.879,88.926,0.60701 (100.60701),7 8,2021/04/30 07:19:29,
105,2200459632,하나정보통신,현광섭,분석,68684053,87.879,88.927,0.60729 (100.60729),6 1,2021/04/29 15:17:04,
106,2148722924,주식회사 다음정보기술,김은선,분석,68687500,87.884,88.931,0.61238 (100.61238),14 15,2021/04/28 17:14:54,
107,2208727337,주식회사주니파워네트웍스,노병준,분석,68687780,87.884,88.932,0.61279 (100.61279),5 15,2021/04/29 18:57:12,
108,1048635917,주식회사 비전에스엔씨,김국배,분석,68688480,87.885,88.932,0.61383 (100.61383),4 10,2021/04/28 10:04:03,
109,1098647062,주식회사 조아정보통신,박민응,분석,68689272,87.886,88.933,0.61500 (100.615),4 13,2021/04/28 10:04:54,
110,1328127945,부민통신 주식회사,박창욱,분석,68690154,87.887,88.935,0.61630 (100.6163),1 5,2021/04/28 13:26:09,
111,2200197668,엘지전기통신,하배용,분석,68693135,87.891,88.938,0.62070 (100.6207),13 12,2021/04/30 07:23:10,
112,1058648787,디노플러스 주식회사,강경숙,분석,68694523,87.893,88.94,0.62274 (100.62274),11 4,2021/04/29 12:24:26,
113,2208114219,서림기전개발(주),송석웅,분석,68695168,87.894,88.941,0.62370 (100.6237),13 9,2021/04/29 15:56:44,
114,2148105563,(주)인성이엔씨,김규만,분석,68698015,87.898,88.945,0.62790 (100.6279),6 15,2021/04/28 10:27:17,
115,2208143387,(주)글로벌텔레콤,서승현,분석,68700198,87.901,88.948,0.63112 (100.63112),1 11,2021/04/28 15:28:13,
116,2038150734,극동음향 주식회사,김상헌,분석,68704500,87.907,88.953,0.63747 (100.63747),6 13,2021/04/30 08:57:19,
117,1138602574,주식회사 큐디스,김성진,분석,68705000,87.907,88.954,0.63820 (100.6382),14 2,2021/04/30 08:00:08,
118,2148186794,주식회사 리트코,정종경,분석,68705010,87.907,88.954,0.63822 (100.63822),9 7,2021/04/29 10:51:50,
119,2158182826,(주)한국전설엔지니어링,허만일,분석,68707640,87.911,88.957,0.64210 (100.6421),7 3,2021/04/28 10:15:12,
120,2198128106,우선이엔씨(주),김광수,분석,68709000,87.913,88.959,0.64411 (100.64411),15 8,2021/04/29 17:10:16,
121,4098163161,(주)동우커뮤니케이션,송준성,분석,68709130,87.913,88.959,0.64430 (100.6443),4 10,2021/04/29 19:32:07,
122,1208691565,주식회사 바다에이앤티,이서하,분석,68715160,87.921,88.967,0.65319 (100.65319),13 5,2021/04/28 13:53:00,
123,2208106252,(주)중선아이티씨,김학선,분석,68716788,87.923,88.969,0.65560 (100.6556),7 4,2021/04/29 10:27:25,
124,2148693742,에이치디에스주식회사,조한봉,분석,68717102,87.924,88.969,0.65606 (100.65606),8 15,2021/04/28 15:16:04,
125,1148611926,(주)동진이앤티,심철희,분석,68720108,87.928,88.973,0.66050 (100.6605),13 4,2021/04/29 11:11:03,
126,8228700717,주식회사 해나정보통신,이창현,분석,68720786,87.929,88.974,0.66150 (100.6615),2 1,2021/04/28 12:09:30,
127,2040371641,한서전자,김영옥,분석,68728850,87.94,88.985,0.67340 (100.6734),10 14,2021/04/28 16:31:39,
128,2158189983,주식회사아이티벨리,김기운,분석,68733526,87.946,88.991,0.68029 (100.68029),4 3,2021/04/29 17:16:51,
129,2178141893,주식회사대웅텔레콤,전진숙,분석,68745990,87.963,89.007,0.69869 (100.69869),15 11,2021/04/29 09:53:38,
130,2118899396,주식회사 피에스콤,최정환,분석,68747080,87.965,89.008,0.70029 (100.70029),4 12,2021/04/30 09:58:33,
131,4088168391,금상디엔씨주식회사,장용수,분석,68749249,87.968,89.011,0.70350 (100.7035),7 6,2021/04/29 08:29:28,
132,2148752525,(주)엘티네트워크,조완식,분석,68749384,87.968,89.011,0.70369 (100.70369),13 11,2021/04/28 15:59:12,
133,2178121937,부광이앤씨 주식회사,정동국,분석,68750335,87.969,89.013,0.70510 (100.7051),1 15,2021/04/30 09:24:36,
134,2178143187,(주)미디어밸리렛,전필숙,분석,68753857,87.974,89.017,0.71029 (100.71029),8 13,2021/04/28 10:10:28,
135,4468801407,(주)큐엔큐,정정행,분석,68759618,87.982,89.025,0.71880 (100.7188),7 10,2021/04/28 10:26:48,
136,1388113508,(주)이엔티파워,장정수,분석,68761280,87.984,89.027,0.72125 (100.72125),1 15,2021/04/28 10:40:08,
137,1138148366,주식회사 레이어스,조인선,분석,68761380,87.984,89.027,0.72140 (100.7214),9 4,2021/04/30 08:28:30,
138,1058605740,국제텔레시스(주),박병헌,분석,68763000,87.986,89.029,0.72379 (100.72379),7 13,2021/04/28 14:51:34,
139,2140562973,대산정보통신공사,오도균,분석,68764702,87.989,89.031,0.72630 (100.7263),10 13,2021/04/29 16:15:08,
140,1120180788,대성미디어,김상봉,분석,68765243,87.989,89.032,0.72710 (100.7271),4 15,2021/04/29 08:01:32,
141,2098124011,(주)주암전기통신,정한석,분석,68766938,87.992,89.034,0.72960 (100.7296),11 14,2021/04/29 09:53:34,
142,2021680862,삼기정보통신,김수봉,분석,68773300,88.0,89.042,0.73898 (100.73898),4 9,2021/04/28 11:06:10,
143,2148734721,(주)다모아테크,장용일,분석,68773986,88.001,89.043,0.74000 (100.74),10 4,2021/04/28 14:49:40,
144,1238154375,주식회사 씨케이테크피아,이동수,분석,68778323,88.007,89.049,0.74640 (100.7464),4 5,2021/04/29 13:02:11,
145,2138800230,주식회사 성민전기통신,홍종애,분석,68779069,88.008,89.05,0.74750 (100.7475),15 13,2021/04/29 14:52:14,
146,7508600152,육일전기공사주식회사,공삼례,분석,68779350,88.008,89.05,0.74791 (100.74791),11 6,2021/04/29 19:02:55,
147,2208160936,한국아이티진흥 주식회사,문동인,분석,68779476,88.009,89.05,0.74810 (100.7481),14 12,2021/04/28 17:02:30,
148,1138180712,(주)재신정보,한정규,분석,68782322,88.013,89.054,0.75230 (100.7523),11 1,2021/04/28 16:24:41,
149,1148680379,주식회사 다경시스템,김대원,분석,68783680,88.014,89.056,0.75430 (100.7543),10 5,2021/04/29 08:29:32,
150,1188117816,(주)영원정보통신,전춘식,분석,68787540,88.02,89.061,0.76000 (100.76),14 13,2021/04/28 15:37:49,
151,1068160552,(주)금산트리피아,김백순,분석,68790861,88.024,89.065,0.76490 (100.7649),1 15,2021/04/28 15:36:54,
152,1138132447,태진정보통신(주),정태수,분석,68793843,88.028,89.069,0.76930 (100.7693),13 1,2021/04/29 09:04:30,
153,2028138682,협진통신(주),이승훈,분석,68794564,88.029,89.07,0.77036 (100.77036),13 7,2021/04/30 09:36:21,
154,3148189882,주식회사 제이케이씨엔에스,이동호,분석,68796689,88.032,89.073,0.77350 (100.7735),11 7,2021/04/29 09:47:44,
155,2148770450,주식회사 아리시스,이대섭,분석,68800077,88.037,89.077,0.77849 (100.77849),15 4,2021/04/28 10:26:29,
156,2148724941,한빛시스템주식회사,윤명호,분석,68802930,88.041,89.081,0.78270 (100.7827),13 10,2021/04/30 09:28:30,
157,2158765872,한국공인피엠오(주),김은주,분석,68805500,88.044,89.084,0.78650 (100.7865),9 1,2021/04/29 21:37:53,
158,1138628119,주식회사 아이티로그,한순애,분석,68808616,88.048,89.088,0.79109 (100.79109),15 14,2021/04/29 13:27:40,
159,1058123684,주식회사 우전정보통신,이정,분석,68810410,88.051,89.09,0.79374 (100.79374),14 3,2021/04/30 09:58:42,
160,1108175113,이에스콘트롤스 (주),김영준,분석,68817020,88.06,89.099,0.80350 (100.8035),6 4,2021/04/29 09:17:03,
161,2048161869,(주)근영이엔씨,이성영,분석,68818448,88.062,89.101,0.80560 (100.8056),7 4,2021/04/29 09:54:12,
162,1068180878,주식회사 신보,정재문,분석,68828650,88.076,89.114,0.82066 (100.82066),5 2,2021/04/30 09:13:13,
163,2048652666,주식회사 동연아이비에스,서동주,분석,68832600,88.081,89.119,0.82648 (100.82648),11 3,2021/04/28 15:38:19,
164,1108164858,(주)에스에이정보기술,김성빈,분석,68832607,88.081,89.119,0.82649 (100.82649),7 13,2021/04/29 09:27:32,
165,2158751757,주식회사 광림엔지니어링,이장원,분석,68840500,88.092,89.129,0.83814 (100.83814),10 7,2021/04/29 13:08:09,
166,2038164825,(주)스피드정보통신,선의석,분석,68847480,88.101,89.138,0.84844 (100.84844),4 8,2021/04/30 08:59:13,
167,2148768177,(주)프라임엔시스템,윤재중,분석,68848000,88.102,89.139,0.84921 (100.84921),2 13,2021/04/30 09:35:26,
168,2148123348,성제전기(주),김팔성,분석,68848806,88.103,89.14,0.85040 (100.8504),12 14,2021/04/30 09:05:30,
169,6508100027,다온정보시스템 주식회사,김연정,분석,68859716,88.118,89.154,0.86650 (100.8665),5 7,2021/04/28 19:34:24,
170,2068694508,주식회사 웰정보기술,강희춘,분석,68862326,88.121,89.158,0.87035 (100.87035),8 2,2021/04/29 09:30:23,
171,2118771649,주식회사 월드멀티넷,박영희,분석,68872856,88.136,89.171,0.88588 (100.88588),11 10,2021/04/28 18:07:21,
172,2068601047,왕건전기 주식회사,한미라,분석,68883927,88.151,89.185,0.90222 (100.90222),11 4,2021/04/29 18:32:09,
173,1198632979,성민전기 주식회사,김미영,분석,68886480,88.154,89.189,0.90599 (100.90599),9 1,2021/04/30 00:41:04,
174,2158690656,금성통신건설(주),윤영신,분석,68894050,88.165,89.199,0.91716 (100.91716),11 4,2021/04/29 08:13:55,
175,1098185343,주식회사 오티에스씨,이승환,분석,68898752,88.171,89.205,0.92410 (100.9241),5 6,2021/04/30 09:10:55,
176,1098166803,(주)아이앤씨파트너스,곽준철,분석,68933660,88.218,89.25,0.97560 (100.9756),9 3,2021/04/30 09:33:02,
177,2108122973,인터컴넷(주),양지호,분석,68936026,88.222,89.253,0.97910 (100.9791),3 5,2021/04/28 10:24:40,
178,5878600398,주식회사 엑사엔시스,김준용,분석,68947072,88.237,89.267,0.99539 (100.99539),5 7,2021/04/29 07:55:21,
179,2098161262,주식회사 아이에스인텍,황관홍,분석,68958260,88.252,89.282,1.01190 (101.0119),6 3,2021/04/29 17:59:20,
180,1058608183,코위버(주),황인환,분석,68970520,88.269,89.298,1.02999 (101.02999),3 11,2021/04/28 10:14:40,
181,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,68971890,88.27,89.299,1.03201 (101.03201),7 11,2021/04/29 10:10:59,
182,1288618438,주식회사 엔지스웨이,최영재,분석,68995800,88.303,89.33,1.06730 (101.0673),7 9,2021/04/29 11:44:27,
183,2018176136,(주)휴넷시스템,김초영,분석,69020469,88.337,89.362,1.10370 (101.1037),9 3,2021/04/29 09:19:20,
184,2068606891,수미디어통신 주식회사,하학수,분석,69021850,88.338,89.364,1.10573 (101.10573),11 9,2021/04/28 17:21:43,
185,1978600685,주식회사 에스에이텍,남기출,분석,69054625,88.383,89.406,1.15410 (101.1541),5 7,2021/04/29 09:02:05,
186,1058130768,세원전설 주식회사,최영래,분석,69095653,88.439,89.46,1.21463 (101.21463),1 5,2021/04/29 17:21:42,
187,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,69144200,88.505,89.522,1.28627 (101.28627),7 9,2021/04/28 13:05:01,
188,2068601178,주식회사 해인이티에프,오재근,분석,69167240,88.536,89.552,1.32027 (101.32027),12 9,2021/04/29 13:24:08,
189,1138636865,주식회사 정원시큐,염승호,분석,69255633,88.656,89.667,1.45069 (101.45069),10 9,2021/04/29 11:37:11,
190,3238801633,동부엔텍 주식회사,류광성,분석,69306393,88.726,89.732,1.52559 (101.52559),1 8,2021/04/29 14:46:44,
191,2128144463,동양비엠에스(주),김태수,분석,69413609,88.871,89.871,1.68380 (101.6838),14 7,2021/04/29 17:12:48,
192,2100412872,유광미디어,김유성,분석,69938960,89.586,90.551,2.45898 (102.45898),6 14,2021/04/29 10:35:09,
193,1248106672,(주)데스코,이상혁,분석,71654000,91.92,92.772,4.98962 (104.98962),1 10,2021/04/30 09:25:52,
194,4168128895,(주)비아이씨스템,방인식,분석,71837680,92.169,93.01,5.26065 (105.26065),2 11,2021/04/29 07:13:44,
195,1108175530,주식회사창조씨엔에스,정혜경,분석,20210435818,27491.4211,26167.023,29720.92945 (29820.92945),7 9,2021/04/29 23:18:01,예가초과
-1,2068170480,(주)금성전력기술,김일혁,분석,68584690,87.744,88.798,0.46068 (100.46068),6 10,2021/04/29 13:39:51,낙찰하한선 미달
-2,1108175622,동해아이앤티(주),이기봉,분석,68584630,87.744,88.798,0.46059 (100.46059),15 5,2021/04/29 09:08:33,낙찰하한선 미달
-3,3958800527,주식회사 에스에이치아이티,정태순,분석,68584570,87.743,88.798,0.46050 (100.4605),3 12,2021/04/30 09:29:14,낙찰하한선 미달
-4,1188114764,(주)세빛전자통신,이상호,분석,68582330,87.74,88.795,0.45720 (100.4572),9 3,2021/04/28 11:17:20,낙찰하한선 미달
-5,1068603240,태경이엘피 주식회사,김평석,분석,68582085,87.74,88.795,0.45683 (100.45683),12 2,2021/04/28 18:47:27,낙찰하한선 미달
-6,1048800071,주식회사 대광사업단,박선희,분석,68580700,87.738,88.793,0.45479 (100.45479),8 9,2021/04/28 18:25:26,낙찰하한선 미달
-7,1198682431,(주)대경시스텍,반기수,분석,68578873,87.736,88.791,0.45210 (100.4521),5 11,2021/04/28 11:31:21,낙찰하한선 미달
-8,2208806533,강남정보기술 주식회사,주용삼,분석,68578670,87.735,88.79,0.45180 (100.4518),12 7,2021/04/29 13:38:36,낙찰하한선 미달
-9,2118603519,에쓰이씨 주식회사,이명규,분석,68577449,87.734,88.789,0.44999 (100.44999),6 15,2021/04/29 16:04:01,낙찰하한선 미달
-10,1048120291,청음통신 주식회사,임광희,분석,68576700,87.733,88.788,0.44889 (100.44889),1 4,2021/04/30 09:51:26,낙찰하한선 미달
-11,2168100638,원흥전설(주),이제호,분석,68576600,87.733,88.788,0.44874 (100.44874),13 15,2021/04/29 11:14:09,낙찰하한선 미달
