순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
30,1068127039,진명이엔씨(주),박창호,분석,329890527,86.776,87.401,0.04330 (100.0433),10 6,2021/09/29 13:35:26,
31,1188111165,주식회사 세원이엔피디,이왕종,분석,329891836,86.776,87.401,0.04369 (100.04369),2 5,2021/09/30 18:07:39,
32,1058739913,(주)비디엔에프,최경훈,분석,329892245,86.776,87.401,0.04382 (100.04382),13 3,2021/09/30 18:30:44,
33,2158623647,시공전설(주),황호진,분석,329893639,86.777,87.402,0.04425 (100.04425),2 14,2021/09/30 13:30:21,
34,2148620797,(주)세인씨앤씨,조정화,분석,329895110,86.777,87.402,0.04469 (100.04469),9 13,2021/09/29 17:56:30,
35,2048162437,다남전기(주),이병근,분석,329896120,86.777,87.402,0.04500 (100.045),9 6,2021/09/29 11:13:13,
36,1138111990,한경기전(주),박태용,분석,329903300,86.779,87.404,0.04720 (100.0472),2 12,2021/09/30 09:40:53,
37,1238175875,주식회사 휴톤,김영상,분석,329909517,86.781,87.406,0.04910 (100.0491),8 3,2021/09/29 10:13:06,
38,1088603552,주식회사 아이앤씨테크,전민호,분석,329914570,86.783,87.407,0.05064 (100.05064),1 4,2021/09/30 09:01:37,
39,4028141375,주식회사 이레유비크,박임철,분석,329919994,86.784,87.409,0.05230 (100.0523),9 10,2021/09/30 09:32:07,
40,1278171963,(주)서광시스템,박영,분석,329925560,86.786,87.41,0.05400 (100.054),10 8,2021/09/30 17:53:16,
41,2048161869,(주)근영이엔씨,이성영,분석,329928180,86.786,87.411,0.05480 (100.0548),1 9,2021/09/30 15:10:04,
42,1138636870,주식회사 나우시스템,이종한,분석,329932520,86.788,87.412,0.05612 (100.05612),9 2,2021/09/30 09:16:15,
43,2068213088,사단법인장애인동반성장협회,정영석,분석,329945950,86.791,87.416,0.06022 (100.06022),11 5,2021/09/30 13:48:42,
44,2018603701,소성정보기술 (주),김금남,분석,329953349,86.793,87.417,0.06248 (100.06248),6 12,2021/10/01 08:52:26,
45,1108170025,(주)원비즈시스템,박의영,분석,329953783,86.794,87.418,0.06262 (100.06262),12 1,2021/09/29 10:46:58,
46,3058627650,레아전기통신 주식회사,이해경,분석,329958960,86.795,87.419,0.06420 (100.0642),6 7,2021/09/29 16:23:06,
47,1168137418,두레옵트로닉스 주식회사,최수현,분석,329960920,86.795,87.42,0.06479 (100.06479),1 14,2021/09/29 11:57:22,
48,1098700045,샘솔정보주식회사,정찬구,분석,329967470,86.797,87.421,0.06680 (100.0668),3 14,2021/09/30 13:55:39,
49,2108118504,보성전기산업(주),강명구,분석,329968200,86.798,87.421,0.06702 (100.06702),5 13,2021/09/29 10:04:58,
50,1168135502,(주)비엠더코리아,구진회,분석,329975000,86.799,87.423,0.06910 (100.0691),10 15,2021/09/30 18:41:36,
51,1118101759,신원전설(주),심한섭,분석,329980570,86.801,87.425,0.07080 (100.0708),9 11,2021/09/30 09:15:19,
52,1098194686,(주)에쎈텍네트웍스,박완선,분석,329981467,86.801,87.425,0.07107 (100.07107),9 15,2021/09/29 17:51:29,
53,1058162163,주식회사대한종합산전,이섭,분석,329988000,86.803,87.427,0.07307 (100.07307),12 3,2021/09/29 14:55:15,
54,2048635411,주식회사 화산에스티아이,이명재,분석,329990389,86.804,87.427,0.07380 (100.0738),1 9,2021/09/30 10:07:55,
55,1058630797,주식회사 이디엔텍,김기영,분석,329993660,86.805,87.428,0.07479 (100.07479),15 5,2021/09/30 11:22:10,
56,2148626637,(주)아이엔지시스템,김정화,분석,329994245,86.805,87.428,0.07497 (100.07497),5 14,2021/09/29 11:28:26,
57,2158601380,세계정보시스템(주),한인창,분석,329994640,86.805,87.428,0.07509 (100.07509),15 3,2021/10/01 08:00:45,
58,2158171649,(주)삼삼통신기술,이성오,분석,329994650,86.805,87.428,0.07510 (100.0751),3 13,2021/09/29 14:21:04,
59,2098211809,사단법인 해오름장애인협회,노영주,분석,330000130,86.806,87.43,0.07677 (100.07677),1 4,2021/09/30 14:20:30,
60,1188110211,(주)텔레텍코리아,윤광수,분석,330010687,86.809,87.433,0.07999 (100.07999),13 7,2021/09/29 16:36:32,
61,1078651497,모바일파킹 유한회사,김중근,분석,330010688,86.809,87.433,0.08000 (100.08),14 9,2021/09/29 10:24:45,
62,1188117645,(주)유투넷,최병국,분석,330026730,86.814,87.437,0.08489 (100.08489),5 9,2021/09/30 09:35:52,
63,2158197106,주식회사통해,전용일,분석,330029030,86.814,87.438,0.08560 (100.0856),14 6,2021/09/30 09:42:29,
64,1138658592,위너시스텍 주식회사,조용걸,분석,330031100,86.815,87.438,0.08623 (100.08623),15 4,2021/09/30 12:28:03,
65,2148710582,모던웨이브(주),원회광,분석,330031315,86.815,87.438,0.08630 (100.0863),14 8,2021/09/29 14:03:36,
66,2068125404,(주)대경인트라넷,이강열,분석,330040819,86.818,87.441,0.08920 (100.0892),6 10,2021/09/30 17:18:13,
67,2748800123,중앙씨앤티 주식회사,윤영진,분석,330041790,86.818,87.441,0.08949 (100.08949),15 5,2021/09/30 15:50:30,
68,1138635212,(주)아이제이일렉트론,김도형,분석,330048000,86.82,87.443,0.09139 (100.09139),4 3,2021/09/30 13:11:03,
69,1178158978,주식회사 화일이엔에프,박광섭,분석,330049380,86.82,87.443,0.09181 (100.09181),6 7,2021/09/30 15:45:49,
70,1108190808,노드정보기술(주),정상권,분석,330050960,86.821,87.443,0.09230 (100.0923),3 15,2021/10/01 09:38:57,
71,2128608050,(주)엔큐컨설팅,유관우,분석,330059140,86.823,87.446,0.09479 (100.09479),3 8,2021/10/01 06:37:44,
72,2068663169,(주)지엠케이정보통신,현익재,분석,330061440,86.823,87.446,0.09550 (100.0955),15 12,2021/09/29 14:22:49,
73,2048620126,(주)상부사종합건설,이상만,분석,330067949,86.825,87.448,0.09748 (100.09748),12 3,2021/09/30 23:11:28,
74,1138137229,두복산전(주),이영두,분석,330071500,86.826,87.449,0.09857 (100.09857),3 1,2021/09/30 10:05:43,
75,1138180712,(주)재신정보,한정규,분석,330080000,86.829,87.451,0.10116 (100.10116),5 10,2021/10/01 09:53:17,
76,2128196942,동진이앤씨(주),민진식,분석,330080990,86.829,87.451,0.10147 (100.10147),3 2,2021/09/30 17:19:48,
77,1048157634,쿠도커뮤니케이션(주),김용식,분석,330091887,86.832,87.454,0.10480 (100.1048),6 10,2021/10/01 09:07:00,
78,2158620617,미디어텔레콤(주),김용대,분석,330101218,86.834,87.457,0.10765 (100.10765),14 10,2021/10/01 08:19:47,
79,2148798098,주식회사 에이스뷰테크,김종오,분석,330101900,86.835,87.457,0.10785 (100.10785),2 13,2021/09/30 09:29:51,
80,2138198870,주식회사 근우,김재진,분석,330107600,86.836,87.458,0.10959 (100.10959),8 12,2021/09/29 10:53:08,
81,2068184529,(주)네오티엔씨,조정현,분석,330121360,86.84,87.462,0.11380 (100.1138),5 14,2021/09/30 14:30:00,
82,1178175429,주식회사 아이씨스템,서현권,분석,330121680,86.84,87.462,0.11389 (100.11389),9 15,2021/09/30 08:44:43,
83,1108153161,(주)나이츠넷,이용현,분석,330125610,86.841,87.463,0.11510 (100.1151),3 5,2021/10/01 09:08:29,
84,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,330127240,86.842,87.464,0.11559 (100.11559),1 5,2021/09/29 21:19:02,
85,6138171784,서경정보통신 주식회사,이석희,분석,330136740,86.844,87.466,0.11849 (100.11849),3 1,2021/09/30 09:56:42,
86,8038600460,주식회사 파르이앤씨,김종훈,분석,330140210,86.845,87.467,0.11955 (100.11955),1 5,2021/10/01 08:39:01,
87,1138640864,주식회사 지앤씨씨,정연진,분석,330143290,86.846,87.468,0.12050 (100.1205),11 7,2021/09/30 14:40:40,
88,1058660665,(주)일신전업,김한경,분석,330151522,86.848,87.47,0.12301 (100.12301),14 9,2021/10/01 06:15:06,
89,2148647194,투앤원정보통신주식회사,서승호,분석,330153440,86.849,87.471,0.12360 (100.1236),6 1,2021/10/01 09:54:30,
90,2038149028,대륭중공건설(주),박임우,분석,330166198,86.853,87.474,0.12749 (100.12749),3 4,2021/09/30 16:09:36,
91,1188114949,이주씨스템(주),이복균,분석,330171120,86.854,87.475,0.12900 (100.129),3 8,2021/10/01 09:21:32,
92,1018197466,주식회사콤위즈,정윤권,분석,330171450,86.854,87.475,0.12910 (100.1291),4 2,2021/09/30 11:18:24,
93,2148105563,(주)인성이엔씨,김규만,분석,330178324,86.856,87.477,0.13120 (100.1312),4 10,2021/09/29 10:41:48,
94,1018138303,주식회사 비엘에스,안홍서,분석,330179305,86.856,87.477,0.13149 (100.13149),12 10,2021/10/01 09:05:58,
95,2208602950,(주)세연텔레콤,홍성일,분석,330179890,86.856,87.478,0.13167 (100.13167),14 10,2021/09/29 10:15:48,
96,1138611108,(주)도원디에스,이정우,분석,330195340,86.861,87.482,0.13639 (100.13639),10 9,2021/10/01 11:23:33,
97,1058169109,대조전설 주식회사,장철호,분석,330198050,86.861,87.482,0.13722 (100.13722),6 15,2021/09/29 14:12:52,
98,1074968483,국제정보통신,조광자,분석,330202798,86.863,87.484,0.13867 (100.13867),12 7,2021/09/29 10:10:07,
99,1198153402,고현건설(주),이화선,분석,330208100,86.864,87.485,0.14029 (100.14029),4 8,2021/09/29 20:14:28,
100,2068179706,(주)씨엠유니버샬,전재용,분석,330215157,86.866,87.487,0.14245 (100.14245),9 1,2021/09/30 09:18:16,
101,2208123149,(주)에이제이월드,최순호,분석,330215320,86.866,87.487,0.14249 (100.14249),10 1,2021/09/29 19:00:46,
102,1078128574,(주)대진정보텔레콤,경완수,분석,330216540,86.867,87.487,0.14287 (100.14287),13 9,2021/09/29 17:27:15,
103,2048197877,(주)그린주의,김현미,분석,330223506,86.868,87.489,0.14500 (100.145),12 10,2021/09/30 21:08:08,
104,2018147460,태성전기통신(주),이덕우,분석,330232085,86.871,87.491,0.14762 (100.14762),4 13,2021/09/30 13:11:29,
105,2158603049,유니넷텍(주),김한호,분석,330233300,86.871,87.492,0.14799 (100.14799),15 1,2021/09/29 15:44:08,
106,1198151253,경인계측시스템(주),전무송,분석,330235620,86.872,87.492,0.14869 (100.14869),9 2,2021/09/29 12:50:03,
107,2048187419,(주)디지털우민,문장석,분석,330245480,86.875,87.495,0.15171 (100.15171),1 3,2021/09/29 18:25:53,
108,1058680303,주식회사 제이엔디케이,이재식,분석,330249500,86.876,87.496,0.15293 (100.15293),11 4,2021/09/30 14:17:36,
109,2158169556,네이버시스템 주식회사,임병조,분석,330249700,86.876,87.496,0.15300 (100.153),9 4,2021/09/30 10:15:31,
110,2148669048,보라정보통신 주식회사,송석상,분석,330256300,86.878,87.498,0.15501 (100.15501),11 10,2021/09/29 11:38:26,
111,2048159043,이앤씨텔레콤(주),김진갑,분석,330257880,86.878,87.498,0.15549 (100.15549),13 3,2021/09/30 09:52:55,
112,1148189360,(주)지오,오광연,분석,330259522,86.878,87.499,0.15600 (100.156),12 4,2021/09/30 10:24:41,
113,2128142640,팍스코이앤아이(주),송기민,분석,330260510,86.879,87.499,0.15630 (100.1563),5 2,2021/09/30 14:17:04,
114,7298600518,주식회사 킴스앤,김동선,분석,330274910,86.883,87.503,0.16070 (100.1607),11 1,2021/10/01 08:21:33,
115,1128126393,주식회사 승도이엔씨,신종성,분석,330280500,86.884,87.504,0.16240 (100.1624),10 1,2021/10/01 09:13:53,
116,2048133679,(주)뉴콤,배상열,분석,330290135,86.887,87.507,0.16535 (100.16535),7 2,2021/09/30 10:29:27,
117,2148626132,(주)오버넷,신창호,분석,330290626,86.887,87.507,0.16550 (100.1655),15 12,2021/09/30 11:20:30,
118,2208709343,유텔레콤주식회사,이종일,분석,330291608,86.887,87.507,0.16580 (100.1658),7 8,2021/09/29 13:03:21,
119,2138180142,서울아이디시스템(주),김동수,분석,330292590,86.888,87.507,0.16610 (100.1661),12 11,2021/09/30 16:32:31,
120,2068184285,주식회사 진명파워택,이명규,분석,330297829,86.889,87.509,0.16770 (100.1677),13 5,2021/10/01 09:22:37,
121,2038164674,(주)컴버스테크,이돈원,분석,330298650,86.889,87.509,0.16795 (100.16795),3 10,2021/09/30 10:11:49,
122,8418600934,주식회사 디토시스,이민용,분석,330299470,86.89,87.509,0.16820 (100.1682),5 10,2021/09/29 10:28:11,
123,1098643616,주식회사 나래젠,박경환,분석,330305900,86.891,87.511,0.17016 (100.17016),1 7,2021/09/29 16:30:59,
124,1138655784,주식회사 유씨큐넷,김경,분석,330314119,86.894,87.513,0.17267 (100.17267),13 9,2021/09/29 10:16:26,
125,1018172790,(주)공신데이타,서만식,분석,330314527,86.894,87.513,0.17280 (100.1728),7 11,2021/09/29 22:44:57,
126,2158769714,주식회사 누리엔에스,박봉기,분석,330316820,86.894,87.514,0.17350 (100.1735),3 10,2021/09/29 11:03:20,
127,1068146133,(주)케이씨이,조정휘,분석,330324350,86.896,87.516,0.17580 (100.1758),11 2,2021/09/30 10:16:20,
128,1168175601,한빛인프라소닉(주),이한철,분석,330326970,86.897,87.516,0.17660 (100.1766),6 4,2021/09/30 09:25:28,
129,2158138830,주식회사와이드이엔씨,최주섭,분석,330334100,86.899,87.518,0.17877 (100.17877),12 9,2021/09/29 13:27:57,
130,1178169252,엠에스온(주),이경미,분석,330335809,86.9,87.519,0.17930 (100.1793),9 11,2021/09/29 10:32:45,
131,1198637085,(주) 하이네트워크,이준수,분석,330340720,86.901,87.52,0.18080 (100.1808),8 7,2021/09/29 10:35:43,
132,1088167041,(주)가디엘,최혜심,분석,330342034,86.901,87.52,0.18120 (100.1812),15 6,2021/09/30 16:33:32,
133,1128141680,주식회사엠케이씨티,장재철,분석,330344650,86.902,87.521,0.18200 (100.182),5 3,2021/09/30 08:36:16,
134,1128148359,(주)펜타콤씨엔씨,최상록,분석,330351075,86.904,87.523,0.18396 (100.18396),4 5,2021/09/30 09:40:11,
135,1298137942,주식회사 자이온티앤에스,예용기,분석,330357091,86.906,87.524,0.18580 (100.1858),14 4,2021/09/30 10:23:03,
136,2018643926,두전네트웍스 주식회사,김병현,분석,330360370,86.906,87.525,0.18680 (100.1868),14 7,2021/09/29 10:42:13,
137,1048140865,다이아몬드전자(주),이건,분석,330361100,86.907,87.526,0.18702 (100.18702),2 9,2021/09/30 08:57:58,
138,2118850165,해음전기(주),김년봉,분석,330366537,86.908,87.527,0.18868 (100.18868),7 4,2021/09/30 21:47:02,
139,2118603519,에쓰이씨 주식회사,이명규,분석,330370842,86.909,87.528,0.19000 (100.19),5 6,2021/09/30 21:27:46,
140,1098651964,셀코정보기술 주식회사,권영용,분석,330370980,86.909,87.528,0.19004 (100.19004),8 6,2021/09/30 20:12:36,
141,1130259965,LG미래정보통신,황병창,분석,330376730,86.911,87.53,0.19179 (100.19179),4 13,2021/09/30 08:33:08,
142,2158727392,매컴정보통신(주),장병호,분석,330379030,86.912,87.53,0.19250 (100.1925),13 10,2021/09/30 09:26:45,
143,2058139910,우현전기(주),채광식,분석,330380010,86.912,87.531,0.19280 (100.1928),14 4,2021/09/30 22:04:32,
144,1058163309,(주)한국에빅스,신승창,분석,330380665,86.912,87.531,0.19300 (100.193),9 10,2021/10/01 09:38:52,
145,1058199938,삼호전자통신(주),이경희,분석,330394900,86.916,87.534,0.19734 (100.19734),9 3,2021/09/30 10:06:15,
146,1208762238,(주)컴스정보기술,김응관,분석,330395070,86.916,87.535,0.19739 (100.19739),7 11,2021/09/30 15:20:32,
147,2208895263,주식회사 필립이엔씨,임혜란,분석,330403583,86.918,87.537,0.19999 (100.19999),7 15,2021/10/01 08:28:15,
148,1198191309,용진하이테크에너지 주식회사,김진석,분석,330416080,86.922,87.54,0.20381 (100.20381),3 4,2021/09/30 14:33:25,
149,2208626821,한성씨앤엔(주),한성,분석,330424900,86.924,87.542,0.20651 (100.20651),8 4,2021/09/30 10:11:36,
150,1148637590,(주) 어빌리티시스템즈,신재일,분석,330429100,86.926,87.544,0.20779 (100.20779),9 15,2021/09/29 10:35:48,
151,2018634956,주식회사 신성전자통신,전용한,분석,330436979,86.928,87.546,0.21019 (100.21019),1 11,2021/09/29 10:39:37,
152,2208143387,(주)글로벌텔레콤,서승현,분석,330440000,86.929,87.546,0.21112 (100.21112),8 14,2021/09/30 13:52:59,
153,2148767256,주식회사 미디어디바이스,이강일,분석,330441237,86.929,87.547,0.21150 (100.2115),6 11,2021/10/01 10:39:17,
154,2108138572,주식회사 디와이엔텍,임형두,분석,330442200,86.929,87.547,0.21179 (100.21179),5 8,2021/09/29 17:51:46,
155,1268620466,(주)진원엔지니어링,이규황,분석,330446667,86.93,87.548,0.21315 (100.21315),6 9,2021/09/30 17:50:42,
156,1108174749,유프로시스(주),김종본,분석,330447130,86.931,87.548,0.21330 (100.2133),4 3,2021/09/29 12:34:02,
157,2018633767,주식회사 명진에스앤씨,이성훈,분석,330461800,86.935,87.552,0.21778 (100.21778),5 11,2021/09/29 19:23:12,
158,1328158074,주식회사 엘아이지시스템,윤종구,분석,330463820,86.935,87.553,0.21839 (100.21839),8 5,2021/09/29 12:20:30,
159,2138633324,(주)서경엔씨에스,김진태,분석,330465800,86.936,87.553,0.21900 (100.219),2 1,2021/10/01 08:59:43,
160,8568800361,주식회사 우선기술,정우영,분석,330469721,86.937,87.554,0.22020 (100.2202),13 6,2021/09/29 11:08:57,
161,1098613335,주식회사 스마트씨앤아이,임요웅,분석,330471000,86.937,87.555,0.22059 (100.22059),3 4,2021/09/30 15:57:44,
162,1138195331,(주)한남이앤씨,조성호,분석,330474900,86.938,87.556,0.22178 (100.22178),5 8,2021/09/29 19:58:51,
163,1298163829,(주)시원코리아,임희득,분석,330479540,86.94,87.557,0.22319 (100.22319),4 15,2021/09/30 09:18:54,
164,1198184278,주식회사엠디네트워크,이재현,분석,330486911,86.942,87.559,0.22545 (100.22545),14 7,2021/09/29 10:50:09,
165,2038158134,(주)두전네트,손광현,분석,330487075,86.942,87.559,0.22550 (100.2255),13 8,2021/09/30 10:20:56,
166,2048614338,(주)오성에이브이시스템,심병섭,분석,330491230,86.943,87.56,0.22676 (100.22676),5 4,2021/09/30 09:05:11,
167,1018139321,(주)세웅정보통신,장우진,분석,330493623,86.944,87.561,0.22750 (100.2275),8 6,2021/09/30 11:35:14,
168,1198153514,다린전력(주),오승한,분석,330494400,86.944,87.561,0.22773 (100.22773),7 11,2021/09/30 13:20:29,
169,2148667152,주식회사 어니언소프트웨어,조창희,분석,330494940,86.944,87.561,0.22790 (100.2279),3 6,2021/09/30 14:29:55,
170,1058197338,(주)라인정보시스템,홍상희,분석,330497600,86.945,87.562,0.22871 (100.22871),11 6,2021/10/01 09:26:35,
171,1068674600,주식회사세나텍,이미경,분석,330507210,86.947,87.564,0.23165 (100.23165),11 9,2021/09/29 17:32:12,
172,1198618088,주식회사 하이넷 네트웍스,김동순,분석,330507700,86.947,87.564,0.23179 (100.23179),4 5,2021/09/30 14:08:07,
173,2048131967,(주)용백전설,곽의영,분석,330512940,86.949,87.566,0.23340 (100.2334),6 10,2021/09/29 10:12:03,
174,1098603593,주식회사 완일이씨에스,김경창,분석,330518500,86.95,87.567,0.23509 (100.23509),7 14,2021/09/30 05:23:40,
175,1288138083,(주)유앤후레쉬,우재명,분석,330523410,86.952,87.569,0.23659 (100.23659),7 10,2021/09/30 17:59:27,
176,1208110951,(주)세아네트웍스,박재모,분석,330526100,86.953,87.569,0.23741 (100.23741),12 4,2021/09/30 09:15:30,
177,1078155407,(주)윤익계전,안용준,분석,330526659,86.953,87.569,0.23759 (100.23759),1 9,2021/09/29 14:43:28,
178,1148190678,주식회사 에드원,김춘걸,분석,330527000,86.953,87.569,0.23769 (100.23769),11 9,2021/09/30 14:47:28,
179,2021067983,엘지전자통신공사,최태익,분석,330530293,86.954,87.57,0.23870 (100.2387),1 14,2021/09/30 08:29:02,
180,1078162422,프라미스유 주식회사,박정은,분석,330538150,86.956,87.572,0.24110 (100.2411),11 14,2021/09/30 10:37:25,
181,1138615856,(주)서원티에스,김안수,분석,330540400,86.957,87.573,0.24178 (100.24178),13 6,2021/10/01 08:05:20,
182,2058126448,주식회사 순성이엔씨,양재희,분석,330541425,86.957,87.573,0.24210 (100.2421),3 13,2021/10/01 09:11:34,
183,1138157550,뉴코리아전자통신 주식회사,조영순,분석,330546336,86.958,87.575,0.24360 (100.2436),12 8,2021/09/29 10:10:02,
184,2037666794,금성텔레콤,정용상,분석,330548120,86.959,87.575,0.24414 (100.24414),12 10,2021/09/30 17:19:51,
185,2100412872,유광미디어,김유성,분석,330556320,86.961,87.577,0.24664 (100.24664),14 5,2021/09/30 09:20:46,
186,1198123174,주식회사 도래정보시스템,이은숙,분석,330557150,86.961,87.577,0.24690 (100.2469),1 12,2021/09/30 09:19:56,
187,2108122823,우영정보통신(주),황태하,분석,330557800,86.961,87.578,0.24710 (100.2471),5 11,2021/10/01 08:55:33,
188,2208104161,대신정보기술(주),이광호,분석,330567300,86.964,87.58,0.25000 (100.25),7 10,2021/09/30 16:43:56,
189,1118114477,주식회사 대흥데이타통신,박상영,분석,330571219,86.965,87.581,0.25120 (100.2512),5 7,2021/09/29 16:28:36,
190,1148642486,주식회사 큐브정보통신,유봉수,분석,330573100,86.966,87.582,0.25177 (100.25177),5 14,2021/09/29 13:34:50,
191,2178125840,(주)에이디엠,정채옥,분석,330576450,86.967,87.583,0.25279 (100.25279),2 10,2021/10/01 09:23:37,
192,1171187825,신원전자,안희덕,분석,330589720,86.97,87.586,0.25685 (100.25685),11 8,2021/09/30 09:08:54,
193,8018600805,세인트로그 주식회사,김세연,분석,330591190,86.971,87.586,0.25729 (100.25729),14 9,2021/09/30 00:09:34,
194,2140875125,삼화전기정보통신공사,석동욱,분석,330594130,86.971,87.587,0.25819 (100.25819),13 4,2021/09/30 14:33:34,
195,1078191887,(주)삼일아엔씨,채수걸,분석,330597413,86.972,87.588,0.25920 (100.2592),12 11,2021/09/29 10:09:02,
196,1138148411,(주)풍천정보네트웍,김학봉,분석,330605900,86.975,87.59,0.26179 (100.26179),6 8,2021/09/30 13:43:54,
197,1018642326,한우이앤에스(주),변준석,분석,330605924,86.975,87.59,0.26179 (100.26179),6 11,2021/09/30 13:55:59,
198,1138193726,(주)성진에스에스,강신범,분석,330607890,86.975,87.591,0.26240 (100.2624),15 14,2021/09/30 14:32:29,
199,1078161011,(주)장수커뮤니케이션즈,김현수,분석,330611491,86.976,87.592,0.26350 (100.2635),14 1,2021/10/01 09:30:23,
200,1078711298,청우기전주식회사,오병호,분석,330611769,86.976,87.592,0.26358 (100.26358),5 4,2021/09/30 07:40:05,
201,2055169402,청포음향,신동열,분석,330613460,86.977,87.592,0.26410 (100.2641),2 9,2021/10/01 09:35:44,
202,2068125141,주식회사 스테이지넷,임영규,분석,330614110,86.977,87.593,0.26430 (100.2643),15 13,2021/09/29 10:18:12,
203,4891100742,다인테크,한아름,분석,330616320,86.978,87.593,0.26497 (100.26497),14 4,2021/10/01 09:28:07,
204,1138163218,(주)신성하이텍,성성모,분석,330617600,86.978,87.593,0.26536 (100.26536),15 3,2021/09/30 09:41:25,
205,1128143733,공간미디어(주),김명숙,분석,330619447,86.978,87.594,0.26593 (100.26593),3 13,2021/10/01 07:07:46,
206,2118691240,거성일렉콤(주),박성래,분석,330620200,86.979,87.594,0.26616 (100.26616),1 14,2021/09/30 10:35:25,
207,1048643227,(주)제이더블유씨네트웍스,이동원,분석,330621313,86.979,87.594,0.26650 (100.2665),13 9,2021/09/29 13:59:48,
208,2011497895,정우이앤씨,유동환,분석,330622748,86.979,87.595,0.26693 (100.26693),12 2,2021/09/30 11:37:26,
209,2128140491,(주)벧엘정보통신,채수진,분석,330624591,86.98,87.595,0.26750 (100.2675),4 13,2021/09/30 16:02:50,
