순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
47,2108149521,주식회사 구일일무인경비시스템,박종철,분석,62789000,87.856,88.767,0.66795 (100.66795),9 13,2023/09/12 17:16:09,
48,2048159043,이앤씨텔레콤(주),김진갑,분석,62790516,87.858,88.77,0.67040 (100.6704),14 6,2023/09/12 09:42:03,
49,1068656091,주식회사 케이에스메이트,곽현구,분석,62791012,87.859,88.77,0.67119 (100.67119),9 14,2023/09/12 08:06:58,
50,1074870357,영진정보통신,김종규,분석,62793740,87.863,88.774,0.67559 (100.67559),12 1,2023/09/11 16:24:11,
51,1138163445,주식회사 삼도통신,이정경,분석,62795200,87.865,88.776,0.67794 (100.67794),14 4,2023/09/08 14:10:58,
52,2208116823,주봉정보시스템(주),김봉기,분석,62796102,87.866,88.778,0.67940 (100.6794),10 14,2023/09/11 16:54:25,
53,2338109463,주식회사 아이티에스서비스,지영일,분석,62798761,87.87,88.781,0.68368 (100.68368),9 6,2023/09/12 09:04:29,
54,5568600846,주식회사 아이콘정보통신,박종일,분석,62816640,87.896,88.807,0.71249 (100.71249),4 9,2023/09/12 11:19:34,
55,1198153402,고현건설(주),이화선,분석,62817950,87.898,88.808,0.71460 (100.7146),11 7,2023/09/11 15:44:16,
56,1058773833,시큐솔루션 주식회사,남병창,분석,62822100,87.904,88.814,0.72128 (100.72128),9 3,2023/09/08 17:16:19,
57,1138175669,(주)용상전기통신,권혁기,분석,62823722,87.907,88.817,0.72390 (100.7239),8 10,2023/09/13 09:13:11,
58,1198179983,(주)에이피텔,정용명,분석,62824160,87.907,88.817,0.72460 (100.7246),1 5,2023/09/13 08:51:40,
59,2021295047,협진전기통신공사,최종운,분석,62826830,87.911,88.821,0.72890 (100.7289),11 15,2023/09/11 18:24:17,
60,1148190678,주식회사 에드원,김춘걸,분석,62828000,87.913,88.823,0.73079 (100.73079),2 8,2023/09/12 18:19:45,
61,2068629138,(주)하나윈정보기술,도수현,분석,62828252,87.913,88.823,0.73120 (100.7312),15 1,2023/09/12 17:24:54,
62,1198173261,주식회사 현대네트웍기술,조성익,분석,62829308,87.915,88.824,0.73290 (100.7329),8 9,2023/09/11 15:14:57,
63,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,62831044,87.917,88.827,0.73569 (100.73569),4 2,2023/09/11 10:36:28,
64,1868701717,주식회사 성남정보통신,이미경,분석,62831850,87.918,88.828,0.73699 (100.73699),13 6,2023/09/12 23:44:44,
65,1088179663,주식회사 시큐뱅크,심재춘,분석,62836818,87.926,88.835,0.74500 (100.745),5 4,2023/09/11 15:51:19,
66,2078198176,주식회사 스마일로그,윤창범,분석,62837130,87.926,88.836,0.74550 (100.7455),13 10,2023/09/13 08:56:18,
67,2148645634,한국전자금융주식회사,구자성,분석,62839796,87.93,88.839,0.74980 (100.7498),7 4,2023/09/08 15:32:54,
68,1098655451,주식회사 투비,차인성,분석,62841500,87.932,88.842,0.75254 (100.75254),3 10,2023/09/12 10:07:50,
69,2158726791,(주)21세기정보기술,송채현,분석,62842899,87.935,88.844,0.75480 (100.7548),10 7,2023/09/11 18:40:31,
70,2178143187,(주)미디어밸리렛,전필숙,분석,62843457,87.935,88.844,0.75569 (100.75569),9 12,2023/09/12 11:13:00,
71,1168166913,주식회사케이엠데이타,이강섭,분석,62845880,87.939,88.848,0.75960 (100.7596),11 5,2023/09/12 08:48:00,
72,5568600996,주영전자통신 주식회사,임채열,분석,62846680,87.94,88.849,0.76089 (100.76089),11 2,2023/09/12 14:27:02,
73,2548800191,신용전기통신 주식회사,정지택,분석,62847560,87.941,88.85,0.76231 (100.76231),15 7,2023/09/11 16:25:20,
74,2208680918,(주)엠디엠알,이재원,분석,62852581,87.949,88.857,0.77039 (100.77039),1 15,2023/09/10 19:42:24,
75,4178600013,블랙썬 주식회사,이희부,분석,62856310,87.954,88.863,0.77640 (100.7764),13 5,2023/09/13 09:39:39,
76,1348182624,(주)이앤에스알앤디,이봉희,분석,62859000,87.958,88.866,0.78074 (100.78074),9 15,2023/09/12 09:49:58,
77,8418601383,주식회사 미리내통신,김정훈,분석,62861520,87.962,88.87,0.78480 (100.7848),9 1,2023/09/11 10:20:02,
78,1018675701,주식회사 두이정보통신,정영희,분석,62861555,87.962,88.87,0.78485 (100.78485),14 8,2023/09/08 15:45:40,
79,1148611926,(주)동진이앤티,김미화,분석,62864700,87.966,88.874,0.78992 (100.78992),10 3,2023/09/13 07:08:30,
80,1138165967,주식회사 다솔이앤씨,김선경,분석,62865337,87.967,88.875,0.79095 (100.79095),7 1,2023/09/12 09:46:58,
81,1328127945,부민통신 주식회사,박창욱,분석,62875111,87.981,88.889,0.80670 (100.8067),11 3,2023/09/08 14:00:36,
82,6988700230,주식회사 스마트이엔씨,전유선,분석,62877200,87.985,88.892,0.81006 (100.81006),1 15,2023/09/09 11:55:02,
83,2148661411,(주)엘리시스,이시정,분석,62884483,87.995,88.902,0.82180 (100.8218),13 6,2023/09/11 18:39:32,
84,1068127039,진명이엔씨(주),박창호,분석,62885278,87.996,88.904,0.82308 (100.82308),10 7,2023/09/12 16:12:33,
85,1058221062,사단법인 대한장애인복지협회,박재환,분석,62886200,87.998,88.905,0.82456 (100.82456),2 1,2023/09/11 16:27:05,
86,1208137120,(주)지티일렉콘,고광열,분석,62889131,88.002,88.909,0.82928 (100.82928),14 6,2023/09/13 01:03:55,
87,2088115241,한애전자(주),최용경,분석,62889386,88.002,88.909,0.82970 (100.8297),12 13,2023/09/12 09:38:16,
88,1268620622,(주)엑스코하이텍,박정현,분석,62892230,88.006,88.913,0.83428 (100.83428),15 11,2023/09/12 16:52:18,
89,1978600685,주식회사 에스에이텍,남기출,분석,62896400,88.012,88.919,0.84100 (100.841),3 6,2023/09/11 09:21:05,
90,1288126291,주식회사 성화,이재환,분석,62898570,88.016,88.922,0.84449 (100.84449),3 15,2023/09/12 09:50:48,
91,2158690656,금성통신건설(주),윤영신,분석,62898880,88.016,88.923,0.84499 (100.84499),1 12,2023/09/13 08:35:11,
92,1128118909,(주)한일종합산업,박응석,분석,62899940,88.018,88.924,0.84670 (100.8467),9 2,2023/09/11 09:48:39,
93,1138188878,주식회사 신영이엔티,이찬세,분석,62907970,88.029,88.936,0.85964 (100.85964),7 11,2023/09/11 17:33:27,
94,1128148359,(주)펜타콤씨엔씨,최상록,분석,62910363,88.033,88.939,0.86349 (100.86349),15 9,2023/09/13 09:00:26,
95,2158706984,도드람정보기술 주식회사,이명석,분석,62914390,88.039,88.945,0.86998 (100.86998),15 11,2023/09/10 21:50:11,
96,1138621101,(주)아이피로드,강철지,분석,62914646,88.039,88.945,0.87039 (100.87039),10 3,2023/09/12 14:41:41,
97,8738800217,주식회사 무한정보기술,이명화,분석,62915082,88.04,88.946,0.87110 (100.8711),1 8,2023/09/12 09:38:03,
98,2188117533,이피코리아(주),배문찬,분석,62919240,88.046,88.952,0.87780 (100.8778),1 11,2023/09/11 09:25:36,
99,2028136990,(주)무궁화전자,이효형,분석,62922890,88.051,88.957,0.88368 (100.88368),7 13,2023/09/13 09:41:53,
100,5508800084,(주)다옴솔루션,윤지경,분석,62925445,88.055,88.96,0.88779 (100.88779),4 10,2023/09/12 16:19:54,
101,2200459632,하나정보통신,현광섭,분석,62928363,88.059,88.965,0.89250 (100.8925),13 2,2023/09/12 14:08:54,
102,5338700141,주식회사 인프라엔이,정우진,분석,62941397,88.078,88.983,0.91350 (100.9135),2 4,2023/09/11 09:59:32,
103,1068619586,엠앨캐스트주식회사,김철호,분석,62942851,88.08,88.985,0.91584 (100.91584),7 1,2023/09/13 09:26:08,
104,1148182595,주식회사 싸인텔레콤,박영기,분석,62946549,88.086,88.99,0.92180 (100.9218),3 2,2023/09/13 09:19:45,
105,2108108684,주식회사 대금이앤아이,김종우,분석,62948790,88.089,88.993,0.92541 (100.92541),11 2,2023/09/08 14:40:55,
106,2068663169,(주)지엠케이정보통신,최경숙,분석,62951977,88.094,88.998,0.93054 (100.93054),2 15,2023/09/12 09:13:51,
107,2148675138,(주)대호아이티에스,임진덕,분석,62953251,88.095,89.0,0.93259 (100.93259),5 2,2023/09/12 09:08:31,
108,8338600103,주식회사 씨앤아이테크,서광수,분석,62960016,88.105,89.009,0.94349 (100.94349),6 1,2023/09/12 10:28:15,
109,1098613335,주식회사 스마트씨앤아이,임요웅,분석,62963310,88.11,89.014,0.94880 (100.9488),7 6,2023/09/11 15:56:09,
110,1188111452,동화전자산업(주),김종화,분석,62972680,88.124,89.027,0.96390 (100.9639),1 9,2023/09/12 08:49:45,
111,8878700825,주식회사 수인정보통신,김옥환,분석,62977440,88.131,89.034,0.97157 (100.97157),10 2,2023/09/12 23:02:48,
112,2148107988,(주)서울정보시스템,이문현,분석,62980040,88.134,89.038,0.97576 (100.97576),15 4,2023/09/09 03:49:38,
113,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,62984160,88.14,89.043,0.98240 (100.9824),15 7,2023/09/12 08:01:30,
114,2058139910,우현전기(주),채광식,분석,62985840,88.143,89.046,0.98510 (100.9851),11 1,2023/09/11 22:43:33,
115,1108608531,주식회사 태창정보통신,최창호,분석,62986150,88.143,89.046,0.98560 (100.9856),8 11,2023/09/13 09:55:42,
116,2208788125,다인스 주식회사,권향옥,분석,62987800,88.146,89.049,0.98826 (100.98826),7 1,2023/09/11 11:10:49,
117,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,62990423,88.15,89.052,0.99249 (100.99249),7 3,2023/09/11 10:37:48,
118,1058601287,(주)성산정보시스템,김기주,분석,63003401,88.168,89.071,1.01340 (101.0134),5 9,2023/09/11 15:34:27,
119,1058748784,(주)에스알시스템,김수정,분석,63003460,88.169,89.071,1.01349 (101.01349),15 12,2023/09/12 08:04:21,
120,1058645500,태지종합건설(주),박명호,분석,63004270,88.17,89.072,1.01480 (101.0148),11 8,2023/09/12 16:30:10,
121,2048133679,(주)뉴콤,배상열,분석,63004420,88.17,89.072,1.01504 (101.01504),9 11,2023/09/11 13:23:21,
122,1088155278,금하개발(주),김명준,분석,63010919,88.179,89.081,1.02551 (101.02551),15 2,2023/09/12 17:55:47,
123,2078147814,(주)대호엔지니어링,윤용상,분석,63013770,88.184,89.085,1.03010 (101.0301),9 8,2023/09/12 13:58:23,
124,2208727337,주식회사주니파워네트웍스,노병준,분석,63031360,88.209,89.11,1.05844 (101.05844),3 8,2023/09/09 14:44:29,
125,1358178502,주식회사 디알네트웍스,이기영,분석,63038839,88.22,89.121,1.07049 (101.07049),12 11,2023/09/12 10:46:11,
126,2148854189,(주)태원전기,김응식,분석,63039770,88.221,89.122,1.07199 (101.07199),1 4,2023/09/11 10:55:20,
127,1098150316,(주)건우통신,노형환,분석,63043898,88.228,89.128,1.07865 (101.07865),15 5,2023/09/12 09:10:39,
128,2118696662,(주)아이넷빌더,박해성,분석,63046970,88.232,89.132,1.08360 (101.0836),10 2,2023/09/13 09:10:33,
129,2128140491,(주)벧엘정보통신,이효진,분석,63048408,88.234,89.134,1.08591 (101.08591),9 3,2023/09/13 07:32:59,
130,8568800361,주식회사 우선기술,정우영,분석,63050166,88.237,89.137,1.08874 (101.08874),5 11,2023/09/12 17:04:57,
131,1078756640,주식회사 링크씨앤아이,김대훈,분석,63053114,88.241,89.141,1.09349 (101.09349),9 13,2023/09/11 14:30:14,
132,1208742606,주식회사 테눅스,전석순,분석,63057500,88.247,89.147,1.10056 (101.10056),9 8,2023/09/11 12:40:48,
133,1188114764,(주)세빛전자통신,이상호,분석,63061440,88.253,89.153,1.10691 (101.10691),4 9,2023/09/08 10:28:36,
134,2208106252,주식회사 중선아이티씨,김학선,분석,63064721,88.258,89.157,1.11220 (101.1122),1 14,2023/09/12 11:42:54,
135,2048131439,중앙텔콤(주),오충석,분석,63073193,88.27,89.169,1.12585 (101.12585),2 10,2023/09/11 11:23:23,
136,1191119997,대흥전기통신공사,고미영,분석,63075272,88.273,89.172,1.12920 (101.1292),4 15,2023/09/12 08:56:25,
137,2118643772,주식회사 세양전기,김형재,분석,63077010,88.276,89.175,1.13200 (101.132),13 15,2023/09/08 17:56:15,
138,2058140076,(주)제일첨단테크,김성수,분석,63083527,88.285,89.184,1.14250 (101.1425),3 9,2023/09/12 10:00:08,
139,1058649199,주식회사 두배라,김왕섭,분석,63085264,88.288,89.186,1.14529 (101.14529),3 8,2023/09/11 13:46:14,
140,6818700095,주식회사 진영이엔씨,조근호,분석,63094822,88.302,89.2,1.16069 (101.16069),13 3,2023/09/12 14:41:44,
141,3708600747,엔에이정보통신 주식회사,나준제,분석,63096560,88.304,89.202,1.16349 (101.16349),1 5,2023/09/12 11:23:33,
142,1138615856,(주)서원티에스,김안수,분석,63098950,88.308,89.206,1.16735 (101.16735),6 7,2023/09/12 14:35:45,
143,2148886584,주식회사 수민텔레콤,이상민,분석,63104505,88.316,89.214,1.17630 (101.1763),2 6,2023/09/12 10:04:47,
144,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,63108353,88.321,89.219,1.18250 (101.1825),2 11,2023/09/12 14:59:00,
145,1138163218,(주)신성하이텍,성성모,분석,63114590,88.331,89.228,1.19254 (101.19254),14 9,2023/09/11 18:11:12,
146,2118611270,(주)에센텍,최현창,분석,63115118,88.331,89.229,1.19340 (101.1934),11 5,2023/09/12 09:39:59,
147,2038164674,주식회사 컴버스테크,이돈원,분석,63120145,88.339,89.236,1.20149 (101.20149),15 8,2023/09/12 09:45:01,
148,2148885547,주식회사 디앤와이코리아,손경탁,분석,63126352,88.348,89.244,1.21150 (101.2115),15 2,2023/09/11 14:13:42,
149,1198192370,(주)신관산업,이철재,분석,63129236,88.352,89.248,1.21614 (101.21614),9 5,2023/09/08 16:56:40,
150,1018154598,씨엔에스코리아(주),유호태,분석,63129983,88.353,89.25,1.21735 (101.21735),3 8,2023/09/11 08:25:25,
151,1068606683,로버무트 주식회사,송태하,분석,63132372,88.356,89.253,1.22120 (101.2212),5 9,2023/09/11 15:55:23,
152,1098630595,주식회사 에이텐시스템,정구황,분석,63140006,88.368,89.264,1.23350 (101.2335),15 12,2023/09/13 09:18:33,
153,2178113330,(주)오성에스이엠,오성표,분석,63145778,88.376,89.272,1.24279 (101.24279),10 8,2023/09/11 13:18:30,
154,2268153113,주식회사 이앤디비즈,이상집,분석,63149254,88.381,89.277,1.24840 (101.2484),8 2,2023/09/12 11:36:18,
155,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,63152300,88.386,89.281,1.25330 (101.2533),13 10,2023/09/12 17:05:14,
156,1288610057,주식회사 청명씨앤아이,문현민,분석,63152420,88.386,89.281,1.25350 (101.2535),2 7,2023/09/12 09:11:19,
157,1098166803,(주)아이앤씨파트너스,곽준철,분석,63161605,88.399,89.294,1.26830 (101.2683),11 4,2023/09/13 06:50:16,
158,1168147309,문엔지니어링(주),김성만,분석,63168900,88.41,89.305,1.28005 (101.28005),5 3,2023/09/13 09:40:18,
159,1098178920,주식회사 보다컴,류시훈,분석,63169797,88.411,89.306,1.28149 (101.28149),4 1,2023/09/13 09:38:19,
160,5948701238,주식회사 웨이텍,송치봉,분석,63174576,88.418,89.313,1.28919 (101.28919),9 6,2023/09/11 13:02:22,
161,4978802495,주식회사 에이치엔링크,김남훈,분석,63174949,88.419,89.313,1.28980 (101.2898),5 6,2023/09/13 09:13:58,
162,2128196942,동진이앤씨(주),민진식,분석,63184700,88.433,89.327,1.30551 (101.30551),15 2,2023/09/12 13:52:07,
163,7188100420,주식회사 오투정보통신,양성윤,분석,63198150,88.452,89.346,1.32718 (101.32718),6 9,2023/09/11 23:21:34,
164,1858801633,삼보종합이앤씨주식회사,공갑배,분석,63201140,88.457,89.35,1.33199 (101.33199),9 13,2023/09/11 19:47:09,
165,6033137009,엔제이정보통신,강연관,분석,63214298,88.476,89.369,1.35319 (101.35319),7 6,2023/09/13 08:08:44,
166,1148644465,(주)서브플래닛,이지연,분석,63218953,88.483,89.375,1.36069 (101.36069),3 15,2023/09/12 09:41:56,
167,2118899396,주식회사 피에스콤,최정환,분석,63222987,88.489,89.381,1.36719 (101.36719),7 12,2023/09/11 17:57:13,
168,1170233690,화진정보통신,김병철,분석,63225842,88.493,89.385,1.37179 (101.37179),6 9,2023/09/12 16:53:30,
169,3058701977,주식회사 다옴아이티,문정희,분석,63236021,88.508,89.399,1.38819 (101.38819),10 5,2023/09/12 09:19:10,
170,2178121937,부광이앤씨 주식회사,정동국,분석,63244835,88.52,89.412,1.40240 (101.4024),13 5,2023/09/08 10:07:21,
171,1088179135,주왕전기통신(주),권이길,분석,63246940,88.524,89.415,1.40579 (101.40579),14 3,2023/09/12 09:43:00,
172,2018634956,주식회사 신성전자통신,전용한,분석,63250979,88.529,89.421,1.41230 (101.4123),15 6,2023/09/12 18:49:26,
173,1238154375,주식회사 씨케이테크피아,이동수,분석,63253834,88.534,89.425,1.41690 (101.4169),3 8,2023/09/13 09:08:38,
174,2068601047,왕건전기 주식회사,한미라,분석,63254959,88.535,89.426,1.41871 (101.41871),4 10,2023/09/13 09:08:00,
175,1088122724,영진정보통신주식회사,김영식,분석,63279157,88.57,89.46,1.45770 (101.4577),11 10,2023/09/08 16:55:31,
176,1198668254,대신인포시스 주식회사,최혜경,분석,63284005,88.578,89.467,1.46551 (101.46551),14 3,2023/09/11 09:53:20,
177,4108709228,(주)실로아이앤씨,서정호,분석,63287535,88.583,89.472,1.47119 (101.47119),14 15,2023/09/12 09:45:14,
178,2108145170,주식회사 시울에너지,민애숙,분석,63287710,88.583,89.473,1.47148 (101.47148),14 6,2023/09/12 13:14:41,
179,1048800071,주식회사 대광사업단,박선희,분석,63292936,88.591,89.48,1.47990 (101.4799),3 15,2023/09/12 20:14:02,
180,3738701418,주식회사 에스비넷,허훈,분석,63293720,88.592,89.481,1.48116 (101.48116),7 2,2023/09/08 13:13:00,
181,2040371641,한서전자,김영옥,분석,63303797,88.606,89.495,1.49740 (101.4974),2 9,2023/09/12 10:07:41,
182,1058714080,(주) 한일이앤에스,박완교,분석,63310251,88.616,89.504,1.50779 (101.50779),1 6,2023/09/12 11:38:47,
183,1198632979,성민전기 주식회사,김미영,분석,63311610,88.618,89.506,1.50998 (101.50998),6 4,2023/09/12 23:38:06,
184,2208806533,강남정보기술 주식회사,주용삼,분석,63318100,88.627,89.515,1.52044 (101.52044),10 12,2023/09/11 09:26:11,
185,5238701823,아이클라우드 주식회사,임재용,분석,63373062,88.707,89.593,1.60900 (101.609),10 8,2023/09/11 14:56:45,
186,1148135087,장한전산(주),이상철,분석,63380386,88.718,89.604,1.62080 (101.6208),9 10,2023/09/12 13:47:36,
187,2148188924,우민전기(주),이학표,분석,63467526,88.845,89.727,1.76120 (101.7612),14 11,2023/09/12 10:27:19,
188,1178110353,(주)한강기전,유원희,분석,63504990,88.9,89.78,1.82156 (101.82156),5 1,2023/09/13 08:43:13,
189,1148633857,에스엠이엔지(주),이관휴,분석,63522633,88.925,89.805,1.84999 (101.84999),3 2,2023/09/12 09:13:09,
190,2158768879,주식회사 에이치씨인포,김경운,분석,63731129,89.229,90.099,2.18591 (102.18591),2 9,2023/09/13 09:51:57,
191,1078104441,진화전기(주),문충모,분석,63741793,89.245,90.114,2.20310 (102.2031),7 10,2023/09/13 08:47:40,
192,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,63753220,89.262,90.131,2.22151 (102.22151),8 2,2023/09/09 10:39:55,
193,2118850165,해음전기(주),김년봉,분석,63768790,89.284,90.153,2.24659 (102.24659),14 10,2023/09/13 08:25:49,
194,1078154150,주식회사 케이원,송관섭,분석,64215262,89.935,90.784,2.96595 (102.96595),7 14,2023/09/08 19:09:32,
195,1018197466,주식회사콤위즈,정윤권,분석,64588030,90.479,91.311,3.56656 (103.56656),3 4,2023/09/12 15:57:43,
196,2118877373,스마트쿱 주식회사,이역수,분석,65151710,91.3,92.108,4.47476 (104.47476),9 1,2023/09/08 16:54:12,
-1,1198137042,(주)진명연합전설,엄재준,분석,62712562,87.744,88.659,0.54480 (100.5448),13 5,2023/09/13 09:29:07,낙찰하한선 미달
-2,1198606485,주식회사 에이치엠솔루션,이상진,분석,62710600,87.742,88.657,0.54163 (100.54163),9 11,2023/09/11 11:42:44,낙찰하한선 미달
-3,1138640864,주식회사 지앤씨씨,정연진,분석,62709220,87.74,88.655,0.53941 (100.53941),6 11,2023/09/12 14:41:58,낙찰하한선 미달
-4,2158197601,주식회사 알파시큐넷,진승화,분석,62707660,87.737,88.652,0.53690 (100.5369),12 1,2023/09/10 11:24:33,낙찰하한선 미달
-5,1178155699,유림씨스템통신(주),권영성,분석,62706355,87.735,88.651,0.53480 (100.5348),10 1,2023/09/11 09:22:58,낙찰하한선 미달
-6,2068694508,주식회사 웰정보기술,강희춘,분석,62705700,87.734,88.65,0.53374 (100.53374),5 1,2023/09/13 09:08:16,낙찰하한선 미달
-7,2048642168,(주)비케이정보시스템,이용섭,분석,62704865,87.733,88.649,0.53239 (100.53239),7 2,2023/09/11 13:31:36,낙찰하한선 미달
-8,1178161755,(주) 유강이엔씨,조천식,분석,62703811,87.732,88.647,0.53070 (100.5307),4 8,2023/09/12 16:49:08,낙찰하한선 미달
-9,1058153999,현대계장공업(주),박종성,분석,62702320,87.73,88.645,0.52829 (100.52829),7 9,2023/09/12 14:29:12,낙찰하한선 미달
