순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
25,1208802896,주식회사 라임에스엔씨,김종훈,분석,64258710,87.768,88.706,0.37449 (100.37449),11 3,2023/08/11 18:45:34,
26,1138636870,주식회사 나우시스템,이종한,분석,64259820,87.77,88.707,0.37623 (100.37623),4 5,2023/08/16 10:34:17,
27,2158768281,태일정보시스템(주),이미자,분석,64259980,87.77,88.707,0.37649 (100.37649),3 13,2023/08/16 09:33:36,
28,1098603050,(주)이루기술,박지현,분석,64261830,87.773,88.71,0.37940 (100.3794),5 2,2023/08/16 08:49:46,
29,1138151895,주식회사 온리정보통신,김서규,분석,64263292,87.775,88.712,0.38170 (100.3817),8 12,2023/08/11 16:44:59,
30,2128107793,호곡종합건설(주),박성환,분석,64264944,87.777,88.714,0.38430 (100.3843),13 4,2023/08/16 13:23:39,
31,5478101768,하스트 주식회사,김종혁,분석,64265325,87.778,88.715,0.38490 (100.3849),11 8,2023/08/10 17:46:12,
32,2208727579,주식회사 벡트,유창수,분석,64266216,87.779,88.716,0.38630 (100.3863),9 15,2023/08/14 09:56:05,
33,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,64267105,87.78,88.717,0.38770 (100.3877),15 2,2023/08/11 09:09:31,
34,1058795818,주식회사 티엠미디어,박용호,분석,64271619,87.787,88.723,0.39480 (100.3948),4 2,2023/08/10 20:35:55,
35,1058645500,태지종합건설(주),박명호,분석,64276000,87.793,88.729,0.40169 (100.40169),6 5,2023/08/16 08:31:25,
36,1058680303,주식회사 제이엔디케이,이재식,분석,64276500,87.794,88.73,0.40248 (100.40248),2 9,2023/08/14 16:20:45,
37,1108604272,소리콤 주식회사,정재홍,분석,64276520,87.794,88.73,0.40251 (100.40251),9 12,2023/08/15 23:50:06,
38,1918801109,지디엘테크 주식회사,김완중,분석,64277010,87.795,88.731,0.40328 (100.40328),15 14,2023/08/15 16:33:55,
39,1128143733,공간미디어(주),김명숙,분석,64279570,87.798,88.734,0.40731 (100.40731),9 6,2023/08/16 07:04:40,
40,1108175433,승림이앤씨(주),서영식,분석,64279910,87.799,88.735,0.40784 (100.40784),11 8,2023/08/11 14:37:07,
41,1088603552,주식회사 아이앤씨테크,전민호,분석,64282360,87.802,88.738,0.41170 (100.4117),14 5,2023/08/15 21:28:02,
42,6428601243,주식회사 기가넷시스템,방영락,분석,64282761,87.803,88.739,0.41233 (100.41233),13 15,2023/08/10 11:40:32,
43,1168111572,남성기전(주),최전남,분석,64282800,87.803,88.739,0.41239 (100.41239),3 10,2023/08/10 14:21:58,
44,1068180219,(주)네트웍리더,권철영,분석,64283377,87.804,88.74,0.41330 (100.4133),11 2,2023/08/10 20:55:04,
45,1088153848,(주)신지전설,황경옥,분석,64283700,87.804,88.74,0.41380 (100.4138),12 11,2023/08/16 09:05:10,
46,2048610496,주식회사 김스애드,김진희,분석,64285290,87.807,88.742,0.41631 (100.41631),7 9,2023/08/14 08:56:14,
47,1328105709,(주)왕선전설,조정현,분석,64286047,87.808,88.743,0.41750 (100.4175),7 9,2023/08/16 07:21:50,
48,5258602705,(주)세화 텔링크,이옥임,분석,64286536,87.809,88.744,0.41827 (100.41827),11 4,2023/08/14 17:44:43,
49,2208615417,마인드원 주식회사,차희원,분석,64286619,87.809,88.744,0.41840 (100.4184),7 8,2023/08/14 09:57:05,
50,1138159301,삼인제어시스템 주식회사,최민성,분석,64291390,87.816,88.751,0.42590 (100.4259),13 10,2023/08/14 16:06:17,
51,2068694508,주식회사 웰정보기술,강희춘,분석,64291610,87.816,88.751,0.42625 (100.42625),1 15,2023/08/16 08:33:15,
52,5528801885,주식회사 정도아이넷,장일석,분석,64293040,87.818,88.753,0.42850 (100.4285),7 15,2023/08/10 09:13:26,
53,2048131439,중앙텔콤(주),오충석,분석,64294977,87.821,88.756,0.43155 (100.43155),15 7,2023/08/11 14:33:05,
54,1068167098,코스믹전기통신 주식회사,이규선,분석,64299240,87.827,88.762,0.43825 (100.43825),10 4,2023/08/11 11:19:06,
55,3148189882,주식회사 제이케이씨엔에스,이동호,분석,64301240,87.83,88.764,0.44140 (100.4414),3 1,2023/08/14 10:00:58,
56,1648602515,주식회사 바른엔씨티,하성일,분석,64301300,87.83,88.764,0.44149 (100.44149),8 9,2023/08/14 08:56:46,
57,1188114764,(주)세빛전자통신,이상호,분석,64302770,87.832,88.766,0.44381 (100.44381),13 14,2023/08/11 10:19:55,
58,1058773833,시큐솔루션 주식회사,남병창,분석,64303900,87.834,88.768,0.44558 (100.44558),15 4,2023/08/11 09:21:52,
59,1238175875,주식회사 휴톤,김영상,분석,64305561,87.836,88.77,0.44820 (100.4482),15 4,2023/08/11 08:36:24,
60,4208700205,주식회사 가은씨앤에스,양미영,분석,64305870,87.837,88.771,0.44868 (100.44868),3 15,2023/08/16 09:35:04,
61,1198658528,진솔이앤에스 주식회사,김정현,분석,64305878,87.837,88.771,0.44870 (100.4487),4 2,2023/08/14 14:40:19,
62,1358145603,한라인포넷(주),장경민,분석,64306513,87.838,88.772,0.44969 (100.44969),12 8,2023/08/13 01:26:23,
63,7688702385,(주)나인에이피,이중경,분석,64307467,87.839,88.773,0.45120 (100.4512),5 15,2023/08/16 09:38:31,
64,2148661411,(주)엘리시스,이시정,분석,64310392,87.843,88.777,0.45580 (100.4558),10 3,2023/08/11 17:24:51,
65,2048626080,주식회사 엘제이이엔지,임성희,분석,64310860,87.844,88.778,0.45653 (100.45653),3 4,2023/08/11 12:23:21,
66,1578700724,주식회사 자비스넷,박주영,분석,64313130,87.847,88.781,0.46010 (100.4601),14 5,2023/08/10 09:27:01,
67,1198606485,주식회사 에이치엠솔루션,이상진,분석,64313700,87.848,88.782,0.46100 (100.461),6 14,2023/08/14 10:06:25,
68,2198128106,우선이엔씨(주),김광수,분석,64314500,87.849,88.783,0.46226 (100.46226),1 11,2023/08/16 08:58:56,
69,2068164028,주식회사 이지비앤티,김한복,분석,64315500,87.851,88.784,0.46383 (100.46383),12 6,2023/08/11 15:54:17,
70,2178125840,(주)에이디엠,정채옥,분석,64317319,87.853,88.787,0.46670 (100.4667),10 13,2023/08/14 17:55:14,
71,1188109728,득진통신(주),김진섭,분석,64317429,87.853,88.787,0.46687 (100.46687),10 13,2023/08/14 15:36:02,
72,2548800191,신용전기통신 주식회사,정지택,분석,64317510,87.853,88.787,0.46700 (100.467),15 11,2023/08/11 17:35:46,
73,8228700717,주식회사 해나정보통신,이창현,분석,64317828,87.854,88.787,0.46750 (100.4675),12 8,2023/08/10 10:08:30,
74,1098150581,주식회사 우진파워텍,한용일,분석,64317900,87.854,88.787,0.46761 (100.46761),2 3,2023/08/15 09:40:32,
75,1068609792,(주)아이티로그인,김태현,분석,64320688,87.858,88.791,0.47200 (100.472),4 7,2023/08/16 08:45:54,
76,2308100158,국제컨트로닉스 주식회사,김경록,분석,64320980,87.858,88.792,0.47245 (100.47245),2 7,2023/08/12 14:57:35,
77,1188113673,동해정보통신 주식회사,이창원,분석,64321515,87.859,88.792,0.47330 (100.4733),14 11,2023/08/11 16:07:20,
78,1238640537,주식회사 위지온,우영진,분석,64321547,87.859,88.792,0.47335 (100.47335),10 13,2023/08/15 22:29:46,
79,2068650742,한선씨앤씨 주식회사,장홍식,분석,64324975,87.864,88.797,0.47874 (100.47874),5 8,2023/08/14 10:14:04,
80,2208865207,주식회사 소나텍,최성욱,분석,64325615,87.865,88.798,0.47975 (100.47975),3 15,2023/08/11 11:01:57,
81,1018151776,(주)지디시,김승환,분석,64325900,87.866,88.798,0.48020 (100.4802),15 6,2023/08/11 13:26:37,
82,1138163445,주식회사 삼도통신,이정경,분석,64327700,87.868,88.801,0.48303 (100.48303),13 6,2023/08/10 14:01:42,
83,1138163218,(주)신성하이텍,성성모,분석,64329237,87.87,88.803,0.48545 (100.48545),3 8,2023/08/14 18:27:28,
84,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,64329700,87.871,88.804,0.48617 (100.48617),3 10,2023/08/15 16:44:31,
85,2208602950,(주)세연텔레콤,홍성일,분석,64330220,87.872,88.804,0.48699 (100.48699),5 12,2023/08/11 09:50:20,
86,1198173261,주식회사 현대네트웍기술,조성익,분석,64331875,87.874,88.807,0.48960 (100.4896),10 12,2023/08/11 13:09:07,
87,2078147814,(주)대호엔지니어링,윤용상,분석,64332760,87.876,88.808,0.49099 (100.49099),12 13,2023/08/16 07:59:30,
88,2108164712,주식회사 데스카,조혜연,분석,64333730,87.877,88.809,0.49251 (100.49251),2 14,2023/08/16 09:39:40,
89,1062873386,이행정보통신공사,오흥식,분석,64336720,87.881,88.813,0.49722 (100.49722),7 14,2023/08/11 14:07:08,
90,5138100034,주식회사 엠젠솔루션,조상환,분석,64337000,87.882,88.814,0.49766 (100.49766),5 6,2023/08/11 09:18:11,
91,1178153920,엠에스원디지털 주식회사,엄종만,분석,64337151,87.882,88.814,0.49790 (100.4979),15 6,2023/08/16 09:11:25,
92,2068685955,주식회사 스마트웍스,정훈,분석,64337533,87.882,88.814,0.49850 (100.4985),1 11,2023/08/10 16:31:36,
93,2011497895,정우이앤씨,유동환,분석,64343532,87.891,88.823,0.50793 (100.50793),6 13,2023/08/14 15:08:58,
94,2208180951,엘지정보기술(주),엄태원,분석,64343950,87.892,88.823,0.50859 (100.50859),8 14,2023/08/10 09:18:29,
95,1148611926,(주)동진이앤티,김미화,분석,64344830,87.893,88.825,0.50998 (100.50998),5 3,2023/08/16 06:32:31,
96,1198616251,주식회사 누리인프라,정성우,분석,64346800,87.896,88.827,0.51308 (100.51308),5 7,2023/08/13 17:11:45,
97,2158171237,(주)모빌텍,오승환,분석,64349254,87.899,88.831,0.51694 (100.51694),7 8,2023/08/14 10:37:18,
98,1018154491,엘케이테크넷(주),이만형,분석,64356284,87.91,88.84,0.52800 (100.528),9 8,2023/08/10 10:58:13,
99,2018190031,주식회사 태건씨앤씨,김복수,분석,64358380,87.913,88.843,0.53129 (100.53129),5 13,2023/08/10 10:09:15,
100,1188111165,주식회사 세원이엔피디,이왕종,분석,64361100,87.917,88.847,0.53557 (100.53557),8 2,2023/08/11 10:18:44,
101,1128152663,한국아이디정보(주),송찬호,분석,64361870,87.918,88.848,0.53679 (100.53679),1 4,2023/08/11 15:41:23,
102,2148122183,(주)하나전기,김선식,분석,64365748,87.923,88.853,0.54289 (100.54289),14 5,2023/08/14 15:08:51,
103,2048182660,동원오비텍(주),박동을,분석,64366450,87.924,88.854,0.54399 (100.54399),13 11,2023/08/11 17:00:32,
104,1148661445,주식회사 아이티콘,이준형,분석,64367000,87.925,88.855,0.54486 (100.54486),5 10,2023/08/11 16:14:59,
105,7968700330,주식회사 진성씨지테크,서송원,분석,64369570,87.929,88.859,0.54890 (100.5489),4 7,2023/08/11 11:24:24,
106,1428168147,주식회사 다옴건설,이창석,분석,64371800,87.932,88.862,0.55241 (100.55241),3 11,2023/08/14 17:43:00,
107,8018600805,세인트로그 주식회사,김세연,분석,64372302,87.933,88.862,0.55320 (100.5532),15 6,2023/08/10 14:34:24,
108,1058740405,(주)화성이엔지,김택환,분석,64372619,87.933,88.863,0.55370 (100.5537),9 10,2023/08/11 17:27:45,
109,2048187419,(주)디지털우민,문장석,분석,64374210,87.936,88.865,0.55620 (100.5562),9 3,2023/08/11 14:24:56,
110,1198646212,주식회사 에프에스네트웍스,이화수,분석,64374950,87.937,88.866,0.55736 (100.55736),3 6,2023/08/16 08:38:25,
111,1108127950,서경전기(주),이종환,분석,64379972,87.944,88.873,0.56526 (100.56526),3 10,2023/08/14 10:22:46,
112,2038164825,(주)스피드정보통신,선의석,분석,64380310,87.945,88.873,0.56580 (100.5658),7 12,2023/08/16 07:47:20,
113,3358601928,주식회사 제이아이앤티,박현철,분석,64382000,87.947,88.876,0.56845 (100.56845),5 14,2023/08/14 10:45:38,
114,1018126108,(주)일능,심금자,분석,64383297,87.949,88.878,0.57050 (100.5705),10 11,2023/08/14 08:53:07,
115,2120549052,태성통신,최재석,분석,64385364,87.952,88.88,0.57375 (100.57375),15 7,2023/08/16 06:43:30,
116,1138163917,백두전기통신(주),장철,분석,64385839,87.953,88.881,0.57449 (100.57449),11 14,2023/08/15 21:57:41,
117,1138184945,에스엠티정보기술(주),이묵희,분석,64386846,87.954,88.883,0.57608 (100.57608),12 7,2023/08/11 13:48:55,
118,1138185890,(주)두손씨에스티,최수경,분석,64387170,87.954,88.883,0.57659 (100.57659),5 9,2023/08/16 09:28:48,
119,1078688280,콘텐츠스퀘어주식회사,함규식,분석,64387675,87.955,88.884,0.57738 (100.57738),13 6,2023/08/16 08:52:38,
120,1078679665,(주)젤루텍,이두규,분석,64388570,87.957,88.885,0.57879 (100.57879),9 13,2023/08/16 10:00:45,
121,2078129117,경우전기(주),김한정,분석,64388760,87.957,88.885,0.57909 (100.57909),6 8,2023/08/11 16:15:44,
122,1108190166,(주)페타네트워크,강인희,분석,64392196,87.962,88.89,0.58450 (100.5845),7 15,2023/08/11 09:06:56,
123,1198191309,용진하이테크에너지 주식회사,김진석,분석,64392330,87.962,88.89,0.58471 (100.58471),11 1,2023/08/11 15:01:04,
124,1208768187,주식회사 다윈시스템,유재성,분석,64395760,87.967,88.895,0.59010 (100.5901),9 5,2023/08/16 09:18:52,
125,2108130492,명신정보통신(주),서철,분석,64398455,87.971,88.899,0.59434 (100.59434),3 6,2023/08/14 09:22:38,
126,2148798098,주식회사 에이스뷰,김종오,분석,64403500,87.978,88.905,0.60228 (100.60228),4 11,2023/08/14 09:40:51,
127,1058628520,주식회사 파크로,최윤영,분석,64404209,87.979,88.906,0.60340 (100.6034),11 2,2023/08/11 09:47:54,
128,1198141207,(주)텍센,권유찬,분석,64408850,87.986,88.913,0.61070 (100.6107),10 5,2023/08/16 09:29:13,
129,1248127925,대명지이씨 주식회사,김한욱,분석,64410184,87.988,88.915,0.61280 (100.6128),12 8,2023/08/16 08:28:46,
130,5198102535,주식회사 이음유앤아이,박영재,분석,64411150,87.989,88.916,0.61432 (100.61432),9 2,2023/08/10 15:30:19,
131,2118145912,영남스퀘어 주식회사,장한원,분석,64415650,87.996,88.922,0.62139 (100.62139),5 15,2023/08/11 12:31:18,
132,1288141176,주식회사 와이씨스템,장영찬,분석,64417176,87.998,88.924,0.62380 (100.6238),11 3,2023/08/14 10:20:04,
133,4908801461,주식회사 긱스퍼,이정아,분석,64418829,88.0,88.927,0.62640 (100.6264),12 6,2023/08/16 08:37:46,
134,2188109765,(주)웨이브컴,채인석,분석,64421620,88.004,88.931,0.63079 (100.63079),14 1,2023/08/11 16:07:05,
135,1078749469,주식회사 에이엠네트웍스,서정희,분석,64422130,88.005,88.931,0.63159 (100.63159),13 11,2023/08/11 10:15:16,
136,1288196628,코마정보통신(주),이경수,분석,64428740,88.015,88.94,0.64199 (100.64199),8 13,2023/08/15 11:28:06,
137,1078162397,신용통신 주식회사,김형종,분석,64428900,88.015,88.941,0.64224 (100.64224),7 5,2023/08/11 11:08:40,
138,1138629821,동문이엔티 주식회사,송요일,분석,64429380,88.016,88.941,0.64300 (100.643),4 10,2023/08/11 18:20:22,
139,2041077930,라인월드정보,박선양,분석,64430079,88.017,88.942,0.64410 (100.6441),9 7,2023/08/16 13:58:42,
140,3238600741,주식회사 극동이에프씨,심정보,분석,64430080,88.017,88.942,0.64410 (100.6441),11 1,2023/08/15 23:59:41,
141,2058139910,우현전기(주),채광식,분석,64432680,88.02,88.946,0.64819 (100.64819),14 1,2023/08/16 09:24:56,
142,8338602377,주식회사 경인정보통신,김진병,분석,64432749,88.021,88.946,0.64830 (100.6483),14 10,2023/08/16 09:21:24,
143,1148182595,주식회사 싸인텔레콤,박영기,분석,64437516,88.027,88.952,0.65580 (100.6558),11 4,2023/08/16 09:20:45,
144,2108108684,주식회사 대금이앤아이,김종우,분석,64439680,88.031,88.955,0.65920 (100.6592),7 2,2023/08/10 14:28:49,
145,4048800118,주식회사 앙츠,박창진,분석,64439740,88.031,88.956,0.65929 (100.65929),3 13,2023/08/11 11:06:47,
146,4278601362,주식회사 케이엔테크,고범철,분석,64444500,88.038,88.962,0.66678 (100.66678),11 6,2023/08/11 22:58:35,
147,4468801407,(주)큐엔큐,장나미,분석,64447430,88.042,88.966,0.67139 (100.67139),13 9,2023/08/10 12:46:22,
148,7088800946,주식회사 아이티아이비전,정준호,분석,64451900,88.048,88.972,0.67843 (100.67843),9 7,2023/08/10 14:38:29,
149,1068687634,(주)엠폴시스템,송승찬,분석,64453160,88.05,88.974,0.68041 (100.68041),8 2,2023/08/10 16:34:36,
150,6458700672,주식회사 비앤아이테크,김혜용,분석,64454487,88.052,88.976,0.68250 (100.6825),2 14,2023/08/16 09:43:25,
151,8878700825,주식회사 수인정보통신,김옥환,분석,64454490,88.052,88.976,0.68250 (100.6825),14 12,2023/08/15 23:13:44,
152,1208100598,(주)삼지엔지니어링,김동명,분석,64455560,88.054,88.977,0.68418 (100.68418),12 15,2023/08/10 16:17:53,
153,1298119624,우일계전공업 주식회사,백노현,분석,64461760,88.063,88.986,0.69394 (100.69394),10 3,2023/08/15 17:32:42,
154,1178169252,엠에스온(주),이경미,분석,64463322,88.065,88.988,0.69640 (100.6964),7 11,2023/08/11 09:44:43,
155,2128140491,(주)벧엘정보통신,채수진,분석,64463391,88.065,88.988,0.69650 (100.6965),11 9,2023/08/16 07:32:25,
156,1198649596,주식회사 원넷시스,김성식,분석,64464240,88.066,88.989,0.69784 (100.69784),4 11,2023/08/16 10:32:41,
157,2028162708,(주)에스텍시스템,이병화,분석,64466900,88.07,88.993,0.70202 (100.70202),12 4,2023/08/16 09:16:02,
158,1138607924,두성건설주식회사,안성병,분석,64470600,88.075,88.998,0.70785 (100.70785),11 5,2023/08/16 09:30:29,
159,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,64472285,88.078,89.0,0.71050 (100.7105),1 10,2023/08/16 09:59:03,
160,1108175767,(주)에스에이치전기,김성태,분석,64474440,88.081,89.003,0.71389 (100.71389),15 13,2023/08/16 09:03:47,
161,1068648117,주식회사 티원엘에스,김영규,분석,64478320,88.087,89.009,0.71999 (100.71999),6 7,2023/08/10 18:33:28,
162,2158148186,시스텍전기통신 주식회사,전진우,분석,64478578,88.087,89.009,0.72040 (100.7204),5 4,2023/08/14 11:22:42,
163,2378700035,주식회사 사운드플레이스,도상우,분석,64480547,88.09,89.012,0.72349 (100.72349),5 1,2023/08/16 09:32:38,
164,1068602542,주식회사 유셀네트웍스,김구동,분석,64481120,88.091,89.013,0.72440 (100.7244),1 11,2023/08/11 13:36:21,
165,1208635791,주식회사 피엔에이링크,연제성,분석,64482137,88.092,89.014,0.72600 (100.726),2 7,2023/08/11 10:16:09,
166,1068641638,(주)매트릭스미디어,김진성,분석,64482370,88.093,89.014,0.72636 (100.72636),8 1,2023/08/14 09:38:40,
167,2208131391,호진산업기연(주),안형근,분석,64483790,88.095,89.016,0.72860 (100.7286),4 9,2023/08/16 09:18:00,
168,1098153822,서울텔엔지니어링(주),정영철,분석,64488239,88.101,89.022,0.73560 (100.7356),15 8,2023/08/16 14:53:19,
169,1188117816,(주)영원정보통신,전춘식,분석,64488494,88.101,89.023,0.73600 (100.736),11 2,2023/08/14 13:21:54,
170,2158751757,주식회사 광림엔지니어링,이장원,분석,64493500,88.109,89.03,0.74387 (100.74387),15 12,2023/08/14 15:59:11,
171,1068616518,(주)애니씨앤에스,이일규,분석,64495630,88.112,89.033,0.74722 (100.74722),5 7,2023/08/16 09:29:11,
172,1208149780,장학건설(주),정세학,분석,64495670,88.112,89.033,0.74729 (100.74729),7 1,2023/08/14 10:54:02,
173,1328127945,부민통신 주식회사,박창욱,분석,64496057,88.112,89.033,0.74790 (100.7479),6 10,2023/08/10 13:44:12,
174,1018144159,주식회사 넥선,박민호,분석,64497200,88.114,89.035,0.74969 (100.74969),11 5,2023/08/11 11:11:27,
175,1068606738,(주)퓨쳐아이티,정정민,분석,64498400,88.116,89.036,0.75158 (100.75158),15 7,2023/08/14 08:19:49,
176,2118606665,주식회사 아라랏,황지홍,분석,64506776,88.128,89.048,0.76476 (100.76476),6 14,2023/08/15 16:29:00,
177,2068165221,유니슨전기(주),유창진,분석,64507691,88.129,89.049,0.76620 (100.7662),6 8,2023/08/10 10:42:50,
178,1138679165,주식회사 드림아이시스템,유원준,분석,64509450,88.132,89.052,0.76897 (100.76897),15 1,2023/08/10 15:06:47,
179,1408169475,주식회사 제이앤제이파워스,박재옥,분석,64512900,88.137,89.057,0.77439 (100.77439),3 10,2023/08/15 14:41:45,
180,2048651425,주식회사 메이사운드,심문섭,분석,64515500,88.141,89.06,0.77848 (100.77848),13 14,2023/08/14 16:14:49,
181,1208194567,아산정보통신(주),홍수길,분석,64516139,88.142,89.061,0.77949 (100.77949),1 3,2023/08/11 15:49:30,
182,1348182624,(주)이앤에스알앤디,이봉희,분석,64517000,88.143,89.062,0.78084 (100.78084),1 6,2023/08/11 09:35:18,
183,2108165652,키코아이비에스주식회사,공재근,분석,64519207,88.146,89.065,0.78432 (100.78432),8 6,2023/08/14 13:07:58,
184,2208660663,주식회사 데이타렉스,김정국,분석,64524400,88.153,89.072,0.79249 (100.79249),14 15,2023/08/11 15:06:27,
185,2068606585,(주)상지일렉스,정원상,분석,64526940,88.157,89.076,0.79648 (100.79648),9 10,2023/08/12 20:01:42,
186,1138680513,주식회사연수이앤씨,조운호,분석,64536800,88.171,89.09,0.81199 (100.81199),13 10,2023/08/11 16:40:57,
187,1078756640,주식회사 링크씨앤아이,김대훈,분석,64537309,88.172,89.09,0.81280 (100.8128),6 13,2023/08/11 17:44:27,
188,1088193869,(주)동명텔레콤,김경은,분석,64538390,88.174,89.092,0.81450 (100.8145),10 9,2023/08/11 08:32:52,
189,1058199938,삼호전자통신(주),이경희,분석,64542740,88.18,89.098,0.82134 (100.82134),11 13,2023/08/14 12:43:04,
190,1191396324,우리통신,윤순옥,분석,64542961,88.18,89.098,0.82169 (100.82169),7 8,2023/08/14 09:11:15,
191,1208663604,주식회사 한은씨앤씨,김기현,분석,64543030,88.181,89.098,0.82180 (100.8218),6 14,2023/08/14 08:46:38,
192,1148726111,티비엠테크주식회사,김치연,분석,64543100,88.181,89.098,0.82191 (100.82191),1 11,2023/08/11 00:30:34,
193,2088100603,(주)전우사,김한재,분석,64545000,88.183,89.101,0.82490 (100.8249),11 8,2023/08/14 13:15:52,
194,1120180788,대성미디어,김상봉,분석,64545445,88.184,89.101,0.82560 (100.8256),7 14,2023/08/13 09:04:01,
195,1078640952,(주)바비젼,이주일,분석,64547350,88.187,89.104,0.82859 (100.82859),15 1,2023/08/11 10:51:56,
196,2158661490,(주)이베이테크,황경구,분석,64551860,88.193,89.11,0.83569 (100.83569),15 6,2023/08/16 13:29:53,
197,6338800846,원흥이엔씨 주식회사,최재혁,분석,64555997,88.199,89.116,0.84220 (100.8422),15 8,2023/08/14 10:58:15,
198,1078682044,명승파워넷 주식회사,공건식,분석,64556380,88.2,89.117,0.84280 (100.8428),13 4,2023/08/11 12:45:09,
199,2618117745,주식회사 알엔알,석민철,분석,64560830,88.206,89.123,0.84980 (100.8498),14 10,2023/08/16 09:53:02,
200,2148805903,리조이스통신주식회사,최공휘,분석,64563879,88.211,89.127,0.85460 (100.8546),9 11,2023/08/11 09:39:49,
201,7048701285,주식회사 하랑에스아이,김호중,분석,64565090,88.213,89.129,0.85650 (100.8565),4 7,2023/08/15 21:40:07,
202,1058221062,사단법인 대한장애인복지협회,박재환,분석,64565975,88.214,89.13,0.85789 (100.85789),4 15,2023/08/16 09:00:56,
203,2298117246,투빅스(주),김정란,분석,64569600,88.219,89.135,0.86360 (100.8636),4 11,2023/08/16 09:41:19,
204,1068669669,(주)일광통신,이병일,분석,64571770,88.222,89.138,0.86701 (100.86701),7 2,2023/08/10 23:44:14,
204,1058619564,주식회사 다상테크,김춘기,분석,64571770,88.222,89.138,0.86701 (100.86701),10 1,2023/08/10 13:31:53,
206,2148132740,(주)융시스템,박진기,분석,64574110,88.226,89.141,0.87069 (100.87069),9 14,2023/08/12 21:36:06,
207,4318600057,주식회사 엘제이텍,임재우,분석,64574964,88.227,89.142,0.87204 (100.87204),2 4,2023/08/14 14:36:19,
208,2158690656,금성통신건설(주),윤영신,분석,64577490,88.23,89.146,0.87601 (100.87601),15 4,2023/08/11 15:32:57,
