순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
71,1018605466,금부통신 주식회사,정재학,분석,50597600,87.854,88.003,-0.05970 (99.9403),12 9,2023/04/25 16:15:28,
72,1148676763,유토피아정보기술(주),안종섭,분석,50598200,87.855,88.004,-0.05851 (99.94149),13 4,2023/04/25 10:03:22,
73,5278600284,주식회사 수앤씨,이종수,분석,50598658,87.856,88.005,-0.05760 (99.9424),13 8,2023/04/24 10:02:06,
74,1138683636,주식회사 온택,허윤훈,분석,50598700,87.856,88.005,-0.05752 (99.94248),3 6,2023/04/24 13:26:22,
75,2298109203,(주)테스콤엔지니어링,박영복,분석,50600200,87.858,88.008,-0.05455 (99.94545),2 12,2023/04/25 17:50:39,
76,2018633767,주식회사 명진에스앤씨,이성훈,분석,50600420,87.859,88.008,-0.05411 (99.94589),1 13,2023/04/26 07:31:01,
77,4108607408,주식회사 천운정보통신,김복중,분석,50601800,87.861,88.011,-0.05138 (99.94862),13 4,2023/04/26 09:14:49,
78,1198116692,주식회사 서우건설산업,이종근,분석,50602000,87.861,88.011,-0.05098 (99.94902),1 2,2023/04/26 09:42:31,
79,2148752525,(주)엘티네트워크,조완식,분석,50603394,87.864,88.013,-0.04822 (99.95178),3 2,2023/04/24 10:22:03,
80,1138148366,주식회사 레이어스,조인선,분석,50603800,87.865,88.014,-0.04741 (99.95259),12 5,2023/04/25 09:22:58,
81,2068676887,주식회사 씨큐윈,박근우,분석,50604158,87.865,88.015,-0.04670 (99.9533),2 5,2023/04/25 09:44:42,
82,2108149521,주식회사 구일일무인경비시스템,박종철,분석,50604500,87.866,88.015,-0.04602 (99.95398),10 15,2023/04/26 08:55:55,
83,2708702044,(주)넷원시스템,김두한,분석,50604860,87.867,88.016,-0.04531 (99.95469),15 1,2023/04/25 09:30:15,
84,1058792785,주식회사 신석,김민경,분석,50605920,87.868,88.018,-0.04321 (99.95679),7 5,2023/04/24 11:39:47,
85,2148823314,화인정보기술주식회사,이명우,분석,50607240,87.871,88.02,-0.04059 (99.95941),2 12,2023/04/24 10:06:41,
86,1108190808,노드정보기술(주),정상권,분석,50608093,87.872,88.022,-0.03890 (99.9611),10 4,2023/04/26 09:33:49,
87,1138163917,백두전기통신(주),장철,분석,50608445,87.873,88.022,-0.03820 (99.9618),6 3,2023/04/24 20:38:35,
88,2128611287,현민전기주식회사,김응민,분석,50608547,87.873,88.022,-0.03800 (99.962),11 6,2023/04/25 16:22:46,
89,1068674463,주식회사 리번드,임성일,분석,50608762,87.874,88.023,-0.03758 (99.96242),3 15,2023/04/24 10:04:03,
90,2078124989,청보음향(주),고인우,분석,50609454,87.875,88.024,-0.03620 (99.9638),13 1,2023/04/25 19:02:07,
91,1348120104,(주)씨월드정보기술,남형연,분석,50611094,87.878,88.027,-0.03295 (99.96705),6 9,2023/04/25 17:02:11,
92,2178135988,주식회사 조은정보,조용정,분석,50611720,87.879,88.028,-0.03171 (99.96829),4 9,2023/04/25 20:35:30,
93,1068164354,(주)코알라전자시스템,장종기,분석,50612280,87.88,88.029,-0.03060 (99.9694),4 11,2023/04/25 14:07:54,
94,1048610901,이룸유비쿼터스주식회사,김승규,분석,50612733,87.881,88.03,-0.02970 (99.9703),3 8,2023/04/24 10:54:19,
95,2138610414,(주)성창기전,지광섭,분석,50613086,87.881,88.03,-0.02901 (99.97099),11 9,2023/04/25 09:12:10,
96,1130259965,LG미래정보통신,황병창,분석,50613238,87.882,88.03,-0.02870 (99.9713),5 8,2023/04/26 08:23:24,
97,1018642326,한우이앤에스(주),변준석,분석,50613500,87.882,88.031,-0.02818 (99.97182),9 13,2023/04/25 10:16:58,
98,2048137258,대신엔에스(주),정동진,분석,50614280,87.883,88.032,-0.02664 (99.97336),8 14,2023/04/24 15:26:47,
99,2158171649,(주)삼삼통신기술,홍성판,분석,50615000,87.885,88.034,-0.02521 (99.97479),14 6,2023/04/26 09:01:27,
100,1188109975,(주)부광네트워크,박경진,분석,50615300,87.885,88.034,-0.02462 (99.97538),6 4,2023/04/24 10:55:54,
101,2290162579,우성전기통신,박노선,분석,50615820,87.886,88.035,-0.02359 (99.97641),9 5,2023/04/24 16:56:31,
102,2188117533,이피코리아(주),배문찬,분석,50616010,87.887,88.035,-0.02321 (99.97679),5 12,2023/04/24 11:32:34,
103,1578700724,주식회사 자비스넷,박주영,분석,50616090,87.887,88.035,-0.02305 (99.97695),6 1,2023/04/25 08:32:47,
104,1108175767,(주)에스에이치전기,김성태,분석,50616769,87.888,88.037,-0.02170 (99.9783),4 7,2023/04/25 10:46:11,
105,1098603050,(주)이루기술,박지현,분석,50617330,87.889,88.038,-0.02059 (99.97941),9 15,2023/04/24 14:43:21,
106,2158602337,지엔네텔(주),고시영,분석,50618000,87.89,88.039,-0.01926 (99.98074),11 8,2023/04/26 09:02:16,
107,1418147931,주식회사 이리야시스템,허재혁,분석,50618383,87.891,88.039,-0.01851 (99.98149),7 13,2023/04/26 09:30:04,
108,1178152009,동아신호 주식회사,최종수,분석,50620170,87.894,88.043,-0.01496 (99.98504),12 7,2023/04/25 17:08:21,
109,1088181548,디에스지엔 주식회사,신재범,분석,50620549,87.895,88.043,-0.01421 (99.98579),3 15,2023/04/24 15:40:29,
110,1198800016,주식회사 태영정보통신공사,김석주,분석,50621180,87.896,88.044,-0.01296 (99.98704),12 1,2023/04/25 13:29:57,
111,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,50621370,87.896,88.045,-0.01258 (99.98742),2 10,2023/04/26 09:21:32,
112,1078746443,(주)라인테크놀로지,유현식,분석,50622115,87.897,88.046,-0.01111 (99.98889),1 15,2023/04/25 15:56:55,
113,1138183325,주식회사금강전력,오영선,분석,50625260,87.903,88.051,-0.00487 (99.99513),14 8,2023/04/24 16:33:35,
114,8268102035,주식회사 더블유엔에스,박현준,분석,50626300,87.905,88.053,-0.00281 (99.99719),5 14,2023/04/24 12:06:54,
115,1188109785,주식회사 안세기술,이용안,분석,50627200,87.907,88.055,-0.00103 (99.99897),8 4,2023/04/26 09:11:18,
116,6218602134,(주)플러스전력,이하일,분석,50627710,87.907,88.056,-0.00002 (99.99998),11 10,2023/04/24 17:46:21,
117,2030130565,이수정보통신,이한수,분석,50628069,87.908,88.056,0.00069 (100.00069),1 5,2023/04/26 09:08:47,
118,1858801633,삼보종합이앤씨주식회사,공갑배,분석,50628480,87.909,88.057,0.00151 (100.00151),4 8,2023/04/24 16:30:50,
119,2178143187,(주)미디어밸리렛,전필숙,분석,50628620,87.909,88.057,0.00179 (100.00179),9 15,2023/04/24 10:07:19,
120,2108124739,(주)한성기술개발,서창식,분석,50629634,87.911,88.059,0.00380 (100.0038),14 2,2023/04/24 11:25:09,
121,2158148186,시스텍전기통신 주식회사,전진우,분석,50629881,87.911,88.059,0.00429 (100.00429),14 13,2023/04/24 15:45:48,
122,4018600546,주식회사 케이투시스템즈,강병준,분석,50631390,87.914,88.062,0.00728 (100.00728),13 8,2023/04/26 09:32:28,
123,1238164140,주식회사 테크빌,정태운,분석,50631419,87.914,88.062,0.00733 (100.00733),7 4,2023/04/25 09:49:59,
124,1198635243,(주)다룸정보기술,이혜경,분석,50631650,87.914,88.063,0.00779 (100.00779),9 1,2023/04/25 18:09:05,
125,1171187825,신원전자,안희덕,분석,50632490,87.916,88.064,0.00946 (100.00946),6 3,2023/04/25 10:21:02,
126,2138641595,주식회사 브랜드텍,김은수,분석,50633670,87.918,88.066,0.01180 (100.0118),14 6,2023/04/24 16:02:56,
127,2200459632,하나정보통신,현광섭,분석,50633821,87.918,88.066,0.01210 (100.0121),10 9,2023/04/25 16:45:01,
128,1298185522,주식회사 아이에스디앤피,엄순화,분석,50635100,87.921,88.069,0.01463 (100.01463),7 6,2023/04/24 10:04:57,
129,2158607273,(주)미주전통,장원식,분석,50635386,87.921,88.069,0.01520 (100.0152),11 3,2023/04/24 21:23:49,
130,1138137229,두복산전(주),이영두,분석,50635490,87.921,88.069,0.01540 (100.0154),3 1,2023/04/25 09:33:40,
131,2208604531,주식회사 월드린시스템즈,류준열,분석,50635700,87.922,88.07,0.01582 (100.01582),5 14,2023/04/25 09:26:12,
132,1138693094,주식회사 치우아이티,강호승,분석,50636000,87.922,88.07,0.01642 (100.01642),13 1,2023/04/26 08:57:12,
133,2048182660,동원오비텍(주),박동을,분석,50636430,87.923,88.071,0.01727 (100.01727),3 14,2023/04/25 14:13:10,
134,1058693453,주식회사태융정보통신,문성준,분석,50636640,87.923,88.071,0.01768 (100.01768),13 11,2023/04/26 02:07:20,
135,2158168163,블루엔이(주),정홍채,분석,50636690,87.924,88.071,0.01778 (100.01778),5 1,2023/04/24 10:10:58,
136,2148847295,티에스퓨처 주식회사,김명성,분석,50638159,87.926,88.074,0.02069 (100.02069),5 8,2023/04/25 19:11:14,
137,1208163439,(주)아이엘에스씨,이병준,분석,50638311,87.926,88.074,0.02100 (100.021),14 3,2023/04/26 09:06:00,
138,2048140753,(주)청효이씨이,이범석,분석,50638710,87.927,88.075,0.02179 (100.02179),11 6,2023/04/24 13:50:40,
139,2148675138,(주)대호아이티에스,임진덕,분석,50639120,87.928,88.075,0.02260 (100.0226),6 11,2023/04/24 17:46:55,
140,1138123972,(주)일광테크,임기철,분석,50639497,87.929,88.076,0.02335 (100.02335),9 7,2023/04/24 10:30:23,
141,1208194567,아산정보통신(주),홍수길,분석,50640766,87.931,88.078,0.02586 (100.02586),15 6,2023/04/24 13:26:06,
142,1178112521,한성정보기술(주),한병성,분석,50641490,87.932,88.08,0.02730 (100.0273),14 7,2023/04/24 10:15:52,
143,2208788125,다인스 주식회사,권향옥,분석,50641660,87.932,88.08,0.02763 (100.02763),10 12,2023/04/24 15:09:13,
144,2338109798,구스텍 주식회사,고중구,분석,50641740,87.933,88.08,0.02779 (100.02779),8 14,2023/04/24 14:55:04,
145,1068642694,우림정보시스템(주),조원희,분석,50642146,87.933,88.081,0.02860 (100.0286),2 14,2023/04/25 15:54:14,
146,2208165402,서전엔지니어링(주),유경하,분석,50642246,87.933,88.081,0.02880 (100.0288),6 10,2023/04/24 20:29:19,
147,2208680918,(주)엠디엠알,이재원,분석,50643053,87.935,88.082,0.03040 (100.0304),13 12,2023/04/25 19:50:49,
148,2148891087,세경네트웍스 주식회사,장중석,분석,50643760,87.936,88.084,0.03180 (100.0318),8 3,2023/04/25 09:24:23,
149,1168144224,제일정보건설 주식회사,김진철,분석,50643911,87.936,88.084,0.03210 (100.0321),7 4,2023/04/26 07:29:48,
150,1058665689,(주)경림이앤지,김창근,분석,50645930,87.94,88.087,0.03610 (100.0361),13 5,2023/04/25 09:08:49,
151,2138198870,주식회사 근우,김재진,분석,50646732,87.941,88.089,0.03769 (100.03769),5 6,2023/04/25 14:51:34,
152,1178185645,무원이엔씨 주식회사,염규주,분석,50646780,87.942,88.089,0.03778 (100.03778),15 7,2023/04/24 15:43:30,
153,2138627690,(주)이스텍,황복영,분석,50648450,87.945,88.092,0.04109 (100.04109),6 5,2023/04/25 09:02:00,
154,2138800230,주식회사 성민전기통신,홍종애,분석,50648755,87.945,88.092,0.04170 (100.0417),12 6,2023/04/24 20:08:24,
155,1098610416,(주)네시비스,이은섭,분석,50648800,87.945,88.092,0.04179 (100.04179),5 13,2023/04/25 09:09:29,
156,1198153493,(주)경성네트웍,편해용,분석,50649100,87.946,88.093,0.04238 (100.04238),4 2,2023/04/24 10:12:10,
157,1018151121,주식회사 경원전력,최경택,분석,50649275,87.946,88.093,0.04273 (100.04273),15 1,2023/04/25 17:33:51,
158,2198125754,알티엘산업 주식회사,이근태,분석,50649780,87.947,88.094,0.04373 (100.04373),15 14,2023/04/24 23:52:02,
159,2128196243,신광씨앤티 주식회사,박광선,분석,50649810,87.947,88.094,0.04379 (100.04379),13 10,2023/04/24 17:42:22,
160,1138635212,(주)아이제이일렉트론,김도형,분석,50650160,87.948,88.095,0.04448 (100.04448),6 5,2023/04/25 17:21:36,
161,1238640537,주식회사 위지온,우영진,분석,50651125,87.949,88.096,0.04640 (100.0464),1 2,2023/04/25 00:36:14,
162,6378801279,주식회사정암정보통신,조강수,분석,50651280,87.95,88.097,0.04670 (100.0467),9 15,2023/04/25 09:58:16,
163,2048610496,주식회사 김스애드,김진희,분석,50653093,87.953,88.1,0.05030 (100.0503),8 6,2023/04/25 09:18:56,
164,2068165615,(주)아이커머,조상현,분석,50653445,87.953,88.1,0.05099 (100.05099),14 3,2023/04/24 11:40:37,
165,7128701175,주식회사 미미엔지니어링,김진희,분석,50653850,87.954,88.101,0.05180 (100.0518),12 10,2023/04/24 16:02:50,
166,1358188617,주식회사 지에프씨코리아,안병모,분석,50654150,87.955,88.102,0.05239 (100.05239),7 14,2023/04/25 11:02:45,
167,3078139254,주식회사 다승텔레콤,오세좌,분석,50655635,87.957,88.104,0.05534 (100.05534),6 8,2023/04/25 13:45:23,
168,2208108546,경림전기(주),김인형,분석,50656460,87.959,88.106,0.05697 (100.05697),13 8,2023/04/24 10:11:21,
169,7418801210,주식회사 한국에이브이산업,이재숙,분석,50656870,87.96,88.106,0.05778 (100.05778),10 6,2023/04/25 06:47:33,
170,7288700415,주식회사 티엑스텍,박영기,분석,50656936,87.96,88.106,0.05791 (100.05791),9 3,2023/04/25 20:12:21,
171,1208149780,장학건설(주),정세학,분석,50657432,87.961,88.107,0.05890 (100.0589),11 7,2023/04/25 10:24:16,
172,1208802896,주식회사 라임에스엔씨,김종훈,분석,50657730,87.961,88.108,0.05949 (100.05949),10 11,2023/04/25 14:40:21,
173,1058746447,주식회사 티티네트웍스,최신식,분석,50658890,87.963,88.11,0.06179 (100.06179),8 4,2023/04/26 09:24:23,
174,1068184554,(주)송화전기통신,고진홍,분석,50659300,87.964,88.111,0.06260 (100.0626),12 8,2023/04/25 10:50:23,
175,1188120780,(주)웅비정보통신,강영종,분석,50659853,87.965,88.112,0.06370 (100.0637),9 2,2023/04/24 15:58:53,
176,2048162437,다남전기(주),이병근,분석,50660620,87.966,88.113,0.06522 (100.06522),7 14,2023/04/24 11:54:28,
177,1088603042,주식회사 서남아이에스,양선원,분석,50661420,87.968,88.114,0.06680 (100.0668),14 13,2023/04/26 09:52:26,
178,1078731896,(주)비시텍코리아,임헌욱,분석,50661720,87.968,88.115,0.06740 (100.0674),7 6,2023/04/24 10:35:20,
179,2198124769,주식회사 성문엔지니어링,김선호,분석,50661920,87.969,88.115,0.06779 (100.06779),3 4,2023/04/24 23:28:55,
180,1138694415,건웅정보통신 주식회사,김지유,분석,50662577,87.97,88.116,0.06910 (100.0691),3 12,2023/04/24 10:17:22,
181,1138618789,이노뎁(주),이성진,분석,50663940,87.972,88.119,0.07180 (100.0718),8 12,2023/04/25 14:05:50,
182,2158119769,주식회사 남일기업,이범석,분석,50664744,87.974,88.12,0.07339 (100.07339),7 4,2023/04/24 10:41:22,
183,5568600996,주영전자통신 주식회사,임채열,분석,50664797,87.974,88.12,0.07350 (100.0735),10 5,2023/04/26 09:11:40,
184,2948601665,누리종합전기 주식회사,천금진,분석,50664850,87.974,88.12,0.07360 (100.0736),11 12,2023/04/25 19:24:33,
185,2148669602,(주)우호텔레콤,이강록,분석,50665440,87.975,88.121,0.07477 (100.07477),11 8,2023/04/25 13:48:58,
186,1208742606,주식회사 테눅스,전석순,분석,50666310,87.976,88.123,0.07650 (100.0765),7 9,2023/04/25 15:35:05,
187,6508100027,다온정보시스템 주식회사,김연정,분석,50666960,87.978,88.124,0.07778 (100.07778),6 2,2023/04/24 17:28:18,
188,1188110211,(주)텔레텍코리아,윤광수,분석,50667050,87.978,88.124,0.07796 (100.07796),12 5,2023/04/25 01:11:06,
189,1188115778,대신통신기술(주),김지영,분석,50667100,87.978,88.124,0.07806 (100.07806),4 8,2023/04/24 14:07:31,
190,2068184529,(주)네오티엔씨,조정현,분석,50667530,87.979,88.125,0.07891 (100.07891),3 13,2023/04/24 15:21:28,
191,3188601020,주식회사 프레이,조성준,분석,50667749,87.979,88.125,0.07935 (100.07935),9 8,2023/04/26 09:51:30,
192,6338800846,원흥이엔씨 주식회사,최재혁,분석,50668430,87.98,88.126,0.08070 (100.0807),3 12,2023/04/25 17:40:16,
193,6618702691,(주)대창일렉스,송효양,분석,50668980,87.981,88.127,0.08179 (100.08179),5 9,2023/04/26 08:53:44,
194,1058130768,세원전설 주식회사,최영래,분석,50669488,87.982,88.128,0.08280 (100.0828),4 9,2023/04/25 16:36:05,
195,1138165967,주식회사 다솔이앤씨,김광순,분석,50671510,87.986,88.132,0.08680 (100.0868),11 9,2023/04/25 09:34:34,
196,1078151890,주식회사유진솔루션,이훈희,분석,50671867,87.986,88.132,0.08751 (100.08751),7 5,2023/04/24 10:41:03,
197,1148680379,주식회사 다경시스템,김대원,분석,50672010,87.987,88.133,0.08779 (100.08779),4 3,2023/04/24 14:26:24,
198,2188106400,한양전자산업(주),최병훈,분석,50672617,87.988,88.134,0.08900 (100.089),1 12,2023/04/26 08:29:24,
199,2098132812,주식회사 피치테크,이현철,분석,50673877,87.99,88.136,0.09150 (100.0915),15 1,2023/04/25 14:08:10,
200,1028135124,현대에이치디에스(주),이철규,분석,50674030,87.99,88.136,0.09180 (100.0918),1 14,2023/04/24 13:29:28,
201,1078155407,(주)윤익계전,안용준,분석,50674890,87.992,88.138,0.09350 (100.0935),15 12,2023/04/24 11:29:41,
202,2148105563,(주)인성이엔씨,김규만,분석,50676048,87.994,88.14,0.09580 (100.0958),12 3,2023/04/24 11:40:32,
203,1088193869,(주)동명텔레콤,김경은,분석,50676400,87.995,88.14,0.09650 (100.0965),4 14,2023/04/25 09:15:48,
204,2048159043,이앤씨텔레콤(주),김진갑,분석,50677050,87.996,88.141,0.09778 (100.09778),14 1,2023/04/26 09:41:08,
205,2198128028,(주)성신네트워크,강성범,분석,50678900,87.999,88.145,0.10145 (100.10145),2 1,2023/04/24 18:43:04,
206,1068651233,(주)나사씨엔에스,신희태,분석,50679779,88.001,88.146,0.10319 (100.10319),5 7,2023/04/26 07:10:51,
207,1078143707,(주)신창전기,홍성수,분석,50680638,88.002,88.148,0.10490 (100.1049),2 13,2023/04/26 09:11:07,
