순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
54,2158749469,(주)더블유에프텍,이영길,분석,146273051,87.823,88.376,-0.20072 (99.79928),,2020/04/08 14:45:21,
55,2148766621,(주)포유네트웍스,이상오,분석,146274519,87.824,88.377,-0.19971 (99.80029),,2020/04/06 18:14:37,
56,2148864580,(주)리우솔루션,우삼렬,분석,146279022,87.826,88.38,-0.19660 (99.8034),,2020/04/07 09:58:14,
57,2048620126,(주)상부사종합건설,이상만,분석,146279457,87.827,88.38,-0.19631 (99.80369),,2020/04/08 20:35:09,
58,1058792785,주식회사 신석,김민경,분석,146282510,87.829,88.382,-0.19420 (99.8058),,2020/04/06 10:31:54,
59,1068146133,(주)케이씨이,조정휘,분석,146283669,87.829,88.383,-0.19340 (99.8066),,2020/04/06 17:17:36,
60,2208139700,(주)애플파워,김성국,분석,146286000,87.831,88.384,-0.19180 (99.8082),,2020/04/02 11:03:19,
61,1088193869,(주)동명텔레콤,김경은,분석,146286138,87.831,88.384,-0.19170 (99.8083),,2020/04/07 12:40:33,
62,5088137937,(주)벨류데이터,이선미,분석,146288462,87.833,88.386,-0.19010 (99.8099),,2020/04/08 21:05:13,
63,1078636235,(주)대교이앤에스,이찬수,분석,146289092,87.833,88.386,-0.18967 (99.81033),,2020/04/08 15:45:36,
64,2158184144,주영건설 주식회사,서봉원,분석,146291511,87.835,88.388,-0.18801 (99.81199),,2020/04/06 15:08:42,
65,1068638093,(주)엘케이시스코,이기일,분석,146292430,87.835,88.388,-0.18737 (99.81263),,2020/04/07 11:20:56,
66,2088115955,대건통신건설(주),양승범,분석,146293560,87.836,88.389,-0.18659 (99.81341),,2020/04/08 15:01:21,
67,2208869047,양지전기 주식회사,박승연,분석,146295280,87.837,88.39,-0.18541 (99.81459),,2020/04/03 12:36:31,
68,1198602494,(주) 네오인아이텍,이경미,분석,146297200,87.838,88.391,-0.18409 (99.81591),,2020/04/07 10:26:17,
69,2068125404,(주)대경인트라넷,이강열,분석,146298337,87.839,88.392,-0.18330 (99.8167),,2020/04/08 18:15:55,
70,2118691240,거성일렉콤(주),박성래,분석,146298773,87.839,88.392,-0.18300 (99.817),,2020/04/07 16:23:43,
71,2118101156,(주)인스틴솔루션,박세준,분석,146303700,87.842,88.395,-0.17961 (99.82039),,2020/04/02 09:09:10,
72,1078731896,(주)비시텍코리아,임헌욱,분석,146304100,87.843,88.395,-0.17934 (99.82066),,2020/04/06 17:16:59,
73,2198114499,(주)이레에너지테크,강래원,분석,146307200,87.845,88.397,-0.17720 (99.8228),,2020/04/08 12:25:08,
74,6658600679,주식회사 오성텔레콤,강미령,분석,146312674,87.848,88.4,-0.17343 (99.82657),,2020/04/09 00:26:42,
75,4088168391,금상디엔씨주식회사,장용수,분석,146316200,87.851,88.403,-0.17100 (99.829),,2020/04/08 13:45:26,
76,2158620617,미디어텔레콤(주),김용대,분석,146317399,87.851,88.403,-0.17018 (99.82982),,2020/04/09 11:46:59,
77,2068666263,세움기술 주식회사,주익중,분석,146317650,87.852,88.403,-0.17001 (99.82999),,2020/04/08 09:41:29,
78,1068188579,(주)키월드정보통신,김영범,분석,146321860,87.854,88.406,-0.16711 (99.83289),,2020/04/08 13:28:05,
79,1018176627,(주)엔터정보통신,이용구,분석,146324042,87.856,88.407,-0.16560 (99.8344),,2020/04/06 17:05:56,
80,1088122326,주식회사 주세움정보통신,염인덕,분석,146325930,87.857,88.408,-0.16430 (99.8357),,2020/04/09 09:15:05,
81,1108157338,(주)메트로컴넷,최선민,분석,146326040,87.857,88.408,-0.16423 (99.83577),,2020/04/07 09:22:22,
82,1048152245,주식회사 코맥스텔콤,남택희,분석,146327390,87.858,88.409,-0.16330 (99.8367),,2020/04/06 17:17:24,
83,2158138510,신신이앤씨주식회사,하대청,분석,146330821,87.86,88.411,-0.16094 (99.83906),,2020/04/06 09:48:20,
84,1088607693,(주)가온데이터,이기원,분석,146333191,87.862,88.413,-0.15931 (99.84069),,2020/04/07 22:47:01,
85,1048142446,(주)대성텔레콤,양종만,분석,146336444,87.864,88.415,-0.15707 (99.84293),,2020/04/09 09:32:59,
86,2208829991,주식회사 이노트리,김병근,분석,146337840,87.865,88.416,-0.15610 (99.8439),,2020/04/07 07:36:54,
87,2158145215,동원전척(주),김순한,분석,146339436,87.866,88.417,-0.15501 (99.84499),,2020/04/07 10:28:53,
88,1148135087,장한전산(주),이상철,분석,146339727,87.866,88.417,-0.15480 (99.8452),,2020/04/08 14:26:01,
89,2058132431,(주)삼화동력개발,정권봉,분석,146340450,87.866,88.417,-0.15431 (99.84569),,2020/04/06 15:00:40,
90,1078162422,프라미스유 주식회사,박정은,분석,146342630,87.868,88.418,-0.15281 (99.84719),,2020/04/08 22:16:07,
91,1178119238,주식회사 동양네트워크,김종렬,분석,146343068,87.868,88.419,-0.15250 (99.8475),,2020/04/09 08:40:36,
92,2108122973,인터컴넷(주),양지호,분석,146343504,87.868,88.419,-0.15220 (99.8478),,2020/04/08 13:48:29,
93,2178121937,부광이앤씨 주식회사,정동국,분석,146346553,87.87,88.421,-0.15010 (99.8499),,2020/04/08 14:03:05,
94,1208659755,(주)정운정보통신,곽덕문,분석,146351490,87.873,88.424,-0.14670 (99.8533),,2020/04/08 14:27:19,
95,1208163439,(주)아이엘에스씨,이병준,분석,146353668,87.875,88.425,-0.14521 (99.85479),,2020/04/07 16:32:43,
96,1098172945,(주)마커스코리아,이헌철,분석,146354850,87.876,88.426,-0.14439 (99.85561),,2020/04/08 18:46:27,
97,1168137418,두레옵트로닉스 주식회사,최수현,분석,146354980,87.876,88.426,-0.14430 (99.8557),,2020/04/03 19:44:42,
98,1198173261,(주)현대네트웍기술,조성익,분석,146356284,87.877,88.427,-0.14340 (99.8566),,2020/04/07 10:22:58,
99,1058763349,(주)트랜시아,임영식,분석,146356428,87.877,88.427,-0.14330 (99.8567),,2020/04/06 10:29:49,
99,2068124123,(주)세양텔레콤,김한섭,분석,146356428,87.877,88.427,-0.14330 (99.8567),,2020/04/08 09:15:35,
101,2108160017,(주)누리온정보통신,박종수,분석,146357270,87.877,88.427,-0.14272 (99.85728),,2020/04/07 09:01:17,
102,1208194567,아산정보통신(주),홍수길,분석,146357554,87.877,88.428,-0.14253 (99.85747),,2020/04/06 11:50:23,
103,1078757203,주식회사 비에스파워,정병섭,분석,146358700,87.878,88.428,-0.14174 (99.85826),,2020/04/08 06:44:09,
104,2148805903,리조이스통신주식회사,최공휘,분석,146358896,87.878,88.428,-0.14161 (99.85839),,2020/04/08 08:43:49,
105,1018183448,(주)에이치애비뉴앤컴퍼니,이동호,분석,146362237,87.88,88.43,-0.13930 (99.8607),,2020/04/07 08:45:57,
106,2158770996,엠코어넷 주식회사,김명경,분석,146363398,87.881,88.431,-0.13851 (99.86149),,2020/04/07 14:21:42,
107,3578800544,디와이아이앤씨주식회사,주인웅,분석,146368917,87.885,88.434,-0.13471 (99.86529),,2020/04/07 11:33:37,
108,1048603486,우영메카(주),김규승,분석,146370806,87.886,88.436,-0.13340 (99.8666),,2020/04/07 22:44:12,
109,1188117645,(주)유투넷,최병국,분석,146371000,87.886,88.436,-0.13327 (99.86673),,2020/04/06 16:46:27,
110,2158691790,에이브이에스텍(주),박주영,분석,146372110,87.887,88.436,-0.13251 (99.86749),,2020/04/08 10:13:38,
111,1078619629,염광전기통신(주),최인재,분석,146377195,87.89,88.439,-0.12901 (99.87099),,2020/04/06 14:27:35,
112,1078805018,주식회사 지엔아이테크,박우정,분석,146379630,87.892,88.441,-0.12733 (99.87267),,2020/04/06 16:19:17,
113,1018139321,(주)세웅정보통신,장우진,분석,146380610,87.892,88.441,-0.12665 (99.87335),,2020/04/09 09:17:50,
114,2038101742,株式會社 革新電工社,김희웅,분석,146382279,87.893,88.442,-0.12550 (99.8745),,2020/04/08 09:14:27,
115,6118600013,주식회사 위드넷,장성일,분석,146384020,87.895,88.444,-0.12431 (99.87569),,2020/04/06 10:36:37,
116,2158199031,한소리이앤씨주식회사,안홍희,분석,146384460,87.895,88.444,-0.12400 (99.876),,2020/04/07 14:24:05,
117,2148161231,(주)유엔터스,김정환,분석,146385760,87.896,88.445,-0.12311 (99.87689),,2020/04/06 14:18:18,
118,1198609084,주식회사 유니씨엔에스,박경임,분석,146389620,87.898,88.447,-0.12045 (99.87955),,2020/04/06 09:31:49,
119,1138163445,주식회사 삼도통신,이정경,분석,146391610,87.899,88.448,-0.11908 (99.88092),,2020/04/08 13:14:38,
120,1018644343,주식회사 세광이엔씨,장문주,분석,146393461,87.901,88.449,-0.11780 (99.8822),,2020/04/08 09:50:35,
121,2048644152,신해공영주식회사,이종범,분석,146396900,87.903,88.451,-0.11544 (99.88456),,2020/04/08 11:41:39,
122,1068603240,태경이엘피 주식회사,김평석,분석,146396948,87.903,88.451,-0.11540 (99.8846),,2020/04/08 19:48:41,
123,1138618417,(주)씨에스플러스,장준영,분석,146398540,87.904,88.452,-0.11431 (99.88569),,2020/04/08 08:29:06,
124,8418601383,주식회사 미리내통신,김익섭,분석,146401594,87.906,88.454,-0.11220 (99.8878),,2020/04/06 15:15:23,
125,1058730625,주식회사 신한네오텍,강미순,분석,146404063,87.908,88.456,-0.11050 (99.8895),,2020/04/03 15:59:03,
126,1068133832,(주)동양이엔씨,최두현,분석,146406950,87.909,88.457,-0.10852 (99.89148),,2020/04/08 10:00:01,
127,1068641638,(주)매트릭스미디어,김진성,분석,146408709,87.911,88.458,-0.10731 (99.89269),,2020/04/08 09:29:31,
128,4568800195,주식회사 동부코리아통신,윤미옥,분석,146411760,87.913,88.46,-0.10520 (99.8948),,2020/04/08 09:06:46,
129,2208114219,서림기전개발(주),송석웅,분석,146417423,87.916,88.464,-0.10130 (99.8987),,2020/04/07 10:16:50,
130,2208882337,태암네트워크 주식회사,김만기,분석,146424394,87.921,88.468,-0.09650 (99.9035),,2020/04/07 10:18:13,
131,1074870357,영진정보통신,김종규,분석,146426860,87.922,88.469,-0.09481 (99.90519),,2020/04/06 14:41:05,
132,2028104237,대선이엔씨(주),최승재,분석,146430899,87.925,88.472,-0.09203 (99.90797),,2020/04/08 15:07:14,
133,2198125754,알티엘산업 주식회사,이근태,분석,146432980,87.926,88.473,-0.09059 (99.90941),,2020/04/08 09:41:55,
134,2208865207,주식회사 소나텍,최성욱,분석,146436013,87.928,88.475,-0.08850 (99.9115),,2020/04/07 10:35:50,
135,1198629800,주식회사 메카넷,천수연,분석,146439640,87.931,88.477,-0.08601 (99.91399),,2020/04/04 19:39:51,
136,2048188475,주식회사 오파스넷,장수현,분석,146441390,87.932,88.478,-0.08480 (99.9152),,2020/04/06 11:09:18,
137,1198118405,우광기전(주),이기진,분석,146443680,87.933,88.48,-0.08323 (99.91677),,2020/04/08 08:16:32,
138,2068184529,(주)네오티엔씨,조정현,분석,146446330,87.935,88.481,-0.08140 (99.9186),,2020/04/08 15:19:14,
139,1328127945,부민통신 주식회사,박창욱,분석,146456925,87.942,88.488,-0.07410 (99.9259),,2020/04/03 09:23:19,
140,2178114305,주식회사 케이엠씨앤아이,서정만,분석,146457300,87.942,88.488,-0.07385 (99.92615),,2020/04/05 15:45:12,
141,1208612783,주식회사 나오디지탈,안병우,분석,146458700,87.943,88.489,-0.07288 (99.92712),,2020/04/08 09:57:45,
142,1108170025,(주)원비즈시스템,박의영,분석,146459588,87.944,88.489,-0.07227 (99.92773),,2020/04/08 09:18:36,
143,2158714581,씨엠티정보통신(주),김국동,분석,146459830,87.944,88.489,-0.07210 (99.9279),,2020/04/06 09:29:19,
144,1138629821,동문이엔티 주식회사,송요일,분석,146462880,87.946,88.491,-0.07000 (99.93),,2020/04/06 15:20:34,
145,1208742187,주식회사 미소아이티,김재욱,분석,146468230,87.949,88.494,-0.06632 (99.93368),,2020/04/08 09:11:21,
146,2208108546,경림전기(주),김인형,분석,146469830,87.95,88.495,-0.06522 (99.93478),,2020/04/08 17:54:21,
147,2308103607,주식회사 디케이앤트,양동국,분석,146470830,87.951,88.496,-0.06453 (99.93547),,2020/04/07 15:06:07,
148,1018151121,주식회사 경원전력,최경택,분석,146471158,87.951,88.496,-0.06430 (99.9357),,2020/04/08 17:32:45,
149,1108190166,(주)페타네트워크,강인희,분석,146486406,87.961,88.505,-0.05380 (99.9462),,2020/04/06 09:25:19,
150,2068650742,한선씨앤씨 주식회사,장홍식,분석,146487560,87.962,88.506,-0.05301 (99.94699),,2020/04/03 15:47:47,
151,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,146497588,87.968,88.512,-0.04611 (99.95389),,2020/04/07 17:11:41,
152,1013672771,전일통신,반석현,분석,146499188,87.969,88.513,-0.04500 (99.955),,2020/04/06 18:54:14,
153,1388113508,(주)이엔티파워,장정수,분석,146500830,87.97,88.514,-0.04387 (99.95613),,2020/04/08 17:21:03,
154,1018663767,비케이전기통신 주식회사,유봉근,분석,146507180,87.974,88.518,-0.03950 (99.9605),,2020/04/06 17:23:46,
155,1358178502,주식회사 디알네트웍스,이기영,분석,146513310,87.978,88.522,-0.03528 (99.96472),,2020/04/08 12:19:33,
156,2148180640,(주)남인정보통신,김남호,분석,146519372,87.982,88.525,-0.03111 (99.96889),,2020/04/08 09:31:55,
157,1138635212,(주)아이제이일렉트론,김도형,분석,146527200,87.987,88.53,-0.02572 (99.97428),,2020/04/08 13:25:35,
158,2188117964,(주)투윈스컴,박성하,분석,146528240,87.988,88.531,-0.02500 (99.975),,2020/04/08 08:15:00,
159,1098611773,주식회사상현엔지니어링,이재권,분석,146531860,87.99,88.533,-0.02251 (99.97749),,2020/04/07 14:27:03,
160,2148123348,성제전기(주),김팔성,분석,146534041,87.992,88.534,-0.02100 (99.979),,2020/04/09 09:33:42,
161,2158603049,유니넷텍(주),김한호,분석,146535500,87.993,88.535,-0.02000 (99.98),,2020/04/08 09:14:25,
162,1168135502,(주)비엠더코리아,구진회,분석,146536801,87.994,88.536,-0.01910 (99.9809),,2020/04/08 19:33:32,
163,2118691842,(주)아이센트,문원상,분석,146539410,87.995,88.537,-0.01731 (99.98269),,2020/04/07 10:11:41,
164,1198646212,주식회사 에프에스네트웍스,이화수,분석,146542150,87.997,88.539,-0.01542 (99.98458),,2020/04/07 10:49:42,
165,1198153514,다린전력(주),오승한,분석,146542300,87.997,88.539,-0.01532 (99.98468),,2020/04/07 14:17:35,
166,2108138572,주식회사 디와이엔텍,임형두,분석,146547850,88.001,88.542,-0.01150 (99.9885),,2020/04/06 12:06:55,
167,2048129194,위성이앤씨(주),김두태,분석,146548570,88.001,88.543,-0.01100 (99.989),,2020/04/06 17:49:53,
168,1208802896,주식회사 라임에스엔씨,김종훈,분석,146548710,88.001,88.543,-0.01090 (99.9891),,2020/04/09 08:35:14,
169,1188110211,(주)텔레텍코리아,윤광수,분석,146559750,88.009,88.55,-0.00330 (99.9967),,2020/04/03 12:58:53,
170,5138189849,주식회사 엘에스케이네트워크,이상근,분석,146561345,88.01,88.551,-0.00220 (99.9978),,2020/04/07 10:24:16,
171,1208609541,청강전기(주),김관호,분석,146562361,88.01,88.551,-0.00150 (99.9985),,2020/04/09 11:18:25,
172,2148811443,(주)우신지엘에스,문경종,분석,146567100,88.013,88.554,0.00176 (100.00176),,2020/04/08 10:41:34,
173,1178152009,동아신호 주식회사,최종수,분석,146569600,88.015,88.556,0.00348 (100.00348),,2020/04/08 15:21:43,
174,1198175027,(주)케이웍스,김영주,분석,146572200,88.017,88.557,0.00527 (100.00527),,2020/04/08 09:30:43,
175,1088178984,(주)포소드,마명철,분석,146574850,88.018,88.559,0.00710 (100.0071),,2020/04/07 17:11:37,
176,1258180919,(주)경일전공,정요진,분석,146579062,88.021,88.561,0.01000 (100.01),,2020/04/07 15:46:53,
177,2158747516,(주) 제이에스통신정보,한택수,분석,146581239,88.023,88.563,0.01149 (100.01149),,2020/04/08 08:29:46,
178,1058814068,주식회사 한강통신건설,최문봉,분석,146581600,88.023,88.563,0.01174 (100.01174),,2020/04/06 15:35:34,
179,1098120807,(주)케이비에스비즈니스,김진석,분석,146581675,88.023,88.563,0.01180 (100.0118),,2020/04/09 09:01:41,
180,1058688514,(주)엠티에스정보기술,신현준,분석,146586700,88.026,88.566,0.01526 (100.01526),,2020/04/08 10:00:12,
181,1088114068,(주)대인정보통신,유재호,분석,146586900,88.026,88.566,0.01539 (100.01539),,2020/04/08 08:42:03,
182,1078636517,주식회사 국일이앤씨,서남석,분석,146595150,88.032,88.571,0.02107 (100.02107),,2020/04/07 15:32:54,
183,1098166803,(주)아이앤씨파트너스,곽준철,분석,146596100,88.032,88.572,0.02173 (100.02173),,2020/04/07 10:23:37,
184,2178113330,(주)오성에스이엠,오성표,분석,146601200,88.035,88.575,0.02524 (100.02524),,2020/04/08 18:15:05,
185,1188113673,동해정보통신 주식회사,이창원,분석,146605640,88.038,88.577,0.02830 (100.0283),,2020/04/08 08:21:49,
186,2108168358,주식회사 영호정보통신,조영민,분석,146608979,88.041,88.579,0.03060 (100.0306),,2020/04/08 09:00:13,
187,1078635181,티에스라인시스템 주식회사,최국현,분석,146610700,88.042,88.58,0.03178 (100.03178),,2020/04/08 10:18:56,
188,1058649262,주식회사 노하우전기통신,임창배,분석,146615800,88.045,88.584,0.03529 (100.03529),,2020/04/06 17:55:37,
189,1138640850,주식회사 우솔네트웍스,유상열,분석,146616120,88.045,88.584,0.03551 (100.03551),,2020/04/08 15:56:21,
190,2148710582,모던웨이브(주),원회광,분석,146619290,88.047,88.586,0.03770 (100.0377),,2020/04/08 09:27:51,
191,2011497895,정우이앤씨,유동환,분석,146624517,88.051,88.589,0.04130 (100.0413),,2020/04/08 13:39:10,
192,1138135425,(주)뉴넷팝,이경택,분석,146625200,88.051,88.589,0.04177 (100.04177),,2020/04/07 07:25:57,
193,2298125412,스크린정보통신(주),조승제,분석,146630300,88.054,88.592,0.04528 (100.04528),,2020/04/07 10:13:11,
194,2078149656,코리아데이타코퍼레이션(주),이기철,분석,146633100,88.056,88.594,0.04721 (100.04721),,2020/04/07 11:33:11,
195,1058169109,대조전설 주식회사,장철호,분석,146634550,88.057,88.595,0.04820 (100.0482),,2020/04/07 10:49:28,
196,1118126196,(주)광성통신,김성철,분석,146638400,88.06,88.597,0.05085 (100.05085),,2020/04/08 09:34:59,
197,2200459632,하나정보통신,현광섭,분석,146639475,88.06,88.598,0.05159 (100.05159),,2020/04/07 09:35:40,
198,2120549052,태성통신,최재석,분석,146640397,88.061,88.598,0.05223 (100.05223),,2020/04/08 03:16:41,
199,2048626080,주식회사 엘제이이엔지,임성희,분석,146643140,88.063,88.6,0.05412 (100.05412),,2020/04/02 11:00:46,
200,1128152663,한국아이디정보(주),송찬호,분석,146644122,88.063,88.601,0.05479 (100.05479),,2020/04/08 09:07:20,
201,1208633380,(주)에스에스통신,이종필,분석,146644800,88.064,88.601,0.05526 (100.05526),,2020/04/07 09:20:41,
202,2128153400,일렉파워주식회사,김성호,분석,146645474,88.064,88.601,0.05573 (100.05573),,2020/04/08 17:41:08,
203,1088149704,이엔트컴(주),백석환,분석,146648370,88.066,88.603,0.05772 (100.05772),,2020/04/07 15:10:55,
204,2208136760,동아정보통신(주),박동근,분석,146649351,88.067,88.604,0.05840 (100.0584),,2020/04/06 17:26:57,
205,2018633767,주식회사 명진에스앤씨,이성훈,분석,146649490,88.067,88.604,0.05849 (100.05849),,2020/04/08 09:39:01,
206,2148632162,신영전자통신(주),김성식,분석,146653100,88.069,88.606,0.06098 (100.06098),,2020/04/07 14:21:57,
207,2128140491,(주)벧엘정보통신,채수진,분석,146655160,88.07,88.607,0.06240 (100.0624),,2020/04/09 08:42:00,
208,2048105154,우일정보기술 주식회사,이오,분석,146657340,88.072,88.609,0.06390 (100.0639),,2020/04/08 18:18:41,
209,1198642201,주식회사 한일이앤씨,황유경,분석,146658211,88.072,88.609,0.06450 (100.0645),,2020/04/08 15:11:08,
210,2178134000,(주)에스엠텔레콤,오현택,분석,146659300,88.073,88.61,0.06525 (100.06525),,2020/04/07 10:21:46,
211,1062873386,이행정보통신공사,오흥식,분석,146662464,88.075,88.612,0.06742 (100.06742),,2020/04/09 07:51:05,
212,1041890207,삼정정보통신,이순봉,분석,146662567,88.075,88.612,0.06750 (100.0675),,2020/04/06 14:57:38,
213,1238135136,(주)청남통신,최재언,분석,146666198,88.078,88.614,0.07000 (100.07),,2020/04/08 15:22:16,
214,1098143872,보은전자방송통신(주),우영섭,분석,146668231,88.079,88.615,0.07140 (100.0714),,2020/04/09 09:38:43,
215,1098155422,창공정보통신 주식회사,김배명,분석,146668800,88.079,88.616,0.07179 (100.07179),,2020/04/07 10:21:23,
216,2158607273,(주)미주전통,장원식,분석,146669291,88.08,88.616,0.07213 (100.07213),,2020/04/08 21:23:38,
