순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,2198123760,기찬정보통신(주),,분석,3921011989,86.772,87.434,-0.10880 (99.8912),11 6,2020/02/21 09:33:49,미심사
29,2048170015,(주)하남통신,,분석,3921055509,86.773,87.435,-0.10769 (99.89231),2 9,2020/02/20 16:34:43,미심사
30,1388113342,지에스 주식회사,,분석,3921097145,86.774,87.436,-0.10662 (99.89338),2 11,2020/02/20 10:16:04,미심사
31,1088178984,(주)포소드,,분석,3921112120,86.775,87.436,-0.10623 (99.89377),10 4,2020/02/19 10:11:18,미심사
32,1068150525,주식회사 캐스트윈,,분석,3921159810,86.776,87.437,-0.10501 (99.89499),2 14,2020/02/21 10:13:37,미심사
33,2068124123,(주)세양텔레콤,,분석,3921187360,86.777,87.438,-0.10430 (99.8957),7 10,2020/02/20 08:50:40,미심사
34,1148135087,장한전산(주),,분석,3921212000,86.777,87.438,-0.10366 (99.89634),12 14,2020/02/20 10:59:38,미심사
35,2068125404,(주)대경인트라넷,,분석,3921268900,86.779,87.439,-0.10220 (99.8978),5 11,2020/02/20 18:21:05,미심사
36,4158126972,(주)승주정보,,분석,3921276520,86.779,87.44,-0.10200 (99.898),14 1,2020/02/20 17:38:13,미심사
37,1298142052,주식회사 에스디시스템,,분석,3921354820,86.781,87.441,-0.09999 (99.90001),13 12,2020/02/21 08:51:16,미심사
38,1308113106,신양통신주식회사,,분석,3921378199,86.781,87.442,-0.09939 (99.90061),13 9,2020/02/19 17:40:34,미심사
39,1188117816,(주)영원정보통신,,분석,3921432848,86.782,87.443,-0.09799 (99.90201),11 8,2020/02/20 11:21:30,미심사
40,2178113039,(주)우주텔레콤,,분석,3921456000,86.783,87.444,-0.09739 (99.90261),10 2,2020/02/20 18:47:33,미심사
41,1108157338,(주)메트로컴넷,,분석,3921466679,86.783,87.444,-0.09712 (99.90288),10 3,2020/02/20 09:04:32,미심사
42,1108190166,(주)페타네트워크,,분석,3921526547,86.785,87.445,-0.09558 (99.90442),6 13,2020/02/20 08:49:59,미심사
43,4088139464,주식회사 티디씨,,분석,3921599400,86.786,87.447,-0.09370 (99.9063),1 8,2020/02/20 11:59:41,미심사
44,1118126196,(주)광성통신,,분석,3921620789,86.787,87.447,-0.09316 (99.90684),7 4,2020/02/21 10:20:12,미심사
45,2148693742,에이치디에스주식회사,,분석,3921630510,86.787,87.447,-0.09291 (99.90709),4 15,2020/02/20 11:38:00,미심사
46,4188129435,주식회사 서진아이티씨,,분석,3921634097,86.787,87.448,-0.09281 (99.90719),2 9,2020/02/19 10:08:28,미심사
47,1108175433,승림이앤씨(주),,분석,3921652310,86.788,87.448,-0.09234 (99.90766),8 6,2020/02/19 17:40:11,미심사
48,1248177589,해피콤(주),,분석,3921756410,86.79,87.45,-0.08967 (99.91033),2 9,2020/02/19 14:07:01,미심사
49,1058164176,(주)신보파워텍,,분석,3921775554,86.791,87.451,-0.08918 (99.91082),2 13,2020/02/20 16:48:37,미심사
50,2048159043,이앤씨텔레콤(주),,분석,3921805570,86.791,87.451,-0.08840 (99.9116),4 15,2020/02/20 11:13:43,미심사
51,1108194973,주식회사 엔에스정보통신,,분석,3921840550,86.792,87.452,-0.08751 (99.91249),6 15,2020/02/21 09:39:26,미심사
52,4048131290,(주)아이앤씨코리아,,분석,3921851826,86.792,87.452,-0.08722 (99.91278),6 4,2020/02/21 14:34:39,미심사
53,4148106158,라온이엔씨 주식회사,,분석,3921883372,86.793,87.453,-0.08641 (99.91359),7 4,2020/02/20 09:09:27,미심사
54,1068194348,(주)퓨젼아이앤씨,,분석,3921894240,86.793,87.453,-0.08613 (99.91387),3 15,2020/02/21 10:31:54,미심사
55,1268128712,(주)성원정보통신,,분석,3921952227,86.795,87.455,-0.08463 (99.91537),9 7,2020/02/19 10:03:24,미심사
56,1248605945,주식회사 새롬정보통신,,분석,3921973299,86.795,87.455,-0.08409 (99.91591),3 7,2020/02/21 12:50:33,미심사
57,4168109772,주식회사 국민,,분석,3922038970,86.797,87.457,-0.08241 (99.91759),12 11,2020/02/19 11:50:38,미심사
58,1308618159,주식회사 카스하이퍼씨앤씨,,분석,3922074056,86.798,87.457,-0.08150 (99.9185),5 14,2020/02/20 14:44:53,미심사
59,1138608831,주식회사 이수,,분석,3922077860,86.798,87.457,-0.08141 (99.91859),14 13,2020/02/19 14:01:51,미심사
60,6168100783,청암기업 주식회사,,분석,3922110000,86.798,87.458,-0.08058 (99.91942),10 4,2020/02/19 17:55:02,미심사
61,1168161465,(주)솔루텍시스템,,분석,3922221360,86.801,87.461,-0.07772 (99.92228),2 8,2020/02/19 11:07:36,미심사
62,1198632979,성민전기 주식회사,,분석,3922226000,86.801,87.461,-0.07760 (99.9224),5 6,2020/02/19 23:29:50,미심사
63,2198128106,우선이엔씨(주),,분석,3922295900,86.803,87.462,-0.07580 (99.9242),3 11,2020/02/21 07:45:52,미심사
64,1318149567,아이에스 주식회사,,분석,3922365140,86.805,87.464,-0.07402 (99.92598),11 2,2020/02/19 16:24:43,미심사
65,1078746443,(주)라인테크놀로지,,분석,3922366523,86.805,87.464,-0.07399 (99.92601),4 15,2020/02/21 10:21:16,미심사
66,8418601383,주식회사 미리내통신,,분석,3922400920,86.805,87.465,-0.07310 (99.9269),8 6,2020/02/20 15:10:58,미심사
67,2208151999,현대통신(주),,분석,3922426079,86.806,87.465,-0.07245 (99.92755),6 1,2020/02/19 10:09:29,미심사
68,1138637772,(주)헤로스테크,,분석,3922430410,86.806,87.465,-0.07234 (99.92766),11 6,2020/02/19 18:15:42,미심사
69,2068650742,한선씨앤씨 주식회사,,분석,3922478993,86.807,87.466,-0.07109 (99.92891),1 10,2020/02/19 15:33:37,미심사
70,1238613802,주식회사 지성정보통신,,분석,3922505100,86.808,87.467,-0.07042 (99.92958),2 12,2020/02/19 10:03:10,미심사
71,2021680862,삼기정보통신,,분석,3922510000,86.808,87.467,-0.07030 (99.9297),2 12,2020/02/20 21:23:36,미심사
72,3078139254,주식회사 다승텔레콤,,분석,3922583591,86.81,87.469,-0.06841 (99.93159),11 13,2020/02/20 17:47:04,미심사
73,4028163985,유한회사 정안정보,,분석,3922588000,86.81,87.469,-0.06829 (99.93171),6 14,2020/02/20 12:20:45,미심사
74,1348171146,주식회사 유진인프라코어,,분석,3922607376,86.81,87.469,-0.06779 (99.93221),4 9,2020/02/21 13:06:25,미심사
75,1308637608,주식회사 서왕이노베이션,,분석,3922630000,86.811,87.47,-0.06721 (99.93279),10 11,2020/02/19 13:52:57,미심사
76,2118726218,주식회사 씨그테크,,분석,3922734000,86.813,87.472,-0.06454 (99.93546),13 10,2020/02/19 14:40:08,미심사
77,1208603362,자이에스앤디 주식회사,,분석,3922745900,86.814,87.472,-0.06423 (99.93577),8 10,2020/02/21 12:28:33,미심사
78,1198616251,주식회사 누리인프라,,분석,3922758600,86.814,87.473,-0.06391 (99.93609),4 13,2020/02/19 16:53:29,미심사
79,1218191414,주식회사 유리네트웍스,,분석,3922896237,86.817,87.476,-0.06037 (99.93963),3 13,2020/02/19 10:52:12,미심사
80,1208137120,(주)지티일렉콘,,분석,3922899706,86.817,87.476,-0.06028 (99.93972),4 8,2020/02/21 00:09:19,미심사
81,3088118553,주식회사 우리기업,,분석,3922969200,86.819,87.477,-0.05849 (99.94151),13 11,2020/02/19 16:12:04,미심사
82,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",,분석,3922977777,86.819,87.478,-0.05827 (99.94173),5 10,2020/02/20 09:12:42,미심사
83,2118102252,주식회사 엘티시스템,,분석,3922998600,86.82,87.478,-0.05774 (99.94226),12 15,2020/02/20 12:53:35,미심사
84,1208110951,(주)세아네트웍스,,분석,3923097085,86.822,87.48,-0.05520 (99.9448),12 14,2020/02/19 16:05:22,미심사
85,2068184285,주식회사 진명파워택,,분석,3923159940,86.823,87.482,-0.05359 (99.94641),11 4,2020/02/19 18:18:37,미심사
86,1278602802,(주)하나넷,,분석,3923179000,86.824,87.482,-0.05310 (99.9469),14 6,2020/02/21 09:08:18,미심사
87,5038135521,해솔정보통신 주식회사,,분석,3923202446,86.824,87.483,-0.05250 (99.9475),2 9,2020/02/20 17:35:50,미심사
88,1198656229,주식회사 경진네트워크,,분석,3923361612,86.828,87.486,-0.04841 (99.95159),4 6,2020/02/19 17:16:23,미심사
89,2148777322,주식회사 보림프러스,,분석,3923471356,86.831,87.489,-0.04558 (99.95442),7 14,2020/02/21 09:41:55,미심사
90,1348611522,(주)조은커뮤니케이션,,분석,3923475700,86.831,87.489,-0.04547 (99.95453),3 2,2020/02/20 16:28:47,미심사
91,2248114190,설악이앤씨(주),,분석,3923532700,86.832,87.49,-0.04401 (99.95599),13 6,2020/02/19 10:10:00,미심사
92,1078658471,우암정보통신 주식회사,,분석,3923661150,86.835,87.493,-0.04071 (99.95929),1 5,2020/02/21 09:08:34,미심사
93,1248127925,대명지이씨 주식회사,,분석,3923664460,86.835,87.493,-0.04062 (99.95938),5 4,2020/02/21 07:42:42,미심사
94,4098173432,주식회사 영대정보통신,,분석,3923707840,86.836,87.494,-0.03950 (99.9605),8 1,2020/02/20 10:28:50,미심사
95,2048109261,영한산업(주),,분석,3923727000,86.837,87.494,-0.03901 (99.96099),12 15,2020/02/21 09:04:29,미심사
96,1198153493,(주)경성네트웍,,분석,3923863400,86.84,87.497,-0.03551 (99.96449),2 6,2020/02/19 15:27:08,미심사
97,1138606828,(주)지에스아이엔티,,분석,3923875100,86.84,87.498,-0.03521 (99.96479),2 14,2020/02/21 09:09:34,미심사
98,1098156682,한국 이엠에스(주),,분석,3923879000,86.84,87.498,-0.03510 (99.9649),5 14,2020/02/21 08:54:27,미심사
99,1208134161,(주)파코코리아인더스,,분석,3923886864,86.841,87.498,-0.03490 (99.9651),11 12,2020/02/20 17:47:47,미심사
100,6058141805,제일정보통신주식회사,,분석,3923894672,86.841,87.498,-0.03470 (99.9653),1 6,2020/02/19 14:11:56,미심사
101,1068602542,주식회사 유셀네트웍스,,분석,3923905914,86.841,87.498,-0.03441 (99.96559),2 13,2020/02/21 10:35:56,미심사
102,1228630865,주식회사 금산,,분석,3923938044,86.842,87.499,-0.03359 (99.96641),10 13,2020/02/20 12:32:37,미심사
103,6168165302,인켈전기통신주식회사,,분석,3924000000,86.843,87.5,-0.03199 (99.96801),1 14,2020/02/20 12:46:51,미심사
104,1208762238,(주)컴스정보기술,,분석,3924038939,86.844,87.501,-0.03099 (99.96901),8 9,2020/02/19 13:50:34,미심사
105,1068660843,세중물산 주식회사,,분석,3924069900,86.845,87.502,-0.03020 (99.9698),11 5,2020/02/20 11:05:03,미심사
106,1358135916,태화정보통신 주식회사,,분석,3924074500,86.845,87.502,-0.03008 (99.96992),11 2,2020/02/20 11:18:39,미심사
107,2108149521,주식회사 구일일무인경비시스템,,분석,3924115290,86.846,87.503,-0.02903 (99.97097),3 11,2020/02/21 13:39:04,미심사
108,1198649126,태광에스엠주식회사,,분석,3924139633,86.847,87.503,-0.02841 (99.97159),7 15,2020/02/21 09:29:19,미심사
109,1358138266,(주)고광,,분석,3924174858,86.847,87.504,-0.02750 (99.9725),7 8,2020/02/20 11:09:27,미심사
110,2158747516,(주) 제이에스통신정보,,분석,3924182425,86.848,87.504,-0.02730 (99.9727),2 4,2020/02/20 08:38:49,미심사
111,1108170025,(주)원비즈시스템,,분석,3924389985,86.853,87.509,-0.02197 (99.97803),11 15,2020/02/19 10:35:12,미심사
112,1228199613,주식회사 대건시스템즈,,분석,3924432000,86.854,87.51,-0.02089 (99.97911),15 8,2020/02/21 07:21:40,미심사
113,2238113859,(주)명성,,분석,3924468950,86.854,87.511,-0.01994 (99.98006),9 14,2020/02/21 09:23:48,미심사
114,2208615417,마인드원 주식회사,,분석,3924485800,86.855,87.511,-0.01951 (99.98049),2 12,2020/02/20 09:46:32,미심사
115,2148612657,한국전파기지국주식회사,,분석,3924512394,86.855,87.512,-0.01882 (99.98118),14 7,2020/02/20 14:34:54,미심사
116,2068113024,(주)신우콤,,분석,3924528777,86.856,87.512,-0.01840 (99.9816),14 8,2020/02/21 10:02:12,미심사
117,2068179706,(주)씨엠유니버샬,,분석,3924572000,86.857,87.513,-0.01729 (99.98271),7 5,2020/02/20 09:17:58,미심사
118,2118119938,주식회사 디비아이엔씨,,분석,3924577355,86.857,87.513,-0.01715 (99.98285),1 8,2020/02/20 09:24:27,미심사
119,3158134191,우진산업개발(주),,분석,3924616580,86.858,87.514,-0.01614 (99.98386),6 1,2020/02/19 15:57:17,미심사
120,1288141176,주식회사 와이씨스템,,분석,3924645883,86.859,87.515,-0.01539 (99.98461),2 15,2020/02/20 10:04:12,미심사
121,5058112640,(주)태림,,분석,3924672770,86.859,87.515,-0.01470 (99.9853),15 5,2020/02/19 10:27:34,미심사
122,5068136397,(주)경북정보통신,,분석,3924688390,86.86,87.516,-0.01430 (99.9857),12 10,2020/02/20 11:22:14,미심사
123,2158753003,주식회사 이예스피,,분석,3924693590,86.86,87.516,-0.01416 (99.98584),3 6,2020/02/19 12:02:51,미심사
124,1198118405,우광기전(주),,분석,3924700540,86.86,87.516,-0.01399 (99.98601),2 13,2020/02/20 08:58:03,미심사
125,3148142645,주식회사 이솔이티씨,,분석,3924703135,86.86,87.516,-0.01392 (99.98608),8 6,2020/02/20 17:09:31,미심사
126,2128140491,(주)벧엘정보통신,,분석,3924735231,86.861,87.517,-0.01309 (99.98691),6 10,2020/02/21 07:22:06,미심사
127,2188117964,(주)투윈스컴,,분석,3924769070,86.862,87.517,-0.01222 (99.98778),1 12,2020/02/21 08:10:43,미심사
128,2158643395,민네트워크(주),,분석,3924788800,86.862,87.518,-0.01172 (99.98828),14 7,2020/02/19 11:23:47,미심사
129,1288610057,주식회사 청명씨앤아이,,분석,3924797886,86.862,87.518,-0.01148 (99.98852),3 2,2020/02/20 10:34:22,미심사
130,2148636421,(주)태광네트웍정보,,분석,3924835950,86.863,87.519,-0.01051 (99.98949),15 2,2020/02/20 09:13:00,미심사
131,1208105711,주식회사 삼진일렉스,,분석,3924903000,86.865,87.52,-0.00878 (99.99122),3 6,2020/02/20 17:37:41,미심사
132,1178152009,동아신호 주식회사,,분석,3924913900,86.865,87.521,-0.00850 (99.9915),4 11,2020/02/20 14:58:49,미심사
133,4028156539,유한회사 제이씨기술정보통신,,분석,3924917700,86.865,87.521,-0.00840 (99.9916),13 4,2020/02/20 13:33:52,미심사
134,4028129236,완전정보통신 주식회사,,분석,3924918724,86.865,87.521,-0.00838 (99.99162),15 8,2020/02/21 09:27:24,미심사
135,1348668520,주식회사 지인테크,,분석,3924920900,86.865,87.521,-0.00832 (99.99168),1 3,2020/02/19 11:31:22,미심사
136,3018138368,주식회사 나스콤,,분석,3924921540,86.865,87.521,-0.00831 (99.99169),2 6,2020/02/19 18:41:35,미심사
137,2208727337,주식회사주니파워네트웍스,,분석,3925077590,86.869,87.524,-0.00429 (99.99571),1 7,2020/02/19 10:54:19,미심사
138,1018700532,주식회사 우리통신,,분석,3925092500,86.869,87.525,-0.00391 (99.99609),1 13,2020/02/19 10:14:03,미심사
139,1088149704,이엔트컴(주),,분석,3925216000,86.872,87.527,-0.00074 (99.99926),13 5,2020/02/21 06:21:25,미심사
140,2148883836,주식회사 포엠넷,,분석,3925244424,86.873,87.528,0.00000 (100),12 13,2020/02/20 14:52:58,미심사
141,2098134713,키엔컴 주식회사,,분석,3925275500,86.874,87.529,0.00079 (100.00079),10 14,2020/02/21 09:38:53,미심사
142,1088172151,(주)대주전력,,분석,3925345560,86.875,87.53,0.00259 (100.00259),4 15,2020/02/19 15:41:14,미심사
143,1428114068,주식회사 호맘코리아,,분석,3925392760,86.876,87.531,0.00381 (100.00381),10 12,2020/02/19 17:04:09,미심사
144,1078679665,(주)젤루텍,,분석,3925509000,86.879,87.534,0.00680 (100.0068),3 8,2020/02/19 16:14:39,미심사
145,1138183136,링크맥스(주),,분석,3925512400,86.879,87.534,0.00688 (100.00688),11 14,2020/02/20 00:06:12,미심사
146,2178113330,(주)오성에스이엠,,분석,3925547800,86.88,87.535,0.00779 (100.00779),13 7,2020/02/19 11:03:51,미심사
147,2108122823,우영정보통신(주),,분석,3925559600,86.88,87.535,0.00810 (100.0081),9 12,2020/02/21 08:43:59,미심사
148,6048136196,남일통신(주),,분석,3925585346,86.881,87.536,0.00876 (100.00876),11 5,2020/02/20 14:12:16,미심사
149,1328141933,(주)대해전기통신,,분석,3925633910,86.882,87.537,0.01001 (100.01001),7 3,2020/02/20 15:41:08,미심사
150,4030622224,도가테크,,분석,3925644500,86.882,87.537,0.01028 (100.01028),14 15,2020/02/21 08:25:09,미심사
151,1358178502,주식회사 디알네트웍스,,분석,3925653860,86.883,87.537,0.01052 (100.01052),13 10,2020/02/20 12:57:08,미심사
152,1228159794,주식회사 메가텔,,분석,3925694700,86.884,87.538,0.01157 (100.01157),15 10,2020/02/19 15:10:12,미심사
153,4028128523,(유)황우엔지니어링,,분석,3925764780,86.885,87.54,0.01337 (100.01337),6 15,2020/02/19 16:58:03,미심사
154,2158640952,(주)에스티탑,,분석,3925897962,86.888,87.543,0.01680 (100.0168),2 5,2020/02/20 10:54:47,미심사
155,1298141752,에이플시스템즈(주),,분석,3925898480,86.888,87.543,0.01681 (100.01681),8 12,2020/02/20 13:38:02,미심사
156,1198153514,다린전력(주),,분석,3925918000,86.889,87.543,0.01731 (100.01731),4 10,2020/02/20 15:32:31,미심사
157,1198173261,(주)현대네트웍기술,,분석,3925929709,86.889,87.543,0.01761 (100.01761),8 9,2020/02/19 14:57:26,미심사
158,1078635181,티에스라인시스템 주식회사,,분석,3925936800,86.889,87.543,0.01779 (100.01779),15 11,2020/02/21 09:47:40,미심사
159,2158168163,블루엔이(주),,분석,3926053500,86.892,87.546,0.02079 (100.02079),7 15,2020/02/19 10:18:50,미심사
160,1288137861,주식회사 광원,,분석,3926069269,86.892,87.546,0.02120 (100.0212),1 7,2020/02/20 14:58:20,미심사
161,6038136311,(주)동아티엔씨,,분석,3926116257,86.894,87.547,0.02241 (100.02241),12 10,2020/02/20 11:01:43,미심사
162,5148162260,주식회사 경신텔레콤,,분석,3926135000,86.894,87.548,0.02289 (100.02289),11 6,2020/02/20 08:41:24,미심사
163,6078142872,주식회사 한스콤정보통신,,분석,3926287100,86.898,87.551,0.02680 (100.0268),10 5,2020/02/19 10:31:03,미심사
164,2028104237,대선이엔씨(주),,분석,3926306183,86.898,87.552,0.02729 (100.02729),8 4,2020/02/19 15:33:21,미심사
165,1098155422,창공정보통신 주식회사,,분석,3926325800,86.899,87.552,0.02779 (100.02779),11 13,2020/02/19 14:58:09,미심사
166,1308600867,샘정보산업주식회사,,분석,3926372974,86.9,87.553,0.02901 (100.02901),7 3,2020/02/21 10:18:58,미심사
167,2118895916,주식회사 지오통신,,분석,3926442500,86.901,87.555,0.03079 (100.03079),8 12,2020/02/19 16:46:39,미심사
168,2148731175,씨케이링크(주),,분석,3926458000,86.902,87.555,0.03119 (100.03119),11 8,2020/02/19 19:07:57,미심사
169,2148690274,주식회사 유니콤넷,,분석,3926508298,86.903,87.556,0.03248 (100.03248),10 15,2020/02/19 15:51:32,미심사
170,1058123684,주식회사 우전정보통신,,분석,3926555200,86.904,87.557,0.03369 (100.03369),3 2,2020/02/20 18:05:57,미심사
171,1218169227,주식회사 미소건영,,분석,3926660200,86.906,87.56,0.03639 (100.03639),15 3,2020/02/19 13:18:57,미심사
172,1138632307,(주)인투에스,,분석,3926676580,86.907,87.56,0.03681 (100.03681),15 12,2020/02/20 11:41:27,미심사
173,2118774990,(주)제이에프텍,,분석,3926714800,86.908,87.561,0.03779 (100.03779),15 6,2020/02/19 14:00:11,미심사
174,1318183508,주식회사 와이엘테크,,분석,3926790220,86.91,87.563,0.03973 (100.03973),1 5,2020/02/19 10:22:01,미심사
175,2048626080,주식회사 엘제이이엔지,,분석,3926830930,86.911,87.563,0.04078 (100.04078),10 14,2020/02/19 15:42:19,미심사
176,1238610431,구일정보통신주식회사,,분석,3926912530,86.912,87.565,0.04288 (100.04288),3 11,2020/02/20 18:57:37,미심사
177,1058654519,주식회사유비라인,,분석,3926969742,86.914,87.567,0.04435 (100.04435),15 13,2020/02/20 17:53:30,미심사
178,2148868081,주식회사 그루기술,,분석,3926994900,86.914,87.567,0.04499 (100.04499),6 10,2020/02/20 09:18:30,미심사
179,1148190678,(주)에드원텔레콤,,분석,3927080820,86.916,87.569,0.04720 (100.0472),13 15,2020/02/20 16:49:22,미심사
180,1078156371,아주전자시스템(주),,분석,3927103800,86.917,87.57,0.04779 (100.04779),13 8,2020/02/19 10:22:45,미심사
181,1238173692,(주)인트로통신기술,,분석,3927146700,86.918,87.57,0.04890 (100.0489),6 7,2020/02/21 10:50:46,미심사
182,1138195331,(주)한남이앤씨,,분석,3927220500,86.92,87.572,0.05079 (100.05079),5 8,2020/02/19 21:57:37,미심사
183,2068193673,지에스네트웍스(주),,분석,3927259100,86.921,87.573,0.05178 (100.05178),7 14,2020/02/21 11:35:48,미심사
184,1198158412,애드넷정보통신(주),,분석,3927264700,86.921,87.573,0.05193 (100.05193),12 10,2020/02/20 12:24:22,미심사
185,2208143387,(주)글로벌텔레콤,,분석,3927275124,86.921,87.573,0.05220 (100.0522),1 12,2020/02/20 11:24:10,미심사
186,1208100598,(주)삼지엔지니어링,,분석,3927287268,86.921,87.574,0.05251 (100.05251),13 7,2020/02/19 16:49:33,미심사
187,1098161598,(주)삼우씨앤에스,,분석,3927302900,86.922,87.574,0.05291 (100.05291),11 13,2020/02/19 15:05:22,미심사
188,2148134127,(주)대경텔레콤,,분석,3927334110,86.922,87.575,0.05371 (100.05371),7 2,2020/02/20 09:44:47,미심사
189,5158129420,주식회사 훈민아이티,,분석,3927462000,86.926,87.578,0.05700 (100.057),1 2,2020/02/21 08:36:40,미심사
190,2048641456,주식회사 서경정보기술,,분석,3927492900,86.926,87.578,0.05779 (100.05779),12 15,2020/02/19 15:09:54,미심사
191,2268102180,정화통신(주),,분석,3927532750,86.927,87.579,0.05882 (100.05882),7 11,2020/02/20 13:28:23,미심사
192,2148122183,(주)하나전기,,분석,3927570057,86.928,87.58,0.05978 (100.05978),15 12,2020/02/19 18:54:20,미심사
193,1148642486,주식회사 큐브정보통신,,분석,3927609600,86.929,87.581,0.06079 (100.06079),7 5,2020/02/19 17:15:30,미심사
194,3148182346,주식회사 엠지티,,분석,3927671849,86.93,87.582,0.06239 (100.06239),8 5,2020/02/21 13:52:27,미심사
195,1138196534,주식회사 하나이엔디,,분석,3927727933,86.932,87.583,0.06384 (100.06384),8 9,2020/02/20 10:09:46,미심사
196,3048104362,주식회사 건주,,분석,3927773000,86.933,87.584,0.06500 (100.065),6 11,2020/02/21 09:14:12,미심사
197,1058175163,주식회사 아세아항측,,분석,3927843300,86.935,87.586,0.06680 (100.0668),9 10,2020/02/21 09:12:48,미심사
198,2040371641,한서전자,,분석,3927881900,86.935,87.587,0.06779 (100.06779),4 15,2020/02/19 16:03:09,미심사
199,1358104897,성현기업(주),,분석,3927900000,86.936,87.587,0.06826 (100.06826),11 1,2020/02/19 10:50:29,미심사
200,1208111644,주식회사 광신전설,,분석,3927901430,86.936,87.587,0.06830 (100.0683),14 11,2020/02/20 14:01:28,미심사
201,2128196942,동진이앤씨(주),,분석,3927936100,86.937,87.588,0.06919 (100.06919),14 5,2020/02/20 12:36:28,미심사
202,2188119278,한국씨네텍(주),,분석,3927998600,86.938,87.589,0.07079 (100.07079),12 13,2020/02/20 22:00:25,미심사
203,1078128574,(주)대진정보텔레콤,,분석,3928002500,86.938,87.59,0.07089 (100.07089),8 12,2020/02/20 10:39:25,미심사
204,1098610416,(주)네시비스,,분석,3928049180,86.939,87.591,0.07209 (100.07209),7 13,2020/02/20 09:51:48,미심사
