순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,2148766621,(주)포유네트웍스,,분석,142250794,87.797,88.281,-0.14971 (99.85029),7 9,2020/03/16 10:59:29,미심사
45,2058140076,(주)제일첨단테크,,분석,142252740,87.798,88.282,-0.14833 (99.85167),3 6,2020/03/18 09:56:04,미심사
46,2170366237,염광통신공사,,분석,142252900,87.798,88.282,-0.14822 (99.85178),15 7,2020/03/16 17:29:48,미심사
47,2178135988,주식회사 조은정보,,분석,142252915,87.798,88.282,-0.14820 (99.8518),11 8,2020/03/16 17:41:33,미심사
48,2148668087,주식회사 네오티스,,분석,142255373,87.8,88.283,-0.14647 (99.85353),11 5,2020/03/16 15:09:32,미심사
49,1078658471,우암정보통신 주식회사,,분석,142255600,87.8,88.284,-0.14631 (99.85369),5 13,2020/03/17 09:19:41,미심사
50,2108156959,두레에스텍 주식회사,,분석,142258570,87.802,88.285,-0.14421 (99.85579),8 10,2020/03/16 13:40:00,미심사
51,1078212123,사단법인 장애인인권센터,,분석,142259100,87.802,88.286,-0.14383 (99.85617),13 4,2020/03/16 09:25:47,미심사
52,1198118405,우광기전(주),,분석,142259760,87.803,88.286,-0.14336 (99.85664),11 12,2020/03/17 10:29:14,미심사
53,2208165402,서전엔지니어링(주),,분석,142259760,87.803,88.286,-0.14336 (99.85664),8 7,2020/03/17 16:33:33,미심사
54,2048652666,주식회사 동연아이비에스,,분석,142260717,87.803,88.287,-0.14269 (99.85731),5 1,2020/03/17 21:14:23,미심사
55,1178153920,엠에스원디지털 주식회사,,분석,142261300,87.804,88.287,-0.14227 (99.85773),2 7,2020/03/16 09:54:06,미심사
56,1088114068,(주)대인정보통신,,분석,142263270,87.805,88.288,-0.14088 (99.85912),5 3,2020/03/16 09:05:21,미심사
57,4048131290,(주)아이앤씨코리아,,분석,142264146,87.806,88.289,-0.14026 (99.85974),8 2,2020/03/18 09:41:11,미심사
58,3188103076,새길정보통신 주식회사,,분석,142264150,87.806,88.289,-0.14026 (99.85974),11 1,2020/03/17 15:38:32,미심사
59,2148647194,투앤원정보통신주식회사,,분석,142264509,87.806,88.289,-0.14000 (99.86),10 11,2020/03/17 19:07:02,미심사
60,2158747516,(주) 제이에스통신정보,,분석,142265028,87.806,88.289,-0.13964 (99.86036),3 4,2020/03/17 08:47:54,미심사
61,1198179983,(주)에이피텔,,분석,142266060,87.807,88.29,-0.13891 (99.86109),3 2,2020/03/17 09:48:21,미심사
62,1128141680,주식회사엠케이씨티,,분석,142266480,87.807,88.29,-0.13861 (99.86139),15 7,2020/03/18 08:49:59,미심사
63,1098166803,(주)아이앤씨파트너스,,분석,142267000,87.808,88.291,-0.13824 (99.86176),13 12,2020/03/17 10:05:31,미심사
64,2098121862,거우전설주식회사,,분석,142270288,87.81,88.293,-0.13592 (99.86408),8 3,2020/03/17 11:16:37,미심사
65,1108176581,주식회사 비에스텍,,분석,142270289,87.81,88.293,-0.13592 (99.86408),7 2,2020/03/18 09:22:15,미심사
66,1118124994,오리엔트주식회사,,분석,142274000,87.812,88.295,-0.13329 (99.86671),9 11,2020/03/17 14:58:42,미심사
67,2068625883,주식회사 누리제어시스템,,분석,142275500,87.813,88.296,-0.13223 (99.86777),15 5,2020/03/18 09:45:33,미심사
68,2048131439,중앙텔콤(주),,분석,142281000,87.817,88.299,-0.12834 (99.87166),13 4,2020/03/16 10:38:16,미심사
69,1078805018,주식회사 지엔아이테크,,분석,142281420,87.817,88.3,-0.12804 (99.87196),3 12,2020/03/17 15:20:51,미심사
70,1138156089,코아아이앤씨(주),,분석,142281470,87.817,88.3,-0.12801 (99.87199),2 13,2020/03/17 10:02:37,미심사
71,1078197085,(주)코어넷,,분석,142283451,87.818,88.301,-0.12661 (99.87339),6 9,2020/03/17 10:46:48,미심사
72,1068672072,(주)브이아이티정보통신,,분석,142285151,87.819,88.302,-0.12541 (99.87459),14 4,2020/03/17 10:17:23,미심사
73,4208700205,주식회사 가은씨앤에스,,분석,142285294,87.82,88.302,-0.12530 (99.8747),13 1,2020/03/17 08:09:36,미심사
74,1208128825,(주)이일엔지니어링,,분석,142287900,87.821,88.304,-0.12346 (99.87654),9 5,2020/03/17 09:24:45,미심사
75,2188119278,한국씨네텍(주),,분석,142289600,87.822,88.305,-0.12226 (99.87774),1 12,2020/03/17 15:25:43,미심사
76,1088607510,애드온스마트 주식회사,,분석,142291380,87.824,88.306,-0.12100 (99.879),15 13,2020/03/18 08:26:10,미심사
77,2298125412,스크린정보통신(주),,분석,142295300,87.826,88.308,-0.11823 (99.88177),1 8,2020/03/16 09:48:03,미심사
78,2098130809,(주)엔트립,,분석,142296120,87.827,88.309,-0.11765 (99.88235),10 2,2020/03/16 10:58:40,미심사
79,1108172440,주식회사 다보파워코리아,,분석,142297490,87.828,88.31,-0.11668 (99.88332),6 1,2020/03/17 17:10:51,미심사
80,2118691240,거성일렉콤(주),,분석,142298368,87.828,88.31,-0.11606 (99.88394),3 7,2020/03/18 09:19:16,미심사
81,2098134159,주식회사 피스코이엔씨,,분석,142300562,87.83,88.311,-0.11451 (99.88549),14 2,2020/03/16 09:44:59,미심사
82,1078162397,신용통신 주식회사,,분석,142301873,87.83,88.312,-0.11358 (99.88642),4 13,2020/03/16 15:18:17,미심사
83,2068193673,지에스네트웍스(주),,분석,142302530,87.831,88.313,-0.11311 (99.88689),4 7,2020/03/18 09:23:26,미심사
84,1054180243,태우산전,,분석,142303248,87.831,88.313,-0.11261 (99.88739),13 8,2020/03/17 14:33:55,미심사
85,1108175622,동해아이앤티(주),,분석,142303364,87.831,88.313,-0.11252 (99.88748),5 15,2020/03/16 12:23:50,미심사
86,8178800099,(주)대성오토텍,,분석,142306973,87.834,88.315,-0.10997 (99.89003),6 1,2020/03/17 09:12:07,미심사
87,1058164176,(주)신보파워텍,,분석,142307730,87.834,88.316,-0.10944 (99.89056),7 8,2020/03/18 08:40:40,미심사
88,7418801210,주식회사 한국에이브이산업,,분석,142309400,87.835,88.317,-0.10825 (99.89175),13 9,2020/03/18 07:15:01,미심사
89,6118700363,주식회사 서경산업,,분석,142309403,87.835,88.317,-0.10825 (99.89175),12 9,2020/03/17 17:44:33,미심사
90,2148134127,(주)대경텔레콤,,분석,142310650,87.836,88.318,-0.10737 (99.89263),9 1,2020/03/17 09:52:43,미심사
91,1068648117,주식회사 티원엘에스,,분석,142311529,87.837,88.318,-0.10675 (99.89325),10 13,2020/03/16 13:06:24,미심사
92,1068198683,주식회사 포인트정보,,분석,142311530,87.837,88.318,-0.10675 (99.89325),10 4,2020/03/17 10:44:59,미심사
93,2200197668,엘지전기통신,,분석,142313284,87.838,88.319,-0.10551 (99.89449),12 8,2020/03/18 08:48:10,미심사
94,2100412872,유광미디어,,분석,142315408,87.839,88.321,-0.10400 (99.896),15 7,2020/03/17 15:03:10,미심사
95,2158138830,주식회사와이드이엔씨,,분석,142315920,87.84,88.321,-0.10364 (99.89636),5 13,2020/03/17 11:26:54,미심사
96,1198165586,제이케이앤티텔레콤(주),,분석,142317672,87.841,88.322,-0.10240 (99.8976),1 13,2020/03/17 13:27:41,미심사
97,2208104161,대신정보기술(주),,분석,142318000,87.841,88.322,-0.10217 (99.89783),9 10,2020/03/17 11:09:43,미심사
98,4178600013,블랙썬 주식회사,,분석,142327000,87.847,88.328,-0.09581 (99.90419),9 10,2020/03/18 09:58:12,미심사
99,2548800191,신용전기통신 주식회사,,분석,142328229,87.848,88.329,-0.09494 (99.90506),15 10,2020/03/16 18:08:47,미심사
100,2041077930,라인월드정보,,분석,142328840,87.848,88.329,-0.09450 (99.9055),12 13,2020/03/16 15:37:35,미심사
101,1058161048,서울데이타통신(주),,분석,142329406,87.849,88.329,-0.09410 (99.9059),7 8,2020/03/16 14:34:43,미심사
102,2148705513,주식회사 케이이에스 전기공사,,분석,142329960,87.849,88.33,-0.09371 (99.90629),7 3,2020/03/17 09:09:58,미심사
103,1048603486,우영메카(주),,분석,142334780,87.852,88.333,-0.09030 (99.9097),15 10,2020/03/16 23:43:34,미심사
104,1078731896,(주)비시텍코리아,,분석,142336100,87.853,88.333,-0.08937 (99.91063),13 4,2020/03/16 10:26:10,미심사
105,2048644152,신해공영주식회사,,분석,142336900,87.854,88.334,-0.08880 (99.9112),10 6,2020/03/17 15:44:31,미심사
106,1238135136,(주)청남통신,,분석,142338730,87.855,88.335,-0.08751 (99.91249),1 10,2020/03/17 15:20:13,미심사
107,1298155066,일조텔레콤(주),,분석,142339610,87.855,88.336,-0.08689 (99.91311),15 5,2020/03/17 17:17:14,미심사
108,1148692327,주식회사 우진미디어테크,,분석,142342400,87.857,88.337,-0.08491 (99.91509),5 3,2020/03/17 10:03:07,미심사
109,4568800195,주식회사 동부코리아통신,,분석,142343990,87.858,88.338,-0.08379 (99.91621),13 14,2020/03/17 09:13:12,미심사
110,1058693453,주식회사태융정보통신,,분석,142346627,87.86,88.34,-0.08192 (99.91808),4 5,2020/03/17 22:43:48,미심사
111,2208604531,주식회사 월드린시스템즈,,분석,142349500,87.862,88.342,-0.07989 (99.92011),2 3,2020/03/18 09:25:44,미심사
112,2118771649,주식회사 월드멀티넷,,분석,142351892,87.863,88.343,-0.07820 (99.9218),11 5,2020/03/17 11:26:31,미심사
113,1168111572,남성기전(주),,분석,142355420,87.866,88.345,-0.07571 (99.92429),15 11,2020/03/16 16:33:06,미심사
114,2058139910,우현전기(주),,분석,142356000,87.866,88.346,-0.07530 (99.9247),3 13,2020/03/17 09:55:05,미심사
115,1068644033,(주)코맥스디에스씨,,분석,142360510,87.869,88.349,-0.07211 (99.92789),4 9,2020/03/18 09:59:43,미심사
116,1068616819,(주)현성인포컴,,분석,142361500,87.87,88.349,-0.07141 (99.92859),4 12,2020/03/18 09:43:45,미심사
117,2158602337,지엔네텔(주),,분석,142361544,87.87,88.349,-0.07137 (99.92863),11 5,2020/03/18 09:39:34,미심사
118,1088178984,(주)포소드,,분석,142364990,87.872,88.351,-0.06894 (99.93106),2 7,2020/03/18 09:17:59,미심사
119,1180217524,대창 이엔씨,,분석,142365050,87.872,88.351,-0.06889 (99.93111),13 6,2020/03/17 23:42:47,미심사
120,1198173261,(주)현대네트웍기술,,분석,142365931,87.873,88.352,-0.06827 (99.93173),9 1,2020/03/16 10:23:04,미심사
121,2208127086,동강엠텍(주),,분석,142370266,87.875,88.355,-0.06521 (99.93479),15 6,2020/03/16 10:21:59,미심사
122,1168135502,(주)비엠더코리아,,분석,142370319,87.876,88.355,-0.06517 (99.93483),1 10,2020/03/17 16:21:19,미심사
123,1018176627,(주)엔터정보통신,,분석,142370550,87.876,88.355,-0.06500 (99.935),7 2,2020/03/17 14:28:05,미심사
124,1138163445,주식회사 삼도통신,,분석,142371200,87.876,88.355,-0.06454 (99.93546),11 2,2020/03/17 08:41:12,미심사
125,1178188899,주식회사 시큐렉스,,분석,142373828,87.878,88.357,-0.06269 (99.93731),11 13,2020/03/18 09:39:43,미심사
126,1198174839,(주)선진솔루션,,분석,142374705,87.878,88.357,-0.06207 (99.93793),8 2,2020/03/17 14:41:17,미심사
127,1098618489,주식회사 유티월드,,분석,142375357,87.879,88.358,-0.06160 (99.9384),11 12,2020/03/16 09:56:31,미심사
128,2018604618,(주)씨피에스일렉트론,,분석,142377060,87.88,88.359,-0.06040 (99.9396),1 9,2020/03/16 17:50:16,미심사
129,1088607693,(주)가온데이터,,분석,142378608,87.881,88.36,-0.05930 (99.9407),1 15,2020/03/17 20:51:10,미심사
130,2128142640,팍스코이앤아이(주),,분석,142381720,87.883,88.362,-0.05710 (99.9429),8 7,2020/03/17 16:04:34,미심사
131,5138189849,주식회사 엘에스케이네트워크,,분석,142382603,87.884,88.362,-0.05648 (99.94352),13 10,2020/03/16 10:19:30,미심사
132,2068111894,(주)아파트피아,,분석,142382990,87.884,88.363,-0.05621 (99.94379),4 8,2020/03/16 13:04:34,미심사
133,1068674084,주식회사월드아이,,분석,142384620,87.885,88.364,-0.05505 (99.94495),11 13,2020/03/18 09:16:44,미심사
134,1058763349,(주)트랜시아,,분석,142386243,87.886,88.365,-0.05390 (99.9461),12 8,2020/03/17 13:33:08,미심사
135,1108130339,(주)기양상사,,분석,142388620,87.888,88.366,-0.05222 (99.94778),11 13,2020/03/16 16:20:25,미심사
136,4028141375,주식회사 이레유비크,,분석,142388745,87.888,88.366,-0.05214 (99.94786),12 2,2020/03/17 08:47:20,미심사
137,2148123348,성제전기(주),,분석,142389623,87.888,88.367,-0.05151 (99.94849),8 9,2020/03/18 09:28:28,미심사
138,1068612230,(주)사강통신,,분석,142390550,87.889,88.367,-0.05086 (99.94914),12 10,2020/03/16 14:37:00,미심사
139,1168137418,두레옵트로닉스 주식회사,,분석,142391380,87.889,88.368,-0.05027 (99.94973),8 2,2020/03/16 16:14:56,미심사
140,4468801407,(주)큐엔큐,,분석,142391757,87.89,88.368,-0.05000 (99.95),3 4,2020/03/17 13:43:58,미심사
141,1068683638,주식회사 엔씨씨디지탈,,분석,142393450,87.891,88.369,-0.04881 (99.95119),15 13,2020/03/18 09:26:12,미심사
142,1018197466,주식회사콤위즈,,분석,142394700,87.892,88.37,-0.04792 (99.95208),2 13,2020/03/17 09:52:12,미심사
143,1138618789,이노뎁(주),,분석,142397271,87.893,88.371,-0.04610 (99.9539),12 8,2020/03/16 19:17:15,미심사
144,1288110974,주식회사 승원에이씨오,,분석,142401000,87.896,88.374,-0.04347 (99.95653),7 5,2020/03/18 08:44:21,미심사
145,1188111165,주식회사 세원이엔피디,,분석,142405000,87.898,88.376,-0.04064 (99.95936),7 15,2020/03/16 17:07:27,미심사
146,1188113673,동해정보통신 주식회사,,분석,142406300,87.899,88.377,-0.03972 (99.96028),3 2,2020/03/18 08:14:39,미심사
147,1198635165,오성정보통신 주식회사,,분석,142408860,87.901,88.379,-0.03791 (99.96209),1 2,2020/03/17 10:56:13,미심사
148,2068184285,주식회사 진명파워택,,분석,142408920,87.901,88.379,-0.03787 (99.96213),11 5,2020/03/17 11:25:00,미심사
149,8418601383,주식회사 미리내통신,,분석,142408926,87.901,88.379,-0.03786 (99.96214),4 7,2020/03/16 15:27:33,미심사
150,2148864580,(주)리우솔루션,,분석,142411127,87.902,88.38,-0.03630 (99.9637),5 15,2020/03/16 15:14:07,미심사
151,8908701311,(주)에이디넷,,분석,142412682,87.903,88.381,-0.03521 (99.96479),6 8,2020/03/17 16:55:56,미심사
152,1078155407,(주)윤익계전,,분석,142414191,87.904,88.382,-0.03414 (99.96586),6 7,2020/03/16 11:12:21,미심사
153,1288196628,코마정보통신(주),,분석,142415260,87.905,88.383,-0.03338 (99.96662),5 7,2020/03/16 10:40:08,미심사
154,1198164802,주식회사 비아이넷,,분석,142416820,87.906,88.384,-0.03228 (99.96772),6 4,2020/03/17 10:27:57,미심사
155,1398115682,백상건설 주식회사,,분석,142417701,87.907,88.384,-0.03166 (99.96834),4 5,2020/03/18 08:01:26,미심사
156,1268620622,(주)엑스코하이텍,,분석,142422966,87.91,88.387,-0.02793 (99.97207),8 4,2020/03/16 12:02:55,미심사
157,1138137229,두복산전(주),,분석,142432000,87.916,88.393,-0.02154 (99.97846),12 15,2020/03/17 09:42:52,미심사
158,1138146387,(주)대산시스템,,분석,142436152,87.919,88.396,-0.01861 (99.98139),10 4,2020/03/17 09:16:44,미심사
159,2148132740,(주)융시스템,,분석,142439546,87.921,88.398,-0.01620 (99.9838),5 3,2020/03/16 10:45:41,미심사
160,2068694508,주식회사 웰정보기술,,분석,142439637,87.921,88.398,-0.01614 (99.98386),5 2,2020/03/18 09:10:07,미심사
161,1058628520,주식회사 파크로,,분석,142443468,87.924,88.4,-0.01343 (99.98657),12 14,2020/03/16 11:35:07,미심사
162,2068125404,(주)대경인트라넷,,분석,142444024,87.924,88.4,-0.01304 (99.98696),12 11,2020/03/17 17:05:21,미심사
163,2128140491,(주)벧엘정보통신,,분석,142444024,87.924,88.4,-0.01304 (99.98696),4 5,2020/03/18 00:29:43,미심사
164,2188117964,(주)투윈스컴,,분석,142445780,87.925,88.402,-0.01180 (99.9882),11 6,2020/03/17 07:47:37,미심사
165,5208801248,주식회사 해주정보통신,,분석,142446750,87.926,88.402,-0.01111 (99.98889),14 10,2020/03/17 09:41:57,미심사
166,1078128574,(주)대진정보텔레콤,,분석,142447070,87.926,88.402,-0.01088 (99.98912),7 1,2020/03/16 13:25:06,미심사
167,1018183448,(주)에이치애비뉴앤컴퍼니,,분석,142449301,87.927,88.404,-0.00931 (99.99069),11 8,2020/03/17 15:35:17,미심사
168,1168155492,주식회사 코콤텍,,분석,142455430,87.932,88.408,-0.00497 (99.99503),14 10,2020/03/17 10:20:45,미심사
169,1188111452,동화전자산업(주),,분석,142464150,87.937,88.413,0.00120 (100.0012),12 3,2020/03/18 08:14:43,미심사
170,1088149704,이엔트컴(주),,분석,142466280,87.939,88.414,0.00270 (100.0027),7 15,2020/03/17 06:21:06,미심사
171,2068601047,왕건전기 주식회사,,분석,142471225,87.942,88.417,0.00620 (100.0062),6 2,2020/03/18 08:02:52,미심사
172,4168216339,(사)한국척수장애인협회,,분석,142477368,87.946,88.421,0.01055 (100.01055),4 7,2020/03/17 09:52:33,미심사
173,2048626080,주식회사 엘제이이엔지,,분석,142477380,87.946,88.421,0.01055 (100.01055),2 10,2020/03/17 13:57:35,미심사
174,2128153400,일렉파워주식회사,,분석,142491407,87.955,88.43,0.02048 (100.02048),1 13,2020/03/16 17:37:41,미심사
175,1178152009,동아신호 주식회사,,분석,142492280,87.956,88.43,0.02109 (100.02109),5 2,2020/03/17 15:16:05,미심사
176,2078149656,코리아데이타코퍼레이션(주),,분석,142493000,87.956,88.431,0.02160 (100.0216),7 6,2020/03/17 12:38:55,미심사
177,1098643839,주식회사 케이비정보통신,,분석,142493467,87.957,88.431,0.02193 (100.02193),3 2,2020/03/17 16:02:51,미심사
178,1238128751,세종텔레콤 주식회사,,분석,142495790,87.958,88.433,0.02358 (100.02358),12 8,2020/03/18 08:18:52,미심사
179,2148690274,주식회사 유니콤넷,,분석,142495794,87.958,88.433,0.02358 (100.02358),11 7,2020/03/16 15:08:24,미심사
180,2108138572,주식회사 디와이엔텍,,분석,142497540,87.959,88.434,0.02481 (100.02481),7 4,2020/03/18 09:23:55,미심사
181,1208663604,주식회사 한은씨앤씨,,분석,142499300,87.96,88.435,0.02606 (100.02606),4 8,2020/03/18 09:51:29,미심사
182,5568600846,주식회사 아이콘정보통신,,분석,142502814,87.963,88.437,0.02854 (100.02854),14 7,2020/03/17 16:08:43,미심사
183,1138618417,(주)씨에스플러스,,분석,142508475,87.966,88.44,0.03255 (100.03255),4 3,2020/03/18 09:27:25,미심사
184,1388113508,(주)이엔티파워,,분석,142517730,87.972,88.446,0.03909 (100.03909),14 3,2020/03/16 14:09:25,미심사
185,1198164229,(주) 이준시스템,,분석,142519500,87.974,88.447,0.04034 (100.04034),14 6,2020/03/17 17:58:03,미심사
186,1088124659,(주)비젼텔레콤,,분석,142520366,87.974,88.448,0.04096 (100.04096),13 14,2020/03/16 09:41:43,미심사
187,1058764538,주식회사 에스엔에스아이씨티,,분석,142524750,87.977,88.451,0.04406 (100.04406),5 12,2020/03/16 09:18:41,미심사
188,1058654519,주식회사유비라인,,분석,142525467,87.978,88.451,0.04457 (100.04457),9 10,2020/03/17 16:03:10,미심사
189,2148710582,모던웨이브(주),,분석,142531760,87.982,88.455,0.04902 (100.04902),15 10,2020/03/16 12:23:57,미심사
190,1078746443,(주)라인테크놀로지,,분석,142533186,87.983,88.456,0.05002 (100.05002),4 15,2020/03/17 17:44:21,미심사
191,1118126196,(주)광성통신,,분석,142533341,87.983,88.456,0.05013 (100.05013),14 13,2020/03/17 18:26:42,미심사
192,2108131394,(주)안나시스템,,분석,142535689,87.984,88.457,0.05180 (100.0518),2 8,2020/03/17 08:43:38,미심사
193,2108122823,우영정보통신(주),,분석,142535700,87.984,88.457,0.05180 (100.0518),10 9,2020/03/18 09:22:50,미심사
194,1138640864,주식회사 지앤씨씨,,분석,142537030,87.985,88.458,0.05274 (100.05274),2 12,2020/03/17 15:17:20,미심사
195,1058747280,주식회사 하이디,,분석,142538789,87.986,88.459,0.05399 (100.05399),15 5,2020/03/16 15:41:53,미심사
196,1188115778,대신통신기술(주),,분석,142539600,87.987,88.46,0.05456 (100.05456),2 6,2020/03/18 09:05:28,미심사
197,1098610416,(주)네시비스,,분석,142548550,87.993,88.465,0.06089 (100.06089),4 8,2020/03/17 09:30:37,미심사
198,2148888151,주식회사 씨앤피테크,,분석,142548700,87.993,88.465,0.06100 (100.061),11 1,2020/03/16 09:59:37,미심사
199,1198611222,(주)제이에이티,,분석,142549110,87.993,88.466,0.06129 (100.06129),3 2,2020/03/16 18:44:23,미심사
200,2118603519,서울전자통신(주),,분석,142549318,87.993,88.466,0.06143 (100.06143),4 13,2020/03/17 13:53:49,미심사
201,1078682044,명승파워넷 주식회사,,분석,142563360,88.002,88.475,0.07137 (100.07137),12 4,2020/03/16 10:16:38,미심사
202,1068133832,(주)동양이엔씨,,분석,142563540,88.003,88.475,0.07149 (100.07149),9 13,2020/03/17 09:34:57,미심사
203,2158607273,(주)미주전통,,분석,142565687,88.004,88.476,0.07301 (100.07301),11 7,2020/03/17 21:55:17,미심사
204,1138193726,(주)성진에스에스,,분석,142565990,88.004,88.476,0.07323 (100.07323),5 12,2020/03/17 11:40:35,미심사
205,1058186995,부원동력(주),,분석,142566326,88.004,88.476,0.07346 (100.07346),14 7,2020/03/18 08:39:50,미심사
206,1198158412,애드넷정보통신(주),,분석,142566800,88.005,88.477,0.07380 (100.0738),15 3,2020/03/16 15:26:02,미심사
207,2158691790,에이브이에스텍(주),,분석,142568200,88.006,88.478,0.07479 (100.07479),7 6,2020/03/16 15:29:55,미심사
