순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
19,1048120291,청음통신 주식회사,임광희,분석,39057000,87.775,88.337,0.21728 (100.21728),15 5,2021/11/19 09:55:54,
20,2208869047,양지전기 주식회사,박승연,분석,39058510,87.779,88.34,0.22118 (100.22118),12 2,2021/11/17 10:04:59,
21,2148620797,(주)세인씨앤씨,조정화,분석,39058750,87.78,88.341,0.22180 (100.2218),3 10,2021/11/18 08:52:48,
22,1138146387,(주)대산시스템,전재수,분석,39059255,87.781,88.342,0.22310 (100.2231),3 15,2021/11/19 09:07:46,
23,1068147942,태양이엠씨(주),선오규,분석,39060720,87.784,88.345,0.22687 (100.22687),5 4,2021/11/19 08:33:23,
24,1088149704,이엔트컴(주),백석환,분석,39061770,87.787,88.348,0.22958 (100.22958),15 12,2021/11/18 05:51:27,
25,2178135988,주식회사 조은정보,조용정,분석,39062630,87.789,88.35,0.23180 (100.2318),7 6,2021/11/17 15:51:38,
26,2128196243,신광씨앤티 주식회사,박광선,분석,39062670,87.789,88.35,0.23190 (100.2319),1 7,2021/11/17 10:33:35,
27,2148888151,주식회사 씨앤피테크,제해동,분석,39063020,87.79,88.35,0.23280 (100.2328),5 1,2021/11/18 16:35:13,
28,1198656229,주식회사 경진네트워크,김응환,분석,39063370,87.79,88.351,0.23370 (100.2337),6 8,2021/11/17 10:55:56,
29,2118612681,(주)해우정보시스템,김병헌,분석,39064180,87.792,88.353,0.23579 (100.23579),7 4,2021/11/18 09:15:10,
30,7898801167,(주)계림테크,인성익,분석,39064385,87.793,88.354,0.23632 (100.23632),5 13,2021/11/19 00:37:32,
31,7978100097,주식회사 신동아이앤지,신철호,분석,39064600,87.793,88.354,0.23687 (100.23687),7 4,2021/11/17 19:12:34,
32,2048174554,주식회사 창흥텔레콤,진경미,분석,39064700,87.793,88.354,0.23713 (100.23713),1 10,2021/11/19 07:31:25,
33,2178125840,(주)에이디엠,정채옥,분석,39065340,87.795,88.356,0.23878 (100.23878),14 2,2021/11/18 10:32:12,
34,5518600929,주식회사마글론이에프씨,김광석,분석,39066400,87.797,88.358,0.24151 (100.24151),5 4,2021/11/17 14:12:28,
35,1078191887,(주)삼일아엔씨,채수걸,분석,39066558,87.798,88.358,0.24192 (100.24192),7 9,2021/11/17 14:42:27,
36,1328158074,주식회사 엘아이지시스템,윤종구,분석,39066890,87.799,88.359,0.24278 (100.24278),8 1,2021/11/18 08:52:57,
37,2108130492,명신정보통신(주),서철,분석,39067000,87.799,88.359,0.24306 (100.24306),7 2,2021/11/18 10:20:14,
38,2058126448,주식회사 순성이엔씨,양재희,분석,39067286,87.799,88.36,0.24380 (100.2438),13 14,2021/11/17 13:21:44,
39,7078100041,주식회사 보가텍,박정미,분석,39067400,87.8,88.36,0.24409 (100.24409),4 3,2021/11/17 10:46:50,
40,2208136760,동아정보통신(주),박동근,분석,39068450,87.802,88.363,0.24680 (100.2468),12 15,2021/11/17 15:43:21,
41,1068669669,(주)일광통신,이병일,분석,39068770,87.803,88.363,0.24762 (100.24762),13 8,2021/11/17 16:03:08,
42,1078606385,대선아이넷(주),신일자,분석,39068800,87.803,88.364,0.24770 (100.2477),2 12,2021/11/18 17:24:33,
43,2078152132,(주)홍남테크,김홍길,분석,39069650,87.805,88.365,0.24989 (100.24989),1 13,2021/11/18 13:02:09,
44,2208104161,대신정보기술 주식회사,이광호,분석,39069700,87.805,88.366,0.25002 (100.25002),8 6,2021/11/17 17:51:37,
45,1058622531,건웅신호산전(주),박정현,분석,39070770,87.808,88.368,0.25278 (100.25278),2 15,2021/11/19 09:00:30,
46,1068642694,우림정보시스템(주),조원희,분석,39070960,87.808,88.368,0.25327 (100.25327),6 9,2021/11/18 14:37:05,
47,1298141752,에이플시스템즈(주),윤진경,분석,39072330,87.811,88.372,0.25680 (100.2568),3 6,2021/11/19 09:24:18,
48,2068611905,(주)한포넷,이현우,분석,39074621,87.817,88.377,0.26271 (100.26271),13 6,2021/11/18 08:52:57,
49,1138163445,주식회사 삼도통신,이정경,분석,39074800,87.817,88.377,0.26317 (100.26317),4 1,2021/11/18 14:52:06,
50,2108165652,키코아이비에스주식회사,공재근,분석,39075243,87.818,88.378,0.26431 (100.26431),15 7,2021/11/18 17:20:53,
51,1078193207,주식회사 주광전기,이승훈,분석,39075360,87.818,88.378,0.26461 (100.26461),6 15,2021/11/17 12:47:08,
52,1078677070,씨지에스아이티(주),최규식,분석,39075820,87.819,88.379,0.26580 (100.2658),9 15,2021/11/18 18:08:24,
53,1138604679,(주) 투데이게이트,김익훈,분석,39076210,87.82,88.38,0.26680 (100.2668),11 2,2021/11/18 13:15:47,
54,1068180183,보람정보통신서비스(주),정승원,분석,39076700,87.821,88.381,0.26806 (100.26806),11 14,2021/11/17 23:00:22,
55,2208727337,주식회사주니파워네트웍스,노병준,분석,39078031,87.825,88.384,0.27150 (100.2715),15 2,2021/11/18 09:59:51,
56,1068654453,주식회사 티엔에스솔루션,박종수,분석,39079500,87.828,88.388,0.27528 (100.27528),1 12,2021/11/17 15:00:45,
57,2138180142,서울아이디시스템(주),김동수,분석,39079620,87.828,88.388,0.27559 (100.27559),3 15,2021/11/18 11:00:16,
58,2168701696,주식회사 투비콤,유수정,분석,39080090,87.829,88.389,0.27680 (100.2768),12 2,2021/11/17 11:08:57,
59,1198153514,다린전력(주),오승한,분석,39080150,87.829,88.389,0.27696 (100.27696),12 6,2021/11/18 16:15:02,
60,2138800230,주식회사 성민전기통신,홍종애,분석,39080864,87.831,88.391,0.27880 (100.2788),2 8,2021/11/18 08:47:01,
61,1048142446,주식회사 디에스 이앤티,양종만,분석,39081185,87.832,88.392,0.27963 (100.27963),2 1,2021/11/18 10:13:46,
62,2068606585,(주)상지일렉스,정원상,분석,39081528,87.833,88.392,0.28051 (100.28051),8 10,2021/11/18 08:13:12,
63,1078197085,(주)코어넷,소흥섭,분석,39081950,87.834,88.393,0.28160 (100.2816),2 12,2021/11/17 16:04:51,
64,1088122326,주식회사 주세움정보통신,염인덕,분석,39082036,87.834,88.394,0.28182 (100.28182),14 10,2021/11/19 00:46:38,
65,1068194348,(주)퓨젼아이앤씨,임영출,분석,39082175,87.834,88.394,0.28218 (100.28218),4 3,2021/11/18 17:10:13,
66,2108156959,두레에스텍 주식회사,유의근,분석,39083000,87.836,88.396,0.28430 (100.2843),12 10,2021/11/18 16:15:03,
67,7088800946,주식회사 아이티아이비전,정준호,분석,39083037,87.836,88.396,0.28440 (100.2844),13 3,2021/11/18 11:38:29,
68,2208151999,현대에이치티 주식회사,이건구,분석,39083260,87.837,88.396,0.28497 (100.28497),12 11,2021/11/17 10:21:19,
69,1138668654,주식회사코리아아이씨티,장규호,분석,39083502,87.837,88.397,0.28560 (100.2856),2 7,2021/11/17 19:52:14,
70,2158704216,아임스통신주식회사,김종길,분석,39083930,87.838,88.398,0.28670 (100.2867),5 1,2021/11/18 09:57:17,
71,1298163829,(주)시원코리아,임희득,분석,39083980,87.838,88.398,0.28683 (100.28683),4 1,2021/11/18 09:37:52,
72,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,39084580,87.84,88.399,0.28838 (100.28838),15 10,2021/11/18 08:39:44,
73,2208139700,(주)애플파워,김성국,분석,39085820,87.843,88.402,0.29157 (100.29157),4 1,2021/11/17 10:30:30,
74,1148190678,주식회사 에드원,김춘걸,분석,39086000,87.843,88.402,0.29204 (100.29204),8 13,2021/11/17 16:47:56,
75,3058639705,주식회사 스텔스솔루션,왕효근,분석,39087850,87.847,88.407,0.29681 (100.29681),1 6,2021/11/18 14:59:24,
76,1148642486,주식회사 큐브정보통신,유봉수,분석,39089780,87.852,88.411,0.30178 (100.30178),12 14,2021/11/17 10:46:40,
77,3078146338,주식회사 하람이엔지,전유선,분석,39089900,87.852,88.411,0.30209 (100.30209),7 8,2021/11/18 08:51:22,
78,1208633380,(주)에스에스통신,이종필,분석,39092110,87.857,88.416,0.30779 (100.30779),3 13,2021/11/18 09:37:25,
79,1168175601,한빛인프라소닉(주),이한철,분석,39093630,87.861,88.42,0.31170 (100.3117),5 9,2021/11/18 08:32:07,
80,1208178820,주식회사 아이티엑스에이아이,박상열,분석,39093660,87.861,88.42,0.31178 (100.31178),1 10,2021/11/18 09:12:45,
81,1408138536,주)파인솔라,이태동,분석,39093859,87.861,88.42,0.31229 (100.31229),13 12,2021/11/17 16:50:41,
82,1108177407,시큐에스주식회사,정재량,분석,39094910,87.864,88.423,0.31500 (100.315),4 14,2021/11/19 01:59:22,
83,6148105647,(주)이앤제너텍,정종암,분석,39095256,87.865,88.423,0.31590 (100.3159),12 1,2021/11/18 08:56:38,
84,2048189682,세왕전력(주),안성호,분석,39095296,87.865,88.423,0.31600 (100.316),1 10,2021/11/19 09:21:36,
85,1208802896,주식회사 라임에스엔씨,김종훈,분석,39095694,87.866,88.424,0.31702 (100.31702),3 14,2021/11/17 10:09:26,
86,1058686587,(주)참슬테크,김금순,분석,39095990,87.866,88.425,0.31779 (100.31779),4 7,2021/11/17 11:09:06,
87,2208131391,호진산업기연(주),안형근,분석,39096380,87.867,88.426,0.31879 (100.31879),6 5,2021/11/19 09:05:26,
88,2021067983,엘지전자통신공사,최태익,분석,39097274,87.869,88.428,0.32110 (100.3211),5 10,2021/11/18 18:26:51,
89,2158673619,오다엔지니어링(주),윤철중,분석,39097430,87.87,88.428,0.32150 (100.3215),4 11,2021/11/18 14:30:50,
90,1048198009,대신네트웍스주식회사,김태응,분석,39097540,87.87,88.429,0.32178 (100.32178),10 14,2021/11/19 09:45:53,
91,8418601383,주식회사 미리내통신,김익섭,분석,39097588,87.87,88.429,0.32191 (100.32191),11 15,2021/11/17 19:50:45,
92,1138148366,주식회사 레이어스,조인선,분석,39097662,87.87,88.429,0.32210 (100.3221),11 7,2021/11/17 10:23:21,
93,5568600996,주영전자통신 주식회사,임채열,분석,39097700,87.87,88.429,0.32219 (100.32219),8 15,2021/11/18 10:21:40,
94,2748800123,중앙씨앤티 주식회사,윤영진,분석,39097780,87.871,88.429,0.32240 (100.3224),12 9,2021/11/17 16:35:55,
95,1198646212,주식회사 에프에스네트웍스,이화수,분석,39098120,87.871,88.43,0.32328 (100.32328),9 14,2021/11/18 09:36:24,
96,2158601380,세계정보시스템(주),한인창,분석,39098160,87.872,88.43,0.32338 (100.32338),5 9,2021/11/18 14:26:08,
97,1708601068,주식회사 와이비정보시스템,정영배,분석,39099680,87.875,88.433,0.32730 (100.3273),4 6,2021/11/19 08:09:05,
98,2208188477,(주)에이치티엠,정기채,분석,39099717,87.875,88.433,0.32739 (100.32739),1 13,2021/11/17 16:18:01,
99,1068627183,한국씨텍(주),박재규,분석,39099870,87.876,88.434,0.32779 (100.32779),2 1,2021/11/19 09:41:43,
100,1068127039,진명이엔씨(주),박창호,분석,39100572,87.877,88.435,0.32960 (100.3296),9 13,2021/11/17 17:26:38,
101,5278600284,주식회사 수앤씨,이종수,분석,39101000,87.878,88.436,0.33070 (100.3307),15 12,2021/11/18 10:03:45,
102,1068178635,(주)지아이테크놀러지,홍영우,분석,39101420,87.879,88.437,0.33178 (100.33178),7 11,2021/11/17 13:43:48,
103,1178119238,주식회사 동양네트워크,김종렬,분석,39103388,87.884,88.442,0.33686 (100.33686),7 8,2021/11/19 08:40:09,
104,1018211295,사단법인 한국장애인이워크협회,조무호,분석,39103500,87.884,88.442,0.33715 (100.33715),4 14,2021/11/17 14:04:11,
105,2298125412,스크린정보통신(주),조승제,분석,39103750,87.885,88.443,0.33779 (100.33779),12 1,2021/11/18 09:09:26,
106,1138169250,코리아이지텔주식회사,임규학,분석,39105300,87.888,88.446,0.34179 (100.34179),2 11,2021/11/18 18:07:16,
107,4108709228,(주)실로아이앤씨,서정호,분석,39105537,87.889,88.447,0.34240 (100.3424),4 7,2021/11/18 09:56:36,
108,1058747280,주식회사 하이디,문이수,분석,39105749,87.889,88.447,0.34294 (100.34294),9 14,2021/11/17 16:17:43,
109,1108131416,중앙하이텔 주식회사,김광헌,분석,39106220,87.89,88.448,0.34416 (100.34416),5 14,2021/11/18 09:33:58,
110,1198195493,주식회사 인텍하우징,심인석,분석,39106429,87.891,88.449,0.34470 (100.3447),4 8,2021/11/18 17:07:43,
111,1138602574,주식회사 큐디스,김성진,분석,39106590,87.891,88.449,0.34511 (100.34511),9 2,2021/11/18 09:38:18,
112,2178601498,주식회사 엔키텍,원영춘,분석,39107630,87.894,88.451,0.34779 (100.34779),10 4,2021/11/18 09:38:30,
113,2068125404,(주)대경인트라넷,이강열,분석,39107986,87.894,88.452,0.34871 (100.34871),3 15,2021/11/18 18:01:34,
114,2158674452,(주)새별네트웍스,현경순,분석,39108100,87.895,88.452,0.34900 (100.349),9 11,2021/11/17 16:50:36,
115,1058665689,(주)경림이앤지,김창근,분석,39110150,87.9,88.457,0.35429 (100.35429),8 13,2021/11/18 09:09:57,
116,2018604729,주식회사 케이티 서비스 북부,이성규,분석,39110310,87.9,88.457,0.35470 (100.3547),2 11,2021/11/18 16:03:32,
117,1148608950,주식회사 알티솔루션,허병회,분석,39111510,87.903,88.46,0.35779 (100.35779),6 5,2021/11/19 09:57:11,
118,1178188899,주식회사 시큐렉스,최영희,분석,39112326,87.905,88.462,0.35990 (100.3599),9 4,2021/11/18 20:13:38,
119,1098647062,주식회사 조아정보통신,박민응,분석,39112365,87.905,88.462,0.36000 (100.36),6 3,2021/11/18 09:09:46,
120,2158168163,블루엔이(주),정홍채,분석,39113060,87.906,88.464,0.36179 (100.36179),4 5,2021/11/17 11:12:19,
121,2041077930,라인월드정보,박선양,분석,39113257,87.907,88.464,0.36230 (100.3623),4 7,2021/11/17 14:18:25,
122,1180217524,대창 이엔씨,송효양,분석,39113760,87.908,88.465,0.36359 (100.36359),7 6,2021/11/19 08:13:44,
123,2068170480,(주)금성전력기술,김일혁,분석,39114150,87.909,88.466,0.36460 (100.3646),11 9,2021/11/18 17:49:15,
124,3788700961,주식회사 이지차저,송봉준,분석,39114350,87.909,88.467,0.36511 (100.36511),9 8,2021/11/18 09:33:39,
125,2108160017,(주)누리온정보통신,박종수,분석,39114370,87.909,88.467,0.36516 (100.36516),14 9,2021/11/17 10:15:06,
126,2208735083,주식회사 강남전기공사,나중안,분석,39114421,87.909,88.467,0.36530 (100.3653),6 9,2021/11/17 10:13:55,
127,1578700724,주식회사 자비스넷,박주영,분석,39114500,87.91,88.467,0.36550 (100.3655),11 3,2021/11/17 15:36:54,
128,2068706603,주식회사 온품,김유혁,분석,39114560,87.91,88.467,0.36565 (100.36565),12 8,2021/11/17 16:29:47,
129,1188109728,득진통신(주),김진섭,분석,39115197,87.911,88.469,0.36730 (100.3673),7 4,2021/11/18 11:06:36,
130,1138649133,빅썬시스템즈 주식회사,권태일,분석,39115390,87.912,88.469,0.36779 (100.36779),4 15,2021/11/17 17:13:02,
131,2118606665,주식회사 아라랏,오선환,분석,39116541,87.914,88.472,0.37076 (100.37076),14 3,2021/11/18 15:10:55,
132,1198188750,(주)코에버정보기술,반기동,분석,39116940,87.915,88.472,0.37179 (100.37179),3 2,2021/11/19 08:22:04,
133,2078126444,(주)대영전설,김문영,분석,39117020,87.916,88.473,0.37200 (100.372),5 9,2021/11/18 08:49:14,
134,1098166803,(주)아이앤씨파트너스,곽준철,분석,39117140,87.916,88.473,0.37230 (100.3723),12 3,2021/11/18 00:15:02,
135,1138157550,뉴코리아전자통신 주식회사,조영순,분석,39117253,87.916,88.473,0.37260 (100.3726),10 2,2021/11/18 10:53:41,
136,1118128082,(주)디투엔지니어링,김낙경,분석,39117880,87.918,88.475,0.37421 (100.37421),7 11,2021/11/19 09:15:36,
137,2290162579,우성전기통신,박노선,분석,39117912,87.918,88.475,0.37429 (100.37429),8 7,2021/11/17 13:42:57,
138,2068182837,경안이엔지(주),금동중,분석,39117951,87.918,88.475,0.37439 (100.37439),9 1,2021/11/19 09:14:39,
139,2178141893,주식회사대웅텔레콤,전진숙,분석,39118070,87.918,88.475,0.37470 (100.3747),14 11,2021/11/18 12:48:11,
140,6458700672,주식회사 비앤아이테크,김혜용,분석,39118220,87.918,88.475,0.37509 (100.37509),12 5,2021/11/17 15:43:43,
141,1188109975,(주)부광네트워크,박경진,분석,39118400,87.919,88.476,0.37555 (100.37555),8 7,2021/11/17 10:51:59,
142,1168161465,(주)솔루텍시스템,이인명,분석,39118552,87.919,88.476,0.37594 (100.37594),6 4,2021/11/18 09:24:55,
143,2038101742,株式會社 革新電工社,김희웅,분석,39118790,87.92,88.477,0.37656 (100.37656),11 15,2021/11/18 09:33:52,
144,1208817900,주식회사 에이앤티플러스,김은아,분석,39118920,87.92,88.477,0.37689 (100.37689),13 1,2021/11/19 09:44:02,
145,2148661411,(주)엘리시스,이시정,분석,39118930,87.92,88.477,0.37692 (100.37692),7 15,2021/11/19 09:46:24,
146,2188114856,서교정보통신(주),김기설,분석,39119270,87.921,88.478,0.37779 (100.37779),5 9,2021/11/18 21:01:47,
147,1198800016,주식회사 태영정보통신공사,김석주,분석,39120755,87.924,88.481,0.38162 (100.38162),10 14,2021/11/17 15:16:10,
148,1098155422,창공정보통신 주식회사,김배명,분석,39120820,87.924,88.481,0.38179 (100.38179),1 10,2021/11/17 14:10:55,
149,1138148411,(주)풍천정보네트웍,김학봉,분석,39121000,87.925,88.482,0.38225 (100.38225),3 15,2021/11/18 07:41:39,
150,1168111572,남성기전(주),최전남,분석,39121370,87.926,88.482,0.38321 (100.38321),10 6,2021/11/17 16:07:41,
151,1018172790,(주)공신데이타,서만식,분석,39121521,87.926,88.483,0.38360 (100.3836),11 7,2021/11/18 09:03:16,
152,1238175875,주식회사 휴톤,김영상,분석,39122685,87.929,88.485,0.38660 (100.3866),12 14,2021/11/17 10:05:43,
153,2208106252,(주)중선아이티씨,김학선,분석,39123000,87.93,88.486,0.38741 (100.38741),14 11,2021/11/18 09:42:20,
154,1098150581,주식회사 우진파워텍,한용일,분석,39123150,87.93,88.486,0.38780 (100.3878),4 13,2021/11/18 17:58:59,
155,1198158412,애드넷정보통신(주),박상흥,분석,39123600,87.931,88.488,0.38896 (100.38896),10 7,2021/11/17 18:05:09,
156,2118774990,(주)제이에프텍,김중규,분석,39124700,87.933,88.49,0.39179 (100.39179),2 12,2021/11/17 13:13:33,
157,1088182120,(주) 포스콤 에스아이,양병기,분석,39125600,87.936,88.492,0.39411 (100.39411),13 9,2021/11/19 09:08:20,
158,2178114305,주식회사 광문정보통신,서정만,분석,39127000,87.939,88.495,0.39772 (100.39772),4 8,2021/11/18 11:03:52,
159,1198635243,(주)다룸정보기술,이혜경,분석,39127030,87.939,88.495,0.39780 (100.3978),2 1,2021/11/17 19:37:20,
160,1171187825,신원전자,안희덕,분석,39127750,87.941,88.497,0.39965 (100.39965),7 3,2021/11/18 09:38:14,
161,2168100638,원흥전설(주),이제호,분석,39128600,87.943,88.499,0.40184 (100.40184),5 4,2021/11/18 11:41:43,
162,1018675701,주식회사 두이정보통신,정영희,분석,39128758,87.943,88.499,0.40225 (100.40225),15 4,2021/11/17 11:06:12,
163,2208660663,주식회사 데이타렉스,김정국,분석,39132700,87.952,88.508,0.41241 (100.41241),4 7,2021/11/18 15:27:56,
164,1078662029,주식회사 아이티트레인,주영일,분석,39133470,87.954,88.51,0.41440 (100.4144),11 14,2021/11/18 10:17:31,
165,1068674084,주식회사월드아이,신영구,분석,39133760,87.955,88.51,0.41514 (100.41514),15 9,2021/11/17 17:10:51,
166,1058123684,주식회사 우전정보통신,이정,분석,39133940,87.955,88.511,0.41561 (100.41561),15 2,2021/11/18 23:34:51,
167,1128701225,주식회사 블루인텔리전스,조축호,분석,39135843,87.959,88.515,0.42051 (100.42051),5 14,2021/11/17 11:32:14,
168,1058694239,(주)진성전력,김용일,분석,39136140,87.96,88.516,0.42128 (100.42128),3 8,2021/11/17 14:44:14,
169,1018139321,(주)세웅정보통신,장우진,분석,39136380,87.961,88.516,0.42190 (100.4219),12 11,2021/11/17 11:28:57,
170,1058110006,삼성전기산업 주식회사,박소연,분석,39137000,87.962,88.518,0.42350 (100.4235),4 13,2021/11/19 09:03:05,
171,5518100318,주식회사 씨스테크,류니나,분석,39137740,87.964,88.519,0.42540 (100.4254),12 6,2021/11/18 23:59:32,
172,2448601409,주식회사 지투넥스,김용태,분석,39137900,87.964,88.52,0.42582 (100.42582),7 15,2021/11/17 10:18:29,
173,2048133679,(주)뉴콤,배상열,분석,39137936,87.964,88.52,0.42591 (100.42591),7 12,2021/11/17 16:28:31,
174,2148710582,모던웨이브(주),원회광,분석,39139445,87.968,88.523,0.42980 (100.4298),2 1,2021/11/18 13:19:03,
175,6048111797,주식회사글로벌엔씨,임채익,분석,39139755,87.969,88.524,0.43060 (100.4306),12 6,2021/11/19 09:41:22,
176,1138694303,향원전자통신 주식회사,이진영,분석,39139830,87.969,88.524,0.43079 (100.43079),7 11,2021/11/19 09:03:54,
177,1198191309,용진하이테크에너지 주식회사,김진석,분석,39140210,87.97,88.525,0.43177 (100.43177),14 6,2021/11/18 09:32:25,
178,1088604075,청목이앤아이 주식회사,김희경,분석,39140220,87.97,88.525,0.43180 (100.4318),12 8,2021/11/18 16:34:44,
179,1298137942,주식회사 자이온티앤에스,예용기,분석,39140259,87.97,88.525,0.43190 (100.4319),5 15,2021/11/18 09:43:39,
180,1198609084,주식회사 유니씨엔에스,박경임,분석,39140336,87.97,88.525,0.43210 (100.4321),12 11,2021/11/17 10:25:01,
181,2148675138,(주)대호아이티에스,임진덕,분석,39141300,87.972,88.528,0.43458 (100.43458),13 6,2021/11/18 17:54:59,
182,7128701175,주식회사 미미엔지니어링,김진희,분석,39144139,87.979,88.534,0.44190 (100.4419),8 13,2021/11/18 09:34:31,
183,1138663208,주식회사 유영정보통신,박경순,분석,39144830,87.98,88.536,0.44368 (100.44368),14 1,2021/11/17 19:30:39,
184,2208197511,(주)다산지앤지,유철종,분석,39149181,87.991,88.545,0.45489 (100.45489),2 3,2021/11/18 17:55:01,
185,1078757203,주식회사 비에스파워,정병섭,분석,39149800,87.992,88.547,0.45649 (100.45649),15 5,2021/11/17 15:00:50,
186,1208194567,아산정보통신(주),홍수길,분석,39151869,87.997,88.551,0.46182 (100.46182),8 2,2021/11/17 16:27:48,
187,6078616291,케이시스 주식회사,김중섭,분석,39151897,87.997,88.552,0.46190 (100.4619),11 3,2021/11/18 11:52:07,
188,1048643227,(주)제이더블유씨네트웍스,이동원,분석,39154458,88.003,88.557,0.46850 (100.4685),5 13,2021/11/18 09:30:49,
189,1168147309,문엔지니어링(주),문헌일,분석,39154850,88.004,88.558,0.46951 (100.46951),3 14,2021/11/19 09:29:03,
190,1068146133,(주)케이씨이,조정휘,분석,39155777,88.006,88.56,0.47190 (100.4719),13 5,2021/11/18 11:32:23,
191,1138600713,주식회사스마트디앤씨,박만규,분석,39155970,88.006,88.561,0.47239 (100.47239),6 10,2021/11/18 10:34:01,
192,1058192352,한아름정보통신(주),손경선,분석,39156670,88.008,88.562,0.47420 (100.4742),14 11,2021/11/18 09:59:05,
193,2098155983,주식회사 케이텍솔루션,임경택,분석,39157173,88.009,88.563,0.47550 (100.4755),10 9,2021/11/18 08:18:56,
194,2078147814,(주)대호엔지니어링,윤용상,분석,39158220,88.012,88.566,0.47819 (100.47819),5 2,2021/11/18 10:20:54,
195,1188114764,(주)세빛전자통신,이상호,분석,39158260,88.012,88.566,0.47830 (100.4783),10 13,2021/11/17 13:34:10,
196,1068603240,태경이엘피 주식회사,김평석,분석,39158447,88.012,88.566,0.47878 (100.47878),15 12,2021/11/17 18:03:12,
197,1108157338,(주)메트로컴넷,최선민,분석,39159318,88.014,88.568,0.48102 (100.48102),2 4,2021/11/18 09:43:58,
198,2158714581,씨엠티정보통신(주),김국동,분석,39159820,88.015,88.569,0.48232 (100.48232),13 14,2021/11/18 14:08:06,
199,1328127945,부민통신 주식회사,박창욱,분석,39160510,88.017,88.571,0.48410 (100.4841),3 6,2021/11/18 17:53:48,
200,6318800044,화인씨엔이 주식회사,김영심,분석,39161934,88.02,88.574,0.48777 (100.48777),11 10,2021/11/17 14:33:11,
201,3058627650,레아전기통신 주식회사,이해경,분석,39162250,88.021,88.575,0.48858 (100.48858),5 2,2021/11/17 20:46:11,
202,1198121822,유경제어 주식회사,최종범,분석,39166680,88.031,88.585,0.50000 (100.5),6 7,2021/11/18 09:13:03,
203,2028136990,(주)무궁화전자,이효형,분석,39169780,88.039,88.592,0.50799 (100.50799),10 4,2021/11/18 17:48:18,
204,2338109463,주식회사 아이티에스서비스,지영일,분석,39170910,88.041,88.595,0.51090 (100.5109),4 9,2021/11/17 15:49:50,
205,2148842024,주식회사 에이번,김지윤,분석,39171560,88.043,88.596,0.51258 (100.51258),14 6,2021/11/19 09:25:24,
206,1078651497,모바일파킹 유한회사,김중근,분석,39171990,88.044,88.597,0.51369 (100.51369),10 7,2021/11/18 09:56:23,
207,1198173261,(주)현대네트웍기술,조성익,분석,39173150,88.047,88.6,0.51668 (100.51668),2 11,2021/11/18 09:30:21,
