,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
24,75,1058169109,대조전설 주식회사,장철호,분석,16379325,87.926,87.834,0.10167 (100.10167),9 11,2024/05/16 08:28:52,
25,76,1078731896,(주)비시텍코리아,임헌욱,분석,16379460,87.927,87.834,0.10250 (100.1025),9 7,2024/05/15 18:30:25,
26,77,1088167041,(주)가디엘,최혜심,분석,16381167,87.936,87.844,0.11293 (100.11293),10 11,2024/05/17 15:20:31,
27,78,2108150348,승호시스템(주),이계승,분석,16381910,87.94,87.848,0.11747 (100.11747),11 3,2024/05/20 09:19:55,
28,79,4168128895,(주)비아이씨스템,방인식,분석,16381970,87.94,87.848,0.11784 (100.11784),4 12,2024/05/18 09:48:11,
29,80,5598700333,주식회사 제이투디앤티,김세환,분석,16382404,87.942,87.85,0.12049 (100.12049),7 6,2024/05/17 09:58:52,
30,81,2208869047,양지전기 주식회사,박승연,분석,16382540,87.943,87.851,0.12132 (100.12132),3 11,2024/05/16 16:35:28,
31,82,1138604679,(주) 투데이게이트,김익훈,분석,16382558,87.943,87.851,0.12143 (100.12143),7 13,2024/05/17 13:52:37,
32,83,2048182831,주식회사 세명에스엠지,장병철,분석,16382830,87.945,87.853,0.12309 (100.12309),11 3,2024/05/17 13:56:14,
33,84,2048626080,주식회사 엘제이이엔지,임성희,분석,16382980,87.946,87.853,0.12401 (100.12401),5 2,2024/05/14 19:47:11,
34,85,1098197140,(주)코맥스시큐리티,김종정,분석,16383273,87.947,87.855,0.12580 (100.1258),1 12,2024/05/20 09:36:14,
35,86,2108165652,키코아이비에스주식회사,공재근,분석,16386450,87.964,87.872,0.14522 (100.14522),6 12,2024/05/17 15:16:39,
36,87,2048610496,주식회사 김스애드,김진희,분석,16386600,87.965,87.873,0.14613 (100.14613),10 2,2024/05/17 09:57:22,
37,88,1148680379,주식회사 다경시스템,김대원,분석,16386620,87.965,87.873,0.14626 (100.14626),10 11,2024/05/17 07:18:38,
38,89,1098195410,(주)신성글로벌네트워크,홍우석,분석,16386872,87.966,87.874,0.14780 (100.1478),2 12,2024/05/14 15:37:39,
39,90,1138156089,코아아이앤씨(주),김현모,분석,16387150,87.968,87.876,0.14950 (100.1495),13 9,2024/05/16 07:02:10,
40,91,1148683959,제이엔에스텍주식회사,안종기,분석,16387760,87.971,87.879,0.15322 (100.15322),9 5,2024/05/20 09:24:45,
41,92,1120180788,대성미디어,김상봉,분석,16388090,87.973,87.881,0.15524 (100.15524),8 5,2024/05/16 14:23:18,
42,93,1078651497,모바일파킹 유한회사,김중근,분석,16388312,87.974,87.882,0.15660 (100.1566),9 7,2024/05/14 16:05:31,
43,94,1048159651,(주)성우음향정보통신,송민자,분석,16388750,87.976,87.884,0.15927 (100.15927),14 12,2024/05/20 08:34:10,
44,95,2068184285,주식회사 진명파워택,이명규,분석,16389535,87.981,87.888,0.16407 (100.16407),3 13,2024/05/20 09:40:21,
45,96,1138663095,아이투케이코리아 주식회사,인여훈,분석,16389650,87.981,87.889,0.16477 (100.16477),4 7,2024/05/20 09:32:45,
46,97,1198178757,주식회사우신아이앤씨,이화세,분석,16389740,87.982,87.89,0.16532 (100.16532),4 10,2024/05/17 16:11:50,
47,98,1058747280,주식회사 하이디,문이수,분석,16391860,87.993,87.901,0.17828 (100.17828),13 10,2024/05/17 09:48:52,
48,99,2148180640,(주)남인정보통신,김남호,분석,16392043,87.994,87.902,0.17940 (100.1794),3 1,2024/05/14 13:29:17,
49,100,1078155407,(주)윤익계전,안용준,분석,16392565,87.997,87.905,0.18259 (100.18259),10 6,2024/05/14 10:19:42,
0,101,1078746443,(주)라인테크놀로지,유현식,분석,16392800,87.998,87.906,0.18403 (100.18403),8 1,2024/05/14 15:03:28,
1,102,1388166311,한경정보기술(주),한정훈,분석,16393780,88.003,87.911,0.19002 (100.19002),6 13,2024/05/17 16:20:21,
2,103,1078662029,주식회사 아이티트레인,주영일,분석,16394007,88.005,87.912,0.19140 (100.1914),7 6,2024/05/20 09:44:02,
3,104,2208132347,(주)태양기술개발,안규철,분석,16396197,88.016,87.924,0.20479 (100.20479),6 5,2024/05/17 07:04:07,
4,105,1088124659,(주)비젼텔레콤,김진수,분석,16396330,88.017,87.925,0.20560 (100.2056),1 5,2024/05/16 08:13:25,
5,106,1128148285,(주)백제이앤씨,손흥도,분석,16398900,88.031,87.939,0.22131 (100.22131),14 3,2024/05/16 14:07:53,
6,107,1858100770,(주)에이치엔와이,한정목,분석,16399390,88.034,87.941,0.22430 (100.2243),2 9,2024/05/16 10:10:08,
7,108,1058727284,(주)조은네트웍스,김장열,분석,16399790,88.036,87.943,0.22675 (100.22675),4 14,2024/05/17 08:43:14,
8,109,5348702778,주식회사 텝섹,양홍열,분석,16400290,88.038,87.946,0.22980 (100.2298),9 12,2024/05/16 15:43:07,
9,110,1098162433,광명정보통신 주식회사,김형준,분석,16401050,88.043,87.95,0.23445 (100.23445),10 15,2024/05/16 14:37:36,
10,111,2117299696,성원전자통신,성기신,분석,16402350,88.049,87.957,0.24239 (100.24239),2 15,2024/05/17 00:11:20,
11,112,1068604157,주식회사 넥시스정보,오세후,분석,16402590,88.051,87.958,0.24386 (100.24386),13 8,2024/05/16 14:19:32,
12,113,2018199051,나루씨앤씨주식회사,이상협,분석,16403235,88.054,87.962,0.24780 (100.2478),14 15,2024/05/14 15:40:22,
13,114,2058139910,우현전기(주),채광식,분석,16403410,88.055,87.963,0.24887 (100.24887),1 8,2024/05/20 09:27:37,
14,115,1208817900,주식회사 에이앤티플러스,김은아,분석,16403759,88.057,87.965,0.25100 (100.251),2 5,2024/05/17 10:26:18,
15,116,2178127061,주식회사 칸씨앤에스,강나영,분석,16404708,88.062,87.97,0.25680 (100.2568),3 13,2024/05/20 09:20:56,
16,117,2128196942,동진이앤씨(주),민진식,분석,16405700,88.067,87.975,0.26286 (100.26286),5 1,2024/05/17 12:59:51,
17,118,2148626637,(주)아이엔지시스템,김정화,분석,16406750,88.073,87.981,0.26928 (100.26928),13 8,2024/05/17 16:00:32,
18,119,1078162422,프라미스유 주식회사,박정은,분석,16408630,88.083,87.991,0.28077 (100.28077),8 1,2024/05/19 21:15:04,
19,120,2158199031,한소리이앤씨주식회사,안홍희,분석,16409580,88.088,87.996,0.28658 (100.28658),11 4,2024/05/16 09:18:21,
20,121,2011497895,정우이앤씨,유동환,분석,16409918,88.09,87.998,0.28864 (100.28864),14 11,2024/05/16 13:30:01,
21,122,2068650742,한선씨앤씨 주식회사,장홍식,분석,16410493,88.093,88.001,0.29216 (100.29216),6 13,2024/05/17 09:30:55,
22,123,4468801407,(주)큐엔큐,장나미,분석,16411300,88.098,88.005,0.29709 (100.29709),2 9,2024/05/14 16:11:35,
23,124,1068611721,우리보안 주식회사,이명재,분석,16411367,88.098,88.006,0.29750 (100.2975),15 5,2024/05/14 15:22:54,
24,125,3128196859,주식회사 가델,김정민,분석,16413200,88.108,88.015,0.30870 (100.3087),5 2,2024/05/16 17:44:26,
25,126,1198153493,(주)경성네트웍,편해용,분석,16413829,88.111,88.019,0.31254 (100.31254),5 10,2024/05/16 16:21:34,
26,127,5338700141,주식회사 인프라엔이,정우진,분석,16414083,88.112,88.02,0.31410 (100.3141),9 13,2024/05/14 15:44:51,
27,128,2158749469,(주)더블유에프텍,이영길,분석,16414380,88.114,88.022,0.31591 (100.31591),10 2,2024/05/14 17:07:17,
28,129,2308103607,주식회사 디케이앤트,양동국,분석,16414791,88.116,88.024,0.31842 (100.31842),2 4,2024/05/17 15:12:09,
29,130,1138655784,주식회사 유씨큐넷,김경,분석,16415081,88.118,88.025,0.32020 (100.3202),9 6,2024/05/16 13:26:19,
30,131,2048620636,(주)유시스,이경재,분석,16415300,88.119,88.027,0.32153 (100.32153),1 2,2024/05/14 11:40:55,
31,132,1168166913,주식회사케이엠데이타,이강섭,분석,16416194,88.124,88.031,0.32700 (100.327),4 8,2024/05/16 17:08:51,
32,133,1068602542,주식회사 유셀네트웍스,김구동,분석,16416700,88.127,88.034,0.33009 (100.33009),15 8,2024/05/17 07:52:14,
33,134,1178153920,엠에스원디지털 주식회사,엄종만,분석,16418890,88.138,88.046,0.34347 (100.34347),13 2,2024/05/16 17:37:16,
34,135,1198629800,주식회사 메카넷,천수연,분석,16418893,88.138,88.046,0.34349 (100.34349),9 4,2024/05/16 21:35:06,
35,136,1208747765,주식회사 위드네트웍스,안종업,분석,16418910,88.138,88.046,0.34360 (100.3436),7 10,2024/05/20 09:28:33,
36,137,2128608050,(주)엔큐컨설팅,유관우,분석,16419290,88.14,88.048,0.34592 (100.34592),15 5,2024/05/17 04:19:27,
37,138,2108157604,주식회사 유니원이엔지,장소영,분석,16420170,88.145,88.053,0.35130 (100.3513),2 10,2024/05/16 11:45:14,
38,139,1078738017,(주)애린테크,박을순,분석,16420268,88.146,88.053,0.35190 (100.3519),2 6,2024/05/20 09:36:35,
39,140,1208711248,(주)리얼아이씨티,변성암,분석,16420400,88.146,88.054,0.35270 (100.3527),2 3,2024/05/20 09:09:45,
40,141,1061248998,비젼네트워크,김덕기,분석,16420416,88.146,88.054,0.35280 (100.3528),4 8,2024/05/20 09:32:09,
41,142,1078165206,앤아이에스(주),정성호,분석,16421005,88.15,88.057,0.35640 (100.3564),11 8,2024/05/17 17:22:21,
42,143,8038600460,주식회사 파르이앤씨,김종훈,분석,16421183,88.151,88.058,0.35749 (100.35749),14 13,2024/05/20 08:26:23,
43,144,2208180951,엘지정보기술(주),엄태원,분석,16421380,88.152,88.059,0.35869 (100.35869),7 14,2024/05/17 09:36:16,
44,145,2118899396,주식회사 피에스콤,최정환,분석,16421945,88.155,88.062,0.36214 (100.36214),8 14,2024/05/17 17:45:27,
45,146,2708702044,(주)넷원시스템,김두한,분석,16423246,88.162,88.069,0.37010 (100.3701),10 14,2024/05/20 09:43:50,
46,147,1018151776,(주)지디시,김승환,분석,16423260,88.162,88.069,0.37018 (100.37018),11 5,2024/05/16 12:51:03,
47,148,2120549052,태성통신,최재석,분석,16423311,88.162,88.07,0.37049 (100.37049),3 11,2024/05/19 21:56:38,
48,149,1298137942,주식회사 자이온티앤에스,예용기,분석,16423622,88.164,88.071,0.37239 (100.37239),3 2,2024/05/16 14:22:44,
49,150,2058140829,원앤원산업개발(주),배애순,분석,16424190,88.167,88.074,0.37586 (100.37586),5 9,2024/05/14 15:12:01,
0,151,1068619820,주식회사유엔콘트롤,남성모,분석,16425800,88.175,88.083,0.38570 (100.3857),3 4,2024/05/14 13:46:59,
1,152,2158704216,아임스통신주식회사,김종길,분석,16425830,88.176,88.083,0.38589 (100.38589),13 1,2024/05/20 09:23:01,
2,153,5728702483,주식회사 케이제이에스랩,나봉채,분석,16426500,88.179,88.087,0.38998 (100.38998),6 8,2024/05/14 16:34:20,
3,154,2041077930,라인월드정보,박선양,분석,16426518,88.179,88.087,0.39009 (100.39009),11 7,2024/05/17 14:23:47,
4,155,2168600026,주식회사 세인엔에스,김종술,분석,16426600,88.18,88.087,0.39059 (100.39059),5 10,2024/05/17 09:10:02,
5,156,1018154598,씨엔에스코리아(주),유호태,분석,16426774,88.181,88.088,0.39166 (100.39166),11 5,2024/05/17 10:41:58,
6,157,1198191309,용진하이테크에너지 주식회사,김진석,분석,16426800,88.181,88.088,0.39182 (100.39182),10 15,2024/05/17 16:36:42,
7,158,1058693453,주식회사태융정보통신,문성준,분석,16427920,88.187,88.094,0.39866 (100.39866),5 14,2024/05/20 03:57:30,
8,159,1198609177,이유솔루션주식회사,장지호,분석,16429835,88.197,88.105,0.41036 (100.41036),3 15,2024/05/19 18:18:28,
9,160,1138163218,(주)신성하이텍,성성모,분석,16429914,88.197,88.105,0.41085 (100.41085),6 14,2024/05/17 10:21:49,
10,161,1048610901,이룸유비쿼터스주식회사,김승규,분석,16430396,88.2,88.108,0.41379 (100.41379),13 2,2024/05/16 11:45:19,
11,162,1068648117,주식회사 티원엘에스,김영규,분석,16430690,88.202,88.109,0.41559 (100.41559),1 9,2024/05/17 19:21:07,
12,163,1288172024,도원이엔아이(주),임우연,분석,16431169,88.204,88.112,0.41852 (100.41852),11 13,2024/05/20 09:00:28,
13,164,1138694415,건웅정보통신 주식회사,김지유,분석,16431264,88.205,88.112,0.41910 (100.4191),7 8,2024/05/16 09:23:22,
14,165,1408177811,주식회사 네오비젼,유정식,분석,16432550,88.212,88.119,0.42696 (100.42696),8 7,2024/05/17 11:04:48,
15,166,1238640537,주식회사 위지온,우영진,분석,16432803,88.213,88.12,0.42850 (100.4285),9 11,2024/05/15 11:39:14,
16,167,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,16433400,88.216,88.124,0.43215 (100.43215),2 10,2024/05/16 15:23:55,
17,168,2198114499,(주)이레에너지테크,강래원,분석,16435230,88.226,88.134,0.44334 (100.44334),2 15,2024/05/17 09:13:42,
18,169,1138640850,주식회사 우솔네트웍스,유상열,분석,16435920,88.23,88.137,0.44755 (100.44755),15 13,2024/05/16 15:43:27,
19,170,1068711354,에이비씨네트워크 주식회사,안종현,분석,16436614,88.233,88.141,0.45179 (100.45179),8 13,2024/05/17 07:43:37,
20,171,1208760415,주식회사 타이드,조경종,분석,16438920,88.246,88.153,0.46589 (100.46589),8 2,2024/05/20 09:54:11,
21,172,1058777047,(주)텔레큐브,정영신,분석,16439560,88.249,88.157,0.46980 (100.4698),8 6,2024/05/17 13:11:04,
22,173,1062873386,이행정보통신공사,오흥식,분석,16440000,88.252,88.159,0.47249 (100.47249),1 3,2024/05/16 08:05:45,
23,174,7998800243,주식회사 비티엘정보통신,최성진,분석,16440980,88.257,88.164,0.47848 (100.47848),4 13,2024/05/16 15:40:43,
24,175,2198111833,주식회사 대영아이오티,전인구,분석,16441720,88.261,88.168,0.48300 (100.483),3 9,2024/05/16 10:44:40,
25,176,2088702355,주식회사 수운,김치래,분석,16442072,88.263,88.17,0.48515 (100.48515),8 4,2024/05/17 15:57:20,
26,177,1208768187,주식회사 다윈시스템,유재성,분석,16442130,88.263,88.171,0.48550 (100.4855),5 11,2024/05/16 14:53:47,
27,178,2158654631,엔트로링크(주),박도호,분석,16443000,88.268,88.175,0.49082 (100.49082),1 5,2024/05/20 09:36:35,
28,179,1198602494,(주) 네오인아이텍,이경미,분석,16443500,88.27,88.178,0.49388 (100.49388),5 4,2024/05/16 10:17:08,
29,180,1088114068,(주)대인정보통신,유재호,분석,16444720,88.277,88.184,0.50133 (100.50133),11 2,2024/05/20 08:12:16,
30,181,2048131439,중앙텔콤(주),오충석,분석,16446276,88.285,88.193,0.51084 (100.51084),3 4,2024/05/16 15:39:25,
31,182,1098630066,주식회사 태양전기,홍석봉,분석,16447084,88.29,88.197,0.51578 (100.51578),14 10,2024/05/20 09:28:45,
32,183,1078606385,대선아이넷(주),신일자,분석,16447280,88.291,88.198,0.51698 (100.51698),14 9,2024/05/17 17:25:20,
33,184,1198684157,(주)이제이정보시스템,정광열,분석,16447414,88.291,88.199,0.51780 (100.5178),2 12,2024/05/16 10:08:09,
34,184,1068644033,(주)코맥스디에스씨,안병호,분석,16447414,88.291,88.199,0.51780 (100.5178),15 12,2024/05/17 18:11:53,
35,186,2048137258,대신엔에스(주),정동진,분석,16447573,88.292,88.2,0.51877 (100.51877),7 10,2024/05/16 15:43:53,
36,187,6338200301,사단법인 행복일자리운동본부,정덕환,분석,16447988,88.294,88.202,0.52131 (100.52131),10 4,2024/05/17 09:42:02,
37,188,1098154781,(주)공항엔지니어링,박필립,분석,16450180,88.306,88.214,0.53470 (100.5347),4 8,2024/05/19 16:37:33,
38,189,2148811443,(주)우신지엘에스,문경종,분석,16450200,88.306,88.214,0.53482 (100.53482),2 15,2024/05/19 22:55:43,
39,190,1098176150,주식회사 하이큐스,최상호,분석,16452010,88.316,88.223,0.54589 (100.54589),7 9,2024/05/17 13:26:33,
40,191,1068147942,태양이엠씨(주),선오규,분석,16452040,88.316,88.224,0.54607 (100.54607),8 9,2024/05/16 15:31:40,
41,192,1078735096,주식회사 등대씨엔씨,서철승,분석,16452440,88.318,88.226,0.54851 (100.54851),3 6,2024/05/16 17:58:19,
42,192,3808700630,주식회사 퍼니포커스,김환영,분석,16452440,88.318,88.226,0.54851 (100.54851),15 2,2024/05/20 09:37:38,
43,194,1208717179,에스엠에스전기(주),김진태,분석,16452880,88.321,88.228,0.55120 (100.5512),4 13,2024/05/20 08:23:41,
44,195,6428601243,주식회사 기가넷시스템,방영락,분석,16453211,88.323,88.23,0.55323 (100.55323),8 2,2024/05/16 10:50:33,
45,196,8568800361,주식회사 우선기술,정우영,분석,16454703,88.331,88.238,0.56234 (100.56234),1 3,2024/05/20 09:26:42,
46,197,1178110353,(주)한강기전,유원희,분석,16455280,88.334,88.241,0.56587 (100.56587),9 2,2024/05/16 08:54:54,
47,198,1178161473,광일이엔씨 주식회사,김현실,분석,16455514,88.335,88.242,0.56730 (100.5673),1 15,2024/05/17 17:43:37,
48,199,2158769714,주식회사 누리엔에스,박봉기,분석,16455610,88.335,88.243,0.56789 (100.56789),11 9,2024/05/15 15:38:06,
49,200,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,16455650,88.336,88.243,0.56813 (100.56813),15 4,2024/05/20 07:14:53,
0,201,2068685955,주식회사 스마트웍스,정훈,분석,16456659,88.341,88.248,0.57430 (100.5743),1 3,2024/05/16 19:17:25,
