,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
42,43,4348801516,(주)엔제이정보통신,김녀진,분석,390611020,65.2,87.762,88.854,0.28619 (100.28619),4 6,2024/11/01 08:24:48,
43,43,2048131967,(주)용백전설,곽의영,분석,390611020,65.2,87.762,88.854,0.28619 (100.28619),9 13,2024/10/31 13:48:12,
44,45,1098162433,광명정보통신 주식회사,김형준,분석,390611022,65.2,87.762,88.854,0.28619 (100.28619),7 5,2024/10/31 09:28:26,
45,46,1018668840,주식회사 우리정보기술단,정태준,분석,390612570,65.2,87.762,88.855,0.28660 (100.2866),6 1,2024/10/31 15:02:39,
46,47,2148619102,유석산업(주),최현호,분석,390612867,65.2,87.762,88.855,0.28667 (100.28667),9 12,2024/11/01 09:18:45,
47,48,2148847295,티에스퓨처 주식회사,김명성,분석,390614110,65.2,87.763,88.855,0.28700 (100.287),11 2,2024/10/30 15:48:11,
48,49,1318600142,주식회사 청화테크,이웅희,분석,390618350,65.2,87.764,88.856,0.28809 (100.28809),3 10,2024/10/31 14:58:27,
49,50,1308630323,(주)오앤씨테크,박규원,분석,390620280,65.2,87.764,88.857,0.28860 (100.2886),8 12,2024/10/30 16:43:27,
0,51,2038164825,(주)스피드정보통신,선의석,분석,390622200,65.4,87.765,88.857,0.28909 (100.28909),8 5,2024/11/01 09:10:29,
1,52,1068636509,청화하이테크 주식회사,서성열,분석,390625000,65.4,87.765,88.858,0.28982 (100.28982),8 14,2024/10/31 08:55:53,
2,53,1218156528,정정보통신 주식회사,김숙영,분석,390627610,65.4,87.766,88.858,0.29050 (100.2905),6 9,2024/10/31 14:37:29,
3,54,1138165967,주식회사 다솔이앤씨,김선경,분석,390628380,65.4,87.766,88.858,0.29069 (100.29069),5 15,2024/11/01 09:33:49,
4,55,1190734477,신우산전,최병의,분석,390636090,65.4,87.768,88.86,0.29269 (100.29269),5 2,2024/10/30 15:20:41,
5,56,2208646088,주식회사 루민비젼,이난주,분석,390636800,65.4,87.768,88.86,0.29288 (100.29288),13 3,2024/11/01 09:41:23,
6,57,1298623254,주식회사 제노시스,송지윤,분석,390638410,65.4,87.769,88.861,0.29330 (100.2933),8 12,2024/10/30 10:08:02,
7,58,1341037172,한빛아이티솔루션,양재일,분석,390643620,65.4,87.77,88.862,0.29465 (100.29465),15 3,2024/10/30 15:38:59,
8,59,2148886584,주식회사 수민텔레콤,이상민,분석,390644200,65.4,87.77,88.862,0.29480 (100.2948),7 6,2024/10/30 10:05:03,
9,60,1218166104,새천년이엔씨 주식회사,정임재,분석,390648870,65.4,87.771,88.863,0.29601 (100.29601),10 8,2024/11/01 08:58:10,
10,61,8108101797,주식회사 티디씨,도재인,분석,390650370,65.4,87.771,88.863,0.29640 (100.2964),13 5,2024/10/30 14:01:43,
11,62,3128196859,주식회사 가델,김정민,분석,390651200,65.4,87.772,88.864,0.29661 (100.29661),13 4,2024/10/30 15:13:01,
12,63,4038127508,유한회사 우진이엔지,이동우,분석,390651520,65.4,87.772,88.864,0.29669 (100.29669),2 9,2024/11/01 09:27:09,
13,64,2068125404,(주)대경인트라넷,이강열,분석,390652290,65.4,87.772,88.864,0.29689 (100.29689),9 11,2024/10/31 16:22:51,
14,65,4328600249,주식회사 인더스비젼,김상인,분석,390652880,65.4,87.772,88.864,0.29705 (100.29705),15 14,2024/10/31 09:44:33,
15,66,1068611721,우리보안 주식회사,이명재,분석,390654611,65.4,87.772,88.864,0.29750 (100.2975),6 11,2024/10/30 15:23:50,
16,67,2148636421,(주)태광네트웍정보,추병진,분석,390655380,65.4,87.773,88.865,0.29769 (100.29769),15 13,2024/10/30 16:16:07,
17,68,1148190678,주식회사 에드원,김춘걸,분석,390657000,65.4,87.773,88.865,0.29811 (100.29811),2 14,2024/10/30 11:49:20,
18,69,3128129345,주식회사한백시스템,원유석,분석,390658850,65.4,87.774,88.865,0.29859 (100.29859),7 13,2024/10/30 15:34:04,
19,70,1388193123,주식회사 탑이앤씨코리아,정성훈,분석,390666953,65.6,87.775,88.867,0.30069 (100.30069),7 1,2024/10/30 10:28:49,
20,71,1148670226,주식회사 아이랜스테크놀러지,노재성,분석,390667700,65.6,87.776,88.867,0.30089 (100.30089),11 5,2024/11/01 09:38:51,
21,72,1398132546,(주)휴먼,김명옥,분석,390672212,65.6,87.777,88.868,0.30206 (100.30206),14 7,2024/10/31 16:25:11,
22,73,1318160413,주식회사 세븐전자코리아,김규근,분석,390673510,65.6,87.777,88.869,0.30239 (100.30239),14 4,2024/10/31 16:30:14,
23,74,1348171262,주식회사 신양,황규봉,분석,390673900,65.6,87.777,88.869,0.30250 (100.3025),11 5,2024/10/31 10:21:13,
24,75,1218164300,주식회사 고도네트웍스,이정화,분석,390673917,65.6,87.777,88.869,0.30250 (100.3025),15 11,2024/10/30 16:30:34,
25,76,1068690366,(주)윈투스시스템,신경익,분석,390675054,65.6,87.777,88.869,0.30280 (100.3028),13 10,2024/10/30 13:40:41,
26,77,1248745890,주식회사 한울전설,이병걸,분석,390682380,65.6,87.779,88.871,0.30469 (100.30469),6 13,2024/10/31 09:15:45,
27,78,1318603625,주식회사가인전력,장복남,분석,390682768,65.6,87.779,88.871,0.30479 (100.30479),6 7,2024/10/31 11:15:21,
28,79,3088700171,주식회사 그레이스컴퍼니,이경화,분석,390682770,65.6,87.779,88.871,0.30480 (100.3048),3 12,2024/10/31 17:56:12,
29,80,1428157387,(주)엠알솔루텍,정명옥,분석,390685537,65.6,87.78,88.871,0.30551 (100.30551),9 10,2024/10/31 07:05:26,
30,81,1328144454,주식회사 하이큐넷,공엄용,분석,390686500,65.6,87.78,88.872,0.30576 (100.30576),12 15,2024/10/31 17:57:13,
31,82,8048600314,주식회사 파로스,강명숙,분석,390690640,65.6,87.781,88.873,0.30684 (100.30684),4 10,2024/10/31 12:09:42,
32,83,1288692398,주식회사 올댓이엔티,이은애,분석,390698980,65.6,87.783,88.875,0.30900 (100.309),10 8,2024/11/01 08:38:58,
33,84,1228643550,주식회사 썬플라워즈,김종석,분석,390702331,65.6,87.784,88.875,0.30987 (100.30987),9 12,2024/10/31 11:12:19,
34,85,1298110002,(주)광화기업,정연곤,분석,390705440,65.8,87.785,88.876,0.31067 (100.31067),14 9,2024/10/30 16:30:46,
35,86,7768103307,주식회사 정오이엔씨,오혜연,분석,390705527,65.8,87.785,88.876,0.31070 (100.3107),11 5,2024/10/31 15:25:05,
36,87,3428800519,(주)태원아이앤씨,강재이,분석,390707841,65.8,87.785,88.877,0.31129 (100.31129),3 13,2024/10/30 18:19:15,
37,88,3158800929,에이블이엔씨 주식회사,김주형,분석,390712470,65.8,87.787,88.878,0.31250 (100.3125),3 11,2024/10/31 09:18:32,
38,89,2158747141,위즈팩토리주식회사,김영관,분석,390712471,65.8,87.787,88.878,0.31250 (100.3125),15 6,2024/11/01 09:03:13,
39,90,1078606385,대선아이넷(주),신일자,분석,390713620,65.8,87.787,88.878,0.31279 (100.31279),11 8,2024/10/31 16:10:47,
40,91,1278617270,(주)동하통신기술,이시우,분석,390713630,65.8,87.787,88.878,0.31280 (100.3128),4 7,2024/10/30 16:59:59,
41,92,4908801461,주식회사 긱스퍼,이정아,분석,390717485,65.8,87.788,88.879,0.31380 (100.3138),7 8,2024/10/30 10:59:48,
42,93,2208727337,주식회사주니파워네트웍스,노병준,분석,390718260,65.8,87.788,88.879,0.31400 (100.314),5 4,2024/10/31 09:26:42,
43,94,1248184979,주식회사 태화이엔씨,오복근,분석,390720000,65.8,87.788,88.879,0.31445 (100.31445),11 2,2024/10/30 10:10:19,
44,95,2068632083,포스나인미디어 주식회사,김광희,분석,390722885,65.8,87.789,88.88,0.31520 (100.3152),1 13,2024/10/30 20:40:17,
45,96,2208106252,주식회사 중선아이티씨,김학선,분석,390724400,65.8,87.79,88.88,0.31559 (100.31559),14 13,2024/10/31 10:50:32,
46,97,7238701457,주식회사 다원시스,김원겸,분석,390725200,65.8,87.79,88.88,0.31580 (100.3158),15 8,2024/10/30 17:25:31,
47,98,1228167751,이앤텔주식회사,차정희,분석,390725860,65.8,87.79,88.881,0.31597 (100.31597),9 11,2024/10/31 22:32:46,
48,99,1308611160,대광정보시스템(주),김미영,분석,390729828,65.8,87.791,88.882,0.31700 (100.317),3 7,2024/10/31 09:41:54,
49,100,1148182595,주식회사 싸인텔레콤,박영기,분석,390729830,65.8,87.791,88.882,0.31700 (100.317),12 1,2024/11/01 09:19:00,
0,101,1258630001,엘에스케이전자통신 주식회사,최수영,분석,390731989,65.8,87.791,88.882,0.31756 (100.31756),13 8,2024/10/31 08:54:51,
1,102,1212271726,토탈이앤텍,장현호,분석,390732528,65.8,87.791,88.882,0.31770 (100.3177),7 3,2024/10/31 09:00:38,
2,103,2138198870,주식회사 근우,김재진,분석,390732992,65.8,87.792,88.882,0.31782 (100.31782),4 10,2024/11/01 09:16:05,
3,104,1328182574,다산정보통신(주),구성철,분석,390734160,65.8,87.792,88.883,0.31812 (100.31812),9 6,2024/10/30 10:05:04,
4,105,1358144225,주식회사 우경하이텍,윤세원,분석,390741054,65.8,87.794,88.884,0.31991 (100.31991),7 6,2024/10/31 16:49:14,
5,106,1018675701,주식회사 두이정보통신,정영희,분석,390741765,65.8,87.794,88.884,0.32009 (100.32009),1 12,2024/10/31 09:15:22,
6,107,1198165489,주식회사 한국아이오티기술원,최창규,분석,390744490,65.8,87.794,88.885,0.32080 (100.3208),14 2,2024/10/30 10:05:36,
7,108,1188117437,탑인더스트리(주),최정현,분석,390746414,66.0,87.795,88.885,0.32129 (100.32129),13 4,2024/10/31 08:52:11,
8,109,2128174875,주식회사 제이에스네트웍스,김황래,분석,390746801,66.0,87.795,88.885,0.32140 (100.3214),6 1,2024/10/31 08:20:56,
9,110,4128122448,(주)송림정보통신,김송모,분석,390747020,66.0,87.795,88.885,0.32145 (100.32145),4 6,2024/10/30 10:25:54,
10,111,2018179526,중앙케이블네트워크(주),노상우,분석,390747186,66.0,87.795,88.885,0.32150 (100.3215),14 2,2024/10/30 17:02:14,
11,112,2708702044,(주)넷원시스템,김두한,분석,390748729,66.0,87.795,88.886,0.32190 (100.3219),8 15,2024/10/31 08:14:55,
12,113,2048161869,(주)근영이엔씨,이성영,분석,390750670,66.0,87.796,88.886,0.32240 (100.3224),2 7,2024/10/31 15:05:05,
13,114,1428175099,케이에스정보기술 주식회사,국경숙,분석,390751043,66.0,87.796,88.886,0.32250 (100.3225),8 10,2024/10/31 12:13:48,
14,115,7748702279,주식회사 광원,윤차숙,분석,390753002,66.0,87.796,88.887,0.32300 (100.323),12 11,2024/10/30 10:31:19,
15,116,1268634029,(주)토탈음향,심영록,분석,390754900,66.0,87.797,88.887,0.32349 (100.32349),14 11,2024/10/31 15:50:20,
16,117,1198161654,주식회사 대민방송네트워크,전준,분석,390755600,66.0,87.797,88.887,0.32368 (100.32368),5 14,2024/10/31 18:29:45,
17,118,2148888151,주식회사 씨앤피테크,제해동,분석,390756140,66.0,87.797,88.888,0.32382 (100.32382),6 11,2024/10/31 08:13:29,
18,119,1300760458,동일전업사,김명래,분석,390756829,66.0,87.797,88.888,0.32400 (100.324),12 8,2024/10/31 12:01:43,
19,120,5608802774,주식회사 새온위성통신,표금미,분석,390757640,66.0,87.798,88.888,0.32421 (100.32421),1 10,2024/10/31 18:09:02,
20,121,8528101388,한국씨앤텍(주),임제순,분석,390759150,66.0,87.798,88.888,0.32460 (100.3246),15 2,2024/10/31 16:08:22,
21,122,1318106802,동보전기통신주식회사,고윤영,분석,390761850,66.0,87.799,88.889,0.32530 (100.3253),5 13,2024/11/01 01:06:39,
22,123,2328105654,주식회사 제이엠테크,김종민,분석,390763700,66.0,87.799,88.889,0.32578 (100.32578),5 11,2024/10/30 11:11:15,
23,124,1218619886,주식회사 가산이앤씨,김성수,분석,390769173,66.0,87.8,88.89,0.32720 (100.3272),7 4,2024/10/31 13:06:36,
24,125,1308178531,주식회사 한국안전기술단,김용만,분석,390771000,66.0,87.801,88.891,0.32767 (100.32767),3 15,2024/10/30 15:33:20,
25,126,1308644851,주식회사 케이원시스템,이광재,분석,390772650,66.0,87.801,88.891,0.32810 (100.3281),8 14,2024/10/31 09:20:35,
26,127,2068682619,주식회사 엠플러스통신,신동수,분석,390774190,66.0,87.802,88.892,0.32850 (100.3285),15 11,2024/10/30 14:56:13,
27,128,3048117741,(주)아이티넷,정환천,분석,390780707,66.0,87.803,88.893,0.33019 (100.33019),4 1,2024/10/30 15:44:43,
28,129,7128702247,주식회사 파인네트웍스,김미정,분석,390780744,66.0,87.803,88.893,0.33019 (100.33019),10 8,2024/10/30 10:40:46,
29,130,1318634297,주식회사 영전이엔씨,오창열,분석,390781900,66.0,87.804,88.893,0.33049 (100.33049),13 3,2024/10/30 11:11:16,
30,131,2118691240,거성일렉콤(주),박성래,분석,390784400,66.0,87.804,88.894,0.33114 (100.33114),7 14,2024/10/30 10:04:56,
31,132,1078626135,주식회사 그린텍아이엔씨,이창우,분석,390784987,66.0,87.804,88.894,0.33129 (100.33129),13 1,2024/10/31 09:45:34,
32,133,1048603486,우영메카(주),김규승,분석,390794632,66.2,87.807,88.896,0.33380 (100.3338),1 5,2024/10/31 18:26:42,
33,134,8058801213,주식회사 알파정보통신,고기환,분석,390800031,66.2,87.808,88.897,0.33520 (100.3352),11 13,2024/10/31 13:08:42,
34,135,1348621826,주식회사 누리온,오진탁,분석,390800802,66.2,87.808,88.898,0.33539 (100.33539),15 6,2024/10/31 19:56:20,
35,136,1068612230,(주)사강통신,정일영,분석,390802340,66.2,87.809,88.898,0.33579 (100.33579),3 14,2024/10/31 09:35:15,
36,137,2098139213,(주)뉴타운전력,박형우,분석,390802346,66.2,87.809,88.898,0.33580 (100.3358),2 9,2024/10/31 15:51:54,
37,138,1298115384,(주)일우인터내셔날,우진태,분석,390806200,66.2,87.809,88.899,0.33679 (100.33679),10 7,2024/10/30 14:49:16,
38,139,1258164205,주현전기(주),김영협,분석,390807759,66.2,87.81,88.899,0.33720 (100.3372),7 10,2024/11/01 08:34:11,
39,140,1300742921,태진네트웍스,정일선,분석,390808520,66.2,87.81,88.899,0.33740 (100.3374),13 4,2024/10/30 16:24:58,
40,141,1098655451,주식회사 투비,차인성,분석,390816500,66.2,87.812,88.901,0.33946 (100.33946),7 11,2024/11/01 09:46:52,
41,142,2078147814,(주)대호엔지니어링,윤용상,분석,390817180,66.2,87.812,88.901,0.33964 (100.33964),6 5,2024/10/31 13:09:12,
42,143,1208178456,하이웨이브(주),이해운,분석,390818933,66.2,87.813,88.902,0.34010 (100.3401),14 5,2024/10/30 14:18:14,
43,144,1058715226,에스오에스미디어 (주),김수영,분석,390820090,66.2,87.813,88.902,0.34040 (100.3404),10 12,2024/10/31 13:19:06,
44,145,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,390823560,66.2,87.814,88.903,0.34129 (100.34129),10 15,2024/10/31 09:40:46,
45,146,1258151919,주식회사씨엠비젼전기통신,차재웅,분석,390825298,66.2,87.814,88.903,0.34175 (100.34175),1 2,2024/10/31 09:58:32,
46,147,1298119624,우일계전공업 주식회사,백노현,분석,390825886,66.2,87.814,88.903,0.34190 (100.3419),6 14,2024/10/31 14:16:54,
47,148,1054180243,태우산전,강정자,분석,390832360,66.4,87.816,88.905,0.34358 (100.34358),14 4,2024/10/30 11:31:26,
48,149,6068665713,주식회사 두배라,김왕섭,분석,390837447,66.4,87.817,88.906,0.34490 (100.3449),4 6,2024/10/30 11:04:59,
49,150,1298629414,코드네트웍스(주),안재철,분석,390839376,66.4,87.818,88.906,0.34540 (100.3454),3 2,2024/10/30 10:39:40,
0,151,2048603296,주식회사누리씨아이에스,김연준,분석,390839760,66.4,87.818,88.907,0.34549 (100.34549),8 5,2024/11/01 09:48:00,
1,152,1262301557,대한통신공사,김연숙,분석,390840920,66.4,87.818,88.907,0.34580 (100.3458),1 12,2024/10/30 13:37:32,
2,153,6518800368,주식회사 태승전설,김주권,분석,390844005,66.4,87.819,88.907,0.34660 (100.3466),11 13,2024/10/31 10:20:17,
3,154,6158117317,주식회사 케이투,박성환,분석,390844390,66.4,87.819,88.908,0.34670 (100.3467),4 8,2024/10/31 16:36:34,
4,155,6318603523,(주)케이에스엔지니어링,김기섭,분석,390847862,66.4,87.82,88.908,0.34760 (100.3476),10 5,2024/11/01 08:54:06,
5,156,7280702634,에이아이솔루션(AI Solution),김현우,분석,390847909,66.4,87.82,88.908,0.34761 (100.34761),13 3,2024/11/01 09:08:02,
6,157,1218129661,주식회사 대경기전,함문상,분석,390848650,66.4,87.82,88.909,0.34780 (100.3478),14 4,2024/11/01 09:11:38,
7,158,1248614779,주식회사 홍진전기,진영두,분석,390851330,66.4,87.82,88.909,0.34849 (100.34849),13 1,2024/10/31 06:58:27,
8,159,1268667665,주식회사창일정보통신,송윤채,분석,390851700,66.4,87.821,88.909,0.34859 (100.34859),15 2,2024/11/01 08:41:37,
9,160,6618702691,(주)대창일렉스,송효양,분석,390852490,66.4,87.821,88.909,0.34879 (100.34879),12 14,2024/11/01 08:00:49,
10,161,1138132447,태진정보통신(주),정태수,분석,390854033,66.4,87.821,88.91,0.34919 (100.34919),12 2,2024/10/30 16:22:47,
11,162,1068678514,주식회사 인프라이엔씨,김병훈,분석,390855580,66.4,87.821,88.91,0.34960 (100.3496),14 6,2024/10/30 16:30:47,
12,163,6338102210,주식회사 에스이씨 아이티,조현숙,분석,390856340,66.4,87.822,88.91,0.34979 (100.34979),8 7,2024/10/30 14:20:33,
13,164,1218151649,한양전기(주),이문승,분석,390856349,66.4,87.822,88.91,0.34980 (100.3498),3 10,2024/10/31 17:09:28,
14,165,6378101421,주식회사 도현이앤지,양효진,분석,390857020,66.4,87.822,88.91,0.34997 (100.34997),3 8,2024/10/31 06:55:44,
15,166,2168114506,주식회사 두원,송택호,분석,390857890,66.4,87.822,88.911,0.35019 (100.35019),9 7,2024/11/01 09:07:24,
16,167,3868100640,주식회사 제이앤테크놀로지스,김장희,분석,390857891,66.4,87.822,88.911,0.35020 (100.3502),6 15,2024/10/31 13:41:21,
17,168,2208104161,대신정보기술 주식회사,이광호,분석,390857900,66.4,87.822,88.911,0.35020 (100.3502),3 11,2024/10/31 16:22:42,
18,169,1208659755,(주)정운정보통신,곽덕문,분석,390860205,66.4,87.823,88.911,0.35080 (100.3508),2 1,2024/10/30 16:23:58,
19,170,6178176364,(주)동양시스컴,정형보,분석,390862115,66.4,87.823,88.912,0.35129 (100.35129),1 3,2024/10/30 17:12:29,
20,171,2048622162,주식회사 에이테크정보기술,이정우,분석,390863600,66.4,87.823,88.912,0.35168 (100.35168),6 9,2024/10/30 14:39:21,
21,172,2041077930,라인월드정보,박선양,분석,390864448,66.4,87.824,88.912,0.35190 (100.3519),11 5,2024/10/30 10:15:37,
22,173,2068606585,(주)상지일렉스,정원상,분석,390867530,66.4,87.824,88.913,0.35269 (100.35269),6 13,2024/10/30 19:03:16,
23,174,7078102054,(주)청우전설,김미영,분석,390868690,66.6,87.825,88.913,0.35299 (100.35299),9 7,2024/10/31 22:12:27,
24,175,1328628459,주식회사 디오에프,김민수,분석,390871700,66.6,87.825,88.914,0.35378 (100.35378),7 1,2024/10/31 09:42:06,
25,176,1108153477,주식회사 타코스텔레콤,이종도,분석,390871780,66.6,87.825,88.914,0.35380 (100.3538),7 4,2024/10/30 13:25:58,
26,177,1258130554,(주)영일전설,이정우,분석,390871880,66.6,87.825,88.914,0.35382 (100.35382),7 4,2024/10/31 21:18:21,
27,178,1338700922,주식회사 대신네트워크,신종교,분석,390871970,66.6,87.825,88.914,0.35385 (100.35385),4 5,2024/10/30 16:23:58,
28,179,1288669387,주식회사 아이에스텍,최의남,분석,390878300,66.6,87.827,88.915,0.35549 (100.35549),15 3,2024/10/31 13:30:33,
29,180,1098166803,(주)아이앤씨파트너스,곽준철,분석,390879490,66.6,87.827,88.916,0.35579 (100.35579),14 15,2024/11/01 08:21:12,
30,181,8318100359,주식회사 태영이엔지,곽경민,분석,390882192,66.6,87.828,88.916,0.35650 (100.3565),9 10,2024/10/30 17:12:13,
31,182,1388113508,(주)이엔티파워,장정수,분석,390882380,66.6,87.828,88.916,0.35654 (100.35654),4 2,2024/10/30 23:56:36,
32,183,1308621334,주식회사청조정보통신,김동혁,분석,390887590,66.6,87.829,88.917,0.35789 (100.35789),13 2,2024/11/01 05:09:05,
33,184,4098173825,(주)에버비젼,조광종,분석,390889140,66.6,87.83,88.918,0.35830 (100.3583),10 2,2024/10/30 10:41:26,
34,184,2188101953,주식회사 비츠로시스,이기재,분석,390889140,66.6,87.83,88.918,0.35830 (100.3583),14 6,2024/10/30 14:26:24,
35,186,1268147306,대신네트웍스(주),이주학,분석,390890700,66.6,87.83,88.918,0.35870 (100.3587),1 5,2024/10/31 09:19:44,
36,187,2048632938,벧엘전력주식회사,이병열,분석,390893800,66.6,87.831,88.919,0.35950 (100.3595),8 11,2024/11/01 09:03:56,
37,188,1298617766,에솜 주식회사,강길영,분석,390897630,66.6,87.832,88.92,0.36050 (100.3605),8 2,2024/10/31 14:38:56,
38,189,2098113590,(주)통광,박용준,분석,390897660,66.6,87.832,88.92,0.36051 (100.36051),5 15,2024/10/31 08:57:19,
39,190,1378129934,동신전기사 주식회사,박용일,분석,390899550,66.6,87.832,88.92,0.36100 (100.361),15 11,2024/10/31 14:29:21,
