,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
34,135,1138655784,주식회사 유씨큐넷,김경,분석,137688872.0,89.2,87.964,88.343,-0.22991 (99.77009),6 12,2024/08/19 16:20:17,
35,136,2208626821,한성씨앤엔(주),박철호,분석,137689500.0,89.4,87.965,88.343,-0.22945 (99.77055),6 14,2024/08/20 11:16:04,
36,137,1198605337,(주)신한이엔아이,유순자,분석,137690510.0,89.4,87.966,88.344,-0.22871 (99.77129),8 13,2024/08/20 06:13:59,
37,138,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,137691580.0,89.4,87.966,88.344,-0.22793 (99.77207),14 7,2024/08/16 08:59:23,
38,139,1208670876,(주)케이너스,최영두,분석,137691870.0,89.4,87.966,88.345,-0.22771 (99.77229),8 7,2024/08/19 17:31:19,
39,140,1058186995,부원동력(주),이병의,분석,137696887.0,89.4,87.97,88.348,-0.22404 (99.77596),12 6,2024/08/19 09:10:27,
40,141,2118877373,스마트쿱 주식회사,이역수,분석,137696920.0,89.4,87.97,88.348,-0.22402 (99.77598),4 14,2024/08/19 10:50:25,
41,142,1068638093,(주)엘케이시스코,이기일,분석,137697270.0,89.4,87.97,88.348,-0.22376 (99.77624),6 13,2024/08/21 09:55:50,
42,143,1068684748,주식회사고도기술,고동현,분석,137700891.0,89.4,87.973,88.35,-0.22112 (99.77888),15 8,2024/08/19 21:59:54,
43,144,2208680918,(주)엠디엠알,이재원,분석,137702548.0,89.4,87.974,88.351,-0.21991 (99.78009),15 6,2024/08/20 10:13:35,
44,145,1078750059,(주)큐앤아이티,허선준,분석,137708046.0,89.6,87.978,88.355,-0.21588 (99.78412),6 9,2024/08/14 10:46:35,
45,146,1098197140,(주)코맥스시큐리티,김종정,분석,137710891.0,89.6,87.98,88.357,-0.21380 (99.7862),2 5,2024/08/21 09:47:29,
46,147,2128145574,콤시스(주),서경환,분석,137713210.0,89.6,87.981,88.358,-0.21211 (99.78789),6 14,2024/08/19 17:37:29,
47,148,1098603050,(주)이루기술,박지현,분석,137713630.0,89.6,87.981,88.358,-0.21180 (99.7882),14 1,2024/08/20 09:09:14,
48,149,1208137120,(주)지티일렉콘,고광열,분석,137714150.0,89.6,87.982,88.359,-0.21142 (99.78858),1 12,2024/08/21 02:46:31,
49,150,1068669669,(주)일광통신,이병일,분석,137715960.0,89.6,87.983,88.36,-0.21010 (99.7899),15 8,2024/08/19 07:24:11,
0,151,2148132740,(주)융시스템,박진기,분석,137716224.0,89.6,87.983,88.36,-0.20990 (99.7901),1 11,2024/08/19 14:43:07,
1,152,1138143793,(주)오라시스템,김동화,분석,137720600.0,89.8,87.986,88.363,-0.20670 (99.7933),9 3,2024/08/21 08:33:26,
2,153,1058744982,주식회사 비에이치에스,최은선,분석,137721200.0,89.8,87.987,88.363,-0.20627 (99.79373),15 10,2024/08/19 10:09:29,
3,154,1198151253,경인계측시스템(주),전무송,분석,137722512.0,89.8,87.988,88.364,-0.20531 (99.79469),9 5,2024/08/19 14:21:08,
4,155,2068193673,지에스네트웍스(주),임동배,분석,137723000.0,89.8,87.988,88.364,-0.20495 (99.79505),5 9,2024/08/16 10:12:02,
5,156,1078212123,사단법인 장애인인권센터,서인환,분석,137726170.0,89.8,87.99,88.367,-0.20263 (99.79737),5 4,2024/08/20 16:20:01,
6,157,2198111833,주식회사 대영아이오티,전인구,분석,137727439.0,89.8,87.991,88.367,-0.20170 (99.7983),12 13,2024/08/19 14:17:48,
7,158,2068601178,주식회사 해인이티에프,오재근,분석,137729251.0,89.8,87.992,88.368,-0.20038 (99.79962),2 1,2024/08/21 04:03:30,
8,159,1888601171,에이케이에스정보주식회사,안기수,분석,137731815.0,89.8,87.994,88.37,-0.19850 (99.8015),3 11,2024/08/20 16:16:44,
9,160,2118138895,주식회사 나라컨트롤,문찬혁,분석,137732388.0,89.8,87.994,88.37,-0.19809 (99.80191),3 13,2024/08/14 16:14:11,
10,161,1578700724,주식회사 자비스넷,박주영,분석,137738790.0,90.0,87.999,88.375,-0.19340 (99.8066),8 7,2024/08/19 10:53:46,
11,162,1138694415,건웅정보통신 주식회사,김지유,분석,137742072.0,90.0,88.001,88.377,-0.19100 (99.809),14 10,2024/08/21 08:49:17,
12,163,1198615820,프리커스(주),최훈,분석,137744748.0,90.0,88.003,88.378,-0.18905 (99.81095),9 12,2024/08/19 10:03:34,
13,164,1208768187,주식회사 다윈시스템,유재성,분석,137751740.0,89.8,88.008,88.383,-0.18393 (99.81607),15 6,2024/08/20 15:29:51,
14,165,1058161048,서울데이타통신(주),이희승,분석,137752192.0,89.8,88.008,88.383,-0.18360 (99.8164),10 8,2024/08/19 08:04:01,
15,166,1138195613,(주)고려다이나믹스,변희만,분석,137754930.0,89.8,88.01,88.385,-0.18160 (99.8184),11 13,2024/08/14 12:32:20,
16,167,2018603701,소성정보기술 주식회사,김금남,분석,137759982.0,89.8,88.013,88.388,-0.17791 (99.82209),11 2,2024/08/21 09:09:14,
17,168,1078688280,콘텐츠스퀘어주식회사,함규식,분석,137762680.0,89.6,88.015,88.39,-0.17593 (99.82407),10 11,2024/08/20 10:04:35,
18,169,2148823314,화인정보기술주식회사,이명우,분석,137764500.0,89.6,88.017,88.391,-0.17460 (99.8254),6 14,2024/08/19 18:16:30,
19,170,1098153822,서울텔엔지니어링(주),정영철,분석,137772430.0,89.6,88.022,88.396,-0.16881 (99.83119),11 1,2024/08/19 11:28:03,
20,171,1198178757,주식회사우신아이앤씨,이화세,분석,137776700.0,89.4,88.025,88.399,-0.16568 (99.83432),7 13,2024/08/20 17:10:54,
21,172,1148611926,(주)동진이앤티,김미화,분석,137779132.0,89.4,88.027,88.4,-0.16390 (99.8361),8 7,2024/08/20 11:45:42,
22,173,1048140865,다이아몬드전자(주),이건,분석,137779200.0,89.4,88.027,88.401,-0.16386 (99.83614),8 10,2024/08/20 08:54:21,
23,174,2208709343,유텔레콤주식회사,한상미,분석,137779823.0,89.4,88.027,88.401,-0.16340 (99.8366),15 9,2024/08/19 19:57:36,
24,175,1078793378,주식회사 보스테크,이헌웅,분석,137780000.0,89.4,88.027,88.401,-0.16327 (99.83673),15 2,2024/08/20 15:16:54,
25,176,1168147309,문엔지니어링(주),김성만,분석,137784300.0,89.4,88.03,88.404,-0.16013 (99.83987),15 8,2024/08/21 09:45:04,
26,177,1198616251,주식회사 누리인프라,정성우,분석,137786500.0,89.4,88.032,88.405,-0.15852 (99.84148),11 2,2024/08/20 09:45:45,
27,178,1198639540,주식회사 새누,황선오,분석,137793090.0,89.2,88.036,88.409,-0.15370 (99.8463),6 3,2024/08/19 10:05:10,
28,179,1088186937,(주)네오텔링크,박귀남,분석,137795000.0,89.2,88.038,88.411,-0.15230 (99.8477),4 13,2024/08/21 09:21:42,
29,180,2018614794,원진전력(주),이희동,분석,137796500.0,89.2,88.039,88.412,-0.15120 (99.8488),1 9,2024/08/21 09:13:58,
30,181,2148752525,(주)엘티네트워크,조완식,분석,137796763.0,89.2,88.039,88.412,-0.15101 (99.84899),4 14,2024/08/20 14:54:21,
31,182,1048607916,대신브이씨에스주식회사,김창선,분석,137798900.0,89.2,88.04,88.413,-0.14945 (99.85055),5 12,2024/08/19 10:30:25,
32,183,2208104161,대신정보기술 주식회사,이광호,분석,137799510.0,89.2,88.041,88.414,-0.14900 (99.851),2 3,2024/08/20 17:10:52,
