,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,21,1378128823,주식회사 동화이엔지,조혜진,분석,2335822650,65.12,86.784,87.546,-0.00161 (99.99839),9 13,2024/09/12 16:21:44,
21,22,1238632191,주식회사 에이플러스아이티,황은미,분석,2335835200,65.12,86.784,87.546,-0.00106 (99.99894),5 13,2024/09/13 10:41:00,
22,23,1018126108,(주)일능,심금자,분석,2335871200,65.16,86.786,87.548,0.00049 (100.00049),9 8,2024/09/12 09:12:19,
23,24,1060268388,현대통신기술,김성환,분석,2335898450,65.16,86.787,87.549,0.00167 (100.00167),2 3,2024/09/11 17:43:39,
24,25,3178122949,주식회사 진정보,김소진,분석,2335963370,65.16,86.789,87.551,0.00448 (100.00448),14 8,2024/09/12 17:48:18,
25,26,6758102266,주식회사 정현이엔지,김종현,분석,2336010470,65.16,86.791,87.553,0.00651 (100.00651),12 10,2024/09/12 10:34:53,
26,27,2128142640,팍스코이앤아이(주),송기민,분석,2336054955,65.16,86.793,87.555,0.00843 (100.00843),8 13,2024/09/12 16:53:46,
27,28,4128117251,한양공영(주),김정훈,분석,2336057570,65.16,86.793,87.555,0.00855 (100.00855),11 5,2024/09/12 09:48:18,
28,29,4088119186,유한회사 광명이엔시,양경호,분석,2336139500,65.2,86.796,87.558,0.01209 (100.01209),12 13,2024/09/13 09:02:05,
29,30,2028162708,(주)에스텍시스템,이병화,분석,2336142045,65.2,86.796,87.558,0.01220 (100.0122),9 13,2024/09/12 10:41:34,
30,31,2188113522,(주)한세스,김선경,분석,2336287800,65.2,86.802,87.563,0.01849 (100.01849),10 8,2024/09/11 10:10:00,
31,32,1148678591,주식회사엠아이솔텍,최윤정,분석,2336288500,65.2,86.802,87.563,0.01852 (100.01852),2 9,2024/09/12 13:07:29,
32,33,1298126260,현대아이티에스전자(주),정영자,분석,2336319563,65.2,86.804,87.564,0.01987 (100.01987),8 15,2024/09/13 07:42:03,
33,34,1128126393,주식회사 승도이엔씨,신종성,분석,2336329520,65.2,86.804,87.565,0.02030 (100.0203),11 8,2024/09/11 10:45:24,
34,35,8418800637,주식회사 파로스시스템,장태철,분석,2336350350,65.24,86.805,87.566,0.02120 (100.0212),12 3,2024/09/13 09:11:59,
35,36,1208194567,아산정보통신(주),홍수길,분석,2336394300,65.24,86.806,87.567,0.02309 (100.02309),1 7,2024/09/12 11:09:38,
36,37,1138663208,주식회사 유영정보통신,박경순,분석,2336457000,65.24,86.809,87.57,0.02580 (100.0258),11 9,2024/09/11 10:23:35,
37,38,2218120693,주식회사 일동에너텍,김종삼,분석,2336468382,65.24,86.809,87.57,0.02630 (100.0263),8 9,2024/09/12 15:17:48,
38,39,3508800150,주식회사 제이에스투,오정하,분석,2336479730,65.24,86.81,87.57,0.02679 (100.02679),8 9,2024/09/11 18:34:17,
39,40,1178167894,(주)동우이에프씨,이동술,분석,2336597990,65.28,86.815,87.575,0.03190 (100.0319),6 8,2024/09/12 09:16:55,
40,41,2158686429,주식회사 비엔솔루트,김진형,분석,2336675525,65.28,86.818,87.578,0.03525 (100.03525),4 9,2024/09/13 08:01:39,
41,42,1198182057,주식회사 다온티엔지,남기완,분석,2336711400,65.28,86.819,87.579,0.03680 (100.0368),1 5,2024/09/12 17:08:46,
42,43,1238195565,(주)지엔텔,이맹희,분석,2336712900,65.28,86.819,87.579,0.03686 (100.03686),8 2,2024/09/13 09:25:49,
43,44,2078149656,코리아데이타코퍼레이션(주),이기철,분석,2336858200,65.32,86.825,87.585,0.04314 (100.04314),1 5,2024/09/12 16:05:10,
44,45,1058714362,주식회사 가을디에스,신연희,분석,2336887295,65.32,86.826,87.586,0.04439 (100.04439),3 14,2024/09/12 17:57:30,
45,46,1058746506,(주)파워일렉,박웅,분석,2336926230,65.32,86.828,87.587,0.04608 (100.04608),5 14,2024/09/12 11:06:53,
46,47,2048105154,우일정보기술 주식회사,이오,분석,2337035420,65.32,86.832,87.591,0.05080 (100.0508),4 3,2024/09/12 16:51:47,
47,48,6068187764,화성아이티주식회사,장민환,분석,2337044678,65.32,86.832,87.592,0.05120 (100.0512),8 1,2024/09/11 10:33:50,
48,49,2148647194,투앤원정보통신주식회사,서승호,분석,2337051621,65.32,86.833,87.592,0.05150 (100.0515),9 12,2024/09/11 18:16:07,
49,50,2118726218,주식회사 씨그테크,이윤호,분석,2337092240,65.32,86.834,87.593,0.05325 (100.05325),12 6,2024/09/11 10:25:08,
0,51,2098119463,(주)두레정보통신,김시영,분석,2337139560,65.36,86.836,87.595,0.05529 (100.05529),12 8,2024/09/13 08:40:21,
1,52,2078155629,씨티아이앤아이(주),김덕제,분석,2337218493,65.36,86.839,87.598,0.05871 (100.05871),13 2,2024/09/11 10:12:08,
2,53,2118713620,(주) 필라테크,박동현,분석,2337274966,65.36,86.842,87.6,0.06115 (100.06115),12 6,2024/09/11 13:34:31,
3,54,3158105041,(주)화인시스템,연규일,분석,2337310790,65.36,86.843,87.602,0.06269 (100.06269),5 8,2024/09/11 10:09:05,
4,55,1148199927,주식회사 인텔리빅스,최은수,분석,2337433500,65.4,86.848,87.606,0.06799 (100.06799),1 5,2024/09/12 08:16:26,
5,56,7258801178,(주)다올테크,김정화,분석,2337440500,65.4,86.848,87.606,0.06830 (100.0683),4 15,2024/09/12 16:14:51,
6,57,1088196885,주식회사글로벌정보통신,양진이,분석,2337547620,65.4,86.853,87.61,0.07293 (100.07293),11 7,2024/09/12 09:00:35,
7,58,3058630913,수영개발산업 주식회사,최별규,분석,2337600145,65.44,86.855,87.612,0.07520 (100.0752),1 7,2024/09/11 10:50:11,
8,59,3148642145,상강기술 주식회사,한상현,분석,2337631727,65.44,86.856,87.614,0.07656 (100.07656),1 13,2024/09/11 14:19:49,
9,60,2138800230,주식회사 성민전기통신,홍종애,분석,2337683464,65.44,86.858,87.616,0.07880 (100.0788),14 8,2024/09/11 20:27:33,
10,61,3148124351,주식회사 좋은소리,이재관,분석,2337740170,65.44,86.86,87.618,0.08125 (100.08125),9 8,2024/09/12 17:59:40,
11,62,2068617141,(주)텔코아,황민석,분석,2337796880,65.44,86.862,87.62,0.08370 (100.0837),8 11,2024/09/12 17:25:44,
12,63,3118113670,하나정보통신 주식회사,박희진,분석,2337813000,65.44,86.863,87.62,0.08439 (100.08439),10 3,2024/09/13 09:23:22,
13,64,1108157338,(주)메트로컴넷,최선민,분석,2337825800,65.44,86.864,87.621,0.08494 (100.08494),2 5,2024/09/12 16:08:48,
14,65,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,2337839914,65.44,86.864,87.621,0.08555 (100.08555),7 2,2024/09/11 10:32:16,
15,66,1228165622,태화전력(주),이태규,분석,2337917223,65.48,86.867,87.624,0.08890 (100.0889),13 5,2024/09/13 09:37:42,
16,67,1148661445,주식회사 아이티콘,이준형,분석,2337970400,65.48,86.869,87.626,0.09119 (100.09119),8 4,2024/09/11 15:32:04,
17,68,4108600083,(주)세움미디어,김영심,분석,2338123200,65.52,86.875,87.632,0.09779 (100.09779),10 15,2024/09/11 10:08:20,
18,69,1128701225,주식회사 블루인텔리전스,조축호,분석,2338167183,65.52,86.877,87.634,0.09970 (100.0997),3 12,2024/09/12 10:31:58,
19,70,2068663169,(주)지엠케이정보통신,최경숙,분석,2338241250,65.52,86.88,87.636,0.10290 (100.1029),2 11,2024/09/12 08:58:33,
20,71,1018662695,주식회사 메가시스템,김대석,분석,2338271688,65.52,86.881,87.638,0.10421 (100.10421),7 3,2024/09/11 10:04:37,
21,72,5198102535,주식회사 이음유앤아이,박영재,분석,2338371100,65.56,86.885,87.641,0.10851 (100.10851),14 12,2024/09/11 10:24:13,
22,73,2148888151,주식회사 씨앤피테크,제해동,분석,2338419460,65.56,86.887,87.643,0.11060 (100.1106),7 2,2024/09/12 08:39:19,
23,74,1138629762,주식회사 이너인포,이정균,분석,2338438668,65.56,86.888,87.644,0.11143 (100.11143),4 6,2024/09/11 10:25:14,
24,75,1298623254,주식회사 제노시스,송지윤,분석,2338458803,65.56,86.889,87.645,0.11230 (100.1123),4 11,2024/09/11 10:30:02,
25,76,1638101139,주식회사 이한엔에스,이영주,분석,2338464590,65.56,86.889,87.645,0.11255 (100.11255),12 5,2024/09/12 17:05:36,
26,77,1088167041,(주)가디엘,최혜심,분석,2338472697,65.56,86.889,87.645,0.11290 (100.1129),5 14,2024/09/12 16:06:57,
27,78,5058131706,한창텔콤(주),이후림,분석,2338491205,65.56,86.89,87.646,0.11370 (100.1137),14 10,2024/09/11 11:00:14,
28,79,1238196749,(주)용화전기통신,송승길,분석,2338500694,65.56,86.891,87.646,0.11411 (100.11411),1 12,2024/09/12 14:40:08,
29,80,2208725440,(주) 매그넷,김종민,분석,2338567640,65.56,86.893,87.649,0.11700 (100.117),8 14,2024/09/11 14:15:19,
30,81,1198646212,주식회사 에프에스네트웍스,이화수,분석,2338597670,65.56,86.894,87.65,0.11830 (100.1183),13 6,2024/09/12 08:51:58,
31,82,1228703161,주식회사 테크데이타피에스,김홍태,분석,2338637010,65.6,86.896,87.651,0.11999 (100.11999),4 9,2024/09/13 09:22:04,
32,83,1068616518,(주)애니씨앤에스,이일규,분석,2338653220,65.6,86.897,87.652,0.12070 (100.1207),5 1,2024/09/12 09:58:59,
33,84,1108131416,중앙하이텔 주식회사,윤석래,분석,2338685220,65.6,86.898,87.653,0.12208 (100.12208),1 10,2024/09/12 09:22:47,
34,85,4088156497,주식회사 영풍,양해용,분석,2338690500,65.6,86.898,87.653,0.12231 (100.12231),12 9,2024/09/13 09:11:49,
35,86,1198653668,에코아이넷(주),박은희,분석,2338745794,65.6,86.9,87.655,0.12470 (100.1247),7 11,2024/09/12 09:19:08,
36,87,1208802896,주식회사 라임에스엔씨,김종훈,분석,2338777350,65.6,86.902,87.657,0.12606 (100.12606),12 7,2024/09/11 11:10:35,
37,88,3108116960,주식회사 덕산정보통신,김동백,분석,2338810367,65.6,86.903,87.658,0.12749 (100.12749),6 9,2024/09/13 09:38:20,
38,89,6038136311,(주)동아티엔씨,박봉근,분석,2338810598,65.6,86.903,87.658,0.12750 (100.1275),12 14,2024/09/11 10:05:25,
39,90,1128152663,한국아이디정보(주),송찬호,분석,2338817540,65.6,86.903,87.658,0.12779 (100.12779),11 12,2024/09/13 09:29:56,
40,91,2068183592,(주)신광티앤이,이일환,분석,2338847630,65.6,86.904,87.659,0.12910 (100.1291),4 2,2024/09/11 15:29:46,
41,92,1078619629,염광전기통신(주),최인재,분석,2338898547,65.64,86.906,87.661,0.13130 (100.1313),8 1,2024/09/11 14:24:30,
42,93,6078179758,주식회사 대덕전력,신민제,분석,2338919377,65.64,86.907,87.662,0.13220 (100.1322),15 7,2024/09/13 09:32:04,
43,94,1228136791,합자회사 동양통신,최필규,분석,2338944835,65.64,86.908,87.663,0.13329 (100.13329),7 15,2024/09/12 15:41:30,
44,95,1078143707,(주)신창전기,홍성수,분석,2339064960,65.64,86.913,87.667,0.13849 (100.13849),9 1,2024/09/13 08:54:04,
45,96,1138196534,주식회사 하나이엔디,장명진,분석,2339090645,65.64,86.914,87.668,0.13959 (100.13959),4 5,2024/09/11 10:20:12,
46,97,2037666794,금성텔레콤,정용상,분석,2339097500,65.64,86.914,87.669,0.13989 (100.13989),2 9,2024/09/12 21:00:50,
47,98,2208709343,유텔레콤주식회사,한상미,분석,2339107658,65.68,86.915,87.669,0.14033 (100.14033),2 7,2024/09/11 18:08:02,
48,99,4318600057,주식회사 엘제이텍,전용준,분석,2339231827,65.68,86.92,87.674,0.14570 (100.1457),3 10,2024/09/11 14:15:16,
49,100,8378600745,주식회사 에이치앤에스,주소영,분석,2339313353,65.68,86.923,87.677,0.14922 (100.14922),15 7,2024/09/11 17:29:06,
0,101,1358144225,주식회사 우경하이텍,윤세원,분석,2339340374,65.68,86.924,87.678,0.15039 (100.15039),3 7,2024/09/12 14:17:43,
1,102,3088142164,(주)덕분이엔씨,고병진,분석,2339373007,65.72,86.925,87.679,0.15179 (100.15179),10 11,2024/09/11 10:04:39,
2,103,1198602494,(주) 네오인아이텍,이경미,분석,2339391520,65.72,86.926,87.68,0.15259 (100.15259),15 4,2024/09/11 14:38:23,
3,104,2188109765,(주)웨이브컴,채인석,분석,2339535010,65.72,86.932,87.685,0.15879 (100.15879),2 10,2024/09/11 15:35:00,
4,105,1358168741,주식회사 엠제이케이,이옥배,분석,2339569390,65.72,86.933,87.686,0.16028 (100.16028),14 8,2024/09/12 11:08:18,
5,106,1078606385,대선아이넷(주),신일자,분석,2339638000,65.76,86.936,87.689,0.16324 (100.16324),12 13,2024/09/12 15:45:59,
6,107,3058171729,주식회사 중부보안,도대욱,분석,2339650740,65.76,86.936,87.689,0.16379 (100.16379),12 2,2024/09/11 14:35:01,
7,108,1138636870,주식회사 나우시스템,이종한,분석,2339694720,65.76,86.938,87.691,0.16570 (100.1657),9 8,2024/09/12 09:13:01,
8,109,6158189960,주식회사 이에스,최광열,분석,2339717860,65.76,86.939,87.692,0.16670 (100.1667),10 9,2024/09/11 17:32:42,
9,110,2198111833,주식회사 대영아이오티,전인구,분석,2339780350,65.76,86.942,87.694,0.16940 (100.1694),5 7,2024/09/12 15:27:34,
10,111,1108609224,주식회사 두루스코,김옥연,분석,2340042808,65.8,86.952,87.704,0.18074 (100.18074),7 5,2024/09/13 09:47:33,
11,112,1088159691,(주)다우텔레콤,이영순,분석,2340052924,65.8,86.953,87.704,0.18117 (100.18117),11 15,2024/09/13 11:17:50,
12,113,1288160023,지앤티테크주식회사,박정수,분석,2340087650,65.8,86.954,87.706,0.18267 (100.18267),8 10,2024/09/11 10:12:56,
13,114,1198158412,애드넷정보통신(주),박상흥,분석,2340100900,65.8,86.954,87.706,0.18325 (100.18325),14 9,2024/09/12 16:44:16,
14,115,1058622531,건웅신호산전(주),박정현,분석,2340142210,65.84,86.956,87.708,0.18503 (100.18503),5 6,2024/09/12 11:01:31,
15,116,1348629361,주식회사 삼은텔레콤,김순영,분석,2340245260,65.84,86.96,87.712,0.18948 (100.18948),4 3,2024/09/11 12:06:47,
16,117,1298689542,주식회사 서율,복문수,분석,2340312661,65.84,86.963,87.714,0.19239 (100.19239),8 13,2024/09/11 10:04:48,
17,118,2048601134,주식회사시원에스알아이,김종훈,분석,2340324385,65.84,86.963,87.715,0.19290 (100.1929),9 11,2024/09/13 06:23:37,
18,119,1218140540,영현정보통신(주),김두식,분석,2340421564,65.88,86.967,87.718,0.19710 (100.1971),14 1,2024/09/12 09:54:58,
19,120,1058199938,삼호전자통신(주),이경희,분석,2340477000,65.88,86.969,87.72,0.19950 (100.1995),14 1,2024/09/12 09:23:47,
20,121,2148122183,(주)하나전기,김선식,분석,2340554994,65.88,86.973,87.723,0.20287 (100.20287),13 6,2024/09/11 11:16:11,
21,122,3078141838,주식회사 영진전기,우인숙,분석,2340578833,65.88,86.974,87.724,0.20390 (100.2039),3 6,2024/09/11 17:07:41,
22,123,2048626080,주식회사 엘제이이엔지,임성희,분석,2340591560,65.88,86.974,87.725,0.20444 (100.20444),1 8,2024/09/11 13:45:05,
23,124,7788700161,주식회사 테크인,인동근,분석,2340615860,65.92,86.975,87.725,0.20549 (100.20549),13 2,2024/09/12 10:10:06,
24,125,2188114856,서교정보통신(주),김기설,분석,2340643120,65.92,86.976,87.726,0.20667 (100.20667),14 5,2024/09/12 19:22:30,
25,126,4088113289,대신네트웍스(주),김정곤,분석,2340643637,65.92,86.976,87.726,0.20670 (100.2067),4 1,2024/09/13 09:06:39,
26,127,5298100062,주식회사 알에프코리아,신현성,분석,2340766300,65.92,86.981,87.731,0.21199 (100.21199),6 13,2024/09/12 09:20:11,
27,128,5048139286,(주)에스디정보통신,정효종,분석,2340766700,65.92,86.981,87.731,0.21201 (100.21201),10 3,2024/09/11 11:14:12,
28,129,1108131570,(주)조은시스템,김창윤,분석,2340782500,65.92,86.982,87.732,0.21269 (100.21269),14 7,2024/09/11 10:03:46,
29,130,4538100144,주식회사 파란아이티,성기빈,분석,2340882030,65.96,86.986,87.735,0.21700 (100.217),10 4,2024/09/13 09:24:17,
30,131,2118691240,거성일렉콤(주),박성래,분석,2340894270,65.96,86.986,87.736,0.21752 (100.21752),14 9,2024/09/11 10:04:26,
31,132,5108101219,주식회사 서보,이덕록,분석,2340924900,65.96,86.987,87.737,0.21885 (100.21885),10 13,2024/09/12 17:21:28,
32,133,4108664262,(주)지티엔지,고효남,분석,2340925980,65.96,86.987,87.737,0.21889 (100.21889),11 3,2024/09/12 21:57:07,
33,134,2068179706,(주)씨엠유니버샬,전재용,분석,2340927156,65.96,86.987,87.737,0.21895 (100.21895),13 2,2024/09/12 09:27:23,
34,135,1348633147,(주)현명,김철현,분석,2341021586,65.96,86.991,87.741,0.22303 (100.22303),9 3,2024/09/11 10:16:17,
35,136,1218623721,주식회사 우리아이티,천재호,분석,2341083382,65.96,86.994,87.743,0.22570 (100.2257),15 5,2024/09/11 14:56:17,
36,137,2048159043,이앤씨텔레콤(주),김진갑,분석,2341108840,66.0,86.995,87.744,0.22680 (100.2268),13 14,2024/09/12 10:33:29,
37,138,1068178902,주식회사 티에스아이티,박용수,분석,2341127004,66.0,86.995,87.745,0.22758 (100.22758),11 6,2024/09/11 15:23:42,
38,139,1138632587,지성정보 주식회사,이수호,분석,2341321508,66.0,87.003,87.752,0.23598 (100.23598),6 15,2024/09/13 09:11:46,
39,140,4168164789,누리씨앤아이 주식회사,성명찬,분석,2341344910,66.0,87.004,87.753,0.23699 (100.23699),10 7,2024/09/12 09:05:21,
40,141,1108172440,주식회사 다보파워코리아,강희철,분석,2341356485,66.04,87.005,87.753,0.23749 (100.23749),7 1,2024/09/12 17:50:26,
41,142,1171187825,신원전자,안희덕,분석,2341381950,66.04,87.006,87.754,0.23860 (100.2386),11 4,2024/09/12 10:05:06,
42,143,1308124466,삼형전자 주식회사,박영원,분석,2341425919,66.04,87.007,87.756,0.24050 (100.2405),9 10,2024/09/12 08:38:04,
43,144,5048168082,(주)에이치에스,정태운,분석,2341427140,66.04,87.007,87.756,0.24055 (100.24055),1 8,2024/09/13 09:06:07,
44,145,8958700597,주식회사 아이티앤에스,김세영,분석,2341449063,66.04,87.008,87.757,0.24150 (100.2415),8 7,2024/09/11 15:03:08,
45,146,1058181141,(주)산들네트웍스,김학기,분석,2341456000,66.04,87.009,87.757,0.24179 (100.24179),10 14,2024/09/13 10:03:46,
46,147,1268620622,(주)엑스코하이텍,박정현,분석,2341501300,66.04,87.01,87.759,0.24375 (100.24375),2 9,2024/09/13 09:07:03,
47,148,2138702304,혜윰이엔씨 주식회사,윤한봉,분석,2341534697,66.04,87.012,87.76,0.24519 (100.24519),8 9,2024/09/13 09:21:15,
48,149,2148669048,보라정보통신 주식회사,송석상,분석,2341547496,66.04,87.012,87.76,0.24575 (100.24575),2 11,2024/09/11 13:02:06,
49,150,2068125404,(주)대경인트라넷,이강열,분석,2341649270,66.08,87.016,87.764,0.25015 (100.25015),13 3,2024/09/12 17:15:01,
0,151,2118743406,보성통신기술(주),오영배,분석,2341671250,66.08,87.017,87.765,0.25110 (100.2511),1 13,2024/09/13 09:23:29,
1,152,7128700690,주식회사 포바이포,윤준호,분석,2341673564,66.08,87.017,87.765,0.25120 (100.2512),3 14,2024/09/12 13:40:30,
2,153,2208104161,대신정보기술 주식회사,이광호,분석,2341675900,66.08,87.017,87.765,0.25130 (100.2513),14 12,2024/09/12 15:36:37,
3,154,3148106601,주식회사 신호,양준모,분석,2341873000,66.12,87.025,87.773,0.25981 (100.25981),7 4,2024/09/12 09:26:22,
4,155,1208105711,주식회사 삼진일렉스,김성관,분석,2341928160,66.12,87.027,87.775,0.26220 (100.2622),6 7,2024/09/13 09:30:22,
5,156,1058163309,(주)한국에빅스,신지훈,분석,2341973050,66.12,87.029,87.776,0.26413 (100.26413),1 15,2024/09/11 14:23:34,
6,157,5048177295,(주)신라이앤씨,김용호,분석,2341978800,66.12,87.029,87.777,0.26438 (100.26438),13 15,2024/09/13 09:16:18,
7,158,1198633833,주식회사 에이치엘시스템,박재용,분석,2342063000,66.12,87.033,87.78,0.26802 (100.26802),3 5,2024/09/12 17:54:06,
8,159,1198123174,주식회사 도래정보시스템,이은숙,분석,2342069330,66.12,87.033,87.78,0.26829 (100.26829),15 9,2024/09/12 09:37:37,
9,160,2118774990,(주)제이에프텍,김중규,분석,2342145700,66.16,87.036,87.783,0.27159 (100.27159),13 8,2024/09/11 14:03:00,
10,161,1178169252,엠에스온(주),이경미,분석,2342226710,66.16,87.039,87.786,0.27509 (100.27509),12 8,2024/09/12 14:01:17,
11,162,1138655784,주식회사 파워테크닉,김경,분석,2342254489,66.16,87.04,87.787,0.27629 (100.27629),5 10,2024/09/11 13:07:50,
12,163,1318610484,주식회사 명서,최석봉,분석,2342297555,66.16,87.042,87.788,0.27816 (100.27816),2 7,2024/09/11 10:22:09,
13,164,6688600848,주식회사 다예테크넷,김창호,분석,2342298700,66.16,87.042,87.789,0.27821 (100.27821),4 14,2024/09/12 09:07:16,
14,165,6068641574,주식회사 씨티테크,백성욱,분석,2342310440,66.16,87.043,87.789,0.27871 (100.27871),13 2,2024/09/12 10:02:52,
15,166,1098153822,서울텔엔지니어링(주),정영철,분석,2342421110,66.2,87.047,87.793,0.28349 (100.28349),5 10,2024/09/13 10:54:08,
16,167,2058139910,우현전기(주),채광식,분석,2342432700,66.2,87.048,87.794,0.28399 (100.28399),9 11,2024/09/13 10:36:33,
17,168,3188601020,주식회사 프레이,조성준,분석,2342441937,66.2,87.048,87.794,0.28439 (100.28439),15 13,2024/09/12 09:34:38,
18,169,1198107631,승아전기(주),김태훈,분석,2342444274,66.2,87.048,87.794,0.28450 (100.2845),13 14,2024/09/12 13:59:17,
19,170,6058189420,주식회사임택전기통신,임문택,분석,2342483500,66.2,87.05,87.795,0.28619 (100.28619),8 4,2024/09/12 13:55:14,
20,171,2178135988,주식회사 조은정보,조용정,분석,2342564625,66.2,87.053,87.798,0.28970 (100.2897),15 3,2024/09/13 09:59:06,
21,172,1148608950,주식회사 알티솔루션,이재석,분석,2342588690,66.2,87.054,87.799,0.29073 (100.29073),9 2,2024/09/12 09:25:55,
22,173,1068611721,우리보안 주식회사,이명재,분석,2342745152,66.24,87.06,87.805,0.29750 (100.2975),15 11,2024/09/11 14:03:59,
23,174,1078757203,주식회사 비에스파워,정병섭,분석,2342750110,66.24,87.06,87.805,0.29771 (100.29771),14 13,2024/09/12 15:14:18,
24,175,1068641638,(주)매트릭스미디어,김진성,분석,2342759040,66.24,87.061,87.806,0.29810 (100.2981),12 13,2024/09/12 09:08:05,
25,176,5398800753,주식회사 진진,김지혜,분석,2342902534,66.28,87.066,87.811,0.30430 (100.3043),2 11,2024/09/11 14:40:34,
26,177,2048129194,위성이앤씨(주),이양숙,분석,2343055287,66.28,87.072,87.817,0.31090 (100.3109),4 5,2024/09/11 16:44:52,
27,178,1198629800,주식회사 메카넷,천수연,분석,2343092318,66.28,87.074,87.818,0.31250 (100.3125),2 13,2024/09/11 10:24:41,
28,179,1068619761,(주) 한걸음정보통신,정진원,분석,2343101575,66.28,87.074,87.819,0.31289 (100.31289),15 8,2024/09/11 14:51:53,
29,180,2208106252,주식회사 중선아이티씨,김학선,분석,2343143200,66.32,87.076,87.82,0.31469 (100.31469),5 11,2024/09/12 14:05:33,
30,181,2158674452,(주)새별네트웍스,현경순,분석,2343289100,66.32,87.082,87.826,0.32100 (100.321),4 2,2024/09/12 17:07:35,
31,182,4158112973,삼성정보시스템 주식회사,이임상,분석,2343294887,66.32,87.082,87.826,0.32125 (100.32125),1 2,2024/09/12 09:07:58,
32,183,1288138083,주식회사 유앤후레쉬,우재명,분석,2343316580,66.32,87.083,87.827,0.32218 (100.32218),1 7,2024/09/12 19:01:44,
33,184,1978101414,주식회사 굿퍼스트정보기술,장철호,분석,2343374680,66.36,87.085,87.829,0.32470 (100.3247),11 12,2024/09/11 10:41:28,
34,185,1138195613,(주)고려다이나믹스,변희만,분석,2343380700,66.36,87.085,87.829,0.32496 (100.32496),1 9,2024/09/12 15:27:37,
35,186,2158148186,주식회사 시스텍이앤씨,전진우,분석,2343400139,66.36,87.086,87.83,0.32580 (100.3258),4 13,2024/09/11 11:12:33,
36,187,2148847295,티에스퓨처 주식회사,김명성,분석,2343462629,66.36,87.089,87.832,0.32850 (100.3285),15 2,2024/09/11 21:24:07,
37,188,2448601409,주식회사 지투넥스,김용태,분석,2343541320,66.36,87.092,87.835,0.33190 (100.3319),5 2,2024/09/11 14:32:40,
