,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
22,73,1278194985,(주)디테코,임해수,분석,123807371.0,87.778,87.475,-0.30660 (99.6934),13 10,2024/10/28 10:52:21,
23,74,1410441921,두주정보기술,양인철,분석,123807800.0,87.778,87.476,-0.30626 (99.69374),3 1,2024/10/25 19:16:40,
24,75,2118108071,주식회사 정원엔시스,한덕희,분석,123807992.0,87.778,87.476,-0.30610 (99.6939),1 15,2024/10/28 18:03:34,
25,76,1288669387,주식회사 아이에스텍,최의남,분석,123810200.0,87.78,87.477,-0.30433 (99.69567),7 3,2024/10/25 13:33:44,
26,77,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,123811720.0,87.781,87.479,-0.30310 (99.6969),12 15,2024/10/28 16:58:14,
27,78,7098602638,주식회사 시그널아이씨티,강민희,분석,123812300.0,87.781,87.479,-0.30264 (99.69736),8 3,2024/10/28 21:48:57,
28,79,2148752224,(주)아이젠시스템즈,안상용,분석,123812500.0,87.781,87.479,-0.30247 (99.69753),12 13,2024/10/28 17:15:40,
29,80,2158774105,주식회사 노비텍,이준영,분석,123814202.0,87.782,87.48,-0.30110 (99.6989),3 12,2024/10/28 09:52:27,
30,81,7918602243,주식회사 공감솔루션,황인영,분석,123816310.0,87.784,87.482,-0.29941 (99.70059),6 11,2024/10/28 17:06:27,
31,82,2098134940,주식회사윤송이엔씨,정윤계,분석,123816530.0,87.784,87.482,-0.29923 (99.70077),2 3,2024/10/25 10:08:19,
32,83,7878600644,주식회사 성원이앤씨,박성원,분석,123816549.0,87.784,87.482,-0.29921 (99.70079),14 6,2024/10/29 00:25:36,
33,84,7788200069,사단법인 한국사회적일자리개발원,이정웅,분석,123816852.0,87.784,87.482,-0.29897 (99.70103),1 9,2024/10/28 17:13:00,
34,85,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,123817181.0,87.785,87.482,-0.29870 (99.7013),14 15,2024/10/25 16:08:08,
35,86,2158689085,(주)에스지테크놀러지,손병학,분석,123817500.0,87.785,87.483,-0.29845 (99.70155),4 15,2024/10/28 11:09:54,
36,87,1428160918,주식회사 계령,김남수,분석,123817610.0,87.785,87.483,-0.29836 (99.70164),7 2,2024/10/29 08:17:45,
37,88,1068610926,주식회사 인테크,이상국,분석,123817690.0,87.785,87.483,-0.29830 (99.7017),5 2,2024/10/28 14:26:30,
38,89,1281694919,신우전기통신공사,최규천,분석,123817800.0,87.785,87.483,-0.29821 (99.70179),4 9,2024/10/25 10:07:23,
39,90,1948601711,(주)선경이에스티,유경선,분석,123818299.0,87.785,87.483,-0.29780 (99.7022),10 5,2024/10/25 10:26:25,
40,91,4898601318,주식회사 이건전기통신,김병선,분석,123820000.0,87.787,87.484,-0.29643 (99.70357),14 11,2024/10/28 19:22:37,
41,92,1138195331,(주)한남이앤씨,조성호,분석,123820200.0,87.787,87.485,-0.29627 (99.70373),5 8,2024/10/29 09:14:40,
42,93,2158171237,(주)모빌텍,오세좌,분석,123820907.0,87.787,87.485,-0.29570 (99.7043),8 13,2024/10/28 10:42:46,
43,94,6108636712,주식회사 에버넷테크놀로지,김은아,분석,123822770.0,87.789,87.486,-0.29420 (99.7058),2 8,2024/10/29 09:02:58,
44,95,2588101039,재리강정보기술 주식회사,유재상,분석,123824010.0,87.789,87.487,-0.29321 (99.70679),13 1,2024/10/28 18:43:19,
45,96,7688802698,주식회사 티앤씨넷코리아,신동준,분석,123824236.0,87.79,87.487,-0.29302 (99.70698),11 6,2024/10/25 10:16:35,
46,97,1288179309,주식회사 천일,이민자,분석,123827862.0,87.792,87.49,-0.29010 (99.7099),15 12,2024/10/28 16:22:09,
47,98,1248171644,(주)대웅텔레콤,서성원,분석,123828233.0,87.792,87.49,-0.28981 (99.71019),2 9,2024/10/27 20:50:53,
48,99,2158649502,서진이엔에스(주),서준석,분석,123828358.0,87.792,87.49,-0.28970 (99.7103),2 3,2024/10/28 17:09:14,
49,100,1278183907,주식회사 범양이엔씨,안선희,분석,123828640.0,87.793,87.491,-0.28948 (99.71052),13 4,2024/10/25 17:16:57,
0,101,3288200374,채움사회적협동조합,정방헌,분석,123829100.0,87.793,87.491,-0.28911 (99.71089),3 2,2024/10/25 13:16:25,
1,102,1388122614,주식회사 맥시오,남태양,분석,123829700.0,87.793,87.491,-0.28862 (99.71138),8 5,2024/10/25 15:34:24,
2,103,2098134159,주식회사 피스코이엔씨,조기현,분석,123829848.0,87.794,87.491,-0.28851 (99.71149),13 14,2024/10/28 09:15:41,
3,104,1138150993,주식회사 우진정보,배재중,분석,123830200.0,87.794,87.492,-0.28822 (99.71178),3 13,2024/10/25 11:19:09,
4,105,1298198347,주식회사 다원아이엔씨,황오연,분석,123831330.0,87.795,87.492,-0.28731 (99.71269),13 7,2024/10/29 09:29:39,
5,106,6428601243,주식회사 메타솔넷,임진성,분석,123832422.0,87.795,87.493,-0.28643 (99.71357),11 1,2024/10/28 09:27:23,
6,107,8408100799,퍼스트디앤씨 주식회사,성진용,분석,123832700.0,87.796,87.493,-0.28621 (99.71379),1 13,2024/10/28 09:13:42,
7,108,1048643227,(주)제이더블유씨네트웍스,이동원,분석,123833570.0,87.796,87.494,-0.28551 (99.71449),14 2,2024/10/28 09:58:48,
8,109,2128197392,금수티아이주식회사,이형주,분석,123835000.0,87.797,87.495,-0.28436 (99.71564),4 1,2024/10/28 09:32:17,
9,109,1098150581,주식회사 우진파워텍,한용일,분석,123835000.0,87.797,87.495,-0.28436 (99.71564),4 9,2024/10/28 09:19:34,
10,111,1208762238,(주)컴스정보기술,김응관,분석,123835810.0,87.798,87.496,-0.28370 (99.7163),14 15,2024/10/25 10:38:43,
11,112,2068625883,주식회사 누리제어시스템,박상진,분석,123836058.0,87.798,87.496,-0.28350 (99.7165),7 4,2024/10/25 15:57:06,
12,113,1268620622,(주)엑스코하이텍,박정현,분석,123836400.0,87.798,87.496,-0.28323 (99.71677),9 3,2024/10/28 16:53:43,
13,114,1058162163,주식회사대한종합산전,이섭,분석,123836500.0,87.798,87.496,-0.28315 (99.71685),5 15,2024/10/28 10:16:55,
14,115,2158747141,위즈팩토리주식회사,김영관,분석,123837430.0,87.799,87.497,-0.28240 (99.7176),7 13,2024/10/25 14:34:52,
15,116,1198174315,주식회사 다솜이엔씨,송인주,분석,123838169.0,87.799,87.497,-0.28180 (99.7182),11 15,2024/10/28 08:14:50,
16,117,1198623392,주식회사 혜성정보통신,박정미,분석,123838648.0,87.8,87.498,-0.28142 (99.71858),15 2,2024/10/28 20:26:46,
17,118,1348168919,엠에스텔레콤(주),이형순,분석,123838915.0,87.8,87.498,-0.28120 (99.7188),3 6,2024/10/28 08:56:21,
18,119,1308632559,(주)소리통신기술,구기성,분석,123841025.0,87.801,87.499,-0.27951 (99.72049),11 6,2024/10/28 14:16:38,
19,120,4108709228,(주)실로아이앤씨,서정호,분석,123842267.0,87.802,87.5,-0.27850 (99.7215),14 8,2024/10/28 13:12:06,
20,121,6188134896,주식회사 동신정보통신,임춘섭,분석,123842520.0,87.803,87.5,-0.27830 (99.7217),7 5,2024/10/28 16:13:04,
21,121,1348123606,주식회사 흥일통신,전진옥,분석,123842520.0,87.803,87.5,-0.27830 (99.7217),4 10,2024/10/29 09:41:49,
22,123,1198618088,주식회사 하이넷 네트웍스,김동순,분석,123842600.0,87.803,87.5,-0.27824 (99.72176),11 5,2024/10/25 10:22:49,
23,124,1198639540,주식회사 새누,황선오,분석,123842890.0,87.803,87.501,-0.27800 (99.722),15 2,2024/10/28 13:31:33,
24,125,2958100102,주식회사 이노테크,김기은,분석,123843584.0,87.803,87.501,-0.27744 (99.72256),15 3,2024/10/28 20:38:36,
25,126,2068184285,주식회사 진명파워택,이명규,분석,123843658.0,87.803,87.501,-0.27738 (99.72262),13 10,2024/10/29 09:30:13,
26,127,2118698428,테크노빌리지 주식회사,유인목,분석,123844250.0,87.804,87.502,-0.27691 (99.72309),13 6,2024/10/25 14:40:20,
27,128,5298100062,주식회사 알에프코리아,신현성,분석,123845000.0,87.804,87.502,-0.27630 (99.7237),11 13,2024/10/28 09:34:50,
28,129,4868700578,주식회사 정호,최호열,분석,123845100.0,87.804,87.502,-0.27622 (99.72378),13 1,2024/10/29 09:13:39,
29,130,1298181910,(주)코스텍시스템,김세엽,분석,123845248.0,87.804,87.502,-0.27610 (99.7239),2 13,2024/10/28 09:41:38,
30,131,1068128718,서광통신 주식회사,최경석,분석,123845993.0,87.805,87.503,-0.27550 (99.7245),2 11,2024/10/28 14:00:38,
31,132,2168115499,주식회사 대상전력,박인정,분석,123846118.0,87.805,87.503,-0.27540 (99.7246),6 15,2024/10/25 10:35:38,
32,133,1088196885,주식회사글로벌정보통신,양진이,분석,123847360.0,87.806,87.504,-0.27440 (99.7256),4 5,2024/10/25 14:57:19,
33,134,2208658565,주식회사 주인정보시스템,김근호,분석,123847400.0,87.806,87.504,-0.27437 (99.72563),8 6,2024/10/25 17:36:51,
34,135,1278188877,주식회사 거성,김복순,분석,123847980.0,87.806,87.504,-0.27390 (99.7261),10 11,2024/10/27 13:41:31,
35,136,1248685589,주식회사 이림엔지니어링,이선주,분석,123848000.0,87.806,87.504,-0.27389 (99.72611),14 3,2024/10/25 16:56:30,
36,137,1068180219,(주)네트웍리더,권철영,분석,123849718.0,87.808,87.505,-0.27251 (99.72749),1 9,2024/10/25 10:12:12,
37,138,1088154468,(주)이젠정보통신,이동필,분석,123849840.0,87.808,87.505,-0.27241 (99.72759),14 9,2024/10/25 19:25:09,
38,139,1268138388,세광건설(주),김종두,분석,123850000.0,87.808,87.506,-0.27228 (99.72772),8 10,2024/10/25 14:13:07,
39,139,1351088320,승민전자통신,안창호,분석,123850000.0,87.808,87.506,-0.27228 (99.72772),13 12,2024/10/28 09:43:32,
40,141,2208788125,다인스 주식회사,권향옥,분석,123850300.0,87.808,87.506,-0.27204 (99.72796),12 3,2024/10/25 16:30:35,
41,142,1408112986,코넷 주식회사,이재주,분석,123850340.0,87.808,87.506,-0.27200 (99.728),3 5,2024/10/25 14:07:24,
42,143,8318100359,주식회사 태영이엔지,곽경민,분석,123850800.0,87.808,87.506,-0.27163 (99.72837),4 14,2024/10/28 18:01:02,
43,144,1238640385,주식회사 에이스티앤비,임승천,분석,123850900.0,87.808,87.506,-0.27155 (99.72845),1 5,2024/10/25 13:50:23,
44,145,1408146526,주식회사 아이티씨,권재중,분석,123850960.0,87.809,87.506,-0.27151 (99.72849),7 11,2024/10/25 10:03:28,
45,146,2818802449,주식회사 엔에스케이정보기술,김시권,분석,123852070.0,87.809,87.507,-0.27061 (99.72939),2 3,2024/10/25 10:25:08,
46,147,1298152152,주식회사 이지넷콤,박춘희,분석,123853320.0,87.81,87.508,-0.26960 (99.7304),13 6,2024/10/25 15:19:52,
47,148,2018633767,주식회사 명진에스앤씨,이성훈,분석,123853820.0,87.811,87.508,-0.26920 (99.7308),14 5,2024/10/27 17:21:48,
48,149,1198668254,대신인포시스 주식회사,최혜경,분석,123853842.0,87.811,87.508,-0.26918 (99.73082),11 3,2024/10/25 10:33:55,
49,150,1408128455,(주)아이원시스템,손정호,분석,123854680.0,87.811,87.509,-0.26851 (99.73149),1 11,2024/10/25 12:20:50,
0,151,5548101960,주식회사 대광아이엔씨,손문,분석,123854686.0,87.811,87.509,-0.26850 (99.7315),8 9,2024/10/25 10:36:33,
1,152,5948603205,(주)미루이엔씨,홍영지,분석,123854811.0,87.811,87.509,-0.26840 (99.7316),13 5,2024/10/29 09:22:58,
2,152,1108188618,하나정보통신 주식회사,구자문,분석,123854811.0,87.811,87.509,-0.26840 (99.7316),7 5,2024/10/29 09:19:35,
3,154,1108190166,(주)페타네트워크,강인희,분석,123855059.0,87.811,87.509,-0.26820 (99.7318),1 13,2024/10/28 08:51:26,
4,155,1118128082,(주)디투엔지니어링,김낙경,분석,123855680.0,87.812,87.51,-0.26770 (99.7323),5 6,2024/10/29 09:19:01,
5,156,1418137675,주식회사 네오글로벌시스템,김현진,분석,123855810.0,87.812,87.51,-0.26760 (99.7324),11 12,2024/10/25 10:35:54,
6,157,1238169811,주식회사 에이엠알시스템,김민태,분석,123855928.0,87.812,87.51,-0.26750 (99.7325),5 3,2024/10/28 16:16:46,
7,158,1258108289,대영통신산업(주),노천심,분석,123855929.0,87.812,87.51,-0.26750 (99.7325),7 6,2024/10/29 09:22:10,
8,159,1138634061,엔케이전기 주식회사,양남규,분석,123857020.0,87.813,87.511,-0.26663 (99.73337),14 8,2024/10/27 21:08:08,
9,160,2118603519,에쓰이씨 주식회사,이명규,분석,123857244.0,87.813,87.511,-0.26644 (99.73356),2 13,2024/10/28 16:48:07,
10,161,2108130492,명신정보통신(주),서철,분석,123857897.0,87.813,87.511,-0.26592 (99.73408),15 10,2024/10/25 10:06:44,
11,162,1308190103,(주)텔레콤코리아,강장수,분석,123858209.0,87.814,87.511,-0.26567 (99.73433),12 8,2024/10/28 20:18:57,
12,163,2158159534,하이텍앤솔 주식회사,정구천,분석,123858660.0,87.814,87.512,-0.26530 (99.7347),13 12,2024/10/28 20:56:33,
13,164,2898801406,주식회사 케어비즈,문형윤,분석,123859200.0,87.814,87.512,-0.26487 (99.73513),2 8,2024/10/28 10:29:03,
14,165,2048174990,주식회사 기가네트워크,김병수,분석,123859406.0,87.814,87.512,-0.26470 (99.7353),3 9,2024/10/25 16:25:50,
15,166,2138198870,주식회사 근우,김재진,분석,123860226.0,87.815,87.513,-0.26404 (99.73596),6 5,2024/10/28 20:34:09,
16,167,1358626858,씨엔씨엔지니어링(주),박애자,분석,123860640.0,87.815,87.513,-0.26371 (99.73629),14 9,2024/10/28 10:44:20,
17,168,2158146010,(주)세하통신,이영길,분석,123860650.0,87.815,87.513,-0.26370 (99.7363),6 10,2024/10/28 14:33:05,
18,169,2158602337,지엔네텔(주),고시영,분석,123861264.0,87.816,87.514,-0.26321 (99.73679),1 3,2024/10/29 08:51:24,
19,170,2148767770,(주)피앤아이,배수점,분석,123861520.0,87.816,87.514,-0.26300 (99.737),9 6,2024/10/28 16:09:59,
20,171,1338112601,우석전자씨스템 주식회사,이석우,분석,123861870.0,87.816,87.514,-0.26272 (99.73728),8 7,2024/10/28 14:38:58,
21,172,1118126196,(주)광성통신,김성철,분석,123861983.0,87.816,87.514,-0.26263 (99.73737),4 6,2024/10/28 11:38:33,
22,173,1738100762,주식회사 인큐비젼,임가숙,분석,123862138.0,87.816,87.514,-0.26250 (99.7375),14 3,2024/10/25 15:10:45,
23,174,1278158989,(주)인터엠,조남용,분석,123862758.0,87.817,87.515,-0.26200 (99.738),8 13,2024/10/28 17:20:10,
24,175,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,123862760.0,87.817,87.515,-0.26200 (99.738),9 7,2024/10/28 08:22:54,
25,176,1248673176,(주)엘렉스정보통신,이동재,분석,123863010.0,87.817,87.515,-0.26180 (99.7382),4 9,2024/10/25 11:41:44,
26,177,1238630719,주식회사 애드텍,한만균,분석,123863751.0,87.818,87.515,-0.26121 (99.73879),10 13,2024/10/26 09:58:57,
27,178,1018605466,금부통신 주식회사,정재학,분석,123863790.0,87.818,87.515,-0.26117 (99.73883),10 6,2024/10/28 16:27:54,
28,179,1188105192,(주)효원엔지니어링,진재권,분석,123863877.0,87.818,87.515,-0.26110 (99.7389),9 4,2024/10/28 10:00:39,
29,180,3788801841,주식회사 에이아이네트웍,김은형,분석,123864000.0,87.818,87.515,-0.26100 (99.739),10 5,2024/10/28 11:27:55,
30,181,8798801102,(주)이에스테크,박효석,분석,123864380.0,87.818,87.516,-0.26070 (99.7393),15 12,2024/10/28 11:44:27,
31,182,1298639853,주식회사 하나디앤에스,원기복,분석,123864622.0,87.818,87.516,-0.26050 (99.7395),4 10,2024/10/28 10:42:58,
32,183,2158629205,보은용사촌 주식회사,양운영,분석,123864870.0,87.818,87.516,-0.26030 (99.7397),15 11,2024/10/28 08:11:27,
33,184,1358159709,보령전력 주식회사,이병길,분석,123867110.0,87.82,87.518,-0.25850 (99.7415),8 7,2024/10/28 10:19:42,
34,185,1058688514,(주)엠티에스정보기술,신현준,분석,123867350.0,87.82,87.518,-0.25831 (99.74169),9 12,2024/10/25 10:12:38,
35,186,1238178585,주식회사 엠앤제이테크,서일석,분석,123867600.0,87.82,87.518,-0.25811 (99.74189),4 14,2024/10/25 17:49:42,
36,187,7078102054,(주)청우전설,김미영,분석,123869680.0,87.822,87.519,-0.25643 (99.74357),1 7,2024/10/28 23:18:44,
37,188,8828100323,주식회사 건인티엔에스,장혜연,분석,123869961.0,87.822,87.52,-0.25620 (99.7438),4 12,2024/10/25 11:14:22,
38,189,1428182474,주식회사 케이티비즈컴,김효석,분석,123870600.0,87.822,87.52,-0.25569 (99.74431),3 8,2024/10/28 14:57:46,
39,190,1428175099,케이에스정보기술 주식회사,국경숙,분석,123870706.0,87.823,87.52,-0.25560 (99.7444),7 5,2024/10/28 09:17:06,
40,191,1398700366,주식회사 남전엔지니어링,박영주,분석,123870830.0,87.823,87.52,-0.25551 (99.74449),4 13,2024/10/25 17:46:27,
41,192,2128145574,콤시스(주),서경환,분석,123871950.0,87.823,87.521,-0.25460 (99.7454),6 7,2024/10/28 15:25:43,
