순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
27,1288614785,광진전기 주식회사,서언련,분석,490783563.0,86.757,87.719,0.24830 (100.2483),,2023/05/24 11:39:44,
28,1358126192,주식회사 부림,배우상,분석,490787450.0,86.758,87.719,0.24910 (100.2491),,2023/05/25 09:05:13,
29,2608801555,주식회사 금화전기,박철웅,분석,490793750.0,86.759,87.72,0.25039 (100.25039),,2023/05/24 16:02:33,
30,1298115031,코스텔(주),류성현,분석,490800064.0,86.76,87.722,0.25170 (100.2517),,2023/05/24 17:02:03,
31,1248170266,주식회사 한국전설,조재철,분석,490812690.0,86.763,87.724,0.25430 (100.2543),,2023/05/24 06:53:12,
32,4868101880,주식회사 수성전설,한상근,분석,490812866.0,86.763,87.724,0.25433 (100.25433),,2023/05/23 17:52:27,
33,1178168836,(주)유한이엔씨,신정식,분석,490821570.0,86.765,87.725,0.25613 (100.25613),,2023/05/25 09:07:55,
34,4288600667,주식회사 태영전설,박정임,분석,490828748.0,86.766,87.727,0.25761 (100.25761),,2023/05/25 12:07:48,
35,7578600089,광동전력(주),이동석,분석,490829185.0,86.766,87.727,0.25770 (100.2577),,2023/05/24 09:46:17,
36,1350343887,태성전설,김철,분석,490831000.0,86.766,87.727,0.25807 (100.25807),,2023/05/22 11:19:29,
37,2108140990,(주)하이퍼링크,길만철,분석,490832097.0,86.767,87.727,0.25830 (100.2583),,2023/05/24 08:57:59,
38,1268145759,(주)창원기전,김귀범,분석,490834000.0,86.767,87.728,0.25869 (100.25869),,2023/05/25 07:57:13,
39,6138178754,주식회사 청솔이엔지,김영만,분석,490837000.0,86.767,87.728,0.25931 (100.25931),,2023/05/24 09:54:56,
40,1268650320,(주)만양,이상미,분석,490839862.0,86.768,87.729,0.25990 (100.2599),,2023/05/23 10:02:10,
41,2088603094,신화전력주식회사,박치상,분석,490840784.0,86.768,87.729,0.26009 (100.26009),,2023/05/23 12:12:06,
42,1098611910,주식회사 지엘텍,김효정,분석,490843743.0,86.769,87.729,0.26069 (100.26069),,2023/05/23 08:40:11,
43,5038603330,호원전기주식회사,권영근,분석,490845680.0,86.769,87.73,0.26109 (100.26109),,2023/05/25 08:57:51,
44,2128163363,상림종합전설(주),박한서,분석,490847230.0,86.769,87.73,0.26141 (100.26141),,2023/05/22 11:56:37,
45,1328161434,(주)통광이앤씨,김대인,분석,490848792.0,86.77,87.73,0.26174 (100.26174),,2023/05/24 10:06:14,
46,1130294924,오로라전기,김전국,분석,490850370.0,86.77,87.73,0.26206 (100.26206),,2023/05/23 08:01:52,
47,2138631234,대덕전력 주식회사,김병건,분석,490855805.0,86.771,87.731,0.26318 (100.26318),,2023/05/24 22:19:12,
48,1288687916,주식회사 동연전설,홍영자,분석,490861217.0,86.772,87.732,0.26430 (100.2643),,2023/05/24 17:03:13,
49,1251516464,한라전기,홍은희,분석,490861220.0,86.772,87.732,0.26430 (100.2643),,2023/05/23 15:11:16,
50,2198125754,알티엘산업 주식회사,이근태,분석,490869750.0,86.774,87.734,0.26605 (100.26605),,2023/05/24 23:58:13,
51,1118101759,신원전설(주),심한섭,분석,490871410.0,86.774,87.734,0.26640 (100.2664),,2023/05/24 09:38:51,
52,1328158851,(주)다성,김석배,분석,490873800.0,86.774,87.735,0.26689 (100.26689),,2023/05/24 16:43:24,
53,2178114305,주식회사 광문정보통신,서정만,분석,490873820.0,86.774,87.735,0.26689 (100.26689),,2023/05/23 09:29:50,
54,2148767770,(주)피앤아이,배수점,분석,490879500.0,86.776,87.736,0.26806 (100.26806),,2023/05/24 16:55:53,
55,1228116359,유호전기공업(주),유인창,분석,490888871.0,86.777,87.737,0.26999 (100.26999),,2023/05/23 18:46:00,
56,1078163023,영전엔지니어링 주식회사,신창순,분석,490893140.0,86.778,87.738,0.27087 (100.27087),,2023/05/22 10:20:06,
57,1078155407,(주)윤익계전,안용준,분석,490896600.0,86.779,87.739,0.27159 (100.27159),,2023/05/18 11:06:49,
58,1328131639,(주)동보안전,장동엽,분석,490907760.0,86.781,87.741,0.27389 (100.27389),,2023/05/23 17:31:05,
59,3078140955,태현전력 주식회사,이정숙,분석,490909799.0,86.781,87.741,0.27431 (100.27431),,2023/05/24 14:26:08,
60,2078149729,주식회사 지앤에스기술,문창수,분석,490910721.0,86.781,87.741,0.27450 (100.2745),,2023/05/24 13:37:09,
61,4038602521,도원전력주식회사,하미현,분석,490911205.0,86.782,87.741,0.27459 (100.27459),,2023/05/24 18:20:16,
62,1238175012,백송전력(주),박이호,분석,490912660.0,86.782,87.742,0.27489 (100.27489),,2023/05/24 11:30:55,
63,2018148227,삼대전기(주),이정범,분석,490915618.0,86.782,87.742,0.27550 (100.2755),,2023/05/22 10:29:27,
64,1058792785,주식회사 신석,김민경,분석,490916530.0,86.783,87.742,0.27569 (100.27569),,2023/05/22 13:48:53,
65,1208137120,(주)지티일렉콘,고광열,분석,490920912.0,86.783,87.743,0.27660 (100.2766),,2023/05/25 01:39:03,
66,1198653329,정화전기주식회사,이재관,분석,490922140.0,86.784,87.743,0.27685 (100.27685),,2023/05/24 10:33:43,
67,1278626901,(주)덕천전력,이덕성,분석,490928678.0,86.785,87.744,0.27820 (100.2782),,2023/05/23 17:33:11,
68,6578602002,오경이에스티 주식회사,김영광,분석,490929163.0,86.785,87.745,0.27830 (100.2783),,2023/05/24 18:04:52,
69,1138635702,주식회사 무원이앤씨,손운성,분석,490931590.0,86.785,87.745,0.27880 (100.2788),,2023/05/25 08:10:32,
70,1268125883,(주)성남공영,김민석,분석,490940980.0,86.787,87.747,0.28073 (100.28073),,2023/05/24 08:42:49,
71,2058126448,주식회사 에스에스이앤씨,양재희,분석,490951489.0,86.789,87.749,0.28290 (100.2829),,2023/05/18 11:00:38,
72,1288185780,(주)청석엔지니어링,조은자,분석,490961120.0,86.791,87.75,0.28488 (100.28488),,2023/05/24 16:15:24,
73,1178161473,광일이엔씨 주식회사,김현실,분석,490963622.0,86.791,87.751,0.28540 (100.2854),,2023/05/24 15:12:01,
74,2048162437,다남전기(주),이병근,분석,490974870.0,86.794,87.753,0.28771 (100.28771),,2023/05/22 10:42:43,
75,1072594307,이륙전력기술,성민식,분석,490975270.0,86.794,87.753,0.28780 (100.2878),,2023/05/25 09:29:30,
76,2208165402,서전엔지니어링(주),유경하,분석,490976239.0,86.794,87.753,0.28799 (100.28799),,2023/05/18 10:46:17,
77,2108116603,동경전력(주),정종만,분석,490977210.0,86.794,87.753,0.28819 (100.28819),,2023/05/25 08:38:41,
78,1348650447,미래하이텍 주식회사,최용석,분석,490978668.0,86.794,87.753,0.28850 (100.2885),,2023/05/24 17:23:03,
79,1358126270,선진건영 주식회사,차재선,분석,490979885.0,86.794,87.754,0.28875 (100.28875),,2023/05/25 02:47:51,
80,2208691701,주식회사 뉴젠스,임영필,분석,490987404.0,86.796,87.755,0.29030 (100.2903),,2023/05/23 09:01:34,
81,1268143111,경안종합건설 주식회사,이규열,분석,490990810.0,86.797,87.756,0.29100 (100.291),,2023/05/22 14:32:54,
82,2158171237,(주)모빌텍,오승환,분석,491002060.0,86.799,87.758,0.29332 (100.29332),,2023/05/22 11:28:04,
83,1288102912,상암전기(주),유민석,분석,491003904.0,86.799,87.758,0.29370 (100.2937),,2023/05/25 09:52:24,
84,2128107793,호곡종합건설(주),박성환,분석,491009729.0,86.8,87.759,0.29490 (100.2949),,2023/05/25 11:31:22,
85,1848601392,주식회사 승복이엔씨,이정순,분석,491014911.0,86.801,87.76,0.29596 (100.29596),,2023/05/25 09:38:16,
86,1178133716,청용파워텍주식회사,박대석,분석,491022200.0,86.802,87.761,0.29746 (100.29746),,2023/05/24 18:08:32,
87,2178139704,주식회사 나노이에프,김주영,분석,491027580.0,86.804,87.762,0.29857 (100.29857),,2023/05/24 14:25:47,
88,6272000220,태광전기,조한권,분석,491028600.0,86.804,87.762,0.29878 (100.29878),,2023/05/24 16:20:42,
89,1198118405,우광기전(주),이기진,분석,491033110.0,86.805,87.763,0.29971 (100.29971),,2023/05/23 08:42:08,
90,2158168163,블루엔이(주),정홍채,분석,491043200.0,86.806,87.765,0.30179 (100.30179),,2023/05/22 15:34:12,
91,1138174753,(주)대하전기종합공사,조성관,분석,491050983.0,86.808,87.766,0.30340 (100.3034),,2023/05/24 17:09:07,
92,2068601178,주식회사 해인이티에프,오재근,분석,491054865.0,86.809,87.767,0.30420 (100.3042),,2023/05/23 07:23:40,
93,6218182225,주식회사 이스트 전력기술,박경희,분석,491056320.0,86.809,87.767,0.30450 (100.3045),,2023/05/23 09:02:03,
94,1248158831,빛샘전자(주),강명구,분석,491085020.0,86.814,87.772,0.31041 (100.31041),,2023/05/23 10:17:08,
95,1260816644,대명전기공사,김낙운,분석,491090293.0,86.815,87.773,0.31149 (100.31149),,2023/05/24 16:23:27,
96,1243595649,일광전기통신,이동기,분석,491092230.0,86.816,87.774,0.31189 (100.31189),,2023/05/23 10:59:37,
97,1278700965,주식회사 사이러스,김진,분석,491093691.0,86.816,87.774,0.31220 (100.3122),,2023/05/25 09:22:12,
98,1428169753,(주)삼익전설,이재현,분석,491094176.0,86.816,87.774,0.31229 (100.31229),,2023/05/22 14:51:06,
99,5088137937,(주)벨류데이터,이선미,분석,491097574.0,86.817,87.775,0.31300 (100.313),,2023/05/24 12:27:56,
100,3908100085,주식회사 을지전기,김성종,분석,491103447.0,86.818,87.776,0.31421 (100.31421),,2023/05/24 10:19:33,
101,2318104370,주식회사 한솔전기통신,전순택,분석,491105830.0,86.818,87.776,0.31470 (100.3147),,2023/05/22 16:57:20,
102,6908100966,주식회사 이현전력,강준석,분석,491106529.0,86.818,87.776,0.31484 (100.31484),,2023/05/22 01:35:48,
103,8908100339,주식회사 미강전력,최은기,분석,491108737.0,86.819,87.777,0.31530 (100.3153),,2023/05/23 19:29:39,
104,1018194983,주식회사 한성일렉트릭,정회례,분석,491121501.0,86.821,87.779,0.31793 (100.31793),,2023/05/23 19:33:30,
105,1428131000,주식회사 투비리더스,이순표,분석,491123820.0,86.822,87.779,0.31840 (100.3184),,2023/05/23 08:17:26,
106,5338700699,주식회사 디제이이엔씨,김인수,분석,491127082.0,86.822,87.78,0.31908 (100.31908),,2023/05/22 17:27:58,
107,1268105984,재원공영 주식회사,김수겸,분석,491132470.0,86.823,87.781,0.32019 (100.32019),,2023/05/23 10:20:37,
108,1388157317,주식회사 씨엘테크,윤지영,분석,491133974.0,86.824,87.781,0.32050 (100.3205),,2023/05/25 09:25:00,
109,5538801044,주식회사문장전력,이주선,분석,491149510.0,86.827,87.784,0.32370 (100.3237),,2023/05/23 09:56:35,
110,1328161768,(주)동문이앤씨,최남수,분석,491149900.0,86.827,87.784,0.32378 (100.32378),,2023/05/24 16:59:37,
111,1328149522,퍼스트텔레콤 주식회사,김종윤,분석,491151466.0,86.827,87.784,0.32410 (100.3241),,2023/05/23 17:19:41,
112,3268101462,디비이앤씨 주식회사,김미령,분석,491153390.0,86.827,87.785,0.32450 (100.3245),,2023/05/24 09:31:39,
113,8128802447,주식회사 한국파워텍,유민석,분석,491161638.0,86.829,87.786,0.32620 (100.3262),,2023/05/24 19:33:25,
114,7138602035,주식회사 영진건설산업,홍세기,분석,491164890.0,86.829,87.787,0.32687 (100.32687),,2023/05/24 14:46:03,
115,2158148186,시스텍전기통신 주식회사,전진우,분석,491166121.0,86.83,87.787,0.32712 (100.32712),,2023/05/24 15:47:34,
116,2068606585,(주)상지일렉스,정원상,분석,491167940.0,86.83,87.787,0.32749 (100.32749),,2023/05/23 20:45:39,
117,1378604597,주식회사 선진일렉텍,김정현,분석,491167948.0,86.83,87.787,0.32750 (100.3275),,2023/05/24 09:49:02,
118,2068117262,주식회사 신영정보기술,최영묵,분석,491181536.0,86.833,87.79,0.33029 (100.33029),,2023/05/24 14:01:33,
119,1388146708,동해전기(주),양소영,분석,491184000.0,86.833,87.79,0.33080 (100.3308),,2023/05/23 23:18:54,
120,1238186692,세원시스텍(주),최석규,분석,491190280.0,86.834,87.791,0.33210 (100.3321),,2023/05/24 09:53:26,
121,2218118993,(주)대연전력기술,김은영,분석,491194640.0,86.835,87.792,0.33299 (100.33299),,2023/05/23 13:43:21,
122,7190600654,온누리산업,강훈,분석,491194908.0,86.835,87.792,0.33305 (100.33305),,2023/05/24 08:53:25,
123,1408800913,주식회사 지광,우수경,분석,491198039.0,86.836,87.793,0.33370 (100.3337),,2023/05/24 23:48:29,
124,2318106024,성안전력 주식회사,이우현,분석,491206775.0,86.837,87.794,0.33550 (100.3355),,2023/05/25 08:02:01,
125,5068600142,주식회사 도원전설,박재희,분석,491208720.0,86.838,87.795,0.33590 (100.3359),,2023/05/24 17:25:08,
126,1298192979,오피전력기술 주식회사,최길수,분석,491220625.0,86.84,87.797,0.33835 (100.33835),,2023/05/23 09:16:02,
127,1138119177,주식회사 세영통신,고영복,분석,491227960.0,86.841,87.798,0.33986 (100.33986),,2023/05/22 16:09:11,
128,2438102002,(주)지테크,박은자,분석,491231520.0,86.842,87.799,0.34059 (100.34059),,2023/05/24 19:15:52,
129,1128800937,(주)건국이엔지,김정수,분석,491237107.0,86.843,87.8,0.34175 (100.34175),,2023/05/24 16:09:54,
130,4118151542,유한회사 용일파워텍,이혜원,분석,491237520.0,86.843,87.8,0.34183 (100.34183),,2023/05/24 19:22:23,
131,8558800994,재우일렉스주식회사,최원대,분석,491240450.0,86.844,87.8,0.34243 (100.34243),,2023/05/24 09:14:38,
132,1198131524,인덕전설 주식회사,전기태,분석,491240748.0,86.844,87.8,0.34250 (100.3425),,2023/05/24 16:28:09,
133,2208716640,주식회사 아이텍파워,정찬원,분석,491240890.0,86.844,87.8,0.34252 (100.34252),,2023/05/23 17:58:47,
134,1858101973,주식회사 미래전력,박문수,분석,491241718.0,86.844,87.8,0.34270 (100.3427),,2023/05/23 15:45:13,
135,6138168881,주식회사건명이앤씨,위영선,분석,491247000.0,86.845,87.801,0.34378 (100.34378),,2023/05/24 15:51:28,
136,2178114606,주식회사 영광이씨에스,배종로,분석,491248000.0,86.845,87.802,0.34399 (100.34399),,2023/05/25 10:21:14,
137,2308102874,(주)흥해전설,최운경,분석,491251425.0,86.846,87.802,0.34470 (100.3447),,2023/05/23 11:01:31,
138,2108108684,주식회사 대금이앤아이,김종우,분석,491256770.0,86.847,87.803,0.34580 (100.3458),,2023/05/23 14:46:54,
139,1018662695,주식회사 메가시스템,김대석,분석,491265718.0,86.849,87.805,0.34764 (100.34764),,2023/05/24 15:59:14,
140,1088172753,이평전력 (주),김성진,분석,491274720.0,86.85,87.806,0.34949 (100.34949),,2023/05/23 12:25:54,
141,2078129117,경우전기(주),김한정,분석,491277530.0,86.851,87.807,0.35007 (100.35007),,2023/05/23 10:32:32,
142,1138151366,(주)하나일렉스,안희정,분석,491279328.0,86.851,87.807,0.35044 (100.35044),,2023/05/24 11:29:02,
143,1278632951,주식회사 신성전설,조성춘,분석,491285786.0,86.852,87.808,0.35178 (100.35178),,2023/05/23 18:45:39,
144,2148854189,(주)태원전기,김응식,분석,491286854.0,86.853,87.809,0.35200 (100.352),,2023/05/24 10:25:06,
145,1098186148,태신전력주식회사,김영길,분석,491298745.0,86.855,87.811,0.35445 (100.35445),,2023/05/25 09:18:52,
146,2208183695,주식회사 씨브이네트,이승욱,분석,491301500.0,86.855,87.811,0.35501 (100.35501),,2023/05/22 14:43:12,
147,1138169911,주식회사 신성지앤이,최호용,분석,491304810.0,86.856,87.812,0.35569 (100.35569),,2023/05/24 16:44:43,
148,1138132447,태진정보통신(주),정태수,분석,491308694.0,86.857,87.812,0.35650 (100.3565),,2023/05/22 17:13:56,
149,3448802245,승우전력 주식회사,이재희,분석,491309180.0,86.857,87.813,0.35660 (100.3566),,2023/05/25 07:03:54,
150,8438701182,한준이엔씨 주식회사,이원용,분석,491313000.0,86.857,87.813,0.35738 (100.35738),,2023/05/24 16:18:29,
151,5668601177,주식회사 세명이엔씨,최륜정,분석,491317910.0,86.858,87.814,0.35839 (100.35839),,2023/05/25 09:35:52,
152,2058139910,우현전기(주),채광식,분석,491318400.0,86.859,87.814,0.35849 (100.35849),,2023/05/25 00:53:04,
153,2418600565,(주)대영이엔지,고희옥,분석,491318890.0,86.859,87.814,0.35860 (100.3586),,2023/05/24 10:16:40,
154,2038154195,승보전설(주),김정준,분석,491321000.0,86.859,87.815,0.35903 (100.35903),,2023/05/23 14:56:08,
155,1198127694,(주)태림전력,신시호,분석,491323109.0,86.859,87.815,0.35947 (100.35947),,2023/05/24 16:06:40,
156,1258626230,영동전기(주),김성좌,분석,491324220.0,86.86,87.815,0.35969 (100.35969),,2023/05/24 15:16:33,
157,2048189682,세왕전력(주),안성호,분석,491324225.0,86.86,87.815,0.35970 (100.3597),,2023/05/24 10:37:11,
158,1428114068,주식회사 호맘코리아,한유선,분석,491331420.0,86.861,87.816,0.36118 (100.36118),,2023/05/23 23:42:11,
159,2208637177,(주)태영건설,양창복,분석,491333580.0,86.861,87.817,0.36162 (100.36162),,2023/05/25 09:15:16,
160,1223567282,윈윈전기,조경옥,분석,491339502.0,86.862,87.818,0.36284 (100.36284),,2023/05/22 15:58:03,
161,2178119862,(주)우진전력,이강종,분석,491348492.0,86.864,87.82,0.36470 (100.3647),,2023/05/24 16:09:25,
162,1428131387,유영이앤씨 주식회사,김은숙,분석,491359170.0,86.866,87.821,0.36690 (100.3669),,2023/05/23 19:49:11,
163,1260254189,호수전기공사,강병호,분석,491359170.0,86.866,87.821,0.36690 (100.3669),,2023/05/25 11:53:08,
164,1348672382,주식회사 오성전기,신향순,분석,491360610.0,86.866,87.822,0.36719 (100.36719),,2023/05/24 14:26:12,
165,2168115499,주식회사 대상전력,박인정,분석,491366935.0,86.868,87.823,0.36850 (100.3685),,2023/05/23 13:23:29,
166,1258623970,(주)평성,박인경,분석,491367740.0,86.868,87.823,0.36866 (100.36866),,2023/05/23 16:07:38,
167,1388113508,(주)이엔티파워,장정수,분석,491371540.0,86.869,87.824,0.36944 (100.36944),,2023/05/24 21:28:03,
168,2188100686,주식회사 윈피앤에스,박화재,분석,491387755.0,86.872,87.827,0.37279 (100.37279),,2023/05/23 15:29:09,
169,1358174490,(주)신화전공,최형진,분석,491391990.0,86.872,87.827,0.37366 (100.37366),,2023/05/22 11:16:55,
170,3998102585,에이치앤티(주),이규웅,분석,491392600.0,86.873,87.827,0.37378 (100.37378),,2023/05/24 16:55:32,
171,1298184197,(주)대한이엔씨,이희숙,분석,491394599.0,86.873,87.828,0.37420 (100.3742),,2023/05/24 22:50:50,
172,1274504942,승한전력공사,현용순,분석,491397990.0,86.874,87.828,0.37489 (100.37489),,2023/05/24 08:48:02,
173,1288108968,(주)명한전기,유한영,분석,491402848.0,86.874,87.829,0.37589 (100.37589),,2023/05/24 14:54:45,
174,1268644191,주식회사 세준전력기술,정미선,분석,491406000.0,86.875,87.83,0.37654 (100.37654),,2023/05/25 09:59:36,
175,3728800937,(주)케이지파워,김태진,분석,491411100.0,86.876,87.831,0.37760 (100.3776),,2023/05/24 13:48:37,
176,2098139213,(주)뉴타운전력,박형우,분석,491421776.0,86.878,87.833,0.37979 (100.37979),,2023/05/24 20:29:43,
177,1188117359,주식회사 이십일세기엔지니어링,강필식,분석,491429542.0,86.88,87.834,0.38140 (100.3814),,2023/05/23 14:10:53,
178,2298119166,(주)삼영기업,금동흠,분석,491432460.0,86.88,87.835,0.38200 (100.382),,2023/05/24 17:04:07,
179,6708800898,주식회사 우진전기,정상문,분석,491434396.0,86.88,87.835,0.38240 (100.3824),,2023/05/25 00:39:36,
180,1278148690,태흥산업기전(주),박인선,분석,491437114.0,86.881,87.835,0.38296 (100.38296),,2023/05/24 08:40:59,
181,5188601557,주식회사 한국전기공사,최은하,분석,491439250.0,86.881,87.836,0.38340 (100.3834),,2023/05/24 21:02:07,
182,1058778842,비큐에스 주식회사,김동귀,분석,491445960.0,86.883,87.837,0.38478 (100.38478),,2023/05/25 07:49:31,
183,1258625963,주식회사 풍도전설,박택화,분석,491446528.0,86.883,87.837,0.38489 (100.38489),,2023/05/22 17:22:45,
184,2148798652,주식회사 성암전력,박상호,분석,491450421.0,86.883,87.838,0.38570 (100.3857),,2023/05/22 09:40:09,
185,1178167894,(주)동우이에프씨,이동술,분석,491455750.0,86.884,87.839,0.38680 (100.3868),,2023/05/24 14:57:37,
186,1388190975,대광이앤씨 주식회사,이동석,분석,491465456.0,86.886,87.84,0.38879 (100.38879),,2023/05/24 06:58:02,
187,1088604075,청목이앤아이 주식회사,김희경,분석,491474570.0,86.888,87.842,0.39067 (100.39067),,2023/05/24 16:34:42,
188,2078131175,(주)경우이앤씨,이성일,분석,491475820.0,86.888,87.842,0.39093 (100.39093),,2023/05/22 10:21:11,
189,2048161869,(주)근영이엔씨,이성영,분석,491480788.0,86.889,87.843,0.39195 (100.39195),,2023/05/23 14:46:23,
190,1448108903,주식회사 우광이엔씨,김태현,분석,491500000.0,86.893,87.847,0.39591 (100.39591),,2023/05/24 09:37:32,
191,2158138510,신신이앤씨주식회사,하상청,분석,491502933.0,86.893,87.847,0.39652 (100.39652),,2023/05/22 08:54:33,
192,1288166726,(주)엔이아이씨,길승국,분석,491503230.0,86.893,87.847,0.39658 (100.39658),,2023/05/23 10:09:01,
193,2108126381,주식회사 보용전력,홍종수,분석,491513991.0,86.895,87.849,0.39880 (100.3988),,2023/05/24 19:46:53,
194,1248634926,주식회사 천일,김영규,분석,491524026.0,86.897,87.851,0.40086 (100.40086),,2023/05/23 16:25:49,
195,1058704087,(주)성운티에스피,이지현,분석,491525639.0,86.898,87.851,0.40120 (100.4012),,2023/05/24 10:14:54,
196,1068194348,(주)퓨젼아이앤씨,임영출,분석,491528500.0,86.898,87.852,0.40178 (100.40178),,2023/05/23 17:08:26,
197,4028128858,주식회사 코어라이트,최경미,분석,491529036.0,86.898,87.852,0.40190 (100.4019),,2023/05/23 15:35:16,
198,6518802444,주식회사 호남전기,강명기,분석,491534500.0,86.899,87.853,0.40302 (100.40302),,2023/05/23 15:13:28,
199,1328167592,한양전기 주식회사,조미희,분석,491535340.0,86.9,87.853,0.40319 (100.40319),,2023/05/22 19:33:33,
200,1748101032,주식회사 제이에스전기산업개발,최순용,분석,491543100.0,86.901,87.854,0.40479 (100.40479),,2023/05/25 09:34:52,
201,2048637383,주식회사 서울이에프씨,서동현,분석,491548449.0,86.902,87.855,0.40590 (100.4059),,2023/05/23 15:48:27,
202,1108155460,주식회사 자유전설,김상중,분석,491562040.0,86.905,87.858,0.40870 (100.4087),,2023/05/24 20:46:30,
203,1378192193,도우디지텍 주식회사,김민기,분석,491562306.0,86.905,87.858,0.40875 (100.40875),,2023/05/19 17:30:40,
204,1198635582,아람이엔테크 주식회사,정충선,분석,491564760.0,86.905,87.858,0.40926 (100.40926),,2023/05/24 18:17:12,
205,2048146266,두성공영기술(주),홍승환,분석,491565500.0,86.905,87.858,0.40941 (100.40941),,2023/05/23 17:56:59,
206,4028183910,(주)라이프전기,이대업,분석,491577000.0,86.907,87.86,0.41178 (100.41178),,2023/05/24 18:18:00,
207,1068684748,주식회사고도기술,고동현,분석,491577570.0,86.908,87.86,0.41190 (100.4119),,2023/05/24 11:52:54,
208,3128677895,주식회사 동아전기공사,이정숙,분석,491591160.0,86.91,87.863,0.41470 (100.4147),,2023/05/24 10:12:48,
209,1278117843,두원산업 주식회사,김원각,분석,491591600.0,86.91,87.863,0.41479 (100.41479),,2023/05/24 11:16:15,
210,2128197392,금수티아이주식회사,이형주,분석,491594000.0,86.911,87.863,0.41528 (100.41528),,2023/05/24 09:21:46,
211,1428168147,주식회사 다옴건설,이창석,분석,491595000.0,86.911,87.864,0.41549 (100.41549),,2023/05/24 19:25:54,
212,1238173799,주식회사 알엠케이,이윤미,분석,491601995.0,86.912,87.865,0.41693 (100.41693),,2023/05/24 16:15:05,
213,1258164995,명보전력 주식회사,이주현,분석,491615420.0,86.915,87.867,0.41969 (100.41969),,2023/05/24 14:46:02,
214,5448800264,주식회사 대한전기,이대채,분석,491625132.0,86.917,87.869,0.42170 (100.4217),,2023/05/24 08:53:18,
