순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,1208194567,아산정보통신(주),홍수길,분석,84951848,87.841,88.391,0.03426 (100.03426),15 5,2023/09/11 10:31:08,
45,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,84954489,87.844,88.393,0.03740 (100.0374),15 2,2023/09/08 20:05:03,
46,2158199031,한소리이앤씨주식회사,안홍희,분석,84955970,87.845,88.395,0.03915 (100.03915),11 9,2023/09/08 11:23:50,
47,1108185057,(주)제이에스넷시스템,이상철,분석,84957500,87.847,88.397,0.04097 (100.04097),8 2,2023/09/11 08:38:51,
48,2128166939,주식회사 연일전력,최희성,분석,84959548,87.849,88.399,0.04340 (100.0434),11 5,2023/09/08 14:34:28,
49,2208725440,(주) 매그넷,김종민,분석,84961120,87.851,88.4,0.04526 (100.04526),7 15,2023/09/06 10:15:19,
50,1058622531,건웅신호산전(주),박정현,분석,84961710,87.851,88.401,0.04596 (100.04596),5 6,2023/09/11 10:55:04,
51,4168128895,(주)비아이씨스템,방인식,분석,84962350,87.852,88.402,0.04672 (100.04672),15 2,2023/09/11 06:14:32,
52,1068611721,우리보안 주식회사,이명재,분석,84963344,87.853,88.403,0.04790 (100.0479),1 6,2023/09/08 08:49:40,
53,2128140491,(주)벧엘정보통신,이효진,분석,84963355,87.853,88.403,0.04791 (100.04791),14 1,2023/09/11 15:44:02,
54,2208680918,(주)엠디엠알,이재원,분석,84965282,87.855,88.405,0.05019 (100.05019),9 11,2023/09/08 09:39:21,
55,6358700388,(주)예본아이디,김정민,분석,84966300,87.856,88.406,0.05140 (100.0514),9 14,2023/09/08 11:08:23,
56,3518601750,(주)지지56코리아,김영군,분석,84967476,87.858,88.407,0.05280 (100.0528),14 11,2023/09/11 09:49:59,
57,1191396324,우리통신,윤순옥,분석,84968353,87.859,88.408,0.05384 (100.05384),4 8,2023/09/07 09:12:54,
58,1848801998,주식회사 기어,강호왕,분석,84968572,87.859,88.408,0.05410 (100.0541),12 10,2023/09/06 20:14:00,
59,3358601928,주식회사 제이아이앤티,박현철,분석,84970000,87.861,88.41,0.05579 (100.05579),2 10,2023/09/08 13:51:57,
60,7758100985,삼아씨디에스 유한회사,인준환,분석,84971500,87.862,88.411,0.05757 (100.05757),8 12,2023/09/08 09:54:59,
61,1138649133,빅썬시스템즈 주식회사,권태일,분석,84975360,87.866,88.415,0.06215 (100.06215),8 10,2023/09/06 17:34:34,
62,2048162437,다남전기(주),이병근,분석,84975970,87.867,88.416,0.06287 (100.06287),8 15,2023/09/08 14:43:42,
63,1058747280,주식회사 하이디,문이수,분석,84978270,87.87,88.418,0.06560 (100.0656),3 15,2023/09/08 09:54:04,
64,1138694415,건웅정보통신 주식회사,김지유,분석,84981222,87.873,88.421,0.06910 (100.0691),15 3,2023/09/11 09:39:38,
65,5618600208,두인코컴넷(주),이철규,분석,84981500,87.873,88.422,0.06943 (100.06943),11 3,2023/09/08 13:33:31,
66,1068656301,주식회사 티제이원,최정국,분석,84981593,87.873,88.422,0.06954 (100.06954),3 5,2023/09/07 17:14:35,
67,8338602377,주식회사 경인정보통신,김진병,분석,84983583,87.875,88.424,0.07190 (100.0719),15 1,2023/09/08 08:38:03,
68,1188115778,대신통신기술(주),김지영,분석,84984300,87.876,88.424,0.07275 (100.07275),10 3,2023/09/11 17:38:11,
69,1188110211,(주)텔레텍코리아,윤광수,분석,84987020,87.879,88.427,0.07597 (100.07597),5 9,2023/09/05 12:03:08,
70,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,84988221,87.881,88.428,0.07740 (100.0774),14 3,2023/09/07 16:37:00,
71,2098133373,주식회사 씨스넷,이명재,분석,84988420,87.881,88.429,0.07763 (100.07763),11 7,2023/09/07 14:04:51,
72,3188601020,주식회사 프레이,조성준,분석,84988759,87.881,88.429,0.07803 (100.07803),11 12,2023/09/12 09:22:23,
73,1238640537,주식회사 위지온,우영진,분석,84989149,87.882,88.429,0.07850 (100.0785),15 10,2023/09/06 09:44:01,
74,2078124989,청보음향(주),고인우,분석,84989487,87.882,88.43,0.07890 (100.0789),6 1,2023/09/10 11:45:49,
75,1058795818,주식회사 티엠미디어,박용호,분석,84989908,87.882,88.43,0.07940 (100.0794),14 3,2023/09/08 08:28:53,
76,2048159043,이앤씨텔레콤(주),김진갑,분석,84990750,87.883,88.431,0.08039 (100.08039),10 8,2023/09/11 09:29:01,
77,1198646212,주식회사 에프에스네트웍스,이화수,분석,84997680,87.891,88.438,0.08861 (100.08861),13 5,2023/09/11 09:48:44,
78,1108176581,주식회사 비에스텍,윤희주,분석,84998134,87.891,88.439,0.08915 (100.08915),6 11,2023/09/12 09:07:37,
79,1178168836,(주)유한이엔씨,신정식,분석,84999521,87.893,88.44,0.09080 (100.0908),15 4,2023/09/12 08:58:08,
80,2018147460,태성전기통신(주),이덕우,분석,84999589,87.893,88.44,0.09088 (100.09088),9 14,2023/09/11 10:51:26,
81,1100668347,민성정보통신,김영익,분석,84999860,87.893,88.441,0.09120 (100.0912),4 6,2023/09/11 22:35:35,
82,2108122973,인터컴넷(주),양지호,분석,85000702,87.894,88.441,0.09220 (100.0922),14 10,2023/09/08 11:03:42,
83,4208600611,주식회사 클라모스,김용택,분석,85001000,87.895,88.442,0.09255 (100.09255),14 7,2023/09/11 18:08:26,
84,1138635212,(주)아이제이일렉트론,김도형,분석,85003400,87.897,88.444,0.09540 (100.0954),12 7,2023/09/11 16:04:21,
85,1058694239,(주)진성전력,김용일,분석,85004580,87.898,88.446,0.09679 (100.09679),7 9,2023/09/08 08:13:11,
86,4818802660,이지씨엔티 주식회사,이종기,분석,85005000,87.899,88.446,0.09729 (100.09729),11 10,2023/09/08 10:18:32,
87,1200582335,델타전자통신,이성남,분석,85007340,87.901,88.448,0.10007 (100.10007),14 8,2023/09/12 02:39:56,
88,2178141893,주식회사대웅텔레콤,전진숙,분석,85010401,87.905,88.452,0.10370 (100.1037),12 4,2023/09/07 12:58:53,
89,1068147942,태양이엠씨(주),선오규,분석,85012200,87.907,88.453,0.10583 (100.10583),4 13,2023/09/11 16:29:20,
90,7948100026,(주)아성엠(M),전세희,분석,85015380,87.91,88.457,0.10960 (100.1096),5 8,2023/09/06 10:29:33,
91,2128169519,세진시스콤주식회사,박수환,분석,85017490,87.913,88.459,0.11210 (100.1121),4 12,2023/09/11 08:37:39,
92,2018190031,주식회사 태건씨앤씨,김복수,분석,85017820,87.913,88.459,0.11249 (100.11249),14 1,2023/09/07 15:59:21,
93,1058739913,(주)비디엔에프,최경훈,분석,85022459,87.918,88.464,0.11800 (100.118),6 15,2023/09/06 09:38:00,
94,4538100144,주식회사 파란아이티,성기빈,분석,85028360,87.925,88.47,0.12499 (100.12499),3 15,2023/09/12 09:28:55,
95,2078149729,주식회사 지앤에스기술,문창수,분석,85031399,87.928,88.473,0.12860 (100.1286),4 2,2023/09/12 09:14:18,
96,1018662695,주식회사 메가시스템,김대석,분석,85032770,87.929,88.475,0.13022 (100.13022),12 11,2023/09/11 15:47:22,
97,1288154026,(주)니트로시스템,정인교,분석,85034350,87.931,88.476,0.13210 (100.1321),6 2,2023/09/11 10:17:45,
98,1098647062,주식회사 조아정보통신,박민응,분석,85036795,87.934,88.479,0.13500 (100.135),7 15,2023/09/08 10:10:51,
99,2208106252,주식회사 중선아이티씨,김학선,분석,85037000,87.934,88.479,0.13524 (100.13524),3 2,2023/09/11 10:29:11,
100,1058169109,대조전설 주식회사,장철호,분석,85037225,87.934,88.479,0.13551 (100.13551),13 9,2023/09/08 10:44:58,
101,2048610496,주식회사 김스애드,김진희,분석,85038100,87.935,88.48,0.13654 (100.13654),15 3,2023/09/11 10:18:48,
102,2208151999,현대에이치티 주식회사,이건구,분석,85038190,87.935,88.48,0.13665 (100.13665),15 13,2023/09/05 13:24:31,
103,2208116823,주봉정보시스템(주),김봉기,분석,85040505,87.938,88.483,0.13939 (100.13939),15 12,2023/09/11 16:53:35,
104,1138188878,주식회사 신영이엔티,이찬세,분석,85040710,87.938,88.483,0.13964 (100.13964),10 9,2023/09/11 17:32:45,
105,2208788125,다인스 주식회사,권향옥,분석,85041500,87.939,88.484,0.14057 (100.14057),8 3,2023/09/06 13:44:33,
106,1068194620,(주)합동전자산업,정호원,분석,85041510,87.939,88.484,0.14059 (100.14059),14 15,2023/09/07 09:07:49,
107,2148687288,(주)포어링크,송기봉,분석,85043630,87.941,88.486,0.14310 (100.1431),1 10,2023/09/11 09:11:59,
108,1078757203,주식회사 비에스파워,정병섭,분석,85045600,87.943,88.488,0.14544 (100.14544),3 7,2023/09/10 16:01:19,
109,2108160017,(주)누리온정보통신,박종수,분석,85045835,87.944,88.488,0.14571 (100.14571),15 12,2023/09/11 09:05:20,
110,1088182120,(주) 포스콤 에스아이,양병기,분석,85051220,87.95,88.494,0.15210 (100.1521),13 1,2023/09/12 09:09:46,
111,1128148285,(주)백제이앤씨,손흥도,분석,85051722,87.95,88.495,0.15270 (100.1527),7 15,2023/09/08 10:19:42,
112,1108177407,시큐에스주식회사,정재량,분석,85052560,87.951,88.495,0.15369 (100.15369),1 12,2023/09/08 07:34:55,
113,1068606683,로버무트 주식회사,송태하,분석,85055855,87.955,88.499,0.15760 (100.1576),8 14,2023/09/11 15:52:47,
114,1380715369,영인 아이티 기술사 사무소,함영만,분석,85057288,87.956,88.5,0.15930 (100.1593),2 14,2023/09/07 21:31:04,
115,2021067983,엘지전자통신공사,최태익,분석,85058047,87.957,88.501,0.16020 (100.1602),1 12,2023/09/08 08:03:04,
116,1108157338,(주)메트로컴넷,최선민,분석,85058090,87.957,88.501,0.16025 (100.16025),3 4,2023/09/11 09:26:44,
117,1078677070,씨지에스아이티(주),최규식,분석,85059932,87.959,88.503,0.16243 (100.16243),11 4,2023/09/11 17:33:53,
118,2158159534,하이텍앤솔 주식회사,정구천,분석,85060540,87.96,88.504,0.16315 (100.16315),2 6,2023/09/11 18:33:04,
119,1138611108,(주)도원디에스,이정우,분석,85062510,87.962,88.506,0.16549 (100.16549),5 6,2023/09/05 13:45:11,
120,3958800527,주식회사 에스에이치아이티,정태순,분석,85062930,87.962,88.506,0.16599 (100.16599),5 1,2023/09/12 10:56:44,
121,2048614338,(주)오성에이브이시스템,김승모,분석,85065980,87.966,88.509,0.16960 (100.1696),9 7,2023/09/11 08:13:04,
122,2158686429,주식회사 비엔솔루트,김진형,분석,85066320,87.966,88.51,0.17001 (100.17001),9 4,2023/09/12 08:19:05,
123,2078155629,씨티아이앤아이(주),김덕제,분석,85069160,87.969,88.513,0.17337 (100.17337),13 11,2023/09/12 08:17:53,
124,2068126626,주식회사 동부전기,형남길,분석,85070444,87.971,88.514,0.17490 (100.1749),2 15,2023/09/11 15:47:09,
125,1018211295,사단법인 한국장애인이워크협회,조무호,분석,85070600,87.971,88.514,0.17508 (100.17508),12 4,2023/09/07 16:26:57,
126,2128196243,신광씨앤티 주식회사,박광선,분석,85073060,87.974,88.517,0.17800 (100.178),3 2,2023/09/05 16:11:48,
127,1058693453,주식회사태융정보통신,문성준,분석,85077270,87.978,88.521,0.18299 (100.18299),8 15,2023/09/12 00:45:08,
128,1058716036,주식회사 피닉스엔지니어링,배금임,분석,85078620,87.98,88.523,0.18459 (100.18459),14 15,2023/09/08 08:55:00,
129,2021680862,삼기정보통신,김수봉,분석,85079900,87.981,88.524,0.18611 (100.18611),13 10,2023/09/07 20:04:17,
130,2098161262,주식회사 아이에스인텍,황관홍,분석,85080350,87.982,88.524,0.18664 (100.18664),7 11,2023/09/11 17:17:59,
131,5628602359,주식회사 건영정보기술,김재곤,분석,85080400,87.982,88.524,0.18670 (100.1867),1 9,2023/09/08 09:00:17,
132,1078140904,대월기전(주),김승연,분석,85081950,87.983,88.526,0.18854 (100.18854),11 13,2023/09/07 10:58:18,
133,1058773833,시큐솔루션 주식회사,남병창,분석,85083800,87.985,88.528,0.19073 (100.19073),6 5,2023/09/08 17:15:19,
134,1138195613,(주)고려다이나믹스,변희만,분석,85084280,87.986,88.528,0.19130 (100.1913),9 14,2023/09/05 23:30:34,
135,1138663208,주식회사 유영정보통신,박경순,분석,85084600,87.986,88.529,0.19168 (100.19168),15 10,2023/09/08 09:10:33,
136,1198639540,주식회사 새누,황선오,분석,85084700,87.986,88.529,0.19180 (100.1918),2 9,2023/09/06 10:33:51,
137,1168111572,남성기전(주),최전남,분석,85086100,87.988,88.53,0.19346 (100.19346),1 7,2023/09/11 09:25:46,
138,2128107793,호곡종합건설(주),박성환,분석,85087310,87.989,88.532,0.19490 (100.1949),15 13,2023/09/12 11:54:44,
139,2068196840,주식회사 혜성이티에스,이상영,분석,85088320,87.99,88.533,0.19609 (100.19609),7 9,2023/09/11 10:52:58,
140,1088167041,(주)가디엘,최혜심,분석,85089763,87.992,88.534,0.19780 (100.1978),1 4,2023/09/11 16:29:13,
141,1078151890,주식회사유진솔루션,이훈희,분석,85090553,87.993,88.535,0.19874 (100.19874),8 14,2023/09/06 09:33:15,
142,2078148017,(주)명신시스템,노근식,분석,85098860,88.002,88.544,0.20859 (100.20859),12 6,2023/09/08 16:25:50,
143,1108130339,(주)기양상사,조효진,분석,85099200,88.002,88.544,0.20900 (100.209),6 3,2023/09/07 09:22:49,
144,1078197386,(주)아리네트웍스,성동식,분석,85100296,88.003,88.545,0.21029 (100.21029),1 4,2023/09/11 09:22:49,
145,2208869047,양지전기 주식회사,박승연,분석,85103920,88.007,88.549,0.21459 (100.21459),11 7,2023/09/07 14:04:40,
146,1180565240,성보전자통신,양행천,분석,85104340,88.008,88.549,0.21509 (100.21509),13 3,2023/09/10 15:42:22,
147,2108156959,두레에스텍 주식회사,유의근,분석,85104700,88.008,88.55,0.21552 (100.21552),11 10,2023/09/12 08:59:22,
148,2148888151,주식회사 씨앤피테크,제해동,분석,85106370,88.01,88.551,0.21750 (100.2175),3 12,2023/09/08 16:27:15,
149,1198118405,우광기전(주),이기진,분석,85106570,88.01,88.552,0.21773 (100.21773),13 11,2023/09/11 09:11:27,
150,1088603042,주식회사 서남아이에스,양선원,분석,85106710,88.01,88.552,0.21790 (100.2179),8 12,2023/09/07 15:08:55,
151,6078616291,케이시스 주식회사,김중섭,분석,85107043,88.011,88.552,0.21830 (100.2183),2 1,2023/09/10 09:54:53,
152,1198649126,태광에스엠주식회사,전현용,분석,85108645,88.013,88.554,0.22020 (100.2202),13 6,2023/09/11 07:06:45,
153,2128606988,원강정보통신 주식회사,우강원,분석,85109150,88.013,88.554,0.22079 (100.22079),4 12,2023/09/11 13:45:30,
154,2038143631,주식회사 티시스,유태호,분석,85110501,88.015,88.556,0.22240 (100.2224),9 14,2023/09/11 17:25:49,
155,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,85111520,88.016,88.557,0.22360 (100.2236),4 13,2023/09/07 08:48:15,
156,4208700205,주식회사 가은씨앤에스,양미영,분석,85112100,88.016,88.557,0.22429 (100.22429),7 2,2023/09/12 09:16:46,
157,1078640952,(주)바비젼,이주일,분석,85114040,88.018,88.559,0.22659 (100.22659),8 7,2023/09/08 15:46:53,
158,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,85114404,88.019,88.56,0.22702 (100.22702),1 14,2023/09/11 10:03:53,
159,1088154468,(주)이젠정보통신,이동필,분석,85119190,88.024,88.565,0.23270 (100.2327),8 4,2023/09/08 22:30:51,
160,2118612681,(주)해우정보시스템,김병헌,분석,85121800,88.027,88.567,0.23579 (100.23579),5 7,2023/09/11 15:43:47,
161,2208798467,주식회사 태산이에이지,최홍석,분석,85121886,88.027,88.568,0.23590 (100.2359),11 6,2023/09/07 13:59:51,
162,2158686415,(주)새빛엔에스,양채원,분석,85122700,88.028,88.568,0.23686 (100.23686),10 15,2023/09/11 17:14:27,
163,1098631783,(주)엘이디세이버,홍현철,분석,85123235,88.029,88.569,0.23750 (100.2375),6 1,2023/09/08 09:17:18,
164,2148827514,주식회사진우엠앤씨,송진석,분석,85124250,88.03,88.57,0.23870 (100.2387),5 7,2023/09/08 14:12:03,
165,1208663604,주식회사 한은씨앤씨,김기현,분석,85129140,88.035,88.575,0.24450 (100.2445),7 9,2023/09/08 10:05:05,
166,1068146133,(주)케이씨이,조정휘,분석,85132343,88.039,88.578,0.24830 (100.2483),7 9,2023/09/08 11:31:00,
167,6338200301,사단법인 행복일자리운동본부,정덕환,분석,85133062,88.039,88.579,0.24915 (100.24915),5 8,2023/09/07 11:10:46,
168,2048105154,우일정보기술 주식회사,이오,분석,85133608,88.04,88.58,0.24980 (100.2498),14 6,2023/09/08 15:46:17,
169,1298137942,주식회사 자이온티앤에스,예용기,분석,85134113,88.04,88.58,0.25040 (100.2504),7 11,2023/09/08 09:31:04,
170,1198647905,주식회사 리안시스템,원미리,분석,85134370,88.041,88.581,0.25070 (100.2507),15 10,2023/09/08 16:14:22,
171,1138139080,(주)성강통신기술사사무소,안치영,분석,85135440,88.042,88.582,0.25197 (100.25197),10 13,2023/09/12 09:15:13,
172,3548802349,(주)템피스트정보통신,강신원,분석,85137820,88.045,88.584,0.25479 (100.25479),4 12,2023/09/08 18:05:37,
172,2117299696,성원전자통신,성기신,분석,85137820,88.045,88.584,0.25479 (100.25479),10 1,2023/09/07 14:54:03,
174,1381158521,비트정보통신,이종진,분석,85139510,88.046,88.586,0.25680 (100.2568),1 8,2023/09/12 09:38:34,
175,1018605466,금부통신 주식회사,정재학,분석,85141700,88.049,88.588,0.25939 (100.25939),4 7,2023/09/08 15:21:43,
176,1058630797,주식회사 이디엔텍,김기영,분석,85142125,88.049,88.589,0.25990 (100.2599),10 13,2023/09/08 15:07:12,
177,1098167078,(주)에스씨네트,이계영,분석,85144310,88.052,88.591,0.26249 (100.26249),1 5,2023/09/08 07:40:28,
178,1138123972,(주)일광테크,임기철,분석,85144400,88.052,88.591,0.26259 (100.26259),9 12,2023/09/11 17:01:08,
179,2118193336,(주)국제비엠에스,윤도선,분석,85144490,88.052,88.591,0.26270 (100.2627),6 4,2023/09/11 12:59:16,
179,6528601099,(주)하이퍼월,안희석,분석,85144490,88.052,88.591,0.26270 (100.2627),15 12,2023/09/08 16:56:24,
181,1168144224,제일정보건설 주식회사,김진철,분석,85145330,88.053,88.592,0.26370 (100.2637),4 15,2023/09/12 08:19:50,
182,1098195410,(주)신성글로벌네트워크,홍우석,분석,85145667,88.053,88.592,0.26410 (100.2641),7 15,2023/09/05 14:41:40,
183,2958800474,주식회사 원정보기술원,송은자,분석,85146630,88.054,88.593,0.26524 (100.26524),11 13,2023/09/12 09:14:31,
184,2128604113,주식회사 아리아,장시진,분석,85149550,88.057,88.596,0.26870 (100.2687),3 5,2023/09/08 08:58:54,
185,2148161231,(주)유엔터스,김정환,분석,85149970,88.058,88.597,0.26920 (100.2692),4 14,2023/09/11 09:02:55,
186,1198656229,주식회사 경진네트워크,김응환,분석,85150955,88.059,88.598,0.27037 (100.27037),10 14,2023/09/11 19:45:54,
187,1138693094,주식회사 치우아이티,강호승,분석,85152245,88.06,88.599,0.27190 (100.2719),10 11,2023/09/11 10:01:00,
188,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,85153010,88.061,88.6,0.27280 (100.2728),13 5,2023/09/08 13:20:57,
189,6188134896,주식회사 동신정보통신,임춘섭,분석,85154360,88.063,88.601,0.27440 (100.2744),11 5,2023/09/08 16:48:24,
190,1288717950,주식회사 비상정보통신,배경해,분석,85157400,88.066,88.605,0.27801 (100.27801),4 11,2023/09/11 12:12:09,
191,2068165615,(주)아이커머,조상현,분석,85158653,88.067,88.606,0.27950 (100.2795),13 6,2023/09/11 09:54:49,
192,2018199051,나루씨앤씨주식회사,이상협,분석,85159159,88.068,88.606,0.28010 (100.2801),3 10,2023/09/06 10:23:20,
193,1068619761,(주) 한걸음정보통신,정진원,분석,85159243,88.068,88.606,0.28019 (100.28019),3 10,2023/09/11 08:51:01,
194,3798700760,로안테크(주),장승현,분석,85159580,88.068,88.607,0.28059 (100.28059),10 11,2023/09/11 14:08:37,
195,1068687634,(주)엠폴시스템,송승찬,분석,85162120,88.071,88.609,0.28361 (100.28361),2 9,2023/09/08 14:51:08,
196,1078688280,콘텐츠스퀘어주식회사,함규식,분석,85162865,88.072,88.61,0.28449 (100.28449),13 4,2023/09/11 10:50:53,
197,4908801461,주식회사 긱스퍼,이정아,분석,85166075,88.076,88.614,0.28830 (100.2883),12 14,2023/09/08 09:41:01,
197,2188106400,한양전자산업(주),최병훈,분석,85166075,88.076,88.614,0.28830 (100.2883),2 9,2023/09/11 09:06:48,
199,7148800617,주식회사 성진정보통신,문계철,분석,85167676,88.077,88.615,0.29019 (100.29019),1 11,2023/09/07 17:47:46,
200,4018600546,주식회사 케이투시스템즈,강병준,분석,85169870,88.08,88.617,0.29280 (100.2928),1 2,2023/09/11 17:39:34,
201,4878800409,주식회사 백산전기,이강호,분석,85170690,88.081,88.618,0.29377 (100.29377),10 12,2023/09/11 10:55:44,
202,1018148698,(주)석산텔레콤,박봉환,분석,85173834,88.084,88.622,0.29750 (100.2975),12 7,2023/09/08 08:40:33,
203,2168701696,주식회사 투비콤,유수정,분석,85174680,88.085,88.623,0.29850 (100.2985),4 7,2023/09/08 10:37:19,
204,8418601383,주식회사 미리내통신,김정훈,분석,85175100,88.085,88.623,0.29900 (100.299),14 5,2023/09/11 09:34:48,
205,1058688514,(주)엠티에스정보기술,신현준,분석,85175940,88.086,88.624,0.29999 (100.29999),5 7,2023/09/07 14:47:03,
206,2118101156,(주)인스틴솔루션,박세준,분석,85178000,88.089,88.626,0.30244 (100.30244),2 6,2023/09/05 16:55:58,
207,1108175113,이에스콘트롤스 (주),김영준,분석,85179568,88.09,88.628,0.30430 (100.3043),14 3,2023/09/12 09:19:45,
