순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
52,1068194620,(주)합동전자산업,정호원,분석,72648490,87.84,88.241,-0.32161 (99.67839),11 6,2023/11/01 09:47:47,
53,2178141893,주식회사대웅텔레콤,전진숙,분석,72648711,87.84,88.242,-0.32130 (99.6787),15 14,2023/11/01 16:02:49,
54,5068118803,뉴아이텍(주),오경식,분석,72648978,87.84,88.242,-0.32093 (99.67907),11 15,2023/11/03 10:58:20,
55,1088611746,에스비엠텔레콤(주),홍은수,분석,72652170,87.844,88.246,-0.31652 (99.68348),8 11,2023/11/06 07:12:30,
56,2948601665,누리종합전기 주식회사,천금진,분석,72652829,87.845,88.247,-0.31560 (99.6844),1 8,2023/11/02 00:40:19,
57,1138163445,주식회사 삼도통신,이정경,분석,72653200,87.846,88.247,-0.31509 (99.68491),3 13,2023/11/01 15:58:40,
58,1138604679,(주) 투데이게이트,김익훈,분석,72656982,87.851,88.252,-0.30985 (99.69015),4 14,2023/11/03 09:43:25,
59,1078140904,대월기전(주),김승연,분석,72657450,87.851,88.252,-0.30921 (99.69079),13 10,2023/11/02 15:44:44,
60,2078153558,(주)동광지에스,이덕하,분석,72658870,87.853,88.254,-0.30724 (99.69276),12 2,2023/11/03 10:44:13,
61,2158192566,(주)열림정보기술,고동민,분석,72659950,87.855,88.255,-0.30575 (99.69425),8 4,2023/11/01 14:28:05,
62,1078674016,주식회사가나이엔지,강재선,분석,72660578,87.855,88.256,-0.30488 (99.69512),1 12,2023/11/01 16:50:15,
63,1178175429,주식회사 아이씨스템,서현권,분석,72661497,87.857,88.257,-0.30360 (99.6964),14 8,2023/11/02 10:41:54,
64,1138683368,주식회사 에스엠시스템즈,이승환,분석,72661750,87.857,88.258,-0.30325 (99.69675),13 11,2023/11/03 15:52:40,
65,1138185890,(주)두손씨에스티,최수경,분석,72662160,87.857,88.258,-0.30269 (99.69731),11 2,2023/11/06 06:56:53,
66,2198127354,보훈종합건설 주식회사,송계점,분석,72664170,87.86,88.26,-0.29990 (99.7001),14 3,2023/11/03 14:07:01,
67,2158712055,주식회사 인더스웰,이문숙,분석,72666280,87.863,88.263,-0.29698 (99.70302),1 13,2023/11/03 18:16:35,
68,1058693453,주식회사태융정보통신,문성준,분석,72666910,87.864,88.264,-0.29611 (99.70389),9 6,2023/11/06 03:40:01,
69,1018154598,씨엔에스코리아(주),유호태,분석,72667492,87.864,88.265,-0.29531 (99.70469),2 12,2023/11/02 07:38:27,
70,1018116968,(주)넥슨정보통신,신양인,분석,72670000,87.868,88.268,-0.29183 (99.70817),3 13,2023/11/06 07:54:33,
71,7688702385,(주)나인에이피,이중경,분석,72670671,87.869,88.268,-0.29090 (99.7091),4 3,2023/11/01 19:34:45,
72,1198609084,주식회사 유니씨엔에스,박경임,분석,72672044,87.87,88.27,-0.28900 (99.711),12 11,2023/11/02 10:17:40,
73,2108157604,주식회사 유니원이엔지,장소영,분석,72676170,87.876,88.275,-0.28329 (99.71671),9 1,2023/11/03 10:40:41,
74,2068601178,주식회사 해인이티에프,오재근,분석,72677245,87.877,88.276,-0.28180 (99.7182),4 15,2023/11/06 08:36:04,
75,2038164825,(주)스피드정보통신,선의석,분석,72677679,87.878,88.277,-0.28120 (99.7188),10 11,2023/11/02 09:33:15,
76,7558102825,주식회사 씨엠지,이경은,분석,72679880,87.881,88.28,-0.27816 (99.72184),5 8,2023/11/01 12:42:37,
77,2178125840,(주)에이디엠,정채옥,분석,72681073,87.882,88.281,-0.27651 (99.72349),11 7,2023/11/02 17:22:05,
78,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,72681685,87.883,88.282,-0.27566 (99.72434),11 8,2023/11/03 12:56:05,
79,2398801380,주식회사 플러스파크,이선희,분석,72681796,87.883,88.282,-0.27550 (99.7245),4 1,2023/11/06 09:47:03,
80,2048187419,(주)디지털우민,문장석,분석,72683170,87.885,88.284,-0.27360 (99.7264),12 3,2023/11/03 14:59:46,
81,1098631783,(주)엘이디세이버,홍현철,분석,72683747,87.886,88.284,-0.27280 (99.7272),5 11,2023/11/02 09:04:26,
82,1068146133,(주)케이씨이,조정휘,분석,72684253,87.886,88.285,-0.27210 (99.7279),8 10,2023/11/01 12:22:12,
83,2208626821,한성씨앤엔(주),박철호,분석,72684500,87.887,88.285,-0.27176 (99.72824),7 10,2023/11/03 09:34:31,
84,2068125404,(주)대경인트라넷,이강열,분석,72685342,87.888,88.286,-0.27060 (99.7294),4 2,2023/11/03 17:02:09,
85,2078155629,씨티아이앤아이(주),김덕제,분석,72685792,87.888,88.287,-0.26997 (99.73003),3 1,2023/11/03 10:53:10,
86,2178145434,주식회사 한양전자피에이,여동도,분석,72691250,87.895,88.293,-0.26242 (99.73758),4 5,2023/11/03 15:20:28,
87,1068682075,주식회사 세이프원,이명근,분석,72694880,87.9,88.298,-0.25739 (99.74261),4 7,2023/11/01 16:08:41,
88,2178135988,주식회사 조은정보,조용정,분석,72696999,87.903,88.3,-0.25446 (99.74554),5 12,2023/11/06 09:47:08,
89,2208726454,한국랜트로비젼(주),조병진,분석,72700578,87.908,88.305,-0.24950 (99.7505),12 1,2023/11/02 08:55:20,
90,7598100611,에스트랜스포트 주식회사,조광진,분석,72702096,87.91,88.307,-0.24740 (99.7526),11 12,2023/11/02 10:57:01,
91,1288717950,주식회사 비상정보통신,배경해,분석,72703500,87.911,88.308,-0.24546 (99.75454),1 9,2023/11/02 13:39:06,
92,1198186806,한별전기 주식회사,최강호,분석,72703729,87.912,88.309,-0.24514 (99.75486),10 6,2023/11/02 16:20:40,
93,1048603486,우영메카(주),김규승,분석,72705925,87.914,88.311,-0.24210 (99.7579),6 7,2023/11/03 09:55:26,
94,2158693084,주식회사 온파워아이앤티,송종희,분석,72706500,87.915,88.312,-0.24131 (99.75869),13 10,2023/11/06 09:53:19,
95,8738800217,주식회사 무한정보기술,이명화,분석,72707225,87.916,88.313,-0.24030 (99.7597),5 13,2023/11/02 16:49:36,
96,1138645971,주식회사 포딕스시스템,정재호,분석,72708960,87.918,88.315,-0.23790 (99.7621),4 3,2023/11/03 18:07:47,
97,6078616291,케이시스 주식회사,김중섭,분석,72713148,87.924,88.32,-0.23210 (99.7679),14 4,2023/11/01 20:15:16,
98,2148798098,주식회사 에이스뷰,김종오,분석,72713500,87.924,88.32,-0.23162 (99.76838),6 7,2023/11/03 09:31:52,
99,2108131394,(주)안나시스템,문병조,분석,72715965,87.928,88.323,-0.22820 (99.7718),4 1,2023/11/06 09:16:58,
100,2208798467,주식회사 태산이에이지,최홍석,분석,72716399,87.928,88.324,-0.22760 (99.7724),15 6,2023/11/01 13:49:50,
101,4908801461,주식회사 긱스퍼,이정아,분석,72720372,87.933,88.329,-0.22210 (99.7779),4 1,2023/11/06 09:46:33,
102,2028162708,(주)에스텍시스템,이병화,분석,72720900,87.934,88.329,-0.22137 (99.77863),10 14,2023/11/06 09:35:11,
103,1298665050,주식회사 글로벌메타,김부원,분석,72722900,87.937,88.332,-0.21860 (99.7814),2 5,2023/11/02 15:59:36,
104,1198151253,경인계측시스템(주),전무송,분석,72723000,87.937,88.332,-0.21847 (99.78153),14 1,2023/11/06 09:36:34,
105,1058744982,주식회사 비에이치에스,최은선,분석,72723695,87.938,88.333,-0.21750 (99.7825),11 5,2023/11/06 09:22:20,
106,4108607408,주식회사 천운정보통신,김복중,분석,72723900,87.938,88.333,-0.21722 (99.78278),14 5,2023/11/03 16:03:41,
107,1138602574,주식회사 큐디스,김성진,분석,72729410,87.945,88.34,-0.20959 (99.79041),13 5,2023/11/03 14:58:24,
108,2188120741,케이씨티정보통신(주),백형은,분석,72733150,87.95,88.344,-0.20442 (99.79558),4 1,2023/11/03 09:05:39,
109,2048160050,(주)신화데이타,최용준,분석,72739000,87.958,88.351,-0.19632 (99.80368),4 7,2023/11/01 13:09:42,
110,2068196840,주식회사 혜성이티에스,이상영,분석,72741030,87.96,88.354,-0.19351 (99.80649),2 3,2023/11/03 08:55:05,
111,1198687872,주식회사 스타버킷,김영섭,분석,72742770,87.963,88.356,-0.19110 (99.8089),14 1,2023/11/02 16:18:49,
112,1068616518,(주)애니씨앤에스,이일규,분석,72744500,87.965,88.358,-0.18870 (99.8113),1 10,2023/11/06 09:47:37,
113,1018642326,한우이앤에스(주),변준석,분석,72748185,87.97,88.363,-0.18360 (99.8164),1 13,2023/11/03 17:22:51,
114,2048162437,다남전기(주),이병근,분석,72750750,87.973,88.366,-0.18005 (99.81995),9 7,2023/11/03 11:31:37,
115,1078162422,프라미스유 주식회사,박정은,분석,72751430,87.974,88.366,-0.17911 (99.82089),10 13,2023/11/06 08:47:55,
116,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,72752591,87.975,88.368,-0.17750 (99.8225),6 11,2023/11/03 09:27:31,
117,4678802233,(주)비비알컴퍼니,이혜원,분석,72752880,87.976,88.368,-0.17710 (99.8229),3 14,2023/11/02 14:16:30,
118,1058716036,주식회사 피닉스엔지니어링,김광진,분석,72753458,87.976,88.369,-0.17630 (99.8237),11 12,2023/11/02 08:05:45,
119,4318600057,주식회사 엘제이텍,임재우,분석,72754148,87.977,88.37,-0.17535 (99.82465),4 1,2023/11/01 14:47:49,
120,2138176895,주식회사 코젠,윤영근,분석,72754700,87.978,88.37,-0.17458 (99.82542),14 2,2023/11/02 10:22:51,
121,1058619564,주식회사 다상테크,김춘기,분석,72757800,87.982,88.374,-0.17029 (99.82971),3 12,2023/11/05 13:24:45,
122,2158607273,(주)미주전통,장원식,분석,72761451,87.987,88.379,-0.16524 (99.83476),8 14,2023/11/01 20:43:59,
123,1018663767,비케이전기통신 주식회사,유봉근,분석,72761480,87.987,88.379,-0.16520 (99.8348),6 12,2023/11/03 20:45:38,
124,1078682044,명승파워넷 주식회사,공건식,분석,72762990,87.989,88.381,-0.16311 (99.83689),2 9,2023/11/02 12:50:47,
125,1058186995,부원동력(주),이병의,분석,72764222,87.99,88.382,-0.16140 (99.8386),7 11,2023/11/03 18:03:18,
126,2208116823,주봉정보시스템(주),김봉기,분석,72764799,87.991,88.383,-0.16060 (99.8394),12 10,2023/11/01 16:07:29,
127,1078616772,노드링크주식회사,장용철,분석,72766966,87.994,88.385,-0.15760 (99.8424),13 11,2023/11/01 10:32:03,
128,2148842024,주식회사 에이번,김지윤,분석,72767700,87.995,88.386,-0.15659 (99.84341),1 15,2023/11/03 16:29:56,
129,1298155066,일조텔레콤(주),김문섭,분석,72768050,87.995,88.387,-0.15610 (99.8439),4 11,2023/11/03 15:32:12,
130,1198615820,프리커스(주),최훈,분석,72769942,87.998,88.389,-0.15349 (99.84651),2 12,2023/11/01 14:46:55,
131,1198133823,(주)씽크테크,이영록,분석,72770288,87.998,88.389,-0.15301 (99.84699),13 8,2023/11/06 09:52:08,
132,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,72771156,87.999,88.39,-0.15180 (99.8482),5 15,2023/11/02 10:30:26,
133,1088154468,(주)이젠정보통신,이동필,분석,72773110,88.002,88.393,-0.14910 (99.8509),4 15,2023/11/02 23:31:09,
134,2048129194,위성이앤씨(주),이양숙,분석,72774100,88.003,88.394,-0.14773 (99.85227),5 9,2023/11/02 17:00:00,
135,1288138083,주식회사 유앤후레쉬,우재명,분석,72774420,88.004,88.394,-0.14729 (99.85271),2 9,2023/11/05 21:05:52,
136,1138183325,주식회사금강전력,오영선,분석,72775320,88.005,88.395,-0.14604 (99.85396),7 9,2023/11/01 13:00:16,
137,1058161048,서울데이타통신(주),이희승,분석,72776141,88.006,88.396,-0.14490 (99.8551),6 4,2023/11/02 09:54:18,
138,1168175601,한빛인프라소닉(주),이한철,분석,72779100,88.01,88.4,-0.14081 (99.85919),11 10,2023/11/03 09:36:05,
139,1198617982,(주)디브이네스트,이광희,분석,72780114,88.011,88.401,-0.13940 (99.8606),6 7,2023/11/06 09:34:45,
140,2028153418,리스크테크(주),이성찬,분석,72781157,88.013,88.403,-0.13796 (99.86204),2 12,2023/11/06 08:16:44,
141,2158676426,주식회사 건영이앤씨,박지명,분석,72782600,88.014,88.404,-0.13596 (99.86404),9 15,2023/11/03 10:29:45,
142,1098195410,(주)신성글로벌네트워크,홍우석,분석,72782642,88.014,88.404,-0.13590 (99.8641),11 10,2023/11/01 16:54:53,
143,1078619629,염광전기통신(주),최인재,분석,72783293,88.015,88.405,-0.13500 (99.865),8 9,2023/11/01 14:49:21,
144,1088149704,썬시큐원(주),백석환,분석,72783660,88.016,88.406,-0.13450 (99.8655),6 13,2023/11/05 05:05:08,
145,1191396324,우리통신,윤순옥,분석,72785142,88.018,88.407,-0.13244 (99.86756),5 1,2023/11/02 14:49:40,
146,2098211809,사단법인 해오름장애인협회,노영주,분석,72785640,88.018,88.408,-0.13175 (99.86825),5 2,2023/11/06 08:45:49,
147,1108185057,(주)제이에스넷시스템,이상철,분석,72785700,88.018,88.408,-0.13167 (99.86833),12 11,2023/11/05 23:00:57,
148,1198655462,지티에스솔루션즈 주식회사,김민수,분석,72787400,88.021,88.41,-0.12932 (99.87068),10 2,2023/11/03 10:37:43,
149,1188120780,(주)웅비정보통신,강영종,분석,72788280,88.022,88.411,-0.12810 (99.8719),2 13,2023/11/03 09:31:54,
150,1138622681,(주)대건일렉트릭,최미령,분석,72788711,88.022,88.412,-0.12750 (99.8725),2 1,2023/11/03 10:10:43,
151,2158704216,아임스통신주식회사,김종길,분석,72793330,88.028,88.417,-0.12111 (99.87889),13 1,2023/11/02 09:19:14,
152,1048142446,주식회사 디에스 이앤티,양종만,분석,72793760,88.029,88.418,-0.12051 (99.87949),12 1,2023/11/03 09:22:06,
153,2208735083,주식회사 강남전기공사,나중안,분석,72794490,88.03,88.419,-0.11950 (99.8805),8 9,2023/11/02 16:35:55,
154,2208100563,경창계전 주식회사,이성욱,분석,72794530,88.03,88.419,-0.11945 (99.88055),7 3,2023/11/01 10:57:46,
155,1208663604,주식회사 한은씨앤씨,김기현,분석,72798390,88.035,88.424,-0.11410 (99.8859),9 7,2023/11/03 09:34:27,
156,1708601068,주식회사 와이비정보시스템,정영배,분석,72800060,88.037,88.426,-0.11179 (99.88821),4 5,2023/11/01 14:41:25,
157,2108164712,주식회사 데스카,조혜연,분석,72800080,88.037,88.426,-0.11177 (99.88823),12 1,2023/11/02 09:13:49,
158,6358700388,(주)예본아이디,김정민,분석,72801200,88.039,88.427,-0.11022 (99.88978),9 15,2023/11/02 08:45:34,
159,1068660843,세중물산 주식회사,김용욱,분석,72803303,88.041,88.429,-0.10730 (99.8927),8 15,2023/11/02 12:17:37,
160,2618126604,주식회사 래오시스,윤경,분석,72803450,88.042,88.43,-0.10710 (99.8929),9 12,2023/11/01 19:57:50,
161,2078147814,(주)대호엔지니어링,윤용상,분석,72805530,88.044,88.432,-0.10422 (99.89578),9 13,2023/11/03 13:34:45,
162,2148161231,(주)유엔터스,김정환,분석,72805980,88.045,88.433,-0.10360 (99.8964),2 11,2023/11/02 10:04:57,
163,2018199051,나루씨앤씨주식회사,이상협,분석,72806987,88.046,88.434,-0.10220 (99.8978),7 1,2023/11/02 14:55:10,
164,1168111572,남성기전(주),최전남,분석,72807600,88.047,88.435,-0.10136 (99.89864),12 5,2023/11/02 09:50:50,
165,1128152149,(주)일신티에이치이,이상운,분석,72807782,88.047,88.435,-0.10110 (99.8989),11 4,2023/11/03 07:53:42,
166,1188109785,주식회사 안세기술,이용안,분석,72811300,88.052,88.439,-0.09623 (99.90377),11 8,2023/11/03 10:55:31,
167,3148189882,주식회사 제이케이씨엔에스,이동호,분석,72812120,88.053,88.44,-0.09510 (99.9049),8 9,2023/11/03 10:00:14,
168,1108177407,시큐에스주식회사,정재량,분석,72812700,88.054,88.441,-0.09430 (99.9057),1 3,2023/11/01 13:02:11,
169,1198800016,주식회사 태영정보통신공사,김석주,분석,72813561,88.055,88.442,-0.09310 (99.9069),13 12,2023/11/02 10:53:00,
170,2138638203,한국기술서비스(주),김병룡,분석,72813625,88.055,88.442,-0.09302 (99.90698),1 2,2023/11/02 15:32:10,
171,1248179286,케이에스엔시(주),송상헌,분석,72816160,88.058,88.445,-0.08951 (99.91049),1 3,2023/11/06 09:23:55,
172,1988101775,주식회사 사운드허브,임채임,분석,72816190,88.058,88.445,-0.08946 (99.91054),14 13,2023/11/06 09:38:10,
173,2158774589,주식회사 스카이코어,최명훈,분석,72819270,88.062,88.449,-0.08520 (99.9148),3 4,2023/11/02 09:04:42,
174,1058169109,대조전설 주식회사,장철호,분석,72822300,88.066,88.453,-0.08101 (99.91899),14 12,2023/11/02 10:13:56,
175,1198611746,(주)지트인,김재환,분석,72822952,88.067,88.453,-0.08010 (99.9199),8 10,2023/11/05 11:09:02,
176,1168155492,주식회사 코콤텍,고성춘,분석,72824320,88.069,88.455,-0.07821 (99.92179),9 11,2023/11/06 09:19:26,
177,1058649262,주식회사 노하우전기통신,임창배,분석,72825100,88.07,88.456,-0.07713 (99.92287),13 8,2023/11/03 09:45:18,
178,1058747280,주식회사 하이디,문이수,분석,72825110,88.07,88.456,-0.07712 (99.92288),4 6,2023/11/02 16:20:05,
179,1428136631,주식회사 만사시스템,조호진,분석,72825330,88.07,88.456,-0.07681 (99.92319),14 7,2023/11/03 11:19:35,
180,4108703734,(주)오픈링크시스템,성재용,분석,72827100,88.072,88.458,-0.07436 (99.92564),6 12,2023/11/03 10:04:08,
181,2098121862,거우전설주식회사,김영훈,분석,72829357,88.075,88.461,-0.07124 (99.92876),8 3,2023/11/02 11:04:43,
182,1061248998,비젼네트워크,김덕기,분석,72829494,88.076,88.461,-0.07105 (99.92895),9 2,2023/11/02 18:24:32,
183,5568600996,주영전자통신 주식회사,임채열,분석,72830460,88.077,88.462,-0.06971 (99.93029),4 11,2023/11/06 08:10:50,
184,2148620797,(주)세인씨앤씨,조정화,분석,72832900,88.08,88.465,-0.06633 (99.93367),2 9,2023/11/02 18:42:03,
185,1138195817,(주)베스트일렉트로닉스,최경원,분석,72833920,88.081,88.467,-0.06492 (99.93508),9 5,2023/11/06 09:36:21,
186,7048701285,주식회사 하랑에스아이,김호중,분석,72834440,88.082,88.467,-0.06420 (99.9358),3 10,2023/11/02 16:14:40,
187,2100412872,유광미디어,김유성,분석,72834614,88.082,88.468,-0.06396 (99.93604),7 2,2023/11/06 09:30:25,
188,2158682840,차일정보통신(주),오상국,분석,72837470,88.086,88.471,-0.06001 (99.93999),10 13,2023/11/03 20:46:44,
189,1078825334,스마트네트웍스 주식회사,박정옥,분석,72837670,88.086,88.471,-0.05973 (99.94027),11 7,2023/11/02 20:46:00,
190,2098134713,키엔컴 주식회사,최성덕,분석,72837800,88.086,88.471,-0.05955 (99.94045),7 12,2023/11/02 12:38:56,
191,2148687288,(주)포어링크,송기봉,분석,72838780,88.088,88.473,-0.05819 (99.94181),1 9,2023/11/06 08:14:46,
192,1018642796,주식회사 나이스포유,노길상,분석,72839490,88.089,88.473,-0.05721 (99.94279),4 5,2023/11/03 14:29:59,
193,1148680379,주식회사 다경시스템,김대원,분석,72840940,88.09,88.475,-0.05520 (99.9448),14 10,2023/11/01 14:21:46,
194,1058645500,태지종합건설(주),박명호,분석,72841950,88.092,88.476,-0.05381 (99.94619),3 7,2023/11/06 08:33:07,
195,5798700152,위더스컴퓨터 주식회사,박승갑,분석,72843609,88.094,88.478,-0.05151 (99.94849),7 14,2023/11/03 10:54:29,
196,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,72844550,88.095,88.48,-0.05021 (99.94979),11 3,2023/11/03 10:01:15,
197,1068711354,에이비씨네트워크 주식회사,안종현,분석,72846000,88.097,88.481,-0.04820 (99.9518),5 1,2023/11/06 09:50:57,
198,1108175622,동해아이앤티(주),이기봉,분석,72847900,88.099,88.484,-0.04557 (99.95443),14 15,2023/11/02 12:15:17,
199,2158661490,(주)이베이테크,황경구,분석,72849610,88.102,88.486,-0.04320 (99.9568),10 12,2023/11/06 09:47:56,
200,1148608950,주식회사 알티솔루션,허병회,분석,72849970,88.102,88.486,-0.04270 (99.9573),2 3,2023/11/03 14:42:57,
201,3808700630,주식회사 퍼니포커스,김환영,분석,72853220,88.106,88.49,-0.03820 (99.9618),5 10,2023/11/06 09:08:15,
202,2078148017,(주)명신시스템,노근식,분석,72854660,88.108,88.492,-0.03621 (99.96379),8 11,2023/11/03 16:18:50,
203,1148726111,티비엠테크주식회사,김치연,분석,72856900,88.111,88.495,-0.03311 (99.96689),6 11,2023/11/01 20:47:33,
204,1068690366,(주)윈투스시스템,신경익,분석,72858133,88.113,88.496,-0.03140 (99.9686),14 2,2023/11/01 14:06:53,
205,2068679088,(주)한맥아이티,최예니,분석,72861450,88.117,88.5,-0.02681 (99.97319),8 15,2023/11/02 14:09:43,
