순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
19,1078677070,씨지에스아이티(주),최규식,분석,36048099,87.786,88.364,-0.09931 (99.90069),,2023/04/12 16:27:13,
20,1168175601,한빛인프라소닉(주),이한철,분석,36049600,87.79,88.368,-0.09512 (99.90488),,2023/04/11 08:14:16,
21,6378801279,주식회사정암정보통신,조강수,분석,36050000,87.791,88.369,-0.09400 (99.906),,2023/04/11 08:17:24,
22,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,36050050,87.791,88.369,-0.09386 (99.90614),,2023/04/07 09:09:47,
23,2068125404,(주)대경인트라넷,이강열,분석,36052578,87.797,88.375,-0.08680 (99.9132),,2023/04/12 17:07:44,
24,2208123149,(주)에이제이월드,최순호,분석,36053110,87.799,88.377,-0.08532 (99.91468),,2023/04/10 18:26:39,
25,2148860959,(주)가온글로벌,최병억,분석,36055154,87.804,88.382,-0.07961 (99.92039),,2023/04/10 16:52:01,
26,2148683225,(주)신화시스템,채관석,분석,36055620,87.805,88.383,-0.07830 (99.9217),,2023/04/12 13:18:02,
27,1068638093,(주)엘케이시스코,이기일,분석,36055960,87.806,88.384,-0.07735 (99.92265),,2023/04/12 09:58:27,
28,4108709228,(주)실로아이앤씨,서정호,분석,36056121,87.807,88.384,-0.07690 (99.9231),,2023/04/12 09:38:07,
29,1058645188,(주)삼구정보통신,강준재,분석,36056400,87.807,88.385,-0.07612 (99.92388),,2023/04/10 16:55:17,
30,1074870357,영진정보통신,김종규,분석,36057090,87.809,88.386,-0.07420 (99.9258),,2023/04/11 10:37:14,
31,4208700205,주식회사 가은씨앤에스,양미영,분석,36057560,87.81,88.388,-0.07288 (99.92712),,2023/04/12 16:41:35,
32,1198656229,주식회사 경진네트워크,김응환,분석,36057570,87.811,88.388,-0.07286 (99.92714),,2023/04/11 10:09:26,
33,3058627650,한결아이씨티 주식회사,이해경,분석,36057740,87.811,88.388,-0.07238 (99.92762),,2023/04/06 20:16:50,
34,1208609672,(주)디에스티인터내셔날,김형태,분석,36058130,87.812,88.389,-0.07129 (99.92871),,2023/04/11 09:14:10,
35,1138180712,(주)재신정보,한정규,분석,36059700,87.816,88.393,-0.06691 (99.93309),,2023/04/11 14:55:06,
36,2158751757,주식회사 광림엔지니어링,이장원,분석,36059700,87.816,88.393,-0.06691 (99.93309),,2023/04/12 15:19:07,
37,1138184945,에스엠티정보기술(주),이묵희,분석,36060258,87.818,88.394,-0.06535 (99.93465),,2023/04/10 09:38:48,
38,1268620466,(주)진원엔지니어링,이규황,분석,36060670,87.819,88.395,-0.06420 (99.9358),,2023/04/11 10:56:38,
39,2118716350,(주)비엔인더스트리,이재혁,분석,36062277,87.823,88.399,-0.05971 (99.94029),,2023/04/11 09:32:46,
40,8268102035,주식회사 더블유엔에스,박현준,분석,36062630,87.824,88.4,-0.05872 (99.94128),,2023/04/06 11:50:28,
41,1138683636,주식회사 온택,허윤훈,분석,36062990,87.825,88.401,-0.05771 (99.94229),,2023/04/12 09:57:31,
42,2208742003,신영에스아이 (주),박형근,분석,36063140,87.825,88.401,-0.05730 (99.9427),,2023/04/10 13:21:30,
43,2158168163,블루엔이(주),정홍채,분석,36063170,87.825,88.401,-0.05721 (99.94279),,2023/04/10 10:53:19,
44,2148888151,주식회사 씨앤피테크,제해동,분석,36063290,87.825,88.402,-0.05688 (99.94312),,2023/04/11 16:52:52,
45,1138163218,(주)신성하이텍,성성모,분석,36064121,87.828,88.404,-0.05455 (99.94545),,2023/04/11 17:45:01,
46,5728702483,주식회사 케이제이에스랩,나봉채,분석,36064175,87.828,88.404,-0.05440 (99.9456),,2023/04/11 09:38:52,
47,1058682164,(주)울트라텔레콤,김성철,분석,36064720,87.829,88.405,-0.05288 (99.94712),,2023/04/12 11:05:03,
48,1068146133,(주)케이씨이,조정휘,분석,36064784,87.829,88.405,-0.05270 (99.9473),,2023/04/11 11:09:35,
49,1138604679,(주) 투데이게이트,김익훈,분석,36064950,87.83,88.406,-0.05224 (99.94776),,2023/04/11 09:23:47,
50,1078646179,(주)가이드삼정,문용만,분석,36065640,87.832,88.407,-0.05031 (99.94969),,2023/04/12 16:23:13,
51,1018154598,씨엔에스코리아(주),유호태,분석,36065874,87.832,88.408,-0.04966 (99.95034),,2023/04/10 08:07:15,
52,2068606585,(주)상지일렉스,정원상,분석,36065943,87.832,88.408,-0.04946 (99.95054),,2023/04/12 09:32:25,
53,2198128106,우선이엔씨(주),김광수,분석,36066000,87.832,88.408,-0.04931 (99.95069),,2023/04/10 15:21:36,
54,1108179439,(주)공간하이테크,홍진학,분석,36068150,87.838,88.414,-0.04330 (99.9567),,2023/04/10 10:30:18,
55,7418801210,주식회사 한국에이브이산업,이재숙,분석,36068180,87.838,88.414,-0.04322 (99.95678),,2023/04/12 13:09:55,
56,2138198870,주식회사 근우,김재진,분석,36069112,87.841,88.416,-0.04061 (99.95939),,2023/04/12 14:24:45,
57,1098153915,하비넷정보통신(주),이종훈,분석,36069990,87.843,88.418,-0.03816 (99.96184),,2023/04/13 08:49:06,
58,2148669602,(주)우호텔레콤,이강록,분석,36070380,87.844,88.419,-0.03707 (99.96293),,2023/04/12 14:55:38,
59,1198189778,주식회사 듀델코리아,정현종,분석,36070650,87.845,88.42,-0.03631 (99.96369),,2023/04/11 14:10:25,
60,1078161011,(주)장수커뮤니케이션즈,김현수,분석,36071510,87.847,88.422,-0.03391 (99.96609),,2023/04/13 09:05:43,
61,2078155629,씨티아이앤아이(주),김덕제,분석,36071734,87.847,88.422,-0.03329 (99.96671),,2023/04/07 16:08:02,
62,1138615856,(주)서원티에스,김안수,분석,36072139,87.848,88.423,-0.03215 (99.96785),,2023/04/10 15:12:22,
63,1108175622,동해아이앤티(주),이기봉,분석,36072700,87.85,88.425,-0.03059 (99.96941),,2023/04/11 11:04:45,
64,1148188624,주식회사 케이씨에이,문대원,분석,36073052,87.851,88.426,-0.02960 (99.9704),,2023/04/12 09:24:14,
65,1078212123,사단법인 장애인인권센터,서인환,분석,36073160,87.851,88.426,-0.02930 (99.9707),,2023/04/07 16:44:40,
66,1098611773,주식회사상현엔지니어링,이재권,분석,36073230,87.851,88.426,-0.02911 (99.97089),,2023/04/11 16:19:47,
67,4028141375,주식회사 이레유비크,박임철,분석,36073374,87.852,88.426,-0.02870 (99.9713),,2023/04/10 14:42:50,
68,1068641109,주식회사 피앤지텍,조홍길,분석,36075550,87.857,88.432,-0.02263 (99.97737),,2023/04/12 14:55:09,
69,1108175767,(주)에스에이치전기,김성태,분석,36075880,87.858,88.432,-0.02170 (99.9783),,2023/04/11 17:28:28,
70,2078153558,(주)동광지에스,이덕하,분석,36076148,87.859,88.433,-0.02096 (99.97904),,2023/04/12 09:58:54,
71,1198655462,지티에스솔루션즈 주식회사,김민수,분석,36077420,87.862,88.436,-0.01740 (99.9826),,2023/04/11 17:41:42,
72,1078746443,(주)라인테크놀로지,유현식,분석,36077668,87.863,88.437,-0.01671 (99.98329),,2023/04/12 17:37:09,
73,1238164140,주식회사 테크빌,정태운,분석,36078998,87.866,88.44,-0.01299 (99.98701),,2023/04/10 15:02:10,
74,1358131171,(주)금성전기통신공사,김윤환,분석,36080150,87.869,88.443,-0.00977 (99.99023),,2023/04/11 13:05:12,
75,2118716291,(주)유토닉스,박찬호,분석,36080280,87.87,88.443,-0.00941 (99.99059),,2023/04/12 14:11:43,
76,4468801407,(주)큐엔큐,장나미,분석,36080680,87.871,88.444,-0.00829 (99.99171),,2023/04/11 09:38:13,
77,1178186611,주식회사 에프에이일렉콤,박인숙,분석,36080891,87.871,88.445,-0.00770 (99.9923),,2023/04/12 08:57:13,
78,1078724454,정일씨엔아이(주),유지봉,분석,36082030,87.874,88.448,-0.00452 (99.99548),,2023/04/10 13:30:43,
79,1128118909,(주)한일종합산업,박응석,분석,36083110,87.877,88.45,-0.00151 (99.99849),,2023/04/12 09:58:30,
80,2108118504,보성전기산업(주),강명구,분석,36083200,87.877,88.45,-0.00125 (99.99875),,2023/04/06 09:07:44,
81,1118129252,광원전설(주),김영선,분석,36083960,87.879,88.452,0.00087 (100.00087),,2023/04/13 09:58:38,
82,1108190166,(주)페타네트워크,강인희,분석,36084829,87.882,88.454,0.00330 (100.0033),,2023/04/10 16:52:30,
83,2298125412,스크린정보통신(주),조승제,분석,36085040,87.882,88.455,0.00389 (100.00389),,2023/04/12 09:21:50,
84,2118774990,(주)제이에프텍,김중규,분석,36086360,87.886,88.458,0.00757 (100.00757),,2023/04/10 11:34:09,
85,1188109728,득진통신(주),김진섭,분석,36087710,87.889,88.461,0.01135 (100.01135),,2023/04/13 08:22:11,
86,2178601498,주식회사 엔키텍,원영춘,분석,36087764,87.889,88.462,0.01150 (100.0115),,2023/04/11 07:59:37,
87,2170366237,염광통신공사,기홍용,분석,36088550,87.891,88.464,0.01369 (100.01369),,2023/04/10 13:35:04,
88,1018176627,(주)엔터정보통신,이용구,분석,36089231,87.893,88.465,0.01559 (100.01559),,2023/04/13 08:05:26,
89,3958800527,주식회사 에스에이치아이티,정태순,분석,36090660,87.897,88.469,0.01959 (100.01959),,2023/04/13 09:35:43,
90,1198169165,(주)기창인포텍,김석진,분석,36091310,87.898,88.47,0.02140 (100.0214),,2023/04/10 11:31:04,
91,1138169250,코리아이지텔주식회사,임규학,분석,36092880,87.902,88.474,0.02579 (100.02579),,2023/04/10 16:07:07,
92,1138137229,두복산전(주),이영두,분석,36093260,87.903,88.475,0.02685 (100.02685),,2023/04/12 09:29:45,
93,1138640850,주식회사 우솔네트웍스,유상열,분석,36093600,87.904,88.476,0.02780 (100.0278),,2023/04/10 09:50:03,
94,2068601047,왕건전기 주식회사,한미라,분석,36093999,87.905,88.477,0.02891 (100.02891),,2023/04/13 08:29:42,
95,2048140753,(주)청효이씨이,이범석,분석,36094670,87.907,88.479,0.03079 (100.03079),,2023/04/10 14:22:32,
96,2098134159,주식회사 피스코이엔씨,조기현,분석,36094923,87.908,88.479,0.03150 (100.0315),,2023/04/12 10:25:04,
97,1068602542,주식회사 유셀네트웍스,김구동,분석,36094990,87.908,88.479,0.03168 (100.03168),,2023/04/12 09:03:24,
98,2118193336,(주)국제비엠에스,윤도선,분석,36095390,87.909,88.48,0.03280 (100.0328),,2023/04/12 10:00:19,
99,2118668579,(주)아이정보기술,이훈희,분석,36095531,87.909,88.481,0.03319 (100.03319),,2023/04/11 07:49:28,
100,1198174315,주식회사 다솜이엔씨,송인주,분석,36096240,87.911,88.482,0.03518 (100.03518),,2023/04/12 10:09:38,
101,1058740405,(주)화성이엔지,김택환,분석,36096792,87.913,88.484,0.03672 (100.03672),,2023/04/11 14:32:43,
102,7048701285,주식회사 하랑에스아이,김호중,분석,36097110,87.914,88.485,0.03761 (100.03761),,2023/04/11 09:21:58,
103,2018176136,(주)휴넷시스템,김초영,분석,36097215,87.914,88.485,0.03790 (100.0379),,2023/04/11 15:33:45,
104,2298139274,(주)영풍전력설비,심문수,분석,36097500,87.915,88.485,0.03870 (100.0387),,2023/04/12 14:11:26,
105,2158623647,시공전설(주),황호진,분석,36098062,87.916,88.487,0.04027 (100.04027),,2023/04/12 09:30:35,
106,1078651497,모바일파킹 유한회사,김중근,분석,36098180,87.916,88.487,0.04060 (100.0406),,2023/04/11 11:43:56,
107,1178164451,(주)지엠디텔레콤,김창윤,분석,36100170,87.921,88.492,0.04615 (100.04615),,2023/04/10 09:01:57,
108,6078616291,케이시스 주식회사,김중섭,분석,36100579,87.923,88.493,0.04730 (100.0473),,2023/04/10 16:44:57,
109,1068619761,(주) 한걸음정보통신,정진원,분석,36101200,87.924,88.495,0.04903 (100.04903),,2023/04/12 09:00:29,
110,2158676426,주식회사 건영이앤씨,박지명,분석,36101700,87.925,88.496,0.05043 (100.05043),,2023/04/12 16:03:38,
111,3238600741,주식회사 극동이에프씨,심정보,분석,36102620,87.928,88.498,0.05300 (100.053),,2023/04/12 23:31:25,
112,1050296111,중앙전자통신,김용수,분석,36103549,87.93,88.5,0.05559 (100.05559),,2023/04/12 14:57:18,
113,2068663169,(주)지엠케이정보통신,현익재,분석,36104649,87.933,88.503,0.05867 (100.05867),,2023/04/12 09:31:11,
114,1138633645,주식회사 와이넷,석지윤,분석,36106140,87.937,88.507,0.06283 (100.06283),,2023/04/10 10:47:33,
115,2708702044,(주)넷원시스템,김두한,분석,36106190,87.937,88.507,0.06297 (100.06297),,2023/04/12 09:00:56,
116,1258180919,(주)경일전공,정요진,분석,36106199,87.937,88.507,0.06300 (100.063),,2023/04/11 16:37:41,
117,1138613391,주식회사 지에스씨앤씨,석덕림,분석,36106980,87.939,88.509,0.06518 (100.06518),,2023/04/11 10:05:18,
118,2218120693,주식회사 일동에너텍,김종삼,분석,36107094,87.94,88.509,0.06550 (100.0655),,2023/04/12 17:47:00,
119,2138610414,(주)성창기전,지광섭,분석,36107701,87.941,88.51,0.06719 (100.06719),,2023/04/12 09:57:07,
120,1088154468,(주)이젠정보통신,이동필,분석,36107880,87.942,88.511,0.06769 (100.06769),,2023/04/11 12:30:58,
121,1068660843,세중물산 주식회사,김용욱,분석,36108096,87.942,88.511,0.06830 (100.0683),,2023/04/11 15:28:05,
122,1058628520,주식회사 파크로,최윤영,분석,36109134,87.945,88.514,0.07120 (100.0712),,2023/04/11 09:49:32,
123,1148642486,주식회사 큐브정보통신,유봉수,분석,36109630,87.946,88.515,0.07258 (100.07258),,2023/04/10 13:29:44,
124,2198114499,(주)이레에너지테크,강래원,분석,36110000,87.947,88.516,0.07362 (100.07362),,2023/04/12 09:46:36,
125,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,36110423,87.948,88.517,0.07480 (100.0748),,2023/04/12 10:55:25,
126,1188110211,(주)텔레텍코리아,윤광수,분석,36110630,87.949,88.518,0.07538 (100.07538),,2023/04/06 18:27:59,
127,2158768281,태일정보시스템(주),이미자,분석,36111030,87.95,88.519,0.07649 (100.07649),,2023/04/11 10:30:57,
128,1238640537,주식회사 위지온,우영진,분석,36111148,87.95,88.519,0.07682 (100.07682),,2023/04/06 16:28:35,
129,1208633380,(주)에스에스통신,이종필,분석,36113214,87.955,88.524,0.08260 (100.0826),,2023/04/11 14:16:49,
130,1058130768,세원전설 주식회사,최영래,분석,36113286,87.956,88.524,0.08280 (100.0828),,2023/04/12 16:01:29,
131,1058173369,(주)신한개발,이종순,분석,36113501,87.956,88.525,0.08340 (100.0834),,2023/04/12 16:23:50,
132,1170233690,화진정보통신,김병철,분석,36113788,87.957,88.525,0.08420 (100.0842),,2023/04/12 10:28:47,
133,1138148366,주식회사 레이어스,조인선,분석,36113790,87.957,88.525,0.08420 (100.0842),,2023/04/10 11:52:34,
134,1198611746,(주)지트인,김재환,분석,36114620,87.959,88.527,0.08652 (100.08652),,2023/04/11 14:28:57,
135,2128145574,콤시스(주),서경환,분석,36114710,87.959,88.528,0.08677 (100.08677),,2023/04/13 09:15:13,
136,2208735083,주식회사 강남전기공사,나중안,분석,36115000,87.96,88.528,0.08758 (100.08758),,2023/04/10 09:51:34,
137,6288800543,주식회사 시온네트워크,김동현,분석,36116651,87.964,88.532,0.09220 (100.0922),,2023/04/11 10:18:55,
138,5178101428,주식회사 율이앤씨,전형숙,분석,36116723,87.965,88.533,0.09240 (100.0924),,2023/04/12 09:54:00,
139,1198178757,주식회사우신아이앤씨,이화세,분석,36117730,87.967,88.535,0.09521 (100.09521),,2023/04/12 16:54:15,
140,2158661490,(주)이베이테크,황경구,분석,36118550,87.969,88.537,0.09750 (100.0975),,2023/04/12 10:38:04,
141,2048159043,이앤씨텔레콤(주),김진갑,분석,36118650,87.97,88.537,0.09778 (100.09778),,2023/04/12 10:12:14,
142,8958700597,주식회사 아이티앤에스,김세영,분석,36120552,87.975,88.542,0.10310 (100.1031),,2023/04/12 11:35:28,
143,1138649133,빅썬시스템즈 주식회사,권태일,분석,36122550,87.98,88.547,0.10868 (100.10868),,2023/04/11 10:52:49,
144,1018635413,(주)씨유앰앤아이,김정순,분석,36123020,87.981,88.548,0.10999 (100.10999),,2023/04/12 09:19:06,
145,1018126108,(주)일능,심금자,분석,36126781,87.991,88.557,0.12050 (100.1205),,2023/04/11 14:37:02,
146,1058179892,(주)지에스컴,김형호,분석,36126995,87.991,88.558,0.12109 (100.12109),,2023/04/10 15:25:25,
147,2208869047,양지전기 주식회사,박승연,분석,36127030,87.991,88.558,0.12119 (100.12119),,2023/04/07 15:40:53,
148,2068196840,주식회사 혜성이티에스,이상영,분석,36127890,87.994,88.56,0.12359 (100.12359),,2023/04/12 20:29:20,
149,2618126604,주식회사 래오시스,윤경,분석,36128320,87.995,88.561,0.12480 (100.1248),,2023/04/10 07:53:18,
150,1138141456,(주)나우아이앤씨,손석후,분석,36128920,87.996,88.562,0.12647 (100.12647),,2023/04/10 14:34:56,
151,1098643839,주식회사 케이비정보통신,지인현,분석,36129000,87.997,88.563,0.12670 (100.1267),,2023/04/12 17:24:56,
152,4208600611,주식회사 클라모스,김용택,분석,36129079,87.997,88.563,0.12692 (100.12692),,2023/04/11 09:32:55,
153,1018116968,(주)넥슨정보통신,신양인,분석,36129900,87.999,88.565,0.12921 (100.12921),,2023/04/10 09:10:03,
154,1198623733,주식회사 케이비티정보통신,유후군,분석,36131860,88.004,88.57,0.13469 (100.13469),,2023/04/10 16:48:13,
155,2178141893,주식회사대웅텔레콤,전진숙,분석,36132150,88.005,88.57,0.13550 (100.1355),,2023/04/10 15:14:09,
156,2018633767,주식회사 명진에스앤씨,이성훈,분석,36132250,88.005,88.571,0.13578 (100.13578),,2023/04/11 08:04:54,
157,2148705513,주식회사 케이이에스 전기공사,강성진,분석,36132257,88.005,88.571,0.13579 (100.13579),,2023/04/12 10:14:45,
158,2148805903,리조이스통신주식회사,최공휘,분석,36133110,88.007,88.573,0.13818 (100.13818),,2023/04/13 09:58:29,
159,8018600805,세인트로그 주식회사,김세연,분석,36133475,88.008,88.574,0.13920 (100.1392),,2023/04/12 23:03:36,
160,2158199031,한소리이앤씨주식회사,안홍희,분석,36133830,88.009,88.575,0.14019 (100.14019),,2023/04/11 09:53:33,
161,1148676763,유토피아정보기술(주),안종섭,분석,36134600,88.011,88.576,0.14234 (100.14234),,2023/04/12 10:49:20,
162,2298109203,(주)테스콤엔지니어링,박영복,분석,36135200,88.013,88.578,0.14402 (100.14402),,2023/04/07 17:30:24,
163,1018138303,주식회사 비엘에스,안홍서,분석,36135480,88.013,88.579,0.14480 (100.1448),,2023/04/12 09:49:51,
164,1098197140,(주)코맥스시큐리티,김종정,분석,36137230,88.018,88.583,0.14969 (100.14969),,2023/04/12 09:59:48,
165,2148647194,투앤원정보통신주식회사,서승호,분석,36138200,88.021,88.585,0.15240 (100.1524),,2023/04/07 15:03:21,
166,1078675432,(주)비젼엔텍,김종윤,분석,36138230,88.021,88.585,0.15248 (100.15248),,2023/04/11 09:13:00,
167,1138636865,주식회사 정원시큐,염승호,분석,36139000,88.023,88.587,0.15463 (100.15463),,2023/04/11 11:43:25,
168,1058660665,(주)일신전업,김한경,분석,36139369,88.024,88.588,0.15566 (100.15566),,2023/04/13 06:32:23,
169,3578800544,디와이아이앤씨주식회사,주인웅,분석,36141600,88.029,88.594,0.16190 (100.1619),,2023/04/10 10:43:12,
170,1048159651,(주)성우음향정보통신,송민자,분석,36141887,88.03,88.594,0.16270 (100.1627),,2023/04/13 08:39:15,
171,1198687872,주식회사 스타버킷,김영섭,분석,36142600,88.032,88.596,0.16469 (100.16469),,2023/04/11 13:23:38,
172,1018639665,(주)한양인프라넷,김주호,분석,36142720,88.032,88.596,0.16503 (100.16503),,2023/04/10 08:34:39,
173,2128611287,현민전기주식회사,김응민,분석,36143892,88.035,88.599,0.16830 (100.1683),,2023/04/13 09:18:39,
174,1138668654,주식회사코리아아이씨티,장규호,분석,36144321,88.037,88.6,0.16950 (100.1695),,2023/04/10 15:20:32,
175,1198609084,주식회사 유니씨엔에스,박경임,분석,36144857,88.038,88.602,0.17100 (100.171),,2023/04/10 16:19:22,
176,2078127900,합동전자통신(주),하명용,분석,36145001,88.038,88.602,0.17140 (100.1714),,2023/04/12 09:54:48,
177,2068153517,뉴텔레콤(주),김을선,분석,36146220,88.041,88.605,0.17480 (100.1748),,2023/04/10 08:52:51,
178,1188114949,이주씨스템(주),이복균,분석,36147090,88.044,88.607,0.17723 (100.17723),,2023/04/13 09:20:21,
179,2128197392,금수티아이주식회사,이형주,분석,36147650,88.045,88.608,0.17880 (100.1788),,2023/04/12 09:41:47,
180,1058123684,주식회사 우전정보통신,이정,분석,36148053,88.046,88.609,0.17992 (100.17992),,2023/04/11 16:38:53,
181,1078162422,프라미스유 주식회사,박정은,분석,36148610,88.048,88.611,0.18148 (100.18148),,2023/04/12 09:13:34,
182,1068619820,주식회사유엔콘트롤,남성모,분석,36148830,88.048,88.611,0.18209 (100.18209),,2023/04/11 14:34:38,
183,5528801885,주식회사 정도아이넷,장일석,분석,36148970,88.049,88.612,0.18249 (100.18249),,2023/04/11 09:30:14,
184,1068678514,주식회사 인프라이엔씨,김병훈,분석,36149300,88.049,88.612,0.18341 (100.18341),,2023/04/07 17:08:09,
185,1198668894,주식회사 와이즈인포텍,박태수,분석,36149830,88.051,88.614,0.18489 (100.18489),,2023/04/10 12:37:32,
186,2048626080,주식회사 엘제이이엔지,임성희,분석,36150840,88.054,88.616,0.18771 (100.18771),,2023/04/06 19:17:09,
187,1138188878,주식회사 신영이엔티,이찬세,분석,36151580,88.055,88.618,0.18978 (100.18978),,2023/04/10 17:37:28,
188,1198191309,용진하이테크에너지 주식회사,김진석,분석,36152805,88.059,88.621,0.19320 (100.1932),,2023/04/12 15:21:21,
189,3078139254,주식회사 다승텔레콤,오세좌,분석,36152965,88.059,88.621,0.19365 (100.19365),,2023/04/11 17:06:12,
190,1138629762,주식회사 이너인포,이정균,분석,36154120,88.062,88.624,0.19687 (100.19687),,2023/04/11 17:15:00,
191,1068180219,(주)네트웍리더,권철영,분석,36155309,88.065,88.627,0.20019 (100.20019),,2023/04/07 17:02:33,
192,2068125141,주식회사 스테이지넷,임영규,분석,36155703,88.066,88.628,0.20130 (100.2013),,2023/04/12 09:46:14,
193,1358602759,주식회사 케이씨이이앤씨,손종광,분석,36156400,88.068,88.63,0.20324 (100.20324),,2023/04/13 09:52:57,
194,2148724941,한빛시스템주식회사,윤명호,분석,36159282,88.075,88.637,0.21129 (100.21129),,2023/04/11 16:48:03,
195,7098602638,주식회사 시그널아이씨티,강민희,분석,36159470,88.076,88.637,0.21182 (100.21182),,2023/04/13 08:10:15,
196,5478101768,하스트 주식회사,김종혁,분석,36162003,88.083,88.644,0.21890 (100.2189),,2023/04/11 13:24:22,
197,1208742606,주식회사 테눅스,전석순,분석,36163650,88.087,88.648,0.22350 (100.2235),,2023/04/11 16:51:05,
198,2208895263,주식회사 필립이엔씨,임혜란,분석,36164594,88.089,88.65,0.22613 (100.22613),,2023/04/12 09:09:27,
199,1058153698,진우산전(주),정진태,분석,36165583,88.092,88.652,0.22890 (100.2289),,2023/04/11 17:57:40,
200,2018162836,(주)선전력시스템,임철학,분석,36166142,88.093,88.654,0.23046 (100.23046),,2023/04/08 14:30:18,
201,1138123972,(주)일광테크,임기철,분석,36166478,88.094,88.655,0.23140 (100.2314),,2023/04/11 09:22:03,
202,6818700095,주식회사 진영이엔씨,조근호,분석,36166513,88.094,88.655,0.23149 (100.23149),,2023/04/11 10:19:02,
203,2058126448,주식회사 에스에스이앤씨,양재희,분석,36166586,88.095,88.655,0.23170 (100.2317),,2023/04/07 16:09:16,
204,1078165206,앤아이에스(주),정성호,분석,36167624,88.097,88.657,0.23460 (100.2346),,2023/04/11 18:03:17,
205,2208106252,주식회사 중선아이티씨,김학선,분석,36168000,88.098,88.658,0.23565 (100.23565),,2023/04/12 10:52:35,
206,1198609177,이유솔루션주식회사,장지호,분석,36168502,88.1,88.66,0.23705 (100.23705),,2023/04/10 21:41:11,
207,1198172336,정보와기술 주식회사,이충근,분석,36168520,88.1,88.66,0.23710 (100.2371),,2023/04/10 13:55:11,
208,1062873386,이행정보통신공사,오흥식,분석,36168920,88.101,88.661,0.23822 (100.23822),,2023/04/10 06:29:21,
209,1058641085,(주)에스엠전력,김동율,분석,36169070,88.101,88.661,0.23864 (100.23864),,2023/04/07 12:55:35,
210,7148800617,주식회사 성진정보통신,문계철,분석,36169520,88.102,88.662,0.23990 (100.2399),,2023/04/07 16:39:52,
211,5568600846,주식회사 아이콘정보통신,박종일,분석,36171050,88.106,88.666,0.24417 (100.24417),,2023/04/11 10:01:23,
212,1708601068,주식회사 와이비정보시스템,정영배,분석,36172030,88.109,88.668,0.24691 (100.24691),,2023/04/11 15:15:58,
213,6218602134,(주)플러스전력,이하일,분석,36174670,88.116,88.675,0.25428 (100.25428),,2023/04/10 08:32:11,
214,2048105154,우일정보기술 주식회사,이오,분석,36175642,88.118,88.677,0.25700 (100.257),,2023/04/12 18:04:01,
215,2098121862,거우전설주식회사,김영훈,분석,36177476,88.123,88.682,0.26212 (100.26212),,2023/04/11 15:09:58,
216,1098195410,(주)신성글로벌네트워크,홍우석,분석,36178183,88.125,88.683,0.26410 (100.2641),,2023/04/07 15:16:49,
